subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
13	14	0	470	2	0	2	2	-300	3	2	3441062	3441367	4	3	0	1	3441578	211	0	0	0
13	14	0	471	3	0	2	2	-110	1	2	3444376	3444491	2	1	0	1	3445356	865	0	0	0
13	14	0	472	4	0	2	2	300	2	4	3447510	3447815	1	2	1	1	3448351	536	0	0	0
13	14	0	473	5	0	2	2	-110	3	2	3450842	3450957	4	3	0	1	3451385	428	0	0	0
13	14	0	474	6	0	2	2	300	2	3	3453974	3454279	1	2	1	1	3454823	544	0	0	0
13	14	0	475	7	0	2	2	-50	4	2	3457306	3457361	1	2	1	0	3457987	626	0	0	0
13	14	0	476	8	0	2	2	-110	4	2	3460389	3460504	3	4	0	1	3461215	711	0	0	0
13	14	0	477	9	0	2	2	300	1	3	3463521	3463826	2	1	1	1	3464220	394	0	0	0
13	14	0	478	10	0	2	2	-50	3	1	3466853	3466908	4	3	0	1	3467713	805	0	0	0
13	14	0	479	11	0	2	2	-50	1	4	3469936	3469991	2	1	0	1	3470915	924	0	0	0
13	14	0	480	12	0	2	2	-110	3	1	3473018	3473133	4	3	0	1	3473672	539	0	0	0
13	14	0	481	13	0	2	2	50	2	4	3476150	3476205	1	2	1	1	3476822	617	0	0	0
13	14	0	482	14	0	2	2	110	4	1	3479233	3479348	3	4	1	1	3479772	424	0	0	0
13	14	0	483	15	0	2	2	110	4	3	3482358	3482473	3	4	1	1	3483065	592	0	0	0
13	14	0	484	16	0	2	2	50	2	1	3485497	3485552	2	1	0	0	3486433	881	0	0	0
13	14	0	485	17	0	2	2	300	4	3	3488579	3488884	3	4	1	1	3489260	376	0	0	0
13	14	0	486	18	0	2	2	110	2	1	3491912	3492027	1	2	1	1	3492672	645	0	0	0
13	14	0	487	19	0	2	2	300	4	1	3495044	3495349	3	4	1	1	3495772	423	0	0	0
13	14	0	488	20	0	2	2	-300	1	2	3498376	3498681	2	1	0	1	3499218	537	0	0	0
13	14	0	489	21	0	2	2	-300	3	4	3501708	3502013	4	3	0	1	3502282	269	0	0	0
13	14	0	490	22	0	2	2	110	2	4	3505041	3505156	1	2	1	1	3505665	509	0	0	0
13	14	0	491	23	0	2	2	50	4	3	3508173	3508228	4	3	0	0	3508739	511	0	0	0
13	14	0	492	24	0	2	2	50	2	3	3511255	3511310	1	2	1	1	3511932	622	0	0	0
13	14	0	493	25	0	2	2	-50	3	4	3514338	3514393	4	3	0	1	3514892	499	0	0	0
13	14	0	494	26	0	2	2	-300	1	4	3517420	3517725	2	1	0	1	3518371	646	0	0	0
13	14	0	495	27	0	2	2	-110	3	4	3520752	3520867	4	3	0	1	3521341	474	0	0	0
13	14	0	496	28	0	2	2	-50	1	2	3523884	3523939	1	2	1	0	3524546	607	0	0	0
13	14	0	497	29	0	2	2	300	2	1	3526967	3527272	1	2	1	1	3527788	516	0	0	0
13	14	0	498	30	0	2	2	110	1	3	3530299	3530414	2	1	1	1	3531082	668	0	0	0
13	14	0	499	31	0	2	2	110	2	3	3533431	3533546	1	2	1	1	3534419	873	0	0	0
13	14	0	500	32	0	2	2	-300	3	1	3536564	3536869	4	3	0	1	3537227	358	0	0	0
13	14	0	501	33	0	2	2	50	1	3	3539896	3539951	4	3	0	0	3540668	717	0	0	0
13	14	0	502	34	0	2	2	50	4	1	3542978	3543033	2	1	2	5	3543834	801	2	3543834	801
13	14	0	503	35	0	2	2	-110	1	4	3546060	3546175	2	1	0	1	3546857	682	0	0	0
13	14	0	504	36	0	2	2	-50	3	2	3549193	3549248	2	1	2	6	3550807	1559	0	0	0
13	14	0	469	37	1	2	2	-300	4	2	3552275	3552580	2	1	2	6	3553671	1091	0	0	0
13	14	0	502	38	1	2	2	50	4	1	3555607	3555662	4	3	2	6	3556374	712	0	0	0
13	14	0	504	39	1	2	2	-50	3	2	3558690	3558745	4	3	0	1	3559395	650	0	0	0
13	14	0	469	40	2	2	2	-300	4	2	3561772	3562077	3	4	0	1	3562373	296	0	0	0
13	14	0	502	41	2	2	2	50	4	1	3565104	3565159	3	4	1	1	3565676	517	0	0	0
13	15	1	999	1	0	2	1	1000	2	4	109680	110685	1	2	1	1	111255	570	0	0	0
13	15	1	999	2	0	2	1	1000	2	3	113711	114716	1	2	1	1	115313	597	0	0	0
13	15	1	999	3	0	2	1	-1000	1	2	117724	118729	2	1	0	1	119514	785	0	0	0
13	15	1	999	4	0	2	1	-1000	1	4	121742	122747	2	1	0	1	123322	575	0	0	0
13	15	1	999	5	0	2	1	1000	2	4	125758	126763	1	2	1	1	127285	522	0	0	0
13	15	0	505	1	0	2	1	50	2	3	134621	134676	1	2	2	7	136359	1683	0	0	0
13	15	0	506	2	0	2	1	110	2	1	137687	137802	1	2	1	1	139276	1474	0	0	0
13	15	0	507	3	0	2	1	-300	3	4	140819	141124	3	3	0	1	141576	452	0	0	0
13	15	0	508	4	0	2	1	-110	3	1	144134	144249	3	3	0	1	145088	839	0	0	0
13	15	0	509	5	0	2	1	300	2	4	147267	147572	1	2	1	1	148216	644	0	0	0
13	15	0	510	6	0	2	1	300	4	3	150599	150904	4	4	1	1	151243	339	0	0	0
13	15	0	511	7	0	2	1	-50	4	2	153932	153987	4	4	0	1	154887	900	0	0	0
13	15	0	512	8	0	2	1	-50	3	1	157014	157069	2	1	1	0	158696	1627	0	0	0
13	15	0	513	9	0	2	1	-50	1	4	160096	160151	2	1	0	1	161091	940	0	0	0
13	15	0	514	10	0	2	1	50	1	3	163178	163233	3	3	0	0	164492	1259	0	0	0
13	15	0	515	11	0	2	1	-300	4	2	166261	166566	4	4	0	1	166996	430	0	0	0
13	15	0	516	12	0	2	1	-300	3	2	169593	169898	3	3	0	1	170508	610	0	0	0
13	15	0	517	13	0	2	1	50	2	1	172925	172980	1	2	1	1	174750	1770	0	0	0
13	15	0	518	14	0	2	1	300	2	3	176008	176313	1	2	1	1	177073	760	0	0	0
13	15	0	519	15	0	2	1	-50	1	2	179340	179395	2	1	0	1	180764	1369	0	0	0
13	15	0	520	16	0	2	1	300	1	3	182422	182727	2	1	1	1	183331	604	0	0	0
13	15	0	521	17	0	2	1	300	2	1	185754	186059	1	2	1	1	186789	730	0	0	0
13	15	0	522	18	0	2	1	300	4	1	189087	189392	4	4	1	1	189804	412	0	0	0
13	15	0	523	19	0	2	1	-50	3	2	192419	192474	3	3	0	1	193461	987	0	0	0
13	15	0	524	20	0	2	1	-110	3	4	195501	195616	3	3	0	1	196146	530	0	0	0
13	15	0	525	21	0	2	1	-110	1	2	198633	198748	1	2	1	0	199582	834	0	0	0
13	15	0	526	22	0	2	1	50	4	3	201766	201821	3	3	2	5	202976	1155	3	202976	1155
13	15	0	527	23	0	2	1	-110	3	2	204848	204963	2	1	2	6	206520	1557	0	0	0
13	15	0	528	24	0	2	1	-300	1	4	207980	208285	2	1	0	1	209319	1034	0	0	0
13	15	0	529	25	0	2	1	50	4	1	211313	211368	4	4	1	1	212002	634	0	0	0
13	15	0	530	26	0	2	1	-300	1	2	214395	214700	2	1	0	1	215281	581	0	0	0
13	15	0	531	27	0	2	1	50	2	4	217727	217782	1	2	1	1	218673	891	0	0	0
13	15	0	532	28	0	2	1	110	4	1	220809	220924	4	4	1	1	222220	1296	0	0	0
13	15	0	533	29	0	2	1	-110	1	4	223942	224057	2	1	0	1	224821	764	0	0	0
13	15	0	534	30	0	2	1	-50	3	4	227074	227129	4	4	1	0	228193	1064	0	0	0
13	15	0	535	31	0	2	1	110	4	3	230156	230271	4	4	1	1	230799	528	0	0	0
13	15	0	536	32	0	2	1	-300	3	1	233289	233594	3	3	0	1	233989	395	0	0	0
13	15	0	537	33	0	2	1	110	1	3	236621	236736	2	1	1	1	237354	618	0	0	0
13	15	0	538	34	0	2	1	110	2	3	239753	239868	1	2	1	1	240393	525	0	0	0
13	15	0	539	35	0	2	1	110	2	4	242885	243000	1	2	1	1	243708	708	0	0	0
13	15	0	540	36	0	2	1	-110	4	2	246018	246133	1	2	1	0	247103	970	0	0	0
13	15	0	505	37	1	2	1	50	2	3	249150	249205	1	2	1	1	250676	1471	0	0	0
13	15	0	527	38	1	2	1	-110	3	2	252232	252347	3	3	0	1	253119	772	0	0	0
13	16	0	541	1	0	2	1	50	2	3	262945	263000	1	2	2	7	263667	667	0	0	0
13	16	0	542	2	0	2	1	-50	3	4	266028	266083	3	3	0	1	266662	579	0	0	0
13	16	0	543	3	0	2	1	50	4	3	269092	269147	3	3	0	0	269843	696	0	0	0
13	16	0	544	4	0	2	1	-300	3	1	272156	272461	3	3	0	1	272809	348	0	0	0
13	16	0	545	5	0	2	1	-50	4	2	275475	275530	1	2	1	0	276437	907	0	0	0
13	16	0	546	6	0	2	1	300	2	3	278557	278862	1	2	1	1	279470	608	0	0	0
13	16	0	547	7	0	2	1	50	2	4	281889	281944	1	2	1	1	282957	1013	0	0	0
13	16	0	548	8	0	2	1	-110	4	2	284972	285087	4	4	0	1	285879	792	0	0	0
13	16	0	549	9	0	2	1	300	2	4	288104	288409	1	2	1	1	288944	535	0	0	0
13	16	0	550	10	0	2	1	110	2	1	291436	291551	1	2	1	1	292784	1233	0	0	0
13	16	0	551	11	0	2	1	-110	3	1	294568	294683	3	3	0	1	295245	562	0	0	0
13	16	0	552	12	0	2	1	300	4	3	297701	298006	4	4	1	1	298437	431	0	0	0
13	16	0	553	13	0	2	1	-110	1	4	301033	301148	2	1	0	1	301902	754	0	0	0
13	16	0	554	14	0	2	1	-300	3	2	304165	304470	3	3	0	1	304962	492	0	0	0
13	16	0	555	15	0	2	1	-110	3	2	307497	307612	3	3	0	1	308023	411	0	0	0
13	16	0	556	16	0	2	1	-50	1	4	310630	310685	2	1	0	1	311387	702	0	0	0
13	16	0	557	17	0	2	1	-300	1	2	313712	314017	2	1	0	1	314576	559	0	0	0
13	16	0	558	18	0	2	1	-300	1	4	317044	317349	2	1	0	1	317847	498	0	0	0
13	16	0	559	19	0	2	1	110	2	3	320376	320491	1	2	1	1	321358	867	0	0	0
13	16	0	560	20	0	2	1	-300	4	2	323509	323814	4	4	0	1	324149	335	0	0	0
13	16	0	561	21	0	2	1	-50	3	2	326841	326896	3	3	0	1	327632	736	0	0	0
13	16	0	562	22	0	2	1	50	1	3	329923	329978	2	1	1	1	330917	939	0	0	0
13	16	0	563	23	0	2	1	-300	3	4	333006	333311	3	3	0	1	333631	320	0	0	0
13	16	0	564	24	0	2	1	-110	1	2	336338	336453	2	1	0	1	337256	803	0	0	0
13	16	0	565	25	0	2	1	300	4	1	339470	339775	4	4	1	1	340140	365	0	0	0
13	16	0	566	26	0	2	1	50	2	1	342802	342857	1	2	1	1	343684	827	0	0	0
13	16	0	567	27	0	2	1	-50	3	1	345885	345940	3	3	0	1	346489	549	0	0	0
13	16	0	568	28	0	2	1	300	2	1	348967	349272	1	2	1	1	350022	750	0	0	0
13	16	0	569	29	0	2	1	110	1	3	352299	352414	3	3	0	0	352985	571	0	0	0
13	16	0	570	30	0	2	1	110	4	3	355432	355547	4	4	1	1	355997	450	0	0	0
13	16	0	571	31	0	2	1	110	2	4	358558	358673	1	2	1	1	359232	559	0	0	0
13	16	0	572	32	0	2	1	50	4	1	361696	361751	4	4	1	1	362375	624	0	0	0
13	16	0	573	33	0	2	1	300	1	3	364778	365083	2	1	1	1	365812	729	0	0	0
13	16	0	574	34	0	2	1	-50	1	2	368111	368166	1	2	1	0	369173	1007	0	0	0
13	16	0	575	35	0	2	1	110	4	1	371193	371308	4	4	1	1	371707	399	0	0	0
13	16	0	576	36	0	2	1	-110	3	4	374325	374440	3	3	0	1	374820	380	0	0	0
13	16	0	541	37	1	2	1	50	2	3	377458	377513	1	2	1	1	378069	556	0	0	0
13	17	1	999	1	0	1	2	-1000	1	2	449500	450505	2	2	1	0	453118	2613	0	0	0
13	17	1	999	2	0	1	2	1000	4	3	454513	455518	3	4	1	1	456506	988	0	0	0
13	17	1	999	3	0	1	2	-1000	4	2	458525	459530	3	4	0	1	459885	355	0	0	0
13	17	1	999	4	0	1	2	1000	4	1	462546	463551	3	4	1	1	463975	424	0	0	0
13	17	1	999	5	0	1	2	-1000	1	2	466558	467563	1	1	0	1	468160	597	0	0	0
13	17	0	577	1	0	1	2	50	1	3	486022	486077	1	1	2	7	487022	945	0	0	0
13	17	0	578	2	0	1	2	300	1	3	489087	489392	1	1	1	1	489995	603	0	0	0
13	17	0	579	3	0	1	2	110	4	1	492403	492518	3	4	1	1	493039	521	0	0	0
13	17	0	580	4	0	1	2	-50	1	2	495535	495590	1	1	0	1	496301	711	0	0	0
13	17	0	581	5	0	1	2	50	2	4	498618	498673	2	2	1	1	499259	586	0	0	0
13	17	0	582	6	0	1	2	-110	3	2	501700	501815	4	3	0	1	502273	458	0	0	0
13	17	0	583	7	0	1	2	300	2	4	504832	505137	2	2	1	1	505727	590	0	0	0
13	17	0	584	8	0	1	2	-300	3	2	508164	508469	4	3	0	1	508823	354	0	0	0
13	17	0	585	9	0	1	2	50	4	1	511497	511552	3	4	1	1	512226	674	0	0	0
13	17	0	586	10	0	1	2	-110	1	4	514579	514694	1	1	0	1	515502	808	0	0	0
13	17	0	587	11	0	1	2	-110	1	2	517711	517826	1	1	0	1	518485	659	0	0	0
13	17	0	588	12	0	1	2	-50	4	2	520843	520898	3	4	0	1	521512	614	0	0	0
13	17	0	589	13	0	1	2	300	2	3	523926	524231	2	2	1	1	524710	479	0	0	0
13	17	0	590	14	0	1	2	-50	3	2	527258	527313	4	3	0	1	527842	529	0	0	0
13	17	0	591	15	0	1	2	110	2	3	530340	530455	2	2	1	1	531154	699	0	0	0
13	17	0	592	16	0	1	2	-110	4	2	533473	533588	3	4	0	1	534192	604	0	0	0
13	17	0	593	17	0	1	2	-300	4	2	536605	536910	3	4	0	1	537342	432	0	0	0
13	17	0	594	18	0	1	2	-300	3	4	539937	540242	4	3	0	1	540644	402	0	0	0
13	17	0	595	19	0	1	2	50	2	1	543269	543324	2	2	1	1	544186	862	0	0	0
13	17	0	596	20	0	1	2	-50	3	1	546352	546407	1	1	1	0	547290	883	0	0	0
13	17	0	597	21	0	1	2	300	4	1	549434	549739	3	4	1	1	550167	428	0	0	0
13	17	0	598	22	0	1	2	300	2	1	552766	553071	2	2	1	1	553524	453	0	0	0
13	17	0	599	23	0	1	2	-110	3	4	556098	556213	4	3	0	1	557103	890	0	0	0
13	17	0	600	24	0	1	2	-300	3	1	559231	559536	4	3	0	1	559873	337	0	0	0
13	17	0	601	25	0	1	2	-300	1	4	562563	562868	1	1	0	1	563260	392	0	0	0
13	17	0	602	26	0	1	2	50	4	3	565895	565950	4	3	0	0	566577	627	0	0	0
13	17	0	603	27	0	1	2	50	2	3	568978	569033	4	3	0	0	569649	616	0	0	0
13	17	0	604	28	0	1	2	110	2	1	572060	572175	2	2	1	1	572732	557	0	0	0
13	17	0	605	29	0	1	2	110	1	3	575192	575307	1	1	1	1	575815	508	0	0	0
13	17	0	606	30	0	1	2	300	4	3	578324	578629	3	4	1	1	579004	375	0	0	0
13	17	0	607	31	0	1	2	110	2	4	581657	581772	2	2	1	1	582549	777	0	0	0
13	17	0	608	32	0	1	2	-50	1	4	584789	584844	3	4	1	0	585692	848	0	0	0
13	17	0	609	33	0	1	2	-300	1	2	587871	588176	1	1	0	1	588619	443	0	0	0
13	17	0	610	34	0	1	2	-50	3	4	591204	591259	3	4	1	0	591877	618	0	0	0
13	17	0	611	35	0	1	2	110	4	3	594286	594401	3	4	1	1	594953	552	0	0	0
13	17	0	612	36	0	1	2	-110	3	1	597418	597533	4	3	0	1	598214	681	0	0	0
13	17	0	577	37	1	1	2	50	1	3	600550	600605	1	1	1	1	601213	608	0	0	0
13	18	0	613	1	0	1	2	300	1	3	610530	610835	1	1	2	7	611410	575	0	0	0
13	18	0	614	2	0	1	2	300	4	3	613845	614150	3	4	1	1	614530	380	0	0	0
13	18	0	615	3	0	1	2	-50	3	2	617161	617216	4	3	0	1	618002	786	0	0	0
13	18	0	616	4	0	1	2	-50	1	2	620226	620281	1	1	0	1	621098	817	0	0	0
13	18	0	617	5	0	1	2	300	2	4	623290	623595	2	2	1	1	624303	708	0	0	0
13	18	0	618	6	0	1	2	50	2	4	626608	626663	2	2	1	1	627181	518	0	0	0
13	18	0	619	7	0	1	2	-50	4	2	629691	629746	3	4	0	1	630881	1135	0	0	0
13	18	0	620	8	0	1	2	-110	1	4	632773	632888	1	1	0	1	633425	537	0	0	0
13	18	0	621	9	0	1	2	110	1	3	635905	636020	1	1	1	1	636689	669	0	0	0
13	18	0	622	10	0	1	2	-300	3	1	639038	639343	4	3	0	1	639695	352	0	0	0
13	18	0	623	11	0	1	2	300	2	3	642370	642675	2	2	1	1	643153	478	0	0	0
13	18	0	624	12	0	1	2	110	4	1	645702	645817	3	4	1	1	646382	565	0	0	0
13	18	0	625	13	0	1	2	50	2	3	648828	648883	2	2	1	1	649628	745	0	0	0
13	18	0	626	14	0	1	2	-300	1	4	651900	652205	1	1	0	1	653035	830	0	0	0
13	18	0	627	15	0	1	2	300	4	1	655232	655537	3	4	1	1	655897	360	0	0	0
13	18	0	628	16	0	1	2	-110	3	4	658565	658680	4	3	0	1	659220	540	0	0	0
13	18	0	629	17	0	1	2	-50	3	1	661697	661752	4	3	0	1	662425	673	0	0	0
13	18	0	630	18	0	1	2	50	4	1	664779	664834	3	4	1	1	665373	539	0	0	0
13	18	0	631	19	0	1	2	-110	3	2	667862	667977	4	3	0	1	668442	465	0	0	0
13	18	0	632	20	0	1	2	110	2	3	670994	671109	2	2	1	1	671643	534	0	0	0
13	18	0	633	21	0	1	2	-50	3	4	674126	674181	4	3	0	1	674833	652	0	0	0
13	18	0	634	22	0	1	2	110	2	1	677208	677323	2	2	1	1	677837	514	0	0	0
13	18	0	635	23	0	1	2	-110	4	2	680333	680448	2	2	1	0	681789	1341	0	0	0
13	18	0	636	24	0	1	2	-50	1	4	683473	683528	1	1	0	1	684765	1237	0	0	0
13	18	0	637	25	0	1	2	-110	3	1	686555	686670	4	3	0	1	687156	486	0	0	0
13	18	0	638	26	0	1	2	-300	1	2	689688	689993	1	1	0	1	690448	455	0	0	0
13	18	0	639	27	0	1	2	-300	3	4	693020	693325	3	4	1	0	694485	1160	0	0	0
13	18	0	640	28	0	1	2	300	2	1	696352	696657	2	2	1	1	697007	350	0	0	0
13	18	0	641	29	0	1	2	50	2	1	699684	699739	1	1	0	0	700982	1243	0	0	0
13	18	0	642	30	0	1	2	110	4	3	702767	702882	3	4	1	1	703419	537	0	0	0
13	18	0	643	31	0	1	2	-110	1	2	705899	706014	1	1	0	1	706716	702	0	0	0
13	18	0	644	32	0	1	2	-300	3	2	709031	709336	4	3	0	1	709623	287	0	0	0
13	18	0	645	33	0	1	2	110	2	4	712363	712478	2	2	1	1	712996	518	0	0	0
13	18	0	646	34	0	1	2	-300	4	2	715496	715801	3	4	0	1	716213	412	0	0	0
13	18	0	647	35	0	1	2	50	1	3	718828	718883	4	3	0	0	719890	1007	0	0	0
13	18	0	648	36	0	1	2	50	4	3	721910	721965	4	3	0	0	722772	807	0	0	0
13	18	0	613	37	1	1	2	300	1	3	724993	725298	1	1	1	1	725782	484	0	0	0
13	19	1	999	1	0	1	1	1000	2	4	802650	803655	0	0	2	2	0	0	0	0	0
13	19	1	999	2	0	1	1	1000	4	3	807662	808667	3	3	0	0	809945	1278	0	0	0
13	19	1	999	3	0	1	1	1000	2	4	812680	813685	2	2	1	1	814461	776	0	0	0
13	19	1	999	4	0	1	1	-1000	3	1	816696	817701	3	3	0	1	818481	780	0	0	0
13	19	1	999	5	0	1	1	1000	2	1	820708	821713	2	2	1	1	822233	520	0	0	0
13	19	0	649	1	0	1	1	-300	3	2	837939	838244	3	3	2	7	838864	620	0	0	0
13	19	0	650	2	0	1	1	50	1	3	841254	841309	3	3	0	0	842212	903	0	0	0
13	19	0	651	3	0	1	1	50	4	1	844320	844375	3	3	2	6	845080	705	0	0	0
13	19	0	652	4	0	1	1	300	2	4	847384	847689	2	2	1	1	848186	497	0	0	0
13	19	0	653	5	0	1	1	300	2	3	850699	851004	2	2	1	1	851467	463	0	0	0
13	19	0	654	6	0	1	1	300	2	1	854014	854319	2	2	1	1	854850	531	0	0	0
13	19	0	655	7	0	1	1	110	1	3	857332	857447	1	1	1	1	858058	611	0	0	0
13	19	0	656	8	0	1	1	-110	1	4	860458	860573	1	1	0	1	861180	607	0	0	0
13	19	0	657	9	0	1	1	-110	3	4	863597	863712	3	3	0	1	864406	694	0	0	0
13	19	0	658	10	0	1	1	-50	1	2	866722	866777	1	1	0	1	867603	826	0	0	0
13	19	0	659	11	0	1	1	-50	3	4	869794	869849	3	3	0	1	870634	785	0	0	0
13	19	0	660	12	0	1	1	300	1	3	872877	873182	1	1	1	1	873869	687	0	0	0
13	19	0	661	13	0	1	1	-50	1	4	876209	876264	1	1	0	1	876902	638	0	0	0
13	19	0	662	14	0	1	1	300	4	3	879292	879597	4	4	1	1	880091	494	0	0	0
13	19	0	663	15	0	1	1	300	4	1	882624	882929	4	4	1	1	883401	472	0	0	0
13	19	0	664	16	0	1	1	110	4	3	885956	886071	4	4	1	1	886737	666	0	0	0
13	19	0	665	17	0	1	1	50	4	3	889088	889143	4	4	1	1	889890	747	0	0	0
13	19	0	666	18	0	1	1	-50	4	2	892171	892226	2	2	1	0	893149	923	0	0	0
13	19	0	667	19	0	1	1	-110	3	1	895253	895368	3	3	0	1	895863	495	0	0	0
13	19	0	668	20	0	1	1	-110	1	2	898385	898500	1	1	0	1	899263	763	0	0	0
13	19	0	669	21	0	1	1	-50	3	1	901517	901572	1	1	1	0	902581	1009	0	0	0
13	19	0	670	22	0	1	1	50	2	1	904600	904655	2	2	1	1	905401	746	0	0	0
13	19	0	671	23	0	1	1	110	4	1	907682	907797	4	4	1	1	908347	550	0	0	0
13	19	0	672	24	0	1	1	-300	1	2	910814	911119	1	1	0	1	911493	374	0	0	0
13	19	0	673	25	0	1	1	50	2	4	914147	914202	2	2	1	1	914838	636	0	0	0
13	19	0	674	26	0	1	1	50	2	3	917229	917284	2	2	1	1	918023	739	0	0	0
13	19	0	675	27	0	1	1	110	2	4	920311	920426	2	2	1	1	921202	776	0	0	0
13	19	0	676	28	0	1	1	-300	3	1	923437	923742	3	3	0	1	924184	442	0	0	0
13	19	0	677	29	0	1	1	-50	3	2	926759	926814	3	3	0	1	927394	580	0	0	0
13	19	0	678	30	0	1	1	-300	4	2	929841	930146	4	4	0	1	930640	494	0	0	0
13	19	0	679	31	0	1	1	-110	4	2	933174	933289	4	4	0	1	933881	592	0	0	0
13	19	0	680	32	0	1	1	110	2	3	936306	936421	2	2	1	1	937013	592	0	0	0
13	19	0	681	33	0	1	1	-300	1	4	939432	939737	1	1	0	1	940313	576	0	0	0
13	19	0	682	34	0	1	1	-300	3	4	942748	943053	3	3	0	1	943305	252	0	0	0
13	19	0	683	35	0	1	1	-110	3	2	946069	946184	3	3	0	1	946662	478	0	0	0
13	19	0	684	36	0	1	1	110	2	1	949202	949317	2	2	1	1	949777	460	0	0	0
13	19	0	649	37	1	1	1	-300	3	2	952334	952639	3	3	0	1	952938	299	0	0	0
13	19	0	651	38	1	1	1	50	4	1	955666	955721	4	4	1	1	956281	560	0	0	0
13	20	0	685	1	0	1	1	300	2	4	963297	963602	0	0	2	7	0	0	0	0	0
13	20	0	686	2	0	1	1	-300	4	2	966614	966919	4	4	0	1	967303	384	0	0	0
13	20	0	687	3	0	1	1	-300	3	1	969930	970235	3	3	0	1	970647	412	0	0	0
13	20	0	688	4	0	1	1	-110	3	4	973262	973377	3	3	0	1	973818	441	0	0	0
13	20	0	689	5	0	1	1	-110	1	4	976387	976502	1	1	0	1	976891	389	0	0	0
13	20	0	690	6	0	1	1	-300	1	4	979527	979832	1	1	0	1	980216	384	0	0	0
13	20	0	691	7	0	1	1	-50	1	4	982859	982914	1	1	0	1	983765	851	0	0	0
13	20	0	692	8	0	1	1	110	4	1	985941	986056	4	4	1	1	986568	512	0	0	0
13	20	0	693	9	0	1	1	50	4	1	989073	989128	4	4	1	1	989708	580	0	0	0
13	20	0	694	10	0	1	1	50	2	1	992156	992211	2	2	1	1	992967	756	0	0	0
13	20	0	695	11	0	1	1	-300	3	4	995238	995543	3	3	0	1	995837	294	0	0	0
13	20	0	696	12	0	1	1	110	2	3	998570	998685	2	2	1	1	999316	631	0	0	0
13	20	0	697	13	0	1	1	-50	3	1	1001703	1001758	1	1	1	0	1002491	733	0	0	0
13	20	0	698	14	0	1	1	-110	1	2	1004785	1004900	1	1	0	1	1005512	612	0	0	0
13	20	0	699	15	0	1	1	110	1	3	1007917	1008032	1	1	1	1	1008682	650	0	0	0
13	20	0	700	16	0	1	1	110	2	4	1011049	1011164	2	2	1	1	1011836	672	0	0	0
13	20	0	701	17	0	1	1	300	1	3	1014182	1014487	1	1	1	1	1014949	462	0	0	0
13	20	0	702	18	0	1	1	300	2	3	1017514	1017819	2	2	1	1	1018149	330	0	0	0
13	20	0	703	19	0	1	1	-50	1	2	1020846	1020901	1	1	0	1	1021550	649	0	0	0
13	20	0	704	20	0	1	1	-50	4	2	1023929	1023984	2	2	1	0	1024719	735	0	0	0
13	20	0	705	21	0	1	1	50	4	3	1027011	1027066	4	4	1	1	1027877	811	0	0	0
13	20	0	706	22	0	1	1	110	2	1	1030093	1030208	2	2	1	1	1030843	635	0	0	0
13	20	0	707	23	0	1	1	300	4	3	1033225	1033530	4	4	1	1	1033927	397	0	0	0
13	20	0	708	24	0	1	1	-110	4	2	1036558	1036673	4	4	0	1	1037315	642	0	0	0
13	20	0	709	25	0	1	1	50	2	3	1039690	1039745	2	2	1	1	1040563	818	0	0	0
13	20	0	710	26	0	1	1	110	4	3	1042772	1042887	4	4	1	1	1043378	491	0	0	0
13	20	0	711	27	0	1	1	-110	3	2	1045905	1046020	3	3	0	1	1046558	538	0	0	0
13	20	0	712	28	0	1	1	300	2	1	1049037	1049342	2	2	1	1	1049762	420	0	0	0
13	20	0	713	29	0	1	1	50	1	3	1052369	1052424	1	1	1	1	1053075	651	0	0	0
13	20	0	714	30	0	1	1	-50	3	2	1055451	1055506	2	2	1	0	1056302	796	0	0	0
13	20	0	715	31	0	1	1	50	2	4	1058534	1058589	2	2	1	1	1059239	650	0	0	0
13	20	0	716	32	0	1	1	-110	3	1	1061616	1061731	3	3	0	1	1062475	744	0	0	0
13	20	0	717	33	0	1	1	-300	3	2	1064748	1065053	3	3	0	1	1065464	411	0	0	0
13	20	0	718	34	0	1	1	300	4	1	1068081	1068386	4	4	1	1	1068753	367	0	0	0
13	20	0	719	35	0	1	1	-50	3	4	1071413	1071468	3	3	0	1	1072012	544	0	0	0
13	20	0	720	36	0	1	1	-300	1	2	1074495	1074800	1	1	0	1	1075304	504	0	0	0
13	20	0	685	37	1	1	1	300	2	4	1077827	1078132	2	2	1	1	1078851	719	0	0	0
13	21	1	999	1	0	2	2	1000	2	3	1147238	1148243	1	2	1	1	1149007	764	0	0	0
13	21	1	999	2	0	2	2	-1000	1	2	1151253	1152258	2	1	0	1	1152886	628	0	0	0
13	21	1	999	3	0	2	2	-1000	1	2	1155266	1156271	2	1	0	1	1156912	641	0	0	0
13	21	1	999	4	0	2	2	-1000	4	2	1159284	1160289	3	4	0	1	1160677	388	0	0	0
13	21	1	999	5	0	2	2	1000	1	3	1163296	1164301	2	1	1	1	1164832	531	0	0	0
13	21	0	721	1	0	2	2	-300	3	4	1172013	1172318	4	3	2	7	1172887	569	0	0	0
13	21	0	722	2	0	2	2	-50	1	4	1175327	1175382	2	1	0	1	1176201	819	0	0	0
