subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
22	12	0	397	53	4	2	2	110	2	4	463231	463346	1	2	1	1	465488	2142	0	0	0
22	12	0	418	54	4	2	2	50	4	1	466365	466420	2	1	0	0	467251	831	0	0	0
22	13	1	999	1	0	1	1	1000	4	1	568566	569571	4	4	1	1	570549	978	0	0	0
22	13	1	999	2	0	1	1	-1000	3	1	572578	573583	3	3	0	1	574282	699	0	0	0
22	13	1	999	3	0	1	1	1000	4	3	576596	577601	4	4	1	1	578500	899	0	0	0
22	13	1	999	4	0	1	1	-1000	1	4	580612	581617	1	1	0	1	582344	727	0	0	0
22	13	1	999	5	0	1	1	1000	1	3	584624	585629	1	1	1	1	586301	672	0	0	0
22	13	0	433	1	0	1	1	110	2	3	595372	595487	4	4	2	7	596743	1256	4	596743	1256
22	13	0	434	2	0	1	1	300	4	3	598506	598811	4	4	1	1	599807	996	0	0	0
22	13	0	435	3	0	1	1	-50	1	4	601820	601875	4	4	1	0	602939	1064	0	0	0
22	13	0	436	4	0	1	1	50	2	3	604885	604940	2	2	1	1	605675	735	0	0	0
22	13	0	437	5	0	1	1	110	4	3	607953	608068	3	3	0	0	608782	714	0	0	0
22	13	0	438	6	0	1	1	-50	3	4	611079	611134	4	4	1	0	612128	994	0	0	0
22	13	0	439	7	0	1	1	300	1	3	614151	614456	1	1	1	1	614979	523	0	0	0
22	13	0	440	8	0	1	1	300	4	1	617483	617788	1	1	2	5	619727	1939	1	619727	1939
22	13	0	441	9	0	1	1	-110	3	4	620815	620930	3	3	0	1	621790	860	0	0	0
22	13	0	442	10	0	1	1	300	2	3	623948	624253	2	2	1	1	624695	442	0	0	0
22	13	0	443	11	0	1	1	300	2	4	627280	627585	2	2	1	1	628105	520	0	0	0
22	13	0	444	12	0	1	1	300	2	1	630612	630917	2	2	1	1	631375	458	0	0	0
22	13	0	445	13	0	1	1	110	4	1	633944	634059	4	4	1	1	635017	958	0	0	0
22	13	0	446	14	0	1	1	-300	3	4	637077	637382	3	3	0	1	637907	525	0	0	0
22	13	0	447	15	0	1	1	50	2	1	640409	640464	2	2	1	1	641172	708	0	0	0
22	13	0	448	16	0	1	1	110	2	1	643491	643606	2	2	1	1	644184	578	0	0	0
22	13	0	449	17	0	1	1	-300	4	2	646624	646929	4	4	0	1	647637	708	0	0	0
22	13	0	450	18	0	1	1	110	1	3	649956	650071	1	1	1	1	651617	1546	0	0	0
22	13	0	451	19	0	1	1	110	2	4	653088	653203	2	2	1	1	653957	754	0	0	0
22	13	0	452	20	0	1	1	-110	1	4	656221	656336	4	4	1	0	657983	1647	0	0	0
22	13	0	453	21	0	1	1	-50	3	1	659353	659408	3	3	0	1	660162	754	0	0	0
22	13	0	454	22	0	1	1	50	2	4	662435	662490	2	2	1	1	663201	711	0	0	0
22	13	0	455	23	0	1	1	-110	1	2	665518	665633	2	2	1	0	666247	614	0	0	0
22	13	0	456	24	0	1	1	50	4	3	668650	668705	4	4	1	1	669481	776	0	0	0
22	13	0	457	25	0	1	1	-300	3	2	671732	672037	3	3	0	1	672555	518	0	0	0
22	13	0	458	26	0	1	1	-300	3	1	675064	675369	3	3	0	1	675996	627	0	0	0
22	13	0	459	27	0	1	1	-300	1	2	678397	678702	1	1	0	1	679882	1180	0	0	0
22	13	0	460	28	0	1	1	-110	3	2	681729	681844	3	3	0	1	682403	559	0	0	0
22	13	0	461	29	0	1	1	-50	3	2	684861	684916	3	3	0	1	685762	846	0	0	0
22	13	0	462	30	0	1	1	-50	4	2	687944	687999	4	4	0	1	688783	784	0	0	0
22	13	0	463	31	0	1	1	50	1	3	691026	691081	1	1	1	1	692680	1599	0	0	0
22	13	0	464	32	0	1	1	-110	4	2	694108	694223	4	4	0	1	694850	627	0	0	0
22	13	0	465	33	0	1	1	-110	3	1	697241	697356	3	3	0	1	698197	841	0	0	0
22	13	0	466	34	0	1	1	-50	1	2	700373	700428	2	2	1	0	701774	1346	0	0	0
22	13	0	467	35	0	1	1	50	4	1	703455	703510	4	4	1	1	704236	726	0	0	0
22	13	0	468	36	0	1	1	-300	1	4	706538	706843	0	0	2	2	0	0	0	0	0
22	13	0	433	37	1	1	1	110	2	3	709870	709985	2	2	1	1	710556	571	0	0	0
22	13	0	468	38	1	1	1	-300	1	4	713002	713307	1	1	0	1	714773	1466	0	0	0
22	14	0	469	1	0	1	1	300	2	1	723449	723754	0	0	2	7	0	0	0	0	0
22	14	0	470	2	0	1	1	110	4	1	726763	726878	4	4	1	1	727736	858	0	0	0
22	14	0	471	3	0	1	1	-110	3	1	729897	730012	3	3	0	1	730564	552	0	0	0
22	14	0	472	4	0	1	1	300	2	4	733029	733334	2	2	1	1	733700	366	0	0	0
22	14	0	473	5	0	1	1	110	1	3	736343	736458	0	0	2	2	0	0	0	0	0
22	14	0	474	6	0	1	1	300	2	3	739477	739782	2	2	1	1	740206	424	0	0	0
22	14	0	475	7	0	1	1	-50	4	2	742809	742864	4	4	0	1	743694	830	0	0	0
22	14	0	476	8	0	1	1	50	2	3	745892	745947	2	2	1	1	746491	544	0	0	0
22	14	0	477	9	0	1	1	50	1	3	748974	749029	3	3	0	0	749717	688	0	0	0
22	14	0	478	10	0	1	1	-110	3	4	752056	752171	4	4	1	0	752767	596	0	0	0
22	14	0	479	11	0	1	1	50	4	3	755189	755244	4	4	1	1	756085	841	0	0	0
22	14	0	480	12	0	1	1	-300	3	2	758271	758576	3	3	0	1	759474	898	0	0	0
22	14	0	481	13	0	1	1	-50	3	1	761603	761658	1	1	1	0	763739	2081	0	0	0
22	14	0	482	14	0	1	1	110	2	4	764686	764801	2	2	1	1	765483	682	0	0	0
22	14	0	483	15	0	1	1	-110	1	4	767818	767933	4	4	1	0	768844	911	0	0	0
22	14	0	484	16	0	1	1	-300	3	1	770950	771255	3	3	0	1	771824	569	0	0	0
22	14	0	485	17	0	1	1	-50	3	4	774282	774337	3	3	0	1	775245	908	0	0	0
22	14	0	486	18	0	1	1	110	2	3	777365	777480	2	2	1	1	778034	554	0	0	0
22	14	0	487	19	0	1	1	-50	1	2	780490	780545	0	0	2	2	0	0	0	0	0
22	14	0	488	20	0	1	1	300	4	3	783556	783861	4	4	1	1	784484	623	0	0	0
22	14	0	489	21	0	1	1	-50	1	4	786878	786933	3	3	2	6	787925	992	0	0	0
22	14	0	490	22	0	1	1	-300	1	2	789961	790266	1	1	0	1	791761	1495	0	0	0
22	14	0	491	23	0	1	1	-50	3	2	793293	793348	2	2	1	0	793937	589	0	0	0
22	14	0	492	24	0	1	1	-110	3	2	796375	796490	3	3	0	1	797068	578	0	0	0
22	14	0	493	25	0	1	1	50	2	1	799508	799563	2	2	1	1	800083	520	0	0	0
22	14	0	494	26	0	1	1	-110	4	2	802590	802705	4	4	0	1	803128	423	0	0	0
22	14	0	495	27	0	1	1	50	2	4	805722	805777	4	4	0	0	806611	834	0	0	0
22	14	0	496	28	0	1	1	-300	4	2	808805	809110	4	4	0	1	810082	972	0	0	0
22	14	0	497	29	0	1	1	110	2	1	812137	812252	2	2	1	1	813115	863	0	0	0
22	14	0	498	30	0	1	1	50	4	1	815269	815324	4	4	1	1	816057	733	0	0	0
22	14	0	499	31	0	1	1	300	4	1	818351	818656	3	3	2	6	819235	579	0	0	0
22	14	0	500	32	0	1	1	-300	1	4	821684	821989	2	2	2	6	822563	574	0	0	0
22	14	0	501	33	0	1	1	300	1	3	825016	825321	1	1	1	1	827528	2207	0	0	0
22	14	0	502	34	0	1	1	110	4	3	828348	828463	4	4	1	1	829218	755	0	0	0
22	14	0	503	35	0	1	1	-300	3	4	831481	831786	3	3	0	1	832317	531	0	0	0
22	14	0	504	36	0	1	1	-110	1	2	834813	834928	0	0	2	2	0	0	0	0	0
22	14	0	469	37	1	1	1	300	2	1	837945	838250	1	1	2	5	840933	2683	1	840933	2683
22	14	0	473	38	1	1	1	110	1	3	841277	841392	0	0	2	2	0	0	0	0	0
22	14	0	487	39	1	1	1	-50	1	2	844410	844465	1	1	0	1	845327	862	0	0	0
22	14	0	489	40	1	1	1	-50	1	4	847492	847547	4	4	1	0	848343	796	0	0	0
22	14	0	499	41	1	1	1	300	4	1	850574	850879	4	4	1	1	851764	885	0	0	0
22	14	0	500	42	1	1	1	-300	1	4	853907	854212	4	4	1	0	855021	809	0	0	0
22	14	0	504	43	1	1	1	-110	1	2	857239	857354	1	1	2	5	859316	1962	1	859316	1962
22	14	0	473	44	2	1	1	110	1	3	860371	860486	0	0	2	2	0	0	0	0	0
22	14	0	473	45	3	1	1	110	1	3	863503	863618	1	1	1	1	864093	475	0	0	0
22	15	1	999	1	0	1	2	-1000	3	4	928316	929321	0	0	2	2	0	0	0	0	0
22	15	1	999	2	0	1	2	1000	1	3	933331	934336	1	1	1	1	935332	996	0	0	0
22	15	1	999	3	0	1	2	1000	1	3	937343	938348	1	1	1	1	939059	711	0	0	0
22	15	1	999	4	0	1	2	1000	2	3	941362	942367	2	2	1	1	943093	726	0	0	0
22	15	1	999	5	0	1	2	-1000	4	2	945377	946382	3	4	0	1	947198	816	0	0	0
22	15	0	505	1	0	1	2	-110	3	4	960889	961004	3	4	2	7	961720	716	0	0	0
22	15	0	506	2	0	1	2	300	2	3	964021	964326	2	2	1	1	964766	440	0	0	0
22	15	0	507	3	0	1	2	50	2	1	967353	967408	2	2	1	1	968084	676	0	0	0
22	15	0	508	4	0	1	2	-50	3	2	970418	970473	3	4	2	6	971355	882	0	0	0
22	15	0	509	5	0	1	2	-300	3	4	973485	973790	4	3	0	1	974393	603	0	0	0
22	15	0	510	6	0	1	2	50	2	4	976817	976872	2	2	1	1	977518	646	0	0	0
22	15	0	511	7	0	1	2	-50	4	2	979899	979954	3	4	0	1	980721	767	0	0	0
22	15	0	512	8	0	1	2	-110	1	4	982982	983097	1	1	0	1	983751	654	0	0	0
22	15	0	513	9	0	1	2	300	2	4	986114	986419	2	2	1	1	986864	445	0	0	0
22	15	0	514	10	0	1	2	-50	3	4	989446	989501	3	4	1	0	990257	756	0	0	0
22	15	0	515	11	0	1	2	50	4	1	992529	992584	3	4	1	1	993275	691	0	0	0
22	15	0	516	12	0	1	2	-110	3	1	995611	995726	1	1	1	0	996308	582	0	0	0
22	15	0	517	13	0	1	2	-300	3	1	998743	999048	4	3	0	1	999782	734	0	0	0
22	15	0	518	14	0	1	2	300	4	1	1002075	1002380	2	2	2	6	1003326	946	0	0	0
22	15	0	519	15	0	1	2	50	2	3	1005408	1005463	2	2	1	1	1006042	579	0	0	0
22	15	0	520	16	0	1	2	-50	1	2	1008490	1008545	2	2	1	0	1009346	801	0	0	0
22	15	0	521	17	0	1	2	-110	4	2	1011572	1011687	2	2	1	0	1012408	721	0	0	0
22	15	0	522	18	0	1	2	110	2	3	1014705	1014820	2	2	1	1	1015716	896	0	0	0
22	15	0	523	19	0	1	2	-300	4	2	1017837	1018142	3	4	0	1	1018713	571	0	0	0
22	15	0	524	20	0	1	2	110	4	1	1021169	1021284	3	4	1	1	1022039	755	0	0	0
22	15	0	525	21	0	1	2	110	2	1	1024295	1024410	1	1	0	0	1025496	1086	0	0	0
22	15	0	526	22	0	1	2	300	2	1	1027434	1027739	2	2	1	1	1028178	439	0	0	0
22	15	0	527	23	0	1	2	-300	1	2	1030766	1031071	1	1	0	1	1031492	421	0	0	0
22	15	0	528	24	0	1	2	-300	1	4	1034098	1034403	1	1	0	1	1034890	487	0	0	0
22	15	0	529	25	0	1	2	-300	3	2	1037431	1037736	4	3	0	1	1038363	627	0	0	0
22	15	0	530	26	0	1	2	300	4	3	1040763	1041068	3	4	1	1	1041634	566	0	0	0
22	15	0	531	27	0	1	2	50	1	3	1044095	1044150	4	3	0	0	1045096	946	0	0	0
22	15	0	532	28	0	1	2	-50	3	1	1047178	1047233	1	1	1	0	1047890	657	0	0	0
22	15	0	533	29	0	1	2	50	4	3	1050260	1050315	3	4	1	1	1051013	698	0	0	0
22	15	0	534	30	0	1	2	110	2	4	1053342	1053457	2	2	1	1	1054008	551	0	0	0
22	15	0	535	31	0	1	2	110	4	3	1056468	1056583	4	3	0	0	1057178	595	0	0	0
22	15	0	536	32	0	1	2	300	1	3	1059607	1059912	1	1	1	1	1060401	489	0	0	0
22	15	0	537	33	0	1	2	-110	3	2	1062939	1063054	4	3	0	1	1063655	601	0	0	0
22	15	0	538	34	0	1	2	-110	1	2	1066071	1066186	2	2	1	0	1066745	559	0	0	0
22	15	0	539	35	0	1	2	110	1	3	1069198	1069313	1	1	1	1	1069953	640	0	0	0
22	15	0	540	36	0	1	2	-50	1	4	1072336	1072391	1	1	0	1	1073001	610	0	0	0
22	15	0	505	37	1	1	2	-110	3	4	1075418	1075533	3	4	1	0	1076219	686	0	0	0
22	15	0	508	38	1	1	2	-50	3	2	1078551	1078606	2	2	1	0	1079239	633	0	0	0
22	15	0	518	39	1	1	2	300	4	1	1081633	1081938	3	4	1	1	1082540	602	0	0	0
22	16	0	541	1	0	1	2	-50	1	2	1091980	1092035	1	1	2	7	1092769	734	0	0	0
22	16	0	542	2	0	1	2	110	4	1	1095044	1095159	3	4	1	1	1095850	691	0	0	0
22	16	0	543	3	0	1	2	110	4	3	1098178	1098293	3	4	1	1	1099126	833	0	0	0
22	16	0	544	4	0	1	2	300	4	1	1101310	1101615	3	4	1	1	1102348	733	0	0	0
22	16	0	545	5	0	1	2	300	2	1	1104642	1104947	2	2	1	1	1105513	566	0	0	0
22	16	0	546	6	0	1	2	300	2	4	1107975	1108280	2	2	1	1	1109160	880	0	0	0
22	16	0	547	7	0	1	2	50	2	1	1111307	1111362	1	1	0	0	1112336	974	0	0	0
22	16	0	548	8	0	1	2	-300	1	4	1114389	1114694	1	1	0	1	1115160	466	0	0	0
22	16	0	549	9	0	1	2	-50	3	2	1117721	1117776	2	2	1	0	1119063	1287	0	0	0
22	16	0	550	10	0	1	2	-300	4	2	1120804	1121109	3	4	0	1	1121796	687	0	0	0
22	16	0	551	11	0	1	2	50	4	1	1124136	1124191	3	4	1	1	1125229	1038	0	0	0
22	16	0	552	12	0	1	2	300	4	3	1127218	1127523	3	4	1	1	1128366	843	0	0	0
22	16	0	553	13	0	1	2	-300	3	1	1130551	1130856	4	3	0	1	1131650	794	0	0	0
22	16	0	554	14	0	1	2	-110	3	2	1133883	1133998	2	2	1	0	1134820	822	0	0	0
22	16	0	555	15	0	1	2	-50	1	4	1137015	1137070	2	2	2	6	1137829	759	0	0	0
22	16	0	556	16	0	1	2	300	1	3	1140098	1140403	1	1	1	1	1141191	788	0	0	0
22	16	0	557	17	0	1	2	-300	1	2	1143430	1143735	1	1	0	1	1144492	757	0	0	0
22	16	0	558	18	0	1	2	110	2	3	1146762	1146877	2	2	1	1	1147731	854	0	0	0
22	16	0	559	19	0	1	2	-110	1	2	1149894	1150009	2	2	1	0	1150709	700	0	0	0
22	16	0	560	20	0	1	2	-50	3	1	1153027	1153082	4	3	0	1	1153768	686	0	0	0
22	16	0	561	21	0	1	2	-110	1	4	1156109	1156224	3	4	1	0	1157004	780	0	0	0
22	16	0	562	22	0	1	2	-50	4	2	1159235	1159290	2	2	1	0	1159995	705	0	0	0
22	16	0	563	23	0	1	2	110	2	1	1162307	1162422	1	1	2	5	1164598	2176	1	1164598	2176
22	16	0	564	24	0	1	2	110	2	4	1165439	1165554	4	3	2	6	1166286	732	0	0	0
22	16	0	565	25	0	1	2	-110	3	1	1168571	1168686	0	0	2	2	0	0	0	0	0
22	16	0	566	26	0	1	2	50	2	4	1171704	1171759	2	2	1	1	1172326	567	0	0	0
22	16	0	567	27	0	1	2	-110	4	2	1174786	1174901	3	4	0	1	1175584	683	0	0	0
22	16	0	568	28	0	1	2	50	4	3	1177913	1177968	4	3	0	0	1178688	720	0	0	0
22	16	0	569	29	0	1	2	110	1	3	1180978	1181093	1	1	1	1	1181949	856	0	0	0
22	16	0	570	30	0	1	2	-300	3	4	1184116	1184421	4	3	0	1	1185104	683	0	0	0
22	16	0	571	31	0	1	2	50	2	3	1187449	1187504	2	2	1	1	1188060	556	0	0	0
22	16	0	572	32	0	1	2	-300	3	2	1190531	1190836	4	3	0	1	1191505	669	0	0	0
22	16	0	573	33	0	1	2	-50	3	4	1193864	1193919	3	4	1	0	1194664	745	0	0	0
22	16	0	574	34	0	1	2	300	2	3	1196946	1197251	2	2	1	1	1197741	490	0	0	0
22	16	0	575	35	0	1	2	-110	3	4	1200278	1200393	4	3	0	1	1200908	515	0	0	0
22	16	0	576	36	0	1	2	50	1	3	1203410	1203465	3	4	2	6	1204202	737	0	0	0
22	16	0	541	37	1	1	2	-50	1	2	1206493	1206548	2	2	1	0	1207080	532	0	0	0
22	16	0	555	38	1	1	2	-50	1	4	1209575	1209630	1	1	0	1	1210406	776	0	0	0
22	16	0	564	39	1	1	2	110	2	4	1212657	1212772	2	2	1	1	1213283	511	0	0	0
22	16	0	565	40	1	1	2	-110	3	1	1215790	1215905	1	1	1	0	1216734	829	0	0	0
22	16	0	576	41	1	1	2	50	1	3	1218922	1218977	4	3	0	0	1219561	584	0	0	0
22	17	1	999	1	0	2	1	-1000	1	2	2399772	2400777	2	1	0	1	2401500	723	0	0	0
22	17	1	999	2	0	2	1	1000	4	1	2403784	2404789	4	4	1	1	2407421	2632	0	0	0
22	17	1	999	3	0	2	1	1000	1	3	2407805	2408810	2	1	1	1	2409441	631	0	0	0
22	17	1	999	4	0	2	1	1000	4	1	2411817	2412822	0	0	2	2	0	0	0	0	0
22	17	1	999	5	0	2	1	1000	2	4	2416829	2417834	1	2	1	1	2418947	1113	0	0	0
22	17	0	577	1	0	2	1	110	1	3	2426165	2426280	2	1	2	7	2427022	742	0	0	0
22	17	0	578	2	0	2	1	-300	1	2	2429298	2429603	2	1	0	1	2430121	518	0	0	0
22	17	0	579	3	0	2	1	-110	3	4	2432630	2432745	4	4	1	0	2433359	614	0	0	0
22	17	0	580	4	0	2	1	-110	4	2	2435762	2435877	1	2	1	0	2436613	736	0	0	0
22	17	0	581	5	0	2	1	50	2	1	2438895	2438950	2	1	0	0	2439538	588	0	0	0
22	17	0	582	6	0	2	1	300	4	1	2441977	2442282	4	4	1	1	2443010	728	0	0	0
22	17	0	583	7	0	2	1	-50	1	4	2445309	2445364	1	2	2	6	2446052	688	0	0	0
22	17	0	584	8	0	2	1	-110	1	4	2448391	2448506	2	1	0	1	2449004	498	0	0	0
22	17	0	585	9	0	2	1	-300	3	1	2451524	2451829	3	3	0	1	2452260	431	0	0	0
22	17	0	586	10	0	2	1	50	2	3	2454856	2454911	1	2	1	1	2455221	310	0	0	0
22	17	0	587	11	0	2	1	-300	1	4	2457938	2458243	1	2	2	6	2458507	264	0	0	0
22	17	0	588	12	0	2	1	110	2	3	2461271	2461386	1	2	1	1	2461794	408	0	0	0
22	17	0	589	13	0	2	1	-50	3	4	2464403	2464458	3	3	0	1	2465056	598	0	0	0
22	17	0	590	14	0	2	1	50	4	1	2467485	2467540	1	2	2	6	2468283	743	0	0	0
22	17	0	591	15	0	2	1	50	1	3	2470568	2470623	2	1	1	1	2471222	599	0	0	0
22	17	0	592	16	0	2	1	300	4	3	2473650	2473955	4	4	1	1	2474617	662	0	0	0
22	17	0	593	17	0	2	1	-50	4	2	2476982	2477037	4	4	2	5	2478057	1020	4	2478057	1020
22	17	0	594	18	0	2	1	50	4	3	2480065	2480120	3	3	0	0	2480934	814	0	0	0
22	17	0	595	19	0	2	1	-50	3	1	2483147	2483202	2	1	1	0	2483839	637	0	0	0
22	17	0	596	20	0	2	1	-300	4	2	2486229	2486534	4	4	0	1	2487100	566	0	0	0
22	17	0	597	21	0	2	1	-300	3	4	2489562	2489867	3	3	0	1	2490408	541	0	0	0
22	17	0	598	22	0	2	1	300	2	4	2492894	2493199	1	2	1	1	2493517	318	0	0	0
22	17	0	599	23	0	2	1	-110	3	2	2496226	2496341	1	2	1	0	2496823	482	0	0	0
22	17	0	600	24	0	2	1	110	2	4	2499358	2499473	1	2	1	1	2499943	470	0	0	0
22	17	0	601	25	0	2	1	110	2	1	2502491	2502606	1	2	1	1	2503188	582	0	0	0
22	17	0	602	26	0	2	1	300	2	1	2505623	2505928	1	2	1	1	2506328	400	0	0	0
22	17	0	603	27	0	2	1	110	4	1	2508955	2509070	2	1	0	0	2509876	806	0	0	0
22	17	0	604	28	0	2	1	-50	3	2	2512088	2512143	4	4	2	6	2512803	660	0	0	0
22	17	0	605	29	0	2	1	110	4	3	2515170	2515285	4	4	1	1	2515953	668	0	0	0
22	17	0	606	30	0	2	1	-50	1	2	2518302	2518357	1	2	1	0	2518815	458	0	0	0
22	17	0	607	31	0	2	1	-110	1	2	2521385	2521500	2	1	0	1	2522011	511	0	0	0
22	17	0	608	32	0	2	1	300	1	3	2524517	2524822	2	1	1	1	2525475	653	0	0	0
22	17	0	609	33	0	2	1	300	2	3	2527849	2528154	1	2	1	1	2528558	404	0	0	0
22	17	0	610	34	0	2	1	-300	3	2	2531181	2531486	3	3	0	1	2532077	591	0	0	0
22	17	0	611	35	0	2	1	50	2	4	2534514	2534569	1	2	1	1	2535228	659	0	0	0
22	17	0	612	36	0	2	1	-110	3	1	2537596	2537711	3	3	0	1	2538267	556	0	0	0
22	17	0	577	37	1	2	1	110	1	3	2540728	2540843	2	1	1	1	2541356	513	0	0	0
22	17	0	583	38	1	2	1	-50	1	4	2543861	2543916	4	4	1	0	2544500	584	0	0	0
22	17	0	587	39	1	2	1	-300	1	4	2546943	2547248	2	1	0	1	2547743	495	0	0	0
22	17	0	590	40	1	2	1	50	4	1	2550275	2550330	4	4	1	1	2550983	653	0	0	0
22	17	0	604	41	1	2	1	-50	3	2	2553358	2553413	1	2	1	0	2553907	494	0	0	0
22	18	0	613	1	0	2	1	300	4	1	2562238	2562543	4	4	2	7	2563074	531	0	0	0
22	18	0	614	2	0	2	1	-300	3	4	2565570	2565875	3	3	0	1	2566331	456	0	0	0
22	18	0	615	3	0	2	1	-110	1	4	2568903	2569018	1	2	2	6	2569499	481	0	0	0
22	18	0	616	4	0	2	1	110	2	4	2572035	2572150	1	2	1	1	2572473	323	0	0	0
22	18	0	617	5	0	2	1	110	4	3	2575167	2575282	4	4	1	1	2575839	557	0	0	0
22	18	0	618	6	0	2	1	110	1	3	2578299	2578414	1	2	2	5	2579241	827	1	2579241	827
22	18	0	619	7	0	2	1	-110	3	4	2581425	2581541	4	4	1	0	2582070	529	0	0	0
22	18	0	620	8	0	2	1	-110	1	2	2584564	2584679	1	2	1	0	2585052	373	0	0	0
22	18	0	621	9	0	2	1	-50	4	2	2587696	2587751	1	2	1	0	2588219	468	0	0	0
22	18	0	622	10	0	2	1	110	2	1	2590779	2590894	1	2	1	1	2591337	443	0	0	0
22	18	0	623	11	0	2	1	300	2	4	2593911	2594216	1	2	1	1	2594539	323	0	0	0
22	18	0	624	12	0	2	1	-300	4	2	2597243	2597548	4	4	0	1	2597929	381	0	0	0
22	18	0	625	13	0	2	1	-300	3	2	2600576	2600881	3	3	0	1	2601362	481	0	0	0
22	18	0	626	14	0	2	1	300	2	1	2603908	2604213	1	2	1	1	2604443	230	0	0	0
22	18	0	627	15	0	2	1	-110	4	2	2607240	2607355	4	4	0	1	2607854	499	0	0	0
22	18	0	628	16	0	2	1	50	4	1	2610366	2610421	1	2	2	6	2611056	635	0	0	0
22	18	0	629	17	0	2	1	110	4	1	2613438	2613553	4	4	1	1	2614168	615	0	0	0
22	18	0	630	18	0	2	1	-110	3	2	2616570	2616685	1	2	1	0	2617259	574	0	0	0
22	18	0	631	19	0	2	1	50	2	3	2619703	2619758	1	2	1	1	2620136	378	0	0	0
22	18	0	632	20	0	2	1	-50	3	1	2622785	2622840	3	3	0	1	2623358	518	0	0	0
22	18	0	633	21	0	2	1	300	4	3	2625867	2626172	4	4	1	1	2626592	420	0	0	0
22	18	0	634	22	0	2	1	50	1	3	2629200	2629255	2	1	1	1	2629892	637	0	0	0
22	18	0	635	23	0	2	1	-50	1	2	2632282	2632337	1	2	1	0	2632848	511	0	0	0
22	18	0	636	24	0	2	1	-50	3	4	2635364	2635419	4	4	1	0	2635942	523	0	0	0
22	18	0	637	25	0	2	1	50	2	1	2638447	2638502	1	2	1	1	2638954	452	0	0	0
22	18	0	638	26	0	2	1	300	2	3	2641529	2641834	1	2	2	3	2641985	151	0	0	0
22	18	0	639	27	0	2	1	300	1	3	2644861	2645166	2	1	1	1	2645666	500	0	0	0
22	18	0	640	28	0	2	1	-50	3	2	2648194	2648249	1	2	1	0	2648694	445	0	0	0
22	18	0	641	29	0	2	1	110	2	3	2651276	2651391	1	2	1	1	2651788	397	0	0	0
22	18	0	642	30	0	2	1	50	4	3	2654408	2654463	4	4	1	1	2654912	449	0	0	0
22	18	0	643	31	0	2	1	-300	3	1	2657491	2657796	3	3	0	1	2658087	291	0	0	0
22	18	0	644	32	0	2	1	-50	1	4	2660823	2660878	1	2	2	6	2661969	1091	0	0	0
22	18	0	645	33	0	2	1	-110	3	1	2663905	2664020	2	1	1	0	2664565	545	0	0	0
22	18	0	646	34	0	2	1	50	2	4	2667037	2667092	1	2	1	1	2667862	770	0	0	0
22	18	0	647	35	0	2	1	-300	1	2	2670120	2670425	1	2	1	0	2670881	456	0	0	0
22	18	0	648	36	0	2	1	-300	1	4	2673452	2673757	2	1	0	1	2674274	517	0	0	0
22	18	0	613	37	1	2	1	300	4	1	2676784	2677089	4	4	1	1	2677643	554	0	0	0
22	18	0	615	38	1	2	1	-110	1	4	2680117	2680232	4	4	1	0	2680947	715	0	0	0
22	18	0	618	39	1	2	1	110	1	3	2683249	2683364	2	1	1	1	2683918	554	0	0	0
22	18	0	628	40	1	2	1	50	4	1	2686376	2686431	4	4	1	1	2686997	566	0	0	0
22	18	0	644	41	1	2	1	-50	1	4	2689447	2689502	4	4	1	0	2690183	681	0	0	0
22	19	1	999	1	0	2	2	-1000	3	1	2740031	2741036	4	3	0	1	2741589	553	0	0	0
22	19	1	999	2	0	2	2	1000	4	1	2744046	2745051	3	4	2	3	2745131	80	0	0	0
22	19	1	999	3	0	2	2	1000	1	3	2749061	2750066	2	1	1	1	2750591	525	0	0	0
22	19	1	999	4	0	2	2	-1000	3	1	2753074	2754079	4	3	0	1	2754660	581	0	0	0
22	19	1	999	5	0	2	2	-1000	1	2	2757092	2758097	2	1	0	1	2759224	1127	0	0	0
22	19	0	649	1	0	2	2	300	2	3	2769304	2769609	1	2	2	7	2770101	492	0	0	0
22	19	0	650	2	0	2	2	-50	3	4	2772618	2772673	4	3	0	1	2773277	604	0	0	0
22	19	0	651	3	0	2	2	50	2	1	2775686	2775741	1	2	1	1	2776086	345	0	0	0
22	19	0	652	4	0	2	2	-300	1	4	2778768	2779073	1	2	2	6	2779525	452	0	0	0
22	19	0	653	5	0	2	2	-50	1	2	2782082	2782137	1	2	1	0	2782730	593	0	0	0
22	19	0	654	6	0	2	2	-110	4	2	2785148	2785263	1	2	1	0	2786213	950	0	0	0
22	19	0	655	7	0	2	2	300	4	1	2788282	2788587	3	4	1	1	2789063	476	0	0	0
22	19	0	656	8	0	2	2	-50	3	2	2791614	2791669	3	4	2	6	2792257	588	0	0	0
22	19	0	657	9	0	2	2	-110	3	4	2794696	2794811	4	3	0	1	2795666	855	0	0	0
22	19	0	658	10	0	2	2	110	4	1	2797829	2797944	1	2	2	5	2799167	1223	1	2799167	1223
22	19	0	659	11	0	2	2	-300	3	2	2800961	2801266	0	0	2	2	0	0	0	0	0
22	19	0	660	12	0	2	2	-300	4	2	2804293	2804598	3	4	0	1	2805008	410	0	0	0
