subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
3	12	0	416	20	0	2	1	-50	3	4	3929167	3929222	3	3	0	1	3930297	1075	0	0	0
3	12	0	417	21	0	2	1	-110	1	2	3932249	3932364	2	1	0	1	3933222	858	0	0	0
3	12	0	418	22	0	2	1	-300	4	2	3935382	3935687	4	4	0	1	3936213	526	0	0	0
3	12	0	419	23	0	2	1	-50	3	1	3938714	3938769	3	3	0	1	3939503	734	0	0	0
3	12	0	420	24	0	2	1	50	1	3	3941796	3941851	3	3	0	0	3942614	763	0	0	0
3	12	0	421	25	0	2	1	300	4	3	3944878	3945183	4	4	1	1	3945675	492	0	0	0
3	12	0	422	26	0	2	1	50	2	4	3948211	3948266	1	2	1	1	3949439	1173	0	0	0
3	12	0	423	27	0	2	1	-110	3	2	3951293	3951408	3	3	0	1	3952112	704	0	0	0
3	12	0	424	28	0	2	1	-300	1	4	3954425	3954730	2	1	0	1	3955609	879	0	0	0
3	12	0	425	29	0	2	1	110	2	3	3957757	3957872	1	2	1	1	3958696	824	0	0	0
3	12	0	426	30	0	2	1	300	2	4	3960883	3961188	1	2	1	1	3961753	565	0	0	0
3	12	0	427	31	0	2	1	-300	3	1	3964205	3964510	3	3	0	1	3965103	593	0	0	0
3	12	0	428	32	0	2	1	110	2	4	3967538	3967653	4	4	0	0	3968298	645	0	0	0
3	12	0	429	33	0	2	1	110	4	3	3970670	3970785	3	3	0	0	3971926	1141	0	0	0
3	12	0	430	34	0	2	1	110	4	1	3973795	3973910	4	4	1	1	3974592	682	0	0	0
3	12	0	431	35	0	2	1	50	2	3	3976934	3976989	4	4	2	6	3978845	1856	0	0	0
3	12	0	432	36	0	2	1	-50	1	4	3980017	3980072	2	1	0	1	3981060	988	0	0	0
3	12	0	397	37	1	2	1	-110	4	2	3983099	3983214	4	4	0	1	3984220	1006	0	0	0
3	12	0	403	38	1	2	1	300	2	3	3986231	3986536	1	2	1	1	3986882	346	0	0	0
3	12	0	406	39	1	2	1	50	4	1	3989564	3989619	4	4	1	1	3991103	1484	0	0	0
3	12	0	410	40	1	2	1	-110	3	1	3992646	3992761	4	4	2	6	3994257	1496	0	0	0
3	12	0	431	41	1	2	1	50	2	3	3995778	3995833	1	2	1	1	3996520	687	0	0	0
3	12	0	410	42	2	2	1	-110	3	1	3998860	3998975	3	3	0	1	3999743	768	0	0	0
3	13	1	999	1	0	1	2	-1000	3	2	4111756	4112761	4	3	2	3	4112799	38	0	0	0
3	13	1	999	2	0	1	2	-1000	3	1	4116768	4117773	4	3	0	1	4118443	670	0	0	0
3	13	1	999	3	0	1	2	-1000	3	4	4120786	4121791	4	3	0	1	4122588	797	0	0	0
3	13	1	999	4	0	1	2	1000	1	3	4124799	4125804	1	1	1	1	4126346	542	0	0	0
3	13	1	999	5	0	1	2	1000	2	1	4128812	4129817	2	2	1	1	4130335	518	0	0	0
3	13	0	433	1	0	1	2	-300	4	2	4136664	4136969	0	0	2	7	0	0	0	0	0
3	13	0	434	2	0	1	2	-50	3	1	4139979	4140034	4	3	0	1	4140695	661	0	0	0
3	13	0	435	3	0	1	2	-50	3	4	4143043	4143098	3	4	1	0	4143932	834	0	0	0
3	13	0	436	4	0	1	2	300	2	3	4146107	4146412	2	2	1	1	4146882	470	0	0	0
3	13	0	437	5	0	1	2	300	1	3	4149427	4149732	1	1	1	1	4150288	556	0	0	0
3	13	0	438	6	0	1	2	-50	3	2	4152759	4152814	2	2	1	0	4153853	1039	0	0	0
3	13	0	439	7	0	1	2	-300	3	2	4155841	4156146	4	3	0	1	4156710	564	0	0	0
3	13	0	440	8	0	1	2	-110	1	2	4159174	4159289	2	2	1	0	4160380	1091	0	0	0
3	13	0	441	9	0	1	2	-300	1	4	4162306	4162611	1	1	0	1	4163324	713	0	0	0
3	13	0	442	10	0	1	2	-300	3	4	4165638	4165943	4	3	0	1	4166934	991	0	0	0
3	13	0	443	11	0	1	2	-50	4	2	4168970	4169025	0	0	2	2	0	0	0	0	0
3	13	0	444	12	0	1	2	50	1	3	4172053	4172108	1	1	1	1	4172870	762	0	0	0
3	13	0	445	13	0	1	2	-110	1	4	4175135	4175250	1	1	0	1	4176130	880	0	0	0
3	13	0	446	14	0	1	2	-110	4	2	4178267	4178382	3	4	0	1	4179409	1027	0	0	0
3	13	0	447	15	0	1	2	110	1	3	4181400	4181515	1	1	1	1	4182106	591	0	0	0
3	13	0	448	16	0	1	2	-300	1	2	4184532	4184837	1	1	0	1	4185309	472	0	0	0
3	13	0	449	17	0	1	2	-50	1	2	4187864	4187919	1	1	0	1	4188533	614	0	0	0
3	13	0	450	18	0	1	2	50	2	3	4190946	4191001	2	2	1	1	4191758	757	0	0	0
3	13	0	451	19	0	1	2	300	2	1	4194029	4194334	2	2	1	1	4194890	556	0	0	0
3	13	0	452	20	0	1	2	110	4	3	4197361	4197476	4	3	0	0	4198788	1312	0	0	0
3	13	0	453	21	0	1	2	50	4	1	4200493	4200548	3	4	1	1	4201711	1163	0	0	0
3	13	0	454	22	0	1	2	-50	1	4	4203575	4203630	1	1	0	1	4204472	842	0	0	0
3	13	0	455	23	0	1	2	300	4	3	4206658	4206963	4	3	0	0	4207709	746	0	0	0
3	13	0	456	24	0	1	2	110	4	1	4209990	4210105	3	4	1	1	4211500	1395	0	0	0
3	13	0	457	25	0	1	2	50	4	3	4213122	4213177	4	3	0	0	4214275	1098	0	0	0
3	13	0	458	26	0	1	2	50	2	4	4216205	4216260	2	2	1	1	4217026	766	0	0	0
3	13	0	459	27	0	1	2	110	2	1	4219287	4219402	2	2	1	1	4220012	610	0	0	0
3	13	0	460	28	0	1	2	110	2	4	4222419	4222534	2	2	1	1	4223164	630	0	0	0
3	13	0	461	29	0	1	2	-300	3	1	4225551	4225856	4	3	0	1	4226481	625	0	0	0
3	13	0	462	30	0	1	2	-110	3	1	4228884	4228999	4	3	0	1	4229668	669	0	0	0
3	13	0	463	31	0	1	2	50	2	1	4232009	4232064	2	2	1	1	4232656	592	0	0	0
3	13	0	464	32	0	1	2	300	4	1	4235082	4235387	3	4	1	1	4236565	1178	0	0	0
3	13	0	465	33	0	1	2	-110	3	2	4238414	4238529	4	3	0	1	4239670	1141	0	0	0
3	13	0	466	34	0	1	2	300	2	4	4241546	4241851	2	2	1	1	4242300	449	0	0	0
3	13	0	467	35	0	1	2	-110	3	4	4244878	4244993	4	3	0	1	4246059	1066	0	0	0
3	13	0	468	36	0	1	2	110	2	3	4248011	4248126	2	2	1	1	4249302	1176	0	0	0
3	13	0	433	37	1	1	2	-300	4	2	4251143	4251448	3	4	0	1	4252009	561	0	0	0
3	13	0	443	38	1	1	2	-50	4	2	4254475	4254530	2	2	1	0	4255186	656	0	0	0
3	14	0	469	1	0	1	2	50	4	3	4267121	4267176	4	3	2	7	4268245	1069	0	0	0
3	14	0	470	2	0	1	2	110	4	3	4270185	4270300	3	4	1	1	4270957	657	0	0	0
3	14	0	471	3	0	1	2	-110	3	1	4273319	4273434	3	4	2	6	4274403	969	0	0	0
3	14	0	472	4	0	1	2	110	2	3	4276451	4276566	2	2	1	1	4277186	620	0	0	0
3	14	0	473	5	0	1	2	300	4	3	4279583	4279888	0	0	2	2	0	0	0	0	0
3	14	0	474	6	0	1	2	-50	1	4	4282916	4282971	1	1	0	1	4283621	650	0	0	0
3	14	0	475	7	0	1	2	110	2	1	4285998	4286113	2	2	1	1	4286409	296	0	0	0
3	14	0	476	8	0	1	2	300	2	1	4289130	4289435	2	2	1	1	4289781	346	0	0	0
3	14	0	477	9	0	1	2	-50	3	2	4292462	4292517	4	3	0	1	4293150	633	0	0	0
3	14	0	478	10	0	1	2	50	2	4	4295545	4295600	2	2	1	1	4296129	529	0	0	0
3	14	0	479	11	0	1	2	-110	4	2	4298627	4298742	4	3	2	6	4299618	876	0	0	0
3	14	0	480	12	0	1	2	300	2	3	4301759	4302064	2	2	1	1	4302452	388	0	0	0
3	14	0	481	13	0	1	2	-50	3	1	4305092	4305147	1	1	1	0	4306159	1012	0	0	0
3	14	0	482	14	0	1	2	-300	1	4	4308174	4308479	1	1	0	1	4308983	504	0	0	0
3	14	0	483	15	0	1	2	-300	3	1	4311506	4311811	4	3	0	1	4312369	558	0	0	0
3	14	0	484	16	0	1	2	-110	1	4	4314838	4314953	1	1	0	1	4315809	856	0	0	0
3	14	0	485	17	0	1	2	-50	4	2	4317971	4318026	2	2	1	0	4318753	727	0	0	0
3	14	0	486	18	0	1	2	300	4	1	4321053	4321358	4	3	2	6	4322019	661	0	0	0
3	14	0	487	19	0	1	2	110	2	4	4324385	4324500	2	2	1	1	4325131	631	0	0	0
3	14	0	488	20	0	1	2	-110	3	2	4327517	4327632	4	3	0	1	4328536	904	0	0	0
3	14	0	489	21	0	1	2	-300	4	2	4330650	4330955	4	3	2	6	4331503	548	0	0	0
3	14	0	490	22	0	1	2	-300	3	2	4333982	4334287	4	3	0	1	4334734	447	0	0	0
3	14	0	491	23	0	1	2	110	1	3	4337314	4337429	1	1	1	1	4338010	581	0	0	0
3	14	0	492	24	0	1	2	-300	3	4	4340446	4340751	4	3	0	1	4341860	1109	0	0	0
3	14	0	493	25	0	1	2	50	2	1	4343779	4343834	2	2	1	1	4344889	1055	0	0	0
3	14	0	494	26	0	1	2	110	4	1	4346861	4346976	2	2	2	6	4347986	1010	0	0	0
3	14	0	495	27	0	1	2	-110	3	4	4349993	4350108	4	3	0	1	4351387	1279	0	0	0
3	14	0	496	28	0	1	2	300	1	3	4353126	4353431	1	1	1	1	4353976	545	0	0	0
3	14	0	497	29	0	1	2	300	2	4	4356458	4356763	2	2	1	1	4357185	422	0	0	0
3	14	0	498	30	0	1	2	-50	1	2	4359790	4359845	1	1	0	1	4360490	645	0	0	0
3	14	0	499	31	0	1	2	-110	1	2	4362872	4362987	1	1	0	1	4363463	476	0	0	0
3	14	0	500	32	0	1	2	50	4	1	4366005	4366060	3	4	1	1	4366823	763	0	0	0
3	14	0	501	33	0	1	2	50	1	3	4369087	4369142	1	1	1	1	4369843	701	0	0	0
3	14	0	502	34	0	1	2	-50	3	4	4372169	4372224	4	3	0	1	4373168	944	0	0	0
3	14	0	503	35	0	1	2	50	2	3	4375252	4375307	2	2	1	1	4376557	1250	0	0	0
3	14	0	504	36	0	1	2	-300	1	2	4378334	4378639	1	1	0	1	4379016	377	0	0	0
3	14	0	469	37	1	1	2	50	4	3	4381666	4381721	3	4	1	1	4382723	1002	0	0	0
3	14	0	471	38	1	1	2	-110	3	1	4384748	4384863	4	3	0	1	4385596	733	0	0	0
3	14	0	473	39	1	1	2	300	4	3	4387874	4388179	3	4	2	5	4388904	725	3	4388904	725
3	14	0	479	40	1	1	2	-110	4	2	4391190	4391305	3	4	0	1	4392505	1200	0	0	0
3	14	0	486	41	1	1	2	300	4	1	4394328	4394633	3	4	1	1	4395504	871	0	0	0
3	14	0	489	42	1	1	2	-300	4	2	4397661	4397966	3	4	0	1	4398623	657	0	0	0
3	14	0	494	43	1	1	2	110	4	1	4400993	4401108	3	4	1	1	4401903	795	0	0	0
3	15	1	999	1	0	1	1	-1000	1	2	4452859	4453864	1	1	0	1	4454489	625	0	0	0
3	15	1	999	2	0	1	1	1000	2	1	4456871	4457876	2	2	1	1	4458326	450	0	0	0
3	15	1	999	3	0	1	1	-1000	4	2	4460890	4461895	4	4	0	1	4462742	847	0	0	0
3	15	1	999	4	0	1	1	1000	2	1	4464902	4465907	2	2	1	1	4466655	748	0	0	0
3	15	1	999	5	0	1	1	1000	4	1	4468915	4469920	4	4	1	1	4470716	796	0	0	0
3	15	0	505	1	0	1	1	-50	3	2	4477917	4477972	3	3	2	7	4479512	1540	0	0	0
3	15	0	506	2	0	1	1	50	2	3	4480981	4481036	2	2	1	1	4481932	896	0	0	0
3	15	0	507	3	0	1	1	-50	1	2	4484048	4484103	1	1	0	1	4484752	649	0	0	0
3	15	0	508	4	0	1	1	110	4	1	4487112	4487227	4	4	1	1	4487959	732	0	0	0
3	15	0	509	5	0	1	1	-50	3	4	4490246	4490301	3	3	0	1	4490966	665	0	0	0
3	15	0	510	6	0	1	1	-300	3	2	4493329	4493634	3	3	0	1	4494324	690	0	0	0
3	15	0	511	7	0	1	1	110	2	1	4496661	4496776	2	2	1	1	4497394	618	0	0	0
3	15	0	512	8	0	1	1	50	4	1	4499793	4499848	4	4	1	1	4501008	1160	0	0	0
3	15	0	513	9	0	1	1	-50	1	4	4502876	4502931	3	3	2	6	4504285	1354	0	0	0
3	15	0	514	10	0	1	1	110	2	3	4505958	4506073	2	2	1	1	4506749	676	0	0	0
3	15	0	515	11	0	1	1	-110	1	4	4509083	4509198	1	1	0	1	4509958	760	0	0	0
3	15	0	516	12	0	1	1	50	1	3	4512222	4512277	1	1	1	1	4513389	1112	0	0	0
3	15	0	517	13	0	1	1	110	4	3	4515305	4515420	4	4	1	1	4516116	696	0	0	0
3	15	0	518	14	0	1	1	-300	3	4	4518437	4518742	3	3	0	1	4519262	520	0	0	0
3	15	0	519	15	0	1	1	-110	4	2	4521769	4521884	4	4	0	1	4522752	868	0	0	0
3	15	0	520	16	0	1	1	50	2	4	4524902	4524957	2	2	1	1	4525853	896	0	0	0
3	15	0	521	17	0	1	1	300	1	3	4527984	4528289	1	1	1	1	4528926	637	0	0	0
3	15	0	522	18	0	1	1	300	4	1	4531316	4531621	4	4	1	1	4532193	572	0	0	0
3	15	0	523	19	0	1	1	-50	3	1	4534648	4534703	1	1	1	0	4535550	847	0	0	0
3	15	0	524	20	0	1	1	-300	1	2	4537731	4538036	1	1	0	1	4538540	504	0	0	0
3	15	0	525	21	0	1	1	300	4	3	4541063	4541368	4	4	1	1	4541868	500	0	0	0
3	15	0	526	22	0	1	1	110	1	3	4544395	4544510	1	1	1	1	4545336	826	0	0	0
3	15	0	527	23	0	1	1	50	2	1	4547527	4547582	2	2	1	1	4548233	651	0	0	0
3	15	0	528	24	0	1	1	50	4	3	4550610	4550665	3	3	0	0	4551449	784	0	0	0
3	15	0	529	25	0	1	1	110	2	4	4553692	4553807	2	2	1	1	4554393	586	0	0	0
3	15	0	530	26	0	1	1	-300	1	4	4556824	4557129	1	1	0	1	4557806	677	0	0	0
3	15	0	531	27	0	1	1	300	2	3	4560157	4560462	2	2	1	1	4560997	535	0	0	0
3	15	0	532	28	0	1	1	-110	1	2	4563489	4563604	1	1	0	1	4564356	752	0	0	0
3	15	0	533	29	0	1	1	-110	3	2	4566621	4566736	3	3	0	1	4567997	1261	0	0	0
3	15	0	534	30	0	1	1	-300	4	2	4569747	4570052	4	4	0	1	4570706	654	0	0	0
3	15	0	535	31	0	1	1	300	2	4	4573063	4573368	2	2	1	1	4573935	567	0	0	0
3	15	0	536	32	0	1	1	-110	3	4	4576384	4576499	3	3	0	1	4577232	733	0	0	0
3	15	0	537	33	0	1	1	-50	4	2	4579517	4579572	2	2	1	0	4580411	839	0	0	0
3	15	0	538	34	0	1	1	300	2	1	4582599	4582904	2	2	1	1	4583459	555	0	0	0
3	15	0	539	35	0	1	1	-300	3	1	4585931	4586236	3	3	0	1	4586884	648	0	0	0
3	15	0	540	36	0	1	1	-110	3	1	4589263	4589378	3	3	0	1	4590657	1279	0	0	0
3	15	0	505	37	1	1	1	-50	3	2	4592396	4592451	4	4	2	6	4593393	942	0	0	0
3	15	0	513	38	1	1	1	-50	1	4	4595478	4595533	1	1	0	1	4596191	658	0	0	0
3	15	0	505	39	2	1	1	-50	3	2	4598560	4598615	2	2	1	0	4599183	568	0	0	0
3	16	0	541	1	0	1	1	110	4	3	4611223	4611338	4	4	2	7	4612038	700	0	0	0
3	16	0	542	2	0	1	1	300	1	3	4614355	4614660	1	1	1	1	4615226	566	0	0	0
3	16	0	543	3	0	1	1	-110	3	2	4617670	4617785	3	3	0	1	4618582	797	0	0	0
3	16	0	544	4	0	1	1	-300	4	2	4620803	4621108	4	4	0	1	4621929	821	0	0	0
3	16	0	545	5	0	1	1	-50	3	1	4624118	4624173	3	3	0	1	4624800	627	0	0	0
3	16	0	546	6	0	1	1	110	2	4	4627201	4627316	2	2	1	1	4628412	1096	0	0	0
3	16	0	547	7	0	1	1	110	4	1	4630333	4630448	4	4	1	1	4631648	1200	0	0	0
3	16	0	548	8	0	1	1	-110	4	2	4633465	4633580	4	4	0	1	4634504	924	0	0	0
3	16	0	549	9	0	1	1	-300	3	2	4636598	4636903	3	3	0	1	4637460	557	0	0	0
3	16	0	550	10	0	1	1	50	2	1	4639930	4639985	2	2	1	1	4640594	609	0	0	0
3	16	0	551	11	0	1	1	-50	3	4	4643012	4643067	3	3	0	1	4643822	755	0	0	0
3	16	0	552	12	0	1	1	-110	1	2	4646094	4646209	2	2	1	0	4647215	1006	0	0	0
3	16	0	553	13	0	1	1	50	2	4	4649227	4649282	2	2	1	1	4649961	679	0	0	0
3	16	0	554	14	0	1	1	50	1	3	4652309	4652364	1	1	1	1	4653164	800	0	0	0
3	16	0	555	15	0	1	1	-300	1	4	4655391	4655696	1	1	0	1	4656250	554	0	0	0
3	16	0	556	16	0	1	1	-50	4	2	4658724	4658779	2	2	1	0	4659434	655	0	0	0
3	16	0	557	17	0	1	1	110	2	1	4661806	4661921	2	2	1	1	4662459	538	0	0	0
3	16	0	558	18	0	1	1	300	2	1	4664931	4665236	2	2	1	1	4665610	374	0	0	0
3	16	0	559	19	0	1	1	-300	3	4	4668254	4668559	3	3	0	1	4669042	483	0	0	0
3	16	0	560	20	0	1	1	110	1	3	4671586	4671701	1	1	1	1	4672866	1165	0	0	0
3	16	0	561	21	0	1	1	-110	3	1	4674718	4674833	3	3	0	1	4675581	748	0	0	0
3	16	0	562	22	0	1	1	300	2	3	4677844	4678149	2	2	1	1	4678865	716	0	0	0
3	16	0	563	23	0	1	1	-50	3	2	4681166	4681221	3	3	0	1	4682338	1117	0	0	0
3	16	0	564	24	0	1	1	110	2	3	4684248	4684363	2	2	1	1	4684920	557	0	0	0
3	16	0	565	25	0	1	1	300	4	1	4687381	4687686	4	4	1	1	4688260	574	0	0	0
3	16	0	566	26	0	1	1	300	4	3	4690713	4691018	4	4	1	1	4691734	716	0	0	0
3	16	0	567	27	0	1	1	-50	1	4	4694045	4694100	2	2	2	6	4695254	1154	0	0	0
3	16	0	568	28	0	1	1	50	4	1	4697127	4697182	2	2	2	6	4698820	1638	0	0	0
3	16	0	569	29	0	1	1	-110	1	4	4700210	4700325	1	1	0	1	4701293	968	0	0	0
3	16	0	570	30	0	1	1	-50	1	2	4703342	4703397	1	1	0	1	4704404	1007	0	0	0
3	16	0	571	31	0	1	1	50	2	3	4706424	4706479	2	2	1	1	4707255	776	0	0	0
3	16	0	572	32	0	1	1	300	2	4	4709507	4709812	2	2	1	1	4710299	487	0	0	0
3	16	0	573	33	0	1	1	50	4	3	4712839	4712894	3	3	0	0	4713622	728	0	0	0
3	16	0	574	34	0	1	1	-300	3	1	4715921	4716226	3	3	0	1	4716848	622	0	0	0
3	16	0	575	35	0	1	1	-300	1	2	4719253	4719558	1	1	0	1	4720278	720	0	0	0
3	16	0	576	36	0	1	1	-110	3	4	4722586	4722701	3	3	0	1	4723711	1010	0	0	0
3	16	0	541	37	1	1	1	110	4	3	4725718	4725833	4	4	1	1	4727564	1731	0	0	0
3	16	0	567	38	1	1	1	-50	1	4	4728850	4728905	1	1	0	1	4729901	996	0	0	0
3	16	0	568	39	1	1	1	50	4	1	4731933	4731988	1	1	0	0	4733297	1309	0	0	0
3	17	1	999	1	0	2	2	1000	4	1	4877784	4878789	0	0	2	2	0	0	0	0	0
3	17	1	999	2	0	2	2	-1000	3	1	4882796	4883801	4	3	0	1	4884345	544	0	0	0
3	17	1	999	3	0	2	2	1000	4	3	4886814	4887819	4	3	0	0	4888430	611	0	0	0
3	17	1	999	4	0	2	2	1000	4	1	4891826	4892831	4	3	2	6	4893500	669	0	0	0
3	17	1	999	5	0	2	2	-1000	1	2	4896844	4897849	2	1	0	1	4898510	661	0	0	0
3	17	0	577	1	0	2	2	110	4	1	4905508	4905623	3	4	2	7	4906320	697	0	0	0
3	17	0	578	2	0	2	2	50	4	3	4908640	4908695	3	4	1	1	4910230	1535	0	0	0
3	17	0	579	3	0	2	2	50	2	1	4911704	4911759	1	2	1	1	4912957	1198	0	0	0
3	17	0	580	4	0	2	2	110	4	3	4914772	4914887	0	0	2	2	0	0	0	0	0
3	17	0	581	5	0	2	2	-50	4	2	4917904	4917959	1	2	1	0	4919708	1749	0	0	0
3	17	0	582	6	0	2	2	-110	3	4	4920986	4921101	4	3	0	1	4921758	657	0	0	0
3	17	0	583	7	0	2	2	50	2	3	4924118	4924173	1	2	1	1	4925921	1748	0	0	0
3	17	0	584	8	0	2	2	-50	1	4	4927201	4927256	4	3	2	6	4928843	1587	0	0	0
3	17	0	585	9	0	2	2	300	2	3	4930283	4930588	1	2	1	1	4931068	480	0	0	0
3	17	0	586	10	0	2	2	-300	3	2	4933615	4933920	4	3	0	1	4934495	575	0	0	0
3	17	0	587	11	0	2	2	50	2	4	4936947	4937002	1	2	1	1	4937642	640	0	0	0
3	17	0	588	12	0	2	2	110	2	4	4940030	4940145	1	2	1	1	4940856	711	0	0	0
3	17	0	589	13	0	2	2	-110	3	2	4943162	4943277	4	3	0	1	4944379	1102	0	0	0
3	17	0	590	14	0	2	2	-50	3	4	4946294	4946349	4	3	0	1	4947205	856	0	0	0
3	17	0	591	15	0	2	2	-110	1	2	4949377	4949492	1	2	1	0	4951359	1867	0	0	0
3	17	0	592	16	0	2	2	-110	1	4	4952502	4952617	2	1	0	1	4954265	1648	0	0	0
3	17	0	593	17	0	2	2	50	4	1	4955641	4955696	4	3	2	6	4956402	706	0	0	0
3	17	0	594	18	0	2	2	300	2	4	4958724	4959029	1	2	1	1	4959503	474	0	0	0
3	17	0	595	19	0	2	2	50	1	3	4962056	4962111	4	3	0	0	4963440	1329	0	0	0
3	17	0	596	20	0	2	2	110	1	3	4965138	4965253	4	3	0	0	4966127	874	0	0	0
3	17	0	597	21	0	2	2	-300	1	4	4968270	4968575	4	3	2	6	4969520	945	0	0	0
3	17	0	598	22	0	2	2	300	1	3	4971603	4971908	2	1	1	1	4972505	597	0	0	0
3	17	0	599	23	0	2	2	-300	4	2	4974935	4975240	3	4	0	1	4976300	1060	0	0	0
3	17	0	600	24	0	2	2	-300	1	2	4978267	4978572	2	1	0	1	4979118	546	0	0	0
3	17	0	601	25	0	2	2	-110	3	1	4981599	4981714	2	1	1	0	4982936	1222	0	0	0
3	17	0	602	26	0	2	2	-300	3	1	4984732	4985037	4	3	0	1	4986023	986	0	0	0
3	17	0	603	27	0	2	2	-110	4	2	4988064	4988179	3	4	0	1	4989868	1689	0	0	0
3	17	0	604	28	0	2	2	-50	3	1	4991196	4991251	4	3	0	1	4991986	735	0	0	0
3	17	0	605	29	0	2	2	-300	3	4	4994278	4994583	0	0	2	2	0	0	0	0	0
3	17	0	606	30	0	2	2	300	4	3	4997611	4997916	3	4	1	1	4998635	719	0	0	0
3	17	0	607	31	0	2	2	-50	1	2	5000943	5000998	2	1	0	1	5002142	1144	0	0	0
3	17	0	608	32	0	2	2	110	2	3	5004025	5004140	1	2	1	1	5004828	688	0	0	0
3	17	0	609	33	0	2	2	300	2	1	5007157	5007462	1	2	1	1	5008112	650	0	0	0
3	17	0	610	34	0	2	2	300	4	1	5010490	5010795	4	3	2	6	5011487	692	0	0	0
3	17	0	611	35	0	2	2	110	2	1	5013822	5013937	1	2	1	1	5014602	665	0	0	0
3	17	0	612	36	0	2	2	-50	3	2	5016954	5017009	2	1	2	6	5018820	1811	0	0	0
3	17	0	577	37	1	2	2	110	4	1	5020036	5020151	0	0	2	2	0	0	0	0	0
3	17	0	580	38	1	2	2	110	4	3	5023169	5023284	2	1	2	6	5024034	750	0	0	0
3	17	0	584	39	1	2	2	-50	1	4	5026301	5026356	3	4	1	0	5027494	1138	0	0	0
3	17	0	593	40	1	2	2	50	4	1	5029383	5029438	3	4	1	1	5030454	1016	0	0	0
3	17	0	597	41	1	2	2	-300	1	4	5032466	5032771	2	1	0	1	5033338	567	0	0	0
3	17	0	605	42	1	2	2	-300	3	4	5035798	5036103	4	3	0	1	5036676	573	0	0	0
3	17	0	610	43	1	2	2	300	4	1	5039130	5039435	4	3	2	6	5040094	659	0	0	0
3	17	0	612	44	1	2	2	-50	3	2	5042462	5042517	2	1	2	6	5043935	1418	0	0	0
3	17	0	577	45	2	2	2	110	4	1	5045545	5045660	4	3	2	6	5046378	718	0	0	0
3	17	0	580	46	2	2	2	110	4	3	5048677	5048792	0	0	2	2	0	0	0	0	0
3	17	0	610	47	2	2	2	300	4	1	5051809	5052114	3	4	1	1	5052873	759	0	0	0
3	17	0	612	48	2	2	2	-50	3	2	5055141	5055196	4	3	0	1	5057087	1891	0	0	0
3	17	0	577	49	3	2	2	110	4	1	5058224	5058339	0	0	2	2	0	0	0	0	0
3	17	0	580	50	3	2	2	110	4	3	5061356	5061471	4	3	0	0	5062865	1394	0	0	0
3	17	0	577	51	4	2	2	110	4	1	5064488	5064603	0	0	2	2	0	0	0	0	0
3	17	0	577	52	5	2	2	110	4	1	5067621	5067736	0	0	2	2	0	0	0	0	0
3	17	0	577	53	6	2	2	110	4	1	5070753	5070868	3	4	1	1	5071764	896	0	0	0
3	18	0	613	1	0	2	2	110	4	1	5082099	5082214	0	0	2	7	0	0	0	0	0
3	18	0	614	2	0	2	2	-110	4	2	5085231	5085346	4	3	2	6	5086481	1135	0	0	0
3	18	0	615	3	0	2	2	50	2	4	5088364	5088419	1	2	1	1	5089065	646	0	0	0
3	18	0	616	4	0	2	2	50	4	1	5091428	5091483	0	0	2	2	0	0	0	0	0
3	18	0	617	5	0	2	2	-300	3	2	5094495	5094800	4	3	0	1	5095819	1019	0	0	0
3	18	0	618	6	0	2	2	-300	1	2	5097827	5098132	2	1	0	1	5098601	469	0	0	0
3	18	0	619	7	0	2	2	110	2	3	5101159	5101274	1	2	1	1	5101924	650	0	0	0
3	18	0	620	8	0	2	2	50	2	3	5104285	5104340	1	2	1	1	5105067	727	0	0	0
3	18	0	621	9	0	2	2	-110	3	1	5107357	5107472	4	3	0	1	5108118	646	0	0	0
3	18	0	622	10	0	2	2	-110	3	2	5110490	5110605	4	3	0	1	5112032	1427	0	0	0
3	18	0	623	11	0	2	2	50	2	1	5113622	5113677	1	2	1	1	5114309	632	0	0	0
3	18	0	624	12	0	2	2	-50	4	2	5116704	5116759	1	2	1	0	5118549	1790	0	0	0
3	18	0	625	13	0	2	2	110	2	1	5119786	5119901	1	2	1	1	5120516	615	0	0	0
3	18	0	626	14	0	2	2	-50	3	2	5122912	5122967	4	3	0	1	5124672	1705	0	0	0
3	18	0	627	15	0	2	2	300	4	1	5125984	5126289	0	0	2	2	0	0	0	0	0
3	18	0	628	16	0	2	2	300	2	4	5129317	5129622	1	2	1	1	5130891	1269	0	0	0
3	18	0	629	17	0	2	2	300	1	3	5132649	5132954	4	3	0	0	5133842	888	0	0	0
3	18	0	630	18	0	2	2	-50	1	4	5135981	5136036	4	3	2	6	5136911	875	0	0	0
3	18	0	631	19	0	2	2	-50	3	4	5139063	5139118	0	0	2	2	0	0	0	0	0
3	18	0	632	20	0	2	2	-50	3	1	5142146	5142201	4	3	0	1	5142811	610	0	0	0
3	18	0	633	21	0	2	2	-300	3	1	5145228	5145533	4	3	0	1	5146067	534	0	0	0
3	18	0	634	22	0	2	2	110	2	4	5148560	5148675	1	2	1	1	5149353	678	0	0	0
3	18	0	635	23	0	2	2	-110	1	4	5151686	5151801	2	1	0	1	5152506	705	0	0	0
