subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
16	7	0	232	16	0	2	2	-50	3	1	1716283	1716338	4	3	0	1	1717057	719	0	0	0
16	7	0	233	17	0	2	2	50	2	4	1719347	1719402	1	2	1	1	1720350	948	0	0	0
16	7	0	234	18	0	2	2	50	2	3	1722411	1722466	1	2	1	1	1723157	691	0	0	0
16	7	0	235	19	0	2	2	300	4	3	1725480	1725785	3	4	1	1	1726353	568	0	0	0
16	7	0	236	20	0	2	2	110	2	3	1728795	1728910	1	2	1	1	1729468	558	0	0	0
16	7	0	237	21	0	2	2	300	2	3	1731928	1732233	1	2	1	1	1732638	405	0	0	0
16	7	0	238	22	0	2	2	50	4	3	1735242	1735297	3	4	1	1	1736005	708	0	0	0
16	7	0	239	23	0	2	2	300	2	4	1738305	1738610	1	2	1	1	1738986	376	0	0	0
16	7	0	240	24	0	2	2	-300	1	4	1741625	1741930	1	2	2	6	1742434	504	0	0	0
16	7	0	241	25	0	2	2	-110	3	2	1744940	1745055	4	3	0	1	1746109	1054	0	0	0
16	7	0	242	26	0	2	2	-110	1	2	1748073	1748188	1	2	1	0	1749073	885	0	0	0
16	7	0	243	27	0	2	2	-50	4	2	1751205	1751260	1	2	1	0	1752523	1263	0	0	0
16	7	0	244	28	0	2	2	110	1	3	1754269	1754384	2	1	1	1	1755273	889	0	0	0
16	7	0	245	29	0	2	2	110	4	1	1757403	1757518	3	4	1	1	1758236	718	0	0	0
16	7	0	246	30	0	2	2	110	2	1	1760527	1760642	1	2	1	1	1761232	590	0	0	0
16	7	0	247	31	0	2	2	-300	3	1	1763668	1763973	4	3	0	1	1764381	408	0	0	0
16	7	0	248	32	0	2	2	-50	3	2	1766981	1767036	4	3	0	1	1767871	835	0	0	0
16	7	0	249	33	0	2	2	-110	3	1	1770049	1770164	3	4	2	6	1771443	1279	0	0	0
16	7	0	250	34	0	2	2	-300	4	2	1773181	1773486	4	3	2	6	1774038	552	0	0	0
16	7	0	251	35	0	2	2	50	2	1	1776497	1776552	2	1	0	0	1777726	1174	0	0	0
16	7	0	252	36	0	2	2	-300	1	2	1779562	1779867	4	3	2	6	1780303	436	0	0	0
16	7	0	217	37	1	2	2	-50	1	4	1782877	1782932	3	4	1	0	1783859	927	0	0	0
16	7	0	240	38	1	2	2	-300	1	4	1785944	1786249	2	1	0	1	1787366	1117	0	0	0
16	7	0	249	39	1	2	2	-110	3	1	1789258	1789373	4	3	0	1	1789956	583	0	0	0
16	7	0	250	40	1	2	2	-300	4	2	1792392	1792697	3	4	0	1	1793187	490	0	0	0
16	7	0	252	41	1	2	2	-300	1	2	1795706	1796011	2	1	0	1	1796479	468	0	0	0
16	8	0	253	1	0	2	2	50	4	1	1809636	1809691	3	4	2	7	1810559	868	0	0	0
16	8	0	254	2	0	2	2	110	1	3	1812699	1812814	4	3	0	0	1813724	910	0	0	0
16	8	0	255	3	0	2	2	-50	3	4	1815834	1815889	4	3	0	1	1817031	1142	0	0	0
16	8	0	256	4	0	2	2	-50	4	2	1818900	1818955	2	1	2	6	1820214	1259	0	0	0
16	8	0	257	5	0	2	2	-300	1	2	1821966	1822271	1	2	1	0	1822851	580	0	0	0
16	8	0	258	6	0	2	2	-50	1	4	1825279	1825334	1	2	2	6	1827075	1741	0	0	0
16	8	0	259	7	0	2	2	-110	1	4	1828343	1828458	1	2	2	6	1830077	1619	0	0	0
16	8	0	260	8	0	2	2	-300	3	4	1831479	1831784	4	3	0	1	1832214	430	0	0	0
16	8	0	261	9	0	2	2	300	2	3	1834795	1835100	1	2	1	1	1835578	478	0	0	0
16	8	0	262	10	0	2	2	-50	3	2	1838110	1838165	4	3	0	1	1839417	1252	0	0	0
16	8	0	263	11	0	2	2	-300	1	4	1841174	1841479	2	1	0	1	1842203	724	0	0	0
16	8	0	264	12	0	2	2	-50	1	2	1844488	1844543	2	1	0	1	1845625	1082	0	0	0
16	8	0	265	13	0	2	2	110	2	3	1847557	1847672	1	2	1	1	1848313	641	0	0	0
16	8	0	266	14	0	2	2	-110	3	4	1850690	1850805	4	3	0	1	1851581	776	0	0	0
16	8	0	267	15	0	2	2	-50	3	1	1853822	1853877	4	3	0	1	1854921	1044	0	0	0
16	8	0	268	16	0	2	2	110	4	1	1856886	1857001	4	3	2	6	1857823	822	0	0	0
16	8	0	269	17	0	2	2	-110	3	2	1860020	1860135	3	4	2	6	1861038	903	0	0	0
16	8	0	270	18	0	2	2	50	2	3	1863152	1863207	1	2	1	1	1863689	482	0	0	0
16	8	0	271	19	0	2	2	110	4	3	1866218	1866333	4	3	0	0	1867032	699	0	0	0
16	8	0	272	20	0	2	2	50	4	3	1869350	1869405	3	4	1	1	1870615	1210	0	0	0
16	8	0	273	21	0	2	2	-300	4	2	1872415	1872720	4	3	2	6	1873214	494	0	0	0
16	8	0	274	22	0	2	2	50	1	3	1875728	1875783	2	1	1	1	1876566	783	0	0	0
16	8	0	275	23	0	2	2	300	2	1	1878797	1879102	1	2	1	1	1879548	446	0	0	0
16	8	0	276	24	0	2	2	110	2	1	1882113	1882228	2	1	0	0	1883027	799	0	0	0
16	8	0	277	25	0	2	2	300	4	1	1885245	1885550	4	3	2	6	1885968	418	0	0	0
16	8	0	278	26	0	2	2	-110	4	2	1888559	1888674	4	3	2	6	1889335	661	0	0	0
16	8	0	279	27	0	2	2	-300	3	2	1891693	1891998	4	3	0	1	1893556	1558	0	0	0
16	8	0	280	28	0	2	2	300	1	3	1895007	1895312	2	1	1	1	1895733	421	0	0	0
16	8	0	281	29	0	2	2	-110	1	2	1898324	1898439	1	2	1	0	1899179	740	0	0	0
16	8	0	282	30	0	2	2	300	2	4	1901457	1901762	1	2	1	1	1902265	503	0	0	0
16	8	0	283	31	0	2	2	50	2	4	1904771	1904826	1	2	1	1	1905991	1165	0	0	0
16	8	0	284	32	0	2	2	300	4	3	1907838	1908143	3	4	1	1	1908692	549	0	0	0
16	8	0	285	33	0	2	2	-110	3	1	1911152	1911267	4	3	0	1	1911900	633	0	0	0
16	8	0	286	34	0	2	2	50	2	1	1914286	1914341	0	0	2	2	0	0	0	0	0
16	8	0	287	35	0	2	2	110	2	4	1917350	1917465	1	2	1	1	1918051	586	0	0	0
16	8	0	288	36	0	2	2	-300	3	1	1920484	1920789	4	3	0	1	1921117	328	0	0	0
16	8	0	253	37	1	2	2	50	4	1	1923798	1923853	3	4	1	1	1924703	850	0	0	0
16	8	0	256	38	1	2	2	-50	4	2	1926865	1926920	3	4	0	1	1928011	1091	0	0	0
16	8	0	258	39	1	2	2	-50	1	4	1929931	1929986	4	3	2	6	1930853	867	0	0	0
16	8	0	259	40	1	2	2	-110	1	4	1932995	1933110	3	4	1	0	1933786	676	0	0	0
16	8	0	268	41	1	2	2	110	4	1	1936129	1936244	4	3	2	6	1936883	639	0	0	0
16	8	0	269	42	1	2	2	-110	3	2	1939261	1939376	3	4	2	6	1940216	840	0	0	0
16	8	0	273	43	1	2	2	-300	4	2	1942394	1942699	4	3	2	6	1943489	790	0	0	0
16	8	0	277	44	1	2	2	300	4	1	1945708	1946013	3	4	1	1	1946882	869	0	0	0
16	8	0	278	45	1	2	2	-110	4	2	1949022	1949137	4	3	2	6	1949953	816	0	0	0
16	8	0	286	46	1	2	2	50	2	1	1952157	1952212	1	2	1	1	1952938	726	0	0	0
16	8	0	258	47	2	2	2	-50	1	4	1955223	1955278	2	1	0	1	1956010	732	0	0	0
16	8	0	268	48	2	2	2	110	4	1	1958289	1958404	3	4	1	1	1958893	489	0	0	0
16	8	0	269	49	2	2	2	-110	3	2	1961421	1961536	3	4	2	6	1962273	737	0	0	0
16	8	0	273	50	2	2	2	-300	4	2	1964553	1964858	4	3	2	6	1966315	1457	0	0	0
16	8	0	278	51	2	2	2	-110	4	2	1967867	1967982	3	4	0	1	1968859	877	0	0	0
16	8	0	269	52	3	2	2	-110	3	2	1971001	1971116	4	3	0	1	1971768	652	0	0	0
16	8	0	273	53	3	2	2	-300	4	2	1974133	1974438	3	4	0	1	1974952	514	0	0	0
16	9	1	999	1	0	1	1	-1000	1	2	2414742	2415747	1	1	0	1	2416460	713	0	0	0
16	9	1	999	2	0	1	1	1000	2	3	2418758	2419763	2	2	1	1	2420457	694	0	0	0
16	9	1	999	3	0	1	1	1000	1	3	2422769	2423774	1	1	1	1	2424601	827	0	0	0
16	9	1	999	4	0	1	1	1000	2	4	2426788	2427793	2	2	1	1	2428499	706	0	0	0
16	9	1	999	5	0	1	1	1000	2	4	2430804	2431809	2	2	1	1	2432636	827	0	0	0
16	9	0	289	1	0	1	1	-50	3	2	2439234	2439289	0	0	2	7	0	0	0	0	0
16	9	0	290	2	0	1	1	-50	3	4	2442300	2442355	2	2	2	6	2443639	1284	0	0	0
16	9	0	291	3	0	1	1	50	2	4	2445366	2445421	2	2	1	1	2446135	714	0	0	0
16	9	0	292	4	0	1	1	300	4	1	2448431	2448736	0	0	2	2	0	0	0	0	0
16	9	0	293	5	0	1	1	-110	3	2	2451744	2451859	3	3	0	1	2452510	651	0	0	0
16	9	0	294	6	0	1	1	-300	3	2	2454879	2455184	3	3	0	1	2455634	450	0	0	0
16	9	0	295	7	0	1	1	110	2	4	2458193	2458308	2	2	1	1	2458882	574	0	0	0
16	9	0	296	8	0	1	1	-300	3	4	2461327	2461632	3	3	0	1	2462090	458	0	0	0
16	9	0	297	9	0	1	1	-50	1	4	2464643	2464698	1	1	0	1	2465334	636	0	0	0
16	9	0	298	10	0	1	1	110	4	3	2467707	2467822	4	4	1	1	2468437	615	0	0	0
16	9	0	299	11	0	1	1	50	1	3	2470841	2470896	1	1	1	1	2471770	874	0	0	0
16	9	0	300	12	0	1	1	110	2	1	2473907	2474022	2	2	1	1	2474663	641	0	0	0
16	9	0	301	13	0	1	1	50	2	1	2477039	2477094	2	2	1	1	2477841	747	0	0	0
16	9	0	302	14	0	1	1	110	2	3	2480103	2480218	2	2	1	1	2481550	1332	0	0	0
16	9	0	303	15	0	1	1	300	2	4	2483237	2483542	2	2	1	1	2484314	772	0	0	0
16	9	0	304	16	0	1	1	50	4	1	2486551	2486606	4	4	1	1	2487389	783	0	0	0
16	9	0	305	17	0	1	1	300	4	3	2489618	2489923	4	4	1	1	2490407	484	0	0	0
16	9	0	306	18	0	1	1	-110	4	2	2492932	2493047	2	2	1	0	2493887	840	0	0	0
16	9	0	307	19	0	1	1	300	1	3	2496066	2496371	1	1	1	1	2497061	690	0	0	0
16	9	0	308	20	0	1	1	-110	1	2	2499380	2499495	1	1	0	1	2500117	622	0	0	0
16	9	0	309	21	0	1	1	-110	3	4	2502514	2502629	3	3	0	1	2503198	569	0	0	0
16	9	0	310	22	0	1	1	-110	1	4	2505646	2505761	1	1	0	1	2506381	620	0	0	0
16	9	0	311	23	0	1	1	110	4	1	2508779	2508894	1	1	0	0	2510067	1173	0	0	0
16	9	0	312	24	0	1	1	-50	3	1	2511911	2511966	1	1	1	0	2512893	927	0	0	0
16	9	0	313	25	0	1	1	50	2	3	2514975	2515030	2	2	1	1	2515802	772	0	0	0
16	9	0	314	26	0	1	1	-50	4	2	2518039	2518094	2	2	1	0	2519188	1094	0	0	0
16	9	0	315	27	0	1	1	300	2	1	2521108	2521413	2	2	1	1	2522029	616	0	0	0
16	9	0	316	28	0	1	1	300	2	3	2524424	2524729	2	2	1	1	2525380	651	0	0	0
16	9	0	317	29	0	1	1	-300	1	2	2527739	2528044	1	1	0	1	2528582	538	0	0	0
16	9	0	318	30	0	1	1	-110	3	1	2531053	2531168	3	3	0	1	2531731	563	0	0	0
16	9	0	319	31	0	1	1	-50	1	2	2534187	2534242	2	2	1	0	2535115	873	0	0	0
16	9	0	320	32	0	1	1	-300	3	1	2537253	2537558	3	3	0	1	2538219	661	0	0	0
16	9	0	321	33	0	1	1	-300	4	2	2540569	2540874	4	4	0	1	2541282	408	0	0	0
16	9	0	322	34	0	1	1	110	1	3	2543883	2543998	1	1	1	1	2544579	581	0	0	0
16	9	0	323	35	0	1	1	-300	1	4	2547016	2547321	1	1	0	1	2547802	481	0	0	0
16	9	0	324	36	0	1	1	50	4	3	2550332	2550387	4	4	1	1	2551244	857	0	0	0
16	9	0	289	37	1	1	1	-50	3	2	2553398	2553453	3	3	0	1	2554204	751	0	0	0
16	9	0	290	38	1	1	1	-50	3	4	2556462	2556517	3	3	0	1	2557645	1128	0	0	0
16	9	0	292	39	1	1	1	300	4	1	2559526	2559831	4	4	1	1	2560398	567	0	0	0
16	10	0	325	1	0	1	1	110	2	3	2571875	2571990	2	2	2	7	2572617	627	0	0	0
16	10	0	326	2	0	1	1	300	4	3	2575008	2575313	4	4	1	1	2575696	383	0	0	0
16	10	0	327	3	0	1	1	-110	1	2	2578320	2578435	1	1	0	1	2578924	489	0	0	0
16	10	0	328	4	0	1	1	-50	1	2	2581455	2581510	1	1	0	1	2582076	566	0	0	0
16	10	0	329	5	0	1	1	50	4	3	2584521	2584576	4	4	1	1	2585317	741	0	0	0
16	10	0	330	6	0	1	1	-300	1	4	2587587	2587892	1	1	0	1	2588295	403	0	0	0
16	10	0	331	7	0	1	1	110	4	3	2590900	2591015	4	4	1	1	2591476	461	0	0	0
16	10	0	332	8	0	1	1	-50	3	4	2594035	2594090	4	4	1	0	2594817	727	0	0	0
16	10	0	333	9	0	1	1	50	2	4	2597100	2597155	2	2	1	1	2597780	625	0	0	0
16	10	0	334	10	0	1	1	300	2	1	2600166	2600471	2	2	1	1	2600989	518	0	0	0
16	10	0	335	11	0	1	1	50	2	1	2603480	2603535	2	2	1	1	2604387	852	0	0	0
16	10	0	336	12	0	1	1	300	2	4	2606544	2606849	2	2	1	1	2607454	605	0	0	0
16	10	0	337	13	0	1	1	110	1	3	2609863	2609978	1	1	1	1	2610500	522	0	0	0
16	10	0	338	14	0	1	1	-300	4	2	2612995	2613300	4	4	0	1	2613771	471	0	0	0
16	10	0	339	15	0	1	1	-300	3	2	2616311	2616616	3	3	0	1	2616958	342	0	0	0
16	10	0	340	16	0	1	1	-300	1	2	2619625	2619930	1	1	0	1	2620230	300	0	0	0
16	10	0	341	17	0	1	1	-50	4	2	2622942	2622997	4	4	0	1	2623758	761	0	0	0
16	10	0	342	18	0	1	1	300	2	3	2626008	2626313	2	2	1	1	2626872	559	0	0	0
16	10	0	343	19	0	1	1	110	4	1	2629322	2629437	4	4	1	1	2630002	565	0	0	0
16	10	0	344	20	0	1	1	-110	3	4	2632456	2632571	3	3	0	1	2633488	917	0	0	0
16	10	0	345	21	0	1	1	-110	1	4	2635588	2635703	1	1	0	1	2636182	479	0	0	0
16	10	0	346	22	0	1	1	110	2	1	2638720	2638835	2	2	1	1	2639325	490	0	0	0
16	10	0	347	23	0	1	1	50	4	1	2641853	2641908	4	4	1	1	2642481	573	0	0	0
16	10	0	348	24	0	1	1	50	2	3	2644918	2644973	2	2	1	1	2645592	619	0	0	0
16	10	0	349	25	0	1	1	-110	3	2	2647984	2648099	3	3	0	1	2648633	534	0	0	0
16	10	0	350	26	0	1	1	-110	3	1	2651116	2651231	3	3	0	1	2651884	653	0	0	0
16	10	0	351	27	0	1	1	-110	4	2	2654249	2654364	4	4	0	1	2654948	584	0	0	0
16	10	0	352	28	0	1	1	-50	3	1	2657381	2657436	3	3	0	1	2657971	535	0	0	0
16	10	0	353	29	0	1	1	-50	1	4	2660447	2660502	1	1	0	1	2661077	575	0	0	0
16	10	0	354	30	0	1	1	-300	3	1	2663512	2663817	3	3	0	1	2664212	395	0	0	0
16	10	0	355	31	0	1	1	300	1	3	2666827	2667132	1	1	1	1	2667828	696	0	0	0
16	10	0	356	32	0	1	1	-50	3	2	2670144	2670199	3	3	0	1	2670960	761	0	0	0
16	10	0	357	33	0	1	1	-300	3	4	2673207	2673512	3	3	0	1	2674371	859	0	0	0
16	10	0	358	34	0	1	1	300	4	1	2676525	2676830	4	4	1	1	2677240	410	0	0	0
16	10	0	359	35	0	1	1	110	2	4	2679841	2679956	2	2	1	1	2680540	584	0	0	0
16	10	0	360	36	0	1	1	50	1	3	2682973	2683028	1	1	1	1	2683565	537	0	0	0
16	10	0	325	37	1	1	1	110	2	3	2686037	2686152	2	2	1	1	2686995	843	0	0	0
16	11	1	999	1	0	1	2	-1000	3	2	2747402	2748407	4	3	0	1	2748966	559	0	0	0
16	11	1	999	2	0	1	2	1000	4	1	2751418	2752423	3	4	2	3	2752064	-359	0	0	0
16	11	1	999	3	0	1	2	-1000	3	4	2756429	2757434	4	3	0	1	2758179	745	0	0	0
16	11	1	999	4	0	1	2	1000	2	1	2760448	2761453	2	2	1	1	2762194	741	0	0	0
16	11	1	999	5	0	1	2	-1000	3	2	2764463	2765468	4	3	0	1	2766108	640	0	0	0
16	11	0	361	1	0	1	2	50	2	1	2774227	2774282	2	2	2	7	2775142	860	0	0	0
16	11	0	362	2	0	1	2	50	2	4	2777290	2777345	4	3	2	5	2779162	1817	4	2779162	1817
16	11	0	363	3	0	1	2	-50	3	4	2780358	2780413	3	4	1	0	2781157	744	0	0	0
16	11	0	364	4	0	1	2	50	4	1	2783424	2783479	3	4	1	1	2784663	1184	0	0	0
16	11	0	365	5	0	1	2	50	4	3	2786487	2786542	3	4	1	1	2787939	1397	0	0	0
16	11	0	366	6	0	1	2	110	2	4	2789551	2789666	2	2	1	1	2790283	617	0	0	0
16	11	0	367	7	0	1	2	50	2	3	2792688	2792743	2	2	1	1	2793405	662	0	0	0
16	11	0	368	8	0	1	2	110	4	1	2795751	2795866	3	4	1	1	2796421	555	0	0	0
16	11	0	369	9	0	1	2	110	2	1	2798886	2799001	2	2	1	1	2799446	445	0	0	0
16	11	0	370	10	0	1	2	-110	1	2	2802018	2802133	2	2	1	0	2803241	1108	0	0	0
16	11	0	371	11	0	1	2	50	1	3	2805150	2805205	1	1	1	1	2805761	556	0	0	0
16	11	0	372	12	0	1	2	-110	3	4	2808214	2808329	3	4	1	0	2809017	688	0	0	0
16	11	0	373	13	0	1	2	110	4	3	2811348	2811463	4	3	0	0	2812657	1194	0	0	0
16	11	0	374	14	0	1	2	-50	3	1	2814481	2814536	1	1	1	0	2815299	763	0	0	0
16	11	0	375	15	0	1	2	-300	4	2	2817546	2817851	3	4	0	1	2818333	482	0	0	0
16	11	0	376	16	0	1	2	-300	3	1	2820860	2821165	4	3	0	1	2821602	437	0	0	0
16	11	0	377	17	0	1	2	-300	3	2	2824178	2824483	4	3	0	1	2825069	586	0	0	0
16	11	0	378	18	0	1	2	-50	1	4	2827493	2827548	3	4	1	0	2828129	581	0	0	0
16	11	0	379	19	0	1	2	110	1	3	2830559	2830674	1	1	1	1	2831248	574	0	0	0
16	11	0	380	20	0	1	2	300	2	3	2833691	2833996	2	2	1	1	2834446	450	0	0	0
16	11	0	381	21	0	1	2	-50	3	2	2837005	2837060	4	3	0	1	2838349	1289	0	0	0
16	11	0	382	22	0	1	2	300	2	4	2840073	2840378	2	2	1	1	2840846	468	0	0	0
16	11	0	383	23	0	1	2	-110	1	4	2843388	2843503	1	1	0	1	2843961	458	0	0	0
16	11	0	384	24	0	1	2	110	2	3	2846520	2846635	2	2	1	1	2847176	541	0	0	0
16	11	0	385	25	0	1	2	300	4	1	2849653	2849958	3	4	1	1	2850261	303	0	0	0
16	11	0	386	26	0	1	2	-110	3	2	2852967	2853082	4	3	0	1	2853599	517	0	0	0
16	11	0	387	27	0	1	2	300	2	1	2856101	2856406	2	2	1	1	2856816	410	0	0	0
16	11	0	388	28	0	1	2	-110	4	2	2859415	2859530	3	4	0	1	2859952	422	0	0	0
16	11	0	389	29	0	1	2	-50	4	2	2862549	2862604	3	4	0	1	2863516	912	0	0	0
16	11	0	390	30	0	1	2	-300	3	4	2865613	2865918	3	4	1	0	2866934	1016	0	0	0
16	11	0	391	31	0	1	2	-110	3	1	2868930	2869045	4	3	0	1	2869536	491	0	0	0
16	11	0	392	32	0	1	2	-300	1	2	2872062	2872367	1	1	0	1	2872770	403	0	0	0
16	11	0	393	33	0	1	2	-300	1	4	2875378	2875683	1	1	0	1	2876141	458	0	0	0
16	11	0	394	34	0	1	2	-50	1	2	2878693	2878748	1	1	0	1	2879409	661	0	0	0
16	11	0	395	35	0	1	2	300	1	3	2881758	2882063	1	1	1	1	2882586	523	0	0	0
16	11	0	396	36	0	1	2	300	4	3	2885071	2885376	3	4	1	1	2885761	385	0	0	0
16	11	0	361	37	1	1	2	50	2	1	2888390	2888445	2	2	1	1	2889035	590	0	0	0
16	11	0	362	38	1	1	2	50	2	4	2891456	2891511	2	2	1	1	2892117	606	0	0	0
16	12	0	397	1	0	1	2	300	4	1	2922213	2922518	3	4	2	7	2922943	425	0	0	0
16	12	0	398	2	0	1	2	-300	1	4	2925526	2925831	1	1	0	1	2926186	355	0	0	0
16	12	0	399	3	0	1	2	50	4	1	2928844	2928899	3	4	1	1	2929502	603	0	0	0
16	12	0	400	4	0	1	2	110	4	1	2931910	2932025	3	4	1	1	2932573	548	0	0	0
16	12	0	401	5	0	1	2	-300	3	2	2935042	2935347	4	3	0	1	2935876	529	0	0	0
16	12	0	402	6	0	1	2	50	2	4	2938356	2938411	2	2	1	1	2939264	853	0	0	0
16	12	0	403	7	0	1	2	-300	3	1	2941420	2941725	4	3	0	1	2942077	352	0	0	0
16	12	0	404	8	0	1	2	-50	3	2	2944739	2944794	2	2	1	0	2945646	852	0	0	0
16	12	0	405	9	0	1	2	110	2	1	2947805	2947920	1	1	0	0	2948944	1024	0	0	0
16	12	0	406	10	0	1	2	300	2	4	2950937	2951242	2	2	1	1	2951680	438	0	0	0
16	12	0	407	11	0	1	2	-110	1	4	2954251	2954366	1	1	0	1	2955065	699	0	0	0
16	12	0	408	12	0	1	2	-110	4	2	2957385	2957500	3	4	0	1	2958015	515	0	0	0
16	12	0	409	13	0	1	2	-110	1	2	2960517	2960632	1	1	0	1	2961514	882	0	0	0
16	12	0	410	14	0	1	2	-300	3	4	2963650	2963955	3	4	1	0	2964862	907	0	0	0
16	12	0	411	15	0	1	2	-50	1	4	2966965	2967020	1	1	0	1	2967937	917	0	0	0
16	12	0	412	16	0	1	2	-300	1	2	2970031	2970336	1	1	0	1	2970821	485	0	0	0
16	12	0	413	17	0	1	2	110	4	3	2973345	2973460	3	4	1	1	2974636	1176	0	0	0
16	12	0	414	18	0	1	2	110	2	3	2976479	2976594	2	2	1	1	2977343	749	0	0	0
16	12	0	415	19	0	1	2	110	2	4	2979611	2979726	2	2	1	1	2980620	894	0	0	0
16	12	0	416	20	0	1	2	-50	4	2	2982743	2982798	4	3	2	6	2984061	1263	0	0	0
16	12	0	417	21	0	1	2	300	4	3	2985807	2986112	4	3	0	0	2987388	1276	0	0	0
16	12	0	418	22	0	1	2	-110	3	4	2989121	2989236	3	4	1	0	2989944	708	0	0	0
16	12	0	419	23	0	1	2	300	2	3	2992257	2992562	2	2	1	1	2993124	562	0	0	0
16	12	0	420	24	0	1	2	-300	4	2	2995573	2995878	3	4	0	1	2996629	751	0	0	0
16	12	0	421	25	0	1	2	-110	3	1	2998888	2999003	4	3	0	1	2999560	557	0	0	0
16	12	0	422	26	0	1	2	50	1	3	3002021	3002076	4	3	0	0	3003425	1349	0	0	0
16	12	0	423	27	0	1	2	300	2	1	3005085	3005390	2	2	1	1	3005924	534	0	0	0
16	12	0	424	28	0	1	2	-50	1	2	3008402	3008457	1	1	0	1	3009258	801	0	0	0
16	12	0	425	29	0	1	2	-50	3	1	3011468	3011523	4	3	0	1	3012790	1267	0	0	0
16	12	0	426	30	0	1	2	50	2	1	3014532	3014587	1	1	0	0	3015661	1074	0	0	0
16	12	0	427	31	0	1	2	-50	3	4	3017599	3017654	3	4	1	0	3018674	1020	0	0	0
16	12	0	428	32	0	1	2	50	2	3	3020663	3020718	2	2	1	1	3021546	828	0	0	0
16	12	0	429	33	0	1	2	110	1	3	3023730	3023845	1	1	1	1	3024411	566	0	0	0
16	12	0	430	34	0	1	2	-110	3	2	3026863	3026978	4	3	0	1	3027466	488	0	0	0
16	12	0	431	35	0	1	2	300	1	3	3029995	3030300	1	1	1	1	3030882	582	0	0	0
16	12	0	432	36	0	1	2	50	4	3	3033309	3033364	3	4	1	1	3034146	782	0	0	0
16	12	0	397	37	1	1	2	300	4	1	3036376	3036681	3	4	1	1	3037356	675	0	0	0
16	12	0	416	38	1	1	2	-50	4	2	3039690	3039745	2	2	1	0	3040753	1008	0	0	0
16	13	1	999	1	0	2	1	-1000	3	4	3107420	3108425	1	2	2	3	3108539	114	0	0	0
16	13	1	999	2	0	2	1	1000	4	1	3112435	3113440	4	4	1	1	3114035	595	0	0	0
16	13	1	999	3	0	2	1	-1000	1	4	3116446	3117451	2	1	0	1	3118098	647	0	0	0
16	13	1	999	4	0	2	1	1000	2	3	3120466	3121471	1	2	1	1	3121943	472	0	0	0
16	13	1	999	5	0	2	1	-1000	1	2	3124477	3125482	2	1	0	1	3125857	375	0	0	0
16	13	0	433	1	0	2	1	-50	4	2	3134162	3134217	0	0	2	7	0	0	0	0	0
16	13	0	434	2	0	2	1	-50	1	4	3137227	3137282	2	1	2	5	3138421	1139	2	3138421	1139
16	13	0	435	3	0	2	1	-110	3	2	3140290	3140405	0	0	2	2	0	0	0	0	0
16	13	0	436	4	0	2	1	-50	3	4	3143425	3143480	0	0	2	2	0	0	0	0	0
16	13	0	437	5	0	2	1	300	2	3	3146491	3146796	1	2	1	1	3147344	548	0	0	0
16	13	0	438	6	0	2	1	-110	1	2	3149807	3149922	0	0	2	2	0	0	0	0	0
16	13	0	439	7	0	2	1	-300	1	2	3152939	3153244	2	1	0	1	3153735	491	0	0	0
16	13	0	440	8	0	2	1	-50	3	1	3156253	3156308	3	3	0	1	3157030	722	0	0	0
16	13	0	441	9	0	2	1	-50	1	2	3159317	3159372	2	1	0	1	3160018	646	0	0	0
16	13	0	442	10	0	2	1	-300	3	4	3162386	3162691	3	3	0	1	3163093	402	0	0	0
16	13	0	443	11	0	2	1	50	2	3	3165701	3165756	1	2	1	1	3166322	566	0	0	0
16	13	0	444	12	0	2	1	50	1	3	3168765	3168820	2	1	1	1	3169404	584	0	0	0
16	13	0	445	13	0	2	1	-110	4	2	3171833	3171948	4	4	0	1	3172747	799	0	0	0
16	13	0	446	14	0	2	1	-110	1	4	3174965	3175080	2	1	0	1	3176202	1122	0	0	0
16	13	0	447	15	0	2	1	-110	3	4	3178098	3178213	3	3	0	1	3178784	571	0	0	0
16	13	0	448	16	0	2	1	300	1	3	3181230	3181535	2	1	1	1	3182024	489	0	0	0
16	13	0	449	17	0	2	1	-300	1	4	3184544	3184849	2	1	0	1	3185386	537	0	0	0
16	13	0	450	18	0	2	1	300	2	1	3187861	3188166	1	2	1	1	3188661	495	0	0	0
16	13	0	451	19	0	2	1	300	4	3	3191177	3191482	4	4	1	1	3191938	456	0	0	0
16	13	0	452	20	0	2	1	-300	3	1	3194491	3194796	3	3	0	1	3195146	350	0	0	0
16	13	0	453	21	0	2	1	110	2	3	3197808	3197923	1	2	1	1	3198442	519	0	0	0
16	13	0	454	22	0	2	1	110	1	3	3200940	3201055	2	1	1	1	3201594	539	0	0	0
16	13	0	455	23	0	2	1	-110	3	1	3204073	3204188	3	3	0	1	3204579	391	0	0	0
16	13	0	456	24	0	2	1	110	4	3	3207205	3207320	4	4	1	1	3207966	646	0	0	0
16	13	0	457	25	0	2	1	50	4	3	3210337	3210392	4	4	1	1	3211485	1093	0	0	0
16	13	0	458	26	0	2	1	50	4	1	3213403	3213458	4	4	1	1	3214403	945	0	0	0
16	13	0	459	27	0	2	1	-50	3	2	3216467	3216522	1	2	1	0	3217472	950	0	0	0
