subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
20	13	1	999	1	0	2	1	-1000	3	4	1133199	1134204	3	3	2	3	1134160	-44	0	0	0
20	13	1	999	2	0	2	1	1000	1	3	1138214	1139219	2	1	2	3	1139058	-161	0	0	0
20	13	1	999	3	0	2	1	1000	4	1	1143227	1144232	2	1	0	0	1145007	775	0	0	0
20	13	1	999	4	0	2	1	-1000	3	1	1148244	1149249	3	3	2	3	1149047	-202	0	0	0
20	13	1	999	5	0	2	1	1000	2	3	1153259	1154264	1	2	2	3	1154108	-156	0	0	0
20	13	0	433	1	0	2	1	50	4	1	1201560	1201615	2	1	2	7	1202315	700	0	0	0
20	13	0	434	2	0	2	1	50	1	3	1204624	1204679	2	1	1	1	1205723	1044	0	0	0
20	13	0	435	3	0	2	1	-50	1	2	1207692	1207747	2	1	0	1	1208634	887	0	0	0
20	13	0	436	4	0	2	1	50	2	1	1210757	1210812	2	1	0	0	1211491	679	0	0	0
20	13	0	437	5	0	2	1	-300	3	4	1213822	1214127	3	3	0	1	1214471	344	0	0	0
20	13	0	438	6	0	2	1	-110	4	2	1217137	1217252	1	2	1	0	1218183	931	0	0	0
20	13	0	439	7	0	2	1	50	2	3	1220271	1220326	2	1	2	6	1221046	720	0	0	0
20	13	0	440	8	0	2	1	300	2	1	1223353	1223658	1	2	1	1	1224194	536	0	0	0
20	13	0	441	9	0	2	1	-110	1	2	1226685	1226800	2	1	0	1	1227279	479	0	0	0
20	13	0	442	10	0	2	1	110	4	1	1229818	1229933	3	3	2	6	1231705	1772	0	0	0
20	13	0	443	11	0	2	1	-300	1	4	1232943	1233248	3	3	2	6	1235280	2032	0	0	0
20	13	0	444	12	0	2	1	110	2	1	1236266	1236381	1	2	1	1	1237867	1486	0	0	0
20	13	0	445	13	0	2	1	110	4	3	1239398	1239513	3	3	0	0	1240528	1015	0	0	0
20	13	0	446	14	0	2	1	-300	4	2	1242530	1242835	1	2	1	0	1244131	1296	0	0	0
20	13	0	447	15	0	2	1	300	2	3	1245863	1246168	2	1	2	6	1247315	1147	0	0	0
20	13	0	448	16	0	2	1	-110	3	2	1249195	1249310	3	3	0	1	1250075	765	0	0	0
20	13	0	449	17	0	2	1	-110	3	1	1252327	1252442	3	3	0	1	1252891	449	0	0	0
20	13	0	450	18	0	2	1	110	2	4	1255459	1255574	1	2	1	1	1256316	742	0	0	0
20	13	0	451	19	0	2	1	-50	1	4	1258592	1258647	2	1	0	1	1259397	750	0	0	0
20	13	0	452	20	0	2	1	300	1	3	1261674	1261979	3	3	0	0	1263204	1225	0	0	0
20	13	0	453	21	0	2	1	-50	3	1	1265006	1265061	3	3	0	1	1265670	609	0	0	0
20	13	0	454	22	0	2	1	-50	3	2	1268089	1268144	1	2	1	0	1268790	646	0	0	0
20	13	0	455	23	0	2	1	300	4	3	1271171	1271476	3	3	0	0	1272244	768	0	0	0
20	13	0	456	24	0	2	1	-300	3	1	1274503	1274808	3	3	0	1	1275557	749	0	0	0
20	13	0	457	25	0	2	1	-110	3	4	1277836	1277951	3	3	0	1	1279191	1240	0	0	0
20	13	0	458	26	0	2	1	-50	3	4	1280968	1281023	3	3	0	1	1282068	1045	0	0	0
20	13	0	459	27	0	2	1	300	2	4	1284050	1284355	3	3	2	5	1286098	1743	3	1286098	1743
20	13	0	460	28	0	2	1	-300	1	2	1287383	1287688	2	1	0	1	1288538	850	0	0	0
20	13	0	461	29	0	2	1	110	1	3	1290715	1290830	2	1	1	1	1291445	615	0	0	0
20	13	0	462	30	0	2	1	50	4	3	1293841	1293896	3	3	0	0	1294926	1030	0	0	0
20	13	0	463	31	0	2	1	-50	4	2	1296913	1296968	1	2	1	0	1297775	807	0	0	0
20	13	0	464	32	0	2	1	-110	1	4	1299995	1300110	2	1	0	1	1300600	490	0	0	0
20	13	0	465	33	0	2	1	50	2	4	1303127	1303182	1	2	1	1	1303707	525	0	0	0
20	13	0	466	34	0	2	1	300	4	1	1306210	1306515	2	1	0	0	1307125	610	0	0	0
20	13	0	467	35	0	2	1	-300	3	2	1309542	1309847	3	3	0	1	1310442	595	0	0	0
20	13	0	468	36	0	2	1	110	2	3	1312874	1312989	1	2	1	1	1313452	463	0	0	0
20	13	0	433	37	1	2	1	50	4	1	1316007	1316062	2	1	0	0	1316699	637	0	0	0
20	13	0	439	38	1	2	1	50	2	3	1319089	1319144	1	2	1	1	1319837	693	0	0	0
20	13	0	442	39	1	2	1	110	4	1	1322171	1322286	2	1	0	0	1322891	605	0	0	0
20	13	0	443	40	1	2	1	-300	1	4	1325297	1325602	2	1	0	1	1325861	259	0	0	0
20	13	0	447	41	1	2	1	300	2	3	1328619	1328924	1	2	1	1	1329442	518	0	0	0
20	13	0	459	42	1	2	1	300	2	4	1331951	1332256	1	2	1	1	1332897	641	0	0	0
20	14	0	469	1	0	2	1	-300	3	1	1404045	1404350	3	3	2	7	1405536	1186	0	0	0
20	14	0	470	2	0	2	1	300	4	3	1407359	1407664	3	3	0	0	1409173	1509	0	0	0
20	14	0	471	3	0	2	1	-50	3	2	1410676	1410731	0	0	2	2	0	0	0	0	0
20	14	0	472	4	0	2	1	-300	1	2	1413758	1414063	2	1	0	1	1414549	486	0	0	0
20	14	0	473	5	0	2	1	50	4	1	1417073	1417128	2	1	0	0	1418054	926	0	0	0
20	14	0	474	6	0	2	1	300	2	1	1420139	1420444	1	2	1	1	1420984	540	0	0	0
20	14	0	475	7	0	2	1	110	2	3	1423455	1423570	2	1	2	6	1425126	1556	0	0	0
20	14	0	476	8	0	2	1	300	4	1	1426588	1426893	2	1	0	0	1427893	1000	0	0	0
20	14	0	477	9	0	2	1	-50	1	4	1429920	1429975	2	1	0	1	1431019	1044	0	0	0
20	14	0	478	10	0	2	1	-50	1	2	1433002	1433057	1	2	1	0	1434213	1156	0	0	0
20	14	0	479	11	0	2	1	50	2	3	1436084	1436139	2	1	2	5	1436947	808	2	1436947	808
20	14	0	480	12	0	2	1	-110	1	4	1439167	1439282	2	1	0	1	1440238	956	0	0	0
20	14	0	481	13	0	2	1	-300	3	2	1442299	1442604	3	3	0	1	1444290	1686	0	0	0
20	14	0	482	14	0	2	1	110	4	3	1445631	1445746	3	3	0	0	1446384	638	0	0	0
20	14	0	483	15	0	2	1	-110	1	2	1448764	1448879	2	1	0	1	1449778	899	0	0	0
20	14	0	484	16	0	2	1	-50	4	2	1451896	1451951	1	2	1	0	1452557	606	0	0	0
20	14	0	485	17	0	2	1	-110	3	4	1454978	1455093	0	0	2	2	0	0	0	0	0
20	14	0	486	18	0	2	1	300	2	3	1458111	1458416	1	2	1	1	1458990	574	0	0	0
20	14	0	487	19	0	2	1	110	4	1	1461443	1461558	2	1	0	0	1462359	801	0	0	0
20	14	0	488	20	0	2	1	-300	4	2	1464575	1464880	1	2	1	0	1466045	1165	0	0	0
20	14	0	489	21	0	2	1	-110	3	1	1467908	1468023	0	0	2	2	0	0	0	0	0
20	14	0	490	22	0	2	1	50	4	3	1471040	1471095	0	0	2	2	0	0	0	0	0
20	14	0	491	23	0	2	1	50	2	4	1474122	1474177	1	2	1	1	1474901	724	0	0	0
20	14	0	492	24	0	2	1	50	1	3	1477205	1477260	2	1	1	1	1477911	651	0	0	0
20	14	0	493	25	0	2	1	110	2	1	1480287	1480402	1	2	1	1	1481117	715	0	0	0
20	14	0	494	26	0	2	1	-110	4	2	1483419	1483534	1	2	1	0	1484714	1180	0	0	0
20	14	0	495	27	0	2	1	110	2	4	1486551	1486666	1	2	1	1	1487108	442	0	0	0
20	14	0	496	28	0	2	1	300	2	4	1489684	1489989	1	2	1	1	1490247	258	0	0	0
20	14	0	497	29	0	2	1	300	1	3	1493016	1493321	2	1	1	1	1493903	582	0	0	0
20	14	0	498	30	0	2	1	110	1	3	1496348	1496463	2	1	1	1	1497135	672	0	0	0
20	14	0	499	31	0	2	1	-50	3	1	1499480	1499535	0	0	2	2	0	0	0	0	0
20	14	0	500	32	0	2	1	-300	3	4	1502563	1502868	3	3	0	1	1503296	428	0	0	0
20	14	0	501	33	0	2	1	50	2	1	1505895	1505950	3	3	2	5	1508015	2065	3	1508015	2065
20	14	0	502	34	0	2	1	-50	3	4	1508978	1509033	0	0	2	2	0	0	0	0	0
20	14	0	503	35	0	2	1	-300	1	4	1512060	1512365	2	1	0	1	1512776	411	0	0	0
20	14	0	504	36	0	2	1	-110	3	2	1515392	1515507	0	0	2	2	0	0	0	0	0
20	14	0	469	37	1	2	1	-300	3	1	1518524	1518829	3	3	0	1	1519202	373	0	0	0
20	14	0	471	38	1	2	1	-50	3	2	1521857	1521912	3	3	0	1	1522465	553	0	0	0
20	14	0	475	39	1	2	1	110	2	3	1524939	1525054	3	3	2	5	1525679	625	3	1525679	625
20	14	0	479	40	1	2	1	50	2	3	1528071	1528126	1	2	1	1	1528724	598	0	0	0
20	14	0	485	41	1	2	1	-110	3	4	1531154	1531269	0	0	2	2	0	0	0	0	0
20	14	0	489	42	1	2	1	-110	3	1	1534286	1534401	2	1	1	0	1535002	601	0	0	0
20	14	0	490	43	1	2	1	50	4	3	1537412	1537467	3	3	0	0	1538027	560	0	0	0
20	14	0	499	44	1	2	1	-50	3	1	1540484	1540539	2	1	1	0	1541111	572	0	0	0
20	14	0	501	45	1	2	1	50	2	1	1543566	1543621	1	2	1	1	1544892	1271	0	0	0
20	14	0	502	46	1	2	1	-50	3	4	1546649	1546704	3	3	0	1	1547228	524	0	0	0
20	14	0	504	47	1	2	1	-110	3	2	1549731	1549846	1	2	1	0	1550269	423	0	0	0
20	14	0	485	48	2	2	1	-110	3	4	1552863	1552978	3	3	0	1	1553440	462	0	0	0
20	15	1	999	1	0	2	2	1000	2	4	1891571	1892576	1	2	1	1	1892926	350	0	0	0
20	15	1	999	2	0	2	2	-1000	3	4	1895586	1896591	4	3	2	3	1896491	-100	0	0	0
20	15	1	999	3	0	2	2	-1000	1	4	1900601	1901606	2	1	0	1	1904081	2475	0	0	0
20	15	1	999	4	0	2	2	-1000	3	1	1904616	1905621	4	3	0	1	1906733	1112	0	0	0
20	15	1	999	5	0	2	2	-1000	3	4	1908629	1909634	4	3	0	1	1912177	2543	0	0	0
20	15	0	505	1	0	2	2	50	4	3	1964464	1964519	4	3	2	7	1965345	826	0	0	0
20	15	0	506	2	0	2	2	300	1	3	1967528	1967833	2	1	1	1	1968431	598	0	0	0
20	15	0	507	3	0	2	2	110	2	4	1970845	1970960	1	2	1	1	1971875	915	0	0	0
20	15	0	508	4	0	2	2	-50	1	4	1973977	1974032	2	1	0	1	1974581	549	0	0	0
20	15	0	509	5	0	2	2	-110	1	2	1977042	1977157	2	1	0	1	1977666	509	0	0	0
20	15	0	510	6	0	2	2	-300	3	4	1980175	1980480	4	3	0	1	1980726	246	0	0	0
20	15	0	511	7	0	2	2	300	2	4	1983508	1983813	1	2	1	1	1984057	244	0	0	0
20	15	0	512	8	0	2	2	300	4	3	1986840	1987145	4	3	0	0	1987648	503	0	0	0
20	15	0	513	9	0	2	2	50	4	1	1990172	1990227	2	1	0	0	1991652	1425	0	0	0
20	15	0	514	10	0	2	2	300	2	1	1993254	1993559	1	2	1	1	1994043	484	0	0	0
20	15	0	515	11	0	2	2	-300	3	2	1996587	1996892	4	3	0	1	1997256	364	0	0	0
20	15	0	516	12	0	2	2	110	2	1	1999919	2000034	1	2	1	1	2000820	786	0	0	0
20	15	0	517	13	0	2	2	300	2	3	2003051	2003356	1	2	1	1	2003755	399	0	0	0
20	15	0	518	14	0	2	2	300	4	1	2006384	2006689	2	1	0	0	2007355	666	0	0	0
20	15	0	519	15	0	2	2	50	2	4	2009716	2009771	1	2	1	1	2010280	509	0	0	0
20	15	0	520	16	0	2	2	50	1	3	2012798	2012853	2	1	1	1	2013336	483	0	0	0
20	15	0	521	17	0	2	2	-110	3	1	2015880	2015995	4	3	0	1	2016770	775	0	0	0
20	15	0	522	18	0	2	2	-50	1	2	2019013	2019068	1	2	1	0	2019562	494	0	0	0
20	15	0	523	19	0	2	2	-110	3	2	2022095	2022210	4	3	0	1	2022735	525	0	0	0
20	15	0	524	20	0	2	2	-50	3	1	2025221	2025276	2	1	1	0	2026662	1386	0	0	0
20	15	0	525	21	0	2	2	110	4	1	2028293	2028408	2	1	0	0	2029027	619	0	0	0
20	15	0	526	22	0	2	2	-110	4	2	2031425	2031540	1	2	1	0	2032522	982	0	0	0
20	15	0	527	23	0	2	2	50	2	1	2034558	2034613	2	1	0	0	2035379	766	0	0	0
20	15	0	528	24	0	2	2	-300	4	2	2037640	2037945	1	2	1	0	2038466	521	0	0	0
20	15	0	529	25	0	2	2	-50	3	4	2040972	2041027	4	3	0	1	2041580	553	0	0	0
20	15	0	530	26	0	2	2	110	2	3	2044055	2044170	1	2	1	1	2044772	602	0	0	0
20	15	0	531	27	0	2	2	110	4	3	2047187	2047302	4	3	0	0	2047900	598	0	0	0
20	15	0	532	28	0	2	2	50	2	3	2050319	2050374	1	2	1	1	2051216	842	0	0	0
20	15	0	533	29	0	2	2	-300	1	4	2053402	2053707	2	1	0	1	2054461	754	0	0	0
20	15	0	534	30	0	2	2	-110	3	4	2056734	2056849	4	3	0	1	2057220	371	0	0	0
20	15	0	535	31	0	2	2	110	1	3	2059866	2059981	1	2	2	6	2060565	584	0	0	0
20	15	0	536	32	0	2	2	-110	1	4	2062999	2063114	2	1	0	1	2063564	450	0	0	0
20	15	0	537	33	0	2	2	-50	3	2	2066131	2066186	1	2	1	0	2066687	501	0	0	0
20	15	0	538	34	0	2	2	-300	1	2	2069213	2069518	2	1	0	1	2070008	490	0	0	0
20	15	0	539	35	0	2	2	-50	4	2	2072545	2072600	1	2	1	0	2072975	375	0	0	0
20	15	0	540	36	0	2	2	-300	3	1	2075628	2075933	4	3	0	1	2076250	317	0	0	0
20	15	0	505	37	1	2	2	50	4	3	2078960	2079015	4	3	0	0	2079739	724	0	0	0
20	15	0	535	38	1	2	2	110	1	3	2082042	2082157	2	1	1	1	2082598	441	0	0	0
20	16	0	541	1	0	2	2	110	2	3	2131275	2131390	3	4	2	7	2132541	1151	3	2132541	1151
20	16	0	542	2	0	2	2	-50	3	4	2134409	2134464	4	3	0	1	2135062	598	0	0	0
20	16	0	543	3	0	2	2	-110	1	2	2137473	2137588	2	1	0	1	2138494	906	0	0	0
20	16	0	544	4	0	2	2	300	4	1	2140607	2140912	2	1	0	0	2141506	594	0	0	0
20	16	0	545	5	0	2	2	300	2	1	2143922	2144227	1	2	1	1	2144691	464	0	0	0
20	16	0	546	6	0	2	2	110	2	1	2147255	2147370	1	2	1	1	2147911	541	0	0	0
20	16	0	547	7	0	2	2	-300	3	4	2150387	2150692	4	3	0	1	2151010	318	0	0	0
20	16	0	548	8	0	2	2	50	1	3	2153719	2153774	2	1	1	1	2154346	572	0	0	0
20	16	0	549	9	0	2	2	-300	1	4	2156802	2157107	2	1	0	1	2157641	534	0	0	0
20	16	0	550	10	0	2	2	-50	3	2	2160134	2160189	1	2	1	0	2160825	636	0	0	0
20	16	0	551	11	0	2	2	110	2	4	2163216	2163331	1	2	1	1	2163741	410	0	0	0
20	16	0	552	12	0	2	2	-50	1	4	2166349	2166404	2	1	0	1	2166976	572	0	0	0
20	16	0	553	13	0	2	2	50	2	3	2169431	2169486	2	1	2	6	2170129	643	0	0	0
20	16	0	554	14	0	2	2	50	4	3	2172513	2172568	4	3	2	5	2173552	984	4	2173552	984
20	16	0	555	15	0	2	2	50	2	4	2175596	2175651	1	2	1	1	2176117	466	0	0	0
20	16	0	556	16	0	2	2	50	4	1	2178678	2178733	2	1	0	0	2179422	689	0	0	0
20	16	0	557	17	0	2	2	-110	3	2	2181760	2181875	4	3	0	1	2182507	632	0	0	0
20	16	0	558	18	0	2	2	-110	4	2	2184893	2185008	2	1	2	6	2186350	1342	0	0	0
20	16	0	559	19	0	2	2	110	4	3	2188025	2188140	4	3	0	0	2188639	499	0	0	0
20	16	0	560	20	0	2	2	110	4	1	2191157	2191272	1	2	2	6	2193103	1831	0	0	0
20	16	0	561	21	0	2	2	-50	4	2	2194283	2194338	1	2	1	0	2194991	653	0	0	0
20	16	0	562	22	0	2	2	300	1	3	2197355	2197660	2	1	1	1	2198196	536	0	0	0
20	16	0	563	23	0	2	2	-300	3	1	2200687	2200992	4	3	0	1	2201526	534	0	0	0
20	16	0	564	24	0	2	2	-110	1	4	2204020	2204135	2	1	0	1	2205078	943	0	0	0
20	16	0	565	25	0	2	2	-300	3	2	2207152	2207457	4	3	0	1	2207868	411	0	0	0
20	16	0	566	26	0	2	2	-300	4	2	2210484	2210789	1	2	1	0	2211633	844	0	0	0
20	16	0	567	27	0	2	2	-50	3	1	2213817	2213872	4	3	0	1	2214377	505	0	0	0
20	16	0	568	28	0	2	2	-110	3	1	2216899	2217014	4	3	0	1	2217427	413	0	0	0
20	16	0	569	29	0	2	2	110	1	3	2220031	2220146	4	3	0	0	2221375	1229	0	0	0
20	16	0	570	30	0	2	2	300	4	3	2223163	2223468	4	3	0	0	2224110	642	0	0	0
20	16	0	571	31	0	2	2	-300	1	2	2226496	2226801	2	1	0	1	2227595	794	0	0	0
20	16	0	572	32	0	2	2	300	2	3	2229828	2230133	1	2	1	1	2230417	284	0	0	0
20	16	0	573	33	0	2	2	50	2	1	2233160	2233215	1	2	1	1	2233876	661	0	0	0
20	16	0	574	34	0	2	2	300	2	4	2236243	2236548	1	2	1	1	2237457	909	0	0	0
20	16	0	575	35	0	2	2	-50	1	2	2239575	2239630	2	1	0	1	2240249	619	0	0	0
20	16	0	576	36	0	2	2	-110	3	4	2242657	2242772	4	3	0	1	2243598	826	0	0	0
20	16	0	541	37	1	2	2	110	2	3	2245790	2245905	1	2	1	1	2246393	488	0	0	0
20	16	0	553	38	1	2	2	50	2	3	2248922	2248977	1	2	1	1	2249686	709	0	0	0
20	16	0	554	39	1	2	2	50	4	3	2252004	2252059	4	3	0	0	2252756	697	0	0	0
20	16	0	558	40	1	2	2	-110	4	2	2255087	2255202	1	2	1	0	2255638	436	0	0	0
20	16	0	560	41	1	2	2	110	4	1	2258219	2258334	2	1	0	0	2258889	555	0	0	0
20	17	1	999	1	0	1	1	1000	1	3	294153	295158	1	1	1	1	296024	866	0	0	0
20	17	1	999	2	0	1	1	1000	1	3	298169	299174	1	1	1	1	299961	787	0	0	0
20	17	1	999	3	0	1	1	1000	2	3	302184	303189	2	2	1	1	303932	743	0	0	0
20	17	1	999	4	0	1	1	-1000	3	1	306199	307204	3	3	0	1	307857	653	0	0	0
20	17	1	999	5	0	1	1	1000	1	3	310215	311220	1	1	1	1	311886	666	0	0	0
20	17	0	577	1	0	1	1	-110	3	2	324910	325025	1	1	2	7	325704	679	0	0	0
20	17	0	578	2	0	1	1	110	2	1	328042	328157	2	2	1	1	328638	481	0	0	0
20	17	0	579	3	0	1	1	110	2	3	331175	331290	2	2	1	1	332063	773	0	0	0
20	17	0	580	4	0	1	1	-110	3	4	334307	334422	3	3	0	1	335007	585	0	0	0
20	17	0	581	5	0	1	1	50	4	1	337439	337494	4	4	1	1	339084	1590	0	0	0
20	17	0	582	6	0	1	1	-110	3	1	340522	340637	3	3	0	1	341676	1039	0	0	0
20	17	0	583	7	0	1	1	50	4	3	343654	343709	4	4	1	1	344897	1188	0	0	0
20	17	0	584	8	0	1	1	110	4	1	346736	346851	4	4	1	1	347911	1060	0	0	0
20	17	0	585	9	0	1	1	-300	3	1	349869	350174	3	3	0	1	350713	539	0	0	0
20	17	0	586	10	0	1	1	-50	3	4	353201	353256	3	3	0	1	353940	684	0	0	0
20	17	0	587	11	0	1	1	-110	1	2	356283	356398	1	1	0	1	356823	425	0	0	0
20	17	0	588	12	0	1	1	50	2	3	359409	359464	2	2	1	1	360384	920	0	0	0
20	17	0	589	13	0	1	1	110	4	3	362481	362596	4	4	1	1	363823	1227	0	0	0
20	17	0	590	14	0	1	1	300	2	1	365614	365919	2	2	1	1	366341	422	0	0	0
20	17	0	591	15	0	1	1	50	1	3	368946	369001	3	3	0	0	370999	1998	0	0	0
20	17	0	592	16	0	1	1	300	2	3	372028	372333	2	2	1	1	372843	510	0	0	0
20	17	0	593	17	0	1	1	-50	1	4	375360	375415	1	1	0	1	376592	1177	0	0	0
20	17	0	594	18	0	1	1	-50	4	2	378443	378498	0	0	2	2	0	0	0	0	0
20	17	0	595	19	0	1	1	-50	3	1	381525	381580	3	3	2	5	382574	994	3	382574	994
20	17	0	596	20	0	1	1	-50	3	2	384607	384662	2	2	1	0	385659	997	0	0	0
20	17	0	597	21	0	1	1	-300	4	2	387690	387995	4	4	0	1	389352	1357	0	0	0
20	17	0	598	22	0	1	1	300	2	4	391022	391327	2	2	1	1	391927	600	0	0	0
20	17	0	599	23	0	1	1	-110	1	4	394354	394469	1	1	0	1	395481	1012	0	0	0
20	17	0	600	24	0	1	1	300	4	1	397487	397792	4	4	1	1	399309	1517	0	0	0
20	17	0	601	25	0	1	1	110	2	4	400819	400934	2	2	1	1	403358	2424	0	0	0
20	17	0	602	26	0	1	1	-300	1	2	403951	404256	1	1	0	1	404726	470	0	0	0
20	17	0	603	27	0	1	1	300	1	3	407283	407588	1	1	1	1	408134	546	0	0	0
20	17	0	604	28	0	1	1	50	2	1	410616	410671	2	2	1	1	411249	578	0	0	0
20	17	0	605	29	0	1	1	110	1	3	413698	413813	1	1	1	1	415295	1482	0	0	0
20	17	0	606	30	0	1	1	-300	1	4	416830	417135	1	1	0	1	417652	517	0	0	0
20	17	0	607	31	0	1	1	-300	3	2	420162	420467	3	3	0	1	421162	695	0	0	0
20	17	0	608	32	0	1	1	-110	4	2	423495	423610	0	0	2	2	0	0	0	0	0
20	17	0	609	33	0	1	1	50	2	4	426627	426682	4	4	2	5	429174	2492	4	429174	2492
20	17	0	610	34	0	1	1	-300	3	4	429709	430014	3	3	0	1	430426	412	0	0	0
20	17	0	611	35	0	1	1	300	4	3	433042	433347	0	0	2	2	0	0	0	0	0
20	17	0	612	36	0	1	1	-50	1	2	436374	436429	1	1	0	1	436936	507	0	0	0
20	17	0	577	37	1	1	1	-110	3	2	439456	439571	3	3	0	1	440273	702	0	0	0
20	17	0	594	38	1	1	1	-50	4	2	442589	442644	2	2	1	0	443758	1114	0	0	0
20	17	0	595	39	1	1	1	-50	3	1	445671	445726	4	4	2	5	446574	848	4	446574	848
20	17	0	608	40	1	1	1	-110	4	2	448753	448868	0	0	2	2	0	0	0	0	0
20	17	0	611	41	1	1	1	300	4	3	451885	452190	4	4	2	5	454165	1975	4	454165	1975
20	17	0	595	42	2	1	1	-50	3	1	455218	455273	3	3	0	1	456157	884	0	0	0
20	17	0	608	43	2	1	1	-110	4	2	458300	458415	4	4	0	1	460536	2121	0	0	0
20	18	0	613	1	0	1	1	50	2	3	526594	526649	2	2	2	7	527285	636	0	0	0
20	18	0	614	2	0	1	1	300	4	3	529659	529964	0	0	2	2	0	0	0	0	0
20	18	0	615	3	0	1	1	50	4	3	532974	533029	4	4	1	1	533508	479	0	0	0
20	18	0	616	4	0	1	1	-300	3	1	536041	536346	3	3	0	1	536808	462	0	0	0
20	18	0	617	5	0	1	1	-300	4	2	539374	539679	4	4	0	1	540097	418	0	0	0
20	18	0	618	6	0	1	1	110	4	1	542706	542821	4	4	1	1	543211	390	0	0	0
20	18	0	619	7	0	1	1	-50	1	4	545838	545893	3	3	2	5	546882	989	3	546882	989
20	18	0	620	8	0	1	1	-50	3	1	548921	548976	3	3	0	1	549842	866	0	0	0
20	18	0	621	9	0	1	1	-300	1	2	552003	552308	1	1	0	1	552718	410	0	0	0
20	18	0	622	10	0	1	1	-300	3	2	555335	555640	4	4	2	5	557648	2008	4	557648	2008
20	18	0	623	11	0	1	1	-50	1	2	558667	558722	1	1	0	1	559206	484	0	0	0
20	18	0	624	12	0	1	1	50	4	1	561750	561805	4	4	1	1	564175	2370	0	0	0
20	18	0	625	13	0	1	1	110	2	1	564832	564947	2	2	1	1	565377	430	0	0	0
20	18	0	626	14	0	1	1	110	2	4	567964	568079	2	2	1	1	568669	590	0	0	0
20	18	0	627	15	0	1	1	-50	3	4	571097	571152	3	3	0	1	571591	439	0	0	0
20	18	0	628	16	0	1	1	-110	1	4	574179	574294	3	3	2	6	574912	618	0	0	0
20	18	0	629	17	0	1	1	-110	4	2	577311	577426	2	2	1	0	578382	956	0	0	0
20	18	0	630	18	0	1	1	300	4	1	580444	580749	4	4	1	1	582187	1438	0	0	0
20	18	0	631	19	0	1	1	300	2	3	583776	584081	2	2	1	1	584494	413	0	0	0
20	18	0	632	20	0	1	1	-50	4	2	587108	587163	4	4	0	1	589000	1837	0	0	0
20	18	0	633	21	0	1	1	300	2	1	590190	590495	2	2	1	1	590908	413	0	0	0
20	18	0	634	22	0	1	1	110	1	3	593523	593638	1	1	1	1	594506	868	0	0	0
20	18	0	635	23	0	1	1	-110	1	2	596655	596770	1	1	0	1	597214	444	0	0	0
20	18	0	636	24	0	1	1	-50	3	2	599787	599842	3	3	0	1	600532	690	0	0	0
20	18	0	637	25	0	1	1	50	1	3	602870	602925	1	1	1	1	603618	693	0	0	0
20	18	0	638	26	0	1	1	-110	3	2	605952	606067	3	3	0	1	606546	479	0	0	0
20	18	0	639	27	0	1	1	300	2	4	609084	609389	2	2	1	1	609886	497	0	0	0
20	18	0	640	28	0	1	1	50	2	4	612417	612472	1	1	2	5	615319	2847	1	615319	2847
20	18	0	641	29	0	1	1	-110	3	4	615499	615614	3	3	0	1	616542	928	0	0	0
20	18	0	642	30	0	1	1	-110	3	1	618631	618746	3	3	0	1	619441	695	0	0	0
20	18	0	643	31	0	1	1	300	1	3	621763	622068	1	1	1	1	622496	428	0	0	0
20	18	0	644	32	0	1	1	110	2	3	625096	625211	2	2	1	1	625737	526	0	0	0
20	18	0	645	33	0	1	1	-300	1	4	628228	628533	1	1	0	1	629005	472	0	0	0
20	18	0	646	34	0	1	1	50	2	1	631560	631615	2	2	1	1	632238	623	0	0	0
20	18	0	647	35	0	1	1	110	4	3	634643	634758	4	4	1	1	637646	2888	0	0	0
20	18	0	648	36	0	1	1	-300	3	4	637775	638080	4	4	1	0	640486	2406	0	0	0
20	18	0	613	37	1	1	1	50	2	3	641107	641162	4	4	2	6	643548	2386	0	0	0
20	18	0	614	38	1	1	1	300	4	3	644190	644495	4	4	1	1	645035	540	0	0	0
20	18	0	619	39	1	1	1	-50	1	4	647522	647577	1	1	0	1	648606	1029	0	0	0
20	18	0	622	40	1	1	1	-300	3	2	650604	650909	3	3	0	1	651340	431	0	0	0
20	18	0	628	41	1	1	1	-110	1	4	653936	654051	1	1	0	1	654677	626	0	0	0
20	18	0	640	42	1	1	1	50	2	4	657069	657124	2	2	1	1	657697	573	0	0	0
20	18	0	613	43	2	1	1	50	2	3	660151	660206	4	4	2	6	660853	647	0	0	0
20	18	0	613	44	3	1	1	50	2	3	663217	663272	2	2	1	1	663709	437	0	0	0
20	19	1	999	1	0	1	2	-1000	4	2	893092	894097	3	4	0	1	894991	894	0	0	0
20	19	1	999	2	0	1	2	-1000	3	2	897104	898109	4	3	0	1	899077	968	0	0	0
20	19	1	999	3	0	1	2	1000	4	1	901122	902127	3	4	1	1	902776	649	0	0	0
20	19	1	999	4	0	1	2	1000	1	3	905135	906140	1	1	1	1	906953	813	0	0	0
20	19	1	999	5	0	1	2	1000	2	1	909153	910158	2	2	1	1	910772	614	0	0	0
20	19	0	649	1	0	1	2	110	1	3	923465	923580	1	1	2	7	924042	462	0	0	0
20	19	0	650	2	0	1	2	-50	1	2	926598	926653	1	1	0	1	927386	733	0	0	0
