subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
15	7	0	248	32	0	1	1	300	4	3	1704117	1704422	4	4	1	1	1704820	398	0	0	0
15	7	0	249	33	0	1	1	300	4	1	1707449	1707754	4	4	1	1	1708098	344	0	0	0
15	7	0	250	34	0	1	1	50	4	1	1710781	1710836	4	4	1	1	1712057	1221	0	0	0
15	7	0	251	35	0	1	1	-110	1	4	1713864	1713979	4	4	2	5	1716351	2372	4	1716351	2372
15	7	0	252	36	0	1	1	-300	1	2	1716996	1717301	1	1	0	1	1717970	669	0	0	0
15	7	0	217	37	1	1	1	300	2	4	1720328	1720633	2	2	1	1	1721059	426	0	0	0
15	7	0	230	38	1	1	1	-300	4	2	1723660	1723965	4	4	0	1	1726078	2113	0	0	0
15	7	0	239	39	1	1	1	50	2	1	1726993	1727048	2	2	1	1	1727693	645	0	0	0
15	7	0	240	40	1	1	1	110	4	3	1730075	1730190	0	0	2	2	0	0	0	0	0
15	7	0	241	41	1	1	1	-110	3	4	1733207	1733322	3	3	0	1	1733735	413	0	0	0
15	7	0	243	42	1	1	1	50	4	3	1736340	1736395	1	1	2	5	1738863	2468	1	1738863	2468
15	7	0	246	43	1	1	1	-300	1	4	1739422	1739727	0	0	2	2	0	0	0	0	0
15	7	0	240	44	2	1	1	110	4	3	1742754	1742869	4	4	2	5	1744913	2044	4	1744913	2044
15	7	0	243	45	2	1	1	50	4	3	1745880	1745935	0	0	2	2	0	0	0	0	0
15	7	0	246	46	2	1	1	-300	1	4	1748947	1749252	1	1	2	3	1749446	194	0	0	0
15	7	0	243	47	3	1	1	50	4	3	1752268	1752323	4	4	2	5	1754608	2285	4	1754608	2285
15	8	0	253	1	0	1	1	-300	3	2	1768263	1768568	0	0	2	7	0	0	0	0	0
15	8	0	254	2	0	1	1	300	2	1	1771595	1771900	3	3	2	5	1774421	2521	3	1774421	2521
15	8	0	255	3	0	1	1	300	4	3	1774927	1775232	1	1	2	6	1776161	929	0	0	0
15	8	0	256	4	0	1	1	300	4	1	1778242	1778547	4	4	1	1	1778945	398	0	0	0
15	8	0	257	5	0	1	1	110	1	3	1781558	1781673	4	4	2	5	1782616	943	4	1782616	943
15	8	0	258	6	0	1	1	-300	1	2	1784691	1784996	1	1	0	1	1785264	268	0	0	0
15	8	0	259	7	0	1	1	-110	3	2	1788023	1788138	0	0	2	2	0	0	0	0	0
15	8	0	260	8	0	1	1	-110	3	1	1791149	1791264	3	3	0	1	1791784	520	0	0	0
15	8	0	261	9	0	1	1	-50	4	2	1794288	1794343	3	3	2	5	1796496	2153	3	1796496	2153
15	8	0	262	10	0	1	1	50	4	1	1797370	1797425	0	0	2	2	0	0	0	0	0
15	8	0	263	11	0	1	1	-50	3	4	1800452	1800507	4	4	2	3	1800420	-87	0	0	0
15	8	0	264	12	0	1	1	50	2	1	1803535	1803590	2	2	1	1	1804087	497	0	0	0
15	8	0	265	13	0	1	1	110	2	3	1806617	1806732	2	2	1	1	1807090	358	0	0	0
15	8	0	266	14	0	1	1	110	4	1	1809749	1809864	0	0	2	2	0	0	0	0	0
15	8	0	267	15	0	1	1	-50	3	2	1812882	1812937	3	3	0	1	1813551	614	0	0	0
15	8	0	268	16	0	1	1	50	1	3	1815964	1816019	1	1	1	1	1816833	814	0	0	0
15	8	0	269	17	0	1	1	110	2	1	1819046	1819161	2	2	1	1	1819626	465	0	0	0
15	8	0	270	18	0	1	1	300	2	3	1822172	1822477	2	2	1	1	1822811	334	0	0	0
15	8	0	271	19	0	1	1	110	4	3	1825494	1825609	4	4	1	1	1826102	493	0	0	0
15	8	0	272	20	0	1	1	-50	1	2	1828627	1828682	1	1	0	1	1829124	442	0	0	0
15	8	0	273	21	0	1	1	-50	3	1	1831709	1831764	3	3	2	5	1834235	2471	3	1834235	2471
15	8	0	274	22	0	1	1	-300	1	4	1834791	1835096	1	1	0	1	1835444	348	0	0	0
15	8	0	275	23	0	1	1	50	2	3	1838123	1838178	2	2	1	1	1838611	433	0	0	0
15	8	0	276	24	0	1	1	300	1	3	1841206	1841511	1	1	1	1	1841764	253	0	0	0
15	8	0	277	25	0	1	1	-110	3	4	1844538	1844653	0	0	2	2	0	0	0	0	0
15	8	0	278	26	0	1	1	-50	1	4	1847670	1847725	1	1	2	5	1849985	2260	1	1849985	2260
15	8	0	279	27	0	1	1	-110	1	2	1850753	1850868	1	1	0	1	1851529	661	0	0	0
15	8	0	280	28	0	1	1	50	4	3	1853885	1853940	4	4	1	1	1854587	647	0	0	0
15	8	0	281	29	0	1	1	-110	1	4	1856967	1857082	1	1	0	1	1857428	346	0	0	0
15	8	0	282	30	0	1	1	300	2	4	1860100	1860405	2	2	1	1	1860608	203	0	0	0
15	8	0	283	31	0	1	1	-110	4	2	1863432	1863547	2	2	1	0	1864439	892	0	0	0
15	8	0	284	32	0	1	1	-300	3	1	1866558	1866863	3	3	0	1	1867157	294	0	0	0
15	8	0	285	33	0	1	1	-300	4	2	1869880	1870185	4	4	0	1	1870461	276	0	0	0
15	8	0	286	34	0	1	1	50	2	4	1873212	1873267	2	2	1	1	1873681	414	0	0	0
15	8	0	287	35	0	1	1	-300	3	4	1876295	1876600	3	3	0	1	1877141	541	0	0	0
15	8	0	288	36	0	1	1	110	2	4	1879627	1879742	2	2	1	1	1880092	350	0	0	0
15	8	0	253	37	1	1	1	-300	3	2	1882759	1883064	3	3	0	1	1883321	257	0	0	0
15	8	0	254	38	1	1	1	300	2	1	1886091	1886396	2	2	1	1	1886652	256	0	0	0
15	8	0	255	39	1	1	1	300	4	3	1889424	1889729	4	4	2	5	1892420	2691	4	1892420	2691
15	8	0	257	40	1	1	1	110	1	3	1892756	1892871	1	1	1	1	1893203	332	0	0	0
15	8	0	259	41	1	1	1	-110	3	2	1895888	1896003	3	3	0	1	1896543	540	0	0	0
15	8	0	261	42	1	1	1	-50	4	2	1899021	1899076	3	3	2	6	1899670	594	0	0	0
15	8	0	262	43	1	1	1	50	4	1	1902103	1902158	4	4	1	1	1903104	946	0	0	0
15	8	0	266	44	1	1	1	110	4	1	1905185	1905300	4	4	1	1	1905818	518	0	0	0
15	8	0	277	45	1	1	1	-110	3	4	1908318	1908433	3	3	0	1	1908844	411	0	0	0
15	8	0	261	46	2	1	1	-50	4	2	1911443	1911498	2	2	1	0	1911887	389	0	0	0
15	9	1	999	1	0	2	2	1000	4	1	2025696	2026701	3	4	1	1	2027533	832	0	0	0
15	9	1	999	2	0	2	2	-1000	1	2	2029712	2030717	2	1	0	1	2031383	666	0	0	0
15	9	1	999	3	0	2	2	-1000	1	4	2033727	2034732	2	1	0	1	2035298	566	0	0	0
15	9	1	999	4	0	2	2	1000	2	3	2037739	2038744	1	2	1	1	2039274	530	0	0	0
15	9	1	999	5	0	2	2	-1000	4	2	2041758	2042763	3	4	0	1	2043208	445	0	0	0
15	9	0	289	1	0	2	2	110	2	4	2050772	2050887	1	2	2	7	2051357	470	0	0	0
15	9	0	290	2	0	2	2	50	2	1	2053904	2053959	2	1	0	0	2055027	1068	0	0	0
15	9	0	291	3	0	2	2	-50	1	2	2056970	2057025	1	2	1	0	2058513	1488	0	0	0
15	9	0	292	4	0	2	2	-50	3	2	2060035	2060090	1	2	1	0	2060791	701	0	0	0
15	9	0	293	5	0	2	2	-300	1	4	2063101	2063406	2	1	0	1	2063715	309	0	0	0
15	9	0	294	6	0	2	2	-50	1	4	2066433	2066488	2	1	0	1	2067019	531	0	0	0
15	9	0	295	7	0	2	2	300	1	3	2069516	2069821	2	1	1	1	2070215	394	0	0	0
15	9	0	296	8	0	2	2	-50	3	4	2072848	2072903	4	3	0	1	2073592	689	0	0	0
15	9	0	297	9	0	2	2	110	2	3	2075930	2076045	1	2	1	1	2076422	377	0	0	0
15	9	0	298	10	0	2	2	110	1	3	2079062	2079177	2	1	1	1	2079603	426	0	0	0
15	9	0	299	11	0	2	2	50	1	3	2082195	2082250	2	1	1	1	2082798	548	0	0	0
15	9	0	300	12	0	2	2	300	2	4	2085277	2085582	1	2	1	1	2085842	260	0	0	0
15	9	0	301	13	0	2	2	-300	4	2	2088609	2088914	3	4	0	1	2089329	415	0	0	0
15	9	0	302	14	0	2	2	-50	3	1	2091942	2091997	4	3	0	1	2092736	739	0	0	0
15	9	0	303	15	0	2	2	-110	3	1	2095024	2095139	4	3	0	1	2095677	538	0	0	0
15	9	0	304	16	0	2	2	-110	1	2	2098156	2098271	2	1	0	1	2098601	330	0	0	0
15	9	0	305	17	0	2	2	-300	3	2	2101289	2101594	4	3	0	1	2101848	254	0	0	0
15	9	0	306	18	0	2	2	300	4	1	2104621	2104926	3	4	1	1	2105243	317	0	0	0
15	9	0	307	19	0	2	2	-110	3	4	2107953	2108068	4	3	0	1	2108545	477	0	0	0
15	9	0	308	20	0	2	2	50	4	3	2111079	2111134	4	3	0	0	2111835	701	0	0	0
15	9	0	309	21	0	2	2	50	2	3	2114151	2114206	1	2	1	1	2114675	469	0	0	0
15	9	0	310	22	0	2	2	300	2	3	2117233	2117538	1	2	2	3	2117700	162	0	0	0
15	9	0	311	23	0	2	2	-300	3	1	2120566	2120871	4	3	0	1	2121074	203	0	0	0
15	9	0	312	24	0	2	2	50	4	1	2123898	2123953	3	4	1	1	2124463	510	0	0	0
15	9	0	313	25	0	2	2	-110	1	4	2126980	2127095	2	1	0	1	2127399	304	0	0	0
15	9	0	314	26	0	2	2	110	2	1	2130113	2130228	1	2	1	1	2130566	338	0	0	0
15	9	0	315	27	0	2	2	-300	3	4	2133245	2133550	4	3	0	1	2133807	257	0	0	0
15	9	0	316	28	0	2	2	-110	3	2	2136577	2136692	4	3	0	1	2137345	653	0	0	0
15	9	0	317	29	0	2	2	-110	4	2	2139710	2139825	3	4	0	1	2140362	537	0	0	0
15	9	0	318	30	0	2	2	50	2	4	2142842	2142897	1	2	1	1	2143887	990	0	0	0
15	9	0	319	31	0	2	2	-50	4	2	2145924	2145979	4	3	2	6	2146711	732	0	0	0
15	9	0	320	32	0	2	2	-300	1	2	2149007	2149312	2	1	0	1	2149606	294	0	0	0
15	9	0	321	33	0	2	2	110	4	3	2152339	2152454	3	4	1	1	2153341	887	0	0	0
15	9	0	322	34	0	2	2	110	4	1	2155471	2155586	3	4	1	1	2156526	940	0	0	0
15	9	0	323	35	0	2	2	300	4	3	2158603	2158908	3	4	1	1	2159857	949	0	0	0
15	9	0	324	36	0	2	2	300	2	1	2161936	2162241	1	2	1	1	2162525	284	0	0	0
15	9	0	289	37	1	2	2	110	2	4	2165268	2165383	1	2	1	1	2165804	421	0	0	0
15	9	0	319	38	1	2	2	-50	4	2	2168400	2168455	3	4	0	1	2169594	1139	0	0	0
15	10	0	325	1	0	2	2	110	4	1	2180530	2180645	3	4	2	7	2181199	554	0	0	0
15	10	0	326	2	0	2	2	50	1	3	2183662	2183717	4	3	0	0	2184593	876	0	0	0
15	10	0	327	3	0	2	2	300	2	1	2186728	2187033	1	2	2	3	2187144	111	0	0	0
15	10	0	328	4	0	2	2	-300	3	4	2190042	2190347	4	3	0	1	2190755	408	0	0	0
15	10	0	329	5	0	2	2	110	2	1	2193359	2193474	1	2	1	1	2194261	787	0	0	0
15	10	0	330	6	0	2	2	300	2	3	2196491	2196796	1	2	1	1	2197120	324	0	0	0
15	10	0	331	7	0	2	2	50	2	3	2199823	2199878	1	2	1	1	2200400	522	0	0	0
15	10	0	332	8	0	2	2	50	2	4	2202906	2202961	1	2	1	1	2203687	726	0	0	0
15	10	0	333	9	0	2	2	-300	3	2	2205988	2206293	4	3	0	1	2206618	325	0	0	0
15	10	0	334	10	0	2	2	300	4	3	2209320	2209625	3	4	1	1	2210004	379	0	0	0
15	10	0	335	11	0	2	2	110	1	3	2212653	2212768	2	1	1	1	2213529	761	0	0	0
15	10	0	336	12	0	2	2	-50	4	2	2215785	2215840	3	4	0	1	2216681	841	0	0	0
15	10	0	337	13	0	2	2	110	4	3	2218867	2218982	3	4	1	1	2220694	1712	0	0	0
15	10	0	338	14	0	2	2	50	4	1	2222000	2222055	2	1	0	0	2222871	816	0	0	0
15	10	0	339	15	0	2	2	50	2	1	2225082	2225137	1	2	1	1	2225978	841	0	0	0
15	10	0	340	16	0	2	2	-300	3	1	2228164	2228469	4	3	0	1	2228884	415	0	0	0
15	10	0	341	17	0	2	2	-50	1	4	2231497	2231552	2	1	0	1	2232077	525	0	0	0
15	10	0	342	18	0	2	2	-110	1	4	2234579	2234694	2	1	0	1	2235252	558	0	0	0
15	10	0	343	19	0	2	2	-110	1	2	2237711	2237826	2	1	0	1	2238798	972	0	0	0
15	10	0	344	20	0	2	2	50	4	3	2240844	2240899	4	3	0	0	2241579	680	0	0	0
15	10	0	345	21	0	2	2	-50	1	2	2243926	2243981	1	2	1	0	2244733	752	0	0	0
15	10	0	346	22	0	2	2	110	2	3	2247008	2247123	1	2	1	1	2247583	460	0	0	0
15	10	0	347	23	0	2	2	-300	1	4	2250141	2250446	2	1	0	1	2250802	356	0	0	0
15	10	0	348	24	0	2	2	-50	3	2	2253473	2253528	1	2	1	0	2254584	1056	0	0	0
15	10	0	349	25	0	2	2	-300	4	2	2256555	2256860	3	4	0	1	2257279	419	0	0	0
15	10	0	350	26	0	2	2	-110	3	2	2259887	2260002	4	3	0	1	2260443	441	0	0	0
15	10	0	351	27	0	2	2	-110	4	2	2263020	2263135	3	4	0	1	2263588	453	0	0	0
15	10	0	352	28	0	2	2	-300	1	2	2266152	2266457	2	1	0	1	2266739	282	0	0	0
15	10	0	353	29	0	2	2	110	2	4	2269484	2269599	1	2	1	1	2270100	501	0	0	0
15	10	0	354	30	0	2	2	-50	3	1	2272617	2272672	4	3	0	1	2273195	523	0	0	0
15	10	0	355	31	0	2	2	300	2	4	2275699	2276004	1	2	1	1	2276318	314	0	0	0
15	10	0	356	32	0	2	2	-110	3	4	2279031	2279146	4	3	0	1	2279651	505	0	0	0
15	10	0	357	33	0	2	2	300	4	1	2282164	2282469	3	4	1	1	2282806	337	0	0	0
15	10	0	358	34	0	2	2	-110	3	1	2285496	2285611	4	3	0	1	2286052	441	0	0	0
15	10	0	359	35	0	2	2	300	1	3	2288628	2288933	2	1	1	1	2289292	359	0	0	0
15	10	0	360	36	0	2	2	-50	3	4	2291960	2292015	4	3	0	1	2293013	998	0	0	0
15	10	0	325	37	1	2	2	110	4	1	2295043	2295158	3	4	1	1	2295614	456	0	0	0
15	11	1	999	1	0	2	1	1000	2	4	2442212	2443217	1	2	1	1	2443666	449	0	0	0
15	11	1	999	2	0	2	1	1000	4	3	2446227	2447232	0	0	2	2	0	0	0	0	0
15	11	1	999	3	0	2	1	-1000	1	2	2451239	2452244	2	1	0	1	2452754	510	0	0	0
15	11	1	999	4	0	2	1	-1000	3	1	2455258	2456263	3	3	0	1	2456691	428	0	0	0
15	11	1	999	5	0	2	1	-1000	3	4	2459273	2460278	3	3	0	1	2460808	530	0	0	0
15	11	0	361	1	0	2	1	50	2	4	2468987	2469042	1	2	2	7	2469638	596	0	0	0
15	11	0	362	2	0	2	1	300	1	3	2472051	2472356	2	1	1	1	2472825	469	0	0	0
15	11	0	363	3	0	2	1	110	4	1	2475368	2475483	4	4	1	1	2475925	442	0	0	0
15	11	0	364	4	0	2	1	110	1	3	2478500	2478615	2	1	2	5	2479002	387	2	2479002	387
15	11	0	365	5	0	2	1	-300	3	4	2481632	2481937	3	3	0	1	2482139	202	0	0	0
15	11	0	366	6	0	2	1	110	2	4	2484965	2485080	1	2	1	1	2485417	337	0	0	0
15	11	0	367	7	0	2	1	-300	3	1	2488097	2488402	3	3	0	1	2488728	326	0	0	0
15	11	0	368	8	0	2	1	-300	3	2	2491429	2491734	3	3	0	1	2491990	256	0	0	0
15	11	0	369	9	0	2	1	50	4	1	2494762	2494817	4	4	1	1	2496255	1438	0	0	0
15	11	0	370	10	0	2	1	110	2	3	2497844	2497959	1	2	1	1	2498252	293	0	0	0
15	11	0	371	11	0	2	1	-300	1	4	2500976	2501281	2	1	0	1	2501834	553	0	0	0
15	11	0	372	12	0	2	1	50	1	3	2504308	2504363	3	3	0	0	2505305	942	0	0	0
15	11	0	373	13	0	2	1	-50	3	1	2507391	2507446	2	1	1	0	2508567	1121	0	0	0
15	11	0	374	14	0	2	1	-50	1	4	2510473	2510528	2	1	0	1	2511601	1073	0	0	0
15	11	0	375	15	0	2	1	110	4	3	2513555	2513670	0	0	2	2	0	0	0	0	0
15	11	0	376	16	0	2	1	-300	4	2	2516688	2516993	3	3	2	6	2517968	975	0	0	0
15	11	0	377	17	0	2	1	50	2	3	2520020	2520075	1	2	1	1	2520495	420	0	0	0
15	11	0	378	18	0	2	1	300	2	1	2523102	2523407	1	2	1	1	2523706	299	0	0	0
15	11	0	379	19	0	2	1	-110	3	4	2526435	2526550	3	3	0	1	2526993	443	0	0	0
15	11	0	380	20	0	2	1	-50	3	2	2529567	2529622	3	3	0	1	2530194	572	0	0	0
15	11	0	381	21	0	2	1	-110	1	2	2532649	2532764	1	2	1	0	2533411	647	0	0	0
15	11	0	382	22	0	2	1	-110	4	2	2535782	2535897	0	0	2	2	0	0	0	0	0
15	11	0	383	23	0	2	1	-110	1	4	2538908	2539023	4	4	2	5	2540677	1654	4	2540677	1654
15	11	0	384	24	0	2	1	-300	1	2	2542046	2542351	2	1	0	1	2542618	267	0	0	0
15	11	0	385	25	0	2	1	300	4	3	2545379	2545684	4	4	1	1	2547419	1735	0	0	0
15	11	0	386	26	0	2	1	300	2	4	2548711	2549016	1	2	1	1	2549262	246	0	0	0
15	11	0	387	27	0	2	1	-50	1	2	2552043	2552098	2	1	0	1	2552742	644	0	0	0
15	11	0	388	28	0	2	1	-110	3	2	2555125	2555240	3	3	0	1	2555674	434	0	0	0
15	11	0	389	29	0	2	1	110	2	1	2558258	2558373	1	2	1	1	2558750	377	0	0	0
15	11	0	390	30	0	2	1	300	2	3	2561390	2561695	1	2	1	1	2562079	384	0	0	0
15	11	0	391	31	0	2	1	50	4	3	2564722	2564777	4	4	1	1	2566952	2175	0	0	0
15	11	0	392	32	0	2	1	50	2	1	2567805	2567860	1	2	1	1	2568253	393	0	0	0
15	11	0	393	33	0	2	1	-110	3	1	2570887	2571002	3	3	0	1	2571420	418	0	0	0
15	11	0	394	34	0	2	1	300	4	1	2574019	2574324	0	0	2	2	0	0	0	0	0
15	11	0	395	35	0	2	1	-50	3	4	2577352	2577407	4	4	2	5	2578611	1204	4	2578611	1204
15	11	0	396	36	0	2	1	-50	4	2	2580434	2580489	1	2	1	0	2581238	749	0	0	0
15	11	0	361	37	1	2	1	50	2	4	2583516	2583571	1	2	1	1	2584033	462	0	0	0
15	11	0	364	38	1	2	1	110	1	3	2586599	2586714	0	0	2	2	0	0	0	0	0
15	11	0	375	39	1	2	1	110	4	3	2589731	2589846	0	0	2	2	0	0	0	0	0
15	11	0	376	40	1	2	1	-300	4	2	2592863	2593168	4	4	2	5	2595392	2224	4	2595392	2224
15	11	0	382	41	1	2	1	-110	4	2	2596195	2596310	0	0	2	2	0	0	0	0	0
15	11	0	394	42	1	2	1	300	4	1	2599322	2599627	4	4	1	1	2599936	309	0	0	0
15	11	0	364	43	2	2	1	110	1	3	2602643	2602758	2	1	1	1	2603117	359	0	0	0
15	11	0	375	44	2	2	1	110	4	3	2605776	2605891	4	4	1	1	2606349	458	0	0	0
15	11	0	382	45	2	2	1	-110	4	2	2608908	2609023	4	4	0	1	2609506	483	0	0	0
15	12	0	397	1	0	2	1	300	2	3	2665123	2665428	1	2	2	7	2665839	411	0	0	0
15	12	0	398	2	0	2	1	-50	3	1	2668437	2668492	3	3	0	1	2671022	2530	0	0	0
15	12	0	399	3	0	2	1	50	1	3	2671504	2671559	2	1	1	1	2672160	601	0	0	0
15	12	0	400	4	0	2	1	50	2	1	2674570	2674625	2	1	0	0	2675279	654	0	0	0
15	12	0	401	5	0	2	1	110	2	1	2677635	2677750	1	2	1	1	2678692	942	0	0	0
15	12	0	402	6	0	2	1	110	1	3	2680768	2680883	2	1	2	5	2681237	354	2	2681237	354
15	12	0	403	7	0	2	1	50	4	3	2683900	2683955	0	0	2	2	0	0	0	0	0
15	12	0	404	8	0	2	1	-300	3	1	2686983	2687288	3	3	0	1	2687526	238	0	0	0
15	12	0	405	9	0	2	1	50	2	3	2690315	2690370	1	2	1	1	2691584	1214	0	0	0
15	12	0	406	10	0	2	1	110	2	3	2693397	2693512	1	2	1	1	2693903	391	0	0	0
15	12	0	407	11	0	2	1	110	2	4	2696530	2696645	1	2	1	1	2697143	498	0	0	0
15	12	0	408	12	0	2	1	-110	4	2	2699662	2699777	0	0	2	2	0	0	0	0	0
15	12	0	409	13	0	2	1	-300	1	2	2702794	2703099	2	1	0	1	2703372	273	0	0	0
15	12	0	410	14	0	2	1	110	4	3	2706127	2706242	0	0	2	2	0	0	0	0	0
15	12	0	411	15	0	2	1	-300	1	4	2709259	2709564	2	1	0	1	2709828	264	0	0	0
15	12	0	412	16	0	2	1	50	4	1	2712591	2712646	0	0	2	2	0	0	0	0	0
15	12	0	413	17	0	2	1	-110	3	2	2715674	2715789	3	3	2	5	2716163	374	3	2716163	374
15	12	0	414	18	0	2	1	-110	1	2	2718806	2718921	2	1	0	1	2719353	432	0	0	0
15	12	0	415	19	0	2	1	-300	3	2	2721932	2722237	3	3	0	1	2722544	307	0	0	0
15	12	0	416	20	0	2	1	50	2	4	2725254	2725309	1	2	1	1	2725738	429	0	0	0
15	12	0	417	21	0	2	1	300	4	3	2728336	2728641	0	0	2	2	0	0	0	0	0
15	12	0	418	22	0	2	1	-50	1	2	2731668	2731723	1	2	1	0	2732679	956	0	0	0
15	12	0	419	23	0	2	1	-50	1	4	2734751	2734806	2	1	0	1	2735154	348	0	0	0
15	12	0	420	24	0	2	1	-110	1	4	2737833	2737948	4	4	2	5	2739649	1701	4	2739649	1701
15	12	0	421	25	0	2	1	-50	3	2	2740965	2741020	3	3	0	1	2741550	530	0	0	0
15	12	0	422	26	0	2	1	110	4	1	2744048	2744163	0	0	2	2	0	0	0	0	0
15	12	0	423	27	0	2	1	-50	4	2	2747180	2747235	1	2	1	0	2747683	448	0	0	0
15	12	0	424	28	0	2	1	300	1	3	2750262	2750567	2	1	1	1	2750779	212	0	0	0
15	12	0	425	29	0	2	1	-300	3	4	2753595	2753900	3	3	0	1	2754222	322	0	0	0
15	12	0	426	30	0	2	1	300	2	4	2756927	2757232	1	2	1	1	2757444	212	0	0	0
15	12	0	427	31	0	2	1	300	4	1	2760259	2760564	4	4	1	1	2760820	256	0	0	0
15	12	0	428	32	0	2	1	300	2	1	2763591	2763896	1	2	1	1	2764127	231	0	0	0
15	12	0	429	33	0	2	1	-110	3	4	2766924	2767039	3	3	2	5	2767560	521	3	2767560	521
15	12	0	430	34	0	2	1	-50	3	4	2770056	2770111	3	3	0	1	2770783	672	0	0	0
15	12	0	431	35	0	2	1	-110	3	1	2773138	2773253	4	4	2	6	2774109	856	0	0	0
15	12	0	432	36	0	2	1	-300	4	2	2776271	2776576	0	0	2	2	0	0	0	0	0
15	12	0	397	37	1	2	1	300	2	3	2779603	2779908	3	3	2	5	2781336	1428	3	2781336	1428
15	12	0	403	38	1	2	1	50	4	3	2782935	2782990	4	4	1	1	2783609	619	0	0	0
15	12	0	408	39	1	2	1	-110	4	2	2786018	2786133	4	4	0	1	2786561	428	0	0	0
15	12	0	410	40	1	2	1	110	4	3	2789150	2789265	4	4	1	1	2789742	477	0	0	0
15	12	0	412	41	1	2	1	50	4	1	2792282	2792337	0	0	2	2	0	0	0	0	0
15	12	0	417	42	1	2	1	300	4	3	2795365	2795670	4	4	1	1	2796015	345	0	0	0
15	12	0	422	43	1	2	1	110	4	1	2798697	2798812	4	4	1	1	2799165	353	0	0	0
15	12	0	431	44	1	2	1	-110	3	1	2801829	2801944	3	3	0	1	2802191	247	0	0	0
15	12	0	432	45	1	2	1	-300	4	2	2804961	2805266	4	4	2	3	2805282	16	0	0	0
15	12	0	412	46	2	2	1	50	4	1	2808294	2808349	4	4	1	1	2808825	476	0	0	0
15	13	1	999	1	0	1	2	1000	2	3	3529011	3530016	2	2	1	1	3530418	402	0	0	0
15	13	1	999	2	0	1	2	1000	1	3	3533023	3534028	1	1	1	1	3534419	391	0	0	0
15	13	1	999	3	0	1	2	-1000	1	2	3537042	3538047	1	1	0	1	3538539	492	0	0	0
15	13	1	999	4	0	1	2	-1000	3	1	3541057	3542062	0	0	2	2	0	0	0	0	0
15	13	1	999	5	0	1	2	-1000	1	2	3546072	3547077	1	1	0	1	3547431	354	0	0	0
15	13	0	433	1	0	1	2	300	1	3	3555202	3555507	1	1	2	7	3556014	507	0	0	0
15	13	0	434	2	0	1	2	-50	3	1	3558518	3558573	4	3	0	1	3559182	609	0	0	0
15	13	0	435	3	0	1	2	-110	1	2	3561584	3561699	1	1	0	1	3562054	355	0	0	0
15	13	0	436	4	0	1	2	-50	4	2	3564716	3564771	3	4	0	1	3565394	623	0	0	0
15	13	0	437	5	0	1	2	50	1	3	3567780	3567835	1	1	1	1	3568207	372	0	0	0
15	13	0	438	6	0	1	2	-300	3	1	3570847	3571152	4	3	0	1	3571574	422	0	0	0
15	13	0	439	7	0	1	2	-110	3	4	3574180	3574295	4	3	0	1	3574800	505	0	0	0
15	13	0	440	8	0	1	2	110	4	1	3577306	3577421	3	4	1	1	3577791	370	0	0	0
15	13	0	441	9	0	1	2	300	2	3	3580444	3580749	2	2	1	1	3581043	294	0	0	0
15	13	0	442	10	0	1	2	50	2	4	3583777	3583832	2	2	1	1	3584283	451	0	0	0
15	13	0	443	11	0	1	2	-300	1	2	3586859	3587164	1	1	0	1	3587407	243	0	0	0
15	13	0	444	12	0	1	2	110	2	3	3590191	3590306	2	2	1	1	3590642	336	0	0	0
15	13	0	445	13	0	1	2	50	4	1	3593317	3593372	3	4	1	1	3593851	479	0	0	0
15	13	0	446	14	0	1	2	-50	3	2	3596389	3596444	4	3	0	1	3597050	606	0	0	0
15	13	0	447	15	0	1	2	110	2	4	3599471	3599586	2	2	1	1	3599878	292	0	0	0
15	13	0	448	16	0	1	2	-300	1	4	3602604	3602909	1	1	2	3	3603106	197	0	0	0
15	13	0	449	17	0	1	2	50	2	1	3605936	3605991	2	2	1	1	3606333	342	0	0	0
15	13	0	450	18	0	1	2	300	2	1	3609018	3609323	2	2	1	1	3609552	229	0	0	0
15	13	0	451	19	0	1	2	-110	1	4	3612351	3612466	1	1	0	1	3612781	315	0	0	0
15	13	0	452	20	0	1	2	300	4	3	3615483	3615788	3	4	1	1	3616112	324	0	0	0
15	13	0	453	21	0	1	2	50	2	3	3618815	3618870	2	2	1	1	3619164	294	0	0	0
15	13	0	454	22	0	1	2	110	2	1	3621898	3622013	2	2	1	1	3622301	288	0	0	0
15	13	0	455	23	0	1	2	-50	1	2	3625030	3625085	1	1	0	1	3625460	375	0	0	0
15	13	0	456	24	0	1	2	-110	4	2	3628112	3628227	3	4	0	1	3628670	443	0	0	0
15	13	0	457	25	0	1	2	-300	4	2	3631245	3631550	3	4	0	1	3631864	314	0	0	0
15	13	0	458	26	0	1	2	-110	3	2	3634577	3634692	3	4	2	6	3635245	553	0	0	0
15	13	0	459	27	0	1	2	50	4	3	3637709	3637764	3	4	1	1	3638569	805	0	0	0
15	13	0	460	28	0	1	2	110	1	3	3640791	3640906	1	1	1	1	3641218	312	0	0	0
15	13	0	461	29	0	1	2	-300	3	2	3643924	3644229	4	3	0	1	3644520	291	0	0	0
15	13	0	462	30	0	1	2	300	2	4	3647256	3647561	2	2	1	1	3647766	205	0	0	0
