subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
17	13	0	441	9	0	2	2	300	4	1	3081522	3081827	3	4	1	1	3082590	763	0	0	0
17	13	0	442	10	0	2	2	-110	4	2	3084855	3084970	3	4	0	1	3085691	721	0	0	0
17	13	0	443	11	0	2	2	110	1	3	3087980	3088095	3	4	2	6	3088880	785	0	0	0
17	13	0	444	12	0	2	2	300	2	4	3091119	3091424	1	2	1	1	3091996	572	0	0	0
17	13	0	445	13	0	2	2	-110	3	4	3094451	3094566	3	4	1	0	3095262	696	0	0	0
17	13	0	446	14	0	2	2	300	1	3	3097584	3097889	2	1	1	1	3098325	436	0	0	0
17	13	0	447	15	0	2	2	300	2	1	3100916	3101221	1	2	1	1	3101563	342	0	0	0
17	13	0	448	16	0	2	2	-300	3	2	3104248	3104553	4	3	0	1	3105041	488	0	0	0
17	13	0	449	17	0	2	2	-50	1	2	3107581	3107636	2	1	0	1	3108250	614	0	0	0
17	13	0	450	18	0	2	2	-300	1	2	3110663	3110968	2	1	0	1	3111411	443	0	0	0
17	13	0	451	19	0	2	2	50	2	1	3113995	3114050	1	2	1	1	3114578	528	0	0	0
17	13	0	452	20	0	2	2	-50	3	2	3117077	3117132	4	3	0	1	3117709	577	0	0	0
17	13	0	453	21	0	2	2	110	4	1	3120160	3120275	3	4	1	1	3121067	792	0	0	0
17	13	0	454	22	0	2	2	-50	3	1	3123292	3123347	4	3	0	1	3124409	1062	0	0	0
17	13	0	455	23	0	2	2	-110	3	2	3126374	3126489	4	3	0	1	3127042	553	0	0	0
17	13	0	456	24	0	2	2	-110	1	2	3129507	3129622	4	3	2	6	3130090	468	0	0	0
17	13	0	457	25	0	2	2	110	2	1	3132639	3132754	1	2	1	1	3133107	353	0	0	0
17	13	0	458	26	0	2	2	110	2	4	3135765	3135880	4	3	2	6	3136529	649	0	0	0
17	13	0	459	27	0	2	2	110	2	3	3138904	3139019	4	3	0	0	3139830	811	0	0	0
17	13	0	460	28	0	2	2	-110	3	1	3142036	3142151	4	3	0	1	3142714	563	0	0	0
17	13	0	461	29	0	2	2	-300	3	4	3145168	3145473	4	3	0	1	3146001	528	0	0	0
17	13	0	462	30	0	2	2	-300	3	1	3148500	3148805	4	3	0	1	3149258	453	0	0	0
17	13	0	463	31	0	2	2	-110	1	4	3151833	3151948	1	2	2	6	3152697	749	0	0	0
17	13	0	464	32	0	2	2	-300	1	4	3154965	3155270	2	1	0	1	3155877	607	0	0	0
17	13	0	465	33	0	2	2	50	2	3	3158297	3158352	1	2	1	1	3158909	557	0	0	0
17	13	0	466	34	0	2	2	50	1	3	3161380	3161435	2	1	1	1	3162113	678	0	0	0
17	13	0	467	35	0	2	2	-300	4	2	3164462	3164767	4	3	2	6	3165372	605	0	0	0
17	13	0	468	36	0	2	2	-50	4	2	3167794	3167849	4	3	2	6	3168391	542	0	0	0
17	13	0	433	37	1	2	2	50	4	1	3170877	3170932	4	3	2	6	3171723	791	0	0	0
17	13	0	443	38	1	2	2	110	1	3	3173959	3174074	1	2	2	6	3174656	582	0	0	0
17	13	0	456	39	1	2	2	-110	1	2	3177091	3177206	2	1	0	1	3177838	632	0	0	0
17	13	0	458	40	1	2	2	110	2	4	3180218	3180333	4	3	2	6	3181052	719	0	0	0
17	13	0	463	41	1	2	2	-110	1	4	3183356	3183471	2	1	0	1	3184081	610	0	0	0
17	13	0	467	42	1	2	2	-300	4	2	3186488	3186793	4	3	2	6	3187324	531	0	0	0
17	13	0	468	43	1	2	2	-50	4	2	3189820	3189875	1	2	1	0	3190447	572	0	0	0
17	13	0	433	44	2	2	2	50	4	1	3192903	3192958	4	3	2	6	3193527	569	0	0	0
17	13	0	443	45	2	2	2	110	1	3	3195985	3196100	2	1	1	1	3196627	527	0	0	0
17	13	0	458	46	2	2	2	110	2	4	3199117	3199232	1	2	1	1	3199773	541	0	0	0
17	13	0	467	47	2	2	2	-300	4	2	3202250	3202555	3	4	0	1	3203058	503	0	0	0
17	13	0	433	48	3	2	2	50	4	1	3205582	3205637	2	1	0	0	3206242	605	0	0	0
17	14	0	469	1	0	2	2	110	2	4	3217228	3217343	1	2	2	7	3217880	537	0	0	0
17	14	0	470	2	0	2	2	110	2	3	3220360	3220475	4	3	0	0	3221022	547	0	0	0
17	14	0	471	3	0	2	2	300	4	1	3223493	3223798	3	4	1	1	3224420	622	0	0	0
17	14	0	472	4	0	2	2	-50	3	4	3226807	3226862	4	3	0	1	3227424	562	0	0	0
17	14	0	473	5	0	2	2	300	4	3	3229871	3230176	3	4	1	1	3230556	380	0	0	0
17	14	0	474	6	0	2	2	-300	3	2	3233186	3233491	4	3	0	1	3233944	453	0	0	0
17	14	0	475	7	0	2	2	50	4	1	3236505	3236560	4	3	2	6	3237266	706	0	0	0
17	14	0	476	8	0	2	2	50	2	3	3239587	3239642	1	2	1	1	3240764	1122	0	0	0
17	14	0	477	9	0	2	2	-110	3	2	3242670	3242785	4	3	0	1	3243330	545	0	0	0
17	14	0	478	10	0	2	2	110	1	3	3245802	3245917	4	3	0	0	3246398	481	0	0	0
17	14	0	479	11	0	2	2	50	4	3	3248934	3248989	4	3	0	0	3249479	490	0	0	0
17	14	0	480	12	0	2	2	50	2	1	3252017	3252072	1	2	1	1	3252659	587	0	0	0
17	14	0	481	13	0	2	2	110	2	1	3255099	3255214	4	3	2	6	3255732	518	0	0	0
17	14	0	482	14	0	2	2	300	2	1	3258231	3258536	2	1	0	0	3259278	742	0	0	0
17	14	0	483	15	0	2	2	-300	4	2	3261564	3261869	3	4	0	1	3262269	400	0	0	0
17	14	0	484	16	0	2	2	-300	3	4	3264896	3265201	4	3	0	1	3265522	321	0	0	0
17	14	0	485	17	0	2	2	-110	3	4	3268228	3268343	4	3	0	1	3268788	445	0	0	0
17	14	0	486	18	0	2	2	-50	3	1	3271360	3271415	2	1	1	0	3272174	759	0	0	0
17	14	0	487	19	0	2	2	-110	4	2	3274443	3274558	4	3	2	6	3275004	446	0	0	0
17	14	0	488	20	0	2	2	-300	1	2	3277575	3277880	1	2	1	0	3278351	471	0	0	0
17	14	0	489	21	0	2	2	-300	1	4	3280907	3281212	2	1	0	1	3281605	393	0	0	0
17	14	0	490	22	0	2	2	-50	1	2	3284240	3284295	2	1	0	1	3284899	604	0	0	0
17	14	0	491	23	0	2	2	110	4	1	3287322	3287437	4	3	2	6	3287912	475	0	0	0
17	14	0	492	24	0	2	2	110	4	3	3290454	3290569	4	3	0	0	3291059	490	0	0	0
17	14	0	493	25	0	2	2	-110	1	4	3293586	3293701	4	3	2	6	3294166	465	0	0	0
17	14	0	494	26	0	2	2	300	1	3	3296719	3297024	2	1	1	1	3297550	526	0	0	0
17	14	0	495	27	0	2	2	-110	3	1	3300051	3300166	4	3	0	1	3300590	424	0	0	0
17	14	0	496	28	0	2	2	-50	1	4	3303183	3303238	4	3	2	6	3303640	402	0	0	0
17	14	0	497	29	0	2	2	300	2	3	3306266	3306571	4	3	0	0	3306996	425	0	0	0
17	14	0	498	30	0	2	2	-50	4	2	3309598	3309653	4	3	2	6	3310105	452	0	0	0
17	14	0	499	31	0	2	2	300	2	4	3312680	3312985	1	2	1	1	3313366	381	0	0	0
17	14	0	500	32	0	2	2	-50	3	2	3316012	3316067	4	3	0	1	3316493	426	0	0	0
17	14	0	501	33	0	2	2	-300	3	1	3319095	3319400	4	3	0	1	3319669	269	0	0	0
17	14	0	502	34	0	2	2	50	1	3	3322427	3322482	4	3	0	0	3323083	601	0	0	0
17	14	0	503	35	0	2	2	50	2	4	3325509	3325564	1	2	1	1	3325996	432	0	0	0
17	14	0	504	36	0	2	2	-110	1	2	3328592	3328707	4	3	2	6	3329301	594	0	0	0
17	14	0	469	37	1	2	2	110	2	4	3331724	3331839	4	3	2	5	3332717	878	4	3332717	878
17	14	0	475	38	1	2	2	50	4	1	3334856	3334911	4	3	2	6	3335615	704	0	0	0
17	14	0	481	39	1	2	2	110	2	1	3337939	3338054	1	2	1	1	3338588	534	0	0	0
17	14	0	487	40	1	2	2	-110	4	2	3341071	3341186	3	4	0	1	3341819	633	0	0	0
17	14	0	491	41	1	2	2	110	4	1	3344203	3344318	4	3	2	6	3345126	808	0	0	0
17	14	0	493	42	1	2	2	-110	1	4	3347336	3347451	2	1	0	1	3347976	525	0	0	0
17	14	0	496	43	1	2	2	-50	1	4	3350468	3350523	3	4	1	0	3351572	1049	0	0	0
17	14	0	498	44	1	2	2	-50	4	2	3353550	3353605	1	2	1	0	3354166	561	0	0	0
17	14	0	504	45	1	2	2	-110	1	2	3356633	3356748	2	1	0	1	3357381	633	0	0	0
17	14	0	469	46	3	2	2	110	2	4	3359765	3359880	1	2	1	1	3360304	424	0	0	0
17	14	0	469	47	3	2	2	110	2	4	3362897	3363012	1	2	1	1	3363876	864	0	0	0
17	14	0	475	48	2	2	2	50	4	1	3366023	3366078	1	2	2	6	3366761	683	0	0	0
17	14	0	491	49	2	2	2	110	4	1	3369095	3369210	3	4	1	1	3369628	418	0	0	0
17	14	0	475	50	3	2	2	50	4	1	3372227	3372282	1	2	2	6	3373473	1191	0	0	0
17	14	0	475	51	4	2	2	50	4	1	3375293	3375348	1	2	2	6	3376007	659	0	0	0
17	14	0	475	52	5	2	2	50	4	1	3378359	3378414	3	4	1	1	3378982	568	0	0	0
17	15	1	999	1	0	2	1	-1000	3	4	3456750	3457755	3	3	0	1	3458180	425	0	0	0
17	15	1	999	2	0	2	1	1000	4	1	3460762	3461767	4	4	1	1	3462240	473	0	0	0
17	15	1	999	3	0	2	1	-1000	1	4	3464781	3465786	2	1	0	1	3466194	408	0	0	0
17	15	1	999	4	0	2	1	-1000	4	2	3468796	3469801	4	4	0	1	3470270	469	0	0	0
17	15	1	999	5	0	2	1	-1000	3	1	3472809	3473814	3	3	0	1	3475814	2000	0	0	0
17	15	0	505	1	0	2	1	-300	1	4	3481075	3481380	2	1	2	7	3481762	382	0	0	0
17	15	0	506	2	0	2	1	300	4	1	3484391	3484696	4	4	1	1	3485049	353	0	0	0
17	15	0	507	3	0	2	1	110	2	1	3487705	3487820	4	4	2	6	3488558	738	0	0	0
17	15	0	508	4	0	2	1	50	2	1	3490839	3490894	1	2	1	1	3491858	964	0	0	0
17	15	0	509	5	0	2	1	110	2	4	3493903	3494018	1	2	1	1	3494461	443	0	0	0
17	15	0	510	6	0	2	1	110	4	3	3497037	3497152	4	4	1	1	3497591	439	0	0	0
17	15	0	511	7	0	2	1	50	1	3	3500169	3500224	0	0	2	2	0	0	0	0	0
17	15	0	512	8	0	2	1	-110	3	2	3503251	3503366	3	3	0	1	3503757	391	0	0	0
17	15	0	513	9	0	2	1	50	2	3	3506384	3506439	1	2	1	1	3507182	743	0	0	0
17	15	0	514	10	0	2	1	-300	1	2	3509466	3509771	1	2	1	0	3510614	843	0	0	0
17	15	0	515	11	0	2	1	-300	3	4	3512798	3513103	3	3	0	1	3513376	273	0	0	0
17	15	0	516	12	0	2	1	-110	4	2	3516130	3516245	3	3	2	5	3518576	2331	3	3518576	2331
17	15	0	517	13	0	2	1	-50	1	2	3519263	3519318	1	2	1	0	3519795	477	0	0	0
17	15	0	518	14	0	2	1	-110	1	2	3522345	3522460	2	1	0	1	3523143	683	0	0	0
17	15	0	519	15	0	2	1	-110	3	1	3525477	3525592	0	0	2	2	0	0	0	0	0
17	15	0	520	16	0	2	1	-300	4	2	3528610	3528915	4	4	0	1	3529330	415	0	0	0
17	15	0	521	17	0	2	1	300	1	3	3531942	3532247	2	1	1	1	3532737	490	0	0	0
17	15	0	522	18	0	2	1	-110	1	4	3535274	3535389	3	3	2	6	3535749	360	0	0	0
17	15	0	523	19	0	2	1	110	2	3	3538407	3538522	1	2	1	1	3538936	414	0	0	0
17	15	0	524	20	0	2	1	300	4	3	3541539	3541844	4	4	1	1	3542260	416	0	0	0
17	15	0	525	21	0	2	1	50	4	1	3544871	3544926	2	1	0	0	3545668	742	0	0	0
17	15	0	526	22	0	2	1	300	2	4	3547953	3548258	1	2	1	1	3548879	621	0	0	0
17	15	0	527	23	0	2	1	110	1	3	3551286	3551401	3	3	0	0	3551866	465	0	0	0
17	15	0	528	24	0	2	1	-110	3	4	3554418	3554533	3	3	0	1	3555006	473	0	0	0
17	15	0	529	25	0	2	1	50	2	4	3557550	3557605	4	4	0	0	3558190	585	0	0	0
17	15	0	530	26	0	2	1	-50	3	4	3560633	3560688	3	3	2	5	3562043	1355	3	3562043	1355
17	15	0	531	27	0	2	1	50	4	3	3563715	3563770	0	0	2	2	0	0	0	0	0
17	15	0	532	28	0	2	1	-50	4	2	3566797	3566852	4	4	0	1	3567781	929	0	0	0
17	15	0	533	29	0	2	1	300	2	3	3569880	3570185	1	2	1	1	3570501	316	0	0	0
17	15	0	534	30	0	2	1	-300	3	1	3573212	3573517	3	3	0	1	3573789	272	0	0	0
17	15	0	535	31	0	2	1	-50	1	4	3576544	3576599	4	4	1	0	3577449	850	0	0	0
17	15	0	536	32	0	2	1	300	2	1	3579626	3579931	1	2	1	1	3580223	292	0	0	0
17	15	0	537	33	0	2	1	-50	3	1	3582959	3583014	3	3	0	1	3583426	412	0	0	0
17	15	0	538	34	0	2	1	-300	3	2	3586041	3586346	3	3	0	1	3587077	731	0	0	0
17	15	0	539	35	0	2	1	-50	3	2	3589373	3589428	3	3	0	1	3590013	585	0	0	0
17	15	0	540	36	0	2	1	110	4	1	3592456	3592571	4	4	1	1	3593142	571	0	0	0
17	15	0	505	37	1	2	1	-300	1	4	3595581	3595886	2	1	0	1	3596583	697	0	0	0
17	15	0	507	38	1	2	1	110	2	1	3598903	3599018	1	2	1	1	3599710	692	0	0	0
17	15	0	511	39	1	2	1	50	1	3	3602036	3602091	3	3	0	0	3602746	655	0	0	0
17	15	0	516	40	1	2	1	-110	4	2	3605118	3605233	4	4	0	1	3605718	485	0	0	0
17	15	0	519	41	1	2	1	-110	3	1	3608250	3608365	3	3	0	1	3608938	573	0	0	0
17	15	0	522	42	1	2	1	-110	1	4	3611383	3611498	2	1	0	1	3612562	1064	0	0	0
17	15	0	531	43	1	2	1	50	4	3	3614515	3614570	4	4	1	1	3615212	642	0	0	0
17	16	0	541	1	0	2	1	-50	4	2	3625978	3626033	1	2	2	7	3626775	742	0	0	0
17	16	0	542	2	0	2	1	-300	4	2	3629060	3629365	4	4	0	1	3629805	440	0	0	0
17	16	0	543	3	0	2	1	-50	3	2	3632374	3632429	4	4	2	6	3633078	649	0	0	0
17	16	0	544	4	0	2	1	-300	3	4	3635441	3635746	3	3	0	1	3635965	219	0	0	0
17	16	0	545	5	0	2	1	300	4	3	3638756	3639061	4	4	1	1	3639453	392	0	0	0
17	16	0	546	6	0	2	1	110	2	3	3642071	3642186	4	4	2	6	3643133	947	0	0	0
17	16	0	547	7	0	2	1	300	1	3	3645205	3645510	2	1	1	1	3646105	595	0	0	0
17	16	0	548	8	0	2	1	300	2	3	3648537	3648842	1	2	1	1	3649261	419	0	0	0
17	16	0	549	9	0	2	1	-50	1	2	3651869	3651924	1	2	1	0	3653018	1094	0	0	0
17	16	0	550	10	0	2	1	-110	4	2	3654952	3655067	4	4	0	1	3655537	470	0	0	0
17	16	0	551	11	0	2	1	-50	3	4	3658084	3658139	3	3	0	1	3658902	763	0	0	0
17	16	0	552	12	0	2	1	50	4	1	3661166	3661221	2	1	0	0	3662087	866	0	0	0
17	16	0	553	13	0	2	1	-110	3	2	3664249	3664364	3	3	0	1	3664809	445	0	0	0
17	16	0	554	14	0	2	1	110	2	4	3667381	3667496	1	2	1	1	3667931	435	0	0	0
17	16	0	555	15	0	2	1	50	2	3	3670513	3670568	4	4	2	6	3671177	609	0	0	0
17	16	0	556	16	0	2	1	-300	3	1	3673596	3673901	3	3	0	1	3674270	369	0	0	0
17	16	0	557	17	0	2	1	-110	3	4	3676928	3677043	3	3	0	1	3677529	486	0	0	0
17	16	0	558	18	0	2	1	-110	1	2	3680060	3680175	2	1	0	1	3680719	544	0	0	0
17	16	0	559	19	0	2	1	-50	1	4	3683193	3683248	2	1	0	1	3683964	716	0	0	0
17	16	0	560	20	0	2	1	110	4	1	3686275	3686390	4	4	1	1	3686829	439	0	0	0
17	16	0	561	21	0	2	1	50	4	3	3689407	3689462	4	4	1	1	3690060	598	0	0	0
17	16	0	562	22	0	2	1	300	2	1	3692490	3692795	1	2	1	1	3693333	538	0	0	0
17	16	0	563	23	0	2	1	110	2	1	3695822	3695937	2	1	0	0	3696515	578	0	0	0
17	16	0	564	24	0	2	1	-110	3	1	3698954	3699069	3	3	2	5	3701327	2258	3	3701327	2258
17	16	0	565	25	0	2	1	110	4	3	3702086	3702201	0	0	2	2	0	0	0	0	0
17	16	0	566	26	0	2	1	-50	3	1	3705219	3705274	1	2	2	5	3706116	842	1	3706116	842
17	16	0	567	27	0	2	1	300	4	1	3708301	3708606	4	4	1	1	3709071	465	0	0	0
17	16	0	568	28	0	2	1	50	1	3	3711633	3711688	2	1	1	1	3712195	507	0	0	0
17	16	0	569	29	0	2	1	300	2	4	3714716	3715021	1	2	1	1	3715539	518	0	0	0
17	16	0	570	30	0	2	1	50	2	4	3718048	3718103	1	2	1	1	3718743	640	0	0	0
17	16	0	571	31	0	2	1	50	2	1	3721130	3721185	1	2	1	1	3721758	573	0	0	0
17	16	0	572	32	0	2	1	110	1	3	3724212	3724327	0	0	2	2	0	0	0	0	0
17	16	0	573	33	0	2	1	-110	1	4	3727345	3727460	4	4	1	0	3728030	570	0	0	0
17	16	0	574	34	0	2	1	-300	3	2	3730471	3730776	3	3	0	1	3731213	437	0	0	0
17	16	0	575	35	0	2	1	-300	1	4	3733793	3734098	2	1	0	1	3734604	506	0	0	0
17	16	0	576	36	0	2	1	-300	1	2	3737125	3737430	2	1	0	1	3737876	446	0	0	0
17	16	0	541	37	1	2	1	-50	4	2	3740457	3740512	4	4	0	1	3741530	1018	0	0	0
17	16	0	543	38	1	2	1	-50	3	2	3743540	3743595	4	4	2	6	3744462	867	0	0	0
17	16	0	546	39	1	2	1	110	2	3	3746622	3746737	3	3	0	0	3747574	837	0	0	0
17	16	0	555	40	1	2	1	50	2	3	3749754	3749809	3	3	0	0	3750443	634	0	0	0
17	16	0	565	41	1	2	1	110	4	3	3752836	3752951	4	4	1	1	3753511	560	0	0	0
17	16	0	566	42	1	2	1	-50	3	1	3755969	3756024	3	3	0	1	3756853	829	0	0	0
17	16	0	572	43	1	2	1	110	1	3	3759051	3759166	3	3	0	0	3759759	593	0	0	0
17	16	0	543	44	2	2	1	-50	3	2	3762183	3762238	3	3	0	1	3762787	549	0	0	0
17	17	1	999	1	0	1	2	-1000	3	1	3916183	3917188	4	3	2	3	3917097	-91	0	0	0
17	17	1	999	2	0	1	2	1000	2	4	3921198	3922203	2	2	2	3	3922267	64	0	0	0
17	17	1	999	3	0	1	2	-1000	1	2	3926213	3927218	1	1	0	1	3927865	647	0	0	0
17	17	1	999	4	0	1	2	-1000	3	4	3930229	3931234	4	3	0	1	3931730	496	0	0	0
17	17	1	999	5	0	1	2	-1000	1	2	3934241	3935246	1	1	0	1	3935760	514	0	0	0
17	17	0	577	1	0	1	2	-110	3	4	3943291	3943406	4	3	2	7	3944101	695	0	0	0
17	17	0	578	2	0	1	2	-300	3	4	3946423	3946728	4	3	0	1	3947075	347	0	0	0
17	17	0	579	3	0	1	2	110	4	1	3949738	3949853	1	1	0	0	3950592	739	0	0	0
17	17	0	580	4	0	1	2	-110	3	2	3952871	3952986	4	3	0	1	3953492	506	0	0	0
17	17	0	581	5	0	1	2	300	2	1	3956003	3956308	2	2	1	1	3956633	325	0	0	0
17	17	0	582	6	0	1	2	-50	1	2	3959336	3959391	1	1	0	1	3960117	726	0	0	0
17	17	0	583	7	0	1	2	-110	1	4	3962418	3962533	1	1	0	1	3963120	587	0	0	0
17	17	0	584	8	0	1	2	-300	3	1	3965550	3965855	4	3	0	1	3966063	208	0	0	0
17	17	0	585	9	0	1	2	-50	3	4	3968883	3968938	3	4	1	0	3969684	746	0	0	0
17	17	0	586	10	0	1	2	-50	1	4	3971965	3972020	1	1	0	1	3972410	390	0	0	0
17	17	0	587	11	0	1	2	-110	3	1	3975047	3975162	3	4	2	6	3975705	543	0	0	0
17	17	0	588	12	0	1	2	50	4	3	3978180	3978235	3	4	1	1	3979048	813	0	0	0
17	17	0	589	13	0	1	2	-110	4	2	3981262	3981377	2	2	1	0	3982028	651	0	0	0
17	17	0	590	14	0	1	2	110	1	3	3984394	3984509	4	3	0	0	3985100	591	0	0	0
17	17	0	591	15	0	1	2	110	2	3	3987526	3987641	3	4	2	5	3988865	1224	3	3988865	1224
17	17	0	592	16	0	1	2	-300	1	4	3990659	3990964	1	1	0	1	3991432	468	0	0	0
17	17	0	593	17	0	1	2	300	4	3	3993991	3994296	3	4	1	1	3995065	769	0	0	0
17	17	0	594	18	0	1	2	110	2	4	3997323	3997438	2	2	1	1	3997975	537	0	0	0
17	17	0	595	19	0	1	2	-300	1	2	4000456	4000761	1	1	0	1	4001275	514	0	0	0
17	17	0	596	20	0	1	2	300	2	4	4003788	4004093	2	2	1	1	4004576	483	0	0	0
17	17	0	597	21	0	1	2	50	4	1	4007120	4007175	4	3	2	6	4007896	721	0	0	0
17	17	0	598	22	0	1	2	300	2	3	4010202	4010507	2	2	1	1	4010914	407	0	0	0
17	17	0	599	23	0	1	2	50	2	1	4013535	4013590	2	2	1	1	4014191	601	0	0	0
17	17	0	600	24	0	1	2	-110	1	2	4016617	4016732	2	2	1	0	4017317	585	0	0	0
17	17	0	601	25	0	1	2	50	2	3	4019743	4019798	4	3	0	0	4020266	468	0	0	0
17	17	0	602	26	0	1	2	300	4	1	4022815	4023120	3	4	1	1	4023587	467	0	0	0
17	17	0	603	27	0	1	2	110	4	3	4026147	4026262	4	3	0	0	4026884	622	0	0	0
17	17	0	604	28	0	1	2	-300	4	2	4029280	4029585	3	4	0	1	4030057	472	0	0	0
17	17	0	605	29	0	1	2	300	1	3	4032612	4032917	1	1	1	1	4033354	437	0	0	0
17	17	0	606	30	0	1	2	-50	4	2	4035944	4035999	2	2	1	0	4036684	685	0	0	0
17	17	0	607	31	0	1	2	-50	3	1	4039026	4039081	1	1	1	0	4039803	722	0	0	0
17	17	0	608	32	0	1	2	50	1	3	4042109	4042164	1	1	1	1	4042681	517	0	0	0
17	17	0	609	33	0	1	2	-300	3	2	4045191	4045496	4	3	0	1	4045766	270	0	0	0
17	17	0	610	34	0	1	2	50	2	4	4048523	4048578	4	3	2	6	4049407	829	0	0	0
17	17	0	611	35	0	1	2	110	2	1	4051606	4051721	1	1	0	0	4052593	872	0	0	0
17	17	0	612	36	0	1	2	-50	3	2	4054738	4054793	4	3	0	1	4055566	773	0	0	0
17	17	0	577	37	1	1	2	-110	3	4	4057820	4057935	3	4	1	0	4058655	720	0	0	0
17	17	0	587	38	1	1	2	-110	3	1	4060952	4061067	4	3	0	1	4061553	486	0	0	0
17	17	0	591	39	2	1	2	110	2	3	4064085	4064200	2	2	1	1	4064726	526	0	0	0
17	17	0	591	40	2	1	2	110	2	3	4067209	4067324	4	3	0	0	4067921	597	0	0	0
17	17	0	597	41	1	1	2	50	4	1	4070349	4070404	3	4	1	1	4071315	911	0	0	0
17	17	0	610	42	1	1	2	50	2	4	4073432	4073487	2	2	1	1	4074024	537	0	0	0
17	18	0	613	1	0	1	2	-50	1	2	4084578	4084633	1	1	2	7	4085339	706	0	0	0
17	18	0	614	2	0	1	2	110	2	1	4087643	4087758	1	1	0	0	4088216	458	0	0	0
17	18	0	615	3	0	1	2	-300	1	2	4090776	4091081	1	1	0	1	4091504	423	0	0	0
17	18	0	616	4	0	1	2	50	2	3	4094092	4094147	1	1	2	6	4094941	794	0	0	0
17	18	0	617	5	0	1	2	-50	1	4	4097157	4097212	1	1	0	1	4097767	555	0	0	0
17	18	0	618	6	0	1	2	300	4	3	4100240	4100545	3	4	1	1	4100949	404	0	0	0
17	18	0	619	7	0	1	2	50	1	3	4103572	4103627	1	1	1	1	4104364	737	0	0	0
17	18	0	620	8	0	1	2	-300	1	4	4106654	4106959	1	1	0	1	4107389	430	0	0	0
17	18	0	621	9	0	1	2	110	1	3	4109986	4110101	1	1	1	1	4110790	689	0	0	0
17	18	0	622	10	0	1	2	110	2	3	4113119	4113234	2	2	1	1	4113765	531	0	0	0
17	18	0	623	11	0	1	2	-110	1	4	4116251	4116366	1	1	0	1	4116829	463	0	0	0
17	18	0	624	12	0	1	2	-300	3	4	4119383	4119688	4	3	0	1	4120174	486	0	0	0
17	18	0	625	13	0	1	2	300	2	1	4122716	4123021	2	2	1	1	4123428	407	0	0	0
17	18	0	626	14	0	1	2	-110	3	1	4126048	4126163	3	4	2	6	4126760	597	0	0	0
17	18	0	627	15	0	1	2	-300	4	2	4129180	4129485	3	4	0	1	4130162	677	0	0	0
17	18	0	628	16	0	1	2	50	2	4	4132512	4132567	2	2	1	1	4133161	594	0	0	0
17	18	0	629	17	0	1	2	-110	4	2	4135595	4135710	2	2	1	0	4136294	584	0	0	0
17	18	0	630	18	0	1	2	300	2	3	4138727	4139032	2	2	1	1	4139421	389	0	0	0
17	18	0	631	19	0	1	2	110	2	4	4142059	4142174	2	2	1	1	4142585	411	0	0	0
17	18	0	632	20	0	1	2	-300	3	1	4145185	4145490	4	3	0	1	4145892	402	0	0	0
17	18	0	633	21	0	1	2	300	2	4	4148507	4148812	2	2	1	1	4149227	415	0	0	0
17	18	0	634	22	0	1	2	-50	3	1	4151839	4151894	4	3	0	1	4152502	608	0	0	0
17	18	0	635	23	0	1	2	50	2	1	4154922	4154977	2	2	1	1	4155468	491	0	0	0
17	18	0	636	24	0	1	2	110	4	1	4158004	4158119	2	2	2	6	4158833	714	0	0	0
17	18	0	637	25	0	1	2	-110	3	4	4161136	4161251	3	4	1	0	4161949	698	0	0	0
17	18	0	638	26	0	1	2	-50	3	4	4164269	4164324	3	4	1	0	4165150	826	0	0	0
17	18	0	639	27	0	1	2	110	4	3	4167351	4167466	3	4	1	1	4167885	419	0	0	0
17	18	0	640	28	0	1	2	300	1	3	4170483	4170788	1	1	1	1	4171325	537	0	0	0
17	18	0	641	29	0	1	2	-110	1	2	4173816	4173931	1	1	0	1	4174342	411	0	0	0
17	18	0	642	30	0	1	2	50	4	1	4176948	4177003	1	1	0	0	4177621	618	0	0	0
17	18	0	643	31	0	1	2	300	4	1	4180030	4180335	3	4	1	1	4180773	438	0	0	0
17	18	0	644	32	0	1	2	-50	3	2	4183363	4183418	4	3	0	1	4184802	1384	0	0	0
17	18	0	645	33	0	1	2	50	4	3	4186445	4186500	4	3	0	0	4187348	848	0	0	0
17	18	0	646	34	0	1	2	-110	3	2	4189527	4189642	4	3	0	1	4190289	647	0	0	0
17	18	0	647	35	0	1	2	-300	3	2	4192659	4192964	4	3	0	1	4193661	697	0	0	0
17	18	0	648	36	0	1	2	-50	4	2	4195992	4196047	3	4	0	1	4196747	700	0	0	0
17	18	0	613	37	1	1	2	-50	1	2	4199074	4199129	1	1	0	1	4199610	481	0	0	0
17	18	0	616	38	1	1	2	50	2	3	4202156	4202211	4	3	0	0	4202875	664	0	0	0
17	18	0	626	39	1	1	2	-110	3	1	4205239	4205354	4	3	0	1	4206036	682	0	0	0
17	18	0	636	40	1	1	2	110	4	1	4208371	4208486	4	3	2	6	4209069	583	0	0	0
17	18	0	636	41	2	1	2	110	4	1	4211503	4211618	3	4	1	1	4212322	704	0	0	0
17	19	1	999	1	0	1	1	-1000	3	4	4388012	4389017	3	3	0	1	4390487	1470	0	0	0
