subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
19	12	0	429	33	0	2	1	110	2	3	3571864	3571979	1	2	1	1	3572683	704	0	0	0
19	12	0	430	34	0	2	1	-300	3	1	3574996	3575301	3	3	0	1	3576350	1049	0	0	0
19	12	0	431	35	0	2	1	-110	3	2	3578329	3578444	3	3	0	1	3579175	731	0	0	0
19	12	0	432	36	0	2	1	-50	4	2	3581461	3581516	4	4	0	1	3582609	1093	0	0	0
19	12	0	397	37	1	2	1	110	2	4	3584543	3584658	1	2	1	1	3585230	572	0	0	0
19	12	0	398	38	1	2	1	-110	3	1	3587675	3587790	2	1	1	0	3588699	909	0	0	0
19	12	0	399	39	1	2	1	-50	3	2	3590808	3590863	1	2	1	0	3591901	1038	0	0	0
19	12	0	403	40	1	2	1	-110	1	4	3593890	3594005	3	3	2	6	3595113	1108	0	0	0
19	12	0	409	41	1	2	1	-50	3	1	3597022	3597077	3	3	0	1	3597813	736	0	0	0
19	12	0	417	42	1	2	1	50	2	3	3600105	3600160	3	3	0	0	3601425	1265	0	0	0
19	12	0	403	43	2	2	1	-110	1	4	3603187	3603302	2	1	0	1	3603860	558	0	0	0
19	13	1	999	1	0	1	2	1000	2	1	3670548	3671553	0	0	2	2	0	0	0	0	0
19	13	1	999	2	0	1	2	-1000	3	2	3675563	3676568	4	3	2	3	3676685	117	0	0	0
19	13	1	999	3	0	1	2	1000	1	3	3680578	3681583	1	1	1	1	3682228	645	0	0	0
19	13	1	999	4	0	1	2	-1000	4	2	3684590	3685595	3	4	0	1	3686260	665	0	0	0
19	13	1	999	5	0	1	2	-1000	3	2	3688608	3689613	4	3	0	1	3690123	510	0	0	0
19	13	0	433	1	0	1	2	-110	1	2	3698305	3698420	1	1	2	7	3699003	583	0	0	0
19	13	0	434	2	0	1	2	50	4	1	3701437	3701492	3	4	2	5	3702825	1333	3	3702825	1333
19	13	0	435	3	0	1	2	300	4	3	3704520	3704825	3	4	1	1	3705642	817	0	0	0
19	13	0	436	4	0	1	2	300	1	3	3707834	3708139	1	1	1	1	3708684	545	0	0	0
19	13	0	437	5	0	1	2	-50	3	4	3711151	3711206	4	3	0	1	3712485	1279	0	0	0
19	13	0	438	6	0	1	2	300	2	1	3714233	3714538	2	2	1	1	3714945	407	0	0	0
19	13	0	439	7	0	1	2	-300	1	2	3717565	3717870	1	1	0	1	3718413	543	0	0	0
19	13	0	440	8	0	1	2	110	2	4	3720898	3721013	2	2	1	1	3721602	589	0	0	0
19	13	0	441	9	0	1	2	110	1	3	3724030	3724145	1	1	1	1	3724867	722	0	0	0
19	13	0	442	10	0	1	2	-300	3	1	3727162	3727467	3	4	2	6	3728095	628	0	0	0
19	13	0	443	11	0	1	2	110	4	3	3730494	3730609	4	3	0	0	3731646	1037	0	0	0
19	13	0	444	12	0	1	2	50	4	3	3733627	3733682	4	3	0	0	3735031	1349	0	0	0
19	13	0	445	13	0	1	2	-50	4	2	3736709	3736764	3	4	0	1	3737859	1095	0	0	0
19	13	0	446	14	0	1	2	-110	3	2	3739791	3739906	3	4	2	6	3740983	1077	0	0	0
19	13	0	447	15	0	1	2	-300	3	4	3742924	3743229	3	4	1	0	3744175	946	0	0	0
19	13	0	448	16	0	1	2	-50	1	2	3746256	3746311	1	1	0	1	3747751	1440	0	0	0
19	13	0	449	17	0	1	2	-50	3	1	3749338	3749393	1	1	1	0	3750121	728	0	0	0
19	13	0	450	18	0	1	2	-50	1	4	3752420	3752475	4	3	2	6	3753419	944	0	0	0
19	13	0	451	19	0	1	2	110	2	1	3755503	3755618	1	1	0	0	3756207	589	0	0	0
19	13	0	452	20	0	1	2	300	2	3	3758635	3758940	2	2	1	1	3759609	669	0	0	0
19	13	0	453	21	0	1	2	300	4	1	3761967	3762272	3	4	1	1	3763249	977	0	0	0
19	13	0	454	22	0	1	2	-300	3	2	3765299	3765604	4	3	0	1	3766089	485	0	0	0
19	13	0	455	23	0	1	2	50	2	4	3768632	3768687	2	2	1	1	3769439	752	0	0	0
19	13	0	456	24	0	1	2	110	4	1	3771714	3771829	3	4	1	1	3772260	431	0	0	0
19	13	0	457	25	0	1	2	50	2	3	3774840	3774895	2	2	1	1	3775796	901	0	0	0
19	13	0	458	26	0	1	2	50	1	3	3777912	3777967	3	4	2	6	3779232	1265	0	0	0
19	13	0	459	27	0	1	2	-110	3	4	3780994	3781109	3	4	1	0	3782215	1106	0	0	0
19	13	0	460	28	0	1	2	-110	4	2	3784126	3784241	3	4	2	5	3785889	1648	3	3785889	1648
19	13	0	461	29	0	1	2	-110	3	1	3787259	3787374	3	4	2	6	3789112	1738	0	0	0
19	13	0	462	30	0	1	2	-300	4	2	3790391	3790696	3	4	0	1	3791600	904	0	0	0
19	13	0	463	31	0	1	2	300	2	4	3793723	3794028	2	2	1	1	3794512	484	0	0	0
19	13	0	464	32	0	1	2	-50	3	2	3797055	3797110	2	2	1	0	3797974	864	0	0	0
19	13	0	465	33	0	1	2	-300	1	4	3800138	3800443	1	1	0	1	3801033	590	0	0	0
19	13	0	466	34	0	1	2	110	2	3	3803470	3803585	2	2	1	1	3804252	667	0	0	0
19	13	0	467	35	0	1	2	50	2	1	3806602	3806657	1	1	0	0	3807550	893	0	0	0
19	13	0	468	36	0	1	2	-110	1	4	3809685	3809800	1	1	0	1	3810622	822	0	0	0
19	13	0	433	37	1	1	2	-110	1	2	3812817	3812932	1	1	0	1	3813482	550	0	0	0
19	13	0	434	38	1	1	2	50	4	1	3815949	3816004	4	3	2	6	3818515	2511	0	0	0
19	13	0	442	39	1	1	2	-300	3	1	3819031	3819336	4	3	0	1	3820459	1123	0	0	0
19	13	0	446	40	1	1	2	-110	3	2	3822364	3822479	4	3	0	1	3823665	1186	0	0	0
19	13	0	450	41	1	1	2	-50	1	4	3825496	3825551	1	1	0	1	3826640	1089	0	0	0
19	13	0	458	42	1	1	2	50	1	3	3828578	3828633	1	1	1	1	3829885	1252	0	0	0
19	13	0	460	43	1	1	2	-110	4	2	3831661	3831776	3	4	0	1	3832874	1098	0	0	0
19	13	0	461	44	1	1	2	-110	3	1	3834793	3834908	4	3	0	1	3836034	1126	0	0	0
19	13	0	434	45	2	1	2	50	4	1	3837919	3837974	3	4	1	1	3839364	1390	0	0	0
19	14	0	469	1	0	1	2	-300	1	2	3850804	3851109	1	1	2	7	3851538	429	0	0	0
19	14	0	470	2	0	1	2	-110	3	2	3854119	3854234	4	3	0	1	3855218	984	0	0	0
19	14	0	471	3	0	1	2	50	2	3	3857252	3857307	4	3	0	0	3858364	1057	0	0	0
19	14	0	472	4	0	1	2	50	1	3	3860316	3860371	4	3	0	0	3861494	1123	0	0	0
19	14	0	473	5	0	1	2	110	1	3	3863380	3863495	1	1	1	1	3864972	1477	0	0	0
19	14	0	474	6	0	1	2	-110	3	4	3866516	3866631	4	3	0	1	3867274	643	0	0	0
19	14	0	475	7	0	1	2	-110	1	4	3869648	3869763	1	1	0	1	3870706	943	0	0	0
19	14	0	476	8	0	1	2	-50	3	2	3872780	3872835	3	4	2	6	3873858	1023	0	0	0
19	14	0	477	9	0	1	2	-300	3	4	3875862	3876167	4	3	0	1	3876536	369	0	0	0
19	14	0	478	10	0	1	2	110	4	3	3879195	3879310	4	3	0	0	3879920	610	0	0	0
19	14	0	479	11	0	1	2	110	2	3	3882327	3882442	2	2	1	1	3883189	747	0	0	0
19	14	0	480	12	0	1	2	-110	1	2	3885459	3885574	2	2	1	0	3886387	813	0	0	0
19	14	0	481	13	0	1	2	300	2	1	3888592	3888897	2	2	1	1	3889415	518	0	0	0
19	14	0	482	14	0	1	2	300	2	4	3891924	3892229	2	2	1	1	3892808	579	0	0	0
19	14	0	483	15	0	1	2	-300	4	2	3895256	3895561	3	4	0	1	3896327	766	0	0	0
19	14	0	484	16	0	1	2	300	4	3	3898588	3898893	3	4	1	1	3899629	736	0	0	0
19	14	0	485	17	0	1	2	50	2	1	3901920	3901975	1	1	0	0	3903286	1311	0	0	0
19	14	0	486	18	0	1	2	-300	1	4	3905003	3905308	1	1	0	1	3905929	621	0	0	0
19	14	0	487	19	0	1	2	-50	3	1	3908335	3908390	4	3	0	1	3909319	929	0	0	0
19	14	0	488	20	0	1	2	-50	1	4	3911417	3911472	3	4	1	0	3912721	1249	0	0	0
19	14	0	489	21	0	1	2	50	4	3	3914500	3914555	4	3	0	0	3915986	1431	0	0	0
19	14	0	490	22	0	1	2	-50	1	2	3917582	3917637	1	1	0	1	3918584	947	0	0	0
19	14	0	491	23	0	1	2	-110	4	2	3920664	3920779	3	4	0	1	3921543	764	0	0	0
19	14	0	492	24	0	1	2	300	4	1	3923796	3924101	3	4	1	1	3924915	814	0	0	0
19	14	0	493	25	0	1	2	110	2	4	3927129	3927244	2	2	1	1	3927879	635	0	0	0
19	14	0	494	26	0	1	2	300	2	3	3930255	3930560	2	2	1	1	3931139	579	0	0	0
19	14	0	495	27	0	1	2	-300	3	1	3933570	3933875	4	3	0	1	3934333	458	0	0	0
19	14	0	496	28	0	1	2	300	1	3	3936891	3937196	1	1	1	1	3937602	406	0	0	0
19	14	0	497	29	0	1	2	50	4	1	3940224	3940279	4	3	2	6	3941157	878	0	0	0
19	14	0	498	30	0	1	2	-50	3	4	3943306	3943361	4	3	0	1	3944134	773	0	0	0
19	14	0	499	31	0	1	2	-50	4	2	3946389	3946444	2	2	1	0	3947266	822	0	0	0
19	14	0	500	32	0	1	2	-110	3	1	3949471	3949586	4	3	0	1	3950058	472	0	0	0
19	14	0	501	33	0	1	2	-300	3	2	3952603	3952908	4	3	0	1	3953325	417	0	0	0
19	14	0	502	34	0	1	2	50	2	4	3955936	3955991	2	2	1	1	3956754	763	0	0	0
19	14	0	503	35	0	1	2	110	2	1	3959018	3959133	2	2	1	1	3959800	667	0	0	0
19	14	0	504	36	0	1	2	110	4	1	3962150	3962265	3	4	1	1	3963556	1291	0	0	0
19	14	0	469	37	1	1	2	-300	1	2	3965283	3965588	1	1	0	1	3966046	458	0	0	0
19	14	0	476	38	1	1	2	-50	3	2	3968615	3968670	4	3	0	1	3969764	1094	0	0	0
19	14	0	497	39	1	1	2	50	4	1	3971697	3971752	3	4	1	1	3972638	886	0	0	0
19	15	1	999	1	0	1	1	1000	2	1	4071447	4072452	2	2	1	1	4073032	580	0	0	0
19	15	1	999	2	0	1	1	1000	4	3	4075459	4076464	4	4	1	1	4077029	565	0	0	0
19	15	1	999	3	0	1	1	-1000	1	2	4079478	4080483	1	1	0	1	4081024	541	0	0	0
19	15	1	999	4	0	1	1	1000	4	3	4083490	4084495	4	4	1	1	4085022	527	0	0	0
19	15	1	999	5	0	1	1	-1000	1	4	4087502	4088507	1	1	0	1	4089086	579	0	0	0
19	15	0	505	1	0	1	1	300	1	3	4096722	4097027	1	1	2	7	4097670	643	0	0	0
19	15	0	506	2	0	1	1	50	2	4	4100036	4100091	2	2	1	1	4100633	542	0	0	0
19	15	0	507	3	0	1	1	300	2	4	4103103	4103408	2	2	1	1	4103790	382	0	0	0
19	15	0	508	4	0	1	1	-110	3	1	4106417	4106532	3	3	0	1	4107594	1062	0	0	0
19	15	0	509	5	0	1	1	50	2	1	4109551	4109606	2	2	1	1	4110467	861	0	0	0
19	15	0	510	6	0	1	1	300	4	3	4112633	4112938	4	4	1	1	4113425	487	0	0	0
19	15	0	511	7	0	1	1	50	4	3	4115965	4116020	4	4	1	1	4117268	1248	0	0	0
19	15	0	512	8	0	1	1	300	2	1	4119048	4119353	2	2	1	1	4119753	400	0	0	0
19	15	0	513	9	0	1	1	50	2	3	4122380	4122435	2	2	1	1	4123046	611	0	0	0
19	15	0	514	10	0	1	1	300	4	1	4125462	4125767	4	4	1	1	4126151	384	0	0	0
19	15	0	515	11	0	1	1	110	1	3	4128795	4128910	1	1	1	1	4129542	632	0	0	0
19	15	0	516	12	0	1	1	-50	1	4	4131927	4131982	1	1	0	1	4132778	796	0	0	0
19	15	0	517	13	0	1	1	-50	3	1	4135009	4135064	1	1	1	0	4135831	767	0	0	0
19	15	0	518	14	0	1	1	-110	4	2	4138091	4138206	3	3	2	6	4139694	1488	0	0	0
19	15	0	519	15	0	1	1	50	4	1	4141217	4141272	3	3	2	6	4142771	1499	0	0	0
19	15	0	520	16	0	1	1	-110	3	2	4144289	4144404	1	1	2	6	4145516	1112	0	0	0
19	15	0	521	17	0	1	1	-300	1	2	4147422	4147727	1	1	0	1	4148126	399	0	0	0
19	15	0	522	18	0	1	1	-110	1	4	4150754	4150869	3	3	2	6	4151442	573	0	0	0
19	15	0	523	19	0	1	1	50	1	3	4153886	4153941	3	3	0	0	4155017	1076	0	0	0
19	15	0	524	20	0	1	1	300	2	3	4156968	4157273	2	2	1	1	4157692	419	0	0	0
19	15	0	525	21	0	1	1	-110	3	4	4160301	4160416	3	3	0	1	4161081	665	0	0	0
19	15	0	526	22	0	1	1	-50	3	4	4163433	4163488	3	3	0	1	4164243	755	0	0	0
19	15	0	527	23	0	1	1	110	2	3	4166515	4166630	2	2	1	1	4167232	602	0	0	0
19	15	0	528	24	0	1	1	-110	1	2	4169648	4169763	1	1	0	1	4170356	593	0	0	0
19	15	0	529	25	0	1	1	-300	3	1	4172778	4173083	3	3	0	1	4173527	444	0	0	0
19	15	0	530	26	0	1	1	-300	4	2	4176094	4176399	4	4	0	1	4176975	576	0	0	0
19	15	0	531	27	0	1	1	110	4	3	4179410	4179525	3	3	0	0	4180454	929	0	0	0
19	15	0	532	28	0	1	1	-300	1	4	4182543	4182848	1	1	0	1	4183337	489	0	0	0
19	15	0	533	29	0	1	1	-300	3	2	4185875	4186180	3	3	0	1	4186538	358	0	0	0
19	15	0	534	30	0	1	1	110	2	4	4189208	4189323	2	2	1	1	4190002	679	0	0	0
19	15	0	535	31	0	1	1	110	4	1	4192340	4192455	1	1	0	0	4193848	1393	0	0	0
19	15	0	536	32	0	1	1	110	2	1	4195472	4195587	2	2	1	1	4196119	532	0	0	0
19	15	0	537	33	0	1	1	-50	1	2	4198605	4198660	1	1	0	1	4199826	1166	0	0	0
19	15	0	538	34	0	1	1	-50	3	2	4201687	4201742	2	2	1	0	4202422	680	0	0	0
19	15	0	539	35	0	1	1	-50	4	2	4204769	4204824	4	4	0	1	4206007	1183	0	0	0
19	15	0	540	36	0	1	1	-300	3	4	4207851	4208156	3	3	0	1	4208539	383	0	0	0
19	15	0	505	37	1	1	1	300	1	3	4211184	4211489	1	1	1	1	4212045	556	0	0	0
19	15	0	518	38	1	1	1	-110	4	2	4214516	4214631	4	4	0	1	4215559	928	0	0	0
19	15	0	519	39	1	1	1	50	4	1	4217648	4217703	4	4	1	1	4218709	1006	0	0	0
19	15	0	520	40	1	1	1	-110	3	2	4220730	4220845	3	3	0	1	4221670	825	0	0	0
19	15	0	522	41	1	1	1	-110	1	4	4223863	4223978	1	1	0	1	4224561	583	0	0	0
19	16	0	541	1	0	1	1	110	2	1	4236792	4236907	2	2	2	7	4237402	495	0	0	0
19	16	0	542	2	0	1	1	-50	3	2	4239924	4239979	4	4	2	6	4241181	1202	0	0	0
19	16	0	543	3	0	1	1	110	4	1	4242990	4243105	4	4	1	1	4244839	1734	0	0	0
19	16	0	544	4	0	1	1	300	4	1	4246122	4246427	4	4	1	1	4246883	456	0	0	0
19	16	0	545	5	0	1	1	50	1	3	4249454	4249509	3	3	0	0	4250608	1099	0	0	0
19	16	0	546	6	0	1	1	-50	1	2	4252536	4252591	3	3	2	6	4253687	1096	0	0	0
19	16	0	547	7	0	1	1	-110	1	4	4255619	4255734	1	1	0	1	4256560	826	0	0	0
19	16	0	548	8	0	1	1	-300	3	4	4258751	4259056	3	3	0	1	4259652	596	0	0	0
19	16	0	549	9	0	1	1	-110	4	2	4262083	4262198	1	1	2	6	4263688	1490	0	0	0
19	16	0	550	10	0	1	1	-50	3	1	4265216	4265271	1	1	1	0	4266031	760	0	0	0
19	16	0	551	11	0	1	1	-50	3	4	4268298	4268353	3	3	0	1	4269046	693	0	0	0
19	16	0	552	12	0	1	1	-110	3	4	4271380	4271495	3	3	0	1	4272103	608	0	0	0
19	16	0	553	13	0	1	1	300	4	3	4274512	4274817	4	4	1	1	4275327	510	0	0	0
19	16	0	554	14	0	1	1	-110	1	2	4277845	4277960	1	1	0	1	4278686	726	0	0	0
19	16	0	555	15	0	1	1	110	4	3	4280977	4281092	3	3	0	0	4281650	558	0	0	0
19	16	0	556	16	0	1	1	-300	3	1	4284109	4284414	3	3	0	1	4284887	473	0	0	0
19	16	0	557	17	0	1	1	110	1	3	4287441	4287556	3	3	0	0	4288322	766	0	0	0
19	16	0	558	18	0	1	1	50	4	1	4290574	4290629	1	1	0	0	4291314	685	0	0	0
19	16	0	559	19	0	1	1	300	2	3	4293656	4293961	2	2	1	1	4294581	620	0	0	0
19	16	0	560	20	0	1	1	-50	1	4	4296988	4297043	4	4	1	0	4298235	1192	0	0	0
19	16	0	561	21	0	1	1	50	2	4	4300071	4300126	2	2	1	1	4300969	843	0	0	0
19	16	0	562	22	0	1	1	300	2	4	4303153	4303458	2	2	1	1	4304037	579	0	0	0
19	16	0	563	23	0	1	1	50	2	1	4306485	4306540	2	2	1	1	4307600	1060	0	0	0
19	16	0	564	24	0	1	1	110	2	3	4309567	4309682	2	2	1	1	4310354	672	0	0	0
19	16	0	565	25	0	1	1	300	1	3	4312693	4312998	1	1	1	1	4313485	487	0	0	0
19	16	0	566	26	0	1	1	300	2	1	4316015	4316320	2	2	1	1	4316805	485	0	0	0
19	16	0	567	27	0	1	1	-110	3	2	4319347	4319462	3	3	0	1	4320563	1101	0	0	0
19	16	0	568	28	0	1	1	50	4	3	4322480	4322535	3	3	0	0	4323264	729	0	0	0
19	16	0	569	29	0	1	1	-300	1	4	4325562	4325867	1	1	0	1	4326293	426	0	0	0
19	16	0	570	30	0	1	1	-110	3	1	4328894	4329009	3	3	0	1	4330029	1020	0	0	0
19	16	0	571	31	0	1	1	-300	3	2	4332027	4332332	3	3	0	1	4332943	611	0	0	0
19	16	0	572	32	0	1	1	110	2	4	4335359	4335474	2	2	1	1	4336204	730	0	0	0
19	16	0	573	33	0	1	1	50	2	3	4338491	4338546	2	2	1	1	4339251	705	0	0	0
19	16	0	574	34	0	1	1	-300	4	2	4341573	4341878	4	4	0	1	4342624	746	0	0	0
19	16	0	575	35	0	1	1	-50	4	2	4344906	4344961	4	4	0	1	4345904	943	0	0	0
19	16	0	576	36	0	1	1	-300	1	2	4347988	4348293	1	1	0	1	4348760	467	0	0	0
19	16	0	541	37	1	1	1	110	2	1	4351320	4351435	2	2	1	1	4351995	560	0	0	0
19	16	0	542	38	1	1	1	-50	3	2	4354452	4354507	2	2	1	0	4355679	1172	0	0	0
19	16	0	546	39	1	1	1	-50	1	2	4357535	4357590	1	1	0	1	4358476	886	0	0	0
19	16	0	549	40	1	1	1	-110	4	2	4360617	4360732	4	4	0	1	4361645	913	0	0	0
19	17	1	999	1	0	2	2	1000	2	1	4538741	4539746	1	2	1	1	4540300	554	0	0	0
19	17	1	999	2	0	2	2	1000	2	3	4542754	4543759	1	2	1	1	4544331	572	0	0	0
19	17	1	999	3	0	2	2	1000	2	3	4546766	4547771	1	2	1	1	4548370	599	0	0	0
19	17	1	999	4	0	2	2	-1000	3	1	4550787	4551792	4	3	0	1	4552282	490	0	0	0
19	17	1	999	5	0	2	2	1000	4	3	4554802	4555807	3	4	1	1	4556670	863	0	0	0
19	17	0	577	1	0	2	2	-50	3	4	4564465	4564520	4	3	2	7	4565374	854	0	0	0
19	17	0	578	2	0	2	2	-50	4	2	4567548	4567603	3	4	0	1	4568480	877	0	0	0
19	17	0	579	3	0	2	2	50	4	1	4570612	4570667	3	4	1	1	4571453	786	0	0	0
19	17	0	580	4	0	2	2	50	2	1	4573677	4573732	2	1	0	0	4574935	1203	0	0	0
19	17	0	581	5	0	2	2	300	1	3	4576745	4577050	4	3	0	0	4577645	595	0	0	0
19	17	0	582	6	0	2	2	-110	4	2	4580077	4580192	3	4	0	1	4581353	1161	0	0	0
19	17	0	583	7	0	2	2	-300	4	2	4583209	4583514	3	4	0	1	4584114	600	0	0	0
19	17	0	584	8	0	2	2	300	2	1	4586541	4586846	1	2	1	1	4587285	439	0	0	0
19	17	0	585	9	0	2	2	110	4	3	4589874	4589989	3	4	1	1	4590806	817	0	0	0
19	17	0	586	10	0	2	2	-110	3	2	4593006	4593121	4	3	0	1	4594010	889	0	0	0
19	17	0	587	11	0	2	2	110	2	4	4596138	4596253	1	2	1	1	4596905	652	0	0	0
19	17	0	588	12	0	2	2	-300	1	4	4599264	4599569	2	1	0	1	4600570	1001	0	0	0
19	17	0	589	13	0	2	2	300	4	1	4602580	4602885	3	4	1	1	4603431	546	0	0	0
19	17	0	590	14	0	2	2	-300	3	2	4605895	4606200	4	3	0	1	4606692	492	0	0	0
19	17	0	591	15	0	2	2	50	2	3	4609217	4609272	1	2	1	1	4610463	1191	0	0	0
19	17	0	592	16	0	2	2	-110	3	4	4612299	4612414	4	3	0	1	4613078	664	0	0	0
19	17	0	593	17	0	2	2	300	2	3	4615432	4615737	1	2	1	1	4616106	369	0	0	0
19	17	0	594	18	0	2	2	-50	1	2	4618764	4618819	1	2	1	0	4619935	1116	0	0	0
19	17	0	595	19	0	2	2	110	2	3	4621846	4621961	1	2	1	1	4622780	819	0	0	0
19	17	0	596	20	0	2	2	-300	3	4	4624979	4625284	4	3	0	1	4625886	602	0	0	0
19	17	0	597	21	0	2	2	-50	3	1	4628311	4628366	4	3	0	1	4629714	1348	0	0	0
19	17	0	598	22	0	2	2	50	2	4	4631393	4631448	1	2	1	1	4632339	891	0	0	0
19	17	0	599	23	0	2	2	-50	3	2	4634475	4634530	3	4	2	6	4635668	1138	0	0	0
19	17	0	600	24	0	2	2	110	1	3	4637558	4637673	4	3	0	0	4638495	822	0	0	0
19	17	0	601	25	0	2	2	300	2	4	4640690	4640995	1	2	1	1	4641433	438	0	0	0
19	17	0	602	26	0	2	2	50	4	3	4644022	4644077	3	4	1	1	4645189	1112	0	0	0
19	17	0	603	27	0	2	2	-110	1	2	4647105	4647220	2	1	0	1	4648874	1654	0	0	0
19	17	0	604	28	0	2	2	110	4	1	4650237	4650352	4	3	2	6	4651832	1480	0	0	0
19	17	0	605	29	0	2	2	-50	1	4	4653369	4653424	3	4	1	0	4654684	1260	0	0	0
19	17	0	606	30	0	2	2	-110	3	1	4656451	4656566	4	3	0	1	4657787	1221	0	0	0
19	17	0	607	31	0	2	2	-300	3	1	4659584	4659889	4	3	0	1	4660380	491	0	0	0
19	17	0	608	32	0	2	2	50	1	3	4662916	4662971	2	1	1	1	4664506	1535	0	0	0
19	17	0	609	33	0	2	2	-110	1	4	4665998	4666113	2	1	0	1	4667899	1786	0	0	0
19	17	0	610	34	0	2	2	110	2	1	4669130	4669245	2	1	0	0	4670640	1395	0	0	0
19	17	0	611	35	0	2	2	-300	1	2	4672263	4672568	2	1	0	1	4673662	1094	0	0	0
19	17	0	612	36	0	2	2	300	4	3	4675595	4675900	3	4	1	1	4676605	705	0	0	0
19	17	0	577	37	1	2	2	-50	3	4	4678927	4678982	4	3	0	1	4679785	803	0	0	0
19	17	0	599	38	1	2	2	-50	3	2	4682010	4682065	4	3	0	1	4682937	872	0	0	0
19	17	0	604	39	1	2	2	110	4	1	4685091	4685206	4	3	2	6	4685971	765	0	0	0
19	17	0	604	40	2	2	2	110	4	1	4688224	4688339	1	2	2	6	4689644	1305	0	0	0
19	17	0	604	41	3	2	2	110	4	1	4691356	4691471	3	4	1	1	4692613	1142	0	0	0
19	18	0	613	1	0	2	2	50	1	3	4705118	4705173	4	3	2	7	4705800	627	0	0	0
19	18	0	614	2	0	2	2	-50	1	4	4708183	4708238	4	3	2	6	4708795	557	0	0	0
19	18	0	615	3	0	2	2	-50	3	2	4711247	4711302	1	2	1	0	4712212	910	0	0	0
19	18	0	616	4	0	2	2	300	2	4	4714315	4714620	1	2	1	1	4715213	593	0	0	0
19	18	0	617	5	0	2	2	300	2	1	4717631	4717936	1	2	1	1	4718461	525	0	0	0
19	18	0	618	6	0	2	2	-110	3	1	4720963	4721078	4	3	0	1	4722162	1084	0	0	0
19	18	0	619	7	0	2	2	-300	3	4	4724089	4724394	4	3	0	1	4724913	519	0	0	0
19	18	0	620	8	0	2	2	300	4	1	4727411	4727716	3	4	1	1	4728272	556	0	0	0
19	18	0	621	9	0	2	2	-110	1	4	4730743	4730858	4	3	2	6	4731596	738	0	0	0
19	18	0	622	10	0	2	2	-300	3	2	4733876	4734181	4	3	0	1	4734520	339	0	0	0
19	18	0	623	11	0	2	2	110	4	1	4737208	4737323	4	3	2	6	4738459	1136	0	0	0
19	18	0	624	12	0	2	2	50	2	1	4740340	4740395	2	1	0	0	4741553	1158	0	0	0
19	18	0	625	13	0	2	2	-300	4	2	4743422	4743727	3	4	0	1	4744256	529	0	0	0
19	18	0	626	14	0	2	2	110	4	3	4746755	4746870	3	4	1	1	4747658	788	0	0	0
19	18	0	627	15	0	2	2	110	2	4	4749887	4750002	4	3	2	6	4750921	919	0	0	0
19	18	0	628	16	0	2	2	50	2	4	4753013	4753068	1	2	1	1	4754167	1099	0	0	0
19	18	0	629	17	0	2	2	110	2	1	4756085	4756200	1	2	1	1	4756818	618	0	0	0
19	18	0	630	18	0	2	2	-300	1	2	4759217	4759522	2	1	0	1	4759962	440	0	0	0
19	18	0	631	19	0	2	2	-300	1	4	4762549	4762854	2	1	0	1	4763316	462	0	0	0
19	18	0	632	20	0	2	2	-110	1	2	4765881	4765996	2	1	0	1	4766855	859	0	0	0
19	18	0	633	21	0	2	2	300	2	3	4769014	4769319	1	2	1	1	4769892	573	0	0	0
19	18	0	634	22	0	2	2	-110	3	4	4772346	4772461	4	3	0	1	4773071	610	0	0	0
19	18	0	635	23	0	2	2	-300	3	1	4775478	4775783	4	3	0	1	4776230	447	0	0	0
19	18	0	636	24	0	2	2	110	2	3	4778810	4778925	1	2	1	1	4779621	696	0	0	0
19	18	0	637	25	0	2	2	50	2	3	4781943	4781998	1	2	1	1	4783306	1308	0	0	0
19	18	0	638	26	0	2	2	-50	4	2	4785025	4785080	1	2	1	0	4786008	928	0	0	0
19	18	0	639	27	0	2	2	300	1	3	4788107	4788412	2	1	1	1	4788868	456	0	0	0
19	18	0	640	28	0	2	2	-50	1	2	4791440	4791495	2	1	0	1	4792368	873	0	0	0
19	18	0	641	29	0	2	2	-110	3	2	4794522	4794637	4	3	0	1	4795486	849	0	0	0
19	18	0	642	30	0	2	2	300	4	3	4797654	4797959	3	4	1	1	4798695	736	0	0	0
19	18	0	643	31	0	2	2	-50	3	4	4800986	4801041	4	3	0	1	4801651	610	0	0	0
19	18	0	644	32	0	2	2	-110	4	2	4804069	4804184	3	4	0	1	4805245	1061	0	0	0
19	18	0	645	33	0	2	2	50	4	1	4807201	4807256	3	4	1	1	4808544	1288	0	0	0
19	18	0	646	34	0	2	2	-50	3	1	4810283	4810338	2	1	1	0	4811966	1628	0	0	0
19	18	0	647	35	0	2	2	110	1	3	4813366	4813481	2	1	1	1	4814432	951	0	0	0
19	18	0	648	36	0	2	2	50	4	3	4816492	4816547	3	4	1	1	4817855	1308	0	0	0
19	18	0	613	37	1	2	2	50	1	3	4819564	4819619	1	2	2	6	4821013	1394	0	0	0
19	18	0	614	38	1	2	2	-50	1	4	4822645	4822700	2	1	0	1	4823740	1040	0	0	0
19	18	0	621	39	1	2	2	-110	1	4	4825728	4825843	2	1	0	1	4826872	1029	0	0	0
19	18	0	623	40	1	2	2	110	4	1	4828854	4828969	3	4	1	1	4829949	980	0	0	0
