subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
14	6	0	206	26	0	1	1	-300	1	4	1777973	1778278	1	1	0	1	1779082	804	0	0	0
14	6	0	207	27	0	1	1	300	2	1	1781305	1781610	2	2	1	1	1782308	698	0	0	0
14	6	0	208	28	0	1	1	110	2	3	1784637	1784752	2	2	1	1	1785830	1078	0	0	0
14	6	0	209	29	0	1	1	-300	3	2	1787769	1788074	3	3	0	1	1788997	923	0	0	0
14	6	0	210	30	0	1	1	300	2	3	1791102	1791407	2	2	1	1	1792786	1379	0	0	0
14	6	0	211	31	0	1	1	-50	4	2	1794434	1794489	3	3	2	6	1795378	889	0	0	0
14	6	0	212	32	0	1	1	300	2	4	1797516	1797821	2	2	1	1	1798572	751	0	0	0
14	6	0	213	33	0	1	1	-110	4	2	1800848	1800963	4	4	0	1	1801673	710	0	0	0
14	6	0	214	34	0	1	1	50	2	3	1803981	1804036	2	2	1	1	1804835	799	0	0	0
14	6	0	215	35	0	1	1	50	1	3	1807063	1807118	3	3	0	0	1807941	823	0	0	0
14	6	0	216	36	0	1	1	-110	3	4	1810145	1810260	3	3	0	1	1811641	1381	0	0	0
14	6	0	181	37	1	1	1	50	4	3	1813271	1813326	3	3	0	0	1814751	1425	0	0	0
14	6	0	211	38	1	1	1	-50	4	2	1816343	1816398	4	4	0	1	1818056	1658	0	0	0
14	7	1	999	1	0	1	2	-1000	3	4	1883171	1884176	4	3	2	3	1883889	-287	0	0	0
14	7	1	999	2	0	1	2	-1000	3	2	1888186	1889191	4	3	0	1	1889773	582	0	0	0
14	7	1	999	3	0	1	2	1000	2	4	1892198	1893203	2	2	1	1	1893766	563	0	0	0
14	7	1	999	4	0	1	2	1000	2	1	1896216	1897221	2	2	1	1	1897996	775	0	0	0
14	7	1	999	5	0	1	2	1000	2	1	1900232	1901237	2	2	1	1	1901833	596	0	0	0
14	7	0	217	1	0	1	2	110	2	3	1909645	1909760	2	2	2	7	1910663	903	0	0	0
14	7	0	218	2	0	1	2	-110	3	1	1912778	1912893	4	3	0	1	1914231	1338	0	0	0
14	7	0	219	3	0	1	2	-300	4	2	1915910	1916215	3	4	0	1	1917234	1019	0	0	0
14	7	0	220	4	0	1	2	300	4	3	1919225	1919530	3	4	1	1	1920270	740	0	0	0
14	7	0	221	5	0	1	2	50	2	4	1922540	1922595	4	3	2	6	1923886	1291	0	0	0
14	7	0	222	6	0	1	2	50	2	3	1925605	1925660	3	4	2	6	1927180	1520	0	0	0
14	7	0	223	7	0	1	2	-110	1	2	1928671	1928786	2	2	1	0	1930211	1425	0	0	0
14	7	0	224	8	0	1	2	110	2	1	1931805	1931920	2	2	1	1	1933039	1119	0	0	0
14	7	0	225	9	0	1	2	-110	3	2	1934930	1935045	4	3	0	1	1935785	740	0	0	0
14	7	0	226	10	0	1	2	-50	3	2	1938069	1938124	4	3	0	1	1938730	606	0	0	0
14	7	0	227	11	0	1	2	110	1	3	1941151	1941266	1	1	1	1	1942288	1022	0	0	0
14	7	0	228	12	0	1	2	-50	1	2	1944284	1944339	1	1	0	1	1945904	1565	0	0	0
14	7	0	229	13	0	1	2	-110	4	2	1947366	1947481	3	4	0	1	1948714	1233	0	0	0
14	7	0	230	14	0	1	2	300	2	3	1950492	1950797	2	2	1	1	1951785	988	0	0	0
14	7	0	231	15	0	1	2	-300	1	2	1953814	1954119	1	1	0	1	1955450	1331	0	0	0
14	7	0	232	16	0	1	2	-300	3	4	1957146	1957451	4	3	0	1	1958340	889	0	0	0
14	7	0	233	17	0	1	2	-300	3	2	1960478	1960783	4	3	0	1	1961295	512	0	0	0
14	7	0	234	18	0	1	2	50	4	3	1963810	1963865	3	4	1	1	1965314	1449	0	0	0
14	7	0	235	19	0	1	2	110	4	1	1966893	1967008	3	4	1	1	1968069	1061	0	0	0
14	7	0	236	20	0	1	2	110	4	3	1970025	1970140	3	4	1	1	1971113	973	0	0	0
14	7	0	237	21	0	1	2	110	2	4	1973157	1973272	2	2	1	1	1974888	1616	0	0	0
14	7	0	238	22	0	1	2	50	1	3	1976290	1976345	1	1	1	1	1977255	910	0	0	0
14	7	0	239	23	0	1	2	-110	1	4	1979372	1979487	1	1	0	1	1980399	912	0	0	0
14	7	0	240	24	0	1	2	300	1	3	1982504	1982809	1	1	1	1	1983727	918	0	0	0
14	7	0	241	25	0	1	2	300	2	1	1985836	1986141	2	2	1	1	1987480	1339	0	0	0
14	7	0	242	26	0	1	2	300	4	1	1989169	1989474	3	4	1	1	1990674	1200	0	0	0
14	7	0	243	27	0	1	2	50	2	1	1992501	1992556	1	1	0	0	1994371	1815	0	0	0
14	7	0	244	28	0	1	2	-50	1	4	1995583	1995638	3	4	1	0	1996461	823	0	0	0
14	7	0	245	29	0	1	2	-110	3	4	1998665	1998780	4	3	0	1	1999473	693	0	0	0
14	7	0	246	30	0	1	2	300	2	4	2001798	2002103	2	2	1	1	2003348	1245	0	0	0
14	7	0	247	31	0	1	2	-300	1	4	2005130	2005435	1	1	0	1	2006507	1072	0	0	0
14	7	0	248	32	0	1	2	-50	3	4	2008462	2008517	4	3	0	1	2009468	951	0	0	0
14	7	0	249	33	0	1	2	-300	3	1	2011544	2011849	4	3	0	1	2012898	1049	0	0	0
14	7	0	250	34	0	1	2	50	4	1	2014877	2014932	4	3	2	6	2016361	1429	0	0	0
14	7	0	251	35	0	1	2	-50	3	1	2017959	2018014	4	3	0	1	2019904	1890	0	0	0
14	7	0	252	36	0	1	2	-50	4	2	2021041	2021096	2	2	1	0	2022785	1689	0	0	0
14	7	0	217	37	1	1	2	110	2	3	2024124	2024239	2	2	1	1	2025757	1518	0	0	0
14	7	0	221	38	1	1	2	50	2	4	2027250	2027305	2	2	1	1	2028371	1066	0	0	0
14	7	0	222	39	1	1	2	50	2	3	2030322	2030377	2	2	1	1	2031476	1099	0	0	0
14	7	0	250	40	1	1	2	50	4	1	2033404	2033459	1	1	0	0	2034845	1386	0	0	0
14	8	0	253	1	0	1	2	300	1	3	2044117	2044422	1	1	2	7	2044989	567	0	0	0
14	8	0	254	2	0	1	2	-300	3	1	2047431	2047736	4	3	0	1	2048409	673	0	0	0
14	8	0	255	3	0	1	2	50	2	4	2050748	2050803	2	2	1	1	2051737	934	0	0	0
14	8	0	256	4	0	1	2	-110	3	4	2053814	2053929	4	3	0	1	2054745	816	0	0	0
14	8	0	257	5	0	1	2	110	2	3	2056939	2057054	2	2	1	1	2057750	696	0	0	0
14	8	0	258	6	0	1	2	300	2	4	2060078	2060383	2	2	1	1	2061825	1442	0	0	0
14	8	0	259	7	0	1	2	50	2	3	2063410	2063465	2	2	1	1	2064418	953	0	0	0
14	8	0	260	8	0	1	2	-300	3	2	2066493	2066798	4	3	0	1	2067296	498	0	0	0
14	8	0	261	9	0	1	2	-110	3	1	2069825	2069940	4	3	0	1	2071101	1161	0	0	0
14	8	0	262	10	0	1	2	-110	4	2	2072951	2073066	3	4	0	1	2074621	1555	0	0	0
14	8	0	263	11	0	1	2	110	4	1	2076090	2076205	3	4	1	1	2077141	936	0	0	0
14	8	0	264	12	0	1	2	110	2	4	2079222	2079337	2	2	1	1	2080526	1189	0	0	0
14	8	0	265	13	0	1	2	110	4	3	2082354	2082469	3	4	1	1	2083677	1208	0	0	0
14	8	0	266	14	0	1	2	-50	3	1	2085486	2085541	4	3	0	1	2086870	1329	0	0	0
14	8	0	267	15	0	1	2	-50	3	2	2088569	2088624	0	0	2	2	0	0	0	0	0
14	8	0	268	16	0	1	2	300	4	3	2091651	2091956	3	4	1	1	2092593	637	0	0	0
14	8	0	269	17	0	1	2	50	1	3	2094983	2095038	1	1	1	1	2096378	1340	0	0	0
14	8	0	270	18	0	1	2	300	2	3	2098066	2098371	2	2	1	1	2099484	1113	0	0	0
14	8	0	271	19	0	1	2	-50	3	4	2101398	2101453	4	3	0	1	2102402	949	0	0	0
14	8	0	272	20	0	1	2	-300	4	2	2104480	2104785	3	4	0	1	2105877	1092	0	0	0
14	8	0	273	21	0	1	2	300	2	1	2107812	2108117	2	2	1	1	2108843	726	0	0	0
14	8	0	274	22	0	1	2	-110	1	4	2111144	2111259	3	4	1	0	2112107	848	0	0	0
14	8	0	275	23	0	1	2	-300	1	4	2114277	2114582	1	1	0	1	2115412	830	0	0	0
14	8	0	276	24	0	1	2	110	1	3	2117609	2117724	1	1	1	1	2118474	750	0	0	0
14	8	0	277	25	0	1	2	50	4	1	2120741	2120796	1	1	0	0	2121999	1203	0	0	0
14	8	0	278	26	0	1	2	300	4	1	2123824	2124129	4	3	2	6	2125047	918	0	0	0
14	8	0	279	27	0	1	2	50	4	3	2127156	2127211	3	4	1	1	2128605	1394	0	0	0
14	8	0	280	28	0	1	2	-110	3	2	2130238	2130353	4	3	0	1	2131905	1552	0	0	0
14	8	0	281	29	0	1	2	-300	3	4	2133364	2133669	4	3	0	1	2134586	917	0	0	0
14	8	0	282	30	0	1	2	-110	1	2	2136686	2136801	1	1	0	1	2138211	1410	0	0	0
14	8	0	283	31	0	1	2	-50	1	4	2139818	2139873	1	1	0	1	2141069	1196	0	0	0
14	8	0	284	32	0	1	2	50	2	1	2142901	2142956	1	1	0	0	2144268	1312	0	0	0
14	8	0	285	33	0	1	2	-300	1	2	2145983	2146288	1	1	0	1	2147075	787	0	0	0
14	8	0	286	34	0	1	2	-50	1	2	2149315	2149370	1	1	0	1	2150447	1077	0	0	0
14	8	0	287	35	0	1	2	-50	4	2	2152397	2152452	2	2	1	0	2153235	783	0	0	0
14	8	0	288	36	0	1	2	110	2	1	2155480	2155595	2	2	1	1	2156464	869	0	0	0
14	8	0	253	37	1	1	2	300	1	3	2158612	2158917	3	4	2	6	2160287	1370	0	0	0
14	8	0	267	38	1	1	2	-50	3	2	2161944	2161999	4	3	0	1	2162801	802	0	0	0
14	8	0	278	39	1	1	2	300	4	1	2165026	2165331	3	4	1	1	2165903	572	0	0	0
14	8	0	253	40	2	1	2	300	1	3	2168359	2168664	3	4	2	6	2169462	798	0	0	0
14	8	0	253	41	3	1	2	300	1	3	2171674	2171979	1	1	1	1	2172746	767	0	0	0
14	9	1	999	1	0	2	1	-1000	3	2	2459461	2460466	3	3	2	3	2460347	-119	0	0	0
14	9	1	999	2	0	2	1	-1000	3	4	2464473	2465478	4	4	2	5	2467446	1968	4	2467446	1968
14	9	1	999	3	0	2	1	-1000	1	4	2469491	2470496	4	4	1	0	2471696	1200	0	0	0
14	9	1	999	4	0	2	1	1000	4	3	2474506	2475511	4	4	1	1	2476341	830	0	0	0
14	9	1	999	5	0	2	1	-1000	1	4	2478519	2479524	1	2	2	6	2480298	774	0	0	0
14	9	0	289	1	0	2	1	110	2	3	2499348	2499463	3	3	2	7	2500286	823	0	0	0
14	9	0	290	2	0	2	1	-110	4	2	2502480	2502595	4	4	0	1	2504287	1692	0	0	0
14	9	0	291	3	0	2	1	300	2	1	2505612	2505917	1	2	1	1	2506627	710	0	0	0
14	9	0	292	4	0	2	1	110	4	3	2508945	2509060	4	4	1	1	2510025	965	0	0	0
14	9	0	293	5	0	2	1	50	2	3	2512077	2512132	1	2	1	1	2512848	716	0	0	0
14	9	0	294	6	0	2	1	-300	1	2	2515159	2515464	2	1	0	1	2516486	1022	0	0	0
14	9	0	295	7	0	2	1	300	2	4	2518491	2518796	4	4	2	5	2519693	897	4	2519693	897
14	9	0	296	8	0	2	1	-110	1	2	2521824	2521939	1	2	1	0	2522613	674	0	0	0
14	9	0	297	9	0	2	1	50	2	1	2524956	2525011	1	2	1	1	2526283	1272	0	0	0
14	9	0	298	10	0	2	1	-300	1	4	2528038	2528343	2	1	0	1	2529279	936	0	0	0
14	9	0	299	11	0	2	1	-50	4	2	2531370	2531425	2	1	2	6	2533300	1875	0	0	0
14	9	0	300	12	0	2	1	-110	3	4	2534453	2534568	3	3	0	1	2535378	810	0	0	0
14	9	0	301	13	0	2	1	110	1	3	2537585	2537700	2	1	1	1	2538543	843	0	0	0
14	9	0	302	14	0	2	1	50	4	1	2540717	2540772	1	2	2	6	2542334	1562	0	0	0
14	9	0	303	15	0	2	1	110	2	4	2543800	2543915	1	2	1	1	2544706	791	0	0	0
14	9	0	304	16	0	2	1	-50	3	4	2546926	2546981	3	3	2	5	2548088	1107	3	2548088	1107
14	9	0	305	17	0	2	1	110	2	1	2549998	2550113	3	3	2	6	2552158	2045	0	0	0
14	9	0	306	18	0	2	1	50	2	4	2553130	2553185	1	2	1	1	2553953	768	0	0	0
14	9	0	307	19	0	2	1	300	4	3	2556212	2556517	4	4	1	1	2557001	484	0	0	0
14	9	0	308	20	0	2	1	-50	1	2	2559544	2559599	2	1	0	1	2561394	1795	0	0	0
14	9	0	309	21	0	2	1	-110	1	4	2562627	2562742	2	1	0	1	2564011	1269	0	0	0
14	9	0	310	22	0	2	1	300	4	1	2565759	2566064	4	4	1	1	2567793	1729	0	0	0
14	9	0	311	23	0	2	1	-300	3	2	2569091	2569396	1	2	1	0	2570978	1582	0	0	0
14	9	0	312	24	0	2	1	50	4	3	2572423	2572478	3	3	0	0	2573465	987	0	0	0
14	9	0	313	25	0	2	1	50	1	3	2575506	2575561	2	1	1	1	2576835	1274	0	0	0
14	9	0	314	26	0	2	1	110	4	1	2578588	2578703	4	4	1	1	2580626	1923	0	0	0
14	9	0	315	27	0	2	1	-50	1	4	2581720	2581775	4	4	1	0	2583116	1341	0	0	0
14	9	0	316	28	0	2	1	300	1	3	2584803	2585108	2	1	1	1	2585891	783	0	0	0
14	9	0	317	29	0	2	1	-300	4	2	2588135	2588440	4	4	0	1	2589120	680	0	0	0
14	9	0	318	30	0	2	1	-110	3	1	2591467	2591582	4	4	2	5	2593094	1512	4	2593094	1512
14	9	0	319	31	0	2	1	300	2	3	2594599	2594904	2	1	2	6	2595901	997	0	0	0
14	9	0	320	32	0	2	1	-110	3	2	2597932	2598047	1	2	1	0	2598967	920	0	0	0
14	9	0	321	33	0	2	1	-50	3	2	2601064	2601119	1	2	1	0	2601889	770	0	0	0
14	9	0	322	34	0	2	1	-300	3	4	2604146	2604451	3	3	0	1	2605244	793	0	0	0
14	9	0	323	35	0	2	1	-300	3	1	2607478	2607783	3	3	0	1	2608613	830	0	0	0
14	9	0	324	36	0	2	1	-50	3	1	2610811	2610866	2	1	1	0	2612979	2113	0	0	0
14	9	0	289	37	1	2	1	110	2	3	2613893	2614008	1	2	1	1	2614794	786	0	0	0
14	9	0	299	38	1	2	1	-50	4	2	2617025	2617080	3	3	2	6	2619093	2013	0	0	0
14	9	0	302	39	1	2	1	50	4	1	2620107	2620162	3	3	2	6	2621145	983	0	0	0
14	9	0	305	40	1	2	1	110	2	1	2623190	2623305	1	2	1	1	2623884	579	0	0	0
14	9	0	318	41	1	2	1	-110	3	1	2626322	2626437	3	3	0	1	2627372	935	0	0	0
14	9	0	319	42	1	2	1	300	2	3	2629454	2629759	1	2	1	1	2630297	538	0	0	0
14	9	0	299	43	2	2	1	-50	4	2	2632787	2632842	1	2	1	0	2633892	1050	0	0	0
14	9	0	302	44	2	2	1	50	4	1	2635869	2635924	1	2	2	6	2636617	693	0	0	0
14	9	0	302	45	3	2	1	50	4	1	2638951	2639006	1	2	2	6	2639742	736	0	0	0
14	9	0	302	46	4	2	1	50	4	1	2642015	2642070	4	4	1	1	2643049	979	0	0	0
14	10	0	325	1	0	2	1	-50	1	4	2679488	2679543	4	4	2	7	2680783	1240	0	0	0
14	10	0	326	2	0	2	1	-110	4	2	2682552	2682667	4	4	2	5	2685175	2508	4	2685175	2508
14	10	0	327	3	0	2	1	-110	3	4	2685685	2685800	3	3	0	1	2686510	710	0	0	0
14	10	0	328	4	0	2	1	-50	3	1	2688818	2688873	3	3	0	1	2690272	1399	0	0	0
14	10	0	329	5	0	2	1	110	2	1	2691882	2691997	1	2	1	1	2692594	597	0	0	0
14	10	0	330	6	0	2	1	300	4	3	2695016	2695321	4	4	1	1	2695727	406	0	0	0
14	10	0	331	7	0	2	1	-110	1	4	2698348	2698463	4	4	1	0	2699850	1387	0	0	0
14	10	0	332	8	0	2	1	110	4	1	2701480	2701595	4	4	1	1	2702960	1365	0	0	0
14	10	0	333	9	0	2	1	50	1	3	2704612	2704667	3	3	0	0	2705428	761	0	0	0
14	10	0	334	10	0	2	1	-110	3	1	2707695	2707810	2	1	1	0	2709616	1806	0	0	0
14	10	0	335	11	0	2	1	110	2	4	2710827	2710942	2	1	2	6	2712618	1676	0	0	0
14	10	0	336	12	0	2	1	50	4	3	2713959	2714014	4	4	1	1	2715030	1016	0	0	0
14	10	0	337	13	0	2	1	50	2	3	2717042	2717097	1	2	1	1	2718063	966	0	0	0
14	10	0	338	14	0	2	1	-50	1	2	2720124	2720179	1	2	1	0	2720884	705	0	0	0
14	10	0	339	15	0	2	1	300	2	4	2723206	2723511	1	2	1	1	2724170	659	0	0	0
14	10	0	340	16	0	2	1	300	4	1	2726538	2726843	0	0	2	2	0	0	0	0	0
14	10	0	341	17	0	2	1	-300	1	4	2729871	2730176	1	2	2	6	2731045	869	0	0	0
14	10	0	342	18	0	2	1	-300	3	4	2733203	2733508	3	3	0	1	2734014	506	0	0	0
14	10	0	343	19	0	2	1	-110	1	2	2736535	2736650	1	2	1	0	2737356	706	0	0	0
14	10	0	344	20	0	2	1	50	4	1	2739667	2739722	3	3	2	5	2740861	1139	3	2740861	1139
14	10	0	345	21	0	2	1	-300	4	2	2742750	2743055	4	4	0	1	2743900	845	0	0	0
14	10	0	346	22	0	2	1	110	2	3	2746082	2746197	1	2	1	1	2746805	608	0	0	0
14	10	0	347	23	0	2	1	-50	3	4	2749214	2749269	4	4	1	0	2749924	655	0	0	0
14	10	0	348	24	0	2	1	50	2	1	2752297	2752352	1	2	1	1	2753471	1119	0	0	0
14	10	0	349	25	0	2	1	-110	3	2	2755379	2755494	0	0	2	2	0	0	0	0	0
14	10	0	350	26	0	2	1	110	4	3	2758511	2758626	4	4	2	5	2761496	2870	4	2761496	2870
14	10	0	351	27	0	2	1	-300	3	2	2761643	2761948	0	0	2	2	0	0	0	0	0
14	10	0	352	28	0	2	1	-50	4	2	2764976	2765031	0	0	2	2	0	0	0	0	0
14	10	0	353	29	0	2	1	300	2	1	2768058	2768363	1	2	1	1	2769252	889	0	0	0
14	10	0	354	30	0	2	1	-300	3	1	2771390	2771695	3	3	0	1	2772429	734	0	0	0
14	10	0	355	31	0	2	1	50	2	4	2774722	2774777	1	2	1	1	2775452	675	0	0	0
14	10	0	356	32	0	2	1	300	1	3	2777805	2778110	2	1	1	1	2778639	529	0	0	0
14	10	0	357	33	0	2	1	-300	1	2	2781137	2781442	2	1	0	1	2781929	487	0	0	0
14	10	0	358	34	0	2	1	110	1	3	2784469	2784584	2	1	1	1	2785469	885	0	0	0
14	10	0	359	35	0	2	1	-50	3	2	2787601	2787656	1	2	1	0	2789028	1372	0	0	0
14	10	0	360	36	0	2	1	300	2	3	2790684	2790989	2	1	2	6	2791881	892	0	0	0
14	10	0	325	37	1	2	1	-50	1	4	2794016	2794071	3	3	2	6	2794701	630	0	0	0
14	10	0	335	38	1	2	1	110	2	4	2797098	2797213	1	2	1	1	2797798	585	0	0	0
14	10	0	340	39	1	2	1	300	4	1	2800230	2800535	2	1	0	0	2801407	872	0	0	0
14	10	0	341	40	1	2	1	-300	1	4	2803563	2803868	2	1	0	1	2805085	1217	0	0	0
14	10	0	344	41	1	2	1	50	4	1	2806895	2806950	4	4	1	1	2807768	818	0	0	0
14	10	0	349	42	1	2	1	-110	3	2	2809977	2810092	4	4	2	6	2810884	792	0	0	0
14	10	0	351	43	1	2	1	-300	3	2	2813109	2813414	3	3	0	1	2814174	760	0	0	0
14	10	0	352	44	1	2	1	-50	4	2	2816442	2816497	1	2	1	0	2817340	843	0	0	0
14	10	0	360	45	1	2	1	300	2	3	2819524	2819829	1	2	1	1	2820547	718	0	0	0
14	10	0	325	46	2	2	1	-50	1	4	2822856	2822911	3	3	2	6	2823612	701	0	0	0
14	10	0	349	47	2	2	1	-110	3	2	2825938	2826053	4	4	2	6	2826639	586	0	0	0
14	10	0	325	48	3	2	1	-50	1	4	2829071	2829126	3	3	2	6	2830090	964	0	0	0
14	10	0	349	49	3	2	1	-110	3	2	2832153	2832268	3	3	0	1	2833708	1440	0	0	0
14	10	0	325	50	4	2	1	-50	1	4	2835280	2835335	3	3	2	6	2836122	787	0	0	0
14	10	0	325	51	5	2	1	-50	1	4	2838351	2838406	3	3	2	6	2839865	1459	0	0	0
14	10	0	325	52	6	2	1	-50	1	4	2841415	2841470	3	3	2	6	2842844	1374	0	0	0
14	10	0	325	53	7	2	1	-50	1	4	2844482	2844537	2	1	0	1	2845509	972	0	0	0
14	11	1	999	1	0	2	2	1000	1	3	2939401	2940406	2	1	1	1	2940926	520	0	0	0
14	11	1	999	2	0	2	2	1000	2	3	2943413	2944418	1	2	1	1	2944976	558	0	0	0
14	11	1	999	3	0	2	2	-1000	3	1	2947431	2948436	4	3	0	1	2949011	575	0	0	0
14	11	1	999	4	0	2	2	-1000	1	4	2951447	2952452	2	1	0	1	2953013	561	0	0	0
14	11	1	999	5	0	2	2	1000	2	3	2955459	2956464	2	1	2	6	2957120	656	0	0	0
14	11	0	361	1	0	2	2	-50	1	2	2967091	2967146	2	1	2	7	2968493	1347	0	0	0
14	11	0	362	2	0	2	2	-110	3	1	2970155	2970270	4	3	0	1	2971194	924	0	0	0
14	11	0	363	3	0	2	2	-110	3	2	2973289	2973404	4	3	0	1	2974080	676	0	0	0
14	11	0	364	4	0	2	2	300	2	3	2976421	2976726	1	2	1	1	2977146	420	0	0	0
14	11	0	365	5	0	2	2	-50	3	1	2979736	2979791	4	3	0	1	2980747	956	0	0	0
14	11	0	366	6	0	2	2	300	4	3	2982801	2983106	3	4	1	1	2983695	589	0	0	0
14	11	0	367	7	0	2	2	-300	1	2	2986118	2986423	1	2	1	0	2987001	578	0	0	0
14	11	0	368	8	0	2	2	300	4	1	2989450	2989755	3	4	1	1	2990338	583	0	0	0
14	11	0	369	9	0	2	2	50	4	1	2992783	2992838	3	4	1	1	2993720	882	0	0	0
14	11	0	370	10	0	2	2	-110	4	2	2995865	2995980	3	4	0	1	2996629	649	0	0	0
14	11	0	371	11	0	2	2	300	1	3	2998997	2999302	4	3	0	0	3000046	744	0	0	0
14	11	0	372	12	0	2	2	300	2	4	3002329	3002634	1	2	1	1	3003203	569	0	0	0
14	11	0	373	13	0	2	2	50	2	3	3005662	3005717	1	2	1	1	3006610	893	0	0	0
14	11	0	374	14	0	2	2	-300	3	2	3008744	3009049	4	3	0	1	3009619	570	0	0	0
14	11	0	375	15	0	2	2	50	2	4	3012076	3012131	1	2	1	1	3012775	644	0	0	0
14	11	0	376	16	0	2	2	110	1	3	3015159	3015274	4	3	0	0	3015963	689	0	0	0
14	11	0	377	17	0	2	2	-300	3	4	3018285	3018590	4	3	0	1	3019525	935	0	0	0
14	11	0	378	18	0	2	2	-50	3	2	3021600	3021655	1	2	1	0	3022842	1187	0	0	0
14	11	0	379	19	0	2	2	-110	1	4	3024672	3024787	4	3	2	6	3025618	831	0	0	0
14	11	0	380	20	0	2	2	110	2	4	3027804	3027919	1	2	1	1	3028557	638	0	0	0
14	11	0	381	21	0	2	2	50	4	3	3030937	3030992	4	3	0	0	3031936	944	0	0	0
14	11	0	382	22	0	2	2	-50	1	4	3034019	3034074	4	3	2	6	3034873	799	0	0	0
14	11	0	383	23	0	2	2	110	2	1	3037101	3037216	1	2	1	1	3037819	603	0	0	0
14	11	0	384	24	0	2	2	-110	1	2	3040233	3040348	2	1	0	1	3040973	625	0	0	0
14	11	0	385	25	0	2	2	-300	3	1	3043366	3043671	4	3	0	1	3044280	609	0	0	0
14	11	0	386	26	0	2	2	50	2	1	3046698	3046753	1	2	1	1	3047859	1106	0	0	0
14	11	0	387	27	0	2	2	300	2	1	3049780	3050085	1	2	1	1	3050775	690	0	0	0
14	11	0	388	28	0	2	2	-50	3	4	3053112	3053167	3	4	1	0	3054286	1119	0	0	0
14	11	0	389	29	0	2	2	-300	4	2	3056195	3056500	4	3	2	5	3057980	1480	4	3057980	1480
14	11	0	390	30	0	2	2	-300	1	4	3059527	3059832	1	2	2	6	3061244	1412	0	0	0
14	11	0	391	31	0	2	2	110	2	3	3062859	3062974	1	2	1	1	3063850	876	0	0	0
14	11	0	392	32	0	2	2	-50	4	2	3065992	3066047	1	2	1	0	3066702	655	0	0	0
14	11	0	393	33	0	2	2	-110	3	4	3069074	3069189	4	3	0	1	3069791	602	0	0	0
14	11	0	394	34	0	2	2	110	4	1	3072206	3072321	4	3	2	6	3073134	813	0	0	0
14	11	0	395	35	0	2	2	50	1	3	3075338	3075393	3	4	2	6	3077045	1652	0	0	0
14	11	0	396	36	0	2	2	110	4	3	3078421	3078536	3	4	1	1	3080372	1836	0	0	0
14	11	0	361	37	1	2	2	-50	1	2	3081553	3081608	4	3	2	6	3082404	796	0	0	0
14	11	0	379	38	1	2	2	-110	1	4	3084635	3084750	4	3	2	6	3085371	621	0	0	0
14	11	0	382	39	1	2	2	-50	1	4	3087768	3087823	3	4	1	0	3089428	1605	0	0	0
14	11	0	389	40	1	2	2	-300	4	2	3090850	3091155	3	4	0	1	3091967	812	0	0	0
14	11	0	390	41	1	2	2	-300	1	4	3094182	3094487	2	1	0	1	3095239	752	0	0	0
14	11	0	394	42	1	2	2	110	4	1	3097514	3097629	3	4	1	1	3099037	1408	0	0	0
14	11	0	395	43	1	2	2	50	1	3	3100647	3100702	4	3	0	0	3102508	1806	0	0	0
14	11	0	361	44	2	2	2	-50	1	2	3103729	3103784	4	3	2	6	3104958	1174	0	0	0
14	11	0	379	45	2	2	2	-110	1	4	3106811	3106926	2	1	0	1	3108267	1341	0	0	0
14	11	0	361	46	3	2	2	-50	1	2	3109937	3109992	0	0	2	2	0	0	0	0	0
14	11	0	361	47	4	2	2	-50	1	2	3113009	3113064	2	1	0	1	3114952	1888	0	0	0
14	12	0	397	1	0	2	2	-300	3	1	3125905	3126210	4	3	2	7	3126809	599	0	0	0
14	12	0	398	2	0	2	2	50	4	1	3129219	3129274	4	3	2	6	3130530	1256	0	0	0
14	12	0	399	3	0	2	2	50	2	1	3132286	3132341	4	3	2	6	3133563	1222	0	0	0
14	12	0	400	4	0	2	2	110	2	4	3135352	3135467	2	1	2	6	3136502	1035	0	0	0
14	12	0	401	5	0	2	2	-110	4	2	3138484	3138599	4	3	2	6	3139284	685	0	0	0
14	12	0	402	6	0	2	2	-300	4	2	3141609	3141914	3	4	0	1	3142741	827	0	0	0
14	12	0	403	7	0	2	2	-110	3	4	3144925	3145040	3	4	1	0	3145653	613	0	0	0
14	12	0	404	8	0	2	2	-50	1	4	3148064	3148119	4	3	2	6	3149082	963	0	0	0
14	12	0	405	9	0	2	2	-50	3	2	3151146	3151201	1	2	1	0	3151950	749	0	0	0
14	12	0	406	10	0	2	2	110	1	3	3154229	3154344	2	1	1	1	3155028	684	0	0	0
14	12	0	407	11	0	2	2	50	2	4	3157354	3157409	1	2	1	1	3158089	680	0	0	0
14	12	0	408	12	0	2	2	300	4	1	3160427	3160732	3	4	1	1	3161487	755	0	0	0
14	12	0	409	13	0	2	2	50	4	3	3163759	3163814	3	4	1	1	3164892	1078	0	0	0
14	12	0	410	14	0	2	2	-110	1	2	3166841	3166956	3	4	2	6	3168584	1628	0	0	0
14	12	0	411	15	0	2	2	-50	3	4	3169973	3170028	4	3	0	1	3170815	787	0	0	0
14	12	0	412	16	0	2	2	110	2	3	3173056	3173171	1	2	1	1	3173709	538	0	0	0
