subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
6	11	0	363	45	2	2	2	-110	3	2	2408971	2409086	4	3	0	1	2409879	793	0	0	0
6	11	0	368	46	2	2	2	-300	4	2	2412103	2412408	0	0	2	2	0	0	0	0	0
6	11	0	373	47	2	2	2	110	4	1	2415435	2415550	0	0	2	2	0	0	0	0	0
6	11	0	392	48	2	2	2	300	4	1	2418568	2418873	4	3	2	6	2419666	793	0	0	0
6	11	0	368	49	3	2	2	-300	4	2	2421900	2422205	4	3	2	6	2422887	682	0	0	0
6	11	0	373	50	3	2	2	110	4	1	2425232	2425347	0	0	2	2	0	0	0	0	0
6	11	0	392	51	3	2	2	300	4	1	2428364	2428669	0	0	2	2	0	0	0	0	0
6	11	0	368	52	4	2	2	-300	4	2	2431697	2432002	0	0	2	2	0	0	0	0	0
6	11	0	373	53	4	2	2	110	4	1	2435022	2435137	3	4	1	1	2436380	1243	0	0	0
6	11	0	392	54	4	2	2	300	4	1	2438154	2438459	3	4	1	1	2439099	640	0	0	0
6	11	0	368	55	5	2	2	-300	4	2	2441486	2441791	3	4	0	1	2442281	490	0	0	0
6	12	0	397	1	0	2	2	50	2	1	2457348	2457403	0	0	2	7	0	0	0	0	0
6	12	0	398	2	0	2	2	50	2	3	2460412	2460467	1	2	1	1	2461419	952	0	0	0
6	12	0	399	3	0	2	2	-300	1	4	2463479	2463784	2	1	0	1	2464367	583	0	0	0
6	12	0	400	4	0	2	2	110	4	1	2466793	2466908	3	4	1	1	2468412	1504	0	0	0
6	12	0	401	5	0	2	2	-110	3	1	2469927	2470042	4	3	0	1	2470760	718	0	0	0
6	12	0	402	6	0	2	2	300	4	3	2473059	2473364	3	4	1	1	2473840	476	0	0	0
6	12	0	403	7	0	2	2	-300	1	2	2476391	2476696	2	1	0	1	2477198	502	0	0	0
6	12	0	404	8	0	2	2	-50	3	1	2479724	2479779	2	1	1	0	2481783	2004	0	0	0
6	12	0	405	9	0	2	2	110	2	1	2482806	2482921	2	1	0	0	2483928	1007	0	0	0
6	12	0	406	10	0	2	2	-50	3	4	2485938	2485993	4	3	0	1	2487004	1011	0	0	0
6	12	0	407	11	0	2	2	-300	3	1	2489021	2489326	4	3	0	1	2491259	1933	0	0	0
6	12	0	408	12	0	2	2	50	4	3	2492353	2492408	3	4	1	1	2493124	716	0	0	0
6	12	0	409	13	0	2	2	300	1	3	2495435	2495740	2	1	1	1	2497015	1275	0	0	0
6	12	0	410	14	0	2	2	110	2	3	2498767	2498882	1	2	1	1	2500166	1284	0	0	0
6	12	0	411	15	0	2	2	-50	3	2	2501893	2501948	1	2	1	0	2502760	812	0	0	0
6	12	0	412	16	0	2	2	110	4	3	2504965	2505080	4	3	0	0	2506218	1138	0	0	0
6	12	0	413	17	0	2	2	-300	3	2	2508098	2508403	3	4	2	6	2508961	558	0	0	0
6	12	0	414	18	0	2	2	-110	3	4	2511430	2511545	3	4	2	5	2512208	663	3	2512208	663
6	12	0	415	19	0	2	2	50	4	1	2514562	2514617	2	1	0	0	2515197	580	0	0	0
6	12	0	416	20	0	2	2	50	2	4	2517645	2517700	1	2	1	1	2518761	1061	0	0	0
6	12	0	417	21	0	2	2	300	2	3	2520727	2521032	1	2	1	1	2521509	477	0	0	0
6	12	0	418	22	0	2	2	300	2	1	2524059	2524364	1	2	1	1	2525051	687	0	0	0
6	12	0	419	23	0	2	2	-50	4	2	2527391	2527446	1	2	1	0	2528275	829	0	0	0
6	12	0	420	24	0	2	2	110	2	4	2530474	2530589	1	2	1	1	2531432	843	0	0	0
6	12	0	421	25	0	2	2	-50	1	2	2533606	2533661	2	1	0	1	2535251	1590	0	0	0
6	12	0	422	26	0	2	2	110	1	3	2536688	2536803	2	1	1	1	2537722	919	0	0	0
6	12	0	423	27	0	2	2	-50	1	4	2539821	2539876	2	1	0	1	2540604	728	0	0	0
6	12	0	424	28	0	2	2	-300	3	4	2542903	2543208	4	3	0	1	2543859	651	0	0	0
6	12	0	425	29	0	2	2	300	4	1	2546235	2546540	3	4	1	1	2547154	614	0	0	0
6	12	0	426	30	0	2	2	300	2	4	2549567	2549872	1	2	1	1	2550550	678	0	0	0
6	12	0	427	31	0	2	2	50	1	3	2552900	2552955	2	1	1	1	2553753	798	0	0	0
6	12	0	428	32	0	2	2	-110	1	4	2555982	2556097	2	1	0	1	2556742	645	0	0	0
6	12	0	429	33	0	2	2	-110	1	2	2559114	2559229	2	1	0	1	2559996	767	0	0	0
6	12	0	430	34	0	2	2	-110	4	2	2562247	2562362	0	0	2	2	0	0	0	0	0
6	12	0	431	35	0	2	2	-300	4	2	2565379	2565684	0	0	2	2	0	0	0	0	0
6	12	0	432	36	0	2	2	-110	3	2	2568711	2568826	0	0	2	2	0	0	0	0	0
6	12	0	397	37	1	2	2	50	2	1	2571843	2571898	2	1	0	0	2572945	1047	0	0	0
6	12	0	413	38	1	2	2	-300	3	2	2574926	2575231	4	3	0	1	2575795	564	0	0	0
6	12	0	430	39	1	2	2	-110	4	2	2578258	2578373	0	0	2	2	0	0	0	0	0
6	12	0	431	40	1	2	2	-300	4	2	2581390	2581695	0	0	2	2	0	0	0	0	0
6	12	0	432	41	1	2	2	-110	3	2	2584723	2584838	4	3	0	1	2585584	746	0	0	0
6	12	0	430	42	2	2	2	-110	4	2	2587855	2587970	0	0	2	2	0	0	0	0	0
6	12	0	431	43	2	2	2	-300	4	2	2590987	2591292	0	0	2	2	0	0	0	0	0
6	12	0	430	44	3	2	2	-110	4	2	2594319	2594434	3	4	0	1	2595387	953	0	0	0
6	12	0	431	45	3	2	2	-300	4	2	2597452	2597757	3	4	0	1	2598181	424	0	0	0
6	13	1	999	1	0	1	1	-1000	1	4	2722661	2723666	0	0	2	2	0	0	0	0	0
6	13	1	999	2	0	1	1	-1000	1	2	2727676	2728681	1	1	0	1	2729631	950	0	0	0
6	13	1	999	3	0	1	1	1000	4	1	2731688	2732693	4	4	1	1	2733950	1257	0	0	0
6	13	1	999	4	0	1	1	-1000	4	2	2735706	2736711	4	4	0	1	2737403	692	0	0	0
6	13	1	999	5	0	1	1	-1000	3	2	2739722	2740727	3	3	0	1	2741275	548	0	0	0
6	13	0	433	1	0	1	1	-300	4	2	2749102	2749407	4	4	2	7	2749881	474	0	0	0
6	13	0	434	2	0	1	1	-300	1	4	2752416	2752721	1	1	0	1	2753207	486	0	0	0
6	13	0	435	3	0	1	1	-300	1	2	2755733	2756038	1	1	0	1	2756554	516	0	0	0
6	13	0	436	4	0	1	1	50	2	3	2759048	2759103	2	2	1	1	2759653	550	0	0	0
6	13	0	437	5	0	1	1	-110	1	2	2762112	2762227	1	1	0	1	2762762	535	0	0	0
6	13	0	438	6	0	1	1	110	2	4	2765247	2765362	2	2	1	1	2765815	453	0	0	0
6	13	0	439	7	0	1	1	300	1	3	2768379	2768684	1	1	1	1	2769178	494	0	0	0
6	13	0	440	8	0	1	1	300	2	1	2771711	2772016	2	2	1	1	2772397	381	0	0	0
6	13	0	441	9	0	1	1	-50	1	4	2775043	2775098	1	1	0	1	2775669	571	0	0	0
6	13	0	442	10	0	1	1	110	2	1	2778126	2778241	2	2	1	1	2779335	1094	0	0	0
6	13	0	443	11	0	1	1	110	4	1	2781258	2781373	4	4	1	1	2782728	1355	0	0	0
6	13	0	444	12	0	1	1	300	2	3	2784390	2784695	2	2	1	1	2785110	415	0	0	0
6	13	0	445	13	0	1	1	50	2	1	2787723	2787778	2	2	1	1	2788953	1175	0	0	0
6	13	0	446	14	0	1	1	-110	3	4	2790805	2790920	3	3	0	1	2792985	2065	0	0	0
6	13	0	447	15	0	1	1	-300	3	1	2793937	2794242	3	3	0	1	2794931	689	0	0	0
6	13	0	448	16	0	1	1	-110	1	4	2797270	2797385	1	1	0	1	2798034	649	0	0	0
6	13	0	449	17	0	1	1	-50	3	1	2800402	2800457	1	1	1	0	2802349	1892	0	0	0
6	13	0	450	18	0	1	1	110	4	3	2803484	2803599	3	3	0	0	2804955	1356	0	0	0
6	13	0	451	19	0	1	1	300	4	3	2806616	2806921	4	4	2	3	2807096	175	0	0	0
6	13	0	452	20	0	1	1	300	4	1	2809949	2810254	4	4	1	1	2810650	396	0	0	0
6	13	0	453	21	0	1	1	110	2	3	2813281	2813396	2	2	1	1	2813789	393	0	0	0
6	13	0	454	22	0	1	1	-50	3	4	2816413	2816468	4	4	1	0	2818449	1981	0	0	0
6	13	0	455	23	0	1	1	-300	3	2	2819496	2819801	3	3	0	1	2820341	540	0	0	0
6	13	0	456	24	0	1	1	50	2	4	2822828	2822883	2	2	1	1	2823463	580	0	0	0
6	13	0	457	25	0	1	1	-110	3	2	2825910	2826025	3	3	0	1	2826681	656	0	0	0
6	13	0	458	26	0	1	1	-50	3	2	2829042	2829097	4	4	2	6	2830237	1140	0	0	0
6	13	0	459	27	0	1	1	110	1	3	2832125	2832240	1	1	1	1	2833328	1088	0	0	0
6	13	0	460	28	0	1	1	50	4	3	2835257	2835312	3	3	0	0	2836154	842	0	0	0
6	13	0	461	29	0	1	1	300	2	4	2838339	2838644	2	2	1	1	2839228	584	0	0	0
6	13	0	462	30	0	1	1	50	1	3	2841672	2841727	1	1	1	1	2842679	952	0	0	0
6	13	0	463	31	0	1	1	-50	1	2	2844754	2844809	2	2	1	0	2845625	816	0	0	0
6	13	0	464	32	0	1	1	-50	4	2	2847836	2847891	2	2	1	0	2848521	630	0	0	0
6	13	0	465	33	0	1	1	50	4	1	2850919	2850974	4	4	1	1	2851715	741	0	0	0
6	13	0	466	34	0	1	1	-110	3	1	2854001	2854116	3	3	0	1	2854789	673	0	0	0
6	13	0	467	35	0	1	1	-110	4	2	2857133	2857248	4	4	0	1	2858007	759	0	0	0
6	13	0	468	36	0	1	1	-300	3	4	2860266	2860571	3	3	0	1	2860791	220	0	0	0
6	13	0	433	37	1	1	1	-300	4	2	2863598	2863903	4	4	0	1	2864397	494	0	0	0
6	13	0	458	38	1	1	1	-50	3	2	2866930	2866985	2	2	1	0	2867604	619	0	0	0
6	14	0	469	1	0	1	1	-110	3	1	2880559	2880674	3	3	2	7	2881505	831	0	0	0
6	14	0	470	2	0	1	1	-50	3	1	2883691	2883746	3	3	0	1	2885424	1678	0	0	0
6	14	0	471	3	0	1	1	-300	1	2	2886756	2887061	1	1	0	1	2887441	380	0	0	0
6	14	0	472	4	0	1	1	-300	4	2	2890072	2890377	4	4	0	1	2891097	720	0	0	0
6	14	0	473	5	0	1	1	300	2	3	2893387	2893692	2	2	1	1	2894419	727	0	0	0
6	14	0	474	6	0	1	1	-300	1	4	2896702	2897007	1	1	0	1	2897757	750	0	0	0
6	14	0	475	7	0	1	1	-50	4	2	2900036	2900091	2	2	1	0	2900873	782	0	0	0
6	14	0	476	8	0	1	1	-110	3	4	2903118	2903233	3	3	0	1	2904075	842	0	0	0
6	14	0	477	9	0	1	1	-300	3	2	2906250	2906555	3	3	0	1	2907123	568	0	0	0
6	14	0	478	10	0	1	1	300	2	1	2909583	2909888	2	2	1	1	2910405	517	0	0	0
6	14	0	479	11	0	1	1	50	2	3	2912915	2912970	3	3	0	0	2913562	592	0	0	0
6	14	0	480	12	0	1	1	50	1	3	2915997	2916052	3	3	0	0	2916674	622	0	0	0
6	14	0	481	13	0	1	1	-110	1	4	2919080	2919195	1	1	0	1	2919778	583	0	0	0
6	14	0	482	14	0	1	1	110	2	4	2922212	2922327	2	2	1	1	2922740	413	0	0	0
6	14	0	483	15	0	1	1	300	1	3	2925344	2925649	1	1	1	1	2926052	403	0	0	0
6	14	0	484	16	0	1	1	110	2	3	2928676	2928791	2	2	1	1	2929400	609	0	0	0
6	14	0	485	17	0	1	1	110	1	3	2931809	2931924	1	1	1	1	2933036	1112	0	0	0
6	14	0	486	18	0	1	1	300	4	3	2934941	2935246	4	4	1	1	2935953	707	0	0	0
6	14	0	487	19	0	1	1	-300	3	1	2938273	2938578	3	3	0	1	2939019	441	0	0	0
6	14	0	488	20	0	1	1	50	4	3	2941606	2941661	4	4	2	5	2943144	1483	4	2943144	1483
6	14	0	489	21	0	1	1	-110	1	2	2944688	2944803	1	1	0	1	2946348	1545	0	0	0
6	14	0	490	22	0	1	1	-300	3	4	2947820	2948125	3	3	0	1	2948622	497	0	0	0
6	14	0	491	23	0	1	1	110	2	1	2951152	2951267	2	2	1	1	2951817	550	0	0	0
6	14	0	492	24	0	1	1	-50	1	2	2954285	2954340	1	1	0	1	2954948	608	0	0	0
6	14	0	493	25	0	1	1	110	4	1	2957367	2957482	4	4	1	1	2958271	789	0	0	0
6	14	0	494	26	0	1	1	300	4	1	2960499	2960804	4	4	1	1	2961400	596	0	0	0
6	14	0	495	27	0	1	1	50	2	1	2963832	2963887	2	2	1	1	2964862	975	0	0	0
6	14	0	496	28	0	1	1	110	4	3	2966914	2967029	4	4	1	1	2967889	860	0	0	0
6	14	0	497	29	0	1	1	-50	3	4	2970046	2970101	3	3	0	1	2970587	486	0	0	0
6	14	0	498	30	0	1	1	-110	3	2	2973129	2973244	3	3	0	1	2974096	852	0	0	0
6	14	0	499	31	0	1	1	-50	3	2	2976261	2976316	3	3	0	1	2977324	1008	0	0	0
6	14	0	500	32	0	1	1	300	2	4	2979343	2979648	2	2	1	1	2980425	777	0	0	0
6	14	0	501	33	0	1	1	50	4	1	2982675	2982730	4	4	1	1	2984297	1567	0	0	0
6	14	0	502	34	0	1	1	-50	1	4	2985758	2985813	1	1	0	1	2986433	620	0	0	0
6	14	0	503	35	0	1	1	50	2	4	2988840	2988895	2	2	1	1	2990318	1423	0	0	0
6	14	0	504	36	0	1	1	-110	4	2	2991922	2992037	4	4	0	1	2993210	1173	0	0	0
6	14	0	469	37	1	1	1	-110	3	1	2995055	2995170	3	3	0	1	2996250	1080	0	0	0
6	15	1	999	1	0	1	2	-1000	4	2	3158501	3159506	0	0	2	2	0	0	0	0	0
6	15	1	999	2	0	1	2	1000	4	3	3163513	3164518	4	3	0	0	3165485	967	0	0	0
6	15	1	999	3	0	1	2	1000	2	4	3168531	3169536	2	2	2	3	3169457	-79	0	0	0
6	15	1	999	4	0	1	2	1000	2	3	3173546	3174551	2	2	1	1	3175508	957	0	0	0
6	15	1	999	5	0	1	2	-1000	4	2	3177559	3178564	0	0	2	2	0	0	0	0	0
6	15	0	505	1	0	1	2	-110	3	2	3231310	3231425	4	3	2	7	3232381	956	0	0	0
6	15	0	506	2	0	1	2	-300	4	2	3234443	3234748	0	0	2	2	0	0	0	0	0
6	15	0	507	3	0	1	2	300	4	3	3237757	3238062	3	4	1	1	3238609	547	0	0	0
6	15	0	508	4	0	1	2	-50	3	1	3241074	3241129	4	3	0	1	3241675	546	0	0	0
6	15	0	509	5	0	1	2	300	2	1	3244140	3244445	2	2	1	1	3245223	778	0	0	0
6	15	0	510	6	0	1	2	50	4	1	3247472	3247527	3	4	1	1	3248236	709	0	0	0
6	15	0	511	7	0	1	2	300	2	4	3250554	3250859	2	2	1	1	3251482	623	0	0	0
6	15	0	512	8	0	1	2	-110	3	4	3253886	3254001	4	3	0	1	3255606	1605	0	0	0
6	15	0	513	9	0	1	2	-50	1	4	3257019	3257074	1	1	0	1	3257895	821	0	0	0
6	15	0	514	10	0	1	2	-110	1	2	3260101	3260216	1	1	0	1	3261311	1095	0	0	0
6	15	0	515	11	0	1	2	110	2	3	3263233	3263348	2	2	1	1	3263885	537	0	0	0
6	15	0	516	12	0	1	2	-300	1	4	3266359	3266664	1	1	0	1	3267341	677	0	0	0
6	15	0	517	13	0	1	2	50	2	3	3269681	3269736	2	2	1	1	3270910	1174	0	0	0
6	15	0	518	14	0	1	2	-300	3	1	3272764	3273069	4	3	0	1	3273739	670	0	0	0
6	15	0	519	15	0	1	2	-50	3	2	3276096	3276151	3	4	2	6	3277664	1513	0	0	0
6	15	0	520	16	0	1	2	-300	3	4	3279178	3279483	4	3	0	1	3280535	1052	0	0	0
6	15	0	521	17	0	1	2	-110	4	2	3282510	3282625	3	4	0	1	3283143	518	0	0	0
6	15	0	522	18	0	1	2	-300	1	2	3285643	3285948	1	1	0	1	3286548	600	0	0	0
6	15	0	523	19	0	1	2	300	4	1	3288975	3289281	0	0	2	2	0	0	0	0	0
6	15	0	524	20	0	1	2	50	4	3	3292307	3292362	0	0	2	2	0	0	0	0	0
6	15	0	525	21	0	1	2	-50	1	2	3295389	3295444	2	2	1	0	3297212	1768	0	0	0
6	15	0	526	22	0	1	2	110	2	4	3298472	3298587	2	2	1	1	3299486	899	0	0	0
6	15	0	527	23	0	1	2	50	2	4	3301604	3301659	0	0	2	2	0	0	0	0	0
6	15	0	528	24	0	1	2	110	2	1	3304686	3304801	2	2	1	1	3305918	1117	0	0	0
6	15	0	529	25	0	1	2	50	1	3	3307819	3307874	1	1	1	1	3308564	690	0	0	0
6	15	0	530	26	0	1	2	50	2	1	3310901	3310956	2	2	1	1	3313074	2118	0	0	0
6	15	0	531	27	0	1	2	-50	4	2	3313983	3314038	0	0	2	2	0	0	0	0	0
6	15	0	532	28	0	1	2	-110	1	4	3317066	3317181	1	1	0	1	3317918	737	0	0	0
6	15	0	533	29	0	1	2	300	1	3	3320198	3320503	1	1	1	1	3321286	783	0	0	0
6	15	0	534	30	0	1	2	300	2	3	3323530	3323835	2	2	1	1	3324381	546	0	0	0
6	15	0	535	31	0	1	2	110	4	1	3326862	3326977	3	4	1	1	3328371	1394	0	0	0
6	15	0	536	32	0	1	2	-110	3	1	3329995	3330110	4	3	0	1	3330739	629	0	0	0
6	15	0	537	33	0	1	2	-50	3	4	3333127	3333182	3	4	1	0	3333979	797	0	0	0
6	15	0	538	34	0	1	2	110	4	3	3336209	3336324	0	0	2	2	0	0	0	0	0
6	15	0	539	35	0	1	2	110	1	3	3339342	3339457	1	1	1	1	3340134	677	0	0	0
6	15	0	540	36	0	1	2	-300	3	2	3342468	3342773	4	3	0	1	3343324	551	0	0	0
6	15	0	505	37	1	1	2	-110	3	2	3345790	3345905	4	3	0	1	3347087	1182	0	0	0
6	15	0	506	38	1	1	2	-300	4	2	3348922	3349227	3	4	0	1	3350045	818	0	0	0
6	15	0	519	39	1	1	2	-50	3	2	3352254	3352309	4	3	0	1	3353505	1196	0	0	0
6	15	0	523	40	1	1	2	300	4	1	3355336	3355641	3	4	2	5	3356478	837	3	3356478	837
6	15	0	524	41	1	1	2	50	4	3	3358669	3358724	0	0	2	2	0	0	0	0	0
6	15	0	527	42	1	1	2	50	2	4	3361751	3361806	2	2	1	1	3362408	602	0	0	0
6	15	0	531	43	1	1	2	-50	4	2	3364833	3364888	2	2	1	0	3365878	990	0	0	0
6	15	0	538	44	1	1	2	110	4	3	3367916	3368031	0	0	2	2	0	0	0	0	0
6	15	0	524	45	2	1	2	50	4	3	3371048	3371103	0	0	2	2	0	0	0	0	0
6	15	0	538	46	2	1	2	110	4	3	3374130	3374245	4	3	0	0	3375036	791	0	0	0
6	15	0	524	47	3	1	2	50	4	3	3377263	3377318	4	3	0	0	3378195	877	0	0	0
6	16	0	541	1	0	1	2	-300	1	4	3390542	3390847	1	1	2	7	3391553	706	0	0	0
6	16	0	542	2	0	1	2	300	1	3	3393856	3394161	1	1	1	1	3394612	451	0	0	0
6	16	0	543	3	0	1	2	-50	3	4	3397173	3397228	4	3	0	1	3398683	1455	0	0	0
6	16	0	544	4	0	1	2	-110	3	4	3400238	3400353	4	3	0	1	3401095	742	0	0	0
6	16	0	545	5	0	1	2	-50	3	1	3403371	3403426	1	1	1	0	3404750	1324	0	0	0
6	16	0	546	6	0	1	2	-110	3	2	3406453	3406568	4	3	0	1	3407104	536	0	0	0
6	16	0	547	7	0	1	2	-300	3	1	3409585	3409890	4	3	2	5	3410659	769	4	3410659	769
6	16	0	548	8	0	1	2	110	2	4	3412918	3413033	4	3	2	6	3414642	1609	0	0	0
6	16	0	549	9	0	1	2	300	2	4	3416044	3416349	2	2	1	1	3416955	606	0	0	0
6	16	0	550	10	0	1	2	50	1	3	3419365	3419420	1	1	1	1	3420214	794	0	0	0
6	16	0	551	11	0	1	2	110	1	3	3422448	3422563	1	1	1	1	3423776	1213	0	0	0
6	16	0	552	12	0	1	2	300	2	1	3425580	3425885	2	2	1	1	3426413	528	0	0	0
6	16	0	553	13	0	1	2	50	4	3	3428912	3428967	0	0	2	2	0	0	0	0	0
6	16	0	554	14	0	1	2	50	2	4	3431995	3432050	4	3	2	6	3432950	900	0	0	0
6	16	0	555	15	0	1	2	-50	1	4	3435077	3435132	4	3	2	6	3436785	1653	0	0	0
6	16	0	556	16	0	1	2	110	4	3	3438159	3438274	0	0	2	2	0	0	0	0	0
6	16	0	557	17	0	1	2	110	4	1	3441292	3441407	4	3	2	6	3441930	523	0	0	0
6	16	0	558	18	0	1	2	-110	1	4	3444424	3444539	4	3	2	6	3445602	1063	0	0	0
6	16	0	559	19	0	1	2	50	2	1	3447549	3447604	1	1	0	0	3449155	1551	0	0	0
6	16	0	560	20	0	1	2	50	2	3	3450622	3450677	2	2	1	1	3451235	558	0	0	0
6	16	0	561	21	0	1	2	-50	4	2	3453704	3453759	0	0	2	2	0	0	0	0	0
6	16	0	562	22	0	1	2	-300	4	2	3456787	3457092	4	3	2	6	3457542	450	0	0	0
6	16	0	563	23	0	1	2	-300	1	2	3460119	3460424	1	1	0	1	3461164	740	0	0	0
6	16	0	564	24	0	1	2	-50	3	2	3463451	3463506	4	3	0	1	3464388	882	0	0	0
6	16	0	565	25	0	1	2	300	2	3	3466533	3466838	2	2	1	1	3467413	575	0	0	0
6	16	0	566	26	0	1	2	-300	3	4	3469866	3470171	4	3	0	1	3470703	532	0	0	0
6	16	0	567	27	0	1	2	300	4	1	3473198	3473503	0	0	2	2	0	0	0	0	0
6	16	0	568	28	0	1	2	-50	1	2	3476530	3476585	2	2	1	0	3478070	1485	0	0	0
6	16	0	569	29	0	1	2	110	2	1	3479612	3479727	2	2	1	1	3481043	1316	0	0	0
6	16	0	570	30	0	1	2	50	4	1	3482745	3482800	1	1	0	0	3483539	739	0	0	0
6	16	0	571	31	0	1	2	300	4	3	3485827	3486132	0	0	2	2	0	0	0	0	0
6	16	0	572	32	0	1	2	-110	1	2	3489159	3489274	2	2	1	0	3490911	1637	0	0	0
6	16	0	573	33	0	1	2	110	2	3	3492292	3492407	2	2	1	1	3492934	527	0	0	0
6	16	0	574	34	0	1	2	-300	3	2	3495424	3495729	4	3	0	1	3496222	493	0	0	0
6	16	0	575	35	0	1	2	-110	4	2	3498756	3498871	0	0	2	2	0	0	0	0	0
6	16	0	576	36	0	1	2	-110	3	1	3501888	3502003	4	3	0	1	3502518	515	0	0	0
6	16	0	541	37	1	1	2	-300	1	4	3505021	3505326	1	1	0	1	3505812	486	0	0	0
6	16	0	548	38	1	1	2	110	2	4	3508353	3508468	2	2	1	1	3509160	692	0	0	0
6	16	0	553	39	1	1	2	50	4	3	3511485	3511540	4	3	0	0	3512187	647	0	0	0
6	16	0	554	40	1	1	2	50	2	4	3514568	3514623	2	2	1	1	3515745	1122	0	0	0
6	16	0	555	41	1	1	2	-50	1	4	3517650	3517705	4	3	2	6	3518741	1036	0	0	0
6	16	0	556	42	1	1	2	110	4	3	3520732	3520847	0	0	2	2	0	0	0	0	0
6	16	0	557	43	1	1	2	110	4	1	3523865	3523980	0	0	2	2	0	0	0	0	0
6	16	0	558	44	1	1	2	-110	1	4	3526997	3527112	1	1	0	1	3528823	1711	0	0	0
6	16	0	561	45	1	1	2	-50	4	2	3530129	3530184	2	2	1	0	3530792	608	0	0	0
6	16	0	562	46	1	1	2	-300	4	2	3533211	3533516	0	0	2	2	0	0	0	0	0
6	16	0	567	47	1	1	2	300	4	1	3536544	3536849	4	3	2	6	3537417	568	0	0	0
6	16	0	571	48	1	1	2	300	4	3	3539876	3540181	0	0	2	2	0	0	0	0	0
6	16	0	575	49	1	1	2	-110	4	2	3543208	3543323	0	0	2	2	0	0	0	0	0
6	16	0	555	50	2	1	2	-50	1	4	3546346	3546401	3	4	1	0	3547842	1441	0	0	0
6	16	0	556	51	2	1	2	110	4	3	3549428	3549543	3	4	1	1	3550100	557	0	0	0
6	16	0	557	52	2	1	2	110	4	1	3552561	3552676	1	1	0	0	3554253	1577	0	0	0
6	16	0	562	53	2	1	2	-300	4	2	3555693	3555998	3	4	0	1	3556474	476	0	0	0
6	16	0	567	54	2	1	2	300	4	1	3559025	3559330	3	4	1	1	3560209	879	0	0	0
6	16	0	571	55	2	1	2	300	4	3	3562357	3562662	4	3	0	0	3563121	459	0	0	0
6	16	0	575	56	2	1	2	-110	4	2	3565690	3565805	3	4	0	1	3566405	600	0	0	0
6	17	1	999	1	0	2	1	1000	4	1	3934069	3935074	4	4	1	1	3935547	473	0	0	0
6	17	1	999	2	0	2	1	-1000	3	1	3938081	3939086	3	3	0	1	3939645	559	0	0	0
6	17	1	999	3	0	2	1	-1000	3	2	3942100	3943105	3	3	0	1	3943632	527	0	0	0
6	17	1	999	4	0	2	1	-1000	1	4	3946115	3947120	2	1	2	3	3947007	-113	0	0	0
6	17	1	999	5	0	2	1	-1000	4	2	3951127	3952132	4	4	0	1	3952861	729	0	0	0
6	17	0	577	1	0	2	1	-110	3	1	3960027	3960142	2	1	2	7	3961280	1138	0	0	0
6	17	0	578	2	0	2	1	-300	3	2	3963159	3963464	3	3	0	1	3964048	584	0	0	0
6	17	0	579	3	0	2	1	-300	3	4	3966492	3966797	3	3	0	1	3967376	579	0	0	0
6	17	0	580	4	0	2	1	-300	4	2	3969806	3970111	4	4	0	1	3971556	1445	0	0	0
6	17	0	581	5	0	2	1	110	2	1	3973123	3973238	1	2	1	1	3974689	1451	0	0	0
6	17	0	582	6	0	2	1	300	2	3	3976255	3976560	1	2	1	1	3977262	702	0	0	0
6	17	0	583	7	0	2	1	50	4	3	3979587	3979642	4	4	1	1	3980383	741	0	0	0
6	17	0	584	8	0	2	1	50	1	3	3982670	3982725	2	1	1	1	3983506	781	0	0	0
6	17	0	585	9	0	2	1	110	2	3	3985752	3985867	1	2	1	1	3986426	559	0	0	0
6	17	0	586	10	0	2	1	-110	3	4	3988884	3988999	3	3	0	1	3989793	794	0	0	0
6	17	0	587	11	0	2	1	300	4	1	3992010	3992315	4	4	1	1	3992840	525	0	0	0
6	17	0	588	12	0	2	1	-50	1	2	3995332	3995387	1	2	1	0	3996678	1291	0	0	0
6	17	0	589	13	0	2	1	-300	1	2	3998414	3998719	2	1	0	1	3999238	519	0	0	0
6	17	0	590	14	0	2	1	-50	3	1	4001747	4001802	2	1	1	0	4003354	1552	0	0	0
6	17	0	591	15	0	2	1	110	4	3	4004829	4004944	3	3	0	0	4005864	920	0	0	0
6	17	0	592	16	0	2	1	300	1	3	4007961	4008266	2	1	1	1	4008822	556	0	0	0
6	17	0	593	17	0	2	1	-110	1	4	4011294	4011409	2	1	0	1	4011963	554	0	0	0
6	17	0	594	18	0	2	1	50	2	1	4014426	4014481	1	2	1	1	4015300	819	0	0	0
6	17	0	595	19	0	2	1	-50	4	2	4017508	4017563	1	2	1	0	4019148	1585	0	0	0
6	17	0	596	20	0	2	1	300	2	4	4020590	4020895	1	2	1	1	4021407	512	0	0	0
6	17	0	597	21	0	2	1	300	4	3	4023923	4024228	4	4	1	1	4024917	689	0	0	0
6	17	0	598	22	0	2	1	110	4	1	4027255	4027370	4	4	1	1	4028180	810	0	0	0
6	17	0	599	23	0	2	1	-110	1	2	4030387	4030502	1	2	1	0	4031205	703	0	0	0
6	17	0	600	24	0	2	1	50	2	3	4033520	4033575	1	2	1	1	4035030	1455	0	0	0
