subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
11	34	0	1197	9	0	2	2	-110	3	1	2262141	2262256	2	1	1	0	2262913	657	0	0	0
11	34	0	1198	10	0	2	2	-300	1	2	2265274	2265579	2	1	0	1	2265958	379	0	0	0
11	34	0	1199	11	0	2	2	110	2	1	2268606	2268721	1	2	1	1	2269256	535	0	0	0
11	34	0	1200	12	0	2	2	-50	4	2	2271738	2271793	1	2	1	0	2272579	786	0	0	0
11	34	0	1201	13	0	2	2	110	1	3	2274820	2274935	4	3	0	0	2275702	767	0	0	0
11	34	0	1202	14	0	2	2	-110	3	2	2277953	2278068	4	3	0	1	2278545	477	0	0	0
11	34	0	1203	15	0	2	2	-50	3	2	2281085	2281140	1	2	1	0	2281699	559	0	0	0
11	34	0	1204	16	0	2	2	300	2	3	2284167	2284472	1	2	1	1	2284761	289	0	0	0
11	34	0	1205	17	0	2	2	300	4	1	2287500	2287805	3	4	1	1	2288197	392	0	0	0
11	34	0	1206	18	0	2	2	300	4	3	2290832	2291137	3	4	1	1	2291622	485	0	0	0
11	34	0	1207	19	0	2	2	300	2	1	2294164	2294469	1	2	1	1	2294722	253	0	0	0
11	34	0	1208	20	0	2	2	50	4	1	2297496	2297551	3	4	1	1	2298275	724	0	0	0
11	34	0	1209	21	0	2	2	300	1	3	2300579	2300884	2	1	1	1	2301206	322	0	0	0
11	34	0	1210	22	0	2	2	-50	1	4	2303911	2303966	2	1	0	1	2304462	496	0	0	0
11	34	0	1211	23	0	2	2	50	4	3	2306993	2307048	3	4	1	1	2307709	661	0	0	0
11	34	0	1212	24	0	2	2	110	4	3	2310075	2310190	3	4	1	1	2310859	669	0	0	0
11	34	0	1213	25	0	2	2	50	2	1	2313208	2313263	2	1	0	0	2313785	522	0	0	0
11	34	0	1214	26	0	2	2	50	2	3	2316290	2316345	4	3	0	0	2316920	575	0	0	0
11	34	0	1215	27	0	2	2	-300	1	4	2319372	2319677	2	1	0	1	2320175	498	0	0	0
11	34	0	1216	28	0	2	2	-110	1	2	2322705	2322820	2	1	0	1	2323332	512	0	0	0
11	34	0	1217	29	0	2	2	110	4	1	2325837	2325952	3	4	1	1	2326685	733	0	0	0
11	34	0	1218	30	0	2	2	50	2	4	2328969	2329024	0	0	2	2	0	0	0	0	0
11	34	0	1219	31	0	2	2	-110	4	2	2332050	2332165	1	2	1	0	2332915	750	0	0	0
11	34	0	1220	32	0	2	2	110	2	4	2335182	2335297	1	2	1	1	2336253	956	0	0	0
11	34	0	1221	33	0	2	2	-300	3	2	2338314	2338619	4	3	0	1	2339052	433	0	0	0
11	34	0	1222	34	0	2	2	-300	3	4	2341647	2341952	4	3	0	1	2342339	387	0	0	0
11	34	0	1223	35	0	2	2	-110	1	4	2344979	2345094	2	1	0	1	2345665	571	0	0	0
11	34	0	1224	36	0	2	2	50	1	3	2348111	2348166	2	1	1	1	2348660	494	0	0	0
11	34	0	1189	37	1	2	2	110	2	3	2351193	2351308	1	2	1	1	2351744	436	0	0	0
11	34	0	1218	38	1	2	2	50	2	4	2354326	2354381	3	4	0	0	2355259	878	0	0	0
11	35	1	999	1	0	2	1	1000	1	3	2408258	2409263	3	3	0	0	2411206	1943	0	0	0
11	35	1	999	2	0	2	1	-1000	3	4	2413270	2414275	3	3	0	1	2414961	686	0	0	0
11	35	1	999	3	0	2	1	-1000	3	1	2417288	2418293	3	3	0	1	2418815	522	0	0	0
11	35	1	999	4	0	2	1	1000	4	3	2421304	2422309	4	4	1	1	2422720	411	0	0	0
11	35	1	999	5	0	2	1	1000	2	1	2425316	2426321	1	2	1	1	2426834	513	0	0	0
11	35	0	1225	1	0	2	1	50	2	4	2434732	2434787	1	2	2	7	2435349	562	0	0	0
11	35	0	1226	2	0	2	1	50	2	1	2437796	2437851	1	2	1	1	2438805	954	0	0	0
11	35	0	1227	3	0	2	1	-300	1	2	2440861	2441166	2	1	0	1	2441533	367	0	0	0
11	35	0	1228	4	0	2	1	300	2	3	2444175	2444480	1	2	1	1	2444813	333	0	0	0
11	35	0	1229	5	0	2	1	-50	4	2	2447495	2447550	4	4	0	1	2448584	1034	0	0	0
11	35	0	1230	6	0	2	1	110	2	1	2450577	2450692	1	2	1	1	2451433	741	0	0	0
11	35	0	1231	7	0	2	1	-300	3	4	2453709	2454014	3	3	0	1	2454477	463	0	0	0
11	35	0	1232	8	0	2	1	-300	1	4	2457042	2457347	2	1	0	1	2457775	428	0	0	0
11	35	0	1233	9	0	2	1	-50	3	1	2460374	2460429	1	2	2	6	2461332	903	0	0	0
11	35	0	1234	10	0	2	1	110	2	4	2463456	2463571	1	2	1	1	2464276	705	0	0	0
11	35	0	1235	11	0	2	1	110	1	3	2466588	2466703	2	1	1	1	2467342	639	0	0	0
11	35	0	1236	12	0	2	1	-50	1	4	2469721	2469776	2	1	0	1	2470422	646	0	0	0
11	35	0	1237	13	0	2	1	-110	3	1	2472803	2472918	2	1	1	0	2473631	713	0	0	0
11	35	0	1238	14	0	2	1	110	4	3	2475935	2476050	4	4	1	1	2476567	517	0	0	0
11	35	0	1239	15	0	2	1	50	1	3	2479068	2479123	2	1	1	1	2479659	536	0	0	0
11	35	0	1240	16	0	2	1	-300	3	1	2482150	2482455	3	3	0	1	2482864	409	0	0	0
11	35	0	1241	17	0	2	1	300	1	3	2485482	2485787	2	1	1	1	2486139	352	0	0	0
11	35	0	1242	18	0	2	1	-50	3	4	2488814	2488869	4	4	1	0	2489441	572	0	0	0
11	35	0	1243	19	0	2	1	-110	1	2	2491897	2492012	2	1	0	1	2492486	474	0	0	0
11	35	0	1244	20	0	2	1	-300	4	2	2495029	2495334	4	4	0	1	2495787	453	0	0	0
11	35	0	1245	21	0	2	1	50	4	3	2498361	2498416	4	4	1	1	2499151	735	0	0	0
11	35	0	1246	22	0	2	1	50	2	3	2501444	2501499	1	2	1	1	2501966	467	0	0	0
11	35	0	1247	23	0	2	1	-110	4	2	2504526	2504641	4	4	0	1	2505200	559	0	0	0
11	35	0	1248	24	0	2	1	-50	1	2	2507658	2507713	2	1	0	1	2508261	548	0	0	0
11	35	0	1249	25	0	2	1	110	2	3	2510741	2510856	1	2	1	1	2511381	525	0	0	0
11	35	0	1250	26	0	2	1	300	4	3	2513866	2514171	4	4	1	1	2514559	388	0	0	0
11	35	0	1251	27	0	2	1	-110	3	4	2517188	2517303	4	4	1	0	2518105	802	0	0	0
11	35	0	1252	28	0	2	1	300	2	4	2520321	2520626	1	2	1	1	2520971	345	0	0	0
11	35	0	1253	29	0	2	1	-300	3	2	2523653	2523958	3	3	0	1	2524286	328	0	0	0
11	35	0	1254	30	0	2	1	-110	3	2	2526985	2527100	3	3	0	1	2528119	1019	0	0	0
11	35	0	1255	31	0	2	1	50	4	1	2530111	2530166	4	4	1	1	2531091	925	0	0	0
11	35	0	1256	32	0	2	1	300	2	1	2533183	2533488	1	2	1	1	2533757	269	0	0	0
11	35	0	1257	33	0	2	1	300	4	1	2536515	2536820	4	4	1	1	2537128	308	0	0	0
11	35	0	1258	34	0	2	1	-50	3	2	2539848	2539903	3	3	0	1	2540859	956	0	0	0
11	35	0	1259	35	0	2	1	-110	1	4	2542930	2543045	2	1	0	1	2543774	729	0	0	0
11	35	0	1260	36	0	2	1	110	4	1	2546062	2546177	2	1	0	0	2547001	824	0	0	0
11	35	0	1225	37	1	2	1	50	2	4	2549188	2549243	1	2	1	1	2549822	579	0	0	0
11	35	0	1233	38	1	2	1	-50	3	1	2552260	2552315	3	3	0	1	2553266	951	0	0	0
11	36	0	1261	1	0	2	1	-50	4	2	2565606	2565661	1	2	2	7	2566269	608	0	0	0
11	36	0	1262	2	0	2	1	-110	1	4	2568671	2568786	2	1	0	1	2569805	1019	0	0	0
11	36	0	1263	3	0	2	1	300	2	4	2571804	2572109	1	2	1	1	2572472	363	0	0	0
11	36	0	1264	4	0	2	1	-50	1	4	2575118	2575173	2	1	0	1	2575678	505	0	0	0
11	36	0	1265	5	0	2	1	50	2	1	2578182	2578237	1	2	1	1	2578743	506	0	0	0
11	36	0	1266	6	0	2	1	110	1	3	2581248	2581363	2	1	1	1	2581773	410	0	0	0
11	36	0	1267	7	0	2	1	110	4	1	2584383	2584498	1	2	2	6	2585189	691	0	0	0
11	36	0	1268	8	0	2	1	-300	1	2	2587515	2587820	2	1	0	1	2588177	357	0	0	0
11	36	0	1269	9	0	2	1	-110	1	2	2590847	2590962	2	1	2	5	2592424	1462	2	2592424	1462
11	36	0	1270	10	0	2	1	-110	4	2	2593980	2594095	4	4	0	1	2595084	989	0	0	0
11	36	0	1271	11	0	2	1	50	4	1	2597112	2597167	2	1	0	0	2597977	810	0	0	0
11	36	0	1272	12	0	2	1	-50	3	4	2600194	2600249	4	4	1	0	2601148	899	0	0	0
11	36	0	1273	13	0	2	1	-300	4	2	2603277	2603582	4	4	0	1	2604034	452	0	0	0
11	36	0	1274	14	0	2	1	50	2	3	2606609	2606664	1	2	1	1	2607363	699	0	0	0
11	36	0	1275	15	0	2	1	300	4	1	2609691	2609996	4	4	1	1	2610611	615	0	0	0
11	36	0	1276	16	0	2	1	-300	3	4	2613023	2613328	3	3	0	1	2613745	417	0	0	0
11	36	0	1277	17	0	2	1	110	2	3	2616356	2616471	1	2	1	1	2617225	754	0	0	0
11	36	0	1278	18	0	2	1	50	4	3	2619488	2619543	4	4	1	1	2620242	699	0	0	0
11	36	0	1279	19	0	2	1	-300	1	4	2622570	2622875	2	1	0	1	2623306	431	0	0	0
11	36	0	1280	20	0	2	1	110	4	3	2625902	2626017	4	4	1	1	2626639	622	0	0	0
11	36	0	1281	21	0	2	1	300	1	3	2629035	2629340	2	1	1	1	2629682	342	0	0	0
11	36	0	1282	22	0	2	1	50	2	4	2632367	2632422	1	2	1	1	2632927	505	0	0	0
11	36	0	1283	23	0	2	1	-300	3	1	2635449	2635754	3	3	0	1	2636180	426	0	0	0
11	36	0	1284	24	0	2	1	-110	3	2	2638781	2638896	1	2	1	0	2639839	943	0	0	0
11	36	0	1285	25	0	2	1	300	4	3	2641914	2642219	4	4	1	1	2642596	377	0	0	0
11	36	0	1286	26	0	2	1	110	2	4	2645246	2645361	4	4	0	0	2646094	733	0	0	0
11	36	0	1287	27	0	2	1	300	2	1	2648378	2648683	1	2	1	1	2649030	347	0	0	0
11	36	0	1288	28	0	2	1	-50	3	1	2651710	2651765	2	1	1	0	2652373	608	0	0	0
11	36	0	1289	29	0	2	1	300	2	3	2654793	2655098	1	2	1	1	2655450	352	0	0	0
11	36	0	1290	30	0	2	1	-110	3	4	2658125	2658240	3	3	0	1	2658708	468	0	0	0
11	36	0	1291	31	0	2	1	-110	3	1	2661257	2661372	3	3	0	1	2662436	1064	0	0	0
11	36	0	1292	32	0	2	1	-300	3	2	2664390	2664695	3	3	0	1	2665150	455	0	0	0
11	36	0	1293	33	0	2	1	110	2	1	2667722	2667837	1	2	1	1	2668903	1066	0	0	0
11	36	0	1294	34	0	2	1	-50	1	2	2670854	2670909	1	2	1	0	2672415	1506	0	0	0
11	36	0	1295	35	0	2	1	50	1	3	2673936	2673991	2	1	1	1	2675015	1024	0	0	0
11	36	0	1296	36	0	2	1	-50	3	2	2677019	2677074	1	2	1	0	2677916	842	0	0	0
11	36	0	1261	37	1	2	1	-50	4	2	2680101	2680156	4	4	0	1	2680791	635	0	0	0
11	36	0	1267	38	1	2	1	110	4	1	2683183	2683298	4	4	1	1	2684538	1240	0	0	0
11	37	1	999	1	0	1	2	-1000	3	4	3060958	3061963	0	0	2	2	0	0	0	0	0
11	37	1	999	2	0	1	2	-1000	3	1	3065970	3066975	4	3	0	1	3067465	490	0	0	0
11	37	1	999	3	0	1	2	1000	2	4	3069989	3070994	2	2	1	1	3071445	451	0	0	0
11	37	1	999	4	0	1	2	-1000	3	2	3074001	3075006	4	3	0	1	3075444	438	0	0	0
11	37	1	999	5	0	1	2	1000	2	3	3078019	3079024	1	1	2	5	3081224	2200	1	3081224	2200
11	37	0	1297	1	0	1	2	-110	4	2	3089149	3089264	3	4	2	7	3089902	638	0	0	0
11	37	0	1298	2	0	1	2	50	2	3	3092281	3092336	2	2	1	1	3092836	500	0	0	0
11	37	0	1299	3	0	1	2	-110	3	2	3095346	3095461	4	3	0	1	3096799	1338	0	0	0
11	37	0	1300	4	0	1	2	-110	3	4	3098479	3098594	4	3	0	1	3099399	805	0	0	0
11	37	0	1301	5	0	1	2	110	2	3	3101611	3101726	2	2	1	1	3102142	416	0	0	0
11	37	0	1302	6	0	1	2	300	4	3	3104744	3105049	3	4	2	3	3105245	196	0	0	0
11	37	0	1303	7	0	1	2	50	4	1	3108076	3108131	1	1	2	5	3110304	2173	1	3110304	2173
11	37	0	1304	8	0	1	2	110	2	4	3111158	3111273	2	2	1	1	3111816	543	0	0	0
11	37	0	1305	9	0	1	2	110	2	1	3114291	3114406	2	2	1	1	3114943	537	0	0	0
11	37	0	1306	10	0	1	2	-300	4	2	3117423	3117728	3	4	0	1	3118160	432	0	0	0
11	37	0	1307	11	0	1	2	-50	3	1	3120755	3120810	1	1	1	0	3121390	580	0	0	0
11	37	0	1308	12	0	1	2	300	2	1	3123837	3124142	2	2	1	1	3124502	360	0	0	0
11	37	0	1309	13	0	1	2	-50	1	2	3127170	3127225	2	2	1	0	3127951	726	0	0	0
11	37	0	1310	14	0	1	2	110	4	1	3130252	3130367	1	1	2	5	3132461	2094	1	3132461	2094
11	37	0	1311	15	0	1	2	-300	1	4	3133384	3133689	1	1	0	1	3134346	657	0	0	0
11	37	0	1312	16	0	1	2	-300	3	4	3136716	3137021	4	3	0	1	3137316	295	0	0	0
11	37	0	1313	17	0	1	2	-110	1	4	3140049	3140164	1	1	0	1	3140607	443	0	0	0
11	37	0	1314	18	0	1	2	-110	1	2	3143181	3143296	1	1	0	1	3143904	608	0	0	0
11	37	0	1315	19	0	1	2	300	2	3	3146313	3146618	2	2	1	1	3146987	369	0	0	0
11	37	0	1316	20	0	1	2	-300	3	2	3149645	3149950	4	3	0	1	3150202	252	0	0	0
11	37	0	1317	21	0	1	2	50	2	4	3152978	3153033	2	2	1	1	3153484	451	0	0	0
11	37	0	1318	22	0	1	2	300	4	1	3156060	3156365	3	4	1	1	3156596	231	0	0	0
11	37	0	1319	23	0	1	2	-50	3	2	3159392	3159447	2	2	1	0	3160187	740	0	0	0
11	37	0	1320	24	0	1	2	-300	1	2	3162475	3162780	1	1	0	1	3163070	290	0	0	0
11	37	0	1321	25	0	1	2	-50	3	4	3165807	3165862	3	4	1	0	3166607	745	0	0	0
11	37	0	1322	26	0	1	2	300	1	3	3168889	3169194	1	1	1	1	3169539	345	0	0	0
11	37	0	1323	27	0	1	2	50	4	3	3172221	3172276	3	4	1	1	3172918	642	0	0	0
11	37	0	1324	28	0	1	2	300	2	4	3175304	3175609	2	2	1	1	3175976	367	0	0	0
11	37	0	1325	29	0	1	2	50	1	3	3178636	3178691	1	1	1	1	3179153	462	0	0	0
11	37	0	1326	30	0	1	2	50	2	1	3181718	3181773	2	2	1	1	3182299	526	0	0	0
11	37	0	1327	31	0	1	2	110	1	3	3184800	3184915	1	1	1	1	3185203	288	0	0	0
11	37	0	1328	32	0	1	2	-300	3	1	3187926	3188231	4	3	0	1	3188565	334	0	0	0
11	37	0	1329	33	0	1	2	110	4	3	3191242	3191357	3	4	1	1	3191759	402	0	0	0
11	37	0	1330	34	0	1	2	-110	3	1	3194381	3194496	4	3	0	1	3195181	685	0	0	0
11	37	0	1331	35	0	1	2	-50	1	4	3197513	3197568	4	3	2	6	3199612	2044	0	0	0
11	37	0	1332	36	0	1	2	-50	4	2	3200595	3200650	2	2	1	0	3201309	659	0	0	0
11	37	0	1297	37	1	1	2	-110	4	2	3203678	3203793	3	4	0	1	3204523	730	0	0	0
11	37	0	1331	38	1	1	2	-50	1	4	3206810	3206865	1	1	0	1	3207358	493	0	0	0
11	38	0	1333	1	0	1	2	300	1	3	3218673	3218978	1	1	2	7	3219365	387	0	0	0
11	38	0	1334	2	0	1	2	-300	3	4	3222005	3222310	4	3	2	3	3222504	194	0	0	0
11	38	0	1335	3	0	1	2	-300	4	2	3225319	3225624	3	4	0	1	3225941	317	0	0	0
11	38	0	1336	4	0	1	2	300	4	3	3228636	3228941	3	4	1	1	3229286	345	0	0	0
11	38	0	1337	5	0	1	2	-110	1	4	3231950	3232065	1	1	0	1	3232541	476	0	0	0
11	38	0	1338	6	0	1	2	110	2	1	3235084	3235199	2	2	1	1	3235899	700	0	0	0
11	38	0	1339	7	0	1	2	-110	3	2	3238216	3238331	4	3	0	1	3239183	852	0	0	0
11	38	0	1340	8	0	1	2	-50	4	2	3241348	3241403	4	3	2	6	3241907	504	0	0	0
11	38	0	1341	9	0	1	2	50	4	1	3244431	3244486	1	1	0	0	3245494	1008	0	0	0
11	38	0	1342	10	0	1	2	110	2	4	3247513	3247628	2	2	1	1	3247989	361	0	0	0
11	38	0	1343	11	0	1	2	110	4	1	3250638	3250753	3	4	1	1	3251276	523	0	0	0
11	38	0	1344	12	0	1	2	110	4	3	3253778	3253893	4	3	0	0	3254843	950	0	0	0
11	38	0	1345	13	0	1	2	110	2	3	3256910	3257025	2	2	1	1	3257530	505	0	0	0
11	38	0	1346	14	0	1	2	-50	3	4	3260042	3260097	4	3	0	1	3261025	928	0	0	0
11	38	0	1347	15	0	1	2	-110	3	1	3263125	3263240	4	3	0	1	3264084	844	0	0	0
11	38	0	1348	16	0	1	2	50	4	3	3266257	3266312	4	3	0	0	3266985	673	0	0	0
11	38	0	1349	17	0	1	2	-50	3	2	3269339	3269394	2	2	1	0	3270035	641	0	0	0
11	38	0	1350	18	0	1	2	110	1	3	3272421	3272536	1	1	1	1	3273044	508	0	0	0
11	38	0	1351	19	0	1	2	50	1	3	3275554	3275609	1	1	1	1	3276091	482	0	0	0
11	38	0	1352	20	0	1	2	-50	3	1	3278636	3278691	1	1	2	5	3279790	1099	1	3279790	1099
11	38	0	1353	21	0	1	2	50	2	4	3281718	3281773	2	2	1	1	3282298	525	0	0	0
11	38	0	1354	22	0	1	2	50	2	1	3284801	3284856	2	2	1	1	3285526	670	0	0	0
11	38	0	1355	23	0	1	2	-50	1	4	3287883	3287938	1	1	0	1	3288481	543	0	0	0
11	38	0	1356	24	0	1	2	-110	1	2	3290965	3291080	1	1	0	1	3291588	508	0	0	0
11	38	0	1357	25	0	1	2	300	2	1	3294098	3294403	2	2	1	1	3294727	324	0	0	0
11	38	0	1358	26	0	1	2	-300	1	2	3297430	3297735	1	1	0	1	3298103	368	0	0	0
11	38	0	1359	27	0	1	2	50	2	3	3300762	3300817	2	2	1	1	3301365	548	0	0	0
11	38	0	1360	28	0	1	2	-300	3	2	3303844	3304149	4	3	0	1	3304542	393	0	0	0
11	38	0	1361	29	0	1	2	-50	1	2	3307177	3307232	1	1	0	1	3308194	962	0	0	0
11	38	0	1362	30	0	1	2	300	2	4	3310259	3310564	2	2	1	1	3310811	247	0	0	0
11	38	0	1363	31	0	1	2	300	2	3	3313591	3313896	2	2	1	1	3314172	276	0	0	0
11	38	0	1364	32	0	1	2	300	4	1	3316923	3317228	3	4	1	1	3317659	431	0	0	0
11	38	0	1365	33	0	1	2	-110	3	4	3320256	3320371	4	3	2	5	3322367	1996	4	3322367	1996
11	38	0	1366	34	0	1	2	-110	4	2	3323382	3323497	3	4	0	1	3324136	639	0	0	0
11	38	0	1367	35	0	1	2	-300	3	1	3326520	3326825	4	3	0	1	3327220	395	0	0	0
11	38	0	1368	36	0	1	2	-300	1	4	3329852	3330157	1	1	0	1	3330570	413	0	0	0
11	38	0	1333	37	1	1	2	300	1	3	3333185	3333490	4	3	2	5	3336220	2730	4	3336220	2730
11	38	0	1340	38	1	1	2	-50	4	2	3336517	3336572	3	4	0	1	3337555	983	0	0	0
11	39	1	999	1	0	1	1	-1000	3	2	3428403	3429408	3	3	0	1	3429843	435	0	0	0
11	39	1	999	2	0	1	1	-1000	1	4	3432416	3433421	1	1	0	1	3433917	496	0	0	0
11	39	1	999	3	0	1	1	1000	2	1	3436434	3437439	2	2	1	1	3437994	555	0	0	0
11	39	1	999	4	0	1	1	-1000	3	2	3440449	3441454	3	3	0	1	3441999	545	0	0	0
11	39	1	999	5	0	1	1	1000	2	1	3444464	3445469	2	2	1	1	3445891	422	0	0	0
11	39	0	1369	1	0	1	1	50	4	3	3454011	3454066	4	4	2	7	3454990	924	0	0	0
11	39	0	1370	2	0	1	1	-300	1	4	3457077	3457382	1	1	0	1	3457669	287	0	0	0
11	39	0	1371	3	0	1	1	-300	3	1	3460391	3460696	3	3	0	1	3461036	340	0	0	0
11	39	0	1372	4	0	1	1	-50	1	2	3463705	3463760	2	2	1	0	3464528	768	0	0	0
11	39	0	1373	5	0	1	1	110	1	3	3466774	3466889	1	1	1	1	3467277	388	0	0	0
11	39	0	1374	6	0	1	1	-50	4	2	3469906	3469961	2	2	1	0	3470887	926	0	0	0
11	39	0	1375	7	0	1	1	-50	3	1	3472988	3473043	1	1	1	0	3473811	768	0	0	0
11	39	0	1376	8	0	1	1	300	1	3	3476071	3476376	1	1	1	1	3476663	287	0	0	0
11	39	0	1377	9	0	1	1	110	4	1	3479403	3479518	4	4	1	1	3480146	628	0	0	0
11	39	0	1378	10	0	1	1	-50	3	2	3482535	3482590	2	2	1	0	3483542	952	0	0	0
11	39	0	1379	11	0	1	1	-110	3	4	3485617	3485732	4	4	1	0	3486699	967	0	0	0
11	39	0	1380	12	0	1	1	300	2	3	3488750	3489055	4	4	2	5	3489986	931	4	3489986	931
11	39	0	1381	13	0	1	1	300	2	1	3492082	3492387	4	4	2	5	3493634	1247	4	3493634	1247
11	39	0	1382	14	0	1	1	50	4	1	3495414	3495469	4	4	1	1	3497470	2001	0	0	0
11	39	0	1383	15	0	1	1	-300	1	2	3498497	3498802	3	3	2	5	3499927	1125	3	3499927	1125
11	39	0	1384	16	0	1	1	-50	3	4	3501829	3501884	3	3	0	1	3503255	1371	0	0	0
11	39	0	1385	17	0	1	1	110	2	4	3504911	3505026	2	2	1	1	3505519	493	0	0	0
11	39	0	1386	18	0	1	1	110	2	3	3508043	3508158	2	2	1	1	3508598	440	0	0	0
11	39	0	1387	19	0	1	1	300	2	4	3511176	3511481	2	2	1	1	3511918	437	0	0	0
11	39	0	1388	20	0	1	1	-110	3	1	3514508	3514623	1	1	1	0	3515492	869	0	0	0
11	39	0	1389	21	0	1	1	300	4	1	3517640	3517945	3	3	2	5	3520332	2387	3	3520332	2387
11	39	0	1390	22	0	1	1	300	4	3	3520972	3521277	0	0	2	2	0	0	0	0	0
11	39	0	1391	23	0	1	1	-110	4	2	3524305	3524420	4	4	0	1	3525400	980	0	0	0
11	39	0	1392	24	0	1	1	-300	4	2	3527437	3527742	4	4	0	1	3528377	635	0	0	0
11	39	0	1393	25	0	1	1	50	1	3	3530769	3530824	1	1	1	1	3531422	598	0	0	0
11	39	0	1394	26	0	1	1	50	2	3	3533851	3533906	2	2	1	1	3534605	699	0	0	0
11	39	0	1395	27	0	1	1	-300	3	4	3536934	3537239	3	3	0	1	3537595	356	0	0	0
11	39	0	1396	28	0	1	1	-110	1	4	3540266	3540381	3	3	2	6	3541580	1199	0	0	0
11	39	0	1397	29	0	1	1	50	2	1	3543398	3543453	2	2	1	1	3544288	835	0	0	0
11	39	0	1398	30	0	1	1	110	4	3	3546481	3546596	4	4	1	1	3547179	583	0	0	0
11	39	0	1399	31	0	1	1	50	2	4	3549613	3549668	4	4	0	0	3550324	656	0	0	0
11	39	0	1400	32	0	1	1	-110	3	2	3552695	3552810	3	3	0	1	3553725	915	0	0	0
11	39	0	1401	33	0	1	1	-300	3	2	3555827	3556132	3	3	0	1	3556565	433	0	0	0
11	39	0	1402	34	0	1	1	110	2	1	3559160	3559275	2	2	1	1	3560089	814	0	0	0
11	39	0	1403	35	0	1	1	-50	1	4	3562292	3562347	4	4	1	0	3563788	1441	0	0	0
11	39	0	1404	36	0	1	1	-110	1	2	3565374	3565489	1	1	0	1	3565993	504	0	0	0
11	39	0	1369	37	1	1	1	50	4	3	3568500	3568555	1	1	2	5	3570270	1715	1	3570270	1715
11	39	0	1380	38	1	1	1	300	2	3	3571572	3571877	2	2	1	1	3572255	378	0	0	0
11	39	0	1381	39	2	1	1	300	2	1	3574905	3575210	2	2	1	1	3575579	369	0	0	0
11	39	0	1381	40	2	1	1	300	2	1	3578218	3578523	2	2	1	1	3578971	448	0	0	0
11	39	0	1383	41	1	1	1	-300	1	2	3581552	3581857	1	1	0	1	3582210	353	0	0	0
11	39	0	1389	42	1	1	1	300	4	1	3584885	3585190	4	4	1	1	3585521	331	0	0	0
11	39	0	1390	43	1	1	1	300	4	3	3588217	3588522	4	4	1	1	3588854	332	0	0	0
11	39	0	1396	44	1	1	1	-110	1	4	3591549	3591664	1	1	0	1	3592433	769	0	0	0
11	39	0	1369	45	2	1	1	50	4	3	3594681	3594736	3	3	0	0	3595339	603	0	0	0
11	40	0	1405	1	0	1	1	-50	1	4	3606144	3606199	0	0	2	7	0	0	0	0	0
11	40	0	1406	2	0	1	1	-300	1	2	3609208	3609513	1	1	0	1	3609819	306	0	0	0
11	40	0	1407	3	0	1	1	50	2	4	3612525	3612580	2	2	1	1	3613085	505	0	0	0
11	40	0	1408	4	0	1	1	-50	3	1	3615590	3615645	1	1	1	0	3616186	541	0	0	0
11	40	0	1409	5	0	1	1	50	4	1	3618654	3618709	1	1	0	0	3619601	892	0	0	0
11	40	0	1410	6	0	1	1	50	2	1	3621720	3621775	2	2	1	1	3622404	629	0	0	0
11	40	0	1411	7	0	1	1	110	1	3	3624788	3624903	1	1	1	1	3625268	365	0	0	0
11	40	0	1412	8	0	1	1	110	4	1	3627920	3628035	1	1	0	0	3628987	952	0	0	0
11	40	0	1413	9	0	1	1	110	2	3	3631053	3631168	2	2	1	1	3631562	394	0	0	0
11	40	0	1414	10	0	1	1	300	1	3	3634185	3634490	1	1	1	1	3634817	327	0	0	0
11	40	0	1415	11	0	1	1	-300	4	2	3637517	3637822	2	2	1	0	3638234	412	0	0	0
11	40	0	1416	12	0	1	1	-300	3	4	3640849	3641154	0	0	2	2	0	0	0	0	0
11	40	0	1417	13	0	1	1	-110	3	4	3644182	3644297	3	3	0	1	3645221	924	0	0	0
11	40	0	1418	14	0	1	1	-110	1	4	3647314	3647429	1	1	0	1	3647891	462	0	0	0
11	40	0	1419	15	0	1	1	110	4	3	3650446	3650561	4	4	1	1	3651042	481	0	0	0
11	40	0	1420	16	0	1	1	110	2	1	3653578	3653693	2	2	1	1	3654145	452	0	0	0
11	40	0	1421	17	0	1	1	-50	4	2	3656711	3656766	3	3	2	5	3658246	1480	3	3658246	1480
11	40	0	1422	18	0	1	1	-50	3	2	3659793	3659848	2	2	1	0	3660287	439	0	0	0
11	40	0	1423	19	0	1	1	50	2	3	3662875	3662930	2	2	1	1	3663476	546	0	0	0
11	40	0	1424	20	0	1	1	-110	3	1	3665958	3666073	0	0	2	2	0	0	0	0	0
11	40	0	1425	21	0	1	1	300	4	3	3669090	3669395	4	4	1	1	3669847	452	0	0	0
11	40	0	1426	22	0	1	1	-110	1	2	3672422	3672537	1	1	0	1	3672902	365	0	0	0
11	40	0	1427	23	0	1	1	-110	3	2	3675554	3675669	2	2	1	0	3676563	894	0	0	0
11	40	0	1428	24	0	1	1	50	4	3	3678687	3678742	4	4	1	1	3679468	726	0	0	0
11	40	0	1429	25	0	1	1	300	2	1	3681769	3682074	2	2	1	1	3682353	279	0	0	0
