subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
10	13	0	461	29	0	1	1	50	1	3	3614304	3614359	1	1	1	1	3614878	519	0	0	0
10	13	0	462	30	0	1	1	50	2	3	3617368	3617423	2	2	1	1	3618001	578	0	0	0
10	13	0	463	31	0	1	1	-300	3	1	3620432	3620737	3	3	0	1	3621488	751	0	0	0
10	13	0	464	32	0	1	1	300	1	3	3623751	3624056	1	1	1	1	3624541	485	0	0	0
10	13	0	465	33	0	1	1	-50	4	2	3627067	3627122	2	2	1	0	3627747	625	0	0	0
10	13	0	466	34	0	1	1	110	4	1	3630131	3630246	4	4	1	1	3631632	1386	0	0	0
10	13	0	467	35	0	1	1	50	2	4	3633264	3633319	2	2	1	1	3634140	821	0	0	0
10	13	0	468	36	0	1	1	-50	1	2	3636329	3636384	1	1	0	1	3637049	665	0	0	0
10	13	0	433	37	1	1	1	300	2	4	3639396	3639701	2	2	1	1	3640340	639	0	0	0
10	13	0	457	38	1	1	1	-50	3	4	3642709	3642764	4	4	1	0	3643526	762	0	0	0
10	14	0	469	1	0	1	1	-300	1	2	3654491	3654796	1	1	2	7	3655484	688	0	0	0
10	14	0	470	2	0	1	1	300	2	3	3657806	3658111	2	2	1	1	3658643	532	0	0	0
10	14	0	471	3	0	1	1	-300	3	4	3661122	3661427	3	3	0	1	3662055	628	0	0	0
10	14	0	472	4	0	1	1	-50	4	2	3664435	3664490	2	2	1	0	3665107	617	0	0	0
10	14	0	473	5	0	1	1	-50	1	2	3667503	3667558	1	1	0	1	3668195	637	0	0	0
10	14	0	474	6	0	1	1	50	2	1	3670567	3670622	1	1	0	0	3672431	1809	0	0	0
10	14	0	475	7	0	1	1	110	4	3	3673634	3673749	4	4	1	1	3674768	1019	0	0	0
10	14	0	476	8	0	1	1	-50	3	2	3676759	3676814	2	2	1	0	3677566	752	0	0	0
10	14	0	477	9	0	1	1	50	4	1	3679832	3679887	1	1	0	0	3680714	827	0	0	0
10	14	0	478	10	0	1	1	300	1	3	3682896	3683201	1	1	1	1	3683466	265	0	0	0
10	14	0	479	11	0	1	1	50	1	3	3686210	3686265	1	1	1	1	3687188	923	0	0	0
10	14	0	480	12	0	1	1	110	2	3	3689279	3689394	2	2	1	1	3690027	633	0	0	0
10	14	0	481	13	0	1	1	300	4	1	3692412	3692717	4	4	1	1	3693659	942	0	0	0
10	14	0	482	14	0	1	1	-300	3	1	3695725	3696030	3	3	0	1	3696969	939	0	0	0
10	14	0	483	15	0	1	1	110	4	1	3699040	3699155	4	4	1	1	3699829	674	0	0	0
10	14	0	484	16	0	1	1	300	2	1	3702175	3702480	2	2	1	1	3702799	319	0	0	0
10	14	0	485	17	0	1	1	-110	3	2	3705507	3705622	3	3	0	1	3707124	1502	0	0	0
10	14	0	486	18	0	1	1	-110	1	4	3708639	3708754	1	1	0	1	3710203	1449	0	0	0
10	14	0	487	19	0	1	1	-50	3	1	3711772	3711827	1	1	1	0	3713331	1504	0	0	0
10	14	0	488	20	0	1	1	-50	1	4	3714836	3714891	1	1	0	1	3716102	1211	0	0	0
10	14	0	489	21	0	1	1	110	2	4	3717903	3718018	4	4	0	0	3719381	1363	0	0	0
10	14	0	490	22	0	1	1	50	2	4	3721035	3721090	2	2	1	1	3722182	1092	0	0	0
10	14	0	491	23	0	1	1	50	2	3	3724100	3724155	2	2	1	1	3724886	731	0	0	0
10	14	0	492	24	0	1	1	-110	3	4	3727164	3727279	3	3	0	1	3728702	1423	0	0	0
10	14	0	493	25	0	1	1	-110	3	1	3730299	3730414	1	1	1	0	3731378	964	0	0	0
10	14	0	494	26	0	1	1	110	2	1	3733431	3733546	2	2	1	1	3734061	515	0	0	0
10	14	0	495	27	0	1	1	-300	1	4	3736564	3736869	1	1	0	1	3737413	544	0	0	0
10	14	0	496	28	0	1	1	300	4	3	3739878	3740183	4	4	1	1	3740930	747	0	0	0
10	14	0	497	29	0	1	1	-110	1	2	3743192	3743307	2	2	1	0	3744033	726	0	0	0
10	14	0	498	30	0	1	1	110	1	3	3746327	3746442	1	1	1	1	3746930	488	0	0	0
10	14	0	499	31	0	1	1	-50	3	4	3749459	3749514	4	4	1	0	3751193	1679	0	0	0
10	14	0	500	32	0	1	1	-300	4	2	3752525	3752830	4	4	0	1	3754139	1309	0	0	0
10	14	0	501	33	0	1	1	300	2	4	3755839	3756144	2	2	1	1	3756821	677	0	0	0
10	14	0	502	34	0	1	1	-110	4	2	3759153	3759268	4	4	0	1	3760227	959	0	0	0
10	14	0	503	35	0	1	1	50	4	3	3762288	3762343	3	3	0	0	3764291	1948	0	0	0
10	14	0	504	36	0	1	1	-300	3	2	3765354	3765659	3	3	0	1	3766888	1229	0	0	0
10	14	0	469	37	1	1	1	-300	1	2	3768668	3768973	1	1	0	1	3769726	753	0	0	0
10	15	1	999	1	0	1	2	-1000	1	4	4223736	4224741	1	1	0	1	4226059	1318	0	0	0
10	15	1	999	2	0	1	2	-1000	1	2	4227751	4228756	1	1	0	1	4229781	1025	0	0	0
10	15	1	999	3	0	1	2	-1000	3	1	4231762	4232767	4	3	0	1	4233673	906	0	0	0
10	15	1	999	4	0	1	2	1000	4	3	4235782	4236787	3	4	1	1	4237699	912	0	0	0
10	15	1	999	5	0	1	2	-1000	4	2	4239797	4240802	3	4	0	1	4241908	1106	0	0	0
10	15	0	505	1	0	1	2	50	2	4	4248827	4248882	4	3	2	7	4249922	1040	0	0	0
10	15	0	506	2	0	1	2	110	2	4	4251890	4252005	3	4	0	0	4253877	1872	0	0	0
10	15	0	507	3	0	1	2	-300	4	2	4255025	4255330	3	4	0	1	4256607	1277	0	0	0
10	15	0	508	4	0	1	2	-50	4	2	4258339	4258394	2	2	1	0	4259135	741	0	0	0
10	15	0	509	5	0	1	2	300	2	1	4261401	4261706	2	2	1	1	4262461	755	0	0	0
10	15	0	510	6	0	1	2	-50	3	4	4264722	4264777	4	3	0	1	4265751	974	0	0	0
10	15	0	511	7	0	1	2	110	4	1	4267786	4267901	3	4	1	1	4268908	1007	0	0	0
10	15	0	512	8	0	1	2	-300	3	4	4270920	4271225	4	3	0	1	4272010	785	0	0	0
10	15	0	513	9	0	1	2	300	4	3	4274236	4274541	3	4	1	1	4275229	688	0	0	0
10	15	0	514	10	0	1	2	-50	1	2	4277568	4277623	1	1	0	1	4279147	1524	0	0	0
10	15	0	515	11	0	1	2	50	4	3	4280632	4280687	4	3	0	0	4281547	860	0	0	0
10	15	0	516	12	0	1	2	110	2	1	4283699	4283814	2	2	1	1	4285410	1596	0	0	0
10	15	0	517	13	0	1	2	-50	3	2	4286832	4286887	4	3	0	1	4287870	983	0	0	0
10	15	0	518	14	0	1	2	-110	3	4	4289896	4290011	4	3	0	1	4290742	731	0	0	0
10	15	0	519	15	0	1	2	-110	3	1	4293030	4293145	4	3	2	5	4294095	950	4	4294095	950
10	15	0	520	16	0	1	2	-300	1	4	4296162	4296467	0	0	2	2	0	0	0	0	0
10	15	0	521	17	0	1	2	-50	1	4	4299477	4299532	1	1	0	1	4300711	1179	0	0	0
10	15	0	522	18	0	1	2	50	2	1	4302543	4302598	2	2	1	1	4303715	1117	0	0	0
10	15	0	523	19	0	1	2	-110	1	2	4305607	4305722	1	1	0	1	4306323	601	0	0	0
10	15	0	524	20	0	1	2	300	4	1	4308741	4309046	3	4	1	1	4309679	633	0	0	0
10	15	0	525	21	0	1	2	50	1	3	4312055	4312110	1	1	1	1	4313632	1522	0	0	0
10	15	0	526	22	0	1	2	110	2	3	4315122	4315237	2	2	1	1	4315919	682	0	0	0
10	15	0	527	23	0	1	2	-50	3	1	4318255	4318310	4	3	0	1	4319791	1481	0	0	0
10	15	0	528	24	0	1	2	300	1	3	4321319	4321624	1	1	1	1	4321949	325	0	0	0
10	15	0	529	25	0	1	2	-110	1	4	4324633	4324748	1	1	0	1	4326346	1598	0	0	0
10	15	0	530	26	0	1	2	-300	1	2	4327768	4328073	1	1	0	1	4329077	1004	0	0	0
10	15	0	531	27	0	1	2	110	4	3	4331084	4331199	4	3	0	0	4331927	728	0	0	0
10	15	0	532	28	0	1	2	300	2	4	4334216	4334521	2	2	1	1	4335167	646	0	0	0
10	15	0	533	29	0	1	2	50	4	1	4337530	4337585	1	1	0	0	4338828	1243	0	0	0
10	15	0	534	30	0	1	2	-300	3	1	4340597	4340902	4	3	0	1	4341910	1008	0	0	0
10	15	0	535	31	0	1	2	-300	3	2	4343913	4344218	4	3	0	1	4345310	1092	0	0	0
10	15	0	536	32	0	1	2	-110	3	2	4347228	4347343	4	3	0	1	4348210	867	0	0	0
10	15	0	537	33	0	1	2	-110	4	2	4350361	4350476	4	3	2	6	4352688	2212	0	0	0
10	15	0	538	34	0	1	2	300	2	3	4353493	4353798	2	2	1	1	4354509	711	0	0	0
10	15	0	539	35	0	1	2	50	2	3	4356807	4356862	2	2	1	1	4358097	1235	0	0	0
10	15	0	540	36	0	1	2	110	1	3	4359874	4359989	1	1	1	1	4361015	1026	0	0	0
10	15	0	505	37	1	1	2	50	2	4	4363006	4363061	3	4	0	0	4364683	1622	0	0	0
10	15	0	520	38	1	1	2	-300	1	4	4366072	4366377	1	1	0	1	4367006	629	0	0	0
10	15	0	537	39	1	1	2	-110	4	2	4369404	4369519	2	2	1	0	4370558	1039	0	0	0
10	16	0	541	1	0	1	2	-50	1	4	4378835	4378890	1	1	2	7	4379801	911	0	0	0
10	16	0	542	2	0	1	2	110	2	4	4381898	4382013	2	2	1	1	4383117	1104	0	0	0
10	16	0	543	3	0	1	2	-110	3	2	4385032	4385147	3	4	2	6	4386212	1065	0	0	0
10	16	0	544	4	0	1	2	110	1	3	4388165	4388280	1	1	1	1	4388878	598	0	0	0
10	16	0	545	5	0	1	2	50	4	3	4391297	4391352	4	3	0	0	4392192	840	0	0	0
10	16	0	546	6	0	1	2	300	4	3	4394363	4394668	3	4	1	1	4395395	727	0	0	0
10	16	0	547	7	0	1	2	110	2	1	4397677	4397792	2	2	1	1	4399039	1247	0	0	0
10	16	0	548	8	0	1	2	-300	1	4	4400811	4401116	1	1	0	1	4401839	723	0	0	0
10	16	0	549	9	0	1	2	110	4	1	4404124	4404239	3	4	1	1	4405788	1549	0	0	0
10	16	0	550	10	0	1	2	-300	3	1	4407258	4407563	1	1	2	5	4408829	1266	1	4408829	1266
10	16	0	551	11	0	1	2	-110	3	1	4410574	4410689	3	4	2	6	4412986	2297	0	0	0
10	16	0	552	12	0	1	2	300	2	4	4413706	4414011	2	2	1	1	4414843	832	0	0	0
10	16	0	553	13	0	1	2	-110	4	2	4417020	4417135	3	4	0	1	4418138	1003	0	0	0
10	16	0	554	14	0	1	2	-50	4	2	4420154	4420209	3	4	0	1	4421966	1757	0	0	0
10	16	0	555	15	0	1	2	-300	3	4	4423220	4423525	4	3	0	1	4424212	687	0	0	0
10	16	0	556	16	0	1	2	-50	3	2	4426534	4426589	2	2	1	0	4427242	653	0	0	0
10	16	0	557	17	0	1	2	-50	3	1	4429601	4429656	0	0	2	2	0	0	0	0	0
10	16	0	558	18	0	1	2	-110	1	4	4432667	4432782	1	1	2	3	4432760	-22	0	0	0
10	16	0	559	19	0	1	2	300	4	1	4435799	4436104	1	1	2	5	4436754	650	1	4436754	650
10	16	0	560	20	0	1	2	50	4	1	4439113	4439168	0	0	2	2	0	0	0	0	0
10	16	0	561	21	0	1	2	110	2	3	4442177	4442292	2	2	2	5	4442919	627	2	4442919	627
10	16	0	562	22	0	1	2	-50	3	4	4445313	4445368	3	4	1	0	4446793	1425	0	0	0
10	16	0	563	23	0	1	2	110	4	3	4448377	4448492	4	3	0	0	4449151	659	0	0	0
10	16	0	564	24	0	1	2	-50	1	2	4451510	4451565	0	0	2	2	0	0	0	0	0
10	16	0	565	25	0	1	2	-300	4	2	4454575	4454880	3	4	0	1	4455420	540	0	0	0
10	16	0	566	26	0	1	2	-300	1	2	4457892	4458197	1	1	2	3	4458238	41	0	0	0
10	16	0	567	27	0	1	2	50	2	3	4461206	4461261	4	3	0	0	4462446	1185	0	0	0
10	16	0	568	28	0	1	2	-300	3	2	4464270	4464575	4	3	0	1	4465564	989	0	0	0
10	16	0	569	29	0	1	2	-110	1	2	4467588	4467703	1	1	0	1	4468349	646	0	0	0
10	16	0	570	30	0	1	2	300	2	3	4470721	4471026	1	1	2	5	4472952	1926	1	4472952	1926
10	16	0	571	31	0	1	2	300	2	1	4474035	4474340	2	2	1	1	4475147	807	0	0	0
10	16	0	572	32	0	1	2	-110	3	4	4477352	4477467	3	4	1	0	4478438	971	0	0	0
10	16	0	573	33	0	1	2	50	1	3	4480484	4480539	1	1	1	1	4481315	776	0	0	0
10	16	0	574	34	0	1	2	50	2	4	4483548	4483603	2	2	1	1	4484352	749	0	0	0
10	16	0	575	35	0	1	2	50	2	1	4486615	4486670	2	2	1	1	4487801	1131	0	0	0
10	16	0	576	36	0	1	2	300	1	3	4489680	4489985	1	1	1	1	4490635	650	0	0	0
10	16	0	541	37	1	1	2	-50	1	4	4492994	4493049	1	1	0	1	4493937	888	0	0	0
10	16	0	543	38	1	1	2	-110	3	2	4496062	4496177	1	1	2	5	4496997	820	1	4496997	820
10	16	0	551	39	1	1	2	-110	3	1	4499195	4499310	1	1	1	0	4499985	675	0	0	0
10	16	0	557	40	1	1	2	-50	3	1	4502327	4502382	1	1	1	0	4503250	868	0	0	0
10	16	0	560	41	1	1	2	50	4	1	4505391	4505446	4	3	2	6	4506302	856	0	0	0
10	16	0	561	42	1	1	2	110	2	3	4508455	4508570	2	2	1	1	4509175	605	0	0	0
10	16	0	564	43	1	1	2	-50	1	2	4511591	4511646	1	1	0	1	4513439	1793	0	0	0
10	16	0	570	44	1	1	2	300	2	3	4514656	4514961	2	2	1	1	4515573	612	0	0	0
10	16	0	543	45	2	1	2	-110	3	2	4517970	4518085	2	2	1	0	4519405	1320	0	0	0
10	16	0	560	46	2	1	2	50	4	1	4521104	4521159	1	1	0	0	4521904	745	0	0	0
10	17	1	999	1	0	2	1	-1000	3	2	4917590	4918595	3	3	0	1	4919819	1224	0	0	0
10	17	1	999	2	0	2	1	1000	4	1	4921605	4922610	4	4	1	1	4923610	1000	0	0	0
10	17	1	999	3	0	2	1	-1000	3	4	4925620	4926625	3	3	0	1	4927938	1313	0	0	0
10	17	1	999	4	0	2	1	1000	2	3	4929631	4930636	1	2	1	1	4931692	1056	0	0	0
10	17	1	999	5	0	2	1	-1000	3	1	4933651	4934656	3	3	0	1	4935780	1124	0	0	0
10	17	0	577	1	0	2	1	50	2	3	4942315	4942370	1	2	2	7	4943527	1157	0	0	0
10	17	0	578	2	0	2	1	110	2	4	4945380	4945495	1	2	1	1	4946670	1175	0	0	0
10	17	0	579	3	0	2	1	300	4	1	4948513	4948818	4	4	1	1	4949781	963	0	0	0
10	17	0	580	4	0	2	1	-50	1	4	4951826	4951881	2	1	0	1	4952585	704	0	0	0
10	17	0	581	5	0	2	1	-110	4	2	4954894	4955009	2	1	2	6	4956959	1950	0	0	0
10	17	0	582	6	0	2	1	300	1	3	4958026	4958331	2	1	1	1	4958967	636	0	0	0
10	17	0	583	7	0	2	1	-50	3	1	4961341	4961396	2	1	1	0	4962166	770	0	0	0
10	17	0	584	8	0	2	1	110	4	1	4964405	4964520	4	4	1	1	4965533	1013	0	0	0
10	17	0	585	9	0	2	1	50	2	1	4967540	4967595	1	2	1	1	4968484	889	0	0	0
10	17	0	586	10	0	2	1	300	4	3	4970605	4970910	4	4	1	1	4971539	629	0	0	0
10	17	0	587	11	0	2	1	-50	3	2	4973921	4973976	1	2	1	0	4975086	1110	0	0	0
10	17	0	588	12	0	2	1	-300	4	2	4976985	4977290	4	4	0	1	4978706	1416	0	0	0
10	17	0	589	13	0	2	1	-110	3	2	4980299	4980414	3	3	0	1	4982195	1781	0	0	0
10	17	0	590	14	0	2	1	-110	1	2	4983434	4983549	2	1	0	1	4984225	676	0	0	0
10	17	0	591	15	0	2	1	-300	3	4	4986567	4986872	3	3	0	1	4987527	655	0	0	0
10	17	0	592	16	0	2	1	110	1	3	4989881	4989996	2	1	1	1	4990664	668	0	0	0
10	17	0	593	17	0	2	1	110	2	3	4993015	4993130	1	2	1	1	4994278	1148	0	0	0
10	17	0	594	18	0	2	1	50	4	3	4996147	4996202	4	4	1	1	4997431	1229	0	0	0
10	17	0	595	19	0	2	1	300	2	3	4999213	4999518	1	2	1	1	5000158	640	0	0	0
10	17	0	596	20	0	2	1	110	2	1	5002526	5002641	2	1	0	0	5004411	1770	0	0	0
10	17	0	597	21	0	2	1	110	4	3	5005660	5005775	4	4	1	1	5007133	1358	0	0	0
10	17	0	598	22	0	2	1	-50	3	4	5008793	5008848	4	4	1	0	5010537	1689	0	0	0
10	17	0	599	23	0	2	1	-50	1	2	5011857	5011912	2	1	0	1	5013121	1209	0	0	0
10	17	0	600	24	0	2	1	-50	4	2	5014921	5014976	1	2	1	0	5016202	1226	0	0	0
10	17	0	601	25	0	2	1	-300	3	2	5017990	5018295	3	3	0	1	5019399	1104	0	0	0
10	17	0	602	26	0	2	1	50	2	4	5021305	5021360	1	2	1	1	5022997	1637	0	0	0
10	17	0	603	27	0	2	1	-110	3	4	5024369	5024484	4	4	1	0	5025851	1367	0	0	0
10	17	0	604	28	0	2	1	-300	3	1	5027503	5027808	3	3	0	1	5028802	994	0	0	0
10	17	0	605	29	0	2	1	-110	3	1	5030817	5030932	2	1	1	0	5031794	862	0	0	0
10	17	0	606	30	0	2	1	50	4	1	5033951	5034006	2	1	0	0	5035730	1724	0	0	0
10	17	0	607	31	0	2	1	300	2	4	5037017	5037322	1	2	1	1	5037831	509	0	0	0
10	17	0	608	32	0	2	1	-110	1	4	5040349	5040464	2	1	0	1	5040990	526	0	0	0
10	17	0	609	33	0	2	1	-300	1	4	5043481	5043786	2	1	0	1	5044241	455	0	0	0
10	17	0	610	34	0	2	1	50	1	3	5046797	5046852	2	1	1	1	5047552	700	0	0	0
10	17	0	611	35	0	2	1	300	2	1	5049862	5050167	1	2	1	1	5050827	660	0	0	0
10	17	0	612	36	0	2	1	-300	1	2	5053176	5053481	2	1	0	1	5054073	592	0	0	0
10	17	0	577	37	1	2	1	50	2	3	5056490	5056545	1	2	1	1	5057361	816	0	0	0
10	17	0	581	38	1	2	1	-110	4	2	5059559	5059674	4	4	0	1	5061467	1793	0	0	0
10	18	0	613	1	0	2	1	110	2	3	5069123	5069238	1	2	2	7	5069835	597	0	0	0
10	18	0	614	2	0	2	1	300	1	3	5072255	5072560	2	1	1	1	5072972	412	0	0	0
10	18	0	615	3	0	2	1	-110	4	2	5075571	5075686	4	4	0	1	5077281	1595	0	0	0
10	18	0	616	4	0	2	1	-110	3	4	5078703	5078818	4	4	1	0	5079881	1063	0	0	0
10	18	0	617	5	0	2	1	50	2	1	5081835	5081890	2	1	0	0	5083017	1127	0	0	0
10	18	0	618	6	0	2	1	50	2	3	5084899	5084954	1	2	1	1	5085539	585	0	0	0
10	18	0	619	7	0	2	1	-50	1	2	5087963	5088018	1	2	1	0	5088721	703	0	0	0
10	18	0	620	8	0	2	1	50	2	4	5091032	5091087	1	2	1	1	5092033	946	0	0	0
10	18	0	621	9	0	2	1	300	4	3	5094098	5094403	4	4	1	1	5095064	661	0	0	0
10	18	0	622	10	0	2	1	-110	1	4	5097413	5097528	1	2	2	6	5099061	1533	0	0	0
10	18	0	623	11	0	2	1	-50	3	2	5100546	5100601	1	2	1	0	5102563	1962	0	0	0
10	18	0	624	12	0	2	1	110	2	1	5103610	5103725	1	2	1	1	5104620	895	0	0	0
10	18	0	625	13	0	2	1	-300	3	1	5106744	5107049	3	3	0	1	5107708	659	0	0	0
10	18	0	626	14	0	2	1	50	4	3	5110059	5110114	3	3	0	0	5111576	1462	0	0	0
10	18	0	627	15	0	2	1	300	2	3	5113123	5113428	1	2	1	1	5114538	1110	0	0	0
10	18	0	628	16	0	2	1	-50	3	1	5116437	5116492	2	1	1	0	5117568	1076	0	0	0
10	18	0	629	17	0	2	1	-50	1	4	5119506	5119561	1	2	2	6	5120730	1169	0	0	0
10	18	0	630	18	0	2	1	300	2	1	5122572	5122877	1	2	1	1	5123448	571	0	0	0
10	18	0	631	19	0	2	1	-300	1	4	5125886	5126191	2	1	0	1	5126699	508	0	0	0
10	18	0	632	20	0	2	1	-110	3	2	5129200	5129315	1	2	1	0	5130726	1411	0	0	0
10	18	0	633	21	0	2	1	-110	1	2	5132335	5132450	2	1	0	1	5133740	1290	0	0	0
10	18	0	634	22	0	2	1	-50	3	4	5135467	5135522	4	4	1	0	5137106	1584	0	0	0
10	18	0	635	23	0	2	1	300	4	1	5138531	5138836	2	1	0	0	5140959	2123	0	0	0
10	18	0	636	24	0	2	1	110	4	3	5141849	5141964	4	4	1	1	5142998	1034	0	0	0
10	18	0	637	25	0	2	1	-300	4	2	5144981	5145286	4	4	0	1	5146514	1228	0	0	0
10	18	0	638	26	0	2	1	-110	3	1	5148295	5148410	1	2	2	6	5150548	2138	0	0	0
10	18	0	639	27	0	2	1	-300	1	2	5151429	5151734	1	2	1	0	5152517	783	0	0	0
10	18	0	640	28	0	2	1	-50	4	2	5154743	5154798	1	2	1	0	5156069	1271	0	0	0
10	18	0	641	29	0	2	1	110	2	4	5157810	5157925	4	4	0	0	5159248	1323	0	0	0
10	18	0	642	30	0	2	1	-300	3	2	5160942	5161247	3	3	0	1	5161969	722	0	0	0
10	18	0	643	31	0	2	1	300	2	4	5164256	5164561	1	2	1	1	5165064	503	0	0	0
10	18	0	644	32	0	2	1	-300	3	4	5167570	5167875	4	4	1	0	5169358	1483	0	0	0
10	18	0	645	33	0	2	1	110	4	1	5170889	5171004	4	4	1	1	5171850	846	0	0	0
10	18	0	646	34	0	2	1	50	1	3	5174021	5174076	2	1	1	1	5174826	750	0	0	0
10	18	0	647	35	0	2	1	110	1	3	5177085	5177200	2	1	1	1	5178008	808	0	0	0
10	18	0	648	36	0	2	1	50	4	1	5180219	5180274	2	1	0	0	5181127	853	0	0	0
10	18	0	613	37	1	2	1	110	2	3	5183285	5183400	1	2	1	1	5184063	663	0	0	0
10	18	0	622	38	1	2	1	-110	1	4	5186417	5186532	4	4	1	0	5188241	1709	0	0	0
10	18	0	629	39	1	2	1	-50	1	4	5189550	5189605	2	1	0	1	5190457	852	0	0	0
10	18	0	638	40	1	2	1	-110	3	1	5192613	5192728	2	1	1	0	5193532	804	0	0	0
10	19	1	999	1	0	2	2	1000	4	1	5782720	5783725	2	1	0	0	5785402	1677	0	0	0
10	19	1	999	2	0	2	2	1000	4	1	5787735	5788740	3	4	1	1	5790102	1362	0	0	0
10	19	1	999	3	0	2	2	-1000	1	2	5791750	5792755	2	1	0	1	5793734	979	0	0	0
10	19	1	999	4	0	2	2	-1000	1	4	5795761	5796766	2	1	0	1	5797775	1009	0	0	0
10	19	1	999	5	0	2	2	-1000	4	2	5799781	5800786	3	4	0	1	5802930	2144	0	0	0
10	19	0	649	1	0	2	2	-110	3	1	5815809	5815924	4	3	2	7	5817109	1185	0	0	0
10	19	0	650	2	0	2	2	-50	1	4	5818941	5818996	3	4	1	0	5820290	1294	0	0	0
10	19	0	651	3	0	2	2	-50	3	2	5822005	5822060	2	1	2	6	5823380	1320	0	0	0
10	19	0	652	4	0	2	2	300	2	4	5825068	5825373	1	2	1	1	5825954	581	0	0	0
10	19	0	653	5	0	2	2	110	2	4	5828388	5828503	1	2	1	1	5829164	661	0	0	0
10	19	0	654	6	0	2	2	-50	4	2	5831521	5831576	1	2	1	0	5832327	751	0	0	0
10	19	0	655	7	0	2	2	300	1	3	5834584	5834889	2	1	1	1	5835373	484	0	0	0
10	19	0	656	8	0	2	2	-110	4	2	5837898	5838013	3	4	0	1	5838690	677	0	0	0
10	19	0	657	9	0	2	2	300	2	3	5841034	5841339	1	2	1	1	5842000	661	0	0	0
10	19	0	658	10	0	2	2	300	4	1	5844350	5844655	4	3	2	6	5845351	696	0	0	0
10	19	0	659	11	0	2	2	50	4	3	5847664	5847719	3	4	1	1	5848646	927	0	0	0
10	19	0	660	12	0	2	2	50	2	1	5850728	5850783	2	1	0	0	5851486	703	0	0	0
10	19	0	661	13	0	2	2	-110	3	2	5853796	5853911	4	3	0	1	5854500	589	0	0	0
10	19	0	662	14	0	2	2	-300	3	1	5856929	5857234	4	3	0	1	5857660	426	0	0	0
10	19	0	663	15	0	2	2	110	4	1	5860244	5860359	3	4	1	1	5861126	767	0	0	0
10	19	0	664	16	0	2	2	-300	4	2	5863377	5863682	4	3	2	6	5864169	487	0	0	0
10	19	0	665	17	0	2	2	-300	1	2	5866691	5866996	2	1	0	1	5867336	340	0	0	0
10	19	0	666	18	0	2	2	110	2	3	5870008	5870123	1	2	1	1	5870658	535	0	0	0
10	19	0	667	19	0	2	2	-50	1	2	5873140	5873195	2	1	0	1	5874382	1187	0	0	0
10	19	0	668	20	0	2	2	-110	1	2	5876204	5876319	2	1	0	1	5877924	1605	0	0	0
10	19	0	669	21	0	2	2	110	2	1	5879338	5879453	1	2	1	1	5880488	1035	0	0	0
10	19	0	670	22	0	2	2	-110	3	4	5882470	5882585	4	3	0	1	5883130	545	0	0	0
10	19	0	671	23	0	2	2	300	2	1	5885603	5885908	2	1	0	0	5886343	435	0	0	0
10	19	0	672	24	0	2	2	-110	1	4	5888917	5889032	3	4	1	0	5889938	906	0	0	0
10	19	0	673	25	0	2	2	300	4	3	5892051	5892356	3	4	1	1	5893789	1433	0	0	0
10	19	0	674	26	0	2	2	-50	3	1	5895365	5895420	4	3	0	1	5896554	1134	0	0	0
10	19	0	675	27	0	2	2	-300	1	4	5898432	5898737	2	1	0	1	5899194	457	0	0	0
10	19	0	676	28	0	2	2	50	2	4	5901745	5901800	1	2	1	1	5902377	577	0	0	0
10	19	0	677	29	0	2	2	50	4	1	5904813	5904868	2	1	0	0	5905572	704	0	0	0
10	19	0	678	30	0	2	2	-300	3	4	5907879	5908184	4	3	0	1	5908722	538	0	0	0
10	19	0	679	31	0	2	2	50	2	3	5911193	5911248	1	2	1	1	5911799	551	0	0	0
10	19	0	680	32	0	2	2	-300	3	2	5914256	5914561	4	3	0	1	5914996	435	0	0	0
10	19	0	681	33	0	2	2	110	1	3	5917575	5917690	2	1	1	1	5918125	435	0	0	0
10	19	0	682	34	0	2	2	50	1	3	5920708	5920763	2	1	1	1	5921550	787	0	0	0
10	19	0	683	35	0	2	2	-50	3	4	5923772	5923827	4	3	0	1	5924348	521	0	0	0
10	19	0	684	36	0	2	2	110	4	3	5926836	5926951	3	4	1	1	5927512	561	0	0	0
10	19	0	649	37	1	2	2	-110	3	1	5929971	5930086	4	3	0	1	5931251	1165	0	0	0
10	19	0	651	38	1	2	2	-50	3	2	5933104	5933159	2	1	2	6	5934469	1310	0	0	0
10	19	0	658	39	1	2	2	300	4	1	5936169	5936474	3	4	1	1	5936892	418	0	0	0
10	19	0	664	40	1	2	2	-300	4	2	5939483	5939788	1	2	1	0	5940543	755	0	0	0
10	19	0	651	41	2	2	2	-50	3	2	5942797	5942852	2	1	2	6	5943807	955	0	0	0
10	19	0	651	42	3	2	2	-50	3	2	5945866	5945921	4	3	0	1	5947321	1400	0	0	0
10	20	0	685	1	0	2	2	-110	4	2	5955646	5955761	3	4	2	7	5956551	790	0	0	0
10	20	0	686	2	0	2	2	-300	1	2	5958778	5959083	2	1	0	1	5959509	426	0	0	0
10	20	0	687	3	0	2	2	110	2	3	5962094	5962209	1	2	1	1	5962761	552	0	0	0
10	20	0	688	4	0	2	2	50	4	3	5965226	5965281	4	3	0	0	5965894	613	0	0	0
