subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
2	31	0	1099	19	0	1	2	110	1	3	1448524	1448639	1	1	1	1	1449035	396	0	0	0
2	32	0	1121	5	0	1	2	50	1	3	1564535	1564590	1	1	1	1	1564987	397	0	0	0
2	32	0	1146	30	0	1	2	300	1	3	1643976	1644281	1	1	1	1	1644602	321	0	0	0
2	32	0	1117	37	1	1	2	110	1	3	1665946	1666061	1	1	1	1	1666568	507	0	0	0
2	33	0	1161	9	0	2	1	110	1	3	1847092	1847207	2	1	1	1	1847922	715	0	0	0
2	33	0	1175	23	0	2	1	300	1	3	1891544	1891849	2	1	1	1	1892600	751	0	0	0
2	34	0	1205	17	0	2	1	300	1	3	2050974	2051279	2	1	1	1	2051882	603	0	0	0
2	35	0	1231	7	0	2	2	300	1	3	3776221	3776526	2	1	1	1	3776908	382	0	0	0
2	35	0	1260	36	0	2	2	110	1	3	3868291	3868406	2	1	1	1	3868848	442	0	0	0
2	36	0	1265	5	0	2	2	300	1	3	3940715	3941020	2	1	1	1	3941423	403	0	0	0
2	36	0	1271	11	0	2	2	110	1	3	3959927	3960042	2	1	1	1	3960423	381	0	0	0
2	36	0	1288	28	0	2	2	50	1	3	4013826	4013881	2	1	1	1	4014369	488	0	0	0
2	37	0	1298	2	0	1	1	50	1	3	4426507	4426562	1	1	1	1	4427406	844	0	0	0
2	37	0	1300	4	0	1	1	110	1	3	4432705	4432820	1	1	1	1	4433377	557	0	0	0
2	37	0	1321	25	0	1	1	300	1	3	4499399	4499704	1	1	1	1	4500080	376	0	0	0
2	38	0	1341	9	0	1	1	300	1	3	4576157	4576462	1	1	1	1	4576820	358	0	0	0
2	39	1	999	4	0	1	2	1000	1	3	4790753	4791758	1	1	1	1	4792513	755	0	0	0
2	39	0	1385	17	0	1	2	300	1	3	4854582	4854887	1	1	1	1	4855239	352	0	0	0
2	39	0	1393	25	0	1	2	110	1	3	4880140	4880255	1	1	1	1	4881041	786	0	0	0
2	40	0	1420	16	0	1	2	110	1	3	5073926	5074041	1	1	1	1	5074811	770	0	0	0
2	40	0	1405	37	1	1	2	300	1	3	5140737	5141042	1	1	1	1	5141570	528	0	0	0
2	40	0	1425	63	3	1	2	50	1	3	5223643	5223698	1	1	1	1	5224871	1173	0	0	0
2	41	0	1467	27	0	2	1	300	1	3	5413564	5413869	2	1	1	1	5414593	724	0	0	0
2	41	0	1441	37	1	2	1	110	1	3	5445520	5445635	2	1	1	1	5446736	1101	0	0	0
2	41	0	1471	42	2	2	1	50	1	3	5461531	5461586	2	1	1	1	5462765	1179	0	0	0
2	42	0	1487	11	0	2	1	300	1	3	5506367	5506672	2	1	1	1	5507183	511	0	0	0
2	43	1	999	5	0	2	2	1000	1	3	5844572	5845577	2	1	1	1	5846556	979	0	0	0
2	43	0	1536	24	0	2	2	110	1	3	5927711	5927826	2	1	1	1	5928342	516	0	0	0
2	44	0	1552	4	0	2	2	110	1	3	6067498	6067613	2	1	1	1	6068073	460	0	0	0
2	44	0	1558	10	0	2	2	300	1	3	6086375	6086680	2	1	1	1	6087739	1059	0	0	0
2	45	0	1589	5	0	1	1	300	1	3	6286725	6287030	1	1	1	1	6287403	373	0	0	0
2	45	0	1598	14	0	1	1	50	1	3	6315366	6315421	1	1	1	1	6315962	541	0	0	0
2	45	0	1601	17	0	1	1	110	1	3	6324863	6324978	1	1	1	1	6325369	391	0	0	0
2	46	0	1626	6	0	1	1	50	1	3	6415315	6415370	1	1	1	1	6415844	474	0	0	0
2	46	0	1638	18	0	1	1	300	1	3	6453020	6453325	1	1	1	1	6453675	350	0	0	0
2	46	0	1647	27	0	1	1	110	1	3	6481611	6481726	1	1	1	1	6482351	625	0	0	0
2	47	0	1682	26	0	1	2	110	1	3	6802105	6802220	1	1	1	1	6802727	507	0	0	0
2	47	0	1686	30	0	1	2	300	1	3	6814484	6814789	1	1	1	1	6815355	566	0	0	0
2	47	0	1668	40	1	1	2	50	1	3	6847190	6847245	1	1	1	1	6847908	663	0	0	0
2	48	0	1698	6	0	1	2	110	1	3	6885609	6885724	1	1	1	1	6886232	508	0	0	0
2	48	0	1705	13	0	1	2	300	1	3	6908037	6908342	1	1	1	1	6909152	810	0	0	0
2	48	0	1711	19	0	1	2	50	1	3	6927080	6927135	1	1	1	1	6927631	496	0	0	0
2	23	0	799	7	0	1	2	110	1	3	127624	127739	1	1	1	1	128589	850	0	0	0
2	23	0	806	14	0	1	2	50	1	3	150099	150154	1	1	1	1	150700	546	0	0	0
2	23	0	820	28	0	1	2	300	1	3	194501	194806	1	1	1	1	195526	720	0	0	0
2	24	0	833	5	0	1	2	300	1	3	262377	262682	1	1	1	1	262943	261	0	0	0
2	24	0	836	8	0	1	2	110	1	3	272109	272224	1	1	1	1	272570	346	0	0	0
2	24	0	852	24	0	1	2	50	1	3	322926	322981	1	1	1	1	323487	506	0	0	0
2	1	1	999	1	0	2	1	1000	1	3	156347	157352	0	0	2	2	0	0	0	0	0
2	1	1	999	2	0	2	1	1000	1	3	161362	162367	0	0	2	2	0	0	0	0	0
2	1	0	19	19	0	2	1	50	1	3	399433	399488	1	2	2	6	400816	1328	0	0	0
2	2	0	70	34	0	2	1	50	1	3	705174	705229	1	2	2	6	706789	1560	0	0	0
2	4	1	999	1	0	2	2	1000	1	3	14228	15233	2	1	2	3	15352	119	0	0	0
2	12	0	405	9	0	2	2	50	1	3	2345023	2345078	3	4	2	6	2346120	1042	0	0	0
2	12	0	424	28	0	2	2	110	1	3	2405387	2405502	3	4	2	6	2407209	1707	0	0	0
2	17	0	583	7	0	2	1	50	1	3	3774380	3774435	1	2	2	6	3775563	1128	0	0	0
2	18	0	637	25	0	2	1	50	1	3	3962800	3962855	0	0	2	2	0	0	0	0	0
2	25	1	999	1	0	2	1	1000	1	3	155165	156170	0	0	2	2	0	0	0	0	0
2	29	0	1016	8	0	1	1	50	1	3	1007152	1007207	0	0	2	2	0	0	0	0	0
2	30	0	1073	29	0	1	1	110	1	3	1220782	1220897	1	1	2	5	1221924	1027	1	1221924	1027
2	32	0	1117	1	0	1	2	110	1	3	1551456	1551571	1	1	2	7	1552171	600	0	0	0
2	34	0	1215	27	0	2	1	50	1	3	2082747	2082802	1	2	2	6	2084093	1291	0	0	0
2	34	0	1215	40	1	2	1	50	1	3	2123850	2123905	1	2	2	6	2125054	1149	0	0	0
2	38	0	1337	5	0	1	1	50	1	3	4563478	4563533	0	0	2	2	0	0	0	0	0
2	38	0	1368	36	0	1	1	110	1	3	4662429	4662544	4	4	2	6	4663309	765	0	0	0
2	40	0	1405	1	0	1	2	300	1	3	5026225	5026530	1	1	2	7	5027075	545	0	0	0
2	40	0	1425	21	0	1	2	50	1	3	5089937	5089992	0	0	2	2	0	0	0	0	0
2	40	0	1425	44	1	1	2	50	1	3	5163113	5163168	3	4	2	6	5164125	957	0	0	0
2	40	0	1425	55	2	1	2	50	1	3	5198152	5198207	0	0	2	2	0	0	0	0	0
2	41	0	1441	1	0	2	1	110	1	3	5331025	5331140	1	2	2	7	5332533	1393	0	0	0
2	41	0	1471	31	0	2	1	50	1	3	5426493	5426548	4	4	2	6	5427532	984	0	0	0
2	41	0	1471	39	1	2	1	50	1	3	5451985	5452040	0	0	2	2	0	0	0	0	0
2	47	0	1668	12	0	1	2	50	1	3	6757503	6757558	0	0	2	2	0	0	0	0	0
2	18	0	617	5	0	2	1	-300	1	4	3898705	3899010	4	4	1	0	3899492	482	0	0	0
2	20	0	715	43	1	2	2	-50	1	4	4394073	4394128	3	4	1	0	4395050	922	0	0	0
2	21	0	731	40	1	1	1	-50	1	4	4756985	4757040	4	4	1	0	4758005	965	0	0	0
2	33	0	1163	11	0	2	1	-50	1	4	1853557	1853612	4	4	1	0	1854556	944	0	0	0
2	34	0	1224	41	1	2	1	-50	1	4	2126932	2126987	4	4	1	0	2128149	1162	0	0	0
2	35	0	1258	34	0	2	2	-110	1	4	3862093	3862208	3	4	1	0	3863358	1150	0	0	0
2	40	0	1428	24	0	1	2	-110	1	4	5099234	5099349	3	4	1	0	5100321	972	0	0	0
2	40	0	1416	40	1	1	2	-50	1	4	5150534	5150589	3	4	1	0	5151841	1252	0	0	0
2	43	0	1531	55	2	2	2	-110	1	4	6025762	6025877	3	4	1	0	6026680	803	0	0	0
2	46	0	1624	45	2	1	1	-50	1	4	6539042	6539097	4	4	1	0	6539733	636	0	0	0
2	47	0	1658	2	0	1	2	-50	1	4	6726430	6726485	3	4	1	0	6727066	581	0	0	0
2	47	0	1661	5	0	1	2	-110	1	4	6735692	6735807	3	4	1	0	6736924	1117	0	0	0
2	47	0	1671	15	0	1	2	-300	1	4	6766800	6767105	3	4	1	0	6767745	640	0	0	0
2	48	0	1712	20	0	1	2	-50	1	4	6930163	6930218	3	4	1	0	6930869	651	0	0	0
2	1	0	31	31	0	2	1	-110	1	4	437370	437485	2	1	0	1	438180	695	0	0	0
2	1	0	35	35	0	2	1	-300	1	4	450249	450554	2	1	0	1	451236	682	0	0	0
2	1	0	12	54	2	2	1	-50	1	4	510489	510544	2	1	0	1	511415	871	0	0	0
2	2	0	55	19	0	2	1	-300	1	4	657190	657495	2	1	0	1	658292	797	0	0	0
2	2	0	72	36	0	2	1	-110	1	4	711589	711704	2	1	0	1	712869	1165	0	0	0
2	2	0	37	37	1	2	1	-50	1	4	714721	714776	2	1	0	1	715538	762	0	0	0
2	3	0	80	8	0	2	2	-50	1	4	1271502	1271557	2	1	0	1	1272422	865	0	0	0
2	3	0	81	40	1	2	2	-110	1	4	1373168	1373283	2	1	0	1	1374067	784	0	0	0
2	3	0	94	46	1	2	2	-300	1	4	1392106	1392411	2	1	0	1	1393298	887	0	0	0
2	4	0	112	4	0	2	2	-50	1	4	53763	53818	2	1	0	1	55436	1618	0	0	0
2	4	0	139	31	0	2	2	-110	1	4	139419	139534	2	1	0	1	140658	1124	0	0	0
2	4	0	131	44	1	2	2	-300	1	4	180939	181244	2	1	0	1	181993	749	0	0	0
2	5	0	147	3	0	1	1	-50	1	4	434278	434333	1	1	0	1	435765	1432	0	0	0
2	5	0	158	14	0	1	1	-300	1	4	468850	469155	1	1	0	1	469835	680	0	0	0
2	5	0	172	28	0	1	1	-110	1	4	513435	513550	1	1	0	1	514593	1043	0	0	0
2	6	0	190	10	0	1	1	-300	1	4	587043	587348	1	1	0	1	587972	624	0	0	0
2	6	0	191	11	0	1	1	-110	1	4	590376	590491	1	1	0	1	591157	666	0	0	0
2	6	0	197	17	0	1	1	-50	1	4	609019	609074	1	1	0	1	610014	940	0	0	0
2	7	1	999	5	0	1	2	-1000	1	4	931212	932217	1	1	0	1	933010	793	0	0	0
2	7	0	221	5	0	1	2	-50	1	4	953670	953725	1	1	0	1	954742	1017	0	0	0
2	7	0	237	21	0	1	2	-300	1	4	1004704	1005009	1	1	0	1	1005504	495	0	0	0
2	7	0	246	30	0	1	2	-110	1	4	1033295	1033410	1	1	0	1	1034345	935	0	0	0
2	8	0	261	9	0	1	2	-300	1	4	1104604	1104909	1	1	0	1	1105749	840	0	0	0
2	8	0	272	20	0	1	2	-110	1	4	1139592	1139707	1	1	0	1	1140963	1256	0	0	0
2	8	0	280	28	0	1	2	-50	1	4	1165351	1165406	1	1	0	1	1166453	1047	0	0	0
2	9	0	298	10	0	2	1	-110	1	4	1641792	1641907	2	1	0	1	1642982	1075	0	0	0
2	9	0	309	21	0	2	1	-300	1	4	1676797	1677102	2	1	0	1	1677874	772	0	0	0
2	9	0	310	40	1	2	1	-50	1	4	1737060	1737115	2	1	0	1	1738692	1577	0	0	0
2	10	0	334	10	0	2	1	-50	1	4	1795523	1795578	2	1	0	1	1796543	965	0	0	0
2	10	0	354	30	0	2	1	-110	1	4	1859136	1859251	2	1	0	1	1860020	769	0	0	0
2	10	0	358	34	0	2	1	-300	1	4	1872048	1872353	2	1	0	1	1873055	702	0	0	0
2	11	0	367	7	0	2	2	-50	1	4	2160468	2160523	2	1	0	1	2161595	1072	0	0	0
2	11	0	385	25	0	2	2	-110	1	4	2217349	2217464	2	1	0	1	2218530	1066	0	0	0
2	11	0	378	42	1	2	2	-300	1	4	2271798	2272103	2	1	0	1	2272721	618	0	0	0
2	12	0	410	14	0	2	2	-300	1	4	2361035	2361340	2	1	0	1	2361770	430	0	0	0
2	12	0	418	22	0	2	2	-50	1	4	2386543	2386598	2	1	0	1	2387459	861	0	0	0
2	12	0	422	26	0	2	2	-110	1	4	2399172	2399287	2	1	0	1	2399930	643	0	0	0
2	13	0	440	8	0	1	1	-300	1	4	2815583	2815888	1	1	0	1	2816604	716	0	0	0
2	13	0	449	17	0	1	1	-50	1	4	2844407	2844462	1	1	0	1	2845194	732	0	0	0
2	13	0	433	39	2	1	1	-110	1	4	2914150	2914265	1	1	0	1	2915019	754	0	0	0
2	14	0	477	9	0	1	1	-50	1	4	2953787	2953842	1	1	0	1	2954755	913	0	0	0
2	14	0	487	19	0	1	1	-300	1	4	2985560	2985865	1	1	0	1	2986459	594	0	0	0
2	14	0	498	30	0	1	1	-110	1	4	3021098	3021213	1	1	0	1	3021781	568	0	0	0
2	15	1	999	4	0	1	2	-1000	1	4	3129828	3130833	1	1	0	1	3131594	761	0	0	0
2	15	0	506	2	0	1	2	-300	1	4	3146889	3147194	1	1	0	1	3148146	952	0	0	0
2	15	0	525	21	0	1	2	-50	1	4	3207069	3207124	1	1	0	1	3208356	1232	0	0	0
2	15	0	535	31	0	1	2	-110	1	4	3239242	3239357	1	1	0	1	3240498	1141	0	0	0
2	16	0	546	6	0	1	2	-110	1	4	3294940	3295055	1	1	0	1	3296531	1476	0	0	0
2	16	0	547	7	0	1	2	-300	1	4	3298072	3298377	1	1	0	1	3298847	470	0	0	0
2	16	0	541	37	1	1	2	-50	1	4	3393457	3393512	1	1	0	1	3394827	1315	0	0	0
2	17	0	587	11	0	2	1	-110	1	4	3786859	3786974	2	1	0	1	3788227	1253	0	0	0
2	17	0	602	26	0	2	1	-50	1	4	3834603	3834658	2	1	0	1	3836180	1522	0	0	0
2	17	0	597	39	1	2	1	-300	1	4	3876062	3876367	2	1	0	1	3876949	582	0	0	0
2	18	0	616	4	0	2	1	-110	1	4	3895572	3895687	2	1	0	1	3896728	1041	0	0	0
2	18	0	626	14	0	2	1	-50	1	4	3927795	3927850	2	1	0	1	3929269	1419	0	0	0
2	19	0	657	9	0	2	2	-110	1	4	4138825	4138940	2	1	0	1	4140102	1162	0	0	0
2	19	0	679	31	0	2	2	-50	1	4	4208568	4208623	2	1	0	1	4210127	1504	0	0	0
2	19	0	682	34	0	2	2	-300	1	4	4218115	4218420	2	1	0	1	4219194	774	0	0	0
2	20	0	704	20	0	2	2	-300	1	4	4321630	4321935	2	1	0	1	4322499	564	0	0	0
2	20	0	705	21	0	2	2	-110	1	4	4324962	4325077	2	1	0	1	4326032	955	0	0	0
2	21	0	735	15	0	1	1	-300	1	4	4677495	4677800	1	1	0	1	4678509	709	0	0	0
2	21	0	755	35	0	1	1	-110	1	4	4741173	4741288	1	1	0	1	4741796	508	0	0	0
2	22	0	761	5	0	1	1	-50	1	4	4787741	4787796	1	1	0	1	4788484	688	0	0	0
2	22	0	767	11	0	1	1	-110	1	4	4806818	4806933	1	1	0	1	4807499	566	0	0	0
2	22	0	792	36	0	1	1	-300	1	4	4886075	4886380	1	1	0	1	4886777	397	0	0	0
2	25	0	872	8	0	2	1	-50	1	4	204382	204437	2	1	0	1	205643	1206	0	0	0
2	25	0	876	12	0	2	1	-300	1	4	217211	217516	2	1	0	1	218299	783	0	0	0
2	25	0	894	30	0	2	1	-110	1	4	274259	274374	2	1	0	1	275369	995	0	0	0
2	26	0	904	4	0	2	1	-50	1	4	330856	330911	2	1	0	1	331598	687	0	0	0
2	26	0	906	6	0	2	1	-300	1	4	337056	337361	2	1	0	1	337876	515	0	0	0
2	26	0	908	8	0	2	1	-110	1	4	343720	343835	2	1	0	1	344730	895	0	0	0
2	27	1	999	2	0	2	2	-1000	1	4	538520	539525	2	1	0	1	540282	757	0	0	0
2	27	0	943	7	0	2	2	-110	1	4	578993	579108	2	1	0	1	579730	622	0	0	0
2	27	0	951	15	0	2	2	-50	1	4	604485	604540	2	1	0	1	606059	1519	0	0	0
2	27	0	960	24	0	2	2	-300	1	4	632325	632630	2	1	0	1	633021	391	0	0	0
2	28	0	987	15	0	2	2	-50	1	4	752619	752674	2	1	0	1	753482	808	0	0	0
2	28	0	994	22	0	2	2	-110	1	4	774845	774960	2	1	0	1	775470	510	0	0	0
2	28	0	1005	33	0	2	2	-300	1	4	809784	810089	2	1	0	1	810322	233	0	0	0
2	29	0	1025	17	0	1	1	-300	1	4	1036143	1036448	1	1	0	1	1036875	427	0	0	0
2	29	0	1041	33	0	1	1	-110	1	4	1087259	1087374	1	1	0	1	1087910	536	0	0	0
2	29	0	1009	42	2	1	1	-50	1	4	1115200	1115255	1	1	0	1	1115806	551	0	0	0
2	30	0	1050	6	0	1	1	-110	1	4	1147339	1147454	1	1	0	1	1148164	710	0	0	0
2	30	0	1045	37	1	1	1	-300	1	4	1245990	1246295	1	1	0	1	1246656	361	0	0	0
2	30	0	1057	39	1	1	1	-50	1	4	1252448	1252503	1	1	0	1	1253013	510	0	0	0
2	31	0	1082	2	0	1	2	-300	1	4	1394123	1394428	1	1	0	1	1394890	462	0	0	0
2	31	0	1090	10	0	1	2	-110	1	4	1419583	1419698	1	1	0	1	1420220	522	0	0	0
2	31	0	1081	37	1	1	2	-50	1	4	1505522	1505577	1	1	0	1	1506111	534	0	0	0
2	32	0	1125	9	0	1	2	-110	1	4	1576965	1577080	1	1	0	1	1577596	516	0	0	0
2	32	0	1143	27	0	1	2	-300	1	4	1634229	1634534	1	1	0	1	1635282	748	0	0	0
2	32	0	1145	29	0	1	2	-50	1	4	1640894	1640949	1	1	0	1	1641787	838	0	0	0
2	33	1	999	1	0	2	1	-1000	1	4	1793626	1794631	2	1	0	1	1795324	693	0	0	0
2	33	0	1164	12	0	2	1	-110	1	4	1856639	1856754	2	1	0	1	1857346	592	0	0	0
2	33	0	1183	31	0	2	1	-300	1	4	1917153	1917458	2	1	0	1	1918410	952	0	0	0
2	34	0	1199	11	0	2	1	-110	1	4	2031831	2031946	2	1	0	1	2032694	748	0	0	0
2	34	0	1220	32	0	2	1	-300	1	4	2098309	2098614	2	1	0	1	2099206	592	0	0	0
2	35	0	1242	18	0	2	2	-300	1	4	3810827	3811132	2	1	0	1	3811485	353	0	0	0
2	35	0	1249	49	2	2	2	-50	1	4	3908961	3909016	2	1	0	1	3910330	1314	0	0	0
2	36	0	1263	3	0	2	2	-300	1	4	3934336	3934641	2	1	0	1	3935069	428	0	0	0
2	36	0	1277	17	0	2	2	-50	1	4	3979071	3979126	2	1	0	1	3979620	494	0	0	0
2	36	0	1279	19	0	2	2	-110	1	4	3985236	3985351	2	1	0	1	3985738	387	0	0	0
2	37	0	1315	19	0	1	1	-50	1	4	4480255	4480310	1	1	0	1	4480906	596	0	0	0
2	37	0	1317	21	0	1	1	-110	1	4	4486670	4486785	1	1	0	1	4487333	548	0	0	0
2	37	0	1325	29	0	1	1	-300	1	4	4512728	4513033	1	1	0	1	4513250	217	0	0	0
2	38	0	1352	20	0	1	1	-110	1	4	4611362	4611477	1	1	0	1	4611876	399	0	0	0
2	38	0	1359	27	0	1	1	-300	1	4	4633888	4634193	1	1	0	1	4635019	826	0	0	0
2	38	0	1367	35	0	1	1	-50	1	4	4659346	4659401	1	1	0	1	4659756	355	0	0	0
2	39	0	1388	20	0	1	2	-110	1	4	4864379	4864494	1	1	0	1	4864940	446	0	0	0
2	39	0	1396	28	0	1	2	-300	1	4	4889531	4889836	1	1	0	1	4890368	532	0	0	0
2	39	0	1400	32	0	1	2	-50	1	4	4902399	4902454	1	1	0	1	4903249	795	0	0	0
2	40	0	1432	28	0	1	2	-300	1	4	5111947	5112252	1	1	0	1	5112517	265	0	0	0
2	41	0	1452	12	0	2	1	-50	1	4	5365663	5365718	2	1	0	1	5367277	1559	0	0	0
2	41	0	1457	17	0	2	1	-110	1	4	5381358	5381473	2	1	0	1	5382436	963	0	0	0
2	41	0	1476	41	1	2	1	-300	1	4	5458199	5458504	2	1	0	1	5458966	462	0	0	0
2	42	0	1491	15	0	2	1	-300	1	4	5519029	5519334	2	1	0	1	5519848	514	0	0	0
2	42	0	1504	28	0	2	1	-50	1	4	5560599	5560654	2	1	0	1	5561252	598	0	0	0
2	42	0	1507	44	1	2	1	-110	1	4	5610649	5610764	2	1	0	1	5611832	1068	0	0	0
2	43	0	1529	17	0	2	2	-50	1	4	5905085	5905140	2	1	0	1	5906891	1751	0	0	0
2	43	0	1530	18	0	2	2	-300	1	4	5908167	5908472	2	1	0	1	5909034	562	0	0	0
2	44	0	1559	11	0	2	2	-50	1	4	6089707	6089762	2	1	0	1	6091054	1292	0	0	0
2	44	0	1576	28	0	2	2	-110	1	4	6143090	6143205	2	1	0	1	6143641	436	0	0	0
2	44	0	1584	36	0	2	2	-300	1	4	6168898	6169203	2	1	0	1	6169869	666	0	0	0
2	45	1	999	2	0	1	1	-1000	1	4	6252703	6253708	1	1	0	1	6254232	524	0	0	0
2	45	0	1607	23	0	1	1	-110	1	4	6343956	6344071	1	1	0	1	6344617	546	0	0	0
2	45	0	1612	28	0	1	1	-300	1	4	6359768	6360073	1	1	0	1	6360291	218	0	0	0
2	45	0	1585	37	1	1	1	-50	1	4	6388408	6388463	1	1	0	1	6388889	426	0	0	0
2	46	0	1641	21	0	1	1	-110	1	4	6462567	6462682	1	1	0	1	6462966	284	0	0	0
2	46	0	1649	29	0	1	1	-300	1	4	6487875	6488180	1	1	0	1	6488577	397	0	0	0
2	48	0	1703	11	0	1	2	-300	1	4	6901622	6901927	1	1	0	1	6902352	425	0	0	0
2	48	0	1713	21	0	1	2	-110	1	4	6933245	6933360	1	1	0	1	6934012	652	0	0	0
2	23	0	796	4	0	1	2	-50	1	4	118159	118214	1	1	0	1	119107	893	0	0	0
2	23	0	800	8	0	1	2	-300	1	4	130756	131061	1	1	0	1	131796	735	0	0	0
2	23	0	823	31	0	1	2	-110	1	4	204048	204163	1	1	0	1	204666	503	0	0	0
2	24	0	842	14	0	1	2	-50	1	4	291503	291558	1	1	0	1	291981	423	0	0	0
2	24	0	856	28	0	1	2	-110	1	4	335755	335870	1	1	0	1	336235	365	0	0	0
2	24	0	864	36	0	1	2	-300	1	4	360946	361251	1	1	0	1	361456	205	0	0	0
2	1	0	12	12	0	2	1	-50	1	4	377524	377579	1	2	2	6	379087	1508	0	0	0
2	1	0	12	43	1	2	1	-50	1	4	475758	475813	0	0	2	2	0	0	0	0	0
2	2	0	37	1	0	2	1	-50	1	4	600192	600247	2	1	2	7	601126	879	0	0	0
2	3	1	999	1	0	2	2	-1000	1	4	1194611	1195616	0	0	2	2	0	0	0	0	0
2	3	0	81	9	0	2	2	-110	1	4	1274584	1274699	1	2	2	6	1275870	1171	0	0	0
2	3	0	94	22	0	2	2	-300	1	4	1316187	1316492	1	2	2	6	1317615	1123	0	0	0
2	4	0	131	23	0	2	2	-300	1	4	114361	114666	0	0	2	2	0	0	0	0	0
2	9	0	310	22	0	2	1	-50	1	4	1680129	1680184	1	2	2	6	1681477	1293	0	0	0
2	11	0	378	18	0	2	2	-300	1	4	2194924	2195229	1	2	2	6	2196302	1073	0	0	0
2	13	0	433	1	0	1	1	-110	1	4	2793174	2793289	1	1	2	7	2794399	1110	0	0	0
2	13	0	433	37	1	1	1	-110	1	4	2907686	2907801	3	3	2	6	2908679	878	0	0	0
2	16	0	541	1	0	1	2	-50	1	4	3279045	3279100	1	1	2	7	3280529	1429	0	0	0
2	17	0	597	21	0	2	1	-300	1	4	3818876	3819181	1	2	2	6	3820092	911	0	0	0
2	20	0	715	31	0	2	2	-50	1	4	4356085	4356140	4	3	2	6	4357855	1715	0	0	0
2	21	0	731	11	0	1	1	-50	1	4	4664666	4664721	3	3	2	6	4665723	1002	0	0	0
2	29	0	1009	1	0	1	1	-50	1	4	985209	985264	4	4	2	7	986822	1558	0	0	0
2	29	0	1009	37	1	1	1	-50	1	4	1099738	1099793	3	3	2	6	1101207	1414	0	0	0
2	30	0	1045	1	0	1	1	-300	1	4	1131495	1131800	1	1	2	7	1132378	578	0	0	0
2	30	0	1057	13	0	1	1	-50	1	4	1169366	1169421	0	0	2	2	0	0	0	0	0
2	31	0	1081	1	0	1	2	-50	1	4	1391059	1391114	3	4	2	7	1391712	598	0	0	0
2	34	0	1224	36	0	2	1	-50	1	4	2111171	2111226	1	2	2	6	2112067	841	0	0	0
2	35	0	1249	25	0	2	2	-50	1	4	3832953	3833008	4	3	2	6	3834130	1122	0	0	0
2	35	0	1249	45	1	2	2	-50	1	4	3896532	3896587	4	3	2	6	3897502	915	0	0	0
2	40	0	1416	12	0	1	2	-50	1	4	5061497	5061552	0	0	2	2	0	0	0	0	0
2	41	0	1476	36	0	2	1	-300	1	4	5442198	5442503	1	2	2	6	5442824	321	0	0	0
2	42	0	1507	31	0	2	1	-110	1	4	5570096	5570211	3	3	2	6	5571232	1021	0	0	0
2	43	0	1531	19	0	2	2	-110	1	4	5911499	5911614	0	0	2	2	0	0	0	0	0
2	43	0	1531	44	1	2	2	-110	1	4	5990856	5990971	0	0	2	2	0	0	0	0	0
2	45	0	1585	1	0	1	1	-50	1	4	6273896	6273951	1	1	2	7	6274609	658	0	0	0
2	46	0	1624	4	0	1	1	-50	1	4	6408935	6408990	0	0	2	2	0	0	0	0	0
2	46	0	1624	38	1	1	1	-50	1	4	6516727	6516782	0	0	2	2	0	0	0	0	0
2	1	0	1	37	1	2	1	50	2	1	456914	456969	2	1	0	0	458625	1656	0	0	0
2	2	0	63	27	0	2	1	50	2	1	682998	683053	2	1	0	0	684385	1332	0	0	0
2	2	0	68	32	0	2	1	110	2	1	698709	698824	2	1	0	0	699901	1077	0	0	0
2	3	0	96	24	0	2	2	50	2	1	1322652	1322707	2	1	0	0	1323803	1096	0	0	0
2	3	0	105	33	0	2	2	110	2	1	1350942	1351057	2	1	0	0	1351817	760	0	0	0
2	4	0	123	15	0	2	2	110	2	1	88803	88918	2	1	0	0	89942	1024	0	0	0
2	4	0	128	20	0	2	2	50	2	1	104814	104869	2	1	0	0	106199	1330	0	0	0
2	9	1	999	2	0	2	1	1000	2	1	1577460	1578465	2	1	0	0	1579292	827	0	0	0
2	10	0	353	29	0	2	1	50	2	1	1856053	1856108	2	1	0	0	1857495	1387	0	0	0
2	11	0	377	17	0	2	2	50	2	1	2191841	2191896	2	1	0	0	2192813	917	0	0	0
2	11	0	387	27	0	2	2	300	2	1	2223614	2223919	2	1	0	0	2225459	1540	0	0	0
2	11	0	381	44	1	2	2	110	2	1	2278212	2278327	2	1	0	0	2279474	1147	0	0	0
2	12	0	419	23	0	2	2	110	2	1	2389625	2389740	2	1	0	0	2391034	1294	0	0	0
2	12	0	426	30	0	2	2	50	2	1	2411601	2411656	2	1	0	0	2412698	1042	0	0	0
2	16	0	552	12	0	1	2	50	2	1	3314333	3314388	1	1	0	0	3315697	1309	0	0	0
2	17	0	600	24	0	2	1	50	2	1	3828395	3828450	2	1	0	0	3829261	811	0	0	0
2	18	0	645	33	0	2	1	110	2	1	3988135	3988250	2	1	0	0	3989250	1000	0	0	0
2	19	0	677	29	0	2	2	110	2	1	4202353	4202468	2	1	0	0	4203506	1038	0	0	0
2	19	0	678	30	0	2	2	50	2	1	4205486	4205541	2	1	0	0	4206661	1120	0	0	0
2	20	0	699	15	0	2	2	50	2	1	4305919	4305974	2	1	0	0	4307546	1572	0	0	0
