subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
18	12	0	419	23	0	2	2	-50	1	2	3224570	3224625	1	2	1	0	3225839	1214	0	0	0
18	12	0	420	24	0	2	2	-300	1	4	3227634	3227939	2	1	0	1	3228520	581	0	0	0
18	12	0	421	25	0	2	2	300	2	4	3230948	3231253	1	2	1	1	3231971	718	0	0	0
18	12	0	422	26	0	2	2	50	2	3	3234267	3234322	1	2	1	1	3235857	1535	0	0	0
18	12	0	423	27	0	2	2	50	4	3	3237333	3237388	4	3	0	0	3238172	784	0	0	0
18	12	0	424	28	0	2	2	110	4	3	3240398	3240513	4	3	0	0	3241166	653	0	0	0
18	12	0	425	29	0	2	2	50	4	1	3243531	3243586	2	1	0	0	3244664	1078	0	0	0
18	12	0	426	30	0	2	2	-110	4	2	3246595	3246710	4	3	2	6	3247843	1133	0	0	0
18	12	0	427	31	0	2	2	-50	3	4	3249729	3249784	3	4	1	0	3250843	1059	0	0	0
18	12	0	428	32	0	2	2	-110	1	4	3252794	3252909	2	1	0	1	3253539	630	0	0	0
18	12	0	429	33	0	2	2	-110	3	1	3255927	3256042	2	1	1	0	3256747	705	0	0	0
18	12	0	430	34	0	2	2	-300	3	2	3259059	3259364	4	3	0	1	3259874	510	0	0	0
18	12	0	431	35	0	2	2	300	2	3	3262373	3262678	1	2	1	1	3263131	453	0	0	0
18	12	0	432	36	0	2	2	-50	3	2	3265690	3265745	4	3	0	1	3266508	763	0	0	0
18	12	0	397	37	1	2	2	-50	3	1	3268756	3268811	4	3	0	1	3269643	832	0	0	0
18	12	0	418	38	1	2	2	50	1	3	3271820	3271875	2	1	1	1	3272783	908	0	0	0
18	12	0	426	39	1	2	2	-110	4	2	3274884	3274999	4	3	2	6	3275628	629	0	0	0
18	12	0	426	40	2	2	2	-110	4	2	3278020	3278135	4	3	2	6	3278955	820	0	0	0
18	12	0	426	41	3	2	2	-110	4	2	3281152	3281267	3	4	0	1	3281880	613	0	0	0
18	13	1	999	1	0	1	1	-1000	1	4	3373189	3374194	1	1	0	1	3374957	763	0	0	0
18	13	1	999	2	0	1	1	-1000	1	2	3377204	3378209	1	1	0	1	3379091	882	0	0	0
18	13	1	999	3	0	1	1	1000	2	3	3381215	3382220	2	2	1	1	3383085	865	0	0	0
18	13	1	999	4	0	1	1	-1000	3	4	3385235	3386240	3	3	0	1	3387080	840	0	0	0
18	13	1	999	5	0	1	1	1000	2	1	3389250	3390255	2	2	1	1	3391029	774	0	0	0
18	13	0	433	1	0	1	1	-300	4	2	3398147	3398452	4	4	2	7	3399208	756	0	0	0
18	13	0	434	2	0	1	1	300	2	4	3401460	3401765	2	2	1	1	3402237	472	0	0	0
18	13	0	435	3	0	1	1	-300	1	2	3404779	3405084	1	1	0	1	3405421	337	0	0	0
18	13	0	436	4	0	1	1	110	1	3	3408092	3408207	1	1	1	1	3408871	664	0	0	0
18	13	0	437	5	0	1	1	110	2	1	3411227	3411342	2	2	1	1	3411939	597	0	0	0
18	13	0	438	6	0	1	1	300	4	1	3414359	3414664	4	4	1	1	3415524	860	0	0	0
18	13	0	439	7	0	1	1	-50	3	4	3417673	3417728	4	4	1	0	3419476	1748	0	0	0
18	13	0	440	8	0	1	1	-50	3	1	3420740	3420795	1	1	1	0	3421617	822	0	0	0
18	13	0	441	9	0	1	1	50	4	3	3423806	3423861	2	2	2	6	3425593	1732	0	0	0
18	13	0	442	10	0	1	1	-110	3	1	3426870	3426985	3	3	0	1	3427856	871	0	0	0
18	13	0	443	11	0	1	1	50	2	4	3430004	3430059	2	2	1	1	3430725	666	0	0	0
18	13	0	444	12	0	1	1	110	2	3	3433068	3433183	2	2	1	1	3433822	639	0	0	0
18	13	0	445	13	0	1	1	50	2	3	3436202	3436257	2	2	1	1	3436977	720	0	0	0
18	13	0	446	14	0	1	1	-50	4	2	3439267	3439322	4	4	0	1	3440469	1147	0	0	0
18	13	0	447	15	0	1	1	300	4	3	3442332	3442637	4	4	1	1	3443346	709	0	0	0
18	13	0	448	16	0	1	1	-110	3	4	3445646	3445761	3	3	0	1	3446343	582	0	0	0
18	13	0	449	17	0	1	1	50	4	1	3448781	3448836	4	4	1	1	3449542	706	0	0	0
18	13	0	450	18	0	1	1	110	4	1	3451847	3451962	4	4	1	1	3452549	587	0	0	0
18	13	0	451	19	0	1	1	-300	3	1	3454979	3455284	3	3	0	1	3455966	682	0	0	0
18	13	0	452	20	0	1	1	110	2	4	3458293	3458408	2	2	1	1	3458946	538	0	0	0
18	13	0	453	21	0	1	1	-50	1	2	3461427	3461482	2	2	1	0	3462899	1417	0	0	0
18	13	0	454	22	0	1	1	-300	3	4	3464493	3464798	3	3	0	1	3465288	490	0	0	0
18	13	0	455	23	0	1	1	50	2	1	3467807	3467862	2	2	1	1	3468590	728	0	0	0
18	13	0	456	24	0	1	1	-110	4	2	3470871	3470986	4	4	0	1	3471910	924	0	0	0
18	13	0	457	25	0	1	1	300	2	3	3474006	3474311	2	2	1	1	3474700	389	0	0	0
18	13	0	458	26	0	1	1	300	1	3	3477320	3477625	1	1	1	1	3478266	641	0	0	0
18	13	0	459	27	0	1	1	110	4	3	3480634	3480749	4	4	1	1	3481348	599	0	0	0
18	13	0	460	28	0	1	1	-300	1	4	3483770	3484075	1	1	0	1	3484520	445	0	0	0
18	13	0	461	29	0	1	1	-50	3	2	3487085	3487140	3	3	0	1	3489166	2026	0	0	0
18	13	0	462	30	0	1	1	-110	3	2	3490149	3490264	3	3	0	1	3490909	645	0	0	0
18	13	0	463	31	0	1	1	-110	1	2	3493283	3493398	1	1	0	1	3494134	736	0	0	0
18	13	0	464	32	0	1	1	-300	3	2	3496416	3496721	3	3	0	1	3497156	435	0	0	0
18	13	0	465	33	0	1	1	50	1	3	3499748	3499803	1	1	1	1	3500974	1171	0	0	0
18	13	0	466	34	0	1	1	-50	1	4	3502812	3502867	4	4	1	0	3503781	914	0	0	0
18	13	0	467	35	0	1	1	300	2	1	3505876	3506181	2	2	1	1	3506575	394	0	0	0
18	13	0	468	36	0	1	1	-110	1	4	3509195	3509310	1	1	0	1	3509970	660	0	0	0
18	13	0	433	37	1	1	1	-300	4	2	3512327	3512632	4	4	0	1	3513135	503	0	0	0
18	13	0	441	38	1	1	1	50	4	3	3515643	3515698	3	3	0	0	3517246	1548	0	0	0
18	14	0	469	1	0	1	1	-50	3	2	3526706	3526761	3	3	2	7	3527597	836	0	0	0
18	14	0	470	2	0	1	1	50	2	3	3529772	3529827	2	2	1	1	3530484	657	0	0	0
18	14	0	471	3	0	1	1	-110	4	2	3532837	3532952	4	4	0	1	3533537	585	0	0	0
18	14	0	472	4	0	1	1	50	4	3	3535969	3536024	3	3	0	0	3537113	1089	0	0	0
18	14	0	473	5	0	1	1	-110	3	4	3539032	3539147	3	3	0	1	3539999	852	0	0	0
18	14	0	474	6	0	1	1	-110	1	4	3542168	3542283	1	1	0	1	3543601	1318	0	0	0
18	14	0	475	7	0	1	1	-300	1	4	3545300	3545605	1	1	0	1	3546212	607	0	0	0
18	14	0	476	8	0	1	1	50	4	1	3548614	3548669	4	4	1	1	3549472	803	0	0	0
18	14	0	477	9	0	1	1	-300	1	2	3551678	3551983	1	1	0	1	3552656	673	0	0	0
18	14	0	478	10	0	1	1	110	1	3	3554997	3555112	1	1	1	1	3556196	1084	0	0	0
18	14	0	479	11	0	1	1	-300	3	2	3558129	3558434	3	3	0	1	3559322	888	0	0	0
18	14	0	480	12	0	1	1	-300	3	1	3561443	3561748	3	3	0	1	3562385	637	0	0	0
18	14	0	481	13	0	1	1	50	2	4	3564757	3564812	2	2	1	1	3565596	784	0	0	0
18	14	0	482	14	0	1	1	110	4	1	3567826	3567941	4	4	1	1	3568515	574	0	0	0
18	14	0	483	15	0	1	1	300	4	3	3570958	3571263	4	4	1	1	3571668	405	0	0	0
18	14	0	484	16	0	1	1	300	1	3	3574272	3574577	1	1	1	1	3574941	364	0	0	0
18	14	0	485	17	0	1	1	-50	4	2	3577589	3577644	2	2	1	0	3578892	1248	0	0	0
18	14	0	486	18	0	1	1	110	2	4	3580654	3580769	2	2	1	1	3581435	666	0	0	0
18	14	0	487	19	0	1	1	110	4	3	3583787	3583902	4	4	1	1	3584573	671	0	0	0
18	14	0	488	20	0	1	1	50	2	1	3586920	3586975	2	2	1	1	3587683	708	0	0	0
18	14	0	489	21	0	1	1	300	2	3	3589985	3590290	2	2	1	1	3590669	379	0	0	0
18	14	0	490	22	0	1	1	110	2	1	3593301	3593416	2	2	1	1	3594165	749	0	0	0
18	14	0	491	23	0	1	1	50	1	3	3596433	3596488	3	3	0	0	3597260	772	0	0	0
18	14	0	492	24	0	1	1	-50	3	4	3599497	3599552	3	3	0	1	3600462	910	0	0	0
18	14	0	493	25	0	1	1	-110	3	1	3602565	3602680	3	3	0	1	3604018	1338	0	0	0
18	14	0	494	26	0	1	1	300	2	1	3605697	3606002	2	2	1	1	3606449	447	0	0	0
18	14	0	495	27	0	1	1	-50	3	1	3609011	3609066	3	3	0	1	3610028	962	0	0	0
18	14	0	496	28	0	1	1	300	4	1	3612075	3612380	4	4	1	1	3612786	406	0	0	0
18	14	0	497	29	0	1	1	-110	1	2	3615394	3615509	1	1	0	1	3616177	668	0	0	0
18	14	0	498	30	0	1	1	-300	3	4	3618526	3618831	3	3	0	1	3619375	544	0	0	0
18	14	0	499	31	0	1	1	-300	4	2	3621840	3622145	4	4	0	1	3622641	496	0	0	0
18	14	0	500	32	0	1	1	300	2	4	3625154	3625459	2	2	1	1	3625844	385	0	0	0
18	14	0	501	33	0	1	1	110	2	3	3628473	3628588	2	2	1	1	3629105	517	0	0	0
18	14	0	502	34	0	1	1	-50	1	4	3631605	3631660	4	4	1	0	3632876	1216	0	0	0
18	14	0	503	35	0	1	1	-50	1	2	3634669	3634724	1	1	0	1	3635900	1176	0	0	0
18	14	0	504	36	0	1	1	-110	3	2	3637733	3637848	3	3	0	1	3638717	869	0	0	0
18	14	0	469	37	1	1	1	-50	3	2	3640869	3640924	3	3	0	1	3641975	1051	0	0	0
18	15	1	999	1	0	1	2	-1000	1	4	3755165	3756170	1	1	0	1	3757096	926	0	0	0
18	15	1	999	2	0	1	2	1000	2	4	3759176	3760181	2	2	2	3	3759981	-200	0	0	0
18	15	1	999	3	0	1	2	-1000	1	4	3764196	3765201	1	1	0	1	3765989	788	0	0	0
18	15	1	999	4	0	1	2	-1000	4	2	3768211	3769216	4	3	2	6	3769999	783	0	0	0
18	15	1	999	5	0	1	2	1000	4	3	3773222	3774227	3	4	1	1	3775225	998	0	0	0
18	15	0	505	1	0	1	2	-110	3	4	3784989	3785104	3	4	2	7	3785944	840	0	0	0
18	15	0	506	2	0	1	2	300	2	3	3788121	3788426	2	2	1	1	3788888	462	0	0	0
18	15	0	507	3	0	1	2	110	1	3	3791437	3791552	1	1	1	1	3792306	754	0	0	0
18	15	0	508	4	0	1	2	-300	3	2	3794569	3794874	4	3	2	5	3796786	1912	4	3796786	1912
18	15	0	509	5	0	1	2	50	4	3	3797882	3797937	4	3	0	0	3799605	1668	0	0	0
18	15	0	510	6	0	1	2	-50	3	1	3800950	3801005	1	1	1	0	3802219	1214	0	0	0
18	15	0	511	7	0	1	2	-110	4	2	3804016	3804131	4	3	2	6	3805126	995	0	0	0
18	15	0	512	8	0	1	2	-300	3	1	3807148	3807453	4	3	0	1	3808206	753	0	0	0
18	15	0	513	9	0	1	2	300	2	4	3810463	3810768	2	2	1	1	3811179	411	0	0	0
18	15	0	514	10	0	1	2	110	2	1	3813780	3813895	2	2	1	1	3814775	880	0	0	0
18	15	0	515	11	0	1	2	-50	3	4	3816912	3816967	4	3	0	1	3817725	758	0	0	0
18	15	0	516	12	0	1	2	110	2	4	3819978	3820093	2	2	1	1	3820775	682	0	0	0
18	15	0	517	13	0	1	2	-110	3	2	3823110	3823225	3	4	2	6	3823939	714	0	0	0
18	15	0	518	14	0	1	2	300	4	1	3826242	3826547	3	4	1	1	3827939	1392	0	0	0
18	15	0	519	15	0	1	2	110	2	3	3829556	3829671	2	2	1	1	3830224	553	0	0	0
18	15	0	520	16	0	1	2	50	4	1	3832690	3832745	1	1	0	0	3834775	2030	0	0	0
18	15	0	521	17	0	1	2	-110	3	1	3835756	3835871	3	4	2	6	3837276	1405	0	0	0
18	15	0	522	18	0	1	2	-300	3	4	3838888	3839193	4	3	0	1	3839699	506	0	0	0
18	15	0	523	19	0	1	2	-110	1	2	3842202	3842317	1	1	0	1	3842893	576	0	0	0
18	15	0	524	20	0	1	2	-300	4	2	3845336	3845641	3	4	0	1	3846532	891	0	0	0
18	15	0	525	21	0	1	2	300	4	3	3848652	3848957	3	4	1	1	3849463	506	0	0	0
18	15	0	526	22	0	1	2	300	2	1	3851984	3852289	2	2	1	1	3852762	473	0	0	0
18	15	0	527	23	0	1	2	50	2	1	3855298	3855353	2	2	1	1	3855969	616	0	0	0
18	15	0	528	24	0	1	2	-50	3	2	3858362	3858417	4	3	0	1	3860533	2116	0	0	0
18	15	0	529	25	0	1	2	50	2	4	3861431	3861486	2	2	1	1	3862364	878	0	0	0
18	15	0	530	26	0	1	2	110	4	1	3864497	3864612	3	4	1	1	3865621	1009	0	0	0
18	15	0	531	27	0	1	2	-50	1	2	3867629	3867684	2	2	1	0	3868966	1282	0	0	0
18	15	0	532	28	0	1	2	50	2	3	3870693	3870748	4	3	0	0	3872730	1982	0	0	0
18	15	0	533	29	0	1	2	110	4	3	3873760	3873875	3	4	1	1	3874636	761	0	0	0
18	15	0	534	30	0	1	2	-300	1	4	3876893	3877198	1	1	0	1	3877685	487	0	0	0
18	15	0	535	31	0	1	2	-50	1	4	3880207	3880262	1	1	0	1	3880895	633	0	0	0
18	15	0	536	32	0	1	2	50	1	3	3883271	3883326	4	3	0	0	3884569	1243	0	0	0
18	15	0	537	33	0	1	2	-50	4	2	3886335	3886390	2	2	1	0	3887490	1100	0	0	0
18	15	0	538	34	0	1	2	-300	1	2	3889405	3889710	1	1	0	1	3890436	726	0	0	0
18	15	0	539	35	0	1	2	300	1	3	3892719	3893024	1	1	1	1	3893502	478	0	0	0
18	15	0	540	36	0	1	2	-110	1	4	3896036	3896151	1	1	0	1	3896826	675	0	0	0
18	15	0	505	37	1	1	2	-110	3	4	3899160	3899275	3	4	1	0	3899988	713	0	0	0
18	15	0	511	38	1	1	2	-110	4	2	3902301	3902416	4	3	2	6	3903765	1349	0	0	0
18	15	0	517	39	1	1	2	-110	3	2	3905433	3905548	4	3	0	1	3906534	986	0	0	0
18	15	0	521	40	1	1	2	-110	3	1	3908566	3908681	1	1	1	0	3909873	1192	0	0	0
18	15	0	511	41	2	1	2	-110	4	2	3911698	3911813	4	3	2	6	3912934	1121	0	0	0
18	15	0	511	42	3	1	2	-110	4	2	3914830	3914945	3	4	0	1	3915522	577	0	0	0
18	16	0	541	1	0	1	2	50	2	3	3948469	3948524	4	3	2	7	3949498	974	0	0	0
18	16	0	542	2	0	1	2	300	4	1	3951535	3951840	3	4	1	1	3952632	792	0	0	0
18	16	0	543	3	0	1	2	-50	3	1	3954851	3954906	4	3	0	1	3955661	755	0	0	0
18	16	0	544	4	0	1	2	-300	1	2	3957916	3958221	1	1	0	1	3958636	415	0	0	0
18	16	0	545	5	0	1	2	300	4	3	3961229	3961534	3	4	1	1	3962076	542	0	0	0
18	16	0	546	6	0	1	2	-50	3	2	3964543	3964598	2	2	1	0	3965357	759	0	0	0
18	16	0	547	7	0	1	2	-50	1	2	3967613	3967668	2	2	1	0	3969043	1375	0	0	0
18	16	0	548	8	0	1	2	110	2	1	3970679	3970794	2	2	1	1	3971475	681	0	0	0
18	16	0	549	9	0	1	2	-300	3	1	3973811	3974116	3	4	2	6	3974616	500	0	0	0
18	16	0	550	10	0	1	2	110	4	1	3977125	3977240	3	4	1	1	3977905	665	0	0	0
18	16	0	551	11	0	1	2	110	1	3	3980259	3980374	3	4	2	6	3980838	464	0	0	0
18	16	0	552	12	0	1	2	300	2	3	3983391	3983696	2	2	1	1	3984160	464	0	0	0
18	16	0	553	13	0	1	2	-50	4	2	3986705	3986760	2	2	1	0	3987384	624	0	0	0
18	16	0	554	14	0	1	2	-110	1	2	3989769	3989884	1	1	0	1	3990678	794	0	0	0
18	16	0	555	15	0	1	2	-50	1	4	3992905	3992960	1	1	0	1	3993959	999	0	0	0
18	16	0	556	16	0	1	2	-300	1	4	3995969	3996274	1	1	0	1	3997159	885	0	0	0
18	16	0	557	17	0	1	2	50	2	4	3999286	3999341	2	2	1	1	4000314	973	0	0	0
18	16	0	558	18	0	1	2	50	4	1	4002350	4002405	3	4	1	1	4003170	765	0	0	0
18	16	0	559	19	0	1	2	-300	3	2	4005415	4005720	4	3	0	1	4006506	786	0	0	0
18	16	0	560	20	0	1	2	300	2	4	4008729	4009034	2	2	1	1	4009634	600	0	0	0
18	16	0	561	21	0	1	2	300	2	1	4012049	4012354	2	2	1	1	4012811	457	0	0	0
18	16	0	562	22	0	1	2	-110	3	2	4015363	4015478	4	3	0	1	4016154	676	0	0	0
18	16	0	563	23	0	1	2	-300	3	4	4018497	4018802	3	4	1	0	4019663	861	0	0	0
18	16	0	564	24	0	1	2	110	2	4	4021812	4021927	2	2	1	1	4022621	694	0	0	0
18	16	0	565	25	0	1	2	50	1	3	4024945	4025000	1	1	1	1	4025705	705	0	0	0
18	16	0	566	26	0	1	2	-110	4	2	4028009	4028124	3	4	0	1	4029106	982	0	0	0
18	16	0	567	27	0	1	2	-110	3	4	4031143	4031258	3	4	1	0	4031872	614	0	0	0
18	16	0	568	28	0	1	2	-50	3	4	4034275	4034330	3	4	1	0	4034937	607	0	0	0
18	16	0	569	29	0	1	2	-110	1	4	4037339	4037454	1	1	0	1	4038204	750	0	0	0
18	16	0	570	30	0	1	2	300	1	3	4040473	4040778	1	1	1	1	4041312	534	0	0	0
18	16	0	571	31	0	1	2	110	4	3	4043805	4043920	4	3	0	0	4045377	1457	0	0	0
18	16	0	572	32	0	1	2	-110	3	1	4046938	4047053	3	4	2	6	4048570	1517	0	0	0
18	16	0	573	33	0	1	2	50	4	3	4050070	4050125	4	3	0	0	4051298	1173	0	0	0
18	16	0	574	34	0	1	2	50	2	1	4053134	4053189	2	2	1	1	4054135	946	0	0	0
18	16	0	575	35	0	1	2	-300	4	2	4056198	4056503	3	4	0	1	4057802	1299	0	0	0
18	16	0	576	36	0	1	2	110	2	3	4059517	4059632	2	2	1	1	4060239	607	0	0	0
18	16	0	541	37	1	1	2	50	2	3	4062649	4062704	2	2	1	1	4063285	581	0	0	0
18	16	0	549	38	1	1	2	-300	3	1	4065713	4066018	3	4	2	6	4067208	1190	0	0	0
18	16	0	551	39	1	1	2	110	1	3	4069027	4069142	1	1	1	1	4070049	907	0	0	0
18	16	0	572	40	1	1	2	-110	3	1	4072163	4072278	4	3	0	1	4072876	598	0	0	0
18	16	0	549	41	2	1	2	-300	3	1	4075295	4075600	4	3	0	1	4076149	549	0	0	0
18	17	1	999	1	0	2	1	-1000	1	4	4153753	4154758	2	1	2	3	4154509	-249	0	0	0
18	17	1	999	2	0	2	1	1000	2	1	4158768	4159773	1	2	1	1	4160688	915	0	0	0
18	17	1	999	3	0	2	1	1000	2	4	4162779	4163784	1	2	1	1	4164461	677	0	0	0
18	17	1	999	4	0	2	1	1000	2	3	4166799	4167804	1	2	1	1	4168496	692	0	0	0
18	17	1	999	5	0	2	1	1000	2	3	4170814	4171819	1	2	1	1	4172374	555	0	0	0
18	17	0	577	1	0	2	1	50	1	3	4180028	4180083	2	1	2	7	4181387	1304	0	0	0
18	17	0	578	2	0	2	1	110	2	4	4183094	4183209	2	1	2	6	4184119	910	0	0	0
18	17	0	579	3	0	2	1	110	1	3	4186226	4186341	2	1	1	1	4187609	1268	0	0	0
18	17	0	580	4	0	2	1	50	4	3	4189358	4189413	3	3	0	0	4190508	1095	0	0	0
18	17	0	581	5	0	2	1	110	4	3	4192421	4192536	4	4	1	1	4193095	559	0	0	0
18	17	0	582	6	0	2	1	-50	3	2	4195556	4195611	3	3	0	1	4196695	1084	0	0	0
18	17	0	583	7	0	2	1	300	4	3	4198620	4198925	4	4	1	1	4199749	824	0	0	0
18	17	0	584	8	0	2	1	110	2	1	4201937	4202052	1	2	1	1	4203307	1255	0	0	0
18	17	0	585	9	0	2	1	50	2	1	4205070	4205125	4	4	2	6	4206469	1344	0	0	0
18	17	0	586	10	0	2	1	-300	4	2	4208134	4208439	4	4	0	1	4209588	1149	0	0	0
18	17	0	587	11	0	2	1	50	2	4	4211448	4211503	4	4	0	0	4212888	1385	0	0	0
18	17	0	588	12	0	2	1	300	1	3	4214517	4214822	1	2	2	6	4215725	903	0	0	0
18	17	0	589	13	0	2	1	-300	3	1	4217832	4218137	3	3	0	1	4218762	625	0	0	0
18	17	0	590	14	0	2	1	-50	1	2	4221147	4221202	2	1	0	1	4221941	739	0	0	0
18	17	0	591	15	0	2	1	-300	3	4	4224211	4224516	3	3	0	1	4225061	545	0	0	0
18	17	0	592	16	0	2	1	-110	1	4	4227529	4227644	2	1	0	1	4228386	742	0	0	0
18	17	0	593	17	0	2	1	-300	1	4	4230661	4230966	3	3	2	6	4231719	753	0	0	0
18	17	0	594	18	0	2	1	-110	3	1	4233976	4234091	3	3	0	1	4234834	743	0	0	0
18	17	0	595	19	0	2	1	300	2	4	4237109	4237414	1	2	1	1	4237962	548	0	0	0
18	17	0	596	20	0	2	1	50	4	1	4240424	4240479	4	4	1	1	4241369	890	0	0	0
18	17	0	597	21	0	2	1	-110	1	2	4243491	4243606	2	1	0	1	4244234	628	0	0	0
18	17	0	598	22	0	2	1	-110	3	2	4246623	4246738	3	3	0	1	4247961	1223	0	0	0
18	17	0	599	23	0	2	1	110	4	1	4249755	4249870	4	4	1	1	4250653	783	0	0	0
18	17	0	600	24	0	2	1	300	2	3	4252888	4253193	4	4	2	6	4254233	1040	0	0	0
18	17	0	601	25	0	2	1	300	4	1	4256202	4256507	4	4	1	1	4256999	492	0	0	0
18	17	0	602	26	0	2	1	-50	3	4	4259519	4259574	4	4	1	0	4260957	1383	0	0	0
18	17	0	603	27	0	2	1	-50	4	2	4262583	4262638	1	2	1	0	4263715	1077	0	0	0
18	17	0	604	28	0	2	1	-300	1	2	4265647	4265952	1	2	1	0	4267352	1400	0	0	0
18	17	0	605	29	0	2	1	-50	3	1	4268966	4269021	3	3	0	1	4270929	1908	0	0	0
18	17	0	606	30	0	2	1	50	2	3	4272030	4272085	3	3	0	0	4273844	1759	0	0	0
18	17	0	607	31	0	2	1	-50	1	4	4275094	4275149	4	4	1	0	4276125	976	0	0	0
18	17	0	608	32	0	2	1	300	2	1	4278158	4278463	1	2	1	1	4279278	815	0	0	0
18	17	0	609	33	0	2	1	-110	3	4	4281472	4281587	4	4	1	0	4282291	704	0	0	0
18	17	0	610	34	0	2	1	-300	3	2	4284611	4284916	3	3	0	1	4285368	452	0	0	0
18	17	0	611	35	0	2	1	-110	4	2	4287924	4288039	4	4	0	1	4288616	577	0	0	0
18	17	0	612	36	0	2	1	110	2	3	4291059	4291174	4	4	2	6	4292530	1356	0	0	0
18	17	0	577	37	1	2	1	50	1	3	4294191	4294246	2	1	1	1	4294978	732	0	0	0
18	17	0	578	38	1	2	1	110	2	4	4297255	4297370	2	1	2	6	4299292	1922	0	0	0
18	17	0	585	39	1	2	1	50	2	1	4300389	4300444	1	2	1	1	4301747	1303	0	0	0
18	17	0	588	40	1	2	1	300	1	3	4303455	4303760	2	1	1	1	4304438	678	0	0	0
18	17	0	593	41	1	2	1	-300	1	4	4306769	4307074	2	1	0	1	4307597	523	0	0	0
18	17	0	600	42	1	2	1	300	2	3	4310086	4310391	1	2	1	1	4310994	603	0	0	0
18	17	0	612	43	1	2	1	110	2	3	4313400	4313515	4	4	2	6	4315000	1485	0	0	0
18	17	0	578	44	2	2	1	110	2	4	4316534	4316649	1	2	1	1	4317761	1112	0	0	0
18	17	0	612	45	2	2	1	110	2	3	4319666	4319781	1	2	1	1	4320376	595	0	0	0
18	18	0	613	1	0	2	1	50	2	1	4336144	4336199	2	1	2	7	4336918	719	0	0	0
18	18	0	614	2	0	2	1	300	4	1	4339210	4339515	4	4	1	1	4339944	429	0	0	0
18	18	0	615	3	0	2	1	-300	3	1	4342525	4342830	3	3	0	1	4343792	962	0	0	0
18	18	0	616	4	0	2	1	110	2	3	4345838	4345953	1	2	1	1	4346508	555	0	0	0
18	18	0	617	5	0	2	1	-50	1	4	4348973	4349028	4	4	1	0	4349638	610	0	0	0
18	18	0	618	6	0	2	1	-300	1	2	4352039	4352344	2	1	0	1	4352738	394	0	0	0
18	18	0	619	7	0	2	1	-110	3	1	4355353	4355468	4	4	2	6	4356015	547	0	0	0
18	18	0	620	8	0	2	1	300	2	1	4358487	4358792	2	1	0	0	4359711	919	0	0	0
18	18	0	621	9	0	2	1	-110	4	2	4361801	4361916	4	4	0	1	4362491	575	0	0	0
18	18	0	622	10	0	2	1	-300	3	2	4364935	4365240	3	3	0	1	4365863	623	0	0	0
18	18	0	623	11	0	2	1	50	1	3	4368249	4368304	3	3	0	0	4369057	753	0	0	0
18	18	0	624	12	0	2	1	110	4	3	4371313	4371428	4	4	1	1	4372024	596	0	0	0
18	18	0	625	13	0	2	1	110	1	3	4374448	4374563	2	1	1	1	4375118	555	0	0	0
18	18	0	626	14	0	2	1	-300	4	2	4377581	4377886	4	4	0	1	4378229	343	0	0	0
18	18	0	627	15	0	2	1	110	2	4	4380894	4381009	4	4	0	0	4381629	620	0	0	0
18	18	0	628	16	0	2	1	50	4	1	4384029	4384084	4	4	1	1	4384737	653	0	0	0
18	18	0	629	17	0	2	1	110	2	1	4387094	4387209	1	2	1	1	4387846	637	0	0	0
18	18	0	630	18	0	2	1	110	4	1	4390227	4390342	4	4	1	1	4391115	773	0	0	0
18	18	0	631	19	0	2	1	-110	1	4	4393359	4393474	1	2	2	6	4394757	1283	0	0	0
18	18	0	632	20	0	2	1	300	2	4	4396491	4396796	2	1	2	6	4397636	840	0	0	0
18	18	0	633	21	0	2	1	-110	3	2	4399807	4399922	3	3	0	1	4401295	1373	0	0	0
18	18	0	634	22	0	2	1	-50	4	2	4402931	4402986	4	4	0	1	4404559	1573	0	0	0
18	18	0	635	23	0	2	1	50	4	3	4406005	4406060	3	3	0	0	4406863	803	0	0	0
18	18	0	636	24	0	2	1	50	2	4	4409069	4409124	1	2	1	1	4409683	559	0	0	0
18	18	0	637	25	0	2	1	-110	3	4	4412136	4412251	3	3	0	1	4412857	606	0	0	0
18	18	0	638	26	0	2	1	50	2	3	4415268	4415323	1	2	1	1	4416025	702	0	0	0
18	18	0	639	27	0	2	1	-50	3	4	4418332	4418387	3	3	0	1	4419094	707	0	0	0
18	18	0	640	28	0	2	1	-50	1	2	4421397	4421452	2	1	0	1	4422213	761	0	0	0
18	18	0	641	29	0	2	1	300	1	3	4424465	4424770	2	1	1	1	4425383	613	0	0	0
18	18	0	642	30	0	2	1	-300	3	4	4427781	4428086	3	3	0	1	4428617	531	0	0	0
18	18	0	643	31	0	2	1	300	2	3	4431097	4431402	1	2	1	1	4431907	505	0	0	0
18	18	0	644	32	0	2	1	-50	3	2	4434411	4434466	3	3	0	1	4435105	639	0	0	0
18	18	0	645	33	0	2	1	-110	1	2	4437475	4437590	2	1	0	1	4438159	569	0	0	0
18	18	0	646	34	0	2	1	-300	1	4	4440610	4440915	4	4	1	0	4441686	771	0	0	0
18	18	0	647	35	0	2	1	-50	3	1	4443926	4443981	3	3	0	1	4444669	688	0	0	0
