subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
12	7	0	243	27	0	2	2	50	1	3	1683824	1683879	4	3	0	0	1684427	548	0	0	0
12	7	0	244	28	0	2	2	110	2	3	1686907	1687022	4	3	0	0	1687564	542	0	0	0
12	7	0	245	29	0	2	2	300	4	3	1690039	1690344	3	4	1	1	1690772	428	0	0	0
12	7	0	246	30	0	2	2	-110	4	2	1693371	1693486	3	4	0	1	1694036	550	0	0	0
12	7	0	247	31	0	2	2	50	2	4	1696504	1696559	1	2	1	1	1697170	611	0	0	0
12	7	0	248	32	0	2	2	110	4	3	1699586	1699701	3	4	1	1	1700247	546	0	0	0
12	7	0	249	33	0	2	2	-110	3	1	1702718	1702833	4	3	0	1	1703332	499	0	0	0
12	7	0	250	34	0	2	2	300	2	3	1705851	1706156	1	2	1	1	1706660	504	0	0	0
12	7	0	251	35	0	2	2	-300	4	2	1709166	1709471	3	4	0	1	1709969	498	0	0	0
12	7	0	252	36	0	2	2	110	2	1	1712480	1712595	1	2	1	1	1713378	783	0	0	0
12	7	0	217	37	1	2	2	-110	3	4	1715614	1715729	4	3	0	1	1716196	467	0	0	0
12	7	0	221	38	1	2	2	110	4	1	1718746	1718861	3	4	1	1	1719406	545	0	0	0
12	8	0	253	1	0	2	2	-50	3	1	1731326	1731381	4	3	2	7	1731946	565	0	0	0
12	8	0	254	2	0	2	2	-110	1	4	1734388	1734503	4	3	2	6	1735189	686	0	0	0
12	8	0	255	3	0	2	2	50	1	3	1737524	1737579	4	3	0	0	1738578	999	0	0	0
12	8	0	256	4	0	2	2	300	2	1	1740589	1740894	1	2	1	1	1741351	457	0	0	0
12	8	0	257	5	0	2	2	-110	1	2	1743905	1744020	2	1	0	1	1744650	630	0	0	0
12	8	0	258	6	0	2	2	110	2	4	1747037	1747152	1	2	1	1	1747780	628	0	0	0
12	8	0	259	7	0	2	2	-50	3	2	1750170	1750225	4	3	0	1	1750911	686	0	0	0
12	8	0	260	8	0	2	2	-300	1	2	1753235	1753540	1	2	1	0	1754064	524	0	0	0
12	8	0	261	9	0	2	2	-50	4	2	1756549	1756604	3	4	0	1	1757178	574	0	0	0
12	8	0	262	10	0	2	2	-300	3	4	1759613	1759918	4	3	0	1	1760397	479	0	0	0
12	8	0	263	11	0	2	2	-300	1	4	1762932	1763237	2	1	0	1	1763771	534	0	0	0
12	8	0	264	12	0	2	2	300	2	4	1766248	1766553	1	2	1	1	1767135	582	0	0	0
12	8	0	265	13	0	2	2	300	1	3	1769561	1769866	2	1	1	1	1770448	582	0	0	0
12	8	0	266	14	0	2	2	50	2	4	1772875	1772930	1	2	1	1	1773562	632	0	0	0
12	8	0	267	15	0	2	2	110	1	3	1775945	1776060	2	1	1	1	1776730	670	0	0	0
12	8	0	268	16	0	2	2	-300	4	2	1779077	1779382	3	4	0	1	1779814	432	0	0	0
12	8	0	269	17	0	2	2	-300	3	1	1782391	1782696	4	3	0	1	1783102	406	0	0	0
12	8	0	270	18	0	2	2	300	4	3	1785708	1786013	3	4	1	1	1786431	418	0	0	0
12	8	0	271	19	0	2	2	-110	3	2	1789024	1789139	4	3	0	1	1789805	666	0	0	0
12	8	0	272	20	0	2	2	-110	3	4	1792156	1792271	4	3	0	1	1792793	522	0	0	0
12	8	0	273	21	0	2	2	50	4	1	1795288	1795343	4	3	2	6	1796443	1100	0	0	0
12	8	0	274	22	0	2	2	300	4	1	1798352	1798657	3	4	1	1	1799132	475	0	0	0
12	8	0	275	23	0	2	2	110	2	1	1801670	1801785	2	1	0	0	1802444	659	0	0	0
12	8	0	276	24	0	2	2	-50	3	4	1804802	1804857	4	3	0	1	1805376	519	0	0	0
12	8	0	277	25	0	2	2	300	2	3	1807866	1808171	1	2	1	1	1808686	515	0	0	0
12	8	0	278	26	0	2	2	-110	4	2	1811183	1811298	1	2	1	0	1812282	984	0	0	0
12	8	0	279	27	0	2	2	50	2	3	1814315	1814370	1	2	1	1	1815440	1070	0	0	0
12	8	0	280	28	0	2	2	-110	3	1	1817381	1817496	4	3	0	1	1817960	464	0	0	0
12	8	0	281	29	0	2	2	50	4	3	1820513	1820568	3	4	1	1	1821075	507	0	0	0
12	8	0	282	30	0	2	2	-50	1	4	1823577	1823632	1	2	2	6	1824822	1190	0	0	0
12	8	0	283	31	0	2	2	110	4	3	1826645	1826760	3	4	1	1	1827784	1024	0	0	0
12	8	0	284	32	0	2	2	110	4	1	1829777	1829892	4	3	2	6	1830464	572	0	0	0
12	8	0	285	33	0	2	2	50	2	1	1832909	1832964	1	2	1	1	1833563	599	0	0	0
12	8	0	286	34	0	2	2	110	2	3	1835973	1836088	1	2	1	1	1836703	615	0	0	0
12	8	0	287	35	0	2	2	-50	1	2	1839107	1839162	1	2	1	0	1839757	595	0	0	0
12	8	0	288	36	0	2	2	-300	3	2	1842173	1842478	4	3	0	1	1842817	339	0	0	0
12	8	0	253	37	1	2	2	-50	3	1	1845487	1845542	4	3	0	1	1846070	528	0	0	0
12	8	0	254	38	1	2	2	-110	1	4	1848554	1848669	1	2	2	6	1849263	594	0	0	0
12	8	0	273	39	1	2	2	50	4	1	1851687	1851742	1	2	2	6	1852400	658	0	0	0
12	8	0	282	40	1	2	2	-50	1	4	1854751	1854806	4	3	2	6	1855402	596	0	0	0
12	8	0	284	41	1	2	2	110	4	1	1857814	1857929	3	4	1	1	1858711	782	0	0	0
12	8	0	254	42	2	2	2	-110	1	4	1860950	1861065	4	3	2	6	1862166	1101	0	0	0
12	8	0	273	43	2	2	2	50	4	1	1864083	1864138	2	1	0	0	1865158	1020	0	0	0
12	8	0	282	44	2	2	2	-50	1	4	1867147	1867202	4	3	2	6	1868098	896	0	0	0
12	8	0	254	45	3	2	2	-110	1	4	1870210	1870325	2	1	0	1	1870833	508	0	0	0
12	8	0	282	46	3	2	2	-50	1	4	1873346	1873401	2	1	0	1	1873955	554	0	0	0
12	9	1	999	1	0	1	1	1000	2	1	2942833	2943838	2	2	1	1	2944445	607	0	0	0
12	9	1	999	2	0	1	1	-1000	3	1	2946849	2947854	3	3	0	1	2948341	487	0	0	0
12	9	1	999	3	0	1	1	1000	2	4	2950860	2951865	2	2	1	1	2952483	618	0	0	0
12	9	1	999	4	0	1	1	1000	2	4	2954879	2955884	2	2	1	1	2956529	645	0	0	0
12	9	1	999	5	0	1	1	-1000	1	2	2958895	2959900	1	1	0	1	2960546	646	0	0	0
12	9	0	289	1	0	1	1	110	2	1	2980188	2980303	2	2	2	7	2980798	495	0	0	0
12	9	0	290	2	0	1	1	-50	4	2	2983320	2983375	2	2	1	0	2984294	919	0	0	0
12	9	0	291	3	0	1	1	50	1	3	2986386	2986441	1	1	1	1	2987018	577	0	0	0
12	9	0	292	4	0	1	1	-50	3	4	2989448	2989503	3	3	0	1	2990067	564	0	0	0
12	9	0	293	5	0	1	1	50	4	3	2992517	2992572	3	3	0	0	2993172	600	0	0	0
12	9	0	294	6	0	1	1	300	2	1	2995583	2995888	2	2	1	1	2996355	467	0	0	0
12	9	0	295	7	0	1	1	-300	3	2	2998897	2999202	3	3	0	1	2999660	458	0	0	0
12	9	0	296	8	0	1	1	110	4	3	3002214	3002329	4	4	1	1	3002785	456	0	0	0
12	9	0	297	9	0	1	1	110	2	4	3005346	3005461	2	2	1	1	3005979	518	0	0	0
12	9	0	298	10	0	1	1	110	1	3	3008479	3008594	1	1	1	1	3009116	522	0	0	0
12	9	0	299	11	0	1	1	110	2	3	3011611	3011726	2	2	1	1	3012183	457	0	0	0
12	9	0	300	12	0	1	1	110	4	1	3014743	3014858	4	4	1	1	3015316	458	0	0	0
12	9	0	301	13	0	1	1	300	2	4	3017876	3018181	2	2	1	1	3018694	513	0	0	0
12	9	0	302	14	0	1	1	300	1	3	3021191	3021496	1	1	1	1	3021931	435	0	0	0
12	9	0	303	15	0	1	1	-300	1	4	3024505	3024810	1	1	0	1	3025324	514	0	0	0
12	9	0	304	16	0	1	1	-50	1	4	3027819	3027874	1	1	0	1	3028357	483	0	0	0
12	9	0	305	17	0	1	1	-300	4	2	3030888	3031193	4	4	0	1	3031582	389	0	0	0
12	9	0	306	18	0	1	1	300	4	3	3034204	3034509	4	4	1	1	3034909	400	0	0	0
12	9	0	307	19	0	1	1	50	2	1	3037518	3037573	2	2	1	1	3038404	831	0	0	0
12	9	0	308	20	0	1	1	-110	1	2	3040581	3040696	1	1	0	1	3041168	472	0	0	0
12	9	0	309	21	0	1	1	50	4	1	3043717	3043772	4	4	1	1	3044304	532	0	0	0
12	9	0	310	22	0	1	1	300	4	1	3046800	3047105	4	4	1	1	3047496	391	0	0	0
12	9	0	311	23	0	1	1	-110	3	4	3050113	3050228	3	3	0	1	3050742	514	0	0	0
12	9	0	312	24	0	1	1	50	2	4	3053248	3053303	2	2	1	1	3053817	514	0	0	0
12	9	0	313	25	0	1	1	-50	3	1	3056313	3056368	1	1	1	0	3056885	517	0	0	0
12	9	0	314	26	0	1	1	-110	3	2	3059377	3059492	3	3	0	1	3060229	737	0	0	0
12	9	0	315	27	0	1	1	-300	3	1	3062511	3062816	3	3	0	1	3063235	419	0	0	0
12	9	0	316	28	0	1	1	-50	1	2	3065825	3065880	1	1	0	1	3066587	707	0	0	0
12	9	0	317	29	0	1	1	-300	1	2	3068892	3069197	1	1	0	1	3069610	413	0	0	0
12	9	0	318	30	0	1	1	-50	3	2	3072206	3072261	3	3	0	1	3072848	587	0	0	0
12	9	0	319	31	0	1	1	-110	1	4	3075270	3075385	1	1	0	1	3075897	512	0	0	0
12	9	0	320	32	0	1	1	-110	4	2	3078406	3078521	4	4	0	1	3078981	460	0	0	0
12	9	0	321	33	0	1	1	-110	3	1	3081538	3081653	3	3	0	1	3082093	440	0	0	0
12	9	0	322	34	0	1	1	50	2	3	3084671	3084726	2	2	1	1	3085209	483	0	0	0
12	9	0	323	35	0	1	1	300	2	3	3087735	3088040	2	2	1	1	3088498	458	0	0	0
12	9	0	324	36	0	1	1	-300	3	4	3091049	3091354	3	3	0	1	3091946	592	0	0	0
12	9	0	289	37	1	1	1	110	2	1	3094368	3094483	2	2	1	1	3094960	477	0	0	0
12	10	0	325	1	0	1	1	-50	3	1	3104731	3104786	3	3	2	7	3105401	615	0	0	0
12	10	0	326	2	0	1	1	-110	3	2	3107795	3107910	3	3	0	1	3108926	1016	0	0	0
12	10	0	327	3	0	1	1	-300	3	4	3110929	3111234	3	3	0	1	3111664	430	0	0	0
12	10	0	328	4	0	1	1	-50	3	4	3114242	3114297	3	3	0	1	3114824	527	0	0	0
12	10	0	329	5	0	1	1	110	4	1	3117304	3117419	4	4	1	1	3117893	474	0	0	0
12	10	0	330	6	0	1	1	-110	3	1	3120442	3120557	3	3	0	1	3121019	462	0	0	0
12	10	0	331	7	0	1	1	300	2	1	3123575	3123880	2	2	1	1	3124284	404	0	0	0
12	10	0	332	8	0	1	1	-50	1	2	3126888	3126943	1	1	0	1	3127496	553	0	0	0
12	10	0	333	9	0	1	1	50	2	1	3129956	3130011	2	2	1	1	3130532	521	0	0	0
12	10	0	334	10	0	1	1	110	1	3	3133020	3133135	1	1	1	1	3133649	514	0	0	0
12	10	0	335	11	0	1	1	-300	4	2	3136154	3136459	4	4	0	1	3136960	501	0	0	0
12	10	0	336	12	0	1	1	-300	3	1	3139467	3139772	3	3	0	1	3140219	447	0	0	0
12	10	0	337	13	0	1	1	110	4	3	3142785	3142900	4	4	1	1	3143667	767	0	0	0
12	10	0	338	14	0	1	1	-50	1	4	3145918	3145973	1	1	0	1	3146457	484	0	0	0
12	10	0	339	15	0	1	1	50	4	1	3148981	3149036	4	4	1	1	3149536	500	0	0	0
12	10	0	340	16	0	1	1	300	2	4	3152045	3152350	2	2	1	1	3152806	456	0	0	0
12	10	0	341	17	0	1	1	-300	1	4	3155364	3155669	1	1	0	1	3156218	549	0	0	0
12	10	0	342	18	0	1	1	110	2	3	3158680	3158795	2	2	1	1	3159262	467	0	0	0
12	10	0	343	19	0	1	1	110	2	4	3161812	3161927	2	2	1	1	3162416	489	0	0	0
12	10	0	344	20	0	1	1	50	1	3	3164945	3165000	1	1	1	1	3165493	493	0	0	0
12	10	0	345	21	0	1	1	300	1	3	3168009	3168314	1	1	1	1	3168749	435	0	0	0
12	10	0	346	22	0	1	1	-110	1	4	3171326	3171441	1	1	0	1	3171955	514	0	0	0
12	10	0	347	23	0	1	1	300	2	3	3174458	3174763	2	2	1	1	3175196	433	0	0	0
12	10	0	348	24	0	1	1	-300	3	2	3177772	3178077	3	3	0	1	3178486	409	0	0	0
12	10	0	349	25	0	1	1	50	2	4	3181087	3181142	2	2	1	1	3181686	544	0	0	0
12	10	0	350	26	0	1	1	-50	3	2	3184155	3184210	3	3	0	1	3184784	574	0	0	0
12	10	0	351	27	0	1	1	-110	3	4	3187219	3187334	3	3	0	1	3188111	777	0	0	0
12	10	0	352	28	0	1	1	300	4	1	3190353	3190658	4	4	1	1	3191017	359	0	0	0
12	10	0	353	29	0	1	1	110	2	1	3193669	3193784	2	2	1	1	3194260	476	0	0	0
12	10	0	354	30	0	1	1	-110	1	2	3196801	3196916	1	1	0	1	3197393	477	0	0	0
12	10	0	355	31	0	1	1	50	4	3	3199933	3199988	4	4	1	1	3200565	577	0	0	0
12	10	0	356	32	0	1	1	300	4	3	3202997	3203302	4	4	1	1	3203727	425	0	0	0
12	10	0	357	33	0	1	1	-50	4	2	3206315	3206370	4	4	0	1	3207178	808	0	0	0
12	10	0	358	34	0	1	1	50	2	3	3209379	3209434	2	2	1	1	3210099	665	0	0	0
12	10	0	359	35	0	1	1	-300	1	2	3212442	3212747	1	1	0	1	3213211	464	0	0	0
12	10	0	360	36	0	1	1	-110	4	2	3215756	3215871	2	2	1	0	3216606	735	0	0	0
12	10	0	325	37	1	1	1	-50	3	1	3218894	3218949	3	3	0	1	3219741	792	0	0	0
12	11	1	999	1	0	1	2	-1000	4	2	48967	49972	3	4	0	1	50590	618	0	0	0
12	11	1	999	2	0	1	2	1000	2	3	52982	53987	2	2	1	1	54663	676	0	0	0
12	11	1	999	3	0	1	2	-1000	4	2	56997	58002	3	4	0	1	58542	540	0	0	0
12	11	1	999	4	0	1	2	-1000	4	2	61009	62014	3	4	0	1	62744	730	0	0	0
12	11	1	999	5	0	1	2	1000	1	3	65028	66033	1	1	1	1	66564	531	0	0	0
12	11	0	361	1	0	1	2	50	4	3	77241	77296	4	3	2	7	78125	829	0	0	0
12	11	0	362	2	0	1	2	300	2	3	80306	80611	2	2	1	1	81093	482	0	0	0
12	11	0	363	3	0	1	2	-50	1	4	83622	83677	1	1	0	1	84484	807	0	0	0
12	11	0	364	4	0	1	2	110	4	3	86688	86803	3	4	1	1	87434	631	0	0	0
12	11	0	365	5	0	1	2	-50	3	2	89820	89875	2	2	1	0	90430	555	0	0	0
12	11	0	366	6	0	1	2	-50	4	2	92884	92939	2	2	1	0	93568	629	0	0	0
12	11	0	367	7	0	1	2	-300	1	4	95947	96252	1	1	0	1	96768	516	0	0	0
12	11	0	368	8	0	1	2	-50	3	1	99267	99322	4	3	0	1	100059	737	0	0	0
12	11	0	369	9	0	1	2	50	4	1	102333	102388	3	4	1	1	102974	586	0	0	0
12	11	0	370	10	0	1	2	-50	3	4	105397	105452	4	3	0	1	106075	623	0	0	0
12	11	0	371	11	0	1	2	-300	3	2	108460	108765	4	3	0	1	109530	765	0	0	0
12	11	0	372	12	0	1	2	-110	4	2	111780	111895	3	4	0	1	112900	1005	0	0	0
12	11	0	373	13	0	1	2	-300	4	2	114912	115217	3	4	0	1	115661	444	0	0	0
12	11	0	374	14	0	1	2	50	2	1	118226	118281	2	2	1	1	118963	682	0	0	0
12	11	0	375	15	0	1	2	50	2	4	121289	121344	2	2	1	1	121960	616	0	0	0
12	11	0	376	16	0	1	2	-110	1	2	124359	124474	1	1	0	1	125061	587	0	0	0
12	11	0	377	17	0	1	2	-110	3	2	127491	127606	4	3	0	1	128098	492	0	0	0
12	11	0	378	18	0	1	2	110	4	1	130624	130739	1	1	0	0	131524	785	0	0	0
12	11	0	379	19	0	1	2	110	2	3	133756	133871	2	2	1	1	134338	467	0	0	0
12	11	0	380	20	0	1	2	300	2	4	136888	137193	2	2	1	1	137725	532	0	0	0
12	11	0	381	21	0	1	2	-110	3	4	140202	140317	4	3	0	1	140934	617	0	0	0
12	11	0	382	22	0	1	2	110	2	1	143336	143451	2	2	1	1	143899	448	0	0	0
12	11	0	383	23	0	1	2	50	1	3	146468	146523	1	1	1	1	147127	604	0	0	0
12	11	0	384	24	0	1	2	300	1	3	149534	149839	1	1	1	1	150481	642	0	0	0
12	11	0	385	25	0	1	2	300	4	1	152848	153153	3	4	1	1	153525	372	0	0	0
12	11	0	386	26	0	1	2	300	2	1	156161	156466	2	2	1	1	156888	422	0	0	0
12	11	0	387	27	0	1	2	-300	3	1	159481	159786	4	3	0	1	160254	468	0	0	0
12	11	0	388	28	0	1	2	-300	3	4	162796	163101	4	3	0	1	163526	425	0	0	0
12	11	0	389	29	0	1	2	-300	1	2	166112	166417	1	1	0	1	166890	473	0	0	0
12	11	0	390	30	0	1	2	-50	1	2	169426	169481	1	1	0	1	170331	850	0	0	0
12	11	0	391	31	0	1	2	300	4	3	172489	172794	3	4	1	1	173212	418	0	0	0
12	11	0	392	32	0	1	2	110	1	3	175809	175924	1	1	1	1	177250	1326	0	0	0
12	11	0	393	33	0	1	2	-110	3	1	178941	179056	4	3	0	1	179529	473	0	0	0
12	11	0	394	34	0	1	2	-110	1	4	182073	182188	3	4	1	0	182954	766	0	0	0
12	11	0	395	35	0	1	2	50	2	3	185206	185261	2	2	1	1	185846	585	0	0	0
12	11	0	396	36	0	1	2	110	2	4	188269	188384	2	2	1	1	188991	607	0	0	0
12	11	0	361	37	1	1	2	50	4	3	191404	191459	3	4	1	1	192341	882	0	0	0
12	12	0	397	1	0	1	2	50	1	3	203417	203472	1	1	2	7	204251	779	0	0	0
12	12	0	398	2	0	1	2	50	4	1	206479	206534	3	4	1	1	207827	1293	0	0	0
12	12	0	399	3	0	1	2	300	1	3	209548	209853	1	1	1	1	210344	491	0	0	0
12	12	0	400	4	0	1	2	110	2	3	212861	212976	2	2	1	1	213561	585	0	0	0
12	12	0	401	5	0	1	2	110	4	3	215996	216111	3	4	1	1	216651	540	0	0	0
12	12	0	402	6	0	1	2	50	2	1	219128	219183	2	2	1	1	219694	511	0	0	0
12	12	0	403	7	0	1	2	-110	4	2	222192	222307	3	4	0	1	222787	480	0	0	0
12	12	0	404	8	0	1	2	110	1	3	225326	225441	1	1	1	1	225937	496	0	0	0
12	12	0	405	9	0	1	2	110	2	4	228458	228573	2	2	1	1	229107	534	0	0	0
12	12	0	406	10	0	1	2	-110	1	2	231591	231706	1	1	0	1	232339	633	0	0	0
12	12	0	407	11	0	1	2	-110	3	4	234723	234838	4	3	0	1	235287	449	0	0	0
12	12	0	408	12	0	1	2	300	2	1	237855	238160	2	2	1	1	238599	439	0	0	0
12	12	0	409	13	0	1	2	-50	1	4	241171	241226	1	1	0	1	241936	710	0	0	0
12	12	0	410	14	0	1	2	-50	3	2	244235	244290	2	2	1	0	245752	1462	0	0	0
12	12	0	411	15	0	1	2	300	2	4	247298	247603	2	2	1	1	248244	641	0	0	0
12	12	0	412	16	0	1	2	-50	3	4	250618	250673	4	3	0	1	251284	611	0	0	0
12	12	0	413	17	0	1	2	-300	1	4	253684	253989	1	1	0	1	254518	529	0	0	0
12	12	0	414	18	0	1	2	-50	1	2	256999	257054	1	1	0	1	257692	638	0	0	0
12	12	0	415	19	0	1	2	50	2	3	260063	260118	4	3	0	0	260687	569	0	0	0
12	12	0	416	20	0	1	2	110	2	1	263128	263243	2	2	1	1	263878	635	0	0	0
12	12	0	417	21	0	1	2	110	4	1	266263	266378	3	4	1	1	266899	521	0	0	0
12	12	0	418	22	0	1	2	300	2	3	269395	269700	2	2	1	1	270115	415	0	0	0
12	12	0	419	23	0	1	2	-300	3	2	272709	273014	4	3	0	1	273442	428	0	0	0
12	12	0	420	24	0	1	2	50	2	4	276023	276078	2	2	1	1	276718	640	0	0	0
12	12	0	421	25	0	1	2	300	4	1	279092	279397	3	4	1	1	279999	602	0	0	0
12	12	0	422	26	0	1	2	-300	3	1	282408	282713	4	3	0	1	283041	328	0	0	0
12	12	0	423	27	0	1	2	-300	1	2	285721	286026	1	1	0	1	286477	451	0	0	0
12	12	0	424	28	0	1	2	-110	3	2	289036	289151	4	3	0	1	289618	467	0	0	0
12	12	0	425	29	0	1	2	-110	1	4	292171	292286	1	1	0	1	292880	594	0	0	0
12	12	0	426	30	0	1	2	-50	4	2	295303	295358	2	2	1	0	296005	647	0	0	0
12	12	0	427	31	0	1	2	-300	4	2	298367	298672	3	4	0	1	299103	431	0	0	0
12	12	0	428	32	0	1	2	300	4	3	301685	301990	3	4	1	1	302427	437	0	0	0
12	12	0	429	33	0	1	2	-110	3	1	304999	305114	4	3	0	1	306020	906	0	0	0
12	12	0	430	34	0	1	2	-50	3	1	308133	308188	4	3	0	1	308978	790	0	0	0
12	12	0	431	35	0	1	2	50	4	3	311196	311251	4	3	0	0	311824	573	0	0	0
12	12	0	432	36	0	1	2	-300	3	4	314264	314569	4	3	0	1	315321	752	0	0	0
12	12	0	397	37	1	1	2	50	1	3	317580	317635	1	1	1	1	318743	1108	0	0	0
12	13	1	999	1	0	2	1	1000	1	3	381825	382830	2	1	1	1	383489	659	0	0	0
12	13	1	999	2	0	2	1	1000	4	3	385836	386841	4	4	1	1	387314	473	0	0	0
12	13	1	999	3	0	2	1	-1000	4	2	389856	390861	4	4	0	1	391343	482	0	0	0
12	13	1	999	4	0	2	1	1000	2	4	393872	394877	1	2	1	1	395455	578	0	0	0
12	13	1	999	5	0	2	1	-1000	3	4	397882	398887	3	3	0	1	399388	501	0	0	0
12	13	0	433	1	0	2	1	50	1	3	406134	406189	4	4	2	7	407267	1078	0	0	0
12	13	0	434	2	0	2	1	110	2	4	409200	409315	1	2	1	1	409975	660	0	0	0
12	13	0	435	3	0	2	1	-110	4	2	412332	412447	4	4	0	1	412911	464	0	0	0
12	13	0	436	4	0	2	1	-300	1	4	415465	415770	2	1	0	1	416667	897	0	0	0
12	13	0	437	5	0	2	1	-110	3	4	418780	418895	3	3	0	1	419572	677	0	0	0
12	13	0	438	6	0	2	1	-50	1	4	421912	421967	2	1	0	1	422570	603	0	0	0
12	13	0	439	7	0	2	1	-300	1	2	424976	425281	2	1	0	1	425872	591	0	0	0
12	13	0	440	8	0	2	1	-300	3	4	428290	428595	3	3	0	1	429016	421	0	0	0
12	13	0	441	9	0	2	1	110	2	3	431609	431724	1	2	1	1	432306	582	0	0	0
12	13	0	442	10	0	2	1	110	1	3	434742	434857	2	1	1	1	435452	595	0	0	0
12	13	0	443	11	0	2	1	300	2	3	437874	438179	1	2	1	1	438629	450	0	0	0
12	13	0	444	12	0	2	1	50	2	4	441190	441245	1	2	1	1	441821	576	0	0	0
12	13	0	445	13	0	2	1	110	2	1	444253	444368	1	2	1	1	445167	799	0	0	0
12	13	0	446	14	0	2	1	300	4	3	447388	447693	4	4	1	1	448023	330	0	0	0
12	13	0	447	15	0	2	1	-300	3	2	450701	451006	3	3	0	1	451386	380	0	0	0
12	13	0	448	16	0	2	1	110	4	3	454019	454134	4	4	1	1	454626	492	0	0	0
12	13	0	449	17	0	2	1	300	4	1	457151	457456	4	4	1	1	457877	421	0	0	0
12	13	0	450	18	0	2	1	50	4	3	460465	460520	4	4	1	1	461402	882	0	0	0
12	13	0	451	19	0	2	1	300	1	3	463528	463833	2	1	1	1	464313	480	0	0	0
12	13	0	452	20	0	2	1	-300	4	2	466848	467153	4	4	0	1	467615	462	0	0	0
12	13	0	453	21	0	2	1	-110	1	2	470164	470279	2	1	0	1	470802	523	0	0	0
12	13	0	454	22	0	2	1	-50	4	2	473296	473351	4	4	0	1	474424	1073	0	0	0
12	13	0	455	23	0	2	1	-50	3	1	476360	476415	1	2	2	6	477495	1080	0	0	0
12	13	0	456	24	0	2	1	50	2	3	479427	479482	1	2	1	1	480149	667	0	0	0
12	13	0	457	25	0	2	1	-110	3	1	482493	482608	1	2	2	6	483328	720	0	0	0
12	13	0	458	26	0	2	1	-50	3	4	485625	485680	3	3	0	1	486641	961	0	0	0
12	13	0	459	27	0	2	1	-110	3	2	488689	488804	3	3	0	1	489668	864	0	0	0
12	13	0	460	28	0	2	1	300	2	1	491823	492128	1	2	1	1	492797	669	0	0	0
12	13	0	461	29	0	2	1	-50	3	2	495139	495194	3	3	0	1	495816	622	0	0	0
12	13	0	462	30	0	2	1	300	2	4	498203	498508	1	2	1	1	499005	497	0	0	0
12	13	0	463	31	0	2	1	-50	1	2	501520	501575	2	1	0	1	502112	537	0	0	0
12	13	0	464	32	0	2	1	-110	1	4	504584	504699	2	1	0	1	505237	538	0	0	0
12	13	0	465	33	0	2	1	-300	3	1	507718	508023	3	3	0	1	508450	427	0	0	0
12	13	0	466	34	0	2	1	50	2	1	511032	511087	1	2	1	1	512076	989	0	0	0
12	13	0	467	35	0	2	1	50	4	1	514099	514154	4	4	1	1	514704	550	0	0	0
12	13	0	468	36	0	2	1	110	4	1	517182	517297	4	4	1	1	517738	441	0	0	0
12	13	0	433	37	1	2	1	50	1	3	520314	520369	2	1	1	1	521069	700	0	0	0
12	13	0	455	38	1	2	1	-50	3	1	523378	523433	2	1	1	0	524561	1128	0	0	0
12	13	0	457	39	1	2	1	-110	3	1	526445	526560	3	3	0	1	527106	546	0	0	0
12	14	0	469	1	0	2	1	50	2	3	538241	538296	1	2	2	7	538902	606	0	0	0
12	14	0	470	2	0	2	1	50	2	1	541307	541362	1	2	1	1	542043	681	0	0	0
12	14	0	471	3	0	2	1	110	2	4	544373	544488	1	2	1	1	545073	585	0	0	0
12	14	0	472	4	0	2	1	110	1	3	547505	547620	2	1	1	1	548096	476	0	0	0
12	14	0	473	5	0	2	1	300	1	3	550637	550942	2	1	1	1	551327	385	0	0	0
12	14	0	474	6	0	2	1	-300	3	4	553951	554256	3	3	0	1	554658	402	0	0	0
12	14	0	475	7	0	2	1	110	4	3	557269	557384	4	4	1	1	557875	491	0	0	0
12	14	0	476	8	0	2	1	-50	3	4	560401	560456	4	4	1	0	561269	813	0	0	0
12	14	0	477	9	0	2	1	50	4	1	563465	563520	4	4	1	1	564201	681	0	0	0
12	14	0	478	10	0	2	1	110	2	1	566529	566644	1	2	1	1	567274	630	0	0	0
12	14	0	479	11	0	2	1	50	4	3	569665	569720	3	3	0	0	570334	614	0	0	0
12	14	0	480	12	0	2	1	50	2	4	572730	572785	4	4	0	0	573627	842	0	0	0
12	14	0	481	13	0	2	1	-110	3	4	575796	575911	3	3	0	1	576392	481	0	0	0
12	14	0	482	14	0	2	1	-300	1	2	578928	579233	2	1	0	1	579802	569	0	0	0
12	14	0	483	15	0	2	1	-110	3	2	582242	582357	3	3	0	1	582827	470	0	0	0
12	14	0	484	16	0	2	1	300	4	3	585376	585681	4	4	1	1	586085	404	0	0	0
12	14	0	485	17	0	2	1	-110	4	2	588692	588807	4	4	0	1	589274	467	0	0	0
12	14	0	486	18	0	2	1	-300	3	2	591824	592129	3	3	0	1	592481	352	0	0	0
12	14	0	487	19	0	2	1	300	2	3	595138	595443	1	2	1	1	595870	427	0	0	0
12	14	0	488	20	0	2	1	-110	1	2	598452	598567	2	1	0	1	599194	627	0	0	0
12	14	0	489	21	0	2	1	110	2	3	601588	601703	1	2	1	1	602473	770	0	0	0
12	14	0	490	22	0	2	1	-50	3	2	604720	604775	1	2	1	0	605606	831	0	0	0
