subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
4	12	0	420	24	0	1	2	-50	4	2	607036	607091	2	2	1	0	608147	1056	0	0	0
4	12	0	421	25	0	1	2	300	2	4	610119	610424	3	4	0	0	610912	488	0	0	0
4	12	0	422	26	0	1	2	-50	3	4	613451	613506	2	2	2	6	614431	925	0	0	0
4	12	0	423	27	0	1	2	300	2	3	616533	616838	2	2	1	1	618112	1274	0	0	0
4	12	0	424	28	0	1	2	50	1	3	619865	619920	4	3	0	0	620744	824	0	0	0
4	12	0	425	29	0	1	2	-300	1	2	622948	623253	1	1	0	1	623791	538	0	0	0
4	12	0	426	30	0	1	2	50	2	4	626280	626335	2	2	1	1	627000	665	0	0	0
4	12	0	427	31	0	1	2	-110	3	1	629362	629477	4	3	0	1	630670	1193	0	0	0
4	12	0	428	32	0	1	2	110	4	3	632495	632610	3	4	1	1	633181	571	0	0	0
4	12	0	429	33	0	1	2	300	1	3	635627	635932	1	1	1	1	636455	523	0	0	0
4	12	0	430	34	0	1	2	-50	3	2	638959	639014	2	2	1	0	640030	1016	0	0	0
4	12	0	431	35	0	1	2	-110	3	4	642042	642157	4	3	0	1	642844	687	0	0	0
4	12	0	432	36	0	1	2	-300	4	2	645174	645479	3	4	0	1	646206	727	0	0	0
4	12	0	397	37	1	1	2	-50	1	4	648506	648561	1	1	0	1	649865	1304	0	0	0
4	12	0	403	38	1	1	2	300	4	1	651588	651893	3	4	1	1	652323	430	0	0	0
4	12	0	407	39	1	1	2	50	4	1	654921	654976	3	4	1	1	655872	896	0	0	0
4	12	0	422	40	1	1	2	-50	3	4	658003	658058	4	3	0	1	658703	645	0	0	0
4	13	1	999	1	0	2	1	-1000	4	2	823599	824604	4	4	0	1	825316	712	0	0	0
4	13	1	999	2	0	2	1	-1000	3	1	827612	828617	3	3	0	1	829164	547	0	0	0
4	13	1	999	3	0	2	1	-1000	4	2	831630	832635	4	4	0	1	833134	499	0	0	0
4	13	1	999	4	0	2	1	-1000	3	2	835643	836648	3	3	0	1	837246	598	0	0	0
4	13	1	999	5	0	2	1	-1000	4	2	839661	840666	4	4	0	1	841058	392	0	0	0
4	13	0	433	1	0	2	1	-50	1	4	848125	848180	4	4	2	7	849365	1185	0	0	0
4	13	0	434	2	0	2	1	-300	3	1	851189	851494	1	2	2	6	852815	1321	0	0	0
4	13	0	435	3	0	2	1	-300	1	4	854506	854811	2	1	0	1	855672	861	0	0	0
4	13	0	436	4	0	2	1	-50	4	2	857820	857875	4	4	0	1	859514	1639	0	0	0
4	13	0	437	5	0	2	1	50	2	1	860887	860942	1	2	1	1	861682	740	0	0	0
4	13	0	438	6	0	2	1	110	1	3	863970	864085	2	1	1	1	864702	617	0	0	0
4	13	0	439	7	0	2	1	50	2	4	867102	867157	1	2	1	1	867776	619	0	0	0
4	13	0	440	8	0	2	1	-110	3	2	870184	870299	0	0	2	2	0	0	0	0	0
4	13	0	441	9	0	2	1	300	4	1	873317	873622	4	4	1	1	874108	486	0	0	0
4	13	0	442	10	0	2	1	-300	3	2	876649	876954	0	0	2	2	0	0	0	0	0
4	13	0	443	11	0	2	1	-110	4	2	879981	880096	0	0	2	2	0	0	0	0	0
4	13	0	444	12	0	2	1	300	2	3	883114	883419	1	2	1	1	884341	922	0	0	0
4	13	0	445	13	0	2	1	-300	3	4	886446	886751	0	0	2	2	0	0	0	0	0
4	13	0	446	14	0	2	1	-50	3	2	889778	889833	0	0	2	2	0	0	0	0	0
4	13	0	447	15	0	2	1	-300	4	2	892860	893165	4	4	0	1	893780	615	0	0	0
4	13	0	448	16	0	2	1	110	2	1	896193	896308	1	2	1	1	897568	1260	0	0	0
4	13	0	449	17	0	2	1	-110	1	2	899318	899433	4	4	2	6	900640	1207	0	0	0
4	13	0	450	18	0	2	1	50	4	3	902457	902512	2	1	2	6	904416	1904	0	0	0
4	13	0	451	19	0	2	1	110	2	4	905540	905655	1	2	1	1	906292	637	0	0	0
4	13	0	452	20	0	2	1	-50	3	4	908672	908727	0	0	2	2	0	0	0	0	0
4	13	0	453	21	0	2	1	110	4	1	911754	911869	2	1	0	0	912908	1039	0	0	0
4	13	0	454	22	0	2	1	-110	3	1	914880	914995	0	0	2	2	0	0	0	0	0
4	13	0	455	23	0	2	1	-110	1	4	918019	918134	4	4	1	0	919002	868	0	0	0
4	13	0	456	24	0	2	1	50	2	3	921151	921206	0	0	2	2	0	0	0	0	0
4	13	0	457	25	0	2	1	-50	3	1	924234	924289	0	0	2	2	0	0	0	0	0
4	13	0	458	26	0	2	1	110	2	3	927316	927431	1	2	1	1	928018	587	0	0	0
4	13	0	459	27	0	2	1	110	4	3	930448	930563	4	4	1	1	931334	771	0	0	0
4	13	0	460	28	0	2	1	-110	3	4	933581	933696	0	0	2	2	0	0	0	0	0
4	13	0	461	29	0	2	1	50	1	3	936713	936768	2	1	1	1	937380	612	0	0	0
4	13	0	462	30	0	2	1	-300	1	2	939795	940100	1	2	1	0	941408	1308	0	0	0
4	13	0	463	31	0	2	1	300	4	3	943127	943432	4	4	1	1	943914	482	0	0	0
4	13	0	464	32	0	2	1	-50	1	2	946460	946515	1	2	1	0	947363	848	0	0	0
4	13	0	465	33	0	2	1	300	2	4	949542	949847	1	2	1	1	950714	867	0	0	0
4	13	0	466	34	0	2	1	50	4	1	952874	952929	4	4	1	1	953810	881	0	0	0
4	13	0	467	35	0	2	1	300	2	1	955957	956262	1	2	1	1	956782	520	0	0	0
4	13	0	468	36	0	2	1	300	1	3	959289	959594	1	2	2	6	960385	791	0	0	0
4	13	0	433	37	1	2	1	-50	1	4	962621	962676	4	4	1	0	963419	743	0	0	0
4	13	0	434	38	1	2	1	-300	3	1	965703	966008	1	2	2	6	967351	1343	0	0	0
4	13	0	440	39	1	2	1	-110	3	2	969036	969151	0	0	2	2	0	0	0	0	0
4	13	0	442	40	1	2	1	-300	3	2	972168	972473	0	0	2	2	0	0	0	0	0
4	13	0	443	41	1	2	1	-110	4	2	975500	975615	4	4	0	1	976500	885	0	0	0
4	13	0	445	42	1	2	1	-300	3	4	978626	978931	4	4	1	0	980395	1464	0	0	0
4	13	0	446	43	1	2	1	-50	3	2	981948	982003	1	2	1	0	983273	1270	0	0	0
4	13	0	449	44	1	2	1	-110	1	2	985031	985146	2	1	0	1	985799	653	0	0	0
4	13	0	450	45	1	2	1	50	4	3	988163	988218	4	4	1	1	988948	730	0	0	0
4	13	0	452	46	1	2	1	-50	3	4	991245	991300	4	4	1	0	992131	831	0	0	0
4	13	0	454	47	1	2	1	-110	3	1	994328	994443	0	0	2	2	0	0	0	0	0
4	13	0	456	48	1	2	1	50	2	3	997460	997515	1	2	1	1	998633	1118	0	0	0
4	13	0	457	49	1	2	1	-50	3	1	1000542	1000597	0	0	2	2	0	0	0	0	0
4	13	0	460	50	1	2	1	-110	3	4	1003625	1003740	0	0	2	2	0	0	0	0	0
4	13	0	468	51	1	2	1	300	1	3	1006757	1007062	2	1	1	1	1007760	698	0	0	0
4	13	0	434	52	2	2	1	-300	3	1	1010089	1010394	3	3	0	1	1010922	528	0	0	0
4	13	0	440	53	2	2	1	-110	3	2	1013421	1013536	3	3	0	1	1014426	890	0	0	0
4	13	0	442	54	2	2	1	-300	3	2	1016554	1016859	0	0	2	2	0	0	0	0	0
4	13	0	454	55	2	2	1	-110	3	1	1019886	1020001	0	0	2	2	0	0	0	0	0
4	13	0	457	56	2	2	1	-50	3	1	1023018	1023073	3	3	0	1	1023888	815	0	0	0
4	13	0	460	57	2	2	1	-110	3	4	1026101	1026216	0	0	2	2	0	0	0	0	0
4	13	0	442	58	3	2	1	-300	3	2	1029233	1029538	0	0	2	2	0	0	0	0	0
4	13	0	454	59	3	2	1	-110	3	1	1032565	1032680	0	0	2	2	0	0	0	0	0
4	13	0	460	60	3	2	1	-110	3	4	1035700	1035815	0	0	2	2	0	0	0	0	0
4	13	0	442	61	4	2	1	-300	3	2	1038833	1039138	0	0	2	2	0	0	0	0	0
4	13	0	454	62	4	2	1	-110	3	1	1042165	1042280	0	0	2	2	0	0	0	0	0
4	13	0	460	63	4	2	1	-110	3	4	1045297	1045412	0	0	2	2	0	0	0	0	0
4	13	0	442	64	5	2	1	-300	3	2	1048423	1048728	3	3	0	1	1049179	451	0	0	0
4	13	0	454	65	5	2	1	-110	3	1	1051746	1051861	3	3	0	1	1052644	783	0	0	0
4	13	0	460	66	5	2	1	-110	3	4	1054878	1054993	3	3	0	1	1056010	1017	0	0	0
4	14	0	469	1	0	2	1	300	2	3	1069007	1069312	1	2	2	7	1069824	512	0	0	0
4	14	0	470	2	0	2	1	50	2	1	1072323	1072378	2	1	0	0	1073268	890	0	0	0
4	14	0	471	3	0	2	1	-110	4	2	1075387	1075502	4	4	0	1	1076268	766	0	0	0
4	14	0	472	4	0	2	1	300	4	1	1078521	1078826	4	4	1	1	1079526	700	0	0	0
4	14	0	473	5	0	2	1	50	4	3	1081835	1081890	4	4	1	1	1082995	1105	0	0	0
4	14	0	474	6	0	2	1	-50	3	1	1084900	1084955	3	3	0	1	1085661	706	0	0	0
4	14	0	475	7	0	2	1	50	2	4	1087965	1088020	1	2	1	1	1088537	517	0	0	0
4	14	0	476	8	0	2	1	-110	3	1	1091033	1091148	1	2	2	6	1092083	935	0	0	0
4	14	0	477	9	0	2	1	-300	4	2	1094166	1094471	4	4	0	1	1095073	602	0	0	0
4	14	0	478	10	0	2	1	110	2	4	1097498	1097613	1	2	1	1	1098121	508	0	0	0
4	14	0	479	11	0	2	1	110	4	3	1100630	1100745	4	4	1	1	1101545	800	0	0	0
4	14	0	480	12	0	2	1	-50	1	2	1103762	1103817	4	4	2	6	1105216	1399	0	0	0
4	14	0	481	13	0	2	1	-50	1	4	1106845	1106900	2	1	0	1	1107747	847	0	0	0
4	14	0	482	14	0	2	1	300	2	4	1109927	1110232	1	2	1	1	1110755	523	0	0	0
4	14	0	483	15	0	2	1	50	4	1	1113259	1113314	1	2	2	6	1114868	1554	0	0	0
4	14	0	484	16	0	2	1	-50	4	2	1116342	1116397	4	4	0	1	1117075	678	0	0	0
4	14	0	485	17	0	2	1	50	2	3	1119424	1119479	4	4	2	6	1120981	1502	0	0	0
4	14	0	486	18	0	2	1	-50	3	2	1122506	1122561	3	3	0	1	1124400	1839	0	0	0
4	14	0	487	19	0	2	1	-300	3	2	1125589	1125894	3	3	0	1	1126443	549	0	0	0
4	14	0	488	20	0	2	1	110	1	3	1128921	1129036	2	1	1	1	1130530	1494	0	0	0
4	14	0	489	21	0	2	1	-300	3	1	1132053	1132358	3	3	0	1	1133720	1362	0	0	0
4	14	0	490	22	0	2	1	-300	1	2	1135386	1135691	2	1	0	1	1136495	804	0	0	0
4	14	0	491	23	0	2	1	110	4	1	1138718	1138833	4	4	1	1	1139711	878	0	0	0
4	14	0	492	24	0	2	1	300	4	3	1141843	1142148	4	4	1	1	1142947	799	0	0	0
4	14	0	493	25	0	2	1	-50	3	4	1145166	1145221	4	4	1	0	1145974	753	0	0	0
4	14	0	494	26	0	2	1	-110	1	2	1148248	1148363	1	2	1	0	1149450	1087	0	0	0
4	14	0	495	27	0	2	1	-110	3	2	1151380	1151495	1	2	1	0	1152499	1004	0	0	0
4	14	0	496	28	0	2	1	-300	3	4	1154506	1154811	3	3	0	1	1155635	824	0	0	0
4	14	0	497	29	0	2	1	-110	3	4	1157828	1157943	3	3	0	1	1158964	1021	0	0	0
4	14	0	498	30	0	2	1	300	1	3	1160961	1161266	4	4	2	6	1162307	1041	0	0	0
4	14	0	499	31	0	2	1	-300	1	4	1164293	1164598	2	1	0	1	1165235	637	0	0	0
4	14	0	500	32	0	2	1	50	1	3	1167625	1167680	2	1	1	1	1168355	675	0	0	0
4	14	0	501	33	0	2	1	-110	1	4	1170707	1170823	1	2	2	6	1171451	628	0	0	0
4	14	0	502	34	0	2	1	110	2	3	1173840	1173955	4	4	2	6	1174702	747	0	0	0
4	14	0	503	35	0	2	1	300	2	1	1176972	1177277	2	1	0	0	1177990	713	0	0	0
4	14	0	504	36	0	2	1	110	2	1	1180304	1180419	2	1	0	0	1181145	726	0	0	0
4	14	0	469	37	1	2	1	300	2	3	1183437	1183742	2	1	2	6	1184622	880	0	0	0
4	14	0	476	38	1	2	1	-110	3	1	1186769	1186884	3	3	0	1	1187633	749	0	0	0
4	14	0	480	39	1	2	1	-50	1	2	1189901	1189956	3	3	2	6	1191607	1651	0	0	0
4	14	0	483	40	1	2	1	50	4	1	1192984	1193039	4	4	1	1	1193860	821	0	0	0
4	14	0	485	41	1	2	1	50	2	3	1196066	1196121	1	2	1	1	1196892	771	0	0	0
4	14	0	498	42	1	2	1	300	1	3	1199148	1199453	2	1	1	1	1200064	611	0	0	0
4	14	0	501	43	1	2	1	-110	1	4	1202481	1202596	3	3	2	6	1203773	1177	0	0	0
4	14	0	502	44	1	2	1	110	2	3	1205613	1205728	1	2	1	1	1206418	690	0	0	0
4	14	0	469	45	2	2	1	300	2	3	1208745	1209050	1	2	1	1	1209546	496	0	0	0
4	14	0	480	46	2	2	1	-50	1	2	1212077	1212132	1	2	1	0	1213070	938	0	0	0
4	14	0	501	47	2	2	1	-110	1	4	1215160	1215275	4	4	1	0	1216245	970	0	0	0
4	15	1	999	1	0	2	2	-1000	3	1	1388737	1389742	4	3	2	3	1389833	91	0	0	0
4	15	1	999	2	0	2	2	1000	2	3	1393752	1394757	4	3	0	0	1396658	1901	0	0	0
4	15	1	999	3	0	2	2	1000	2	3	1398767	1399772	1	2	1	1	1401006	1234	0	0	0
4	15	1	999	4	0	2	2	-1000	3	1	1402779	1403784	4	3	0	1	1405445	1661	0	0	0
4	15	1	999	5	0	2	2	1000	4	1	1406798	1407803	3	4	1	1	1408638	835	0	0	0
4	15	0	505	1	0	2	2	-50	1	4	1417228	1417283	1	2	2	7	1418454	1171	0	0	0
4	15	0	506	2	0	2	2	-50	3	4	1420292	1420347	4	3	0	1	1421004	657	0	0	0
4	15	0	507	3	0	2	2	50	2	3	1423359	1423414	4	3	0	0	1424666	1252	0	0	0
4	15	0	508	4	0	2	2	-50	4	2	1426423	1426478	1	2	1	0	1427614	1136	0	0	0
4	15	0	509	5	0	2	2	50	4	1	1429487	1429542	3	4	1	1	1430185	643	0	0	0
4	15	0	510	6	0	2	2	300	4	3	1432553	1432858	4	3	0	0	1434234	1376	0	0	0
4	15	0	511	7	0	2	2	300	1	3	1435868	1436173	2	1	1	1	1436623	450	0	0	0
4	15	0	512	8	0	2	2	-50	3	1	1439187	1439242	4	3	0	1	1440106	864	0	0	0
4	15	0	513	9	0	2	2	110	4	1	1442270	1442385	1	2	2	6	1443311	926	0	0	0
4	15	0	514	10	0	2	2	110	4	3	1445402	1445517	4	3	0	0	1446043	526	0	0	0
4	15	0	515	11	0	2	2	50	1	3	1448527	1448582	2	1	2	3	1448723	141	0	0	0
4	15	0	516	12	0	2	2	110	2	4	1451600	1451715	3	4	0	0	1452601	886	0	0	0
4	15	0	517	13	0	2	2	-300	4	2	1454732	1455037	4	3	2	6	1455681	644	0	0	0
4	15	0	518	14	0	2	2	50	2	1	1458064	1458119	1	2	1	1	1458725	606	0	0	0
4	15	0	519	15	0	2	2	50	2	4	1461147	1461202	4	3	2	6	1462508	1306	0	0	0
4	15	0	520	16	0	2	2	-300	3	4	1464229	1464534	4	3	0	1	1465187	653	0	0	0
4	15	0	521	17	0	2	2	300	2	3	1467561	1467866	1	2	1	1	1468289	423	0	0	0
4	15	0	522	18	0	2	2	-300	3	2	1470894	1471199	4	3	0	1	1471801	602	0	0	0
4	15	0	523	19	0	2	2	300	2	4	1474226	1474531	1	2	1	1	1475129	598	0	0	0
4	15	0	524	20	0	2	2	110	1	3	1477558	1477673	2	1	1	1	1478364	691	0	0	0
4	15	0	525	21	0	2	2	-110	1	4	1480690	1480805	4	3	2	6	1481603	798	0	0	0
4	15	0	526	22	0	2	2	-110	3	1	1483823	1483938	4	3	0	1	1484526	588	0	0	0
4	15	0	527	23	0	2	2	-300	3	1	1486955	1487260	4	3	0	1	1488419	1159	0	0	0
4	15	0	528	24	0	2	2	-50	3	2	1490287	1490342	1	2	1	0	1491094	752	0	0	0
4	15	0	529	25	0	2	2	-110	3	4	1493370	1493485	2	1	2	6	1495199	1714	0	0	0
4	15	0	530	26	0	2	2	-50	1	2	1496502	1496557	1	2	1	0	1497263	706	0	0	0
4	15	0	531	27	0	2	2	300	2	1	1499584	1499889	1	2	1	1	1500802	913	0	0	0
4	15	0	532	28	0	2	2	-110	4	2	1502917	1503032	4	3	2	6	1504506	1474	0	0	0
4	15	0	533	29	0	2	2	-110	3	2	1506042	1506157	4	3	0	1	1506981	824	0	0	0
4	15	0	534	30	0	2	2	-300	1	4	1509181	1509486	2	1	0	1	1509915	429	0	0	0
4	15	0	535	31	0	2	2	-110	1	2	1512514	1512629	1	2	1	0	1513136	507	0	0	0
4	15	0	536	32	0	2	2	-300	1	2	1515646	1515951	2	1	0	1	1516492	541	0	0	0
4	15	0	537	33	0	2	2	50	4	3	1518978	1519033	4	3	0	0	1519701	668	0	0	0
4	15	0	538	34	0	2	2	110	2	3	1522060	1522175	4	3	0	0	1522872	697	0	0	0
4	15	0	539	35	0	2	2	110	2	1	1525186	1525301	2	1	0	0	1525924	623	0	0	0
4	15	0	540	36	0	2	2	300	4	1	1528325	1528630	1	2	2	6	1529533	903	0	0	0
4	15	0	505	37	1	2	2	-50	1	4	1531657	1531712	1	2	2	6	1532624	912	0	0	0
4	15	0	513	38	1	2	2	110	4	1	1534740	1534855	4	3	2	6	1535384	529	0	0	0
4	15	0	517	39	1	2	2	-300	4	2	1537872	1538177	4	3	2	6	1538906	729	0	0	0
4	15	0	519	40	1	2	2	50	2	4	1541204	1541259	1	2	1	1	1542357	1098	0	0	0
4	15	0	525	41	1	2	2	-110	1	4	1544287	1544402	4	3	2	6	1545092	690	0	0	0
4	15	0	529	42	1	2	2	-110	3	4	1547419	1547534	4	3	0	1	1548284	750	0	0	0
4	15	0	532	43	1	2	2	-110	4	2	1550551	1550666	1	2	1	0	1551231	565	0	0	0
4	15	0	540	44	1	2	2	300	4	1	1553684	1553989	1	2	2	6	1554733	744	0	0	0
4	15	0	505	45	2	2	2	-50	1	4	1557016	1557071	4	3	2	6	1557690	619	0	0	0
4	15	0	513	46	2	2	2	110	4	1	1560098	1560213	4	3	2	6	1560855	642	0	0	0
4	15	0	517	47	2	2	2	-300	4	2	1563230	1563535	4	3	2	6	1564078	543	0	0	0
4	15	0	525	48	2	2	2	-110	1	4	1566563	1566678	1	2	2	6	1567238	560	0	0	0
4	15	0	540	49	2	2	2	300	4	1	1569695	1570000	2	1	0	0	1571309	1309	0	0	0
4	15	0	505	50	3	2	2	-50	1	4	1573027	1573082	4	3	2	6	1573734	652	0	0	0
4	15	0	513	51	3	2	2	110	4	1	1576110	1576225	3	4	1	1	1576852	627	0	0	0
4	15	0	517	52	3	2	2	-300	4	2	1579242	1579547	2	1	2	6	1580752	1205	0	0	0
4	15	0	525	53	3	2	2	-110	1	4	1582574	1582689	2	1	0	1	1583344	655	0	0	0
4	15	0	505	54	4	2	2	-50	1	4	1585706	1585761	3	4	1	0	1586633	872	0	0	0
4	15	0	517	55	4	2	2	-300	4	2	1588789	1589094	4	3	2	6	1590626	1532	0	0	0
4	15	0	517	56	5	2	2	-300	4	2	1592104	1592409	4	3	2	6	1593409	1000	0	0	0
4	15	0	517	57	6	2	2	-300	4	2	1595420	1595725	3	4	0	1	1596231	506	0	0	0
4	16	0	541	1	0	2	2	300	2	3	1834626	1834931	1	2	2	7	1835437	506	0	0	0
4	16	0	542	2	0	2	2	300	2	4	1837940	1838245	1	2	1	1	1838677	432	0	0	0
4	16	0	543	3	0	2	2	-110	1	2	1841255	1841370	2	1	0	1	1842037	667	0	0	0
4	16	0	544	4	0	2	2	-50	1	2	1844389	1844444	1	2	1	0	1845802	1358	0	0	0
4	16	0	545	5	0	2	2	300	4	1	1847454	1847759	3	4	1	1	1848926	1167	0	0	0
4	16	0	546	6	0	2	2	-300	3	1	1850771	1851076	3	4	2	6	1852064	988	0	0	0
4	16	0	547	7	0	2	2	50	4	1	1854103	1854158	4	3	2	6	1855320	1162	0	0	0
4	16	0	548	8	0	2	2	110	2	1	1857185	1857300	1	2	1	1	1857900	600	0	0	0
4	16	0	549	9	0	2	2	300	1	3	1860318	1860623	4	3	0	0	1861185	562	0	0	0
4	16	0	550	10	0	2	2	-110	4	2	1863650	1863765	1	2	1	0	1864583	818	0	0	0
4	16	0	551	11	0	2	2	-300	4	2	1866782	1867087	3	4	0	1	1867752	665	0	0	0
4	16	0	552	12	0	2	2	110	4	3	1870114	1870229	4	3	0	0	1870855	626	0	0	0
4	16	0	553	13	0	2	2	-300	3	4	1873247	1873552	4	3	0	1	1873905	353	0	0	0
4	16	0	554	14	0	2	2	110	4	1	1876579	1876694	2	1	0	0	1877840	1146	0	0	0
4	16	0	555	15	0	2	2	-300	3	2	1879711	1880016	4	3	0	1	1880505	489	0	0	0
4	16	0	556	16	0	2	2	-110	3	2	1883044	1883159	4	3	0	1	1883870	711	0	0	0
4	16	0	557	17	0	2	2	-110	1	4	1886176	1886291	1	2	2	6	1887117	826	0	0	0
4	16	0	558	18	0	2	2	50	2	1	1889301	1889356	4	3	2	6	1889983	627	0	0	0
4	16	0	559	19	0	2	2	110	2	3	1892374	1892489	1	2	1	1	1892924	435	0	0	0
4	16	0	560	20	0	2	2	110	2	4	1895506	1895621	4	3	2	6	1896091	470	0	0	0
4	16	0	561	21	0	2	2	300	4	3	1898638	1898943	4	3	0	0	1899278	335	0	0	0
4	16	0	562	22	0	2	2	-110	3	4	1901971	1902086	4	3	0	1	1902946	860	0	0	0
4	16	0	563	23	0	2	2	-50	3	2	1905103	1905158	1	2	1	0	1905814	656	0	0	0
4	16	0	564	24	0	2	2	50	4	3	1908185	1908240	4	3	0	0	1909721	1481	0	0	0
4	16	0	565	25	0	2	2	300	2	1	1911268	1911573	2	1	0	0	1912512	939	0	0	0
4	16	0	566	26	0	2	2	-300	1	4	1914600	1914905	2	1	0	1	1915949	1044	0	0	0
4	16	0	567	27	0	2	2	-50	3	4	1917932	1917987	4	3	0	1	1918724	737	0	0	0
4	16	0	568	28	0	2	2	-50	1	4	1921014	1921069	1	2	2	6	1921866	797	0	0	0
4	16	0	569	29	0	2	2	50	2	4	1924097	1924152	4	3	2	6	1925062	910	0	0	0
4	16	0	570	30	0	2	2	-50	4	2	1927179	1927234	4	3	2	6	1927893	659	0	0	0
4	16	0	571	31	0	2	2	110	1	3	1930262	1930377	2	1	1	1	1931151	774	0	0	0
4	16	0	572	32	0	2	2	-110	3	1	1933394	1933509	4	3	0	1	1934693	1184	0	0	0
4	16	0	573	33	0	2	2	-300	1	2	1936526	1936831	1	2	1	0	1937577	746	0	0	0
4	16	0	574	34	0	2	2	50	1	3	1939858	1939913	4	3	0	0	1940640	727	0	0	0
4	16	0	575	35	0	2	2	50	2	3	1942941	1942996	1	2	1	1	1943540	544	0	0	0
4	16	0	576	36	0	2	2	-50	3	1	1946023	1946078	4	3	0	1	1946703	625	0	0	0
4	16	0	541	37	1	2	2	300	2	3	1949105	1949410	1	2	1	1	1949830	420	0	0	0
4	16	0	546	38	1	2	2	-300	3	1	1952438	1952743	4	3	0	1	1953158	415	0	0	0
4	16	0	547	39	1	2	2	50	4	1	1955770	1955825	3	4	1	1	1956744	919	0	0	0
4	16	0	557	40	1	2	2	-110	1	4	1958852	1958967	4	3	2	6	1960596	1629	0	0	0
4	16	0	558	41	1	2	2	50	2	1	1961985	1962040	1	2	1	1	1962957	917	0	0	0
4	16	0	560	42	1	2	2	110	2	4	1965067	1965182	1	2	1	1	1966039	857	0	0	0
4	16	0	568	43	1	2	2	-50	1	4	1968199	1968254	2	1	0	1	1969171	917	0	0	0
4	16	0	569	44	1	2	2	50	2	4	1971282	1971337	1	2	1	1	1971966	629	0	0	0
4	16	0	570	45	1	2	2	-50	4	2	1974364	1974419	1	2	1	0	1975601	1182	0	0	0
4	16	0	557	46	2	2	2	-110	1	4	1977446	1977561	3	4	1	0	1978205	644	0	0	0
4	17	1	999	1	0	1	1	1000	4	3	2030313	2031318	4	4	1	1	2032000	682	0	0	0
4	17	1	999	2	0	1	1	1000	1	3	2034325	2035330	1	1	1	1	2036190	860	0	0	0
4	17	1	999	3	0	1	1	1000	2	4	2038343	2039348	2	2	1	1	2039973	625	0	0	0
4	17	1	999	4	0	1	1	-1000	3	1	2042356	2043361	3	3	0	1	2044268	907	0	0	0
4	17	1	999	5	0	1	1	-1000	3	2	2046368	2047373	3	3	0	1	2048421	1048	0	0	0
4	17	0	577	1	0	1	1	-110	3	1	2055005	2055120	3	3	2	7	2057355	2235	0	0	0
4	17	0	578	2	0	1	1	50	4	1	2058137	2058192	4	4	1	1	2059887	1695	0	0	0
4	17	0	579	3	0	1	1	-300	3	2	2061203	2061508	3	3	0	1	2062580	1072	0	0	0
4	17	0	580	4	0	1	1	50	2	4	2064517	2064572	2	2	1	1	2065549	977	0	0	0
4	17	0	581	5	0	1	1	-50	1	2	2067584	2067639	2	2	1	0	2068543	904	0	0	0
4	17	0	582	6	0	1	1	-50	3	2	2070666	2070721	3	3	0	1	2071661	940	0	0	0
4	17	0	583	7	0	1	1	-50	3	1	2073748	2073803	3	3	0	1	2074796	993	0	0	0
4	17	0	584	8	0	1	1	-110	3	2	2076831	2076946	3	3	0	1	2077855	909	0	0	0
4	17	0	585	9	0	1	1	110	1	3	2079963	2080078	1	1	1	1	2081727	1649	0	0	0
4	17	0	586	10	0	1	1	110	4	1	2083095	2083210	4	4	1	1	2083936	726	0	0	0
4	17	0	587	11	0	1	1	-110	4	2	2086228	2086343	4	4	0	1	2087313	970	0	0	0
4	17	0	588	12	0	1	1	-110	1	2	2089360	2089475	2	2	1	0	2090234	759	0	0	0
4	17	0	589	13	0	1	1	50	2	3	2092492	2092547	2	2	1	1	2094008	1461	0	0	0
4	17	0	590	14	0	1	1	50	1	3	2095575	2095630	3	3	0	0	2096752	1122	0	0	0
4	17	0	591	15	0	1	1	110	4	3	2098657	2098772	4	4	1	1	2099705	933	0	0	0
4	17	0	592	16	0	1	1	-50	3	4	2101782	2101837	3	3	0	1	2102755	918	0	0	0
4	17	0	593	17	0	1	1	110	2	1	2104855	2104970	2	2	1	1	2105424	454	0	0	0
4	17	0	594	18	0	1	1	-110	3	4	2107987	2108102	3	3	0	1	2109498	1396	0	0	0
4	17	0	595	19	0	1	1	300	4	3	2111120	2111425	4	4	1	1	2112134	709	0	0	0
4	17	0	596	20	0	1	1	300	2	3	2114452	2114757	2	2	1	1	2115281	524	0	0	0
4	17	0	597	21	0	1	1	-300	1	2	2117784	2118089	1	1	0	1	2118607	518	0	0	0
4	17	0	598	22	0	1	1	-50	1	4	2121116	2121171	4	4	1	0	2122237	1066	0	0	0
4	17	0	599	23	0	1	1	-110	1	4	2124199	2124314	4	4	1	0	2125139	825	0	0	0
4	17	0	600	24	0	1	1	300	4	1	2127331	2127636	4	4	1	1	2128493	857	0	0	0
4	17	0	601	25	0	1	1	300	1	3	2130663	2130968	1	1	1	1	2131483	515	0	0	0
4	17	0	602	26	0	1	1	-300	1	4	2133996	2134301	1	1	0	1	2135007	706	0	0	0
4	17	0	603	27	0	1	1	110	2	3	2137328	2137443	4	4	2	6	2138649	1206	0	0	0
4	17	0	604	28	0	1	1	-300	4	2	2140460	2140765	4	4	0	1	2141751	986	0	0	0
4	17	0	605	29	0	1	1	50	4	3	2143792	2143847	4	4	1	1	2145055	1208	0	0	0
