subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
7	13	0	466	34	0	1	2	-110	1	4	3766649	3766764	1	1	0	1	3767537	773	0	0	0
7	13	0	467	35	0	1	2	50	1	3	3769781	3769836	1	1	1	1	3770918	1082	0	0	0
7	13	0	468	36	0	1	2	-110	3	1	3772863	3772978	4	3	0	1	3773874	896	0	0	0
7	13	0	433	37	1	1	2	-50	1	4	3775996	3776051	1	1	0	1	3777013	962	0	0	0
7	14	0	469	1	0	1	2	50	1	3	3846607	3846662	1	1	2	7	3847600	938	0	0	0
7	14	0	470	2	0	1	2	-110	1	2	3849671	3849786	1	1	0	1	3850650	864	0	0	0
7	14	0	471	3	0	1	2	-300	4	2	3852805	3853110	3	4	0	1	3853851	741	0	0	0
7	14	0	472	4	0	1	2	-300	1	2	3856119	3856424	1	1	0	1	3857291	867	0	0	0
7	14	0	473	5	0	1	2	110	2	4	3859434	3859549	2	2	1	1	3860215	666	0	0	0
7	14	0	474	6	0	1	2	50	2	4	3862568	3862623	2	2	1	1	3863391	768	0	0	0
7	14	0	475	7	0	1	2	110	4	3	3865651	3865766	3	4	1	1	3867647	1881	0	0	0
7	14	0	476	8	0	1	2	50	2	1	3868783	3868838	2	2	1	1	3869855	1017	0	0	0
7	14	0	477	9	0	1	2	-50	3	4	3871865	3871920	4	3	0	1	3872898	978	0	0	0
7	14	0	478	10	0	1	2	50	2	3	3874948	3875003	2	2	1	1	3876735	1732	0	0	0
7	14	0	479	11	0	1	2	-110	1	4	3878030	3878145	1	1	0	1	3878981	836	0	0	0
7	14	0	480	12	0	1	2	-300	3	2	3881162	3881467	4	3	0	1	3882411	944	0	0	0
7	14	0	481	13	0	1	2	-50	4	2	3884495	3884550	3	4	0	1	3885592	1042	0	0	0
7	14	0	482	14	0	1	2	300	4	1	3887577	3887882	3	4	1	1	3888843	961	0	0	0
7	14	0	483	15	0	1	2	110	2	1	3890909	3891024	2	2	1	1	3892461	1437	0	0	0
7	14	0	484	16	0	1	2	50	4	1	3894042	3894097	3	4	1	1	3895015	918	0	0	0
7	14	0	485	17	0	1	2	-300	3	1	3897124	3897429	4	3	0	1	3898201	772	0	0	0
7	14	0	486	18	0	1	2	-110	3	2	3900456	3900571	4	3	0	1	3901966	1395	0	0	0
7	14	0	487	19	0	1	2	50	4	3	3903588	3903643	4	3	0	0	3905943	2300	0	0	0
7	14	0	488	20	0	1	2	300	4	3	3906671	3906976	4	3	0	0	3908581	1605	0	0	0
7	14	0	489	21	0	1	2	300	2	4	3910003	3910308	2	2	1	1	3911212	904	0	0	0
7	14	0	490	22	0	1	2	300	1	3	3913336	3913641	1	1	1	1	3914908	1267	0	0	0
7	14	0	491	23	0	1	2	300	2	1	3916668	3916973	2	2	1	1	3917854	881	0	0	0
7	14	0	492	24	0	1	2	-50	1	2	3920000	3920055	1	1	0	1	3921919	1864	0	0	0
7	14	0	493	25	0	1	2	110	4	1	3923082	3923197	1	1	0	0	3924587	1390	0	0	0
7	14	0	494	26	0	1	2	-110	4	2	3926208	3926323	3	4	0	1	3927398	1075	0	0	0
7	14	0	495	27	0	1	2	-110	3	4	3929347	3929462	4	3	0	1	3930667	1205	0	0	0
7	14	0	496	28	0	1	2	-50	3	1	3932479	3932534	4	3	0	1	3933726	1192	0	0	0
7	14	0	497	29	0	1	2	-300	3	4	3935562	3935867	4	3	0	1	3936776	909	0	0	0
7	14	0	498	30	0	1	2	-50	1	4	3938894	3938949	3	4	1	0	3940068	1119	0	0	0
7	14	0	499	31	0	1	2	300	2	3	3941976	3942281	2	2	1	1	3943135	854	0	0	0
7	14	0	500	32	0	1	2	110	1	3	3945309	3945424	1	1	1	1	3946670	1246	0	0	0
7	14	0	501	33	0	1	2	-50	3	2	3948441	3948496	4	3	0	1	3949598	1102	0	0	0
7	14	0	502	34	0	1	2	-300	1	4	3951523	3951828	1	1	0	1	3952768	940	0	0	0
7	14	0	503	35	0	1	2	-110	3	1	3954856	3954971	4	3	0	1	3955981	1010	0	0	0
7	14	0	504	36	0	1	2	110	2	3	3957988	3958103	2	2	1	1	3958908	805	0	0	0
7	14	0	469	37	1	1	2	50	1	3	3961120	3961175	1	1	1	1	3962318	1143	0	0	0
7	15	1	999	1	0	1	1	1000	1	3	4256277	4257282	1	1	1	1	4258065	783	0	0	0
7	15	1	999	2	0	1	1	-1000	1	2	4260289	4261294	1	1	0	1	4262377	1083	0	0	0
7	15	1	999	3	0	1	1	1000	1	3	4264302	4265307	1	1	1	1	4266403	1096	0	0	0
7	15	1	999	4	0	1	1	-1000	4	2	4268323	4269328	4	4	0	1	4270098	770	0	0	0
7	15	1	999	5	0	1	1	1000	1	3	4272338	4273343	1	1	1	1	4274489	1146	0	0	0
7	15	0	505	1	0	1	1	-300	3	4	4281019	4281324	3	3	2	7	4282003	679	0	0	0
7	15	0	506	2	0	1	1	50	4	1	4284335	4284390	4	4	1	1	4285110	720	0	0	0
7	15	0	507	3	0	1	1	-50	3	2	4287400	4287455	2	2	1	0	4288595	1140	0	0	0
7	15	0	508	4	0	1	1	50	2	3	4290464	4290519	2	2	1	1	4291208	689	0	0	0
7	15	0	509	5	0	1	1	-110	1	2	4293529	4293644	1	1	0	1	4295047	1403	0	0	0
7	15	0	510	6	0	1	1	-300	1	2	4296664	4296969	1	1	0	1	4297842	873	0	0	0
7	15	0	511	7	0	1	1	110	1	3	4299996	4300111	1	1	1	1	4300973	862	0	0	0
7	15	0	512	8	0	1	1	300	1	3	4303129	4303434	1	1	1	1	4304072	638	0	0	0
7	15	0	513	9	0	1	1	300	2	1	4306461	4306766	2	2	1	1	4307538	772	0	0	0
7	15	0	514	10	0	1	1	50	4	3	4309793	4309848	4	4	1	1	4311632	1784	0	0	0
7	15	0	515	11	0	1	1	300	2	4	4312875	4313180	2	2	1	1	4313952	772	0	0	0
7	15	0	516	12	0	1	1	-300	3	2	4316208	4316513	3	3	0	1	4317375	862	0	0	0
7	15	0	517	13	0	1	1	300	2	3	4319540	4319845	2	2	1	1	4320669	824	0	0	0
7	15	0	518	14	0	1	1	-50	3	4	4322872	4322927	4	4	1	0	4324224	1297	0	0	0
7	15	0	519	15	0	1	1	-300	1	4	4325955	4326260	1	1	0	1	4326913	653	0	0	0
7	15	0	520	16	0	1	1	-50	1	4	4329287	4329342	1	1	0	1	4330399	1057	0	0	0
7	15	0	521	17	0	1	1	50	2	4	4332369	4332424	2	2	1	1	4333306	882	0	0	0
7	15	0	522	18	0	1	1	300	4	3	4335452	4335757	4	4	1	1	4336491	734	0	0	0
7	15	0	523	19	0	1	1	-110	3	4	4338784	4338899	3	3	0	1	4340311	1412	0	0	0
7	15	0	524	20	0	1	1	-50	1	2	4341916	4341971	1	1	0	1	4342955	984	0	0	0
7	15	0	525	21	0	1	1	-50	3	1	4344999	4345054	1	1	1	0	4346618	1564	0	0	0
7	15	0	526	22	0	1	1	50	1	3	4348081	4348136	1	1	1	1	4348876	740	0	0	0
7	15	0	527	23	0	1	1	-110	3	2	4351163	4351278	1	1	2	6	4352572	1294	0	0	0
7	15	0	528	24	0	1	1	-110	1	4	4354289	4354404	1	1	0	1	4355499	1095	0	0	0
7	15	0	529	25	0	1	1	-50	4	2	4357428	4357483	2	2	1	0	4358670	1187	0	0	0
7	15	0	530	26	0	1	1	110	2	3	4360510	4360625	2	2	1	1	4361565	940	0	0	0
7	15	0	531	27	0	1	1	50	2	1	4363643	4363698	2	2	1	1	4364625	927	0	0	0
7	15	0	532	28	0	1	1	110	2	4	4366725	4366840	2	2	1	1	4367623	783	0	0	0
7	15	0	533	29	0	1	1	300	4	1	4369851	4370156	4	4	1	1	4370826	670	0	0	0
7	15	0	534	30	0	1	1	-110	4	2	4373166	4373281	4	4	0	1	4374105	824	0	0	0
7	15	0	535	31	0	1	1	110	4	3	4376305	4376420	4	4	1	1	4377242	822	0	0	0
7	15	0	536	32	0	1	1	-300	3	1	4379438	4379743	3	3	0	1	4380518	775	0	0	0
7	15	0	537	33	0	1	1	110	2	1	4382770	4382885	2	2	1	1	4383768	883	0	0	0
7	15	0	538	34	0	1	1	110	4	1	4385895	4386010	4	4	1	1	4386796	786	0	0	0
7	15	0	539	35	0	1	1	-300	4	2	4389035	4389340	4	4	0	1	4390193	853	0	0	0
7	15	0	540	36	0	1	1	-110	3	1	4392367	4392482	3	3	0	1	4393264	782	0	0	0
7	15	0	505	37	1	1	1	-300	3	4	4395499	4395804	3	3	0	1	4396629	825	0	0	0
7	15	0	527	38	1	1	1	-110	3	2	4398832	4398947	3	3	0	1	4399927	980	0	0	0
7	16	0	541	1	0	1	1	110	2	3	4411178	4411293	2	2	2	7	4411967	674	0	0	0
7	16	0	542	2	0	1	1	-50	3	1	4414310	4414365	3	3	0	1	4415330	965	0	0	0
7	16	0	543	3	0	1	1	50	2	4	4417374	4417429	2	2	1	1	4418166	737	0	0	0
7	16	0	544	4	0	1	1	-110	1	4	4420438	4420553	1	1	0	1	4421263	710	0	0	0
7	16	0	545	5	0	1	1	50	4	1	4423574	4423629	4	4	1	1	4424470	841	0	0	0
7	16	0	546	6	0	1	1	-110	3	4	4426656	4426771	3	3	0	1	4427738	967	0	0	0
7	16	0	547	7	0	1	1	-110	3	1	4429788	4429903	3	3	0	1	4430790	887	0	0	0
7	16	0	548	8	0	1	1	-300	4	2	4432921	4433226	4	4	0	1	4434071	845	0	0	0
7	16	0	549	9	0	1	1	300	2	1	4436253	4436558	2	2	1	1	4437658	1100	0	0	0
7	16	0	550	10	0	1	1	50	1	3	4439585	4439640	1	1	1	1	4440946	1306	0	0	0
7	16	0	551	11	0	1	1	-300	1	4	4442668	4442973	1	1	0	1	4444076	1103	0	0	0
7	16	0	552	12	0	1	1	110	4	1	4446000	4446115	4	4	1	1	4446856	741	0	0	0
7	16	0	553	13	0	1	1	50	4	3	4449132	4449187	4	4	1	1	4450151	964	0	0	0
7	16	0	554	14	0	1	1	50	2	3	4452215	4452270	2	2	1	1	4452828	558	0	0	0
7	16	0	555	15	0	1	1	300	4	1	4455297	4455602	4	4	1	1	4456256	654	0	0	0
7	16	0	556	16	0	1	1	-50	3	2	4458629	4458684	2	2	1	0	4459477	793	0	0	0
7	16	0	557	17	0	1	1	-50	1	4	4461712	4461767	1	1	0	1	4463031	1264	0	0	0
7	16	0	558	18	0	1	1	-110	1	2	4464794	4464909	1	1	0	1	4465773	864	0	0	0
7	16	0	559	19	0	1	1	300	2	4	4467926	4468231	2	2	1	1	4469107	876	0	0	0
7	16	0	560	20	0	1	1	110	2	4	4471259	4471374	2	2	1	1	4472236	862	0	0	0
7	16	0	561	21	0	1	1	-300	3	2	4474391	4474696	3	3	0	1	4475530	834	0	0	0
7	16	0	562	22	0	1	1	-300	3	4	4477723	4478028	3	3	0	1	4478815	787	0	0	0
7	16	0	563	23	0	1	1	300	1	3	4481055	4481360	1	1	1	1	4482148	788	0	0	0
7	16	0	564	24	0	1	1	-110	4	2	4484388	4484503	4	4	0	1	4485353	850	0	0	0
7	16	0	565	25	0	1	1	50	2	1	4487520	4487575	1	1	0	0	4488651	1076	0	0	0
7	16	0	566	26	0	1	1	-50	4	2	4490602	4490657	2	2	1	0	4491796	1139	0	0	0
7	16	0	567	27	0	1	1	110	2	1	4493685	4493800	2	2	1	1	4495041	1241	0	0	0
7	16	0	568	28	0	1	1	-50	1	2	4496817	4496872	1	1	0	1	4498205	1333	0	0	0
7	16	0	569	29	0	1	1	-110	3	2	4499900	4500015	3	3	0	1	4501336	1321	0	0	0
7	16	0	570	30	0	1	1	300	2	3	4503032	4503337	2	2	1	1	4504000	663	0	0	0
7	16	0	571	31	0	1	1	110	4	3	4506364	4506479	4	4	1	1	4507735	1256	0	0	0
7	16	0	572	32	0	1	1	110	1	3	4509496	4509611	1	1	1	1	4510368	757	0	0	0
7	16	0	573	33	0	1	1	-50	3	4	4512629	4512684	3	3	0	1	4513447	763	0	0	0
7	16	0	574	34	0	1	1	300	4	3	4515711	4516016	4	4	1	1	4516637	621	0	0	0
7	16	0	575	35	0	1	1	-300	1	2	4519043	4519348	1	1	0	1	4520277	929	0	0	0
7	16	0	576	36	0	1	1	-300	3	1	4522376	4522681	3	3	0	1	4523535	854	0	0	0
7	16	0	541	37	1	1	1	110	2	3	4525708	4525823	2	2	1	1	4526528	705	0	0	0
7	17	1	999	1	0	2	2	-1000	1	4	4919633	4920638	2	1	0	1	4921403	765	0	0	0
7	17	1	999	2	0	2	2	-1000	4	2	4923645	4924650	3	4	0	1	4925398	748	0	0	0
7	17	1	999	3	0	2	2	-1000	1	4	4927664	4928669	2	1	0	1	4929481	812	0	0	0
7	17	1	999	4	0	2	2	1000	2	4	4931679	4932684	1	2	1	1	4933609	925	0	0	0
7	17	1	999	5	0	2	2	1000	2	3	4935692	4936697	1	2	1	1	4937658	961	0	0	0
7	17	0	577	1	0	2	2	-300	1	2	4944592	4944897	2	1	2	7	4945507	610	0	0	0
7	17	0	578	2	0	2	2	-300	1	4	4947907	4948212	2	1	0	1	4949086	874	0	0	0
7	17	0	579	3	0	2	2	-110	3	2	4951222	4951337	4	3	0	1	4952221	884	0	0	0
7	17	0	580	4	0	2	2	300	4	3	4954355	4954660	3	4	1	1	4955400	740	0	0	0
7	17	0	581	5	0	2	2	50	2	4	4957671	4957726	1	2	1	1	4958720	994	0	0	0
7	17	0	582	6	0	2	2	50	1	3	4960753	4960808	2	1	1	1	4961772	964	0	0	0
7	17	0	583	7	0	2	2	300	2	1	4963836	4964141	1	2	1	1	4964929	788	0	0	0
7	17	0	584	8	0	2	2	110	2	3	4967168	4967283	1	2	1	1	4968240	957	0	0	0
7	17	0	585	9	0	2	2	300	4	1	4970300	4970605	3	4	1	1	4971577	972	0	0	0
7	17	0	586	10	0	2	2	-50	3	1	4973633	4973688	2	1	1	0	4975014	1326	0	0	0
7	17	0	587	11	0	2	2	-300	3	4	4976715	4977020	4	3	0	1	4977910	890	0	0	0
7	17	0	588	12	0	2	2	-110	1	2	4980047	4980162	1	2	1	0	4981587	1425	0	0	0
7	17	0	589	13	0	2	2	-110	3	1	4983180	4983295	4	3	0	1	4984226	931	0	0	0
7	17	0	590	14	0	2	2	50	2	1	4986312	4986367	1	2	1	1	4987721	1354	0	0	0
7	17	0	591	15	0	2	2	110	2	4	4989394	4989509	0	0	2	2	0	0	0	0	0
7	17	0	592	16	0	2	2	110	4	3	4992527	4992642	3	4	1	1	4993826	1184	0	0	0
7	17	0	593	17	0	2	2	110	4	1	4995652	4995767	3	4	1	1	4997134	1367	0	0	0
7	17	0	594	18	0	2	2	50	4	1	4998791	4998846	3	4	1	1	5000609	1763	0	0	0
7	17	0	595	19	0	2	2	-50	3	4	5001874	5001929	3	4	1	0	5003405	1476	0	0	0
7	17	0	596	20	0	2	2	-50	1	4	5004956	5005011	2	1	0	1	5005809	798	0	0	0
7	17	0	597	21	0	2	2	-110	1	4	5008038	5008153	2	1	0	1	5009165	1012	0	0	0
7	17	0	598	22	0	2	2	50	4	3	5011164	5011219	3	4	1	1	5013094	1875	0	0	0
7	17	0	599	23	0	2	2	-110	4	2	5014236	5014351	3	4	0	1	5015943	1592	0	0	0
7	17	0	600	24	0	2	2	110	2	1	5017369	5017484	1	2	1	1	5018327	843	0	0	0
7	17	0	601	25	0	2	2	110	1	3	5020501	5020616	2	1	1	1	5021445	829	0	0	0
7	17	0	602	26	0	2	2	-110	3	4	5023633	5023748	4	3	0	1	5024681	933	0	0	0
7	17	0	603	27	0	2	2	300	2	4	5026766	5027071	1	2	1	1	5027882	811	0	0	0
7	17	0	604	28	0	2	2	-50	4	2	5030098	5030153	3	4	0	1	5030874	721	0	0	0
7	17	0	605	29	0	2	2	-300	4	2	5033180	5033485	3	4	0	1	5034265	780	0	0	0
7	17	0	606	30	0	2	2	-300	3	1	5036513	5036818	4	3	0	1	5037613	795	0	0	0
7	17	0	607	31	0	2	2	-50	3	2	5039845	5039900	1	2	1	0	5041187	1287	0	0	0
7	17	0	608	32	0	2	2	-50	1	2	5042927	5042982	1	2	1	0	5044480	1498	0	0	0
7	17	0	609	33	0	2	2	50	2	3	5046010	5046065	1	2	1	1	5047274	1209	0	0	0
7	17	0	610	34	0	2	2	300	1	3	5049092	5049397	2	1	1	1	5050086	689	0	0	0
7	17	0	611	35	0	2	2	300	2	3	5052424	5052729	1	2	1	1	5053488	759	0	0	0
7	17	0	612	36	0	2	2	-300	3	2	5055757	5056062	4	3	0	1	5056797	735	0	0	0
7	17	0	577	37	1	2	2	-300	1	2	5059089	5059394	2	1	0	1	5060195	801	0	0	0
7	17	0	591	38	1	2	2	110	2	4	5062421	5062536	1	2	1	1	5063353	817	0	0	0
7	18	0	613	1	0	2	2	50	1	3	5086347	5086402	2	1	2	7	5087541	1139	0	0	0
7	18	0	614	2	0	2	2	50	4	3	5089411	5089466	3	4	1	1	5090304	838	0	0	0
7	18	0	615	3	0	2	2	110	2	1	5092478	5092593	1	2	1	1	5093386	793	0	0	0
7	18	0	616	4	0	2	2	300	1	3	5095611	5095916	2	1	1	1	5096578	662	0	0	0
7	18	0	617	5	0	2	2	110	4	1	5098926	5099041	3	4	1	1	5100080	1039	0	0	0
7	18	0	618	6	0	2	2	300	2	3	5102051	5102356	1	2	1	1	5103128	772	0	0	0
7	18	0	619	7	0	2	2	-50	1	4	5105374	5105429	2	1	0	1	5106069	640	0	0	0
7	18	0	620	8	0	2	2	50	2	4	5108457	5108512	1	2	1	1	5109195	683	0	0	0
7	18	0	621	9	0	2	2	-50	4	2	5111539	5111594	1	2	1	0	5112282	688	0	0	0
7	18	0	622	10	0	2	2	-300	3	2	5114621	5114926	4	3	0	1	5115673	747	0	0	0
7	18	0	623	11	0	2	2	-50	1	2	5117954	5118009	1	2	1	0	5118970	961	0	0	0
7	18	0	624	12	0	2	2	-300	1	4	5121036	5121341	2	1	0	1	5122060	719	0	0	0
7	18	0	625	13	0	2	2	300	4	3	5124368	5124673	3	4	1	1	5125526	853	0	0	0
7	18	0	626	14	0	2	2	-300	1	2	5127700	5128005	2	1	0	1	5128713	708	0	0	0
7	18	0	627	15	0	2	2	110	2	4	5131033	5131148	1	2	1	1	5131944	796	0	0	0
7	18	0	628	16	0	2	2	300	2	1	5134165	5134470	1	2	1	1	5135258	788	0	0	0
7	18	0	629	17	0	2	2	300	2	4	5137497	5137802	1	2	1	1	5138612	810	0	0	0
7	18	0	630	18	0	2	2	-300	4	2	5140830	5141135	3	4	0	1	5141919	784	0	0	0
7	18	0	631	19	0	2	2	110	4	3	5144162	5144277	3	4	1	1	5145464	1187	0	0	0
7	18	0	632	20	0	2	2	-50	3	2	5147288	5147343	4	3	0	1	5148918	1575	0	0	0
7	18	0	633	21	0	2	2	50	2	1	5150360	5150415	1	2	1	1	5151583	1168	0	0	0
7	18	0	634	22	0	2	2	-110	3	4	5153442	5153557	4	3	0	1	5154602	1045	0	0	0
7	18	0	635	23	0	2	2	-110	4	2	5156575	5156690	3	4	0	1	5157917	1227	0	0	0
7	18	0	636	24	0	2	2	300	4	1	5159707	5160012	3	4	1	1	5160953	941	0	0	0
7	18	0	637	25	0	2	2	-110	1	4	5163039	5163154	2	1	0	1	5164221	1067	0	0	0
7	18	0	638	26	0	2	2	50	4	1	5166165	5166220	2	1	0	0	5167619	1399	0	0	0
7	18	0	639	27	0	2	2	-300	3	4	5169237	5169542	4	3	0	1	5170391	849	0	0	0
7	18	0	640	28	0	2	2	-110	3	2	5172570	5172685	4	3	0	1	5174071	1386	0	0	0
7	18	0	641	29	0	2	2	-50	3	1	5175702	5175757	4	3	0	1	5176823	1066	0	0	0
7	18	0	642	30	0	2	2	110	1	3	5178784	5178899	2	1	1	1	5179938	1039	0	0	0
7	18	0	643	31	0	2	2	-300	3	1	5181917	5182222	4	3	0	1	5182934	712	0	0	0
7	18	0	644	32	0	2	2	110	2	3	5185249	5185364	1	2	1	1	5185992	628	0	0	0
7	18	0	645	33	0	2	2	-110	3	1	5188381	5188496	4	3	0	1	5189305	809	0	0	0
7	18	0	646	34	0	2	2	-50	3	4	5191514	5191569	3	4	1	0	5193061	1492	0	0	0
7	18	0	647	35	0	2	2	-110	1	2	5194596	5194711	2	1	0	1	5195692	981	0	0	0
7	18	0	648	36	0	2	2	50	2	3	5197728	5197783	1	2	1	1	5198393	610	0	0	0
7	18	0	613	37	1	2	2	50	1	3	5200811	5200866	4	3	0	0	5201726	860	0	0	0
7	19	1	999	1	0	2	1	1000	2	1	5288766	5289771	1	2	1	1	5290499	728	0	0	0
7	19	1	999	2	0	2	1	-1000	1	4	5292778	5293783	2	1	0	1	5294803	1020	0	0	0
7	19	1	999	3	0	2	1	-1000	3	1	5296797	5297802	3	3	0	1	5298916	1114	0	0	0
7	19	1	999	4	0	2	1	-1000	1	4	5300812	5301817	2	1	0	1	5302809	992	0	0	0
7	19	1	999	5	0	2	1	-1000	1	2	5304824	5305829	2	1	0	1	5306831	1002	0	0	0
7	19	0	649	1	0	2	1	300	1	3	5313775	5314080	2	1	2	7	5314712	632	0	0	0
7	19	0	650	2	0	2	1	110	1	3	5317089	5317204	2	1	1	1	5317825	621	0	0	0
7	19	0	651	3	0	2	1	50	4	3	5320223	5320278	4	4	1	1	5321854	1576	0	0	0
7	19	0	652	4	0	2	1	110	2	3	5323287	5323402	1	2	1	1	5324401	999	0	0	0
7	19	0	653	5	0	2	1	-50	3	1	5326421	5326476	0	0	2	2	0	0	0	0	0
7	19	0	654	6	0	2	1	-50	3	4	5329503	5329558	0	0	2	2	0	0	0	0	0
7	19	0	655	7	0	2	1	-300	3	1	5332585	5332890	0	0	2	2	0	0	0	0	0
7	19	0	656	8	0	2	1	-50	1	4	5335918	5335973	2	1	0	1	5336733	760	0	0	0
7	19	0	657	9	0	2	1	-50	3	2	5339000	5339055	1	2	1	0	5340307	1252	0	0	0
7	19	0	658	10	0	2	1	50	4	1	5342082	5342137	4	4	1	1	5343356	1219	0	0	0
7	19	0	659	11	0	2	1	-110	3	1	5345165	5345280	0	0	2	2	0	0	0	0	0
7	19	0	660	12	0	2	1	110	2	4	5348297	5348412	1	2	1	1	5348974	562	0	0	0
7	19	0	661	13	0	2	1	-110	3	4	5351434	5351549	0	0	2	2	0	0	0	0	0
7	19	0	662	14	0	2	1	-50	4	2	5354567	5354622	4	4	0	1	5356704	2082	0	0	0
7	19	0	663	15	0	2	1	50	2	1	5357649	5357704	1	2	1	1	5359234	1530	0	0	0
7	19	0	664	16	0	2	1	50	2	3	5360732	5360787	1	2	1	1	5361638	851	0	0	0
7	19	0	665	17	0	2	1	300	4	3	5363814	5364119	4	4	1	1	5364789	670	0	0	0
7	19	0	666	18	0	2	1	-50	1	2	5367146	5367201	2	1	0	1	5368255	1054	0	0	0
7	19	0	667	19	0	2	1	-300	3	4	5370229	5370534	3	3	0	1	5371305	771	0	0	0
7	19	0	668	20	0	2	1	50	2	4	5373561	5373616	0	0	2	2	0	0	0	0	0
7	19	0	669	21	0	2	1	-110	3	2	5376643	5376758	3	3	0	1	5377983	1225	0	0	0
7	19	0	670	22	0	2	1	-300	1	2	5379768	5380073	2	1	0	1	5380923	850	0	0	0
7	19	0	671	23	0	2	1	-110	1	2	5383091	5383206	2	1	0	1	5384306	1100	0	0	0
7	19	0	672	24	0	2	1	110	4	1	5386223	5386338	2	1	0	0	5387549	1211	0	0	0
7	19	0	673	25	0	2	1	-110	1	4	5389356	5389471	2	1	0	1	5390624	1153	0	0	0
7	19	0	674	26	0	2	1	-300	1	4	5392481	5392786	2	1	0	1	5393824	1038	0	0	0
7	19	0	675	27	0	2	1	-300	4	2	5395804	5396109	4	4	0	1	5397266	1157	0	0	0
7	19	0	676	28	0	2	1	-300	3	2	5399136	5399441	3	3	0	1	5400344	903	0	0	0
7	19	0	677	29	0	2	1	50	1	3	5402468	5402523	2	1	1	1	5403852	1329	0	0	0
7	19	0	678	30	0	2	1	-110	4	2	5405551	5405666	4	4	0	1	5406832	1166	0	0	0
7	19	0	679	31	0	2	1	300	4	1	5408683	5408988	4	4	1	1	5409843	855	0	0	0
7	19	0	680	32	0	2	1	300	2	3	5412015	5412320	1	2	1	1	5413081	761	0	0	0
7	19	0	681	33	0	2	1	300	2	1	5415347	5415652	1	2	1	1	5416657	1005	0	0	0
7	19	0	682	34	0	2	1	110	4	3	5418680	5418795	4	4	1	1	5419482	687	0	0	0
7	19	0	683	35	0	2	1	300	2	4	5421812	5422117	1	2	1	1	5422614	497	0	0	0
7	19	0	684	36	0	2	1	110	2	1	5425144	5425259	1	2	1	1	5426219	960	0	0	0
7	19	0	649	37	1	2	1	300	1	3	5428277	5428582	2	1	1	1	5429305	723	0	0	0
7	19	0	653	38	1	2	1	-50	3	1	5431609	5431664	2	1	1	0	5432332	668	0	0	0
7	19	0	654	39	1	2	1	-50	3	4	5434691	5434746	3	3	0	1	5435449	703	0	0	0
7	19	0	655	40	1	2	1	-300	3	1	5437774	5438079	3	3	0	1	5438355	276	0	0	0
7	19	0	659	41	1	2	1	-110	3	1	5441106	5441221	3	3	0	1	5442050	829	0	0	0
7	19	0	661	42	1	2	1	-110	3	4	5444238	5444353	3	3	0	1	5445265	912	0	0	0
7	19	0	668	43	1	2	1	50	2	4	5447371	5447426	1	2	1	1	5448146	720	0	0	0
7	20	0	685	1	0	2	1	-300	1	4	5529095	5529400	4	4	2	7	5530445	1045	0	0	0
7	20	0	686	2	0	2	1	-300	3	2	5532409	5532714	3	3	0	1	5533424	710	0	0	0
7	20	0	687	3	0	2	1	-110	4	2	5535723	5535838	4	4	0	1	5536703	865	0	0	0
7	20	0	688	4	0	2	1	-300	1	2	5538858	5539163	2	1	0	1	5539855	692	0	0	0
7	20	0	689	5	0	2	1	-50	3	1	5542173	5542228	3	3	0	1	5543289	1061	0	0	0
7	20	0	690	6	0	2	1	-50	1	4	5545238	5545293	4	4	1	0	5546029	736	0	0	0
7	20	0	691	7	0	2	1	110	2	3	5548304	5548419	1	2	1	1	5549210	791	0	0	0
7	20	0	692	8	0	2	1	-50	4	2	5551438	5551493	4	4	0	1	5552624	1131	0	0	0
7	20	0	693	9	0	2	1	-110	3	2	5554520	5554635	3	3	0	1	5555689	1054	0	0	0
7	20	0	694	10	0	2	1	50	2	3	5557652	5557707	1	2	1	1	5558341	634	0	0	0
7	20	0	695	11	0	2	1	50	2	1	5560735	5560790	1	2	1	1	5561789	999	0	0	0
7	20	0	696	12	0	2	1	-110	1	2	5563817	5563932	2	1	0	1	5565514	1582	0	0	0
7	20	0	697	13	0	2	1	-300	3	4	5566949	5567254	3	3	0	1	5568056	802	0	0	0
7	20	0	698	14	0	2	1	50	1	3	5570282	5570337	3	3	0	0	5571697	1360	0	0	0
7	20	0	699	15	0	2	1	110	1	3	5573364	5573479	3	3	0	0	5575935	2456	0	0	0
7	20	0	700	16	0	2	1	-110	3	4	5576489	5576604	3	3	0	1	5578165	1561	0	0	0
7	20	0	701	17	0	2	1	300	2	3	5579629	5579934	1	2	1	1	5580701	767	0	0	0
7	20	0	702	18	0	2	1	-300	3	1	5582961	5583266	3	3	0	1	5584451	1185	0	0	0
7	20	0	703	19	0	2	1	300	1	3	5586293	5586598	2	1	1	1	5587419	821	0	0	0
7	20	0	704	20	0	2	1	-110	3	1	5589626	5589741	3	3	0	1	5590611	870	0	0	0
7	20	0	705	21	0	2	1	-110	1	4	5592751	5592866	2	1	0	1	5593888	1022	0	0	0
7	20	0	706	22	0	2	1	110	4	1	5595890	5596005	4	4	1	1	5596674	669	0	0	0
7	20	0	707	23	0	2	1	110	4	3	5599023	5599138	4	4	1	1	5600094	956	0	0	0
