subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
21	13	0	434	2	0	2	2	50	4	3	2683086	2683141	4	3	0	0	2683880	739	0	0	0
21	13	0	435	3	0	2	2	300	2	4	2686153	2686458	1	2	1	1	2687000	542	0	0	0
21	13	0	436	4	0	2	2	110	1	3	2689485	2689600	3	4	2	6	2690932	1332	0	0	0
21	13	0	437	5	0	2	2	-300	1	4	2692617	2692922	1	2	2	6	2693786	864	0	0	0
21	13	0	438	6	0	2	2	50	1	3	2695950	2696005	0	0	2	2	0	0	0	0	0
21	13	0	439	7	0	2	2	50	2	3	2699032	2699087	0	0	2	2	0	0	0	0	0
21	13	0	440	8	0	2	2	-300	3	2	2702114	2702419	0	0	2	2	0	0	0	0	0
21	13	0	441	9	0	2	2	300	2	3	2705446	2705751	1	2	1	1	2706453	702	0	0	0
21	13	0	442	10	0	2	2	-50	1	2	2708779	2708834	1	2	1	0	2709586	752	0	0	0
21	13	0	443	11	0	2	2	-50	3	2	2711861	2711916	1	2	1	0	2713525	1609	0	0	0
21	13	0	444	12	0	2	2	50	2	4	2714943	2714998	1	2	1	1	2715701	703	0	0	0
21	13	0	445	13	0	2	2	50	2	1	2718026	2718081	1	2	1	1	2719421	1340	0	0	0
21	13	0	446	14	0	2	2	110	2	1	2721108	2721223	1	2	1	1	2722189	966	0	0	0
21	13	0	447	15	0	2	2	-300	3	4	2724240	2724545	3	4	1	0	2725601	1056	0	0	0
21	13	0	448	16	0	2	2	-300	1	2	2727572	2727877	2	1	0	1	2728621	744	0	0	0
21	13	0	449	17	0	2	2	300	1	3	2730905	2731210	2	1	1	1	2731841	631	0	0	0
21	13	0	450	18	0	2	2	110	4	1	2734237	2734352	2	1	0	0	2736550	2198	0	0	0
21	13	0	451	19	0	2	2	-50	3	1	2737363	2737418	4	3	0	1	2738779	1361	0	0	0
21	13	0	452	20	0	2	2	300	4	1	2740435	2740740	3	4	1	1	2741659	919	0	0	0
21	13	0	453	21	0	2	2	-50	3	4	2743767	2743822	3	4	1	0	2745299	1477	0	0	0
21	13	0	454	22	0	2	2	-300	4	2	2746849	2747154	3	4	0	1	2747877	723	0	0	0
21	13	0	455	23	0	2	2	300	4	3	2750182	2750487	3	4	1	1	2751309	822	0	0	0
21	13	0	456	24	0	2	2	-110	1	4	2753514	2753629	4	3	2	6	2754841	1212	0	0	0
21	13	0	457	25	0	2	2	110	2	3	2756646	2756761	1	2	1	1	2757801	1040	0	0	0
21	13	0	458	26	0	2	2	-50	1	4	2759778	2759833	2	1	0	1	2760767	934	0	0	0
21	13	0	459	27	0	2	2	-300	3	1	2762861	2763166	3	4	2	6	2764294	1128	0	0	0
21	13	0	460	28	0	2	2	-110	4	2	2766193	2766308	4	3	2	6	2768020	1712	0	0	0
21	13	0	461	29	0	2	2	-110	3	4	2769325	2769440	3	4	1	0	2770457	1017	0	0	0
21	13	0	462	30	0	2	2	-110	3	1	2772457	2772572	4	3	0	1	2774405	1833	0	0	0
21	13	0	463	31	0	2	2	110	4	3	2775589	2775704	3	4	1	1	2776505	801	0	0	0
21	13	0	464	32	0	2	2	-110	1	2	2778722	2778837	1	2	1	0	2780346	1509	0	0	0
21	13	0	465	33	0	2	2	110	2	4	2781854	2781969	1	2	1	1	2783219	1250	0	0	0
21	13	0	466	34	0	2	2	50	4	1	2784980	2785035	4	3	2	6	2786414	1379	0	0	0
21	13	0	467	35	0	2	2	-50	4	2	2788052	2788107	1	2	1	0	2789487	1380	0	0	0
21	13	0	468	36	0	2	2	-110	3	2	2791135	2791250	4	3	0	1	2792082	832	0	0	0
21	13	0	433	37	1	2	2	300	2	1	2794267	2794572	1	2	1	1	2795820	1248	0	0	0
21	13	0	436	38	1	2	2	110	1	3	2797599	2797714	2	1	1	1	2798686	972	0	0	0
21	13	0	437	39	1	2	2	-300	1	4	2800731	2801036	2	1	0	1	2801895	859	0	0	0
21	13	0	438	40	1	2	2	50	1	3	2804064	2804119	2	1	1	1	2805070	951	0	0	0
21	13	0	439	41	1	2	2	50	2	3	2807146	2807201	1	2	1	1	2808032	831	0	0	0
21	13	0	440	42	1	2	2	-300	3	2	2810228	2810533	4	3	0	1	2811197	664	0	0	0
21	13	0	456	43	1	2	2	-110	1	4	2813560	2813675	2	1	0	1	2815084	1409	0	0	0
21	13	0	459	44	1	2	2	-300	3	1	2816693	2816998	4	3	0	1	2817869	871	0	0	0
21	13	0	460	45	1	2	2	-110	4	2	2820025	2820140	3	4	0	1	2820859	719	0	0	0
21	13	0	466	46	1	2	2	50	4	1	2823157	2823212	3	4	1	1	2824202	990	0	0	0
21	14	0	469	1	0	2	2	300	2	4	2859695	2860000	1	2	2	7	2860679	679	0	0	0
21	14	0	470	2	0	2	2	-50	3	1	2863027	2863082	2	1	1	0	2864017	935	0	0	0
21	14	0	471	3	0	2	2	50	2	3	2866110	2866165	4	3	0	0	2867336	1171	0	0	0
21	14	0	472	4	0	2	2	-300	1	4	2869174	2869479	1	2	2	6	2870208	729	0	0	0
21	14	0	473	5	0	2	2	-50	1	2	2872491	2872546	2	1	2	5	2874033	1487	2	2874033	1487
21	14	0	474	6	0	2	2	-300	3	4	2875573	2875878	3	4	1	0	2877348	1470	0	0	0
21	14	0	475	7	0	2	2	-300	1	2	2878905	2879210	4	3	2	6	2879919	709	0	0	0
21	14	0	476	8	0	2	2	-110	1	4	2882237	2882352	2	1	0	1	2884225	1873	0	0	0
21	14	0	477	9	0	2	2	300	2	1	2885370	2885675	1	2	1	1	2886631	956	0	0	0
21	14	0	478	10	0	2	2	50	2	1	2888702	2888757	1	2	1	1	2889420	663	0	0	0
21	14	0	479	11	0	2	2	-300	3	1	2891784	2892089	4	3	0	1	2892597	508	0	0	0
21	14	0	480	12	0	2	2	300	4	3	2895117	2895422	3	4	1	1	2896040	618	0	0	0
21	14	0	481	13	0	2	2	50	1	3	2898449	2898504	4	3	0	0	2899397	893	0	0	0
21	14	0	482	14	0	2	2	300	1	3	2901531	2901836	1	2	2	6	2903515	1679	0	0	0
21	14	0	483	15	0	2	2	-50	4	2	2904863	2904918	4	3	2	6	2907069	2151	0	0	0
21	14	0	484	16	0	2	2	300	4	1	2907946	2908251	3	4	1	1	2909040	789	0	0	0
21	14	0	485	17	0	2	2	-50	3	2	2911278	2911333	3	4	2	6	2913279	1946	0	0	0
21	14	0	486	18	0	2	2	-300	4	2	2914360	2914665	1	2	1	0	2915861	1196	0	0	0
21	14	0	487	19	0	2	2	50	2	4	2917692	2917747	4	3	2	6	2919169	1422	0	0	0
21	14	0	488	20	0	2	2	50	4	3	2920775	2920830	4	3	0	0	2921967	1137	0	0	0
21	14	0	489	21	0	2	2	110	2	1	2923857	2923972	2	1	0	0	2925792	1820	0	0	0
21	14	0	490	22	0	2	2	-110	3	2	2926989	2927104	4	3	0	1	2928128	1024	0	0	0
21	14	0	491	23	0	2	2	50	4	1	2930121	2930176	3	4	1	1	2931583	1407	0	0	0
21	14	0	492	24	0	2	2	300	2	3	2933204	2933509	1	2	1	1	2934326	817	0	0	0
21	14	0	493	25	0	2	2	110	4	1	2936536	2936651	4	3	2	6	2937475	824	0	0	0
21	14	0	494	26	0	2	2	-110	3	1	2939668	2939783	2	1	1	0	2941606	1823	0	0	0
21	14	0	495	27	0	2	2	110	4	3	2942801	2942916	2	1	2	6	2944492	1576	0	0	0
21	14	0	496	28	0	2	2	-110	3	4	2945933	2946048	3	4	1	0	2947020	972	0	0	0
21	14	0	497	29	0	2	2	110	2	3	2949065	2949180	1	2	1	1	2950586	1406	0	0	0
21	14	0	498	30	0	2	2	110	1	3	2952191	2952306	2	1	1	1	2953777	1471	0	0	0
21	14	0	499	31	0	2	2	-50	3	4	2955330	2955385	3	4	1	0	2957048	1663	0	0	0
21	14	0	500	32	0	2	2	110	2	4	2958412	2958527	3	4	0	0	2959817	1290	0	0	0
21	14	0	501	33	0	2	2	-50	1	4	2961544	2961599	2	1	0	1	2963691	2092	0	0	0
21	14	0	502	34	0	2	2	-300	3	2	2964627	2964932	4	3	0	1	2965805	873	0	0	0
21	14	0	503	35	0	2	2	-110	4	2	2967959	2968074	1	2	1	0	2969489	1415	0	0	0
21	14	0	504	36	0	2	2	-110	1	2	2971091	2971206	1	2	1	0	2973622	2416	0	0	0
21	14	0	469	37	1	2	2	300	2	4	2974223	2974528	1	2	1	1	2975509	981	0	0	0
21	14	0	472	38	1	2	2	-300	1	4	2977556	2977861	2	1	0	1	2978596	735	0	0	0
21	14	0	473	39	1	2	2	-50	1	2	2980888	2980943	4	3	2	6	2982671	1728	0	0	0
21	14	0	475	40	1	2	2	-300	1	2	2983970	2984275	2	1	0	1	2985496	1221	0	0	0
21	14	0	482	41	1	2	2	300	1	3	2987302	2987607	2	1	1	1	2988629	1022	0	0	0
21	14	0	483	42	1	2	2	-50	4	2	2990635	2990690	3	4	0	1	2992005	1315	0	0	0
21	14	0	485	43	1	2	2	-50	3	2	2993717	2993772	4	3	0	1	2995301	1529	0	0	0
21	14	0	487	44	1	2	2	50	2	4	2996799	2996854	1	2	1	1	2998103	1249	0	0	0
21	14	0	493	45	1	2	2	110	4	1	2999882	2999997	4	3	2	6	3001247	1250	0	0	0
21	14	0	495	46	1	2	2	110	4	3	3003014	3003129	3	4	1	1	3004016	887	0	0	0
21	14	0	473	47	2	2	2	-50	1	2	3006146	3006201	2	1	0	1	3008673	2472	0	0	0
21	14	0	493	48	2	2	2	110	4	1	3009228	3009343	4	3	2	6	3010426	1083	0	0	0
21	14	0	493	49	3	2	2	110	4	1	3012361	3012476	3	4	1	1	3013514	1038	0	0	0
21	15	1	999	1	0	2	1	1000	1	3	243535	244540	1	2	2	6	245285	745	0	0	0
21	15	1	999	2	0	2	1	-1000	1	4	248550	249555	1	2	2	6	251247	1692	0	0	0
21	15	1	999	3	0	2	1	-1000	3	4	253565	254570	3	3	0	1	256496	1926	0	0	0
21	15	1	999	4	0	2	1	-1000	3	1	257580	258585	0	0	2	2	0	0	0	0	0
21	15	1	999	5	0	2	1	1000	1	3	262595	263600	0	0	2	2	0	0	0	0	0
21	15	1	999	1	0	2	1	1000	2	3	18610	19615	1	2	1	1	20642	1027	0	0	0
21	15	1	999	2	0	2	1	-1000	1	2	22625	23630	2	1	0	1	24640	1010	0	0	0
21	15	1	999	3	0	2	1	1000	4	1	26640	27645	4	4	1	1	28269	624	0	0	0
21	15	1	999	4	0	2	1	-1000	3	4	30656	31661	3	3	0	1	32730	1069	0	0	0
21	15	1	999	5	0	2	1	1000	4	3	34669	35674	4	4	1	1	36351	677	0	0	0
21	15	0	505	1	0	2	1	50	1	3	57597	57652	4	4	2	7	59072	1420	0	0	0
21	15	0	506	2	0	2	1	-110	1	2	60661	60776	2	1	0	1	61882	1106	0	0	0
21	15	0	507	3	0	2	1	300	4	1	63795	64100	4	4	1	1	64787	687	0	0	0
21	15	0	508	4	0	2	1	-50	4	2	67127	67182	1	2	1	0	68335	1153	0	0	0
21	15	0	509	5	0	2	1	-50	3	2	70191	70246	1	2	1	0	71604	1358	0	0	0
21	15	0	510	6	0	2	1	-50	3	4	73257	73312	3	3	0	1	74242	930	0	0	0
21	15	0	511	7	0	2	1	-300	3	1	76323	76628	3	3	0	1	77386	758	0	0	0
21	15	0	512	8	0	2	1	300	2	4	79638	79943	1	2	1	1	80610	667	0	0	0
21	15	0	513	9	0	2	1	-110	1	4	82954	83069	2	1	0	1	84115	1046	0	0	0
21	15	0	514	10	0	2	1	-50	1	2	86079	86134	1	2	1	0	87264	1130	0	0	0
21	15	0	515	11	0	2	1	-300	3	2	89153	89458	3	3	0	1	90253	795	0	0	0
21	15	0	516	12	0	2	1	-300	1	2	92485	92790	2	1	0	1	93757	967	0	0	0
21	15	0	517	13	0	2	1	-50	3	1	95817	95872	2	1	1	0	97393	1521	0	0	0
21	15	0	518	14	0	2	1	300	2	1	98900	99205	1	2	1	1	100180	975	0	0	0
21	15	0	519	15	0	2	1	50	2	1	102232	102287	2	1	0	0	103353	1066	0	0	0
21	15	0	520	16	0	2	1	-110	3	1	105314	105429	3	3	0	1	106122	693	0	0	0
21	15	0	521	17	0	2	1	50	4	1	108446	108501	4	4	1	1	109151	650	0	0	0
21	15	0	522	18	0	2	1	-300	4	2	111529	111834	4	4	0	1	112469	635	0	0	0
21	15	0	523	19	0	2	1	300	1	3	114861	115166	2	1	1	1	116166	1000	0	0	0
21	15	0	524	20	0	2	1	50	2	3	118193	118248	3	3	0	0	119411	1163	0	0	0
21	15	0	525	21	0	2	1	110	2	4	121275	121390	1	2	1	1	122034	644	0	0	0
21	15	0	526	22	0	2	1	-300	3	4	124407	124712	3	3	0	1	125389	677	0	0	0
21	15	0	527	23	0	2	1	50	4	3	127740	127795	4	4	1	1	128445	650	0	0	0
21	15	0	528	24	0	2	1	110	1	3	130822	130937	2	1	1	1	132194	1257	0	0	0
21	15	0	529	25	0	2	1	300	2	3	133955	134260	1	2	1	1	134910	650	0	0	0
21	15	0	530	26	0	2	1	110	2	1	137287	137402	1	2	1	1	139455	2053	0	0	0
21	15	0	531	27	0	2	1	110	4	1	140419	140534	4	4	1	1	141283	749	0	0	0
21	15	0	532	28	0	2	1	50	2	4	143551	143606	1	2	1	1	144640	1034	0	0	0
21	15	0	533	29	0	2	1	-300	1	4	146634	146939	2	1	0	1	147891	952	0	0	0
21	15	0	534	30	0	2	1	-110	3	4	149966	150081	4	4	1	0	151271	1190	0	0	0
21	15	0	535	31	0	2	1	-50	1	4	153098	153153	3	3	2	6	155044	1891	0	0	0
21	15	0	536	32	0	2	1	300	4	3	156180	156485	4	4	1	1	157085	600	0	0	0
21	15	0	537	33	0	2	1	110	2	3	159513	159628	1	2	1	1	160575	947	0	0	0
21	15	0	538	34	0	2	1	-110	4	2	162639	162754	1	2	1	0	164631	1877	0	0	0
21	15	0	539	35	0	2	1	110	4	3	165777	165892	4	4	1	1	166505	613	0	0	0
21	15	0	540	36	0	2	1	-110	3	2	168910	169025	3	3	0	1	170253	1228	0	0	0
21	15	0	505	37	1	2	1	50	1	3	172042	172097	3	3	0	0	173970	1873	0	0	0
21	15	0	535	38	1	2	1	-50	1	4	175124	175179	4	4	1	0	175967	788	0	0	0
21	16	0	541	1	0	2	1	-110	3	1	208080	208195	3	3	2	7	210345	2150	0	0	0
21	16	0	542	2	0	2	1	-300	3	4	211212	211517	0	0	2	2	0	0	0	0	0
21	16	0	543	3	0	2	1	-300	3	1	214544	214849	3	3	0	1	215427	578	0	0	0
21	16	0	544	4	0	2	1	300	2	4	217860	218165	1	2	1	1	218725	560	0	0	0
21	16	0	545	5	0	2	1	50	2	3	221174	221229	3	3	0	0	222360	1131	0	0	0
21	16	0	546	6	0	2	1	-50	1	4	224240	224295	2	1	0	1	225839	1544	0	0	0
21	16	0	547	7	0	2	1	-300	1	4	227323	227628	2	1	0	1	228294	666	0	0	0
21	16	0	548	8	0	2	1	-110	3	2	230656	230771	3	3	0	1	231582	811	0	0	0
21	16	0	549	9	0	2	1	300	1	3	233788	234093	2	1	1	1	234805	712	0	0	0
21	16	0	550	10	0	2	1	50	2	1	237120	237175	2	1	0	0	239836	2661	0	0	0
21	16	0	551	11	0	2	1	50	2	4	240202	240257	0	0	2	2	0	0	0	0	0
21	16	0	552	12	0	2	1	110	4	3	243285	243400	4	4	1	1	244083	683	0	0	0
21	16	0	553	13	0	2	1	300	4	1	246417	246722	4	4	1	1	247313	591	0	0	0
21	16	0	554	14	0	2	1	110	4	1	249749	249864	4	4	1	1	250509	645	0	0	0
21	16	0	555	15	0	2	1	-300	3	2	252875	253180	3	3	0	1	253916	736	0	0	0
21	16	0	556	16	0	2	1	-300	4	2	256197	256502	4	4	0	1	257122	620	0	0	0
21	16	0	557	17	0	2	1	300	2	1	259529	259834	1	2	1	1	261301	1467	0	0	0
21	16	0	558	18	0	2	1	110	2	4	262862	262977	4	4	0	0	264204	1227	0	0	0
21	16	0	559	19	0	2	1	50	4	1	265994	266049	4	4	1	1	266980	931	0	0	0
21	16	0	560	20	0	2	1	-110	3	4	269076	269191	3	3	0	1	270683	1492	0	0	0
21	16	0	561	21	0	2	1	300	4	3	272208	272513	4	4	1	1	273005	492	0	0	0
21	16	0	562	22	0	2	1	110	2	1	275541	275656	2	1	0	0	276663	1007	0	0	0
21	16	0	563	23	0	2	1	-110	4	2	278673	278788	4	4	0	1	279565	777	0	0	0
21	16	0	564	24	0	2	1	110	1	3	281805	281920	3	3	0	0	283682	1762	0	0	0
21	16	0	565	25	0	2	1	-50	3	2	284938	284993	1	2	1	0	285759	766	0	0	0
21	16	0	566	26	0	2	1	-300	1	2	288020	288325	2	1	0	1	289096	771	0	0	0
21	16	0	567	27	0	2	1	-110	1	2	291352	291467	2	1	0	1	293025	1558	0	0	0
21	16	0	568	28	0	2	1	50	4	3	294484	294539	4	4	1	1	295220	681	0	0	0
21	16	0	569	29	0	2	1	-50	4	2	297567	297622	4	4	0	1	299076	1454	0	0	0
21	16	0	570	30	0	2	1	50	1	3	300649	300704	3	3	0	0	301874	1170	0	0	0
21	16	0	571	31	0	2	1	-50	3	4	303731	303786	3	3	0	1	304775	989	0	0	0
21	16	0	572	32	0	2	1	300	2	3	306814	307119	1	2	1	1	307729	610	0	0	0
21	16	0	573	33	0	2	1	-50	3	1	310146	310201	3	3	0	1	311715	1514	0	0	0
21	16	0	574	34	0	2	1	-110	1	4	313228	313343	2	1	0	1	314919	1576	0	0	0
21	16	0	575	35	0	2	1	-50	1	2	316354	316409	2	1	0	1	318230	1821	0	0	0
21	16	0	576	36	0	2	1	110	2	3	319426	319541	1	2	1	1	321749	2208	0	0	0
21	16	0	541	37	1	2	1	-110	3	1	322558	322673	2	1	1	0	324544	1871	0	0	0
21	16	0	542	38	1	2	1	-300	3	4	325691	325996	3	3	0	1	326528	532	0	0	0
21	16	0	551	39	1	2	1	50	2	4	329023	329078	4	4	0	0	330024	946	0	0	0
21	17	1	999	1	0	1	2	1000	2	3	381689	382694	2	2	1	1	383618	924	0	0	0
21	17	1	999	2	0	1	2	1000	4	3	385704	386709	3	4	1	1	387515	806	0	0	0
21	17	1	999	3	0	1	2	-1000	3	1	389719	390724	4	3	0	1	391340	616	0	0	0
21	17	1	999	4	0	1	2	-1000	3	4	393732	394737	4	3	0	1	395386	649	0	0	0
21	17	1	999	5	0	1	2	1000	4	3	397750	398755	3	4	1	1	399248	493	0	0	0
21	17	0	577	1	0	1	2	110	1	3	410129	410244	1	1	2	7	410934	690	0	0	0
21	17	0	578	2	0	1	2	-300	3	4	413261	413566	4	3	0	1	414143	577	0	0	0
21	17	0	579	3	0	1	2	-50	4	2	416577	416632	4	3	2	6	418109	1477	0	0	0
21	17	0	580	4	0	1	2	50	2	3	419643	419698	2	2	1	1	420990	1292	0	0	0
21	17	0	581	5	0	1	2	110	2	1	422725	422840	2	2	1	1	424165	1325	0	0	0
21	17	0	582	6	0	1	2	300	4	1	425857	426162	4	3	2	6	426839	677	0	0	0
21	17	0	583	7	0	1	2	110	2	3	429189	429304	2	2	1	1	430304	1000	0	0	0
21	17	0	584	8	0	1	2	300	2	3	432322	432627	2	2	1	1	433263	636	0	0	0
21	17	0	585	9	0	1	2	110	4	1	435654	435769	3	4	1	1	436826	1057	0	0	0
21	17	0	586	10	0	1	2	-50	1	2	438780	438835	1	1	0	1	439789	954	0	0	0
21	17	0	587	11	0	1	2	-50	3	4	441852	441907	4	3	0	1	443133	1226	0	0	0
21	17	0	588	12	0	1	2	110	4	3	444934	445049	3	4	1	1	445850	801	0	0	0
21	17	0	589	13	0	1	2	-50	3	1	448067	448122	4	3	0	1	448981	859	0	0	0
21	17	0	590	14	0	1	2	-110	3	4	451149	451264	4	3	0	1	452258	994	0	0	0
21	17	0	591	15	0	1	2	110	2	4	454281	454396	2	2	1	1	455468	1072	0	0	0
21	17	0	592	16	0	1	2	-110	3	2	457413	457528	4	3	0	1	458356	828	0	0	0
21	17	0	593	17	0	1	2	-300	4	2	460546	460851	3	4	0	1	461585	734	0	0	0
21	17	0	594	18	0	1	2	-110	1	4	463878	463993	3	4	1	0	465886	1893	0	0	0
21	17	0	595	19	0	1	2	300	2	1	467010	467315	2	2	1	1	467887	572	0	0	0
21	17	0	596	20	0	1	2	50	2	4	470342	470397	2	2	1	1	471369	972	0	0	0
21	17	0	597	21	0	1	2	-50	3	2	473425	473480	4	3	0	1	474213	733	0	0	0
21	17	0	598	22	0	1	2	-110	3	1	476507	476622	4	3	0	1	477279	657	0	0	0
21	17	0	599	23	0	1	2	-300	1	4	479639	479944	1	1	0	1	480889	945	0	0	0
21	17	0	600	24	0	1	2	50	2	1	482972	483027	2	2	1	1	484091	1064	0	0	0
21	17	0	601	25	0	1	2	300	1	3	486054	486359	1	1	1	1	487279	920	0	0	0
21	17	0	602	26	0	1	2	-300	3	2	489386	489691	4	3	0	1	490314	623	0	0	0
21	17	0	603	27	0	1	2	-110	1	2	492718	492833	1	1	0	1	493790	957	0	0	0
21	17	0	604	28	0	1	2	300	4	3	495851	496156	3	4	1	1	496612	456	0	0	0
21	17	0	605	29	0	1	2	-50	1	4	499183	499238	3	4	1	0	500296	1058	0	0	0
21	17	0	606	30	0	1	2	50	4	3	502265	502320	3	4	1	1	503468	1148	0	0	0
21	17	0	607	31	0	1	2	-300	3	1	505347	505652	4	3	0	1	506345	693	0	0	0
21	17	0	608	32	0	1	2	-300	1	2	508680	508985	1	1	0	1	509657	672	0	0	0
21	17	0	609	33	0	1	2	-110	4	2	512012	512127	4	3	2	6	513264	1137	0	0	0
21	17	0	610	34	0	1	2	300	2	4	515138	515443	2	2	1	1	516417	974	0	0	0
21	17	0	611	35	0	1	2	50	4	1	518460	518515	4	3	2	6	520370	1855	0	0	0
21	17	0	612	36	0	1	2	50	1	3	521542	521597	4	3	0	0	522686	1089	0	0	0
21	17	0	577	37	1	1	2	110	1	3	524624	524739	4	3	0	0	526087	1348	0	0	0
21	17	0	579	38	1	1	2	-50	4	2	527757	527812	2	2	1	0	529538	1726	0	0	0
21	17	0	582	39	1	1	2	300	4	1	530839	531144	3	4	1	1	531821	677	0	0	0
21	17	0	609	40	1	1	2	-110	4	2	534171	534286	3	4	0	1	534883	597	0	0	0
21	17	0	611	41	1	1	2	50	4	1	537303	537358	4	3	2	6	539167	1809	0	0	0
21	17	0	611	42	2	1	2	50	4	1	540369	540424	3	4	1	1	541426	1002	0	0	0
21	18	0	613	1	0	1	2	300	4	1	550582	550887	3	4	2	7	551324	437	0	0	0
21	18	0	614	2	0	1	2	50	4	1	553898	553953	3	4	1	1	554941	988	0	0	0
21	18	0	615	3	0	1	2	50	4	3	556962	557017	3	4	1	1	558749	1732	0	0	0
21	18	0	616	4	0	1	2	110	2	3	560027	560142	2	2	1	1	560781	639	0	0	0
21	18	0	617	5	0	1	2	110	2	1	563161	563276	2	2	1	1	563874	598	0	0	0
21	18	0	618	6	0	1	2	-110	3	4	566294	566409	4	3	0	1	567931	1522	0	0	0
21	18	0	619	7	0	1	2	300	4	3	569426	569731	3	4	1	1	570026	295	0	0	0
21	18	0	620	8	0	1	2	110	4	1	572758	572873	3	4	1	1	573541	668	0	0	0
21	18	0	621	9	0	1	2	300	2	1	575884	576189	2	2	1	1	576641	452	0	0	0
21	18	0	622	10	0	1	2	-50	4	2	579206	579261	2	2	1	0	580544	1283	0	0	0
21	18	0	623	11	0	1	2	-50	3	4	582288	582343	4	3	0	1	583894	1551	0	0	0
21	18	0	624	12	0	1	2	-50	3	2	585371	585426	4	3	0	1	586352	926	0	0	0
21	18	0	625	13	0	1	2	300	1	3	588453	588758	1	1	1	1	589380	622	0	0	0
21	18	0	626	14	0	1	2	300	2	3	591785	592090	2	2	1	1	592929	839	0	0	0
21	18	0	627	15	0	1	2	-50	3	1	595117	595172	4	3	0	1	596454	1282	0	0	0
21	18	0	628	16	0	1	2	-110	4	2	598200	598315	3	4	0	1	599784	1469	0	0	0
21	18	0	629	17	0	1	2	110	1	3	601332	601447	1	1	1	1	602242	795	0	0	0
21	18	0	630	18	0	1	2	-110	1	2	604464	604579	1	1	0	1	605339	760	0	0	0
21	18	0	631	19	0	1	2	-300	1	2	607597	607902	1	1	0	1	608495	593	0	0	0
21	18	0	632	20	0	1	2	-110	3	2	610929	611044	4	3	0	1	612077	1033	0	0	0
21	18	0	633	21	0	1	2	110	4	3	614061	614176	4	3	0	0	614993	817	0	0	0
21	18	0	634	22	0	1	2	50	2	1	617193	617248	1	1	0	0	619101	1853	0	0	0
21	18	0	635	23	0	1	2	-50	1	4	620276	620331	1	1	0	1	621992	1661	0	0	0
21	18	0	636	24	0	1	2	-300	3	2	623358	623663	4	3	0	1	624619	956	0	0	0
21	18	0	637	25	0	1	2	50	2	3	626690	626745	2	2	1	1	627680	935	0	0	0
21	18	0	638	26	0	1	2	-50	1	2	629773	629828	1	1	0	1	630588	760	0	0	0
21	18	0	639	27	0	1	2	50	1	3	632855	632910	1	1	1	1	634037	1127	0	0	0
21	18	0	640	28	0	1	2	-300	3	4	635937	636242	4	3	0	1	637053	811	0	0	0
21	18	0	641	29	0	1	2	50	2	4	639269	639324	4	3	2	6	640813	1489	0	0	0
21	18	0	642	30	0	1	2	-110	3	1	642352	642467	1	1	1	0	643737	1270	0	0	0
21	18	0	643	31	0	1	2	-300	1	4	645484	645789	1	1	0	1	647063	1274	0	0	0
21	18	0	644	32	0	1	2	-300	3	1	648816	649121	4	3	0	1	649795	674	0	0	0
21	18	0	645	33	0	1	2	-110	1	4	652148	652263	1	1	0	1	653224	961	0	0	0
21	18	0	646	34	0	1	2	110	2	4	655281	655396	2	2	1	1	656204	808	0	0	0
21	18	0	647	35	0	1	2	-300	4	2	658413	658718	4	3	2	6	659721	1003	0	0	0
21	18	0	648	36	0	1	2	300	2	4	661745	662050	2	2	1	1	662690	640	0	0	0
21	18	0	613	37	1	1	2	300	4	1	665077	665382	3	4	1	1	665986	604	0	0	0
21	18	0	641	38	1	1	2	50	2	4	668410	668465	2	2	1	1	669599	1134	0	0	0
21	18	0	647	39	1	1	2	-300	4	2	671492	671797	3	4	0	1	672262	465	0	0	0
21	19	1	999	1	0	1	1	-1000	3	1	719176	720181	3	3	0	1	721129	948	0	0	0
21	19	1	999	2	0	1	1	-1000	4	2	723189	724194	4	4	0	1	724866	672	0	0	0
21	19	1	999	3	0	1	1	-1000	4	2	727207	728212	4	4	0	1	729638	1426	0	0	0
21	19	1	999	4	0	1	1	-1000	1	4	731219	732224	1	1	0	1	733075	851	0	0	0
21	19	1	999	5	0	1	1	1000	2	3	735237	736242	2	2	1	1	736726	484	0	0	0
21	19	0	649	1	0	1	1	300	2	3	746767	747072	2	2	2	7	747539	467	0	0	0
21	19	0	650	2	0	1	1	300	2	4	750082	750387	2	2	1	1	750935	548	0	0	0
21	19	0	651	3	0	1	1	-50	3	2	753398	753453	2	2	1	0	754342	889	0	0	0
21	19	0	652	4	0	1	1	-50	1	4	756464	756519	1	1	0	1	757160	641	0	0	0
21	19	0	653	5	0	1	1	-110	3	2	759528	759643	3	3	0	1	761218	1575	0	0	0
21	19	0	654	6	0	1	1	110	2	4	762662	762777	2	2	1	1	763433	656	0	0	0
21	19	0	655	7	0	1	1	300	4	1	765793	766098	4	4	1	1	766608	510	0	0	0
21	19	0	656	8	0	1	1	50	2	1	769126	769181	1	1	0	0	769839	658	0	0	0
21	19	0	657	9	0	1	1	50	4	1	772208	772263	4	4	1	1	773233	970	0	0	0
21	19	0	658	10	0	1	1	-300	3	1	775291	775596	3	3	0	1	776178	582	0	0	0
