subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
9	10	0	356	47	1	1	2	-110	3	2	3182512	3182627	4	3	0	1	3183390	763	0	0	0
9	10	0	359	48	1	1	2	110	4	1	3185639	3185754	3	4	1	1	3186992	1238	0	0	0
9	10	0	325	49	2	1	2	-110	4	2	3188777	3188892	3	4	0	1	3189748	856	0	0	0
9	10	0	351	50	2	1	2	-110	3	1	3191909	3192024	4	3	0	1	3192965	941	0	0	0
9	10	0	353	51	2	1	2	-50	3	1	3195042	3195097	1	1	1	0	3196140	1043	0	0	0
9	11	1	999	1	0	1	1	-1000	1	4	3354125	3355130	1	1	0	1	3356293	1163	0	0	0
9	11	1	999	2	0	1	1	1000	4	1	3358140	3359145	4	4	1	1	3360806	1661	0	0	0
9	11	1	999	3	0	1	1	-1000	3	1	3362155	3363160	3	3	0	1	3364120	960	0	0	0
9	11	1	999	4	0	1	1	-1000	1	4	3366168	3367173	1	1	0	1	3368280	1107	0	0	0
9	11	1	999	5	0	1	1	-1000	4	2	3370186	3371191	0	0	2	2	0	0	0	0	0
9	11	0	361	1	0	1	1	300	2	3	3380000	3380305	2	2	2	7	3381377	1072	0	0	0
9	11	0	362	2	0	1	1	-300	3	4	3383314	3383619	3	3	0	1	3384313	694	0	0	0
9	11	0	363	3	0	1	1	-50	4	2	3386629	3386684	4	4	0	1	3387694	1010	0	0	0
9	11	0	364	4	0	1	1	110	2	4	3389697	3389812	2	2	1	1	3390965	1153	0	0	0
9	11	0	365	5	0	1	1	110	4	3	3392829	3392944	4	4	1	1	3393677	733	0	0	0
9	11	0	366	6	0	1	1	300	1	3	3395961	3396266	1	1	1	1	3397081	815	0	0	0
9	11	0	367	7	0	1	1	-300	1	4	3399294	3399599	1	1	0	1	3400563	964	0	0	0
9	11	0	368	8	0	1	1	-110	3	1	3402626	3402741	4	4	2	6	3403433	692	0	0	0
9	11	0	369	9	0	1	1	300	2	1	3405758	3406063	2	2	1	1	3406858	795	0	0	0
9	11	0	370	10	0	1	1	-110	1	2	3409091	3409206	1	1	0	1	3410255	1049	0	0	0
9	11	0	371	11	0	1	1	-50	3	2	3412216	3412271	4	4	2	5	3413797	1526	4	3413797	1526
9	11	0	372	12	0	1	1	50	2	3	3415289	3415344	2	2	1	1	3416319	975	0	0	0
9	11	0	373	13	0	1	1	-110	3	4	3418371	3418486	3	3	0	1	3419212	726	0	0	0
9	11	0	374	14	0	1	1	50	4	1	3421503	3421558	0	0	2	2	0	0	0	0	0
9	11	0	375	15	0	1	1	50	4	3	3424586	3424641	4	4	2	5	3427015	2374	4	3427015	2374
9	11	0	376	16	0	1	1	-300	3	1	3427668	3427973	3	3	0	1	3428631	658	0	0	0
9	11	0	377	17	0	1	1	50	1	3	3431000	3431055	2	2	2	6	3432271	1216	0	0	0
9	11	0	378	18	0	1	1	50	2	4	3434083	3434138	2	2	1	1	3435287	1149	0	0	0
9	11	0	379	19	0	1	1	-50	1	2	3437165	3437220	0	0	2	2	0	0	0	0	0
9	11	0	380	20	0	1	1	-110	4	2	3440247	3440362	2	2	2	5	3441385	1023	2	3441385	1023
9	11	0	381	21	0	1	1	-50	3	1	3443373	3443428	2	2	2	6	3444522	1094	0	0	0
9	11	0	382	22	0	1	1	110	2	3	3446445	3446560	2	2	1	1	3447716	1156	0	0	0
9	11	0	383	23	0	1	1	50	2	1	3449578	3449633	3	3	2	6	3451005	1372	0	0	0
9	11	0	384	24	0	1	1	110	4	1	3452660	3452775	0	0	2	2	0	0	0	0	0
9	11	0	385	25	0	1	1	-50	1	4	3455792	3455847	1	1	0	1	3457135	1288	0	0	0
9	11	0	386	26	0	1	1	110	2	1	3458875	3458990	1	1	0	0	3460122	1132	0	0	0
9	11	0	387	27	0	1	1	300	4	1	3462007	3462312	4	4	1	1	3462937	625	0	0	0
9	11	0	388	28	0	1	1	-50	3	4	3465339	3465394	4	4	1	0	3466295	901	0	0	0
9	11	0	389	29	0	1	1	300	2	4	3468422	3468727	2	2	1	1	3469669	942	0	0	0
9	11	0	390	30	0	1	1	-110	1	4	3471754	3471869	1	1	0	1	3472994	1125	0	0	0
9	11	0	391	31	0	1	1	-300	4	2	3474886	3475191	4	4	0	1	3476165	974	0	0	0
9	11	0	392	32	0	1	1	300	4	3	3478219	3478524	4	4	1	1	3479201	677	0	0	0
9	11	0	393	33	0	1	1	-300	3	2	3481551	3481856	1	1	2	6	3482724	868	0	0	0
9	11	0	394	34	0	1	1	110	1	3	3484883	3484998	1	1	1	1	3486241	1243	0	0	0
9	11	0	395	35	0	1	1	-300	1	2	3488016	3488321	1	1	0	1	3489151	830	0	0	0
9	11	0	396	36	0	1	1	-110	3	2	3491348	3491463	1	1	2	6	3492572	1109	0	0	0
9	11	0	361	37	1	1	1	300	2	3	3494480	3494785	2	2	1	1	3495666	881	0	0	0
9	11	0	368	38	1	1	1	-110	3	1	3497812	3497927	3	3	0	1	3498902	975	0	0	0
9	11	0	371	39	2	1	1	-50	3	2	3500945	3501000	2	2	1	0	3502251	1251	0	0	0
9	11	0	371	40	2	1	1	-50	3	2	3504010	3504065	2	2	1	0	3505207	1142	0	0	0
9	11	0	374	41	1	1	1	50	4	1	3507093	3507148	4	4	1	1	3508362	1214	0	0	0
9	11	0	377	42	1	1	1	50	1	3	3510175	3510230	1	1	1	1	3511571	1341	0	0	0
9	11	0	379	43	1	1	1	-50	1	2	3513258	3513313	2	2	1	0	3514356	1043	0	0	0
9	11	0	381	44	1	1	1	-50	3	1	3516340	3516395	1	1	1	0	3517624	1229	0	0	0
9	11	0	383	45	1	1	1	50	2	1	3519422	3519477	2	2	1	1	3520672	1195	0	0	0
9	11	0	384	46	1	1	1	110	4	1	3522505	3522620	1	1	0	0	3523653	1033	0	0	0
9	11	0	393	47	1	1	1	-300	3	2	3525637	3525942	3	3	2	5	3527533	1591	3	3527533	1591
9	11	0	396	48	1	1	1	-110	3	2	3528969	3529084	0	0	2	2	0	0	0	0	0
9	11	0	396	49	2	1	1	-110	3	2	3532102	3532217	3	3	0	1	3533230	1013	0	0	0
9	12	0	397	1	0	1	1	110	4	3	3542698	3542813	3	3	2	7	3544020	1207	0	0	0
9	12	0	398	2	0	1	1	50	4	3	3545831	3545886	3	3	2	5	3547999	2113	3	3547999	2113
9	12	0	399	3	0	1	1	110	1	3	3548895	3549010	1	1	1	1	3550322	1312	0	0	0
9	12	0	400	4	0	1	1	300	4	3	3552029	3552334	4	4	1	1	3553752	1418	0	0	0
9	12	0	401	5	0	1	1	300	2	3	3555343	3555648	2	2	1	1	3556636	988	0	0	0
9	12	0	402	6	0	1	1	-110	1	4	3558658	3558773	1	1	0	1	3559829	1056	0	0	0
9	12	0	403	7	0	1	1	300	2	4	3561792	3562097	2	2	1	1	3562881	784	0	0	0
9	12	0	404	8	0	1	1	-110	1	2	3565124	3565239	1	1	0	1	3566526	1287	0	0	0
9	12	0	405	9	0	1	1	-50	3	4	3568250	3568305	4	4	1	0	3569937	1632	0	0	0
9	12	0	406	10	0	1	1	-300	3	4	3571323	3571628	3	3	0	1	3572257	629	0	0	0
9	12	0	407	11	0	1	1	300	1	3	3574655	3574960	1	1	1	1	3575837	877	0	0	0
9	12	0	408	12	0	1	1	110	4	1	3577987	3578102	4	4	1	1	3580117	2015	0	0	0
9	12	0	409	13	0	1	1	-300	4	2	3581112	3581417	0	0	2	2	0	0	0	0	0
9	12	0	410	14	0	1	1	50	2	4	3584435	3584490	2	2	1	1	3585614	1124	0	0	0
9	12	0	411	15	0	1	1	-50	4	2	3587517	3587572	0	0	2	2	0	0	0	0	0
9	12	0	412	16	0	1	1	300	2	1	3590600	3590905	2	2	1	1	3591748	843	0	0	0
9	12	0	413	17	0	1	1	50	1	3	3593932	3593987	1	1	1	1	3595144	1157	0	0	0
9	12	0	414	18	0	1	1	-110	3	1	3597014	3597129	4	4	2	6	3598882	1753	0	0	0
9	12	0	415	19	0	1	1	-110	3	4	3600147	3600262	3	3	0	1	3600952	690	0	0	0
9	12	0	416	20	0	1	1	-50	1	4	3603279	3603334	2	2	2	6	3604258	924	0	0	0
9	12	0	417	21	0	1	1	50	2	1	3606361	3606416	2	2	1	1	3607410	994	0	0	0
9	12	0	418	22	0	1	1	-300	1	2	3609444	3609749	1	1	0	1	3610521	772	0	0	0
9	12	0	419	23	0	1	1	-110	3	2	3612776	3612891	2	2	1	0	3613751	860	0	0	0
9	12	0	420	24	0	1	1	-300	1	4	3615908	3616213	1	1	0	1	3616936	723	0	0	0
9	12	0	421	25	0	1	1	300	4	1	3619241	3619546	2	2	2	6	3620256	710	0	0	0
9	12	0	422	26	0	1	1	110	2	1	3622573	3622688	2	2	1	1	3623488	800	0	0	0
9	12	0	423	27	0	1	1	-300	3	2	3625705	3626010	3	3	0	1	3626600	590	0	0	0
9	12	0	424	28	0	1	1	50	4	1	3629038	3629093	3	3	2	6	3629975	882	0	0	0
9	12	0	425	29	0	1	1	-300	3	1	3632120	3632425	3	3	0	1	3633086	661	0	0	0
9	12	0	426	30	0	1	1	50	2	3	3635452	3635507	4	4	2	6	3636896	1389	0	0	0
9	12	0	427	31	0	1	1	110	2	3	3638535	3638650	0	0	2	2	0	0	0	0	0
9	12	0	428	32	0	1	1	-50	3	1	3641667	3641722	1	1	1	0	3642919	1197	0	0	0
9	12	0	429	33	0	1	1	-110	4	2	3644749	3644864	2	2	1	0	3646015	1151	0	0	0
9	12	0	430	34	0	1	1	-50	3	2	3647882	3647937	2	2	1	0	3649157	1220	0	0	0
9	12	0	431	35	0	1	1	110	2	4	3650964	3651079	2	2	1	1	3651894	815	0	0	0
9	12	0	432	36	0	1	1	-50	1	2	3654096	3654151	2	2	1	0	3655238	1087	0	0	0
9	12	0	397	37	1	1	1	110	4	3	3657179	3657294	3	3	0	0	3658078	784	0	0	0
9	12	0	409	38	1	1	1	-300	4	2	3660311	3660616	4	4	0	1	3662386	1770	0	0	0
9	12	0	411	39	1	1	1	-50	4	2	3663643	3663698	0	0	2	2	0	0	0	0	0
9	12	0	414	40	1	1	1	-110	3	1	3666726	3666841	4	4	2	6	3667325	484	0	0	0
9	12	0	416	41	1	1	1	-50	1	4	3669858	3669913	4	4	2	5	3672027	2114	4	3672027	2114
9	12	0	421	42	1	1	1	300	4	1	3672940	3673245	0	0	2	2	0	0	0	0	0
9	12	0	424	43	1	1	1	50	4	1	3676273	3676328	1	1	0	0	3677347	1019	0	0	0
9	12	0	426	44	1	1	1	50	2	3	3679355	3679410	4	4	2	6	3680186	776	0	0	0
9	12	0	427	45	1	1	1	110	2	3	3682437	3682552	4	4	2	5	3685078	2526	4	3685078	2526
9	12	0	411	46	2	1	1	-50	4	2	3685570	3685625	2	2	1	0	3686604	979	0	0	0
9	12	0	414	47	2	1	1	-110	3	1	3688652	3688767	1	1	1	0	3689786	1019	0	0	0
9	12	0	416	48	2	1	1	-50	1	4	3691784	3691839	1	1	0	1	3692945	1106	0	0	0
9	12	0	421	49	2	1	1	300	4	1	3694867	3695172	0	0	2	2	0	0	0	0	0
9	12	0	426	50	2	1	1	50	2	3	3698199	3698254	4	4	2	6	3699211	957	0	0	0
9	12	0	427	51	3	1	1	110	2	3	3701281	3701396	2	2	1	1	3702666	1270	0	0	0
9	12	0	427	52	3	1	1	110	2	3	3704414	3704529	2	2	1	1	3705479	950	0	0	0
9	12	0	421	53	3	1	1	300	4	1	3707546	3707851	4	4	1	1	3708284	433	0	0	0
9	12	0	426	54	3	1	1	50	2	3	3710878	3710933	4	4	2	6	3711629	696	0	0	0
9	12	0	426	55	4	1	1	50	2	3	3713942	3713997	4	4	2	6	3714910	913	0	0	0
9	12	0	426	56	5	1	1	50	2	3	3717010	3717065	4	4	2	6	3717885	820	0	0	0
9	12	0	426	57	6	1	1	50	2	3	3720074	3720129	4	4	2	6	3721313	1184	0	0	0
9	12	0	426	58	7	1	1	50	2	3	3723138	3723193	4	4	2	6	3724167	974	0	0	0
9	12	0	426	59	8	1	1	50	2	3	3726202	3726257	4	4	2	6	3727274	1017	0	0	0
9	12	0	426	60	9	1	1	50	2	3	3729273	3729328	2	2	1	1	3730433	1105	0	0	0
9	13	1	999	1	0	2	2	-1000	3	4	3829108	3830113	4	3	0	1	3831253	1140	0	0	0
9	13	1	999	2	0	2	2	-1000	3	4	3833120	3834125	4	3	0	1	3835281	1156	0	0	0
9	13	1	999	3	0	2	2	-1000	4	2	3837138	3838143	4	3	2	6	3839074	931	0	0	0
9	13	1	999	4	0	2	2	1000	2	1	3842151	3843156	1	2	1	1	3844314	1158	0	0	0
9	13	1	999	5	0	2	2	1000	2	4	3846169	3847174	1	2	1	1	3848305	1131	0	0	0
9	13	0	433	1	0	2	2	50	4	3	3855516	3855571	4	3	2	7	3857525	1954	0	0	0
9	13	0	434	2	0	2	2	-50	3	1	3858580	3858635	4	3	0	1	3860175	1540	0	0	0
9	13	0	435	3	0	2	2	-50	1	4	3861647	3861702	3	4	2	5	3864155	2453	3	3864155	2453
9	13	0	436	4	0	2	2	-110	4	2	3864712	3864827	4	3	2	5	3865707	880	4	3865707	880
9	13	0	437	5	0	2	2	-110	3	2	3867845	3867960	3	4	2	5	3869175	1215	3	3869175	1215
9	13	0	438	6	0	2	2	50	1	3	3870971	3871026	3	4	2	5	3872275	1249	3	3872275	1249
9	13	0	439	7	0	2	2	300	1	3	3874043	3874348	2	1	1	1	3875162	814	0	0	0
9	13	0	440	8	0	2	2	-50	3	4	3877376	3877431	4	3	0	1	3878436	1005	0	0	0
9	13	0	441	9	0	2	2	110	4	3	3880458	3880573	3	4	1	1	3881328	755	0	0	0
9	13	0	442	10	0	2	2	50	4	1	3883590	3883645	4	3	2	6	3884812	1167	0	0	0
9	13	0	443	11	0	2	2	110	1	3	3886673	3886788	4	3	0	0	3887685	897	0	0	0
9	13	0	444	12	0	2	2	50	2	1	3889805	3889860	4	3	2	6	3891167	1307	0	0	0
9	13	0	445	13	0	2	2	300	4	1	3892887	3893192	4	3	2	6	3894567	1375	0	0	0
9	13	0	446	14	0	2	2	300	4	3	3896220	3896525	3	4	1	1	3897851	1326	0	0	0
9	13	0	447	15	0	2	2	50	2	4	3899552	3899607	4	3	2	6	3901065	1458	0	0	0
9	13	0	448	16	0	2	2	-110	1	4	3902634	3902749	4	3	2	6	3903983	1234	0	0	0
9	13	0	449	17	0	2	2	-300	4	2	3905767	3906072	4	3	2	6	3907000	928	0	0	0
9	13	0	450	18	0	2	2	300	2	4	3909099	3909404	1	2	1	1	3910347	943	0	0	0
9	13	0	451	19	0	2	2	-300	1	2	3912431	3912736	4	3	2	6	3913515	779	0	0	0
9	13	0	452	20	0	2	2	110	2	4	3915763	3915878	4	3	2	6	3916820	942	0	0	0
9	13	0	453	21	0	2	2	-300	3	2	3918889	3919194	4	3	0	1	3920041	847	0	0	0
9	13	0	454	22	0	2	2	50	2	3	3922211	3922266	3	4	2	5	3923467	1201	3	3923467	1201
9	13	0	455	23	0	2	2	-300	3	4	3925294	3925599	3	4	2	5	3926348	749	3	3926348	749
9	13	0	456	24	0	2	2	-300	3	1	3928626	3928931	3	4	2	5	3929883	952	3	3929883	952
9	13	0	457	25	0	2	2	-300	1	4	3931958	3932263	4	3	2	6	3933273	1010	0	0	0
9	13	0	458	26	0	2	2	110	2	3	3935291	3935406	1	2	1	1	3936418	1012	0	0	0
9	13	0	459	27	0	2	2	-50	3	2	3938423	3938478	4	3	0	1	3939376	898	0	0	0
9	13	0	460	28	0	2	2	110	4	1	3941505	3941620	4	3	2	6	3942701	1081	0	0	0
9	13	0	461	29	0	2	2	-110	3	4	3944638	3944753	4	3	0	1	3945768	1015	0	0	0
9	13	0	462	30	0	2	2	110	2	1	3947770	3947885	3	4	2	5	3949082	1197	3	3949082	1197
9	13	0	463	31	0	2	2	300	2	3	3950902	3951207	1	2	1	1	3952074	867	0	0	0
9	13	0	464	32	0	2	2	300	2	1	3954235	3954540	1	2	1	1	3955305	765	0	0	0
9	13	0	465	33	0	2	2	-110	1	2	3957567	3957682	4	3	2	6	3958471	789	0	0	0
9	13	0	466	34	0	2	2	-110	3	1	3960699	3960814	4	3	0	1	3961889	1075	0	0	0
9	13	0	467	35	0	2	2	-50	4	2	3963832	3963887	1	2	1	0	3965078	1191	0	0	0
9	13	0	468	36	0	2	2	-50	1	2	3966914	3966969	1	2	1	0	3968446	1477	0	0	0
9	13	0	433	37	1	2	2	50	4	3	3969996	3970051	4	3	0	0	3971247	1196	0	0	0
9	13	0	435	38	1	2	2	-50	1	4	3973079	3973134	3	4	2	5	3974376	1242	3	3974376	1242
9	13	0	436	39	1	2	2	-110	4	2	3976161	3976276	1	2	1	0	3977338	1062	0	0	0
9	13	0	437	40	1	2	2	-110	3	2	3979293	3979408	4	3	0	1	3980473	1065	0	0	0
9	13	0	438	41	1	2	2	50	1	3	3982426	3982481	4	3	0	0	3983573	1092	0	0	0
9	13	0	442	42	1	2	2	50	4	1	3985508	3985563	4	3	2	6	3986850	1287	0	0	0
9	13	0	444	43	1	2	2	50	2	1	3988590	3988645	4	3	2	6	3989960	1315	0	0	0
9	13	0	445	44	1	2	2	300	4	1	3991673	3991978	1	2	2	6	3993389	1411	0	0	0
9	13	0	447	45	1	2	2	50	2	4	3995005	3995060	1	2	1	1	3996364	1304	0	0	0
9	13	0	448	46	1	2	2	-110	1	4	3998087	3998202	4	3	2	6	3999179	977	0	0	0
9	13	0	449	47	1	2	2	-300	4	2	4001220	4001525	3	4	0	1	4002788	1263	0	0	0
9	13	0	451	48	1	2	2	-300	1	2	4004552	4004857	2	1	0	1	4006009	1152	0	0	0
9	13	0	452	49	1	2	2	110	2	4	4007884	4007999	1	2	1	1	4008974	975	0	0	0
9	13	0	454	50	1	2	2	50	2	3	4011017	4011072	1	2	1	1	4012150	1078	0	0	0
9	13	0	456	51	1	2	2	-300	3	1	4014099	4014404	4	3	0	1	4015278	874	0	0	0
9	13	0	457	52	1	2	2	-300	1	4	4017431	4017736	4	3	2	6	4018588	852	0	0	0
9	13	0	460	53	1	2	2	110	4	1	4020764	4020879	4	3	2	6	4021840	961	0	0	0
9	13	0	462	54	2	2	2	110	2	1	4023896	4024011	4	3	2	6	4025256	1245	0	0	0
9	13	0	462	55	3	2	2	110	2	1	4027028	4027143	1	2	1	1	4028153	1010	0	0	0
9	13	0	465	56	1	2	2	-110	1	2	4030161	4030276	2	1	0	1	4031323	1047	0	0	0
9	13	0	435	57	2	2	2	-50	1	4	4033293	4033348	2	1	0	1	4034586	1238	0	0	0
9	13	0	442	58	2	2	2	50	4	1	4036375	4036430	2	1	0	0	4037563	1133	0	0	0
9	13	0	444	59	2	2	2	50	2	1	4039458	4039513	2	1	0	0	4040907	1394	0	0	0
9	13	0	445	60	2	2	2	300	4	1	4042540	4042845	2	1	0	0	4043905	1060	0	0	0
9	13	0	448	61	2	2	2	-110	1	4	4045872	4045987	3	4	1	0	4046536	549	0	0	0
9	13	0	457	62	2	2	2	-300	1	4	4049005	4049310	2	1	0	1	4050325	1015	0	0	0
9	13	0	460	63	2	2	2	110	4	1	4052337	4052452	3	4	1	1	4053525	1073	0	0	0
9	13	0	462	64	3	2	2	110	2	1	4055463	4055578	1	2	1	1	4056645	1067	0	0	0
9	14	0	469	1	0	2	2	-110	3	4	4091325	4091440	4	3	2	7	4092363	923	0	0	0
9	14	0	470	2	0	2	2	300	4	3	4094457	4094762	3	4	1	1	4095479	717	0	0	0
9	14	0	471	3	0	2	2	110	4	1	4097789	4097904	3	4	1	1	4098862	958	0	0	0
9	14	0	472	4	0	2	2	110	2	1	4100922	4101037	2	1	0	0	4102026	989	0	0	0
9	14	0	473	5	0	2	2	-110	3	1	4104054	4104169	0	0	2	2	0	0	0	0	0
9	14	0	474	6	0	2	2	-50	3	2	4107186	4107241	4	3	0	1	4108266	1025	0	0	0
9	14	0	475	7	0	2	2	300	4	1	4110269	4110574	4	3	2	6	4111426	852	0	0	0
9	14	0	476	8	0	2	2	-110	3	2	4113601	4113716	4	3	0	1	4114802	1086	0	0	0
9	14	0	477	9	0	2	2	110	2	4	4116733	4116848	1	2	1	1	4118242	1394	0	0	0
9	14	0	478	10	0	2	2	300	2	4	4119866	4120171	1	2	1	1	4121085	914	0	0	0
9	14	0	479	11	0	2	2	110	2	3	4123198	4123313	1	2	1	1	4124273	960	0	0	0
9	14	0	480	12	0	2	2	300	2	1	4126330	4126635	1	2	1	1	4127478	843	0	0	0
9	14	0	481	13	0	2	2	50	1	3	4129662	4129717	2	1	1	1	4130854	1137	0	0	0
9	14	0	482	14	0	2	2	300	2	3	4132745	4133050	1	2	1	1	4133973	923	0	0	0
9	14	0	483	15	0	2	2	-50	3	1	4136077	4136132	4	3	0	1	4137199	1067	0	0	0
9	14	0	484	16	0	2	2	-300	1	2	4139159	4139464	1	2	1	0	4140346	882	0	0	0
9	14	0	485	17	0	2	2	-50	1	2	4142492	4142547	2	1	0	1	4143538	991	0	0	0
9	14	0	486	18	0	2	2	-50	4	2	4145574	4145629	1	2	1	0	4146646	1017	0	0	0
9	14	0	487	19	0	2	2	110	4	3	4148656	4148771	4	3	0	0	4149821	1050	0	0	0
9	14	0	488	20	0	2	2	50	4	1	4151783	4151838	4	3	2	6	4152944	1106	0	0	0
9	14	0	489	21	0	2	2	50	2	3	4154854	4154909	1	2	1	1	4155867	958	0	0	0
9	14	0	490	22	0	2	2	300	1	3	4157937	4158242	4	3	0	0	4159029	787	0	0	0
9	14	0	491	23	0	2	2	50	2	1	4161269	4161324	1	2	1	1	4162352	1028	0	0	0
9	14	0	492	24	0	2	2	110	1	3	4164351	4164466	2	1	1	1	4165832	1366	0	0	0
9	14	0	493	25	0	2	2	-110	4	2	4167484	4167599	4	3	2	6	4168659	1060	0	0	0
9	14	0	494	26	0	2	2	-110	1	4	4170616	4170731	4	3	2	6	4171758	1027	0	0	0
9	14	0	495	27	0	2	2	50	4	3	4173748	4173803	4	3	0	0	4174901	1098	0	0	0
9	14	0	496	28	0	2	2	-300	1	4	4176831	4177136	2	1	0	1	4178351	1215	0	0	0
9	14	0	497	29	0	2	2	-300	3	2	4180163	4180468	4	3	0	1	4181190	722	0	0	0
9	14	0	498	30	0	2	2	-300	3	1	4183495	4183800	4	3	0	1	4184625	825	0	0	0
9	14	0	499	31	0	2	2	-300	3	4	4186828	4187133	4	3	0	1	4187966	833	0	0	0
9	14	0	500	32	0	2	2	-300	4	2	4190160	4190465	4	3	2	6	4191240	775	0	0	0
9	14	0	501	33	0	2	2	-50	3	4	4193492	4193547	4	3	0	1	4194664	1117	0	0	0
9	14	0	502	34	0	2	2	-50	1	4	4196575	4196630	4	3	2	6	4197865	1235	0	0	0
9	14	0	503	35	0	2	2	50	2	4	4199657	4199712	3	4	0	0	4201172	1460	0	0	0
9	14	0	504	36	0	2	2	-110	1	2	4202739	4202854	2	1	0	1	4204158	1304	0	0	0
9	14	0	469	37	1	2	2	-110	3	4	4205872	4205987	4	3	0	1	4206811	824	0	0	0
9	14	0	473	38	1	2	2	-110	3	1	4209004	4209119	4	3	0	1	4210029	910	0	0	0
9	14	0	475	39	1	2	2	300	4	1	4212136	4212441	4	3	2	6	4213241	800	0	0	0
9	14	0	488	40	1	2	2	50	4	1	4215469	4215524	4	3	2	6	4216510	986	0	0	0
9	14	0	493	41	1	2	2	-110	4	2	4218551	4218666	4	3	2	6	4219579	913	0	0	0
9	14	0	494	42	1	2	2	-110	1	4	4221683	4221798	4	3	2	6	4222937	1139	0	0	0
9	14	0	500	43	1	2	2	-300	4	2	4224816	4225121	3	4	0	1	4226645	1524	0	0	0
9	14	0	502	44	1	2	2	-50	1	4	4228148	4228203	2	1	0	1	4229885	1682	0	0	0
9	14	0	475	45	2	2	2	300	4	1	4231230	4231535	3	4	1	1	4232504	969	0	0	0
9	14	0	488	46	2	2	2	50	4	1	4234563	4234618	4	3	2	6	4235579	961	0	0	0
9	14	0	493	47	2	2	2	-110	4	2	4237645	4237760	1	2	1	0	4238783	1023	0	0	0
9	14	0	494	48	2	2	2	-110	1	4	4240777	4240892	2	1	0	1	4241932	1040	0	0	0
9	14	0	488	49	3	2	2	50	4	1	4243910	4243965	2	1	0	0	4245136	1171	0	0	0
9	15	1	999	1	0	2	1	-1000	1	2	4316603	4317608	0	0	2	2	0	0	0	0	0
9	15	1	999	2	0	2	1	1000	2	3	4321618	4322623	3	3	0	0	4323659	1036	0	0	0
9	15	1	999	3	0	2	1	1000	1	3	4326631	4327636	3	3	2	5	4328576	940	3	4328576	940
9	15	1	999	4	0	2	1	1000	2	1	4331643	4332648	2	1	0	0	4333940	1292	0	0	0
9	15	1	999	5	0	2	1	1000	2	4	4336664	4337669	1	2	1	1	4338863	1194	0	0	0
9	15	0	505	1	0	2	1	300	2	1	4354908	4355213	2	1	2	7	4356556	1343	0	0	0
9	15	0	506	2	0	2	1	110	2	1	4358222	4358337	1	2	1	1	4359189	852	0	0	0
9	15	0	507	3	0	2	1	110	1	3	4361356	4361471	3	3	0	0	4362539	1068	0	0	0
9	15	0	508	4	0	2	1	-110	1	2	4364488	4364603	3	3	2	6	4365703	1100	0	0	0
9	15	0	509	5	0	2	1	50	2	4	4367620	4367675	3	3	2	6	4368666	991	0	0	0
9	15	0	510	6	0	2	1	-110	3	1	4370703	4370818	3	3	0	1	4371739	921	0	0	0
9	15	0	511	7	0	2	1	110	2	3	4373835	4373950	4	4	2	6	4374926	976	0	0	0
9	15	0	512	8	0	2	1	50	2	1	4376967	4377022	4	4	2	6	4378022	1000	0	0	0
9	15	0	513	9	0	2	1	-110	3	4	4380050	4380165	3	3	0	1	4382104	1939	0	0	0
9	15	0	514	10	0	2	1	50	4	3	4383182	4383237	3	3	0	0	4384742	1505	0	0	0
9	15	0	515	11	0	2	1	-300	1	4	4386264	4386569	3	3	2	6	4387518	949	0	0	0
9	15	0	516	12	0	2	1	110	4	1	4389597	4389712	3	3	2	6	4390822	1110	0	0	0
9	15	0	517	13	0	2	1	50	1	3	4392729	4392784	2	1	1	1	4394105	1321	0	0	0
9	15	0	518	14	0	2	1	-50	3	4	4395811	4395866	3	3	0	1	4397004	1138	0	0	0
9	15	0	519	15	0	2	1	-300	3	1	4398894	4399199	3	3	0	1	4400209	1010	0	0	0
9	15	0	520	16	0	2	1	300	4	1	4402226	4402531	3	3	2	6	4403372	841	0	0	0
9	15	0	521	17	0	2	1	300	2	3	4405558	4405863	1	2	1	1	4406659	796	0	0	0
9	15	0	522	18	0	2	1	110	4	3	4408891	4409006	2	1	2	6	4410146	1140	0	0	0
9	15	0	523	19	0	2	1	300	2	4	4412023	4412328	1	2	1	1	4413086	758	0	0	0
9	15	0	524	20	0	2	1	-50	1	4	4415355	4415410	0	0	2	2	0	0	0	0	0
9	15	0	525	21	0	2	1	-50	1	2	4418438	4418493	2	1	0	1	4419381	888	0	0	0
9	15	0	526	22	0	2	1	-300	3	4	4421520	4421825	4	4	2	5	4422923	1098	4	4422923	1098
9	15	0	527	23	0	2	1	-50	4	2	4424852	4424907	1	2	1	0	4425943	1036	0	0	0
9	15	0	528	24	0	2	1	-50	3	1	4427935	4427990	3	3	0	1	4428959	969	0	0	0
9	15	0	529	25	0	2	1	110	2	4	4431017	4431132	3	3	2	6	4432143	1011	0	0	0
9	15	0	530	26	0	2	1	-110	1	4	4434149	4434264	3	3	2	6	4435218	954	0	0	0
9	15	0	531	27	0	2	1	-50	3	2	4437282	4437337	3	3	0	1	4438459	1122	0	0	0
9	15	0	532	28	0	2	1	300	4	3	4440364	4440669	4	4	1	1	4442088	1419	0	0	0
