subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	secondButtonToj	timeSecondTojReaction	secondResponsetimeToj
8	5	0	164	49	1	2	1	-300	4	2	256475	256780	4	4	0	1	257825	1045	0	0	0
8	5	0	167	50	1	2	1	-50	3	2	259807	259862	4	4	2	6	260952	1090	0	0	0
8	5	0	173	51	1	2	1	-300	3	1	262889	263194	3	3	0	1	264142	948	0	0	0
8	5	0	174	52	1	2	1	110	2	3	266222	266337	2	1	2	6	268053	1716	0	0	0
8	5	0	175	53	1	2	1	110	2	4	269348	269463	1	2	1	1	271843	2380	0	0	0
8	5	0	177	54	1	2	1	-50	4	2	272486	272541	4	4	0	1	274391	1850	0	0	0
8	5	0	147	55	2	2	1	-300	3	2	275569	275874	0	0	2	2	0	0	0	0	0
8	5	0	148	56	2	2	1	-110	3	4	278901	279016	0	0	2	2	0	0	0	0	0
8	5	0	149	57	2	2	1	-300	3	4	282033	282338	0	0	2	2	0	0	0	0	0
8	5	0	150	58	2	2	1	-110	3	1	285365	285480	0	0	2	2	0	0	0	0	0
8	5	0	151	59	2	2	1	-50	1	4	288498	288553	0	0	2	2	0	0	0	0	0
8	5	0	152	60	2	2	1	-110	1	4	291580	291695	0	0	2	2	0	0	0	0	0
8	5	0	158	61	2	2	1	-110	3	2	294712	294827	0	0	2	2	0	0	0	0	0
8	5	0	159	62	2	2	1	50	2	3	297844	297899	0	0	2	2	0	0	0	0	0
8	5	0	163	63	2	2	1	300	2	3	300925	301230	2	1	2	6	302731	1501	0	0	0
8	5	0	167	64	2	2	1	-50	3	2	304257	304312	2	1	2	6	305930	1618	0	0	0
8	5	0	174	65	2	2	1	110	2	3	307340	307455	2	1	2	6	308802	1347	0	0	0
8	5	0	147	66	3	2	1	-300	3	2	310466	310771	3	3	0	1	311779	1008	0	0	0
8	5	0	148	67	3	2	1	-110	3	4	313787	313902	0	0	2	2	0	0	0	0	0
8	5	0	149	68	3	2	1	-300	3	4	316920	317225	3	3	0	1	318194	969	0	0	0
8	5	0	150	69	3	2	1	-110	3	1	320252	320367	0	0	2	2	0	0	0	0	0
8	5	0	151	70	3	2	1	-50	1	4	323384	323439	0	0	2	2	0	0	0	0	0
8	5	0	152	71	3	2	1	-110	1	4	326466	326581	2	1	0	1	327853	1272	0	0	0
8	5	0	158	72	3	2	1	-110	3	2	329599	329714	0	0	2	2	0	0	0	0	0
8	5	0	159	73	3	2	1	50	2	3	332731	332786	0	0	2	2	0	0	0	0	0
8	5	0	163	74	3	2	1	300	2	3	335813	336118	2	1	2	6	337164	1046	0	0	0
8	5	0	167	75	3	2	1	-50	3	2	339146	339201	3	3	0	1	341038	1837	0	0	0
8	5	0	174	76	3	2	1	110	2	3	342228	342343	0	0	2	2	0	0	0	0	0
8	5	0	148	77	4	2	1	-110	3	4	345360	345475	3	3	0	1	347011	1536	0	0	0
8	5	0	150	78	4	2	1	-110	3	1	348492	348607	3	3	0	1	349912	1305	0	0	0
8	5	0	151	79	4	2	1	-50	1	4	351625	351680	3	3	2	6	353457	1777	0	0	0
8	5	0	158	80	4	2	1	-110	3	2	354707	354822	3	3	0	1	356622	1800	0	0	0
8	5	0	159	81	4	2	1	50	2	3	357839	357894	3	3	0	0	359593	1699	0	0	0
8	5	0	163	82	4	2	1	300	2	3	360922	361227	2	1	2	6	362317	1090	0	0	0
8	5	0	174	83	4	2	1	110	2	3	364254	364369	2	1	2	6	366230	1861	0	0	0
8	5	0	151	84	5	2	1	-50	1	4	367386	367441	2	1	0	1	369568	2127	0	0	0
8	5	0	163	85	5	2	1	300	2	3	370468	370773	2	1	2	6	371888	1115	0	0	0
8	5	0	174	86	5	2	1	110	2	3	373801	373916	2	1	2	6	374959	1043	0	0	0
8	5	0	163	87	6	2	1	300	2	3	376933	377238	2	1	2	6	378069	831	0	0	0
8	5	0	174	88	6	2	1	110	2	3	380265	380380	2	1	2	6	381653	1273	0	0	0
8	5	0	163	89	7	2	1	300	2	3	383397	383702	2	1	2	6	384823	1121	0	0	0
8	5	0	174	90	7	2	1	110	2	3	386730	386845	2	1	2	6	387868	1023	0	0	0
8	5	0	163	91	8	2	1	300	2	3	389862	390167	2	1	2	6	391213	1046	0	0	0
8	5	0	174	92	8	2	1	110	2	3	393194	393309	1	2	1	1	394813	1504	0	0	0
8	5	0	163	93	9	2	1	300	2	3	396326	396631	1	2	1	1	397988	1357	0	0	0
8	6	0	181	1	0	2	1	50	2	3	435197	435252	2	1	2	7	436460	1208	0	0	0
8	6	0	182	2	0	2	1	-50	4	2	438261	438316	2	1	2	6	439629	1313	0	0	0
8	6	0	183	3	0	2	1	-300	3	2	441328	441633	0	0	2	2	0	0	0	0	0
8	6	0	184	4	0	2	1	300	4	1	444643	444948	4	4	1	1	445914	966	0	0	0
8	6	0	185	5	0	2	1	110	2	4	447957	448072	4	4	0	0	449456	1384	0	0	0
8	6	0	186	6	0	2	1	-50	1	2	451091	451146	2	1	0	1	452863	1717	0	0	0
8	6	0	187	7	0	2	1	-50	1	4	454174	454229	1	2	2	6	456487	2258	0	0	0
8	6	0	188	8	0	2	1	300	2	1	457256	457561	1	2	1	1	459352	1791	0	0	0
8	6	0	189	9	0	2	1	-50	3	4	460588	460643	4	4	1	0	462339	1696	0	0	0
8	6	0	190	10	0	2	1	-110	4	2	463671	463786	4	4	0	1	465581	1795	0	0	0
8	6	0	191	11	0	2	1	-110	3	2	466803	466918	4	4	2	6	468830	1912	0	0	0
8	6	0	192	12	0	2	1	110	2	1	469935	470050	2	1	0	0	471301	1251	0	0	0
8	6	0	193	13	0	2	1	300	2	3	473067	473372	4	4	2	6	475366	1994	0	0	0
8	6	0	194	14	0	2	1	-50	3	2	476400	476455	4	4	2	6	478035	1580	0	0	0
8	6	0	195	15	0	2	1	-300	1	2	479482	479787	1	2	1	0	480891	1104	0	0	0
8	6	0	196	16	0	2	1	50	4	3	482814	482869	3	3	0	0	484729	1860	0	0	0
8	6	0	197	17	0	2	1	-300	1	4	485896	486201	0	0	2	2	0	0	0	0	0
8	6	0	198	18	0	2	1	-110	1	4	489229	489344	0	0	2	2	0	0	0	0	0
8	6	0	199	19	0	2	1	-300	3	1	492357	492662	0	0	2	2	0	0	0	0	0
8	6	0	200	20	0	2	1	300	1	3	495672	495977	0	0	2	2	0	0	0	0	0
8	6	0	201	21	0	2	1	300	4	3	498992	499297	4	4	1	1	500223	926	0	0	0
8	6	0	202	22	0	2	1	110	1	3	502324	502439	1	2	2	6	504763	2324	0	0	0
8	6	0	203	23	0	2	1	50	1	3	505450	505505	0	0	2	2	0	0	0	0	0
8	6	0	204	24	0	2	1	110	4	1	508516	508631	4	4	1	1	509949	1318	0	0	0
8	6	0	205	25	0	2	1	300	2	4	511655	511960	2	1	2	6	513596	1636	0	0	0
8	6	0	206	26	0	2	1	50	4	1	514987	515042	2	1	0	0	516682	1640	0	0	0
8	6	0	207	27	0	2	1	110	2	3	518069	518184	2	1	2	6	520210	2026	0	0	0
8	6	0	208	28	0	2	1	-110	3	4	521195	521310	4	4	1	0	522714	1404	0	0	0
8	6	0	209	29	0	2	1	-110	1	2	524334	524449	2	1	0	1	526125	1676	0	0	0
8	6	0	210	30	0	2	1	50	2	4	527466	527521	2	1	2	6	529411	1890	0	0	0
8	6	0	211	31	0	2	1	-300	4	2	530548	530853	4	4	0	1	532313	1460	0	0	0
8	6	0	212	32	0	2	1	50	2	1	533880	533935	2	1	0	0	535627	1692	0	0	0
8	6	0	213	33	0	2	1	110	4	3	536963	537078	0	0	2	2	0	0	0	0	0
8	6	0	214	34	0	2	1	-110	3	1	540095	540210	2	1	1	0	542050	1840	0	0	0
8	6	0	215	35	0	2	1	-50	3	1	543227	543282	2	1	1	0	545016	1734	0	0	0
8	6	0	216	36	0	2	1	-300	3	4	546310	546615	3	3	0	1	547663	1048	0	0	0
8	6	0	181	37	1	2	1	50	2	3	549642	549697	2	1	2	6	551396	1699	0	0	0
8	6	0	182	38	1	2	1	-50	4	2	552724	552779	2	1	2	6	554625	1846	0	0	0
8	6	0	183	39	1	2	1	-300	3	2	555806	556111	3	3	0	1	557296	1185	0	0	0
8	6	0	187	40	1	2	1	-50	1	4	559139	559194	3	3	2	6	561876	2682	0	0	0
8	6	0	191	41	1	2	1	-110	3	2	562221	562336	4	4	2	6	564307	1971	0	0	0
8	6	0	193	42	1	2	1	300	2	3	565353	565658	2	1	2	6	566523	865	0	0	0
8	6	0	194	43	1	2	1	-50	3	2	568685	568740	0	0	2	2	0	0	0	0	0
8	6	0	197	44	1	2	1	-300	1	4	571768	572073	3	3	2	6	573071	998	0	0	0
8	6	0	198	45	1	2	1	-110	1	4	575100	575215	3	3	2	6	576507	1292	0	0	0
8	6	0	199	46	1	2	1	-300	3	1	578232	578537	3	3	0	1	579455	918	0	0	0
8	6	0	200	47	1	2	1	300	1	3	581564	581869	0	0	2	2	0	0	0	0	0
8	6	0	202	48	1	2	1	110	1	3	584897	585012	0	0	2	2	0	0	0	0	0
8	6	0	203	49	1	2	1	50	1	3	588029	588084	3	3	0	0	589223	1139	0	0	0
8	6	0	205	50	1	2	1	300	2	4	591111	591416	1	2	1	1	592731	1315	0	0	0
8	6	0	207	51	1	2	1	110	2	3	594443	594558	3	3	0	0	596512	1954	0	0	0
8	6	0	210	52	1	2	1	50	2	4	597576	597631	4	4	0	0	599067	1436	0	0	0
8	6	0	213	53	1	2	1	110	4	3	600658	600773	4	4	1	1	601901	1128	0	0	0
8	6	0	181	54	2	2	1	50	2	3	603790	603845	4	4	2	6	604888	1043	0	0	0
8	6	0	182	55	2	2	1	-50	4	2	606873	606928	4	4	0	1	608331	1403	0	0	0
8	6	0	187	56	2	2	1	-50	1	4	609955	610010	4	4	1	0	611217	1207	0	0	0
8	6	0	191	57	2	2	1	-110	3	2	613037	613152	4	4	2	6	614689	1537	0	0	0
8	6	0	193	58	2	2	1	300	2	3	616163	616468	2	1	2	6	617733	1265	0	0	0
8	6	0	194	59	2	2	1	-50	3	2	619479	619534	3	3	0	1	621958	2424	0	0	0
8	6	0	197	60	2	2	1	-300	1	4	622551	622856	3	3	2	6	623959	1103	0	0	0
8	6	0	198	61	2	2	1	-110	1	4	625883	625998	0	0	2	2	0	0	0	0	0
8	6	0	200	62	2	2	1	300	1	3	629009	629314	2	1	1	1	630854	1540	0	0	0
8	6	0	202	63	2	2	1	110	1	3	632331	632446	2	1	1	1	634034	1588	0	0	0
8	6	0	181	64	3	2	1	50	2	3	635463	635518	2	1	2	6	637354	1836	0	0	0
8	6	0	191	65	3	2	1	-110	3	2	638545	638660	1	2	1	0	641284	2624	0	0	0
8	6	0	193	66	3	2	1	300	2	3	641678	641983	2	1	2	6	643398	1415	0	0	0
8	6	0	197	67	3	2	1	-300	1	4	645010	645315	2	1	0	1	646370	1055	0	0	0
8	6	0	198	68	3	2	1	-110	1	4	648342	648457	2	1	0	1	649545	1088	0	0	0
8	6	0	181	69	4	2	1	50	2	3	651474	651529	3	3	0	0	652870	1341	0	0	0
8	6	0	193	70	4	2	1	300	2	3	654557	654862	2	1	2	6	655971	1109	0	0	0
8	6	0	193	71	5	2	1	300	2	3	657871	658176	2	1	2	6	659243	1067	0	0	0
8	6	0	193	72	6	2	1	300	2	3	661185	661490	2	1	2	6	662722	1232	0	0	0
8	6	0	193	73	7	2	1	300	2	3	664499	664804	1	2	1	1	665893	1089	0	0	0
8	7	1	999	1	0	2	2	1000	2	4	1121950	1122955	2	1	2	6	1123932	977	0	0	0
8	7	1	999	2	0	2	2	1000	4	3	1126965	1127970	3	4	1	1	1129403	1433	0	0	0
8	7	1	999	3	0	2	2	1000	1	3	1130981	1131986	2	1	1	1	1133196	1210	0	0	0
8	7	1	999	4	0	2	2	-1000	3	1	1134993	1135998	4	3	0	1	1137118	1120	0	0	0
8	7	1	999	5	0	2	2	-1000	1	4	1139011	1140016	2	1	0	1	1141126	1110	0	0	0
8	7	0	217	1	0	2	2	-300	3	4	1148058	1148363	4	3	2	7	1149769	1406	0	0	0
8	7	0	218	2	0	2	2	50	2	1	1151372	1151427	2	1	0	0	1152899	1472	0	0	0
8	7	0	219	3	0	2	2	110	2	4	1154439	1154554	2	1	2	6	1155806	1252	0	0	0
8	7	0	220	4	0	2	2	50	1	3	1157572	1157627	2	1	1	1	1159262	1635	0	0	0
8	7	0	221	5	0	2	2	-50	3	1	1160637	1160692	3	4	2	6	1162777	2085	0	0	0
8	7	0	222	6	0	2	2	110	2	3	1163720	1163835	2	1	2	6	1165201	1366	0	0	0
8	7	0	223	7	0	2	2	110	4	1	1166852	1166967	4	3	2	6	1168966	1999	0	0	0
8	7	0	224	8	0	2	2	-300	1	4	1169984	1170289	4	3	2	6	1172078	1789	0	0	0
8	7	0	225	9	0	2	2	50	4	1	1173316	1173371	4	3	2	6	1175173	1802	0	0	0
8	7	0	226	10	0	2	2	50	4	3	1176399	1176454	4	3	0	0	1177985	1531	0	0	0
8	7	0	227	11	0	2	2	300	2	1	1179481	1179786	2	1	0	0	1181169	1383	0	0	0
8	7	0	228	12	0	2	2	-50	3	2	1182813	1182868	2	1	2	6	1184436	1568	0	0	0
8	7	0	229	13	0	2	2	-50	1	2	1185896	1185951	2	1	0	1	1187689	1738	0	0	0
8	7	0	230	14	0	2	2	110	2	1	1188978	1189093	2	1	0	0	1190470	1377	0	0	0
8	7	0	231	15	0	2	2	-110	1	4	1192104	1192219	4	3	2	6	1194089	1870	0	0	0
8	7	0	232	16	0	2	2	-110	3	2	1195242	1195357	0	0	2	2	0	0	0	0	0
8	7	0	233	17	0	2	2	300	1	3	1198375	1198680	3	4	2	6	1200333	1653	0	0	0
8	7	0	234	18	0	2	2	300	4	3	1201707	1202012	4	3	0	0	1203973	1961	0	0	0
8	7	0	235	19	0	2	2	-300	3	1	1205039	1205344	4	3	0	1	1206331	987	0	0	0
8	7	0	236	20	0	2	2	-50	4	2	1208371	1208426	0	0	2	2	0	0	0	0	0
8	7	0	237	21	0	2	2	300	2	4	1211454	1211759	4	3	2	6	1212880	1121	0	0	0
8	7	0	238	22	0	2	2	300	2	3	1214786	1215091	2	1	2	6	1216544	1453	0	0	0
8	7	0	239	23	0	2	2	110	1	3	1218118	1218233	0	0	2	2	0	0	0	0	0
8	7	0	240	24	0	2	2	-110	3	4	1221250	1221365	4	3	0	1	1223369	2004	0	0	0
8	7	0	241	25	0	2	2	-110	4	2	1224377	1224492	1	2	1	0	1226056	1564	0	0	0
8	7	0	242	26	0	2	2	50	2	4	1227515	1227570	4	3	2	6	1229455	1885	0	0	0
8	7	0	243	27	0	2	2	50	2	3	1230597	1230652	4	3	0	0	1232492	1840	0	0	0
8	7	0	244	28	0	2	2	-110	1	2	1233680	1233795	2	1	0	1	1235311	1516	0	0	0
8	7	0	245	29	0	2	2	-50	3	4	1236812	1236867	4	3	0	1	1238277	1410	0	0	0
8	7	0	246	30	0	2	2	-300	3	2	1239894	1240200	3	4	2	6	1241181	981	0	0	0
8	7	0	247	31	0	2	2	-300	4	2	1243226	1243531	0	0	2	2	0	0	0	0	0
8	7	0	248	32	0	2	2	300	4	1	1246559	1246864	3	4	1	1	1248647	1783	0	0	0
8	7	0	249	33	0	2	2	-300	1	2	1249891	1250196	4	3	2	6	1251579	1383	0	0	0
8	7	0	250	34	0	2	2	-110	3	1	1253223	1253338	4	3	0	1	1254592	1254	0	0	0
8	7	0	251	35	0	2	2	-50	1	4	1256349	1256404	4	3	2	6	1257684	1280	0	0	0
8	7	0	252	36	0	2	2	110	4	3	1259421	1259536	4	3	0	0	1260715	1179	0	0	0
8	7	0	217	37	1	2	2	-300	3	4	1262553	1262858	4	3	0	1	1263927	1069	0	0	0
8	7	0	219	38	1	2	2	110	2	4	1265886	1266001	4	3	2	6	1267723	1722	0	0	0
8	7	0	221	39	1	2	2	-50	3	1	1269018	1269073	4	3	0	1	1270776	1703	0	0	0
8	7	0	222	40	1	2	2	110	2	3	1272100	1272215	4	3	0	0	1273910	1695	0	0	0
8	7	0	223	41	1	2	2	110	4	1	1275232	1275347	4	3	2	6	1276951	1604	0	0	0
8	7	0	224	42	1	2	2	-300	1	4	1278364	1278669	2	1	0	1	1279909	1240	0	0	0
8	7	0	225	43	1	2	2	50	4	1	1281697	1281752	2	1	0	0	1283504	1752	0	0	0
8	7	0	228	44	1	2	2	-50	3	2	1284779	1284834	4	3	0	1	1286873	2039	0	0	0
8	7	0	231	45	1	2	2	-110	1	4	1287862	1287977	1	2	2	6	1289333	1356	0	0	0
8	7	0	232	46	1	2	2	-110	3	2	1290994	1291109	1	2	1	0	1293710	2601	0	0	0
8	7	0	233	47	1	2	2	300	1	3	1294126	1294431	4	3	0	0	1295666	1235	0	0	0
8	7	0	236	48	1	2	2	-50	4	2	1297458	1297513	2	1	2	6	1299247	1734	0	0	0
8	7	0	237	49	1	2	2	300	2	4	1300541	1300846	0	0	2	2	0	0	0	0	0
8	7	0	238	50	1	2	2	300	2	3	1303873	1304178	1	2	1	1	1306228	2050	0	0	0
8	7	0	239	51	1	2	2	110	1	3	1307205	1307320	0	0	2	2	0	0	0	0	0
8	7	0	242	52	1	2	2	50	2	4	1310337	1310392	0	0	2	2	0	0	0	0	0
8	7	0	246	53	1	2	2	-300	3	2	1313420	1313725	4	3	0	1	1314978	1253	0	0	0
8	7	0	247	54	1	2	2	-300	4	2	1316752	1317057	0	0	2	2	0	0	0	0	0
8	7	0	249	55	1	2	2	-300	1	2	1320084	1320389	4	3	2	6	1321773	1384	0	0	0
8	7	0	251	56	1	2	2	-50	1	4	1323416	1323471	4	3	2	6	1324839	1368	0	0	0
8	7	0	219	57	2	2	2	110	2	4	1326499	1326614	0	0	2	2	0	0	0	0	0
8	7	0	223	58	2	2	2	110	4	1	1329631	1329746	2	1	0	0	1331632	1886	0	0	0
8	7	0	231	59	2	2	2	-110	1	4	1332757	1332872	0	0	2	2	0	0	0	0	0
8	7	0	236	60	2	2	2	-50	4	2	1335895	1335950	0	0	2	2	0	0	0	0	0
8	7	0	237	61	2	2	2	300	2	4	1338978	1339283	0	0	2	2	0	0	0	0	0
8	7	0	239	62	2	2	2	110	1	3	1342310	1342425	0	0	2	2	0	0	0	0	0
8	7	0	242	63	2	2	2	50	2	4	1345451	1345506	4	3	2	6	1346649	1143	0	0	0
8	7	0	247	64	2	2	2	-300	4	2	1348534	1348839	4	3	2	6	1350232	1393	0	0	0
8	7	0	249	65	2	2	2	-300	1	2	1351866	1352171	2	1	0	1	1353230	1059	0	0	0
8	7	0	251	66	2	2	2	-50	1	4	1355198	1355253	2	1	0	1	1357053	1800	0	0	0
8	7	0	219	67	3	2	2	110	2	4	1358280	1358395	2	1	2	6	1359553	1158	0	0	0
8	7	0	231	68	3	2	2	-110	1	4	1361413	1361528	0	0	2	2	0	0	0	0	0
8	7	0	236	69	3	2	2	-50	4	2	1364545	1364600	4	3	2	6	1366244	1644	0	0	0
8	7	0	237	70	3	2	2	300	2	4	1367627	1367932	4	3	2	6	1369898	1966	0	0	0
8	7	0	239	71	3	2	2	110	1	3	1370960	1371075	4	3	0	0	1372658	1583	0	0	0
8	7	0	242	72	3	2	2	50	2	4	1374092	1374147	4	3	2	6	1375836	1689	0	0	0
8	7	0	247	73	3	2	2	-300	4	2	1377174	1377479	0	0	2	2	0	0	0	0	0
8	7	0	219	74	4	2	2	110	2	4	1380506	1380621	3	4	0	0	1382225	1604	0	0	0
8	7	0	231	75	4	2	2	-110	1	4	1383639	1383754	3	4	1	0	1385268	1514	0	0	0
8	7	0	236	76	4	2	2	-50	4	2	1386771	1386826	3	4	2	5	1388889	2063	3	1388889	2063
8	7	0	237	77	4	2	2	300	2	4	1389853	1390158	2	1	2	6	1391348	1190	0	0	0
8	7	0	242	78	4	2	2	50	2	4	1393185	1393240	1	2	1	1	1394697	1457	0	0	0
8	7	0	247	79	4	2	2	-300	4	2	1396268	1396573	3	4	0	1	1397701	1128	0	0	0
8	7	0	237	80	5	2	2	300	2	4	1399600	1399905	3	4	0	0	1401322	1417	0	0	0
8	8	1	999	1	0	2	2	1000	1	3	58430	59435	4	3	0	0	60605	1170	0	0	0
8	8	1	999	2	0	2	2	-1000	3	1	63445	64450	4	3	0	1	65756	1306	0	0	0
8	8	1	999	3	0	2	2	1000	4	1	67458	68463	4	3	2	6	69456	993	0	0	0
8	8	1	999	4	0	2	2	-1000	3	4	72475	73480	4	3	0	1	74803	1323	0	0	0
8	8	1	999	5	0	2	2	1000	2	4	76490	77495	2	1	2	6	78630	1135	0	0	0
8	8	0	253	1	0	2	2	110	1	3	87503	87618	4	3	2	7	89231	1613	0	0	0
8	8	0	254	2	0	2	2	300	4	1	90635	90940	0	0	2	2	0	0	0	0	0
8	8	0	255	3	0	2	2	110	4	1	93950	94065	3	4	1	1	95377	1312	0	0	0
8	8	0	256	4	0	2	2	-300	3	1	97083	97388	4	3	0	1	98428	1040	0	0	0
8	8	0	257	5	0	2	2	110	2	1	100398	100513	4	3	2	6	102323	1810	0	0	0
8	8	0	258	6	0	2	2	-300	3	2	103531	103836	4	3	0	1	104744	908	0	0	0
8	8	0	259	7	0	2	2	-110	3	2	106863	106978	4	3	0	1	108496	1518	0	0	0
8	8	0	260	8	0	2	2	-110	4	2	109989	110104	4	3	2	6	111610	1506	0	0	0
8	8	0	261	9	0	2	2	-50	3	4	113128	113183	4	3	0	1	114657	1474	0	0	0
8	8	0	262	10	0	2	2	300	2	1	116210	116515	1	2	1	1	117719	1204	0	0	0
8	8	0	263	11	0	2	2	-110	1	2	119542	119657	1	2	1	0	121881	2224	0	0	0
8	8	0	264	12	0	2	2	-50	1	2	122668	122723	1	2	1	0	124484	1761	0	0	0
8	8	0	265	13	0	2	2	-300	1	4	125740	126045	2	1	0	1	127050	1005	0	0	0
8	8	0	266	14	0	2	2	-110	3	1	129073	129188	2	1	1	0	130606	1418	0	0	0
8	8	0	267	15	0	2	2	-50	4	2	132205	132260	1	2	1	0	133896	1636	0	0	0
8	8	0	268	16	0	2	2	-50	3	2	135287	135342	4	3	0	1	136647	1305	0	0	0
8	8	0	269	17	0	2	2	110	2	4	138370	138485	2	1	2	6	140089	1604	0	0	0
8	8	0	270	18	0	2	2	110	2	3	141495	141610	1	2	1	1	142884	1274	0	0	0
8	8	0	271	19	0	2	2	50	2	3	144634	144689	1	2	1	1	146116	1427	0	0	0
8	8	0	272	20	0	2	2	-50	1	4	147716	147771	1	2	2	6	149090	1319	0	0	0
8	8	0	273	21	0	2	2	300	4	3	150799	151104	4	3	0	0	152188	1084	0	0	0
8	8	0	274	22	0	2	2	300	2	3	154131	154436	4	3	0	0	155857	1421	0	0	0
8	8	0	275	23	0	2	2	50	4	3	157463	157518	4	3	0	0	158978	1460	0	0	0
8	8	0	276	24	0	2	2	50	2	4	160545	160600	2	1	2	6	162401	1801	0	0	0
8	8	0	277	25	0	2	2	110	4	3	163628	163743	4	3	0	0	165577	1834	0	0	0
8	8	0	278	26	0	2	2	300	2	4	166760	167065	1	2	1	1	168029	964	0	0	0
8	8	0	279	27	0	2	2	-300	3	4	170092	170397	3	4	1	0	172094	1697	0	0	0
8	8	0	280	28	0	2	2	300	1	3	173424	173729	2	1	1	1	174743	1014	0	0	0
8	8	0	281	29	0	2	2	-110	1	4	176757	176872	2	1	0	1	178415	1543	0	0	0
8	8	0	282	30	0	2	2	-300	4	2	179889	180194	3	4	0	1	181799	1605	0	0	0
8	8	0	283	31	0	2	2	-300	1	2	183221	183526	4	3	2	6	184927	1401	0	0	0
8	8	0	284	32	0	2	2	-110	3	4	186553	186668	4	3	0	1	187834	1166	0	0	0
8	8	0	285	33	0	2	2	50	1	3	189686	189741	4	3	0	0	190850	1109	0	0	0
8	8	0	286	34	0	2	2	-50	3	1	192768	192823	4	3	0	1	194360	1537	0	0	0
8	8	0	287	35	0	2	2	50	4	1	195850	195905	4	3	2	6	197592	1687	0	0	0
8	8	0	288	36	0	2	2	50	2	1	198933	198988	2	1	0	0	200536	1548	0	0	0
8	8	0	253	37	1	2	2	110	1	3	202015	202130	1	2	2	6	203990	1860	0	0	0
8	8	0	254	38	1	2	2	300	4	1	205147	205452	4	3	2	6	206969	1517	0	0	0
8	8	0	257	39	1	2	2	110	2	1	208479	208594	4	3	2	6	210542	1948	0	0	0
8	8	0	260	40	1	2	2	-110	4	2	211612	211727	4	3	2	6	213635	1908	0	0	0
8	8	0	269	41	1	2	2	110	2	4	214737	214852	4	3	2	6	216654	1802	0	0	0
8	8	0	272	42	1	2	2	-50	1	4	217876	217931	3	4	1	0	219222	1291	0	0	0
8	8	0	276	43	1	2	2	50	2	4	220959	221014	3	4	0	0	222774	1760	0	0	0
8	8	0	283	44	1	2	2	-300	1	2	224041	224346	2	1	0	1	225221	875	0	0	0
8	8	0	287	45	1	2	2	50	4	1	227373	227428	4	3	2	6	229236	1808	0	0	0
8	8	0	253	46	2	2	2	110	1	3	230455	230570	4	3	0	0	232680	2110	0	0	0
8	8	0	254	47	2	2	2	300	4	1	233588	233893	4	3	2	6	235385	1492	0	0	0
8	8	0	257	48	2	2	2	110	2	1	236920	237035	4	3	2	6	238832	1797	0	0	0
8	8	0	260	49	2	2	2	-110	4	2	240052	240167	0	0	2	2	0	0	0	0	0
8	8	0	269	50	2	2	2	110	2	4	243184	243299	3	4	0	0	245455	2156	0	0	0
8	8	0	287	51	2	2	2	50	4	1	246317	246372	2	1	0	0	247799	1427	0	0	0
8	8	0	254	52	3	2	2	300	4	1	249399	249704	3	4	1	1	250954	1250	0	0	0
8	8	0	257	53	3	2	2	110	2	1	252731	252846	2	1	0	0	254891	2045	0	0	0
8	8	0	260	54	3	2	2	-110	4	2	255864	255979	1	2	1	0	257534	1555	0	0	0
8	9	1	999	1	0	1	1	1000	2	3	133055	134060	2	2	1	1	134929	869	0	0	0
8	9	1	999	2	0	1	1	-1000	4	2	137069	138074	4	4	0	1	138780	706	0	0	0
8	9	1	999	3	0	1	1	-1000	3	2	141081	142086	3	3	0	1	142815	729	0	0	0
8	9	1	999	4	0	1	1	1000	2	3	145101	146106	2	2	1	1	147044	938	0	0	0
8	9	1	999	5	0	1	1	1000	4	1	149116	150121	4	4	1	1	150805	684	0	0	0
8	9	0	289	1	0	1	1	-50	3	2	158346	158401	2	2	2	7	159770	1369	0	0	0
8	9	0	290	2	0	1	1	300	2	4	161412	161717	2	2	1	1	162485	768	0	0	0
8	9	0	291	3	0	1	1	-300	1	4	164728	165033	1	1	0	1	166216	1183	0	0	0
8	9	0	292	4	0	1	1	110	4	1	168042	168157	2	2	2	6	169960	1803	0	0	0
8	9	0	293	5	0	1	1	-50	3	1	171175	171230	1	1	1	0	173256	2026	0	0	0
8	9	0	294	6	0	1	1	50	4	1	174258	174313	1	1	0	0	175695	1382	0	0	0
8	9	0	295	7	0	1	1	-300	3	1	177340	177645	3	3	0	1	178277	632	0	0	0
8	9	0	296	8	0	1	1	-50	1	2	180672	180727	1	1	0	1	182124	1397	0	0	0
8	9	0	297	9	0	1	1	50	1	3	183755	183810	1	1	1	1	185013	1203	0	0	0
8	9	0	298	10	0	1	1	300	4	1	186837	187142	4	4	1	1	187744	602	0	0	0
8	9	0	299	11	0	1	1	-50	1	4	190169	190224	1	1	0	1	191278	1054	0	0	0
8	9	0	300	12	0	1	1	-110	3	1	193251	193366	1	1	1	0	194413	1047	0	0	0
8	9	0	301	13	0	1	1	-110	3	2	196384	196499	1	1	2	6	198000	1501	0	0	0
8	9	0	302	14	0	1	1	110	4	3	199516	199631	3	3	0	0	200974	1343	0	0	0
8	9	0	303	15	0	1	1	110	2	1	202648	202763	1	1	0	0	204032	1269	0	0	0
