subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
10	24	0	836	8	0	1	2	1	300	2	4	2882855	2883155	2	2	1	1	2883580	425	valid	595	2884759	1179	high
10	24	0	837	9	0	1	2	1	110	2	3	2887054	2887164	2	2	1	1	2887852	688	valid	545	2889046	1194	high
10	24	0	838	10	0	1	2	1	300	4	1	2891354	2891654	3	4	1	1	2892103	449	valid	785	2893472	1369	high
10	24	0	839	11	0	1	2	1	-110	1	2	2895737	2895847	1	1	0	1	2896685	838	valid	704	2897982	1297	low
10	24	0	840	12	0	1	2	1	300	2	1	2900420	2900720	2	2	1	1	2901186	466	valid	292	2902168	982	high
10	24	0	841	13	0	1	2	1	-300	3	4	2904470	2904770	4	3	0	1	2905588	818	valid	287	2906515	927	high
10	24	0	842	14	0	1	2	1	300	4	3	2908821	2909121	3	4	1	1	2909366	245	valid	725	2910724	1358	high
10	24	0	843	15	0	1	2	1	-50	1	2	2913053	2913103	2	2	1	0	2914357	1254	valid	210	2915603	1246	low
10	24	0	844	16	0	1	2	1	-110	4	2	2918153	2918263	3	4	0	1	2918964	701	valid	515	2920257	1293	high
10	24	0	845	17	0	1	2	1	-300	4	2	2922703	2923003	3	4	0	1	2923376	373	valid	376	2924545	1169	high
10	24	0	846	18	0	1	2	1	50	1	3	2926769	2926819	1	1	1	1	2927658	839	valid	458	2928840	1182	high
10	24	0	847	19	0	1	2	1	-110	3	4	2931119	2931229	4	3	0	1	2931966	737	valid	739	2933415	1449	high
10	24	0	848	20	0	1	2	1	300	1	3	2935652	2935952	1	1	1	1	2936260	308	valid	478	2937320	1060	high
10	24	0	849	21	0	1	2	1	110	4	3	2939585	2939695	3	4	1	1	2940606	911	valid	637	2941859	1253	low
10	24	0	850	22	0	1	2	1	-300	3	2	2944285	2944585	4	3	0	1	2945045	460	valid	489	2946294	1249	high
10	24	0	851	23	0	1	2	1	50	4	1	2948718	2948768	3	4	1	1	2949337	569	valid	215	2950587	1250	low
10	24	0	852	24	0	1	2	1	-50	3	4	2953101	2953151	3	4	1	0	2953804	653	valid	609	2955061	1257	high
10	24	0	853	25	0	1	2	1	-110	1	4	2957351	2957461	1	1	0	1	2957963	502	valid	375	2958995	1032	high
10	24	0	854	26	0	1	2	1	-300	1	2	2961284	2961584	1	1	0	1	2961943	359	valid	482	2963043	1100	high
10	24	0	855	27	0	1	2	1	50	2	4	2965301	2965351	2	2	1	1	2966140	789	valid	674	2967443	1303	high
10	24	0	856	28	0	1	2	1	-50	1	4	2969734	2969784	1	1	0	1	2970840	1056	valid	367	2971833	993	high
10	24	0	857	29	0	1	2	1	-110	3	1	2974133	2974243	4	3	0	1	2975023	780	valid	250	2976149	1126	high
10	24	0	858	30	0	1	2	1	-50	4	2	2978600	2978650	2	2	1	0	2979703	1053	valid	235	2980772	1069	low
10	24	0	859	31	0	1	2	1	-50	3	2	2983416	2983466	2	2	1	0	2984602	1136	valid	715	2986175	1573	high
10	24	0	860	32	0	1	2	1	110	4	1	2988466	2988576	4	3	2	99	2989384	808	wrong limb	557	2990470	1086	low
10	24	0	861	33	0	1	2	1	110	1	3	2993149	2993259	1	1	1	1	2994186	927	valid	626	2995503	1317	high
10	24	0	862	34	0	1	2	1	50	4	3	2997799	2997849	4	3	0	0	2998703	854	valid	306	2999794	1091	high
10	24	0	863	35	0	1	2	1	-110	3	2	3002149	3002259	3	4	2	99	3003385	1126	wrong limb	678	3004760	1375	low
10	24	0	864	36	0	1	2	1	110	2	1	3007265	3007375	2	2	1	1	3008038	663	valid	598	3009330	1292	high
10	24	0	829	37	1	1	2	1	-300	3	1	3011565	3011865	4	3	0	1	3012351	486	valid	600	3013622	1271	high
10	24	0	860	38	1	1	2	1	110	4	1	3015898	3016008	3	4	1	1	3016654	646	valid	737	3018104	1450	high
10	24	0	863	39	1	1	2	1	-110	3	2	3020365	3020475	2	2	1	0	3021304	829	valid	419	3022566	1262	high
10	25	1	999	1	0	2	1	1	-1000	3	1	168024	169024	3	3	0	1	169981	957	valid	305	171245	1264	high
10	25	1	999	2	0	2	1	1	-1000	1	4	173657	174657	2	1	0	1	175188	531	valid	494	176360	1172	high
10	25	1	999	3	0	2	1	1	-1000	3	2	178690	179690	3	3	0	1	180295	605	valid	629	181530	1235	high
10	25	1	999	4	0	2	1	1	-1000	3	4	184206	185206	3	3	0	1	185739	533	valid	503	186974	1235	high
10	25	1	999	5	0	2	1	1	1000	2	4	189223	190223	1	2	1	1	190934	711	valid	799	192375	1441	high
10	25	0	865	1	0	2	1	1	-300	3	1	201456	201756	3	3	0	1	202574	818	block start	782	204022	1448	high
10	25	0	866	2	0	2	1	1	-300	3	4	206322	206622	3	3	0	1	207366	744	valid	733	208839	1473	high
10	25	0	867	3	0	2	1	1	50	1	3	211105	211155	2	1	1	1	212035	880	valid	773	213466	1431	high
10	25	0	868	4	0	2	1	1	-110	4	2	215888	215998	4	4	0	1	216581	583	valid	489	217659	1078	high
10	25	0	869	5	0	2	1	1	-50	3	4	220105	220155	3	3	0	1	221025	870	valid	634	222312	1287	high
10	25	0	870	6	0	2	1	1	110	2	1	224721	224831	1	2	1	1	225584	753	valid	706	226929	1345	high
10	25	0	871	7	0	2	1	1	300	2	3	229204	229504	1	2	1	1	230063	559	valid	277	231106	1043	high
10	25	0	872	8	0	2	1	1	-300	3	2	233654	233954	3	3	0	1	234435	481	valid	453	235489	1054	high
10	25	0	873	9	0	2	1	1	110	4	1	237970	238080	4	4	1	1	238978	898	valid	495	240133	1155	high
10	25	0	874	10	0	2	1	1	-110	3	2	242403	242513	3	3	0	1	243158	645	valid	781	244588	1430	high
10	25	0	875	11	0	2	1	1	300	1	3	246820	247120	2	1	1	1	247878	758	valid	649	249218	1340	high
10	25	0	876	12	0	2	1	1	-110	1	2	251553	251663	1	2	1	0	252770	1107	valid	390	253839	1069	low
10	25	0	877	13	0	2	1	1	300	2	4	256453	256753	1	2	1	1	257319	566	valid	511	258459	1140	high
10	25	0	878	14	0	2	1	1	-300	1	2	260886	261186	2	1	0	1	261725	539	valid	686	263054	1329	high
10	25	0	879	15	0	2	1	1	-300	1	4	265585	265885	2	1	0	1	266271	386	valid	462	267369	1098	high
10	25	0	880	16	0	2	1	1	50	2	1	270219	270269	2	1	0	0	270953	684	valid	581	272232	1279	high
10	25	0	881	17	0	2	1	1	110	2	4	274668	274778	1	2	1	1	275512	734	valid	380	276597	1085	high
10	25	0	882	18	0	2	1	1	50	2	3	278985	279035	2	1	2	99	279731	696	wrong limb	220	280764	1033	high
10	25	0	883	19	0	2	1	1	-110	1	4	283385	283495	2	1	0	1	284093	598	valid	360	285187	1094	high
10	25	0	884	20	0	2	1	1	-50	4	2	287684	287734	4	4	0	1	288699	965	valid	481	289811	1112	low
10	25	0	885	21	0	2	1	1	110	2	3	293001	293111	1	2	1	1	293817	706	valid	740	295171	1354	high
10	25	0	886	22	0	2	1	1	300	4	1	297950	298250	4	4	1	1	298678	428	valid	363	299715	1037	high
10	25	0	887	23	0	2	1	1	110	1	3	302434	302544	2	1	1	1	303141	597	valid	544	304316	1175	high
10	25	0	888	24	0	2	1	1	-50	3	2	306700	306750	1	2	1	0	307626	876	valid	242	308620	994	high
10	25	0	889	25	0	2	1	1	50	4	1	310966	311016	4	4	1	1	312075	1059	valid	328	313089	1014	high
10	25	0	890	26	0	2	1	1	50	2	4	315383	315433	1	2	1	1	316419	986	valid	589	317491	1072	low
10	25	0	891	27	0	2	1	1	-50	1	4	320366	320416	4	4	1	0	321850	1434	valid	772	323270	1420	low
10	25	0	892	28	0	2	1	1	-300	4	2	325699	325999	4	4	0	1	326419	420	valid	781	327802	1383	high
10	25	0	893	29	0	2	1	1	300	4	3	330082	330382	4	4	1	1	330867	485	valid	287	331874	1007	high
10	25	0	894	30	0	2	1	1	-50	3	1	334182	334232	1	2	2	99	335239	1007	wrong limb	403	336321	1082	low
10	25	0	895	31	0	2	1	1	110	4	3	338782	338892	4	4	1	1	339547	655	valid	777	341064	1517	high
10	25	0	896	32	0	2	1	1	300	2	1	343331	343631	1	2	1	1	344280	649	valid	251	345252	972	high
10	25	0	897	33	0	2	1	1	50	4	3	347814	347864	4	4	1	1	349083	1219	valid	616	350295	1212	low
10	25	0	898	34	0	2	1	1	-110	3	1	352781	352891	3	3	0	1	353640	749	valid	591	354908	1268	high
10	25	0	899	35	0	2	1	1	-110	3	4	357231	357341	3	3	0	1	357979	638	valid	622	359311	1332	high
10	25	0	900	36	0	2	1	1	-50	1	2	361880	361930	1	2	1	0	362772	842	valid	461	363855	1083	high
10	25	0	865	37	1	2	1	1	-300	3	1	366397	366697	3	3	0	1	367369	672	valid	413	368485	1116	high
10	25	0	882	38	1	2	1	1	50	2	3	370763	370813	1	2	1	1	371693	880	valid	221	372681	988	low
10	25	0	894	39	1	2	1	1	-50	3	1	375213	375263	3	3	0	1	376147	884	valid	700	377517	1370	high
10	26	0	901	1	0	2	1	1	-300	1	4	398528	398828	2	1	0	1	399338	510	block start	652	400741	1403	high
10	26	0	902	2	0	2	1	1	-50	1	2	402995	403045	2	1	0	1	403823	778	valid	277	404829	1006	high
10	26	0	903	3	0	2	1	1	50	4	1	407145	407195	4	4	1	1	407970	775	valid	243	408964	994	low
10	26	0	904	4	0	2	1	1	-110	3	1	412011	412121	3	3	0	1	412806	685	valid	388	413895	1089	high
10	26	0	905	5	0	2	1	1	110	2	3	416294	416404	1	2	1	1	417190	786	valid	682	418526	1336	high
10	26	0	906	6	0	2	1	1	-50	4	2	421177	421227	4	4	0	1	422001	774	valid	395	423132	1131	high
10	26	0	907	7	0	2	1	1	50	2	3	425660	425710	1	2	1	1	426409	699	valid	531	427613	1204	high
10	26	0	908	8	0	2	1	1	300	4	1	429860	430160	4	4	1	1	430533	373	valid	399	431613	1080	high
10	26	0	909	9	0	2	1	1	50	2	1	433927	433977	1	2	1	1	434995	1018	valid	689	436303	1308	low
10	26	0	910	10	0	2	1	1	-110	1	4	438760	438870	1	2	2	99	440085	1215	wrong limb	471	441275	1190	high
10	26	0	911	11	0	2	1	1	50	1	3	443559	443609	2	1	1	1	444226	617	valid	588	445478	1252	high
10	26	0	912	12	0	2	1	1	110	2	4	447792	447903	1	2	1	1	448591	688	valid	639	449992	1401	high
10	26	0	913	13	0	2	1	1	50	2	4	452259	452309	1	2	1	1	453197	888	valid	504	454412	1215	high
10	26	0	914	14	0	2	1	1	300	2	3	456709	457009	1	2	1	1	457769	760	valid	396	458910	1141	high
10	26	0	915	15	0	2	1	1	110	1	3	461242	461352	3	3	0	0	462892	1540	valid	685	464202	1310	low
10	26	0	916	16	0	2	1	1	-300	4	2	466708	467008	4	4	0	1	467440	432	valid	240	468497	1057	high
10	26	0	917	17	0	2	1	1	-300	3	2	470758	471058	3	3	0	1	471405	347	valid	518	472614	1209	high
10	26	0	918	18	0	2	1	1	-110	1	2	474874	474984	2	1	0	1	475662	678	valid	548	476896	1234	high
10	26	0	919	19	0	2	1	1	-50	3	4	479224	479274	4	4	1	0	480417	1143	valid	583	481677	1260	low
10	26	0	920	20	0	2	1	1	-50	1	4	484174	484224	2	1	0	1	485750	1526	valid	499	487006	1256	high
10	26	0	921	21	0	2	1	1	300	1	3	489357	489657	2	1	1	1	490067	410	valid	355	491165	1098	high
10	26	0	922	22	0	2	1	1	-300	3	4	493540	493840	3	3	0	1	494399	559	valid	684	495837	1438	high
10	26	0	923	23	0	2	1	1	-110	3	2	498307	498417	3	3	0	1	499823	1406	valid	434	500966	1143	low
10	26	0	924	24	0	2	1	1	-50	3	2	503356	503406	3	3	0	1	504495	1089	valid	386	505579	1084	high
10	26	0	925	25	0	2	1	1	50	4	3	507973	508023	4	4	1	1	509184	1161	valid	555	510401	1217	high
10	26	0	926	26	0	2	1	1	-50	3	1	513039	513089	3	3	0	1	514215	1126	valid	748	515539	1324	low
10	26	0	927	27	0	2	1	1	300	4	3	518005	518305	4	4	1	1	518736	431	valid	262	519758	1022	high
10	26	0	928	28	0	2	1	1	300	2	1	522039	522339	1	2	1	1	523053	714	valid	648	524462	1409	high
10	26	0	929	29	0	2	1	1	110	2	1	526905	527015	2	1	0	0	527843	828	valid	571	529151	1308	high
10	26	0	930	30	0	2	1	1	-110	4	2	531405	531515	4	4	0	1	532771	1256	valid	310	533761	990	low
10	26	0	931	31	0	2	1	1	110	4	3	536188	536298	4	4	1	1	537086	788	valid	561	538325	1239	high
10	26	0	932	32	0	2	1	1	300	2	4	540638	540938	1	2	1	1	541628	690	valid	209	542840	1212	high
10	26	0	933	33	0	2	1	1	-300	1	2	545221	545521	2	1	0	1	545991	470	valid	402	547200	1209	high
10	26	0	934	34	0	2	1	1	-300	3	1	549520	549820	3	3	0	1	550357	537	valid	221	551425	1068	high
10	26	0	935	35	0	2	1	1	110	4	1	553754	553864	4	4	1	1	554707	843	valid	271	555674	967	low
10	26	0	936	36	0	2	1	1	-110	3	4	558220	558330	3	3	0	1	558960	630	valid	209	559928	968	high
10	26	0	901	37	1	2	1	1	-300	1	4	562220	562520	2	1	0	1	563005	485	valid	272	564026	1021	high
10	26	0	910	38	1	2	1	1	-110	1	4	566370	566480	2	1	0	1	567108	628	valid	545	568337	1229	high
10	27	1	999	1	0	2	2	1	1000	2	4	668664	669664	1	2	1	1	670146	482	valid	735	671584	1438	high
10	27	1	999	2	0	2	2	1	1000	2	4	674364	675364	1	2	1	1	675801	437	valid	398	676902	1101	high
10	27	1	999	3	0	2	2	1	1000	4	1	679147	680147	3	4	1	1	680504	357	valid	535	681699	1195	high
10	27	1	999	4	0	2	2	1	-1000	3	1	683930	684930	4	3	0	1	685212	282	valid	739	686796	1584	high
10	27	1	999	5	0	2	2	1	-1000	3	4	689030	690030	4	3	0	1	690476	446	valid	530	691637	1161	high
10	27	0	937	1	0	2	2	1	-300	4	2	696679	696979	3	4	0	1	697315	336	block start	349	698372	1057	high
10	27	0	938	2	0	2	2	1	300	2	3	700662	700962	1	2	1	1	701282	320	valid	420	702334	1052	high
10	27	0	939	3	0	2	2	1	-110	3	4	704579	704689	4	3	0	1	705268	579	valid	295	706221	953	high
10	27	0	940	4	0	2	2	1	-50	1	4	708462	708512	4	3	2	99	709247	735	wrong limb	393	710228	981	low
10	27	0	941	5	0	2	2	1	-110	4	2	712862	712972	3	4	0	1	713502	530	valid	270	714336	834	high
10	27	0	942	6	0	2	2	1	-50	3	1	716845	716895	4	3	0	1	717893	998	valid	608	719094	1201	high
10	27	0	943	7	0	2	2	1	-300	1	4	721378	721678	2	1	0	1	722082	404	valid	608	723296	1214	high
10	27	0	944	8	0	2	2	1	110	4	1	725578	725688	3	4	1	1	726824	1136	valid	456	727835	1011	low
10	27	0	945	9	0	2	2	1	110	2	3	730311	730421	1	2	1	1	731216	795	valid	441	732309	1093	high
10	27	0	946	10	0	2	2	1	-110	1	4	734561	734671	2	1	0	1	735152	481	valid	403	736106	954	high
10	27	0	947	11	0	2	2	1	110	4	3	738444	738554	3	4	1	1	739248	694	valid	599	740500	1252	high
10	27	0	948	12	0	2	2	1	110	1	3	742894	743004	2	1	1	1	743517	513	valid	454	744578	1061	high
10	27	0	949	13	0	2	2	1	-300	3	2	746843	747143	4	3	0	1	747484	341	valid	598	748737	1253	high
10	27	0	950	14	0	2	2	1	300	2	4	751110	751410	1	2	1	1	751753	343	valid	441	752817	1064	high
10	27	0	951	15	0	2	2	1	300	4	3	755160	755460	3	4	1	1	755781	321	valid	565	757013	1232	high
10	27	0	952	16	0	2	2	1	50	2	4	759326	759376	1	2	1	1	760176	800	valid	743	761513	1337	low
10	27	0	953	17	0	2	2	1	-300	3	4	764042	764342	4	3	0	1	765339	997	valid	295	766345	1006	high
10	27	0	954	18	0	2	2	1	300	1	3	768659	768959	2	1	1	1	769375	416	valid	390	770389	1014	high
10	27	0	955	19	0	2	2	1	50	4	3	772759	772809	3	4	1	1	773498	689	valid	438	774580	1082	low
10	27	0	956	20	0	2	2	1	300	2	1	776992	777292	1	2	1	1	777972	680	valid	554	779118	1146	high
10	27	0	957	21	0	2	2	1	-110	3	2	781442	781552	1	2	1	0	782878	1326	valid	739	784194	1316	low
10	27	0	958	22	0	2	2	1	-50	1	2	786608	786658	1	2	1	0	788010	1352	valid	245	789104	1094	low
10	27	0	959	23	0	2	2	1	-50	3	2	791791	791841	1	2	1	0	793480	1639	valid	765	794903	1423	high
10	27	0	960	24	0	2	2	1	-50	4	2	797191	797241	4	3	2	99	799153	1912	wrong limb	202	799982	829	low
10	27	0	961	25	0	2	2	1	110	2	1	802390	802500	1	2	1	1	804292	1792	valid	361	805201	909	low
10	27	0	962	26	0	2	2	1	-300	3	1	807623	807923	4	3	0	1	808188	265	valid	575	809420	1232	high
10	27	0	963	27	0	2	2	1	-110	1	2	811640	811750	2	1	0	1	812469	719	valid	268	813404	935	high
10	27	0	964	28	0	2	2	1	-300	1	2	815673	815973	2	1	0	1	816290	317	valid	637	817495	1205	high
10	27	0	965	29	0	2	2	1	50	2	3	819840	819890	1	2	1	1	820791	901	valid	629	821964	1173	low
10	27	0	966	30	0	2	2	1	110	2	4	824389	824499	1	2	1	1	825307	808	valid	783	826742	1435	high
10	27	0	967	31	0	2	2	1	50	2	1	829056	829106	1	2	1	1	830198	1092	valid	766	831610	1412	high
10	27	0	968	32	0	2	2	1	50	4	1	833972	834022	3	4	1	1	835571	1549	valid	465	836759	1188	low
10	27	0	969	33	0	2	2	1	-110	3	1	839205	839315	4	3	0	1	840040	725	valid	284	841083	1043	high
10	27	0	970	34	0	2	2	1	50	1	3	843372	843422	4	3	0	0	844286	864	valid	716	845684	1398	high
10	27	0	971	35	0	2	2	1	-50	3	4	847988	848038	3	4	1	0	848872	834	valid	510	849886	1014	high
10	27	0	972	36	0	2	2	1	300	4	1	852338	852638	3	4	1	1	853010	372	valid	774	854458	1448	high
10	27	0	937	37	1	2	2	1	-300	4	2	856771	857071	3	4	0	1	857743	672	valid	254	858877	1134	high
10	27	0	940	38	1	2	2	1	-50	1	4	861204	861254	4	3	2	99	862848	1594	wrong limb	525	863896	1048	low
10	27	0	960	39	1	2	2	1	-50	4	2	866320	866370	1	2	1	0	867380	1010	valid	664	868609	1229	low
10	27	0	940	40	2	2	2	1	-50	1	4	871053	871103	2	1	0	1	871916	813	valid	408	873079	1163	high
10	28	0	973	1	0	2	2	1	-300	1	4	878970	879270	2	1	0	1	879634	364	block start	205	880581	947	high
10	28	0	974	2	0	2	2	1	50	1	3	882853	882903	2	1	1	1	884124	1221	valid	224	885040	916	high
10	28	0	975	3	0	2	2	1	-110	1	4	887303	887413	2	1	0	1	888202	789	valid	737	889641	1439	high
10	28	0	976	4	0	2	2	1	-50	3	4	891902	891952	4	3	0	1	892862	910	valid	575	894077	1215	low
10	28	0	977	5	0	2	2	1	-110	3	2	896502	896612	4	3	0	1	897575	963	valid	497	898949	1374	high
10	28	0	978	6	0	2	2	1	110	1	3	901219	901329	2	1	1	1	901932	603	valid	731	903307	1375	high
10	28	0	979	7	0	2	2	1	110	2	4	905701	905811	1	2	1	1	906384	573	valid	705	907720	1336	high
10	28	0	980	8	0	2	2	1	-50	1	4	910001	910051	2	1	0	1	910720	669	valid	777	912179	1459	high
10	28	0	981	9	0	2	2	1	50	4	1	914418	914468	2	1	0	0	915611	1143	valid	773	916976	1365	low
10	28	0	982	10	0	2	2	1	-50	4	2	919384	919434	1	2	1	0	920681	1247	valid	220	921507	826	low
10	28	0	983	11	0	2	2	1	110	4	3	923917	924027	3	4	1	1	925115	1088	valid	295	926107	992	high
10	28	0	984	12	0	2	2	1	110	2	3	928367	928477	1	2	1	1	929247	770	valid	571	930505	1258	high
10	28	0	985	13	0	2	2	1	110	4	1	932850	932960	3	4	1	1	933520	560	valid	453	934770	1250	high
10	28	0	986	14	0	2	2	1	-300	3	4	937100	937400	4	3	0	1	937859	459	valid	240	938974	1115	high
10	28	0	987	15	0	2	2	1	-50	3	1	941233	941283	4	3	0	1	942291	1008	valid	297	943235	944	high
10	28	0	988	16	0	2	2	1	300	1	3	945516	945816	2	1	1	1	946142	326	valid	407	947237	1095	high
10	28	0	989	17	0	2	2	1	-110	3	1	949899	950010	4	3	0	1	951513	1503	valid	682	952980	1467	high
10	28	0	990	18	0	2	2	1	300	2	4	955282	955582	1	2	1	1	955878	296	valid	630	957132	1254	high
10	28	0	991	19	0	2	2	1	50	2	4	959415	959465	1	2	1	1	960374	909	valid	650	961631	1257	high
10	28	0	992	20	0	2	2	1	-300	3	1	963915	964215	4	3	0	1	964588	373	valid	302	965375	787	high
10	28	0	993	21	0	2	2	1	-110	1	2	967798	967908	2	1	0	1	968420	512	valid	312	969239	819	high
10	28	0	994	22	0	2	2	1	50	2	1	971648	971698	1	2	1	1	972851	1153	valid	759	974158	1307	high
10	28	0	995	23	0	2	2	1	110	2	1	976481	976591	1	2	1	1	977479	888	valid	570	978707	1228	high
10	28	0	996	24	0	2	2	1	-50	3	2	981131	981181	4	3	0	1	982483	1302	valid	759	983782	1299	low
10	28	0	997	25	0	2	2	1	-300	1	2	986247	986547	2	1	0	1	986960	413	valid	587	988169	1209	high
10	28	0	998	26	0	2	2	1	-110	3	4	990480	990590	4	3	0	1	991306	716	valid	238	992250	944	high
10	28	0	999	27	0	2	2	1	50	4	3	994514	994564	4	3	0	0	995342	778	valid	758	996639	1297	high
10	28	0	1000	28	0	2	2	1	300	2	3	999030	999330	1	2	1	1	999648	318	valid	343	1000611	963	high
10	28	0	1001	29	0	2	2	1	300	2	1	1002930	1003230	1	2	1	1	1003555	325	valid	398	1004544	989	high
10	28	0	1002	30	0	2	2	1	300	4	3	1006780	1007080	3	4	1	1	1007540	460	valid	542	1008782	1242	high
10	28	0	1003	31	0	2	2	1	-300	3	2	1011063	1011363	4	3	0	1	1012573	1210	valid	360	1013519	946	low
10	28	0	1004	32	0	2	2	1	50	2	3	1015946	1015996	1	2	1	1	1016835	839	valid	251	1017741	906	high
10	28	0	1005	33	0	2	2	1	-110	4	2	1020062	1020172	3	4	0	1	1020980	808	valid	505	1022120	1140	high
10	28	0	1006	34	0	2	2	1	300	4	1	1024445	1024745	3	4	1	1	1025143	398	valid	391	1026270	1127	high
10	28	0	1007	35	0	2	2	1	-50	1	2	1028612	1028662	2	1	0	1	1029713	1051	valid	633	1030901	1188	low
10	28	0	1008	36	0	2	2	1	-300	4	2	1033360	1033660	3	4	0	1	1033946	286	valid	385	1035042	1096	high
10	28	0	973	37	1	2	2	1	-300	1	4	1037361	1037661	2	1	0	1	1037952	291	valid	762	1039337	1385	high
10	29	1	999	1	0	1	1	1	1000	1	3	1118690	1119690	1	1	1	1	1120142	452	valid	507	1121335	1193	high
10	29	1	999	2	0	1	1	1	-1000	3	2	1123673	1124673	3	3	0	1	1125176	503	valid	296	1126159	983	high
10	29	1	999	3	0	1	1	1	1000	2	3	1128423	1129423	2	2	1	1	1129835	412	valid	288	1130829	994	high
10	29	1	999	4	0	1	1	1	1000	1	3	1133190	1134190	1	1	1	1	1134532	342	valid	508	1135698	1166	high
10	29	1	999	5	0	1	1	1	-1000	3	4	1137956	1138956	3	3	0	1	1139563	607	valid	618	1140885	1322	high
10	29	0	1009	1	0	1	1	1	50	4	3	1145072	1145122	3	3	0	0	1146277	1155	block start	479	1147226	949	low
10	29	0	1010	2	0	1	1	1	-300	3	1	1149955	1150255	3	3	0	1	1150752	497	valid	781	1152179	1427	high
10	29	0	1011	3	0	1	1	1	110	4	3	1154555	1154665	4	4	1	1	1155495	830	valid	539	1156716	1221	high
10	29	0	1012	4	0	1	1	1	-110	3	2	1159038	1159148	3	3	0	1	1160226	1078	valid	637	1161371	1145	high
10	29	0	1013	5	0	1	1	1	300	4	3	1163855	1164155	4	4	1	1	1164595	440	valid	630	1165886	1291	high
10	29	0	1014	6	0	1	1	1	50	2	1	1168304	1168354	2	2	1	1	1169176	822	valid	414	1170302	1126	high
10	29	0	1015	7	0	1	1	1	-50	3	4	1172687	1172737	3	3	0	1	1173867	1130	valid	247	1174805	938	low
10	29	0	1016	8	0	1	1	1	300	4	1	1177471	1177771	4	4	1	1	1178146	375	valid	320	1179160	1014	high
10	29	0	1017	9	0	1	1	1	300	1	3	1181620	1181920	1	1	1	1	1182513	593	valid	467	1183649	1136	high
10	29	0	1018	10	0	1	1	1	-300	3	2	1186103	1186403	3	3	0	1	1187012	609	valid	593	1188252	1240	high
10	29	0	1019	11	0	1	1	1	110	2	3	1190537	1190647	2	2	1	1	1191179	532	valid	575	1192453	1274	high
10	29	0	1020	12	0	1	1	1	50	2	3	1194736	1194786	2	2	1	1	1195487	701	valid	595	1196734	1247	high
10	29	0	1021	13	0	1	1	1	-300	3	4	1199069	1199369	3	3	0	1	1199711	342	valid	578	1200907	1196	high
10	29	0	1022	14	0	1	1	1	-50	3	2	1203186	1203236	2	2	1	0	1204113	877	valid	369	1205101	988	low
10	29	0	1023	15	0	1	1	1	50	4	1	1207852	1207902	3	3	2	99	1208916	1014	wrong limb	675	1210162	1246	low
10	29	0	1024	16	0	1	1	1	-50	4	2	1212602	1212652	4	4	0	1	1213645	993	valid	610	1214901	1256	high
10	29	0	1025	17	0	1	1	1	50	2	4	1217152	1217202	4	4	0	0	1218320	1118	valid	675	1219655	1335	high
10	29	0	1026	18	0	1	1	1	-110	1	4	1221968	1222078	1	1	0	1	1222893	815	valid	464	1224028	1135	high
10	29	0	1027	19	0	1	1	1	-300	4	2	1226235	1226535	4	4	0	1	1227019	484	valid	430	1228092	1073	high
10	29	0	1028	20	0	1	1	1	-110	3	1	1230318	1230428	3	3	0	1	1231055	627	valid	356	1232106	1051	high
10	29	0	1029	21	0	1	1	1	-110	3	4	1234368	1234478	3	3	0	1	1235435	957	valid	279	1236427	992	high
10	29	0	1030	22	0	1	1	1	-50	1	2	1238801	1238851	1	1	0	1	1240102	1251	valid	362	1241054	952	low
10	29	0	1031	23	0	1	1	1	-110	4	2	1243684	1243794	4	4	0	1	1245003	1209	valid	407	1246003	1000	high
10	29	0	1032	24	0	1	1	1	-110	1	2	1248283	1248393	1	1	0	1	1249185	792	valid	701	1250530	1345	high
10	29	0	1033	25	0	1	1	1	-300	1	4	1253150	1253450	1	1	0	1	1253858	408	valid	310	1254891	1033	high
10	29	0	1034	26	0	1	1	1	300	2	1	1257150	1257450	2	2	1	1	1257831	381	valid	548	1259046	1215	high
10	29	0	1035	27	0	1	1	1	-300	1	2	1261449	1261749	1	1	0	1	1262130	381	valid	209	1263087	957	high
10	29	0	1036	28	0	1	1	1	110	1	3	1265383	1265493	1	1	1	1	1266268	775	valid	488	1267395	1127	high
10	29	0	1037	29	0	1	1	1	110	2	1	1269632	1269742	2	2	1	1	1270386	644	valid	692	1271749	1363	high
10	29	0	1038	30	0	1	1	1	110	2	4	1274065	1274175	2	2	1	1	1274627	452	valid	341	1275680	1053	high
10	29	0	1039	31	0	1	1	1	-50	1	4	1277949	1277999	1	1	0	1	1278628	629	valid	217	1279591	963	high
10	29	0	1040	32	0	1	1	1	-50	3	1	1281848	1281898	3	3	0	1	1282814	916	valid	385	1283889	1075	high
10	29	0	1041	33	0	1	1	1	300	2	4	1286082	1286382	2	2	1	1	1286727	345	valid	770	1287942	1215	high
10	29	0	1042	34	0	1	1	1	50	1	3	1290331	1290381	1	1	1	1	1290958	577	valid	575	1292013	1055	high
10	29	0	1043	35	0	1	1	1	300	2	3	1294414	1294714	2	2	1	1	1294980	266	valid	784	1296336	1356	high
10	29	0	1044	36	0	1	1	1	110	4	1	1298631	1298741	1	1	0	0	1299726	985	valid	373	1300768	1042	low
