subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
14	26	0	912	12	0	2	1	1	50	2	1	1669823	1669873	2	1	0	0	1671726	1853	valid	703	1673077	1351	low
14	26	0	913	13	0	2	1	1	110	4	3	1675956	1676066	4	4	1	1	1676982	916	valid	282	1678621	1639	high
14	26	0	914	14	0	2	1	1	110	2	3	1681173	1681283	1	2	1	1	1682352	1069	valid	563	1684253	1901	high
14	26	0	915	15	0	2	1	1	110	2	1	1686939	1687049	2	1	0	0	1688547	1498	valid	673	1689809	1262	low
14	26	0	916	16	0	2	1	1	110	4	1	1692455	1692565	2	1	0	0	1694000	1435	valid	666	1696026	2026	low
14	26	0	917	17	0	2	1	1	300	4	1	1699171	1699471	4	4	1	1	1700197	726	valid	331	1701700	1503	high
14	26	0	918	18	0	2	1	1	-50	1	4	1704521	1704571	4	4	1	0	1706387	1816	valid	423	1707490	1103	high
14	26	0	919	19	0	2	1	1	-300	3	2	1710271	1710571	3	3	0	1	1711676	1105	valid	707	1713118	1442	high
14	26	0	920	20	0	2	1	1	50	4	1	1716070	1716120	1	2	2	99	1718105	1985	wrong limb	791	1719425	1320	low
14	26	0	921	21	0	2	1	1	-50	3	1	1722170	1722220	1	2	2	99	1724482	2262	wrong limb	284	1725434	952	low
14	26	0	922	22	0	2	1	1	-300	1	2	1728153	1728453	2	1	0	1	1729130	677	valid	296	1730077	947	high
14	26	0	923	23	0	2	1	1	-50	3	4	1732803	1732853	3	3	0	1	1734043	1190	valid	597	1735202	1159	low
14	26	0	924	24	0	2	1	1	-300	4	2	1737969	1738269	4	4	0	1	1738914	645	valid	237	1740164	1250	high
14	26	0	925	25	0	2	1	1	50	2	3	1742719	1742769	1	2	1	1	1744214	1445	valid	780	1745683	1469	low
14	26	0	926	26	0	2	1	1	300	2	3	1748485	1748785	1	2	1	1	1749574	789	valid	630	1751412	1838	high
14	26	0	927	27	0	2	1	1	-110	3	1	1753985	1754095	1	2	2	99	1755859	1764	wrong limb	800	1757362	1503	low
14	26	0	928	28	0	2	1	1	-300	1	4	1760034	1760334	2	1	0	1	1761558	1224	valid	348	1762501	943	high
14	26	0	929	29	0	2	1	1	300	2	1	1765167	1765467	0	0	2	99	0	0	no reaction	383	1768700	1768700	low
14	26	0	930	30	0	2	1	1	300	1	3	1774017	1774317	2	1	1	1	1776865	2548	valid	520	1778528	1663	high
14	26	0	931	31	0	2	1	1	110	1	3	1781783	1781893	2	1	1	1	1782902	1009	valid	399	1784328	1426	high
14	26	0	932	32	0	2	1	1	110	2	4	1787049	1787159	1	2	1	1	1788792	1633	valid	776	1790485	1693	high
14	26	0	933	33	0	2	1	1	-50	1	2	1793116	1793166	1	2	1	0	1794576	1410	valid	332	1795685	1109	low
14	26	0	934	34	0	2	1	1	-110	3	4	1798415	1798525	3	3	0	1	1799512	987	valid	387	1801019	1507	high
14	26	0	935	35	0	2	1	1	-110	3	2	1803732	1803842	1	2	1	0	1804871	1029	valid	362	1806001	1130	high
14	26	0	936	36	0	2	1	1	-110	4	2	1808598	1808708	1	2	1	0	1810031	1323	valid	325	1811482	1451	high
14	26	0	901	37	1	2	1	1	-110	1	4	1814181	1814291	2	1	0	1	1815909	1618	valid	602	1816942	1033	low
14	26	0	920	38	1	2	1	1	50	4	1	1819664	1819714	2	1	0	0	1822035	2321	valid	786	1822848	813	low
14	26	0	921	39	1	2	1	1	-50	3	1	1827163	1827213	2	1	1	0	1828518	1305	valid	635	1829774	1256	high
14	26	0	927	40	1	2	1	1	-110	3	1	1832997	1833107	3	3	0	1	1834162	1055	valid	416	1835421	1259	low
14	26	0	929	41	1	2	1	1	300	2	1	1838863	1839163	1	2	1	1	1840066	903	valid	631	1841424	1358	high
14	27	1	999	1	0	2	2	1	1000	2	4	1976971	1977971	1	2	1	1	1978661	690	valid	598	1980097	1436	high
14	27	1	999	2	0	2	2	1	-1000	3	2	1982704	1983704	4	3	0	1	1983877	173	valid	376	1985463	1586	high
14	27	1	999	3	0	2	2	1	-1000	3	1	1988054	1989054	4	3	0	1	1989596	542	valid	334	1990767	1171	high
14	27	1	999	4	0	2	2	1	-1000	1	2	1993520	1994520	1	2	1	0	1995596	1076	valid	495	1996783	1187	high
14	27	1	999	5	0	2	2	1	1000	4	3	2001786	2002786	3	4	1	1	2003684	898	valid	720	2005086	1402	high
14	27	0	937	1	0	2	2	1	300	4	1	2012552	2012852	3	4	1	1	2013675	823	block start	497	2015171	1496	high
14	27	0	938	2	0	2	2	1	-300	1	4	2017802	2018102	2	1	0	1	2019257	1155	valid	752	2020661	1404	high
14	27	0	939	3	0	2	2	1	110	2	4	2023285	2023395	1	2	1	1	2024453	1058	valid	358	2025489	1036	low
14	27	0	940	4	0	2	2	1	50	2	4	2028285	2028335	1	2	1	1	2029579	1244	valid	520	2031002	1423	low
14	27	0	941	5	0	2	2	1	-50	3	1	2033868	2033918	2	1	1	0	2035889	1971	valid	668	2037332	1443	low
14	27	0	942	6	0	2	2	1	-300	3	4	2040184	2040484	4	3	0	1	2041200	716	valid	277	2042877	1677	high
14	27	0	943	7	0	2	2	1	50	2	1	2045834	2045884	2	1	0	0	2047827	1943	valid	729	2049275	1448	low
14	27	0	944	8	0	2	2	1	-110	1	4	2052433	2052543	2	1	0	1	2054289	1746	valid	273	2055192	903	low
14	27	0	945	9	0	2	2	1	110	2	1	2057933	2058043	1	2	1	1	2059408	1365	valid	585	2060773	1365	low
14	27	0	946	10	0	2	2	1	-300	1	2	2063566	2063866	2	1	0	1	2065061	1195	valid	529	2066224	1163	high
14	27	0	947	11	0	2	2	1	300	2	3	2068965	2069265	1	2	1	1	2071042	1777	valid	358	2072230	1188	low
14	27	0	948	12	0	2	2	1	-300	3	1	2074932	2075232	4	3	0	1	2075922	690	valid	360	2076977	1055	high
14	27	0	949	13	0	2	2	1	300	1	3	2079765	2080065	2	1	1	1	2081285	1220	valid	726	2082727	1442	high
14	27	0	950	14	0	2	2	1	-110	4	2	2085281	2085391	1	2	1	0	2087207	1816	valid	792	2087300	93	low
14	27	0	951	15	0	2	2	1	50	4	3	2091697	2091747	4	3	0	0	2094477	2730	valid	456	2096075	1598	low
14	27	0	952	16	0	2	2	1	-300	4	2	2098780	2099080	3	4	0	1	2100667	1587	valid	521	2102293	1626	low
14	27	0	953	17	0	2	2	1	-50	3	4	2105063	2105113	4	3	0	1	2106886	1773	valid	411	2108191	1305	high
14	27	0	954	18	0	2	2	1	50	2	3	2110763	2110813	1	2	1	1	2112196	1383	valid	208	2113032	836	high
14	27	0	955	19	0	2	2	1	-50	3	2	2115863	2115913	1	2	1	0	2117317	1404	valid	501	2118566	1249	high
14	27	0	956	20	0	2	2	1	300	2	1	2121546	2121846	1	2	1	1	2123135	1289	valid	791	2124538	1403	high
14	27	0	957	21	0	2	2	1	300	4	3	2127362	2127662	3	4	1	1	2128298	636	valid	282	2129428	1130	high
14	27	0	958	22	0	2	2	1	-110	1	2	2132962	2133072	1	2	1	0	2134315	1243	valid	447	2135479	1164	high
14	27	0	959	23	0	2	2	1	300	2	4	2137961	2138261	1	2	1	1	2139315	1054	valid	788	2140818	1503	high
14	27	0	960	24	0	2	2	1	-50	1	4	2143361	2143411	2	1	0	1	2145809	2398	valid	526	2147098	1289	low
14	27	0	961	25	0	2	2	1	110	4	1	2149811	2149921	2	1	0	0	2151371	1450	valid	411	2152721	1350	low
14	27	0	962	26	0	2	2	1	110	4	3	2155210	2155320	3	4	1	1	2156324	1004	valid	200	2157438	1114	high
14	27	0	963	27	0	2	2	1	-50	4	2	2160043	2160093	1	2	1	0	2162110	2017	valid	591	2163269	1159	low
14	27	0	964	28	0	2	2	1	110	2	3	2165976	2166086	1	2	1	1	2167590	1504	valid	659	2169792	2202	low
14	27	0	965	29	0	2	2	1	50	4	1	2172242	2172292	2	1	0	0	2173582	1290	valid	484	2175440	1858	low
14	27	0	966	30	0	2	2	1	-300	3	2	2181942	2182242	4	3	0	1	2183079	837	valid	222	2183954	875	high
14	27	0	967	31	0	2	2	1	-110	3	2	2186442	2186552	4	3	0	1	2188096	1544	valid	359	2189559	1463	high
14	27	0	968	32	0	2	2	1	50	1	3	2193974	2194024	2	1	1	1	2195731	1707	valid	779	2196733	1002	high
14	27	0	969	33	0	2	2	1	110	1	3	2199841	2199951	2	1	1	1	2201558	1607	valid	603	2203374	1816	low
14	27	0	970	34	0	2	2	1	-110	3	4	2206074	2206184	3	4	1	0	2207311	1127	valid	245	2209463	2152	high
14	27	0	971	35	0	2	2	1	-50	1	2	2213257	2213307	2	1	0	1	2215270	1963	valid	277	2216693	1423	low
14	27	0	972	36	0	2	2	1	-110	3	1	2220385	2220495	2	1	1	0	2222967	2472	valid	796	2224512	1545	high
14	27	0	937	37	1	2	2	1	300	4	1	2227101	2227401	3	4	1	1	2228169	768	valid	630	2229692	1523	low
14	28	0	973	1	0	2	2	1	50	2	4	2238734	2238784	1	2	1	1	2240614	1830	block start	647	2242194	1580	high
14	28	0	974	2	0	2	2	1	50	1	3	2244800	2244850	4	3	0	0	2246183	1333	valid	388	2247480	1297	high
14	28	0	975	3	0	2	2	1	110	2	1	2250150	2250260	1	2	1	1	2251690	1430	valid	340	2252729	1039	high
14	28	0	976	4	0	2	2	1	-300	1	4	2255566	2255866	2	1	0	1	2257157	1291	valid	290	2258200	1043	high
14	28	0	977	5	0	2	2	1	300	2	4	2261166	2261466	1	2	1	1	2262350	884	valid	574	2263554	1204	high
14	28	0	978	6	0	2	2	1	-50	1	4	2266199	2266249	2	1	0	1	2268739	2490	valid	404	2269792	1053	low
14	28	0	979	7	0	2	2	1	-110	3	1	2272732	2272842	2	1	1	0	2275318	2476	valid	618	2276596	1278	low
14	28	0	980	8	0	2	2	1	-50	4	2	2279548	2279598	1	2	1	0	2281664	2066	valid	577	2282700	1036	low
14	28	0	981	9	0	2	2	1	50	4	1	2285981	2286031	2	1	0	0	2287048	1017	valid	294	2288192	1144	high
14	28	0	982	10	0	2	2	1	110	4	3	2291747	2291857	3	4	1	1	2292776	919	valid	787	2294224	1448	high
14	28	0	983	11	0	2	2	1	110	4	1	2297364	2297474	3	4	1	1	2298628	1154	valid	358	2299711	1083	high
14	28	0	984	12	0	2	2	1	110	2	3	2302463	2302573	4	3	0	0	2304398	1825	valid	604	2305610	1212	high
14	28	0	985	13	0	2	2	1	300	4	1	2308346	2308646	3	4	1	1	2309704	1058	valid	437	2310687	983	high
14	28	0	986	14	0	2	2	1	-110	4	2	2313346	2313456	3	4	0	1	2315373	1917	valid	285	2316331	958	low
14	28	0	987	15	0	2	2	1	50	4	3	2319011	2319061	4	3	0	0	2320515	1454	valid	480	2321918	1403	low
14	28	0	988	16	0	2	2	1	-300	1	2	2324512	2324812	1	2	1	0	2325565	753	valid	730	2327072	1507	high
14	28	0	989	17	0	2	2	1	300	2	1	2329728	2330028	1	2	1	1	2330845	817	valid	611	2332445	1600	high
14	28	0	990	18	0	2	2	1	300	2	3	2335061	2335361	1	2	1	1	2336290	929	valid	442	2337482	1192	high
14	28	0	991	19	0	2	2	1	-110	3	2	2340028	2340138	4	3	0	1	2341701	1563	valid	241	2342700	999	low
14	28	0	992	20	0	2	2	1	-300	3	2	2345394	2345694	4	3	0	1	2346498	804	valid	281	2347551	1053	high
14	28	0	993	21	0	2	2	1	-50	3	1	2350110	2350160	4	3	0	1	2351540	1380	valid	244	2352443	903	low
14	28	0	994	22	0	2	2	1	-300	3	4	2355160	2355460	4	3	0	1	2356803	1343	valid	417	2357723	920	high
14	28	0	995	23	0	2	2	1	300	4	3	2360310	2360610	3	4	1	1	2361322	712	valid	233	2362723	1401	high
14	28	0	996	24	0	2	2	1	-110	3	4	2365493	2365603	4	3	0	1	2366559	956	valid	394	2367679	1120	high
14	28	0	997	25	0	2	2	1	-50	1	2	2370359	2370409	2	1	0	1	2371710	1301	valid	631	2373052	1342	high
14	28	0	998	26	0	2	2	1	300	1	3	2375726	2376026	2	1	1	1	2376650	624	valid	574	2377935	1285	high
14	28	0	999	27	0	2	2	1	-110	1	2	2380592	2380702	1	2	1	0	2381857	1155	valid	252	2383220	1363	high
14	28	0	1000	28	0	2	2	1	-300	3	1	2385908	2386208	4	3	0	1	2386876	668	valid	741	2388560	1684	high
14	28	0	1001	29	0	2	2	1	50	2	1	2391541	2391591	1	2	1	1	2392618	1027	valid	514	2393813	1195	low
14	28	0	1002	30	0	2	2	1	-50	3	2	2396624	2396674	4	3	0	1	2398379	1705	valid	326	2399481	1102	low
14	28	0	1003	31	0	2	2	1	-110	1	4	2402591	2402701	0	0	2	99	0	0	no reaction	467	2407288	2407288	low
14	28	0	1004	32	0	2	2	1	110	2	4	2410057	2410167	1	2	1	1	2412113	1946	valid	513	2413238	1125	high
14	28	0	1005	33	0	2	2	1	-300	4	2	2415873	2416173	3	4	0	1	2416789	616	valid	714	2418254	1465	high
14	28	0	1006	34	0	2	2	1	110	1	3	2420923	2421033	2	1	1	1	2422279	1246	valid	469	2423382	1103	low
14	28	0	1007	35	0	2	2	1	-50	3	4	2426006	2426056	4	3	0	1	2427238	1182	valid	412	2428262	1024	low
14	28	0	1008	36	0	2	2	1	50	2	3	2431205	2431255	1	2	1	1	2433081	1826	valid	548	2434233	1152	low
14	28	0	973	37	1	2	2	1	50	2	4	2436872	2436922	0	0	2	99	0	0	no reaction	684	2441149	2441149	low
14	28	0	1003	38	1	2	2	1	-110	1	4	2444021	2444131	2	1	0	1	2445989	1858	valid	714	2446973	984	high
14	28	0	973	39	2	2	2	1	50	2	4	2449954	2450004	1	2	1	1	2451254	1250	valid	379	2452829	1575	high
14	29	1	999	1	0	1	1	1	1000	2	4	45630	46630	2	2	1	1	47584	954	valid	418	48903	1319	high
14	29	1	999	2	0	1	1	1	-1000	1	4	51646	52646	1	1	0	1	53410	764	valid	666	54683	1273	high
14	29	1	999	3	0	1	1	1	1000	4	3	57529	58529	4	4	1	1	59199	670	valid	758	60900	1701	high
14	29	1	999	4	0	1	1	1	-1000	3	4	63612	64612	3	3	0	1	65150	538	valid	233	66043	893	high
14	29	1	999	5	0	1	1	1	-1000	1	2	69462	70462	1	1	0	1	71265	803	valid	796	72760	1495	high
14	29	0	1009	1	0	1	1	1	-50	1	2	117676	117726	1	1	0	1	119602	1876	block start	588	121135	1533	high
14	29	0	1010	2	0	1	1	1	300	2	4	123875	124175	2	2	1	1	124985	810	valid	360	0	0	high
14	29	0	1011	3	0	1	1	1	-300	1	4	131775	132075	1	1	0	1	132739	664	valid	707	0	0	high
14	29	0	1012	4	0	1	1	1	50	1	3	140132	140182	1	1	1	1	141472	1290	valid	572	142797	1325	low
14	29	0	1013	5	0	1	1	1	110	1	3	145915	146025	3	3	0	0	147294	1269	valid	728	149490	2196	high
14	29	0	1014	6	0	1	1	1	300	2	3	152531	152831	2	2	1	1	153440	609	valid	353	155004	1564	high
14	29	0	1015	7	0	1	1	1	-50	3	2	157714	157764	2	2	1	0	159330	1566	valid	672	160990	1660	low
14	29	0	1016	8	0	1	1	1	110	2	1	163497	163607	1	1	0	0	164449	842	valid	428	165708	1259	high
14	29	0	1017	9	0	1	1	1	-50	1	4	168197	168247	1	1	0	1	169321	1074	valid	245	170295	974	high
14	29	0	1018	10	0	1	1	1	50	4	1	173213	173263	4	4	1	1	174755	1492	valid	710	176196	1441	high
14	29	0	1019	11	0	1	1	1	300	4	1	178896	179196	4	4	1	1	180166	970	valid	690	181574	1408	high
14	29	0	1020	12	0	1	1	1	-110	3	2	184396	184506	3	3	0	1	185507	1001	valid	520	187611	2104	high
14	29	0	1021	13	0	1	1	1	-300	3	4	193778	194078	3	3	0	1	194939	861	valid	328	196221	1282	high
14	29	0	1022	14	0	1	1	1	50	2	3	198928	198978	3	3	0	0	200360	1382	valid	662	202049	1689	high
14	29	0	1023	15	0	1	1	1	-110	3	1	204911	205021	3	3	0	1	206084	1063	valid	633	207635	1551	high
14	29	0	1024	16	0	1	1	1	-50	4	2	210094	210144	4	4	0	1	211212	1068	valid	737	212775	1563	high
14	29	0	1025	17	0	1	1	1	-110	4	2	216210	216320	4	4	0	1	217544	1224	valid	232	219308	1764	low
14	29	0	1026	18	0	1	1	1	-50	3	1	224193	224243	1	1	1	0	225355	1112	valid	546	227097	1742	high
14	29	0	1027	19	0	1	1	1	300	2	1	230110	230410	2	2	1	1	231032	622	valid	548	232431	1399	high
14	29	0	1028	20	0	1	1	1	300	4	3	235376	235676	4	4	1	1	236550	874	valid	493	237757	1207	high
14	29	0	1029	21	0	1	1	1	-300	3	2	240576	240876	3	3	0	1	241543	667	valid	381	242690	1147	high
14	29	0	1030	22	0	1	1	1	-110	3	4	245359	245469	3	3	0	1	246641	1172	valid	655	248042	1401	high
14	29	0	1031	23	0	1	1	1	50	4	3	250842	250892	3	3	0	0	251651	759	valid	412	253485	1834	low
14	29	0	1032	24	0	1	1	1	300	1	3	256191	256491	1	1	1	1	257323	832	valid	624	258883	1560	high
14	29	0	1033	25	0	1	1	1	-110	1	2	261624	261734	1	1	0	1	263017	1283	valid	635	264466	1449	high
14	29	0	1034	26	0	1	1	1	50	2	4	267041	267091	2	2	1	1	268162	1071	valid	638	269842	1680	high
14	29	0	1035	27	0	1	1	1	-300	3	1	272457	272757	3	3	0	1	273509	752	valid	717	274892	1383	high
14	29	0	1036	28	0	1	1	1	110	2	3	277473	277583	2	2	1	1	278790	1207	valid	458	280096	1306	high
14	29	0	1037	29	0	1	1	1	-50	3	4	282923	282973	4	4	1	0	283971	998	valid	555	285248	1277	high
14	29	0	1038	30	0	1	1	1	110	2	4	287823	287933	2	2	1	1	288994	1061	valid	243	290272	1278	high
14	29	0	1039	31	0	1	1	1	-300	1	2	292872	293172	1	1	0	1	293773	601	valid	610	295259	1486	high
14	29	0	1040	32	0	1	1	1	-110	1	4	297839	297949	1	1	0	1	298812	863	valid	674	300340	1528	high
14	29	0	1041	33	0	1	1	1	50	2	1	303005	303055	1	1	0	0	304746	1691	valid	671	306003	1257	low
14	29	0	1042	34	0	1	1	1	110	4	3	308655	308765	4	4	1	1	309623	858	valid	680	311292	1669	low
14	29	0	1043	35	0	1	1	1	-300	4	2	313938	314238	4	4	0	1	314985	747	valid	708	316310	1325	low
14	29	0	1044	36	0	1	1	1	110	4	1	319071	319181	4	4	1	1	321387	2206	valid	258	322379	992	high
14	29	0	1009	37	1	1	1	1	-50	1	2	324887	324937	2	2	1	0	326517	1580	valid	593	327751	1234	low
14	30	0	1045	1	0	1	1	1	-50	3	1	337486	337536	3	3	0	1	338812	1276	block start	708	340077	1265	low
14	30	0	1046	2	0	1	1	1	300	2	3	342686	342986	2	2	1	1	343513	527	valid	722	344841	1328	high
14	30	0	1047	3	0	1	1	1	-50	4	2	347552	347602	4	4	0	1	349470	1868	valid	500	350594	1124	low
14	30	0	1048	4	0	1	1	1	-50	1	4	353219	353269	1	1	0	1	354374	1105	valid	258	355574	1200	low
14	30	0	1049	5	0	1	1	1	110	4	3	358102	358212	4	4	1	1	359288	1076	valid	780	360770	1482	high
14	30	0	1050	6	0	1	1	1	110	2	4	363201	363311	2	2	1	1	364622	1311	valid	206	365620	998	high
14	30	0	1051	7	0	1	1	1	-50	3	4	368201	368251	4	4	1	0	369614	1363	valid	372	370674	1060	low
14	30	0	1052	8	0	1	1	1	300	1	3	373267	373568	1	1	1	1	374339	771	valid	751	375789	1450	high
14	30	0	1053	9	0	1	1	1	-50	3	2	378284	378334	2	2	1	0	379825	1491	valid	681	381524	1699	high
14	30	0	1054	10	0	1	1	1	110	2	1	384067	384177	2	2	1	1	385124	947	valid	539	386222	1098	high
14	30	0	1055	11	0	1	1	1	300	4	1	389067	389367	4	4	1	1	390452	1085	valid	743	391857	1405	high
14	30	0	1056	12	0	1	1	1	110	2	3	394466	394576	2	2	1	1	395645	1069	valid	455	396973	1328	high
14	30	0	1057	13	0	1	1	1	50	4	1	399549	399599	4	4	1	1	401331	1732	valid	398	402398	1067	high
14	30	0	1058	14	0	1	1	1	50	2	4	404949	404999	2	2	1	1	406672	1673	valid	521	408689	2017	high
14	30	0	1059	15	0	1	1	1	-110	3	4	411399	411509	3	3	0	1	412181	672	valid	523	413599	1418	high
14	30	0	1060	16	0	1	1	1	50	4	3	416248	416298	4	4	1	1	418097	1799	valid	757	419706	1609	high
14	30	0	1061	17	0	1	1	1	-110	1	2	422648	422758	1	1	0	1	424086	1328	valid	642	425641	1555	low
14	30	0	1062	18	0	1	1	1	-300	3	2	428496	428796	3	3	0	1	429316	520	valid	409	430946	1630	low
14	30	0	1063	19	0	1	1	1	-300	1	2	433714	434014	1	1	0	1	434714	700	valid	684	436111	1397	high
14	30	0	1064	20	0	1	1	1	300	2	4	438847	439147	2	2	1	1	440081	934	valid	532	441224	1143	high
14	30	0	1065	21	0	1	1	1	50	1	3	444229	444279	1	1	1	1	445754	1475	valid	440	447508	1754	low
14	30	0	1066	22	0	1	1	1	-110	4	2	450196	450306	4	4	0	1	451082	776	valid	681	452319	1237	high
14	30	0	1067	23	0	1	1	1	-110	3	2	454879	454989	3	3	0	1	456505	1516	valid	346	457487	982	low
14	30	0	1068	24	0	1	1	1	50	2	3	460146	460196	2	2	1	1	461934	1738	valid	312	462990	1056	low
14	30	0	1069	25	0	1	1	1	-50	1	2	465645	465695	2	2	1	0	467276	1581	valid	784	468680	1404	low
14	30	0	1070	26	0	1	1	1	50	2	1	471312	471362	1	1	0	0	473738	2376	valid	680	475052	1314	high
14	30	0	1071	27	0	1	1	1	-300	3	4	477811	478111	3	3	0	1	479245	1134	valid	338	480498	1253	high
14	30	0	1072	28	0	1	1	1	-300	1	4	482961	483261	1	1	0	1	484348	1087	valid	684	485433	1085	high
14	30	0	1073	29	0	1	1	1	-300	3	1	488094	488394	3	3	0	1	489327	933	valid	340	490365	1038	high
14	30	0	1074	30	0	1	1	1	-300	4	2	492894	493194	4	4	0	1	494151	957	valid	760	495856	1705	high
14	30	0	1075	31	0	1	1	1	-110	1	4	498693	498803	1	1	0	1	499757	954	valid	299	500778	1021	high
14	30	0	1076	32	0	1	1	1	-110	3	1	503676	503786	1	1	1	0	505514	1728	valid	371	506591	1077	low
14	30	0	1077	33	0	1	1	1	110	4	1	510026	510136	4	4	1	1	512184	2048	valid	621	513438	1254	low
14	30	0	1078	34	0	1	1	1	300	4	3	516175	516475	4	4	1	1	517160	685	valid	543	518427	1267	high
14	30	0	1079	35	0	1	1	1	300	2	1	521125	521425	2	2	1	1	522534	1109	valid	770	524029	1495	high
14	30	0	1080	36	0	1	1	1	110	1	3	526675	526785	3	3	0	0	528688	1903	valid	766	530302	1614	low
14	30	0	1045	37	1	1	1	1	-50	3	1	533308	533358	1	1	1	0	535426	2068	valid	556	536572	1146	low
14	31	1	999	1	0	1	2	1	-1000	1	4	701514	702514	1	1	0	1	703552	1038	valid	327	704839	1287	high
14	31	1	999	2	0	1	2	1	1000	4	1	707614	708614	3	4	1	1	708992	378	valid	214	710360	1368	high
14	31	1	999	3	0	1	2	1	-1000	4	2	713263	714263	3	4	0	1	715176	913	valid	782	716590	1414	high
14	31	1	999	4	0	1	2	1	1000	2	4	719430	720430	2	2	1	1	720897	467	valid	383	722264	1367	high
14	31	1	999	5	0	1	2	1	1000	4	1	724946	725946	3	4	1	1	726561	615	valid	355	727652	1091	high
14	31	0	1081	1	0	1	2	1	50	2	4	734112	734162	2	2	1	1	735701	1539	block start	547	736976	1275	high
14	31	0	1082	2	0	1	2	1	300	2	4	739412	739712	2	2	1	1	740314	602	valid	508	741705	1391	high
14	31	0	1083	3	0	1	2	1	-50	4	2	744161	744211	3	4	0	1	745387	1176	valid	235	746482	1095	low
14	31	0	1084	4	0	1	2	1	-110	3	1	749178	749288	4	3	0	1	750918	1630	valid	567	752117	1199	low
14	31	0	1085	5	0	1	2	1	300	1	3	755127	755427	1	1	1	1	756167	740	valid	567	757301	1134	high
14	31	0	1086	6	0	1	2	1	50	4	1	760327	760377	1	1	0	0	761722	1345	valid	732	763056	1334	low
14	31	0	1087	7	0	1	2	1	110	4	3	765977	766087	3	4	1	1	766944	857	valid	490	768209	1265	high
14	31	0	1088	8	0	1	2	1	110	2	1	771810	771920	2	2	1	1	772734	814	valid	789	774095	1361	high
14	31	0	1089	9	0	1	2	1	-50	3	1	776709	776759	4	3	0	1	778741	1982	valid	594	779998	1257	low
14	31	0	1090	10	0	1	2	1	300	4	3	782676	782976	3	4	1	1	783604	628	valid	437	784926	1322	high
14	31	0	1091	11	0	1	2	1	300	2	1	788009	788309	2	2	1	1	789418	1109	valid	465	790683	1265	high
14	31	0	1092	12	0	1	2	1	-50	3	4	794142	794192	3	4	1	0	795809	1617	valid	677	797143	1334	low
14	31	0	1093	13	0	1	2	1	-110	3	2	799891	800001	3	4	2	99	801708	1707	wrong limb	200	802671	963	low
14	31	0	1094	14	0	1	2	1	50	1	3	806224	806274	4	3	0	0	808541	2267	valid	424	809542	1001	low
14	31	0	1095	15	0	1	2	1	-50	1	4	813141	813191	3	4	1	0	815108	1917	valid	728	816440	1332	low
14	31	0	1096	16	0	1	2	1	300	4	1	819490	819790	3	4	1	1	820588	798	valid	431	821651	1063	high
14	31	0	1097	17	0	1	2	1	110	4	1	824807	824917	3	4	1	1	826210	1293	valid	753	827554	1344	high
14	31	0	1098	18	0	1	2	1	-110	4	2	830823	830933	3	4	0	1	832348	1415	valid	528	833452	1104	high
14	31	0	1099	19	0	1	2	1	-50	3	2	836522	836572	2	2	1	0	837751	1179	valid	246	839048	1297	high
14	31	0	1100	20	0	1	2	1	-300	4	2	842072	842372	3	4	0	1	842950	578	valid	633	844097	1147	high
14	31	0	1101	21	0	1	2	1	50	2	3	847472	847522	2	2	1	1	848549	1027	valid	681	849902	1353	high
14	31	0	1102	22	0	1	2	1	-300	3	1	853088	853388	4	3	0	1	854564	1176	valid	311	855625	1061	high
14	31	0	1103	23	0	1	2	1	50	4	3	858754	858804	4	3	0	0	859997	1193	valid	635	861399	1402	low
14	31	0	1104	24	0	1	2	1	-300	1	2	863921	864221	1	1	0	1	865024	803	valid	771	866710	1686	high
14	31	0	1105	25	0	1	2	1	-110	1	4	869187	869297	1	1	0	1	870358	1061	valid	577	871690	1332	high
14	31	0	1106	26	0	1	2	1	-110	3	4	874137	874247	4	3	0	1	875239	992	valid	625	876630	1391	low
14	31	0	1107	27	0	1	2	1	-300	3	4	879253	879553	4	3	0	1	880806	1253	valid	726	882519	1713	low
14	31	0	1108	28	0	1	2	1	-300	1	4	885369	885669	1	1	0	1	886355	686	valid	704	887791	1436	high
14	31	0	1109	29	0	1	2	1	110	2	4	890269	890379	2	2	1	1	891309	930	valid	792	892721	1412	high
14	31	0	1110	30	0	1	2	1	-300	3	2	895369	895669	4	3	0	1	896406	737	valid	248	897494	1088	high
14	31	0	1111	31	0	1	2	1	50	2	1	900019	900069	2	2	1	1	901521	1452	valid	522	902634	1113	low
14	31	0	1112	32	0	1	2	1	300	2	3	905218	905518	2	2	1	1	906382	864	valid	265	907283	901	high
14	31	0	1113	33	0	1	2	1	110	1	3	909751	909861	1	1	1	1	910710	849	valid	364	911625	915	high
14	31	0	1114	34	0	1	2	1	110	2	3	914151	914261	2	2	1	1	915858	1597	valid	224	916737	879	high
14	31	0	1115	35	0	1	2	1	-110	1	2	919217	919328	1	1	0	1	920805	1477	valid	205	921654	849	high
14	31	0	1116	36	0	1	2	1	-50	1	2	924167	924217	1	1	0	1	926080	1863	valid	637	927253	1173	high
14	31	0	1081	37	1	1	2	1	50	2	4	929750	929800	2	2	1	1	931279	1479	valid	273	932158	879	high
