subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
11	25	0	869	5	0	2	2	1	-50	3	2	694702	694752	1	2	1	0	695376	624	valid	339	696404	1028	high
11	25	0	870	6	0	2	2	1	-300	1	4	698935	699235	2	1	0	1	699623	388	valid	364	700665	1042	high
11	25	0	871	7	0	2	2	1	50	2	1	703101	703151	1	2	1	1	703819	668	valid	270	704888	1069	low
11	25	0	872	8	0	2	2	1	300	4	1	707918	708218	3	4	1	1	708587	369	valid	659	709948	1361	high
11	25	0	873	9	0	2	2	1	-110	3	4	712334	712444	4	3	0	1	713140	696	valid	384	714165	1025	high
11	25	0	874	10	0	2	2	1	300	4	3	716601	716901	3	4	1	1	717485	584	valid	307	718501	1016	high
11	25	0	875	11	0	2	2	1	110	1	3	721017	721127	2	1	1	1	721684	557	valid	600	722916	1232	high
11	25	0	876	12	0	2	2	1	-300	4	2	725350	725650	3	4	0	1	726046	396	valid	534	727270	1224	high
11	25	0	877	13	0	2	2	1	300	2	1	729650	729950	1	2	1	1	730269	319	valid	361	731317	1048	high
11	25	0	878	14	0	2	2	1	-50	1	2	733667	733717	2	1	0	1	734487	770	valid	575	735646	1159	high
11	25	0	879	15	0	2	2	1	50	2	3	738000	738050	1	2	1	1	738635	585	valid	213	739544	909	high
11	25	0	880	16	0	2	2	1	-300	3	2	741916	742216	4	3	0	1	742558	342	valid	634	743894	1336	high
11	25	0	881	17	0	2	2	1	-50	3	1	746266	746316	2	1	1	0	747410	1094	valid	581	748737	1327	low
11	25	0	882	18	0	2	2	1	110	4	1	751666	751776	3	4	1	1	752457	681	valid	769	753955	1498	high
11	25	0	883	19	0	2	2	1	110	2	3	756382	756492	1	2	1	1	757058	566	valid	541	758278	1220	high
11	25	0	884	20	0	2	2	1	50	4	1	760732	760782	4	3	2	99	762121	1339	wrong limb	320	763197	1076	low
11	25	0	885	21	0	2	2	1	50	1	3	765632	765682	2	1	1	1	766436	754	valid	704	767842	1406	high
11	25	0	886	22	0	2	2	1	50	4	3	770132	770182	3	4	1	1	770699	517	valid	617	771966	1267	high
11	25	0	887	23	0	2	2	1	-300	1	2	774332	774632	2	1	0	1	774995	363	valid	705	776373	1378	high
11	25	0	888	24	0	2	2	1	50	2	4	778765	778815	1	2	1	1	779376	561	valid	707	780695	1319	high
11	25	0	889	25	0	2	2	1	-110	1	4	783165	783275	2	1	0	1	783744	469	valid	382	784610	866	high
11	25	0	890	26	0	2	2	1	300	1	3	787181	787481	2	1	1	1	787874	393	valid	276	788825	951	high
11	25	0	891	27	0	2	2	1	300	2	4	791198	791498	1	2	1	1	791846	348	valid	548	793038	1192	high
11	25	0	892	28	0	2	2	1	-110	4	2	795331	795441	3	4	0	1	796131	690	valid	451	797285	1154	high
11	25	0	893	29	0	2	2	1	-50	1	4	799714	799764	2	1	0	1	800180	416	valid	200	801158	978	high
11	25	0	894	30	0	2	2	1	-110	1	2	803564	803674	2	1	0	1	804395	721	valid	613	805884	1489	high
11	25	0	895	31	0	2	2	1	-110	3	1	808197	808307	4	3	0	1	808768	461	valid	619	810067	1299	high
11	25	0	896	32	0	2	2	1	-110	3	2	812447	812557	4	3	0	1	813440	883	valid	601	814667	1227	high
11	25	0	897	33	0	2	2	1	-300	3	4	817113	817413	3	4	1	0	818334	921	valid	463	819590	1256	low
11	25	0	898	34	0	2	2	1	300	2	3	822713	823013	1	2	1	1	823416	403	valid	328	824298	882	high
11	25	0	899	35	0	2	2	1	110	2	1	826929	827039	2	1	0	0	827980	941	valid	352	828991	1011	high
11	25	0	900	36	0	2	2	1	-50	3	4	831746	831796	3	4	1	0	832488	692	valid	547	833848	1360	low
11	25	0	865	37	1	2	2	1	-300	3	1	836446	836746	4	3	0	1	837022	276	valid	484	838220	1198	high
11	25	0	884	38	1	2	2	1	50	4	1	840779	840829	2	1	0	0	841450	621	valid	303	842504	1054	high
11	26	0	901	1	0	2	2	1	-110	1	4	848095	848205	2	1	0	1	848639	434	block start	786	850119	1480	high
11	26	0	902	2	0	2	2	1	-300	3	1	853178	853478	4	3	0	1	853828	350	valid	405	854944	1116	high
11	26	0	903	3	0	2	2	1	-110	1	2	857328	857438	2	1	0	1	858240	802	valid	403	859254	1014	high
11	26	0	904	4	0	2	2	1	110	2	3	861661	861771	1	2	1	1	862311	540	valid	335	863284	973	high
11	26	0	905	5	0	2	2	1	110	2	1	865728	865838	1	2	1	1	866336	498	valid	786	867910	1574	low
11	26	0	906	6	0	2	2	1	300	2	3	870377	870677	1	2	1	1	871081	404	valid	447	872193	1112	high
11	26	0	907	7	0	2	2	1	-300	1	4	874577	874877	2	1	0	1	875294	417	valid	244	876301	1007	high
11	26	0	908	8	0	2	2	1	300	4	1	878777	879077	3	4	1	1	879361	284	valid	360	880386	1025	high
11	26	0	909	9	0	2	2	1	-300	3	2	882727	883027	4	3	0	1	883300	273	valid	592	884641	1341	high
11	26	0	910	10	0	2	2	1	110	4	3	886977	887087	3	4	1	1	887623	536	valid	578	888861	1238	high
11	26	0	911	11	0	2	2	1	-50	3	2	891226	891276	1	2	1	0	892062	786	valid	634	893481	1419	low
11	26	0	912	12	0	2	2	1	-110	3	2	896026	896136	4	3	0	1	896501	365	valid	441	897681	1180	high
11	26	0	913	13	0	2	2	1	-110	3	1	900009	900119	4	3	0	1	900898	779	valid	548	902338	1440	low
11	26	0	914	14	0	2	2	1	-300	3	4	904842	905142	4	3	0	1	905491	349	valid	237	906556	1065	high
11	26	0	915	15	0	2	2	1	110	1	3	908909	909019	2	1	1	1	909501	482	valid	545	910708	1207	high
11	26	0	916	16	0	2	2	1	-50	1	2	913059	913109	1	2	1	0	913804	695	valid	235	914789	985	low
11	26	0	917	17	0	2	2	1	-110	4	2	917492	917602	4	3	2	99	918115	513	wrong limb	616	919474	1359	high
11	26	0	918	18	0	2	2	1	-50	1	4	922042	922092	2	1	0	1	922576	484	valid	381	923678	1102	high
11	26	0	919	19	0	2	2	1	50	2	3	926008	926058	1	2	1	1	926607	549	valid	659	927951	1344	high
11	26	0	920	20	0	2	2	1	-50	3	1	930275	930325	2	1	1	0	930947	622	valid	302	931889	942	high
11	26	0	921	21	0	2	2	1	50	1	3	934224	934274	2	1	1	1	934836	562	valid	739	936206	1370	high
11	26	0	922	22	0	2	2	1	50	2	1	938524	938574	1	2	1	1	939371	797	valid	676	940919	1548	high
11	26	0	923	23	0	2	2	1	-50	3	4	943257	943307	4	3	0	1	944020	713	valid	414	944996	976	high
11	26	0	924	24	0	2	2	1	-300	1	2	947591	947891	2	1	0	1	948243	352	valid	363	949075	832	high
11	26	0	925	25	0	2	2	1	-50	4	2	951907	951957	3	4	0	1	952430	473	valid	591	953656	1226	high
11	26	0	926	26	0	2	2	1	110	2	4	956007	956117	1	2	1	1	956610	493	valid	719	958011	1401	high
11	26	0	927	27	0	2	2	1	300	1	3	960373	960673	2	1	1	1	961020	347	valid	262	961950	930	high
11	26	0	928	28	0	2	2	1	300	2	4	964290	964590	1	2	1	1	964982	392	valid	304	965931	949	high
11	26	0	929	29	0	2	2	1	-300	4	2	968240	968540	3	4	0	1	968751	211	valid	704	970116	1365	high
11	26	0	930	30	0	2	2	1	110	4	1	972456	972566	3	4	1	1	973022	456	valid	521	974307	1285	high
11	26	0	931	31	0	2	2	1	300	2	1	976573	976873	1	2	1	1	977168	295	valid	222	978098	930	high
11	26	0	932	32	0	2	2	1	-110	3	4	980439	980549	4	3	0	1	980926	377	valid	767	982359	1433	high
11	26	0	933	33	0	2	2	1	50	2	4	984739	984789	1	2	1	1	985258	469	valid	713	986678	1420	high
11	26	0	934	34	0	2	2	1	50	4	3	989055	989105	3	4	1	1	989685	580	valid	228	990632	947	high
11	26	0	935	35	0	2	2	1	300	4	3	992972	993272	3	4	1	1	993563	291	valid	430	994716	1153	high
11	26	0	936	36	0	2	2	1	50	4	1	997022	997072	2	1	0	0	998022	950	valid	734	999474	1452	high
11	26	0	901	37	1	2	2	1	-110	1	4	1001838	1001948	2	1	0	1	1002431	483	valid	309	1003452	1021	high
11	26	0	917	38	1	2	2	1	-110	4	2	1005871	1005981	1	2	1	0	1006601	620	valid	492	1007754	1153	high
11	27	1	999	1	0	2	1	1	1000	2	3	1134082	1135082	1	2	1	1	1135584	502	valid	433	1136753	1169	high
11	27	1	999	2	0	2	1	1	-1000	3	4	1139032	1140032	3	3	0	1	1140432	400	valid	585	1141756	1324	high
11	27	1	999	3	0	2	1	1	-1000	3	1	1144282	1145282	3	3	0	1	1145749	467	valid	636	1147087	1338	high
11	27	1	999	4	0	2	1	1	1000	2	1	1149598	1150598	1	2	1	1	1150899	301	valid	522	1152119	1220	high
11	27	1	999	5	0	2	1	1	-1000	1	4	1154565	1155565	2	1	0	1	1156085	520	valid	782	1157483	1398	high
11	27	0	937	1	0	2	1	1	300	2	1	1162281	1162581	1	2	1	1	1162914	333	block start	759	1164347	1433	high
11	27	0	938	2	0	2	1	1	-110	3	4	1166697	1166807	4	4	1	0	1167721	914	valid	775	1169113	1392	high
11	27	0	939	3	0	2	1	1	-110	4	2	1171531	1171641	4	4	0	1	1172775	1134	valid	248	1173716	941	high
11	27	0	940	4	0	2	1	1	-50	4	2	1176080	1176130	1	2	1	0	1177140	1010	valid	695	1178486	1346	low
11	27	0	941	5	0	2	1	1	50	2	4	1181380	1181430	1	2	1	1	1181964	534	valid	254	1182980	1016	high
11	27	0	942	6	0	2	1	1	-300	4	2	1185347	1185647	4	4	0	1	1185984	337	valid	299	1186910	926	high
11	27	0	943	7	0	2	1	1	-300	3	4	1189613	1189913	3	3	0	1	1190084	171	valid	771	1191544	1460	high
11	27	0	944	8	0	2	1	1	-300	3	2	1193930	1194230	3	3	0	1	1194561	331	valid	638	1195918	1357	high
11	27	0	945	9	0	2	1	1	50	4	1	1198196	1198246	2	1	0	0	1198877	631	valid	262	1199090	213	high
11	27	0	946	10	0	2	1	1	-50	3	1	1202246	1202296	3	3	0	1	1203408	1112	valid	541	1204687	1279	high
11	27	0	947	11	0	2	1	1	110	2	4	1207029	1207139	1	2	1	1	1207572	433	valid	474	1208794	1222	high
11	27	0	948	12	0	2	1	1	-110	1	2	1211379	1211489	2	1	0	1	1211983	494	valid	736	1213378	1395	high
11	27	0	949	13	0	2	1	1	-50	1	4	1215795	1215845	2	1	0	1	1216437	592	valid	483	1217576	1139	high
11	27	0	950	14	0	2	1	1	-110	1	4	1219912	1220022	2	1	0	1	1220493	471	valid	316	1221523	1030	high
11	27	0	951	15	0	2	1	1	50	4	3	1223845	1223895	4	4	1	1	1224602	707	valid	772	1225985	1383	high
11	27	0	952	16	0	2	1	1	50	2	1	1228378	1228428	1	2	1	1	1229008	580	valid	476	1230161	1153	high
11	27	0	953	17	0	2	1	1	-110	3	2	1232578	1232688	3	3	0	1	1233143	455	valid	323	1234184	1041	high
11	27	0	954	18	0	2	1	1	50	2	3	1236511	1236561	1	2	1	1	1237028	467	valid	404	1238183	1155	high
11	27	0	955	19	0	2	1	1	300	4	3	1240677	1240977	4	4	1	1	1241310	333	valid	482	1242686	1376	high
11	27	0	956	20	0	2	1	1	110	4	3	1245044	1245154	4	4	1	1	1246325	1171	valid	627	1247657	1332	high
11	27	0	957	21	0	2	1	1	300	1	3	1250077	1250377	2	1	1	1	1250822	445	valid	406	1251944	1122	high
11	27	0	958	22	0	2	1	1	300	4	1	1255200	1255500	4	4	1	1	1255979	479	valid	467	1257112	1133	high
11	27	0	959	23	0	2	1	1	300	2	3	1259433	1259733	1	2	1	1	1260013	280	valid	726	1261397	1384	high
11	27	0	960	24	0	2	1	1	110	2	3	1263766	1263876	1	2	1	1	1264320	444	valid	247	1265268	948	high
11	27	0	961	25	0	2	1	1	300	2	4	1267633	1267933	1	2	1	1	1268253	320	valid	763	1269719	1466	high
11	27	0	962	26	0	2	1	1	-300	1	4	1272149	1272449	2	1	0	1	1272846	397	valid	661	1274133	1287	high
11	27	0	963	27	0	2	1	1	-50	3	2	1277399	1277449	3	3	0	1	1278475	1026	valid	381	1279517	1042	high
11	27	0	964	28	0	2	1	1	-300	1	2	1281899	1282199	2	1	0	1	1282492	293	valid	788	1283908	1416	high
11	27	0	965	29	0	2	1	1	110	1	3	1286365	1286475	2	1	1	1	1286894	419	valid	360	1287974	1080	high
11	27	0	966	30	0	2	1	1	-110	3	1	1290598	1290708	3	3	0	1	1291122	414	valid	499	1292256	1134	high
11	27	0	967	31	0	2	1	1	-300	3	1	1295031	1295331	3	3	0	1	1295636	305	valid	310	1296608	972	high
11	27	0	968	32	0	2	1	1	-50	1	2	1299181	1299231	1	2	1	0	1299972	741	valid	616	1301157	1185	high
11	27	0	969	33	0	2	1	1	50	1	3	1303698	1303748	2	1	1	1	1304289	541	valid	714	1305631	1342	high
11	27	0	970	34	0	2	1	1	-50	3	4	1307981	1308031	3	3	0	1	1308605	574	valid	516	1309762	1157	high
11	27	0	971	35	0	2	1	1	110	4	1	1312181	1312291	4	4	1	1	1312917	626	valid	556	1314093	1176	high
11	27	0	972	36	0	2	1	1	110	2	1	1316930	1317040	1	2	1	1	1317452	412	valid	638	1318753	1301	high
11	27	0	937	37	1	2	1	1	300	2	1	1321163	1321463	2	1	0	0	1322181	718	valid	507	1323387	1206	high
11	28	0	973	1	0	2	1	1	-50	4	2	1328730	1328780	4	4	0	1	1329567	787	block start	279	1330585	1018	high
11	28	0	974	2	0	2	1	1	50	2	4	1332963	1333013	1	2	1	1	1333496	483	valid	326	1334476	980	high
11	28	0	975	3	0	2	1	1	-110	4	2	1337263	1337373	4	4	0	1	1337909	536	valid	266	1338870	961	high
11	28	0	976	4	0	2	1	1	110	1	3	1341263	1341373	2	1	1	1	1341788	415	valid	245	1342741	953	high
11	28	0	977	5	0	2	1	1	110	4	3	1345229	1345339	4	4	1	1	1345866	527	valid	497	1347008	1142	high
11	28	0	978	6	0	2	1	1	50	4	3	1349679	1349729	3	3	0	0	1350475	746	valid	776	1351943	1468	high
11	28	0	979	7	0	2	1	1	110	2	3	1354712	1354822	1	2	1	1	1355282	460	valid	665	1356653	1371	high
11	28	0	980	8	0	2	1	1	-110	1	2	1359378	1359488	2	1	0	1	1360031	543	valid	534	1361221	1190	high
11	28	0	981	9	0	2	1	1	300	2	4	1363762	1364062	1	2	1	1	1364516	454	valid	229	1365476	960	high
11	28	0	982	10	0	2	1	1	300	1	3	1367878	1368178	2	1	1	1	1368492	314	valid	595	1369712	1220	high
11	28	0	983	11	0	2	1	1	300	4	3	1372161	1372461	4	4	1	1	1372836	375	valid	512	1374015	1179	high
11	28	0	984	12	0	2	1	1	110	4	1	1376528	1376638	2	1	0	0	1377101	463	valid	674	1378430	1329	low
11	28	0	985	13	0	2	1	1	-110	3	2	1381211	1381321	3	3	0	1	1382021	700	valid	586	1383309	1288	high
11	28	0	986	14	0	2	1	1	-110	1	4	1385644	1385754	2	1	0	1	1386467	713	valid	583	1387706	1239	high
11	28	0	987	15	0	2	1	1	-50	1	2	1390010	1390060	1	2	1	0	1391050	990	valid	495	1392196	1146	high
11	28	0	988	16	0	2	1	1	300	2	1	1394544	1394844	1	2	1	1	1395147	303	valid	737	1396538	1391	high
11	28	0	989	17	0	2	1	1	50	4	1	1399043	1399093	2	1	0	0	1399747	654	valid	204	1400679	932	high
11	28	0	990	18	0	2	1	1	-50	1	4	1403276	1403326	2	1	0	1	1403768	442	valid	215	1404744	976	high
11	28	0	991	19	0	2	1	1	300	2	3	1407276	1407576	1	2	1	1	1407913	337	valid	681	1409211	1298	high
11	28	0	992	20	0	2	1	1	300	4	1	1411676	1411976	4	4	1	1	1412519	543	valid	254	1413427	908	high
11	28	0	993	21	0	2	1	1	50	2	3	1415909	1415959	1	2	1	1	1416660	701	valid	429	1417745	1085	high
11	28	0	994	22	0	2	1	1	110	2	4	1420309	1420419	2	1	2	99	1421532	1113	wrong limb	750	1422975	1443	low
11	28	0	995	23	0	2	1	1	-110	3	1	1426009	1426119	3	3	0	1	1426945	826	valid	415	1428131	1186	high
11	28	0	996	24	0	2	1	1	-300	1	2	1430609	1430909	2	1	0	1	1431326	417	valid	215	1432273	947	high
11	28	0	997	25	0	2	1	1	-110	3	4	1434808	1434918	3	3	0	1	1435919	1001	valid	653	1437227	1308	high
11	28	0	998	26	0	2	1	1	-300	3	1	1440091	1440391	3	3	0	1	1440886	495	valid	780	1442358	1472	high
11	28	0	999	27	0	2	1	1	-300	1	4	1444691	1444991	2	1	0	1	1445391	400	valid	578	1446669	1278	high
11	28	0	1000	28	0	2	1	1	50	2	1	1448991	1449041	1	2	1	1	1449955	914	valid	335	1450959	1004	high
11	28	0	1001	29	0	2	1	1	-50	3	2	1453241	1453291	1	2	1	0	1454889	1598	valid	658	1456260	1371	low
11	28	0	1002	30	0	2	1	1	-50	3	4	1458741	1458791	4	4	1	0	1459656	865	valid	490	1460857	1201	high
11	28	0	1003	31	0	2	1	1	-50	3	1	1463207	1463257	2	1	1	0	1464310	1053	valid	237	1465224	914	low
11	28	0	1004	32	0	2	1	1	110	2	1	1467707	1467817	1	2	1	1	1468311	494	valid	582	1469636	1325	high
11	28	0	1005	33	0	2	1	1	-300	3	4	1471990	1472290	3	3	0	1	1472686	396	valid	544	1473896	1210	high
11	28	0	1006	34	0	2	1	1	-300	4	2	1476273	1476573	4	4	0	1	1477031	458	valid	358	1478031	1000	high
11	28	0	1007	35	0	2	1	1	50	1	3	1480456	1480506	2	1	1	1	1480989	483	valid	484	1482115	1126	high
11	28	0	1008	36	0	2	1	1	-300	3	2	1484456	1484756	3	3	0	1	1485058	302	valid	477	1486216	1158	high
11	28	0	973	37	1	2	1	1	-50	4	2	1488523	1488573	1	2	1	0	1489146	573	valid	347	1490184	1038	high
11	28	0	994	38	1	2	1	1	110	2	4	1492489	1492599	1	2	1	1	1493099	500	valid	778	1494604	1505	high
11	29	1	999	1	0	1	2	1	1000	4	1	1609267	1610267	3	4	1	1	1610690	423	valid	688	1612020	1330	high
11	29	1	999	2	0	1	2	1	1000	2	1	1614367	1615367	2	2	1	1	1615851	484	valid	798	1616752	901	high
11	29	1	999	3	0	1	2	1	1000	2	4	1619350	1620350	2	2	1	1	1620634	284	valid	692	1621984	1350	high
11	29	1	999	4	0	1	2	1	-1000	1	2	1624300	1625300	1	1	0	1	1625627	327	valid	203	1626502	875	high
11	29	1	999	5	0	1	2	1	1000	2	4	1628916	1629916	4	3	2	99	1630499	583	wrong limb	679	1631888	1389	low
11	29	0	1009	1	0	1	2	1	110	2	3	1641816	1641926	2	2	1	1	1642480	554	block start	660	1643760	1280	high
11	29	0	1010	2	0	1	2	1	300	2	4	1646066	1646366	2	2	1	1	1646726	360	valid	397	1647836	1110	high
11	29	0	1011	3	0	1	2	1	-110	1	2	1650732	1650842	1	1	0	1	1651280	438	valid	687	1652579	1299	high
11	29	0	1012	4	0	1	2	1	-50	1	4	1654899	1654949	1	1	0	1	1655465	516	valid	647	1656779	1314	high
11	29	0	1013	5	0	1	2	1	-300	4	2	1659432	1659732	3	4	0	1	1660040	308	valid	789	1661535	1495	high
11	29	0	1014	6	0	1	2	1	110	2	1	1663832	1663942	2	2	1	1	1664308	366	valid	292	1665317	1009	high
11	29	0	1015	7	0	1	2	1	50	2	3	1667998	1668048	2	2	1	1	1668454	406	valid	756	1669876	1422	high
11	29	0	1016	8	0	1	2	1	50	4	1	1672231	1672281	1	1	0	0	1673077	796	valid	688	1674529	1452	low
11	29	0	1017	9	0	1	2	1	300	4	1	1677081	1677381	3	4	1	1	1677668	287	valid	470	1678875	1207	high
11	29	0	1018	10	0	1	2	1	-300	3	1	1681614	1681914	4	3	0	1	1682270	356	valid	442	1683415	1145	high
11	29	0	1019	11	0	1	2	1	-110	4	2	1685831	1685941	3	4	0	1	1686637	696	valid	792	1688104	1467	high
11	29	0	1020	12	0	1	2	1	-50	3	2	1690430	1690480	2	2	1	0	1691150	670	valid	252	1692174	1024	high
11	29	0	1021	13	0	1	2	1	-300	1	2	1694663	1694963	1	1	0	1	1695323	360	valid	308	1696410	1087	high
11	29	0	1022	14	0	1	2	1	300	1	3	1698747	1699047	1	1	1	1	1699871	824	valid	598	1701149	1278	high
11	29	0	1023	15	0	1	2	1	-300	3	4	1703430	1703730	4	3	0	1	1704154	424	valid	470	1705383	1229	high
11	29	0	1024	16	0	1	2	1	110	4	3	1707746	1707856	3	4	1	1	1708347	491	valid	597	1709673	1326	high
11	29	0	1025	17	0	1	2	1	-110	3	2	1711979	1712089	3	4	2	99	1712896	807	wrong limb	693	1714295	1399	high
11	29	0	1026	18	0	1	2	1	110	1	3	1716629	1716739	1	1	1	1	1717214	475	valid	405	1718363	1149	high
11	29	0	1027	19	0	1	2	1	300	2	1	1720812	1721112	2	2	1	1	1721355	243	valid	751	1722814	1459	high
11	29	0	1028	20	0	1	2	1	-110	3	4	1725829	1725939	4	3	0	1	1726534	595	valid	609	1727925	1391	high
11	29	0	1029	21	0	1	2	1	110	2	4	1730662	1730772	2	2	1	1	1731187	415	valid	380	1732341	1154	high
11	29	0	1030	22	0	1	2	1	-50	1	2	1734662	1734712	1	1	0	1	1735212	500	valid	297	1736204	992	high
11	29	0	1031	23	0	1	2	1	50	1	3	1738578	1738628	1	1	1	1	1739284	656	valid	786	1740734	1450	high
11	29	0	1032	24	0	1	2	1	300	4	3	1743095	1743395	3	4	1	1	1743679	284	valid	727	1745093	1414	high
11	29	0	1033	25	0	1	2	1	-300	3	2	1747494	1747794	4	3	0	1	1748271	477	valid	344	1749341	1070	high
11	29	0	1034	26	0	1	2	1	-110	3	1	1751644	1751754	4	3	0	1	1752571	817	valid	720	1754027	1456	high
11	29	0	1035	27	0	1	2	1	-300	1	4	1756327	1756627	1	1	0	1	1756980	353	valid	370	1758090	1110	high
11	29	0	1036	28	0	1	2	1	50	2	1	1760411	1760461	2	2	1	1	1761156	695	valid	432	1762243	1087	high
11	29	0	1037	29	0	1	2	1	50	4	3	1764577	1764627	4	3	0	0	1765233	606	valid	303	1766316	1083	high
11	29	0	1038	30	0	1	2	1	50	2	4	1768643	1768694	2	2	1	1	1769188	494	valid	771	1770715	1527	high
11	29	0	1039	31	0	1	2	1	300	2	3	1773010	1773310	2	2	1	1	1773635	325	valid	243	1774688	1053	high
11	29	0	1040	32	0	1	2	1	-110	1	4	1777010	1777120	1	1	0	1	1777596	476	valid	492	1778787	1191	high
11	29	0	1041	33	0	1	2	1	110	4	1	1781126	1781236	3	4	1	1	1781665	429	valid	456	1782872	1207	high
11	29	0	1042	34	0	1	2	1	-50	3	4	1785459	1785509	4	3	0	1	1786188	679	valid	374	1787313	1125	low
11	29	0	1043	35	0	1	2	1	-50	4	2	1790093	1790143	2	2	1	0	1790562	419	valid	637	1791928	1366	low
11	29	0	1044	36	0	1	2	1	-50	3	1	1794859	1794909	4	3	0	1	1795735	826	valid	295	1796777	1042	high
11	29	0	1009	37	1	1	2	1	110	2	3	1799959	1800069	2	2	1	1	1800491	422	valid	766	1802003	1512	high
11	29	0	1025	38	1	1	2	1	-110	3	2	1804559	1804669	4	3	0	1	1805235	566	valid	272	1806233	998	high
11	30	0	1045	1	0	1	2	1	110	2	3	1811925	1812035	2	2	1	1	1812447	412	block start	211	1813497	1050	high
11	30	0	1046	2	0	1	2	1	110	2	4	1815975	1816085	2	2	1	1	1816480	395	valid	563	1817561	1081	high
11	30	0	1047	3	0	1	2	1	-50	3	4	1820408	1820458	4	3	0	1	1821142	684	valid	721	1822623	1481	high
11	30	0	1048	4	0	1	2	1	300	4	1	1825074	1825374	3	4	1	1	1825772	398	valid	265	1826833	1061	high
11	30	0	1049	5	0	1	2	1	110	2	1	1829357	1829467	2	2	1	1	1829877	410	valid	466	1831008	1131	high
11	30	0	1050	6	0	1	2	1	-110	3	2	1833324	1833434	4	3	0	1	1834427	993	valid	517	1835660	1233	low
11	30	0	1051	7	0	1	2	1	50	1	3	1838240	1838290	1	1	1	1	1838901	611	valid	596	1840208	1307	high
11	30	0	1052	8	0	1	2	1	-300	3	1	1843157	1843457	4	3	0	1	1843878	421	valid	623	1845206	1328	high
11	30	0	1053	9	0	1	2	1	-300	3	2	1847607	1847907	4	3	0	1	1848265	358	valid	769	1849763	1498	high
11	30	0	1054	10	0	1	2	1	300	4	3	1852240	1852540	3	4	1	1	1852898	358	valid	566	1854117	1219	high
11	30	0	1055	11	0	1	2	1	-300	3	4	1856956	1857256	4	3	0	1	1857575	319	valid	498	1858828	1253	high
11	30	0	1056	12	0	1	2	1	-110	3	1	1861406	1861516	4	3	0	1	1862429	913	valid	766	1863893	1464	high
11	30	0	1057	13	0	1	2	1	-300	4	2	1866722	1867022	3	4	0	1	1867290	268	valid	783	1868865	1575	high
11	30	0	1058	14	0	1	2	1	-110	3	4	1871322	1871432	4	3	0	1	1871874	442	valid	488	1873057	1183	high
11	30	0	1059	15	0	1	2	1	110	4	3	1875705	1875815	3	4	1	1	1876319	504	valid	707	1877718	1399	high
11	30	0	1060	16	0	1	2	1	-50	1	4	1880772	1880822	1	1	0	1	1881313	491	valid	354	1882407	1094	high
11	30	0	1061	17	0	1	2	1	50	4	3	1885055	1885105	4	3	0	0	1885963	858	valid	769	1887466	1503	low
11	30	0	1062	18	0	1	2	1	50	2	3	1889938	1889988	2	2	1	1	1890451	463	valid	218	1891455	1004	high
11	30	0	1063	19	0	1	2	1	-300	1	4	1894788	1895088	1	1	0	1	1895430	342	valid	579	1896656	1226	high
11	30	0	1064	20	0	1	2	1	110	1	3	1899404	1899514	1	1	1	1	1900102	588	valid	775	1901314	1212	high
11	30	0	1065	21	0	1	2	1	-110	1	2	1904271	1904381	1	1	0	1	1904829	448	valid	591	1906109	1280	high
11	30	0	1066	22	0	1	2	1	-50	4	2	1908621	1908671	3	4	0	1	1909230	559	valid	426	1910380	1150	high
11	30	0	1067	23	0	1	2	1	-110	1	4	1912887	1912997	1	1	0	1	1913445	448	valid	421	1914545	1100	high
11	30	0	1068	24	0	1	2	1	-50	1	2	1916854	1916904	1	1	0	1	1917490	586	valid	766	1918913	1423	high
11	30	0	1069	25	0	1	2	1	50	2	4	1921337	1921387	2	2	1	1	1921829	442	valid	431	1922911	1082	high
11	30	0	1070	26	0	1	2	1	-50	3	2	1925470	1925520	4	3	0	1	1926286	766	valid	554	1927540	1254	high
11	30	0	1071	27	0	1	2	1	50	4	1	1930020	1930070	1	1	0	0	1931316	1246	valid	371	1932390	1074	low
11	30	0	1072	28	0	1	2	1	-50	3	1	1934903	1934953	4	3	0	1	1935980	1027	valid	790	1937427	1447	high
11	30	0	1073	29	0	1	2	1	300	2	4	1939986	1940286	2	2	1	1	1940519	233	valid	460	1941707	1188	high
11	30	0	1074	30	0	1	2	1	300	2	3	1944652	1944952	2	2	1	1	1945165	213	valid	293	1946171	1006	high
11	30	0	1075	31	0	1	2	1	300	2	1	1948702	1949002	2	2	1	1	1949158	156	valid	533	1950387	1229	high
11	30	0	1076	32	0	1	2	1	-300	1	2	1952919	1953219	1	1	0	1	1953438	219	valid	544	1954647	1209	high
11	30	0	1077	33	0	1	2	1	50	2	1	1957218	1957268	2	2	1	1	1957793	525	valid	800	1959260	1467	high
11	30	0	1078	34	0	1	2	1	110	4	1	1961852	1961962	4	3	2	99	1962382	420	wrong limb	382	1963460	1078	high
11	30	0	1079	35	0	1	2	1	300	1	3	1965968	1966268	1	1	1	1	1966395	127	valid	622	1967606	1211	high
11	30	0	1080	36	0	1	2	1	-110	4	2	1970501	1970611	4	3	2	99	1971054	443	wrong limb	480	1972227	1173	high
