subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
113	24	0	862	34	0	2	1	1	-110	3	2	1550451	1550561	3	3	0	1	1551569	1008	valid	393	1552796	1227	low
113	24	0	863	35	0	2	1	1	110	2	4	1555384	1555494	1	2	1	1	1556301	807	valid	375	1557222	921	high
113	24	0	864	36	0	2	1	1	50	4	3	1559734	1559784	3	3	0	0	1560611	827	valid	686	1561871	1260	high
113	24	0	829	37	1	2	1	1	300	4	3	1564567	1564867	4	4	1	1	1565285	418	valid	404	1566314	1029	high
113	24	0	833	38	1	2	1	1	50	2	3	1568917	1568967	1	2	1	1	1569986	1019	valid	324	1571092	1106	low
113	25	1	999	1	0	1	2	1	-1000	3	1	2020747	2021747	4	3	0	1	2022387	640	valid	306	2023543	1156	high
113	25	1	999	2	0	1	2	1	1000	4	1	2026663	2027663	3	4	1	1	2028253	590	valid	432	2029471	1218	high
113	25	1	999	3	0	1	2	1	-1000	4	2	2031796	2032796	0	0	2	99	0	0	no reaction	389	2035894	2035894	high
113	25	1	999	4	0	1	2	1	-1000	1	4	2042546	2043546	1	1	0	1	2044100	554	valid	751	2045508	1408	high
113	25	1	999	5	0	1	2	1	1000	1	3	2047879	2048879	1	1	1	1	2049320	441	valid	361	2050333	1013	high
113	25	0	865	1	0	1	2	1	50	2	1	2085861	2085911	1	1	0	0	2087495	1584	block start	668	2088748	1253	low
113	25	0	866	2	0	1	2	1	-300	4	2	2091210	2091510	3	4	0	1	2091896	386	valid	654	2093598	1702	high
113	25	0	867	3	0	1	2	1	110	2	4	2095960	2096070	2	2	1	1	2096557	487	valid	669	2097827	1270	high
113	25	0	868	4	0	1	2	1	-50	1	2	2100143	2100193	1	1	0	1	2101064	871	valid	626	2102589	1525	high
113	25	0	869	5	0	1	2	1	-110	3	1	2104910	2105020	3	4	2	99	2106224	1204	wrong limb	399	2107388	1164	low
113	25	0	870	6	0	1	2	1	300	4	3	2109893	2110193	3	4	1	1	2111030	837	valid	766	2112399	1369	high
113	25	0	871	7	0	1	2	1	-110	3	4	2114909	2115019	3	4	1	0	2115764	745	valid	508	2117085	1321	high
113	25	0	872	8	0	1	2	1	-300	1	4	2119843	2120143	1	1	0	1	2120597	454	valid	529	2121744	1147	high
113	25	0	873	9	0	1	2	1	-50	1	4	2124009	2124059	1	1	0	1	2124560	501	valid	215	2125522	962	high
113	25	0	874	10	0	1	2	1	-300	3	4	2127842	2128142	4	3	0	1	2128701	559	valid	243	2129667	966	high
113	25	0	875	11	0	1	2	1	-300	3	1	2132125	2132425	4	3	0	1	2132763	338	valid	526	2133821	1058	high
113	25	0	876	12	0	1	2	1	110	1	3	2136175	2136285	1	1	1	1	2136753	468	valid	795	2138199	1446	high
113	25	0	877	13	0	1	2	1	110	2	3	2140658	2140768	2	2	1	1	2141233	465	valid	757	2142562	1329	high
113	25	0	878	14	0	1	2	1	-50	3	1	2144991	2145041	1	1	1	0	2145872	831	valid	738	2147183	1311	low
113	25	0	879	15	0	1	2	1	-300	3	2	2149625	2149925	4	3	0	1	2150207	282	valid	680	2151442	1235	high
113	25	0	880	16	0	1	2	1	300	2	3	2153891	2154191	2	2	1	1	2154504	313	valid	222	2155402	898	high
113	25	0	881	17	0	1	2	1	-50	4	2	2157908	2157958	2	2	1	0	2159569	1611	valid	268	2160379	810	low
113	25	0	882	18	0	1	2	1	50	4	3	2162957	2163007	1	1	2	99	2164095	1088	wrong limb	745	2165483	1388	low
113	25	0	883	19	0	1	2	1	300	4	1	2168290	2168590	3	4	1	1	2169189	599	valid	470	2170228	1039	high
113	25	0	884	20	0	1	2	1	50	4	1	2172607	2172657	3	4	1	1	2173536	879	valid	496	2174962	1426	high
113	25	0	885	21	0	1	2	1	300	2	4	2177607	2177907	2	2	1	1	2178477	570	valid	783	2179908	1431	high
113	25	0	886	22	0	1	2	1	300	1	3	2182473	2182773	1	1	1	1	2183152	379	valid	786	2184544	1392	high
113	25	0	887	23	0	1	2	1	110	4	1	2187123	2187233	3	4	1	1	2187888	655	valid	204	2188789	901	high
113	25	0	888	24	0	1	2	1	50	2	4	2191123	2191173	2	2	1	1	2191721	548	valid	728	2193053	1332	high
113	25	0	889	25	0	1	2	1	-110	1	2	2195906	2196016	1	1	0	1	2196651	635	valid	338	2197555	904	high
113	25	0	890	26	0	1	2	1	-110	3	2	2199772	2199882	4	3	0	1	2200614	732	valid	261	2201461	847	high
113	25	0	891	27	0	1	2	1	50	1	3	2203739	2203789	1	1	1	1	2204271	482	valid	788	2205655	1384	high
113	25	0	892	28	0	1	2	1	300	2	1	2207955	2208255	2	2	1	1	2208721	466	valid	474	2209761	1040	high
113	25	0	893	29	0	1	2	1	-110	1	4	2211988	2212098	1	1	0	1	2212487	389	valid	626	2213603	1116	high
113	25	0	894	30	0	1	2	1	110	4	3	2215938	2216048	3	4	1	1	2216847	799	valid	277	2217720	873	low
113	25	0	895	31	0	1	2	1	110	2	1	2220355	2220465	2	2	1	1	2220900	435	valid	295	2221774	874	high
113	25	0	896	32	0	1	2	1	-50	3	2	2224105	2224155	2	2	1	0	2225302	1147	valid	780	2226656	1354	low
113	25	0	897	33	0	1	2	1	-110	4	2	2229054	2229164	3	4	0	1	2229942	778	valid	303	2230817	875	high
113	25	0	898	34	0	1	2	1	50	2	3	2233204	2233254	2	2	1	1	2234352	1098	valid	381	2235453	1101	high
113	25	0	899	35	0	1	2	1	-50	3	4	2237837	2237887	3	4	1	0	2239427	1540	valid	400	2240560	1133	low
113	25	0	900	36	0	1	2	1	-300	1	2	2242954	2243254	1	1	0	1	2244019	765	valid	371	0	0	high
113	25	0	865	37	1	1	2	1	50	2	1	2250387	2250437	2	2	1	1	2251131	694	valid	263	2252516	1385	high
113	25	0	869	38	1	1	2	1	-110	3	1	2254920	2255030	1	1	1	0	2255863	833	valid	746	2257203	1340	high
113	25	0	882	39	1	1	2	1	50	4	3	2259603	2259653	4	3	0	0	2261285	1632	valid	747	2262509	1224	low
113	26	0	901	1	0	1	2	1	110	4	1	52164	52274	3	4	1	1	52796	522	block start	249	53728	932	high
113	26	0	902	2	0	1	2	1	-300	3	2	56080	56380	4	3	0	1	56875	495	valid	536	57952	1077	high
113	26	0	903	3	0	1	2	1	300	4	1	60430	60730	3	4	1	1	61089	359	valid	539	62186	1097	high
113	26	0	904	4	0	1	2	1	300	2	4	64780	65080	2	2	1	1	65317	237	valid	386	66278	961	high
113	26	0	905	5	0	1	2	1	110	2	4	68863	68973	2	2	1	1	70539	1566	valid	210	71291	752	high
113	26	0	906	6	0	1	2	1	50	4	3	73630	73680	4	3	0	0	75084	1404	valid	642	76257	1173	low
113	26	0	907	7	0	1	2	1	110	1	3	78679	78789	1	1	1	1	79250	461	valid	455	80238	988	high
113	26	0	908	8	0	1	2	1	-50	4	2	82529	82579	2	2	1	0	83141	562	valid	367	84114	973	high
113	26	0	909	9	0	1	2	1	-110	3	4	86346	86456	3	4	1	0	87350	894	valid	252	88218	868	high
113	26	0	910	10	0	1	2	1	-110	4	2	90444	90554	2	2	1	0	91470	916	valid	533	92765	1295	low
113	26	0	911	11	0	1	2	1	300	4	3	95279	95579	3	4	1	1	95966	387	valid	702	97487	1521	high
113	26	0	912	12	0	1	2	1	300	2	3	99795	100095	2	2	1	1	100715	620	valid	416	101702	987	high
113	26	0	913	13	0	1	2	1	110	4	3	104012	104122	4	3	0	0	104827	705	valid	567	105927	1100	high
113	26	0	914	14	0	1	2	1	300	1	3	108328	108628	1	1	1	1	108904	276	valid	306	110037	1133	high
113	26	0	915	15	0	1	2	1	50	2	3	112445	112495	2	2	1	1	113205	710	valid	573	114299	1094	high
113	26	0	916	16	0	1	2	1	-50	1	4	116694	116744	1	1	0	1	117311	567	valid	710	118526	1215	high
113	26	0	917	17	0	1	2	1	-50	3	1	121511	121561	4	3	0	1	122426	865	valid	459	123370	944	low
113	26	0	918	18	0	1	2	1	-110	3	2	125944	126054	4	3	0	1	127849	1795	valid	245	128697	848	low
113	26	0	919	19	0	1	2	1	50	2	1	131310	131360	1	1	0	0	132071	711	valid	670	133250	1179	high
113	26	0	920	20	0	1	2	1	300	2	1	135843	136143	2	2	1	1	136494	351	valid	647	137687	1193	high
113	26	0	921	21	0	1	2	1	-110	1	4	140027	140137	1	1	0	1	140589	452	valid	255	141443	854	high
113	26	0	922	22	0	1	2	1	-50	3	2	143726	143776	2	2	1	0	145008	1232	valid	743	146268	1260	low
113	26	0	923	23	0	1	2	1	-300	1	2	148760	149060	1	1	0	1	149211	151	valid	640	150477	1266	high
113	26	0	924	24	0	1	2	1	-50	3	4	152759	152809	4	3	0	1	153711	902	valid	358	154539	828	low
113	26	0	925	25	0	1	2	1	-300	3	4	157043	157343	3	4	1	0	158115	772	valid	471	159287	1172	high
113	26	0	926	26	0	1	2	1	50	2	4	161542	161592	4	3	2	99	162505	913	wrong limb	477	163924	1419	low
113	26	0	927	27	0	1	2	1	-110	1	2	166342	166452	1	1	0	1	167105	653	valid	348	168005	900	high
113	26	0	928	28	0	1	2	1	50	1	3	170459	170509	1	1	1	1	171075	566	valid	746	172433	1358	high
113	26	0	929	29	0	1	2	1	110	2	1	174792	174902	2	2	1	1	175591	689	valid	784	176976	1385	high
113	26	0	930	30	0	1	2	1	-300	4	2	179475	179775	3	4	0	1	180122	347	valid	641	181340	1218	high
113	26	0	931	31	0	1	2	1	-300	1	4	183808	184108	1	1	0	1	184393	285	valid	599	185553	1160	high
113	26	0	932	32	0	1	2	1	-300	3	1	188024	188324	4	3	0	1	188684	360	valid	411	189658	974	high
113	26	0	933	33	0	1	2	1	50	4	1	192174	192224	3	4	1	1	192968	744	valid	633	194074	1106	low
113	26	0	934	34	0	1	2	1	-50	1	2	196624	196674	2	2	1	0	197315	641	valid	414	198303	988	high
113	26	0	935	35	0	1	2	1	-110	3	1	200624	200734	4	3	0	1	201311	577	valid	386	202279	968	high
113	26	0	936	36	0	1	2	1	110	2	3	204607	204717	2	2	1	1	205367	650	valid	787	206710	1343	high
113	26	0	901	37	1	1	2	1	110	4	1	209007	209117	3	4	1	1	209614	497	valid	349	210576	962	high
113	26	0	926	38	1	1	2	1	50	2	4	212940	212990	2	2	1	1	213580	590	valid	294	214568	988	low
113	27	1	999	1	0	1	1	1	1000	4	1	359383	360383	4	4	1	1	360861	478	valid	352	361938	1077	high
113	27	1	999	2	0	1	1	1	1000	2	4	364550	365550	2	2	1	1	366015	465	valid	368	367140	1125	high
113	27	1	999	3	0	1	1	1	-1000	3	2	369616	370616	3	3	0	1	371069	453	valid	377	372157	1088	high
113	27	1	999	4	0	1	1	1	1000	2	1	374716	375716	2	2	1	1	376044	328	valid	633	377435	1391	high
113	27	1	999	5	0	1	1	1	1000	1	3	379933	380933	1	1	1	1	381390	457	valid	290	382489	1099	high
113	27	0	937	1	0	1	1	1	110	2	3	401832	401942	2	2	1	1	402401	459	block start	760	403974	1573	high
113	27	0	938	2	0	1	1	1	-300	3	1	406481	406781	3	3	0	1	407446	665	valid	428	408548	1102	high
113	27	0	939	3	0	1	1	1	110	4	3	411064	411174	4	4	1	1	411879	705	valid	373	412950	1071	high
113	27	0	940	4	0	1	1	1	300	4	3	415698	415998	4	4	1	1	416417	419	valid	219	417392	975	high
113	27	0	941	5	0	1	1	1	110	2	1	420131	420241	2	2	1	1	420710	469	valid	261	421669	959	high
113	27	0	942	6	0	1	1	1	-300	4	2	424264	424564	4	4	0	1	425010	446	valid	641	426201	1191	high
113	27	0	943	7	0	1	1	1	50	2	3	428747	428797	2	2	1	1	429369	572	valid	315	430328	959	high
113	27	0	944	8	0	1	1	1	-110	4	2	433047	433157	4	4	0	1	433706	549	valid	611	434963	1257	high
113	27	0	945	9	0	1	1	1	50	1	3	437530	437580	3	3	0	0	438481	901	valid	432	439520	1039	low
113	27	0	946	10	0	1	1	1	-110	1	4	441996	442106	1	1	0	1	442594	488	valid	601	443800	1206	high
113	27	0	947	11	0	1	1	1	110	1	3	446096	446206	1	1	1	1	446700	494	valid	485	447788	1088	high
113	27	0	948	12	0	1	1	1	300	2	4	450046	450346	2	2	1	1	450787	441	valid	674	452156	1369	high
113	27	0	949	13	0	1	1	1	-50	1	2	454946	454996	1	1	0	1	455453	457	valid	459	456536	1083	high
113	27	0	950	14	0	1	1	1	-50	3	4	459212	459262	4	4	1	0	460030	768	valid	682	461247	1217	high
113	27	0	951	15	0	1	1	1	-110	3	1	463562	463672	3	3	0	1	464572	900	valid	510	465789	1217	low
113	27	0	952	16	0	1	1	1	50	2	1	468279	468329	1	1	0	0	469051	722	valid	527	470418	1367	high
113	27	0	953	17	0	1	1	1	110	2	4	472745	472855	2	2	1	1	473233	378	valid	543	474381	1148	high
113	27	0	954	18	0	1	1	1	-300	3	2	476645	476945	3	3	0	1	477306	361	valid	489	478384	1078	high
113	27	0	955	19	0	1	1	1	50	2	4	480644	480694	2	2	1	1	481521	827	valid	670	482761	1240	low
113	27	0	956	20	0	1	1	1	50	4	3	485278	485328	4	4	1	1	486096	768	valid	453	487208	1112	high
113	27	0	957	21	0	1	1	1	-50	3	2	489394	489444	3	3	0	1	490358	914	valid	430	491462	1104	low
113	27	0	958	22	0	1	1	1	300	1	3	493894	494194	1	1	1	1	494544	350	valid	645	495761	1217	high
113	27	0	959	23	0	1	1	1	-50	4	2	498077	498127	2	2	1	0	499258	1131	valid	529	500640	1382	low
113	27	0	960	24	0	1	1	1	-50	1	4	503160	503210	1	1	0	1	503805	595	valid	348	504802	997	high
113	27	0	961	25	0	1	1	1	-300	3	4	507327	507627	3	3	0	1	508049	422	valid	343	509017	968	high
113	27	0	962	26	0	1	1	1	-110	1	2	511560	511670	1	1	0	1	512167	497	valid	659	513382	1215	high
113	27	0	963	27	0	1	1	1	300	2	3	515676	515976	2	2	1	1	516456	480	valid	391	517428	972	high
113	27	0	964	28	0	1	1	1	300	2	1	519742	520042	2	2	1	1	520424	382	valid	275	521382	958	high
113	27	0	965	29	0	1	1	1	-300	1	4	523776	524076	1	1	0	1	524432	356	valid	601	525562	1130	high
113	27	0	966	30	0	1	1	1	-110	3	2	528293	528403	3	3	0	1	529532	1129	valid	437	530629	1097	low
113	27	0	967	31	0	1	1	1	-50	3	1	533342	533392	3	3	0	1	534305	913	valid	674	535517	1212	low
113	27	0	968	32	0	1	1	1	-300	1	2	538359	538659	1	1	0	1	539027	368	valid	505	540150	1123	high
113	27	0	969	33	0	1	1	1	-110	3	4	542675	542785	3	3	0	1	543479	694	valid	753	544799	1320	high
113	27	0	970	34	0	1	1	1	300	4	1	547442	547742	4	4	1	1	548433	691	valid	537	549474	1041	high
113	27	0	971	35	0	1	1	1	50	4	1	552675	552725	4	4	1	1	554648	1923	valid	483	555650	1002	low
113	27	0	972	36	0	1	1	1	110	4	1	558208	558318	4	4	1	1	559366	1048	valid	549	560466	1100	low
113	27	0	937	37	1	1	1	1	110	2	3	563324	563434	2	2	1	1	564480	1046	valid	574	565870	1390	high
113	28	0	973	1	0	1	1	1	-110	3	1	573757	573867	3	3	0	1	575196	1329	block start	376	576148	952	high
113	28	0	974	2	0	1	1	1	300	4	3	578424	578724	4	4	1	1	579247	523	valid	763	580654	1407	high
113	28	0	975	3	0	1	1	1	-300	1	4	582890	583190	1	1	0	1	583738	548	valid	599	584947	1209	high
113	28	0	976	4	0	1	1	1	-300	4	2	587207	587507	4	4	0	1	588078	571	valid	767	589411	1333	high
113	28	0	977	5	0	1	1	1	-300	3	2	591773	592073	3	3	0	1	592517	444	valid	698	593832	1315	high
113	28	0	978	6	0	1	1	1	-50	1	4	596306	596356	1	1	0	1	597075	719	valid	368	598111	1036	high
113	28	0	979	7	0	1	1	1	110	1	3	600573	600683	1	1	1	1	601135	452	valid	650	602385	1250	high
113	28	0	980	8	0	1	1	1	-50	4	2	604639	604689	2	2	1	0	605328	639	valid	413	606572	1244	high
113	28	0	981	9	0	1	1	1	300	4	1	608839	609139	4	4	1	1	609655	516	valid	205	610511	856	high
113	28	0	982	10	0	1	1	1	50	4	1	612755	612806	1	1	0	0	613549	743	valid	697	614755	1206	high
113	28	0	983	11	0	1	1	1	50	2	4	617255	617305	4	4	0	0	618656	1351	valid	375	619609	953	low
113	28	0	984	12	0	1	1	1	110	2	4	622388	622498	2	2	1	1	623061	563	valid	652	624405	1344	high
113	28	0	985	13	0	1	1	1	300	1	3	627055	627355	1	1	1	1	627722	367	valid	639	628949	1227	high
113	28	0	986	14	0	1	1	1	-50	1	2	631371	631421	1	1	0	1	632036	615	valid	406	633064	1028	high
113	28	0	987	15	0	1	1	1	50	4	3	635554	635604	3	3	0	0	636513	909	valid	222	637355	842	low
113	28	0	988	16	0	1	1	1	-110	4	2	640154	640264	4	4	0	1	641581	1317	valid	386	642681	1100	high
113	28	0	989	17	0	1	1	1	-110	1	2	645121	645231	1	1	0	1	645703	472	valid	664	647145	1442	high
113	28	0	990	18	0	1	1	1	-50	3	2	650004	650054	2	2	1	0	651373	1319	valid	222	652242	869	low
113	28	0	991	19	0	1	1	1	-50	3	4	655487	655537	3	3	0	1	656298	761	valid	560	657588	1290	high
113	28	0	992	20	0	1	1	1	110	4	1	660287	660397	4	4	1	1	661384	987	valid	220	662498	1114	high
113	28	0	993	21	0	1	1	1	-300	3	4	664770	665070	3	3	0	1	665583	513	valid	691	666858	1275	high
113	28	0	994	22	0	1	1	1	-300	1	2	669203	669503	1	1	0	1	669836	333	valid	282	670878	1042	high
113	28	0	995	23	0	1	1	1	-110	3	4	673153	673263	3	3	0	1	673876	613	valid	589	675072	1196	high
113	28	0	996	24	0	1	1	1	300	2	4	677303	677603	2	2	1	1	678172	569	valid	357	679146	974	high
113	28	0	997	25	0	1	1	1	110	2	1	681402	681512	2	2	1	1	682037	525	valid	491	683130	1093	high
113	28	0	998	26	0	1	1	1	50	2	3	685919	685969	2	2	1	1	686497	528	valid	657	687660	1163	high
113	28	0	999	27	0	1	1	1	110	4	3	690352	690462	4	4	1	1	691314	852	valid	770	692730	1416	high
113	28	0	1000	28	0	1	1	1	-300	3	1	695235	695535	3	3	0	1	695973	438	valid	507	697389	1416	high
113	28	0	1001	29	0	1	1	1	300	2	1	699852	700152	2	2	1	1	700586	434	valid	495	701747	1161	high
113	28	0	1002	30	0	1	1	1	-110	1	4	704151	704261	1	1	0	1	704787	526	valid	737	706260	1473	high
113	28	0	1003	31	0	1	1	1	300	2	3	708618	708918	2	2	1	1	709430	512	valid	483	710520	1090	high
113	28	0	1004	32	0	1	1	1	50	1	3	712868	712918	1	1	1	1	714080	1162	valid	438	715401	1321	low
113	28	0	1005	33	0	1	1	1	-110	3	2	718167	718277	3	3	0	1	718889	612	valid	732	720169	1280	high
113	28	0	1006	34	0	1	1	1	50	2	1	722984	723034	1	1	0	0	724486	1452	valid	732	725655	1169	low
113	28	0	1007	35	0	1	1	1	110	2	3	728367	728477	2	2	1	1	728960	483	valid	717	730212	1252	high
113	28	0	1008	36	0	1	1	1	-50	3	1	732800	732850	3	3	0	1	733780	930	valid	263	734601	821	high
113	28	0	973	37	1	1	1	1	-110	3	1	737050	737160	3	3	0	1	737800	640	valid	487	738822	1022	high
113	29	1	999	1	0	2	2	1	-1000	4	2	78179	79179	3	4	0	1	79867	688	valid	548	81942	2075	high
113	29	1	999	2	0	2	2	1	-1000	1	4	84279	85279	2	1	0	1	86076	797	valid	211	86939	863	high
113	29	1	999	3	0	2	2	1	-1000	3	2	89212	90212	4	3	0	1	90702	490	valid	359	91799	1097	high
113	29	1	999	4	0	2	2	1	-1000	1	4	94129	95129	2	1	0	1	95562	433	valid	539	96787	1225	high
113	29	1	999	5	0	2	2	1	1000	1	3	99012	100012	2	1	1	1	100542	530	valid	663	101792	1250	high
113	29	0	1009	1	0	2	2	1	50	2	3	122027	122077	1	2	1	1	122790	713	block start	547	123970	1180	high
113	29	0	1010	2	0	2	2	1	50	2	1	126294	126344	2	1	0	0	127530	1186	valid	381	128471	941	low
113	29	0	1011	3	0	2	2	1	-110	3	2	130994	131104	4	3	0	1	131626	522	valid	591	132820	1194	high
113	29	0	1012	4	0	2	2	1	110	4	3	135310	135420	3	4	1	1	135903	483	valid	417	136925	1022	high
113	29	0	1013	5	0	2	2	1	-50	3	2	139360	139410	2	1	2	99	141701	2291	wrong limb	233	142455	754	low
113	29	0	1014	6	0	2	2	1	50	2	4	144926	144976	1	2	1	1	146331	1355	valid	480	147345	1014	high
113	29	0	1015	7	0	2	2	1	110	2	3	149576	149686	1	2	1	1	150280	594	valid	724	151578	1298	high
113	29	0	1016	8	0	2	2	1	300	4	3	153926	154226	3	4	1	1	154605	379	valid	400	155599	994	high
113	29	0	1017	9	0	2	2	1	-50	3	1	158159	158209	2	1	1	0	159021	812	valid	680	160237	1216	high
113	29	0	1018	10	0	2	2	1	-300	3	4	162676	162976	4	3	0	1	163742	766	valid	587	164871	1129	high
113	29	0	1019	11	0	2	2	1	300	2	1	167325	167625	1	2	1	1	168133	508	valid	773	169480	1347	high
113	29	0	1020	12	0	2	2	1	110	1	3	172425	172535	2	1	1	1	173165	630	valid	656	174374	1209	high
113	29	0	1021	13	0	2	2	1	-50	1	2	176858	176908	1	2	1	0	178135	1227	valid	512	179232	1097	low
113	29	0	1022	14	0	2	2	1	-300	4	2	181925	182225	3	4	0	1	182592	367	valid	501	183701	1109	high
113	29	0	1023	15	0	2	2	1	110	2	4	186341	186451	1	2	1	1	187187	736	valid	411	188126	939	high
113	29	0	1024	16	0	2	2	1	-110	3	4	190608	190718	3	4	1	0	191648	930	valid	549	192875	1227	high
113	29	0	1025	17	0	2	2	1	50	1	3	195424	195474	2	1	1	1	195930	456	valid	229	196733	803	high
113	29	0	1026	18	0	2	2	1	-110	1	2	199191	199301	2	1	0	1	200446	1145	valid	651	201536	1090	low
113	29	0	1027	19	0	2	2	1	-300	1	2	204174	204474	2	1	0	1	204770	296	valid	618	205962	1192	high
113	29	0	1028	20	0	2	2	1	-110	4	2	208340	208450	1	2	1	0	209785	1335	valid	407	210724	939	low
113	29	0	1029	21	0	2	2	1	-50	1	4	213140	213190	2	1	0	1	213732	542	valid	678	214944	1212	high
113	29	0	1030	22	0	2	2	1	110	4	1	217390	217500	3	4	1	1	218864	1364	valid	504	219902	1038	high
113	29	0	1031	23	0	2	2	1	-50	3	4	222623	222673	4	3	0	1	223266	593	valid	301	224165	899	high
113	29	0	1032	24	0	2	2	1	50	4	3	226639	226689	3	4	1	1	227551	862	valid	364	228736	1185	low
113	29	0	1033	25	0	2	2	1	-300	3	1	231373	231673	4	3	0	1	232058	385	valid	393	233108	1050	high
113	29	0	1034	26	0	2	2	1	300	1	3	235522	235822	2	1	1	1	236058	236	valid	575	237199	1141	high
113	29	0	1035	27	0	2	2	1	-300	1	4	239672	239972	2	1	0	1	240433	461	valid	593	241025	592	high
113	29	0	1036	28	0	2	2	1	-110	3	1	243689	243799	3	4	2	99	245466	1667	wrong limb	468	246408	942	low
113	29	0	1037	29	0	2	2	1	300	4	1	249022	249322	4	3	2	99	250780	1458	wrong limb	315	251656	876	low
113	29	0	1038	30	0	2	2	1	-50	4	2	254338	254388	1	2	1	0	255367	979	valid	417	256478	1111	high
113	29	0	1039	31	0	2	2	1	50	4	1	259038	259088	2	1	0	0	260468	1380	valid	668	261708	1240	low
113	29	0	1040	32	0	2	2	1	-110	1	4	264221	264331	2	1	0	1	265068	737	valid	633	266467	1399	high
113	29	0	1041	33	0	2	2	1	110	2	1	268788	268898	2	1	0	0	269929	1031	valid	296	270920	991	high
113	29	0	1042	34	0	2	2	1	300	2	4	273354	273654	1	2	1	1	274011	357	valid	330	274908	897	high
113	29	0	1043	35	0	2	2	1	300	2	3	277320	277620	1	2	1	1	277920	300	valid	532	278992	1072	high
113	29	0	1044	36	0	2	2	1	-300	3	2	281587	281887	3	4	2	99	282571	684	wrong limb	792	283934	1363	low
113	29	0	1009	37	1	2	2	1	50	2	3	286687	286737	1	2	1	1	287492	755	valid	796	289471	1979	high
113	29	0	1013	38	1	2	2	1	-50	3	2	291653	291703	1	2	1	0	292549	846	valid	336	293694	1145	high
113	29	0	1036	39	1	2	2	1	-110	3	1	296786	296896	4	3	0	1	297371	475	valid	601	298771	1400	high
113	29	0	1037	40	1	2	2	1	300	4	1	301253	301553	3	4	1	1	301844	291	valid	315	302784	940	high
113	29	0	1044	41	1	2	2	1	-300	3	2	305569	305869	4	3	0	1	306149	280	valid	495	307190	1041	high
113	30	0	1045	1	0	2	2	1	-300	3	2	316102	316402	4	3	0	1	316895	493	block start	379	317803	908	high
113	30	0	1046	2	0	2	2	1	-50	3	2	320302	320352	1	2	1	0	321317	965	valid	533	322302	985	low
113	30	0	1047	3	0	2	2	1	110	2	3	324935	325045	1	2	1	1	325877	832	valid	327	326994	1117	high
113	30	0	1048	4	0	2	2	1	300	4	1	329485	329785	3	4	1	1	330118	333	valid	363	331083	965	high
113	30	0	1049	5	0	2	2	1	300	2	3	333501	333801	1	2	1	1	334136	335	valid	489	335243	1107	high
113	30	0	1050	6	0	2	2	1	300	2	4	337701	338001	1	2	1	1	338312	311	valid	414	339337	1025	high
113	30	0	1051	7	0	2	2	1	50	2	3	341968	342018	1	2	1	1	342524	506	valid	228	343511	987	high
113	30	0	1052	8	0	2	2	1	110	2	4	346067	346177	1	2	1	1	346777	600	valid	576	348190	1413	high
113	30	0	1053	9	0	2	2	1	-110	3	1	350851	350961	3	4	2	99	353050	2089	wrong limb	463	354146	1096	low
113	30	0	1054	10	0	2	2	1	-300	1	2	356884	357184	1	2	1	0	357990	806	valid	589	359674	1684	low
113	30	0	1055	11	0	2	2	1	-300	4	2	367383	367683	3	4	0	1	368213	530	valid	532	369327	1114	high
113	30	0	1056	12	0	2	2	1	50	4	1	371650	371700	2	1	0	0	373658	1958	valid	234	374375	717	low
113	30	0	1057	13	0	2	2	1	50	4	3	376799	376849	3	4	1	1	377548	699	valid	397	378922	1374	low
113	30	0	1058	14	0	2	2	1	300	1	3	381816	382116	2	1	1	1	382455	339	valid	567	383585	1130	high
113	30	0	1059	15	0	2	2	1	50	2	1	386049	386099	1	2	1	1	387244	1145	valid	642	388439	1195	high
113	30	0	1060	16	0	2	2	1	-50	4	2	390765	390815	3	4	0	1	391856	1041	valid	423	392916	1060	high
113	30	0	1061	17	0	2	2	1	300	4	3	395349	395649	3	4	1	1	396307	658	valid	337	397718	1411	low
113	30	0	1062	18	0	2	2	1	110	4	1	400148	400258	3	4	1	1	401227	969	valid	414	402718	1491	low
113	30	0	1063	19	0	2	2	1	110	2	1	405498	405608	2	1	0	0	406466	858	valid	708	407944	1478	low
113	30	0	1064	20	0	2	2	1	-110	3	4	410665	410775	4	3	0	1	411709	934	valid	209	412764	1055	high
113	30	0	1065	21	0	2	2	1	-110	1	4	415131	415241	2	1	0	1	416037	796	valid	784	417394	1357	high
113	30	0	1066	22	0	2	2	1	-300	1	4	419947	420247	2	1	0	1	420623	376	valid	561	421870	1247	high
113	30	0	1067	23	0	2	2	1	50	1	3	424414	424464	2	1	1	1	425185	721	valid	527	426335	1150	high
113	30	0	1068	24	0	2	2	1	50	2	4	428897	428947	1	2	1	1	429726	779	valid	432	430733	1007	high
113	30	0	1069	25	0	2	2	1	-50	3	4	433230	433280	4	3	0	1	433941	661	valid	520	435106	1165	high
113	30	0	1070	26	0	2	2	1	300	2	1	437613	437913	1	2	1	1	438680	767	valid	339	439606	926	high
113	30	0	1071	27	0	2	2	1	-110	1	2	442096	442206	1	2	1	0	443042	836	valid	734	444430	1388	high
