subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
12	24	0	854	26	0	2	2	1	50	2	1	1785837	1785887	3	4	2	99	1786448	561	wrong limb	564	1787739	1291	high
12	24	0	855	27	0	2	2	1	-110	3	4	1790054	1790164	3	4	1	0	1791342	1178	valid	612	1792875	1533	high
12	24	0	856	28	0	2	2	1	300	1	3	1795170	1795470	2	1	1	1	1796336	866	valid	463	1797453	1117	high
12	24	0	857	29	0	2	2	1	50	4	1	1799786	1799836	2	1	0	0	1801005	1169	valid	292	1801930	925	high
12	24	0	858	30	0	2	2	1	110	2	3	1804270	1804380	3	4	2	99	1805714	1334	wrong limb	252	1806801	1087	low
12	24	0	859	31	0	2	2	1	50	2	3	1809353	1809403	1	2	1	1	1810618	1215	valid	392	1811986	1368	low
12	24	0	860	32	0	2	2	1	-300	4	2	1814702	1815002	4	3	2	99	1815782	780	wrong limb	662	1817154	1372	high
12	24	0	861	33	0	2	2	1	-300	3	4	1819435	1819735	4	3	0	1	1820642	907	valid	461	1821912	1270	high
12	24	0	862	34	0	2	2	1	300	2	1	1824119	1824419	1	2	1	1	1825635	1216	valid	771	1827257	1622	high
12	24	0	863	35	0	2	2	1	-110	4	2	1829568	1829678	1	2	1	0	1830448	770	valid	345	1831560	1112	high
12	24	0	864	36	0	2	2	1	50	4	3	1833851	1833901	4	3	0	0	1834930	1029	valid	549	1836134	1204	high
12	24	0	829	37	1	2	2	1	-110	1	2	1838401	1838511	2	1	0	1	1839331	820	valid	645	1840558	1227	high
12	24	0	839	38	1	2	2	1	-110	3	2	1842818	1842928	2	1	2	99	1843870	942	wrong limb	464	1845439	1569	high
12	24	0	843	39	1	2	2	1	-50	1	4	1847684	1847734	2	1	0	1	1848466	732	valid	311	1849767	1301	high
12	24	0	854	40	1	2	2	1	50	2	1	1852034	1852084	2	1	0	0	1852978	894	valid	443	1854195	1217	high
12	24	0	858	41	1	2	2	1	110	2	3	1856500	1856610	1	2	1	1	1857238	628	valid	275	1858405	1167	high
12	24	0	860	42	1	2	2	1	-300	4	2	1860883	1861184	3	4	0	1	1861665	481	valid	218	1862723	1058	high
12	24	0	839	43	2	2	2	1	-110	3	2	1865717	1865827	4	3	0	1	1866430	603	valid	539	1867514	1084	high
12	25	1	999	1	0	1	1	1	-1000	3	1	2193617	2194617	3	3	0	1	2196289	1672	valid	519	2198292	2003	high
12	25	1	999	2	0	1	1	1	1000	4	1	2200734	2201734	2	2	2	99	2203948	2214	wrong limb	664	2205442	1494	high
12	25	1	999	3	0	1	1	1	-1000	3	1	2210200	2211200	3	3	0	1	2212064	864	valid	605	2213301	1237	high
12	25	1	999	4	0	1	1	1	-1000	3	4	2215683	2216683	0	0	2	99	0	0	no reaction	678	2219790	2219790	low
12	25	1	999	5	0	1	1	1	1000	4	1	2226216	2227216	4	4	1	1	2227971	755	valid	241	2229102	1131	high
12	25	0	865	1	0	1	1	1	110	2	1	2267264	2267374	2	2	1	1	2268123	749	block start	755	2269504	1381	high
12	25	0	866	2	0	1	1	1	-50	3	1	2271830	2271880	1	1	1	0	2272932	1052	valid	758	2274244	1312	high
12	25	0	867	3	0	1	1	1	50	1	3	2276830	2276880	1	1	1	1	2278361	1481	valid	214	2279397	1036	high
12	25	0	868	4	0	1	1	1	110	4	1	2281963	2282073	4	4	1	1	2283172	1099	valid	761	2285035	1863	high
12	25	0	869	5	0	1	1	1	-50	4	2	2287846	2287896	2	2	1	0	2288724	828	valid	454	2290418	1694	high
12	25	0	870	6	0	1	1	1	300	2	4	2292879	2293179	2	2	1	1	2293632	453	valid	295	2294607	975	high
12	25	0	871	7	0	1	1	1	-110	3	1	2296929	2297039	1	1	1	0	2299120	2081	valid	455	2300108	988	low
12	25	0	872	8	0	1	1	1	300	2	1	2302679	2302979	2	2	1	1	2303584	605	valid	607	2304941	1357	high
12	25	0	873	9	0	1	1	1	-300	3	4	2307212	2307512	3	3	0	1	2308221	709	valid	427	2309205	984	high
12	25	0	874	10	0	1	1	1	-50	1	4	2311528	2311578	1	1	0	1	2312325	747	valid	731	2313356	1031	high
12	25	0	875	11	0	1	1	1	300	1	3	2316043	2316343	1	1	1	1	2317093	750	valid	538	2318176	1083	high
12	25	0	876	12	0	1	1	1	-300	3	1	2320811	2321111	3	3	0	1	2322736	1625	valid	456	2323759	1023	low
12	25	0	877	13	0	1	1	1	-300	1	4	2326344	2326644	1	1	0	1	2327535	891	valid	422	2328489	954	high
12	25	0	878	14	0	1	1	1	110	4	3	2331077	2331187	4	4	1	1	2332405	1218	valid	512	2333459	1054	high
12	25	0	879	15	0	1	1	1	50	2	1	2336060	2336110	2	2	1	1	2336845	735	valid	691	2338038	1193	high
12	25	0	880	16	0	1	1	1	-110	1	4	2340443	2340553	1	1	0	1	2341835	1282	valid	603	2342951	1116	high
12	25	0	881	17	0	1	1	1	300	4	1	2345493	2345793	4	4	1	1	2346409	616	valid	622	2347671	1262	high
12	25	0	882	18	0	1	1	1	-300	4	2	2349943	2350243	4	4	0	1	2351790	1547	valid	438	2352917	1127	low
12	25	0	883	19	0	1	1	1	50	2	3	2355559	2355609	2	2	1	1	2356802	1193	valid	341	2357751	949	high
12	25	0	884	20	0	1	1	1	-50	3	2	2360009	2360059	2	2	1	0	2361305	1246	valid	476	2362333	1028	high
12	25	0	885	21	0	1	1	1	300	2	3	2364675	2364976	2	2	1	1	2365479	503	valid	441	2366622	1143	high
12	25	0	886	22	0	1	1	1	-300	3	2	2369776	2370076	3	3	0	1	2371338	1262	valid	705	2372711	1373	high
12	25	0	887	23	0	1	1	1	-110	3	4	2375792	2375902	3	3	0	1	2376598	696	valid	429	2377787	1189	high
12	25	0	888	24	0	1	1	1	-110	1	2	2380525	2380635	1	1	0	1	2381202	567	valid	471	2382308	1106	high
12	25	0	889	25	0	1	1	1	-50	3	4	2384841	2384891	3	3	0	1	2386352	1461	valid	290	2387287	935	high
12	25	0	890	26	0	1	1	1	-110	3	2	2389558	2389668	2	2	1	0	2390235	567	valid	532	2391342	1107	high
12	25	0	891	27	0	1	1	1	110	2	3	2393791	2393901	2	2	1	1	2394496	595	valid	581	2395593	1097	high
12	25	0	892	28	0	1	1	1	50	2	4	2397874	2397924	2	2	1	1	2399475	1551	valid	401	2400405	930	low
12	25	0	893	29	0	1	1	1	110	1	3	2403107	2403217	1	1	1	1	2403932	715	valid	255	2404939	1007	high
12	25	0	894	30	0	1	1	1	-110	4	2	2407207	2407317	4	4	0	1	2408804	1487	valid	343	2409998	1194	high
12	25	0	895	31	0	1	1	1	-50	1	2	2412340	2412390	2	2	1	0	2412974	584	valid	490	2414098	1124	high
12	25	0	896	32	0	1	1	1	-300	1	2	2416390	2416690	1	1	0	1	2417184	494	valid	775	2418454	1270	high
12	25	0	897	33	0	1	1	1	50	4	1	2420823	2420873	2	2	2	99	2422795	1922	wrong limb	636	2423861	1066	low
12	25	0	898	34	0	1	1	1	110	2	4	2426439	2426549	2	2	1	1	2427262	713	valid	603	2428367	1105	high
12	25	0	899	35	0	1	1	1	300	4	3	2430839	2431139	4	4	1	1	2431816	677	valid	386	2432945	1129	high
12	25	0	900	36	0	1	1	1	50	4	3	2435439	2435489	4	4	1	1	2436920	1431	valid	227	2437884	964	high
12	25	0	865	37	1	1	1	1	110	2	1	2440238	2440348	2	2	1	1	2440862	514	valid	350	2441892	1030	high
12	25	0	897	38	1	1	1	1	50	4	1	2444172	2444222	1	1	0	0	2444903	681	valid	595	2446106	1203	high
12	26	0	901	1	0	1	1	1	50	4	3	2452205	2452255	4	4	1	1	2454814	2559	block start	687	2456188	1374	low
12	26	0	902	2	0	1	1	1	300	2	1	2458854	2459154	2	2	1	1	2459494	340	valid	203	2460339	845	high
12	26	0	903	3	0	1	1	1	-110	1	4	2462804	2462914	1	1	0	1	2463701	787	valid	578	2464746	1045	high
12	26	0	904	4	0	1	1	1	-50	3	2	2467071	2467121	2	2	1	0	2467976	855	valid	280	2468853	877	high
12	26	0	905	5	0	1	1	1	-300	4	2	2471187	2471487	4	4	0	1	2472243	756	valid	615	2473420	1177	high
12	26	0	906	6	0	1	1	1	50	4	1	2475687	2475737	1	1	0	0	2476350	613	valid	572	2477411	1061	high
12	26	0	907	7	0	1	1	1	110	2	3	2479703	2479813	2	2	1	1	2480306	493	valid	465	2481353	1047	high
12	26	0	908	8	0	1	1	1	-300	1	4	2483620	2483920	1	1	0	1	2484361	441	valid	399	2485304	943	high
12	26	0	909	9	0	1	1	1	300	2	4	2487603	2487903	2	2	1	1	2488287	384	valid	365	2489238	951	high
12	26	0	910	10	0	1	1	1	-300	3	4	2491553	2491853	2	2	2	99	2492697	844	wrong limb	373	2493774	1077	low
12	26	0	911	11	0	1	1	1	-300	3	1	2497102	2497402	3	3	0	1	2498077	675	valid	628	2499260	1183	high
12	26	0	912	12	0	1	1	1	-110	3	2	2501569	2501679	2	2	1	0	2502751	1072	valid	269	2503748	997	high
12	26	0	913	13	0	1	1	1	50	2	1	2506119	2506169	2	2	1	1	2507096	927	valid	289	2508054	958	high
12	26	0	914	14	0	1	1	1	-110	1	2	2510868	2510978	1	1	0	1	2511477	499	valid	236	2512390	913	high
12	26	0	915	15	0	1	1	1	-110	3	4	2514835	2514945	4	4	1	0	2516038	1093	valid	477	2517063	1025	high
12	26	0	916	16	0	1	1	1	-50	3	4	2519668	2519718	3	3	0	1	2520427	709	valid	761	2521830	1403	high
12	26	0	917	17	0	1	1	1	110	4	1	2524101	2524211	4	4	1	1	2526706	2495	valid	737	2527988	1282	low
12	26	0	918	18	0	1	1	1	300	1	3	2530451	2530751	1	1	1	1	2531997	1246	valid	363	2532790	793	low
12	26	0	919	19	0	1	1	1	-50	1	2	2535317	2535367	1	1	0	1	2536086	719	valid	370	2536993	907	high
12	26	0	920	20	0	1	1	1	-50	1	4	2539350	2539400	1	1	0	1	2540052	652	valid	433	2541114	1062	high
12	26	0	921	21	0	1	1	1	-300	1	2	2543383	2543683	1	1	0	1	2544037	354	valid	659	2545163	1126	high
12	26	0	922	22	0	1	1	1	300	4	3	2547533	2547833	4	4	1	1	2548589	756	valid	550	2549827	1238	high
12	26	0	923	23	0	1	1	1	110	2	4	2552150	2552260	2	2	1	1	2553102	842	valid	482	2554164	1062	high
12	26	0	924	24	0	1	1	1	300	2	3	2556483	2556783	2	2	1	1	2557310	527	valid	582	2558468	1158	high
12	26	0	925	25	0	1	1	1	-50	4	2	2560799	2560849	2	2	1	0	2561983	1134	valid	795	2563265	1282	high
12	26	0	926	26	0	1	1	1	-300	3	2	2565566	2565866	3	3	0	1	2566426	560	valid	664	2567770	1344	high
12	26	0	927	27	0	1	1	1	-50	3	1	2569999	2570049	1	1	1	0	2571060	1011	valid	786	2572321	1261	low
12	26	0	928	28	0	1	1	1	110	2	1	2575665	2575775	2	2	1	1	2576198	423	valid	264	2578231	2033	high
12	26	0	929	29	0	1	1	1	110	1	3	2580580	2580690	1	1	1	1	2581237	547	valid	231	2582211	974	high
12	26	0	930	30	0	1	1	1	-110	3	1	2584498	2584608	1	1	1	0	2585983	1375	valid	663	2587186	1203	low
12	26	0	931	31	0	1	1	1	-110	4	2	2589848	2589958	2	2	1	0	2591282	1324	valid	469	2592741	1459	low
12	26	0	932	32	0	1	1	1	50	2	3	2595248	2595298	2	2	1	1	2596405	1107	valid	429	2597421	1016	high
12	26	0	933	33	0	1	1	1	50	1	3	2599714	2599764	1	1	1	1	2600788	1024	valid	788	2602210	1422	high
12	26	0	934	34	0	1	1	1	110	4	3	2604480	2604590	4	4	1	1	2605672	1082	valid	394	2606710	1038	high
12	26	0	935	35	0	1	1	1	50	2	4	2609164	2609214	2	2	1	1	2609780	566	valid	458	2610821	1041	high
12	26	0	936	36	0	1	1	1	300	4	1	2613047	2613347	4	4	1	1	2613856	509	valid	429	2615005	1149	high
12	26	0	901	37	1	1	1	1	50	4	3	2617313	2617363	4	4	1	1	2620059	2696	valid	450	2621118	1059	low
12	26	0	910	38	1	1	1	1	-300	3	4	2624079	2624379	3	3	0	1	2625176	797	valid	437	2626188	1012	high
12	27	1	999	1	0	1	2	1	1000	2	4	2788888	2789888	2	2	1	1	2790652	764	valid	549	2791887	1235	high
12	27	1	999	2	0	1	2	1	1000	4	3	2794138	2795138	3	4	1	1	2795585	447	valid	647	2796835	1250	high
12	27	1	999	3	0	1	2	1	1000	2	1	2799121	2800121	2	2	1	1	2800415	294	valid	389	2801503	1088	high
12	27	1	999	4	0	1	2	1	1000	4	1	2803754	2804754	3	4	1	1	2804887	133	valid	666	2806215	1328	high
12	27	1	999	5	0	1	2	1	1000	4	3	2808487	2809487	3	4	1	1	2810138	651	valid	528	2811264	1126	high
12	27	0	937	1	0	1	2	1	300	4	1	2816970	2817270	3	4	1	1	2818906	1636	block start	377	2820011	1105	low
12	27	0	938	2	0	1	2	1	110	4	1	2822486	2822596	2	2	2	99	2824719	2123	wrong limb	293	2825565	846	low
12	27	0	939	3	0	1	2	1	-300	3	1	2828020	2828320	4	3	0	1	2828917	597	valid	252	2829775	858	high
12	27	0	940	4	0	1	2	1	-110	3	2	2832069	2832179	4	3	0	1	2832891	712	valid	217	2833807	916	high
12	27	0	941	5	0	1	2	1	110	1	3	2836102	2836212	1	1	1	1	2836697	485	valid	678	2837843	1146	high
12	27	0	942	6	0	1	2	1	50	2	3	2840302	2840352	2	2	1	1	2841098	746	valid	586	2842211	1113	high
12	27	0	943	7	0	1	2	1	110	2	1	2844735	2844845	2	2	1	1	2845479	634	valid	468	2846623	1144	high
12	27	0	944	8	0	1	2	1	50	2	4	2849302	2849352	2	2	1	1	2850518	1166	valid	429	2851681	1163	high
12	27	0	945	9	0	1	2	1	-110	1	2	2854185	2854295	2	2	1	0	2856125	1830	valid	352	2857117	992	low
12	27	0	946	10	0	1	2	1	-50	3	1	2859918	2859968	1	1	1	0	2860874	906	valid	605	2862028	1154	high
12	27	0	947	11	0	1	2	1	-50	3	4	2864518	2864568	2	2	2	99	2865303	735	wrong limb	663	2866110	807	low
12	27	0	948	12	0	1	2	1	50	4	1	2869434	2869484	3	4	1	1	2871235	1751	valid	304	2872287	1052	low
12	27	0	949	13	0	1	2	1	-300	1	4	2875101	2875401	1	1	0	1	2875831	430	valid	568	2876921	1090	high
12	27	0	950	14	0	1	2	1	300	2	4	2879600	2879900	2	2	1	1	2880278	378	valid	435	2881253	975	high
12	27	0	951	15	0	1	2	1	50	1	3	2883933	2883983	1	1	1	1	2885772	1789	valid	729	2887038	1266	high
12	27	0	952	16	0	1	2	1	-110	3	4	2889433	2889543	3	4	1	0	2890808	1265	valid	567	2892102	1294	high
12	27	0	953	17	0	1	2	1	50	2	1	2894350	2894400	2	2	1	1	2895050	650	valid	655	2896338	1288	high
12	27	0	954	18	0	1	2	1	-50	4	2	2898649	2898699	3	4	0	1	2900510	1811	valid	504	2901508	998	high
12	27	0	955	19	0	1	2	1	-300	4	2	2903849	2904149	3	4	0	1	2904803	654	valid	512	2905963	1160	high
12	27	0	956	20	0	1	2	1	-110	3	1	2908299	2908409	1	1	1	0	2909982	1573	valid	419	2910934	952	low
12	27	0	957	21	0	1	2	1	300	2	3	2913499	2913799	2	2	1	1	2914429	630	valid	764	2915715	1286	high
12	27	0	958	22	0	1	2	1	110	4	3	2918032	2918142	4	3	0	0	2919719	1577	valid	417	2920703	984	low
12	27	0	959	23	0	1	2	1	110	2	3	2923148	2923258	2	2	1	1	2923963	705	valid	782	2925262	1299	high
12	27	0	960	24	0	1	2	1	-300	1	2	2927598	2927898	1	1	0	1	2928325	427	valid	367	2929273	948	high
12	27	0	961	25	0	1	2	1	300	1	3	2931598	2931898	1	1	1	1	2932244	346	valid	432	2933256	1012	high
12	27	0	962	26	0	1	2	1	-110	1	4	2935514	2935624	1	1	0	1	2936092	468	valid	606	2937188	1096	high
12	27	0	963	27	0	1	2	1	-300	3	2	2939514	2939814	4	3	0	1	2941937	2123	valid	649	2943528	1591	high
12	27	0	964	28	0	1	2	1	-110	4	2	2945814	2945924	2	2	1	0	2946906	982	valid	737	2948194	1288	high
12	27	0	965	29	0	1	2	1	300	2	1	2950530	2950830	2	2	1	1	2951150	320	valid	397	2952200	1050	high
12	27	0	966	30	0	1	2	1	300	4	3	2954462	2954762	3	4	1	1	2955410	648	valid	722	2956890	1480	high
12	27	0	967	31	0	1	2	1	-50	1	2	2959163	2959213	2	2	1	0	2959939	726	valid	695	2961216	1277	high
12	27	0	968	32	0	1	2	1	50	4	3	2963530	2963580	4	3	0	0	2965573	1993	valid	651	2967073	1500	high
12	27	0	969	33	0	1	2	1	-300	3	4	2969446	2969746	4	3	0	1	2970490	744	valid	332	2971446	956	high
12	27	0	970	34	0	1	2	1	-50	3	2	2974279	2974329	2	2	1	0	2975581	1252	valid	763	2976826	1245	low
12	27	0	971	35	0	1	2	1	110	2	4	2979379	2979489	2	2	1	1	2980035	546	valid	668	2981199	1164	high
12	27	0	972	36	0	1	2	1	-50	1	4	2983912	2983962	1	1	0	1	2984640	678	valid	767	2985886	1246	high
12	27	0	937	37	1	1	2	1	300	4	1	2988278	2988578	3	4	1	1	2989242	664	valid	484	2990322	1080	high
12	27	0	938	38	1	1	2	1	110	4	1	2993195	2993305	4	3	2	99	2995382	2077	wrong limb	468	2996431	1049	low
12	27	0	947	39	1	1	2	1	-50	3	4	2998895	2998945	3	4	1	0	3000257	1312	valid	667	3001547	1290	high
12	27	0	938	40	2	1	2	1	110	4	1	3003761	3003871	3	4	1	1	3004579	708	valid	449	3005731	1152	high
12	28	0	973	1	0	1	2	1	110	4	3	3012844	3012954	4	3	0	0	3014400	1446	block start	739	3015658	1258	low
12	28	0	974	2	0	1	2	1	110	1	3	3018127	3018237	1	1	1	1	3018836	599	valid	657	3020055	1219	high
12	28	0	975	3	0	1	2	1	-110	3	2	3022327	3022437	4	3	0	1	3023440	1003	valid	665	3024698	1258	high
12	28	0	976	4	0	1	2	1	-110	3	4	3027010	3027120	4	3	0	1	3028153	1033	valid	676	3029450	1297	high
12	28	0	977	5	0	1	2	1	110	4	1	3031743	3031853	3	4	1	1	3032610	757	valid	301	3034031	1421	high
12	28	0	978	6	0	1	2	1	-300	1	4	3036376	3036676	1	1	0	1	3037096	420	valid	642	3038307	1211	high
12	28	0	979	7	0	1	2	1	50	2	3	3040709	3040759	2	2	1	1	3041854	1095	valid	615	3043044	1190	high
12	28	0	980	8	0	1	2	1	-300	1	2	3045609	3045909	1	1	0	1	3046232	323	valid	480	3047322	1090	high
12	28	0	981	9	0	1	2	1	-300	3	1	3049792	3050092	4	3	0	1	3050612	520	valid	298	3051622	1010	high
12	28	0	982	10	0	1	2	1	50	2	1	3053842	3053892	2	2	1	1	3055340	1448	valid	646	3056060	720	low
12	28	0	983	11	0	1	2	1	-110	3	1	3058792	3058902	1	1	1	0	3060079	1177	valid	777	3061404	1325	high
12	28	0	984	12	0	1	2	1	300	4	3	3063741	3064041	3	4	1	1	3064597	556	valid	745	3065947	1350	high
12	28	0	985	13	0	1	2	1	-50	4	2	3068608	3068658	4	3	2	99	3070128	1470	wrong limb	302	3071258	1130	low
12	28	0	986	14	0	1	2	1	-50	3	4	3073741	3073791	3	4	1	0	3075400	1609	valid	377	3076481	1081	low
12	28	0	987	15	0	1	2	1	-50	3	2	3078907	3078957	2	2	1	0	3079690	733	valid	226	3080807	1117	high
12	28	0	988	16	0	1	2	1	-110	4	2	3083174	3083284	3	4	0	1	3084843	1559	valid	416	3085943	1100	high
12	28	0	989	17	0	1	2	1	50	1	3	3088240	3088290	1	1	1	1	3089019	729	valid	344	3090003	984	high
12	28	0	990	18	0	1	2	1	50	4	3	3092390	3092440	3	4	1	1	3093176	736	valid	635	3094618	1442	high
12	28	0	991	19	0	1	2	1	300	2	3	3096990	3097290	2	2	1	1	3097801	511	valid	360	3098823	1022	high
12	28	0	992	20	0	1	2	1	300	1	3	3101190	3101490	1	1	1	1	3101987	497	valid	428	3102973	986	high
12	28	0	993	21	0	1	2	1	-110	1	2	3105306	3105416	1	1	0	1	3105920	504	valid	402	3106943	1023	high
12	28	0	994	22	0	1	2	1	-50	1	2	3109306	3109356	1	1	0	1	3109893	537	valid	646	3111082	1189	high
12	28	0	995	23	0	1	2	1	50	2	4	3113389	3113439	2	2	1	1	3114577	1138	valid	283	3115439	862	high
12	28	0	996	24	0	1	2	1	110	2	1	3117772	3117882	2	2	1	1	3118410	528	valid	488	3119500	1090	high
12	28	0	997	25	0	1	2	1	-50	3	1	3121822	3121872	1	1	1	0	3122456	584	valid	642	3123691	1235	high
12	28	0	998	26	0	1	2	1	300	2	4	3125955	3126255	2	2	1	1	3126814	559	valid	751	3128182	1368	high
12	28	0	999	27	0	1	2	1	-110	1	4	3130488	3130598	2	2	2	99	3131305	707	wrong limb	355	3132424	1119	high
12	28	0	1000	28	0	1	2	1	50	4	1	3134721	3134771	2	2	2	99	3135425	654	wrong limb	586	3136675	1250	high
12	28	0	1001	29	0	1	2	1	-50	1	4	3138988	3139038	3	4	1	0	3140976	1938	valid	368	3141817	841	low
12	28	0	1002	30	0	1	2	1	-300	3	2	3144337	3144637	4	3	0	1	3145093	456	valid	600	3146286	1193	high
12	28	0	1003	31	0	1	2	1	300	2	1	3148671	3148971	2	2	1	1	3149356	385	valid	309	3150329	973	high
12	28	0	1004	32	0	1	2	1	110	2	4	3152604	3152714	2	2	1	1	3153469	755	valid	601	3154646	1177	high
12	28	0	1005	33	0	1	2	1	-300	4	2	3157087	3157387	2	2	1	0	3159077	1690	valid	428	3160295	1218	high
12	28	0	1006	34	0	1	2	1	-300	3	4	3162570	3162870	3	4	1	0	3164214	1344	valid	544	3165280	1066	high
12	28	0	1007	35	0	1	2	1	300	4	1	3167903	3168203	3	4	1	1	3168774	571	valid	352	3169863	1089	high
12	28	0	1008	36	0	1	2	1	110	2	3	3172119	3172229	2	2	1	1	3172979	750	valid	520	3174074	1095	high
12	28	0	973	37	1	1	2	1	110	4	3	3176336	3176446	3	4	1	1	3177363	917	valid	793	3178682	1319	high
12	28	0	985	38	1	1	2	1	-50	4	2	3180969	3181019	2	2	1	0	3181887	868	valid	503	3183560	1673	low
12	28	0	999	39	1	1	2	1	-110	1	4	3186052	3186162	1	1	0	1	3188107	1945	valid	209	3189175	1068	low
12	28	0	1000	40	1	1	2	1	50	4	1	3191685	3191735	3	4	1	1	3192946	1211	valid	204	3193810	864	high
12	29	1	999	1	0	2	1	1	1000	4	1	317817	318817	4	4	1	1	321427	2610	valid	224	322243	816	low
12	29	1	999	2	0	2	1	1	1000	2	4	324800	325800	1	2	1	1	326452	652	valid	504	327805	1353	high
12	29	1	999	3	0	2	1	1	-1000	3	2	330333	331333	3	3	0	1	331938	605	valid	364	333111	1173	high
12	29	1	999	4	0	2	1	1	1000	4	3	335433	336433	4	4	1	1	337229	796	valid	234	338442	1213	high
12	29	1	999	5	0	2	1	1	1000	2	1	340916	341916	1	2	1	1	342538	622	valid	556	343818	1280	high
12	29	0	1009	1	0	2	1	1	-300	3	4	348182	348482	3	3	0	1	349148	666	block start	436	350252	1104	high
12	29	0	1010	2	0	2	1	1	-300	1	2	352516	352816	2	1	0	1	353329	513	valid	224	354485	1156	high
12	29	0	1011	3	0	2	1	1	300	2	3	357415	357715	1	2	1	1	358178	463	valid	771	359510	1332	high
12	29	0	1012	4	0	2	1	1	300	4	3	361865	362165	4	4	1	1	362856	691	valid	781	364325	1469	high
12	29	0	1013	5	0	2	1	1	-50	3	2	366698	366748	1	2	1	0	368276	1528	valid	433	369283	1007	low
12	29	0	1014	6	0	2	1	1	-110	1	4	371748	371858	2	1	0	1	372431	573	valid	598	373690	1259	high
12	29	0	1015	7	0	2	1	1	50	4	1	376031	376081	4	4	1	1	377687	1606	valid	395	378616	929	low
12	29	0	1016	8	0	2	1	1	50	2	4	381231	381281	1	2	1	1	381905	624	valid	745	383225	1320	high
12	29	0	1017	9	0	2	1	1	300	2	1	385581	385881	1	2	1	1	386372	491	valid	437	387491	1119	high
12	29	0	1018	10	0	2	1	1	-50	1	2	389847	389897	2	1	0	1	390746	849	valid	690	392227	1481	high
12	29	0	1019	11	0	2	1	1	110	2	1	394597	394707	1	2	1	1	395507	800	valid	739	396887	1380	high
12	29	0	1020	12	0	2	1	1	110	2	4	399330	399440	1	2	1	1	400321	881	valid	725	401703	1382	high
12	29	0	1021	13	0	2	1	1	-110	3	4	404130	404240	4	4	1	0	405722	1482	valid	789	407247	1525	low
12	29	0	1022	14	0	2	1	1	-50	3	1	409863	409913	2	1	1	0	410596	683	valid	606	411825	1229	high
12	29	0	1023	15	0	2	1	1	-300	3	2	414679	414979	3	3	0	1	415541	562	valid	204	416440	899	high
12	29	0	1024	16	0	2	1	1	110	1	3	418829	418939	2	1	1	1	419533	594	valid	226	420784	1251	high
12	29	0	1025	17	0	2	1	1	-300	1	4	423279	423579	2	1	0	1	424017	438	valid	544	425153	1136	high
12	29	0	1026	18	0	2	1	1	110	2	3	427545	427655	1	2	1	1	428375	720	valid	528	429566	1191	high
12	29	0	1027	19	0	2	1	1	50	1	3	431912	431962	2	1	1	1	432591	629	valid	237	433522	931	high
12	29	0	1028	20	0	2	1	1	-50	4	2	435811	435861	1	2	1	0	437340	1479	valid	750	438770	1430	high
12	29	0	1029	21	0	2	1	1	-300	3	1	441178	441478	3	3	0	1	442037	559	valid	221	442953	916	high
12	29	0	1030	22	0	2	1	1	300	2	4	445344	445644	1	2	1	1	446101	457	valid	451	447190	1089	high
12	29	0	1031	23	0	2	1	1	-110	4	2	449461	449571	4	4	0	1	451239	1668	valid	253	452220	981	low
12	29	0	1032	24	0	2	1	1	-110	3	1	454927	455037	3	3	0	1	456627	1590	valid	445	457947	1320	low
12	29	0	1033	25	0	2	1	1	50	2	3	460544	460594	1	2	1	1	461904	1310	valid	708	463314	1410	high
12	29	0	1034	26	0	2	1	1	-50	3	4	465610	465660	3	3	0	1	466630	970	valid	627	468023	1393	high
12	29	0	1035	27	0	2	1	1	300	1	3	470893	471193	2	1	1	1	472094	901	valid	674	473460	1366	high
12	29	0	1036	28	0	2	1	1	300	4	1	475843	476143	4	4	1	1	476878	735	valid	786	477718	840	high
12	29	0	1037	29	0	2	1	1	50	4	3	480959	481009	4	4	1	1	482110	1101	valid	332	483167	1057	high
12	29	0	1038	30	0	2	1	1	50	2	1	485558	485608	1	2	1	1	486372	764	valid	754	487776	1404	high
12	29	0	1039	31	0	2	1	1	-110	1	2	490142	490252	2	1	0	1	491097	845	valid	536	492209	1112	high
12	29	0	1040	32	0	2	1	1	-50	1	4	494709	494759	2	1	0	1	495438	679	valid	453	496457	1019	high
12	29	0	1041	33	0	2	1	1	-300	4	2	499075	499375	4	4	0	1	500009	634	valid	393	500942	933	high
12	29	0	1042	34	0	2	1	1	-110	3	2	503458	503568	1	2	1	0	504966	1398	valid	540	506188	1222	low
12	29	0	1043	35	0	2	1	1	110	4	3	508858	508968	4	4	1	1	510093	1125	valid	675	511478	1385	high
12	29	0	1044	36	0	2	1	1	110	4	1	514008	514118	4	4	1	1	515945	1827	valid	766	517383	1438	low
12	29	0	1009	37	1	2	1	1	-300	3	4	519857	520157	3	3	0	1	520666	509	valid	319	521621	955	high
12	30	0	1045	1	0	2	1	1	-50	3	1	526740	526790	4	4	2	99	529019	2229	block start	291	529878	859	low
12	30	0	1046	2	0	2	1	1	110	2	4	532590	532700	1	2	1	1	533332	632	valid	314	534289	957	high
12	30	0	1047	3	0	2	1	1	110	2	3	536773	536883	1	2	1	1	537401	518	valid	206	538229	828	high
