subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
103	35	0	1258	42	1	2	1	1	50	2	3	4793423	4793473	4	4	2	99	4794447	974	wrong limb	254	4795813	1366	high
103	35	0	1233	43	2	2	1	1	110	2	3	4798205	4798315	2	1	2	99	4800454	2139	wrong limb	259	4801917	1463	low
103	35	0	1242	44	2	2	1	1	300	2	3	4804823	4805123	4	4	2	99	4806725	1602	wrong limb	477	4808558	1833	low
103	35	0	1258	45	2	2	1	1	50	2	3	4811556	4811606	1	2	1	1	4813720	2114	valid	383	4815790	2070	low
103	35	0	1233	46	3	2	1	1	110	2	3	4818255	4818365	2	1	2	99	4820975	2610	wrong limb	652	4822724	1749	high
103	35	0	1242	47	3	2	1	1	300	2	3	4827505	4827805	1	2	1	1	4828437	632	valid	723	4830106	1669	high
103	35	0	1233	48	4	2	1	1	110	2	3	4832555	4832665	2	1	2	99	4833414	749	wrong limb	409	4835243	1829	high
103	35	0	1233	49	5	2	1	1	110	2	3	4839554	4839664	4	4	2	99	4840365	701	wrong limb	563	0	0	low
103	35	0	1233	50	6	2	1	1	110	2	3	4847000	4847110	1	2	1	1	4848018	908	valid	548	4849524	1506	low
103	36	0	1261	1	0	2	1	1	50	2	4	4857666	4857716	1	2	1	1	4859092	1376	block start	648	4860691	1599	high
103	36	0	1262	2	0	2	1	1	50	4	1	4863083	4863133	2	1	0	0	4863907	774	valid	417	4865144	1237	high
103	36	0	1263	3	0	2	1	1	-50	3	2	4867549	4867599	4	4	2	99	4869038	1439	wrong limb	781	4870693	1655	low
103	36	0	1264	4	0	2	1	1	-300	3	4	4873316	4873616	3	3	0	1	4874067	451	valid	251	4875114	1047	high
103	36	0	1265	5	0	2	1	1	-110	3	4	4877532	4877642	3	3	0	1	4878301	659	valid	782	4880054	1753	high
103	36	0	1266	6	0	2	1	1	-300	4	2	4882482	4882782	4	4	0	1	4884011	1229	valid	722	4885632	1621	high
103	36	0	1267	7	0	2	1	1	300	2	4	4888015	4888315	1	2	1	1	4888794	479	valid	484	4890244	1450	high
103	36	0	1268	8	0	2	1	1	-110	3	1	4892581	4892691	3	3	0	1	4893314	623	valid	431	4894728	1414	high
103	36	0	1269	9	0	2	1	1	300	4	3	4897181	4897481	4	4	1	1	4897888	407	valid	430	4899285	1397	high
103	36	0	1270	10	0	2	1	1	-50	3	4	4901698	4901748	3	3	0	1	4902966	1218	valid	407	4904334	1368	high
103	36	0	1271	11	0	2	1	1	-300	1	4	4906714	4907014	2	1	0	1	4907415	401	valid	601	4908957	1542	high
103	36	0	1272	12	0	2	1	1	-110	1	4	4911330	4911440	1	2	2	99	4912997	1557	wrong limb	292	4914271	1274	low
103	36	0	1273	13	0	2	1	1	-50	3	1	4916780	4916830	2	1	1	0	4917633	803	valid	283	4918916	1283	high
103	36	0	1274	14	0	2	1	1	-300	3	2	4921197	4921497	3	3	0	1	4922047	550	valid	742	4923665	1618	high
103	36	0	1275	15	0	2	1	1	300	4	1	4926013	4926313	4	4	1	1	4926677	364	valid	375	4927904	1227	high
103	36	0	1276	16	0	2	1	1	50	1	3	4930246	4930296	1	2	2	99	4931324	1028	wrong limb	262	4932627	1303	high
103	36	0	1277	17	0	2	1	1	110	4	1	4935029	4935139	4	4	1	1	4936964	1825	valid	490	4938449	1485	low
103	36	0	1278	18	0	2	1	1	300	2	3	4941112	4941412	1	2	1	1	4942067	655	valid	253	4943186	1119	high
103	36	0	1279	19	0	2	1	1	-110	4	2	4945562	4945672	2	1	2	99	4947090	1418	wrong limb	384	4948797	1707	low
103	36	0	1280	20	0	2	1	1	-50	4	2	4951212	4951262	4	4	0	1	4952304	1042	valid	661	4954365	2061	high
103	36	0	1281	21	0	2	1	1	50	2	3	4956728	4956778	3	3	0	0	4957560	782	valid	644	4959166	1606	high
103	36	0	1282	22	0	2	1	1	-50	1	4	4961628	4961678	2	1	0	1	4963301	1623	valid	683	4964775	1474	low
103	36	0	1283	23	0	2	1	1	110	1	3	4967728	4967838	2	1	1	1	4968866	1028	valid	608	4970861	1995	high
103	36	0	1284	24	0	2	1	1	-110	1	2	4973311	4973421	2	1	0	1	4974872	1451	valid	509	4976587	1715	high
103	36	0	1285	25	0	2	1	1	110	2	4	4979044	4979154	2	1	2	99	4980262	1108	wrong limb	551	4981734	1472	high
103	36	0	1286	26	0	2	1	1	-300	3	1	4984211	4984511	3	3	0	1	4984992	481	valid	370	4986242	1250	high
103	36	0	1287	27	0	2	1	1	300	1	3	4988960	4989260	2	1	1	1	4990388	1128	valid	348	4992116	1728	high
103	36	0	1288	28	0	2	1	1	110	2	1	4994577	4994687	2	1	0	0	4995442	755	valid	751	4997151	1709	high
103	36	0	1289	29	0	2	1	1	-110	3	2	4999560	4999670	1	2	1	0	5001441	1771	valid	279	5002810	1369	low
103	36	0	1290	30	0	2	1	1	50	4	3	5005326	5005376	4	4	1	1	5005973	597	valid	328	5007123	1150	high
103	36	0	1291	31	0	2	1	1	-50	1	2	5009509	5009559	2	1	0	1	5010992	1433	valid	296	5012312	1320	high
103	36	0	1292	32	0	2	1	1	110	4	3	5014659	5014769	3	3	0	0	5015418	649	valid	444	5015457	39	low
103	36	0	1293	33	0	2	1	1	300	2	1	5019609	5019909	2	1	0	0	5020451	542	valid	262	5021581	1130	high
103	36	0	1294	34	0	2	1	1	-300	1	2	5024175	5024475	1	2	1	0	5025119	644	valid	238	5026168	1049	high
103	36	0	1295	35	0	2	1	1	50	2	1	5028909	5028959	2	1	0	0	5030789	1830	valid	726	5032349	1560	low
103	36	0	1296	36	0	2	1	1	110	2	3	5035242	5035352	1	2	1	1	5037046	1694	valid	765	5038819	1773	high
103	36	0	1261	37	1	2	1	1	50	2	4	5041541	5041591	4	4	0	0	5042851	1260	valid	510	5044594	1743	low
103	36	0	1263	38	1	2	1	1	-50	3	2	5047358	5047408	1	2	1	0	5048283	875	valid	544	5049800	1517	high
103	36	0	1272	39	1	2	1	1	-110	1	4	5052608	5052718	2	1	0	1	5054459	1741	valid	245	5056649	2190	high
103	36	0	1276	40	1	2	1	1	50	1	3	5059224	5059274	2	1	1	1	5060976	1702	valid	584	5062602	1626	high
103	36	0	1279	41	1	2	1	1	-110	4	2	5065174	5065284	4	4	0	1	5067353	2069	valid	478	5069161	1808	low
103	36	0	1285	42	1	2	1	1	110	2	4	5071573	5071683	4	4	0	0	5073121	1438	valid	407	5074430	1309	high
103	37	1	999	1	0	1	2	1	-1000	3	1	5078106	5508037	4	3	0	1	5508796	759	valid	283	5510774	1978	high
103	37	1	999	2	0	1	2	1	-1000	4	2	5513354	5514354	3	4	0	1	5515005	651	valid	602	5516700	1695	high
103	37	1	999	3	0	1	2	1	1000	1	3	5519420	5520420	1	1	1	1	5520860	440	valid	668	5522485	1625	high
103	37	1	999	4	0	1	2	1	1000	4	3	5525120	5526120	3	4	1	1	5527441	1321	valid	635	5529103	1662	low
103	37	1	999	5	0	1	2	1	-1000	1	4	5531653	5532653	1	1	0	1	5533055	402	valid	306	5534367	1312	high
103	37	0	1297	1	0	1	2	1	300	2	3	5541219	5541519	2	2	1	1	5542057	538	block start	684	5543770	1713	high
103	37	0	1298	2	0	1	2	1	-110	1	2	5546369	5546479	4	3	2	99	5547406	927	wrong limb	548	5548876	1470	low
103	37	0	1299	3	0	1	2	1	-50	3	2	5551452	5551502	2	2	1	0	5552558	1056	valid	528	5553971	1413	high
103	37	0	1300	4	0	1	2	1	110	4	3	5556602	5556712	4	3	0	0	5557304	592	valid	718	5559220	1916	high
103	37	0	1301	5	0	1	2	1	50	2	1	5562018	5562068	2	2	1	1	5562988	920	valid	688	5564650	1662	high
103	37	0	1302	6	0	1	2	1	50	4	3	5567035	5567085	3	4	1	1	5567599	514	valid	536	5569293	1694	high
103	37	0	1303	7	0	1	2	1	-110	4	2	5572084	5572194	3	4	0	1	5574201	2007	valid	346	5575678	1477	low
103	37	0	1304	8	0	1	2	1	-300	3	4	5578367	5578667	3	4	1	0	5579722	1055	valid	569	5581115	1393	high
103	37	0	1305	9	0	1	2	1	300	2	1	5583917	5584217	2	2	1	1	5584569	352	valid	286	5586319	1750	high
103	37	0	1306	10	0	1	2	1	-300	3	1	5588967	5589267	4	3	0	1	5589965	698	valid	615	5591494	1529	high
103	37	0	1307	11	0	1	2	1	110	1	3	5594583	5594693	1	1	1	1	5595961	1268	valid	341	5597383	1422	high
103	37	0	1308	12	0	1	2	1	-110	3	2	5600366	5600476	4	3	0	1	5601701	1225	valid	540	5603243	1542	high
103	37	0	1309	13	0	1	2	1	50	2	4	5605900	5605950	2	2	1	1	5607836	1886	valid	748	5609757	1921	high
103	37	0	1310	14	0	1	2	1	-110	1	4	5612233	5612343	1	1	0	1	5613071	728	valid	555	5614870	1799	high
103	37	0	1311	15	0	1	2	1	-300	1	4	5618066	5618366	1	1	0	1	5619573	1207	valid	724	5621116	1543	high
103	37	0	1312	16	0	1	2	1	300	1	3	5623565	5623865	1	1	1	1	5624491	626	valid	627	5625988	1497	high
103	37	0	1313	17	0	1	2	1	-50	3	4	5628565	5628615	4	3	0	1	5629628	1013	valid	205	5630844	1216	high
103	37	0	1314	18	0	1	2	1	50	1	3	5633598	5633648	1	1	1	1	5634877	1229	valid	596	5636486	1609	high
103	37	0	1315	19	0	1	2	1	300	4	1	5638998	5639298	4	3	2	99	5639776	478	wrong limb	253	5640956	1180	high
103	37	0	1316	20	0	1	2	1	-50	1	4	5643481	5643531	1	1	0	1	5644647	1116	valid	536	5646163	1516	high
103	37	0	1317	21	0	1	2	1	-50	1	2	5648598	5648648	2	2	1	0	5650502	1854	valid	607	5651984	1482	high
103	37	0	1318	22	0	1	2	1	-300	3	2	5654547	5654847	4	3	0	1	5655270	423	valid	264	5656659	1389	high
103	37	0	1319	23	0	1	2	1	300	4	3	5659064	5659364	3	4	1	1	5661291	1927	valid	378	5662627	1336	low
103	37	0	1320	24	0	1	2	1	110	2	4	5665430	5665540	2	2	1	1	5666688	1148	valid	637	5668381	1693	high
103	37	0	1321	25	0	1	2	1	-110	3	4	5670780	5670890	4	3	0	1	5671253	363	valid	407	5672995	1742	high
103	37	0	1322	26	0	1	2	1	-300	4	2	5675480	5675780	4	3	2	99	5676567	787	wrong limb	690	5678304	1737	high
103	37	0	1323	27	0	1	2	1	-110	3	1	5680713	5680823	4	3	0	1	5681994	1171	valid	335	5683615	1621	low
103	37	0	1324	28	0	1	2	1	-50	4	2	5686179	5686229	2	2	1	0	5687709	1480	valid	332	5689509	1800	low
103	37	0	1325	29	0	1	2	1	50	4	1	5692096	5692146	3	4	1	1	5693620	1474	valid	286	5695951	2331	low
103	37	0	1326	30	0	1	2	1	300	2	4	5698695	5698995	2	2	1	1	5699424	429	valid	379	5700633	1209	high
103	37	0	1327	31	0	1	2	1	110	2	1	5703079	5703189	2	2	1	1	5703775	586	valid	580	5705319	1544	high
103	37	0	1328	32	0	1	2	1	-50	3	1	5707745	5707795	1	1	1	0	5708743	948	valid	531	5710025	1282	high
103	37	0	1329	33	0	1	2	1	110	4	1	5712528	5712638	2	2	2	99	5713212	574	wrong limb	612	5714667	1455	high
103	37	0	1330	34	0	1	2	1	-300	1	2	5717045	5717345	1	1	0	1	5717742	397	valid	295	5718800	1058	high
103	37	0	1331	35	0	1	2	1	110	2	3	5721178	5721288	4	3	0	0	5721907	619	valid	281	5722945	1038	high
103	37	0	1332	36	0	1	2	1	50	2	3	5725311	5725361	2	2	1	1	5726920	1559	valid	570	5728622	1702	low
103	37	0	1297	37	1	1	2	1	300	2	3	5731094	5731394	2	2	1	1	5732608	1214	valid	489	5733815	1207	high
103	37	0	1298	38	1	1	2	1	-110	1	2	5736210	5736320	1	1	0	1	5736926	606	valid	591	5738340	1414	high
103	37	0	1315	39	1	1	2	1	300	4	1	5740727	5741027	4	3	2	99	5741326	299	wrong limb	275	5742464	1138	high
103	37	0	1322	40	1	1	2	1	-300	4	2	5744877	5745177	4	3	2	99	5745573	396	wrong limb	294	5746835	1262	high
103	37	0	1329	41	1	1	2	1	110	4	1	5749260	5749370	3	4	1	1	5750537	1167	valid	763	5752784	2247	low
103	37	0	1315	42	2	1	2	1	300	4	1	5755360	5755660	3	4	1	1	5756487	827	valid	698	5758003	1516	high
103	37	0	1322	43	2	1	2	1	-300	4	2	5760392	5760692	3	4	0	1	5761225	533	valid	345	5762392	1167	high
103	38	0	1333	1	0	1	2	1	-110	3	4	5769525	5769635	3	4	1	0	5770293	658	block start	414	5771565	1272	high
103	38	0	1334	2	0	1	2	1	300	2	1	5774425	5774725	2	2	1	1	5775182	457	valid	626	5776805	1623	high
103	38	0	1335	3	0	1	2	1	300	2	3	5779175	5779475	2	2	1	1	5780830	1355	valid	274	5782006	1176	high
103	38	0	1336	4	0	1	2	1	110	2	3	5784475	5784585	4	3	0	0	5785568	983	valid	256	5786753	1185	low
103	38	0	1337	5	0	1	2	1	-300	4	2	5789208	5789508	2	2	1	0	5790028	520	valid	755	5792142	2114	high
103	38	0	1338	6	0	1	2	1	110	4	3	5794624	5794734	4	3	0	0	5795466	732	valid	667	5797448	1982	low
103	38	0	1339	7	0	1	2	1	50	2	3	5799924	5799974	4	3	0	0	5801702	1728	valid	569	5803085	1383	high
103	38	0	1340	8	0	1	2	1	-50	4	2	5805574	5805624	2	2	1	0	5807539	1915	valid	692	5809445	1906	low
103	38	0	1341	9	0	1	2	1	110	4	1	5812090	5812200	1	1	0	0	5813527	1327	valid	739	5815123	1596	high
103	38	0	1342	10	0	1	2	1	-110	3	1	5817473	5817583	1	1	1	0	5819325	1742	valid	328	5820638	1313	high
103	38	0	1343	11	0	1	2	1	-300	1	4	5823407	5823707	1	1	0	1	5824195	488	valid	763	5825646	1451	high
103	38	0	1344	12	0	1	2	1	110	2	4	5828073	5828183	2	2	1	1	5829181	998	valid	416	5830592	1411	high
103	38	0	1345	13	0	1	2	1	110	1	3	5833039	5833149	1	1	1	1	5833785	636	valid	643	5835490	1705	high
103	38	0	1346	14	0	1	2	1	-110	3	2	5837839	5837949	4	3	0	1	5838859	910	valid	200	5840450	1591	low
103	38	0	1347	15	0	1	2	1	-300	3	1	5842939	5843239	4	3	0	1	5844048	809	valid	579	5845383	1335	high
103	38	0	1348	16	0	1	2	1	-110	1	2	5847739	5847849	1	1	0	1	5848331	482	valid	334	5849385	1054	high
103	38	0	1349	17	0	1	2	1	50	1	3	5851822	5851872	1	1	1	1	5852564	692	valid	397	5854694	2130	high
103	38	0	1350	18	0	1	2	1	-300	1	2	5857205	5857505	1	1	0	1	5857901	396	valid	342	5859102	1201	high
103	38	0	1351	19	0	1	2	1	-300	3	2	5861605	5861905	1	1	2	99	5863940	2035	wrong limb	343	5865464	1524	high
103	38	0	1352	20	0	1	2	1	-50	3	4	5867855	5867905	4	3	0	1	5869082	1177	valid	443	5870327	1245	high
103	38	0	1353	21	0	1	2	1	-110	1	4	5872721	5872831	1	1	0	1	5874226	1395	valid	593	5875658	1432	high
103	38	0	1354	22	0	1	2	1	50	4	3	5878137	5878187	3	4	1	1	5880639	2452	valid	266	5881778	1139	low
103	38	0	1355	23	0	1	2	1	50	2	1	5884287	5884337	2	2	1	1	5885472	1135	valid	305	5886559	1087	high
103	38	0	1356	24	0	1	2	1	300	2	4	5888920	5889220	2	2	1	1	5890018	798	valid	565	5891414	1396	high
103	38	0	1357	25	0	1	2	1	-50	1	2	5893887	5893937	2	2	1	0	5894890	953	valid	751	5896385	1495	high
103	38	0	1358	26	0	1	2	1	300	4	1	5898853	5899153	4	3	2	99	5900844	1691	wrong limb	700	5902538	1694	low
103	38	0	1359	27	0	1	2	1	50	4	1	5905036	5905086	2	2	2	99	5906693	1607	wrong limb	692	5908247	1554	low
103	38	0	1360	28	0	1	2	1	110	2	1	5910819	5910929	2	2	1	1	5911392	463	valid	342	5912475	1083	high
103	38	0	1361	29	0	1	2	1	-50	3	2	5914969	5915019	4	3	0	1	5915713	694	valid	775	5917377	1664	high
103	38	0	1362	30	0	1	2	1	300	4	3	5919902	5920202	4	3	0	0	5920937	735	valid	240	5921916	979	high
103	38	0	1363	31	0	1	2	1	-110	4	2	5924469	5924579	3	4	0	1	5925415	836	valid	592	5926831	1416	high
103	38	0	1364	32	0	1	2	1	50	2	4	5929152	5929202	2	2	1	1	5930173	971	valid	522	5931497	1324	high
103	38	0	1365	33	0	1	2	1	-50	1	4	5933935	5933985	1	1	0	1	5935035	1050	valid	323	5936263	1228	high
103	38	0	1366	34	0	1	2	1	-50	3	1	5938718	5938768	1	1	1	0	5939537	769	valid	366	5940599	1062	low
103	38	0	1367	35	0	1	2	1	300	1	3	5943101	5943401	1	1	1	1	5943839	438	valid	699	5945248	1409	high
103	38	0	1368	36	0	1	2	1	-300	3	4	5947668	5947968	2	2	2	99	5949654	1686	wrong limb	342	5951813	2159	low
103	38	0	1333	37	1	1	2	1	-110	3	4	5954467	5954577	4	3	0	1	5955354	777	valid	533	5956642	1288	high
103	38	0	1351	38	1	1	2	1	-300	3	2	5959200	5959500	2	2	1	0	5961349	1849	valid	458	5963148	1799	low
103	38	0	1358	39	1	1	2	1	300	4	1	5967533	5967833	2	2	2	99	5969144	1311	wrong limb	354	0	0	high
103	38	0	1359	40	1	1	2	1	50	4	1	5977025	5977075	1	1	0	0	5977730	655	valid	781	5979696	1966	high
103	38	0	1368	41	1	1	2	1	-300	3	4	5982042	5982342	4	3	0	1	5982762	420	valid	283	5983952	1190	high
103	38	0	1358	42	2	1	2	1	300	4	1	5986358	5986658	4	3	2	99	5987427	769	wrong limb	531	5988822	1395	high
103	38	0	1358	43	3	1	2	1	300	4	1	5991208	5991508	4	3	2	99	5992345	837	wrong limb	649	5994181	1836	high
103	38	0	1358	44	4	1	2	1	300	4	1	5996741	5997041	2	2	2	99	5998320	1279	wrong limb	715	6000197	1877	low
103	38	0	1358	45	5	1	2	1	300	4	1	6002657	6002957	4	3	2	99	6004725	1768	wrong limb	295	6006235	1510	low
103	38	0	1358	46	6	1	2	1	300	4	1	6008689	6008989	2	2	2	99	6009665	676	wrong limb	729	6012192	2527	high
103	38	0	1358	47	7	1	2	1	300	4	1	6014674	6014974	4	3	2	99	6016926	1952	wrong limb	645	6018904	1978	low
103	38	0	1358	48	8	1	2	1	300	4	1	6021340	6021640	4	3	2	99	6022760	1120	wrong limb	562	6024261	1501	low
103	38	0	1358	49	9	1	2	1	300	4	1	6026840	6027140	4	3	2	99	6028124	984	wrong limb	636	6029772	1648	high
103	38	0	1358	50	10	1	2	1	300	4	1	6032539	6032839	2	2	2	99	6034557	1718	wrong limb	403	6036408	1851	high
103	38	0	1358	51	11	1	2	1	300	4	1	6039106	6039406	4	3	2	99	6040368	962	wrong limb	796	6042669	2301	low
103	38	0	1358	52	12	1	2	1	300	4	1	6045289	6045589	1	1	0	0	6046821	1232	valid	686	6048510	1689	high
103	39	1	999	1	0	1	1	1	1000	2	4	83896	158676	2	2	1	1	159462	786	valid	706	161220	1758	high
103	39	1	999	2	0	1	1	1	-1000	3	4	163692	164692	3	3	0	1	165936	1244	valid	298	168155	2219	high
103	39	1	999	3	0	1	1	1	1000	2	4	171025	172025	2	2	1	1	172623	598	valid	779	174226	1603	high
103	39	1	999	4	0	1	1	1	1000	2	1	176642	177642	2	2	1	1	178249	607	valid	237	179999	1750	high
103	39	1	999	5	0	1	1	1	-1000	3	2	182608	183608	3	3	0	1	184550	942	valid	645	186375	1825	high
103	39	0	1369	1	0	1	1	1	300	2	4	217007	217307	2	2	1	1	217912	605	block start	598	218556	644	high
103	39	0	1370	2	0	1	1	1	-50	1	2	224906	224956	3	3	2	99	226798	1842	wrong limb	626	228476	1678	high
103	39	0	1371	3	0	1	1	1	-300	3	4	230973	231273	3	3	0	1	232033	760	valid	376	233476	1443	high
103	39	0	1372	4	0	1	1	1	-300	4	2	241085	241385	4	4	0	1	242137	752	valid	412	243295	1158	high
103	39	0	1373	5	0	1	1	1	-50	3	4	245818	245868	4	4	1	0	246794	926	valid	753	248505	1711	high
103	39	0	1374	6	0	1	1	1	300	1	3	251052	251352	1	1	1	1	251946	594	valid	764	253485	1539	high
103	39	0	1375	7	0	1	1	1	-110	3	2	256101	256211	3	3	0	1	257115	904	valid	459	258335	1220	high
103	39	0	1376	8	0	1	1	1	50	2	1	260851	260901	2	2	1	1	261587	686	valid	413	262989	1402	high
103	39	0	1377	9	0	1	1	1	-110	1	2	265818	265928	1	1	0	1	266962	1034	valid	416	268268	1306	high
103	39	0	1378	10	0	1	1	1	-50	3	2	270951	271001	3	3	0	1	271881	880	valid	348	273055	1174	low
103	39	0	1379	11	0	1	1	1	110	2	1	276267	276377	2	2	1	1	277526	1149	valid	771	279222	1696	high
103	39	0	1380	12	0	1	1	1	-110	4	2	281667	281777	4	4	0	1	282510	733	valid	729	284345	1835	high
103	39	0	1381	13	0	1	1	1	110	4	1	287133	287243	2	2	2	99	288115	872	wrong limb	706	289774	1659	high
103	39	0	1382	14	0	1	1	1	-50	4	2	292700	292750	2	2	1	0	293888	1138	valid	598	295369	1481	low
103	39	0	1383	15	0	1	1	1	-110	3	4	297866	297976	3	3	0	1	298643	667	valid	203	299690	1047	high
103	39	0	1384	16	0	1	1	1	-300	3	2	302149	302449	3	3	0	1	303374	925	valid	522	304756	1382	high
103	39	0	1385	17	0	1	1	1	300	4	3	307149	307449	4	4	1	1	308127	678	valid	421	309390	1263	high
103	39	0	1386	18	0	1	1	1	50	4	3	312566	312616	4	4	1	1	313930	1314	valid	431	315112	1182	low
103	39	0	1387	19	0	1	1	1	-300	1	4	317883	318183	1	1	0	1	318586	403	valid	274	319975	1389	high
103	39	0	1388	20	0	1	1	1	110	1	3	322482	322592	1	1	1	1	323258	666	valid	623	324628	1370	high
103	39	0	1389	21	0	1	1	1	300	2	3	327515	327815	2	2	1	1	328235	420	valid	409	329507	1272	high
103	39	0	1390	22	0	1	1	1	300	2	1	332248	332548	2	2	1	1	332987	439	valid	503	334264	1277	high
103	39	0	1391	23	0	1	1	1	300	4	1	336713	337013	4	4	1	1	337484	471	valid	776	339101	1617	high
103	39	0	1392	24	0	1	1	1	110	2	3	341948	342058	2	2	1	1	342544	486	valid	587	343761	1217	high
103	39	0	1393	25	0	1	1	1	50	2	3	346297	346347	2	2	1	1	347047	700	valid	205	348371	1324	high
103	39	0	1394	26	0	1	1	1	-300	3	1	353130	353430	3	3	0	1	353921	491	valid	368	355066	1145	low
103	39	0	1395	27	0	1	1	1	-50	3	1	357947	357997	3	3	0	1	359710	1713	valid	449	360881	1171	low
103	39	0	1396	28	0	1	1	1	110	4	3	363647	363757	4	4	1	1	364534	777	valid	221	365681	1147	high
103	39	0	1397	29	0	1	1	1	50	1	3	368363	368413	1	1	1	1	369135	722	valid	333	370266	1131	high
103	39	0	1398	30	0	1	1	1	50	4	1	372846	372896	1	1	0	0	373971	1075	valid	461	375144	1173	high
103	39	0	1399	31	0	1	1	1	50	2	4	377829	377879	4	4	0	0	379103	1224	valid	578	380387	1284	low
103	39	0	1400	32	0	1	1	1	110	2	4	382862	382972	2	2	1	1	383738	766	valid	723	385267	1529	high
103	39	0	1401	33	0	1	1	1	-50	1	4	387679	387729	1	1	0	1	388565	836	valid	398	389733	1168	high
103	39	0	1402	34	0	1	1	1	-110	3	1	392179	392289	2	2	2	99	393501	1212	wrong limb	418	394778	1277	low
103	39	0	1403	35	0	1	1	1	-300	1	2	397278	397578	1	1	0	1	397985	407	valid	711	399330	1345	high
103	39	0	1404	36	0	1	1	1	-110	1	4	401895	402005	1	1	0	1	402562	557	valid	564	403810	1248	high
103	39	0	1369	37	1	1	1	1	300	2	4	406178	406478	2	2	1	1	406906	428	valid	287	407973	1067	low
103	39	0	1370	38	1	1	1	1	-50	1	2	410428	410478	1	1	0	1	411280	802	valid	776	412911	1631	high
103	39	0	1381	39	1	1	1	1	110	4	1	415411	415521	2	2	2	99	416304	783	wrong limb	552	417599	1295	high
103	39	0	1402	40	1	1	1	1	-110	3	1	420377	420487	1	1	1	0	422205	1718	valid	736	423620	1415	low
103	39	0	1381	41	2	1	1	1	110	4	1	426310	426420	2	2	2	99	426895	475	wrong limb	483	428112	1217	high
103	39	0	1381	42	3	1	1	1	110	4	1	430510	430620	4	4	1	1	431708	1088	valid	640	433685	1977	low
103	40	0	1405	1	0	1	1	1	110	1	3	441726	441836	1	1	1	1	442534	698	block start	296	443669	1135	high
103	40	0	1406	2	0	1	1	1	50	4	3	446426	446476	4	4	1	1	447019	543	valid	700	448444	1425	high
103	40	0	1407	3	0	1	1	1	-50	3	4	451259	451309	4	4	1	0	452157	848	valid	640	453686	1529	low
103	40	0	1408	4	0	1	1	1	110	2	3	456442	456552	2	2	1	1	457008	456	valid	568	458337	1329	high
103	40	0	1409	5	0	1	1	1	110	4	1	460976	461086	4	4	1	1	461835	749	valid	671	463217	1382	high
103	40	0	1410	6	0	1	1	1	-300	4	2	465825	466125	4	4	0	1	467130	1005	valid	617	468522	1392	high
103	40	0	1411	7	0	1	1	1	50	2	4	470925	470975	4	4	0	0	472337	1362	valid	444	473400	1063	low
103	40	0	1412	8	0	1	1	1	110	2	4	475992	476102	2	2	1	1	477086	984	valid	352	478169	1083	low
103	40	0	1413	9	0	1	1	1	-110	3	4	480658	480768	3	3	0	1	482106	1338	valid	410	483171	1065	low
103	40	0	1414	10	0	1	1	1	300	2	3	485608	485908	2	2	1	1	486311	403	valid	494	487455	1144	high
103	40	0	1415	11	0	1	1	1	300	4	1	489858	490158	4	4	1	1	490567	409	valid	361	491660	1093	high
103	40	0	1416	12	0	1	1	1	300	4	3	494041	494341	4	4	1	1	494730	389	valid	353	496092	1362	high
103	40	0	1417	13	0	1	1	1	-110	4	2	498574	498684	4	4	0	1	499712	1028	valid	719	501155	1443	high
103	40	0	1418	14	0	1	1	1	-50	4	2	503807	503857	4	4	0	1	505662	1805	valid	284	506800	1138	low
103	40	0	1419	15	0	1	1	1	-300	1	2	509340	509640	1	1	0	1	510043	403	valid	773	511407	1364	high
103	40	0	1420	16	0	1	1	1	-50	3	2	514207	514257	3	3	0	1	515180	923	valid	573	516573	1393	low
103	40	0	1421	17	0	1	1	1	50	4	1	519023	519073	2	2	2	99	520254	1181	wrong limb	333	521336	1082	high
103	40	0	1422	18	0	1	1	1	-300	3	4	523873	524173	3	3	0	1	524932	759	valid	549	526356	1424	high
103	40	0	1423	19	0	1	1	1	300	2	1	528756	529056	2	2	1	1	529453	397	valid	526	530629	1176	high
103	40	0	1424	20	0	1	1	1	-300	1	4	533106	533406	1	1	0	1	533779	373	valid	607	535105	1326	high
103	40	0	1425	21	0	1	1	1	-50	3	1	537739	537789	1	1	1	0	539157	1368	valid	358	540235	1078	low
103	40	0	1426	22	0	1	1	1	50	2	1	542722	542772	2	2	1	1	543253	481	valid	778	544864	1611	high
103	40	0	1427	23	0	1	1	1	-50	1	2	547288	547338	5	5	2	99	547859	521	several button presses	449	549426	1567	high
103	40	0	1428	24	0	1	1	1	-110	3	2	551822	551932	2	2	1	0	553290	1358	valid	506	554464	1174	low
103	40	0	1429	25	0	1	1	1	300	2	4	557588	557888	2	2	1	1	558211	323	valid	354	559355	1144	high
103	40	0	1430	26	0	1	1	1	-300	3	2	563221	563521	3	3	0	1	564093	572	valid	507	565327	1234	high
103	40	0	1431	27	0	1	1	1	-110	1	4	568154	568264	3	3	2	99	570091	1827	wrong limb	367	570291	200	low
103	40	0	1432	28	0	1	1	1	50	2	3	573871	573921	2	2	1	1	575372	1451	valid	649	576822	1450	low
