subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
9	6	0	181	1	0	2	2	1	50	4	1	1596153	1596203	3	4	1	1	1597011	808	block start	528	1598755	1744	high
9	6	0	182	2	0	2	2	1	50	4	3	1604952	1605002	3	4	1	1	1605797	795	valid	437	1607246	1449	high
9	6	0	183	3	0	2	2	1	-50	4	2	1609669	1609719	3	4	0	1	1610964	1245	valid	232	1611688	724	high
9	6	0	184	4	0	2	2	1	-50	1	2	1618785	1618835	2	1	0	1	1619929	1094	valid	437	1621532	1603	high
9	6	0	185	5	0	2	2	1	110	2	3	1624301	1624411	1	2	1	1	1624878	467	valid	736	0	0	high
9	6	0	186	6	0	2	2	1	-110	3	2	1632398	1632508	4	3	0	1	1632922	414	valid	675	1634499	1577	high
9	6	0	187	7	0	2	2	1	-110	4	2	1636881	1636991	3	4	0	1	1638199	1208	valid	263	1638303	104	low
9	6	0	188	8	0	2	2	1	-300	3	2	1641980	1642280	4	3	0	1	1644556	2276	valid	791	1646112	1556	high
9	6	0	189	9	0	2	2	1	-300	1	4	1648530	1648830	0	0	2	99	0	0	no reaction	408	1653117	1653117	high
9	6	0	190	10	0	2	2	1	-300	3	1	1655613	1655913	4	3	0	1	1656480	567	valid	759	1658161	1681	high
9	6	0	191	11	0	2	2	1	50	2	1	1660663	1660713	1	2	1	1	1661526	813	valid	574	1663055	1529	high
9	6	0	192	12	0	2	2	1	110	1	3	1665829	1665939	4	3	0	0	1666255	316	valid	372	1667475	1220	low
9	6	0	193	13	0	2	2	1	110	2	4	1670096	1670206	1	2	1	1	1670623	417	valid	454	1671964	1341	high
9	6	0	194	14	0	2	2	1	50	2	3	1674496	1674546	1	2	1	1	1675060	514	valid	687	0	0	high
9	6	0	195	15	0	2	2	1	-50	3	2	1685928	1685978	1	2	1	0	1686596	618	valid	272	1687918	1322	high
9	6	0	196	16	0	2	2	1	-110	1	4	1690695	1690805	2	1	0	1	1691196	391	valid	304	1692676	1480	high
9	6	0	197	17	0	2	2	1	50	1	3	1695295	1695345	2	1	1	1	1695836	491	valid	740	1697534	1698	high
9	6	0	198	18	0	2	2	1	-110	3	4	1700144	1700254	4	3	0	1	1701430	1176	valid	782	1703039	1609	high
9	6	0	199	19	0	2	2	1	-50	3	4	1705594	1705644	4	3	0	1	1706238	594	valid	413	1706825	587	high
9	6	0	200	20	0	2	2	1	-300	3	4	1710061	1710361	4	3	0	1	1710498	137	valid	465	1711962	1464	high
9	6	0	201	21	0	2	2	1	110	2	1	1714427	1714537	1	2	1	1	1715026	489	valid	788	1716647	1621	high
9	6	0	202	22	0	2	2	1	-110	3	1	1719210	1719320	4	3	0	1	1719670	350	valid	281	1721037	1367	high
9	6	0	203	23	0	2	2	1	-50	1	4	1723643	1723693	4	3	2	99	1724382	689	wrong limb	674	1725951	1569	high
9	6	0	204	24	0	2	2	1	300	2	3	1728476	1728776	1	2	1	1	1728932	156	valid	698	1729226	294	high
9	6	0	205	25	0	2	2	1	-300	1	2	1732843	1733143	1	2	1	0	1733879	736	valid	452	1735202	1323	high
9	6	0	206	26	0	2	2	1	50	2	4	1737659	1737709	1	2	1	1	1739588	1879	valid	721	1741720	2132	low
9	6	0	207	27	0	2	2	1	300	2	4	1744442	1744742	1	2	1	1	1745189	447	valid	260	1746900	1711	high
9	6	0	208	28	0	2	2	1	-50	3	1	1749542	1749592	4	3	0	1	1750168	576	valid	366	1751751	1583	high
9	6	0	209	29	0	2	2	1	300	4	1	1754342	1754642	4	3	2	99	1755745	1103	wrong limb	791	1757306	1561	high
9	6	0	210	30	0	2	2	1	300	2	1	1760008	1760308	1	2	1	1	1760485	177	valid	344	1761787	1302	high
9	6	0	211	31	0	2	2	1	110	4	1	1764275	1764385	4	3	2	99	1765330	945	wrong limb	593	1766807	1477	high
9	6	0	212	32	0	2	2	1	300	4	3	1769558	1769858	2	1	2	99	1769905	47	too early	559	1770329	424	low
9	6	0	213	33	0	2	2	1	300	1	3	1773957	1774257	2	1	1	1	1775144	887	valid	470	1776333	1189	high
9	6	0	214	34	0	2	2	1	110	4	3	1778774	1778884	0	0	2	99	0	0	no reaction	585	1783229	1783229	high
9	6	0	215	35	0	2	2	1	-110	1	2	1785690	1785800	2	1	0	1	1786410	610	valid	633	1788214	1804	high
9	6	0	216	36	0	2	2	1	-300	4	2	1790640	1790940	3	4	0	1	1791352	412	valid	727	1791465	113	high
9	6	0	181	37	1	2	2	1	50	4	1	1795973	1796023	3	4	1	1	1796913	890	valid	791	1798657	1744	high
9	6	0	189	38	1	2	2	1	-300	1	4	1801123	1801423	2	1	0	1	1801797	374	valid	257	1803302	1505	high
9	6	0	203	39	1	2	2	1	-50	1	4	1805856	1805906	2	1	0	1	1806845	939	valid	229	1808266	1421	high
9	6	0	209	40	1	2	2	1	300	4	1	1811056	1811356	3	4	1	1	1811608	252	valid	606	1813188	1580	high
9	6	0	211	41	1	2	2	1	110	4	1	1815589	1815699	1	2	2	99	1817221	1522	wrong limb	233	1817555	334	low
9	6	0	212	42	1	2	2	1	300	4	3	1821355	1821655	3	4	1	1	1822110	455	valid	430	1823544	1434	high
9	6	0	214	43	1	2	2	1	110	4	3	1826005	1826115	3	4	1	1	1826705	590	valid	460	1828341	1636	high
9	6	0	211	44	2	2	2	1	110	4	1	1830805	1830915	3	4	1	1	1831370	455	valid	531	1832904	1534	high
9	7	1	999	1	0	2	1	1	-1000	4	2	1836588	1998197	4	4	0	1	1998875	678	valid	215	0	0	high
9	7	1	999	2	0	2	1	1	1000	2	1	2002113	2007553	1	2	1	1	2007980	427	valid	225	2009528	1548	high
9	7	1	999	3	0	2	1	1	-1000	3	4	2012003	2013003	2	1	2	99	2013126	123	wrong limb	615	2014829	1703	high
9	7	1	999	4	0	2	1	1	-1000	3	1	2019719	2020719	3	3	0	1	2021697	978	valid	507	2023015	1318	high
9	7	1	999	5	0	2	1	1	1000	4	3	2042134	2043134	4	4	1	1	2043985	851	valid	315	2045518	1533	high
9	7	0	217	1	0	2	1	1	110	2	1	2055600	2055710	1	2	1	1	2056725	1015	block start	335	2058044	1319	high
9	7	0	218	2	0	2	1	1	-300	1	4	2060400	2060700	2	1	0	1	2061126	426	valid	735	2062774	1648	high
9	7	0	219	3	0	2	1	1	300	4	3	2065200	2065500	4	4	1	1	2066093	593	valid	337	2067475	1382	high
9	7	0	220	4	0	2	1	1	-50	3	1	2069916	2069966	3	3	0	1	2071987	2021	valid	677	2073483	1496	low
9	7	0	221	5	0	2	1	1	-50	1	2	2076199	2076249	2	1	0	1	2076953	704	valid	287	2078586	1633	high
9	7	0	222	6	0	2	1	1	-300	3	2	2081182	2081482	3	3	0	1	2082985	1503	valid	792	2084666	1681	high
9	7	0	223	7	0	2	1	1	50	2	1	2087132	2087182	1	2	1	1	2087767	585	valid	258	2089247	1480	high
9	7	0	224	8	0	2	1	1	110	1	3	2091782	2091892	2	1	1	1	2092291	399	valid	754	2093954	1663	high
9	7	0	225	9	0	2	1	1	300	4	1	2096432	2096732	4	4	1	1	2097259	527	valid	729	2098987	1728	high
9	7	0	226	10	0	2	1	1	50	2	3	2101948	2101998	1	2	1	1	2102582	584	valid	621	2104409	1827	high
9	7	0	227	11	0	2	1	1	-110	3	2	2106931	2107041	3	3	0	1	2107752	711	valid	298	2109218	1466	high
9	7	0	228	12	0	2	1	1	-110	3	1	2111698	2111808	3	3	0	1	2113719	1911	valid	668	2115224	1505	low
9	7	0	229	13	0	2	1	1	300	2	4	2118031	2118331	1	2	1	1	2119982	1651	valid	798	2121690	1708	high
9	7	0	230	14	0	2	1	1	-110	1	4	2124364	2124474	2	1	0	1	2124887	413	valid	766	2126677	1790	high
9	7	0	231	15	0	2	1	1	110	2	4	2129213	2129323	1	2	1	1	2129923	600	valid	646	2131539	1616	high
9	7	0	232	16	0	2	1	1	-300	4	2	2134063	2134363	4	4	0	1	2134886	523	valid	539	2136478	1592	high
9	7	0	233	17	0	2	1	1	-50	3	4	2138963	2139013	3	3	0	1	2139954	941	valid	303	2141266	1312	high
9	7	0	234	18	0	2	1	1	50	4	1	2143729	2143779	4	4	1	1	2144349	570	valid	218	2145585	1236	high
9	7	0	235	19	0	2	1	1	-50	3	2	2147996	2148046	1	2	1	0	2148584	538	valid	305	2149878	1294	high
9	7	0	236	20	0	2	1	1	110	4	3	2152329	2152439	0	0	2	99	0	0	no reaction	267	2156651	2156651	high
9	7	0	237	21	0	2	1	1	-300	1	2	2159094	2159394	2	1	0	1	2159581	187	valid	595	2161230	1649	high
9	7	0	238	22	0	2	1	1	300	2	3	2163795	2164095	1	2	1	1	2164510	415	valid	711	2166292	1782	high
9	7	0	239	23	0	2	1	1	50	4	3	2168812	2168862	4	4	1	1	2169704	842	valid	223	2171034	1330	high
9	7	0	240	24	0	2	1	1	-110	1	2	2173611	2173721	2	1	0	1	2174066	345	valid	680	2175803	1737	high
9	7	0	241	25	0	2	1	1	110	4	1	2178211	2178321	4	4	1	1	2178935	614	valid	570	2180559	1624	high
9	7	0	242	26	0	2	1	1	110	2	3	2182977	2183087	1	2	1	1	2183493	406	valid	632	2185206	1713	high
9	7	0	243	27	0	2	1	1	300	2	1	2187761	2188061	1	2	1	1	2188514	453	valid	566	2190169	1655	high
9	7	0	244	28	0	2	1	1	-50	1	4	2192677	2192727	2	1	0	1	2193158	431	valid	538	2194736	1578	high
9	7	0	245	29	0	2	1	1	-110	4	2	2197143	2197253	4	4	0	1	2198516	1263	valid	401	2200257	1741	low
9	7	0	246	30	0	2	1	1	50	2	4	2202993	2203043	1	2	1	1	2203442	399	valid	362	2205004	1562	high
9	7	0	247	31	0	2	1	1	-50	4	2	2207493	2207543	4	4	0	1	2209039	1496	valid	642	2210704	1665	high
9	7	0	248	32	0	2	1	1	50	1	3	2213193	2213243	2	1	1	1	2213783	540	valid	603	2215513	1730	high
9	7	0	249	33	0	2	1	1	-110	3	4	2217926	2218036	3	3	0	1	2219874	1838	valid	575	2221415	1541	high
9	7	0	250	34	0	2	1	1	-300	3	1	2223925	2224225	3	3	0	1	2224838	613	valid	374	2226285	1447	high
9	7	0	251	35	0	2	1	1	-300	3	4	2228708	2229008	3	3	0	1	2229470	462	valid	391	2230965	1495	high
9	7	0	252	36	0	2	1	1	300	1	3	2233392	2233692	2	1	1	1	2234045	353	valid	372	2235423	1378	high
9	7	0	217	37	1	2	1	1	110	2	1	2237958	2238068	1	2	1	1	2238508	440	valid	648	0	0	high
9	7	0	236	38	1	2	1	1	110	4	3	2248208	2248318	4	4	1	1	2249182	864	valid	231	2250641	1459	high
9	8	0	253	1	0	2	1	1	110	2	3	2263174	2263284	1	2	1	1	2263840	556	block start	680	2265527	1687	high
9	8	0	254	2	0	2	1	1	50	1	3	2268257	2268307	2	1	1	1	2268729	422	valid	274	2270195	1466	high
9	8	0	255	3	0	2	1	1	-300	3	1	2273006	2273306	3	3	0	1	2274105	799	valid	615	2275740	1635	high
9	8	0	256	4	0	2	1	1	-50	3	2	2278440	2278490	3	3	0	1	2279580	1090	valid	439	2280974	1394	high
9	8	0	257	5	0	2	1	1	50	2	4	2283556	2283606	1	2	1	1	2284075	469	valid	590	2285638	1563	high
9	8	0	258	6	0	2	1	1	-300	3	2	2288339	2288639	3	3	0	1	2289077	438	valid	517	2290594	1517	high
9	8	0	259	7	0	2	1	1	300	4	3	2293239	2293539	4	4	1	1	2294394	855	valid	763	2296159	1765	high
9	8	0	260	8	0	2	1	1	300	1	3	2298705	2299005	2	1	1	1	2299270	265	valid	773	2301201	1931	high
9	8	0	261	9	0	2	1	1	-50	1	2	2303672	2303722	2	1	0	1	2304922	1200	valid	216	2306346	1424	high
9	8	0	262	10	0	2	1	1	110	1	3	2308921	2309031	2	1	1	1	2309410	379	valid	714	2311243	1833	high
9	8	0	263	11	0	2	1	1	50	2	1	2313688	2313738	1	2	1	1	2314195	457	valid	287	2315658	1463	high
9	8	0	264	12	0	2	1	1	300	4	1	2318138	2318438	4	4	1	1	2319109	671	valid	520	2320656	1547	high
9	8	0	265	13	0	2	1	1	-300	4	2	2323221	2323521	4	4	0	1	2324169	648	valid	377	2324263	94	high
9	8	0	266	14	0	2	1	1	300	2	4	2328087	2328388	1	2	1	1	2328603	215	valid	295	2330341	1738	high
9	8	0	267	15	0	2	1	1	300	2	3	2332904	2333204	1	2	1	1	2333488	284	valid	604	2335166	1678	high
9	8	0	268	16	0	2	1	1	300	2	1	2337587	2337887	1	2	1	1	2338529	642	valid	606	2340295	1766	high
9	8	0	269	17	0	2	1	1	-110	3	2	2342720	2342830	3	3	0	1	2343390	560	valid	765	2345331	1941	high
9	8	0	270	18	0	2	1	1	-50	3	4	2347786	2347836	3	3	0	1	2348590	754	valid	316	2350139	1549	high
9	8	0	271	19	0	2	1	1	-50	1	4	2352769	2352819	2	1	0	1	2354913	2094	valid	254	2356537	1624	low
9	8	0	272	20	0	2	1	1	-300	3	4	2359169	2359469	3	3	0	1	2359995	526	valid	696	2361949	1954	high
9	8	0	273	21	0	2	1	1	110	4	3	2364452	2364562	4	4	1	1	2365277	715	valid	296	2365415	138	high
9	8	0	274	22	0	2	1	1	50	4	3	2369168	2369218	4	4	1	1	2369991	773	valid	755	2371852	1861	high
9	8	0	275	23	0	2	1	1	110	2	1	2374285	2374395	0	0	2	99	0	0	no reaction	596	2378889	2378889	high
9	8	0	276	24	0	2	1	1	110	4	1	2381518	2381628	4	4	1	1	2382462	834	valid	392	2383952	1490	high
9	8	0	277	25	0	2	1	1	-110	1	4	2386534	2386644	2	1	0	1	2387733	1089	valid	448	2389232	1499	high
9	8	0	278	26	0	2	1	1	-110	1	2	2391734	2391844	2	1	0	1	2392908	1064	valid	615	2394726	1818	high
9	8	0	279	27	0	2	1	1	-110	4	2	2397467	2397577	4	4	0	1	2398370	793	valid	215	2399727	1357	high
9	8	0	280	28	0	2	1	1	50	4	1	2402591	2402641	4	4	1	1	2403343	702	valid	652	2404919	1576	high
9	8	0	281	29	0	2	1	1	-50	4	2	2407357	2407407	1	2	1	0	2408714	1307	valid	389	2409003	289	low
9	8	0	282	30	0	2	1	1	110	2	4	2412624	2412734	2	1	2	99	2413385	651	wrong limb	218	2414580	1195	high
9	8	0	283	31	0	2	1	1	50	2	3	2417057	2417107	1	2	1	1	2417502	395	valid	305	2418771	1269	high
9	8	0	284	32	0	2	1	1	-50	3	1	2421773	2421823	3	3	0	1	2423077	1254	valid	519	2424565	1488	high
9	8	0	285	33	0	2	1	1	-110	3	4	2427073	2427184	3	3	0	1	2427845	661	valid	557	2429477	1632	high
9	8	0	286	34	0	2	1	1	-110	3	1	2431873	2431984	2	1	1	0	2433751	1767	valid	504	2435291	1540	high
9	8	0	287	35	0	2	1	1	-300	1	2	2437673	2437973	2	1	0	1	2438363	390	valid	771	2440452	2089	high
9	8	0	288	36	0	2	1	1	-300	1	4	2442856	2443156	2	1	0	1	2443467	311	valid	243	2444826	1359	high
9	8	0	253	37	1	2	1	1	110	2	3	2447322	2447432	1	2	1	1	2447868	436	valid	609	2449546	1678	high
9	8	0	275	38	1	2	1	1	110	2	1	2451955	2452065	1	2	1	1	2452396	331	valid	426	2453924	1528	high
9	8	0	282	39	1	2	1	1	110	2	4	2456372	2456482	1	2	1	1	2456949	467	valid	388	2458534	1585	high
9	9	1	999	1	0	1	2	1	1000	4	1	2463038	2601915	3	4	1	1	2602838	923	valid	587	2604352	1514	high
9	9	1	999	2	0	1	2	1	1000	4	3	2604381	2606864	3	4	1	1	2607452	588	valid	501	2609391	1939	high
9	9	1	999	3	0	1	2	1	1000	4	1	2611847	2612847	3	4	1	1	2613552	705	valid	565	2615090	1538	high
9	9	1	999	4	0	1	2	1	1000	4	1	2617464	2618464	3	4	1	1	2619015	551	valid	671	2620680	1665	high
9	9	1	999	5	0	1	2	1	1000	4	1	2623114	2624114	3	4	1	1	2624484	370	valid	686	2626216	1732	high
9	9	0	289	1	0	1	2	1	110	2	4	2631613	2631723	2	2	1	1	2632381	658	block start	203	2633799	1418	high
9	9	0	290	2	0	1	2	1	110	4	1	2636230	2636340	3	4	1	1	2636775	435	valid	278	2638358	1583	high
9	9	0	291	3	0	1	2	1	-300	3	4	2640829	2641129	4	3	0	1	2642661	1532	valid	447	2644075	1414	high
9	9	0	292	4	0	1	2	1	-110	1	4	2646696	2646806	1	1	0	1	2647399	593	valid	463	2649096	1697	high
9	9	0	293	5	0	1	2	1	-110	1	2	2651496	2651606	1	1	0	1	2652127	521	valid	317	2653838	1711	high
9	9	0	294	6	0	1	2	1	-110	4	2	2656329	2656439	3	4	0	1	2657183	744	valid	261	2658773	1590	high
9	9	0	295	7	0	1	2	1	110	1	3	2661262	2661372	1	1	1	1	2661747	375	valid	773	2663786	2039	high
9	9	0	296	8	0	1	2	1	-50	4	2	2666245	2666295	2	2	1	0	2666806	511	valid	796	2668790	1984	high
9	9	0	297	9	0	1	2	1	50	2	3	2671161	2671211	0	0	2	99	0	0	no reaction	695	2675887	2675887	high
9	9	0	298	10	0	1	2	1	300	2	3	2678411	2678711	2	2	1	1	2678846	135	valid	756	2680766	1920	high
9	9	0	299	11	0	1	2	1	-300	3	1	2683377	2683677	4	3	0	1	2686247	2570	valid	651	2687987	1740	high
9	9	0	300	12	0	1	2	1	-50	3	4	2690444	2690494	0	0	2	99	0	0	no reaction	290	2694810	2694810	low
9	9	0	301	13	0	1	2	1	-50	1	4	2697510	2697560	4	3	2	99	2698247	687	wrong limb	533	2698578	331	high
9	9	0	302	14	0	1	2	1	50	2	1	2702460	2702510	0	0	2	99	0	0	no reaction	545	2706909	2706909	high
9	9	0	303	15	0	1	2	1	-50	1	2	2709609	2709659	1	1	0	1	2710329	670	valid	630	2711942	1613	high
9	9	0	304	16	0	1	2	1	50	1	3	2714492	2714542	1	1	1	1	2715215	673	valid	615	2716829	1614	high
9	9	0	305	17	0	1	2	1	-50	3	2	2719525	2719575	2	2	1	0	2720743	1168	valid	621	2722573	1830	high
9	9	0	306	18	0	1	2	1	300	4	1	2724992	2725292	3	4	1	1	2725659	367	valid	454	2727188	1529	high
9	9	0	307	19	0	1	2	1	300	2	4	2729808	2730108	2	2	1	1	2730302	194	valid	281	2731833	1531	high
9	9	0	308	20	0	1	2	1	-110	3	2	2734458	2734568	0	0	2	99	0	0	no reaction	416	2738860	2738860	high
9	9	0	309	21	0	1	2	1	-110	3	1	2741291	2741401	4	3	0	1	2741907	506	valid	200	2743489	1582	high
9	9	0	310	22	0	1	2	1	-50	3	1	2745991	2746041	4	3	0	1	2746632	591	valid	221	2749115	2483	high
9	9	0	311	23	0	1	2	1	-300	3	2	2751691	2751991	4	3	0	1	2752439	448	valid	207	2754087	1648	high
9	9	0	312	24	0	1	2	1	110	2	3	2756657	2756767	0	0	2	99	0	0	no reaction	326	2761323	2761323	high
9	9	0	313	25	0	1	2	1	110	2	1	2763723	2763833	2	2	1	1	2764319	486	valid	464	2766028	1709	high
9	9	0	314	26	0	1	2	1	50	4	1	2768540	2768590	3	4	1	1	2769145	555	valid	687	2771005	1860	high
9	9	0	315	27	0	1	2	1	300	1	3	2773573	2773873	1	1	1	1	2774182	309	valid	312	2775727	1545	high
9	9	0	316	28	0	1	2	1	-110	3	4	2778239	2778349	4	3	0	1	2780314	1965	valid	765	2782074	1760	low
9	9	0	317	29	0	1	2	1	300	4	3	2784772	2785072	3	4	1	1	2785373	301	valid	263	2786840	1467	high
9	9	0	318	30	0	1	2	1	50	4	3	2789305	2789355	3	4	1	1	2789966	611	valid	544	2791658	1692	high
9	9	0	319	31	0	1	2	1	-300	4	2	2794139	2794439	3	4	0	1	2794730	291	valid	639	2796454	1724	high
9	9	0	320	32	0	1	2	1	-300	1	2	2798838	2799138	1	1	0	1	2799372	234	valid	652	2801233	1861	high
9	9	0	321	33	0	1	2	1	300	2	1	2803621	2803921	2	2	1	1	2804123	202	valid	463	2805785	1662	high
9	9	0	322	34	0	1	2	1	-300	1	4	2808171	2808471	1	1	0	1	2808823	352	valid	344	2810290	1467	high
9	9	0	323	35	0	1	2	1	110	4	3	2812838	2812948	3	4	1	1	2813419	471	valid	735	2815209	1790	high
9	9	0	324	36	0	1	2	1	50	2	4	2817587	2817637	0	0	2	99	0	0	no reaction	367	2821864	2821864	high
9	9	0	289	37	1	1	2	1	110	2	4	2824337	2824447	2	2	1	1	2824915	468	valid	585	2826694	1779	high
9	9	0	297	38	1	1	2	1	50	2	3	2829120	2829170	2	2	1	1	2829606	436	valid	791	2831469	1863	high
9	9	0	300	39	1	1	2	1	-50	3	4	2834003	2834053	4	3	0	1	2835177	1124	valid	596	2836758	1581	low
9	9	0	301	40	1	1	2	1	-50	1	4	2839386	2839436	1	1	0	1	2840218	782	valid	796	2842044	1826	high
9	9	0	302	41	1	1	2	1	50	2	1	2844503	2844553	0	0	2	99	0	0	no reaction	354	2848608	2848608	high
9	9	0	308	42	1	1	2	1	-110	3	2	2851252	2851362	4	3	0	1	2851972	610	valid	655	2853601	1629	high
9	9	0	312	43	1	1	2	1	110	2	3	2856119	2856229	2	2	1	1	2856572	343	valid	724	2856808	236	high
9	9	0	324	44	1	1	2	1	50	2	4	2860702	2860752	0	0	2	99	0	0	no reaction	680	2865279	2865279	high
9	9	0	302	45	2	1	2	1	50	2	1	2867918	2867968	2	2	1	1	2868446	478	valid	504	2870038	1592	high
9	9	0	324	46	2	1	2	1	50	2	4	2873135	2873185	0	0	2	99	0	0	no reaction	435	2877613	2877613	high
9	9	0	324	47	3	1	2	1	50	2	4	2880201	2880251	2	2	1	1	2880737	486	valid	386	2882457	1720	high
9	10	0	325	1	0	1	2	1	50	4	3	2916283	2916333	3	4	1	1	2917168	835	block start	415	2918632	1464	high
9	10	0	326	2	0	1	2	1	110	2	4	2921066	2921176	2	2	1	1	2921616	440	valid	570	2923166	1550	high
9	10	0	327	3	0	1	2	1	50	1	3	2925665	2925715	1	1	1	1	2927058	1343	valid	497	2928698	1640	low
9	10	0	328	4	0	1	2	1	300	4	3	2931382	2931682	3	4	1	1	2931936	254	valid	756	2933707	1771	high
9	10	0	329	5	0	1	2	1	-300	1	2	2936548	2936848	1	1	0	1	2937139	291	valid	505	2938531	1392	high
9	10	0	330	6	0	1	2	1	-110	3	1	2940981	2941091	1	1	1	0	2941720	629	valid	676	2943239	1519	high
9	10	0	331	7	0	1	2	1	-300	3	1	2945831	2946131	4	3	0	1	2946489	358	valid	443	2947789	1300	high
9	10	0	332	8	0	1	2	1	300	2	1	2950314	2950614	2	2	1	1	2950857	243	valid	625	2952350	1493	high
9	10	0	333	9	0	1	2	1	110	2	1	2955014	2955124	2	2	1	1	2955436	312	valid	421	2956971	1535	high
9	10	0	334	10	0	1	2	1	-50	3	1	2959464	2959514	4	3	0	1	2960424	910	valid	442	2961818	1394	high
9	10	0	335	11	0	1	2	1	-50	3	4	2964364	2964414	3	4	1	0	2965341	927	valid	460	2966834	1493	low
9	10	0	336	12	0	1	2	1	-110	3	2	2969897	2970007	4	3	0	1	2970921	914	valid	565	2972449	1528	high
9	10	0	337	13	0	1	2	1	110	1	3	2975030	2975140	1	1	1	1	2976132	992	valid	448	2977602	1470	high
9	10	0	338	14	0	1	2	1	50	4	1	2980546	2980596	3	4	1	1	2981203	607	valid	520	2982820	1617	high
9	10	0	339	15	0	1	2	1	300	4	1	2985279	2985579	3	4	1	1	2985891	312	valid	384	2987300	1409	high
9	10	0	340	16	0	1	2	1	-300	3	2	2989812	2990112	4	3	0	1	2990406	294	valid	689	2992033	1627	high
9	10	0	341	17	0	1	2	1	-50	1	2	2994445	2994495	1	1	0	1	2995318	823	valid	478	2996707	1389	high
9	10	0	342	18	0	1	2	1	110	4	1	2999678	2999788	3	4	1	1	3000349	561	valid	202	3001543	1194	high
9	10	0	343	19	0	1	2	1	300	1	3	3004128	3004428	1	1	1	1	3004786	358	valid	656	3006555	1769	high
9	10	0	344	20	0	1	2	1	-50	4	2	3008961	3009011	2	2	1	0	3009537	526	valid	793	3011275	1738	high
9	10	0	345	21	0	1	2	1	-110	4	2	3013744	3013854	3	4	0	1	3014753	899	valid	593	3016239	1486	high
9	10	0	346	22	0	1	2	1	-50	1	4	3018744	3018794	1	1	0	1	3019261	467	valid	441	3020727	1466	high
9	10	0	347	23	0	1	2	1	-50	3	2	3023111	3023161	2	2	1	0	3023834	673	valid	427	3025363	1529	low
9	10	0	348	24	0	1	2	1	110	4	3	3028060	3028170	3	4	1	1	3028828	658	valid	529	3030474	1646	high
9	10	0	349	25	0	1	2	1	50	2	4	3032810	3032860	2	2	1	1	3033398	538	valid	769	3035092	1694	high
9	10	0	350	26	0	1	2	1	300	2	4	3037627	3037927	2	2	1	1	3038466	539	valid	664	3040067	1601	high
9	10	0	351	27	0	1	2	1	50	2	3	3042876	3042926	2	2	1	1	3043492	566	valid	372	3044702	1210	high
9	10	0	352	28	0	1	2	1	-110	1	4	3046993	3047103	1	1	0	1	3047571	468	valid	556	3048968	1397	high
9	10	0	353	29	0	1	2	1	50	2	1	3051343	3051393	2	2	1	1	3051958	565	valid	268	3053014	1056	high
9	10	0	354	30	0	1	2	1	-110	1	2	3055526	3055636	1	1	0	1	3055982	346	valid	757	3057628	1646	high
9	10	0	355	31	0	1	2	1	-300	4	2	3060159	3060459	4	3	2	99	3060953	494	wrong limb	559	3062427	1474	low
9	10	0	356	32	0	1	2	1	-110	3	4	3064925	3065035	4	3	0	1	3065695	660	valid	275	3067100	1405	high
9	10	0	357	33	0	1	2	1	-300	3	4	3069492	3069792	4	3	0	1	3070118	326	valid	444	3071757	1639	high
9	10	0	358	34	0	1	2	1	-300	1	4	3074141	3074441	1	1	0	1	3075427	986	valid	374	3076737	1310	high
9	10	0	359	35	0	1	2	1	110	2	3	3079241	3079351	2	2	1	1	3079800	449	valid	729	3081565	1765	high
9	10	0	360	36	0	1	2	1	300	2	3	3083908	3084208	2	2	1	1	3084582	374	valid	650	3086236	1654	high
9	10	0	325	37	1	1	2	1	50	4	3	3088657	3088707	3	4	1	1	3089665	958	valid	206	3090855	1190	high
9	10	0	355	38	1	1	2	1	-300	4	2	3093357	3093657	3	4	0	1	3094313	656	valid	495	3096011	1698	high
9	11	1	999	1	0	1	1	1	-1000	1	2	147026	148026	1	1	0	1	148484	458	valid	531	150028	1544	high
9	11	1	999	2	0	1	1	1	1000	1	3	152476	153476	1	1	1	1	153978	502	valid	394	155396	1418	high
9	11	1	999	3	0	1	1	1	1000	2	1	157808	158808	2	2	1	1	159315	507	valid	243	160503	1188	high
9	11	1	999	4	0	1	1	1	1000	2	1	163125	164125	2	2	1	1	164627	502	valid	527	166112	1485	high
9	11	1	999	5	0	1	1	1	-1000	4	2	168575	169575	4	4	0	1	170121	546	valid	716	171750	1629	high
9	11	0	361	1	0	1	1	1	110	2	4	178391	178501	2	2	1	1	179200	699	block start	349	180385	1185	high
9	11	0	362	2	0	1	1	1	-110	3	4	182891	183001	0	0	2	99	0	0	no reaction	284	187043	187043	high
9	11	0	363	3	0	1	1	1	300	1	3	189440	189740	1	1	1	1	190139	399	valid	710	191815	1676	high
9	11	0	364	4	0	1	1	1	110	4	3	194290	194400	4	4	1	1	194936	536	valid	597	196620	1684	high
9	11	0	365	5	0	1	1	1	-110	3	1	199023	199133	3	3	0	1	200182	1049	valid	465	201695	1513	high
9	11	0	366	6	0	1	1	1	300	2	1	204223	204523	2	2	1	1	204920	397	valid	732	206559	1639	high
9	11	0	367	7	0	1	1	1	-300	1	4	209023	209323	1	1	0	1	209498	175	valid	532	211281	1783	high
