subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
17	13	1	999	2	0	2	2	1	1000	2	4	1260141	1262624	1	2	1	1	1263117	493	valid	465	1264176	1059	high
17	13	1	999	3	0	2	2	1	1000	4	1	1264191	1266641	3	4	1	1	1267286	645	valid	233	1268100	814	high
17	13	1	999	4	0	2	2	1	-1000	3	2	1268124	1271241	4	3	0	1	1271749	508	valid	580	1271894	145	high
17	13	1	999	5	0	2	2	1	1000	4	1	1275524	1276524	3	4	1	1	1277260	736	valid	433	1278313	1053	high
17	13	0	433	1	0	2	2	1	-110	1	2	1284340	1284450	1	2	1	0	1285440	990	block start	512	1287345	1905	high
17	13	0	434	2	0	2	2	1	-300	3	4	1292939	1293239	4	3	0	1	1293981	742	valid	677	1294379	398	low
17	13	0	435	3	0	2	2	1	-300	3	1	1299856	1300156	2	1	1	0	1301577	1421	valid	723	1303072	1495	high
17	13	0	436	4	0	2	2	1	50	4	3	1305655	1305705	3	4	1	1	1306707	1002	valid	666	1308059	1352	low
17	13	0	437	5	0	2	2	1	-50	1	2	1310905	1310955	1	2	1	0	1311637	682	valid	688	1312482	845	low
17	13	0	438	6	0	2	2	1	110	1	3	1315855	1315965	2	1	1	1	1317158	1193	valid	665	1318318	1160	low
17	13	0	439	7	0	2	2	1	50	2	1	1321021	1321071	1	2	1	1	1321604	533	valid	551	1321894	290	low
17	13	0	440	8	0	2	2	1	-300	1	4	1327604	1327904	2	1	0	1	1328426	522	valid	499	1329927	1501	high
17	13	0	441	9	0	2	2	1	50	2	4	1332670	1332721	1	2	1	1	1333572	851	valid	411	1334852	1280	high
17	13	0	442	10	0	2	2	1	300	2	4	1337354	1337654	1	2	1	1	1337999	345	valid	303	1338146	147	low
17	13	0	443	11	0	2	2	1	-110	4	2	1342120	1342230	1	2	1	0	1344151	1921	valid	286	1345130	979	low
17	13	0	444	12	0	2	2	1	110	2	1	1348386	1348496	1	2	1	1	1349327	831	valid	465	1350556	1229	high
17	13	0	445	13	0	2	2	1	50	2	3	1353069	1353119	1	2	1	1	1353688	569	valid	241	1354568	880	high
17	13	0	446	14	0	2	2	1	-50	4	2	1356986	1357036	3	4	0	1	1358480	1444	valid	317	1359489	1009	low
17	13	0	447	15	0	2	2	1	-50	3	1	1362519	1362569	4	3	0	1	1363120	551	valid	427	1363505	385	low
17	13	0	448	16	0	2	2	1	-50	3	4	1367452	1367502	3	4	1	0	1368151	649	valid	391	1368315	164	high
17	13	0	449	17	0	2	2	1	-110	3	2	1374335	1374445	1	2	1	0	1375453	1008	valid	789	1376481	1028	high
17	13	0	450	18	0	2	2	1	110	2	3	1379518	1379628	1	2	1	1	1380151	523	valid	536	1380479	328	low
17	13	0	451	19	0	2	2	1	-300	4	2	1385250	1385550	3	4	0	1	1385983	433	valid	368	1386361	378	high
17	13	0	433	1	0	2	2	1	-110	1	2	47197	47307	2	1	0	1	47906	599	block start	418	48948	1042	high
17	13	0	434	2	0	2	2	1	-300	3	4	51513	51813	4	3	0	1	52204	391	valid	249	53143	939	high
17	13	0	435	3	0	2	2	1	-300	3	1	55546	55846	4	3	0	1	56221	375	valid	684	57481	1260	high
17	13	0	436	4	0	2	2	1	50	4	3	59929	59979	4	3	0	0	60693	714	valid	517	61722	1029	low
17	13	0	437	5	0	2	2	1	-50	1	2	64396	64446	2	1	0	1	64942	496	valid	340	65874	932	high
17	13	0	438	6	0	2	2	1	110	1	3	68329	68439	2	1	1	1	68973	534	valid	515	70071	1098	high
17	13	0	439	7	0	2	2	1	50	2	1	72762	72812	1	2	1	1	74549	1737	valid	768	75994	1445	low
17	13	0	440	8	0	2	2	1	-300	1	4	78695	78995	2	1	0	1	79187	192	valid	599	80412	1225	high
17	13	0	441	9	0	2	2	1	50	2	4	82861	82911	1	2	1	1	83964	1053	valid	588	85165	1201	low
17	13	0	442	10	0	2	2	1	300	2	4	87745	88045	1	2	1	1	88260	215	valid	697	89564	1304	high
17	13	0	443	11	0	2	2	1	-110	4	2	91961	92071	1	2	1	0	92986	915	valid	542	94029	1043	low
17	13	0	444	12	0	2	2	1	110	2	1	96544	96654	1	2	1	1	97171	517	valid	230	98098	927	high
17	13	0	445	13	0	2	2	1	50	2	3	100477	100527	1	2	1	1	101075	548	valid	756	102533	1458	high
17	13	0	446	14	0	2	2	1	-50	4	2	104927	104977	1	2	1	0	105727	750	valid	775	106406	679	high
17	13	0	447	15	0	2	2	1	-50	3	1	108977	109027	4	3	0	1	110690	1663	valid	650	112176	1486	low
17	13	0	448	16	0	2	2	1	-50	3	4	114776	114826	4	3	0	1	115903	1077	valid	364	116813	910	low
17	13	0	449	17	0	2	2	1	-110	3	2	119359	119469	4	3	0	1	119934	465	valid	572	121063	1129	high
17	13	0	450	18	0	2	2	1	110	2	3	123459	123569	1	2	1	1	123982	413	valid	672	125345	1363	high
17	13	0	451	19	0	2	2	1	-300	4	2	127942	128242	0	0	2	99	0	0	no reaction	651	131686	131686	high
17	13	0	452	20	0	2	2	1	110	2	4	134692	134802	1	2	1	1	135331	529	valid	275	136480	1149	high
17	13	0	453	21	0	2	2	1	-110	1	4	139042	139152	2	1	0	1	139624	472	valid	239	140426	802	high
17	13	0	454	22	0	2	2	1	50	4	1	142908	142958	3	4	1	1	143443	485	valid	384	144443	1000	high
17	13	0	455	23	0	2	2	1	-300	1	2	146908	147208	2	1	0	1	147376	168	valid	441	148646	1270	high
17	13	0	456	24	0	2	2	1	110	4	1	151174	151284	3	4	1	1	152022	738	valid	620	153307	1285	high
17	13	0	457	25	0	2	2	1	300	1	3	155791	156091	2	1	1	1	156230	139	valid	260	157147	917	high
17	13	0	458	26	0	2	2	1	-110	3	1	159624	159734	4	3	0	1	162042	2308	valid	448	163093	1051	high
17	13	0	459	27	0	2	2	1	300	2	1	165557	165857	1	2	1	1	166120	263	valid	580	167505	1385	high
17	13	0	460	28	0	2	2	1	110	4	3	170007	170117	4	3	0	0	170691	574	valid	310	171634	943	low
17	13	0	461	29	0	2	2	1	-110	3	4	174306	174416	4	3	0	1	174797	381	valid	723	176279	1482	high
17	13	0	462	30	0	2	2	1	-50	3	2	178706	178756	1	2	1	0	180020	1264	valid	752	181275	1255	low
17	13	0	463	31	0	2	2	1	50	1	3	183972	184022	2	1	1	1	184472	450	valid	437	185550	1078	high
17	13	0	464	32	0	2	2	1	300	4	3	188056	188356	3	4	1	1	188551	195	valid	787	190020	1469	high
17	13	0	465	33	0	2	2	1	-300	3	2	192472	192772	3	4	2	99	193811	1039	wrong limb	399	194265	454	low
17	13	0	466	34	0	2	2	1	300	4	1	197938	198238	3	4	1	1	198534	296	valid	604	199741	1207	high
17	13	0	467	35	0	2	2	1	-50	1	4	202188	202238	2	1	0	1	203740	1502	valid	340	204573	833	low
17	13	0	468	36	0	2	2	1	300	2	3	207471	207771	1	2	1	1	207915	144	valid	533	208972	1057	high
17	13	0	433	37	1	2	2	1	-110	1	2	211404	211514	2	1	0	1	211919	405	valid	647	213202	1283	high
17	13	0	451	38	1	2	2	1	-300	4	2	215637	215937	3	4	0	1	216269	332	valid	730	217635	1366	high
17	13	0	465	39	1	2	2	1	-300	3	2	220870	221170	4	3	0	1	221591	421	valid	234	222483	892	high
17	14	0	469	1	0	2	2	1	50	2	3	229636	229686	1	2	1	1	230298	612	block start	489	231427	1129	high
17	14	0	470	2	0	2	2	1	-50	4	2	233770	233820	3	4	0	1	234852	1032	valid	609	235968	1116	low
17	14	0	471	3	0	2	2	1	110	1	3	238869	238979	2	1	1	1	239338	359	valid	398	240279	941	high
17	14	0	472	4	0	2	2	1	-50	1	2	243619	243669	2	1	0	1	244254	585	valid	440	245182	928	high
17	14	0	473	5	0	2	2	1	300	2	4	248052	248352	1	2	1	1	248616	264	valid	682	249930	1314	high
17	14	0	474	6	0	2	2	1	-110	1	2	253052	253162	2	1	0	1	253984	822	valid	268	254860	876	high
17	14	0	475	7	0	2	2	1	300	1	3	257485	257785	2	1	1	1	257980	195	valid	259	258981	1001	high
17	14	0	476	8	0	2	2	1	-300	1	4	261833	262133	2	1	2	99	262231	98	too early	717	263656	1425	high
17	14	0	477	9	0	2	2	1	-300	3	2	266184	266484	4	3	0	1	266678	194	valid	228	267504	826	high
17	14	0	478	10	0	2	2	1	-110	3	4	269984	270094	4	3	0	1	270575	481	valid	573	271713	1138	high
17	14	0	479	11	0	2	2	1	110	2	1	274167	274277	1	2	1	1	275043	766	valid	494	276216	1173	high
17	14	0	480	12	0	2	2	1	-300	1	2	278567	278867	2	1	0	1	278979	112	valid	653	280192	1213	high
17	14	0	481	13	0	2	2	1	110	2	4	282617	282727	1	2	1	1	283039	312	valid	640	284388	1349	high
17	14	0	482	14	0	2	2	1	-110	1	4	286700	286810	2	1	0	1	287119	309	valid	323	288088	969	high
17	14	0	483	15	0	2	2	1	110	2	3	290400	290510	1	2	1	1	290826	316	valid	668	292112	1286	high
17	14	0	484	16	0	2	2	1	300	2	3	294483	294783	1	2	1	1	295008	225	valid	694	296241	1233	high
17	14	0	485	17	0	2	2	1	-300	4	2	298633	298933	3	4	0	1	299362	429	valid	775	300763	1401	high
17	14	0	486	18	0	2	2	1	-300	3	1	303182	303482	4	3	0	1	304318	836	valid	323	305496	1178	high
17	14	0	487	19	0	2	2	1	50	4	1	307815	307865	3	4	1	1	309327	1462	valid	319	310173	846	low
17	14	0	488	20	0	2	2	1	300	2	1	312948	313248	1	2	1	1	313357	109	valid	558	314566	1209	high
17	14	0	489	21	0	2	2	1	-50	3	4	317348	317398	3	4	1	0	318736	1338	valid	247	319543	807	low
17	14	0	490	22	0	2	2	1	-110	4	2	322148	322258	3	4	0	1	323174	916	valid	555	324343	1169	high
17	14	0	491	23	0	2	2	1	50	1	3	326764	326814	2	1	1	1	327274	460	valid	383	327878	604	high
17	14	0	492	24	0	2	2	1	-50	1	4	330881	330931	3	4	1	0	332296	1365	valid	789	332546	250	high
17	14	0	493	25	0	2	2	1	50	4	3	336780	336830	3	4	1	1	337624	794	valid	703	339078	1454	high
17	14	0	494	26	0	2	2	1	-110	3	1	341697	341807	4	3	0	1	342637	830	valid	228	343561	924	high
17	14	0	495	27	0	2	2	1	50	2	1	346397	346447	1	2	1	1	347067	620	valid	574	348196	1129	low
17	14	0	496	28	0	2	2	1	-50	3	2	351046	351096	4	3	0	1	351858	762	valid	666	353212	1354	high
17	14	0	497	29	0	2	2	1	300	4	3	356063	356363	3	4	1	1	356719	356	valid	318	357634	915	high
17	14	0	498	30	0	2	2	1	110	4	3	360612	360722	3	4	1	1	361379	657	valid	706	362775	1396	high
17	14	0	499	31	0	2	2	1	-300	3	4	366012	366312	4	3	0	1	366803	491	valid	309	367631	828	high
17	14	0	500	32	0	2	2	1	-110	3	2	370028	370138	4	3	0	1	371160	1022	valid	659	372423	1263	low
17	14	0	501	33	0	2	2	1	-50	3	1	375395	375445	4	3	0	1	376440	995	valid	218	377439	999	low
17	14	0	502	34	0	2	2	1	300	4	1	380428	380728	3	4	1	1	381071	343	valid	581	382184	1113	high
17	14	0	503	35	0	2	2	1	110	4	1	384711	384821	3	4	1	1	385117	296	valid	288	386127	1010	high
17	14	0	504	36	0	2	2	1	50	2	4	388427	388477	1	2	1	1	389344	867	valid	336	390192	848	low
17	14	0	469	37	1	2	2	1	50	2	3	392927	392977	1	2	1	1	394503	1526	valid	582	395639	1136	low
17	14	0	476	38	1	2	2	1	-300	1	4	398194	398494	2	1	0	1	398855	361	valid	703	400374	1519	high
17	15	1	999	1	0	2	1	1	1000	2	4	404160	513770	1	2	1	1	514287	517	valid	289	515185	898	high
17	15	1	999	2	0	2	1	1	1000	2	1	515204	517970	1	2	1	1	518682	712	valid	531	519885	1203	high
17	15	1	999	3	0	2	1	1	1000	1	3	519903	522386	2	1	1	1	522819	433	valid	785	524263	1444	high
17	15	1	999	4	0	2	1	1	-1000	3	4	524286	526986	3	3	0	1	527772	786	valid	792	529330	1558	high
17	15	1	999	5	0	2	1	1	1000	1	3	529353	531903	2	1	1	1	532282	379	valid	231	533132	850	high
17	15	0	505	1	0	2	1	1	110	1	3	539052	539162	2	1	1	1	539671	509	block start	507	540353	682	high
17	15	0	506	2	0	2	1	1	-50	4	2	543435	543485	1	2	1	0	544197	712	valid	790	545753	1556	high
17	15	0	507	3	0	2	1	1	300	4	1	548118	548418	4	4	1	1	548856	438	valid	394	550055	1199	high
17	15	0	508	4	0	2	1	1	-110	3	1	552400	552510	3	3	0	1	553337	827	valid	599	554691	1354	high
17	15	0	509	5	0	2	1	1	-300	1	4	557318	557618	2	1	0	1	557729	111	valid	419	559022	1293	high
17	15	0	510	6	0	2	1	1	300	2	1	561601	561901	1	2	1	1	562086	185	valid	771	563598	1512	high
17	15	0	511	7	0	2	1	1	50	2	1	566184	566234	1	2	1	1	566730	496	valid	619	567943	1213	high
17	15	0	512	8	0	2	1	1	110	2	1	571050	571160	1	2	1	1	571735	575	valid	398	572767	1032	high
17	15	0	513	9	0	2	1	1	-50	3	1	575450	575500	2	1	1	0	576393	893	valid	273	579215	2822	low
17	15	0	514	10	0	2	1	1	-110	4	2	583733	583843	1	2	1	0	584882	1039	valid	772	586358	1476	low
17	15	0	515	11	0	2	1	1	50	1	3	589233	589283	2	1	1	1	589937	654	valid	688	591204	1267	high
17	15	0	516	12	0	2	1	1	110	2	3	593732	593842	2	1	2	99	594156	314	wrong limb	336	594207	51	high
17	15	0	517	13	0	2	1	1	110	4	3	598499	598609	4	4	1	1	599300	691	valid	507	600475	1175	high
17	15	0	518	14	0	2	1	1	-50	1	2	603465	603515	1	2	1	0	604182	667	valid	601	605264	1082	high
17	15	0	519	15	0	2	1	1	300	2	3	608015	608315	1	2	1	1	608733	418	valid	282	609648	915	high
17	15	0	520	16	0	2	1	1	50	4	3	612198	612248	4	4	1	1	613097	849	valid	307	614116	1019	high
17	15	0	521	17	0	2	1	1	110	2	4	616548	616658	1	2	1	1	617244	586	valid	381	618390	1146	high
17	15	0	522	18	0	2	1	1	300	1	3	621081	621381	2	1	1	1	621851	470	valid	591	623125	1274	high
17	15	0	523	19	0	2	1	1	-50	3	2	625747	625797	3	3	0	1	627221	1424	valid	281	628174	953	low
17	15	0	524	20	0	2	1	1	-300	1	2	630680	630980	2	1	0	1	631305	325	valid	749	632849	1544	high
17	15	0	525	21	0	2	1	1	-300	3	4	635597	635897	3	3	0	1	636528	631	valid	764	638019	1491	high
17	15	0	526	22	0	2	1	1	50	4	1	640496	640546	2	1	0	0	641376	830	valid	222	642289	913	low
17	15	0	527	23	0	2	1	1	50	2	3	644830	644880	1	2	1	1	645595	715	valid	780	647058	1463	high
17	15	0	528	24	0	2	1	1	-110	1	4	649946	650056	2	1	0	1	650510	454	valid	537	651556	1046	high
17	15	0	529	25	0	2	1	1	-50	3	4	654179	654229	4	4	1	0	656560	2331	valid	698	658215	1655	low
17	15	0	530	26	0	2	1	1	-110	3	4	660945	661055	3	3	0	1	661751	696	valid	228	662823	1072	high
17	15	0	531	27	0	2	1	1	300	4	3	665328	665628	4	4	1	1	665981	353	valid	589	667235	1254	high
17	15	0	532	28	0	2	1	1	-300	3	1	669811	670111	3	3	0	1	670784	673	valid	333	671934	1150	high
17	15	0	533	29	0	2	1	1	-110	1	2	674378	674488	2	1	0	1	675088	600	valid	775	676677	1589	high
17	15	0	534	30	0	2	1	1	110	4	1	679528	679638	4	4	1	1	680252	614	valid	697	681770	1518	high
17	15	0	535	31	0	2	1	1	-300	3	2	684594	684894	3	3	0	1	685756	862	valid	770	687306	1550	high
17	15	0	536	32	0	2	1	1	-300	4	2	690077	690377	4	4	0	1	690753	376	valid	340	691917	1164	high
17	15	0	537	33	0	2	1	1	300	2	4	694377	694677	1	2	1	1	695901	1224	valid	780	697390	1489	high
17	15	0	538	34	0	2	1	1	-110	3	2	699926	700036	3	3	0	1	700764	728	valid	756	702261	1497	high
17	15	0	539	35	0	2	1	1	50	2	4	704693	704743	1	2	1	1	705725	982	valid	613	707033	1308	low
17	15	0	540	36	0	2	1	1	-50	1	4	709576	709626	2	1	0	1	710229	603	valid	505	711518	1289	high
17	15	0	505	37	1	2	1	1	110	1	3	713926	714036	2	1	1	1	714550	514	valid	733	716037	1487	high
17	15	0	516	38	1	2	1	1	110	2	3	718442	718552	1	2	1	1	719082	530	valid	264	720024	942	high
17	16	0	541	1	0	2	1	1	-110	1	4	728591	728701	2	1	0	1	729160	459	block start	663	730526	1366	high
17	16	0	542	2	0	2	1	1	-110	4	2	732841	732951	4	4	0	1	733562	611	valid	739	734905	1343	high
17	16	0	543	3	0	2	1	1	-50	4	2	737374	737424	4	4	0	1	738326	902	valid	256	739219	893	low
17	16	0	544	4	0	2	1	1	-300	1	4	742124	742424	2	1	0	1	742712	288	valid	256	743665	953	high
17	16	0	545	5	0	2	1	1	300	1	3	746307	746607	2	1	1	1	746827	220	valid	227	747688	861	high
17	16	0	546	6	0	2	1	1	-300	4	2	750174	750474	4	4	0	1	750879	405	valid	473	751949	1070	high
17	16	0	547	7	0	2	1	1	110	4	3	755057	755167	4	4	1	1	755777	610	valid	523	756976	1199	high
17	16	0	548	8	0	2	1	1	110	2	1	759756	759866	1	2	1	1	760445	579	valid	780	761956	1511	high
17	16	0	549	9	0	2	1	1	50	2	1	764539	764589	2	1	0	0	765514	925	valid	221	766316	802	low
17	16	0	550	10	0	2	1	1	50	1	3	769306	769356	2	1	1	1	769984	628	valid	246	770860	876	high
17	16	0	551	11	0	2	1	1	-110	3	1	773439	773549	3	3	0	1	774501	952	valid	628	775740	1239	high
17	16	0	552	12	0	2	1	1	110	1	3	778522	778632	2	1	1	1	779126	494	valid	243	779916	790	high
17	16	0	553	13	0	2	1	1	300	2	1	782705	783005	1	2	1	1	783364	359	valid	303	784287	923	high
17	16	0	554	14	0	2	1	1	50	4	3	786755	786805	4	4	1	1	787468	663	valid	439	788443	975	high
17	16	0	555	15	0	2	1	1	-50	1	4	790988	791038	2	1	0	1	791544	506	valid	445	792718	1174	high
17	16	0	556	16	0	2	1	1	-300	1	2	795254	795554	2	1	0	1	795851	297	valid	722	797258	1407	high
17	16	0	557	17	0	2	1	1	-50	3	1	799871	799921	2	1	1	0	800957	1036	valid	386	801821	864	low
17	16	0	558	18	0	2	1	1	110	2	4	804454	804564	1	2	1	1	805187	623	valid	496	806223	1036	high
17	16	0	559	19	0	2	1	1	-50	3	2	808720	808770	3	3	0	1	810770	2000	valid	556	811837	1067	low
17	16	0	560	20	0	2	1	1	-300	3	2	814537	814837	3	3	0	1	815322	485	valid	709	816753	1431	high
17	16	0	561	21	0	2	1	1	300	4	3	819370	819670	4	4	1	1	819981	311	valid	433	820906	925	high
17	16	0	562	22	0	2	1	1	-50	1	2	823403	823453	1	2	1	0	825530	2077	valid	701	826798	1268	low
17	16	0	563	23	0	2	1	1	-50	3	4	829536	829586	3	3	0	1	830728	1142	valid	264	831720	992	high
17	16	0	564	24	0	2	1	1	-110	3	4	834219	834329	3	3	0	1	835092	763	valid	685	836359	1267	high
17	16	0	565	25	0	2	1	1	-300	3	1	838918	839218	3	3	0	1	839999	781	valid	215	840888	889	high
17	16	0	566	26	0	2	1	1	-300	3	4	843402	843702	3	3	0	1	844012	310	valid	566	845088	1076	high
17	16	0	567	27	0	2	1	1	300	2	4	847568	847868	1	2	1	1	848261	393	valid	233	849163	902	high
17	16	0	568	28	0	2	1	1	50	4	1	851568	851618	4	4	1	1	853309	1691	valid	593	854567	1258	high
17	16	0	569	29	0	2	1	1	50	2	3	857051	857101	1	2	1	1	858394	1293	valid	785	859801	1407	high
17	16	0	570	30	0	2	1	1	300	2	3	862384	862684	1	2	1	1	863166	482	valid	757	864604	1438	high
17	16	0	571	31	0	2	1	1	-110	1	2	867000	867110	1	2	1	0	869096	1986	valid	521	870218	1122	low
17	16	0	572	32	0	2	1	1	110	2	3	872750	872860	1	2	1	1	873690	830	valid	794	874958	1268	high
17	16	0	573	33	0	2	1	1	300	4	1	877500	877800	4	4	1	1	878433	633	valid	252	879372	939	high
17	16	0	574	34	0	2	1	1	50	2	4	881799	881849	1	2	1	1	882621	772	valid	514	883731	1110	low
17	16	0	575	35	0	2	1	1	-110	3	2	886332	886442	3	3	0	1	887143	701	valid	307	888066	923	high
17	16	0	576	36	0	2	1	1	110	4	1	890566	890676	4	4	1	1	893148	2472	valid	357	894210	1062	high
17	16	0	541	37	1	2	1	1	-110	1	4	896715	896825	2	1	0	1	897345	520	valid	724	898864	1519	high
17	17	1	999	1	0	1	2	1	-1000	3	2	992475	993475	4	3	0	1	995344	1869	valid	645	996856	1512	high
17	17	1	999	2	0	1	2	1	1000	2	1	999009	1002093	2	2	1	1	1002909	816	valid	453	1004126	1217	high
17	17	1	999	3	0	1	2	1	-1000	4	2	1004142	1006609	3	4	0	1	1007446	837	valid	368	1008543	1097	high
17	17	1	999	4	0	1	2	1	1000	2	3	1008559	1010925	2	2	1	1	1011377	452	valid	210	1012192	815	high
17	17	1	999	5	0	1	2	1	1000	2	1	1012209	1014625	2	2	1	1	1015073	448	valid	485	1016108	1035	high
17	17	0	577	1	0	1	2	1	50	2	3	1021908	1021958	4	3	0	0	1022962	1004	block start	641	1024190	1228	low
17	17	0	578	2	0	1	2	1	-300	3	1	1026791	1027091	4	3	0	1	1027643	552	valid	358	1028795	1152	high
17	17	0	579	3	0	1	2	1	50	2	4	1031941	1031991	2	2	1	1	1032383	392	valid	276	1033278	895	high
17	17	0	580	4	0	1	2	1	-50	1	4	1036041	1036091	1	1	0	1	1036490	399	valid	460	1037591	1101	low
17	17	0	581	5	0	1	2	1	110	2	4	1040557	1040667	2	2	1	1	1041208	541	valid	425	1042156	948	high
17	17	0	582	6	0	1	2	1	300	4	1	1045023	1045323	3	4	1	1	1045762	439	valid	221	1046535	773	high
17	17	0	583	7	0	1	2	1	50	2	1	1049473	1049523	2	2	1	1	1050095	572	valid	284	1050961	866	high
17	17	0	584	8	0	1	2	1	110	1	3	1053606	1053716	1	1	1	1	1054179	463	valid	334	1055142	963	high
17	17	0	585	9	0	1	2	1	-50	3	2	1057823	1057873	2	2	1	0	1058303	430	valid	785	1059676	1373	low
17	17	0	586	10	0	1	2	1	-110	3	4	1062356	1062466	4	3	0	1	1063032	566	valid	589	1064296	1264	high
17	17	0	587	11	0	1	2	1	300	2	4	1066789	1067089	2	2	1	1	1067430	341	valid	659	1068748	1318	high
17	17	0	588	12	0	1	2	1	-300	3	4	1071272	1071572	4	3	0	1	1071761	189	valid	715	1073190	1429	high
17	17	0	589	13	0	1	2	1	50	4	1	1075688	1075738	4	3	2	99	1076588	850	wrong limb	314	1077627	1039	low
17	17	0	590	14	0	1	2	1	-300	4	2	1080405	1080705	3	4	0	1	1081066	361	valid	757	1082493	1427	high
17	17	0	591	15	0	1	2	1	300	2	3	1085004	1085304	2	2	1	1	1085818	514	valid	446	1086975	1157	high
17	17	0	592	16	0	1	2	1	50	4	3	1089388	1089438	3	4	1	1	1090076	638	valid	286	1090962	886	high
17	17	0	593	17	0	1	2	1	-50	3	1	1093554	1093604	4	3	0	1	1094455	851	valid	280	1095517	1062	high
17	17	0	594	18	0	1	2	1	110	4	1	1098004	1098114	3	4	1	1	1099078	964	valid	573	1100173	1095	low
17	17	0	595	19	0	1	2	1	-300	3	2	1102753	1103053	4	3	0	1	1103396	343	valid	563	1104530	1134	high
17	17	0	596	20	0	1	2	1	-110	1	4	1107037	1107147	1	1	0	1	1107920	773	valid	296	1108235	315	high
17	17	0	597	21	0	1	2	1	50	1	3	1111370	1111420	1	1	1	1	1112038	618	valid	771	1112326	288	high
17	17	0	598	22	0	1	2	1	110	4	3	1116103	1116213	4	3	0	0	1118286	2073	valid	550	1119449	1163	low
17	17	0	599	23	0	1	2	1	-300	1	2	1122186	1122486	1	1	0	1	1122940	454	valid	490	1124057	1117	high
17	17	0	600	24	0	1	2	1	300	4	3	1126969	1127269	3	4	1	1	1128241	972	valid	792	1129799	1558	high
17	17	0	601	25	0	1	2	1	-50	1	2	1132318	1132368	2	2	1	0	1133125	757	valid	279	1134408	1283	high
17	17	0	602	26	0	1	2	1	-110	3	1	1137101	1137211	4	3	0	1	1138063	852	valid	509	1139252	1189	high
17	17	0	603	27	0	1	2	1	300	1	3	1141835	1142135	1	1	1	1	1142784	649	valid	773	1143108	324	high
17	17	0	604	28	0	1	2	1	-110	1	2	1147168	1147278	1	1	0	1	1148091	813	valid	706	1149802	1711	high
17	17	0	605	29	0	1	2	1	300	2	1	1152417	1152717	2	2	1	1	1153095	378	valid	556	1154385	1290	high
17	17	0	606	30	0	1	2	1	-110	4	2	1157000	1157110	3	4	0	1	1158012	902	valid	470	1159141	1129	high
17	17	0	607	31	0	1	2	1	-110	3	2	1161750	1161860	4	3	0	1	1162410	550	valid	435	1163614	1204	high
17	17	0	608	32	0	1	2	1	-50	4	2	1166100	1166150	3	4	0	1	1166863	713	valid	313	1167848	985	high
17	17	0	609	33	0	1	2	1	-300	1	4	1170250	1170550	1	1	0	1	1170912	362	valid	776	1172425	1513	high
17	17	0	610	34	0	1	2	1	-50	3	4	1175066	1175116	4	3	0	1	1175719	603	valid	357	1176984	1265	low
17	17	0	611	35	0	1	2	1	110	2	3	1179549	1179659	2	2	1	1	1180243	584	valid	407	1181164	921	high
17	17	0	612	36	0	1	2	1	110	2	1	1184099	1184209	2	2	1	1	1184794	585	valid	313	1185795	1001	high
17	17	0	577	37	1	1	2	1	50	2	3	1188349	1188399	2	2	1	1	1189146	747	valid	568	1190247	1101	high
17	17	0	589	38	1	1	2	1	50	4	1	1192765	1192815	1	1	0	0	1194209	1394	valid	432	1195836	1627	high
17	18	0	613	1	0	1	2	1	110	2	4	1201764	1201874	2	2	1	1	1202384	510	block start	470	1203482	1098	high
17	18	0	614	2	0	1	2	1	110	2	1	1205948	1206058	2	2	1	1	1206504	446	valid	370	1207705	1201	high
17	18	0	615	3	0	1	2	1	-300	3	1	1210381	1210681	4	3	0	1	1211011	330	valid	405	1212056	1045	high
17	18	0	616	4	0	1	2	1	-50	4	2	1214730	1214780	3	4	0	1	1215884	1104	valid	570	1217113	1229	low
17	18	0	617	5	0	1	2	1	-110	1	2	1219713	1219823	1	1	0	1	1220646	823	valid	225	1220980	334	high
17	18	0	618	6	0	1	2	1	110	4	3	1224013	1224123	3	4	1	1	1224720	597	valid	687	1226036	1316	high
17	18	0	619	7	0	1	2	1	300	2	3	1228496	1228796	2	2	1	1	1229247	451	valid	385	1230418	1171	high
17	18	0	620	8	0	1	2	1	-50	1	2	1232829	1232879	2	2	1	0	1233517	638	valid	559	1234592	1075	high
17	18	0	621	9	0	1	2	1	110	2	3	1237079	1237189	2	2	1	1	1237664	475	valid	615	1239108	1444	high
17	18	0	622	10	0	1	2	1	50	2	4	1241646	1241696	2	2	1	1	1242277	581	valid	630	1243469	1192	high
17	18	0	623	11	0	1	2	1	50	2	1	1245995	1246045	2	2	1	1	1246537	492	valid	388	1247514	977	high
17	18	0	624	12	0	1	2	1	-50	1	4	1250112	1250162	1	1	0	1	1250683	521	valid	596	1251976	1293	high
17	18	0	625	13	0	1	2	1	-110	3	1	1254828	1254938	4	3	0	1	1255481	543	valid	278	1256475	994	high
17	18	0	626	14	0	1	2	1	-300	1	4	1259161	1259461	1	1	0	1	1259753	292	valid	776	1261323	1570	high
17	18	0	627	15	0	1	2	1	300	2	1	1263828	1264128	2	2	1	1	1264475	347	valid	532	1265662	1187	high
17	18	0	628	16	0	1	2	1	-50	3	4	1268327	1268377	3	4	1	0	1269062	685	valid	792	1270513	1451	high
