subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
4	25	0	870	6	0	1	1	1	-300	3	2	2021747	2022047	3	3	0	1	2022396	349	valid	514	2023605	1209	high
4	25	0	871	7	0	1	1	1	-300	3	1	2026163	2026463	3	3	0	1	2026832	369	valid	665	2028067	1235	high
4	25	0	872	8	0	1	1	1	-110	3	2	2030580	2030690	3	3	0	1	2031202	512	valid	761	2031369	167	high
4	25	0	873	9	0	1	1	1	300	1	3	2035279	2035580	1	1	1	1	2035973	393	valid	582	2037089	1116	high
4	25	0	874	10	0	1	1	1	-300	4	2	2039813	2040113	4	4	0	1	2040401	288	valid	799	2041790	1389	high
4	25	0	875	11	0	1	1	1	-50	1	4	2044729	2044779	1	1	0	1	2045450	671	valid	395	2046645	1195	low
4	25	0	876	12	0	1	1	1	-50	3	2	2049262	2049312	2	2	1	0	2050000	688	valid	332	2051168	1168	low
4	25	0	877	13	0	1	1	1	-110	1	2	2053945	2054055	1	1	0	1	2054365	310	valid	357	2055419	1054	high
4	25	0	878	14	0	1	1	1	50	2	4	2057912	2057962	2	2	1	1	2058254	292	valid	569	2059357	1103	low
4	25	0	879	15	0	1	1	1	300	2	3	2061978	2062278	2	2	2	99	2062300	22	too early	486	2063484	1184	high
4	25	0	880	16	0	1	1	1	-50	4	2	2066328	2066378	2	2	1	0	2066951	573	valid	677	2068382	1431	low
4	25	0	881	17	0	1	1	1	50	4	1	2071195	2071245	1	1	0	0	2071889	644	valid	375	2073004	1115	low
4	25	0	882	18	0	1	1	1	-110	1	4	2075944	2076054	1	1	0	1	2076390	336	valid	449	2077513	1123	high
4	25	0	883	19	0	1	1	1	-300	3	4	2080077	2080377	3	3	0	1	2082151	1774	valid	350	2083164	1013	high
4	25	0	884	20	0	1	1	1	50	2	1	2085977	2086027	2	2	1	1	2087216	1189	valid	344	2088251	1035	low
4	25	0	885	21	0	1	1	1	300	4	1	2090994	2091294	4	4	1	1	2091678	384	valid	414	2092744	1066	high
4	25	0	886	22	0	1	1	1	300	2	1	2095710	2096010	2	2	2	99	2096101	91	too early	794	2097528	1427	high
4	25	0	887	23	0	1	1	1	110	1	3	2100377	2100487	1	1	1	1	2100743	256	valid	333	2101753	1010	high
4	25	0	888	24	0	1	1	1	-50	3	1	2105560	2105610	3	3	0	1	2106297	687	valid	718	2107687	1390	high
4	25	0	889	25	0	1	1	1	110	4	1	2111376	2111486	4	4	1	1	2112019	533	valid	535	2113123	1104	high
4	25	0	890	26	0	1	1	1	110	2	1	2115693	2115803	2	2	1	1	2116721	918	valid	240	2117661	940	high
4	25	0	891	27	0	1	1	1	50	2	3	2120442	2120492	2	2	1	1	2120848	356	valid	742	2122150	1302	high
4	25	0	892	28	0	1	1	1	300	2	4	2124659	2124959	2	2	1	1	2125192	233	valid	707	2126445	1253	high
4	25	0	893	29	0	1	1	1	110	2	3	2129042	2129152	2	2	1	1	2129426	274	valid	493	2130552	1126	high
4	25	0	894	30	0	1	1	1	110	4	3	2133142	2133252	4	4	1	1	2133853	601	valid	578	2134975	1122	low
4	25	0	895	31	0	1	1	1	-110	4	2	2137542	2137652	4	4	0	1	2138520	868	valid	289	2139456	936	low
4	25	0	896	32	0	1	1	1	-300	1	2	2142041	2142341	1	1	0	1	2142472	131	valid	392	2143539	1067	high
4	25	0	897	33	0	1	1	1	-300	1	4	2146308	2146608	2	2	2	99	2146753	145	wrong limb	349	2146759	6	high
4	25	0	898	34	0	1	1	1	-50	1	2	2150558	2150608	1	1	0	1	2151012	404	valid	663	2152308	1296	high
4	25	0	899	35	0	1	1	1	-50	3	4	2155207	2155257	3	3	0	1	2155993	736	valid	706	2157265	1272	low
4	25	0	900	36	0	1	1	1	110	2	4	2160124	2160234	2	2	1	1	2160499	265	valid	436	2161497	998	high
4	25	0	865	37	1	1	1	1	50	4	3	2164040	2164090	4	4	1	1	2164688	598	valid	584	2165876	1188	low
4	25	0	879	38	1	1	1	1	300	2	3	2168907	2169207	2	2	1	1	2169416	209	valid	297	2170693	1277	high
4	25	0	886	39	1	1	1	1	300	2	1	2173357	2173657	2	2	1	1	2173967	310	valid	410	2175200	1233	high
4	25	0	897	40	1	1	1	1	-300	1	4	2177790	2178090	1	1	0	1	2178269	179	valid	692	2179692	1423	high
4	26	0	901	1	0	1	1	1	50	4	1	2186256	2186306	1	1	0	0	2186863	557	block start	276	2187809	946	low
4	26	0	902	2	0	1	1	1	300	2	1	2191206	2191506	2	2	1	1	2191672	166	valid	504	2192821	1149	high
4	26	0	903	3	0	1	1	1	300	4	1	2195872	2196172	4	4	1	1	2196571	399	valid	720	2197952	1381	high
4	26	0	904	4	0	1	1	1	-50	3	4	2201022	2201072	4	4	1	0	2201832	760	valid	672	2203027	1195	low
4	26	0	905	5	0	1	1	1	110	4	3	2205905	2206015	4	4	1	1	2206491	476	valid	288	2207366	875	low
4	26	0	906	6	0	1	1	1	110	4	1	2210037	2210147	4	4	1	1	2210673	526	valid	208	2211759	1086	low
4	26	0	907	7	0	1	1	1	-110	3	1	2214455	2214565	1	1	1	0	2214919	354	valid	454	2215997	1078	low
4	26	0	908	8	0	1	1	1	-300	1	4	2218588	2218888	1	1	0	1	2219155	267	valid	780	2220563	1408	high
4	26	0	909	9	0	1	1	1	300	1	3	2223038	2223338	1	1	1	1	2223523	185	valid	539	2224755	1232	high
4	26	0	910	10	0	1	1	1	-300	4	2	2227238	2227538	4	4	0	1	2227816	278	valid	666	2229080	1264	high
4	26	0	911	11	0	1	1	1	110	2	3	2231554	2231664	2	2	1	1	2232108	444	valid	478	2233048	940	low
4	26	0	912	12	0	1	1	1	300	4	3	2235854	2236154	4	4	1	1	2236405	251	valid	761	2237741	1336	high
4	26	0	913	13	0	1	1	1	-50	1	2	2240254	2240304	2	2	1	0	2241515	1211	valid	506	2242530	1015	low
4	26	0	914	14	0	1	1	1	300	2	3	2245137	2245437	2	2	1	1	2245538	101	valid	294	2246535	997	high
4	26	0	915	15	0	1	1	1	300	2	4	2249103	2249403	2	2	2	99	2249468	65	too early	213	2250492	1024	high
4	26	0	916	16	0	1	1	1	110	1	3	2253103	2253213	1	1	1	1	2253458	245	valid	373	2254495	1037	high
4	26	0	917	17	0	1	1	1	-50	3	1	2256970	2257020	3	3	0	1	2257748	728	valid	598	2258939	1191	high
4	26	0	918	18	0	1	1	1	-300	1	2	2261369	2261669	1	1	0	1	2261802	133	valid	400	2262920	1118	high
4	26	0	919	19	0	1	1	1	50	2	1	2265536	2265586	1	1	0	0	2266317	731	valid	657	2267502	1185	low
4	26	0	920	20	0	1	1	1	-50	4	2	2270186	2270236	2	2	1	0	2271007	771	valid	763	2272334	1327	low
4	26	0	921	21	0	1	1	1	110	2	4	2275169	2275279	2	2	1	1	2275803	524	valid	734	2277250	1447	high
4	26	0	922	22	0	1	1	1	-110	3	4	2279985	2280095	3	3	0	1	2280560	465	valid	485	2281688	1128	high
4	26	0	923	23	0	1	1	1	-300	3	4	2285168	2285468	3	3	0	1	2285775	307	valid	775	2285775	0	high
4	26	0	924	24	0	1	1	1	-110	3	2	2290368	2290478	3	3	0	1	2290979	501	valid	592	2292294	1315	high
4	26	0	925	25	0	1	1	1	110	2	1	2294901	2295011	2	2	1	1	2295801	790	valid	296	2296825	1024	high
4	26	0	926	26	0	1	1	1	-300	3	1	2299368	2299668	3	3	0	1	2299929	261	valid	752	2301300	1371	high
4	26	0	927	27	0	1	1	1	50	1	3	2304068	2304118	1	1	1	1	2306498	2380	valid	330	2306880	382	low
4	26	0	928	28	0	1	1	1	-300	3	2	2310801	2311101	3	3	0	1	2311408	307	valid	501	2312548	1140	high
4	26	0	929	29	0	1	1	1	-110	1	4	2315617	2315727	1	1	0	1	2316088	361	valid	776	2317424	1336	high
4	26	0	930	30	0	1	1	1	50	4	3	2320100	2320150	1	1	2	99	2320734	584	wrong limb	532	2320807	73	low
4	26	0	931	31	0	1	1	1	50	2	3	2324967	2325017	2	2	1	1	2325484	467	valid	469	2326568	1084	high
4	26	0	932	32	0	1	1	1	-50	1	4	2329516	2329566	1	1	0	1	2331823	2257	valid	756	2333182	1359	low
4	26	0	933	33	0	1	1	1	-50	3	2	2335766	2335816	2	2	1	0	2336391	575	valid	466	2337352	961	low
4	26	0	934	34	0	1	1	1	-110	4	2	2341049	2341159	4	4	0	1	2342213	1054	valid	215	2343010	797	low
4	26	0	935	35	0	1	1	1	50	2	4	2346166	2346216	2	2	1	1	2346741	525	valid	237	2347610	869	low
4	26	0	936	36	0	1	1	1	-110	1	2	2350732	2350842	1	1	0	1	2351169	327	valid	462	2352166	997	high
4	26	0	901	37	1	1	1	1	50	4	1	2354832	2354882	1	1	0	0	2355649	767	valid	503	2356941	1292	low
4	26	0	915	38	1	1	1	1	300	2	4	2359715	2360015	2	2	1	1	2360242	227	valid	756	2361578	1336	high
4	26	0	930	39	1	1	1	1	50	4	3	2364731	2364781	4	4	1	1	2365328	547	valid	325	2366245	917	low
4	27	1	999	1	0	1	2	1	-1000	3	1	2511875	2512875	4	3	0	1	2513363	488	valid	288	2513765	402	high
4	27	1	999	2	0	1	2	1	1000	2	1	2517708	2518708	2	2	1	1	2518926	218	valid	328	2519537	611	high
4	27	1	999	3	0	1	2	1	-1000	3	2	2522124	2523124	4	3	0	1	2523407	283	valid	337	2524394	987	high
4	27	1	999	4	0	1	2	1	-1000	3	4	2527058	2528058	4	3	0	1	2528464	406	valid	558	2529539	1075	high
4	27	1	999	5	0	1	2	1	-1000	3	2	2532124	2533124	4	3	0	1	2533542	418	valid	459	2534554	1012	high
4	27	0	937	1	0	1	2	1	110	1	3	2541507	2541617	1	1	1	1	2542020	403	block start	655	2543305	1285	high
4	27	0	938	2	0	1	2	1	-50	4	2	2545990	2546040	2	2	1	0	2546722	682	valid	666	2547951	1229	low
4	27	0	939	3	0	1	2	1	110	2	4	2550607	2550717	2	2	1	1	2551041	324	valid	782	2552356	1315	high
4	27	0	940	4	0	1	2	1	-110	3	1	2554856	2554966	4	3	0	1	2555948	982	valid	742	2557167	1219	low
4	27	0	941	5	0	1	2	1	300	2	4	2559789	2560089	2	2	1	1	2560311	222	valid	235	2561233	922	high
4	27	0	942	6	0	1	2	1	-300	3	1	2563839	2564139	4	3	0	1	2564458	319	valid	549	2565548	1090	high
4	27	0	943	7	0	1	2	1	-300	3	2	2568072	2568372	4	3	0	1	2568683	311	valid	663	2570001	1318	high
4	27	0	944	8	0	1	2	1	-300	4	2	2572506	2572806	4	3	2	99	2573071	265	wrong limb	328	2574009	938	high
4	27	0	945	9	0	1	2	1	110	2	3	2576455	2576565	4	3	0	0	2577622	1057	valid	359	2578539	917	low
4	27	0	946	10	0	1	2	1	110	4	3	2581272	2581382	3	4	1	1	2581976	594	valid	301	2582891	915	high
4	27	0	947	11	0	1	2	1	50	1	3	2585388	2585438	4	3	0	0	2586734	1296	valid	330	2587599	865	low
4	27	0	948	12	0	1	2	1	-110	3	2	2590205	2590315	4	3	0	1	2592698	2383	valid	481	2593857	1159	high
4	27	0	949	13	0	1	2	1	300	2	3	2596371	2596671	2	2	1	1	2596973	302	valid	215	2597905	932	high
4	27	0	950	14	0	1	2	1	-110	1	4	2600404	2600514	1	1	0	1	2600826	312	valid	310	2601739	913	high
4	27	0	951	15	0	1	2	1	50	2	3	2604354	2604404	3	4	2	99	2606680	2276	wrong limb	280	2607545	865	high
4	27	0	952	16	0	1	2	1	-110	1	2	2610087	2610197	2	2	1	0	2611208	1011	valid	508	2612307	1099	low
4	27	0	953	17	0	1	2	1	-50	1	4	2614970	2615021	1	1	0	1	2615484	463	valid	461	2616565	1081	high
4	27	0	954	18	0	1	2	1	50	4	1	2619537	2619587	3	4	1	1	2620483	896	valid	617	2621674	1191	low
4	27	0	955	19	0	1	2	1	50	2	1	2624420	2624470	1	1	0	0	2626042	1572	valid	770	2627379	1337	low
4	27	0	956	20	0	1	2	1	-50	3	2	2630102	2630152	2	2	1	0	2630897	745	valid	572	2631983	1086	low
4	27	0	957	21	0	1	2	1	300	4	3	2635086	2635386	3	4	1	1	2637103	1717	valid	306	2637995	892	high
4	27	0	958	22	0	1	2	1	-110	3	4	2640503	2640613	3	4	1	0	2641701	1088	valid	639	2643042	1341	high
4	27	0	959	23	0	1	2	1	110	4	1	2645686	2645796	3	4	1	1	2646387	591	valid	724	2647717	1330	high
4	27	0	960	24	0	1	2	1	50	4	3	2650335	2650385	4	3	0	0	2651498	1113	valid	438	2652851	1353	high
4	27	0	961	25	0	1	2	1	-50	1	2	2655385	2655435	1	1	0	1	2656099	664	valid	583	2657284	1185	high
4	27	0	962	26	0	1	2	1	-50	3	4	2659835	2659885	3	4	1	0	2660501	616	valid	245	2661292	791	low
4	27	0	963	27	0	1	2	1	-110	4	2	2663935	2664045	3	4	0	1	2664491	446	valid	406	2665643	1152	high
4	27	0	964	28	0	1	2	1	300	4	1	2668235	2668535	3	4	1	1	2668750	215	valid	653	2669971	1221	high
4	27	0	965	29	0	1	2	1	300	1	3	2673084	2673384	1	1	1	1	2673556	172	valid	209	2674452	896	high
4	27	0	966	30	0	1	2	1	-300	3	4	2677551	2677851	4	3	0	1	2678088	237	valid	685	2679367	1279	high
4	27	0	967	31	0	1	2	1	-300	1	2	2682451	2682751	1	1	0	1	2682943	192	valid	297	2683919	976	high
4	27	0	968	32	0	1	2	1	300	2	1	2686800	2687100	2	2	1	1	2687355	255	valid	275	2688242	887	high
4	27	0	969	33	0	1	2	1	-300	1	4	2691184	2691484	1	1	0	1	2691602	118	valid	607	2692845	1243	high
4	27	0	970	34	0	1	2	1	-50	3	1	2695950	2696000	1	1	1	0	2696592	592	valid	340	2697493	901	low
4	27	0	971	35	0	1	2	1	50	2	4	2700800	2700850	2	2	1	1	2701321	471	valid	408	2702331	1010	high
4	27	0	972	36	0	1	2	1	110	2	1	2704950	2705060	2	2	1	1	2705471	411	valid	303	2706417	946	high
4	27	0	937	37	1	1	2	1	110	1	3	2709166	2709276	1	1	1	1	2709561	285	valid	610	2710727	1166	high
4	27	0	944	38	1	1	2	1	-300	4	2	2713266	2713566	3	4	0	1	2715629	2063	valid	591	2716824	1195	low
4	27	0	951	39	1	1	2	1	50	2	3	2719599	2719649	2	2	1	1	2720153	504	valid	328	2721094	941	high
4	28	0	973	1	0	1	2	1	50	2	3	2729165	2729215	2	2	1	1	2729996	781	block start	619	2731154	1158	low
4	28	0	974	2	0	1	2	1	-300	3	4	2733748	2734048	4	3	0	1	2734372	324	valid	438	2735533	1161	high
4	28	0	975	3	0	1	2	1	300	2	4	2738848	2739148	2	2	1	1	2739370	222	valid	363	2740363	993	high
4	28	0	976	4	0	1	2	1	50	1	3	2743465	2743515	1	1	1	1	2743917	402	valid	457	2744976	1059	low
4	28	0	977	5	0	1	2	1	-300	3	2	2748114	2748414	4	3	0	1	2748747	333	valid	206	2749676	929	low
4	28	0	978	6	0	1	2	1	-50	1	2	2752864	2752914	1	1	0	1	2753753	839	valid	526	2754827	1074	high
4	28	0	979	7	0	1	2	1	-300	1	4	2757581	2757881	1	1	0	1	2758224	343	valid	654	2759531	1307	high
4	28	0	980	8	0	1	2	1	110	4	1	2762297	2762407	3	4	1	1	2765221	2814	valid	391	2766182	961	low
4	28	0	981	9	0	1	2	1	-50	3	1	2769380	2769430	1	1	1	0	2770314	884	valid	345	2771274	960	low
4	28	0	982	10	0	1	2	1	-300	4	2	2774180	2774480	3	4	0	1	2775775	1295	valid	533	2776898	1123	high
4	28	0	983	11	0	1	2	1	300	4	3	2779763	2780063	3	4	1	1	2780297	234	valid	603	2781552	1255	high
4	28	0	984	12	0	1	2	1	-300	1	2	2784129	2784429	1	1	0	1	2784655	226	valid	354	2785605	950	high
4	28	0	985	13	0	1	2	1	-50	3	4	2788263	2788313	3	4	1	0	2789057	744	valid	363	2789953	896	low
4	28	0	986	14	0	1	2	1	-110	3	1	2792846	2792956	4	3	0	1	2793528	572	valid	297	2794479	951	high
4	28	0	987	15	0	1	2	1	-110	4	2	2797362	2797472	3	4	0	1	2798116	644	valid	270	2799063	947	high
4	28	0	988	16	0	1	2	1	-300	3	1	2801595	2801895	4	3	0	1	2802302	407	valid	603	2803458	1156	high
4	28	0	989	17	0	1	2	1	300	4	1	2806045	2806345	3	4	1	1	2806553	208	valid	377	2807550	997	high
4	28	0	990	18	0	1	2	1	50	2	1	2810195	2810245	1	1	0	0	2810917	672	valid	269	2811814	897	low
4	28	0	991	19	0	1	2	1	110	2	4	2814511	2814621	2	2	1	1	2815005	384	valid	444	2816237	1232	high
4	28	0	992	20	0	1	2	1	110	4	3	2818928	2819038	3	4	1	1	2819389	351	valid	480	2820466	1077	high
4	28	0	993	21	0	1	2	1	-50	3	2	2823061	2823111	2	2	1	0	2823576	465	valid	400	2824589	1013	low
4	28	0	994	22	0	1	2	1	50	4	3	2827328	2827378	3	4	1	1	2829389	2011	valid	401	2830347	958	low
4	28	0	995	23	0	1	2	1	-110	1	4	2833111	2833221	1	1	0	1	2833499	278	valid	415	2834486	987	high
4	28	0	996	24	0	1	2	1	-110	1	2	2837194	2837304	1	1	0	1	2837898	594	valid	525	2838979	1081	high
4	28	0	997	25	0	1	2	1	-110	3	4	2841660	2841770	3	4	1	0	2843315	1545	valid	434	2844313	998	low
4	28	0	998	26	0	1	2	1	110	1	3	2847027	2847137	1	1	1	1	2847458	321	valid	659	2848696	1238	high
4	28	0	999	27	0	1	2	1	-50	4	2	2851510	2851560	2	2	1	0	2852324	764	valid	329	2853277	953	low
4	28	0	1000	28	0	1	2	1	-110	3	2	2855976	2856086	4	3	0	1	2857741	1655	valid	268	2858840	1099	low
4	28	0	1001	29	0	1	2	1	300	1	3	2861476	2861776	1	1	1	1	2861987	211	valid	446	2863076	1089	high
4	28	0	1002	30	0	1	2	1	50	4	1	2866142	2866192	4	3	2	99	2867449	1257	wrong limb	473	2868499	1050	low
4	28	0	1003	31	0	1	2	1	110	2	1	2871276	2871386	2	2	1	1	2872014	628	valid	308	2872999	985	high
4	28	0	1004	32	0	1	2	1	-50	1	4	2876292	2876342	1	1	0	1	2876831	489	valid	274	2877828	997	high
4	28	0	1005	33	0	1	2	1	300	2	1	2880459	2880759	2	2	1	1	2881090	331	valid	412	2882088	998	high
4	28	0	1006	34	0	1	2	1	110	2	3	2884725	2884835	2	2	1	1	2885243	408	valid	797	2886750	1507	high
4	28	0	1007	35	0	1	2	1	300	2	3	2889308	2889608	2	2	1	1	2889886	278	valid	749	2891233	1347	high
4	28	0	1008	36	0	1	2	1	50	2	4	2893958	2894008	2	2	1	1	2894490	482	valid	276	2895459	969	high
4	28	0	973	37	1	1	2	1	50	2	3	2898358	2898408	2	2	1	1	2898848	440	valid	465	2900005	1157	high
4	28	0	1002	38	1	1	2	1	50	4	1	2902924	2902974	1	1	0	0	2904257	1283	valid	550	2905280	1023	low
4	29	1	999	1	0	2	1	1	-1000	3	4	120078	121078	3	3	0	1	121884	806	valid	793	123247	1363	high
4	29	1	999	2	0	2	1	1	1000	2	3	126027	127027	3	3	0	0	128753	1726	valid	296	129707	954	low
4	29	1	999	3	0	2	1	1	1000	4	1	135044	136044	4	4	1	1	136345	301	valid	560	137526	1181	high
4	29	1	999	4	0	2	1	1	1000	1	3	140077	141077	2	1	1	1	141417	340	valid	647	142689	1272	high
4	29	1	999	5	0	2	1	1	-1000	3	4	145343	146343	3	3	0	1	146622	279	valid	549	147729	1107	high
4	29	0	1009	1	0	2	1	1	-110	3	1	157559	157669	3	3	0	1	158799	1130	block start	534	159937	1138	high
4	29	0	1010	2	0	2	1	1	-300	3	2	162474	162774	3	3	0	1	163451	677	valid	386	164524	1073	high
4	29	0	1011	3	0	2	1	1	-50	3	4	167409	167459	3	3	0	1	168677	1218	valid	723	169861	1184	low
4	29	0	1012	4	0	2	1	1	300	1	3	172942	173242	2	1	1	1	173738	496	valid	508	174828	1090	high
4	29	0	1013	5	0	2	1	1	-110	3	2	177908	178018	3	3	0	1	178674	656	valid	464	179750	1076	high
4	29	0	1014	6	0	2	1	1	-110	1	4	182575	182685	2	1	0	1	183307	622	valid	470	184461	1154	high
4	29	0	1015	7	0	2	1	1	-50	1	2	187591	187641	1	2	1	0	188573	932	valid	371	189460	887	low
4	29	0	1016	8	0	2	1	1	-300	4	2	192008	192308	4	4	0	1	192670	362	valid	434	193663	993	high
4	29	0	1017	9	0	2	1	1	-300	3	1	196507	196807	3	3	0	1	197213	406	valid	397	198484	1271	high
4	29	0	1018	10	0	2	1	1	-50	3	2	200974	201024	3	3	0	1	201673	649	valid	613	202845	1172	low
4	29	0	1019	11	0	2	1	1	300	2	1	205374	205674	1	2	1	1	206292	618	valid	391	207323	1031	high
4	29	0	1020	12	0	2	1	1	300	2	3	209756	210056	1	2	1	1	210418	362	valid	379	211531	1113	high
4	29	0	1021	13	0	2	1	1	-110	3	4	214040	214150	4	4	1	0	215219	1069	valid	335	216151	932	low
4	29	0	1022	14	0	2	1	1	-50	1	4	218873	218923	2	1	0	1	219750	827	valid	295	220838	1088	low
4	29	0	1023	15	0	2	1	1	-50	4	2	223456	223506	1	2	1	0	224771	1265	valid	669	226014	1243	low
4	29	0	1024	16	0	2	1	1	50	2	4	228573	228623	1	2	1	1	229203	580	valid	324	230218	1015	low
4	29	0	1025	17	0	2	1	1	110	2	1	232772	232882	1	2	1	1	233620	738	valid	782	235002	1382	low
4	29	0	1026	18	0	2	1	1	300	4	1	237622	237922	4	4	1	1	238243	321	valid	463	239314	1071	high
4	29	0	1027	19	0	2	1	1	50	4	3	241789	241839	4	4	1	1	242465	626	valid	390	243480	1015	low
4	29	0	1028	20	0	2	1	1	-110	1	2	246639	246749	1	2	1	0	247910	1161	valid	536	248960	1050	high
4	29	0	1029	21	0	2	1	1	50	2	1	251788	251838	2	1	0	0	252670	832	valid	789	253979	1309	low
4	29	0	1030	22	0	2	1	1	300	4	3	256621	256921	4	4	1	1	257225	304	valid	456	258591	1366	high
4	29	0	1031	23	0	2	1	1	300	2	4	261355	261655	1	2	1	1	262019	364	valid	685	263311	1292	high
4	29	0	1032	24	0	2	1	1	50	4	1	265804	265854	2	1	0	0	266607	753	valid	761	267962	1355	high
4	29	0	1033	25	0	2	1	1	-50	3	1	270487	270537	3	3	0	1	271760	1223	valid	502	272741	981	low
4	29	0	1034	26	0	2	1	1	-110	4	2	275387	275497	1	2	1	0	276586	1089	valid	579	277768	1182	high
4	29	0	1035	27	0	2	1	1	110	4	1	280304	280414	4	4	1	1	281099	685	valid	236	282250	1151	low
4	29	0	1036	28	0	2	1	1	110	1	3	284737	284847	2	1	1	1	285463	616	valid	663	286671	1208	high
4	29	0	1037	29	0	2	1	1	-300	1	2	289187	289487	2	1	0	1	289727	240	valid	364	290967	1240	high
4	29	0	1038	30	0	2	1	1	50	1	3	293403	293453	2	1	1	1	293962	509	valid	209	294455	493	high
4	29	0	1039	31	0	2	1	1	-300	1	4	297270	297570	2	1	0	1	297964	394	valid	580	298895	931	high
4	29	0	1040	32	0	2	1	1	110	4	3	301219	301329	4	4	1	1	301878	549	valid	539	303048	1170	high
4	29	0	1041	33	0	2	1	1	50	2	3	305503	305553	1	2	1	1	306085	532	valid	246	307126	1041	high
4	29	0	1042	34	0	2	1	1	110	2	3	309636	309746	1	2	1	1	310165	419	valid	777	311633	1468	high
4	29	0	1043	35	0	2	1	1	-300	3	4	314152	314452	3	3	0	1	315036	584	valid	352	316338	1302	high
4	29	0	1044	36	0	2	1	1	110	2	4	318902	319012	1	2	1	1	319425	413	valid	278	320495	1070	high
4	29	0	1009	37	1	2	1	1	-110	3	1	322952	323062	3	3	0	1	323811	749	valid	668	325064	1253	high
4	30	0	1045	1	0	2	1	1	-50	3	1	333401	333451	2	1	1	0	334415	964	block start	286	335329	914	low
4	30	0	1046	2	0	2	1	1	-110	1	2	337901	338011	2	1	0	1	339194	1183	valid	650	340407	1213	high
4	30	0	1047	3	0	2	1	1	-300	3	1	342851	343151	3	3	0	1	343547	396	valid	238	344551	1004	high
4	30	0	1048	4	0	2	1	1	110	2	1	347051	347161	1	2	1	1	348023	862	valid	334	348911	888	high
4	30	0	1049	5	0	2	1	1	110	2	4	351501	351611	1	2	1	1	352031	420	valid	440	353453	1422	high
4	30	0	1050	6	0	2	1	1	110	4	1	355984	356094	4	4	1	1	356854	760	valid	390	358158	1304	high
4	30	0	1051	7	0	2	1	1	300	1	3	360850	361150	2	1	1	1	361499	349	valid	505	362773	1274	high
4	30	0	1052	8	0	2	1	1	300	4	3	365250	365550	4	4	1	1	365843	293	valid	553	367158	1315	high
4	30	0	1053	9	0	2	1	1	-110	3	1	369650	369760	3	3	0	1	370537	777	valid	729	371983	1446	high
4	30	0	1054	10	0	2	1	1	-110	3	4	374633	374743	3	3	0	1	375352	609	valid	734	376901	1549	high
4	30	0	1055	11	0	2	1	1	-300	1	4	379683	379983	2	1	0	1	380348	365	valid	581	381685	1337	high
4	30	0	1056	12	0	2	1	1	300	2	3	384682	384982	1	2	1	1	385281	299	valid	584	386594	1313	high
4	30	0	1057	13	0	2	1	1	-50	1	2	389416	389466	1	2	1	0	390370	904	valid	265	391297	927	low
4	30	0	1058	14	0	2	1	1	-110	3	2	393932	394042	3	3	0	1	394906	864	valid	479	396121	1215	high
4	30	0	1059	15	0	2	1	1	50	4	1	398865	398915	4	4	1	1	400031	1116	valid	280	401001	970	low
4	30	0	1060	16	0	2	1	1	-110	4	2	403515	403625	4	4	0	1	404882	1257	valid	754	405853	971	low
4	30	0	1061	17	0	2	1	1	-50	1	4	408948	408998	2	1	0	1	409698	700	valid	567	409966	268	high
4	30	0	1062	18	0	2	1	1	110	4	3	413564	413674	4	4	1	1	414174	500	valid	495	415378	1204	high
4	30	0	1063	19	0	2	1	1	50	4	3	417831	417881	4	4	1	1	418466	585	valid	572	419716	1250	low
4	30	0	1064	20	0	2	1	1	50	1	3	422314	422364	2	1	1	1	423043	679	valid	391	424458	1415	low
4	30	0	1065	21	0	2	1	1	-300	3	4	427247	427547	3	3	0	1	427894	347	valid	724	429365	1471	high
4	30	0	1066	22	0	2	1	1	50	2	4	431814	431864	1	2	1	1	433058	1194	valid	691	434251	1193	low
4	30	0	1067	23	0	2	1	1	110	1	3	436813	436923	2	1	1	1	437316	393	valid	368	438404	1088	high
4	30	0	1068	24	0	2	1	1	-300	3	2	441313	441613	3	3	0	1	441867	254	valid	747	443327	1460	high
4	30	0	1069	25	0	2	1	1	110	2	3	445863	445973	1	2	1	1	446359	386	valid	625	447818	1459	high
4	30	0	1070	26	0	2	1	1	300	2	4	450296	450596	1	2	1	1	450826	230	valid	505	452166	1340	high
4	30	0	1071	27	0	2	1	1	-50	3	2	454713	454763	1	2	1	0	455351	588	valid	304	456428	1077	low
4	30	0	1072	28	0	2	1	1	50	2	3	459046	459096	1	2	1	1	459892	796	valid	416	460832	940	high
4	30	0	1073	29	0	2	1	1	-300	4	2	463396	463696	4	4	0	1	463955	259	valid	664	465213	1258	high
4	30	0	1074	30	0	2	1	1	-50	3	4	467679	467729	4	4	1	0	468269	540	valid	257	468986	717	low
4	30	0	1075	31	0	2	1	1	50	2	1	471845	471895	2	1	0	0	472906	1011	valid	542	473960	1054	low
4	30	0	1076	32	0	2	1	1	-300	1	2	476962	477262	2	1	0	1	477576	314	valid	695	477833	257	high
4	30	0	1077	33	0	2	1	1	300	4	1	481361	481661	4	4	1	1	481971	310	valid	246	482866	895	high
4	30	0	1078	34	0	2	1	1	-110	1	4	485328	485438	2	1	0	1	486114	676	valid	760	487440	1326	high
