subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
2	7	0	240	24	0	1	2	1	50	2	4	1748826	1748876	4	3	2	99	1751190	2314	wrong limb
2	7	0	241	25	0	1	2	1	50	1	3	1753909	1753959	4	3	0	0	1756034	2075	valid
2	7	0	242	26	0	1	2	1	110	1	3	1758992	1759102	1	1	1	1	1760103	1001	valid
2	7	0	243	27	0	1	2	1	-300	1	4	1764125	1764425	1	1	0	1	1765049	624	valid
2	7	0	244	28	0	1	2	1	300	2	3	1769458	1769758	2	2	1	1	1770325	567	valid
2	7	0	245	29	0	1	2	1	-110	4	2	1774791	1774901	4	3	2	99	1775697	796	wrong limb
2	7	0	246	30	0	1	2	1	-50	3	4	1779924	1779974	4	3	0	1	1781351	1377	valid
2	7	0	247	31	0	1	2	1	110	4	3	1785007	1785117	4	3	0	0	1785996	879	valid
2	7	0	248	32	0	1	2	1	-110	3	4	1790140	1790250	3	4	1	0	1791055	805	valid
2	7	0	249	33	0	1	2	1	300	4	3	1795273	1795573	3	4	1	1	1796247	674	valid
2	7	0	250	34	0	1	2	1	-50	1	2	1800589	1800639	3	4	2	99	1801664	1025	wrong limb
2	7	0	251	35	0	1	2	1	-300	1	2	1805655	1805955	1	1	0	1	1806519	564	valid
2	7	0	252	36	0	1	2	1	110	2	1	1810988	1811098	2	2	1	1	1811837	739	valid
2	7	0	217	37	1	1	2	1	-110	1	2	1816121	1816231	1	1	0	1	1816928	697	valid
2	7	0	227	38	1	1	2	1	50	4	1	1821254	1821304	3	4	1	1	1822075	771	valid
2	7	0	229	39	1	1	2	1	110	4	1	1826321	1826431	3	4	1	1	1827157	726	valid
2	7	0	235	40	1	1	2	1	-50	4	2	1831454	1831504	3	4	0	1	1832325	821	valid
2	7	0	240	41	1	1	2	1	50	2	4	1836537	1836587	3	4	0	0	1838027	1440	valid
2	7	0	245	42	1	1	2	1	-110	4	2	1841620	1841730	3	4	0	1	1842505	775	valid
2	7	0	250	43	1	1	2	1	-50	1	2	1846753	1846803	1	1	0	1	1848504	1701	valid
2	8	0	253	1	0	1	2	1	300	2	1	1853369	1853669	2	2	1	1	1854235	566	block start
2	8	0	254	2	0	1	2	1	50	4	1	1858685	1858735	3	4	1	1	1859483	748	valid
2	8	0	255	3	0	1	2	1	110	4	3	1863769	1863879	3	4	1	1	1864700	821	valid
2	8	0	256	4	0	1	2	1	50	2	4	1868902	1868952	4	3	2	99	1869977	1025	wrong limb
2	8	0	257	5	0	1	2	1	-300	4	2	1873985	1874285	3	4	0	1	1874750	465	valid
2	8	0	258	6	0	1	2	1	50	2	3	1879301	1879351	2	2	1	1	1880018	667	valid
2	8	0	259	7	0	1	2	1	-110	1	2	1884384	1884494	1	1	0	1	1885208	714	valid
2	8	0	260	8	0	1	2	1	110	2	4	1889517	1889627	2	2	1	1	1890223	596	valid
2	8	0	261	9	0	1	2	1	300	4	1	1894650	1894950	3	4	1	1	1895486	536	valid
2	8	0	262	10	0	1	2	1	-50	1	2	1899966	1900016	2	2	1	0	1900880	864	valid
2	8	0	263	11	0	1	2	1	50	4	3	1905033	1905083	4	3	0	0	1906098	1015	valid
2	8	0	264	12	0	1	2	1	-50	4	2	1910116	1910166	4	3	2	99	1910986	820	wrong limb
2	8	0	265	13	0	1	2	1	-110	3	4	1915199	1915309	4	3	0	1	1916502	1193	valid
2	8	0	266	14	0	1	2	1	-300	1	2	1920332	1920632	1	1	0	1	1921154	522	valid
2	8	0	267	15	0	1	2	1	-50	1	4	1925648	1925698	1	1	0	1	1926424	726	valid
2	8	0	268	16	0	1	2	1	-50	3	1	1930714	1930764	4	3	0	1	1931699	935	valid
2	8	0	269	17	0	1	2	1	-300	3	1	1935781	1936081	4	3	0	1	1936612	531	valid
2	8	0	270	18	0	1	2	1	300	1	3	1941114	1941414	1	1	1	1	1941817	403	valid
2	8	0	271	19	0	1	2	1	110	2	1	1946430	1946540	2	2	1	1	1946992	452	valid
2	8	0	272	20	0	1	2	1	-110	3	1	1951563	1951673	4	3	0	1	1952441	768	valid
2	8	0	273	21	0	1	2	1	-110	3	2	1956696	1956806	4	3	0	1	1957545	739	valid
2	8	0	274	22	0	1	2	1	300	4	3	1961829	1962129	4	3	0	0	1962800	671	valid
2	8	0	275	23	0	1	2	1	-50	3	4	1967145	1967195	4	3	0	1	1968115	920	valid
2	8	0	276	24	0	1	2	1	-300	3	4	1972229	1972529	4	3	0	1	1973256	727	valid
2	8	0	277	25	0	1	2	1	-110	1	4	1977562	1977672	3	4	1	0	1978424	752	valid
2	8	0	278	26	0	1	2	1	50	2	1	1982695	1982745	2	2	1	1	1983331	586	valid
2	8	0	279	27	0	1	2	1	300	2	4	1987778	1988078	2	2	1	1	1988606	528	valid
2	8	0	280	28	0	1	2	1	110	4	1	1993111	1993221	3	4	1	1	1994552	1331	valid
2	8	0	281	29	0	1	2	1	-300	3	2	1998244	1998544	4	3	0	1	1999153	609	valid
2	8	0	282	30	0	1	2	1	110	1	3	2003577	2003687	1	1	1	1	2004248	561	valid
2	8	0	283	31	0	1	2	1	50	1	3	2008710	2008760	3	4	2	99	2009760	1000	wrong limb
2	8	0	284	32	0	1	2	1	110	2	3	2013776	2013886	2	2	1	1	2014492	606	valid
2	8	0	285	33	0	1	2	1	-50	3	2	2018909	2018959	4	3	0	1	2019767	808	valid
2	8	0	286	34	0	1	2	1	-110	4	2	2023975	2024085	4	3	2	99	2024902	817	wrong limb
2	8	0	287	35	0	1	2	1	300	2	3	2029108	2029408	2	2	1	1	2029846	438	valid
2	8	0	288	36	0	1	2	1	-300	1	4	2034425	2034725	1	1	0	1	2035162	437	valid
2	8	0	253	37	1	1	2	1	300	2	1	2039758	2040058	2	2	1	1	2040554	496	valid
2	8	0	256	38	1	1	2	1	50	2	4	2045091	2045141	2	2	1	1	2045994	853	valid
2	8	0	264	39	1	1	2	1	-50	4	2	2050174	2050224	4	3	2	99	2051259	1035	wrong limb
2	8	0	283	40	1	1	2	1	50	1	3	2055240	2055290	1	1	1	1	2056111	821	valid
2	8	0	286	41	1	1	2	1	-110	4	2	2060306	2060416	3	4	0	1	2061170	754	valid
2	8	0	264	42	2	1	2	1	-50	4	2	2065439	2065489	4	3	2	99	2066463	974	wrong limb
2	8	0	264	43	3	1	2	1	-50	4	2	2070522	2070572	2	2	1	0	2072156	1584	valid
2	9	1	999	1	0	2	1	1	1000	2	4	2143001	2144001	1	2	2	99	2143907	-94	too early
2	9	1	999	2	0	2	1	1	1000	4	1	2151534	2152534	4	4	1	1	2153090	556	valid
2	9	1	999	3	0	2	1	1	-1000	4	2	2157567	2158567	4	4	0	1	2159231	664	valid
2	9	1	999	4	0	2	1	1	1000	2	3	2163583	2164583	1	2	1	1	2165213	630	valid
2	9	1	999	5	0	2	1	1	1000	2	3	2169616	2170616	1	2	1	1	2171171	555	valid
2	9	0	289	1	0	2	1	1	-110	4	2	2177266	2177376	4	4	0	1	2178283	907	block start
2	9	0	290	2	0	2	1	1	50	2	3	2182399	2182449	1	2	1	1	2183055	606	valid
2	9	0	291	3	0	2	1	1	-300	4	2	2187465	2187765	4	4	0	1	2188415	650	valid
2	9	0	292	4	0	2	1	1	50	4	3	2192782	2192832	4	4	1	1	2193682	850	valid
2	9	0	293	5	0	2	1	1	-300	3	2	2197848	2198148	3	3	0	1	2198793	645	valid
2	9	0	294	6	0	2	1	1	300	1	3	2203181	2203481	2	1	1	1	2204164	683	valid
2	9	0	295	7	0	2	1	1	300	2	4	2208497	2208797	1	2	1	1	2209330	533	valid
2	9	0	296	8	0	2	1	1	110	2	1	2213814	2213924	2	1	0	0	2215255	1331	valid
2	9	0	297	9	0	2	1	1	50	2	1	2218947	2218997	1	2	1	1	2220366	1369	valid
2	9	0	298	10	0	2	1	1	110	2	3	2224030	2224140	1	2	1	1	2225199	1059	valid
2	9	0	299	11	0	2	1	1	110	1	3	2229163	2229273	2	1	1	1	2230196	923	valid
2	9	0	300	12	0	2	1	1	110	4	3	2234296	2234406	4	4	1	1	2235199	793	valid
2	9	0	301	13	0	2	1	1	110	4	1	2239429	2239539	4	4	1	1	2240465	926	valid
2	9	0	302	14	0	2	1	1	-300	1	2	2244562	2244862	2	1	0	1	2245383	521	valid
2	9	0	303	15	0	2	1	1	110	2	4	2249878	2249988	1	2	1	1	2250621	633	valid
2	9	0	304	16	0	2	1	1	300	4	3	2255011	2255311	4	4	1	1	2255743	432	valid
2	9	0	305	17	0	2	1	1	300	2	1	2260344	2260644	1	2	1	1	2261197	553	valid
2	9	0	306	18	0	2	1	1	-50	3	1	2265661	2265711	2	1	1	0	2266517	806	valid
2	9	0	307	19	0	2	1	1	-50	3	4	2270744	2270794	3	3	0	1	2272119	1325	valid
2	9	0	308	20	0	2	1	1	50	4	1	2275827	2275877	4	4	1	1	2276630	753	valid
2	9	0	309	21	0	2	1	1	300	2	3	2280910	2281210	1	2	1	1	2281681	471	valid
2	9	0	310	22	0	2	1	1	50	2	4	2286226	2286276	4	4	0	0	2286978	702	valid
2	9	0	311	23	0	2	1	1	-110	3	2	2291292	2291402	3	3	0	1	2292241	839	valid
2	9	0	312	24	0	2	1	1	-300	1	4	2296425	2296725	2	1	0	1	2297250	525	valid
2	9	0	313	25	0	2	1	1	-300	3	4	2301742	2302042	3	3	0	1	2302732	690	valid
2	9	0	314	26	0	2	1	1	-110	1	2	2307058	2307168	2	1	0	1	2308121	953	valid
2	9	0	315	27	0	2	1	1	-110	1	4	2312191	2312301	4	4	1	0	2313156	855	valid
2	9	0	316	28	0	2	1	1	300	4	1	2317324	2317624	4	4	1	1	2318133	509	valid
2	9	0	317	29	0	2	1	1	-50	1	4	2322657	2322707	2	1	0	1	2323946	1239	valid
2	9	0	318	30	0	2	1	1	-50	3	2	2327723	2327773	1	2	1	0	2328928	1155	valid
2	9	0	319	31	0	2	1	1	50	1	3	2332790	2332840	2	1	1	1	2333530	690	valid
2	9	0	320	32	0	2	1	1	-110	3	4	2337873	2337983	3	3	0	1	2339369	1386	valid
2	9	0	321	33	0	2	1	1	-110	3	1	2343006	2343116	2	1	1	0	2344359	1243	valid
2	9	0	322	34	0	2	1	1	-50	1	2	2348139	2348189	2	1	0	1	2349071	882	valid
2	9	0	323	35	0	2	1	1	-300	3	1	2353205	2353505	4	4	2	99	2354068	563	wrong limb
2	9	0	324	36	0	2	1	1	-50	4	2	2358521	2358571	4	4	0	1	2360041	1470	valid
2	9	0	289	37	1	2	1	1	-110	4	2	2363604	2363714	4	4	0	1	2364571	857	valid
2	9	0	323	38	1	2	1	1	-300	3	1	2368738	2369038	3	3	0	1	2369721	683	valid
2	10	0	325	1	0	2	1	1	300	2	4	2376104	2376404	1	2	1	1	2376925	521	block start
2	10	0	326	2	0	2	1	1	110	4	1	2381420	2381530	4	4	1	1	2382166	636	valid
2	10	0	327	3	0	2	1	1	-110	3	4	2386553	2386663	4	4	1	0	2387227	564	valid
2	10	0	328	4	0	2	1	1	300	4	1	2391686	2391986	4	4	1	1	2392601	615	valid
2	10	0	329	5	0	2	1	1	110	2	1	2397002	2397112	1	2	1	1	2397830	718	valid
2	10	0	330	6	0	2	1	1	-300	3	4	2402135	2402435	3	3	0	1	2403093	658	valid
2	10	0	331	7	0	2	1	1	110	4	3	2407452	2407562	4	4	1	1	2408234	672	valid
2	10	0	332	8	0	2	1	1	-300	4	2	2412585	2412885	4	4	0	1	2413588	703	valid
2	10	0	333	9	0	2	1	1	-50	1	4	2417918	2417968	2	1	0	1	2418911	943	valid
2	10	0	334	10	0	2	1	1	50	4	1	2423001	2423051	4	4	1	1	2423805	754	valid
2	10	0	335	11	0	2	1	1	-50	3	4	2428067	2428117	4	4	1	0	2428938	821	valid
2	10	0	336	12	0	2	1	1	50	2	4	2433134	2433184	1	2	1	1	2434489	1305	valid
2	10	0	337	13	0	2	1	1	110	2	4	2438217	2438327	1	2	1	1	2439404	1077	valid
2	10	0	338	14	0	2	1	1	50	2	1	2443350	2443400	2	1	0	0	2445237	1837	valid
2	10	0	339	15	0	2	1	1	-50	1	2	2448433	2448483	1	2	1	0	2449694	1211	valid
2	10	0	340	16	0	2	1	1	-300	3	1	2453516	2453816	3	3	0	1	2454403	587	valid
2	10	0	341	17	0	2	1	1	300	1	3	2458849	2459149	2	1	1	1	2459609	460	valid
2	10	0	342	18	0	2	1	1	50	1	3	2464182	2464232	2	1	1	1	2465611	1379	valid
2	10	0	343	19	0	2	1	1	-110	1	4	2469265	2469375	2	1	0	1	2470291	916	valid
2	10	0	344	20	0	2	1	1	-50	3	1	2474398	2474448	2	1	1	0	2476089	1641	valid
2	10	0	345	21	0	2	1	1	-300	1	4	2479481	2479781	2	1	0	1	2480445	664	valid
2	10	0	346	22	0	2	1	1	-110	4	2	2484797	2484907	4	4	0	1	2485502	595	valid
2	10	0	347	23	0	2	1	1	-50	3	2	2489930	2489980	1	2	1	0	2490865	885	valid
2	10	0	348	24	0	2	1	1	110	1	3	2494996	2495106	2	1	1	1	2495641	535	valid
2	10	0	349	25	0	2	1	1	300	2	3	2500129	2500429	1	2	1	1	2501292	863	valid
2	10	0	350	26	0	2	1	1	-50	4	2	2505462	2505512	4	4	0	1	2506169	657	valid
2	10	0	351	27	0	2	1	1	50	4	3	2510545	2510595	4	4	1	1	2511336	741	valid
2	10	0	352	28	0	2	1	1	110	2	3	2515629	2515739	1	2	1	1	2516601	862	valid
2	10	0	353	29	0	2	1	1	-300	3	2	2520762	2521062	3	3	0	1	2522345	1283	valid
2	10	0	354	30	0	2	1	1	-110	3	2	2526095	2526205	1	2	1	0	2526932	727	valid
2	10	0	355	31	0	2	1	1	-110	3	1	2531228	2531338	4	4	2	99	2533449	2111	wrong limb
2	10	0	356	32	0	2	1	1	-110	1	2	2536361	2536471	2	1	0	1	2537408	937	valid
2	10	0	357	33	0	2	1	1	-300	1	2	2541494	2541794	2	1	0	1	2542289	495	valid
2	10	0	358	34	0	2	1	1	300	4	3	2546810	2547110	4	4	1	1	2547831	721	valid
2	10	0	359	35	0	2	1	1	50	2	3	2552126	2552176	1	2	1	1	2552941	765	valid
2	10	0	360	36	0	2	1	1	300	2	1	2557193	2557493	2	1	0	0	2557897	404	valid
2	10	0	325	37	1	2	1	1	300	2	4	2562526	2562826	1	2	1	1	2563367	541	valid
2	10	0	355	38	1	2	1	1	-110	3	1	2567842	2567952	2	1	1	0	2569214	1262	valid
2	11	1	999	1	0	2	2	1	-1000	1	2	2612189	2613189	2	1	0	1	2613817	628	valid
2	11	1	999	2	0	2	2	1	1000	2	1	2618206	2619206	1	2	1	1	2620579	1373	valid
2	11	1	999	3	0	2	2	1	1000	4	3	2624238	2625239	3	4	1	1	2625921	682	valid
2	11	1	999	4	0	2	2	1	-1000	3	2	2630271	2631271	2	1	2	99	2631027	-244	too early
2	11	1	999	5	0	2	2	1	1000	4	3	2638804	2639804	3	4	1	1	2640597	793	valid
2	11	0	361	1	0	2	2	1	-300	3	2	2648187	2648487	4	3	0	1	2650194	1707	block start
2	11	0	362	2	0	2	2	1	-50	1	2	2653503	2653553	2	1	0	1	2654450	897	valid
2	11	0	363	3	0	2	2	1	110	1	3	2658570	2658680	2	1	1	1	2659263	583	valid
2	11	0	364	4	0	2	2	1	-300	1	4	2663703	2664003	2	1	0	1	2664630	627	valid
2	11	0	365	5	0	2	2	1	-50	3	4	2669019	2669069	4	3	0	1	2669866	797	valid
2	11	0	366	6	0	2	2	1	50	2	1	2674085	2674135	2	1	0	0	2675011	876	valid
2	11	0	367	7	0	2	2	1	-50	4	2	2679152	2679202	3	4	0	1	2681085	1883	valid
2	11	0	368	8	0	2	2	1	-110	3	4	2684235	2684345	4	3	0	1	2686287	1942	valid
2	11	0	369	9	0	2	2	1	50	4	3	2689368	2689418	3	4	1	1	2690883	1465	valid
2	11	0	370	10	0	2	2	1	300	2	4	2694434	2694734	1	2	1	1	2695826	1092	valid
2	11	0	371	11	0	2	2	1	-300	4	2	2699751	2700051	3	4	0	1	2700762	711	valid
2	11	0	372	12	0	2	2	1	-300	3	1	2705084	2705384	4	3	0	1	2706118	734	valid
2	11	0	373	13	0	2	2	1	300	4	3	2710417	2710717	3	4	1	1	2711480	763	valid
2	11	0	374	14	0	2	2	1	50	2	3	2715750	2715800	4	3	0	0	2716766	966	valid
2	11	0	375	15	0	2	2	1	300	2	3	2720833	2721133	1	2	1	1	2721777	644	valid
2	11	0	376	16	0	2	2	1	-300	1	2	2726149	2726449	2	1	0	1	2727026	577	valid
2	11	0	377	17	0	2	2	1	300	4	1	2731465	2731765	3	4	1	1	2732461	696	valid
2	11	0	378	18	0	2	2	1	-300	3	4	2736782	2737082	4	3	0	1	2737682	600	valid
2	11	0	379	19	0	2	2	1	-50	3	1	2742115	2742165	4	3	0	1	2743120	955	valid
2	11	0	380	20	0	2	2	1	50	2	4	2747181	2747231	3	4	0	0	2748672	1441	valid
2	11	0	381	21	0	2	2	1	50	4	1	2752247	2752297	4	3	2	99	2753256	959	wrong limb
2	11	0	382	22	0	2	2	1	110	4	1	2757314	2757424	3	4	1	1	2758147	723	valid
2	11	0	383	23	0	2	2	1	-110	4	2	2762447	2762557	3	4	0	1	2763225	668	valid
2	11	0	384	24	0	2	2	1	-50	3	2	2767580	2767630	4	3	0	1	2768757	1127	valid
2	11	0	385	25	0	2	2	1	300	1	3	2772663	2772963	2	1	1	1	2773455	492	valid
2	11	0	386	26	0	2	2	1	110	2	4	2777996	2778106	4	3	2	99	2778886	780	wrong limb
2	11	0	387	27	0	2	2	1	-110	1	2	2783129	2783239	2	1	0	1	2783821	582	valid
2	11	0	388	28	0	2	2	1	50	1	3	2788262	2788312	3	4	2	99	2789029	717	wrong limb
2	11	0	389	29	0	2	2	1	-50	1	4	2793328	2793378	2	1	0	1	2794005	627	valid
2	11	0	390	30	0	2	2	1	110	4	3	2798394	2798505	3	4	1	1	2799153	648	valid
2	11	0	391	31	0	2	2	1	300	2	1	2803527	2803827	2	1	0	0	2804285	458	valid
2	11	0	392	32	0	2	2	1	110	2	1	2808860	2808970	2	1	0	0	2809479	509	valid
2	11	0	393	33	0	2	2	1	-110	1	4	2813994	2814104	2	1	0	1	2814535	431	valid
2	11	0	394	34	0	2	2	1	110	2	3	2819127	2819237	4	3	0	0	2819803	566	valid
2	11	0	395	35	0	2	2	1	-110	3	2	2824260	2824370	4	3	0	1	2825031	661	valid
2	11	0	396	36	0	2	2	1	-110	3	1	2829393	2829503	4	3	0	1	2830173	670	valid
2	11	0	361	37	1	2	2	1	-300	3	2	2834526	2834826	4	3	0	1	2835450	624	valid
2	11	0	381	38	1	2	2	1	50	4	1	2839859	2839909	3	4	1	1	2840581	672	valid
2	11	0	386	39	1	2	2	1	110	2	4	2844942	2845052	4	3	2	99	2845915	863	wrong limb
2	11	0	388	40	1	2	2	1	50	1	3	2850075	2850125	4	3	0	0	2852212	2087	valid
2	11	0	386	41	2	2	2	1	110	2	4	2855141	2855251	3	4	0	0	2856022	771	valid
2	12	0	397	1	0	2	2	1	300	1	3	2861891	2862191	2	1	1	1	2862640	449	block start
2	12	0	398	2	0	2	2	1	-110	4	2	2867224	2867334	3	4	0	1	2868027	693	valid
2	12	0	399	3	0	2	2	1	-300	1	4	2872357	2872657	2	1	0	1	2873483	826	valid
2	12	0	400	4	0	2	2	1	-50	1	2	2877673	2877723	2	1	0	1	2879012	1289	valid
2	12	0	401	5	0	2	2	1	-50	3	1	2882756	2882806	4	3	0	1	2883472	666	valid
2	12	0	402	6	0	2	2	1	-300	4	2	2887822	2888122	3	4	0	1	2888701	579	valid
2	12	0	403	7	0	2	2	1	300	4	3	2893139	2893439	3	4	1	1	2894067	628	valid
2	12	0	404	8	0	2	2	1	110	4	1	2898472	2898582	3	4	1	1	2899301	719	valid
2	12	0	405	9	0	2	2	1	300	4	1	2903605	2903905	3	4	1	1	2904423	518	valid
2	12	0	406	10	0	2	2	1	50	4	3	2908938	2908988	4	3	0	0	2910198	1210	valid
2	12	0	407	11	0	2	2	1	-50	3	4	2914021	2914071	3	4	1	0	2914915	844	valid
2	12	0	408	12	0	2	2	1	300	2	3	2919104	2919404	1	2	1	1	2919908	504	valid
2	12	0	409	13	0	2	2	1	50	2	1	2924437	2924487	1	2	1	1	2925845	1358	valid
2	12	0	410	14	0	2	2	1	50	1	3	2929503	2929553	2	1	1	1	2930432	879	valid
2	12	0	411	15	0	2	2	1	-300	1	2	2934569	2934869	1	2	1	0	2936243	1374	valid
2	12	0	412	16	0	2	2	1	110	1	3	2939902	2940012	2	1	1	1	2940635	623	valid
2	12	0	413	17	0	2	2	1	50	4	1	2945035	2945085	4	3	2	99	2946056	971	wrong limb
2	12	0	414	18	0	2	2	1	110	4	3	2950118	2950228	3	4	1	1	2951046	818	valid
2	12	0	415	19	0	2	2	1	110	2	3	2955252	2955362	1	2	1	1	2955957	595	valid
2	12	0	416	20	0	2	2	1	-110	1	4	2960385	2960495	2	1	0	1	2960965	470	valid
2	12	0	417	21	0	2	2	1	110	2	4	2965518	2965628	1	2	1	1	2966250	622	valid
2	12	0	418	22	0	2	2	1	-300	3	1	2970651	2970951	4	3	0	1	2971453	502	valid
2	12	0	419	23	0	2	2	1	-50	1	4	2975984	2976034	2	1	0	1	2976530	496	valid
2	12	0	420	24	0	2	2	1	-300	3	2	2981067	2981367	4	3	0	1	2981814	447	valid
2	12	0	421	25	0	2	2	1	-110	3	1	2986400	2986510	4	3	0	1	2987173	663	valid
2	12	0	422	26	0	2	2	1	-110	3	4	2991533	2991643	4	3	0	1	2992267	624	valid
2	12	0	423	27	0	2	2	1	300	2	4	2996666	2996966	1	2	1	1	2997357	391	valid
2	12	0	424	28	0	2	2	1	300	2	1	3001999	3002299	2	1	0	0	3003174	875	valid
2	12	0	425	29	0	2	2	1	-50	4	2	3007332	3007382	1	2	1	0	3008614	1232	valid
2	12	0	426	30	0	2	2	1	50	2	4	3012415	3012465	4	3	2	99	3013340	875	wrong limb
2	12	0	427	31	0	2	2	1	110	2	1	3017498	3017608	2	1	0	0	3018978	1370	valid
2	12	0	428	32	0	2	2	1	-110	1	2	3022631	3022741	2	1	0	1	3023260	519	valid
2	12	0	429	33	0	2	2	1	50	2	3	3027764	3027814	1	2	1	1	3028459	645	valid
2	12	0	430	34	0	2	2	1	-110	3	2	3032830	3032940	2	1	2	99	3034409	1469	wrong limb
2	12	0	431	35	0	2	2	1	-300	3	4	3037963	3038263	4	3	0	1	3038882	619	valid
2	12	0	432	36	0	2	2	1	-50	3	2	3043296	3043346	4	3	0	1	3044230	884	valid
2	12	0	397	37	1	2	2	1	300	1	3	3048362	3048662	2	1	1	1	3049149	487	valid
2	12	0	413	38	1	2	2	1	50	4	1	3053695	3053745	4	3	2	99	3054702	957	wrong limb
2	12	0	426	39	1	2	2	1	50	2	4	3058762	3058812	4	3	2	99	3059927	1115	wrong limb
2	12	0	430	40	1	2	2	1	-110	3	2	3063845	3063955	4	3	0	1	3065120	1165	valid
2	12	0	413	41	2	2	2	1	50	4	1	3068978	3069028	4	3	2	99	3069757	729	wrong limb
2	12	0	426	42	2	2	2	1	50	2	4	3074044	3074094	1	2	1	1	3075272	1178	valid
2	12	0	413	43	3	2	2	1	50	4	1	3079111	3079161	3	4	1	1	3079875	714	valid
2	13	1	999	1	0	1	1	1	-1000	4	2	63712	64712	4	4	2	99	64673	-39	too early
2	13	1	999	2	0	1	1	1	-1000	3	4	72228	73228	3	3	0	1	73744	516	valid
2	13	1	999	3	0	1	1	1	1000	2	4	78261	79261	2	2	1	1	79831	570	valid
2	13	1	999	4	0	1	1	1	-1000	1	4	84278	85278	1	1	0	1	85628	350	valid
2	13	1	999	5	0	1	1	1	-1000	3	4	90311	91311	3	3	0	1	92090	779	valid
2	13	0	433	1	0	1	1	1	300	4	3	98277	98577	4	4	1	1	99234	657	block start
2	13	0	434	2	0	1	1	1	300	2	4	103610	103910	2	2	1	1	104463	553	valid
2	13	0	435	3	0	1	1	1	110	4	1	108925	109035	4	4	1	1	109740	705	valid
2	13	0	436	4	0	1	1	1	-300	4	2	114059	114359	4	4	0	1	114882	523	valid
2	13	0	437	5	0	1	1	1	-110	3	2	119376	119486	3	3	0	1	120088	602	valid
2	13	0	438	6	0	1	1	1	50	2	4	124509	124559	2	2	1	1	125140	581	valid
2	13	0	439	7	0	1	1	1	110	2	1	129592	129702	2	2	1	1	130144	442	valid
2	13	0	440	8	0	1	1	1	300	1	3	134725	135025	1	1	1	1	135529	504	valid
2	13	0	441	9	0	1	1	1	50	2	1	140040	140090	2	2	1	1	140753	663	valid
2	13	0	442	10	0	1	1	1	-110	1	4	145107	145217	1	1	0	1	145712	495	valid
2	13	0	443	11	0	1	1	1	-110	3	1	150240	150350	3	3	0	1	150932	582	valid
2	13	0	444	12	0	1	1	1	-110	3	4	155373	155483	3	3	0	1	156044	561	valid
2	13	0	445	13	0	1	1	1	50	2	3	160506	160556	2	2	1	1	161107	551	valid
2	13	0	446	14	0	1	1	1	300	2	3	165573	165873	2	2	1	1	166323	450	valid
2	13	0	447	15	0	1	1	1	-110	4	2	170888	170998	4	4	0	1	171503	505	valid
2	13	0	448	16	0	1	1	1	-300	1	2	176022	176322	1	1	0	1	176691	369	valid
2	13	0	449	17	0	1	1	1	-50	4	2	181355	181405	2	2	1	0	181953	548	valid
2	13	0	450	18	0	1	1	1	-300	3	2	186421	186721	3	3	0	1	187332	611	valid
2	13	0	451	19	0	1	1	1	110	1	3	191754	191864	1	1	1	1	192407	543	valid
2	13	0	452	20	0	1	1	1	-50	1	4	196887	196937	4	4	1	0	197708	771	valid
2	13	0	453	21	0	1	1	1	110	2	4	201970	202080	2	2	1	1	202648	568	valid
2	13	0	454	22	0	1	1	1	-300	3	1	207103	207403	3	3	0	1	207925	522	valid
2	13	0	455	23	0	1	1	1	-300	1	4	212420	212720	1	1	0	1	213093	373	valid
2	13	0	456	24	0	1	1	1	-300	3	4	217753	218053	3	3	0	1	218599	546	valid
2	13	0	457	25	0	1	1	1	-110	1	2	223068	223178	1	1	0	1	223709	531	valid
2	13	0	458	26	0	1	1	1	50	1	3	228202	228252	1	1	1	1	228917	665	valid
2	13	0	459	27	0	1	1	1	50	4	3	233269	233319	4	4	1	1	233946	627	valid
2	13	0	460	28	0	1	1	1	50	4	1	238352	238402	4	4	1	1	239044	642	valid
2	13	0	461	29	0	1	1	1	300	4	1	243417	243717	4	4	1	1	244367	650	valid
2	13	0	462	30	0	1	1	1	110	4	3	248734	248844	4	4	1	1	249487	643	valid
2	13	0	463	31	0	1	1	1	-50	1	2	253867	253917	1	1	0	1	254764	847	valid
2	13	0	464	32	0	1	1	1	-50	3	2	258934	258984	2	2	1	0	260592	1608	valid
2	13	0	465	33	0	1	1	1	110	2	3	264000	264110	2	2	1	1	264657	547	valid
2	13	0	466	34	0	1	1	1	300	2	1	269133	269433	2	2	1	1	269878	445	valid
2	13	0	467	35	0	1	1	1	-50	3	1	274449	274499	3	3	0	1	275808	1309	valid
2	13	0	468	36	0	1	1	1	-50	3	4	279516	279566	4	4	1	0	280286	720	valid
2	13	0	433	37	1	1	1	1	300	4	3	284599	284899	4	4	1	1	286296	1397	valid
2	14	0	469	1	0	1	1	1	110	2	1	291998	292108	2	2	1	1	292615	507	block start
2	14	0	470	2	0	1	1	1	-300	1	2	297131	297431	1	1	0	1	297833	402	valid
2	14	0	471	3	0	1	1	1	-110	1	2	302448	302558	1	1	0	1	303167	609	valid
2	14	0	472	4	0	1	1	1	-110	3	4	307581	307691	4	4	1	0	309169	1478	valid
2	14	0	473	5	0	1	1	1	110	2	4	312714	312824	2	2	1	1	313428	604	valid
