subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
14	10	0	355	31	0	2	1	1	110	2	3	3320476	3320586	1	2	1	1	3321586	1000	valid
14	10	0	356	32	0	2	1	1	-110	4	2	3325609	3325719	1	2	1	0	3327413	1694	valid
14	10	0	357	33	0	2	1	1	110	1	3	3330742	3330852	2	1	1	1	3332632	1780	valid
14	10	0	358	34	0	2	1	1	-300	3	2	3335875	3336175	1	2	1	0	3337032	857	valid
14	10	0	359	35	0	2	1	1	300	2	3	3341190	3341490	1	2	1	1	3342067	577	valid
14	10	0	360	36	0	2	1	1	-50	3	1	3346508	3346558	3	3	0	1	3348627	2069	valid
14	10	0	325	37	1	2	1	1	-50	1	4	3351591	3351641	0	0	2	99	0	0	no reaction
14	10	0	326	38	1	2	1	1	-300	3	1	3356674	3356974	3	3	0	1	3357861	887	valid
14	10	0	330	39	1	2	1	1	50	4	1	3362007	3362057	2	1	0	0	3364001	1944	valid
14	10	0	331	40	1	2	1	1	-50	3	2	3367090	3367140	1	2	1	0	3367879	739	valid
14	10	0	333	41	1	2	1	1	-50	4	2	3372173	3372223	1	2	1	0	3373812	1589	valid
14	10	0	334	42	1	2	1	1	-110	1	4	3377256	3377366	4	4	1	0	3379781	2415	valid
14	10	0	335	43	1	2	1	1	-110	3	2	3382389	3382499	1	2	1	0	3383568	1069	valid
14	10	0	348	44	1	2	1	1	110	2	4	3387522	3387632	1	2	1	1	3388693	1061	valid
14	10	0	325	45	2	2	1	1	-50	1	4	3392655	3392705	2	1	0	1	3393766	1061	valid
14	11	1	999	1	0	2	2	1	-1000	1	2	3431036	3432036	2	1	2	99	3431857	-179	too early
14	11	1	999	2	0	2	2	1	1000	4	3	3439552	3440552	4	3	0	0	3442156	1604	valid
14	11	1	999	3	0	2	2	1	1000	2	4	3448068	3449068	1	2	1	1	3449830	762	valid
14	11	1	999	4	0	2	2	1	1000	2	4	3454101	3455101	1	2	1	1	3455742	641	valid
14	11	1	999	5	0	2	2	1	-1000	4	2	3460134	3461134	4	3	2	99	3462430	1296	wrong limb
14	11	0	361	1	0	2	2	1	-110	1	4	3470000	3470110	2	1	0	1	3471971	1861	block start
14	11	0	362	2	0	2	2	1	-110	1	2	3475133	3475243	1	2	1	0	3476665	1422	valid
14	11	0	363	3	0	2	2	1	50	4	3	3480267	3480317	0	0	2	99	0	0	no reaction
14	11	0	364	4	0	2	2	1	-110	3	1	3485350	3485460	1	2	2	99	3486680	1220	wrong limb
14	11	0	365	5	0	2	2	1	-300	1	2	3490483	3490783	1	2	1	0	3491555	772	valid
14	11	0	366	6	0	2	2	1	50	4	1	3495816	3495866	4	3	2	99	3498404	2538	wrong limb
14	11	0	367	7	0	2	2	1	110	2	3	3500881	3500991	1	2	1	1	3503416	2425	valid
14	11	0	368	8	0	2	2	1	110	4	1	3506015	3506125	2	1	0	0	3508142	2017	valid
14	11	0	369	9	0	2	2	1	-50	3	1	3511148	3511198	0	0	2	99	0	0	no reaction
14	11	0	370	10	0	2	2	1	110	2	4	3516214	3516324	1	2	1	1	3518931	2607	valid
14	11	0	371	11	0	2	2	1	-50	1	4	3521348	3521398	0	0	2	99	0	0	no reaction
14	11	0	372	12	0	2	2	1	-300	4	2	3526431	3526731	4	3	2	99	3528622	1891	wrong limb
14	11	0	373	13	0	2	2	1	300	2	4	3531764	3532064	1	2	1	1	3532946	882	valid
14	11	0	374	14	0	2	2	1	-300	1	4	3537097	3537397	2	1	0	1	3538195	798	valid
14	11	0	375	15	0	2	2	1	110	4	3	3542430	3542540	4	3	0	0	3543552	1012	valid
14	11	0	376	16	0	2	2	1	50	1	3	3547563	3547613	3	4	2	99	3549566	1953	wrong limb
14	11	0	377	17	0	2	2	1	-300	3	4	3552628	3552928	3	4	1	0	3553821	893	valid
14	11	0	378	18	0	2	2	1	300	4	1	3557945	3558245	4	3	2	99	3560074	1829	wrong limb
14	11	0	379	19	0	2	2	1	110	2	1	3563262	3563372	1	2	1	1	3565661	2289	valid
14	11	0	380	20	0	2	2	1	110	1	3	3568395	3568505	4	3	0	0	3570638	2133	valid
14	11	0	381	21	0	2	2	1	-110	3	4	3573528	3573638	3	4	1	0	3575821	2183	valid
14	11	0	382	22	0	2	2	1	50	2	1	3578661	3578711	1	2	1	1	3580629	1918	valid
14	11	0	383	23	0	2	2	1	50	2	4	3583744	3583794	1	2	1	1	3586700	2906	valid
14	11	0	384	24	0	2	2	1	-300	3	1	3588810	3589110	0	0	2	99	0	0	no reaction
14	11	0	385	25	0	2	2	1	-50	3	4	3594127	3594177	3	4	1	0	3596852	2675	valid
14	11	0	386	26	0	2	2	1	-110	3	2	3599210	3599320	0	0	2	99	0	0	no reaction
14	11	0	387	27	0	2	2	1	-50	1	2	3604343	3604393	1	2	1	0	3606191	1798	valid
14	11	0	388	28	0	2	2	1	-50	3	2	3609409	3609459	0	0	2	99	0	0	no reaction
14	11	0	389	29	0	2	2	1	300	2	3	3614475	3614775	4	3	0	0	3617451	2676	valid
14	11	0	390	30	0	2	2	1	300	4	3	3619792	3620092	4	3	0	0	3622536	2444	valid
14	11	0	391	31	0	2	2	1	50	2	3	3625108	3625158	1	2	1	1	3626065	907	valid
14	11	0	392	32	0	2	2	1	-50	4	2	3630175	3630225	3	4	0	1	3631441	1216	valid
14	11	0	393	33	0	2	2	1	300	2	1	3635258	3635558	2	1	0	0	3636464	906	valid
14	11	0	394	34	0	2	2	1	-110	4	2	3640573	3640683	3	4	0	1	3642940	2257	valid
14	11	0	395	35	0	2	2	1	-300	3	2	3645707	3646007	4	3	0	1	3648551	2544	valid
14	11	0	396	36	0	2	2	1	300	1	3	3651040	3651340	2	1	1	1	3652451	1111	valid
14	11	0	361	37	1	2	2	1	-110	1	4	3656373	3656483	2	1	0	1	3657650	1167	valid
14	11	0	363	38	1	2	2	1	50	4	3	3661506	3661556	3	4	1	1	3663435	1879	valid
14	11	0	364	39	1	2	2	1	-110	3	1	3666573	3666683	3	4	2	99	3668699	2016	wrong limb
14	11	0	366	40	1	2	2	1	50	4	1	3671706	3671756	4	3	2	99	3673547	1791	wrong limb
14	11	0	369	41	1	2	2	1	-50	3	1	3676789	3676839	0	0	2	99	0	0	no reaction
14	11	0	371	42	1	2	2	1	-50	1	4	3681872	3681922	0	0	2	99	0	0	no reaction
14	11	0	372	43	1	2	2	1	-300	4	2	3686955	3687255	4	3	2	99	3689030	1775	wrong limb
14	11	0	376	44	1	2	2	1	50	1	3	3692288	3692338	3	4	2	99	3694793	2455	wrong limb
14	11	0	378	45	1	2	2	1	300	4	1	3697371	3697671	0	0	2	99	0	0	no reaction
14	11	0	384	46	1	2	2	1	-300	3	1	3702704	3703004	4	3	0	1	3705306	2302	valid
14	11	0	386	47	1	2	2	1	-110	3	2	3708019	3708129	1	2	1	0	3709119	990	valid
14	11	0	388	48	1	2	2	1	-50	3	2	3713153	3713203	4	3	0	1	3715124	1921	valid
14	11	0	364	49	2	2	2	1	-110	3	1	3718218	3718328	3	4	2	99	3720089	1761	wrong limb
14	11	0	366	50	2	2	2	1	50	4	1	3723353	3723403	0	0	2	99	0	0	no reaction
14	11	0	369	51	2	2	2	1	-50	3	1	3728436	3728486	0	0	2	99	0	0	no reaction
14	11	0	371	52	2	2	2	1	-50	1	4	3733519	3733569	0	0	2	99	0	0	no reaction
14	11	0	372	53	2	2	2	1	-300	4	2	3738602	3738902	1	2	1	0	3739930	1028	valid
14	11	0	376	54	2	2	2	1	50	1	3	3743918	3743968	3	4	2	99	3745525	1557	wrong limb
14	11	0	378	55	2	2	2	1	300	4	1	3748983	3749283	2	1	0	0	3751414	2131	valid
14	11	0	364	56	3	2	2	1	-110	3	1	3754301	3754411	3	4	2	99	3756338	1927	wrong limb
14	11	0	366	57	3	2	2	1	50	4	1	3759434	3759484	2	1	0	0	3762250	2766	valid
14	11	0	369	58	3	2	2	1	-50	3	1	3764517	3764567	2	1	1	0	3766880	2313	valid
14	11	0	371	59	3	2	2	1	-50	1	4	3769583	3769633	2	1	0	1	3771747	2114	valid
14	11	0	376	60	3	2	2	1	50	1	3	3774666	3774716	2	1	1	1	3777001	2285	valid
14	11	0	364	61	4	2	2	1	-110	3	1	3779749	3779859	3	4	2	99	3782764	2905	wrong limb
14	11	0	364	62	5	2	2	1	-110	3	1	3784882	3784992	0	0	2	99	0	0	no reaction
14	11	0	364	63	6	2	2	1	-110	3	1	3790015	3790125	2	1	1	0	3791997	1872	valid
14	12	0	397	1	0	2	2	1	-110	3	4	3796582	3796692	3	4	1	0	3797689	997	block start
14	12	0	398	2	0	2	2	1	300	2	4	3801715	3802015	1	2	1	1	3803108	1093	valid
14	12	0	399	3	0	2	2	1	50	4	3	3807031	3807081	4	3	0	0	3808177	1096	valid
14	12	0	400	4	0	2	2	1	-50	1	2	3812096	3812146	1	2	1	0	3813460	1314	valid
14	12	0	401	5	0	2	2	1	-50	3	4	3817164	3817214	3	4	1	0	3819681	2467	valid
14	12	0	402	6	0	2	2	1	50	4	1	3822230	3822280	1	2	2	99	3823939	1659	wrong limb
14	12	0	403	7	0	2	2	1	50	2	1	3827297	3827347	1	2	1	1	3828594	1247	valid
14	12	0	404	8	0	2	2	1	-50	3	2	3832380	3832430	4	3	0	1	3834486	2056	valid
14	12	0	405	9	0	2	2	1	-300	3	4	3837446	3837746	3	4	1	0	3839128	1382	valid
14	12	0	406	10	0	2	2	1	-110	1	4	3842779	3842889	3	4	1	0	3845502	2613	valid
14	12	0	407	11	0	2	2	1	-50	4	2	3847912	3847962	4	3	2	99	3849920	1958	wrong limb
14	12	0	408	12	0	2	2	1	-50	1	4	3852978	3853028	3	4	1	0	3855489	2461	valid
14	12	0	409	13	0	2	2	1	-300	4	2	3858062	3858362	1	2	1	0	3859176	814	valid
14	12	0	410	14	0	2	2	1	50	2	3	3863395	3863445	1	2	1	1	3865507	2062	valid
14	12	0	411	15	0	2	2	1	-110	3	1	3868478	3868588	2	1	1	0	3870253	1665	valid
14	12	0	412	16	0	2	2	1	110	2	3	3873611	3873721	1	2	1	1	3876014	2293	valid
14	12	0	413	17	0	2	2	1	-110	3	2	3878744	3878854	1	2	1	0	3881671	2817	valid
14	12	0	414	18	0	2	2	1	110	4	1	3883877	3883987	0	0	2	99	0	0	no reaction
14	12	0	415	19	0	2	2	1	110	4	3	3889010	3889120	4	3	0	0	3890232	1112	valid
14	12	0	416	20	0	2	2	1	50	1	3	3894143	3894193	2	1	1	1	3895978	1785	valid
14	12	0	417	21	0	2	2	1	110	2	1	3899226	3899336	2	1	0	0	3901270	1934	valid
14	12	0	418	22	0	2	2	1	-300	1	4	3904359	3904659	2	1	0	1	3905555	896	valid
14	12	0	419	23	0	2	2	1	50	2	4	3909675	3909725	3	4	0	0	3911764	2039	valid
14	12	0	420	24	0	2	2	1	110	1	3	3914742	3914852	2	1	1	1	3916071	1219	valid
14	12	0	421	25	0	2	2	1	300	4	1	3919875	3920175	4	3	2	99	3921764	1589	wrong limb
14	12	0	422	26	0	2	2	1	-110	4	2	3925208	3925318	1	2	1	0	3926276	958	valid
14	12	0	423	27	0	2	2	1	-110	1	2	3930341	3930451	2	1	0	1	3931921	1470	valid
14	12	0	424	28	0	2	2	1	-300	3	2	3935474	3935774	1	2	1	0	3937405	1631	valid
14	12	0	425	29	0	2	2	1	-300	1	2	3940807	3941107	1	2	1	0	3942658	1551	valid
14	12	0	426	30	0	2	2	1	300	2	3	3946123	3946423	2	1	2	99	3947816	1393	wrong limb
14	12	0	427	31	0	2	2	1	300	1	3	3951439	3951739	2	1	1	1	3952482	743	valid
14	12	0	428	32	0	2	2	1	-300	3	1	3956773	3957073	3	4	2	99	3957944	871	wrong limb
14	12	0	429	33	0	2	2	1	110	2	4	3962106	3962216	3	4	0	0	3963476	1260	valid
14	12	0	430	34	0	2	2	1	300	2	1	3967239	3967539	1	2	1	1	3969819	2280	valid
14	12	0	431	35	0	2	2	1	-50	3	1	3972572	3972622	2	1	1	0	3974112	1490	valid
14	12	0	432	36	0	2	2	1	300	4	3	3977655	3977955	4	3	0	0	3979008	1053	valid
14	12	0	397	37	1	2	2	1	-110	3	4	3982971	3983081	3	4	1	0	3984150	1069	valid
14	12	0	402	38	1	2	2	1	50	4	1	3988104	3988154	1	2	2	99	3990194	2040	wrong limb
14	12	0	407	39	1	2	2	1	-50	4	2	3993170	3993220	0	0	2	99	0	0	no reaction
14	12	0	414	40	1	2	2	1	110	4	1	3998253	3998363	3	4	1	1	3999550	1187	valid
14	12	0	421	41	1	2	2	1	300	4	1	4003387	4003687	4	3	2	99	4005552	1865	wrong limb
14	12	0	426	42	1	2	2	1	300	2	3	4008703	4009003	1	2	1	1	4009713	710	valid
14	12	0	428	43	1	2	2	1	-300	3	1	4014019	4014319	4	3	0	1	4016709	2390	valid
14	12	0	402	44	2	2	2	1	50	4	1	4019335	4019385	3	4	1	1	4021256	1871	valid
14	12	0	407	45	2	2	2	1	-50	4	2	4024402	4024452	2	1	2	99	4027197	2745	wrong limb
14	12	0	421	46	2	2	2	1	300	4	1	4029468	4029768	3	4	1	1	4032528	2760	valid
14	12	0	407	47	3	2	2	1	-50	4	2	4034801	4034851	1	2	1	0	4036548	1697	valid
14	13	1	999	1	0	1	1	1	-1000	3	1	5135272	5136272	3	3	0	1	5137414	1142	valid
14	13	1	999	2	0	1	1	1	-1000	3	2	5141305	5142305	3	3	0	1	5143513	1208	valid
14	13	1	999	3	0	1	1	1	1000	1	3	5147338	5148338	1	1	1	1	5149111	773	valid
14	13	1	999	4	0	1	1	1	1000	1	3	5153371	5154371	1	1	1	1	5155053	682	valid
14	13	1	999	5	0	1	1	1	-1000	1	2	5159404	5160404	1	1	0	1	5161270	866	valid
14	13	0	433	1	0	1	1	1	-110	3	4	5166520	5166630	3	3	0	1	5167854	1224	block start
14	13	0	434	2	0	1	1	1	-50	3	2	5171653	5171703	2	2	1	0	5173204	1501	valid
14	13	0	435	3	0	1	1	1	-300	3	4	5176736	5177036	3	3	0	1	5178635	1599	valid
14	13	0	436	4	0	1	1	1	-110	4	2	5182052	5182162	3	3	2	99	5183576	1414	wrong limb
14	13	0	437	5	0	1	1	1	110	2	3	5187185	5187295	2	2	1	1	5188025	730	valid
14	13	0	438	6	0	1	1	1	-50	4	2	5192318	5192368	3	3	2	99	5193716	1348	wrong limb
14	13	0	439	7	0	1	1	1	110	2	1	5197401	5197511	2	2	1	1	5198188	677	valid
14	13	0	440	8	0	1	1	1	110	4	3	5202534	5202644	4	4	1	1	5203876	1232	valid
14	13	0	441	9	0	1	1	1	50	1	3	5207667	5207717	3	3	0	0	5208936	1219	valid
14	13	0	442	10	0	1	1	1	50	4	3	5212750	5212800	4	4	1	1	5214471	1671	valid
14	13	0	443	11	0	1	1	1	-300	3	2	5217816	5218116	1	1	2	99	5219264	1148	wrong limb
14	13	0	444	12	0	1	1	1	-110	1	4	5223133	5223243	1	1	0	1	5224908	1665	valid
14	13	0	445	13	0	1	1	1	-50	1	4	5228266	5228316	4	4	1	0	5229676	1360	valid
14	13	0	446	14	0	1	1	1	110	4	1	5233333	5233443	4	4	1	1	5235474	2031	valid
14	13	0	447	15	0	1	1	1	300	2	4	5238466	5238766	2	2	1	1	5239607	841	valid
14	13	0	448	16	0	1	1	1	-50	1	2	5243782	5243832	1	1	0	1	5244802	970	valid
14	13	0	449	17	0	1	1	1	110	1	3	5248848	5248958	1	1	1	1	5250713	1755	valid
14	13	0	450	18	0	1	1	1	50	2	4	5253981	5254031	2	2	1	1	5254970	939	valid
14	13	0	451	19	0	1	1	1	300	4	1	5259048	5259348	4	4	1	1	5260618	1270	valid
14	13	0	452	20	0	1	1	1	-110	3	1	5264364	5264474	3	3	0	1	5265695	1221	valid
14	13	0	453	21	0	1	1	1	300	2	1	5269497	5269797	2	2	1	1	5270857	1060	valid
14	13	0	454	22	0	1	1	1	50	2	1	5274814	5274864	1	1	0	0	5276824	1960	valid
14	13	0	455	23	0	1	1	1	-50	3	1	5279897	5279947	1	1	1	0	5281529	1582	valid
14	13	0	456	24	0	1	1	1	300	2	3	5284980	5285280	2	2	1	1	5285953	673	valid
14	13	0	457	25	0	1	1	1	-300	4	2	5290313	5290613	4	4	0	1	5291911	1298	valid
14	13	0	458	26	0	1	1	1	-300	1	4	5295629	5295929	1	1	0	1	5298365	2436	valid
14	13	0	459	27	0	1	1	1	-110	3	2	5300962	5301072	2	2	1	0	5301822	750	valid
14	13	0	460	28	0	1	1	1	300	4	3	5306095	5306395	4	4	1	1	5307213	818	valid
14	13	0	461	29	0	1	1	1	50	4	1	5311410	5311460	4	4	1	1	5312991	1531	valid
14	13	0	462	30	0	1	1	1	-110	1	2	5316478	5316588	1	1	0	1	5317782	1194	valid
14	13	0	463	31	0	1	1	1	300	1	3	5321611	5321911	1	1	1	1	5322900	989	valid
14	13	0	464	32	0	1	1	1	50	2	3	5326926	5326976	2	2	1	1	5328468	1492	valid
14	13	0	465	33	0	1	1	1	-300	1	2	5331994	5332294	1	1	0	1	5333564	1270	valid
14	13	0	466	34	0	1	1	1	-300	3	1	5337310	5337610	3	3	0	1	5338665	1055	valid
14	13	0	467	35	0	1	1	1	-50	3	4	5342626	5342676	3	3	0	1	5344167	1491	valid
14	13	0	468	36	0	1	1	1	110	2	4	5347693	5347803	2	2	1	1	5349457	1654	valid
14	13	0	433	37	1	1	1	1	-110	3	4	5352826	5352936	3	3	0	1	5353844	908	valid
14	13	0	436	38	1	1	1	1	-110	4	2	5357959	5358069	4	4	0	1	5359154	1085	valid
14	13	0	438	39	1	1	1	1	-50	4	2	5363092	5363142	4	4	0	1	5364048	906	valid
14	13	0	443	40	1	1	1	1	-300	3	2	5368158	5368458	3	3	0	1	5369406	948	valid
14	14	0	469	1	0	1	1	1	-50	1	4	5375124	5375174	1	1	0	1	5377670	2496	block start
14	14	0	470	2	0	1	1	1	-50	3	2	5380208	5380258	3	3	0	1	5381917	1659	valid
14	14	0	471	3	0	1	1	1	110	4	3	5385291	5385401	4	4	1	1	5386953	1552	valid
14	14	0	472	4	0	1	1	1	-110	3	4	5390424	5390534	3	3	0	1	5391425	891	valid
14	14	0	473	5	0	1	1	1	50	4	1	5395557	5395607	4	4	1	1	5397351	1744	valid
14	14	0	474	6	0	1	1	1	300	2	3	5400640	5400940	2	2	1	1	5401691	751	valid
14	14	0	475	7	0	1	1	1	50	2	1	5405973	5406023	2	2	1	1	5407722	1699	valid
14	14	0	476	8	0	1	1	1	50	2	3	5411056	5411106	3	3	0	0	5413481	2375	valid
14	14	0	477	9	0	1	1	1	300	4	1	5416139	5416439	4	4	1	1	5417451	1012	valid
14	14	0	478	10	0	1	1	1	300	1	3	5421472	5421772	1	1	1	1	5422821	1049	valid
14	14	0	479	11	0	1	1	1	50	2	4	5426805	5426855	2	2	1	1	5427920	1065	valid
14	14	0	480	12	0	1	1	1	-110	3	2	5431888	5431998	4	4	2	99	5434014	2016	wrong limb
14	14	0	481	13	0	1	1	1	-110	1	4	5437021	5437131	3	3	2	99	5438215	1084	wrong limb
14	14	0	482	14	0	1	1	1	-300	3	4	5442154	5442454	3	3	0	1	5443411	957	valid
14	14	0	483	15	0	1	1	1	50	1	3	5447487	5447537	1	1	1	1	5449266	1729	valid
14	14	0	484	16	0	1	1	1	-110	3	1	5452570	5452680	1	1	1	0	5454207	1527	valid
14	14	0	485	17	0	1	1	1	-110	1	2	5457703	5457813	1	1	0	1	5459014	1201	valid
14	14	0	486	18	0	1	1	1	-50	4	2	5462836	5462886	4	4	0	1	5464073	1187	valid
14	14	0	487	19	0	1	1	1	-300	4	2	5467902	5468202	4	4	0	1	5469263	1061	valid
14	14	0	488	20	0	1	1	1	110	2	4	5473236	5473346	4	4	0	0	5474528	1182	valid
14	14	0	489	21	0	1	1	1	110	4	1	5478369	5478479	4	4	1	1	5480027	1548	valid
14	14	0	490	22	0	1	1	1	110	2	3	5483502	5483612	4	4	2	99	5485058	1446	wrong limb
14	14	0	491	23	0	1	1	1	-300	3	1	5488635	5488935	3	3	0	1	5489852	917	valid
14	14	0	492	24	0	1	1	1	110	2	1	5493968	5494078	2	2	1	1	5495004	926	valid
14	14	0	493	25	0	1	1	1	110	1	3	5499101	5499211	3	3	0	0	5500189	978	valid
14	14	0	494	26	0	1	1	1	-300	1	2	5504234	5504534	1	1	0	1	5505290	756	valid
14	14	0	495	27	0	1	1	1	300	4	3	5509550	5509850	4	4	1	1	5511190	1340	valid
14	14	0	496	28	0	1	1	1	-110	4	2	5514866	5514976	2	2	1	0	5516544	1568	valid
14	14	0	497	29	0	1	1	1	-50	1	2	5519999	5520049	1	1	0	1	5522501	2452	valid
14	14	0	498	30	0	1	1	1	-300	3	2	5525083	5525383	3	3	0	1	5526434	1051	valid
14	14	0	499	31	0	1	1	1	300	2	1	5530398	5530698	2	2	1	1	5531263	565	valid
14	14	0	500	32	0	1	1	1	-50	3	4	5535715	5535765	3	3	0	1	5538511	2746	valid
14	14	0	501	33	0	1	1	1	300	2	4	5540782	5541082	2	2	1	1	5541554	472	valid
14	14	0	502	34	0	1	1	1	-50	3	1	5546097	5546147	3	3	0	1	5547430	1283	valid
14	14	0	503	35	0	1	1	1	50	4	3	5551164	5551214	3	3	0	0	5552971	1757	valid
14	14	0	504	36	0	1	1	1	-300	1	4	5556230	5556530	1	1	0	1	5557232	702	valid
14	14	0	469	37	1	1	1	1	-50	1	4	5561547	5561597	3	3	2	99	5563134	1537	wrong limb
14	14	0	480	38	1	1	1	1	-110	3	2	5566612	5566722	1	1	2	99	5567630	908	wrong limb
14	14	0	481	39	1	1	1	1	-110	1	4	5571747	5571857	1	1	0	1	5573451	1594	valid
14	14	0	490	40	1	1	1	1	110	2	3	5576880	5576990	2	2	1	1	5577695	705	valid
14	14	0	469	41	2	1	1	1	-50	1	4	5582013	5582063	1	1	0	1	5583307	1244	valid
14	14	0	480	42	2	1	1	1	-110	3	2	5587096	5587206	2	2	1	0	5589625	2419	valid
14	15	1	999	1	0	1	2	1	-1000	1	4	5626960	5627960	1	1	0	1	5628909	949	valid
14	15	1	999	2	0	1	2	1	1000	2	3	5632976	5633976	2	2	1	1	5634772	796	valid
14	15	1	999	3	0	1	2	1	1000	2	1	5638993	5639993	2	2	1	1	5640714	721	valid
14	15	1	999	4	0	1	2	1	1000	1	3	5645026	5646026	1	1	1	1	5646625	599	valid
14	15	1	999	5	0	1	2	1	-1000	1	4	5651042	5652042	1	1	0	1	5653034	992	valid
14	15	0	505	1	0	1	2	1	50	2	3	5657808	5657858	2	2	1	1	5659821	1963	block start
14	15	0	506	2	0	1	2	1	-50	3	4	5662891	5662941	3	4	1	0	5665068	2127	valid
14	15	0	507	3	0	1	2	1	-110	1	2	5667974	5668084	1	1	0	1	5669444	1360	valid
14	15	0	508	4	0	1	2	1	-300	1	2	5673107	5673407	1	1	0	1	5674010	603	valid
14	15	0	509	5	0	1	2	1	-300	1	4	5678440	5678740	1	1	0	1	5679643	903	valid
14	15	0	510	6	0	1	2	1	300	2	4	5683773	5684073	2	2	1	1	5684849	776	valid
14	15	0	511	7	0	1	2	1	-50	3	1	5689106	5689156	1	1	1	0	5690939	1783	valid
14	15	0	512	8	0	1	2	1	50	2	1	5694189	5694240	1	1	0	0	5696382	2142	valid
14	15	0	513	9	0	1	2	1	-110	3	1	5699273	5699383	3	4	2	99	5701213	1830	wrong limb
14	15	0	514	10	0	1	2	1	110	4	1	5704406	5704516	3	4	1	1	5706561	2045	valid
14	15	0	515	11	0	1	2	1	110	2	4	5709539	5709649	3	4	0	0	5711126	1477	valid
14	15	0	516	12	0	1	2	1	-300	3	4	5714672	5714972	4	3	0	1	5716157	1185	valid
14	15	0	517	13	0	1	2	1	50	2	4	5720005	5720055	3	4	0	0	5720905	850	valid
14	15	0	518	14	0	1	2	1	50	4	3	5725088	5725138	4	3	0	0	5727493	2355	valid
14	15	0	519	15	0	1	2	1	110	1	3	5730171	5730281	1	1	1	1	5732567	2286	valid
14	15	0	520	16	0	1	2	1	-110	1	4	5735304	5735414	1	1	0	1	5736493	1079	valid
14	15	0	521	17	0	1	2	1	50	4	1	5740437	5740487	1	1	0	0	5741880	1393	valid
14	15	0	522	18	0	1	2	1	-50	1	2	5745502	5745552	1	1	0	1	5746719	1167	valid
14	15	0	523	19	0	1	2	1	50	1	3	5750570	5750620	1	1	1	1	5752610	1990	valid
14	15	0	524	20	0	1	2	1	300	4	1	5755636	5755936	4	3	2	99	5757178	1242	wrong limb
14	15	0	525	21	0	1	2	1	300	4	3	5760969	5761269	3	4	1	1	5763598	2329	valid
14	15	0	526	22	0	1	2	1	-50	1	4	5766302	5766352	1	1	0	1	5767928	1576	valid
14	15	0	527	23	0	1	2	1	-300	4	2	5771368	5771668	3	4	0	1	5773535	1867	valid
14	15	0	528	24	0	1	2	1	300	1	3	5776701	5777001	1	1	1	1	5777820	819	valid
14	15	0	529	25	0	1	2	1	300	2	3	5782034	5782334	2	2	1	1	5784232	1898	valid
14	15	0	530	26	0	1	2	1	-110	3	4	5787350	5787460	3	4	1	0	5789551	2091	valid
14	15	0	531	27	0	1	2	1	-50	4	2	5792484	5792534	3	4	0	1	5793828	1294	valid
14	15	0	532	28	0	1	2	1	110	4	3	5797567	5797677	3	4	1	1	5799417	1740	valid
14	15	0	533	29	0	1	2	1	300	2	1	5802700	5803000	2	2	1	1	5803890	890	valid
14	15	0	534	30	0	1	2	1	-50	3	2	5808033	5808083	3	4	2	99	5809232	1149	wrong limb
14	15	0	535	31	0	1	2	1	-110	4	2	5813099	5813209	3	4	0	1	5815212	2003	valid
14	15	0	536	32	0	1	2	1	-300	3	2	5818232	5818532	2	2	1	0	5819877	1345	valid
14	15	0	537	33	0	1	2	1	110	2	1	5823565	5823675	2	2	1	1	5824530	855	valid
14	15	0	538	34	0	1	2	1	-110	3	2	5828698	5828808	3	4	2	99	5830147	1339	wrong limb
14	15	0	539	35	0	1	2	1	-300	3	1	5833831	5834131	4	3	0	1	5836294	2163	valid
14	15	0	540	36	0	1	2	1	110	2	3	5839165	5839275	2	2	1	1	5840511	1236	valid
14	15	0	505	37	1	1	2	1	50	2	3	5844298	5844348	2	2	1	1	5845733	1385	valid
14	15	0	513	38	1	1	2	1	-110	3	1	5849381	5849491	3	4	2	99	5851398	1907	wrong limb
14	15	0	524	39	1	1	2	1	300	4	1	5854514	5854814	3	4	1	1	5855952	1138	valid
14	15	0	534	40	1	1	2	1	-50	3	2	5859829	5859879	4	3	0	1	5861667	1788	valid
14	15	0	538	41	1	1	2	1	-110	3	2	5864896	5865006	3	4	2	99	5866318	1312	wrong limb
14	15	0	513	42	2	1	2	1	-110	3	1	5870029	5870139	4	3	0	1	5872431	2292	valid
14	15	0	538	43	2	1	2	1	-110	3	2	5875162	5875272	1	1	2	99	5876610	1338	wrong limb
14	15	0	538	44	3	1	2	1	-110	3	2	5880295	5880405	3	4	2	99	5883079	2674	wrong limb
14	15	0	538	45	4	1	2	1	-110	3	2	5885429	5885539	3	4	2	99	5888262	2723	wrong limb
14	15	0	538	46	5	1	2	1	-110	3	2	5890562	5890672	3	4	2	99	5893458	2786	wrong limb
14	15	0	538	47	6	1	2	1	-110	3	2	5895695	5895805	4	3	0	1	5898592	2787	valid
14	16	0	541	1	0	1	2	1	50	2	3	5902244	5902294	4	3	0	0	5903463	1169	block start
14	16	0	542	2	0	1	2	1	110	2	3	5907327	5907437	2	2	1	1	5908883	1446	valid
14	16	0	543	3	0	1	2	1	-50	3	4	5912460	5912510	3	4	1	0	5914155	1645	valid
14	16	0	544	4	0	1	2	1	-300	1	4	5917543	5917843	1	1	0	1	5918878	1035	valid
