subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
9	13	0	450	18	0	2	2	1	-110	3	4	1318485	1318595	4	3	0	1	1319534	939	valid
9	13	0	451	19	0	2	2	1	300	2	3	1323618	1323918	1	2	1	1	1324804	886	valid
9	13	0	452	20	0	2	2	1	300	2	1	1328951	1329251	1	2	1	1	1330049	798	valid
9	13	0	453	21	0	2	2	1	110	1	3	1334267	1334377	4	3	0	0	1335712	1335	valid
9	13	0	454	22	0	2	2	1	300	4	3	1339400	1339700	3	4	1	1	1340525	825	valid
9	13	0	455	23	0	2	2	1	-300	3	4	1344717	1345017	4	3	0	1	1345732	715	valid
9	13	0	456	24	0	2	2	1	-50	4	2	1350050	1350100	1	2	1	0	1351145	1045	valid
9	13	0	457	25	0	2	2	1	-110	3	2	1355133	1355243	4	3	0	1	1356148	905	valid
9	13	0	458	26	0	2	2	1	-50	1	4	1360266	1360316	2	1	0	1	1361349	1033	valid
9	13	0	459	27	0	2	2	1	50	4	1	1365349	1365399	3	4	1	1	1366374	975	valid
9	13	0	460	28	0	2	2	1	110	4	3	1370416	1370526	4	3	0	0	1371242	716	valid
9	13	0	461	29	0	2	2	1	-300	4	2	1375549	1375849	3	4	0	1	1376627	778	valid
9	13	0	462	30	0	2	2	1	50	1	3	1380882	1380932	3	4	2	99	1382050	1118	wrong limb
9	13	0	463	31	0	2	2	1	-50	3	2	1385965	1386015	3	4	2	99	1387274	1259	wrong limb
9	13	0	464	32	0	2	2	1	-50	3	1	1391048	1391098	2	1	1	0	1392112	1014	valid
9	13	0	465	33	0	2	2	1	-110	1	4	1396114	1396224	3	4	1	0	1397219	995	valid
9	13	0	466	34	0	2	2	1	50	2	1	1401247	1401297	1	2	1	1	1402787	1490	valid
9	13	0	467	35	0	2	2	1	110	2	1	1406314	1406424	1	2	1	1	1407584	1160	valid
9	13	0	468	36	0	2	2	1	-300	1	2	1411447	1411747	1	2	1	0	1413218	1471	valid
9	13	0	433	37	1	2	2	1	110	2	3	1416763	1416873	4	3	0	0	1418124	1251	valid
9	13	0	440	38	1	2	2	1	-110	4	2	1421896	1422006	3	4	0	1	1423493	1487	valid
9	13	0	443	39	1	2	2	1	50	2	3	1427029	1427079	4	3	0	0	1429676	2597	valid
9	13	0	445	40	1	2	2	1	300	4	1	1432112	1432412	3	4	1	1	1433086	674	valid
9	13	0	446	41	1	2	2	1	50	2	4	1437446	1437496	1	2	1	1	1438852	1356	valid
9	13	0	462	42	1	2	2	1	50	1	3	1442529	1442579	2	1	1	1	1443683	1104	valid
9	13	0	463	43	1	2	2	1	-50	3	2	1447612	1447662	4	3	0	1	1448658	996	valid
9	14	0	469	1	0	2	2	1	-110	1	2	1458395	1458505	1	2	1	0	1459585	1080	block start
9	14	0	470	2	0	2	2	1	110	2	4	1463528	1463638	1	2	1	1	1464630	992	valid
9	14	0	471	3	0	2	2	1	-300	3	4	1468661	1468961	4	3	0	1	1469636	675	valid
9	14	0	472	4	0	2	2	1	50	4	3	1473994	1474044	4	3	0	0	1475288	1244	valid
9	14	0	473	5	0	2	2	1	50	2	4	1479077	1479127	1	2	1	1	1480137	1010	valid
9	14	0	474	6	0	2	2	1	50	1	3	1484160	1484210	2	1	1	1	1485230	1020	valid
9	14	0	475	7	0	2	2	1	110	2	1	1489243	1489353	1	2	1	1	1490160	807	valid
9	14	0	476	8	0	2	2	1	-110	3	2	1494376	1494486	4	3	0	1	1495254	768	valid
9	14	0	477	9	0	2	2	1	300	1	3	1499509	1499809	2	1	1	1	1500782	973	valid
9	14	0	478	10	0	2	2	1	-110	1	4	1504842	1504952	2	1	0	1	1505880	928	valid
9	14	0	479	11	0	2	2	1	300	2	3	1509975	1510275	1	2	1	1	1510933	658	valid
9	14	0	480	12	0	2	2	1	-300	3	2	1515292	1515592	4	3	0	1	1516623	1031	valid
9	14	0	481	13	0	2	2	1	300	4	3	1520625	1520925	3	4	1	1	1521810	885	valid
9	14	0	482	14	0	2	2	1	110	4	3	1525958	1526068	4	3	0	0	1527051	983	valid
9	14	0	483	15	0	2	2	1	-50	4	2	1531091	1531141	2	1	2	99	1532859	1718	wrong limb
9	14	0	484	16	0	2	2	1	50	2	3	1536157	1536207	1	2	1	1	1537715	1508	valid
9	14	0	485	17	0	2	2	1	50	2	1	1541224	1541274	2	1	0	0	1542551	1277	valid
9	14	0	486	18	0	2	2	1	110	4	1	1546307	1546417	3	4	1	1	1547354	937	valid
9	14	0	487	19	0	2	2	1	-50	3	1	1551440	1551490	2	1	1	0	1552627	1137	valid
9	14	0	488	20	0	2	2	1	-50	1	4	1556506	1556556	2	1	0	1	1557577	1021	valid
9	14	0	489	21	0	2	2	1	300	4	1	1561573	1561873	3	4	1	1	1562623	750	valid
9	14	0	490	22	0	2	2	1	-110	4	2	1566906	1567016	3	4	0	1	1567998	982	valid
9	14	0	491	23	0	2	2	1	-50	3	2	1572039	1572089	3	4	2	99	1573394	1305	wrong limb
9	14	0	492	24	0	2	2	1	110	1	3	1577105	1577215	3	4	2	99	1578445	1230	wrong limb
9	14	0	493	25	0	2	2	1	-300	1	4	1582238	1582538	2	1	0	1	1583481	943	valid
9	14	0	494	26	0	2	2	1	300	2	4	1587571	1587871	1	2	1	1	1588501	630	valid
9	14	0	495	27	0	2	2	1	50	4	1	1592905	1592955	2	1	0	0	1594171	1216	valid
9	14	0	496	28	0	2	2	1	110	2	3	1597988	1598098	1	2	1	1	1598976	878	valid
9	14	0	497	29	0	2	2	1	-300	3	1	1603121	1603421	4	3	0	1	1604585	1164	valid
9	14	0	498	30	0	2	2	1	300	2	1	1608454	1608754	1	2	1	1	1609540	786	valid
9	14	0	499	31	0	2	2	1	-300	1	2	1613770	1614070	2	1	0	1	1615156	1086	valid
9	14	0	500	32	0	2	2	1	-110	3	1	1619087	1619197	3	4	2	99	1620298	1101	wrong limb
9	14	0	501	33	0	2	2	1	-50	3	4	1624220	1624270	4	3	0	1	1625419	1149	valid
9	14	0	502	34	0	2	2	1	-110	3	4	1629303	1629413	4	3	0	1	1630460	1047	valid
9	14	0	503	35	0	2	2	1	-300	4	2	1634436	1634736	3	4	0	1	1635539	803	valid
9	14	0	504	36	0	2	2	1	-50	1	2	1639769	1639819	2	1	0	1	1640881	1062	valid
9	14	0	469	37	1	2	2	1	-110	1	2	1644852	1644962	1	2	1	0	1645827	865	valid
9	14	0	483	38	1	2	2	1	-50	4	2	1649985	1650035	4	3	2	99	1651158	1123	wrong limb
9	14	0	491	39	1	2	2	1	-50	3	2	1655052	1655102	4	3	0	1	1656398	1296	valid
9	14	0	492	40	1	2	2	1	110	1	3	1660135	1660245	4	3	0	0	1661684	1439	valid
9	14	0	500	41	1	2	2	1	-110	3	1	1665268	1665378	2	1	1	0	1666563	1185	valid
9	14	0	483	42	2	2	2	1	-50	4	2	1670401	1670451	4	3	2	99	1672337	1886	wrong limb
9	14	0	483	43	3	2	2	1	-50	4	2	1675467	1675517	1	2	1	0	1677024	1507	valid
9	15	1	999	1	0	2	1	1	-1000	4	2	1772712	1773712	0	0	2	99	0	0	no reaction
9	15	1	999	2	0	2	1	1	-1000	4	2	1781245	1782245	4	4	0	1	1782853	608	valid
9	15	1	999	3	0	2	1	1	-1000	3	2	1787262	1788262	3	3	0	1	1788904	642	valid
9	15	1	999	4	0	2	1	1	1000	2	4	1793278	1794278	1	2	1	1	1795056	778	valid
9	15	1	999	5	0	2	1	1	-1000	1	2	1799311	1800311	2	1	0	1	1801080	769	valid
9	15	0	505	1	0	2	1	1	-300	1	4	1813277	1813577	2	1	0	1	1814265	688	block start
9	15	0	506	2	0	2	1	1	-300	1	2	1818593	1818893	2	1	0	1	1819642	749	valid
9	15	0	507	3	0	2	1	1	300	4	1	1823927	1824227	4	4	1	1	1824868	641	valid
9	15	0	508	4	0	2	1	1	50	4	3	1829260	1829310	4	4	1	1	1830640	1330	valid
9	15	0	509	5	0	2	1	1	-300	3	1	1834343	1834643	3	3	0	1	1835462	819	valid
9	15	0	510	6	0	2	1	1	110	1	3	1839676	1839786	2	1	1	1	1840687	901	valid
9	15	0	511	7	0	2	1	1	50	2	4	1844809	1844859	4	4	0	0	1846123	1264	valid
9	15	0	512	8	0	2	1	1	-110	3	4	1849892	1850002	3	3	0	1	1850924	922	valid
9	15	0	513	9	0	2	1	1	110	4	1	1855025	1855135	4	4	1	1	1856562	1427	valid
9	15	0	514	10	0	2	1	1	-50	3	2	1860158	1860208	2	1	2	99	1862018	1810	wrong limb
9	15	0	515	11	0	2	1	1	-110	3	1	1865225	1865335	3	3	0	1	1866228	893	valid
9	15	0	516	12	0	2	1	1	300	2	3	1870358	1870658	2	1	2	99	1871432	774	wrong limb
9	15	0	517	13	0	2	1	1	50	1	3	1875691	1875741	2	1	1	1	1876739	998	valid
9	15	0	518	14	0	2	1	1	-50	4	2	1880774	1880824	4	4	0	1	1882576	1752	valid
9	15	0	519	15	0	2	1	1	110	4	3	1885840	1885950	4	4	1	1	1887067	1117	valid
9	15	0	520	16	0	2	1	1	50	2	1	1890973	1891023	4	4	2	99	1892543	1520	wrong limb
9	15	0	521	17	0	2	1	1	300	2	4	1896040	1896340	1	2	1	1	1897346	1006	valid
9	15	0	522	18	0	2	1	1	-300	3	4	1901373	1901673	3	3	0	1	1902282	609	valid
9	15	0	523	19	0	2	1	1	300	2	1	1906706	1907006	1	2	1	1	1907654	648	valid
9	15	0	524	20	0	2	1	1	-110	4	2	1912039	1912149	4	4	0	1	1913000	851	valid
9	15	0	525	21	0	2	1	1	110	2	4	1917172	1917282	2	1	2	99	1919132	1850	several button presses
9	15	0	526	22	0	2	1	1	300	1	3	1922305	1922605	1	2	2	99	1923700	1095	wrong limb
9	15	0	527	23	0	2	1	1	-110	1	2	1927621	1927731	2	1	0	1	1928832	1101	valid
9	15	0	528	24	0	2	1	1	-110	1	4	1932755	1932865	2	1	0	1	1934247	1382	valid
9	15	0	529	25	0	2	1	1	110	2	1	1937888	1937998	2	1	0	0	1939082	1084	valid
9	15	0	530	26	0	2	1	1	50	2	3	1943021	1943071	4	4	2	99	1944561	1490	wrong limb
9	15	0	531	27	0	2	1	1	-50	1	2	1948104	1948154	2	1	0	1	1949282	1128	valid
9	15	0	532	28	0	2	1	1	-110	3	2	1953187	1953297	2	1	2	99	1954792	1495	wrong limb
9	15	0	533	29	0	2	1	1	-300	3	2	1958320	1958620	3	3	0	1	1959484	864	valid
9	15	0	534	30	0	2	1	1	-50	3	1	1963653	1963703	2	1	1	0	1964719	1016	valid
9	15	0	535	31	0	2	1	1	300	4	3	1968719	1969019	2	1	2	99	1969809	790	several button presses
9	15	0	536	32	0	2	1	1	110	2	3	1974053	1974163	2	1	2	99	1975236	1073	wrong limb
9	15	0	537	33	0	2	1	1	-50	3	4	1979186	1979236	3	3	0	1	1980405	1169	valid
9	15	0	538	34	0	2	1	1	-50	1	4	1984269	1984319	4	4	1	0	1985281	962	valid
9	15	0	539	35	0	2	1	1	50	4	1	1989352	1989402	4	4	1	1	1990730	1328	valid
9	15	0	540	36	0	2	1	1	-300	4	2	1994418	1994718	4	4	0	1	1995546	828	valid
9	15	0	505	37	1	2	1	1	-300	1	4	1999735	2000035	2	1	0	1	2000880	845	valid
9	15	0	514	38	1	2	1	1	-50	3	2	2005068	2005118	3	3	0	1	2006401	1283	valid
9	15	0	516	39	1	2	1	1	300	2	3	2010151	2010451	1	2	1	1	2011321	870	valid
9	15	0	520	40	1	2	1	1	50	2	1	2015484	2015534	1	2	1	1	2016764	1230	valid
9	15	0	525	41	1	2	1	1	110	2	4	2020567	2020677	2	1	2	99	2021697	1020	wrong limb
9	15	0	526	42	1	2	1	1	300	1	3	2025700	2026000	1	2	2	99	2026813	813	wrong limb
9	15	0	530	43	1	2	1	1	50	2	3	2031016	2031066	3	3	0	0	2032383	1317	valid
9	15	0	532	44	1	2	1	1	-110	3	2	2036083	2036193	1	2	1	0	2037408	1215	valid
9	15	0	535	45	1	2	1	1	300	4	3	2041216	2041516	4	4	1	1	2042217	701	valid
9	15	0	536	46	1	2	1	1	110	2	3	2046549	2046659	3	3	0	0	2047395	736	several button presses
9	15	0	525	47	2	2	1	1	110	2	4	2051682	2051792	4	4	0	0	2053303	1511	valid
9	15	0	526	48	2	2	1	1	300	1	3	2056815	2057115	0	0	2	99	0	0	no reaction
9	15	0	536	49	2	2	1	1	110	2	3	2062132	2062242	2	1	2	99	2063360	1118	wrong limb
9	15	0	526	50	3	2	1	1	300	1	3	2067265	2067565	2	1	1	1	2068661	1096	valid
9	15	0	536	51	3	2	1	1	110	2	3	2072581	2072691	1	2	1	1	2073577	886	valid
9	16	0	541	1	0	2	1	1	300	1	3	2085830	2086130	2	1	1	1	2087755	1625	block start
9	16	0	542	2	0	2	1	1	300	2	1	2091147	2091447	1	2	1	1	2092066	619	valid
9	16	0	543	3	0	2	1	1	-50	1	2	2096480	2096530	2	1	0	1	2097513	983	valid
9	16	0	544	4	0	2	1	1	50	4	1	2101563	2101613	2	1	0	0	2102980	1367	valid
9	16	0	545	5	0	2	1	1	-110	4	2	2106646	2106756	4	4	0	1	2107595	839	valid
9	16	0	546	6	0	2	1	1	-110	3	4	2111779	2111889	3	3	0	1	2112673	784	valid
9	16	0	547	7	0	2	1	1	-300	1	2	2116912	2117212	2	1	0	1	2118392	1180	valid
9	16	0	548	8	0	2	1	1	110	2	4	2122229	2122339	2	1	2	99	2123622	1283	wrong limb
9	16	0	549	9	0	2	1	1	300	4	3	2127362	2127662	4	4	1	1	2128301	639	valid
9	16	0	550	10	0	2	1	1	-110	1	4	2132677	2132787	2	1	0	1	2134092	1305	valid
9	16	0	551	11	0	2	1	1	-300	3	4	2137811	2138111	3	3	0	1	2138869	758	valid
9	16	0	552	12	0	2	1	1	300	2	3	2143128	2143428	2	1	2	99	2144730	1302	wrong limb
9	16	0	553	13	0	2	1	1	110	4	1	2148461	2148571	4	4	1	1	2149425	854	valid
9	16	0	554	14	0	2	1	1	50	2	1	2153594	2153644	1	2	1	1	2155069	1425	valid
9	16	0	555	15	0	2	1	1	50	2	4	2158677	2158727	4	4	0	0	2159923	1196	valid
9	16	0	556	16	0	2	1	1	110	4	3	2163760	2163870	4	4	1	1	2164912	1042	valid
9	16	0	557	17	0	2	1	1	-110	3	1	2168893	2169003	3	3	0	1	2169915	912	valid
9	16	0	558	18	0	2	1	1	-300	1	4	2174026	2174326	2	1	0	1	2175117	791	valid
9	16	0	559	19	0	2	1	1	300	4	1	2179342	2179642	4	4	1	1	2180363	721	valid
9	16	0	560	20	0	2	1	1	-50	3	4	2184675	2184725	4	4	1	0	2185807	1082	valid
9	16	0	561	21	0	2	1	1	110	2	1	2189759	2189869	2	1	0	0	2190632	763	valid
9	16	0	562	22	0	2	1	1	50	4	3	2194892	2194942	4	4	1	1	2195845	903	valid
9	16	0	563	23	0	2	1	1	-110	1	2	2199975	2200085	1	2	1	0	2201190	1105	valid
9	16	0	564	24	0	2	1	1	50	2	3	2205108	2205158	2	1	2	99	2206457	1299	wrong limb
9	16	0	565	25	0	2	1	1	-110	3	2	2210191	2210301	3	3	0	1	2211362	1061	valid
9	16	0	566	26	0	2	1	1	-300	3	2	2215324	2215624	3	3	0	1	2216568	944	valid
9	16	0	567	27	0	2	1	1	-300	3	1	2220657	2220957	3	3	0	1	2221796	839	valid
9	16	0	568	28	0	2	1	1	-50	3	1	2225990	2226040	2	1	1	0	2227295	1255	valid
9	16	0	569	29	0	2	1	1	-50	1	4	2231057	2231107	2	1	0	1	2232519	1412	valid
9	16	0	570	30	0	2	1	1	110	1	3	2236140	2236250	3	3	0	0	2237505	1255	valid
9	16	0	571	31	0	2	1	1	-50	4	2	2241273	2241323	4	4	0	1	2242476	1153	valid
9	16	0	572	32	0	2	1	1	50	1	3	2246356	2246406	3	3	0	0	2247321	915	valid
9	16	0	573	33	0	2	1	1	300	2	4	2251439	2251739	1	2	1	1	2252563	824	valid
9	16	0	574	34	0	2	1	1	-300	4	2	2256772	2257072	4	4	0	1	2257732	660	valid
9	16	0	575	35	0	2	1	1	110	2	3	2262105	2262215	2	1	2	99	2263101	886	wrong limb
9	16	0	576	36	0	2	1	1	-50	3	2	2267238	2267288	2	1	2	99	2268610	1322	wrong limb
9	16	0	541	37	1	2	1	1	300	1	3	2272305	2272605	2	1	1	1	2273654	1049	valid
9	16	0	548	38	1	2	1	1	110	2	4	2277638	2277748	4	4	0	0	2279004	1256	valid
9	16	0	552	39	1	2	1	1	300	2	3	2282771	2283071	1	2	1	1	2284116	1045	valid
9	16	0	564	40	1	2	1	1	50	2	3	2288086	2288136	1	2	1	1	2289276	1140	valid
9	16	0	575	41	1	2	1	1	110	2	3	2293153	2293263	1	2	1	1	2294254	991	valid
9	16	0	576	42	1	2	1	1	-50	3	2	2298287	2298337	1	2	1	0	2299933	1596	valid
9	17	1	999	1	0	1	2	1	-1000	1	4	3523576	3524576	1	1	0	1	3525945	1369	valid
9	17	1	999	2	0	1	2	1	1000	2	3	3529593	3530593	2	2	1	1	3531695	1102	valid
9	17	1	999	3	0	1	2	1	1000	4	1	3535626	3536626	3	4	1	1	3537490	864	valid
9	17	1	999	4	0	1	2	1	1000	4	3	3541659	3542659	3	4	1	1	3543419	760	valid
9	17	1	999	5	0	1	2	1	1000	2	1	3547692	3548692	2	2	1	1	3549442	750	valid
9	17	0	577	1	0	1	2	1	110	2	4	3558808	3558918	2	2	1	1	3559789	871	block start
9	17	0	578	2	0	1	2	1	50	2	4	3563941	3563991	2	2	1	1	3564919	928	valid
9	17	0	579	3	0	1	2	1	-300	3	1	3569006	3569306	4	3	0	1	3570445	1139	valid
9	17	0	580	4	0	1	2	1	-110	1	2	3574324	3574434	1	1	0	1	3575405	971	valid
9	17	0	581	5	0	1	2	1	-300	4	2	3579457	3579757	3	4	0	1	3580609	852	valid
9	17	0	582	6	0	1	2	1	-50	4	2	3584773	3584823	3	4	0	1	3586200	1377	valid
9	17	0	583	7	0	1	2	1	-110	3	2	3589840	3589950	4	3	0	1	3591037	1087	valid
9	17	0	584	8	0	1	2	1	50	4	1	3594973	3595023	3	4	1	1	3596781	1758	valid
9	17	0	585	9	0	1	2	1	110	4	3	3600056	3600166	3	4	1	1	3601657	1491	valid
9	17	0	586	10	0	1	2	1	50	2	1	3605189	3605239	2	2	1	1	3606627	1388	valid
9	17	0	587	11	0	1	2	1	50	1	3	3610272	3610322	1	1	1	1	3611514	1192	valid
9	17	0	588	12	0	1	2	1	300	4	1	3615338	3615638	3	4	1	1	3616302	664	valid
9	17	0	589	13	0	1	2	1	50	2	3	3620672	3620722	2	2	1	1	3623290	2568	valid
9	17	0	590	14	0	1	2	1	-50	3	2	3625755	3625805	4	3	0	1	3627403	1598	valid
9	17	0	591	15	0	1	2	1	-300	1	2	3630838	3631138	1	1	0	1	3632046	908	valid
9	17	0	592	16	0	1	2	1	-300	1	4	3636171	3636471	1	1	0	1	3637439	968	valid
9	17	0	593	17	0	1	2	1	-50	1	4	3641487	3641537	1	1	0	1	3643004	1467	valid
9	17	0	594	18	0	1	2	1	-110	3	1	3646553	3646663	4	3	0	1	3647793	1130	valid
9	17	0	595	19	0	1	2	1	-300	3	2	3651687	3651987	4	3	0	1	3652862	875	valid
9	17	0	596	20	0	1	2	1	300	1	3	3657003	3657303	1	1	1	1	3658202	899	valid
9	17	0	597	21	0	1	2	1	300	2	3	3662319	3662620	2	2	1	1	3663355	735	valid
9	17	0	598	22	0	1	2	1	300	4	3	3667653	3667953	4	3	0	0	3668933	980	valid
9	17	0	599	23	0	1	2	1	-300	3	4	3672986	3673286	4	3	0	1	3674490	1204	valid
9	17	0	600	24	0	1	2	1	110	4	1	3678319	3678429	3	4	1	1	3679511	1082	valid
9	17	0	601	25	0	1	2	1	-50	1	2	3683452	3683502	1	1	0	1	3684567	1065	valid
9	17	0	602	26	0	1	2	1	300	2	1	3688535	3688835	2	2	1	1	3689426	591	valid
9	17	0	603	27	0	1	2	1	110	2	1	3693850	3693960	2	2	1	1	3695157	1197	valid
9	17	0	604	28	0	1	2	1	110	1	3	3698984	3699094	1	1	1	1	3700140	1046	valid
9	17	0	605	29	0	1	2	1	-110	1	4	3704117	3704227	1	1	0	1	3705277	1050	valid
9	17	0	606	30	0	1	2	1	-110	3	4	3709251	3709361	4	3	0	1	3710317	956	valid
9	17	0	607	31	0	1	2	1	-50	3	1	3714384	3714434	1	1	1	0	3715659	1225	valid
9	17	0	608	32	0	1	2	1	110	2	3	3719467	3719577	2	2	1	1	3720441	864	valid
9	17	0	609	33	0	1	2	1	50	4	3	3724600	3724650	3	4	1	1	3725752	1102	valid
9	17	0	610	34	0	1	2	1	-50	3	4	3729683	3729733	4	3	0	1	3731265	1532	valid
9	17	0	611	35	0	1	2	1	-110	4	2	3734766	3734876	3	4	0	1	3735734	858	valid
9	17	0	612	36	0	1	2	1	300	2	4	3739899	3740199	2	2	1	1	3740711	512	valid
9	17	0	577	37	1	1	2	1	110	2	4	3745232	3745342	2	2	1	1	3745952	610	valid
9	18	0	613	1	0	1	2	1	-300	1	4	3755598	3755898	1	1	0	1	3756418	520	block start
9	18	0	614	2	0	1	2	1	50	4	3	3760915	3760965	3	4	1	1	3761921	956	valid
9	18	0	615	3	0	1	2	1	-110	3	1	3765998	3766108	1	1	1	0	3766814	706	valid
9	18	0	616	4	0	1	2	1	50	2	4	3771131	3771181	2	2	1	1	3771858	677	valid
9	18	0	617	5	0	1	2	1	-110	1	4	3776214	3776324	4	3	2	99	3777484	1160	wrong limb
9	18	0	618	6	0	1	2	1	-300	3	2	3781347	3781647	4	3	0	1	3782619	972	valid
9	18	0	619	7	0	1	2	1	50	2	3	3786663	3786713	2	2	1	1	3787730	1017	valid
9	18	0	620	8	0	1	2	1	-110	3	2	3791730	3791840	4	3	0	1	3792607	767	valid
9	18	0	621	9	0	1	2	1	-50	4	2	3796863	3796913	2	2	1	0	3797946	1033	valid
9	18	0	622	10	0	1	2	1	-50	3	2	3801946	3801996	2	2	1	0	3803284	1288	valid
9	18	0	623	11	0	1	2	1	-110	3	4	3807029	3807139	3	4	1	0	3808415	1276	valid
9	18	0	624	12	0	1	2	1	-110	1	2	3812162	3812272	1	1	0	1	3813460	1188	valid
9	18	0	625	13	0	1	2	1	110	4	1	3817295	3817405	4	3	2	99	3818478	1073	wrong limb
9	18	0	626	14	0	1	2	1	-50	3	4	3822428	3822478	4	3	0	1	3823764	1286	valid
9	18	0	627	15	0	1	2	1	300	4	3	3827495	3827795	4	3	0	0	3828980	1185	valid
9	18	0	628	16	0	1	2	1	110	2	4	3832828	3832938	2	2	1	1	3833892	954	valid
9	18	0	629	17	0	1	2	1	-300	3	4	3837961	3838261	3	4	1	0	3839039	778	valid
9	18	0	630	18	0	1	2	1	300	4	1	3843294	3843594	3	4	1	1	3844564	970	valid
9	18	0	631	19	0	1	2	1	-300	4	2	3848627	3848927	4	3	2	99	3849955	1028	wrong limb
9	18	0	632	20	0	1	2	1	110	2	1	3853960	3854070	2	2	1	1	3855024	954	valid
9	18	0	633	21	0	1	2	1	300	2	3	3859093	3859393	2	2	1	1	3860431	1038	valid
9	18	0	634	22	0	1	2	1	300	2	1	3864410	3864710	2	2	1	1	3865352	642	valid
9	18	0	635	23	0	1	2	1	-300	1	2	3869743	3870043	1	1	0	1	3870631	588	valid
9	18	0	636	24	0	1	2	1	50	2	1	3875076	3875126	2	2	1	1	3876184	1058	valid
9	18	0	637	25	0	1	2	1	50	4	1	3880159	3880209	1	1	0	0	3881626	1417	valid
9	18	0	638	26	0	1	2	1	300	1	3	3885242	3885542	1	1	1	1	3886323	781	valid
9	18	0	639	27	0	1	2	1	110	4	3	3890557	3890667	3	4	1	1	3891796	1129	valid
9	18	0	640	28	0	1	2	1	-300	3	1	3895691	3895991	4	3	0	1	3896625	634	valid
9	18	0	641	29	0	1	2	1	300	2	4	3901008	3901308	2	2	1	1	3902017	709	valid
9	18	0	642	30	0	1	2	1	-50	3	1	3906341	3906391	4	3	0	1	3907340	949	valid
9	18	0	643	31	0	1	2	1	-110	4	2	3911424	3911534	3	4	0	1	3912463	929	valid
9	18	0	644	32	0	1	2	1	110	2	3	3916557	3916667	2	2	1	1	3917603	936	valid
9	18	0	645	33	0	1	2	1	-50	1	2	3921690	3921740	1	1	0	1	3922739	999	valid
9	18	0	646	34	0	1	2	1	50	1	3	3926773	3926823	1	1	1	1	3927655	832	valid
9	18	0	647	35	0	1	2	1	110	1	3	3931838	3931948	1	1	1	1	3932674	726	valid
9	18	0	648	36	0	1	2	1	-50	1	4	3936973	3937023	1	1	0	1	3937859	836	valid
9	18	0	613	37	1	1	2	1	-300	1	4	3942056	3942356	1	1	0	1	3943074	718	valid
9	18	0	617	38	1	1	2	1	-110	1	4	3947389	3947499	1	1	0	1	3948309	810	valid
9	18	0	625	39	1	1	2	1	110	4	1	3952522	3952632	1	1	0	0	3953902	1270	valid
9	18	0	631	40	1	1	2	1	-300	4	2	3957655	3957955	3	4	0	1	3958727	772	valid
9	19	1	999	1	0	1	1	1	-1000	4	2	4049767	4050767	4	4	0	1	4051480	713	valid
9	19	1	999	2	0	1	1	1	1000	2	3	4055783	4056783	2	2	1	1	4057468	685	valid
9	19	1	999	3	0	1	1	1	1000	2	1	4061817	4062817	2	2	1	1	4063522	705	valid
9	19	1	999	4	0	1	1	1	1000	2	1	4067850	4068850	2	2	1	1	4069594	744	valid
9	19	1	999	5	0	1	1	1	-1000	1	2	4073883	4074883	1	1	0	1	4075684	801	valid
9	19	0	649	1	0	1	1	1	50	1	3	4081299	4081349	1	1	1	1	4082381	1032	block start
9	19	0	650	2	0	1	1	1	300	4	3	4086382	4086682	4	4	1	1	4087339	657	valid
9	19	0	651	3	0	1	1	1	-300	1	4	4091698	4091998	1	1	0	1	4092671	673	valid
9	19	0	652	4	0	1	1	1	-50	3	2	4097015	4097065	2	2	1	0	4098226	1161	valid
9	19	0	653	5	0	1	1	1	110	1	3	4102098	4102208	1	1	1	1	4102950	742	valid
9	19	0	654	6	0	1	1	1	-50	1	2	4107231	4107281	1	1	0	1	4108392	1111	valid
9	19	0	655	7	0	1	1	1	110	2	3	4112314	4112424	2	2	1	1	4112999	575	valid
9	19	0	656	8	0	1	1	1	-300	1	2	4117447	4117747	1	1	0	1	4118237	490	valid
9	19	0	657	9	0	1	1	1	-110	3	2	4122780	4122890	2	2	1	0	4123671	781	valid
9	19	0	658	10	0	1	1	1	300	2	3	4127913	4128213	2	2	1	1	4128698	485	valid
9	19	0	659	11	0	1	1	1	-300	3	4	4133230	4133530	3	3	0	1	4134323	793	valid
9	19	0	660	12	0	1	1	1	110	2	4	4138563	4138673	2	2	1	1	4139395	722	valid
9	19	0	661	13	0	1	1	1	-300	3	2	4143696	4143996	3	3	0	1	4144902	906	valid
9	19	0	662	14	0	1	1	1	-110	1	2	4149029	4149139	2	2	1	0	4149934	795	valid
9	19	0	663	15	0	1	1	1	50	2	4	4154162	4154212	2	2	1	1	4155232	1020	valid
9	19	0	664	16	0	1	1	1	300	4	1	4159245	4159545	4	4	1	1	4160137	592	valid
9	19	0	665	17	0	1	1	1	110	2	1	4164561	4164671	2	2	1	1	4165461	790	valid
9	19	0	666	18	0	1	1	1	300	1	3	4169695	4169995	1	1	1	1	4170612	617	valid
9	19	0	667	19	0	1	1	1	110	4	1	4175028	4175138	4	4	1	1	4175956	818	valid
9	19	0	668	20	0	1	1	1	-110	1	4	4180161	4180271	1	1	0	1	4181015	744	valid
9	19	0	669	21	0	1	1	1	-110	3	4	4185294	4185404	4	4	1	0	4186136	732	valid
