subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
12	13	0	439	7	0	2	1	1	-50	1	2	4576307	4576357	1	2	1	0	4577320	963	valid
12	13	0	440	8	0	2	1	1	50	4	3	4581373	4581423	3	3	0	0	4582114	691	valid
12	13	0	441	9	0	2	1	1	-300	3	1	4586456	4586756	3	3	0	1	4587703	947	valid
12	13	0	442	10	0	2	1	1	-300	4	2	4591790	4592090	4	4	0	1	4592867	777	valid
12	13	0	443	11	0	2	1	1	-110	4	2	4597123	4597233	1	2	1	0	4598878	1645	valid
12	13	0	444	12	0	2	1	1	-50	4	2	4602256	4602306	1	2	1	0	4603539	1233	valid
12	13	0	445	13	0	2	1	1	50	4	1	4607339	4607389	2	1	0	0	4609090	1701	valid
12	13	0	446	14	0	2	1	1	110	2	4	4612405	4612515	4	4	0	0	4613584	1069	valid
12	13	0	447	15	0	2	1	1	-300	3	2	4617538	4617838	3	3	0	1	4618509	671	valid
12	13	0	448	16	0	2	1	1	-50	3	2	4622855	4622905	3	3	0	1	4623688	783	valid
12	13	0	449	17	0	2	1	1	-50	3	1	4627920	4627970	3	3	0	1	4629618	1648	valid
12	13	0	450	18	0	2	1	1	-110	3	1	4632987	4633097	3	3	0	1	4633809	712	valid
12	13	0	451	19	0	2	1	1	50	2	4	4638120	4638170	4	4	0	0	4639126	956	valid
12	13	0	452	20	0	2	1	1	50	1	3	4643203	4643253	3	3	0	0	4644122	869	valid
12	13	0	453	21	0	2	1	1	-300	3	4	4648270	4648570	3	3	0	1	4649320	750	valid
12	13	0	454	22	0	2	1	1	-50	3	4	4653586	4653636	3	3	0	1	4654627	991	valid
12	13	0	455	23	0	2	1	1	110	2	1	4658653	4658763	1	2	1	1	4660620	1857	valid
12	13	0	456	24	0	2	1	1	300	4	3	4663786	4664086	4	4	1	1	4665143	1057	valid
12	13	0	457	25	0	2	1	1	-300	1	4	4669101	4669401	3	3	2	99	4670152	751	wrong limb
12	13	0	458	26	0	2	1	1	300	2	1	4674418	4674718	1	2	1	1	4675551	833	valid
12	13	0	459	27	0	2	1	1	300	2	4	4679752	4680052	1	2	1	1	4680851	799	valid
12	13	0	460	28	0	2	1	1	300	1	3	4685085	4685385	2	1	1	1	4685976	591	valid
12	13	0	461	29	0	2	1	1	300	2	3	4690418	4690718	3	3	0	0	4691583	865	valid
12	13	0	462	30	0	2	1	1	-110	1	4	4695751	4695861	2	1	0	1	4696847	986	valid
12	13	0	463	31	0	2	1	1	-110	3	2	4700884	4700994	4	4	2	99	4702725	1731	wrong limb
12	13	0	464	32	0	2	1	1	110	4	3	4706017	4706127	4	4	1	1	4707274	1147	valid
12	13	0	465	33	0	2	1	1	110	1	3	4711150	4711260	2	1	1	1	4712216	956	valid
12	13	0	466	34	0	2	1	1	-300	1	2	4716283	4716583	1	2	1	0	4717674	1091	valid
12	13	0	467	35	0	2	1	1	50	2	1	4721616	4721666	1	2	1	1	4722892	1226	valid
12	13	0	468	36	0	2	1	1	-50	1	4	4726682	4726732	2	1	0	1	4728132	1400	valid
12	13	0	433	37	1	2	1	1	110	4	1	4731749	4731859	4	4	1	1	4732695	836	valid
12	13	0	457	38	1	2	1	1	-300	1	4	4736882	4737182	1	2	2	99	4738526	1344	wrong limb
12	13	0	463	39	1	2	1	1	-110	3	2	4742215	4742325	1	2	1	0	4743234	909	valid
12	13	0	457	40	2	2	1	1	-300	1	4	4747348	4747648	1	2	2	99	4748859	1211	wrong limb
12	13	0	457	41	3	2	1	1	-300	1	4	4752664	4752964	1	2	2	99	4754033	1069	wrong limb
12	13	0	457	42	4	2	1	1	-300	1	4	4757981	4758281	2	1	0	1	4759391	1110	valid
12	14	0	469	1	0	2	1	1	300	4	3	4768280	4768580	3	3	0	0	4769254	674	block start
12	14	0	470	2	0	2	1	1	300	2	3	4773595	4773895	3	3	0	0	4775156	1261	valid
12	14	0	471	3	0	2	1	1	110	1	3	4778913	4779023	1	2	2	99	4780212	1189	wrong limb
12	14	0	472	4	0	2	1	1	-50	3	2	4784046	4784096	3	3	0	1	4785745	1649	valid
12	14	0	473	5	0	2	1	1	110	4	1	4789111	4789221	3	3	2	99	4790592	1371	wrong limb
12	14	0	474	6	0	2	1	1	-110	3	2	4794245	4794355	3	3	0	1	4795541	1186	valid
12	14	0	475	7	0	2	1	1	-110	4	2	4799379	4799489	3	3	2	99	4800759	1270	wrong limb
12	14	0	476	8	0	2	1	1	-50	3	1	4804512	4804562	2	1	1	0	4806099	1537	valid
12	14	0	477	9	0	2	1	1	50	4	1	4809577	4809627	4	4	1	1	4810710	1083	valid
12	14	0	478	10	0	2	1	1	-300	3	2	4814644	4814944	3	3	0	1	4815669	725	valid
12	14	0	479	11	0	2	1	1	50	2	1	4819961	4820011	1	2	1	1	4821661	1650	valid
12	14	0	480	12	0	2	1	1	-110	3	4	4825044	4825154	3	3	0	1	4826105	951	valid
12	14	0	481	13	0	2	1	1	110	4	3	4830177	4830287	3	3	0	0	4831188	901	valid
12	14	0	482	14	0	2	1	1	300	2	4	4835310	4835610	1	2	1	1	4837273	1663	valid
12	14	0	483	15	0	2	1	1	110	2	1	4840626	4840736	1	2	1	1	4841880	1144	valid
12	14	0	484	16	0	2	1	1	-300	4	2	4845759	4846059	4	4	0	1	4846836	777	valid
12	14	0	485	17	0	2	1	1	-300	3	1	4851076	4851376	3	3	0	1	4852494	1118	valid
12	14	0	486	18	0	2	1	1	50	2	3	4856409	4856459	3	3	0	0	4857975	1516	valid
12	14	0	487	19	0	2	1	1	50	1	3	4861492	4861542	2	1	1	1	4862953	1411	valid
12	14	0	488	20	0	2	1	1	110	2	4	4866558	4866668	4	4	0	0	4868363	1695	valid
12	14	0	489	21	0	2	1	1	300	4	1	4871691	4871991	4	4	1	1	4872778	787	valid
12	14	0	490	22	0	2	1	1	-110	3	1	4877008	4877118	3	3	0	1	4878059	941	valid
12	14	0	491	23	0	2	1	1	-50	4	2	4882141	4882191	1	2	1	0	4883528	1337	valid
12	14	0	492	24	0	2	1	1	300	2	1	4887207	4887507	1	2	1	1	4888868	1361	valid
12	14	0	493	25	0	2	1	1	-300	3	4	4892524	4892824	3	3	0	1	4893699	875	valid
12	14	0	494	26	0	2	1	1	-300	1	4	4897857	4898157	2	1	0	1	4899544	1387	valid
12	14	0	495	27	0	2	1	1	-300	1	2	4903190	4903490	1	2	1	0	4904598	1108	valid
12	14	0	496	28	0	2	1	1	-50	3	4	4908523	4908573	4	4	1	0	4909726	1153	valid
12	14	0	497	29	0	2	1	1	50	2	4	4913606	4913656	1	2	1	1	4915307	1651	valid
12	14	0	498	30	0	2	1	1	300	1	3	4918689	4918989	2	1	1	1	4920034	1045	valid
12	14	0	499	31	0	2	1	1	50	4	3	4924022	4924072	3	3	0	0	4924997	925	valid
12	14	0	500	32	0	2	1	1	-50	1	2	4929087	4929137	2	1	0	1	4930671	1534	valid
12	14	0	501	33	0	2	1	1	-110	1	4	4934155	4934265	1	2	2	99	4935471	1206	wrong limb
12	14	0	502	34	0	2	1	1	110	2	3	4939288	4939398	1	2	1	1	4941717	2319	valid
12	14	0	503	35	0	2	1	1	-110	1	2	4944421	4944531	1	2	1	0	4945582	1051	valid
12	14	0	504	36	0	2	1	1	-50	1	4	4949554	4949604	2	1	0	1	4951123	1519	valid
12	14	0	469	37	1	2	1	1	300	4	3	4954637	4954937	4	4	1	1	4955634	697	valid
12	14	0	471	38	1	2	1	1	110	1	3	4959953	4960063	3	3	0	0	4960999	936	valid
12	14	0	473	39	1	2	1	1	110	4	1	4965086	4965196	2	1	0	0	4967197	2001	valid
12	14	0	475	40	1	2	1	1	-110	4	2	4970219	4970329	1	2	1	0	4972044	1715	valid
12	14	0	501	41	1	2	1	1	-110	1	4	4975353	4975463	2	1	0	1	4976897	1434	valid
12	15	1	999	1	0	2	2	1	-1000	1	2	5017317	5018317	0	0	2	99	0	0	no reaction
12	15	1	999	2	0	2	2	1	1000	4	3	5025850	5026850	3	4	1	1	5027820	970	valid
12	15	1	999	3	0	2	2	1	-1000	3	1	5031883	5032883	4	3	0	1	5033815	932	valid
12	15	1	999	4	0	2	2	1	-1000	3	2	5037899	5038899	4	3	0	1	5040008	1109	valid
12	15	1	999	5	0	2	2	1	-1000	3	1	5043916	5044916	4	3	0	1	5045877	961	valid
12	15	0	505	1	0	2	2	1	-110	3	1	5053798	5053908	2	1	1	0	5056079	2171	block start
12	15	0	506	2	0	2	2	1	300	4	3	5058931	5059231	3	4	1	1	5060181	950	valid
12	15	0	507	3	0	2	2	1	-300	3	2	5064264	5064564	4	3	0	1	5065558	994	valid
12	15	0	508	4	0	2	2	1	-50	1	2	5069598	5069648	1	2	1	0	5070587	939	valid
12	15	0	509	5	0	2	2	1	-110	3	2	5074663	5074773	1	2	1	0	5076131	1358	valid
12	15	0	510	6	0	2	2	1	300	4	1	5079797	5080097	3	4	1	1	5081081	984	valid
12	15	0	511	7	0	2	2	1	-110	1	4	5085130	5085240	2	1	0	1	5086685	1445	valid
12	15	0	512	8	0	2	2	1	-50	4	2	5090263	5090313	3	4	0	1	5091418	1105	valid
12	15	0	513	9	0	2	2	1	50	1	3	5095328	5095378	2	1	1	1	5096643	1265	valid
12	15	0	514	10	0	2	2	1	-110	4	2	5100396	5100506	1	2	1	0	5101519	1013	valid
12	15	0	515	11	0	2	2	1	-300	1	2	5105529	5105829	1	2	1	0	5107138	1309	valid
12	15	0	516	12	0	2	2	1	-300	4	2	5110862	5111162	3	4	0	1	5112216	1054	valid
12	15	0	517	13	0	2	2	1	110	4	3	5116195	5116305	3	4	1	1	5117180	875	valid
12	15	0	518	14	0	2	2	1	110	4	1	5121328	5121438	2	1	0	0	5123466	2028	valid
12	15	0	519	15	0	2	2	1	300	2	3	5126461	5126761	1	2	1	1	5127978	1217	valid
12	15	0	520	16	0	2	2	1	110	2	4	5131778	5131888	3	4	0	0	5133791	1903	valid
12	15	0	521	17	0	2	2	1	-50	3	1	5136911	5136961	4	3	0	1	5138461	1500	valid
12	15	0	522	18	0	2	2	1	-110	3	4	5141994	5142104	3	4	1	0	5143477	1373	valid
12	15	0	523	19	0	2	2	1	-300	3	1	5147127	5147427	4	3	0	1	5148157	730	valid
12	15	0	524	20	0	2	2	1	300	2	1	5152460	5152760	2	1	0	0	5154107	1347	valid
12	15	0	525	21	0	2	2	1	50	2	3	5157793	5157843	1	2	1	1	5159485	1642	valid
12	15	0	526	22	0	2	2	1	50	2	1	5162876	5162926	1	2	1	1	5164135	1209	valid
12	15	0	527	23	0	2	2	1	-50	1	4	5167942	5167992	3	4	1	0	5169111	1119	valid
12	15	0	528	24	0	2	2	1	110	2	3	5173009	5173119	2	1	2	99	5175125	2006	wrong limb
12	15	0	529	25	0	2	2	1	-50	3	4	5178142	5178192	4	3	0	1	5179413	1221	valid
12	15	0	530	26	0	2	2	1	300	1	3	5183225	5183525	2	1	1	1	5184876	1351	valid
12	15	0	531	27	0	2	2	1	-300	3	4	5188558	5188858	4	3	0	1	5189606	748	valid
12	15	0	532	28	0	2	2	1	300	2	4	5193891	5194191	1	2	1	1	5195140	949	valid
12	15	0	533	29	0	2	2	1	110	2	1	5199224	5199334	4	3	2	99	5201145	1811	wrong limb
12	15	0	534	30	0	2	2	1	50	4	3	5204357	5204407	4	3	0	0	5205275	868	valid
12	15	0	535	31	0	2	2	1	-50	3	2	5209440	5209490	2	1	2	99	5211777	2287	wrong limb
12	15	0	536	32	0	2	2	1	-110	1	2	5214523	5214633	1	2	1	0	5215642	1009	valid
12	15	0	537	33	0	2	2	1	110	1	3	5219656	5219766	4	3	0	0	5221858	2092	valid
12	15	0	538	34	0	2	2	1	-300	1	4	5224789	5225089	2	1	0	1	5226269	1180	valid
12	15	0	539	35	0	2	2	1	50	2	4	5230106	5230156	1	2	1	1	5231679	1523	valid
12	15	0	540	36	0	2	2	1	50	4	1	5235189	5235239	3	4	1	1	5236236	997	valid
12	15	0	505	37	1	2	2	1	-110	3	1	5240272	5240382	3	4	2	99	5242251	1869	wrong limb
12	15	0	528	38	1	2	2	1	110	2	3	5245405	5245515	4	3	0	0	5246609	1094	valid
12	15	0	533	39	1	2	2	1	110	2	1	5250538	5250648	1	2	1	1	5251888	1240	valid
12	15	0	535	40	1	2	2	1	-50	3	2	5255671	5255721	1	2	1	0	5256877	1156	valid
12	15	0	505	41	2	2	2	1	-110	3	1	5260754	5260864	4	3	0	1	5263034	2170	valid
12	16	0	541	1	0	2	2	1	50	1	3	5271670	5271720	4	3	0	0	5272888	1168	block start
12	16	0	542	2	0	2	2	1	-300	3	1	5276737	5277037	4	3	0	1	5277852	815	valid
12	16	0	543	3	0	2	2	1	50	2	3	5282070	5282120	2	1	2	99	5284472	2352	wrong limb
12	16	0	544	4	0	2	2	1	-110	3	4	5287153	5287264	4	3	0	1	5288201	937	valid
12	16	0	545	5	0	2	2	1	-110	3	2	5292286	5292396	4	3	0	1	5293186	790	valid
12	16	0	546	6	0	2	2	1	50	4	3	5297419	5297469	3	4	1	1	5298374	905	valid
12	16	0	547	7	0	2	2	1	300	4	1	5302502	5302802	3	4	1	1	5304031	1229	valid
12	16	0	548	8	0	2	2	1	-50	4	2	5307818	5307868	1	2	1	0	5309346	1478	valid
12	16	0	549	9	0	2	2	1	50	2	4	5312885	5312935	1	2	1	1	5314364	1429	valid
12	16	0	550	10	0	2	2	1	-300	4	2	5317951	5318251	1	2	1	0	5319922	1671	valid
12	16	0	551	11	0	2	2	1	-110	4	2	5323267	5323377	3	4	0	1	5324968	1591	valid
12	16	0	552	12	0	2	2	1	-300	3	2	5328400	5328700	4	3	0	1	5329669	969	valid
12	16	0	553	13	0	2	2	1	110	2	1	5333716	5333826	4	3	2	99	5334720	894	wrong limb
12	16	0	554	14	0	2	2	1	300	2	3	5338850	5339150	1	2	1	1	5341144	1994	valid
12	16	0	555	15	0	2	2	1	-110	3	1	5344166	5344276	4	3	0	1	5345110	834	valid
12	16	0	556	16	0	2	2	1	-50	3	1	5349299	5349349	4	3	0	1	5350182	833	valid
12	16	0	557	17	0	2	2	1	110	1	3	5354366	5354476	4	3	0	0	5355250	774	valid
12	16	0	558	18	0	2	2	1	110	4	3	5359499	5359609	4	3	0	0	5361315	1706	valid
12	16	0	559	19	0	2	2	1	-300	1	4	5364632	5364932	1	2	2	99	5366913	1981	wrong limb
12	16	0	560	20	0	2	2	1	-50	1	4	5369965	5370015	4	3	2	99	5370859	844	wrong limb
12	16	0	561	21	0	2	2	1	-50	3	2	5375030	5375080	3	4	2	99	5376813	1733	wrong limb
12	16	0	562	22	0	2	2	1	300	4	3	5380098	5380398	3	4	1	1	5381519	1121	valid
12	16	0	563	23	0	2	2	1	50	2	1	5385431	5385481	1	2	1	1	5387578	2097	valid
12	16	0	564	24	0	2	2	1	50	4	1	5390496	5390546	3	4	1	1	5391465	919	several button presses
12	16	0	565	25	0	2	2	1	300	1	3	5395564	5395864	1	2	2	99	5397054	1190	wrong limb
12	16	0	566	26	0	2	2	1	-300	1	2	5400897	5401197	1	2	1	0	5402239	1042	valid
12	16	0	567	27	0	2	2	1	110	2	3	5406213	5406323	1	2	1	1	5407021	698	valid
12	16	0	568	28	0	2	2	1	110	2	4	5411346	5411456	1	2	1	1	5412086	630	valid
12	16	0	569	29	0	2	2	1	300	2	4	5416479	5416779	1	2	1	1	5417498	719	valid
12	16	0	570	30	0	2	2	1	-50	3	4	5421796	5421846	4	3	0	1	5423184	1338	valid
12	16	0	571	31	0	2	2	1	-300	3	4	5426879	5427179	3	4	1	0	5428625	1446	valid
12	16	0	572	32	0	2	2	1	300	2	1	5432212	5432512	0	0	2	99	0	0	no reaction
12	16	0	573	33	0	2	2	1	-50	1	2	5437545	5437595	1	2	1	0	5438479	884	valid
12	16	0	574	34	0	2	2	1	110	4	1	5442628	5442738	3	4	1	1	5444037	1299	valid
12	16	0	575	35	0	2	2	1	-110	1	2	5447761	5447871	1	2	1	0	5448717	846	valid
12	16	0	576	36	0	2	2	1	-110	1	4	5452894	5453004	3	4	1	0	5454669	1665	valid
12	16	0	541	37	1	2	2	1	50	1	3	5458027	5458077	3	4	2	99	5458891	814	wrong limb
12	16	0	543	38	1	2	2	1	50	2	3	5463110	5463160	3	4	2	99	5464589	1429	wrong limb
12	16	0	553	39	1	2	2	1	110	2	1	5468176	5468286	1	2	1	1	5469586	1300	valid
12	16	0	559	40	1	2	2	1	-300	1	4	5473309	5473609	2	1	0	1	5475236	1627	valid
12	16	0	560	41	1	2	2	1	-50	1	4	5478643	5478693	3	4	1	0	5479662	969	valid
12	16	0	561	42	1	2	2	1	-50	3	2	5483726	5483776	3	4	2	99	5484671	895	wrong limb
12	16	0	564	43	1	2	2	1	50	4	1	5488809	5488859	3	4	1	1	5489574	715	valid
12	16	0	565	44	1	2	2	1	300	1	3	5493892	5494192	2	1	1	1	5495775	1583	valid
12	16	0	572	45	1	2	2	1	300	2	1	5499225	5499525	2	1	0	0	5500839	1314	valid
12	16	0	541	46	2	2	2	1	50	1	3	5504558	5504608	3	4	2	99	5505365	757	wrong limb
12	16	0	543	47	2	2	2	1	50	2	3	5509641	5509691	3	4	2	99	5510439	748	wrong limb
12	16	0	561	48	2	2	2	1	-50	3	2	5514724	5514774	3	4	2	99	5516139	1365	wrong limb
12	16	0	541	49	3	2	2	1	50	1	3	5519807	5519857	4	3	0	0	5521687	1830	valid
12	16	0	543	50	3	2	2	1	50	2	3	5524873	5524923	4	3	0	0	5526141	1218	valid
12	16	0	561	51	3	2	2	1	-50	3	2	5529940	5529990	4	3	0	1	5531504	1514	valid
12	17	1	999	1	0	1	1	1	-1000	4	2	6732943	6733943	3	3	2	99	6734299	356	several button presses
12	17	1	999	2	0	1	1	1	1000	2	4	6741476	6742476	2	2	1	1	6743313	837	valid
12	17	1	999	3	0	1	1	1	-1000	3	2	6747509	6748509	4	4	2	99	6749206	697	wrong limb
12	17	1	999	4	0	1	1	1	-1000	3	2	6756041	6757041	3	3	0	1	6757767	726	valid
12	17	1	999	5	0	1	1	1	-1000	1	2	6762074	6763074	1	1	0	1	6764030	956	valid
12	17	0	577	1	0	1	1	1	50	4	1	6773224	6773274	3	3	2	99	6774856	1582	block start
12	17	0	578	2	0	1	1	1	110	1	3	6778290	6778400	1	1	1	1	6779624	1224	valid
12	17	0	579	3	0	1	1	1	-50	3	2	6783423	6783473	1	1	2	99	6784555	1082	wrong limb
12	17	0	580	4	0	1	1	1	50	4	3	6788490	6788540	3	3	0	0	6789493	953	valid
12	17	0	581	5	0	1	1	1	-110	1	2	6793556	6793666	1	1	0	1	6794632	966	valid
12	17	0	582	6	0	1	1	1	-50	1	4	6798689	6798739	1	1	0	1	6799844	1105	valid
12	17	0	583	7	0	1	1	1	50	2	1	6803756	6803806	1	1	0	0	6805166	1360	valid
12	17	0	584	8	0	1	1	1	-300	3	1	6808839	6809139	3	3	0	1	6809976	837	valid
12	17	0	585	9	0	1	1	1	-50	3	4	6814172	6814222	3	3	0	1	6815731	1509	valid
12	17	0	586	10	0	1	1	1	-110	1	4	6819255	6819365	1	1	0	1	6820309	944	valid
12	17	0	587	11	0	1	1	1	110	2	1	6824388	6824498	1	1	0	0	6825732	1234	valid
12	17	0	588	12	0	1	1	1	110	4	1	6829521	6829631	4	4	1	1	6830325	694	valid
12	17	0	589	13	0	1	1	1	-300	3	2	6834654	6834954	3	3	0	1	6835680	726	valid
12	17	0	590	14	0	1	1	1	-50	3	1	6839987	6840037	1	1	1	0	6841174	1137	valid
12	17	0	591	15	0	1	1	1	50	2	4	6845070	6845120	2	2	1	1	6847438	2318	valid
12	17	0	592	16	0	1	1	1	-110	3	2	6850153	6850263	3	3	0	1	6852025	1762	valid
12	17	0	593	17	0	1	1	1	300	2	1	6855286	6855586	2	2	1	1	6856717	1131	valid
12	17	0	594	18	0	1	1	1	110	2	3	6860602	6860712	2	2	1	1	6861940	1228	valid
12	17	0	595	19	0	1	1	1	50	2	3	6865736	6865786	3	3	0	0	6866917	1131	valid
12	17	0	596	20	0	1	1	1	-110	3	4	6870819	6870929	4	4	1	0	6871711	782	valid
12	17	0	597	21	0	1	1	1	-110	4	2	6875952	6876062	4	4	0	1	6876944	882	valid
12	17	0	598	22	0	1	1	1	110	2	4	6881085	6881195	2	2	1	1	6882272	1077	valid
12	17	0	599	23	0	1	1	1	-300	4	2	6886218	6886518	4	4	0	1	6887252	734	valid
12	17	0	600	24	0	1	1	1	110	4	3	6891551	6891661	4	4	1	1	6892288	627	valid
12	17	0	601	25	0	1	1	1	300	4	3	6896684	6896984	3	3	0	0	6897922	938	valid
12	17	0	602	26	0	1	1	1	300	4	1	6901999	6902299	4	4	1	1	6903043	744	valid
12	17	0	603	27	0	1	1	1	300	2	4	6907317	6907617	2	2	1	1	6908541	924	valid
12	17	0	604	28	0	1	1	1	-50	1	2	6912650	6912700	1	1	0	1	6913804	1104	valid
12	17	0	605	29	0	1	1	1	-300	1	4	6917733	6918033	1	1	0	1	6918800	767	valid
12	17	0	606	30	0	1	1	1	300	2	3	6923066	6923366	2	2	1	1	6924229	863	valid
12	17	0	607	31	0	1	1	1	-300	1	2	6928382	6928682	1	1	0	1	6929587	905	valid
12	17	0	608	32	0	1	1	1	300	1	3	6933699	6933999	1	1	1	1	6935618	1619	valid
12	17	0	609	33	0	1	1	1	-50	4	2	6939015	6939065	3	3	2	99	6940045	980	wrong limb
12	17	0	610	34	0	1	1	1	-300	3	4	6944082	6944382	3	3	0	1	6945143	761	valid
12	17	0	611	35	0	1	1	1	50	1	3	6949415	6949465	1	1	1	1	6950998	1533	valid
12	17	0	612	36	0	1	1	1	-110	3	1	6954498	6954608	1	1	1	0	6955857	1249	valid
12	17	0	577	37	1	1	1	1	50	4	1	6959631	6959681	3	3	2	99	6960756	1075	wrong limb
12	17	0	579	38	1	1	1	1	-50	3	2	6964714	6964764	2	2	1	0	6966622	1858	valid
12	17	0	609	39	1	1	1	1	-50	4	2	6969797	6969847	4	4	0	1	6970750	903	valid
12	17	0	577	40	2	1	1	1	50	4	1	6974863	6974913	4	4	1	1	6975664	751	valid
12	18	0	613	1	0	1	1	1	-300	3	2	7005828	7006128	3	3	0	1	7007411	1283	block start
12	18	0	614	2	0	1	1	1	300	1	3	7011144	7011444	1	1	1	1	7012508	1064	valid
12	18	0	615	3	0	1	1	1	-110	3	4	7016461	7016571	3	3	0	1	7017397	826	valid
12	18	0	616	4	0	1	1	1	110	4	3	7021594	7021704	3	3	0	0	7022924	1220	valid
12	18	0	617	5	0	1	1	1	50	2	3	7026727	7026777	2	2	1	1	7028817	2040	valid
12	18	0	618	6	0	1	1	1	-300	4	2	7031794	7032094	4	4	0	1	7032918	824	valid
12	18	0	619	7	0	1	1	1	300	4	3	7037127	7037427	4	4	1	1	7038424	997	valid
12	18	0	620	8	0	1	1	1	110	1	3	7042460	7042570	3	3	0	0	7043788	1218	valid
12	18	0	621	9	0	1	1	1	-50	1	4	7047593	7047643	3	3	2	99	7049054	1411	wrong limb
12	18	0	622	10	0	1	1	1	110	2	3	7052676	7052786	3	3	0	0	7055572	2786	valid
12	18	0	623	11	0	1	1	1	300	2	1	7057809	7058109	0	0	2	99	0	0	no reaction
12	18	0	624	12	0	1	1	1	50	2	4	7063142	7063192	4	4	0	0	7064308	1116	valid
12	18	0	625	13	0	1	1	1	-50	3	1	7068225	7068275	3	3	0	1	7069767	1492	valid
12	18	0	626	14	0	1	1	1	50	4	3	7073308	7073358	4	4	1	1	7074276	918	valid
12	18	0	627	15	0	1	1	1	-110	1	4	7078373	7078483	3	3	2	99	7079424	941	wrong limb
12	18	0	628	16	0	1	1	1	-300	1	2	7083507	7083807	1	1	0	1	7084939	1132	valid
12	18	0	629	17	0	1	1	1	300	2	3	7088823	7089123	2	2	1	1	7090500	1377	valid
12	18	0	630	18	0	1	1	1	110	2	4	7094140	7094250	4	4	0	0	7095205	955	valid
12	18	0	631	19	0	1	1	1	-50	3	4	7099273	7099323	4	4	1	0	7100194	871	valid
12	18	0	632	20	0	1	1	1	110	2	1	7104340	7104450	2	2	1	1	7105666	1216	valid
12	18	0	633	21	0	1	1	1	-300	3	1	7109473	7109773	3	3	0	1	7110636	863	valid
12	18	0	634	22	0	1	1	1	-50	4	2	7114806	7114856	4	4	0	1	7115909	1053	valid
12	18	0	635	23	0	1	1	1	-110	4	2	7119889	7119999	4	4	0	1	7121058	1059	valid
12	18	0	636	24	0	1	1	1	-50	3	2	7125022	7125072	3	3	0	1	7126415	1343	valid
12	18	0	637	25	0	1	1	1	50	4	1	7130088	7130138	4	4	1	1	7131459	1321	valid
12	18	0	638	26	0	1	1	1	-110	1	2	7135155	7135265	1	1	0	1	7136370	1105	valid
12	18	0	639	27	0	1	1	1	-110	3	1	7140288	7140398	1	1	1	0	7142286	1888	valid
12	18	0	640	28	0	1	1	1	-50	1	2	7145421	7145471	1	1	0	1	7146669	1198	valid
12	18	0	641	29	0	1	1	1	-110	3	2	7150487	7150597	3	3	0	1	7151783	1186	valid
12	18	0	642	30	0	1	1	1	300	4	1	7155620	7155920	4	4	1	1	7156657	737	valid
12	18	0	643	31	0	1	1	1	110	4	1	7160937	7161047	1	1	0	0	7162385	1338	valid
12	18	0	644	32	0	1	1	1	-300	1	4	7166070	7166370	1	1	0	1	7167560	1190	valid
12	18	0	645	33	0	1	1	1	-300	3	4	7171386	7171686	3	3	0	1	7172290	604	valid
12	18	0	646	34	0	1	1	1	50	1	3	7176719	7176769	3	3	0	0	7178115	1346	valid
12	18	0	647	35	0	1	1	1	300	2	4	7181786	7182086	2	2	1	1	7183215	1129	valid
12	18	0	648	36	0	1	1	1	50	2	1	7187119	7187169	1	1	0	0	7188584	1415	valid
12	18	0	613	37	1	1	1	1	-300	3	2	7192184	7192484	3	3	0	1	7193329	845	valid
12	18	0	621	38	1	1	1	1	-50	1	4	7197501	7197551	1	1	0	1	7199156	1605	valid
12	18	0	623	39	1	1	1	1	300	2	1	7202568	7202868	0	0	2	99	0	0	no reaction
12	18	0	627	40	1	1	1	1	-110	1	4	7207884	7207994	4	4	1	0	7209414	1420	valid
12	18	0	623	41	2	1	1	1	300	2	1	7213017	7213317	0	0	2	99	0	0	no reaction
12	18	0	623	42	3	1	1	1	300	2	1	7218334	7218634	2	2	1	1	7219568	934	valid
12	19	1	999	1	0	1	2	1	-1000	3	2	7280097	7281097	4	3	0	1	7281343	246	valid
12	19	1	999	2	0	1	2	1	-1000	1	2	7286113	7287113	1	1	0	1	7288299	1186	valid
12	19	1	999	3	0	1	2	1	1000	2	4	7292130	7293130	2	2	1	1	7293835	705	valid
12	19	1	999	4	0	1	2	1	1000	2	3	7298163	7299163	2	2	1	1	7299897	734	valid
12	19	1	999	5	0	1	2	1	-1000	1	4	7304196	7305196	1	1	0	1	7306102	906	valid
12	19	0	649	1	0	1	2	1	-300	1	2	7312279	7312579	1	1	0	1	7313443	864	block start
12	19	0	650	2	0	1	2	1	-50	1	4	7317595	7317645	3	4	1	0	7318492	847	valid
12	19	0	651	3	0	1	2	1	-50	3	2	7322660	7322710	3	4	2	99	7324008	1298	wrong limb
12	19	0	652	4	0	1	2	1	-110	3	4	7327728	7327838	3	4	1	0	7328688	850	valid
12	19	0	653	5	0	1	2	1	-50	3	1	7332861	7332911	3	4	2	99	7334180	1269	wrong limb
12	19	0	654	6	0	1	2	1	-50	3	4	7337926	7337976	3	4	1	0	7338844	868	valid
12	19	0	655	7	0	1	2	1	-110	3	1	7342994	7343104	4	3	0	1	7344612	1508	valid
12	19	0	656	8	0	1	2	1	-300	4	2	7348127	7348427	3	4	0	1	7349326	899	valid
