subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
5	14	0	489	21	0	2	2	1	-50	3	1	2069398	2069448	4	3	0	1	2071345	1897	valid
5	14	0	490	22	0	2	2	1	-300	4	2	2074481	2074781	1	2	1	0	2076311	1530	valid
5	14	0	491	23	0	2	2	1	-110	4	2	2079814	2079924	3	4	0	1	2081017	1093	valid
5	14	0	492	24	0	2	2	1	-50	3	4	2084947	2084997	3	4	1	0	2086697	1700	valid
5	14	0	493	25	0	2	2	1	-300	3	1	2090012	2090312	4	3	0	1	2091129	817	valid
5	14	0	494	26	0	2	2	1	110	2	1	2095330	2095440	1	2	1	1	2096334	894	valid
5	14	0	495	27	0	2	2	1	110	2	3	2100463	2100573	1	2	1	1	2102139	1566	valid
5	14	0	496	28	0	2	2	1	-50	4	2	2105596	2105646	4	3	2	99	2108339	2693	wrong limb
5	14	0	497	29	0	2	2	1	300	4	1	2110679	2110979	3	4	1	1	2112682	1703	valid
5	14	0	498	30	0	2	2	1	50	2	4	2116012	2116062	1	2	1	1	2116901	839	valid
5	14	0	499	31	0	2	2	1	-300	3	4	2121095	2121395	4	3	0	1	2122100	705	valid
5	14	0	500	32	0	2	2	1	-50	3	2	2126428	2126478	1	2	1	0	2127954	1476	valid
5	14	0	501	33	0	2	2	1	-50	1	4	2131511	2131561	2	1	0	1	2132799	1238	valid
5	14	0	502	34	0	2	2	1	50	1	3	2136577	2136627	2	1	1	1	2137577	950	valid
5	14	0	503	35	0	2	2	1	50	2	3	2141644	2141694	2	1	2	99	2142828	1134	wrong limb
5	14	0	504	36	0	2	2	1	-300	3	2	2146727	2147027	4	3	0	1	2148182	1155	valid
5	14	0	469	37	1	2	2	1	-110	3	2	2152060	2152170	4	3	0	1	2153316	1146	valid
5	14	0	475	38	1	2	2	1	50	4	1	2157193	2157243	1	2	2	99	2158890	1647	wrong limb
5	14	0	481	39	1	2	2	1	-110	1	4	2162258	2162368	1	2	2	99	2164842	2474	wrong limb
5	14	0	496	40	1	2	2	1	-50	4	2	2167392	2167442	4	3	2	99	2169156	1714	wrong limb
5	14	0	503	41	1	2	2	1	50	2	3	2172459	2172509	1	2	1	1	2173648	1139	valid
5	14	0	475	42	2	2	2	1	50	4	1	2177542	2177592	2	1	0	0	2178562	970	valid
5	14	0	481	43	2	2	2	1	-110	1	4	2182625	2182735	1	2	2	99	2185058	2323	wrong limb
5	14	0	496	44	2	2	2	1	-50	4	2	2187758	2187808	1	2	1	0	2190011	2203	valid
5	14	0	481	45	3	2	2	1	-110	1	4	2192841	2192951	2	1	0	1	2193691	740	valid
5	15	1	999	1	0	2	1	1	-1000	1	4	2227305	2228305	2	1	0	1	2229179	874	valid
5	15	1	999	2	0	2	1	1	1000	4	1	2233338	2234338	4	4	1	1	2235590	1252	valid
5	15	1	999	3	0	2	1	1	-1000	1	2	2239371	2240371	2	1	0	1	2241089	718	valid
5	15	1	999	4	0	2	1	1	-1000	3	2	2245404	2246404	3	3	0	1	2247333	929	valid
5	15	1	999	5	0	2	1	1	-1000	1	4	2251421	2252421	2	1	0	1	2253371	950	valid
5	15	0	505	1	0	2	1	1	300	2	3	2258420	2258720	1	2	1	1	2259797	1077	block start
5	15	0	506	2	0	2	1	1	110	4	1	2263736	2263846	4	4	1	1	2265096	1250	valid
5	15	0	507	3	0	2	1	1	110	2	4	2268870	2268980	2	1	2	99	2270498	1518	wrong limb
5	15	0	508	4	0	2	1	1	50	2	4	2274003	2274053	1	2	1	1	2275277	1224	valid
5	15	0	509	5	0	2	1	1	-50	3	1	2279069	2279119	2	1	1	0	2280181	1062	valid
5	15	0	510	6	0	2	1	1	-50	4	2	2284136	2284186	4	4	0	1	2285921	1735	valid
5	15	0	511	7	0	2	1	1	300	4	3	2289219	2289519	4	4	1	1	2290564	1045	valid
5	15	0	512	8	0	2	1	1	300	1	3	2294552	2294852	2	1	1	1	2295607	755	valid
5	15	0	513	9	0	2	1	1	50	2	1	2299885	2299935	1	2	1	1	2301431	1496	valid
5	15	0	514	10	0	2	1	1	-50	1	2	2304968	2305018	2	1	0	1	2306446	1428	valid
5	15	0	515	11	0	2	1	1	110	1	3	2310051	2310161	1	2	2	99	2311623	1462	wrong limb
5	15	0	516	12	0	2	1	1	-110	1	2	2315184	2315294	1	2	1	0	2317000	1706	valid
5	15	0	517	13	0	2	1	1	-50	3	2	2320317	2320367	3	3	0	1	2322364	1997	valid
5	15	0	518	14	0	2	1	1	-50	3	4	2325400	2325450	4	4	1	0	2328141	2691	valid
5	15	0	519	15	0	2	1	1	50	4	3	2330483	2330533	4	4	1	1	2332066	1533	valid
5	15	0	520	16	0	2	1	1	-300	3	4	2335549	2335849	3	3	0	1	2337256	1407	valid
5	15	0	521	17	0	2	1	1	50	4	1	2340866	2340916	2	1	0	0	2342781	1865	valid
5	15	0	522	18	0	2	1	1	-300	4	2	2345931	2346231	4	4	0	1	2347398	1167	valid
5	15	0	523	19	0	2	1	1	-300	3	1	2351248	2351548	3	3	0	1	2353083	1535	valid
5	15	0	524	20	0	2	1	1	-110	3	4	2356565	2356675	3	3	0	1	2358105	1430	valid
5	15	0	525	21	0	2	1	1	-300	1	2	2361698	2361998	2	1	0	1	2362920	922	valid
5	15	0	526	22	0	2	1	1	-300	3	2	2367031	2367331	3	3	0	1	2368780	1449	valid
5	15	0	527	23	0	2	1	1	110	4	3	2372364	2372474	4	4	1	1	2373710	1236	valid
5	15	0	528	24	0	2	1	1	110	2	3	2377497	2377607	4	4	2	99	2379261	1654	wrong limb
5	15	0	529	25	0	2	1	1	300	2	1	2382630	2382930	1	2	1	1	2384061	1131	valid
5	15	0	530	26	0	2	1	1	300	2	4	2387945	2388245	1	2	1	1	2389684	1439	valid
5	15	0	531	27	0	2	1	1	50	1	3	2393263	2393313	1	2	2	99	2394791	1478	wrong limb
5	15	0	532	28	0	2	1	1	-110	4	2	2398346	2398456	2	1	2	99	2400994	2538	wrong limb
5	15	0	533	29	0	2	1	1	-300	1	4	2403479	2403779	2	1	0	1	2404810	1031	valid
5	15	0	534	30	0	2	1	1	50	2	3	2408812	2408862	1	2	1	1	2410367	1505	valid
5	15	0	535	31	0	2	1	1	-110	3	2	2413895	2414005	4	4	2	99	2416171	2166	wrong limb
5	15	0	536	32	0	2	1	1	-110	3	1	2419028	2419138	2	1	1	0	2420371	1233	valid
5	15	0	537	33	0	2	1	1	-50	1	4	2424161	2424211	3	3	2	99	2426920	2709	wrong limb
5	15	0	538	34	0	2	1	1	300	4	1	2429227	2429527	1	2	2	99	2431653	2126	wrong limb
5	15	0	539	35	0	2	1	1	110	2	1	2434544	2434654	2	1	0	0	2435672	1018	valid
5	15	0	540	36	0	2	1	1	-110	1	4	2439677	2439787	2	1	0	1	2440719	932	valid
5	15	0	505	37	1	2	1	1	300	2	3	2444810	2445110	1	2	1	1	2446289	1179	valid
5	15	0	507	38	1	2	1	1	110	2	4	2450143	2450253	1	2	1	1	2452922	2669	valid
5	15	0	515	39	1	2	1	1	110	1	3	2455276	2455386	2	1	1	1	2456107	721	valid
5	15	0	528	40	1	2	1	1	110	2	3	2460409	2460519	1	2	1	1	2462036	1517	valid
5	15	0	531	41	1	2	1	1	50	1	3	2465542	2465592	2	1	1	1	2468081	2489	valid
5	15	0	532	42	1	2	1	1	-110	4	2	2470625	2470735	4	4	0	1	2472801	2066	valid
5	15	0	535	43	1	2	1	1	-110	3	2	2475758	2475868	3	3	0	1	2478751	2883	valid
5	15	0	537	44	1	2	1	1	-50	1	4	2480891	2480941	2	1	0	1	2481847	906	valid
5	15	0	538	45	1	2	1	1	300	4	1	2485957	2486257	0	0	2	99	0	0	no reaction
5	15	0	538	46	2	2	1	1	300	4	1	2491274	2491574	4	4	1	1	2492588	1014	valid
5	16	0	541	1	0	2	1	1	110	2	3	2497823	2497933	3	3	0	0	2499653	1720	block start
5	16	0	542	2	0	2	1	1	-300	1	4	2502956	2503256	2	1	0	1	2503724	468	valid
5	16	0	543	3	0	2	1	1	300	1	3	2508273	2508573	2	1	1	1	2509177	604	valid
5	16	0	544	4	0	2	1	1	110	2	4	2513589	2513699	1	2	1	1	2515089	1390	valid
5	16	0	545	5	0	2	1	1	50	4	1	2518722	2518772	4	4	1	1	2521423	2651	valid
5	16	0	546	6	0	2	1	1	-50	3	2	2523787	2523837	1	2	1	0	2525115	1278	valid
5	16	0	547	7	0	2	1	1	-300	1	2	2528855	2529155	2	1	0	1	2529911	756	valid
5	16	0	548	8	0	2	1	1	-50	1	2	2534188	2534238	4	4	2	99	2536466	2228	wrong limb
5	16	0	549	9	0	2	1	1	-300	3	2	2539271	2539571	3	3	0	1	2540746	1175	valid
5	16	0	550	10	0	2	1	1	-300	3	4	2544604	2544904	3	3	0	1	2545803	899	valid
5	16	0	551	11	0	2	1	1	300	2	1	2549937	2550237	1	2	1	1	2551551	1314	valid
5	16	0	552	12	0	2	1	1	-110	3	2	2555253	2555363	3	3	0	1	2556780	1417	valid
5	16	0	553	13	0	2	1	1	-50	3	1	2560386	2560436	2	1	1	0	2561734	1298	valid
5	16	0	554	14	0	2	1	1	-50	1	4	2565452	2565502	2	1	0	1	2566455	953	valid
5	16	0	555	15	0	2	1	1	110	4	1	2570519	2570629	4	4	1	1	2571509	880	valid
5	16	0	556	16	0	2	1	1	300	2	3	2575652	2575952	1	2	1	1	2577000	1048	valid
5	16	0	557	17	0	2	1	1	50	2	3	2580967	2581017	1	2	1	1	2582109	1092	valid
5	16	0	558	18	0	2	1	1	300	4	3	2586035	2586335	4	4	1	1	2587503	1168	valid
5	16	0	559	19	0	2	1	1	110	2	1	2591368	2591478	2	1	0	0	2593292	1814	valid
5	16	0	560	20	0	2	1	1	50	2	1	2596501	2596551	2	1	0	0	2597636	1085	valid
5	16	0	561	21	0	2	1	1	-50	4	2	2601584	2601634	1	2	1	0	2603509	1875	valid
5	16	0	562	22	0	2	1	1	-300	3	1	2606649	2606949	3	3	0	1	2608424	1475	valid
5	16	0	563	23	0	2	1	1	50	4	3	2611967	2612017	4	4	1	1	2613444	1427	valid
5	16	0	564	24	0	2	1	1	50	2	4	2617050	2617100	1	2	1	1	2618107	1007	valid
5	16	0	565	25	0	2	1	1	-110	1	4	2622133	2622243	2	1	0	1	2624082	1839	valid
5	16	0	566	26	0	2	1	1	110	1	3	2627266	2627376	1	2	2	99	2629401	2025	wrong limb
5	16	0	567	27	0	2	1	1	-50	3	4	2632399	2632449	4	4	1	0	2634193	1744	valid
5	16	0	568	28	0	2	1	1	-110	1	2	2637465	2637575	2	1	0	1	2638820	1245	valid
5	16	0	569	29	0	2	1	1	-110	3	1	2642598	2642708	2	1	1	0	2644583	1875	valid
5	16	0	570	30	0	2	1	1	-110	4	2	2647731	2647841	3	3	2	99	2649994	2153	wrong limb
5	16	0	571	31	0	2	1	1	50	1	3	2652864	2652914	4	4	2	99	2655342	2428	wrong limb
5	16	0	572	32	0	2	1	1	-300	4	2	2657947	2658247	4	4	0	1	2659213	966	valid
5	16	0	573	33	0	2	1	1	300	4	1	2663280	2663580	4	4	1	1	2664716	1136	valid
5	16	0	574	34	0	2	1	1	110	4	3	2668596	2668706	4	4	1	1	2669796	1090	valid
5	16	0	575	35	0	2	1	1	-110	3	4	2673730	2673840	3	3	0	1	2675413	1573	valid
5	16	0	576	36	0	2	1	1	300	2	4	2678863	2679163	2	1	2	99	2680656	1493	wrong limb
5	16	0	541	37	1	2	1	1	110	2	3	2684196	2684306	4	4	2	99	2686083	1777	several button presses
5	16	0	548	38	1	2	1	1	-50	1	2	2689329	2689379	2	1	0	1	2690571	1192	valid
5	16	0	566	39	1	2	1	1	110	1	3	2694395	2694505	3	3	0	0	2696967	2462	valid
5	16	0	570	40	1	2	1	1	-110	4	2	2699528	2699638	4	4	0	1	2700705	1067	valid
5	16	0	571	41	1	2	1	1	50	1	3	2704661	2704711	2	1	1	1	2705678	967	valid
5	16	0	576	42	1	2	1	1	300	2	4	2709728	2710028	1	2	1	1	2710640	612	valid
5	16	0	541	43	2	2	1	1	110	2	3	2715061	2715171	4	4	2	99	2716369	1198	wrong limb
5	16	0	541	44	3	2	1	1	110	2	3	2720194	2720304	4	4	2	99	2721985	1681	wrong limb
5	16	0	541	45	4	2	1	1	110	2	3	2725327	2725437	1	2	1	1	2726742	1305	valid
5	17	1	999	1	0	1	2	1	-1000	1	4	2770141	2771141	1	1	0	1	2771828	687	valid
5	17	1	999	2	0	1	2	1	1000	2	1	2776174	2777174	2	2	1	1	2777924	750	valid
5	17	1	999	3	0	1	2	1	1000	4	3	2782207	2783207	3	4	1	1	2783875	668	valid
5	17	1	999	4	0	1	2	1	1000	4	3	2788223	2789223	3	4	1	1	2790662	1439	valid
5	17	1	999	5	0	1	2	1	1000	2	3	2794240	2795240	2	2	1	1	2796169	929	valid
5	17	0	577	1	0	1	2	1	-300	3	2	2801056	2801356	4	3	0	1	2802392	1036	block start
5	17	0	578	2	0	1	2	1	-110	3	2	2806371	2806481	3	4	2	99	2807985	1504	wrong limb
5	17	0	579	3	0	1	2	1	-50	3	4	2811505	2811555	4	3	0	1	2813137	1582	valid
5	17	0	580	4	0	1	2	1	-50	4	2	2816572	2816622	2	2	1	0	2818338	1716	valid
5	17	0	581	5	0	1	2	1	-300	3	4	2821655	2821955	4	3	0	1	2823429	1474	valid
5	17	0	582	6	0	1	2	1	300	2	3	2826988	2827288	2	2	1	1	2828010	722	valid
5	17	0	583	7	0	1	2	1	50	1	3	2832321	2832371	1	1	1	1	2833172	801	valid
5	17	0	584	8	0	1	2	1	50	4	1	2837387	2837437	1	1	0	0	2838639	1202	valid
5	17	0	585	9	0	1	2	1	110	2	3	2842470	2842580	2	2	1	1	2844317	1737	valid
5	17	0	586	10	0	1	2	1	-300	1	4	2847603	2847903	1	1	0	1	2849269	1366	valid
5	17	0	587	11	0	1	2	1	300	1	3	2852920	2853220	1	1	1	1	2854518	1298	valid
5	17	0	588	12	0	1	2	1	110	2	4	2858253	2858363	2	2	1	1	2859087	724	valid
5	17	0	589	13	0	1	2	1	50	4	3	2863386	2863436	3	4	1	1	2864878	1442	valid
5	17	0	590	14	0	1	2	1	300	2	4	2868452	2868752	2	2	1	1	2869813	1061	valid
5	17	0	591	15	0	1	2	1	-50	3	1	2873768	2873818	4	3	0	1	2875766	1948	valid
5	17	0	592	16	0	1	2	1	-110	3	4	2878851	2878961	3	4	1	0	2880683	1722	valid
5	17	0	593	17	0	1	2	1	50	2	3	2883985	2884035	2	2	1	1	2885056	1021	valid
5	17	0	594	18	0	1	2	1	110	4	3	2889051	2889161	4	3	0	0	2890977	1816	valid
5	17	0	595	19	0	1	2	1	-110	1	4	2894184	2894294	1	1	0	1	2895429	1135	valid
5	17	0	596	20	0	1	2	1	-300	3	1	2899317	2899617	4	3	0	1	2901035	1418	valid
5	17	0	597	21	0	1	2	1	300	4	3	2904650	2904950	3	4	1	1	2906212	1262	valid
5	17	0	598	22	0	1	2	1	50	2	4	2909966	2910016	2	2	1	1	2911769	1753	valid
5	17	0	599	23	0	1	2	1	110	4	1	2915033	2915143	3	4	1	1	2916168	1025	valid
5	17	0	600	24	0	1	2	1	110	2	1	2920166	2920276	2	2	1	1	2921059	783	valid
5	17	0	601	25	0	1	2	1	-50	1	4	2925299	2925349	1	1	0	1	2926867	1518	valid
5	17	0	602	26	0	1	2	1	-50	1	2	2930365	2930415	2	2	1	0	2931577	1162	valid
5	17	0	603	27	0	1	2	1	50	2	1	2935432	2935482	2	2	1	1	2936615	1133	valid
5	17	0	604	28	0	1	2	1	300	2	1	2940515	2940815	2	2	1	1	2941674	859	valid
5	17	0	605	29	0	1	2	1	-110	3	1	2945848	2945958	4	3	0	1	2947290	1332	valid
5	17	0	606	30	0	1	2	1	-300	1	2	2950981	2951281	1	1	0	1	2952043	762	valid
5	17	0	607	31	0	1	2	1	-50	3	2	2956314	2956364	4	3	0	1	2957583	1219	valid
5	17	0	608	32	0	1	2	1	-110	4	2	2961397	2961507	2	2	1	0	2962764	1257	valid
5	17	0	609	33	0	1	2	1	-300	4	2	2966530	2966830	3	4	0	1	2967715	885	valid
5	17	0	610	34	0	1	2	1	300	4	1	2971863	2972163	3	4	1	1	2973386	1223	valid
5	17	0	611	35	0	1	2	1	-110	1	2	2977196	2977306	1	1	0	1	2978616	1310	valid
5	17	0	612	36	0	1	2	1	110	1	3	2982329	2982439	1	1	1	1	2983561	1122	valid
5	17	0	577	37	1	1	2	1	-300	3	2	2987462	2987762	4	3	0	1	2988907	1145	valid
5	17	0	578	38	1	1	2	1	-110	3	2	2992795	2992905	2	2	1	0	2993930	1025	valid
5	18	0	613	1	0	1	2	1	110	4	1	2998845	2998955	1	1	0	0	3000421	1466	block start
5	18	0	614	2	0	1	2	1	-300	1	2	3003978	3004278	1	1	0	1	3005147	869	valid
5	18	0	615	3	0	1	2	1	50	2	4	3009293	3009343	2	2	1	1	3010407	1064	valid
5	18	0	616	4	0	1	2	1	-50	3	2	3014360	3014410	2	2	1	0	3015546	1136	valid
5	18	0	617	5	0	1	2	1	300	4	1	3019427	3019727	3	4	1	1	3020644	917	valid
5	18	0	618	6	0	1	2	1	-110	3	2	3024743	3024853	2	2	1	0	3026421	1568	valid
5	18	0	619	7	0	1	2	1	-50	1	4	3029876	3029926	1	1	0	1	3031283	1357	valid
5	18	0	620	8	0	1	2	1	-300	3	4	3034943	3035243	4	3	0	1	3036310	1067	valid
5	18	0	621	9	0	1	2	1	300	4	3	3040259	3040559	3	4	1	1	3041500	941	valid
5	18	0	622	10	0	1	2	1	-300	3	2	3045574	3045874	3	4	2	99	3047318	1444	wrong limb
5	18	0	623	11	0	1	2	1	-50	1	2	3050892	3050942	2	2	1	0	3051947	1005	valid
5	18	0	624	12	0	1	2	1	110	2	1	3055957	3056067	2	2	1	1	3057056	989	valid
5	18	0	625	13	0	1	2	1	-110	3	1	3061091	3061201	2	2	2	99	3062262	1061	wrong limb
5	18	0	626	14	0	1	2	1	50	2	1	3066224	3066274	2	2	1	1	3067402	1128	valid
5	18	0	627	15	0	1	2	1	-300	1	4	3071290	3071590	1	1	0	1	3072659	1069	valid
5	18	0	628	16	0	1	2	1	-300	4	2	3076623	3076923	3	4	0	1	3077809	886	valid
5	18	0	629	17	0	1	2	1	110	2	4	3081957	3082067	2	2	1	1	3083259	1192	valid
5	18	0	630	18	0	1	2	1	-110	1	4	3087090	3087200	1	1	0	1	3088625	1425	valid
5	18	0	631	19	0	1	2	1	110	2	3	3092223	3092333	2	2	1	1	3093555	1222	valid
5	18	0	632	20	0	1	2	1	50	4	1	3097356	3097406	1	1	0	0	3098723	1317	valid
5	18	0	633	21	0	1	2	1	110	1	3	3102422	3102532	1	1	1	1	3103794	1262	valid
5	18	0	634	22	0	1	2	1	50	4	3	3107555	3107605	4	3	0	0	3108998	1393	valid
5	18	0	635	23	0	1	2	1	300	2	4	3112638	3112938	2	2	1	1	3113470	532	valid
5	18	0	636	24	0	1	2	1	50	2	3	3117954	3118004	2	2	1	1	3119019	1015	valid
5	18	0	637	25	0	1	2	1	-110	3	4	3123020	3123130	3	4	1	0	3124345	1215	valid
5	18	0	638	26	0	1	2	1	300	2	1	3128154	3128454	2	2	1	1	3129034	580	valid
5	18	0	639	27	0	1	2	1	-50	4	2	3133487	3133537	2	2	1	0	3134700	1163	valid
5	18	0	640	28	0	1	2	1	300	2	3	3138570	3138870	2	2	1	1	3139873	1003	valid
5	18	0	641	29	0	1	2	1	-110	4	2	3143885	3143995	3	4	0	1	3145543	1548	valid
5	18	0	642	30	0	1	2	1	50	1	3	3149019	3149069	4	3	0	0	3151225	2156	several button presses
5	18	0	643	31	0	1	2	1	-110	1	2	3154086	3154196	1	1	0	1	3155672	1476	valid
5	18	0	644	32	0	1	2	1	300	1	3	3159219	3159519	1	1	1	1	3160415	896	valid
5	18	0	645	33	0	1	2	1	-50	3	4	3164552	3164602	4	3	0	1	3165612	1010	valid
5	18	0	646	34	0	1	2	1	-50	3	1	3169635	3169685	1	1	1	0	3170856	1171	valid
5	18	0	647	35	0	1	2	1	-300	3	1	3174701	3175001	4	3	0	1	3176144	1143	valid
5	18	0	648	36	0	1	2	1	110	4	3	3180018	3180128	3	4	1	1	3182305	2177	valid
5	18	0	613	37	1	1	2	1	110	4	1	3185151	3185261	2	2	2	99	3186922	1661	wrong limb
5	18	0	622	38	1	1	2	1	-300	3	2	3190284	3190585	4	3	0	1	3191586	1001	valid
5	18	0	625	39	1	1	2	1	-110	3	1	3195617	3195727	4	3	0	1	3197197	1470	valid
5	18	0	642	40	1	1	2	1	50	1	3	3200750	3200800	1	1	1	1	3202614	1814	valid
5	18	0	613	41	2	1	2	1	110	4	1	3205815	3205925	4	3	2	99	3207874	1949	wrong limb
5	18	0	613	42	3	1	2	1	110	4	1	3210949	3211059	3	4	1	1	3212538	1479	valid
5	19	1	999	1	0	1	1	1	-1000	1	2	140975	141975	1	1	0	1	142547	572	valid
5	19	1	999	2	0	1	1	1	1000	2	3	146990	147990	2	2	1	1	148669	679	valid
5	19	1	999	3	0	1	1	1	1000	2	3	153007	154007	2	2	1	1	154942	935	valid
5	19	1	999	4	0	1	1	1	-1000	3	1	159040	160040	3	3	0	1	161037	997	valid
5	19	1	999	5	0	1	1	1	-1000	3	4	165073	166073	3	3	0	1	167075	1002	valid
5	19	0	649	1	0	1	1	1	50	2	4	173506	173556	4	4	0	0	174849	1293	block start
5	19	0	650	2	0	1	1	1	-300	4	2	178573	178873	4	4	0	1	179686	813	valid
5	19	0	651	3	0	1	1	1	-50	1	4	183906	183956	1	1	0	1	184935	979	valid
5	19	0	652	4	0	1	1	1	110	1	3	188972	189082	1	1	1	1	189966	884	valid
5	19	0	653	5	0	1	1	1	300	2	3	194105	194405	2	2	1	1	195157	752	valid
5	19	0	654	6	0	1	1	1	300	2	1	199438	199738	2	2	1	1	200516	778	valid
5	19	0	655	7	0	1	1	1	-50	3	1	204754	204804	0	0	2	99	0	0	no reaction
5	19	0	656	8	0	1	1	1	50	2	3	209820	209870	2	2	1	1	210756	886	valid
5	19	0	657	9	0	1	1	1	110	2	4	214887	214997	2	2	1	1	215989	992	valid
5	19	0	658	10	0	1	1	1	-110	4	2	220020	220130	4	4	0	1	221380	1250	valid
5	19	0	659	11	0	1	1	1	-50	4	2	225153	225203	4	4	0	1	226635	1432	valid
5	19	0	660	12	0	1	1	1	300	4	1	230220	230520	4	4	1	1	231587	1067	valid
5	19	0	661	13	0	1	1	1	300	1	3	235553	235853	1	1	1	1	236557	704	valid
5	19	0	662	14	0	1	1	1	110	2	3	240886	240996	2	2	1	1	242415	1419	valid
5	19	0	663	15	0	1	1	1	50	4	3	246019	246069	3	3	0	0	247428	1359	valid
5	19	0	664	16	0	1	1	1	110	2	1	251102	251212	2	2	1	1	251822	610	valid
5	19	0	665	17	0	1	1	1	50	4	1	256235	256285	1	1	0	0	257058	773	valid
5	19	0	666	18	0	1	1	1	-110	3	2	261318	261428	3	3	0	1	262495	1067	valid
5	19	0	667	19	0	1	1	1	-50	3	4	266451	266501	3	3	0	1	268251	1750	valid
5	19	0	668	20	0	1	1	1	110	4	3	271534	271644	4	4	1	1	272676	1032	valid
5	19	0	669	21	0	1	1	1	300	4	3	276667	276967	4	4	1	1	277933	966	valid
5	19	0	670	22	0	1	1	1	-110	1	2	282000	282110	1	1	0	1	283411	1301	valid
5	19	0	671	23	0	1	1	1	-300	1	4	287133	287433	1	1	0	1	288166	733	valid
5	19	0	672	24	0	1	1	1	-110	3	1	292466	292576	3	3	0	1	294038	1462	valid
5	19	0	673	25	0	1	1	1	300	2	4	297599	297899	2	2	1	1	298885	986	valid
5	19	0	674	26	0	1	1	1	50	2	1	302916	302966	2	2	1	1	303843	877	valid
5	19	0	675	27	0	1	1	1	-50	1	2	307999	308049	1	1	0	1	309160	1111	valid
5	19	0	676	28	0	1	1	1	50	1	3	313082	313132	1	1	1	1	314696	1564	valid
5	19	0	677	29	0	1	1	1	-300	3	1	318165	318465	3	3	0	1	319415	950	valid
5	19	0	678	30	0	1	1	1	-110	3	4	323498	323608	3	3	0	1	324607	999	valid
5	19	0	679	31	0	1	1	1	-300	3	4	328631	328931	3	3	0	1	329891	960	valid
5	19	0	680	32	0	1	1	1	-50	3	2	333964	334014	3	3	0	1	335749	1735	valid
5	19	0	681	33	0	1	1	1	110	4	1	339030	339140	1	1	0	0	340945	1805	valid
5	19	0	682	34	0	1	1	1	-300	1	2	344163	344463	1	1	0	1	345065	602	valid
5	19	0	683	35	0	1	1	1	-300	3	2	349480	349780	3	3	0	1	351347	1567	valid
5	19	0	684	36	0	1	1	1	-110	1	4	354813	354923	1	1	0	1	356039	1116	valid
5	19	0	649	37	1	1	1	1	50	2	4	359946	359996	4	4	0	0	361522	1526	valid
5	19	0	655	38	1	1	1	1	-50	3	1	365029	365079	1	1	1	0	366963	1884	valid
5	20	0	685	1	0	1	1	1	110	4	1	370878	370988	4	4	1	1	372463	1475	block start
5	20	0	686	2	0	1	1	1	-300	3	4	376011	376311	3	3	0	1	377154	843	valid
5	20	0	687	3	0	1	1	1	-50	3	4	381328	381378	4	4	1	0	382757	1379	valid
5	20	0	688	4	0	1	1	1	300	4	1	386394	386694	4	4	1	1	387898	1204	valid
5	20	0	689	5	0	1	1	1	-50	1	2	391710	391760	1	1	0	1	392997	1237	valid
5	20	0	690	6	0	1	1	1	50	2	3	396793	396844	3	3	0	0	399140	2296	valid
5	20	0	691	7	0	1	1	1	110	2	4	401860	401970	2	2	1	1	402966	996	valid
5	20	0	692	8	0	1	1	1	-50	3	2	406993	407043	2	2	1	0	408593	1550	valid
5	20	0	693	9	0	1	1	1	-110	3	2	412076	412186	3	3	0	1	413712	1526	valid
5	20	0	694	10	0	1	1	1	110	4	3	417209	417319	4	4	1	1	418783	1464	valid
5	20	0	695	11	0	1	1	1	-300	1	2	422342	422642	1	1	0	1	424286	1644	valid
5	20	0	696	12	0	1	1	1	-110	4	2	427675	427785	2	2	1	0	430072	2287	valid
5	20	0	697	13	0	1	1	1	110	2	1	432808	432918	1	1	0	0	434105	1187	valid
5	20	0	698	14	0	1	1	1	300	1	3	437941	438241	1	1	1	1	439286	1045	valid
5	20	0	699	15	0	1	1	1	110	2	3	443274	443384	2	2	1	1	444311	927	valid
5	20	0	700	16	0	1	1	1	-50	1	4	448407	448457	1	1	0	1	450823	2366	valid
5	20	0	701	17	0	1	1	1	-50	3	1	453474	453524	3	3	0	1	455465	1941	valid
5	20	0	702	18	0	1	1	1	-110	3	1	458557	458667	0	0	2	99	0	0	no reaction
5	20	0	703	19	0	1	1	1	300	2	3	463690	463990	2	2	1	1	464789	799	valid
5	20	0	704	20	0	1	1	1	50	4	3	469023	469073	3	3	0	0	470888	1815	valid
5	20	0	705	21	0	1	1	1	110	1	3	474089	474199	1	1	1	1	475316	1117	valid
5	20	0	706	22	0	1	1	1	-300	3	1	479222	479522	3	3	0	1	480443	921	valid
5	20	0	707	23	0	1	1	1	-300	3	2	484555	484855	3	3	0	1	485754	899	valid
5	20	0	708	24	0	1	1	1	-300	1	4	489871	490171	1	1	0	1	491089	918	valid
5	20	0	709	25	0	1	1	1	-110	1	4	495205	495315	1	1	0	1	496514	1199	valid
5	20	0	710	26	0	1	1	1	50	4	1	500338	500388	4	4	1	1	501918	1530	valid
5	20	0	711	27	0	1	1	1	50	1	3	505421	505471	1	1	1	1	506506	1035	valid
5	20	0	712	28	0	1	1	1	300	2	4	510504	510804	2	2	1	1	511614	810	valid
5	20	0	713	29	0	1	1	1	300	2	1	515819	516119	2	2	1	1	516699	580	valid
