subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
1	14	0	480	12	0	2	2	1	110	4	1	3224152	3224262	2	1	0	0	3226437	2175	valid
1	14	0	481	13	0	2	2	1	-110	1	4	3229285	3229395	2	1	0	1	3230281	886	valid
1	14	0	482	14	0	2	2	1	-300	1	2	3234418	3234718	2	1	0	1	3235443	725	valid
1	14	0	483	15	0	2	2	1	50	4	3	3239751	3239801	4	3	0	0	3242710	2909	valid
1	14	0	484	16	0	2	2	1	-50	3	4	3244834	3244884	3	4	1	0	3245768	884	valid
1	14	0	485	17	0	2	2	1	50	2	1	3249917	3249967	1	2	1	1	3250864	897	valid
1	14	0	486	18	0	2	2	1	300	2	3	3255000	3255300	1	2	1	1	3255939	639	valid
1	14	0	487	19	0	2	2	1	110	2	4	3260333	3260443	1	2	1	1	3261248	805	valid
1	14	0	488	20	0	2	2	1	300	2	1	3265466	3265766	1	2	1	1	3266459	693	valid
1	14	0	489	21	0	2	2	1	-300	3	1	3270782	3271082	4	3	0	1	3271631	549	valid
1	14	0	490	22	0	2	2	1	300	4	1	3276115	3276415	2	1	0	0	3278233	1818	valid
1	14	0	491	23	0	2	2	1	300	2	4	3281430	3281730	1	2	1	1	3282398	668	valid
1	14	0	492	24	0	2	2	1	50	2	4	3286748	3286798	3	4	0	0	3288330	1532	valid
1	14	0	493	25	0	2	2	1	-300	1	4	3291831	3292131	2	1	0	1	3292649	518	valid
1	14	0	494	26	0	2	2	1	-110	3	1	3297147	3297257	4	3	0	1	3298071	814	valid
1	14	0	495	27	0	2	2	1	300	1	3	3302280	3302580	2	1	1	1	3303103	523	valid
1	14	0	496	28	0	2	2	1	110	2	3	3307613	3307723	1	2	1	1	3308806	1083	valid
1	14	0	497	29	0	2	2	1	-50	4	2	3312746	3312796	4	3	2	99	3314161	1365	wrong limb
1	14	0	498	30	0	2	2	1	110	4	3	3317829	3317939	3	4	1	1	3319278	1339	valid
1	14	0	499	31	0	2	2	1	50	4	1	3322962	3323012	2	1	0	0	3324735	1723	valid
1	14	0	500	32	0	2	2	1	-50	1	4	3328045	3328095	2	1	0	1	3330686	2591	valid
1	14	0	501	33	0	2	2	1	-300	3	4	3333128	3333428	4	3	0	1	3334719	1291	valid
1	14	0	502	34	0	2	2	1	110	1	3	3338444	3338554	2	1	1	1	3339603	1049	valid
1	14	0	503	35	0	2	2	1	300	4	3	3343578	3343878	3	4	1	1	3344256	378	valid
1	14	0	504	36	0	2	2	1	-300	3	2	3348894	3349194	4	3	0	1	3349762	568	valid
1	14	0	469	37	1	2	2	1	-50	3	2	3354227	3354277	1	2	1	0	3355206	929	valid
1	14	0	497	38	1	2	2	1	-50	4	2	3359292	3359342	1	2	1	0	3360635	1293	valid
1	15	1	999	1	0	2	1	1	-1000	3	2	4307052	4308052	0	0	2	99	0	0	no reaction
1	15	1	999	2	0	2	1	1	1000	2	3	4315585	4316585	1	2	1	1	4317139	554	valid
1	15	1	999	3	0	2	1	1	1000	4	1	4321618	4322618	0	0	2	99	0	0	no reaction
1	15	1	999	4	0	2	1	1	1000	4	1	4330151	4331151	4	4	1	1	4331607	456	valid
1	15	1	999	5	0	2	1	1	-1000	3	1	4336167	4337167	3	3	0	1	4337311	144	valid
1	15	0	505	1	0	2	1	1	50	2	1	4367815	4367865	1	2	1	1	4368735	870	valid
1	15	0	506	2	0	2	1	1	-110	1	2	4372880	4372990	2	1	0	1	4373540	550	valid
1	15	0	507	3	0	2	1	1	110	4	1	4378014	4378124	4	4	1	1	4379422	1298	valid
1	15	0	508	4	0	2	1	1	-50	3	1	4383147	4383197	2	1	1	0	4384127	930	valid
1	15	0	509	5	0	2	1	1	-300	3	2	4388230	4388530	3	3	0	1	4389207	677	valid
1	15	0	510	6	0	2	1	1	-50	4	2	4393563	4393613	1	2	1	0	4394521	908	valid
1	15	0	511	7	0	2	1	1	-110	3	1	4398646	4398756	3	3	0	1	4400348	1592	valid
1	15	0	512	8	0	2	1	1	-50	1	4	4403779	4403829	2	1	0	1	4405290	1461	valid
1	15	0	513	9	0	2	1	1	300	2	1	4408862	4409162	1	2	1	1	4409707	545	valid
1	15	0	514	10	0	2	1	1	-300	3	1	4414195	4414495	3	3	0	1	4416780	2285	valid
1	15	0	515	11	0	2	1	1	300	2	4	4419528	4419828	1	2	1	1	4420357	529	valid
1	15	0	516	12	0	2	1	1	50	4	3	4424861	4424911	3	3	0	0	4427015	2104	valid
1	15	0	517	13	0	2	1	1	110	1	3	4429944	4430054	2	1	1	1	4430727	673	valid
1	15	0	518	14	0	2	1	1	300	4	3	4435077	4435377	4	4	1	1	4435842	465	valid
1	15	0	519	15	0	2	1	1	300	2	3	4440410	4440710	1	2	1	1	4441166	456	valid
1	15	0	520	16	0	2	1	1	-110	4	2	4445743	4445853	1	2	1	0	4446455	602	valid
1	15	0	521	17	0	2	1	1	-110	1	4	4450876	4450986	2	1	0	1	4451472	486	valid
1	15	0	522	18	0	2	1	1	50	2	4	4456009	4456059	4	4	0	0	4457013	954	valid
1	15	0	523	19	0	2	1	1	-300	3	4	4461093	4461393	3	3	0	1	4461985	592	valid
1	15	0	524	20	0	2	1	1	300	1	3	4466426	4466726	2	1	1	1	4467139	413	valid
1	15	0	525	21	0	2	1	1	300	4	1	4471759	4472059	4	4	1	1	4472530	471	valid
1	15	0	526	22	0	2	1	1	-300	1	4	4477092	4477392	2	1	0	1	4477897	505	valid
1	15	0	527	23	0	2	1	1	-110	3	4	4482425	4482535	3	3	0	1	4483487	952	valid
1	15	0	528	24	0	2	1	1	-300	1	2	4487558	4487858	2	1	0	1	4488298	440	valid
1	15	0	529	25	0	2	1	1	110	2	1	4492891	4493001	1	2	1	1	4493744	743	valid
1	15	0	530	26	0	2	1	1	110	4	3	4498024	4498134	4	4	1	1	4499694	1560	valid
1	15	0	531	27	0	2	1	1	110	2	3	4503157	4503267	1	2	1	1	4504147	880	valid
1	15	0	532	28	0	2	1	1	110	2	4	4508290	4508400	4	4	0	0	4509904	1504	valid
1	15	0	533	29	0	2	1	1	-50	3	4	4513423	4513473	4	4	1	0	4515634	2161	valid
1	15	0	534	30	0	2	1	1	-110	3	2	4518488	4518598	3	3	0	1	4519481	883	valid
1	15	0	535	31	0	2	1	1	50	4	1	4523622	4523672	4	4	1	1	4526247	2575	valid
1	15	0	536	32	0	2	1	1	-50	1	2	4528688	4528738	1	2	1	0	4529732	994	valid
1	15	0	537	33	0	2	1	1	-300	4	2	4533771	4534071	4	4	0	1	4534661	590	valid
1	15	0	538	34	0	2	1	1	50	2	3	4539087	4539137	1	2	1	1	4539853	716	valid
1	15	0	539	35	0	2	1	1	50	1	3	4544154	4544204	2	1	1	1	4544878	674	valid
1	15	0	540	36	0	2	1	1	-50	3	2	4549220	4549270	2	1	2	99	4550279	1009	wrong limb
1	15	0	505	37	1	2	1	1	50	2	1	4554286	4554336	2	1	0	0	4555514	1178	valid
1	15	0	519	38	1	2	1	1	300	2	3	4559353	4559653	2	1	2	99	4560264	611	wrong limb
1	15	0	527	39	1	2	1	1	-110	3	4	4564686	4564796	3	3	0	1	4565695	899	valid
1	15	0	540	40	1	2	1	1	-50	3	2	4569819	4569869	3	3	0	1	4571593	1724	valid
1	15	0	519	41	2	2	1	1	300	2	3	4574886	4575186	1	2	1	1	4575757	571	valid
1	16	0	541	1	0	2	1	1	-300	3	1	4582768	4583068	2	1	1	0	4585333	2265	valid
1	16	0	542	2	0	2	1	1	-110	3	2	4588101	4588211	3	3	0	1	4588862	651	valid
1	16	0	543	3	0	2	1	1	110	2	1	4593234	4593344	2	1	0	0	4594463	1119	valid
1	16	0	544	4	0	2	1	1	110	4	1	4598367	4598477	4	4	1	1	4599764	1287	valid
1	16	0	545	5	0	2	1	1	-110	3	4	4603500	4603610	4	4	1	0	4605344	1734	valid
1	16	0	546	6	0	2	1	1	110	1	3	4608633	4608743	2	1	1	1	4609411	668	valid
1	16	0	547	7	0	2	1	1	50	4	3	4613766	4613816	4	4	1	1	4615441	1625	valid
1	16	0	548	8	0	2	1	1	300	2	1	4618849	4619149	1	2	1	1	4619670	521	valid
1	16	0	549	9	0	2	1	1	50	2	1	4624183	4624233	2	1	0	0	4625140	907	valid
1	16	0	550	10	0	2	1	1	-300	1	2	4629248	4629548	2	1	0	1	4630542	994	valid
1	16	0	551	11	0	2	1	1	-300	4	2	4634565	4634865	4	4	0	1	4635553	688	valid
1	16	0	552	12	0	2	1	1	50	4	1	4639898	4639948	4	4	1	1	4641335	1387	valid
1	16	0	553	13	0	2	1	1	-300	3	2	4644965	4645265	3	3	0	1	4645696	431	valid
1	16	0	554	14	0	2	1	1	110	2	4	4650298	4650408	1	2	1	1	4651176	768	valid
1	16	0	555	15	0	2	1	1	-50	4	2	4655431	4655481	4	4	0	1	4656919	1438	valid
1	16	0	556	16	0	2	1	1	-110	1	2	4660497	4660607	2	1	0	1	4661120	513	valid
1	16	0	557	17	0	2	1	1	-50	3	4	4665630	4665680	3	3	0	1	4667451	1771	valid
1	16	0	558	18	0	2	1	1	-50	3	1	4670713	4670763	2	1	1	0	4671589	826	valid
1	16	0	559	19	0	2	1	1	300	2	4	4675779	4676079	1	2	1	1	4676743	664	valid
1	16	0	560	20	0	2	1	1	300	4	3	4681112	4681412	4	4	1	1	4682027	615	valid
1	16	0	561	21	0	2	1	1	-110	3	1	4686445	4686555	2	1	1	0	4687143	588	valid
1	16	0	562	22	0	2	1	1	-50	3	2	4691578	4691628	3	3	0	1	4692501	873	valid
1	16	0	563	23	0	2	1	1	-50	1	4	4696661	4696711	2	1	0	1	4697870	1159	valid
1	16	0	564	24	0	2	1	1	50	2	4	4701744	4701794	1	2	1	1	4703105	1311	valid
1	16	0	565	25	0	2	1	1	-300	1	4	4706827	4707127	2	1	0	1	4707571	444	valid
1	16	0	566	26	0	2	1	1	110	2	3	4712160	4712270	1	2	1	1	4714119	1849	valid
1	16	0	567	27	0	2	1	1	-110	1	4	4717293	4717403	2	1	0	1	4718180	777	valid
1	16	0	568	28	0	2	1	1	-50	1	2	4722426	4722476	2	1	0	1	4723346	870	valid
1	16	0	569	29	0	2	1	1	300	2	3	4727492	4727792	1	2	1	1	4728642	850	valid
1	16	0	570	30	0	2	1	1	-110	4	2	4732809	4732919	4	4	0	1	4733673	754	valid
1	16	0	571	31	0	2	1	1	-300	3	4	4737942	4738242	3	3	0	1	4738682	440	valid
1	16	0	572	32	0	2	1	1	300	4	1	4743259	4743559	4	4	1	1	4743997	438	valid
1	16	0	573	33	0	2	1	1	50	2	3	4748592	4748642	1	2	1	1	4749691	1049	valid
1	16	0	574	34	0	2	1	1	50	1	3	4753657	4753707	3	3	0	0	4755034	1327	valid
1	16	0	575	35	0	2	1	1	110	4	3	4758724	4758834	4	4	1	1	4759432	598	valid
1	16	0	576	36	0	2	1	1	300	1	3	4763857	4764157	2	1	1	1	4764524	367	valid
1	16	0	541	37	1	2	1	1	-300	3	1	4769190	4769490	3	3	0	1	4770032	542	valid
1	16	0	549	38	1	2	1	1	50	2	1	4774507	4774557	1	2	1	1	4775359	802	valid
1	17	1	999	1	0	1	2	1	-1000	4	2	4975944	4976944	3	4	0	1	4977375	431	valid
1	17	1	999	2	0	1	2	1	1000	2	1	4981977	4982977	2	2	1	1	4983594	617	valid
1	17	1	999	3	0	1	2	1	1000	2	3	4988010	4989010	2	2	1	1	4989533	523	valid
1	17	1	999	4	0	1	2	1	1000	1	3	4994043	4995043	1	1	1	1	4995478	435	valid
1	17	1	999	5	0	1	2	1	1000	2	1	5000058	5001058	2	2	1	1	5001488	430	valid
1	17	0	577	1	0	1	2	1	-50	3	2	5007742	5007792	4	3	0	1	5008967	1175	valid
1	17	0	578	2	0	1	2	1	-300	3	4	5012825	5013125	4	3	0	1	5013457	332	valid
1	17	0	579	3	0	1	2	1	-110	3	4	5018140	5018250	4	3	0	1	5018873	623	valid
1	17	0	580	4	0	1	2	1	-50	1	4	5023275	5023325	1	1	0	1	5024062	737	valid
1	17	0	581	5	0	1	2	1	-300	1	4	5028358	5028658	1	1	0	1	5029262	604	valid
1	17	0	582	6	0	1	2	1	-50	3	4	5033673	5033723	3	4	1	0	5035057	1334	valid
1	17	0	583	7	0	1	2	1	-50	4	2	5038740	5038790	3	4	0	1	5039929	1139	valid
1	17	0	584	8	0	1	2	1	-50	3	1	5043806	5043856	1	1	1	0	5045124	1268	valid
1	17	0	585	9	0	1	2	1	110	2	3	5048873	5048983	2	2	1	1	5049729	746	valid
1	17	0	586	10	0	1	2	1	-300	4	2	5054006	5054306	4	3	2	99	5054983	677	wrong limb
1	17	0	587	11	0	1	2	1	-110	4	2	5059322	5059432	2	2	1	0	5060874	1442	valid
1	17	0	588	12	0	1	2	1	300	4	3	5064456	5064756	3	4	1	1	5065133	377	valid
1	17	0	589	13	0	1	2	1	50	2	1	5069788	5069838	2	2	1	1	5071637	1799	valid
1	17	0	590	14	0	1	2	1	-110	3	1	5074872	5074982	4	3	0	1	5075645	663	valid
1	17	0	591	15	0	1	2	1	-300	3	2	5080005	5080305	4	3	0	1	5080787	482	valid
1	17	0	592	16	0	1	2	1	300	2	4	5085338	5085638	2	2	1	1	5086213	575	valid
1	17	0	593	17	0	1	2	1	50	4	1	5090654	5090704	1	1	0	0	5091949	1245	valid
1	17	0	594	18	0	1	2	1	110	4	3	5095720	5095830	4	3	0	0	5096802	972	valid
1	17	0	595	19	0	1	2	1	50	2	4	5100853	5100903	3	4	0	0	5102077	1174	valid
1	17	0	596	20	0	1	2	1	110	4	1	5105919	5106029	4	3	2	99	5106888	859	wrong limb
1	17	0	597	21	0	1	2	1	-110	1	2	5111053	5111163	1	1	0	1	5112037	874	valid
1	17	0	598	22	0	1	2	1	50	4	3	5116186	5116236	4	3	0	0	5117275	1039	valid
1	17	0	599	23	0	1	2	1	50	1	3	5121269	5121319	1	1	1	1	5123084	1765	valid
1	17	0	600	24	0	1	2	1	-110	1	4	5126335	5126445	1	1	0	1	5127382	937	valid
1	17	0	601	25	0	1	2	1	-50	1	2	5131468	5131518	1	1	0	1	5132255	737	valid
1	17	0	602	26	0	1	2	1	-300	1	2	5136533	5136833	1	1	0	1	5137430	597	valid
1	17	0	603	27	0	1	2	1	110	2	1	5141851	5141961	1	1	0	0	5143255	1294	valid
1	17	0	604	28	0	1	2	1	300	2	1	5146984	5147284	2	2	1	1	5147728	444	valid
1	17	0	605	29	0	1	2	1	300	4	1	5152300	5152600	3	4	1	1	5153011	411	valid
1	17	0	606	30	0	1	2	1	-300	3	1	5157616	5157916	4	3	0	1	5158248	332	valid
1	17	0	607	31	0	1	2	1	300	1	3	5162949	5163249	1	1	1	1	5164076	827	valid
1	17	0	608	32	0	1	2	1	50	2	3	5168282	5168332	2	2	1	1	5169429	1097	valid
1	17	0	609	33	0	1	2	1	110	2	4	5173365	5173475	3	4	0	0	5174973	1498	valid
1	17	0	610	34	0	1	2	1	110	1	3	5178498	5178608	1	1	1	1	5179579	971	valid
1	17	0	611	35	0	1	2	1	-110	3	2	5183632	5183742	4	3	0	1	5184414	672	valid
1	17	0	612	36	0	1	2	1	300	2	3	5188765	5189065	4	3	0	0	5190664	1599	valid
1	17	0	577	37	1	1	2	1	-50	3	2	5194098	5194148	2	2	1	0	5195407	1259	valid
1	17	0	583	38	1	1	2	1	-50	4	2	5199163	5199213	3	4	0	1	5199971	758	valid
1	17	0	586	39	1	1	2	1	-300	4	2	5204230	5204530	3	4	0	1	5205141	611	valid
1	17	0	596	40	1	1	2	1	110	4	1	5209547	5209657	4	3	2	99	5211464	1807	wrong limb
1	17	0	596	41	2	1	2	1	110	4	1	5214680	5214790	3	4	1	1	5215646	856	valid
1	18	0	613	1	0	1	2	1	300	2	3	5221146	5221446	2	2	1	1	5222133	687	valid
1	18	0	614	2	0	1	2	1	-50	4	2	5226479	5226529	3	4	0	1	5227796	1267	valid
1	18	0	615	3	0	1	2	1	-50	3	4	5231545	5231595	4	3	0	1	5232674	1079	valid
1	18	0	616	4	0	1	2	1	-110	1	2	5236612	5236722	1	1	0	1	5237423	701	valid
1	18	0	617	5	0	1	2	1	-300	4	2	5241745	5242045	3	4	0	1	5242567	522	valid
1	18	0	618	6	0	1	2	1	300	2	4	5247078	5247378	2	2	1	1	5247929	551	valid
1	18	0	619	7	0	1	2	1	110	2	1	5252411	5252521	2	2	1	1	5253193	672	valid
1	18	0	620	8	0	1	2	1	-300	3	4	5257544	5257844	4	3	0	1	5258390	546	valid
1	18	0	621	9	0	1	2	1	-110	1	4	5262877	5262987	1	1	0	1	5263588	601	valid
1	18	0	622	10	0	1	2	1	-110	3	4	5268010	5268120	4	3	0	1	5268965	845	valid
1	18	0	623	11	0	1	2	1	110	2	3	5273143	5273253	2	2	1	1	5274839	1586	valid
1	18	0	624	12	0	1	2	1	-50	1	4	5278276	5278326	1	1	0	1	5279203	877	valid
1	18	0	625	13	0	1	2	1	110	4	3	5283359	5283469	3	4	1	1	5284223	754	valid
1	18	0	626	14	0	1	2	1	-50	3	1	5288492	5288542	4	3	0	1	5289903	1361	valid
1	18	0	627	15	0	1	2	1	50	2	3	5293575	5293625	4	3	0	0	5294912	1287	valid
1	18	0	628	16	0	1	2	1	-300	3	1	5298640	5298940	4	3	0	1	5299633	693	valid
1	18	0	629	17	0	1	2	1	300	4	1	5303957	5304257	0	0	2	99	0	0	no reaction
1	18	0	630	18	0	1	2	1	50	4	3	5309290	5309340	4	3	0	0	5310456	1116	valid
1	18	0	631	19	0	1	2	1	-110	3	2	5314356	5314466	4	3	0	1	5315668	1202	valid
1	18	0	632	20	0	1	2	1	300	2	1	5319490	5319790	2	2	1	1	5320283	493	valid
1	18	0	633	21	0	1	2	1	50	4	1	5324806	5324856	3	4	1	1	5326640	1784	valid
1	18	0	634	22	0	1	2	1	110	2	4	5329873	5329983	2	2	1	1	5330983	1000	valid
1	18	0	635	23	0	1	2	1	-110	3	1	5335006	5335116	4	3	0	1	5335646	530	valid
1	18	0	636	24	0	1	2	1	300	1	3	5340139	5340439	1	1	1	1	5341064	625	valid
1	18	0	637	25	0	1	2	1	-300	1	2	5345455	5345755	1	1	0	1	5346338	583	valid
1	18	0	638	26	0	1	2	1	50	1	3	5350771	5350821	1	1	1	1	5351849	1028	valid
1	18	0	639	27	0	1	2	1	-50	3	2	5355854	5355904	2	2	1	0	5357784	1880	valid
1	18	0	640	28	0	1	2	1	110	4	1	5360937	5361047	3	4	1	1	5361752	705	valid
1	18	0	641	29	0	1	2	1	50	2	1	5366070	5366120	2	2	1	1	5367210	1090	valid
1	18	0	642	30	0	1	2	1	50	2	4	5371137	5371187	2	2	1	1	5372634	1447	valid
1	18	0	643	31	0	1	2	1	-110	4	2	5376203	5376313	3	4	0	1	5377888	1575	valid
1	18	0	644	32	0	1	2	1	300	4	3	5381336	5381636	4	3	0	0	5383288	1652	valid
1	18	0	645	33	0	1	2	1	-300	3	2	5386652	5386952	3	4	2	99	5388096	1144	wrong limb
1	18	0	646	34	0	1	2	1	-50	1	2	5391985	5392035	1	1	0	1	5393032	997	valid
1	18	0	647	35	0	1	2	1	-300	1	4	5397068	5397368	1	1	0	1	5398389	1021	valid
1	18	0	648	36	0	1	2	1	110	1	3	5402401	5402511	1	1	1	1	5403099	588	valid
1	18	0	613	37	1	1	2	1	300	2	3	5407534	5407834	2	2	1	1	5408415	581	valid
1	18	0	629	38	1	1	2	1	300	4	1	5412867	5413167	3	4	1	1	5414550	1383	valid
1	18	0	645	39	1	1	2	1	-300	3	2	5418200	5418500	4	3	0	1	5418949	449	valid
1	19	1	999	1	0	1	1	1	-1000	3	4	5451715	5452715	3	3	0	1	5453466	751	valid
1	19	1	999	2	0	1	1	1	1000	4	3	5457731	5458731	0	0	2	99	0	0	no reaction
1	19	1	999	3	0	1	1	1	1000	2	3	5466264	5467264	2	2	2	99	5467170	-94	too fast
1	19	1	999	4	0	1	1	1	1000	4	1	5474780	5475780	4	4	1	1	5476343	563	valid
1	19	1	999	5	0	1	1	1	-1000	3	1	5480813	5481813	3	3	0	1	5482442	629	valid
1	19	0	649	1	0	1	1	1	50	4	1	5495412	5495462	4	4	1	1	5496367	905	valid
1	19	0	650	2	0	1	1	1	300	2	3	5500495	5500795	2	2	1	1	5501278	483	valid
1	19	0	651	3	0	1	1	1	300	4	1	5505828	5506128	4	4	1	1	5506615	487	valid
1	19	0	652	4	0	1	1	1	300	1	3	5511161	5511461	1	1	1	1	5512119	658	valid
1	19	0	653	5	0	1	1	1	300	4	3	5516494	5516794	4	4	1	1	5517577	783	valid
1	19	0	654	6	0	1	1	1	50	1	3	5521827	5521877	1	1	1	1	5522856	979	valid
1	19	0	655	7	0	1	1	1	110	4	1	5526910	5527020	4	4	1	1	5527642	622	valid
1	19	0	656	8	0	1	1	1	50	2	4	5532043	5532093	2	2	1	1	5533046	953	valid
1	19	0	657	9	0	1	1	1	-50	3	2	5537126	5537176	2	2	1	0	5539035	1859	valid
1	19	0	658	10	0	1	1	1	110	4	3	5542209	5542319	4	4	1	1	5542935	616	valid
1	19	0	659	11	0	1	1	1	300	2	4	5547343	5547643	2	2	1	1	5548110	467	valid
1	19	0	660	12	0	1	1	1	110	2	3	5552676	5552786	2	2	1	1	5553755	969	valid
1	19	0	661	13	0	1	1	1	-110	1	4	5557809	5557919	4	4	1	0	5559440	1521	valid
1	19	0	662	14	0	1	1	1	-50	3	4	5562942	5562992	3	3	0	1	5565660	2668	valid
1	19	0	663	15	0	1	1	1	-50	1	2	5568008	5568058	1	1	0	1	5569300	1242	valid
1	19	0	664	16	0	1	1	1	-110	1	2	5573074	5573184	1	1	0	1	5573872	688	valid
1	19	0	665	17	0	1	1	1	-50	3	1	5578207	5578257	3	3	0	1	5579331	1074	valid
1	19	0	666	18	0	1	1	1	-300	4	2	5583290	5583590	4	4	0	1	5584227	637	valid
1	19	0	667	19	0	1	1	1	-50	1	4	5588623	5588673	1	1	0	1	5590517	1844	valid
1	19	0	668	20	0	1	1	1	-110	3	1	5593689	5593799	3	3	0	1	5595065	1266	valid
1	19	0	669	21	0	1	1	1	110	1	3	5598823	5598933	3	3	0	0	5600131	1198	valid
1	19	0	670	22	0	1	1	1	110	2	4	5603956	5604066	2	2	1	1	5605115	1049	valid
1	19	0	671	23	0	1	1	1	-300	3	1	5609089	5609389	3	3	0	1	5610039	650	valid
1	19	0	672	24	0	1	1	1	-300	1	4	5614422	5614722	1	1	0	1	5615435	713	valid
1	19	0	673	25	0	1	1	1	-50	4	2	5619755	5619805	4	4	0	1	5620853	1048	valid
1	19	0	674	26	0	1	1	1	-300	3	2	5624838	5625138	3	3	0	1	5625561	423	valid
1	19	0	675	27	0	1	1	1	-300	1	2	5630171	5630471	1	1	0	1	5631048	577	valid
1	19	0	676	28	0	1	1	1	-110	4	2	5635504	5635614	4	4	0	1	5636637	1023	valid
1	19	0	677	29	0	1	1	1	-300	3	4	5640637	5640937	3	3	0	1	5641541	604	valid
1	19	0	678	30	0	1	1	1	50	4	3	5645953	5646003	4	4	1	1	5646833	830	valid
1	19	0	679	31	0	1	1	1	50	2	3	5651019	5651069	2	2	1	1	5652017	948	valid
1	19	0	680	32	0	1	1	1	-110	3	2	5656103	5656213	3	3	0	1	5656786	573	valid
1	19	0	681	33	0	1	1	1	110	2	1	5661236	5661346	2	2	1	1	5661870	524	valid
1	19	0	682	34	0	1	1	1	300	2	1	5666369	5666669	2	2	1	1	5667135	466	valid
1	19	0	683	35	0	1	1	1	50	2	1	5671702	5671752	2	2	1	1	5672693	941	valid
1	19	0	684	36	0	1	1	1	-110	3	4	5676785	5676895	4	4	1	0	5677985	1090	valid
1	19	0	649	37	1	1	1	1	50	4	1	5681918	5681968	4	4	1	1	5683463	1495	valid
1	19	0	665	38	1	1	1	1	-50	3	1	5686984	5687034	3	3	0	1	5687709	675	valid
1	20	0	685	1	0	1	1	1	-300	3	1	5701800	5702100	3	3	0	1	5702825	725	valid
1	20	0	686	2	0	1	1	1	300	2	4	5707133	5707433	2	2	1	1	5707953	520	valid
1	20	0	687	3	0	1	1	1	-300	3	4	5712466	5712766	3	3	0	1	5713407	641	valid
1	20	0	688	4	0	1	1	1	-50	3	2	5717799	5717849	2	2	1	0	5719185	1336	valid
1	20	0	689	5	0	1	1	1	-300	1	2	5722864	5723164	1	1	0	1	5723796	632	valid
1	20	0	690	6	0	1	1	1	-110	3	1	5728181	5728291	3	3	0	1	5728856	565	valid
1	20	0	691	7	0	1	1	1	300	2	3	5733314	5733614	2	2	1	1	5734128	514	valid
1	20	0	692	8	0	1	1	1	110	4	1	5738647	5738757	4	4	1	1	5739465	708	valid
1	20	0	693	9	0	1	1	1	-300	1	4	5743780	5744080	1	1	0	1	5744664	584	valid
1	20	0	694	10	0	1	1	1	-50	1	4	5749113	5749163	1	1	0	1	5749859	696	valid
1	20	0	695	11	0	1	1	1	-50	4	2	5754179	5754229	2	2	1	0	5755984	1755	valid
1	20	0	696	12	0	1	1	1	50	4	1	5759246	5759296	4	4	1	1	5760072	776	valid
1	20	0	697	13	0	1	1	1	110	2	4	5764313	5764423	2	2	1	1	5765061	638	valid
1	20	0	698	14	0	1	1	1	50	4	3	5769446	5769496	4	4	1	1	5770289	793	valid
1	20	0	699	15	0	1	1	1	50	2	1	5774529	5774579	2	2	1	1	5775160	581	valid
1	20	0	700	16	0	1	1	1	-50	3	1	5779612	5779662	3	3	0	1	5780933	1271	valid
1	20	0	701	17	0	1	1	1	50	1	3	5784695	5784745	1	1	1	1	5785449	704	valid
1	20	0	702	18	0	1	1	1	-110	4	2	5789761	5789871	4	4	0	1	5790556	685	valid
1	20	0	703	19	0	1	1	1	110	1	3	5794894	5795004	1	1	1	1	5795568	564	valid
1	20	0	704	20	0	1	1	1	-300	4	2	5800027	5800327	4	4	0	1	5800965	638	valid
1	20	0	705	21	0	1	1	1	110	4	3	5805342	5805452	4	4	1	1	5806047	595	valid
1	20	0	706	22	0	1	1	1	300	4	3	5810476	5810776	4	4	1	1	5811383	607	valid
1	20	0	707	23	0	1	1	1	-300	3	2	5815809	5816109	3	3	0	1	5816600	491	valid
1	20	0	708	24	0	1	1	1	300	4	1	5821142	5821442	4	4	1	1	5821843	401	valid
1	20	0	709	25	0	1	1	1	110	2	1	5826475	5826585	2	2	1	1	5827072	487	valid
1	20	0	710	26	0	1	1	1	110	2	3	5831608	5831718	2	2	1	1	5832247	529	valid
1	20	0	711	27	0	1	1	1	-50	3	4	5836741	5836791	4	4	1	0	5837814	1023	valid
1	20	0	712	28	0	1	1	1	50	2	4	5841824	5841874	4	4	0	0	5844129	2255	valid
1	20	0	713	29	0	1	1	1	-50	1	2	5846907	5846957	1	1	0	1	5847860	903	valid
1	20	0	714	30	0	1	1	1	-110	3	2	5851990	5852100	3	3	0	1	5852680	580	valid
1	20	0	715	31	0	1	1	1	-110	1	4	5857124	5857234	1	1	0	1	5857540	306	valid
1	20	0	716	32	0	1	1	1	300	2	1	5862257	5862557	1	1	0	0	5863071	514	valid
1	20	0	717	33	0	1	1	1	-110	1	2	5867590	5867700	1	1	0	1	5868623	923	valid
1	20	0	718	34	0	1	1	1	300	1	3	5872723	5873023	1	1	1	1	5873842	819	valid
1	20	0	719	35	0	1	1	1	-110	3	4	5878039	5878149	3	3	0	1	5878836	687	valid
1	20	0	720	36	0	1	1	1	50	2	3	5883172	5883222	2	2	1	1	5884267	1045	valid
1	20	0	685	37	1	1	1	1	-300	3	1	5888255	5888555	3	3	0	1	5888930	375	valid
1	20	0	716	38	1	1	1	1	300	2	1	5893571	5893871	2	2	1	1	5894289	418	valid
