subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
18	20	0	686	2	0	2	2	1	50	2	3	5046056	5046106	2	1	2	99	5047972	1866	wrong limb
18	20	0	687	3	0	2	2	1	50	2	4	5051121	5051171	1	2	1	1	5052594	1423	valid
18	20	0	688	4	0	2	2	1	50	2	1	5056188	5056238	1	2	1	1	5057618	1380	valid
18	20	0	689	5	0	2	2	1	-50	1	2	5061253	5061303	1	2	1	0	5062446	1143	valid
18	20	0	690	6	0	2	2	1	110	2	1	5066321	5066431	1	2	1	1	5067415	984	valid
18	20	0	691	7	0	2	2	1	50	4	3	5071454	5071504	3	4	1	1	5073547	2043	valid
18	20	0	692	8	0	2	2	1	-110	3	1	5076519	5076629	4	3	0	1	5077726	1097	valid
18	20	0	693	9	0	2	2	1	-50	3	2	5081653	5081703	4	3	0	1	5083372	1669	valid
18	20	0	694	10	0	2	2	1	110	1	3	5086720	5086830	2	1	1	1	5088906	2076	valid
18	20	0	695	11	0	2	2	1	110	2	4	5091853	5091963	1	2	1	1	5093177	1214	valid
18	20	0	696	12	0	2	2	1	-300	3	4	5096986	5097286	4	3	0	1	5098392	1106	valid
18	20	0	697	13	0	2	2	1	110	2	3	5102319	5102429	4	3	0	0	5103271	842	valid
18	20	0	698	14	0	2	2	1	-300	1	2	5107452	5107752	2	1	0	1	5108366	614	valid
18	20	0	699	15	0	2	2	1	-110	3	2	5112767	5112877	1	2	1	0	5114187	1310	valid
18	20	0	700	16	0	2	2	1	300	2	3	5117901	5118201	1	2	1	1	5118698	497	valid
18	20	0	701	17	0	2	2	1	300	4	1	5123217	5123517	3	4	1	1	5124951	1434	valid
18	20	0	702	18	0	2	2	1	-300	4	2	5128533	5128833	3	4	0	1	5129766	933	valid
18	20	0	703	19	0	2	2	1	-300	3	1	5133850	5134150	4	3	0	1	5134740	590	valid
18	20	0	704	20	0	2	2	1	-50	3	4	5139166	5139216	3	4	1	0	5140721	1505	valid
18	20	0	705	21	0	2	2	1	-110	3	4	5144250	5144360	4	3	0	1	5145699	1339	valid
18	20	0	706	22	0	2	2	1	110	4	1	5149383	5149493	4	3	2	99	5150758	1265	wrong limb
18	20	0	707	23	0	2	2	1	-50	3	1	5154516	5154566	3	4	2	99	5157362	2796	wrong limb
18	20	0	708	24	0	2	2	1	50	1	3	5159599	5159649	2	1	1	1	5161454	1805	valid
18	20	0	709	25	0	2	2	1	-300	1	4	5164664	5164964	2	1	0	1	5165684	720	several button presses
18	20	0	710	26	0	2	2	1	300	2	4	5169981	5170281	1	2	1	1	5170947	666	valid
18	20	0	711	27	0	2	2	1	-110	4	2	5175298	5175408	1	2	1	0	5176300	892	valid
18	20	0	712	28	0	2	2	1	300	1	3	5180431	5180731	2	1	1	1	5181258	527	valid
18	20	0	713	29	0	2	2	1	-110	1	2	5185764	5185874	1	2	1	0	5187008	1134	valid
18	20	0	714	30	0	2	2	1	110	4	3	5190897	5191007	4	3	0	0	5192744	1737	several button presses
18	20	0	715	31	0	2	2	1	-50	1	4	5196030	5196080	3	4	1	0	5198460	2380	valid
18	20	0	716	32	0	2	2	1	300	4	3	5201113	5201413	3	4	1	1	5202113	700	valid
18	20	0	717	33	0	2	2	1	-300	3	2	5206446	5206746	4	3	0	1	5208554	1808	valid
18	20	0	718	34	0	2	2	1	-50	4	2	5211779	5211829	1	2	1	0	5213333	1504	valid
18	20	0	719	35	0	2	2	1	-110	1	4	5216862	5216972	2	1	0	1	5217804	832	valid
18	20	0	720	36	0	2	2	1	300	2	1	5221995	5222295	2	1	0	0	5223199	904	valid
18	20	0	685	37	1	2	2	1	50	4	1	5227328	5227378	2	1	0	0	5229336	1958	valid
18	20	0	686	38	1	2	2	1	50	2	3	5232411	5232461	4	3	0	0	5234301	1840	valid
18	20	0	706	39	1	2	2	1	110	4	1	5237494	5237604	3	4	1	1	5238779	1175	valid
18	20	0	707	40	1	2	2	1	-50	3	1	5242627	5242677	4	3	0	1	5243988	1311	valid
18	20	0	709	41	1	2	2	1	-300	1	4	5247710	5248010	2	1	0	1	5248804	794	valid
18	20	0	714	42	1	2	2	1	110	4	3	5253043	5253153	3	4	1	1	5254114	961	valid
18	21	1	999	1	0	1	1	1	1000	2	1	5283358	5284358	0	0	2	99	0	0	no reaction
18	21	1	999	2	0	1	1	1	1000	1	3	5291890	5292890	1	1	1	1	5293439	549	valid
18	21	1	999	3	0	1	1	1	-1000	3	1	5297906	5298906	3	3	0	1	5299429	523	valid
18	21	1	999	4	0	1	1	1	1000	4	1	5303923	5304923	4	4	1	1	5305271	348	valid
18	21	1	999	5	0	1	1	1	-1000	3	2	5309956	5310956	3	3	0	1	5311436	480	valid
18	21	0	721	1	0	1	1	1	-50	3	1	5316772	5316822	1	1	1	0	5318308	1486	block start
18	21	0	722	2	0	1	1	1	-300	3	2	5321838	5322138	3	3	0	1	5322704	566	valid
18	21	0	723	3	0	1	1	1	50	4	3	5327155	5327205	3	3	0	0	5328330	1125	valid
18	21	0	724	4	0	1	1	1	-300	3	1	5332221	5332521	3	3	0	1	5333039	518	valid
18	21	0	725	5	0	1	1	1	300	2	4	5337538	5337838	2	2	1	1	5338430	592	valid
18	21	0	726	6	0	1	1	1	300	2	3	5342871	5343171	2	2	1	1	5343747	576	valid
18	21	0	727	7	0	1	1	1	110	4	3	5348204	5348314	3	3	0	0	5349337	1023	valid
18	21	0	728	8	0	1	1	1	-300	4	2	5353337	5353637	4	4	0	1	5354099	462	valid
18	21	0	729	9	0	1	1	1	50	1	3	5358670	5358720	1	1	1	1	5360149	1429	valid
18	21	0	730	10	0	1	1	1	300	4	3	5363753	5364053	4	4	1	1	5364595	542	valid
18	21	0	731	11	0	1	1	1	110	2	1	5369086	5369196	1	1	0	0	5370546	1350	valid
18	21	0	732	12	0	1	1	1	-110	4	2	5374219	5374329	2	2	1	0	5375660	1331	valid
18	21	0	733	13	0	1	1	1	-300	3	4	5379352	5379652	3	3	0	1	5380207	555	valid
18	21	0	734	14	0	1	1	1	50	2	3	5384685	5384735	3	3	0	0	5387127	2392	valid
18	21	0	735	15	0	1	1	1	300	4	1	5389768	5390068	4	4	1	1	5390563	495	valid
18	21	0	736	16	0	1	1	1	110	1	3	5395101	5395211	1	1	1	1	5397326	2115	valid
18	21	0	737	17	0	1	1	1	50	2	1	5400234	5400284	1	1	0	0	5401418	1134	valid
18	21	0	738	18	0	1	1	1	-110	1	2	5405317	5405427	1	1	0	1	5406409	982	valid
18	21	0	739	19	0	1	1	1	-110	3	2	5410450	5410560	3	3	0	1	5411397	837	valid
18	21	0	740	20	0	1	1	1	50	2	4	5415583	5415633	2	2	1	1	5416898	1265	valid
18	21	0	741	21	0	1	1	1	-300	1	2	5420666	5420966	1	1	0	1	5421535	569	valid
18	21	0	742	22	0	1	1	1	-50	4	2	5425999	5426049	2	2	1	0	5427796	1747	valid
18	21	0	743	23	0	1	1	1	-110	3	1	5431082	5431192	1	1	1	0	5432963	1771	valid
18	21	0	744	24	0	1	1	1	50	4	1	5436215	5436265	3	3	2	99	5438084	1819	wrong limb
18	21	0	745	25	0	1	1	1	110	4	1	5441281	5441391	4	4	1	1	5442498	1107	valid
18	21	0	746	26	0	1	1	1	-110	3	4	5446414	5446524	3	3	0	1	5447382	858	valid
18	21	0	747	27	0	1	1	1	-300	1	4	5451547	5451847	1	1	0	1	5452536	689	valid
18	21	0	748	28	0	1	1	1	110	2	4	5456864	5456974	2	2	1	1	5458478	1504	valid
18	21	0	749	29	0	1	1	1	-110	1	4	5461997	5462107	1	1	0	1	5463529	1422	valid
18	21	0	750	30	0	1	1	1	300	2	1	5467130	5467430	2	2	1	1	5468562	1132	valid
18	21	0	751	31	0	1	1	1	110	2	3	5472463	5472573	2	2	1	1	5473530	957	valid
18	21	0	752	32	0	1	1	1	300	1	3	5477596	5477896	1	1	1	1	5478757	861	valid
18	21	0	753	33	0	1	1	1	-50	3	4	5482929	5482979	4	4	1	0	5485116	2137	valid
18	21	0	754	34	0	1	1	1	-50	1	2	5488012	5488062	1	1	0	1	5490036	1974	valid
18	21	0	755	35	0	1	1	1	-50	1	4	5493095	5493145	1	1	0	1	5494562	1417	valid
18	21	0	756	36	0	1	1	1	-50	3	2	5498178	5498228	3	3	0	1	5500107	1879	valid
18	21	0	721	37	1	1	1	1	-50	3	1	5503261	5503311	1	1	1	0	5504818	1507	valid
18	21	0	744	38	1	1	1	1	50	4	1	5508326	5508376	3	3	2	99	5509437	1061	wrong limb
18	21	0	744	39	2	1	1	1	50	4	1	5513393	5513443	4	4	1	1	5515845	2402	valid
18	22	0	757	1	0	1	1	1	-50	4	2	5519360	5519410	4	4	0	1	5521137	1727	block start
18	22	0	758	2	0	1	1	1	-50	3	2	5524426	5524476	3	3	0	1	5525631	1155	valid
18	22	0	759	3	0	1	1	1	110	2	4	5529492	5529602	2	2	1	1	5530895	1293	valid
18	22	0	760	4	0	1	1	1	110	2	1	5534625	5534735	2	2	1	1	5535776	1041	valid
18	22	0	761	5	0	1	1	1	-110	3	1	5539758	5539868	3	3	0	1	5540799	931	valid
18	22	0	762	6	0	1	1	1	-300	4	2	5544892	5545192	4	4	0	1	5546277	1085	several button presses
18	22	0	763	7	0	1	1	1	-50	1	2	5550225	5550275	2	2	1	0	5552183	1908	valid
18	22	0	764	8	0	1	1	1	300	1	3	5555308	5555608	1	1	1	1	5556218	610	valid
18	22	0	765	9	0	1	1	1	-300	1	2	5560641	5560941	1	1	0	1	5561418	477	valid
18	22	0	766	10	0	1	1	1	300	4	1	5565974	5566274	4	4	1	1	5566974	700	valid
18	22	0	767	11	0	1	1	1	110	4	1	5571307	5571417	4	4	1	1	5572110	693	valid
18	22	0	768	12	0	1	1	1	50	4	1	5576440	5576490	4	4	1	1	5577344	854	valid
18	22	0	769	13	0	1	1	1	300	4	3	5581523	5581823	4	4	1	1	5582735	912	valid
18	22	0	770	14	0	1	1	1	-110	4	2	5586856	5586966	4	4	0	1	5588216	1250	valid
18	22	0	771	15	0	1	1	1	110	2	3	5591989	5592099	2	2	1	1	5592904	805	valid
18	22	0	772	16	0	1	1	1	300	2	3	5597122	5597422	2	2	1	1	5598049	627	valid
18	22	0	773	17	0	1	1	1	50	4	3	5602455	5602505	4	4	1	1	5603888	1383	valid
18	22	0	774	18	0	1	1	1	-50	3	4	5607538	5607588	3	3	0	1	5609708	2120	valid
18	22	0	775	19	0	1	1	1	50	2	3	5612621	5612671	1	1	2	99	5614880	2209	wrong limb
18	22	0	776	20	0	1	1	1	-110	1	2	5617704	5617814	1	1	0	1	5618689	875	valid
18	22	0	777	21	0	1	1	1	-110	3	4	5622837	5622947	3	3	0	1	5623621	674	valid
18	22	0	778	22	0	1	1	1	-300	3	2	5627970	5628270	3	3	0	1	5628740	470	valid
18	22	0	779	23	0	1	1	1	-50	3	1	5633303	5633353	3	3	0	1	5635180	1827	valid
18	22	0	780	24	0	1	1	1	-110	3	2	5638386	5638496	3	3	0	1	5639981	1485	valid
18	22	0	781	25	0	1	1	1	300	2	1	5643519	5643819	2	2	1	1	5644432	613	valid
18	22	0	782	26	0	1	1	1	-300	1	4	5648852	5649152	1	1	0	1	5650295	1143	valid
18	22	0	783	27	0	1	1	1	-300	3	1	5654185	5654485	1	1	1	0	5655275	790	valid
18	22	0	784	28	0	1	1	1	50	2	4	5659518	5659568	2	2	1	1	5660261	693	valid
18	22	0	785	29	0	1	1	1	-300	3	4	5664601	5664901	3	3	0	1	5665507	606	valid
18	22	0	786	30	0	1	1	1	50	1	3	5669934	5669984	1	1	1	1	5671395	1411	valid
18	22	0	787	31	0	1	1	1	110	1	3	5675017	5675127	1	1	1	1	5676146	1019	valid
18	22	0	788	32	0	1	1	1	-110	1	4	5680150	5680260	1	1	0	1	5681897	1637	valid
18	22	0	789	33	0	1	1	1	-50	1	4	5685283	5685333	3	3	2	99	5686606	1273	wrong limb
18	22	0	790	34	0	1	1	1	300	2	4	5690366	5690666	2	2	1	1	5691484	818	several button presses
18	22	0	791	35	0	1	1	1	50	2	1	5695699	5695749	1	1	0	0	5697543	1794	valid
18	22	0	792	36	0	1	1	1	110	4	3	5700765	5700875	4	4	1	1	5701958	1083	valid
18	22	0	757	37	1	1	1	1	-50	4	2	5705898	5705948	3	3	2	99	5707039	1091	wrong limb
18	22	0	762	38	1	1	1	1	-300	4	2	5710965	5711265	4	4	0	1	5711896	631	valid
18	22	0	775	39	1	1	1	1	50	2	3	5716298	5716348	3	3	0	0	5717606	1258	valid
18	22	0	789	40	1	1	1	1	-50	1	4	5721381	5721431	1	1	0	1	5722997	1566	valid
18	22	0	790	41	1	1	1	1	300	2	4	5726464	5726764	2	2	1	1	5727525	761	valid
18	22	0	757	42	2	1	1	1	-50	4	2	5731797	5731847	4	4	0	1	5732825	978	valid
18	23	1	999	1	0	1	2	1	1000	2	1	5756562	5757562	0	0	2	99	0	0	no reaction
18	23	1	999	2	0	1	2	1	-1000	3	2	5765095	5766095	4	3	0	1	5766446	351	valid
18	23	1	999	3	0	1	2	1	-1000	3	2	5771128	5772128	4	3	0	1	5772547	419	valid
18	23	1	999	4	0	1	2	1	1000	4	3	5777161	5778161	3	4	1	1	5778548	387	valid
18	23	1	999	5	0	1	2	1	1000	2	3	5783193	5784193	2	2	1	1	5784562	369	valid
18	23	0	793	1	0	1	2	1	-50	1	2	5790410	5790460	2	2	1	0	5792731	2271	block start
18	23	0	794	2	0	1	2	1	300	4	3	5795493	5795793	3	4	1	1	5797185	1392	valid
18	23	0	795	3	0	1	2	1	50	1	3	5800826	5800876	1	1	1	1	5802492	1616	valid
18	23	0	796	4	0	1	2	1	-300	4	2	5805909	5806209	3	4	0	1	5807196	987	valid
18	23	0	797	5	0	1	2	1	-110	3	1	5811224	5811334	4	3	0	1	5812673	1339	valid
18	23	0	798	6	0	1	2	1	-50	3	2	5816358	5816408	4	3	0	1	5817709	1301	valid
18	23	0	799	7	0	1	2	1	110	2	1	5821424	5821534	2	2	1	1	5823575	2041	valid
18	23	0	800	8	0	1	2	1	-50	3	4	5826557	5826607	3	4	1	0	5828454	1847	valid
18	23	0	801	9	0	1	2	1	50	4	1	5831641	5831691	0	0	2	99	0	0	no reaction
18	23	0	802	10	0	1	2	1	300	4	1	5836724	5837024	3	4	1	1	5838018	994	valid
18	23	0	803	11	0	1	2	1	-110	4	2	5842057	5842167	3	4	0	1	5843216	1049	valid
18	23	0	804	12	0	1	2	1	50	2	4	5847190	5847240	3	4	0	0	5848323	1083	valid
18	23	0	805	13	0	1	2	1	-110	1	2	5852273	5852383	1	1	0	1	5853461	1078	valid
18	23	0	806	14	0	1	2	1	110	4	3	5857406	5857516	3	4	1	1	5858455	939	valid
18	23	0	807	15	0	1	2	1	50	4	3	5862539	5862589	3	4	1	1	5864081	1492	valid
18	23	0	808	16	0	1	2	1	110	4	1	5867622	5867732	3	4	1	1	5870472	2740	valid
18	23	0	809	17	0	1	2	1	-110	1	4	5872755	5872865	3	4	1	0	5874184	1319	valid
18	23	0	810	18	0	1	2	1	-300	3	2	5877888	5878188	4	3	0	1	5878837	649	valid
18	23	0	811	19	0	1	2	1	50	2	1	5883204	5883254	1	1	0	0	5884638	1384	valid
18	23	0	812	20	0	1	2	1	110	2	4	5888287	5888397	2	2	1	1	5889275	878	valid
18	23	0	813	21	0	1	2	1	300	2	3	5893420	5893720	2	2	1	1	5894265	545	valid
18	23	0	814	22	0	1	2	1	110	1	3	5898736	5898846	4	3	0	0	5900233	1387	valid
18	23	0	815	23	0	1	2	1	300	2	1	5903869	5904169	2	2	1	1	5905005	836	valid
18	23	0	816	24	0	1	2	1	110	2	3	5909202	5909312	2	2	1	1	5910123	811	valid
18	23	0	817	25	0	1	2	1	-110	3	4	5914335	5914445	3	4	1	0	5915651	1206	valid
18	23	0	818	26	0	1	2	1	-300	1	2	5919468	5919768	1	1	0	1	5920419	651	valid
18	23	0	819	27	0	1	2	1	-110	3	2	5924801	5924911	4	3	0	1	5926420	1509	valid
18	23	0	820	28	0	1	2	1	-50	3	1	5929934	5929984	4	3	0	1	5932187	2203	valid
18	23	0	821	29	0	1	2	1	-300	3	4	5935017	5935317	4	3	0	1	5936229	912	valid
18	23	0	822	30	0	1	2	1	-300	3	1	5940350	5940650	4	3	0	1	5941195	545	valid
18	23	0	823	31	0	1	2	1	-50	4	2	5945683	5945733	2	2	1	0	5946902	1169	valid
18	23	0	824	32	0	1	2	1	-300	1	4	5950767	5951067	1	1	0	1	5952460	1393	valid
18	23	0	825	33	0	1	2	1	300	1	3	5956100	5956400	1	1	1	1	5957097	697	valid
18	23	0	826	34	0	1	2	1	300	2	4	5961432	5961732	3	4	0	0	5963312	1580	valid
18	23	0	827	35	0	1	2	1	-50	1	4	5966766	5966816	4	3	2	99	5968893	2077	wrong limb
18	23	0	828	36	0	1	2	1	50	2	3	5971849	5971899	4	3	0	0	5973198	1299	valid
18	23	0	793	37	1	1	2	1	-50	1	2	5976932	5976982	1	1	0	1	5978265	1283	valid
18	23	0	801	38	1	1	2	1	50	4	1	5982015	5982065	3	4	1	1	5984203	2138	valid
18	23	0	827	39	1	1	2	1	-50	1	4	5987098	5987148	3	4	1	0	5989223	2075	valid
18	24	0	829	1	0	1	2	1	-110	3	4	5993814	5993924	3	4	1	0	5995477	1553	block start
18	24	0	830	2	0	1	2	1	300	4	3	5998947	5999247	3	4	1	1	6000090	843	valid
18	24	0	831	3	0	1	2	1	-110	4	2	6004280	6004390	3	4	0	1	6005666	1276	valid
18	24	0	832	4	0	1	2	1	300	4	1	6009413	6009713	4	3	2	99	6010972	1259	wrong limb
18	24	0	833	5	0	1	2	1	110	2	4	6014729	6014839	2	2	1	1	6016677	1838	valid
18	24	0	834	6	0	1	2	1	-50	3	1	6019862	6019912	1	1	1	0	6021898	1986	valid
18	24	0	835	7	0	1	2	1	300	2	3	6024929	6025229	2	2	1	1	6025868	639	valid
18	24	0	836	8	0	1	2	1	-110	3	2	6030262	6030372	4	3	0	1	6031773	1401	valid
18	24	0	837	9	0	1	2	1	50	2	1	6035395	6035445	1	1	0	0	6037058	1613	valid
18	24	0	838	10	0	1	2	1	50	4	1	6040478	6040528	4	3	2	99	6042097	1569	wrong limb
18	24	0	839	11	0	1	2	1	50	2	4	6045561	6045611	2	2	1	1	6047280	1669	valid
18	24	0	840	12	0	1	2	1	-300	1	2	6050644	6050944	1	1	0	1	6051592	648	valid
18	24	0	841	13	0	1	2	1	-110	1	4	6055977	6056087	1	1	0	1	6057004	917	valid
18	24	0	842	14	0	1	2	1	110	4	1	6061110	6061220	3	4	1	1	6062970	1750	valid
18	24	0	843	15	0	1	2	1	-300	3	2	6066243	6066543	4	3	0	1	6067580	1037	valid
18	24	0	844	16	0	1	2	1	-50	1	4	6071576	6071626	3	4	1	0	6072860	1234	valid
18	24	0	845	17	0	1	2	1	300	2	4	6076659	6076959	2	2	1	1	6077799	840	valid
18	24	0	846	18	0	1	2	1	-110	1	2	6081992	6082102	1	1	0	1	6082853	751	valid
18	24	0	847	19	0	1	2	1	50	1	3	6087125	6087175	4	3	0	0	6088628	1453	valid
18	24	0	848	20	0	1	2	1	110	4	3	6092208	6092318	3	4	1	1	6093905	1587	valid
18	24	0	849	21	0	1	2	1	-50	3	2	6097341	6097391	4	3	0	1	6099124	1733	valid
18	24	0	850	22	0	1	2	1	-300	1	4	6102424	6102724	1	1	0	1	6103301	577	valid
18	24	0	851	23	0	1	2	1	110	1	3	6107757	6107867	1	1	1	1	6108731	864	valid
18	24	0	852	24	0	1	2	1	-300	4	2	6112890	6113190	4	3	2	99	6115279	2089	wrong limb
18	24	0	853	25	0	1	2	1	50	4	3	6118223	6118273	3	4	1	1	6120289	2016	valid
18	24	0	854	26	0	1	2	1	300	1	3	6123306	6123606	1	1	1	1	6124218	612	valid
18	24	0	855	27	0	1	2	1	-50	3	4	6128639	6128689	4	3	0	1	6130966	2277	valid
18	24	0	856	28	0	1	2	1	50	2	3	6133722	6133772	4	3	0	0	6135605	1833	valid
18	24	0	857	29	0	1	2	1	110	2	3	6138805	6138915	2	2	1	1	6140117	1202	valid
18	24	0	858	30	0	1	2	1	110	2	1	6143938	6144048	1	1	0	0	6145383	1335	valid
18	24	0	859	31	0	1	2	1	300	2	1	6149071	6149371	2	2	1	1	6150130	759	valid
18	24	0	860	32	0	1	2	1	-300	3	4	6154404	6154704	4	3	0	1	6155435	731	valid
18	24	0	861	33	0	1	2	1	-110	3	1	6159720	6159830	1	1	1	0	6161463	1633	valid
18	24	0	862	34	0	1	2	1	-300	3	1	6164853	6165153	4	3	0	1	6165921	768	valid
18	24	0	863	35	0	1	2	1	-50	4	2	6170170	6170220	3	4	0	1	6172021	1801	valid
18	24	0	864	36	0	1	2	1	-50	1	2	6175253	6175303	2	2	1	0	6177819	2516	valid
18	24	0	829	37	1	1	2	1	-110	3	4	6180319	6180429	4	3	0	1	6182409	1980	valid
18	24	0	832	38	1	1	2	1	300	4	1	6185452	6185752	3	4	1	1	6186933	1181	valid
18	24	0	838	39	1	1	2	1	50	4	1	6190768	6190818	4	3	2	99	6192144	1326	wrong limb
18	24	0	852	40	1	1	2	1	-300	4	2	6195851	6196151	3	4	0	1	6196994	843	valid
18	24	0	838	41	2	1	2	1	50	4	1	6201184	6201234	3	4	1	1	6203208	1974	valid
18	25	1	999	1	0	2	1	1	-1000	3	2	96262	97262	4	4	2	99	98095	833	wrong limb
18	25	1	999	2	0	2	1	1	-1000	3	4	104795	105795	4	4	1	0	106621	826	valid
18	25	1	999	3	0	2	1	1	-1000	1	4	113311	114311	2	1	0	1	114987	676	valid
18	25	1	999	4	0	2	1	1	-1000	3	1	119327	120327	4	4	2	99	120702	375	wrong limb
18	25	1	999	5	0	2	1	1	-1000	4	2	127860	128860	0	0	2	99	0	0	no reaction
18	25	0	865	1	0	2	1	1	-300	4	2	185875	186175	4	4	0	1	186811	636	block start
18	25	0	866	2	0	2	1	1	300	4	3	191191	191491	4	4	1	1	192095	604	valid
18	25	0	867	3	0	2	1	1	-50	3	1	196524	196574	3	3	0	1	197677	1103	valid
18	25	0	868	4	0	2	1	1	50	2	3	201607	201657	1	2	1	1	203044	1387	valid
18	25	0	869	5	0	2	1	1	-300	1	4	206674	206974	2	1	0	1	207555	581	valid
18	25	0	870	6	0	2	1	1	300	1	3	212007	212307	2	1	1	1	212990	683	valid
18	25	0	871	7	0	2	1	1	110	4	1	217340	217450	4	4	1	1	219133	1683	valid
18	25	0	872	8	0	2	1	1	110	2	1	222473	222583	2	1	0	0	223923	1340	valid
18	25	0	873	9	0	2	1	1	-300	1	2	227606	227906	2	1	0	1	228542	636	valid
18	25	0	874	10	0	2	1	1	50	2	1	232922	232972	1	2	1	1	234768	1796	valid
18	25	0	875	11	0	2	1	1	-110	3	1	238006	238116	3	3	0	1	239165	1049	valid
18	25	0	876	12	0	2	1	1	300	2	3	243139	243439	1	2	1	1	244190	751	valid
18	25	0	877	13	0	2	1	1	50	4	1	248454	248504	4	4	1	1	250123	1619	valid
18	25	0	878	14	0	2	1	1	-110	4	2	253522	253632	4	4	0	1	255136	1504	valid
18	25	0	879	15	0	2	1	1	110	1	3	258655	258765	2	1	1	1	260459	1694	valid
18	25	0	880	16	0	2	1	1	300	4	1	263788	264088	4	4	1	1	265151	1063	valid
18	25	0	881	17	0	2	1	1	-50	3	4	269121	269171	3	3	0	1	270586	1415	valid
18	25	0	882	18	0	2	1	1	110	2	3	274204	274314	1	2	1	1	275711	1397	valid
18	25	0	883	19	0	2	1	1	110	4	3	279337	279447	4	4	1	1	280359	912	valid
18	25	0	884	20	0	2	1	1	-300	3	1	284470	284770	3	3	0	1	286018	1248	valid
18	25	0	885	21	0	2	1	1	-110	3	4	289785	289895	3	3	0	1	291333	1438	valid
18	25	0	886	22	0	2	1	1	-110	1	4	294920	295030	2	1	0	1	296293	1263	valid
18	25	0	887	23	0	2	1	1	-110	1	2	300053	300163	2	1	0	1	302117	1954	valid
18	25	0	888	24	0	2	1	1	300	2	4	305186	305486	1	2	1	1	306293	807	valid
18	25	0	889	25	0	2	1	1	-50	1	4	310519	310569	2	1	0	1	312283	1714	valid
18	25	0	890	26	0	2	1	1	-110	3	2	315584	315694	3	3	0	1	317382	1688	valid
18	25	0	891	27	0	2	1	1	-50	3	2	320718	320768	1	2	1	0	322327	1559	valid
18	25	0	892	28	0	2	1	1	50	1	3	325802	325852	2	1	1	1	327336	1484	valid
18	25	0	893	29	0	2	1	1	-50	4	2	330867	330917	4	4	0	1	332759	1842	valid
18	25	0	894	30	0	2	1	1	-300	3	4	335934	336234	3	3	0	1	336894	660	valid
18	25	0	895	31	0	2	1	1	-300	3	2	341268	341568	3	3	0	1	342499	931	valid
18	25	0	896	32	0	2	1	1	50	2	4	346601	346651	1	2	1	1	347888	1237	valid
18	25	0	897	33	0	2	1	1	50	4	3	351684	351734	4	4	1	1	354203	2469	valid
18	25	0	898	34	0	2	1	1	-50	1	2	356767	356817	2	1	0	1	359001	2184	valid
18	25	0	899	35	0	2	1	1	300	2	1	361833	362133	1	2	1	1	363480	1347	valid
18	25	0	900	36	0	2	1	1	110	2	4	367150	367260	1	2	1	1	369470	2210	valid
18	25	0	865	37	1	2	1	1	-300	4	2	372283	372583	4	4	0	1	374069	1486	valid
18	26	0	901	1	0	2	1	1	-110	1	2	380333	380443	1	2	1	0	381689	1246	block start
18	26	0	902	2	0	2	1	1	50	2	3	385466	385516	3	3	0	0	386967	1451	several button presses
18	26	0	903	3	0	2	1	1	-300	3	1	390549	390849	3	3	0	1	391675	826	valid
18	26	0	904	4	0	2	1	1	-110	3	2	395882	395992	3	3	0	1	396922	930	valid
18	26	0	905	5	0	2	1	1	110	4	3	401015	401125	3	3	0	0	402614	1489	valid
18	26	0	906	6	0	2	1	1	110	2	4	406148	406258	1	2	1	1	407590	1332	valid
18	26	0	907	7	0	2	1	1	110	2	3	411281	411391	1	2	1	1	412956	1565	valid
18	26	0	908	8	0	2	1	1	-300	1	2	416414	416714	1	2	1	0	418214	1500	valid
18	26	0	909	9	0	2	1	1	50	4	3	421731	421781	3	3	0	0	423096	1315	valid
18	26	0	910	10	0	2	1	1	50	2	4	426796	426846	1	2	1	1	428778	1932	valid
18	26	0	911	11	0	2	1	1	50	1	3	431864	431914	3	3	0	0	433790	1876	valid
18	26	0	912	12	0	2	1	1	-50	1	2	436947	436997	1	2	1	0	438461	1464	valid
18	26	0	913	13	0	2	1	1	300	2	4	442030	442330	1	2	1	1	443300	970	valid
18	26	0	914	14	0	2	1	1	-50	4	2	447363	447413	1	2	1	0	449950	2537	valid
18	26	0	915	15	0	2	1	1	-50	3	1	452446	452496	2	1	1	0	455255	2759	valid
18	26	0	916	16	0	2	1	1	-110	3	4	457529	457639	3	3	0	1	458999	1360	valid
18	26	0	917	17	0	2	1	1	300	2	1	462662	462962	1	2	1	1	464628	1666	valid
18	26	0	918	18	0	2	1	1	300	2	3	467978	468278	1	2	1	1	469533	1255	valid
18	26	0	919	19	0	2	1	1	110	1	3	473295	473405	2	1	1	1	474991	1586	valid
18	26	0	920	20	0	2	1	1	-50	3	4	478428	478478	3	3	0	1	479896	1418	valid
18	26	0	921	21	0	2	1	1	-110	4	2	483511	483621	4	4	0	1	485462	1841	valid
18	26	0	922	22	0	2	1	1	-110	1	4	488644	488754	2	1	0	1	490066	1312	valid
18	26	0	923	23	0	2	1	1	110	2	1	493777	493887	1	2	1	1	495931	2044	valid
18	26	0	924	24	0	2	1	1	-300	3	2	498911	499211	3	3	0	1	500169	958	valid
18	26	0	925	25	0	2	1	1	-110	3	1	504244	504354	3	3	0	1	505470	1116	valid
