subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
4	13	0	443	11	0	2	1	1	110	1	3	2715233	2715343	3	3	0	0	2716650	1307	valid
4	13	0	444	12	0	2	1	1	110	4	3	2720366	2720476	4	4	1	1	2721294	818	valid
4	13	0	445	13	0	2	1	1	50	4	1	2725499	2725549	2	1	0	0	2726365	816	valid
4	13	0	446	14	0	2	1	1	50	1	3	2730565	2730615	3	3	0	0	2731240	625	valid
4	13	0	447	15	0	2	1	1	-110	1	4	2735632	2735742	2	1	0	1	2736607	865	valid
4	13	0	448	16	0	2	1	1	-50	3	1	2740765	2740815	2	1	1	0	2741751	936	valid
4	13	0	449	17	0	2	1	1	110	2	4	2745848	2745958	1	2	1	1	2746627	669	valid
4	13	0	450	18	0	2	1	1	110	4	1	2750981	2751091	2	1	0	0	2752363	1272	valid
4	13	0	451	19	0	2	1	1	50	2	3	2756114	2756164	1	2	1	1	2757091	927	valid
4	13	0	452	20	0	2	1	1	-300	1	4	2761197	2761497	2	1	0	1	2762067	570	valid
4	13	0	453	21	0	2	1	1	50	4	3	2766513	2766563	4	4	1	1	2767521	958	valid
4	13	0	454	22	0	2	1	1	-110	1	2	2771579	2771689	2	1	0	1	2772306	617	valid
4	13	0	455	23	0	2	1	1	110	2	3	2776712	2776822	1	2	1	1	2777714	892	valid
4	13	0	456	24	0	2	1	1	-300	1	2	2781845	2782145	2	1	0	1	2782587	442	valid
4	13	0	457	25	0	2	1	1	300	1	3	2787178	2787478	2	1	1	1	2788130	652	valid
4	13	0	458	26	0	2	1	1	-110	3	2	2792511	2792621	2	1	2	99	2793799	1178	wrong limb
4	13	0	459	27	0	2	1	1	50	2	1	2797644	2797694	1	2	1	1	2798878	1184	valid
4	13	0	460	28	0	2	1	1	300	4	1	2802710	2803010	4	4	1	1	2803456	446	valid
4	13	0	461	29	0	2	1	1	-50	1	2	2808027	2808077	2	1	0	1	2808859	782	valid
4	13	0	462	30	0	2	1	1	50	2	4	2813094	2813144	4	4	0	0	2813724	580	valid
4	13	0	463	31	0	2	1	1	110	2	1	2818177	2818287	2	1	0	0	2819042	755	valid
4	13	0	464	32	0	2	1	1	300	2	4	2823310	2823610	2	1	2	99	2824962	1352	wrong limb
4	13	0	465	33	0	2	1	1	300	2	3	2828643	2828943	1	2	1	1	2829893	950	valid
4	13	0	466	34	0	2	1	1	-50	3	4	2833976	2834026	4	4	1	0	2835104	1078	valid
4	13	0	467	35	0	2	1	1	-300	3	4	2839059	2839359	3	3	0	1	2839793	434	valid
4	13	0	468	36	0	2	1	1	300	2	1	2844392	2844692	1	2	1	1	2845290	598	valid
4	13	0	433	37	1	2	1	1	-50	4	2	2849725	2849775	1	2	1	0	2851080	1305	valid
4	13	0	458	38	1	2	1	1	-110	3	2	2854790	2854900	4	4	2	99	2856128	1228	wrong limb
4	13	0	464	39	1	2	1	1	300	2	4	2859924	2860224	1	2	1	1	2861210	986	valid
4	13	0	458	40	2	2	1	1	-110	3	2	2865240	2865350	4	4	2	99	2866932	1582	wrong limb
4	13	0	458	41	3	2	1	1	-110	3	2	2870373	2870483	3	3	0	1	2871516	1033	valid
4	14	0	469	1	0	2	1	1	110	2	3	2886389	2886499	1	2	1	1	2887193	694	block start
4	14	0	470	2	0	2	1	1	-50	1	2	2891522	2891572	2	1	0	1	2892275	703	valid
4	14	0	471	3	0	2	1	1	-300	3	1	2896587	2896887	3	3	0	1	2897372	485	valid
4	14	0	472	4	0	2	1	1	-50	4	2	2901905	2901955	4	4	0	1	2902798	843	valid
4	14	0	473	5	0	2	1	1	50	2	4	2906988	2907038	1	2	1	1	2907707	669	valid
4	14	0	474	6	0	2	1	1	110	2	4	2912071	2912181	1	2	1	1	2912797	616	valid
4	14	0	475	7	0	2	1	1	-50	3	1	2917204	2917254	2	1	1	0	2918046	792	valid
4	14	0	476	8	0	2	1	1	-110	1	2	2922287	2922397	2	1	0	1	2922972	575	valid
4	14	0	477	9	0	2	1	1	-50	1	4	2927420	2927470	2	1	0	1	2928040	570	valid
4	14	0	478	10	0	2	1	1	-110	4	2	2932485	2932595	4	4	0	1	2933137	542	valid
4	14	0	479	11	0	2	1	1	300	2	4	2937619	2937919	1	2	1	1	2938370	451	valid
4	14	0	480	12	0	2	1	1	-300	3	4	2942936	2943236	3	3	0	1	2944260	1024	valid
4	14	0	481	13	0	2	1	1	-300	3	2	2948269	2948569	3	3	0	1	2948967	398	valid
4	14	0	482	14	0	2	1	1	-110	3	1	2953602	2953712	3	3	0	1	2955628	1916	valid
4	14	0	483	15	0	2	1	1	-50	3	2	2958735	2958785	3	3	0	1	2959514	729	valid
4	14	0	484	16	0	2	1	1	50	1	3	2963818	2963868	2	1	1	1	2964595	727	valid
4	14	0	485	17	0	2	1	1	110	1	3	2968901	2969011	2	1	1	1	2969692	681	valid
4	14	0	486	18	0	2	1	1	-300	1	2	2974034	2974334	2	1	0	1	2974827	493	valid
4	14	0	487	19	0	2	1	1	50	2	1	2979367	2979417	2	1	0	0	2980449	1032	valid
4	14	0	488	20	0	2	1	1	300	4	3	2984450	2984750	4	4	1	1	2985589	839	valid
4	14	0	489	21	0	2	1	1	300	4	1	2989783	2990083	4	4	1	1	2990875	792	valid
4	14	0	490	22	0	2	1	1	50	2	3	2995116	2995166	1	2	1	1	2996183	1017	valid
4	14	0	491	23	0	2	1	1	-110	3	2	3000199	3000309	4	4	2	99	3001349	1040	wrong limb
4	14	0	492	24	0	2	1	1	-300	4	2	3005332	3005632	4	4	0	1	3006801	1169	valid
4	14	0	493	25	0	2	1	1	110	4	3	3010665	3010775	4	4	1	1	3011494	719	valid
4	14	0	494	26	0	2	1	1	-50	3	4	3015798	3015848	4	4	1	0	3016593	745	valid
4	14	0	495	27	0	2	1	1	-300	1	4	3020881	3021181	2	1	0	1	3021655	474	valid
4	14	0	496	28	0	2	1	1	300	1	3	3026214	3026514	2	1	1	1	3027017	503	valid
4	14	0	497	29	0	2	1	1	-110	3	4	3031547	3031657	4	4	1	0	3032362	705	valid
4	14	0	498	30	0	2	1	1	-110	1	4	3036680	3036790	2	1	0	1	3037399	609	valid
4	14	0	499	31	0	2	1	1	50	4	3	3041813	3041863	4	4	1	1	3042637	774	valid
4	14	0	500	32	0	2	1	1	110	4	1	3046896	3047006	4	4	1	1	3047658	652	valid
4	14	0	501	33	0	2	1	1	300	2	3	3052029	3052329	1	2	1	1	3052858	529	valid
4	14	0	502	34	0	2	1	1	300	2	1	3057344	3057644	1	2	1	1	3058253	609	valid
4	14	0	503	35	0	2	1	1	50	4	1	3062661	3062711	2	1	0	0	3063428	717	valid
4	14	0	504	36	0	2	1	1	110	2	1	3067745	3067855	1	2	1	1	3068799	944	valid
4	14	0	469	37	1	2	1	1	110	2	3	3072878	3072988	1	2	1	1	3073702	714	valid
4	14	0	491	38	1	2	1	1	-110	3	2	3078011	3078121	3	3	0	1	3079506	1385	valid
4	15	1	999	1	0	2	2	1	-1000	4	2	3118691	3119691	0	0	2	99	0	0	no reaction
4	15	1	999	2	0	2	2	1	1000	2	3	3127224	3128224	1	2	1	1	3128810	586	valid
4	15	1	999	3	0	2	2	1	-1000	3	1	3133240	3134240	4	3	0	1	3134675	435	valid
4	15	1	999	4	0	2	2	1	1000	2	3	3139273	3140273	1	2	1	1	3140998	725	valid
4	15	1	999	5	0	2	2	1	1000	1	3	3145306	3146306	2	1	1	1	3147223	917	valid
4	15	0	505	1	0	2	2	1	-110	3	4	3155889	3155999	4	3	0	1	3158032	2033	block start
4	15	0	506	2	0	2	2	1	110	4	3	3161022	3161132	4	3	0	0	3161948	816	valid
4	15	0	507	3	0	2	2	1	50	2	4	3166155	3166205	1	2	1	1	3167301	1096	valid
4	15	0	508	4	0	2	2	1	-50	1	4	3171220	3171270	2	1	0	1	3172755	1485	valid
4	15	0	509	5	0	2	2	1	50	4	3	3176288	3176338	3	4	1	1	3177311	973	valid
4	15	0	510	6	0	2	2	1	50	4	1	3181354	3181404	2	1	0	0	3182305	901	valid
4	15	0	511	7	0	2	2	1	-300	3	2	3186421	3186721	4	3	0	1	3187219	498	valid
4	15	0	512	8	0	2	2	1	110	2	4	3191754	3191864	1	2	1	1	3192477	613	valid
4	15	0	513	9	0	2	2	1	-50	3	4	3196887	3196937	4	3	0	1	3197539	602	valid
4	15	0	514	10	0	2	2	1	300	4	3	3201970	3202270	4	3	0	0	3202932	662	valid
4	15	0	515	11	0	2	2	1	110	4	1	3207286	3207396	3	4	1	1	3208147	751	valid
4	15	0	516	12	0	2	2	1	300	2	3	3212419	3212719	1	2	1	1	3213454	735	valid
4	15	0	517	13	0	2	2	1	-50	1	2	3217752	3217802	1	2	1	0	3218925	1123	valid
4	15	0	518	14	0	2	2	1	-110	3	2	3222817	3222927	4	3	0	1	3223522	595	valid
4	15	0	519	15	0	2	2	1	-300	1	4	3227951	3228251	2	1	0	1	3228667	416	valid
4	15	0	520	16	0	2	2	1	-300	4	2	3233268	3233568	4	3	2	99	3234098	530	wrong limb
4	15	0	521	17	0	2	2	1	-110	4	2	3238601	3238711	4	3	2	99	3239299	588	wrong limb
4	15	0	522	18	0	2	2	1	50	2	1	3243734	3243784	1	2	1	1	3245151	1367	valid
4	15	0	523	19	0	2	2	1	300	1	3	3248817	3249117	2	1	1	1	3249628	511	valid
4	15	0	524	20	0	2	2	1	50	1	3	3254132	3254182	4	3	0	0	3254983	801	valid
4	15	0	525	21	0	2	2	1	-300	3	4	3259199	3259499	4	3	0	1	3260058	559	valid
4	15	0	526	22	0	2	2	1	50	2	3	3264532	3264582	4	3	0	0	3265269	687	valid
4	15	0	527	23	0	2	2	1	-110	3	1	3269615	3269725	4	3	0	1	3270497	772	valid
4	15	0	528	24	0	2	2	1	-300	1	2	3274748	3275048	2	1	0	1	3275514	466	valid
4	15	0	529	25	0	2	2	1	110	2	1	3280065	3280175	1	2	1	1	3281094	919	valid
4	15	0	530	26	0	2	2	1	300	2	1	3285198	3285498	1	2	1	1	3286169	671	valid
4	15	0	531	27	0	2	2	1	-110	1	2	3290531	3290641	2	1	0	1	3292079	1438	valid
4	15	0	532	28	0	2	2	1	110	1	3	3295664	3295774	4	3	0	0	3297632	1858	valid
4	15	0	533	29	0	2	2	1	-300	3	1	3300797	3301097	4	3	0	1	3301664	567	valid
4	15	0	534	30	0	2	2	1	-50	3	2	3306113	3306163	1	2	1	0	3307525	1362	valid
4	15	0	535	31	0	2	2	1	300	4	1	3311180	3311480	4	3	2	99	3311897	417	wrong limb
4	15	0	536	32	0	2	2	1	110	2	3	3316513	3316623	1	2	1	1	3317894	1271	valid
4	15	0	537	33	0	2	2	1	-110	1	4	3321646	3321756	1	2	2	99	3323367	1611	wrong limb
4	15	0	538	34	0	2	2	1	-50	3	1	3326779	3326829	2	1	1	0	3327769	940	valid
4	15	0	539	35	0	2	2	1	300	2	4	3331862	3332162	1	2	1	1	3332673	511	valid
4	15	0	540	36	0	2	2	1	-50	4	2	3337178	3337228	1	2	1	0	3338293	1065	valid
4	15	0	505	37	1	2	2	1	-110	3	4	3342261	3342371	4	3	0	1	3343016	645	valid
4	15	0	520	38	1	2	2	1	-300	4	2	3347394	3347694	3	4	0	1	3348115	421	valid
4	15	0	521	39	1	2	2	1	-110	4	2	3352710	3352820	3	4	0	1	3354498	1678	valid
4	15	0	535	40	1	2	2	1	300	4	1	3357843	3358143	3	4	1	1	3358656	513	valid
4	15	0	537	41	1	2	2	1	-110	1	4	3363160	3363270	2	1	0	1	3364070	800	valid
4	16	0	541	1	0	2	2	1	50	1	3	3374776	3374826	4	3	0	0	3375877	1051	block start
4	16	0	542	2	0	2	2	1	300	2	4	3379842	3380142	1	2	1	1	3380994	852	valid
4	16	0	543	3	0	2	2	1	50	2	4	3385157	3385207	1	2	1	1	3386048	841	valid
4	16	0	544	4	0	2	2	1	-300	3	2	3390225	3390525	4	3	0	1	3390877	352	valid
4	16	0	545	5	0	2	2	1	-50	4	2	3395558	3395608	1	2	1	0	3396972	1364	valid
4	16	0	546	6	0	2	2	1	-50	3	2	3400641	3400691	4	3	0	1	3401334	643	valid
4	16	0	547	7	0	2	2	1	-50	3	1	3405724	3405774	4	3	0	1	3406520	746	valid
4	16	0	548	8	0	2	2	1	-110	3	2	3410790	3410900	1	2	1	0	3412015	1115	valid
4	16	0	549	9	0	2	2	1	50	4	3	3415923	3415973	3	4	1	1	3416795	822	valid
4	16	0	550	10	0	2	2	1	-110	1	2	3420989	3421099	2	1	0	1	3422590	1491	valid
4	16	0	551	11	0	2	2	1	-110	3	4	3426122	3426232	4	3	0	1	3426992	760	valid
4	16	0	552	12	0	2	2	1	50	2	3	3431256	3431306	4	3	0	0	3432564	1258	valid
4	16	0	553	13	0	2	2	1	110	4	1	3436339	3436449	3	4	1	1	3437216	767	valid
4	16	0	554	14	0	2	2	1	110	2	4	3441472	3441582	1	2	1	1	3442242	660	valid
4	16	0	555	15	0	2	2	1	-110	1	4	3446605	3446715	2	1	0	1	3448085	1370	valid
4	16	0	556	16	0	2	2	1	-110	3	1	3451738	3451848	2	1	1	0	3453668	1820	valid
4	16	0	557	17	0	2	2	1	-300	4	2	3456871	3457171	4	3	2	99	3457932	761	several button presses
4	16	0	558	18	0	2	2	1	-300	3	1	3462204	3462504	4	3	0	1	3463040	536	valid
4	16	0	559	19	0	2	2	1	-50	1	4	3467537	3467587	4	3	2	99	3468410	823	wrong limb
4	16	0	560	20	0	2	2	1	-300	1	4	3472620	3472920	2	1	0	1	3473430	510	valid
4	16	0	561	21	0	2	2	1	110	4	3	3477953	3478063	4	3	0	0	3478914	851	valid
4	16	0	562	22	0	2	2	1	-50	3	4	3483086	3483136	4	3	0	1	3484016	880	valid
4	16	0	563	23	0	2	2	1	50	2	1	3488169	3488219	1	2	1	1	3489508	1289	valid
4	16	0	564	24	0	2	2	1	-300	1	2	3493252	3493552	1	2	1	0	3495242	1690	valid
4	16	0	565	25	0	2	2	1	-300	3	4	3498585	3498885	4	3	0	1	3499279	394	valid
4	16	0	566	26	0	2	2	1	-50	1	2	3503918	3503968	2	1	0	1	3504715	747	valid
4	16	0	567	27	0	2	2	1	-110	4	2	3509001	3509111	4	3	2	99	3509750	639	wrong limb
4	16	0	568	28	0	2	2	1	300	2	1	3514134	3514434	1	2	1	1	3515835	1401	valid
4	16	0	569	29	0	2	2	1	50	4	1	3519450	3519500	2	1	0	0	3520501	1001	valid
4	16	0	570	30	0	2	2	1	110	2	1	3524533	3524643	1	2	1	1	3525367	724	valid
4	16	0	571	31	0	2	2	1	300	2	3	3529666	3529966	1	2	1	1	3530451	485	valid
4	16	0	572	32	0	2	2	1	300	1	3	3534982	3535282	2	1	1	1	3535701	419	valid
4	16	0	573	33	0	2	2	1	110	2	3	3540315	3540425	4	3	0	0	3541156	731	valid
4	16	0	574	34	0	2	2	1	300	4	3	3545448	3545749	3	4	1	1	3546371	622	valid
4	16	0	575	35	0	2	2	1	110	1	3	3550782	3550892	2	1	1	1	3551592	700	valid
4	16	0	576	36	0	2	2	1	300	4	1	3555915	3556215	3	4	1	1	3556606	391	valid
4	16	0	541	37	1	2	2	1	50	1	3	3561248	3561298	2	1	1	1	3562031	733	valid
4	16	0	557	38	1	2	2	1	-300	4	2	3566331	3566631	3	4	0	1	3567105	474	valid
4	16	0	559	39	1	2	2	1	-50	1	4	3571664	3571714	2	1	0	1	3572271	557	valid
4	16	0	567	40	1	2	2	1	-110	4	2	3576747	3576857	3	4	0	1	3577329	472	valid
4	17	1	999	1	0	1	1	1	1000	2	4	5221729	5222729	2	2	1	1	5223391	662	valid
4	17	1	999	2	0	1	1	1	-1000	1	4	5227762	5228762	1	1	0	1	5229379	617	valid
4	17	1	999	3	0	1	1	1	1000	1	3	5233795	5234795	1	1	1	1	5235404	609	valid
4	17	1	999	4	0	1	1	1	-1000	4	2	5239828	5240828	4	4	0	1	5241934	1106	valid
4	17	1	999	5	0	1	1	1	1000	2	3	5245861	5246861	2	2	1	1	5247499	638	valid
4	17	0	577	1	0	1	1	1	110	2	3	5257877	5257987	2	2	1	1	5258796	809	block start
4	17	0	578	2	0	1	1	1	110	2	1	5263010	5263120	2	2	1	1	5263788	668	valid
4	17	0	579	3	0	1	1	1	-50	3	1	5268143	5268193	1	1	1	0	5269719	1526	valid
4	17	0	580	4	0	1	1	1	300	1	3	5273226	5273526	1	1	1	1	5274119	593	valid
4	17	0	581	5	0	1	1	1	-300	1	4	5278559	5278859	1	1	0	1	5279472	613	valid
4	17	0	582	6	0	1	1	1	-50	3	4	5283892	5283942	4	4	1	0	5285051	1109	valid
4	17	0	583	7	0	1	1	1	-50	4	2	5288958	5289008	2	2	1	0	5290234	1226	valid
4	17	0	584	8	0	1	1	1	-110	3	1	5294041	5294151	3	3	0	1	5294757	606	valid
4	17	0	585	9	0	1	1	1	-300	1	2	5299174	5299474	1	1	0	1	5299952	478	valid
4	17	0	586	10	0	1	1	1	-300	3	2	5304490	5304790	3	3	0	1	5305174	384	valid
4	17	0	587	11	0	1	1	1	50	2	3	5309823	5309873	2	2	1	1	5310554	681	valid
4	17	0	588	12	0	1	1	1	300	2	4	5314890	5315190	2	2	1	1	5315693	503	valid
4	17	0	589	13	0	1	1	1	300	4	3	5320205	5320505	4	4	1	1	5320951	446	valid
4	17	0	590	14	0	1	1	1	-110	3	2	5325522	5325633	3	3	0	1	5326511	878	valid
4	17	0	591	15	0	1	1	1	110	2	4	5330656	5330766	2	2	1	1	5331433	667	valid
4	17	0	592	16	0	1	1	1	-110	3	4	5335789	5335899	3	3	0	1	5336963	1064	valid
4	17	0	593	17	0	1	1	1	-300	4	2	5340922	5341222	0	0	2	99	0	0	no reaction
4	17	0	594	18	0	1	1	1	300	4	1	5346255	5346555	4	4	1	1	5347094	539	valid
4	17	0	595	19	0	1	1	1	50	2	1	5351588	5351638	2	2	1	1	5352559	921	valid
4	17	0	596	20	0	1	1	1	-110	4	2	5356671	5356781	4	4	0	1	5357438	657	valid
4	17	0	597	21	0	1	1	1	50	4	1	5361804	5361854	1	1	0	0	5362517	663	valid
4	17	0	598	22	0	1	1	1	50	4	3	5366887	5366937	4	4	1	1	5367852	915	valid
4	17	0	599	23	0	1	1	1	300	2	3	5371970	5372270	2	2	1	1	5372789	519	valid
4	17	0	600	24	0	1	1	1	-50	1	2	5377303	5377353	1	1	0	1	5377981	628	valid
4	17	0	601	25	0	1	1	1	50	1	3	5382368	5382418	1	1	1	1	5383104	686	valid
4	17	0	602	26	0	1	1	1	-50	3	2	5387435	5387485	3	3	0	1	5388701	1216	valid
4	17	0	603	27	0	1	1	1	-300	3	4	5392502	5392802	3	3	0	1	5393217	415	valid
4	17	0	604	28	0	1	1	1	-50	1	4	5397835	5397885	1	1	0	1	5398497	612	valid
4	17	0	605	29	0	1	1	1	110	4	1	5402918	5403028	4	4	1	1	5403497	469	valid
4	17	0	606	30	0	1	1	1	50	2	4	5408051	5408101	4	4	0	0	5408656	555	valid
4	17	0	607	31	0	1	1	1	300	2	1	5413116	5413416	2	2	1	1	5413952	536	valid
4	17	0	608	32	0	1	1	1	110	4	3	5418433	5418543	4	4	1	1	5419527	984	valid
4	17	0	609	33	0	1	1	1	-300	3	1	5423566	5423866	3	3	0	1	5424289	423	valid
4	17	0	610	34	0	1	1	1	-110	1	4	5428899	5429009	1	1	0	1	5429765	756	valid
4	17	0	611	35	0	1	1	1	110	1	3	5434033	5434143	1	1	1	1	5434786	643	valid
4	17	0	612	36	0	1	1	1	-110	1	2	5439166	5439276	1	1	0	1	5439786	510	valid
4	17	0	577	37	1	1	1	1	110	2	3	5444299	5444409	2	2	1	1	5444973	564	valid
4	17	0	593	38	1	1	1	1	-300	4	2	5449432	5449732	4	4	0	1	5450149	417	valid
4	18	0	613	1	0	1	1	1	-50	4	2	5459431	5459481	4	4	0	1	5460747	1266	block start
4	18	0	614	2	0	1	1	1	50	2	1	5464514	5464564	1	1	0	0	5465669	1105	valid
4	18	0	615	3	0	1	1	1	110	2	3	5469579	5469689	2	2	1	1	5470336	647	valid
4	18	0	616	4	0	1	1	1	-110	3	4	5474713	5474823	3	3	0	1	5475526	703	valid
4	18	0	617	5	0	1	1	1	110	2	1	5479846	5479956	2	2	1	1	5480613	657	valid
4	18	0	618	6	0	1	1	1	-300	3	4	5484979	5485279	3	3	0	1	5485714	435	valid
4	18	0	619	7	0	1	1	1	-300	1	2	5490296	5490596	1	1	0	1	5491019	423	valid
4	18	0	620	8	0	1	1	1	-300	1	4	5495612	5495912	1	1	0	1	5496281	369	valid
4	18	0	621	9	0	1	1	1	-50	3	2	5500927	5500977	4	4	2	99	5502004	1027	wrong limb
4	18	0	622	10	0	1	1	1	50	2	3	5505995	5506045	2	2	1	1	5506749	704	valid
4	18	0	623	11	0	1	1	1	-110	1	4	5511078	5511188	1	1	0	1	5511860	672	valid
4	18	0	624	12	0	1	1	1	50	2	4	5516211	5516261	2	2	1	1	5517112	851	valid
4	18	0	625	13	0	1	1	1	300	2	4	5521276	5521576	2	2	1	1	5522649	1073	valid
4	18	0	626	14	0	1	1	1	50	4	1	5526593	5526643	1	1	0	0	5527317	674	valid
4	18	0	627	15	0	1	1	1	-110	3	2	5531677	5531787	3	3	0	1	5532831	1044	valid
4	18	0	628	16	0	1	1	1	300	4	3	5536810	5537110	4	4	1	1	5537601	491	valid
4	18	0	629	17	0	1	1	1	-50	1	2	5542126	5542176	1	1	0	1	5543671	1495	valid
4	18	0	630	18	0	1	1	1	300	1	3	5547192	5547492	1	1	1	1	5548038	546	valid
4	18	0	631	19	0	1	1	1	110	4	3	5552509	5552619	4	4	1	1	5553777	1158	valid
4	18	0	632	20	0	1	1	1	300	4	1	5557642	5557942	4	4	1	1	5558536	594	valid
4	18	0	633	21	0	1	1	1	110	4	1	5562957	5563067	1	1	0	0	5564634	1567	valid
4	18	0	634	22	0	1	1	1	-50	3	1	5568091	5568141	1	1	1	0	5569017	876	valid
4	18	0	635	23	0	1	1	1	-300	3	2	5573157	5573457	3	3	0	1	5573993	536	valid
4	18	0	636	24	0	1	1	1	-110	4	2	5578473	5578583	0	0	2	99	0	0	no reaction
4	18	0	637	25	0	1	1	1	-50	3	4	5583607	5583657	3	3	0	1	5585141	1484	valid
4	18	0	638	26	0	1	1	1	110	1	3	5588690	5588800	1	1	1	1	5589500	700	valid
4	18	0	639	27	0	1	1	1	50	1	3	5593823	5593873	1	1	1	1	5594511	638	valid
4	18	0	640	28	0	1	1	1	50	4	3	5598888	5598938	4	4	1	1	5600208	1270	valid
4	18	0	641	29	0	1	1	1	110	2	4	5603955	5604065	2	2	1	1	5604712	647	valid
4	18	0	642	30	0	1	1	1	-110	3	1	5609088	5609198	1	1	1	0	5610618	1420	valid
4	18	0	643	31	0	1	1	1	-50	1	4	5614221	5614271	1	1	0	1	5614928	657	valid
4	18	0	644	32	0	1	1	1	300	2	3	5619304	5619604	2	2	1	1	5620119	515	valid
4	18	0	645	33	0	1	1	1	300	2	1	5624637	5624937	2	2	1	1	5625383	446	valid
4	18	0	646	34	0	1	1	1	-110	1	2	5629970	5630080	1	1	0	1	5630647	567	valid
4	18	0	647	35	0	1	1	1	-300	4	2	5635103	5635403	4	4	0	1	5635929	526	valid
4	18	0	648	36	0	1	1	1	-300	3	1	5640436	5640736	3	3	0	1	5641136	400	valid
4	18	0	613	37	1	1	1	1	-50	4	2	5645770	5645820	2	2	1	0	5646757	937	valid
4	18	0	621	38	1	1	1	1	-50	3	2	5650853	5650903	1	1	2	99	5652527	1624	wrong limb
4	18	0	636	39	1	1	1	1	-110	4	2	5655919	5656029	4	4	0	1	5657148	1119	valid
4	18	0	621	40	2	1	1	1	-50	3	2	5661052	5661102	2	2	1	0	5661998	896	valid
4	19	1	999	1	0	1	2	1	-1000	3	1	5702699	5703699	4	3	2	99	5703696	-3	too early
4	19	1	999	2	0	1	2	1	1000	4	3	5711232	5712232	4	3	0	0	5714380	2148	valid
4	19	1	999	3	0	1	2	1	1000	2	3	5719748	5720748	2	2	1	1	5721486	738	valid
4	19	1	999	4	0	1	2	1	-1000	3	2	5725765	5726765	4	3	0	1	5727282	517	valid
4	19	1	999	5	0	1	2	1	-1000	3	2	5731798	5732798	4	3	0	1	5733298	500	valid
4	19	0	649	1	0	1	2	1	110	1	3	5742030	5742140	1	1	1	1	5743038	898	block start
4	19	0	650	2	0	1	2	1	300	4	1	5747163	5747463	3	4	1	1	5748047	584	valid
4	19	0	651	3	0	1	2	1	110	2	4	5752480	5752590	2	2	1	1	5753355	765	valid
4	19	0	652	4	0	1	2	1	-50	3	1	5757613	5757663	4	3	0	1	5758604	941	valid
4	19	0	653	5	0	1	2	1	300	1	3	5762696	5762996	1	1	1	1	5763622	626	valid
4	19	0	654	6	0	1	2	1	-50	3	2	5768029	5768079	3	4	2	99	5769305	1226	wrong limb
4	19	0	655	7	0	1	2	1	-50	1	2	5773112	5773162	2	2	1	0	5774853	1691	valid
4	19	0	656	8	0	1	2	1	-300	3	2	5778195	5778495	4	3	0	1	5779035	540	valid
4	19	0	657	9	0	1	2	1	50	2	4	5783528	5783578	2	2	1	1	5784306	728	valid
4	19	0	658	10	0	1	2	1	-300	1	4	5788611	5788911	1	1	0	1	5789490	579	valid
4	19	0	659	11	0	1	2	1	-50	4	2	5793944	5793994	4	3	2	99	5795166	1172	wrong limb
4	19	0	660	12	0	1	2	1	-110	3	2	5799027	5799137	4	3	0	1	5799765	628	valid
4	19	0	661	13	0	1	2	1	50	1	3	5804160	5804210	1	1	1	1	5805079	869	valid
4	19	0	662	14	0	1	2	1	110	2	3	5809243	5809353	2	2	1	1	5810095	742	valid
4	19	0	663	15	0	1	2	1	-110	3	1	5814376	5814486	4	3	0	1	5815624	1138	valid
4	19	0	664	16	0	1	2	1	-300	3	1	5819509	5819809	4	3	0	1	5820431	622	valid
4	19	0	665	17	0	1	2	1	50	2	3	5824842	5824892	2	2	1	1	5825547	655	valid
4	19	0	666	18	0	1	2	1	50	4	1	5829908	5829958	4	3	2	99	5831389	1431	wrong limb
4	19	0	667	19	0	1	2	1	-50	1	4	5834975	5835025	1	1	0	1	5835839	814	valid
4	19	0	668	20	0	1	2	1	50	2	1	5840040	5840090	2	2	1	1	5841237	1147	valid
4	19	0	669	21	0	1	2	1	-110	4	2	5845107	5845217	3	4	0	1	5846649	1432	valid
4	19	0	670	22	0	1	2	1	-300	4	2	5850240	5850540	3	4	0	1	5851033	493	valid
4	19	0	671	23	0	1	2	1	-110	3	4	5855557	5855667	3	4	1	0	5856920	1253	valid
4	19	0	672	24	0	1	2	1	300	2	3	5860690	5860990	2	2	1	1	5861426	436	valid
4	19	0	673	25	0	1	2	1	300	2	4	5866005	5866305	2	2	1	1	5866827	522	valid
4	19	0	674	26	0	1	2	1	-50	3	4	5871322	5871372	3	4	1	0	5872281	909	valid
4	19	0	675	27	0	1	2	1	110	4	3	5876389	5876499	4	3	0	0	5877292	793	valid
4	19	0	676	28	0	1	2	1	110	2	1	5881522	5881632	2	2	1	1	5882373	741	valid
4	19	0	677	29	0	1	2	1	-300	3	4	5886655	5886955	4	3	0	1	5887614	659	valid
4	19	0	678	30	0	1	2	1	110	4	1	5891988	5892098	3	4	1	1	5893509	1411	valid
4	19	0	679	31	0	1	2	1	-300	1	2	5897121	5897421	1	1	0	1	5898308	887	valid
4	19	0	680	32	0	1	2	1	50	4	3	5902454	5902504	4	3	0	0	5903204	700	valid
4	19	0	681	33	0	1	2	1	300	2	1	5907537	5907837	2	2	1	1	5908298	461	valid
4	19	0	682	34	0	1	2	1	300	4	3	5912853	5913153	3	4	1	1	5914331	1178	valid
