subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
17	14	0	472	4	0	2	2	1	300	4	1	3541646	3541946	3	4	1	1	3542755	809	valid
17	14	0	473	5	0	2	2	1	-300	3	2	3546979	3547279	4	3	0	1	3548446	1167	valid
17	14	0	474	6	0	2	2	1	300	1	3	3552296	3552596	2	1	1	1	3553420	824	valid
17	14	0	475	7	0	2	2	1	50	2	4	3557629	3557679	1	2	1	1	3558515	836	valid
17	14	0	476	8	0	2	2	1	110	2	3	3562695	3562805	1	2	1	1	3563737	932	valid
17	14	0	477	9	0	2	2	1	-300	1	2	3567828	3568128	2	1	0	1	3569125	997	valid
17	14	0	478	10	0	2	2	1	-50	1	2	3573145	3573195	1	2	1	0	3574489	1294	valid
17	14	0	479	11	0	2	2	1	110	4	1	3578228	3578338	3	4	1	1	3579367	1029	valid
17	14	0	480	12	0	2	2	1	300	2	3	3583361	3583661	1	2	1	1	3584587	926	valid
17	14	0	481	13	0	2	2	1	110	2	4	3588694	3588804	1	2	1	1	3589817	1013	valid
17	14	0	482	14	0	2	2	1	50	1	3	3593827	3593877	2	1	1	1	3595431	1554	valid
17	14	0	483	15	0	2	2	1	110	1	3	3598910	3599020	2	1	1	1	3600095	1075	valid
17	14	0	484	16	0	2	2	1	-110	3	4	3604043	3604153	3	4	1	0	3605051	898	valid
17	14	0	485	17	0	2	2	1	110	4	3	3609176	3609286	3	4	1	1	3610106	820	valid
17	14	0	486	18	0	2	2	1	-300	3	1	3614309	3614609	4	3	0	1	3615580	971	valid
17	14	0	487	19	0	2	2	1	-50	1	4	3619642	3619692	2	1	0	1	3620585	893	valid
17	14	0	488	20	0	2	2	1	300	4	3	3624725	3625025	3	4	1	1	3625695	670	valid
17	14	0	489	21	0	2	2	1	-300	3	4	3630058	3630358	4	3	0	1	3630989	631	valid
17	14	0	490	22	0	2	2	1	-50	3	2	3635391	3635441	2	1	2	99	3636556	1115	wrong limb
17	14	0	491	23	0	2	2	1	-110	1	4	3640457	3640567	2	1	0	1	3641622	1055	valid
17	14	0	492	24	0	2	2	1	300	2	1	3645590	3645890	1	2	1	1	3647037	1147	valid
17	14	0	493	25	0	2	2	1	-300	1	4	3650923	3651223	2	1	0	1	3652054	831	valid
17	14	0	494	26	0	2	2	1	300	2	4	3656256	3656556	1	2	1	1	3657643	1087	valid
17	14	0	495	27	0	2	2	1	-110	3	1	3661590	3661700	2	1	1	0	3662925	1225	valid
17	14	0	496	28	0	2	2	1	50	4	1	3666723	3666773	3	4	1	1	3668130	1357	valid
17	14	0	497	29	0	2	2	1	50	2	1	3671806	3671856	2	1	0	0	3673313	1457	valid
17	14	0	498	30	0	2	2	1	50	4	3	3676889	3676939	3	4	1	1	3677917	978	valid
17	14	0	499	31	0	2	2	1	50	2	3	3681972	3682022	3	4	2	99	3682897	875	wrong limb
17	14	0	500	32	0	2	2	1	-110	4	2	3687055	3687165	3	4	0	1	3688865	1700	valid
17	14	0	501	33	0	2	2	1	-300	4	2	3692188	3692488	3	4	0	1	3693461	973	valid
17	14	0	502	34	0	2	2	1	110	2	1	3697521	3697631	1	2	1	1	3699000	1369	valid
17	14	0	503	35	0	2	2	1	-50	4	2	3702654	3702704	2	1	2	99	3704547	1843	wrong limb
17	14	0	504	36	0	2	2	1	-110	1	2	3707737	3707847	1	2	1	0	3708969	1122	valid
17	14	0	469	37	1	2	2	1	-50	3	4	3712870	3712920	3	4	1	0	3714079	1159	valid
17	14	0	490	38	1	2	2	1	-50	3	2	3717936	3717986	3	4	2	99	3719154	1168	wrong limb
17	14	0	499	39	1	2	2	1	50	2	3	3723003	3723053	1	2	1	1	3724400	1347	valid
17	14	0	503	40	1	2	2	1	-50	4	2	3728086	3728136	1	2	1	0	3730012	1876	valid
17	14	0	490	41	2	2	2	1	-50	3	2	3733169	3733219	2	1	2	99	3734990	1771	wrong limb
17	14	0	490	42	3	2	2	1	-50	3	2	3738235	3738285	1	2	1	0	3740359	2074	valid
17	15	1	999	1	0	2	1	1	1000	4	3	3829080	3830080	4	4	1	1	3831234	1154	valid
17	15	1	999	2	0	2	1	1	-1000	1	2	3835113	3836113	2	1	0	1	3836974	861	valid
17	15	1	999	3	0	2	1	1	1000	2	4	3841146	3842146	1	2	1	1	3843280	1134	valid
17	15	1	999	4	0	2	1	1	-1000	3	2	3847179	3848179	3	3	0	1	3848854	675	valid
17	15	1	999	5	0	2	1	1	-1000	4	2	3853212	3854212	4	4	0	1	3856011	1799	valid
17	15	0	505	1	0	2	1	1	-110	3	4	3861045	3861155	3	3	0	1	3862430	1275	block start
17	15	0	506	2	0	2	1	1	50	2	4	3866178	3866228	4	4	0	0	3867443	1215	valid
17	15	0	507	3	0	2	1	1	-110	4	2	3871243	3871353	4	4	0	1	3872486	1133	valid
17	15	0	508	4	0	2	1	1	-300	3	1	3876377	3876677	3	3	0	1	3877445	768	valid
17	15	0	509	5	0	2	1	1	50	2	3	3881694	3881744	4	4	2	99	3883284	1540	wrong limb
17	15	0	510	6	0	2	1	1	300	2	3	3886760	3887060	1	2	1	1	3888755	1695	valid
17	15	0	511	7	0	2	1	1	-110	1	2	3892075	3892185	1	2	1	0	3893636	1451	valid
17	15	0	512	8	0	2	1	1	300	4	1	3897209	3897509	4	4	1	1	3899292	1783	valid
17	15	0	513	9	0	2	1	1	110	4	1	3902526	3902636	4	4	1	1	3903851	1215	valid
17	15	0	514	10	0	2	1	1	300	4	3	3907659	3907959	4	4	1	1	3908863	904	valid
17	15	0	515	11	0	2	1	1	-50	4	2	3912992	3913042	4	4	0	1	3914065	1023	valid
17	15	0	516	12	0	2	1	1	-110	1	4	3918075	3918185	2	1	0	1	3919340	1155	valid
17	15	0	517	13	0	2	1	1	110	2	1	3923208	3923318	1	2	1	1	3924534	1216	valid
17	15	0	518	14	0	2	1	1	110	2	3	3928341	3928451	2	1	2	99	3929991	1540	wrong limb
17	15	0	519	15	0	2	1	1	-50	3	1	3933474	3933524	2	1	1	0	3935625	2101	valid
17	15	0	520	16	0	2	1	1	-300	1	4	3938540	3938840	2	1	0	1	3940066	1226	valid
17	15	0	521	17	0	2	1	1	-300	1	2	3943857	3944157	2	1	0	1	3945174	1017	valid
17	15	0	522	18	0	2	1	1	300	2	4	3949190	3949490	1	2	1	1	3950386	896	valid
17	15	0	523	19	0	2	1	1	-300	3	4	3954523	3954823	3	3	0	1	3955717	894	valid
17	15	0	524	20	0	2	1	1	300	2	1	3959839	3960139	1	2	1	1	3961300	1161	valid
17	15	0	525	21	0	2	1	1	-300	3	2	3965172	3965472	3	3	0	1	3966324	852	valid
17	15	0	526	22	0	2	1	1	-50	3	4	3970488	3970538	3	3	0	1	3971981	1443	valid
17	15	0	527	23	0	2	1	1	110	1	3	3975571	3975681	2	1	1	1	3976463	782	valid
17	15	0	528	24	0	2	1	1	50	4	3	3980705	3980755	4	4	1	1	3982452	1697	valid
17	15	0	529	25	0	2	1	1	50	2	1	3985788	3985838	2	1	0	0	3987226	1388	valid
17	15	0	530	26	0	2	1	1	-110	3	1	3990871	3990981	2	1	1	0	3993338	2357	valid
17	15	0	531	27	0	2	1	1	110	2	4	3996004	3996114	4	4	0	0	3997594	1480	valid
17	15	0	532	28	0	2	1	1	110	4	3	4001137	4001247	4	4	1	1	4002728	1481	valid
17	15	0	533	29	0	2	1	1	50	4	1	4006270	4006320	2	1	0	0	4008090	1770	valid
17	15	0	534	30	0	2	1	1	-50	1	2	4011335	4011385	1	2	1	0	4012771	1386	valid
17	15	0	535	31	0	2	1	1	-50	1	4	4016402	4016453	2	1	0	1	4018008	1555	valid
17	15	0	536	32	0	2	1	1	-50	3	2	4021486	4021536	2	1	2	99	4022842	1306	wrong limb
17	15	0	537	33	0	2	1	1	50	1	3	4026569	4026619	2	1	1	1	4027892	1273	valid
17	15	0	538	34	0	2	1	1	300	1	3	4031652	4031952	2	1	1	1	4032990	1038	valid
17	15	0	539	35	0	2	1	1	-110	3	2	4036985	4037095	3	3	0	1	4038132	1037	valid
17	15	0	540	36	0	2	1	1	-300	4	2	4042118	4042418	4	4	0	1	4043563	1145	valid
17	15	0	505	37	1	2	1	1	-110	3	4	4047451	4047561	3	3	0	1	4048736	1175	valid
17	15	0	509	38	1	2	1	1	50	2	3	4052584	4052634	1	2	1	1	4053821	1187	valid
17	15	0	518	39	1	2	1	1	110	2	3	4057667	4057777	2	1	2	99	4060065	2288	wrong limb
17	15	0	536	40	1	2	1	1	-50	3	2	4062800	4062850	1	2	1	0	4064262	1412	valid
17	15	0	518	41	2	2	1	1	110	2	3	4067883	4067993	1	2	1	1	4068957	964	valid
17	16	0	541	1	0	2	1	1	50	2	4	4075632	4075682	4	4	0	0	4076979	1297	block start
17	16	0	542	2	0	2	1	1	-50	1	2	4080715	4080765	1	2	1	0	4082460	1695	valid
17	16	0	543	3	0	2	1	1	-50	4	2	4085781	4085831	2	1	2	99	4087112	1281	wrong limb
17	16	0	544	4	0	2	1	1	50	4	1	4090848	4090898	4	4	1	1	4092120	1222	valid
17	16	0	545	5	0	2	1	1	-300	1	4	4095931	4096231	2	1	0	1	4097159	928	valid
17	16	0	546	6	0	2	1	1	-110	3	4	4101248	4101358	4	4	1	0	4102494	1136	valid
17	16	0	547	7	0	2	1	1	300	4	1	4106381	4106681	4	4	1	1	4107529	848	valid
17	16	0	548	8	0	2	1	1	50	4	3	4111714	4111764	4	4	1	1	4112795	1031	valid
17	16	0	549	9	0	2	1	1	300	4	3	4116797	4117097	4	4	1	1	4117981	884	valid
17	16	0	550	10	0	2	1	1	-50	3	1	4122130	4122180	3	3	0	1	4123943	1763	valid
17	16	0	551	11	0	2	1	1	-50	3	4	4127213	4127263	3	3	0	1	4128713	1450	valid
17	16	0	552	12	0	2	1	1	-300	1	2	4132296	4132596	2	1	0	1	4133823	1227	valid
17	16	0	553	13	0	2	1	1	-300	4	2	4137629	4137929	4	4	0	1	4138782	853	valid
17	16	0	554	14	0	2	1	1	300	2	4	4142962	4143262	4	4	0	0	4144446	1184	valid
17	16	0	555	15	0	2	1	1	110	4	1	4148295	4148405	4	4	1	1	4149751	1346	valid
17	16	0	556	16	0	2	1	1	-110	4	2	4153428	4153538	2	1	2	99	4155651	2113	wrong limb
17	16	0	557	17	0	2	1	1	-110	3	2	4158561	4158671	2	1	2	99	4160091	1420	wrong limb
17	16	0	558	18	0	2	1	1	300	1	3	4163694	4163994	2	1	1	1	4165059	1065	valid
17	16	0	559	19	0	2	1	1	300	2	1	4169027	4169327	1	2	1	1	4170540	1213	valid
17	16	0	560	20	0	2	1	1	-110	1	4	4174360	4174470	1	2	2	99	4176462	1992	wrong limb
17	16	0	561	21	0	2	1	1	-50	3	2	4179493	4179543	1	2	1	0	4181437	1894	valid
17	16	0	562	22	0	2	1	1	110	2	1	4184560	4184670	1	2	1	1	4186286	1616	valid
17	16	0	563	23	0	2	1	1	-110	1	2	4189693	4189803	2	1	0	1	4191137	1334	valid
17	16	0	564	24	0	2	1	1	110	1	3	4194826	4194936	2	1	1	1	4196041	1105	valid
17	16	0	565	25	0	2	1	1	50	2	1	4199959	4200009	2	1	0	0	4201431	1422	valid
17	16	0	566	26	0	2	1	1	-300	3	4	4205042	4205342	3	3	0	1	4206201	859	valid
17	16	0	567	27	0	2	1	1	110	2	4	4210375	4210485	4	4	0	0	4211661	1176	valid
17	16	0	568	28	0	2	1	1	50	1	3	4215508	4215558	3	3	0	0	4216692	1134	valid
17	16	0	569	29	0	2	1	1	-300	3	2	4220591	4220891	3	3	0	1	4221799	908	valid
17	16	0	570	30	0	2	1	1	300	2	3	4225924	4226224	1	2	1	1	4226938	714	valid
17	16	0	571	31	0	2	1	1	110	4	3	4231257	4231367	4	4	1	1	4232314	947	valid
17	16	0	572	32	0	2	1	1	-50	1	4	4236390	4236440	3	3	2	99	4237670	1230	wrong limb
17	16	0	573	33	0	2	1	1	-110	3	1	4241456	4241566	1	2	2	99	4243062	1496	wrong limb
17	16	0	574	34	0	2	1	1	50	2	3	4246589	4246639	3	3	0	0	4248312	1673	valid
17	16	0	575	35	0	2	1	1	-300	3	1	4251656	4251956	3	3	0	1	4253001	1045	valid
17	16	0	576	36	0	2	1	1	110	2	3	4256972	4257082	1	2	1	1	4257950	868	valid
17	16	0	541	37	1	2	1	1	50	2	4	4262105	4262155	1	2	1	1	4263193	1038	valid
17	16	0	543	38	1	2	1	1	-50	4	2	4267188	4267238	4	4	0	1	4268445	1207	valid
17	16	0	556	39	1	2	1	1	-110	4	2	4272271	4272381	4	4	0	1	4273885	1504	valid
17	16	0	557	40	1	2	1	1	-110	3	2	4277404	4277514	3	3	0	1	4279177	1663	valid
17	16	0	560	41	1	2	1	1	-110	1	4	4282537	4282647	2	1	0	1	4283802	1155	valid
17	16	0	572	42	1	2	1	1	-50	1	4	4287670	4287720	4	4	1	0	4289642	1922	valid
17	16	0	573	43	1	2	1	1	-110	3	1	4292737	4292847	3	3	0	1	4293981	1134	valid
17	17	1	999	1	0	1	2	1	1000	2	3	79412	80412	0	0	2	99	0	0	no reaction
17	17	1	999	2	0	1	2	1	1000	4	3	87944	88944	3	4	1	1	89858	914	valid
17	17	1	999	3	0	1	2	1	-1000	4	2	93961	94961	3	4	0	1	95891	930	valid
17	17	1	999	4	0	1	2	1	-1000	1	2	99977	100977	1	1	0	1	102125	1148	valid
17	17	1	999	5	0	1	2	1	-1000	3	2	105992	106992	4	3	0	1	107877	885	valid
17	17	0	577	1	0	1	2	1	-110	4	2	114210	114320	3	4	0	1	115328	1008	block start
17	17	0	578	2	0	1	2	1	-110	1	2	119343	119453	1	1	0	1	120579	1126	valid
17	17	0	579	3	0	1	2	1	-110	1	4	124476	124586	1	1	0	1	125385	799	valid
17	17	0	580	4	0	1	2	1	300	2	1	129609	129909	2	2	1	1	130724	815	valid
17	17	0	581	5	0	1	2	1	-300	1	4	134942	135242	1	1	0	1	136025	783	valid
17	17	0	582	6	0	1	2	1	-300	3	2	140257	140557	4	3	0	1	141373	816	valid
17	17	0	583	7	0	1	2	1	300	4	3	145575	145875	3	4	1	1	146576	701	valid
17	17	0	584	8	0	1	2	1	-50	3	4	150908	150958	4	3	0	1	152352	1394	valid
17	17	0	585	9	0	1	2	1	-300	4	2	155991	156291	3	4	0	1	157611	1320	valid
17	17	0	586	10	0	1	2	1	50	2	4	161324	161374	2	2	1	1	162360	986	valid
17	17	0	587	11	0	1	2	1	110	2	1	166407	166517	2	2	1	1	167534	1017	valid
17	17	0	588	12	0	1	2	1	-300	1	2	171540	171840	1	1	0	1	173017	1177	valid
17	17	0	589	13	0	1	2	1	-300	3	4	176873	177173	4	3	0	1	177872	699	valid
17	17	0	590	14	0	1	2	1	50	2	3	182206	182256	2	2	1	1	183176	920	valid
17	17	0	591	15	0	1	2	1	110	2	4	187289	187399	2	2	1	1	188866	1467	valid
17	17	0	592	16	0	1	2	1	50	4	3	192422	192472	4	3	0	0	193821	1349	valid
17	17	0	593	17	0	1	2	1	110	4	1	197487	197597	3	4	1	1	198561	964	valid
17	17	0	594	18	0	1	2	1	-50	3	2	202621	202671	2	2	1	0	203797	1126	valid
17	17	0	595	19	0	1	2	1	300	4	1	207688	207988	3	4	1	1	208794	806	valid
17	17	0	596	20	0	1	2	1	-300	3	1	213021	213321	4	3	0	1	214110	789	valid
17	17	0	597	21	0	1	2	1	300	2	4	218354	218654	2	2	1	1	219312	658	valid
17	17	0	598	22	0	1	2	1	300	2	3	223687	223987	2	2	1	1	225013	1026	valid
17	17	0	599	23	0	1	2	1	-110	3	4	229003	229113	4	3	0	1	230088	975	valid
17	17	0	600	24	0	1	2	1	50	4	1	234136	234186	3	4	1	1	234876	690	valid
17	17	0	601	25	0	1	2	1	-110	3	2	239202	239312	4	3	0	1	240968	1656	valid
17	17	0	602	26	0	1	2	1	-50	3	1	244336	244386	4	3	0	1	245366	980	valid
17	17	0	603	27	0	1	2	1	-50	4	2	249419	249469	4	3	2	99	250879	1410	wrong limb
17	17	0	604	28	0	1	2	1	50	1	3	254502	254552	1	1	1	1	255673	1121	valid
17	17	0	605	29	0	1	2	1	110	2	3	259585	259695	2	2	1	1	260543	848	valid
17	17	0	606	30	0	1	2	1	110	1	3	264718	264828	1	1	1	1	265675	847	valid
17	17	0	607	31	0	1	2	1	300	1	3	269851	270151	1	1	1	1	271111	960	valid
17	17	0	608	32	0	1	2	1	-50	1	2	275184	275234	1	1	0	1	276443	1209	valid
17	17	0	609	33	0	1	2	1	-110	3	1	280267	280377	4	3	0	1	281611	1234	valid
17	17	0	610	34	0	1	2	1	-50	1	4	285400	285450	1	1	0	1	287351	1901	valid
17	17	0	611	35	0	1	2	1	50	2	1	290466	290516	2	2	1	1	291689	1173	valid
17	17	0	612	36	0	1	2	1	110	4	3	295533	295643	3	4	1	1	296955	1312	valid
17	17	0	577	37	1	1	2	1	-110	4	2	300666	300776	3	4	0	1	301730	954	valid
17	17	0	603	38	1	1	2	1	-50	4	2	305799	305849	3	4	0	1	307424	1575	valid
17	18	0	613	1	0	1	2	1	-110	1	4	33581	33691	3	4	1	0	34660	969	block start
17	18	0	614	2	0	1	2	1	50	2	1	38714	38764	2	2	1	1	39677	913	valid
17	18	0	615	3	0	1	2	1	-50	3	2	43780	43830	2	2	1	0	45428	1598	valid
17	18	0	616	4	0	1	2	1	300	4	3	48847	49147	3	4	1	1	49943	796	several button presses
17	18	0	617	5	0	1	2	1	110	1	3	54163	54273	4	3	0	0	56530	2257	valid
17	18	0	618	6	0	1	2	1	-300	1	2	59296	59596	1	1	0	1	60280	684	valid
17	18	0	619	7	0	1	2	1	-110	3	2	64611	64721	2	2	1	0	65754	1033	valid
17	18	0	620	8	0	1	2	1	50	2	4	69746	69796	2	2	1	1	70680	884	valid
17	18	0	621	9	0	1	2	1	-50	3	1	74829	74879	3	4	2	99	76178	1299	wrong limb
17	18	0	622	10	0	1	2	1	50	4	3	79912	79962	3	4	1	1	81133	1171	valid
17	18	0	623	11	0	1	2	1	110	4	1	84995	85105	4	3	2	99	86403	1298	wrong limb
17	18	0	624	12	0	1	2	1	300	2	4	90128	90428	2	2	1	1	91226	798	valid
17	18	0	625	13	0	1	2	1	-300	3	4	95461	95761	4	3	0	1	96410	649	valid
17	18	0	626	14	0	1	2	1	110	2	1	100794	100904	2	2	1	1	102297	1393	valid
17	18	0	627	15	0	1	2	1	-50	1	4	105927	105977	1	1	0	1	106945	968	valid
17	18	0	628	16	0	1	2	1	110	2	3	111010	111120	2	2	1	1	112144	1024	valid
17	18	0	629	17	0	1	2	1	300	4	1	116143	116443	3	4	1	1	117139	696	valid
17	18	0	630	18	0	1	2	1	110	2	4	121476	121586	2	2	1	1	122430	844	valid
17	18	0	631	19	0	1	2	1	-300	3	1	126609	126909	4	3	0	1	127778	869	valid
17	18	0	632	20	0	1	2	1	-300	3	2	131942	132242	4	3	0	1	133032	790	valid
17	18	0	633	21	0	1	2	1	300	2	3	137257	137557	2	2	1	1	138482	925	valid
17	18	0	634	22	0	1	2	1	-110	4	2	142575	142685	4	3	2	99	144402	1717	wrong limb
17	18	0	635	23	0	1	2	1	-300	4	2	147708	148008	3	4	0	1	149140	1132	valid
17	18	0	636	24	0	1	2	1	110	4	3	153041	153151	3	4	1	1	154241	1090	valid
17	18	0	637	25	0	1	2	1	-300	1	4	158174	158474	1	1	0	1	159553	1079	valid
17	18	0	638	26	0	1	2	1	-50	4	2	163507	163557	2	2	1	0	164742	1185	valid
17	18	0	639	27	0	1	2	1	50	4	1	168590	168640	1	1	0	0	169886	1246	valid
17	18	0	640	28	0	1	2	1	50	2	3	173656	173706	2	2	1	1	174843	1137	valid
17	18	0	641	29	0	1	2	1	50	1	3	178723	178773	1	1	1	1	180028	1255	valid
17	18	0	642	30	0	1	2	1	-110	3	1	183806	183916	4	3	0	1	185456	1540	valid
17	18	0	643	31	0	1	2	1	300	1	3	188939	189239	1	1	1	1	190007	768	valid
17	18	0	644	32	0	1	2	1	-110	1	2	194272	194382	1	1	0	1	195311	929	valid
17	18	0	645	33	0	1	2	1	-50	3	4	199405	199455	4	3	0	1	200916	1461	valid
17	18	0	646	34	0	1	2	1	-110	3	4	204488	204598	4	3	0	1	205400	802	valid
17	18	0	647	35	0	1	2	1	300	2	1	209621	209921	2	2	1	1	210685	764	valid
17	18	0	648	36	0	1	2	1	-50	1	2	214937	214987	2	2	1	0	216280	1293	valid
17	18	0	613	37	1	1	2	1	-110	1	4	220004	220114	1	1	0	1	221113	999	valid
17	18	0	616	38	1	1	2	1	300	4	3	225137	225437	3	4	1	1	226083	646	valid
17	18	0	621	39	1	1	2	1	-50	3	1	230453	230503	3	4	2	99	231816	1313	wrong limb
17	18	0	623	40	1	1	2	1	110	4	1	235519	235629	3	4	1	1	236685	1056	valid
17	18	0	634	41	1	1	2	1	-110	4	2	240652	240762	3	4	0	1	241923	1161	valid
17	18	0	621	42	2	1	2	1	-50	3	1	245785	245835	1	1	1	0	247042	1207	valid
17	19	1	999	1	0	1	1	1	1000	2	4	122877	123877	2	2	1	1	124868	991	valid
17	19	1	999	2	0	1	1	1	1000	1	3	128894	129894	1	1	1	1	131123	1229	valid
17	19	1	999	3	0	1	1	1	-1000	3	2	134910	135910	3	3	0	1	136923	1013	valid
17	19	1	999	4	0	1	1	1	1000	2	1	140927	141927	2	2	1	1	143110	1183	valid
17	19	1	999	5	0	1	1	1	-1000	3	1	146960	147960	3	3	0	1	148861	901	valid
17	19	0	649	1	0	1	1	1	-50	1	2	155976	156026	2	2	1	0	157524	1498	block start
17	19	0	650	2	0	1	1	1	-300	3	2	161042	161342	3	3	0	1	162335	993	valid
17	19	0	651	3	0	1	1	1	-110	3	1	166358	166468	3	3	0	1	167614	1146	valid
17	19	0	652	4	0	1	1	1	-300	3	4	171492	171792	3	3	0	1	172713	921	valid
17	19	0	653	5	0	1	1	1	50	2	1	176825	176875	2	2	1	1	178034	1159	valid
17	19	0	654	6	0	1	1	1	300	1	3	181891	182191	1	1	1	1	183003	812	valid
17	19	0	655	7	0	1	1	1	-50	4	2	187208	187258	2	2	1	0	188800	1542	valid
17	19	0	656	8	0	1	1	1	-300	3	1	192273	192573	3	3	0	1	193375	802	valid
17	19	0	657	9	0	1	1	1	50	4	3	197591	197641	4	4	1	1	198636	995	valid
17	19	0	658	10	0	1	1	1	-110	1	2	202674	202784	1	1	0	1	203571	787	valid
17	19	0	659	11	0	1	1	1	-110	3	4	207807	207917	3	3	0	1	208852	935	valid
17	19	0	660	12	0	1	1	1	-50	3	1	212940	212990	3	3	0	1	214606	1616	valid
17	19	0	661	13	0	1	1	1	-110	3	2	218023	218133	2	2	1	0	219706	1573	valid
17	19	0	662	14	0	1	1	1	50	2	4	223156	223206	2	2	1	1	224491	1285	valid
17	19	0	663	15	0	1	1	1	110	2	3	228223	228333	2	2	1	1	229363	1030	valid
17	19	0	664	16	0	1	1	1	300	2	1	233356	233656	2	2	1	1	234621	965	valid
17	19	0	665	17	0	1	1	1	-50	3	2	238689	238739	3	3	0	1	240054	1315	valid
17	19	0	666	18	0	1	1	1	50	4	1	243772	243822	4	4	1	1	245284	1462	valid
17	19	0	667	19	0	1	1	1	110	4	1	248855	248965	4	4	1	1	249814	849	valid
17	19	0	668	20	0	1	1	1	-50	1	4	253988	254038	3	3	2	99	255442	1404	several button presses
17	19	0	669	21	0	1	1	1	300	2	4	259055	259355	2	2	1	1	260259	904	valid
17	19	0	670	22	0	1	1	1	110	1	3	264370	264480	1	1	1	1	265464	984	valid
17	19	0	671	23	0	1	1	1	-300	4	2	269504	269804	4	4	0	1	270618	814	valid
17	19	0	672	24	0	1	1	1	50	1	3	274837	274887	1	1	1	1	276438	1551	valid
17	19	0	673	25	0	1	1	1	110	4	3	279904	280014	4	4	1	1	280862	848	valid
17	19	0	674	26	0	1	1	1	300	4	1	285037	285337	4	4	1	1	286271	934	valid
17	19	0	675	27	0	1	1	1	110	2	4	290370	290480	2	2	1	1	291310	830	valid
17	19	0	676	28	0	1	1	1	300	4	3	295503	295803	4	4	1	1	296566	763	valid
17	19	0	677	29	0	1	1	1	-50	3	4	300819	300869	3	3	0	1	302602	1733	valid
17	19	0	678	30	0	1	1	1	50	2	3	305886	305936	2	2	1	1	307028	1092	valid
17	19	0	679	31	0	1	1	1	110	2	1	310969	311079	2	2	1	1	312115	1036	valid
17	19	0	680	32	0	1	1	1	-300	1	2	316102	316402	1	1	0	1	317288	886	valid
17	19	0	681	33	0	1	1	1	-300	1	4	321418	321718	1	1	0	1	322631	913	valid
17	19	0	682	34	0	1	1	1	-110	4	2	326734	326844	4	4	0	1	328443	1599	valid
17	19	0	683	35	0	1	1	1	300	2	3	331868	332168	2	2	1	1	332977	809	valid
17	19	0	684	36	0	1	1	1	-110	1	4	337184	337294	1	1	0	1	338198	904	valid
17	19	0	649	37	1	1	1	1	-50	1	2	342318	342368	2	2	1	0	343931	1563	valid
17	19	0	668	38	1	1	1	1	-50	1	4	347401	347451	1	1	0	1	348379	928	valid
17	20	0	685	1	0	1	1	1	-50	3	4	356650	356700	3	3	0	1	357956	1256	block start
17	20	0	686	2	0	1	1	1	50	4	1	361717	361767	1	1	0	0	363070	1303	valid
17	20	0	687	3	0	1	1	1	110	2	3	366800	366910	2	2	1	1	367755	845	valid
17	20	0	688	4	0	1	1	1	300	2	1	371933	372233	2	2	1	1	372866	633	valid
17	20	0	689	5	0	1	1	1	-300	3	1	377248	377548	3	3	0	1	378213	665	valid
17	20	0	690	6	0	1	1	1	-110	3	1	382566	382676	3	3	0	1	384072	1396	valid
17	20	0	691	7	0	1	1	1	300	2	3	387699	387999	2	2	1	1	388962	963	valid
17	20	0	692	8	0	1	1	1	110	4	3	393014	393124	4	4	1	1	394323	1199	valid
17	20	0	693	9	0	1	1	1	-300	4	2	398148	398448	4	4	0	1	400119	1671	valid
17	20	0	694	10	0	1	1	1	-300	1	2	403465	403765	1	1	0	1	404535	770	valid
17	20	0	695	11	0	1	1	1	110	1	3	408798	408908	1	1	1	1	409854	946	valid
17	20	0	696	12	0	1	1	1	-300	3	4	413931	414231	3	3	0	1	415089	858	valid
17	20	0	697	13	0	1	1	1	110	4	1	419246	419356	4	4	1	1	420318	962	valid
17	20	0	698	14	0	1	1	1	50	2	3	424381	424431	2	2	1	1	425941	1510	valid
17	20	0	699	15	0	1	1	1	-50	4	2	429464	429514	2	2	1	0	431827	2313	valid
17	20	0	700	16	0	1	1	1	300	4	3	434547	434847	4	4	1	1	435552	705	valid
17	20	0	701	17	0	1	1	1	50	2	4	439880	439930	4	4	0	0	441508	1578	valid
17	20	0	702	18	0	1	1	1	110	2	4	444945	445055	2	2	1	1	446061	1006	valid
17	20	0	703	19	0	1	1	1	110	2	1	450079	450189	2	2	1	1	451775	1586	valid
17	20	0	704	20	0	1	1	1	-110	3	2	455212	455322	3	3	0	1	456692	1370	valid
17	20	0	705	21	0	1	1	1	-50	1	4	460346	460396	1	1	0	1	462538	2142	valid
17	20	0	706	22	0	1	1	1	50	2	1	465429	465479	2	2	1	1	467286	1807	valid
17	20	0	707	23	0	1	1	1	-110	4	2	470495	470605	4	4	0	1	471446	841	valid
17	20	0	708	24	0	1	1	1	-110	1	2	475628	475738	1	1	0	1	476680	942	valid
17	20	0	709	25	0	1	1	1	-110	1	4	480761	480871	1	1	0	1	482421	1550	valid
17	20	0	710	26	0	1	1	1	300	4	1	485894	486194	4	4	1	1	486870	676	valid
17	20	0	711	27	0	1	1	1	-300	1	4	491228	491528	1	1	0	1	492345	817	valid
17	20	0	712	28	0	1	1	1	300	1	3	496561	496861	1	1	1	1	497863	1002	valid
