subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
10	14	0	474	6	0	1	1	1	50	4	1	3924675	3924725	1	1	0	0	3926176	1451	valid
10	14	0	475	7	0	1	1	1	-300	1	2	3929741	3930041	1	1	0	1	3930589	548	valid
10	14	0	476	8	0	1	1	1	300	4	3	3935074	3935374	4	4	1	1	3935858	484	valid
10	14	0	477	9	0	1	1	1	50	2	4	3940391	3940441	2	2	1	1	3941140	699	valid
10	14	0	478	10	0	1	1	1	50	2	1	3945474	3945524	2	2	1	1	3946250	726	valid
10	14	0	479	11	0	1	1	1	110	2	4	3950557	3950667	2	2	1	1	3951220	553	valid
10	14	0	480	12	0	1	1	1	-50	1	4	3955690	3955740	1	1	0	1	3956310	570	valid
10	14	0	481	13	0	1	1	1	110	1	3	3960773	3960883	1	1	1	1	3961337	454	valid
10	14	0	482	14	0	1	1	1	-300	4	2	3965906	3966206	4	4	0	1	3966672	466	valid
10	14	0	483	15	0	1	1	1	-110	4	2	3971239	3971349	4	4	0	1	3972442	1093	valid
10	14	0	484	16	0	1	1	1	-110	3	2	3976372	3976482	2	2	1	0	3977108	626	valid
10	14	0	485	17	0	1	1	1	-300	3	4	3981505	3981805	3	3	0	1	3982228	423	valid
10	14	0	486	18	0	1	1	1	-110	3	4	3986838	3986948	3	3	0	1	3987804	856	valid
10	14	0	487	19	0	1	1	1	110	4	3	3991971	3992081	4	4	1	1	3992616	535	valid
10	14	0	488	20	0	1	1	1	110	4	1	3997104	3997214	4	4	1	1	3998058	844	valid
10	14	0	489	21	0	1	1	1	300	1	3	4002237	4002537	1	1	1	1	4002950	413	valid
10	14	0	490	22	0	1	1	1	-300	3	1	4007554	4007854	3	3	0	1	4008241	387	valid
10	14	0	491	23	0	1	1	1	-50	1	2	4012887	4012937	2	2	1	0	4013636	699	valid
10	14	0	492	24	0	1	1	1	300	4	1	4017970	4018270	4	4	1	1	4018647	377	valid
10	14	0	493	25	0	1	1	1	-300	1	4	4023285	4023585	1	1	0	1	4023839	254	valid
10	14	0	494	26	0	1	1	1	-110	3	1	4028603	4028713	1	1	1	0	4029754	1041	valid
10	14	0	495	27	0	1	1	1	50	2	3	4033736	4033786	2	2	1	1	4034490	704	valid
10	14	0	496	28	0	1	1	1	-50	3	1	4038819	4038869	1	1	1	0	4039643	774	valid
10	14	0	497	29	0	1	1	1	-300	3	2	4043902	4044202	3	3	0	1	4044834	632	valid
10	14	0	498	30	0	1	1	1	300	2	3	4049235	4049535	2	2	1	1	4049876	341	valid
10	14	0	499	31	0	1	1	1	-50	3	2	4054550	4054600	3	3	0	1	4055616	1016	valid
10	14	0	500	32	0	1	1	1	-110	1	4	4059618	4059728	1	1	0	1	4060279	551	valid
10	14	0	501	33	0	1	1	1	300	2	4	4064751	4065051	2	2	1	1	4065383	332	valid
10	14	0	502	34	0	1	1	1	50	4	3	4070066	4070116	4	4	1	1	4070784	668	valid
10	14	0	503	35	0	1	1	1	110	2	3	4075133	4075243	2	2	1	1	4075727	484	valid
10	14	0	504	36	0	1	1	1	-50	4	2	4080267	4080317	4	4	0	1	4081204	887	valid
10	14	0	469	37	1	1	1	1	-50	3	4	4085350	4085400	4	4	1	0	4086329	929	valid
10	15	1	999	1	0	1	2	1	-1000	3	1	4175378	4176378	4	3	0	1	4176932	554	valid
10	15	1	999	2	0	1	2	1	-1000	3	1	4181394	4182394	4	3	0	1	4182785	391	valid
10	15	1	999	3	0	1	2	1	1000	2	3	4187427	4188427	2	2	1	1	4188848	421	valid
10	15	1	999	4	0	1	2	1	1000	4	1	4193443	4194443	3	4	1	1	4194875	432	valid
10	15	1	999	5	0	1	2	1	-1000	4	2	4199460	4200460	3	4	0	1	4200892	432	valid
10	15	0	505	1	0	1	2	1	-50	3	1	4206926	4206976	4	3	0	1	4208014	1038	block start
10	15	0	506	2	0	1	2	1	50	1	3	4212010	4212060	4	3	0	0	4212626	566	valid
10	15	0	507	3	0	1	2	1	-110	3	4	4217076	4217186	4	3	0	1	4217858	672	valid
10	15	0	508	4	0	1	2	1	300	2	3	4222209	4222509	2	2	1	1	4222854	345	valid
10	15	0	509	5	0	1	2	1	110	4	3	4227542	4227652	3	4	1	1	4228110	458	valid
10	15	0	510	6	0	1	2	1	-110	3	1	4232675	4232785	4	3	0	1	4233374	589	valid
10	15	0	511	7	0	1	2	1	300	1	3	4237808	4238108	1	1	1	1	4238485	377	valid
10	15	0	512	8	0	1	2	1	-300	4	2	4243125	4243425	3	4	0	1	4244395	970	valid
10	15	0	513	9	0	1	2	1	300	4	3	4248440	4248740	3	4	1	1	4249091	351	valid
10	15	0	514	10	0	1	2	1	110	2	4	4253757	4253867	2	2	1	1	4254776	909	valid
10	15	0	515	11	0	1	2	1	300	4	1	4258890	4259190	3	4	1	1	4259922	732	valid
10	15	0	516	12	0	1	2	1	-50	3	2	4264207	4264257	2	2	1	0	4265456	1199	valid
10	15	0	517	13	0	1	2	1	-300	3	2	4269290	4269590	4	3	0	1	4269912	322	valid
10	15	0	518	14	0	1	2	1	-50	3	4	4274623	4274673	3	4	1	0	4275443	770	valid
10	15	0	519	15	0	1	2	1	110	1	3	4279706	4279816	4	3	0	0	4280696	880	valid
10	15	0	520	16	0	1	2	1	50	2	1	4284839	4284889	2	2	1	1	4285517	628	valid
10	15	0	521	17	0	1	2	1	50	2	3	4289904	4289954	4	3	0	0	4290530	576	valid
10	15	0	522	18	0	1	2	1	300	2	1	4294972	4295272	2	2	1	1	4295650	378	valid
10	15	0	523	19	0	1	2	1	-50	4	2	4300305	4300355	3	4	0	1	4301379	1024	valid
10	15	0	524	20	0	1	2	1	-110	3	2	4305388	4305498	2	2	1	0	4307462	1964	valid
10	15	0	525	21	0	1	2	1	110	2	3	4310521	4310631	4	3	0	0	4311244	613	valid
10	15	0	526	22	0	1	2	1	50	4	3	4315654	4315704	3	4	1	1	4317267	1563	valid
10	15	0	527	23	0	1	2	1	110	2	1	4320720	4320830	2	2	1	1	4322409	1579	valid
10	15	0	528	24	0	1	2	1	-300	3	1	4325853	4326153	4	3	0	1	4326570	417	valid
10	15	0	529	25	0	1	2	1	300	2	4	4331187	4331487	2	2	1	1	4332144	657	valid
10	15	0	530	26	0	1	2	1	-300	1	4	4336520	4336820	1	1	0	1	4337536	716	valid
10	15	0	531	27	0	1	2	1	-50	1	2	4341853	4341903	2	2	1	0	4342796	893	valid
10	15	0	532	28	0	1	2	1	110	4	1	4346936	4347046	3	4	1	1	4347620	574	valid
10	15	0	533	29	0	1	2	1	-300	1	2	4352069	4352369	1	1	0	1	4352758	389	valid
10	15	0	534	30	0	1	2	1	-110	4	2	4357402	4357512	3	4	0	1	4357997	485	valid
10	15	0	535	31	0	1	2	1	-300	3	4	4362535	4362835	4	3	0	1	4363247	412	valid
10	15	0	536	32	0	1	2	1	-50	1	4	4367850	4367900	1	1	0	1	4368685	785	valid
10	15	0	537	33	0	1	2	1	-110	1	2	4372918	4373028	1	1	0	1	4373634	606	valid
10	15	0	538	34	0	1	2	1	-110	1	4	4378051	4378161	1	1	0	1	4378685	524	valid
10	15	0	539	35	0	1	2	1	50	4	1	4383184	4383234	3	4	1	1	4383811	577	valid
10	15	0	540	36	0	1	2	1	50	2	4	4388250	4388300	2	2	1	1	4388811	511	valid
10	15	0	505	37	1	1	2	1	-50	3	1	4393317	4393367	4	3	0	1	4394192	825	valid
10	16	0	541	1	0	1	2	1	300	2	1	4399533	4399833	2	2	1	1	4400176	343	block start
10	16	0	542	2	0	1	2	1	-300	3	2	4404866	4405166	4	3	0	1	4405513	347	valid
10	16	0	543	3	0	1	2	1	50	2	3	4410181	4410231	2	2	1	1	4410766	535	valid
10	16	0	544	4	0	1	2	1	-110	3	1	4415249	4415359	4	3	0	1	4416561	1202	valid
10	16	0	545	5	0	1	2	1	110	1	3	4420382	4420492	1	1	1	1	4420981	489	valid
10	16	0	546	6	0	1	2	1	110	4	1	4425515	4425625	3	4	1	1	4426214	589	valid
10	16	0	547	7	0	1	2	1	300	1	3	4430648	4430948	1	1	1	1	4431175	227	valid
10	16	0	548	8	0	1	2	1	-110	4	2	4435981	4436091	2	2	1	0	4436680	589	valid
10	16	0	549	9	0	1	2	1	-110	1	4	4441114	4441224	3	4	1	0	4441758	534	valid
10	16	0	550	10	0	1	2	1	50	2	4	4446247	4446297	3	4	0	0	4447026	729	valid
10	16	0	551	11	0	1	2	1	-110	3	2	4451312	4451422	4	3	0	1	4451940	518	valid
10	16	0	552	12	0	1	2	1	110	2	4	4456447	4456557	2	2	1	1	4457683	1126	valid
10	16	0	553	13	0	1	2	1	300	2	3	4461580	4461880	2	2	1	1	4462362	482	valid
10	16	0	554	14	0	1	2	1	300	2	4	4466913	4467213	2	2	1	1	4467593	380	valid
10	16	0	555	15	0	1	2	1	-110	1	2	4472246	4472356	2	2	1	0	4473265	909	valid
10	16	0	556	16	0	1	2	1	110	2	1	4477379	4477489	2	2	1	1	4478018	529	valid
10	16	0	557	17	0	1	2	1	-110	3	4	4482512	4482622	3	4	1	0	4483473	851	valid
10	16	0	558	18	0	1	2	1	-300	3	1	4487645	4487945	4	3	0	1	4488389	444	valid
10	16	0	559	19	0	1	2	1	300	4	1	4492978	4493278	3	4	1	1	4493590	312	valid
10	16	0	560	20	0	1	2	1	50	4	1	4498311	4498361	1	1	0	0	4498964	603	valid
10	16	0	561	21	0	1	2	1	-50	4	2	4503394	4503444	3	4	0	1	4504111	667	valid
10	16	0	562	22	0	1	2	1	-50	3	1	4508477	4508527	1	1	1	0	4509512	985	valid
10	16	0	563	23	0	1	2	1	50	4	3	4513560	4513610	3	4	1	1	4514164	554	valid
10	16	0	564	24	0	1	2	1	50	1	3	4518627	4518677	1	1	1	1	4519906	1229	valid
10	16	0	565	25	0	1	2	1	110	2	3	4523710	4523820	2	2	1	1	4524318	498	valid
10	16	0	566	26	0	1	2	1	-300	1	2	4528843	4529143	1	1	0	1	4529711	568	valid
10	16	0	567	27	0	1	2	1	-50	3	4	4534176	4534226	4	3	0	1	4534878	652	valid
10	16	0	568	28	0	1	2	1	50	2	1	4539259	4539309	2	2	1	1	4540323	1014	valid
10	16	0	569	29	0	1	2	1	-300	1	4	4544325	4544625	1	1	0	1	4545048	423	valid
10	16	0	570	30	0	1	2	1	-50	1	2	4549642	4549692	1	1	0	1	4550398	706	valid
10	16	0	571	31	0	1	2	1	-50	1	4	4554707	4554757	1	1	0	1	4555242	485	valid
10	16	0	572	32	0	1	2	1	-300	3	4	4559774	4560074	4	3	0	1	4560347	273	valid
10	16	0	573	33	0	1	2	1	-50	3	2	4565107	4565157	4	3	0	1	4566310	1153	valid
10	16	0	574	34	0	1	2	1	-300	4	2	4570191	4570491	3	4	0	1	4570746	255	valid
10	16	0	575	35	0	1	2	1	300	4	3	4575524	4575824	3	4	1	1	4576154	330	valid
10	16	0	576	36	0	1	2	1	110	4	3	4580857	4580967	3	4	1	1	4581628	661	valid
10	16	0	541	37	1	1	2	1	300	2	1	4585990	4586290	2	2	1	1	4586785	495	valid
10	17	1	999	1	0	2	1	1	-1000	3	2	108910	109910	3	3	0	1	111061	1151	valid
10	17	1	999	2	0	2	1	1	1000	2	4	114926	115926	1	2	1	1	116487	561	valid
10	17	1	999	3	0	2	1	1	1000	2	4	120943	121943	1	2	1	1	122429	486	valid
10	17	1	999	4	0	2	1	1	1000	1	3	126976	127976	2	1	1	1	128537	561	valid
10	17	1	999	5	0	2	1	1	1000	2	1	133009	134009	1	2	1	1	134671	662	valid
10	17	0	577	1	0	2	1	1	50	2	4	143241	143291	1	2	1	1	143973	682	block start
10	17	0	578	2	0	2	1	1	50	4	1	148308	148358	2	1	0	0	149620	1262	valid
10	17	0	579	3	0	2	1	1	110	4	1	153373	153483	2	1	0	0	154455	972	valid
10	17	0	580	4	0	2	1	1	-300	1	4	158507	158807	2	1	0	1	159755	948	valid
10	17	0	581	5	0	2	1	1	-50	3	2	163823	163873	1	2	1	0	165328	1455	valid
10	17	0	582	6	0	2	1	1	110	2	3	168889	168999	1	2	1	1	170393	1394	valid
10	17	0	583	7	0	2	1	1	50	1	3	174023	174073	2	1	1	1	174948	875	valid
10	17	0	584	8	0	2	1	1	110	2	4	179106	179216	1	2	1	1	180291	1075	valid
10	17	0	585	9	0	2	1	1	-300	4	2	184239	184539	4	4	0	1	185235	696	valid
10	17	0	586	10	0	2	1	1	-50	3	1	189572	189622	2	1	1	0	190546	924	valid
10	17	0	587	11	0	2	1	1	300	2	1	194638	194938	1	2	1	1	195611	673	valid
10	17	0	588	12	0	2	1	1	-300	3	2	199955	200255	3	3	0	1	200783	528	valid
10	17	0	589	13	0	2	1	1	50	2	1	205288	205338	2	1	0	0	206365	1027	valid
10	17	0	590	14	0	2	1	1	50	4	3	210371	210421	4	4	1	1	211750	1329	valid
10	17	0	591	15	0	2	1	1	-110	3	1	215436	215546	2	1	1	0	216414	868	valid
10	17	0	592	16	0	2	1	1	-300	3	4	220570	220870	3	3	0	1	221372	502	valid
10	17	0	593	17	0	2	1	1	-50	4	2	225887	225937	4	4	0	1	226706	769	valid
10	17	0	594	18	0	2	1	1	300	2	3	230952	231252	1	2	1	1	231694	442	valid
10	17	0	595	19	0	2	1	1	-110	3	4	236269	236379	3	3	0	1	236973	594	valid
10	17	0	596	20	0	2	1	1	300	2	4	241402	241702	1	2	1	1	242481	779	valid
10	17	0	597	21	0	2	1	1	300	1	3	246719	247019	2	1	1	1	247437	418	valid
10	17	0	598	22	0	2	1	1	-300	3	1	252052	252352	3	3	0	1	252763	411	valid
10	17	0	599	23	0	2	1	1	300	4	1	257385	257685	4	4	1	1	258102	417	valid
10	17	0	600	24	0	2	1	1	-110	3	2	262718	262828	1	2	1	0	263950	1122	valid
10	17	0	601	25	0	2	1	1	-50	1	2	267851	267901	2	1	0	1	269395	1494	valid
10	17	0	602	26	0	2	1	1	110	1	3	272934	273044	2	1	1	1	274184	1140	valid
10	17	0	603	27	0	2	1	1	-50	3	4	278067	278117	3	3	0	1	279023	906	valid
10	17	0	604	28	0	2	1	1	300	4	3	283133	283433	4	4	1	1	283893	460	valid
10	17	0	605	29	0	2	1	1	110	2	1	288448	288558	1	2	1	1	289232	674	valid
10	17	0	606	30	0	2	1	1	50	2	3	293583	293633	2	1	2	99	294799	1166	wrong limb
10	17	0	607	31	0	2	1	1	-110	4	2	298666	298776	2	1	2	99	300104	1328	wrong limb
10	17	0	608	32	0	2	1	1	-110	1	4	303799	303909	3	3	2	99	304588	679	wrong limb
10	17	0	609	33	0	2	1	1	-50	1	4	308932	308982	2	1	0	1	309727	745	valid
10	17	0	610	34	0	2	1	1	-300	1	2	313997	314297	2	1	0	1	314899	602	valid
10	17	0	611	35	0	2	1	1	-110	1	2	319315	319425	1	2	1	0	320271	846	valid
10	17	0	612	36	0	2	1	1	110	4	3	324448	324558	4	4	1	1	325161	603	valid
10	17	0	577	37	1	2	1	1	50	2	4	329581	329631	1	2	1	1	330877	1246	valid
10	17	0	606	38	1	2	1	1	50	2	3	334664	334714	1	2	1	1	335443	729	valid
10	17	0	607	39	1	2	1	1	-110	4	2	339747	339857	4	4	0	1	340388	531	valid
10	17	0	608	40	1	2	1	1	-110	1	4	344880	344990	2	1	0	1	345554	564	valid
10	18	0	613	1	0	2	1	1	-300	1	4	354979	355279	2	1	0	1	355581	302	block start
10	18	0	614	2	0	2	1	1	-300	4	2	360296	360596	4	4	0	1	361028	432	valid
10	18	0	615	3	0	2	1	1	300	4	3	365629	365929	4	4	1	1	366362	433	valid
10	18	0	616	4	0	2	1	1	-110	3	4	370962	371072	3	3	0	1	371631	559	valid
10	18	0	617	5	0	2	1	1	-110	3	2	376095	376205	2	1	2	99	376808	603	wrong limb
10	18	0	618	6	0	2	1	1	-300	3	4	381228	381528	3	3	0	1	381900	372	valid
10	18	0	619	7	0	2	1	1	110	2	4	386561	386671	4	4	0	0	388237	1566	valid
10	18	0	620	8	0	2	1	1	-50	3	1	391694	391744	2	1	1	0	392488	744	valid
10	18	0	621	9	0	2	1	1	50	2	1	396777	396827	2	1	0	0	397877	1050	valid
10	18	0	622	10	0	2	1	1	-50	4	2	401860	401910	2	1	2	99	402840	930	wrong limb
10	18	0	623	11	0	2	1	1	110	4	1	406925	407035	2	1	0	0	409027	1992	valid
10	18	0	624	12	0	2	1	1	110	4	3	412059	412169	4	4	1	1	412780	611	valid
10	18	0	625	13	0	2	1	1	300	2	3	417192	417492	1	2	1	1	418073	581	valid
10	18	0	626	14	0	2	1	1	110	2	3	422509	422619	1	2	1	1	423216	597	valid
10	18	0	627	15	0	2	1	1	-110	1	2	427642	427752	3	3	2	99	428357	605	wrong limb
10	18	0	628	16	0	2	1	1	300	2	4	432775	433075	1	2	1	1	433627	552	valid
10	18	0	629	17	0	2	1	1	50	4	3	438108	438158	4	4	1	1	438905	747	valid
10	18	0	630	18	0	2	1	1	300	4	1	443191	443491	4	4	1	1	443972	481	valid
10	18	0	631	19	0	2	1	1	-50	1	4	448506	448556	2	1	0	1	449979	1423	valid
10	18	0	632	20	0	2	1	1	50	2	3	453574	453624	1	2	1	1	454246	622	valid
10	18	0	633	21	0	2	1	1	50	2	4	458657	458707	1	2	1	1	459476	769	valid
10	18	0	634	22	0	2	1	1	300	2	1	463740	464040	1	2	1	1	464403	363	valid
10	18	0	635	23	0	2	1	1	-50	3	4	469056	469106	4	4	1	0	469997	891	valid
10	18	0	636	24	0	2	1	1	-110	1	4	474121	474231	2	1	0	1	474780	549	valid
10	18	0	637	25	0	2	1	1	50	4	1	479255	479305	2	1	0	0	480808	1503	valid
10	18	0	638	26	0	2	1	1	-50	3	2	484338	484388	1	2	1	0	485271	883	valid
10	18	0	639	27	0	2	1	1	-300	3	1	489405	489705	3	3	0	1	490204	499	valid
10	18	0	640	28	0	2	1	1	-300	1	2	494721	495021	2	1	0	1	495364	343	valid
10	18	0	641	29	0	2	1	1	-50	1	2	500038	500088	1	2	1	0	501750	1662	valid
10	18	0	642	30	0	2	1	1	110	2	1	505121	505231	1	2	1	1	506425	1194	valid
10	18	0	643	31	0	2	1	1	-110	3	1	510254	510364	3	3	0	1	511138	774	valid
10	18	0	644	32	0	2	1	1	-110	4	2	515387	515497	4	4	0	1	516280	783	valid
10	18	0	645	33	0	2	1	1	110	1	3	520520	520630	2	1	1	1	521261	631	valid
10	18	0	646	34	0	2	1	1	-300	3	2	525653	525953	3	3	0	1	526349	396	valid
10	18	0	647	35	0	2	1	1	50	1	3	530969	531019	2	1	1	1	531743	724	valid
10	18	0	648	36	0	2	1	1	300	1	3	536036	536336	2	1	1	1	536690	354	valid
10	18	0	613	37	1	2	1	1	-300	1	4	541369	541669	2	1	0	1	542050	381	valid
10	18	0	617	38	1	2	1	1	-110	3	2	546684	546802	3	3	0	1	547848	1046	valid
10	18	0	622	39	1	2	1	1	-50	4	2	551818	551868	4	4	0	1	553181	1313	valid
10	18	0	627	40	1	2	1	1	-110	1	2	556901	557011	1	2	1	0	558243	1232	valid
10	19	1	999	1	0	2	2	1	-1000	4	2	586683	587683	3	4	0	1	588115	432	valid
10	19	1	999	2	0	2	2	1	1000	1	3	592699	593699	2	1	1	1	594026	327	several button presses
10	19	1	999	3	0	2	2	1	1000	2	4	598715	599715	1	2	1	1	600503	788	valid
10	19	1	999	4	0	2	2	1	1000	2	3	604732	605732	1	2	1	1	606276	544	valid
10	19	1	999	5	0	2	2	1	-1000	3	1	610747	611747	4	3	0	1	612035	288	valid
10	19	0	649	1	0	2	2	1	50	2	4	620047	620097	1	2	1	1	620793	696	block start
10	19	0	650	2	0	2	2	1	-300	1	4	625114	625414	2	1	0	1	626340	926	valid
10	19	0	651	3	0	2	2	1	50	2	3	630430	630480	1	2	1	1	631075	595	valid
10	19	0	652	4	0	2	2	1	-110	3	1	635495	635605	4	3	0	1	636106	501	valid
10	19	0	653	5	0	2	2	1	110	2	4	640630	640740	2	1	2	99	641909	1169	wrong limb
10	19	0	654	6	0	2	2	1	-50	1	4	645763	645813	2	1	0	1	646437	624	valid
10	19	0	655	7	0	2	2	1	-300	4	2	650846	651146	3	4	0	1	651609	463	valid
10	19	0	656	8	0	2	2	1	300	1	3	656179	656479	2	1	1	1	656810	331	valid
10	19	0	657	9	0	2	2	1	-50	3	2	661512	661562	4	3	0	1	662239	677	valid
10	19	0	658	10	0	2	2	1	-50	4	2	666595	666645	1	2	1	0	667712	1067	valid
10	19	0	659	11	0	2	2	1	50	1	3	671661	671711	4	3	0	0	672378	667	valid
10	19	0	660	12	0	2	2	1	50	2	1	676727	676777	1	2	1	1	677871	1094	valid
10	19	0	661	13	0	2	2	1	-110	3	2	681810	681920	4	3	0	1	682382	462	valid
10	19	0	662	14	0	2	2	1	300	2	3	686944	687244	1	2	1	1	687588	344	valid
10	19	0	663	15	0	2	2	1	110	1	3	692259	692369	2	1	1	1	693497	1128	valid
10	19	0	664	16	0	2	2	1	110	4	3	697393	697503	3	4	1	1	699027	1524	valid
10	19	0	665	17	0	2	2	1	110	2	3	702526	702636	1	2	1	1	703063	427	valid
10	19	0	666	18	0	2	2	1	-110	1	4	707659	707769	1	2	2	99	708414	645	wrong limb
10	19	0	667	19	0	2	2	1	300	2	1	712792	713092	2	1	0	0	713735	643	valid
10	19	0	668	20	0	2	2	1	110	2	1	718107	718217	1	2	1	1	718832	615	valid
10	19	0	669	21	0	2	2	1	-300	3	4	723241	723541	4	3	0	1	723874	333	valid
10	19	0	670	22	0	2	2	1	-110	3	4	728574	728684	4	3	0	1	729292	608	valid
10	19	0	671	23	0	2	2	1	300	4	1	733708	734008	3	4	1	1	734470	462	valid
10	19	0	672	24	0	2	2	1	-50	1	2	739041	739091	2	1	0	1	739885	794	valid
10	19	0	673	25	0	2	2	1	300	2	4	744106	744406	1	2	1	1	745137	731	valid
10	19	0	674	26	0	2	2	1	50	4	3	749423	749473	4	3	0	0	750138	665	valid
10	19	0	675	27	0	2	2	1	-110	4	2	754490	754600	1	2	1	0	755293	693	valid
10	19	0	676	28	0	2	2	1	-110	1	2	759623	759733	2	1	0	1	761442	1709	valid
10	19	0	677	29	0	2	2	1	50	4	1	764756	764806	2	1	0	0	766446	1640	valid
10	19	0	678	30	0	2	2	1	-300	3	2	769839	770139	4	3	0	1	770471	332	valid
10	19	0	679	31	0	2	2	1	-50	3	4	775155	775205	4	3	0	1	776189	984	valid
10	19	0	680	32	0	2	2	1	300	4	3	780222	780522	4	3	0	0	782265	1743	valid
10	19	0	681	33	0	2	2	1	-50	3	1	785555	785605	2	1	1	0	786519	914	valid
10	19	0	682	34	0	2	2	1	-300	3	1	790638	790938	4	3	0	1	791315	377	valid
10	19	0	683	35	0	2	2	1	110	4	1	795953	796063	3	4	1	1	797097	1034	valid
10	19	0	684	36	0	2	2	1	-300	1	2	801087	801387	2	1	0	1	801738	351	valid
10	19	0	649	37	1	2	2	1	50	2	4	806403	806453	1	2	1	1	807141	688	valid
10	19	0	653	38	1	2	2	1	110	2	4	811470	811580	3	4	0	0	812587	1007	valid
10	19	0	666	39	1	2	2	1	-110	1	4	816603	816713	2	1	0	1	817543	830	valid
10	20	0	685	1	0	2	2	1	-50	1	4	826719	826769	2	1	0	1	827521	752	block start
10	20	0	686	2	0	2	2	1	110	1	3	831784	831894	2	1	1	1	832736	842	valid
10	20	0	687	3	0	2	2	1	-300	4	2	836918	837218	3	4	0	1	839222	2004	valid
10	20	0	688	4	0	2	2	1	50	2	3	842235	842285	2	1	2	99	843826	1541	wrong limb
10	20	0	689	5	0	2	2	1	300	2	1	847318	847618	1	2	1	1	848273	655	valid
10	20	0	690	6	0	2	2	1	50	1	3	852633	852683	0	0	2	99	0	0	no reaction
10	20	0	691	7	0	2	2	1	50	2	4	857700	857750	1	2	1	1	858387	637	valid
10	20	0	692	8	0	2	2	1	-50	4	2	862783	862833	1	2	1	0	863570	737	valid
10	20	0	693	9	0	2	2	1	-50	1	2	867850	867900	2	1	0	1	868842	942	valid
10	20	0	694	10	0	2	2	1	-300	3	2	872916	873216	4	3	0	1	873646	430	valid
10	20	0	695	11	0	2	2	1	-110	1	4	878233	878343	2	1	0	1	879311	968	valid
10	20	0	696	12	0	2	2	1	110	2	1	883366	883476	2	1	0	0	884493	1017	valid
10	20	0	697	13	0	2	2	1	-300	3	1	888499	888799	4	3	0	1	889166	367	valid
10	20	0	698	14	0	2	2	1	110	2	4	893814	893924	1	2	1	1	894462	538	valid
10	20	0	699	15	0	2	2	1	-110	1	2	898948	899058	2	1	0	1	900045	987	valid
10	20	0	700	16	0	2	2	1	110	4	3	904081	904191	4	3	0	0	904796	605	valid
10	20	0	701	17	0	2	2	1	50	4	1	909214	909264	2	1	0	0	910138	874	valid
10	20	0	702	18	0	2	2	1	300	4	1	914280	914580	3	4	1	1	914952	372	valid
10	20	0	703	19	0	2	2	1	-110	3	4	919614	919724	4	3	0	1	920339	615	valid
10	20	0	704	20	0	2	2	1	-110	4	2	924747	924857	1	2	1	0	926028	1171	valid
10	20	0	705	21	0	2	2	1	-110	3	2	929880	929990	4	3	0	1	930544	554	valid
10	20	0	706	22	0	2	2	1	-110	3	1	935013	935123	4	3	0	1	936043	920	valid
10	20	0	707	23	0	2	2	1	-50	3	1	940146	940196	2	1	1	0	940806	610	valid
10	20	0	708	24	0	2	2	1	50	2	1	945212	945262	2	1	0	0	946502	1240	valid
10	20	0	709	25	0	2	2	1	300	1	3	950278	950578	2	1	1	1	951008	430	valid
10	20	0	710	26	0	2	2	1	110	4	1	955611	955721	3	4	1	1	956332	611	valid
10	20	0	711	27	0	2	2	1	50	4	3	960744	960795	3	4	1	1	961605	810	valid
10	20	0	712	28	0	2	2	1	-300	1	2	965828	966128	2	1	0	1	967057	929	valid
10	20	0	713	29	0	2	2	1	-50	3	4	971161	971211	4	3	0	1	972319	1108	valid
10	20	0	714	30	0	2	2	1	110	2	3	976244	976354	1	2	1	1	977657	1303	valid
10	20	0	715	31	0	2	2	1	300	4	3	981377	981677	3	4	1	1	982182	505	valid
10	20	0	716	32	0	2	2	1	-300	1	4	986710	987010	2	1	0	1	989014	2004	valid
10	20	0	717	33	0	2	2	1	-50	3	2	992025	992075	1	2	1	0	992910	835	valid
10	20	0	718	34	0	2	2	1	300	2	4	997092	997392	4	3	2	99	999397	2005	wrong limb
10	20	0	719	35	0	2	2	1	-300	3	4	1002425	1002725	4	3	0	1	1003421	696	valid
10	20	0	720	36	0	2	2	1	300	2	3	1007758	1008058	1	2	1	1	1008497	439	valid
10	20	0	685	37	1	2	2	1	-50	1	4	1013092	1013142	2	1	0	1	1013839	697	valid
10	20	0	688	38	1	2	2	1	50	2	3	1018175	1018225	1	2	1	1	1019050	825	valid
10	20	0	690	39	1	2	2	1	50	1	3	1023258	1023308	2	1	1	1	1023992	684	valid
10	20	0	718	40	1	2	2	1	300	2	4	1028324	1028624	1	2	1	1	1029143	519	valid
10	21	1	999	1	0	1	1	1	1000	1	3	1065022	1066022	1	1	1	1	1066575	553	valid
10	21	1	999	2	0	1	1	1	-1000	1	2	1071055	1072055	1	1	0	1	1072653	598	valid
10	21	1	999	3	0	1	1	1	-1000	3	4	1077088	1078088	3	3	0	1	1078814	726	valid
10	21	1	999	4	0	1	1	1	1000	2	3	1083121	1084121	2	2	1	1	1084670	549	valid
10	21	1	999	5	0	1	1	1	1000	1	3	1089154	1090154	1	1	1	1	1091151	997	valid
10	21	0	721	1	0	1	1	1	50	2	4	1098587	1098637	2	2	1	1	1099603	966	block start
10	21	0	722	2	0	1	1	1	-50	3	1	1103670	1103720	3	3	0	1	1105310	1590	valid
