subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
15	14	0	487	19	0	1	2	1	-50	3	2	3792296	3792346	2	2	1	0	3793940	1594	valid
15	14	0	488	20	0	1	2	1	-110	4	2	3797379	3797489	3	4	0	1	3798362	873	valid
15	14	0	489	21	0	1	2	1	300	2	3	3802513	3802813	2	2	1	1	3803237	424	valid
15	14	0	490	22	0	1	2	1	-300	3	2	3807846	3808146	4	3	0	1	3808574	428	valid
15	14	0	491	23	0	1	2	1	-50	4	2	3813179	3813229	2	2	1	0	3814343	1114	valid
15	14	0	492	24	0	1	2	1	110	4	3	3818245	3818355	3	4	1	1	3819627	1272	valid
15	14	0	493	25	0	1	2	1	110	2	3	3823378	3823488	2	2	1	1	3824066	578	valid
15	14	0	494	26	0	1	2	1	300	2	4	3828511	3828811	2	2	1	1	3829252	441	valid
15	14	0	495	27	0	1	2	1	-110	1	2	3833844	3833954	1	1	0	1	3834591	637	valid
15	14	0	496	28	0	1	2	1	-50	3	4	3838977	3839027	3	4	1	0	3839801	774	valid
15	14	0	497	29	0	1	2	1	50	2	1	3844061	3844111	2	2	1	1	3844738	627	valid
15	14	0	498	30	0	1	2	1	-110	1	4	3849144	3849254	1	1	0	1	3849758	504	valid
15	14	0	499	31	0	1	2	1	110	4	1	3854277	3854387	3	4	1	1	3855064	677	valid
15	14	0	500	32	0	1	2	1	-300	1	2	3859410	3859710	1	1	0	1	3860117	407	valid
15	14	0	501	33	0	1	2	1	300	1	3	3864743	3865043	1	1	1	1	3865385	342	valid
15	14	0	502	34	0	1	2	1	-50	1	2	3870059	3870109	2	2	1	0	3871418	1309	valid
15	14	0	503	35	0	1	2	1	-300	4	2	3875126	3875426	3	4	0	1	3875809	383	valid
15	14	0	504	36	0	1	2	1	-50	3	1	3880459	3880509	4	3	0	1	3881379	870	valid
15	14	0	469	37	1	1	2	1	50	4	1	3885525	3885575	3	4	1	1	3886442	867	valid
15	15	1	999	1	0	1	1	1	-1000	1	4	3916557	3917557	1	1	0	1	3918240	683	valid
15	15	1	999	2	0	1	1	1	1000	1	3	3922590	3923590	1	1	1	1	3924326	736	valid
15	15	1	999	3	0	1	1	1	-1000	1	4	3928606	3929606	1	1	0	1	3930432	826	valid
15	15	1	999	4	0	1	1	1	1000	4	3	3934639	3935639	4	4	1	1	3936212	573	valid
15	15	1	999	5	0	1	1	1	1000	4	1	3940672	3941672	4	4	1	1	3942496	824	valid
15	15	0	505	1	0	1	1	1	-110	1	2	3947421	3947531	1	1	0	1	3948202	671	block start
15	15	0	506	2	0	1	1	1	-50	3	2	3952555	3952605	3	3	0	1	3953938	1333	valid
15	15	0	507	3	0	1	1	1	300	2	1	3957622	3957922	2	2	1	1	3958356	434	valid
15	15	0	508	4	0	1	1	1	-300	3	2	3962955	3963255	3	3	0	1	3963832	577	valid
15	15	0	509	5	0	1	1	1	-50	1	2	3968288	3968338	3	3	2	99	3969632	1294	wrong limb
15	15	0	510	6	0	1	1	1	300	4	3	3973354	3973654	4	4	1	1	3974411	757	valid
15	15	0	511	7	0	1	1	1	-50	4	2	3978671	3978721	2	2	1	0	3980236	1515	valid
15	15	0	512	8	0	1	1	1	-300	3	1	3983754	3984054	3	3	0	1	3984673	619	valid
15	15	0	513	9	0	1	1	1	50	2	4	3989087	3989137	4	4	0	0	3990348	1211	valid
15	15	0	514	10	0	1	1	1	-300	3	4	3994153	3994453	3	3	0	1	3994957	504	valid
15	15	0	515	11	0	1	1	1	-50	1	4	3999470	3999520	3	3	2	99	4000878	1358	wrong limb
15	15	0	516	12	0	1	1	1	110	4	3	4004553	4004663	4	4	1	1	4005435	772	valid
15	15	0	517	13	0	1	1	1	-300	1	2	4009686	4009986	1	1	0	1	4010466	480	valid
15	15	0	518	14	0	1	1	1	-110	1	4	4015019	4015129	1	1	0	1	4015683	554	valid
15	15	0	519	15	0	1	1	1	110	2	1	4020152	4020262	2	2	1	1	4020833	571	valid
15	15	0	520	16	0	1	1	1	50	2	3	4025285	4025335	3	3	0	0	4026901	1566	valid
15	15	0	521	17	0	1	1	1	-300	1	4	4030368	4030668	1	1	0	1	4031136	468	valid
15	15	0	522	18	0	1	1	1	50	4	3	4035684	4035734	4	4	1	1	4036810	1076	valid
15	15	0	523	19	0	1	1	1	110	2	4	4040767	4040877	2	2	1	1	4041537	660	valid
15	15	0	524	20	0	1	1	1	300	1	3	4045901	4046201	1	1	1	1	4046659	458	valid
15	15	0	525	21	0	1	1	1	-110	3	4	4051234	4051344	3	3	0	1	4052046	702	valid
15	15	0	526	22	0	1	1	1	50	4	1	4056367	4056417	4	4	1	1	4057710	1293	valid
15	15	0	527	23	0	1	1	1	-110	3	2	4061433	4061543	3	3	0	1	4062562	1019	valid
15	15	0	528	24	0	1	1	1	-50	3	4	4066566	4066616	4	4	1	0	4067843	1227	valid
15	15	0	529	25	0	1	1	1	-110	3	1	4071633	4071743	3	3	0	1	4072415	672	valid
15	15	0	530	26	0	1	1	1	-50	3	1	4076766	4076816	3	3	0	1	4077543	727	valid
15	15	0	531	27	0	1	1	1	110	2	3	4081831	4081941	4	4	2	99	4083633	1692	wrong limb
15	15	0	532	28	0	1	1	1	-110	4	2	4086965	4087075	4	4	0	1	4087813	738	valid
15	15	0	533	29	0	1	1	1	-300	4	2	4092098	4092398	4	4	0	1	4093052	654	valid
15	15	0	534	30	0	1	1	1	300	4	1	4097431	4097731	4	4	1	1	4098353	622	valid
15	15	0	535	31	0	1	1	1	50	2	1	4102748	4102798	2	2	1	1	4103660	862	valid
15	15	0	536	32	0	1	1	1	110	4	1	4107831	4107941	4	4	1	1	4108831	890	valid
15	15	0	537	33	0	1	1	1	300	2	4	4112964	4113264	2	2	1	1	4113848	584	valid
15	15	0	538	34	0	1	1	1	110	1	3	4118280	4118390	1	1	1	1	4119289	899	valid
15	15	0	539	35	0	1	1	1	300	2	3	4123413	4123713	2	2	1	1	4124044	331	valid
15	15	0	540	36	0	1	1	1	50	1	3	4128746	4128796	3	3	0	0	4129944	1148	valid
15	15	0	505	37	1	1	1	1	-110	1	2	4133830	4133940	3	3	2	99	4134815	875	wrong limb
15	15	0	509	38	1	1	1	1	-50	1	2	4138963	4139013	1	1	0	1	4140523	1510	valid
15	15	0	515	39	1	1	1	1	-50	1	4	4144029	4144079	1	1	0	1	4144872	793	valid
15	15	0	531	40	1	1	1	1	110	2	3	4149095	4149205	2	2	1	1	4150276	1071	valid
15	15	0	505	41	2	1	1	1	-110	1	2	4154229	4154339	1	1	0	1	4154973	634	valid
15	16	0	541	1	0	1	1	1	110	2	4	4161112	4161222	2	2	1	1	4161798	576	block start
15	16	0	542	2	0	1	1	1	-110	3	2	4166245	4166355	3	3	0	1	4167028	673	valid
15	16	0	543	3	0	1	1	1	-50	3	1	4171378	4171428	3	3	0	1	4172583	1155	valid
15	16	0	544	4	0	1	1	1	50	4	1	4176461	4176511	4	4	1	1	4177348	837	valid
15	16	0	545	5	0	1	1	1	-300	1	4	4181544	4181844	1	1	0	1	4182266	422	valid
15	16	0	546	6	0	1	1	1	-50	1	4	4186877	4186927	1	1	0	1	4188400	1473	valid
15	16	0	547	7	0	1	1	1	-110	3	4	4191943	4192053	3	3	0	1	4192782	729	valid
15	16	0	548	8	0	1	1	1	-50	3	4	4197076	4197126	3	3	0	1	4198231	1105	valid
15	16	0	549	9	0	1	1	1	50	2	1	4202160	4202210	2	2	1	1	4203019	809	valid
15	16	0	550	10	0	1	1	1	110	4	3	4207243	4207353	4	4	1	1	4208049	696	valid
15	16	0	551	11	0	1	1	1	-300	3	4	4212376	4212676	3	3	0	1	4213192	516	valid
15	16	0	552	12	0	1	1	1	110	2	3	4217709	4217819	2	2	1	1	4218362	543	valid
15	16	0	553	13	0	1	1	1	-300	3	2	4222842	4223142	3	3	0	1	4223634	492	valid
15	16	0	554	14	0	1	1	1	-50	4	2	4228175	4228225	4	4	0	1	4229563	1338	valid
15	16	0	555	15	0	1	1	1	300	2	1	4233258	4233558	2	2	1	1	4234053	495	valid
15	16	0	556	16	0	1	1	1	300	4	1	4238591	4238891	4	4	1	1	4239483	592	valid
15	16	0	557	17	0	1	1	1	300	4	3	4243907	4244207	4	4	1	1	4244635	428	valid
15	16	0	558	18	0	1	1	1	110	1	3	4249224	4249334	1	1	1	1	4249972	638	valid
15	16	0	559	19	0	1	1	1	-300	4	2	4254357	4254657	4	4	0	1	4255123	466	valid
15	16	0	560	20	0	1	1	1	-110	4	2	4259672	4259782	4	4	0	1	4260327	545	valid
15	16	0	561	21	0	1	1	1	-50	3	2	4264806	4264856	3	3	0	1	4265475	619	valid
15	16	0	562	22	0	1	1	1	110	2	1	4269872	4269982	2	2	1	1	4270559	577	valid
15	16	0	563	23	0	1	1	1	-300	3	1	4275006	4275306	3	3	0	1	4275747	441	valid
15	16	0	564	24	0	1	1	1	110	4	1	4280339	4280449	4	4	1	1	4281433	984	valid
15	16	0	565	25	0	1	1	1	-50	1	2	4285472	4285522	1	1	0	1	4286240	718	valid
15	16	0	566	26	0	1	1	1	-110	1	2	4290539	4290649	1	1	0	1	4291246	597	valid
15	16	0	567	27	0	1	1	1	300	2	4	4295672	4295972	2	2	1	1	4296543	571	valid
15	16	0	568	28	0	1	1	1	-110	1	4	4301005	4301115	4	4	1	0	4301919	804	valid
15	16	0	569	29	0	1	1	1	50	2	3	4306138	4306188	2	2	1	1	4307393	1205	valid
15	16	0	570	30	0	1	1	1	-110	3	1	4311221	4311331	3	3	0	1	4312101	770	valid
15	16	0	571	31	0	1	1	1	-300	1	2	4316354	4316654	1	1	0	1	4317227	573	valid
15	16	0	572	32	0	1	1	1	50	4	3	4321670	4321720	4	4	1	1	4322478	758	valid
15	16	0	573	33	0	1	1	1	50	2	4	4326753	4326803	4	4	0	0	4328130	1327	valid
15	16	0	574	34	0	1	1	1	300	1	3	4331837	4332137	1	1	1	1	4332611	474	valid
15	16	0	575	35	0	1	1	1	300	2	3	4337170	4337470	2	2	1	1	4337937	467	valid
15	16	0	576	36	0	1	1	1	50	1	3	4342503	4342553	1	1	1	1	4343813	1260	valid
15	16	0	541	37	1	1	1	1	110	2	4	4347586	4347696	2	2	1	1	4348801	1105	valid
15	17	1	999	1	0	2	2	1	1000	2	4	4384834	4385834	1	2	1	1	4386644	810	valid
15	17	1	999	2	0	2	2	1	1000	2	1	4390867	4391867	1	2	1	1	4392631	764	valid
15	17	1	999	3	0	2	2	1	1000	2	1	4396900	4397900	1	2	1	1	4398895	995	valid
15	17	1	999	4	0	2	2	1	1000	2	1	4402916	4403916	1	2	1	1	4404742	826	valid
15	17	1	999	5	0	2	2	1	1000	2	3	4408949	4409949	1	2	1	1	4410849	900	valid
15	17	0	577	1	0	2	2	1	50	4	1	4417632	4417682	4	3	2	99	4418554	872	block start
15	17	0	578	2	0	2	2	1	-110	3	4	4422715	4422825	4	3	0	1	4423541	716	valid
15	17	0	579	3	0	2	2	1	-50	4	2	4427848	4427898	3	4	0	1	4428854	956	valid
15	17	0	580	4	0	2	2	1	110	4	3	4432932	4433042	3	4	1	1	4434375	1333	valid
15	17	0	581	5	0	2	2	1	300	4	1	4438065	4438365	3	4	1	1	4438859	494	valid
15	17	0	582	6	0	2	2	1	-50	3	2	4443398	4443448	4	3	0	1	4444684	1236	valid
15	17	0	583	7	0	2	2	1	-50	3	1	4448481	4448531	1	2	2	99	4450733	2202	wrong limb
15	17	0	584	8	0	2	2	1	300	2	4	4453547	4453847	3	4	0	0	4454621	774	valid
15	17	0	585	9	0	2	2	1	50	2	4	4458864	4458914	1	2	1	1	4460278	1364	valid
15	17	0	586	10	0	2	2	1	-50	1	4	4463947	4463997	4	3	2	99	4465109	1112	wrong limb
15	17	0	587	11	0	2	2	1	50	2	3	4469013	4469063	1	2	1	1	4470049	986	valid
15	17	0	588	12	0	2	2	1	110	2	3	4474096	4474206	1	2	1	1	4474818	612	valid
15	17	0	589	13	0	2	2	1	-300	4	2	4479229	4479529	3	4	0	1	4480029	500	valid
15	17	0	590	14	0	2	2	1	110	2	4	4484546	4484656	3	4	0	0	4485718	1062	valid
15	17	0	591	15	0	2	2	1	300	4	3	4489679	4489979	4	3	0	0	4491253	1274	valid
15	17	0	592	16	0	2	2	1	110	4	1	4495012	4495122	3	4	1	1	4496111	989	valid
15	17	0	593	17	0	2	2	1	-110	1	2	4500145	4500255	2	1	0	1	4500795	540	valid
15	17	0	594	18	0	2	2	1	300	2	3	4505278	4505578	1	2	1	1	4506381	803	valid
15	17	0	595	19	0	2	2	1	-300	3	2	4510594	4510894	4	3	0	1	4511361	467	valid
15	17	0	596	20	0	2	2	1	300	1	3	4515927	4516227	2	1	1	1	4516579	352	valid
15	17	0	597	21	0	2	2	1	-110	4	2	4521261	4521371	3	4	0	1	4521918	547	valid
15	17	0	598	22	0	2	2	1	-50	1	2	4526394	4526444	2	1	0	1	4527261	817	valid
15	17	0	599	23	0	2	2	1	-300	1	4	4531477	4531777	2	1	0	1	4532191	414	valid
15	17	0	600	24	0	2	2	1	-300	3	4	4536793	4537093	4	3	0	1	4537594	501	valid
15	17	0	601	25	0	2	2	1	50	4	3	4542108	4542158	4	3	0	0	4543154	996	valid
15	17	0	602	26	0	2	2	1	110	2	1	4547176	4547286	2	1	0	0	4548002	716	valid
15	17	0	603	27	0	2	2	1	-300	1	2	4552309	4552609	2	1	0	1	4552981	372	valid
15	17	0	604	28	0	2	2	1	110	1	3	4557625	4557735	2	1	1	1	4558271	536	valid
15	17	0	605	29	0	2	2	1	-300	3	1	4562758	4563058	4	3	0	1	4563510	452	valid
15	17	0	606	30	0	2	2	1	-110	3	1	4568092	4568202	4	3	0	1	4568814	612	valid
15	17	0	607	31	0	2	2	1	50	2	1	4573225	4573275	2	1	0	0	4574400	1125	valid
15	17	0	608	32	0	2	2	1	50	1	3	4578308	4578358	2	1	1	1	4579621	1263	valid
15	17	0	609	33	0	2	2	1	-50	3	4	4583391	4583441	3	4	1	0	4584617	1176	valid
15	17	0	610	34	0	2	2	1	300	2	1	4588474	4588774	1	2	1	1	4589203	429	valid
15	17	0	611	35	0	2	2	1	-110	3	2	4593807	4593917	4	3	0	1	4594441	524	valid
15	17	0	612	36	0	2	2	1	-110	1	4	4598940	4599050	2	1	0	1	4599798	748	valid
15	17	0	577	37	1	2	2	1	50	4	1	4604073	4604123	3	4	1	1	4605422	1299	valid
15	17	0	583	38	1	2	2	1	-50	3	1	4609140	4609190	2	1	1	0	4610548	1358	valid
15	17	0	586	39	1	2	2	1	-50	1	4	4614223	4614273	2	1	0	1	4615635	1362	valid
15	18	0	613	1	0	2	2	1	-50	3	1	4620872	4620922	4	3	0	1	4621960	1038	block start
15	18	0	614	2	0	2	2	1	-110	1	2	4625955	4626065	2	1	0	1	4626571	506	valid
15	18	0	615	3	0	2	2	1	-300	4	2	4631088	4631388	3	4	0	1	4631803	415	valid
15	18	0	616	4	0	2	2	1	110	2	4	4636422	4636532	1	2	1	1	4637035	503	valid
15	18	0	617	5	0	2	2	1	50	4	3	4641555	4641605	3	4	1	1	4642545	940	valid
15	18	0	618	6	0	2	2	1	300	1	3	4646638	4646938	2	1	1	1	4647258	320	valid
15	18	0	619	7	0	2	2	1	300	2	3	4651971	4652271	1	2	1	1	4652616	345	valid
15	18	0	620	8	0	2	2	1	-110	3	2	4657304	4657414	4	3	0	1	4657900	486	valid
15	18	0	621	9	0	2	2	1	-50	1	2	4662437	4662487	2	1	0	1	4663611	1124	valid
15	18	0	622	10	0	2	2	1	110	2	3	4667503	4667613	1	2	1	1	4668300	687	valid
15	18	0	623	11	0	2	2	1	-300	1	2	4672636	4672936	2	1	0	1	4673390	454	valid
15	18	0	624	12	0	2	2	1	110	1	3	4677969	4678079	2	1	1	1	4678598	519	valid
15	18	0	625	13	0	2	2	1	110	2	1	4683103	4683213	2	1	0	0	4684892	1679	valid
15	18	0	626	14	0	2	2	1	300	4	3	4688236	4688536	3	4	1	1	4689120	584	valid
15	18	0	627	15	0	2	2	1	50	2	4	4693569	4693619	1	2	1	1	4694629	1010	valid
15	18	0	628	16	0	2	2	1	50	2	1	4698652	4698702	2	1	0	0	4699784	1082	valid
15	18	0	629	17	0	2	2	1	50	4	1	4703718	4703768	2	1	0	0	4705062	1294	valid
15	18	0	630	18	0	2	2	1	-50	4	2	4708785	4708835	1	2	1	0	4710435	1600	valid
15	18	0	631	19	0	2	2	1	-50	1	4	4713868	4713918	1	2	2	99	4715816	1898	wrong limb
15	18	0	632	20	0	2	2	1	-300	3	4	4718934	4719234	4	3	0	1	4720149	915	valid
15	18	0	633	21	0	2	2	1	300	2	4	4724251	4724551	1	2	1	1	4725040	489	valid
15	18	0	634	22	0	2	2	1	-300	3	2	4729566	4729866	4	3	0	1	4730460	594	valid
15	18	0	635	23	0	2	2	1	110	4	3	4734883	4734993	3	4	1	1	4735950	957	valid
15	18	0	636	24	0	2	2	1	300	4	1	4740016	4740316	4	3	2	99	4741510	1194	wrong limb
15	18	0	637	25	0	2	2	1	-110	4	2	4745349	4745459	3	4	0	1	4746062	603	valid
15	18	0	638	26	0	2	2	1	50	2	3	4750483	4750533	1	2	1	1	4751841	1308	valid
15	18	0	639	27	0	2	2	1	-300	3	1	4755566	4755866	4	3	0	1	4756392	526	valid
15	18	0	640	28	0	2	2	1	50	1	3	4760899	4760949	2	1	1	1	4761936	987	valid
15	18	0	641	29	0	2	2	1	-110	3	4	4765982	4766092	4	3	0	1	4767467	1375	valid
15	18	0	642	30	0	2	2	1	-110	1	4	4771115	4771225	2	1	0	1	4771890	665	valid
15	18	0	643	31	0	2	2	1	-110	3	1	4776248	4776358	4	3	0	1	4777036	678	valid
15	18	0	644	32	0	2	2	1	300	2	1	4781381	4781681	1	2	1	1	4782106	425	valid
15	18	0	645	33	0	2	2	1	-300	1	4	4786697	4786997	2	1	0	1	4787368	371	valid
15	18	0	646	34	0	2	2	1	110	4	1	4792031	4792141	3	4	1	1	4792961	820	valid
15	18	0	647	35	0	2	2	1	-50	3	2	4797164	4797214	3	4	2	99	4798756	1542	wrong limb
15	18	0	648	36	0	2	2	1	-50	3	4	4802247	4802297	3	4	1	0	4803647	1350	valid
15	18	0	613	37	1	2	2	1	-50	3	1	4807313	4807363	2	1	1	0	4808532	1169	valid
15	18	0	631	38	1	2	2	1	-50	1	4	4812380	4812430	3	4	1	0	4813508	1078	valid
15	18	0	636	39	1	2	2	1	300	4	1	4817463	4817763	3	4	1	1	4818305	542	valid
15	18	0	647	40	1	2	2	1	-50	3	2	4822796	4822846	4	3	0	1	4824166	1320	valid
15	19	1	999	1	0	2	1	1	1000	2	4	5361369	5362369	1	2	1	1	5363042	673	valid
15	19	1	999	2	0	2	1	1	1000	2	3	5367386	5368386	1	2	1	1	5369012	626	valid
15	19	1	999	3	0	2	1	1	1000	2	4	5373419	5374419	1	2	1	1	5374898	479	valid
15	19	1	999	4	0	2	1	1	-1000	3	4	5379452	5380452	3	3	0	1	5380967	515	valid
15	19	1	999	5	0	2	1	1	-1000	3	2	5385468	5386468	3	3	0	1	5387027	559	valid
15	19	0	649	1	0	2	1	1	110	2	4	5392851	5392961	1	2	1	1	5393556	595	block start
15	19	0	650	2	0	2	1	1	110	4	1	5397984	5398094	4	4	1	1	5398775	681	valid
15	19	0	651	3	0	2	1	1	-110	1	4	5403117	5403227	2	1	0	1	5404213	986	valid
15	19	0	652	4	0	2	1	1	-110	4	2	5408250	5408360	4	4	0	1	5409450	1090	valid
15	19	0	653	5	0	2	1	1	110	2	3	5413383	5413493	1	2	1	1	5414028	535	valid
15	19	0	654	6	0	2	1	1	-110	3	1	5418516	5418626	3	3	0	1	5419320	694	valid
15	19	0	655	7	0	2	1	1	-300	4	2	5423649	5423949	4	4	0	1	5424460	511	valid
15	19	0	656	8	0	2	1	1	50	4	1	5428983	5429033	2	1	0	0	5430336	1303	valid
15	19	0	657	9	0	2	1	1	300	4	1	5434066	5434366	4	4	1	1	5434807	441	valid
15	19	0	658	10	0	2	1	1	50	4	3	5439399	5439449	4	4	1	1	5440353	904	valid
15	19	0	659	11	0	2	1	1	50	2	4	5444482	5444532	1	2	1	1	5445744	1212	valid
15	19	0	660	12	0	2	1	1	300	2	3	5449565	5449865	1	2	1	1	5450267	402	valid
15	19	0	661	13	0	2	1	1	-300	3	1	5454881	5455181	3	3	0	1	5455716	535	valid
15	19	0	662	14	0	2	1	1	-110	1	2	5460198	5460308	1	2	1	0	5461598	1290	valid
15	19	0	663	15	0	2	1	1	50	1	3	5465331	5465381	2	1	1	1	5466995	1614	valid
15	19	0	664	16	0	2	1	1	110	2	1	5470397	5470507	1	2	1	1	5471384	877	valid
15	19	0	665	17	0	2	1	1	-300	3	4	5475530	5475830	3	3	0	1	5476312	482	valid
15	19	0	666	18	0	2	1	1	-50	1	4	5480847	5480897	2	1	0	1	5482240	1343	valid
15	19	0	667	19	0	2	1	1	-300	1	4	5485913	5486213	2	1	0	1	5486885	672	valid
15	19	0	668	20	0	2	1	1	300	2	4	5491246	5491546	1	2	1	1	5491985	439	valid
15	19	0	669	21	0	2	1	1	300	1	3	5496563	5496863	2	1	1	1	5497490	627	valid
15	19	0	670	22	0	2	1	1	-50	4	2	5501878	5501928	1	2	1	0	5503173	1245	valid
15	19	0	671	23	0	2	1	1	50	2	3	5506945	5506995	1	2	1	1	5508444	1449	valid
15	19	0	672	24	0	2	1	1	110	1	3	5512028	5512138	2	1	1	1	5512783	645	valid
15	19	0	673	25	0	2	1	1	-300	3	2	5517162	5517462	3	3	0	1	5518395	933	valid
15	19	0	674	26	0	2	1	1	300	4	3	5522495	5522795	4	4	1	1	5523369	574	valid
15	19	0	675	27	0	2	1	1	-110	3	4	5527828	5527938	3	3	0	1	5528507	569	valid
15	19	0	676	28	0	2	1	1	110	4	3	5532961	5533071	4	4	1	1	5533685	614	valid
15	19	0	677	29	0	2	1	1	-50	3	2	5538094	5538144	4	4	2	99	5539626	1482	wrong limb
15	19	0	678	30	0	2	1	1	-50	3	1	5543160	5543210	2	1	1	0	5544567	1357	valid
15	19	0	679	31	0	2	1	1	50	2	1	5548243	5548293	2	1	0	0	5549964	1671	valid
15	19	0	680	32	0	2	1	1	-50	3	4	5553310	5553360	4	4	1	0	5554273	913	valid
15	19	0	681	33	0	2	1	1	300	2	1	5558393	5558693	1	2	1	1	5559206	513	valid
15	19	0	682	34	0	2	1	1	-110	3	2	5563708	5563818	1	2	1	0	5565544	1726	valid
15	19	0	683	35	0	2	1	1	-50	1	2	5568842	5568892	1	2	1	0	5570311	1419	valid
15	19	0	684	36	0	2	1	1	-300	1	2	5573909	5574209	2	1	0	1	5574644	435	valid
15	19	0	649	37	1	2	1	1	110	2	4	5579242	5579352	1	2	1	1	5580451	1099	valid
15	19	0	677	38	1	2	1	1	-50	3	2	5584375	5584425	1	2	1	0	5585764	1339	valid
15	20	0	685	1	0	2	1	1	-50	3	4	5590725	5590775	4	4	1	0	5592001	1226	block start
15	20	0	686	2	0	2	1	1	300	4	1	5595808	5596108	4	4	1	1	5596760	652	valid
15	20	0	687	3	0	2	1	1	-110	3	2	5601124	5601234	3	3	0	1	5602285	1051	valid
15	20	0	688	4	0	2	1	1	-110	1	2	5606257	5606367	2	1	0	1	5606989	622	valid
15	20	0	689	5	0	2	1	1	110	2	1	5611390	5611500	1	2	1	1	5612128	628	valid
15	20	0	690	6	0	2	1	1	-50	3	2	5616523	5616573	3	3	0	1	5618036	1463	valid
15	20	0	691	7	0	2	1	1	300	2	4	5621590	5621890	1	2	1	1	5622305	415	valid
15	20	0	692	8	0	2	1	1	-110	3	1	5626923	5627033	3	3	0	1	5627776	743	valid
15	20	0	693	9	0	2	1	1	300	4	3	5632056	5632356	4	4	1	1	5632912	556	valid
15	20	0	694	10	0	2	1	1	-300	4	2	5637372	5637672	4	4	0	1	5638149	477	valid
15	20	0	695	11	0	2	1	1	50	2	1	5642705	5642755	1	2	1	1	5644266	1511	valid
15	20	0	696	12	0	2	1	1	-50	1	4	5647772	5647822	2	1	0	1	5649113	1291	valid
15	20	0	697	13	0	2	1	1	-50	3	1	5652855	5652905	2	1	1	0	5654321	1416	valid
15	20	0	698	14	0	2	1	1	-300	3	2	5657938	5658238	3	3	0	1	5658672	434	valid
15	20	0	699	15	0	2	1	1	110	4	1	5663271	5663381	2	1	0	0	5664993	1612	valid
15	20	0	700	16	0	2	1	1	300	1	3	5668404	5668704	2	1	1	1	5669186	482	valid
15	20	0	701	17	0	2	1	1	-50	1	2	5673720	5673770	2	1	0	1	5675425	1655	valid
15	20	0	702	18	0	2	1	1	110	4	3	5678804	5678914	4	4	1	1	5679778	864	valid
15	20	0	703	19	0	2	1	1	-50	4	2	5683937	5683987	1	2	1	0	5685171	1184	valid
15	20	0	704	20	0	2	1	1	110	2	3	5689020	5689130	1	2	1	1	5690162	1032	valid
15	20	0	705	21	0	2	1	1	50	2	4	5694153	5694203	1	2	1	1	5695584	1381	valid
15	20	0	706	22	0	2	1	1	50	4	1	5699236	5699286	2	1	0	0	5700541	1255	valid
15	20	0	707	23	0	2	1	1	50	4	3	5704319	5704369	4	4	1	1	5705348	979	valid
15	20	0	708	24	0	2	1	1	-110	3	4	5709402	5709512	4	4	1	0	5710572	1060	valid
15	20	0	709	25	0	2	1	1	300	2	3	5714535	5714835	1	2	1	1	5715351	516	valid
15	20	0	710	26	0	2	1	1	-300	1	4	5719852	5720152	2	1	0	1	5720520	368	valid
15	20	0	711	27	0	2	1	1	110	2	4	5725185	5725295	1	2	1	1	5725891	596	valid
15	20	0	712	28	0	2	1	1	110	1	3	5730318	5730428	2	1	1	1	5731351	923	valid
15	20	0	713	29	0	2	1	1	300	2	1	5735451	5735751	1	2	1	1	5737101	1350	valid
15	20	0	714	30	0	2	1	1	50	1	3	5740766	5740816	2	1	1	1	5741987	1171	valid
15	20	0	715	31	0	2	1	1	-110	1	4	5745834	5745944	2	1	0	1	5746777	833	valid
15	20	0	716	32	0	2	1	1	-110	4	2	5750967	5751077	4	4	0	1	5751680	603	valid
15	20	0	717	33	0	2	1	1	50	2	3	5756100	5756150	1	2	1	1	5757443	1293	valid
15	20	0	718	34	0	2	1	1	-300	3	4	5761166	5761466	3	3	0	1	5762085	619	valid
15	20	0	719	35	0	2	1	1	-300	1	2	5766483	5766783	2	1	0	1	5767447	664	valid
15	20	0	720	36	0	2	1	1	-300	3	1	5771799	5772099	3	3	0	1	5772758	659	valid
15	20	0	685	37	1	2	1	1	-50	3	4	5777115	5777165	3	3	0	1	5778225	1060	valid
15	21	1	999	1	0	1	2	1	-1000	1	4	5814364	5815364	1	1	0	1	5816028	664	valid
15	21	1	999	2	0	1	2	1	1000	4	3	5820397	5821397	3	4	1	1	5821913	516	valid
15	21	1	999	3	0	1	2	1	-1000	3	1	5826413	5827413	4	3	0	1	5828046	633	valid
15	21	1	999	4	0	1	2	1	-1000	3	1	5832429	5833429	4	3	0	1	5833817	388	valid
15	21	1	999	5	0	1	2	1	-1000	1	2	5838462	5839462	1	1	0	1	5840145	683	valid
15	21	0	721	1	0	1	2	1	-50	1	4	5845662	5845712	1	1	0	1	5847140	1428	block start
15	21	0	722	2	0	1	2	1	-110	3	4	5850728	5850838	3	4	1	0	5851804	966	valid
15	21	0	723	3	0	1	2	1	50	2	1	5855861	5855911	2	2	1	1	5856840	929	valid
15	21	0	724	4	0	1	2	1	-300	1	4	5860945	5861245	1	1	0	1	5861668	423	valid
15	21	0	725	5	0	1	2	1	300	4	1	5866278	5866578	3	4	1	1	5866971	393	valid
15	21	0	726	6	0	1	2	1	110	4	1	5871611	5871721	3	4	1	1	5872364	643	valid
