subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
11	13	0	461	29	0	1	2	1	-110	3	4	797614	797724	3	4	1	0	798476	752	valid
11	13	0	462	30	0	1	2	1	300	1	3	802747	803047	1	1	1	1	803431	384	valid
11	13	0	463	31	0	1	2	1	-110	3	2	808063	808173	4	3	0	1	809365	1192	several button presses
11	13	0	464	32	0	1	2	1	-110	4	2	813196	813306	3	4	0	1	814565	1259	valid
11	13	0	465	33	0	1	2	1	-50	3	1	818329	818379	1	1	1	0	819439	1060	valid
11	13	0	466	34	0	1	2	1	110	2	1	823413	823523	2	2	1	1	825348	1825	valid
11	13	0	467	35	0	1	2	1	50	2	4	828546	828596	2	2	1	1	830701	2105	valid
11	13	0	468	36	0	1	2	1	-50	1	4	833629	833679	1	1	0	1	836237	2558	valid
11	13	0	433	37	1	1	2	1	-110	1	4	838695	838805	3	4	1	0	839947	1142	valid
11	13	0	434	38	1	1	2	1	110	4	3	843828	843938	3	4	1	1	845187	1249	valid
11	13	0	442	39	1	1	2	1	50	1	3	848961	849011	4	3	0	0	850945	1934	valid
11	13	0	463	40	1	1	2	1	-110	3	2	854045	854155	0	0	2	99	0	0	no reaction
11	13	0	463	41	2	1	2	1	-110	3	2	859178	859288	4	3	0	1	860453	1165	valid
11	14	0	469	1	0	1	2	1	110	2	1	865927	866037	2	2	1	1	867475	1438	block start
11	14	0	470	2	0	1	2	1	50	1	3	871060	871110	4	3	0	0	872826	1716	valid
11	14	0	471	3	0	1	2	1	-50	1	4	876144	876194	3	4	1	0	877147	953	valid
11	14	0	472	4	0	1	2	1	-110	3	4	881227	881337	4	3	0	1	882361	1024	valid
11	14	0	473	5	0	1	2	1	50	4	3	886360	886410	4	3	0	0	887771	1361	valid
11	14	0	474	6	0	1	2	1	-50	3	4	891443	891493	4	3	0	1	892643	1150	valid
11	14	0	475	7	0	1	2	1	-300	3	4	896526	896826	4	3	0	1	898286	1460	valid
11	14	0	476	8	0	1	2	1	300	4	1	901859	902159	3	4	1	1	903348	1189	valid
11	14	0	477	9	0	1	2	1	-300	4	2	907175	907475	3	4	0	1	908226	751	valid
11	14	0	478	10	0	1	2	1	50	2	4	912509	912559	2	2	1	1	913957	1398	valid
11	14	0	479	11	0	1	2	1	50	2	3	917592	917642	2	2	1	1	918442	800	valid
11	14	0	480	12	0	1	2	1	300	2	4	922675	922975	2	2	1	1	923495	520	valid
11	14	0	481	13	0	1	2	1	-50	4	2	928008	928058	2	2	1	0	929934	1876	valid
11	14	0	482	14	0	1	2	1	-50	3	2	933091	933141	2	2	1	0	934983	1842	valid
11	14	0	483	15	0	1	2	1	-110	3	1	938174	938284	3	4	2	99	940621	2337	wrong limb
11	14	0	484	16	0	1	2	1	300	2	3	943307	943607	2	2	1	1	944135	528	valid
11	14	0	485	17	0	1	2	1	-110	4	2	948624	948734	3	4	0	1	949733	999	valid
11	14	0	486	18	0	1	2	1	50	2	1	953757	953807	2	2	1	1	955537	1730	valid
11	14	0	487	19	0	1	2	1	-300	3	2	958840	959140	4	3	0	1	959863	723	valid
11	14	0	488	20	0	1	2	1	-110	1	2	964173	964283	2	2	1	0	965767	1484	valid
11	14	0	489	21	0	1	2	1	-300	1	4	969306	969606	1	1	0	1	970106	500	valid
11	14	0	490	22	0	1	2	1	-110	1	4	974639	974749	1	1	0	1	975591	842	valid
11	14	0	491	23	0	1	2	1	-300	3	1	979772	980072	4	3	0	1	980905	833	valid
11	14	0	492	24	0	1	2	1	-110	3	2	985089	985199	2	2	1	0	987403	2204	valid
11	14	0	493	25	0	1	2	1	300	1	3	990222	990522	1	1	1	1	991032	510	valid
11	14	0	494	26	0	1	2	1	110	2	4	995555	995665	2	2	1	1	996255	590	valid
11	14	0	495	27	0	1	2	1	110	4	1	1000688	1000798	3	4	1	1	1001828	1030	valid
11	14	0	496	28	0	1	2	1	110	2	3	1005821	1005931	2	2	1	1	1006822	891	valid
11	14	0	497	29	0	1	2	1	300	4	3	1010954	1011254	3	4	1	1	1011910	656	valid
11	14	0	498	30	0	1	2	1	300	2	1	1016271	1016571	2	2	1	1	1017062	491	valid
11	14	0	499	31	0	1	2	1	-50	3	1	1021604	1021654	3	4	2	99	1022709	1055	wrong limb
11	14	0	500	32	0	1	2	1	110	1	3	1026670	1026780	1	1	1	1	1027746	966	valid
11	14	0	501	33	0	1	2	1	110	4	3	1031803	1031913	3	4	1	1	1032558	645	valid
11	14	0	502	34	0	1	2	1	50	4	1	1036936	1036986	1	1	0	0	1038711	1725	valid
11	14	0	503	35	0	1	2	1	-300	1	2	1042003	1042303	1	1	0	1	1042806	503	valid
11	14	0	504	36	0	1	2	1	-50	1	2	1047319	1047369	2	2	1	0	1048992	1623	valid
11	14	0	469	37	1	1	2	1	110	2	1	1052385	1052495	2	2	1	1	1053144	649	valid
11	14	0	483	38	1	1	2	1	-110	3	1	1057519	1057629	4	3	0	1	1060354	2725	valid
11	14	0	499	39	1	1	2	1	-50	3	1	1062652	1062702	4	3	0	1	1063649	947	valid
11	15	1	999	1	0	1	1	1	1000	1	3	1089401	1090401	3	3	2	99	1090458	57	too early
11	15	1	999	2	0	1	1	1	1000	2	1	1097934	1098934	2	2	1	1	1099387	453	valid
11	15	1	999	3	0	1	1	1	1000	4	1	1103967	1104967	4	4	1	1	1105506	539	valid
11	15	1	999	4	0	1	1	1	1000	2	3	1110000	1111000	2	2	1	1	1111531	531	valid
11	15	1	999	5	0	1	1	1	-1000	3	1	1116033	1117033	3	3	0	1	1117548	515	valid
11	15	0	505	1	0	1	1	1	110	2	4	1123199	1123309	2	2	1	1	1123920	611	block start
11	15	0	506	2	0	1	1	1	50	4	1	1128332	1128382	4	4	1	1	1129394	1012	valid
11	15	0	507	3	0	1	1	1	300	1	3	1133399	1133699	1	1	1	1	1134156	457	valid
11	15	0	508	4	0	1	1	1	300	4	1	1138732	1139032	4	4	1	1	1139555	523	valid
11	15	0	509	5	0	1	1	1	110	4	1	1144065	1144175	4	4	1	1	1145012	837	valid
11	15	0	510	6	0	1	1	1	110	1	3	1149198	1149308	1	1	1	1	1149913	605	valid
11	15	0	511	7	0	1	1	1	300	2	1	1154331	1154631	2	2	1	1	1154926	295	valid
11	15	0	512	8	0	1	1	1	-300	4	2	1159647	1159947	4	4	0	1	1160449	502	valid
11	15	0	513	9	0	1	1	1	-300	1	4	1164981	1165281	1	1	0	1	1165667	386	valid
11	15	0	514	10	0	1	1	1	-300	1	2	1170314	1170614	1	1	0	1	1170890	276	valid
11	15	0	515	11	0	1	1	1	50	2	4	1175647	1175697	2	2	1	1	1177605	1908	valid
11	15	0	516	12	0	1	1	1	50	4	3	1180730	1180780	3	3	0	0	1182622	1842	valid
11	15	0	517	13	0	1	1	1	-50	3	2	1185796	1185846	2	2	1	0	1187284	1438	valid
11	15	0	518	14	0	1	1	1	-110	3	2	1190863	1190973	3	3	0	1	1192575	1602	valid
11	15	0	519	15	0	1	1	1	110	2	3	1195996	1196106	2	2	1	1	1198523	2417	valid
11	15	0	520	16	0	1	1	1	-300	3	2	1201129	1201429	3	3	0	1	1201967	538	valid
11	15	0	521	17	0	1	1	1	50	2	3	1206445	1206495	2	2	1	1	1208139	1644	valid
11	15	0	522	18	0	1	1	1	-110	3	4	1211512	1211622	3	3	0	1	1214454	2832	valid
11	15	0	523	19	0	1	1	1	300	4	3	1216645	1216945	4	4	1	1	1217918	973	valid
11	15	0	524	20	0	1	1	1	-110	1	4	1221978	1222088	1	1	0	1	1223145	1057	valid
11	15	0	525	21	0	1	1	1	-50	1	4	1227111	1227161	4	4	1	0	1228220	1059	valid
11	15	0	526	22	0	1	1	1	-50	1	2	1232178	1232228	2	2	1	0	1234808	2580	valid
11	15	0	527	23	0	1	1	1	50	2	1	1237261	1237311	1	1	0	0	1239562	2251	valid
11	15	0	528	24	0	1	1	1	300	2	3	1242344	1242644	2	2	1	1	1243110	466	valid
11	15	0	529	25	0	1	1	1	-50	4	2	1247677	1247727	2	2	1	0	1249036	1309	valid
11	15	0	530	26	0	1	1	1	-110	1	2	1252760	1252870	1	1	0	1	1254518	1648	valid
11	15	0	531	27	0	1	1	1	110	4	3	1257893	1258003	3	3	0	0	1258746	743	valid
11	15	0	532	28	0	1	1	1	300	2	4	1263026	1263326	2	2	1	1	1263659	333	valid
11	15	0	533	29	0	1	1	1	-50	3	4	1268343	1268393	4	4	1	0	1269891	1498	valid
11	15	0	534	30	0	1	1	1	-300	3	1	1273426	1273726	3	3	0	1	1274293	567	valid
11	15	0	535	31	0	1	1	1	110	2	1	1278759	1278869	2	2	1	1	1279919	1050	valid
11	15	0	536	32	0	1	1	1	-110	4	2	1283892	1284002	3	3	2	99	1286171	2169	wrong limb
11	15	0	537	33	0	1	1	1	-50	3	1	1289025	1289075	1	1	1	0	1290016	941	valid
11	15	0	538	34	0	1	1	1	-300	3	4	1294108	1294408	3	3	0	1	1295012	604	valid
11	15	0	539	35	0	1	1	1	-110	3	1	1299424	1299534	3	3	0	1	1300399	865	valid
11	15	0	540	36	0	1	1	1	50	1	3	1304558	1304608	0	0	2	99	0	0	no reaction
11	15	0	505	37	1	1	1	1	110	2	4	1309641	1309751	2	2	1	1	1310743	992	valid
11	15	0	536	38	1	1	1	1	-110	4	2	1314774	1314884	2	2	1	0	1316185	1301	valid
11	15	0	540	39	1	1	1	1	50	1	3	1319907	1319957	3	3	0	0	1321078	1121	valid
11	16	0	541	1	0	1	1	1	-110	1	4	1325773	1325883	1	1	0	1	1326587	704	block start
11	16	0	542	2	0	1	1	1	-300	3	4	1330906	1331206	3	3	0	1	1331654	448	valid
11	16	0	543	3	0	1	1	1	-50	4	2	1336240	1336290	4	4	0	1	1337666	1376	valid
11	16	0	544	4	0	1	1	1	110	2	1	1341323	1341433	2	2	1	1	1343014	1581	valid
11	16	0	545	5	0	1	1	1	-110	3	1	1346456	1346566	2	2	2	99	1348196	1630	wrong limb
11	16	0	546	6	0	1	1	1	-110	4	2	1351589	1351699	4	4	0	1	1352973	1274	valid
11	16	0	547	7	0	1	1	1	-50	3	2	1356722	1356772	3	3	0	1	1358133	1361	valid
11	16	0	548	8	0	1	1	1	-110	1	2	1361805	1361915	2	2	1	0	1362601	686	valid
11	16	0	549	9	0	1	1	1	-300	3	1	1366938	1367238	3	3	0	1	1367664	426	valid
11	16	0	550	10	0	1	1	1	300	4	3	1372255	1372555	4	4	1	1	1373738	1183	valid
11	16	0	551	11	0	1	1	1	110	4	3	1377588	1377698	4	4	1	1	1378624	926	valid
11	16	0	552	12	0	1	1	1	300	2	3	1382721	1383021	2	2	1	1	1383466	445	valid
11	16	0	553	13	0	1	1	1	-300	3	2	1388037	1388337	3	3	0	1	1389432	1095	valid
11	16	0	554	14	0	1	1	1	-110	3	4	1393354	1393464	3	3	0	1	1394586	1122	valid
11	16	0	555	15	0	1	1	1	-50	1	2	1398487	1398537	1	1	0	1	1400182	1645	valid
11	16	0	556	16	0	1	1	1	110	2	4	1403570	1403680	3	3	2	99	1405180	1500	wrong limb
11	16	0	557	17	0	1	1	1	110	4	1	1408703	1408813	4	4	1	1	1409894	1081	valid
11	16	0	558	18	0	1	1	1	50	2	3	1413836	1413886	3	3	0	0	1415381	1495	valid
11	16	0	559	19	0	1	1	1	-110	3	2	1418902	1419012	3	3	0	1	1420132	1120	valid
11	16	0	560	20	0	1	1	1	-300	4	2	1424036	1424336	4	4	0	1	1425026	690	valid
11	16	0	561	21	0	1	1	1	110	1	3	1429369	1429479	1	1	1	1	1431325	1846	valid
11	16	0	562	22	0	1	1	1	-300	1	2	1434502	1434802	1	1	0	1	1435274	472	valid
11	16	0	563	23	0	1	1	1	50	4	3	1439835	1439885	3	3	0	0	1441309	1424	valid
11	16	0	564	24	0	1	1	1	50	1	3	1444918	1444968	1	1	1	1	1446071	1103	valid
11	16	0	565	25	0	1	1	1	-50	3	4	1449984	1450034	4	4	1	0	1451639	1605	valid
11	16	0	566	26	0	1	1	1	300	2	1	1455051	1455351	2	2	1	1	1455781	430	valid
11	16	0	567	27	0	1	1	1	-50	3	1	1460384	1460434	3	3	0	1	1461687	1253	valid
11	16	0	568	28	0	1	1	1	110	2	3	1465450	1465560	2	2	1	1	1466261	701	valid
11	16	0	569	29	0	1	1	1	-300	1	4	1470583	1470883	1	1	0	1	1471337	454	valid
11	16	0	570	30	0	1	1	1	300	4	1	1475917	1476217	4	4	1	1	1476704	487	valid
11	16	0	571	31	0	1	1	1	300	1	3	1481250	1481550	1	1	1	1	1482127	577	valid
11	16	0	572	32	0	1	1	1	-50	1	4	1486583	1486633	1	1	0	1	1488615	1982	valid
11	16	0	573	33	0	1	1	1	50	2	1	1491666	1491716	1	1	0	0	1492972	1256	valid
11	16	0	574	34	0	1	1	1	300	2	4	1496732	1497032	2	2	1	1	1497491	459	valid
11	16	0	575	35	0	1	1	1	50	2	4	1502049	1502099	2	2	1	1	1503095	996	valid
11	16	0	576	36	0	1	1	1	50	4	1	1507115	1507165	4	4	1	1	1509035	1870	valid
11	16	0	541	37	1	1	1	1	-110	1	4	1512182	1512292	1	1	0	1	1513409	1117	valid
11	16	0	545	38	1	1	1	1	-110	3	1	1517315	1517425	3	3	0	1	1519076	1651	valid
11	16	0	556	39	1	1	1	1	110	2	4	1522448	1522558	2	2	1	1	1523143	585	valid
11	17	1	999	1	0	2	2	1	1000	2	1	1560996	1561996	2	1	0	0	1563471	1475	valid
11	17	1	999	2	0	2	2	1	-1000	3	1	1569529	1570529	4	3	0	1	1571187	658	valid
11	17	1	999	3	0	2	2	1	1000	2	1	1575562	1576562	1	2	1	1	1577002	440	valid
11	17	1	999	4	0	2	2	1	-1000	3	2	1581578	1582578	4	3	0	1	1583177	599	several button presses
11	17	1	999	5	0	2	2	1	-1000	1	2	1587612	1588612	2	1	0	1	1589067	455	valid
11	17	0	577	1	0	2	2	1	-300	1	2	1594545	1594845	2	1	0	1	1595197	352	block start
11	17	0	578	2	0	2	2	1	110	2	3	1599878	1599988	1	2	1	1	1600501	513	valid
11	17	0	579	3	0	2	2	1	300	1	3	1605011	1605311	2	1	1	1	1605799	488	valid
11	17	0	580	4	0	2	2	1	-110	3	2	1610327	1610437	0	0	2	99	0	0	no reaction
11	17	0	581	5	0	2	2	1	300	2	3	1615460	1615760	1	2	1	1	1616200	440	valid
11	17	0	582	6	0	2	2	1	50	4	1	1620777	1620827	2	1	0	0	1621970	1143	valid
11	17	0	583	7	0	2	2	1	-50	3	1	1625860	1625910	2	1	1	0	1627889	1979	valid
11	17	0	584	8	0	2	2	1	110	4	3	1630926	1631036	4	3	0	0	1632625	1589	valid
11	17	0	585	9	0	2	2	1	110	4	1	1636059	1636169	1	2	2	99	1637691	1522	wrong limb
11	17	0	586	10	0	2	2	1	110	1	3	1641192	1641302	4	3	0	0	1643679	2377	valid
11	17	0	587	11	0	2	2	1	300	4	3	1646326	1646626	4	3	0	0	1647410	784	valid
11	17	0	588	12	0	2	2	1	110	2	4	1651659	1651769	1	2	1	1	1652404	635	valid
11	17	0	589	13	0	2	2	1	300	2	1	1656792	1657092	1	2	1	1	1657534	442	valid
11	17	0	590	14	0	2	2	1	50	1	3	1662125	1662175	2	1	1	1	1663249	1074	valid
11	17	0	591	15	0	2	2	1	50	2	4	1667191	1667241	1	2	1	1	1668084	843	valid
11	17	0	592	16	0	2	2	1	-50	1	2	1672258	1672308	2	1	0	1	1674406	2098	valid
11	17	0	593	17	0	2	2	1	50	2	3	1677341	1677391	1	2	1	1	1678493	1102	valid
11	17	0	594	18	0	2	2	1	-110	1	4	1682424	1682534	0	0	2	99	0	0	no reaction
11	17	0	595	19	0	2	2	1	300	2	4	1687557	1687857	1	2	1	1	1688275	418	valid
11	17	0	596	20	0	2	2	1	-300	4	2	1692873	1693173	4	3	2	99	1694359	1186	wrong limb
11	17	0	597	21	0	2	2	1	-110	1	2	1698207	1698317	2	1	0	1	1700264	1947	valid
11	17	0	598	22	0	2	2	1	-50	1	4	1703340	1703390	2	1	0	1	1704507	1117	valid
11	17	0	599	23	0	2	2	1	-110	3	4	1708423	1708533	3	4	1	0	1709918	1385	valid
11	17	0	600	24	0	2	2	1	300	4	1	1713556	1713856	3	4	1	1	1714296	440	valid
11	17	0	601	25	0	2	2	1	-300	3	1	1718889	1719189	4	3	0	1	1720102	913	valid
11	17	0	602	26	0	2	2	1	50	4	3	1724205	1724255	3	4	1	1	1725273	1018	valid
11	17	0	603	27	0	2	2	1	-50	3	2	1729289	1729339	1	2	1	0	1730053	714	valid
11	17	0	604	28	0	2	2	1	50	2	1	1734372	1734422	1	2	1	1	1735657	1235	valid
11	17	0	605	29	0	2	2	1	-110	3	1	1739455	1739565	0	0	2	99	0	0	no reaction
11	17	0	606	30	0	2	2	1	-300	1	4	1744588	1744888	2	1	0	1	1746200	1312	valid
11	17	0	607	31	0	2	2	1	-300	3	4	1749904	1750204	4	3	0	1	1750801	597	valid
11	17	0	608	32	0	2	2	1	-110	4	2	1755221	1755331	1	2	1	0	1756133	802	valid
11	17	0	609	33	0	2	2	1	-50	4	2	1760354	1760404	1	2	1	0	1761830	1426	valid
11	17	0	610	34	0	2	2	1	-300	3	2	1765420	1765720	4	3	0	1	1766385	665	valid
11	17	0	611	35	0	2	2	1	-50	3	4	1770737	1770787	4	3	0	1	1771812	1025	valid
11	17	0	612	36	0	2	2	1	110	2	1	1775820	1775930	1	2	1	1	1778190	2260	valid
11	17	0	577	37	1	2	2	1	-300	1	2	1780953	1781253	2	1	0	1	1781705	452	valid
11	17	0	580	38	1	2	2	1	-110	3	2	1786286	1786396	4	3	0	1	1787430	1034	valid
11	17	0	585	39	1	2	2	1	110	4	1	1791419	1791529	4	3	2	99	1792298	769	wrong limb
11	17	0	594	40	1	2	2	1	-110	1	4	1796552	1796662	2	1	0	1	1798135	1473	valid
11	17	0	596	41	1	2	2	1	-300	4	2	1801685	1801985	4	3	2	99	1802778	793	wrong limb
11	17	0	605	42	1	2	2	1	-110	3	1	1807002	1807112	4	3	0	1	1808291	1179	valid
11	17	0	585	43	2	2	2	1	110	4	1	1812135	1812245	4	3	2	99	1813032	787	wrong limb
11	17	0	596	44	2	2	2	1	-300	4	2	1817268	1817568	3	4	0	1	1818112	544	valid
11	17	0	585	45	3	2	2	1	110	4	1	1822584	1822694	3	4	1	1	1823410	716	valid
11	18	0	613	1	0	2	2	1	110	1	3	1828534	1828644	3	4	2	99	1829570	926	block start
11	18	0	614	2	0	2	2	1	-300	4	2	1833667	1833967	3	4	0	1	1834623	656	valid
11	18	0	615	3	0	2	2	1	300	2	3	1838984	1839284	2	1	2	99	1840914	1630	wrong limb
11	18	0	616	4	0	2	2	1	300	1	3	1844317	1844617	2	1	1	1	1845264	647	valid
11	18	0	617	5	0	2	2	1	-50	1	4	1849633	1849683	2	1	0	1	1851345	1662	valid
11	18	0	618	6	0	2	2	1	-110	3	4	1854716	1854826	3	4	1	0	1855796	970	valid
11	18	0	619	7	0	2	2	1	300	4	1	1859849	1860149	3	4	1	1	1860538	389	valid
11	18	0	620	8	0	2	2	1	-110	3	1	1865166	1865276	3	4	2	99	1866249	973	wrong limb
11	18	0	621	9	0	2	2	1	50	2	3	1870299	1870349	1	2	1	1	1871015	666	valid
11	18	0	622	10	0	2	2	1	-300	3	1	1875382	1875682	4	3	0	1	1876443	761	valid
11	18	0	623	11	0	2	2	1	-50	3	1	1880698	1880748	1	2	2	99	1881719	971	wrong limb
11	18	0	624	12	0	2	2	1	-300	3	2	1885765	1886065	4	3	0	1	1886398	333	valid
11	18	0	625	13	0	2	2	1	110	4	1	1891081	1891191	4	3	2	99	1892066	875	wrong limb
11	18	0	626	14	0	2	2	1	50	1	3	1896214	1896264	2	1	1	1	1897618	1354	valid
11	18	0	627	15	0	2	2	1	-110	1	2	1901281	1901391	1	2	1	0	1902258	867	valid
11	18	0	628	16	0	2	2	1	-300	1	4	1906414	1906714	2	1	0	1	1907248	534	valid
11	18	0	629	17	0	2	2	1	110	2	1	1911730	1911840	1	2	1	1	1912548	708	valid
11	18	0	630	18	0	2	2	1	-50	3	2	1916863	1916913	2	1	2	99	1919477	2564	wrong limb
11	18	0	631	19	0	2	2	1	300	2	1	1921947	1922247	1	2	1	1	1922685	438	valid
11	18	0	632	20	0	2	2	1	110	4	3	1927280	1927390	4	3	0	0	1928274	884	valid
11	18	0	633	21	0	2	2	1	-300	3	4	1932413	1932713	4	3	0	1	1933206	493	valid
11	18	0	634	22	0	2	2	1	50	4	1	1937746	1937796	3	4	1	1	1939074	1278	valid
11	18	0	635	23	0	2	2	1	300	2	4	1942829	1943129	2	1	2	99	1943655	526	wrong limb
11	18	0	636	24	0	2	2	1	300	4	3	1948145	1948445	3	4	1	1	1948950	505	valid
11	18	0	637	25	0	2	2	1	110	2	3	1953462	1953572	1	2	1	1	1954202	630	valid
11	18	0	638	26	0	2	2	1	-50	3	4	1958595	1958645	3	4	1	0	1959826	1181	valid
11	18	0	639	27	0	2	2	1	50	4	3	1963661	1963711	3	4	1	1	1964679	968	valid
11	18	0	640	28	0	2	2	1	110	2	4	1968728	1968838	3	4	0	0	1971558	2720	valid
11	18	0	641	29	0	2	2	1	-50	4	2	1973861	1973911	4	3	2	99	1975755	1844	wrong limb
11	18	0	642	30	0	2	2	1	50	2	1	1978927	1978977	1	2	1	1	1981002	2025	valid
11	18	0	643	31	0	2	2	1	50	2	4	1983994	1984044	1	2	1	1	1986417	2373	valid
11	18	0	644	32	0	2	2	1	-50	1	2	1989060	1989110	1	2	1	0	1991541	2431	valid
11	18	0	645	33	0	2	2	1	-110	4	2	1994127	1994237	3	4	0	1	1995228	991	valid
11	18	0	646	34	0	2	2	1	-110	3	2	1999260	1999370	4	3	0	1	2000407	1037	valid
11	18	0	647	35	0	2	2	1	-110	1	4	2004393	2004503	2	1	0	1	2006251	1748	valid
11	18	0	648	36	0	2	2	1	-300	1	2	2009526	2009826	2	1	0	1	2011630	1804	valid
11	18	0	613	37	1	2	2	1	110	1	3	2014859	2014969	2	1	1	1	2015652	683	valid
11	18	0	615	38	1	2	2	1	300	2	3	2019992	2020292	1	2	1	1	2021134	842	valid
11	18	0	620	39	1	2	2	1	-110	3	1	2025309	2025419	4	3	0	1	2026247	828	valid
11	18	0	623	40	1	2	2	1	-50	3	1	2030442	2030492	2	1	1	0	2032062	1570	valid
11	18	0	625	41	1	2	2	1	110	4	1	2035525	2035635	3	4	1	1	2036482	847	valid
11	18	0	630	42	1	2	2	1	-50	3	2	2040658	2040708	1	2	1	0	2041321	613	valid
11	18	0	635	43	1	2	2	1	300	2	4	2045724	2046024	1	2	1	1	2046428	404	valid
11	18	0	641	44	1	2	2	1	-50	4	2	2051041	2051091	4	3	2	99	2052327	1236	wrong limb
11	18	0	641	45	2	2	2	1	-50	4	2	2056107	2056157	3	4	0	1	2057254	1097	valid
11	19	1	999	1	0	2	1	1	-1000	3	2	179291	180291	0	0	2	99	0	0	no reaction
11	19	1	999	2	0	2	1	1	1000	2	1	187824	188824	1	2	1	1	189448	624	valid
11	19	1	999	3	0	2	1	1	-1000	1	2	193841	194841	2	1	0	1	195306	465	valid
11	19	1	999	4	0	2	1	1	-1000	1	4	199856	200856	2	1	0	1	201397	541	valid
11	19	1	999	5	0	2	1	1	1000	4	3	205874	206874	4	4	1	1	207545	671	valid
11	19	0	649	1	0	2	1	1	-50	3	1	213290	213340	1	2	2	99	216178	2838	block start
11	19	0	650	2	0	2	1	1	300	4	3	218373	218673	4	4	1	1	219133	460	valid
11	19	0	651	3	0	2	1	1	-50	4	2	223689	223739	2	1	2	99	225275	1536	wrong limb
11	19	0	652	4	0	2	1	1	-110	3	1	228773	228883	3	3	0	1	231114	2231	valid
11	19	0	653	5	0	2	1	1	-50	3	4	233906	233956	4	4	1	0	236038	2082	valid
11	19	0	654	6	0	2	1	1	-300	3	2	238989	239289	3	3	0	1	239898	609	valid
11	19	0	655	7	0	2	1	1	300	1	3	244305	244605	2	1	1	1	244982	377	valid
11	19	0	656	8	0	2	1	1	-300	4	2	249622	249922	4	4	0	1	250461	539	valid
11	19	0	657	9	0	2	1	1	110	2	4	254955	255065	1	2	1	1	255792	727	valid
11	19	0	658	10	0	2	1	1	-300	3	4	260088	260388	3	3	0	1	260799	411	valid
11	19	0	659	11	0	2	1	1	110	4	3	265404	265514	4	4	1	1	266656	1142	valid
11	19	0	660	12	0	2	1	1	-50	1	2	270537	270587	2	1	0	1	272988	2401	valid
11	19	0	661	13	0	2	1	1	-300	3	1	275604	275904	3	3	0	1	276419	515	valid
11	19	0	662	14	0	2	1	1	110	2	3	280919	281029	1	2	1	1	281655	626	valid
11	19	0	663	15	0	2	1	1	50	2	1	286053	286103	2	1	0	0	287523	1420	valid
11	19	0	664	16	0	2	1	1	110	4	1	291120	291230	1	2	2	99	292422	1192	wrong limb
11	19	0	665	17	0	2	1	1	50	4	1	296253	296303	2	1	0	0	298673	2370	valid
11	19	0	666	18	0	2	1	1	300	2	1	301318	301618	1	2	1	1	302448	830	valid
11	19	0	667	19	0	2	1	1	-110	1	4	306636	306746	2	1	0	1	308577	1831	valid
11	19	0	668	20	0	2	1	1	110	1	3	311769	311879	2	1	1	1	313249	1370	valid
11	19	0	669	21	0	2	1	1	50	4	3	316902	316952	4	4	1	1	318353	1401	valid
11	19	0	670	22	0	2	1	1	-110	3	2	321968	322078	3	3	0	1	324572	2494	valid
11	19	0	671	23	0	2	1	1	50	2	4	327101	327151	4	4	0	0	329012	1861	valid
11	19	0	672	24	0	2	1	1	50	1	3	332185	332235	2	1	1	1	333860	1625	valid
11	19	0	673	25	0	2	1	1	300	2	4	337268	337572	1	2	1	1	340160	2588	valid
11	19	0	674	26	0	2	1	1	-300	1	4	342584	342884	2	1	0	1	343310	426	valid
11	19	0	675	27	0	2	1	1	-300	1	2	347901	348201	2	1	0	1	348646	445	valid
11	19	0	676	28	0	2	1	1	300	2	3	353217	353517	1	2	1	1	354412	895	valid
11	19	0	677	29	0	2	1	1	-50	1	4	358533	358583	4	4	1	0	360201	1618	valid
11	19	0	678	30	0	2	1	1	110	2	1	363617	363727	1	2	1	1	364513	786	valid
11	19	0	679	31	0	2	1	1	-110	1	2	368750	368860	1	2	1	0	370327	1467	valid
11	19	0	680	32	0	2	1	1	300	4	1	373883	374183	4	4	1	1	374684	501	valid
11	19	0	681	33	0	2	1	1	-50	3	2	379216	379266	1	2	1	0	380070	804	valid
11	19	0	682	34	0	2	1	1	-110	4	2	384282	384392	4	4	0	1	385094	702	valid
11	19	0	683	35	0	2	1	1	50	2	3	389415	389465	1	2	1	1	390709	1244	valid
11	19	0	684	36	0	2	1	1	-110	3	4	394482	394592	4	4	1	0	396266	1674	valid
11	19	0	649	37	1	2	1	1	-50	3	1	399615	399665	1	2	2	99	401172	1507	wrong limb
11	19	0	651	38	1	2	1	1	-50	4	2	404681	404731	4	4	0	1	406133	1402	valid
11	19	0	664	39	1	2	1	1	110	4	1	409748	409858	4	4	1	1	411130	1272	valid
11	19	0	649	40	2	2	1	1	-50	3	1	414881	414931	3	3	0	1	415908	977	valid
11	20	0	685	1	0	2	1	1	-110	3	1	422381	422491	3	3	0	1	423220	729	block start
11	20	0	686	2	0	2	1	1	50	4	1	427514	427564	4	4	1	1	429244	1680	valid
11	20	0	687	3	0	2	1	1	50	2	3	432597	432647	4	4	2	99	433504	857	wrong limb
11	20	0	688	4	0	2	1	1	-50	1	4	437680	437730	3	3	2	99	439802	2072	wrong limb
11	20	0	689	5	0	2	1	1	-50	3	2	442746	442796	1	2	1	0	443714	918	valid
