subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
3	24	0	844	16	0	1	1	1	-300	1	4	1191710	1192010	1	1	0	1	1192759	749	valid
3	24	0	845	17	0	1	1	1	-50	1	2	1197043	1197093	2	2	1	0	1198187	1094	valid
3	24	0	846	18	0	1	1	1	300	2	3	1202126	1202426	1	1	2	99	1203324	898	wrong limb
3	24	0	847	19	0	1	1	1	-300	3	2	1207442	1207742	3	3	0	1	1208814	1072	valid
3	24	0	848	20	0	1	1	1	-50	3	2	1212758	1212808	3	3	0	1	1214016	1208	valid
3	24	0	849	21	0	1	1	1	-300	3	1	1217825	1218125	3	3	0	1	1219879	1754	valid
3	24	0	850	22	0	1	1	1	110	2	1	1223158	1223268	1	1	0	0	1225620	2352	valid
3	24	0	851	23	0	1	1	1	50	2	4	1228291	1228341	0	0	2	99	0	0	no reaction
3	24	0	852	24	0	1	1	1	50	4	3	1233374	1233424	3	3	0	0	1234671	1247	valid
3	24	0	853	25	0	1	1	1	-110	1	2	1238457	1238567	2	2	1	0	1238675	108	valid
3	24	0	854	26	0	1	1	1	-110	3	2	1243590	1243700	0	0	2	99	0	0	no reaction
3	24	0	855	27	0	1	1	1	-300	1	2	1248723	1249023	0	0	2	99	0	0	no reaction
3	24	0	856	28	0	1	1	1	300	1	3	1254056	1254356	1	1	1	1	1255201	845	valid
3	24	0	857	29	0	1	1	1	50	2	3	1259389	1259439	1	1	2	99	1260328	889	wrong limb
3	24	0	858	30	0	1	1	1	-50	3	1	1264455	1264505	1	1	1	0	1265517	1012	valid
3	24	0	859	31	0	1	1	1	-110	3	4	1269521	1269632	4	4	1	0	1270557	925	valid
3	24	0	860	32	0	1	1	1	300	4	1	1274654	1274955	1	1	0	0	1275868	913	valid
3	24	0	861	33	0	1	1	1	50	1	3	1279988	1280038	3	3	0	0	1280889	851	several button presses
3	24	0	862	34	0	1	1	1	-110	1	4	1285071	1285181	3	3	2	99	1285950	769	wrong limb
3	24	0	863	35	0	1	1	1	-110	4	2	1290204	1290314	4	4	0	1	1291668	1354	valid
3	24	0	864	36	0	1	1	1	300	2	4	1295337	1295637	0	0	2	99	0	0	no reaction
3	24	0	829	37	1	1	1	1	300	4	3	1300670	1300970	4	4	1	1	1302019	1049	valid
3	24	0	831	38	1	1	1	1	300	2	1	1306003	1306303	0	0	2	99	0	0	no reaction
3	24	0	834	39	1	1	1	1	-300	3	4	1311336	1311636	3	3	0	1	1312379	743	valid
3	24	0	835	40	1	1	1	1	50	4	1	1316669	1316719	1	1	0	0	1317944	1225	valid
3	24	0	836	41	1	1	1	1	-110	3	1	1321752	1321862	0	0	2	99	0	0	no reaction
3	24	0	846	42	1	1	1	1	300	2	3	1326885	1327185	0	0	2	99	0	0	no reaction
3	24	0	851	43	1	1	1	1	50	2	4	1332218	1332268	0	0	2	99	0	0	no reaction
3	24	0	854	44	1	1	1	1	-110	3	2	1337301	1337411	0	0	2	99	0	0	no reaction
3	24	0	855	45	1	1	1	1	-300	1	2	1342434	1342734	1	1	0	1	1343551	817	valid
3	24	0	857	46	1	1	1	1	50	2	3	1347767	1347817	3	3	0	0	1349132	1315	valid
3	24	0	861	47	1	1	1	1	50	1	3	1352850	1352900	0	0	2	99	0	0	no reaction
3	24	0	862	48	1	1	1	1	-110	1	4	1357933	1358043	4	4	1	0	1360181	2138	valid
3	24	0	864	49	1	1	1	1	300	2	4	1363066	1363366	0	0	2	99	0	0	no reaction
3	24	0	831	50	2	1	1	1	300	2	1	1368382	1368682	2	2	1	1	1369279	597	valid
3	24	0	836	51	2	1	1	1	-110	3	1	1373698	1373808	3	3	0	1	1375010	1202	valid
3	24	0	846	52	2	1	1	1	300	2	3	1378831	1379131	3	3	0	0	1380308	1177	valid
3	24	0	851	53	2	1	1	1	50	2	4	1384164	1384214	0	0	2	99	0	0	no reaction
3	24	0	854	54	2	1	1	1	-110	3	2	1389247	1389357	3	3	0	1	1390200	843	valid
3	24	0	861	55	2	1	1	1	50	1	3	1394380	1394430	3	3	0	0	1395266	836	valid
3	24	0	864	56	2	1	1	1	300	2	4	1399463	1399763	0	0	2	99	0	0	no reaction
3	24	0	851	57	3	1	1	1	50	2	4	1404797	1404847	4	4	0	0	1405957	1110	valid
3	24	0	864	58	3	1	1	1	300	2	4	1409880	1410180	0	0	2	99	0	0	no reaction
3	24	0	864	59	4	1	1	1	300	2	4	1415196	1415496	0	0	2	99	0	0	no reaction
3	24	0	864	60	5	1	1	1	300	2	4	1420512	1420812	0	0	2	99	0	0	no reaction
3	24	0	864	61	6	1	1	1	300	2	4	1425829	1426129	4	4	0	0	1427156	1027	valid
3	24	1	999	1	0	1	1	1	1000	4	3	176322	177322	0	0	2	99	0	0	no reaction
3	24	1	999	2	0	1	1	1	1000	1	3	184837	185837	1	1	1	1	186502	665	valid
3	24	1	999	3	0	1	1	1	1000	4	1	190854	191854	4	4	1	1	192566	712	valid
3	24	1	999	4	0	1	1	1	1000	2	4	196887	197887	2	2	1	1	198535	648	valid
3	24	1	999	5	0	1	1	1	-1000	1	4	202920	203920	1	1	0	1	204848	928	valid
3	24	0	829	1	0	1	1	1	300	4	3	210487	210787	4	4	1	1	211508	721	block start
3	24	0	830	2	0	1	1	1	110	4	3	215820	215930	4	4	1	1	217184	1254	valid
3	24	0	831	3	0	1	1	1	300	2	1	220953	221253	2	2	1	1	221744	491	valid
3	24	0	832	4	0	1	1	1	110	4	1	226286	226396	4	4	1	1	228103	1707	valid
3	24	0	833	5	0	1	1	1	110	1	3	231419	231529	1	1	1	1	232492	963	valid
3	24	0	834	6	0	1	1	1	-300	3	4	236552	236852	3	3	0	1	237998	1146	valid
3	24	0	835	7	0	1	1	1	50	4	1	241885	241935	1	1	0	0	242739	804	valid
3	24	0	836	8	0	1	1	1	-110	3	1	246968	247078	3	3	0	1	248363	1285	valid
3	24	0	837	9	0	1	1	1	-300	4	2	252101	252401	4	4	0	1	253491	1090	valid
3	24	0	838	10	0	1	1	1	-50	4	2	257434	257484	2	2	1	0	259532	2048	valid
3	24	0	839	11	0	1	1	1	110	2	4	262517	262627	2	2	1	1	263744	1117	valid
3	24	0	840	12	0	1	1	1	50	2	1	267650	267700	1	1	0	0	268881	1181	valid
3	24	0	841	13	0	1	1	1	-50	1	4	272716	272766	4	4	1	0	274140	1374	valid
3	24	0	842	14	0	1	1	1	-50	3	4	277782	277832	4	4	1	0	279598	1766	valid
3	24	0	843	15	0	1	1	1	110	2	3	282865	282975	1	1	2	99	283859	884	wrong limb
3	24	0	844	16	0	1	1	1	-300	1	4	287998	288298	1	1	0	1	289194	896	valid
3	24	0	845	17	0	1	1	1	-50	1	2	293332	293382	2	2	1	0	294052	670	valid
3	24	0	846	18	0	1	1	1	300	2	3	298415	298715	2	2	1	1	299196	481	valid
3	24	0	847	19	0	1	1	1	-300	3	2	303748	304048	3	3	0	1	305717	1669	valid
3	24	0	848	20	0	1	1	1	-50	3	2	309081	309131	3	3	0	1	310486	1355	valid
3	24	0	849	21	0	1	1	1	-300	3	1	314164	314464	3	3	0	1	316061	1597	valid
3	24	0	850	22	0	1	1	1	110	2	1	319497	319607	2	2	1	1	320120	513	valid
3	24	0	851	23	0	1	1	1	50	2	4	324630	324680	2	2	1	1	325545	865	valid
3	24	0	852	24	0	1	1	1	50	4	3	329713	329763	4	4	1	1	330894	1131	valid
3	24	0	853	25	0	1	1	1	-110	1	2	334796	334906	1	1	0	1	335528	622	valid
3	24	0	854	26	0	1	1	1	-110	3	2	339929	340039	1	1	2	99	341592	1553	wrong limb
3	24	0	855	27	0	1	1	1	-300	1	2	345062	345362	1	1	0	1	345970	608	valid
3	24	0	856	28	0	1	1	1	300	1	3	350395	350695	1	1	1	1	351551	856	valid
3	24	0	857	29	0	1	1	1	50	2	3	355711	355761	3	3	0	0	356927	1166	valid
3	24	0	858	30	0	1	1	1	-50	3	1	360794	360844	3	3	0	1	362154	1310	valid
3	24	0	859	31	0	1	1	1	-110	3	4	365860	365970	4	4	1	0	367297	1327	valid
3	24	0	860	32	0	1	1	1	300	4	1	370993	371293	4	4	1	1	372775	1482	valid
3	24	0	861	33	0	1	1	1	50	1	3	376326	376376	1	1	1	1	377148	772	valid
3	24	0	862	34	0	1	1	1	-110	1	4	381409	381519	1	1	0	1	382366	847	valid
3	24	0	863	35	0	1	1	1	-110	4	2	386542	386652	2	2	1	0	387262	610	valid
3	24	0	864	36	0	1	1	1	300	2	4	391675	391975	2	2	1	1	392611	636	valid
3	24	0	829	37	1	1	1	1	300	4	3	397008	397308	4	4	1	1	399063	1755	valid
3	24	0	843	38	1	1	1	1	110	2	3	402341	402451	2	2	1	1	403381	930	valid
3	24	0	854	39	1	1	1	1	-110	3	2	407474	407584	4	4	2	99	408938	1354	wrong limb
3	24	0	854	40	2	1	1	1	-110	3	2	412607	412717	3	3	0	1	414060	1343	valid
3	25	1	999	1	0	2	2	1	1000	2	4	90609	91609	1	2	1	1	92906	1297	valid
3	25	1	999	2	0	2	2	1	-1000	1	4	96627	97627	2	1	0	1	98402	775	valid
3	25	1	999	3	0	2	2	1	-1000	3	4	102660	103660	1	2	2	99	104638	978	several button presses
3	25	1	999	4	0	2	2	1	1000	4	1	111176	112176	0	0	2	99	0	0	no reaction
3	25	1	999	5	0	2	2	1	1000	4	1	119709	120709	3	4	1	1	121627	918	valid
3	25	0	865	1	0	2	2	1	-50	1	2	129375	129425	1	2	1	0	130347	922	block start
3	25	0	866	2	0	2	2	1	-300	3	1	134458	134758	4	3	0	1	135330	572	valid
3	25	0	867	3	0	2	2	1	-50	1	4	139791	139841	2	1	0	1	141021	1180	valid
3	25	0	868	4	0	2	2	1	-110	1	4	144857	144967	4	3	2	99	146777	1810	wrong limb
3	25	0	869	5	0	2	2	1	-110	3	1	149990	150100	2	1	1	0	151777	1677	several button presses
3	25	0	870	6	0	2	2	1	50	2	4	155123	155173	1	2	1	1	156603	1430	valid
3	25	0	871	7	0	2	2	1	-110	3	4	160190	160300	4	3	0	1	161507	1207	valid
3	25	0	872	8	0	2	2	1	50	4	3	165323	165373	2	1	2	99	166263	890	wrong limb
3	25	0	873	9	0	2	2	1	110	4	1	170406	170516	2	1	0	0	171559	1043	several button presses
3	25	0	874	10	0	2	2	1	-300	4	2	175539	175839	1	2	1	0	178350	2511	valid
3	25	0	875	11	0	2	2	1	300	1	3	180855	181155	2	1	1	1	181991	836	several button presses
3	25	0	876	12	0	2	2	1	-110	1	2	186171	186281	0	0	2	99	0	0	no reaction
3	25	0	877	13	0	2	2	1	110	2	1	191304	191414	2	1	0	0	192862	1448	valid
3	25	0	878	14	0	2	2	1	-50	3	4	196437	196487	1	2	2	99	197789	1302	wrong limb
3	25	0	879	15	0	2	2	1	300	4	3	201504	201804	1	2	2	99	201797	-7	several button presses
3	25	0	880	16	0	2	2	1	300	2	3	206837	207137	1	2	1	1	208418	1281	valid
3	25	0	881	17	0	2	2	1	-110	3	2	212170	212280	3	4	2	99	213191	911	wrong limb
3	25	0	882	18	0	2	2	1	-50	3	2	217303	217353	1	2	1	0	218135	782	valid
3	25	0	883	19	0	2	2	1	-300	3	4	222369	222669	4	3	0	1	223219	550	valid
3	25	0	884	20	0	2	2	1	-110	4	2	227684	227794	3	4	0	1	229275	1481	valid
3	25	0	885	21	0	2	2	1	50	2	3	232819	232869	1	2	1	1	233720	851	valid
3	25	0	886	22	0	2	2	1	110	2	3	237902	238012	1	2	1	1	238863	851	valid
3	25	0	887	23	0	2	2	1	-300	1	4	243035	243335	2	1	0	1	244313	978	several button presses
3	25	0	888	24	0	2	2	1	300	2	1	248368	248668	1	2	1	1	249401	733	valid
3	25	0	889	25	0	2	2	1	110	4	3	253701	253811	2	1	2	99	255219	1408	wrong limb
3	25	0	890	26	0	2	2	1	300	4	1	258834	259134	3	4	1	1	259657	523	valid
3	25	0	891	27	0	2	2	1	110	2	4	264167	264277	3	4	0	0	265547	1270	valid
3	25	0	892	28	0	2	2	1	50	4	1	269300	269350	2	1	0	0	270201	851	valid
3	25	0	893	29	0	2	2	1	300	2	4	274383	274683	1	2	1	1	275436	753	valid
3	25	0	894	30	0	2	2	1	50	2	1	279716	279766	1	2	1	1	280730	964	valid
3	25	0	895	31	0	2	2	1	50	1	3	284799	284849	2	1	1	1	285674	825	valid
3	25	0	896	32	0	2	2	1	-50	3	1	289882	289932	3	4	2	99	290780	848	wrong limb
3	25	0	897	33	0	2	2	1	-50	4	2	294965	295015	1	2	1	0	295967	952	valid
3	25	0	898	34	0	2	2	1	110	1	3	300048	300158	4	3	0	0	300897	739	valid
3	25	0	899	35	0	2	2	1	-300	1	2	305181	305481	2	1	0	1	306256	775	valid
3	25	0	900	36	0	2	2	1	-300	3	2	310514	310814	1	2	1	0	311693	879	valid
3	25	0	865	37	1	2	2	1	-50	1	2	315847	315897	1	2	1	0	316826	929	valid
3	25	0	868	38	1	2	2	1	-110	1	4	320930	321040	4	3	2	99	321784	744	wrong limb
3	25	0	869	39	1	2	2	1	-110	3	1	326063	326173	2	1	1	0	327546	1373	valid
3	25	0	872	40	1	2	2	1	50	4	3	331196	331246	3	4	1	1	332202	956	valid
3	25	0	873	41	1	2	2	1	110	4	1	336262	336372	2	1	0	0	337004	632	valid
3	25	0	875	42	1	2	2	1	300	1	3	341395	341695	2	1	1	1	342479	784	valid
3	25	0	876	43	1	2	2	1	-110	1	2	346712	346822	1	2	1	0	348131	1309	valid
3	25	0	878	44	1	2	2	1	-50	3	4	351845	351895	4	3	0	1	352534	639	valid
3	25	0	879	45	1	2	2	1	300	4	3	356928	357228	4	3	0	0	357919	691	valid
3	25	0	881	46	1	2	2	1	-110	3	2	362261	362371	1	2	1	0	363308	937	valid
3	25	0	887	47	1	2	2	1	-300	1	4	367394	367694	2	1	0	1	368066	372	valid
3	25	0	889	48	1	2	2	1	110	4	3	372727	372837	1	2	2	99	373906	1069	wrong limb
3	25	0	896	49	1	2	2	1	-50	3	1	377860	377910	2	1	1	0	378516	606	valid
3	25	0	868	50	2	2	2	1	-110	1	4	382943	383053	2	1	0	1	383654	601	valid
3	25	0	889	51	2	2	2	1	110	4	3	388076	388186	3	4	1	1	389443	1257	valid
3	26	0	901	1	0	2	2	1	300	4	1	420907	421207	3	4	1	1	421991	784	block start
3	26	0	902	2	0	2	2	1	-50	4	2	426223	426273	1	2	1	0	427296	1023	valid
3	26	0	903	3	0	2	2	1	110	2	4	431290	431400	2	1	2	99	432489	1089	wrong limb
3	26	0	904	4	0	2	2	1	50	2	3	436423	436473	1	2	1	1	437413	940	valid
3	26	0	905	5	0	2	2	1	-50	3	4	441506	441556	4	3	0	1	442220	664	valid
3	26	0	906	6	0	2	2	1	-300	1	2	446589	446889	2	1	0	1	448393	1504	valid
3	26	0	907	7	0	2	2	1	-110	3	1	451922	452032	1	2	2	99	453455	1423	wrong limb
3	26	0	908	8	0	2	2	1	-300	3	4	457055	457355	4	3	0	1	458041	686	valid
3	26	0	909	9	0	2	2	1	50	4	3	462371	462421	4	3	0	0	464124	1703	valid
3	26	0	910	10	0	2	2	1	-110	4	2	467454	467564	2	1	2	99	470050	2486	wrong limb
3	26	0	911	11	0	2	2	1	300	1	3	472587	472887	1	2	2	99	475445	2558	wrong limb
3	26	0	912	12	0	2	2	1	110	4	1	477920	478030	4	3	2	99	479742	1712	wrong limb
3	26	0	913	13	0	2	2	1	300	2	4	483053	483353	1	2	1	1	484335	982	valid
3	26	0	914	14	0	2	2	1	-300	3	1	488369	488669	4	3	0	1	489408	739	valid
3	26	0	915	15	0	2	2	1	50	1	3	493703	493753	2	1	1	1	494657	904	valid
3	26	0	916	16	0	2	2	1	-50	1	2	498786	498836	1	2	1	0	499853	1017	valid
3	26	0	917	17	0	2	2	1	-300	3	2	503869	504169	4	3	0	1	504950	781	valid
3	26	0	918	18	0	2	2	1	-50	3	2	509202	509252	1	2	1	0	510534	1282	valid
3	26	0	919	19	0	2	2	1	-110	3	4	514267	514377	3	4	1	0	515270	893	valid
3	26	0	920	20	0	2	2	1	-50	1	4	519401	519451	3	4	1	0	520991	1540	valid
3	26	0	921	21	0	2	2	1	50	2	4	524484	524534	1	2	1	1	525643	1109	several button presses
3	26	0	922	22	0	2	2	1	300	2	1	529567	529867	1	2	1	1	531370	1503	valid
3	26	0	923	23	0	2	2	1	110	4	3	534900	535010	3	4	1	1	536055	1045	valid
3	26	0	924	24	0	2	2	1	110	1	3	540033	540143	3	4	2	99	542098	1955	wrong limb
3	26	0	925	25	0	2	2	1	300	4	3	545166	545466	3	4	1	1	547004	1538	valid
3	26	0	926	26	0	2	2	1	-110	1	2	550499	550609	1	2	1	0	551569	960	valid
3	26	0	927	27	0	2	2	1	-300	4	2	555632	555932	3	4	0	1	556997	1065	valid
3	26	0	928	28	0	2	2	1	110	2	3	560948	561058	4	3	0	0	562898	1840	valid
3	26	0	929	29	0	2	2	1	300	2	3	566081	566381	1	2	1	1	567692	1311	valid
3	26	0	930	30	0	2	2	1	-50	3	1	571398	571448	4	3	0	1	572683	1235	valid
3	26	0	931	31	0	2	2	1	-110	3	2	576481	576591	1	2	1	0	577722	1131	valid
3	26	0	932	32	0	2	2	1	-300	1	4	581614	581914	2	1	0	1	582632	718	valid
3	26	0	933	33	0	2	2	1	50	2	1	586947	586997	2	1	0	0	587844	847	valid
3	26	0	934	34	0	2	2	1	110	2	1	592030	592140	2	1	0	0	592915	775	valid
3	26	0	935	35	0	2	2	1	50	4	1	597163	597213	2	1	0	0	598513	1300	valid
3	26	0	936	36	0	2	2	1	-110	1	4	602229	602339	2	1	0	1	604398	2059	valid
3	26	0	901	37	1	2	2	1	300	4	1	607362	607662	2	1	0	0	608586	924	valid
3	26	0	903	38	1	2	2	1	110	2	4	612679	612789	3	4	0	0	614296	1507	valid
3	26	0	907	39	1	2	2	1	-110	3	1	617812	617922	2	1	1	0	618808	886	valid
3	26	0	910	40	1	2	2	1	-110	4	2	622945	623055	1	2	1	0	624242	1187	valid
3	26	0	911	41	1	2	2	1	300	1	3	628078	628378	2	1	1	1	629131	753	valid
3	26	0	912	42	1	2	2	1	110	4	1	633411	633521	2	1	0	0	634842	1321	valid
3	26	0	921	43	1	2	2	1	50	2	4	638544	638594	1	2	1	1	639804	1210	several button presses
3	26	0	924	44	1	2	2	1	110	1	3	643627	643737	2	1	1	1	644436	699	valid
3	26	0	921	45	2	2	2	1	50	2	4	648760	648810	3	4	0	0	650375	1565	valid
3	27	1	999	1	0	2	1	1	-1000	3	1	677408	678408	3	3	0	1	679253	845	valid
3	27	1	999	2	0	2	1	1	-1000	4	2	683424	684424	4	4	0	1	685317	893	valid
3	27	1	999	3	0	2	1	1	1000	2	3	689440	690440	1	2	1	1	691280	840	valid
3	27	1	999	4	0	2	1	1	1000	2	3	695473	696473	1	2	1	1	697659	1186	valid
3	27	1	999	5	0	2	1	1	1000	4	3	701506	702506	4	4	1	1	703249	743	valid
3	27	0	937	1	0	2	1	1	-110	3	2	708556	708666	1	2	1	0	710019	1353	block start
3	27	0	938	2	0	2	1	1	-50	3	2	713689	713739	1	2	1	0	716634	2895	valid
3	27	0	939	3	0	2	1	1	300	2	4	718755	719055	1	2	1	1	720035	980	valid
3	27	0	940	4	0	2	1	1	-300	3	4	724072	724372	3	3	0	1	725182	810	valid
3	27	0	941	5	0	2	1	1	110	2	4	729405	729515	1	2	1	1	730409	894	valid
3	27	0	942	6	0	2	1	1	-110	3	4	734538	734648	0	0	2	99	0	0	no reaction
3	27	0	943	7	0	2	1	1	50	4	1	739671	739721	2	1	0	0	741384	1663	valid
3	27	0	944	8	0	2	1	1	-110	1	4	744754	744864	2	1	0	1	745977	1113	valid
3	27	0	945	9	0	2	1	1	300	1	3	749887	750187	2	1	1	1	750879	692	valid
3	27	0	946	10	0	2	1	1	-110	3	1	755220	755330	2	1	1	0	756160	830	valid
3	27	0	947	11	0	2	1	1	50	2	3	760353	760403	2	1	2	99	761202	799	wrong limb
3	27	0	948	12	0	2	1	1	-300	4	2	765436	765736	4	4	0	1	766558	822	valid
3	27	0	949	13	0	2	1	1	300	2	3	770769	771069	1	2	1	1	771772	703	valid
3	27	0	950	14	0	2	1	1	-110	1	2	776102	776212	1	2	1	0	776962	750	valid
3	27	0	951	15	0	2	1	1	-300	3	2	781235	781535	3	3	0	1	782257	722	valid
3	27	0	952	16	0	2	1	1	-300	1	2	786551	786851	2	1	0	1	787407	556	valid
3	27	0	953	17	0	2	1	1	110	2	1	791867	791977	2	1	0	0	792566	589	valid
3	27	0	954	18	0	2	1	1	50	1	3	797001	797051	2	1	1	1	797881	830	valid
3	27	0	955	19	0	2	1	1	50	2	4	802084	802134	4	4	0	0	803168	1034	valid
3	27	0	956	20	0	2	1	1	110	4	1	807167	807277	2	1	0	0	808040	763	valid
3	27	0	957	21	0	2	1	1	110	2	3	812300	812410	3	3	0	0	813492	1082	valid
3	27	0	958	22	0	2	1	1	300	2	1	817433	817733	2	1	0	0	818390	657	valid
3	27	0	959	23	0	2	1	1	-50	4	2	822766	822816	1	2	1	0	823611	795	valid
3	27	0	960	24	0	2	1	1	-50	3	4	827849	827899	4	4	1	0	828733	834	valid
3	27	0	961	25	0	2	1	1	-50	1	4	832932	832982	1	2	2	99	833927	945	wrong limb
3	27	0	962	26	0	2	1	1	300	4	3	838015	838315	4	4	1	1	838868	553	several button presses
3	27	0	963	27	0	2	1	1	300	4	1	843348	843648	2	1	0	0	844329	681	valid
3	27	0	964	28	0	2	1	1	-50	1	2	848681	848731	2	1	0	1	849621	890	valid
3	27	0	965	29	0	2	1	1	110	4	3	853764	853874	4	4	1	1	854806	932	valid
3	27	0	966	30	0	2	1	1	110	1	3	858897	859007	2	1	1	1	860457	1450	valid
3	27	0	967	31	0	2	1	1	-50	3	1	864030	864080	3	3	0	1	865528	1448	valid
3	27	0	968	32	0	2	1	1	-110	4	2	869113	869223	1	2	1	0	869896	673	valid
3	27	0	969	33	0	2	1	1	-300	3	1	874246	874546	3	3	0	1	875271	725	valid
3	27	0	970	34	0	2	1	1	-300	1	4	879579	879879	3	3	2	99	880826	947	wrong limb
3	27	0	971	35	0	2	1	1	50	2	1	884912	884962	1	2	1	1	885718	756	valid
3	27	0	972	36	0	2	1	1	50	4	3	889995	890045	3	3	0	0	890988	943	valid
3	27	0	937	37	1	2	1	1	-110	3	2	895078	895188	1	2	1	0	896000	812	valid
3	27	0	942	38	1	2	1	1	-110	3	4	900211	900321	3	3	0	1	901254	933	valid
3	27	0	947	39	1	2	1	1	50	2	3	905344	905394	3	3	0	0	906601	1207	valid
3	27	0	961	40	1	2	1	1	-50	1	4	910427	910477	3	3	2	99	911514	1037	wrong limb
3	27	0	962	41	1	2	1	1	300	4	3	915493	915793	3	3	0	0	917020	1227	valid
3	27	0	970	42	1	2	1	1	-300	1	4	920810	921110	2	1	0	1	922008	898	valid
3	27	0	961	43	2	2	1	1	-50	1	4	926143	926193	3	3	2	99	927744	1551	wrong limb
3	27	0	961	44	3	2	1	1	-50	1	4	931226	931276	2	1	0	1	932142	866	valid
3	28	0	973	1	0	2	1	1	-110	3	1	937875	937985	2	1	1	0	938641	656	block start
3	28	0	974	2	0	2	1	1	300	4	3	943008	943308	3	3	0	0	944549	1241	valid
3	28	0	975	3	0	2	1	1	-50	3	4	948325	948375	4	4	1	0	949296	921	valid
3	28	0	976	4	0	2	1	1	-300	3	2	953391	953691	3	3	0	1	954561	870	valid
3	28	0	977	5	0	2	1	1	-50	4	2	958724	958774	2	1	2	99	959865	1091	wrong limb
3	28	0	978	6	0	2	1	1	-300	3	4	963807	964107	4	4	1	0	965113	1006	valid
3	28	0	979	7	0	2	1	1	110	2	3	969140	969250	1	2	1	1	969872	622	valid
3	28	0	980	8	0	2	1	1	50	2	4	974273	974323	1	2	1	1	975392	1069	valid
3	28	0	981	9	0	2	1	1	-110	3	2	979339	979449	1	2	1	0	980510	1061	valid
3	28	0	982	10	0	2	1	1	-110	1	4	984472	984582	1	2	2	99	985614	1032	wrong limb
3	28	0	983	11	0	2	1	1	300	2	4	989605	989905	1	2	1	1	990813	908	valid
3	28	0	984	12	0	2	1	1	110	2	1	994922	995032	1	2	1	1	995765	733	valid
3	28	0	985	13	0	2	1	1	110	2	4	1000055	1000165	1	2	2	99	999969	-196	several button presses
3	28	0	986	14	0	2	1	1	-300	1	4	1005188	1005488	1	2	2	99	1005907	419	several button presses
3	28	0	987	15	0	2	1	1	50	2	3	1010521	1010571	3	3	0	0	1011818	1247	several button presses
3	28	0	988	16	0	2	1	1	300	2	3	1015587	1015887	1	2	1	1	1016985	1098	valid
3	28	0	989	17	0	2	1	1	50	4	3	1020903	1020953	3	3	0	0	1022162	1209	valid
3	28	0	990	18	0	2	1	1	300	1	3	1025986	1026286	0	0	2	99	0	0	no reaction
3	28	0	991	19	0	2	1	1	-50	1	2	1031319	1031369	2	1	0	1	1032195	826	valid
3	28	0	992	20	0	2	1	1	110	4	1	1036402	1036512	2	1	0	0	1037253	741	valid
3	28	0	993	21	0	2	1	1	110	4	3	1041535	1041645	3	3	0	0	1042572	927	valid
3	28	0	994	22	0	2	1	1	-110	4	2	1046668	1046778	4	4	0	1	1047874	1096	valid
3	28	0	995	23	0	2	1	1	-110	1	2	1051802	1051912	2	1	0	1	1052524	612	valid
3	28	0	996	24	0	2	1	1	-300	4	2	1056935	1057235	4	4	0	1	1058331	1096	valid
3	28	0	997	25	0	2	1	1	50	4	1	1062268	1062318	2	1	0	0	1063254	936	valid
3	28	0	998	26	0	2	1	1	300	2	1	1067351	1067651	2	1	0	0	1068639	988	valid
3	28	0	999	27	0	2	1	1	-50	3	1	1072684	1072734	3	3	0	1	1074292	1558	valid
3	28	0	1000	28	0	2	1	1	-50	1	4	1077767	1077817	2	1	0	1	1078591	774	valid
3	28	0	1001	29	0	2	1	1	50	1	3	1082850	1082900	2	1	1	1	1083989	1089	valid
3	28	0	1002	30	0	2	1	1	-110	3	4	1087933	1088043	3	3	0	1	1089126	1083	several button presses
3	28	0	1003	31	0	2	1	1	-300	1	2	1093066	1093366	3	3	2	99	1094408	1042	wrong limb
3	28	0	1004	32	0	2	1	1	50	2	1	1098399	1098449	1	2	1	1	1099276	827	valid
3	28	0	1005	33	0	2	1	1	-50	3	2	1103482	1103532	1	2	1	0	1104258	726	valid
3	28	0	1006	34	0	2	1	1	110	1	3	1108565	1108675	3	3	0	0	1110209	1534	several button presses
3	28	0	1007	35	0	2	1	1	300	4	1	1113698	1113998	4	4	1	1	1114910	912	valid
3	28	0	1008	36	0	2	1	1	-300	3	1	1119031	1119331	3	3	0	1	1120631	1300	valid
3	28	0	973	37	1	2	1	1	-110	3	1	1124364	1124474	1	2	2	99	1125762	1288	wrong limb
3	28	0	977	38	1	2	1	1	-50	4	2	1129497	1129547	1	2	1	0	1130469	922	valid
3	28	0	982	39	1	2	1	1	-110	1	4	1134580	1134690	2	1	0	1	1135443	753	valid
3	28	0	985	40	1	2	1	1	110	2	4	1139713	1139823	1	2	1	1	1140488	665	valid
3	28	0	986	41	1	2	1	1	-300	1	4	1144846	1145146	2	1	0	1	1145800	654	valid
3	28	0	987	42	1	2	1	1	50	2	3	1150179	1150229	3	3	0	0	1151664	1435	several button presses
3	28	0	990	43	1	2	1	1	300	1	3	1155245	1155545	2	1	1	1	1156362	817	valid
3	28	0	1002	44	1	2	1	1	-110	3	4	1160561	1160671	4	4	1	0	1161680	1009	valid
3	28	0	1003	45	1	2	1	1	-300	1	2	1165695	1165995	3	3	2	99	1166878	883	wrong limb
3	28	0	1006	46	1	2	1	1	110	1	3	1171028	1171138	2	1	1	1	1171836	698	valid
