subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
7	7	0	237	21	0	1	1	1	50	1	3	1749674	1749724	1	1	1	1	1750672	948	valid
7	7	0	238	22	0	1	1	1	110	2	1	1754757	1754867	2	2	1	1	1756531	1664	valid
7	7	0	239	23	0	1	1	1	-110	3	4	1759890	1760000	4	4	1	0	1760882	882	valid
7	7	0	240	24	0	1	1	1	110	2	3	1765023	1765133	2	2	1	1	1765969	836	valid
7	7	0	241	25	0	1	1	1	-50	1	2	1770156	1770206	1	1	0	1	1771363	1157	valid
7	7	0	242	26	0	1	1	1	-300	3	4	1775239	1775539	3	3	0	1	1776350	811	valid
7	7	0	243	27	0	1	1	1	300	4	3	1780572	1780872	4	4	1	1	1781755	883	valid
7	7	0	244	28	0	1	1	1	110	4	1	1785905	1786015	1	1	0	0	1786997	982	valid
7	7	0	245	29	0	1	1	1	-50	1	4	1791038	1791088	1	1	0	1	1792683	1595	valid
7	7	0	246	30	0	1	1	1	-50	3	4	1796105	1796155	3	3	0	1	1797078	923	valid
7	7	0	247	31	0	1	1	1	300	2	1	1801188	1801488	2	2	1	1	1802133	645	valid
7	7	0	248	32	0	1	1	1	-300	1	2	1806521	1806821	1	1	0	1	1807331	510	valid
7	7	0	249	33	0	1	1	1	50	4	1	1811854	1811904	4	4	1	1	1813232	1328	valid
7	7	0	250	34	0	1	1	1	-110	1	4	1816937	1817047	1	1	0	1	1817962	915	valid
7	7	0	251	35	0	1	1	1	110	4	3	1822070	1822180	3	3	0	0	1823085	905	valid
7	7	0	252	36	0	1	1	1	-300	4	2	1827203	1827503	4	4	0	1	1828167	664	valid
7	7	0	217	37	1	1	1	1	110	2	4	1832536	1832646	2	2	1	1	1833570	924	valid
7	7	0	236	38	1	1	1	1	-300	3	1	1837669	1837969	1	1	1	0	1838712	743	valid
7	8	0	253	1	0	1	1	1	-50	4	2	1843952	1844002	2	2	1	0	1845138	1136	block start
7	8	0	254	2	0	1	1	1	110	2	3	1849035	1849145	2	2	1	1	1849982	837	valid
7	8	0	255	3	0	1	1	1	300	4	1	1854168	1854468	2	2	2	99	1855502	1034	wrong limb
7	8	0	256	4	0	1	1	1	-300	4	2	1859485	1859785	4	4	0	1	1860532	747	valid
7	8	0	257	5	0	1	1	1	-300	1	4	1864818	1865118	1	1	0	1	1866453	1335	valid
7	8	0	258	6	0	1	1	1	110	4	1	1870151	1870261	4	4	1	1	1871293	1032	valid
7	8	0	259	7	0	1	1	1	-300	3	1	1875284	1875584	3	3	0	1	1876572	988	valid
7	8	0	260	8	0	1	1	1	110	2	1	1880617	1880727	2	2	1	1	1881593	866	valid
7	8	0	261	9	0	1	1	1	-50	1	4	1885750	1885800	4	4	1	0	1886844	1044	valid
7	8	0	262	10	0	1	1	1	50	1	3	1890833	1890883	3	3	0	0	1892004	1121	valid
7	8	0	263	11	0	1	1	1	300	4	3	1895916	1896216	4	4	1	1	1897344	1128	valid
7	8	0	264	12	0	1	1	1	-300	3	4	1901249	1901549	3	3	0	1	1902340	791	valid
7	8	0	265	13	0	1	1	1	-300	1	2	1906582	1906882	1	1	0	1	1907649	767	valid
7	8	0	266	14	0	1	1	1	300	1	3	1911915	1912215	1	1	1	1	1913171	956	valid
7	8	0	267	15	0	1	1	1	-110	1	4	1917248	1917358	1	1	0	1	1919076	1718	valid
7	8	0	268	16	0	1	1	1	300	2	1	1922381	1922681	2	2	1	1	1923310	629	valid
7	8	0	269	17	0	1	1	1	-50	3	2	1927698	1927748	2	2	1	0	1928638	890	valid
7	8	0	270	18	0	1	1	1	300	2	4	1932781	1933081	2	2	1	1	1933872	791	valid
7	8	0	271	19	0	1	1	1	110	4	3	1938114	1938224	4	4	1	1	1939898	1674	valid
7	8	0	272	20	0	1	1	1	-110	1	2	1943247	1943357	1	1	0	1	1944100	743	valid
7	8	0	273	21	0	1	1	1	-110	3	1	1948380	1948490	3	3	0	1	1950049	1559	valid
7	8	0	274	22	0	1	1	1	-50	3	4	1953513	1953563	4	4	1	0	1954967	1404	valid
7	8	0	275	23	0	1	1	1	-50	3	1	1958596	1958646	1	1	1	0	1959537	891	valid
7	8	0	276	24	0	1	1	1	-50	1	2	1963679	1963729	2	2	1	0	1964848	1119	valid
7	8	0	277	25	0	1	1	1	50	4	1	1968745	1968795	4	4	1	1	1969844	1049	valid
7	8	0	278	26	0	1	1	1	50	4	3	1973828	1973878	3	3	0	0	1974877	999	valid
7	8	0	279	27	0	1	1	1	-300	3	2	1978912	1979212	3	3	0	1	1980059	847	valid
7	8	0	280	28	0	1	1	1	110	2	4	1984245	1984355	4	4	0	0	1985536	1181	valid
7	8	0	281	29	0	1	1	1	110	1	3	1989378	1989488	1	1	1	1	1990375	887	valid
7	8	0	282	30	0	1	1	1	-110	3	2	1994511	1994621	2	2	1	0	1995628	1007	valid
7	8	0	283	31	0	1	1	1	-110	3	4	1999644	1999754	4	4	1	0	2000613	859	valid
7	8	0	284	32	0	1	1	1	50	2	1	2004777	2004827	1	1	0	0	2005688	861	valid
7	8	0	285	33	0	1	1	1	-110	4	2	2009860	2009970	4	4	0	1	2011089	1119	valid
7	8	0	286	34	0	1	1	1	300	2	3	2014993	2015293	2	2	1	1	2015991	698	valid
7	8	0	287	35	0	1	1	1	50	2	3	2020326	2020376	2	2	1	1	2021152	776	valid
7	8	0	288	36	0	1	1	1	50	2	4	2025392	2025442	2	2	1	1	2026196	754	valid
7	8	0	253	37	1	1	1	1	-50	4	2	2030459	2030509	2	2	1	0	2031418	909	valid
7	8	0	255	38	1	1	1	1	300	4	1	2035542	2035842	4	4	1	1	2036740	898	valid
7	9	1	999	1	0	2	2	1	-1000	1	4	2321327	2322327	3	4	1	0	2324298	1971	valid
7	9	1	999	2	0	2	2	1	-1000	3	1	2329860	2330860	4	3	0	1	2331679	819	valid
7	9	1	999	3	0	2	2	1	-1000	1	2	2335893	2336893	2	1	0	1	2337886	993	valid
7	9	1	999	4	0	2	2	1	1000	4	3	2341926	2342926	3	4	1	1	2343858	932	valid
7	9	1	999	5	0	2	2	1	1000	4	3	2347959	2348959	3	4	1	1	2349879	920	valid
7	9	0	289	1	0	2	2	1	-110	1	4	2354792	2354902	1	2	2	99	2356792	1890	block start
7	9	0	290	2	0	2	2	1	300	2	3	2359925	2360225	1	2	1	1	2361392	1167	valid
7	9	0	291	3	0	2	2	1	110	2	3	2365258	2365368	1	2	1	1	2366308	940	valid
7	9	0	292	4	0	2	2	1	-50	3	1	2370391	2370441	4	3	0	1	2371527	1086	valid
7	9	0	293	5	0	2	2	1	-300	3	2	2375456	2375756	4	3	0	1	2376487	731	valid
7	9	0	294	6	0	2	2	1	-110	3	2	2380774	2380884	1	2	1	0	2381919	1035	valid
7	9	0	295	7	0	2	2	1	-110	4	2	2385907	2386017	1	2	1	0	2386918	901	valid
7	9	0	296	8	0	2	2	1	300	2	1	2391040	2391340	1	2	1	1	2392144	804	valid
7	9	0	297	9	0	2	2	1	-50	1	4	2396373	2396423	3	4	1	0	2398506	2083	valid
7	9	0	298	10	0	2	2	1	300	4	3	2401456	2401756	3	4	1	1	2402721	965	valid
7	9	0	299	11	0	2	2	1	-110	1	2	2406772	2406882	1	2	1	0	2407794	912	valid
7	9	0	300	12	0	2	2	1	-50	1	2	2411905	2411955	1	2	1	0	2412695	740	valid
7	9	0	301	13	0	2	2	1	-110	3	1	2416972	2417082	4	3	0	1	2418013	931	valid
7	9	0	302	14	0	2	2	1	300	2	4	2422105	2422405	1	2	1	1	2423196	791	valid
7	9	0	303	15	0	2	2	1	110	2	4	2427438	2427548	1	2	1	1	2428399	851	valid
7	9	0	304	16	0	2	2	1	-110	3	4	2432571	2432681	3	4	1	0	2433552	871	valid
7	9	0	305	17	0	2	2	1	-300	1	4	2437704	2438004	2	1	0	1	2438755	751	valid
7	9	0	306	18	0	2	2	1	-300	1	2	2443037	2443337	2	1	0	1	2443989	652	valid
7	9	0	307	19	0	2	2	1	50	4	1	2448353	2448403	2	1	0	0	2449272	869	valid
7	9	0	308	20	0	2	2	1	50	2	4	2453420	2453470	2	1	2	99	2454867	1397	wrong limb
7	9	0	309	21	0	2	2	1	-50	4	2	2458503	2458553	3	4	0	1	2459441	888	valid
7	9	0	310	22	0	2	2	1	300	4	1	2463586	2463886	3	4	1	1	2464620	734	valid
7	9	0	311	23	0	2	2	1	110	4	3	2468902	2469012	3	4	1	1	2469864	852	valid
7	9	0	312	24	0	2	2	1	50	2	1	2474035	2474085	1	2	1	1	2475075	990	valid
7	9	0	313	25	0	2	2	1	50	1	3	2479102	2479152	4	3	0	0	2480207	1055	valid
7	9	0	314	26	0	2	2	1	300	1	3	2484185	2484485	4	3	0	0	2485566	1081	valid
7	9	0	315	27	0	2	2	1	110	1	3	2489518	2489628	4	3	0	0	2490605	977	valid
7	9	0	316	28	0	2	2	1	-300	3	4	2494651	2494951	4	3	0	1	2495836	885	valid
7	9	0	317	29	0	2	2	1	110	4	1	2499984	2500094	4	3	2	99	2501088	994	wrong limb
7	9	0	318	30	0	2	2	1	-50	3	4	2505117	2505167	3	4	1	0	2506216	1049	valid
7	9	0	319	31	0	2	2	1	-300	3	1	2510200	2510500	3	4	2	99	2511193	693	wrong limb
7	9	0	320	32	0	2	2	1	-50	3	2	2515516	2515566	1	2	1	0	2516703	1137	valid
7	9	0	321	33	0	2	2	1	50	4	3	2520600	2520650	3	4	1	1	2521459	809	valid
7	9	0	322	34	0	2	2	1	50	2	3	2525683	2525733	3	4	2	99	2526602	869	wrong limb
7	9	0	323	35	0	2	2	1	110	2	1	2530766	2530876	1	2	1	1	2531575	699	valid
7	9	0	324	36	0	2	2	1	-300	4	2	2535899	2536199	3	4	0	1	2536847	648	valid
7	9	0	289	37	1	2	2	1	-110	1	4	2541232	2541342	2	1	0	1	2542133	791	valid
7	9	0	308	38	1	2	2	1	50	2	4	2546365	2546415	1	2	1	1	2547413	998	valid
7	9	0	317	39	1	2	2	1	110	4	1	2551448	2551558	3	4	1	1	2552443	885	valid
7	9	0	319	40	1	2	2	1	-300	3	1	2556581	2556881	4	3	0	1	2557658	777	valid
7	9	0	322	41	1	2	2	1	50	2	3	2561914	2561964	3	4	2	99	2562720	756	wrong limb
7	9	0	322	42	2	2	2	1	50	2	3	2566980	2567030	1	2	1	1	2567863	833	valid
7	10	0	325	1	0	2	2	1	-300	1	4	2573230	2573530	4	3	2	99	2574407	877	block start
7	10	0	326	2	0	2	2	1	110	4	1	2578545	2578655	3	4	1	1	2579491	836	valid
7	10	0	327	3	0	2	2	1	50	4	3	2583680	2583730	4	3	0	0	2584700	970	valid
7	10	0	328	4	0	2	2	1	300	2	4	2588763	2589063	1	2	1	1	2589667	604	valid
7	10	0	329	5	0	2	2	1	300	2	3	2594096	2594396	1	2	1	1	2594941	545	valid
7	10	0	330	6	0	2	2	1	-300	4	2	2599411	2599711	3	4	0	1	2600531	820	valid
7	10	0	331	7	0	2	2	1	300	4	1	2604728	2605028	3	4	1	1	2605578	550	valid
7	10	0	332	8	0	2	2	1	-110	4	2	2610061	2610171	1	2	1	0	2611198	1027	valid
7	10	0	333	9	0	2	2	1	110	2	3	2615195	2615305	3	4	2	99	2616055	750	wrong limb
7	10	0	334	10	0	2	2	1	-300	3	4	2620328	2620628	4	3	0	1	2621364	736	valid
7	10	0	335	11	0	2	2	1	50	2	4	2625661	2625711	1	2	1	1	2626516	805	valid
7	10	0	336	12	0	2	2	1	-110	3	4	2630744	2630854	4	3	0	1	2631587	733	valid
7	10	0	337	13	0	2	2	1	-110	3	1	2635877	2635987	4	3	0	1	2636808	821	valid
7	10	0	338	14	0	2	2	1	-110	1	2	2641010	2641120	1	2	1	0	2641905	785	valid
7	10	0	339	15	0	2	2	1	300	2	1	2646143	2646443	2	1	0	0	2647439	996	valid
7	10	0	340	16	0	2	2	1	-300	1	2	2651476	2651776	2	1	0	1	2652493	717	valid
7	10	0	341	17	0	2	2	1	50	2	1	2656809	2656859	2	1	0	0	2657661	802	valid
7	10	0	342	18	0	2	2	1	110	4	3	2661892	2662002	3	4	1	1	2662840	838	valid
7	10	0	343	19	0	2	2	1	110	2	4	2667025	2667135	3	4	0	0	2667876	741	valid
7	10	0	344	20	0	2	2	1	-50	1	4	2672158	2672208	3	4	1	0	2673418	1210	valid
7	10	0	345	21	0	2	2	1	-50	4	2	2677225	2677275	1	2	1	0	2678376	1101	valid
7	10	0	346	22	0	2	2	1	110	2	1	2682308	2682418	1	2	1	1	2683077	659	valid
7	10	0	347	23	0	2	2	1	-300	3	1	2687441	2687741	4	3	0	1	2688419	678	valid
7	10	0	348	24	0	2	2	1	-50	3	1	2692774	2692824	4	3	0	1	2693594	770	valid
7	10	0	349	25	0	2	2	1	50	4	1	2697857	2697907	3	4	1	1	2698647	740	valid
7	10	0	350	26	0	2	2	1	50	2	3	2702940	2702990	4	3	0	0	2703786	796	valid
7	10	0	351	27	0	2	2	1	-50	3	4	2708006	2708056	3	4	1	0	2708706	650	valid
7	10	0	352	28	0	2	2	1	-300	3	2	2713073	2713373	4	3	0	1	2713880	507	valid
7	10	0	353	29	0	2	2	1	-50	1	2	2718406	2718456	1	2	1	0	2719207	751	valid
7	10	0	354	30	0	2	2	1	300	1	3	2723489	2723789	2	1	1	1	2724264	475	valid
7	10	0	355	31	0	2	2	1	110	1	3	2728822	2728932	2	1	1	1	2729607	675	valid
7	10	0	356	32	0	2	2	1	-110	3	2	2733955	2734065	4	3	0	1	2734779	714	valid
7	10	0	357	33	0	2	2	1	-50	3	2	2739088	2739138	2	1	2	99	2740290	1152	wrong limb
7	10	0	358	34	0	2	2	1	50	1	3	2744171	2744221	4	3	0	0	2744987	766	valid
7	10	0	359	35	0	2	2	1	-110	1	4	2749237	2749347	3	4	1	0	2750113	766	valid
7	10	0	360	36	0	2	2	1	300	4	3	2754371	2754671	3	4	1	1	2755362	691	valid
7	10	0	325	37	1	2	2	1	-300	1	4	2759704	2760004	2	1	0	1	2760773	769	valid
7	10	0	333	38	1	2	2	1	110	2	3	2765037	2765147	1	2	1	1	2766016	869	valid
7	10	0	357	39	1	2	2	1	-50	3	2	2770170	2770220	3	4	2	99	2771005	785	wrong limb
7	10	0	357	40	2	2	2	1	-50	3	2	2775253	2775303	3	4	2	99	2776125	822	wrong limb
7	10	0	357	41	3	2	2	1	-50	3	2	2780319	2780369	4	3	0	1	2781221	852	valid
7	11	1	999	1	0	2	1	1	-1000	1	2	107543	108543	1	2	1	0	109416	873	valid
7	11	1	999	2	0	2	1	1	1000	1	3	116059	117059	1	2	2	99	118454	1395	wrong limb
7	11	1	999	3	0	2	1	1	-1000	1	2	124592	125592	1	2	1	0	126402	810	valid
7	11	1	999	4	0	2	1	1	-1000	1	2	133108	134108	0	0	2	99	0	0	no reaction
7	11	1	999	5	0	2	1	1	-1000	1	2	141624	142624	0	0	2	99	0	0	no reaction
7	11	0	361	1	0	2	1	1	300	4	1	189105	189405	4	4	1	1	190525	1120	block start
7	11	0	362	2	0	2	1	1	-50	1	2	194438	194488	1	2	1	0	195522	1034	valid
7	11	0	363	3	0	2	1	1	110	2	1	199521	199631	1	2	1	1	200413	782	valid
7	11	0	364	4	0	2	1	1	300	2	3	204653	204953	1	2	1	1	205740	787	valid
7	11	0	365	5	0	2	1	1	-110	1	2	209970	210080	1	2	1	0	210948	868	valid
7	11	0	366	6	0	2	1	1	110	4	1	215103	215213	2	1	0	0	216510	1297	valid
7	11	0	367	7	0	2	1	1	-110	3	1	220236	220346	3	3	0	1	221362	1016	valid
7	11	0	368	8	0	2	1	1	-50	3	4	225369	225419	4	4	1	0	226560	1141	valid
7	11	0	369	9	0	2	1	1	50	2	1	230435	230485	1	2	1	1	231461	976	valid
7	11	0	370	10	0	2	1	1	50	4	3	235502	235552	3	3	0	0	237296	1744	valid
7	11	0	371	11	0	2	1	1	-110	1	4	240568	240678	2	1	0	1	241813	1135	valid
7	11	0	372	12	0	2	1	1	-110	3	2	245701	245811	1	2	1	0	247096	1285	valid
7	11	0	373	13	0	2	1	1	110	4	3	250834	250944	4	4	1	1	252052	1108	valid
7	11	0	374	14	0	2	1	1	300	2	4	255967	256267	1	2	1	1	256915	648	valid
7	11	0	375	15	0	2	1	1	-50	4	2	261282	261332	1	2	1	0	262531	1199	valid
7	11	0	376	16	0	2	1	1	-50	1	4	266350	266400	2	1	0	1	267370	970	valid
7	11	0	377	17	0	2	1	1	-110	3	4	271416	271526	3	3	0	1	272940	1414	valid
7	11	0	378	18	0	2	1	1	110	2	3	276549	276659	1	2	1	1	278002	1343	valid
7	11	0	379	19	0	2	1	1	300	4	3	281682	281982	4	4	1	1	282865	883	valid
7	11	0	380	20	0	2	1	1	-300	3	2	287015	287315	1	2	1	0	288212	897	valid
7	11	0	381	21	0	2	1	1	-300	3	4	292332	292632	3	3	0	1	293651	1019	valid
7	11	0	382	22	0	2	1	1	-300	1	2	297665	297965	2	1	0	1	298808	843	valid
7	11	0	383	23	0	2	1	1	110	2	4	302998	303108	1	2	1	1	304029	921	valid
7	11	0	384	24	0	2	1	1	50	2	4	308131	308181	4	4	0	0	309315	1134	valid
7	11	0	385	25	0	2	1	1	-110	4	2	313214	313324	1	2	1	0	314225	901	valid
7	11	0	386	26	0	2	1	1	-50	3	2	318347	318397	1	2	1	0	319511	1114	valid
7	11	0	387	27	0	2	1	1	300	1	3	323430	323730	2	1	1	1	324614	884	valid
7	11	0	388	28	0	2	1	1	-300	4	2	328763	329063	1	2	1	0	330121	1058	valid
7	11	0	389	29	0	2	1	1	-300	1	4	334096	334396	2	1	0	1	335213	817	valid
7	11	0	390	30	0	2	1	1	50	4	1	339429	339479	2	1	0	0	340858	1379	valid
7	11	0	391	31	0	2	1	1	-50	3	1	344495	344545	3	3	0	1	346403	1858	valid
7	11	0	392	32	0	2	1	1	300	2	1	349578	349878	1	2	1	1	350518	640	valid
7	11	0	393	33	0	2	1	1	-300	3	1	354894	355194	3	3	0	1	356033	839	valid
7	11	0	394	34	0	2	1	1	110	1	3	360211	360321	2	1	1	1	361355	1034	valid
7	11	0	395	35	0	2	1	1	50	1	3	365344	365394	2	1	1	1	366565	1171	valid
7	11	0	396	36	0	2	1	1	50	2	3	370427	370477	1	2	1	1	371342	865	valid
7	11	0	361	37	1	2	1	1	300	4	1	375510	375810	4	4	1	1	376679	869	valid
7	12	0	397	1	0	2	1	1	110	4	1	387109	387219	4	4	1	1	388514	1295	block start
7	12	0	398	2	0	2	1	1	110	1	3	392242	392352	3	3	0	0	393693	1341	valid
7	12	0	399	3	0	2	1	1	-50	1	2	397375	397425	1	2	1	0	398221	796	valid
7	12	0	400	4	0	2	1	1	110	4	3	402441	402551	4	4	1	1	403510	959	valid
7	12	0	401	5	0	2	1	1	300	4	3	407574	407874	4	4	1	1	408699	825	valid
7	12	0	402	6	0	2	1	1	-110	1	4	412890	413000	2	1	0	1	413808	808	valid
7	12	0	403	7	0	2	1	1	-110	3	1	418024	418134	2	1	1	0	419052	918	valid
7	12	0	404	8	0	2	1	1	-110	4	2	423157	423267	1	2	1	0	424113	846	valid
7	12	0	405	9	0	2	1	1	110	2	3	428290	428400	1	2	1	1	429084	684	valid
7	12	0	406	10	0	2	1	1	-300	3	1	433423	433723	3	3	0	1	434321	598	valid
7	12	0	407	11	0	2	1	1	-300	3	2	438756	439056	3	3	0	1	439735	679	valid
7	12	0	408	12	0	2	1	1	-300	1	2	444089	444389	2	1	0	1	445179	790	valid
7	12	0	409	13	0	2	1	1	-110	1	2	449422	449532	1	2	1	0	450528	996	valid
7	12	0	410	14	0	2	1	1	110	2	1	454555	454665	1	2	1	1	455465	800	valid
7	12	0	411	15	0	2	1	1	50	2	4	459688	459738	1	2	1	1	460783	1045	valid
7	12	0	412	16	0	2	1	1	50	1	3	464753	464803	3	3	0	0	466004	1201	valid
7	12	0	413	17	0	2	1	1	300	2	4	469821	470121	1	2	1	1	470818	697	valid
7	12	0	414	18	0	2	1	1	50	2	1	475154	475204	1	2	1	1	476332	1128	valid
7	12	0	415	19	0	2	1	1	50	4	3	480219	480269	4	4	1	1	481603	1334	valid
7	12	0	416	20	0	2	1	1	-110	3	4	485286	485396	3	3	0	1	486212	816	valid
7	12	0	417	21	0	2	1	1	-50	4	2	490419	490469	4	4	0	1	491445	976	valid
7	12	0	418	22	0	2	1	1	-50	3	4	495486	495536	3	3	0	1	496427	891	valid
7	12	0	419	23	0	2	1	1	50	4	1	500569	500619	4	4	1	1	501896	1277	valid
7	12	0	420	24	0	2	1	1	-300	3	4	505652	505952	3	3	0	1	506706	754	valid
7	12	0	421	25	0	2	1	1	300	1	3	510968	511268	2	1	1	1	512001	733	valid
7	12	0	422	26	0	2	1	1	-110	3	2	516284	516394	1	2	1	0	517510	1116	valid
7	12	0	423	27	0	2	1	1	300	2	1	521417	521717	1	2	1	1	522585	868	valid
7	12	0	424	28	0	2	1	1	-50	3	2	526734	526784	1	2	1	0	527889	1105	valid
7	12	0	425	29	0	2	1	1	-50	3	1	531817	531867	3	3	0	1	533151	1284	valid
7	12	0	426	30	0	2	1	1	300	4	1	536900	537200	4	4	1	1	538193	993	valid
7	12	0	427	31	0	2	1	1	-300	4	2	542233	542533	4	4	0	1	543379	846	valid
7	12	0	428	32	0	2	1	1	-300	1	4	547566	547866	2	1	0	1	548644	778	valid
7	12	0	429	33	0	2	1	1	50	2	3	552882	552932	1	2	1	1	554298	1366	valid
7	12	0	430	34	0	2	1	1	300	2	3	557949	558249	1	2	1	1	559132	883	valid
7	12	0	431	35	0	2	1	1	-50	1	4	563282	563332	2	1	0	1	564562	1230	valid
7	12	0	432	36	0	2	1	1	110	2	4	568347	568457	4	4	0	0	569487	1030	valid
7	12	0	397	37	1	2	1	1	110	4	1	573481	573591	2	1	0	0	574459	868	valid
7	13	1	999	1	0	1	2	1	-1000	1	4	616712	617712	1	1	0	1	618545	833	valid
7	13	1	999	2	0	1	2	1	1000	2	4	622745	623745	2	2	1	1	624478	733	valid
7	13	1	999	3	0	1	2	1	1000	2	1	628761	629761	2	2	1	1	630520	759	valid
7	13	1	999	4	0	1	2	1	-1000	1	2	634794	635794	1	1	0	1	636567	773	valid
7	13	1	999	5	0	1	2	1	-1000	4	2	640827	641827	3	4	0	1	642630	803	valid
7	13	0	433	1	0	1	2	1	300	4	3	649976	650276	3	4	1	1	651164	888	block start
7	13	0	434	2	0	1	2	1	50	4	3	655293	655343	3	4	1	1	656360	1017	valid
7	13	0	435	3	0	1	2	1	300	2	4	660376	660676	2	2	1	1	661464	788	valid
7	13	0	436	4	0	1	2	1	-110	3	4	665691	665801	4	3	0	1	667213	1412	valid
7	13	0	437	5	0	1	2	1	-300	4	2	670825	671125	3	4	0	1	671870	745	valid
7	13	0	438	6	0	1	2	1	-50	1	2	676141	676191	1	1	0	1	677024	833	valid
7	13	0	439	7	0	1	2	1	-110	1	2	681208	681318	1	1	0	1	682651	1333	valid
7	13	0	440	8	0	1	2	1	-300	3	2	686341	686641	4	3	0	1	687507	866	valid
7	13	0	441	9	0	1	2	1	50	2	4	691674	691724	2	2	1	1	692504	780	valid
7	13	0	442	10	0	1	2	1	50	4	1	696740	696790	1	1	0	0	697637	847	valid
7	13	0	443	11	0	1	2	1	300	2	1	701805	702105	2	2	1	1	702698	593	valid
7	13	0	444	12	0	1	2	1	110	4	1	707123	707233	3	4	1	1	708498	1265	several button presses
7	13	0	445	13	0	1	2	1	-110	3	1	712256	712366	1	1	1	0	713427	1061	valid
7	13	0	446	14	0	1	2	1	50	1	3	717389	717439	4	3	0	0	718285	846	valid
7	13	0	447	15	0	1	2	1	50	2	1	722472	722522	2	2	1	1	723545	1023	valid
7	13	0	448	16	0	1	2	1	-110	3	2	727555	727665	2	2	1	0	728495	830	valid
7	13	0	449	17	0	1	2	1	110	2	3	732688	732798	3	4	2	99	733938	1140	wrong limb
7	13	0	450	18	0	1	2	1	110	4	3	737821	737931	4	3	0	0	738923	992	valid
7	13	0	451	19	0	1	2	1	50	2	3	742954	743004	2	2	1	1	743937	933	valid
7	13	0	452	20	0	1	2	1	300	1	3	748037	748337	1	1	1	1	748844	507	valid
7	13	0	453	21	0	1	2	1	-300	3	1	753352	753652	4	3	0	1	754317	665	valid
7	13	0	454	22	0	1	2	1	-110	4	2	758670	758780	2	2	1	0	759555	775	valid
7	13	0	455	23	0	1	2	1	-50	4	2	763803	763853	3	4	0	1	765252	1399	valid
7	13	0	456	24	0	1	2	1	-50	3	1	768886	768936	1	1	1	0	770246	1310	valid
7	13	0	457	25	0	1	2	1	110	2	1	773969	774079	2	2	1	1	775536	1457	valid
7	13	0	458	26	0	1	2	1	300	4	1	779102	779402	3	4	1	1	780117	715	valid
7	13	0	459	27	0	1	2	1	-300	1	2	784435	784735	1	1	0	1	785257	522	valid
7	13	0	460	28	0	1	2	1	-300	1	4	789768	790068	1	1	0	1	790907	839	valid
7	13	0	461	29	0	1	2	1	110	1	3	795101	795211	1	1	1	1	796555	1344	valid
7	13	0	462	30	0	1	2	1	-110	1	4	800234	800344	1	1	0	1	801333	989	valid
7	13	0	463	31	0	1	2	1	-50	3	4	805367	805417	3	4	1	0	806260	843	valid
7	13	0	464	32	0	1	2	1	-50	3	2	810450	810500	2	2	1	0	811392	892	valid
7	13	0	465	33	0	1	2	1	110	2	4	815533	815643	2	2	1	1	816248	605	valid
7	13	0	466	34	0	1	2	1	300	2	3	820666	820966	2	2	1	1	821462	496	valid
7	13	0	467	35	0	1	2	1	-50	1	4	825999	826049	1	1	0	1	826893	844	valid
7	13	0	468	36	0	1	2	1	-300	3	4	831065	831365	4	3	0	1	832099	734	valid
7	13	0	433	37	1	1	2	1	300	4	3	836381	836681	3	4	1	1	837343	662	valid
7	13	0	444	38	1	1	2	1	110	4	1	841714	841824	1	1	0	0	842678	854	valid
7	13	0	449	39	1	1	2	1	110	2	3	846847	846957	2	2	1	1	848211	1254	valid
7	14	0	469	1	0	1	2	1	110	2	4	857880	857990	2	2	1	1	858735	745	block start
7	14	0	470	2	0	1	2	1	110	1	3	863013	863123	1	1	1	1	863742	619	valid
7	14	0	471	3	0	1	2	1	-50	1	4	868146	868196	1	1	0	1	869109	913	valid
7	14	0	472	4	0	1	2	1	300	2	3	873213	873513	2	2	1	1	874054	541	valid
7	14	0	473	5	0	1	2	1	-300	3	1	878546	878846	4	3	0	1	879665	819	several button presses
7	14	0	474	6	0	1	2	1	-50	3	4	883879	883929	3	4	1	0	884901	972	valid
7	14	0	475	7	0	1	2	1	50	2	4	888944	888994	2	2	1	1	889668	674	valid
7	14	0	476	8	0	1	2	1	-110	3	2	894011	894121	2	2	1	0	895051	930	valid
7	14	0	477	9	0	1	2	1	300	1	3	899144	899444	1	1	1	1	900036	592	valid
7	14	0	478	10	0	1	2	1	-110	4	2	904461	904571	2	2	1	0	905301	730	valid
7	14	0	479	11	0	1	2	1	-110	3	4	909594	909704	3	4	1	0	910623	919	valid
7	14	0	480	12	0	1	2	1	-50	4	2	914727	914777	2	2	1	0	915556	779	valid
7	14	0	481	13	0	1	2	1	-110	1	2	919793	919903	1	1	0	1	920862	959	valid
7	14	0	482	14	0	1	2	1	50	1	3	924926	924976	1	1	1	1	925942	966	valid
7	14	0	483	15	0	1	2	1	300	2	1	929992	930292	2	2	1	1	930817	525	valid
7	14	0	484	16	0	1	2	1	50	2	3	935309	935359	2	2	1	1	936119	760	valid
7	14	0	485	17	0	1	2	1	110	4	3	940374	940484	3	4	1	1	941449	965	valid
7	14	0	486	18	0	1	2	1	-50	3	2	945508	945558	2	2	1	0	946231	673	valid
