subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
8	12	0	424	43	1	1	2	1	50	1	3	3010165	3010215	3	4	2	99	3011377	1162	wrong limb
8	12	0	406	44	2	1	2	1	-300	3	1	3015231	3015531	3	4	2	99	3016167	636	wrong limb
8	12	0	411	45	2	1	2	1	-110	3	2	3020548	3020658	3	4	2	99	3021513	855	wrong limb
8	12	0	413	46	2	1	2	1	-110	3	1	3025681	3025791	3	4	2	99	3027100	1309	wrong limb
8	12	0	424	47	2	1	2	1	50	1	3	3030814	3030864	4	3	0	0	3031901	1037	valid
8	12	0	406	48	3	1	2	1	-300	3	1	3035880	3036180	4	3	0	1	3036822	642	valid
8	12	0	411	49	3	1	2	1	-110	3	2	3041196	3041306	3	4	2	99	3041993	687	wrong limb
8	12	0	413	50	3	1	2	1	-110	3	1	3046330	3046440	3	4	2	99	3047612	1172	wrong limb
8	12	0	411	51	4	1	2	1	-110	3	2	3051463	3051573	2	2	1	0	3052201	628	valid
8	12	0	413	52	4	1	2	1	-110	3	1	3056596	3056706	3	4	2	99	3057320	614	wrong limb
8	12	0	413	53	5	1	2	1	-110	3	1	3061729	3061839	3	4	2	99	3062737	898	wrong limb
8	12	0	413	54	6	1	2	1	-110	3	1	3066862	3066972	1	1	1	0	3067861	889	valid
8	13	1	999	1	0	2	1	1	1000	2	3	3131626	3132626	1	2	1	1	3133347	721	valid
8	13	1	999	2	0	2	1	1	1000	2	4	3137642	3138642	1	2	1	1	3139378	736	valid
8	13	1	999	3	0	2	1	1	1000	4	3	3143675	3144675	4	4	1	1	3145297	622	valid
8	13	1	999	4	0	2	1	1	1000	2	3	3149709	3150709	1	2	1	1	3151405	696	valid
8	13	1	999	5	0	2	1	1	1000	2	3	3155742	3156742	1	2	1	1	3157358	616	valid
8	13	0	433	1	0	2	1	1	300	1	3	3168191	3168491	2	1	1	1	3169024	533	block start
8	13	0	434	2	0	2	1	1	-300	3	4	3173507	3173807	3	3	0	1	3174380	573	valid
8	13	0	435	3	0	2	1	1	300	2	1	3178824	3179124	2	1	0	0	3180431	1307	valid
8	13	0	436	4	0	2	1	1	50	4	1	3184157	3184207	2	1	0	0	3185233	1026	valid
8	13	0	437	5	0	2	1	1	-110	3	1	3189223	3189333	0	0	2	99	0	0	no reaction
8	13	0	438	6	0	2	1	1	50	1	3	3194357	3194407	0	0	2	99	0	0	no reaction
8	13	0	439	7	0	2	1	1	50	2	4	3199440	3199490	4	4	0	0	3201177	1687	valid
8	13	0	440	8	0	2	1	1	300	2	3	3204523	3204823	1	2	1	1	3205446	623	valid
8	13	0	441	9	0	2	1	1	-110	3	2	3209839	3209949	0	0	2	99	0	0	no reaction
8	13	0	442	10	0	2	1	1	-50	4	2	3214972	3215022	0	0	2	99	0	0	no reaction
8	13	0	443	11	0	2	1	1	300	4	3	3220039	3220339	4	4	1	1	3220940	601	valid
8	13	0	444	12	0	2	1	1	-300	4	2	3225355	3225655	4	4	0	1	3226435	780	valid
8	13	0	445	13	0	2	1	1	-300	1	2	3230672	3230972	1	2	1	0	3232482	1510	valid
8	13	0	446	14	0	2	1	1	-110	1	2	3235988	3236098	2	1	0	1	3237176	1078	valid
8	13	0	447	15	0	2	1	1	-300	1	4	3241121	3241421	3	3	2	99	3241964	543	wrong limb
8	13	0	448	16	0	2	1	1	-300	3	2	3246438	3246738	3	3	0	1	3247534	796	valid
8	13	0	449	17	0	2	1	1	-50	3	1	3251771	3251821	3	3	0	1	3253031	1210	valid
8	13	0	450	18	0	2	1	1	-110	1	4	3256837	3256947	2	1	0	1	3257620	673	valid
8	13	0	451	19	0	2	1	1	50	2	1	3261970	3262020	1	2	1	1	3262801	781	valid
8	13	0	452	20	0	2	1	1	110	4	1	3267037	3267147	2	1	0	0	3268123	976	valid
8	13	0	453	21	0	2	1	1	-110	3	4	3272170	3272280	4	4	1	0	3273143	863	valid
8	13	0	454	22	0	2	1	1	300	4	1	3277303	3277603	4	4	1	1	3278344	741	valid
8	13	0	455	23	0	2	1	1	110	4	3	3282619	3282729	4	4	1	1	3283519	790	valid
8	13	0	456	24	0	2	1	1	-50	3	2	3287752	3287802	4	4	2	99	3288726	924	wrong limb
8	13	0	457	25	0	2	1	1	50	2	3	3292819	3292869	4	4	2	99	3293861	992	wrong limb
8	13	0	458	26	0	2	1	1	-50	1	2	3297902	3297952	2	1	0	1	3298713	761	valid
8	13	0	459	27	0	2	1	1	50	4	3	3302985	3303035	4	4	1	1	3303895	860	valid
8	13	0	460	28	0	2	1	1	110	1	3	3308051	3308161	3	3	0	0	3309298	1137	valid
8	13	0	461	29	0	2	1	1	300	2	4	3313185	3313485	2	1	2	99	3314737	1252	wrong limb
8	13	0	462	30	0	2	1	1	110	2	1	3318501	3318611	2	1	0	0	3320142	1531	valid
8	13	0	463	31	0	2	1	1	-50	1	4	3323634	3323684	4	4	1	0	3324778	1094	valid
8	13	0	464	32	0	2	1	1	-300	3	1	3328701	3329001	3	3	0	1	3329532	531	valid
8	13	0	465	33	0	2	1	1	110	2	3	3334017	3334127	1	2	1	1	3334759	632	valid
8	13	0	466	34	0	2	1	1	-50	3	4	3339150	3339200	4	4	1	0	3339938	738	valid
8	13	0	467	35	0	2	1	1	110	2	4	3344216	3344326	2	1	2	99	3344923	597	wrong limb
8	13	0	468	36	0	2	1	1	-110	4	2	3349350	3349460	4	4	0	1	3350085	625	valid
8	13	0	433	37	1	2	1	1	300	1	3	3354483	3354783	2	1	1	1	3355298	515	valid
8	13	0	437	38	1	2	1	1	-110	3	1	3359799	3359909	2	1	1	0	3360861	952	valid
8	13	0	438	39	1	2	1	1	50	1	3	3364932	3364982	2	1	1	1	3365730	748	valid
8	13	0	441	40	1	2	1	1	-110	3	2	3369999	3370109	2	1	2	99	3371258	1149	wrong limb
8	13	0	442	41	1	2	1	1	-50	4	2	3375132	3375182	1	2	1	0	3376132	950	valid
8	13	0	447	42	1	2	1	1	-300	1	4	3380215	3380515	1	2	2	99	3381772	1257	wrong limb
8	13	0	456	43	1	2	1	1	-50	3	2	3385530	3385580	3	3	0	1	3387143	1563	valid
8	13	0	457	44	1	2	1	1	50	2	3	3390598	3390648	4	4	2	99	3391869	1221	wrong limb
8	13	0	461	45	1	2	1	1	300	2	4	3395681	3395981	1	2	1	1	3396714	733	valid
8	13	0	467	46	1	2	1	1	110	2	4	3400997	3401107	1	2	1	1	3401711	604	valid
8	13	0	441	47	2	2	1	1	-110	3	2	3406130	3406240	3	3	0	1	3406974	734	valid
8	13	0	447	48	2	2	1	1	-300	1	4	3411263	3411564	2	1	0	1	3412314	750	valid
8	13	0	457	49	2	2	1	1	50	2	3	3416579	3416629	1	2	1	1	3417500	871	valid
8	14	0	469	1	0	2	1	1	110	4	1	3429446	3429556	2	1	0	0	3430460	904	block start
8	14	0	470	2	0	2	1	1	-110	1	2	3434579	3434689	2	1	0	1	3435235	546	valid
8	14	0	471	3	0	2	1	1	-50	3	1	3439712	3439762	2	1	1	0	3440330	568	valid
8	14	0	472	4	0	2	1	1	-110	3	2	3444779	3444889	3	3	0	1	3445479	590	valid
8	14	0	473	5	0	2	1	1	300	1	3	3449912	3450212	2	1	1	1	3450666	454	valid
8	14	0	474	6	0	2	1	1	300	2	4	3455228	3455528	1	2	1	1	3456142	614	valid
8	14	0	475	7	0	2	1	1	-110	1	4	3460545	3460655	2	1	0	1	3461244	589	valid
8	14	0	476	8	0	2	1	1	-300	3	1	3465678	3465978	3	3	0	1	3466654	676	valid
8	14	0	477	9	0	2	1	1	300	2	1	3471011	3471311	2	1	0	0	3472128	817	valid
8	14	0	478	10	0	2	1	1	-50	3	2	3476327	3476377	1	2	1	0	3477146	769	valid
8	14	0	479	11	0	2	1	1	-50	1	4	3481394	3481444	3	3	2	99	3482353	909	wrong limb
8	14	0	480	12	0	2	1	1	300	2	3	3486477	3486777	1	2	1	1	3487803	1026	valid
8	14	0	481	13	0	2	1	1	-50	1	2	3491810	3491860	2	1	0	1	3492555	695	valid
8	14	0	482	14	0	2	1	1	-300	3	4	3496893	3497193	3	3	0	1	3497943	750	valid
8	14	0	483	15	0	2	1	1	50	1	3	3502226	3502276	3	3	0	0	3503119	843	valid
8	14	0	484	16	0	2	1	1	-300	4	2	3507309	3507609	4	4	0	1	3508303	694	valid
8	14	0	485	17	0	2	1	1	-110	3	1	3512626	3512736	1	2	2	99	3514183	1447	wrong limb
8	14	0	486	18	0	2	1	1	-110	4	2	3517759	3517869	4	4	0	1	3518552	683	valid
8	14	0	487	19	0	2	1	1	110	4	3	3522892	3523002	4	4	1	1	3523947	945	valid
8	14	0	488	20	0	2	1	1	50	2	4	3528025	3528075	4	4	0	0	3529024	949	valid
8	14	0	489	21	0	2	1	1	-300	3	2	3533091	3533391	3	3	0	1	3534039	648	valid
8	14	0	490	22	0	2	1	1	300	4	1	3538408	3538708	4	4	1	1	3539367	659	valid
8	14	0	491	23	0	2	1	1	-50	4	2	3543724	3543774	1	2	1	0	3544781	1007	valid
8	14	0	492	24	0	2	1	1	-50	3	4	3548791	3548841	3	3	0	1	3549630	789	valid
8	14	0	493	25	0	2	1	1	-300	1	2	3553874	3554174	2	1	0	1	3554802	628	valid
8	14	0	494	26	0	2	1	1	-300	1	4	3559190	3559490	2	1	0	1	3560043	553	valid
8	14	0	495	27	0	2	1	1	110	2	1	3564506	3564616	2	1	0	0	3566047	1431	valid
8	14	0	496	28	0	2	1	1	110	1	3	3569640	3569750	3	3	0	0	3571487	1737	valid
8	14	0	497	29	0	2	1	1	50	4	1	3574773	3574823	4	4	1	1	3575838	1015	valid
8	14	0	498	30	0	2	1	1	110	2	4	3579856	3579966	3	3	2	99	3580906	940	wrong limb
8	14	0	499	31	0	2	1	1	-110	3	4	3584989	3585099	3	3	0	1	3585865	766	valid
8	14	0	500	32	0	2	1	1	300	4	3	3590122	3590422	4	4	1	1	3591047	625	valid
8	14	0	501	33	0	2	1	1	50	2	3	3595439	3595489	2	1	2	99	3596389	900	wrong limb
8	14	0	502	34	0	2	1	1	50	2	1	3600522	3600572	2	1	0	0	3601307	735	valid
8	14	0	503	35	0	2	1	1	50	4	3	3605605	3605655	3	3	0	0	3606605	950	valid
8	14	0	504	36	0	2	1	1	110	2	3	3610671	3610781	1	2	1	1	3611550	769	valid
8	14	0	469	37	1	2	1	1	110	4	1	3615804	3615914	2	1	0	0	3616864	950	valid
8	14	0	479	38	1	2	1	1	-50	1	4	3620937	3620987	4	4	1	0	3621872	885	valid
8	14	0	485	39	1	2	1	1	-110	3	1	3626003	3626113	2	1	1	0	3627375	1262	valid
8	14	0	498	40	1	2	1	1	110	2	4	3631137	3631247	4	4	0	0	3632189	942	valid
8	14	0	501	41	1	2	1	1	50	2	3	3636270	3636320	1	2	1	1	3637277	957	valid
8	15	1	999	1	0	2	2	1	-1000	3	2	3727399	3728399	0	0	2	99	0	0	no reaction
8	15	1	999	2	0	2	2	1	-1000	4	2	3735916	3736916	0	0	2	99	0	0	no reaction
8	15	1	999	3	0	2	2	1	-1000	3	2	3744449	3745449	3	4	2	99	3746138	689	several button presses
8	15	1	999	4	0	2	2	1	1000	4	1	3752964	3753964	3	4	1	1	3755223	1259	valid
8	15	1	999	5	0	2	2	1	-1000	4	2	3758981	3759981	0	0	2	99	0	0	no reaction
8	15	0	505	1	0	2	2	1	-110	1	2	3800346	3800456	2	1	0	1	3801252	796	block start
8	15	0	506	2	0	2	2	1	50	4	3	3805479	3805529	0	0	2	99	0	0	no reaction
8	15	0	507	3	0	2	2	1	-50	4	2	3810546	3810596	2	1	2	99	3811605	1009	wrong limb
8	15	0	508	4	0	2	2	1	-50	3	2	3815629	3815679	3	4	2	99	3816168	489	several button presses
8	15	0	509	5	0	2	2	1	110	2	1	3820695	3820805	2	1	0	0	3822185	1380	valid
8	15	0	510	6	0	2	2	1	-110	3	1	3825828	3825938	2	1	1	0	3827067	1129	valid
8	15	0	511	7	0	2	2	1	-110	3	4	3830961	3831071	3	4	1	0	3832706	1635	valid
8	15	0	512	8	0	2	2	1	50	2	4	3836094	3836144	0	0	2	99	0	0	no reaction
8	15	0	513	9	0	2	2	1	110	4	3	3841178	3841288	0	0	2	99	0	0	no reaction
8	15	0	514	10	0	2	2	1	-300	1	2	3846311	3846611	2	1	0	1	3847220	609	valid
8	15	0	515	11	0	2	2	1	300	4	3	3851627	3851927	3	4	1	1	3852563	636	valid
8	15	0	516	12	0	2	2	1	50	4	1	3856960	3857010	3	4	1	1	3857614	604	valid
8	15	0	517	13	0	2	2	1	300	4	1	3862027	3862327	3	4	1	1	3863001	674	valid
8	15	0	518	14	0	2	2	1	-300	4	2	3867360	3867660	3	4	0	1	3868180	520	several button presses
8	15	0	519	15	0	2	2	1	-110	4	2	3872693	3872803	3	4	0	1	3875127	2324	valid
8	15	0	520	16	0	2	2	1	110	4	1	3877826	3877936	4	3	2	99	3879015	1079	wrong limb
8	15	0	521	17	0	2	2	1	300	2	1	3882959	3883259	2	1	0	0	3884144	885	valid
8	15	0	522	18	0	2	2	1	-300	1	4	3888275	3888576	2	1	0	1	3889421	845	valid
8	15	0	523	19	0	2	2	1	110	1	3	3893609	3893719	2	1	1	1	3894526	807	valid
8	15	0	524	20	0	2	2	1	110	2	3	3898742	3898852	3	4	2	99	3899862	1010	wrong limb
8	15	0	525	21	0	2	2	1	300	2	4	3903875	3904175	1	2	1	1	3904657	482	valid
8	15	0	526	22	0	2	2	1	-50	1	4	3909208	3909258	2	1	0	1	3909949	691	valid
8	15	0	527	23	0	2	2	1	-300	3	1	3914274	3914574	3	4	2	99	3915242	668	wrong limb
8	15	0	528	24	0	2	2	1	-110	3	2	3919591	3919701	3	4	2	99	3920442	741	wrong limb
8	15	0	529	25	0	2	2	1	50	2	3	3924724	3924774	3	4	2	99	3925486	712	wrong limb
8	15	0	530	26	0	2	2	1	50	2	1	3929807	3929857	2	1	0	0	3932192	2335	valid
8	15	0	531	27	0	2	2	1	-300	3	4	3934873	3935173	3	4	1	0	3935867	694	valid
8	15	0	532	28	0	2	2	1	110	2	4	3940190	3940300	3	4	0	0	3941495	1195	valid
8	15	0	533	29	0	2	2	1	300	1	3	3945323	3945623	2	1	1	1	3946611	988	valid
8	15	0	534	30	0	2	2	1	-50	1	2	3950656	3950706	2	1	0	1	3951677	971	valid
8	15	0	535	31	0	2	2	1	-110	1	4	3955722	3955832	3	4	1	0	3956872	1040	valid
8	15	0	536	32	0	2	2	1	50	1	3	3960856	3960906	3	4	2	99	3961808	902	wrong limb
8	15	0	537	33	0	2	2	1	300	2	3	3965939	3966239	1	2	1	1	3966996	757	valid
8	15	0	538	34	0	2	2	1	-300	3	2	3971272	3971572	3	4	2	99	3972122	550	wrong limb
8	15	0	539	35	0	2	2	1	-50	3	4	3976588	3976638	3	4	1	0	3977416	778	valid
8	15	0	540	36	0	2	2	1	-50	3	1	3981655	3981705	3	4	2	99	3982662	957	wrong limb
8	15	0	505	37	1	2	2	1	-110	1	2	3986738	3986848	1	2	1	0	3987599	751	valid
8	15	0	506	38	1	2	2	1	50	4	3	3991871	3991921	3	4	1	1	3992651	730	valid
8	15	0	507	39	1	2	2	1	-50	4	2	3996954	3997004	3	4	0	1	3998126	1122	valid
8	15	0	508	40	1	2	2	1	-50	3	2	4002020	4002070	3	4	2	99	4003131	1061	wrong limb
8	15	0	512	41	1	2	2	1	50	2	4	4007087	4007137	3	4	0	0	4008177	1040	valid
8	15	0	513	42	1	2	2	1	110	4	3	4012170	4012280	3	4	1	1	4013044	764	valid
8	15	0	518	43	1	2	2	1	-300	4	2	4017303	4017603	4	3	2	99	4018171	568	wrong limb
8	15	0	520	44	1	2	2	1	110	4	1	4022619	4022729	3	4	1	1	4023405	676	valid
8	15	0	524	45	1	2	2	1	110	2	3	4027753	4027863	4	3	0	0	4028920	1057	valid
8	15	0	527	46	1	2	2	1	-300	3	1	4032886	4033186	3	4	2	99	4033940	754	wrong limb
8	15	0	528	47	1	2	2	1	-110	3	2	4038219	4038329	3	4	2	99	4039649	1320	wrong limb
8	15	0	529	48	1	2	2	1	50	2	3	4043352	4043402	3	4	2	99	4044103	701	wrong limb
8	15	0	536	49	1	2	2	1	50	1	3	4048435	4048485	0	0	2	99	0	0	no reaction
8	15	0	538	50	1	2	2	1	-300	3	2	4053501	4053801	4	3	0	1	4054410	609	valid
8	15	0	540	51	1	2	2	1	-50	3	1	4058835	4058885	2	1	1	0	4059706	821	valid
8	15	0	508	52	2	2	2	1	-50	3	2	4063918	4063968	1	2	1	0	4065414	1446	valid
8	15	0	518	53	2	2	2	1	-300	4	2	4069001	4069301	3	4	0	1	4070415	1114	valid
8	15	0	527	54	2	2	2	1	-300	3	1	4074334	4074634	4	3	0	1	4075805	1171	valid
8	15	0	528	55	2	2	2	1	-110	3	2	4079649	4079759	1	2	1	0	4080552	793	valid
8	15	0	529	56	2	2	2	1	50	2	3	4084783	4084833	1	2	1	1	4085686	853	valid
8	15	0	536	57	2	2	2	1	50	1	3	4089850	4089900	2	1	1	1	4090753	853	valid
8	16	0	541	1	0	2	2	1	-50	3	2	4101233	4101283	1	2	1	0	4102036	753	block start
8	16	0	542	2	0	2	2	1	-300	4	2	4106316	4106616	1	2	1	0	4107273	657	valid
8	16	0	543	3	0	2	2	1	-300	1	4	4111632	4111932	2	1	0	1	4112555	623	valid
8	16	0	544	4	0	2	2	1	-110	4	2	4116949	4117059	3	4	0	1	4117630	571	valid
8	16	0	545	5	0	2	2	1	110	4	1	4122082	4122192	3	4	1	1	4122741	549	valid
8	16	0	546	6	0	2	2	1	-110	1	4	4127215	4127325	2	1	0	1	4128144	819	valid
8	16	0	547	7	0	2	2	1	-300	3	4	4132348	4132648	3	4	1	0	4133142	494	valid
8	16	0	548	8	0	2	2	1	50	2	1	4137681	4137731	2	1	0	0	4138426	695	valid
8	16	0	549	9	0	2	2	1	110	1	3	4142764	4142874	2	1	1	1	4143614	740	valid
8	16	0	550	10	0	2	2	1	-50	3	1	4147897	4147947	2	1	1	0	4148594	647	valid
8	16	0	551	11	0	2	2	1	110	4	3	4152964	4153074	3	4	1	1	4153783	709	valid
8	16	0	552	12	0	2	2	1	300	4	1	4158097	4158397	3	4	1	1	4159042	645	valid
8	16	0	553	13	0	2	2	1	-50	1	2	4163430	4163480	2	1	0	1	4164262	782	valid
8	16	0	554	14	0	2	2	1	-300	3	2	4168496	4168796	0	0	2	99	0	0	no reaction
8	16	0	555	15	0	2	2	1	-110	3	1	4173813	4173923	2	1	1	0	4174841	918	valid
8	16	0	556	16	0	2	2	1	-300	1	2	4178946	4179246	2	1	0	1	4179819	573	valid
8	16	0	557	17	0	2	2	1	300	4	3	4184262	4184562	3	4	1	1	4185137	575	valid
8	16	0	558	18	0	2	2	1	50	2	4	4189579	4189629	2	1	2	99	4190431	802	wrong limb
8	16	0	559	19	0	2	2	1	50	1	3	4194644	4194694	3	4	2	99	4195423	729	wrong limb
8	16	0	560	20	0	2	2	1	110	2	1	4199712	4199822	2	1	0	0	4200483	661	valid
8	16	0	561	21	0	2	2	1	50	4	1	4204845	4204895	2	1	0	0	4205846	951	valid
8	16	0	562	22	0	2	2	1	-110	3	4	4209928	4210038	3	4	1	0	4210692	654	valid
8	16	0	563	23	0	2	2	1	-50	3	4	4215061	4215111	3	4	1	0	4216140	1029	valid
8	16	0	564	24	0	2	2	1	50	2	3	4220144	4220194	3	4	2	99	4220923	729	wrong limb
8	16	0	565	25	0	2	2	1	-110	1	2	4225227	4225337	2	1	0	1	4226061	724	valid
8	16	0	566	26	0	2	2	1	-300	3	1	4230360	4230660	3	4	2	99	4231638	978	wrong limb
8	16	0	567	27	0	2	2	1	110	2	3	4235677	4235787	3	4	2	99	4237072	1285	wrong limb
8	16	0	568	28	0	2	2	1	-110	3	2	4240810	4240920	3	4	2	99	4241982	1062	wrong limb
8	16	0	569	29	0	2	2	1	-50	1	4	4245943	4245993	1	2	2	99	4247355	1362	wrong limb
8	16	0	570	30	0	2	2	1	300	2	3	4251009	4251309	3	4	2	99	4252404	1095	wrong limb
8	16	0	571	31	0	2	2	1	-50	4	2	4256326	4256376	2	1	2	99	4257144	768	wrong limb
8	16	0	572	32	0	2	2	1	50	4	3	4261409	4261459	3	4	1	1	4262180	721	valid
8	16	0	573	33	0	2	2	1	300	2	1	4266475	4266775	2	1	0	0	4268261	1486	valid
8	16	0	574	34	0	2	2	1	110	2	4	4271792	4271902	2	1	2	99	4272959	1057	wrong limb
8	16	0	575	35	0	2	2	1	300	2	4	4276925	4277225	2	1	2	99	4277808	583	wrong limb
8	16	0	576	36	0	2	2	1	300	1	3	4282258	4282558	2	1	1	1	4283067	509	valid
8	16	0	541	37	1	2	2	1	-50	3	2	4287591	4287641	1	2	1	0	4288354	713	valid
8	16	0	554	38	1	2	2	1	-300	3	2	4292674	4292974	3	4	2	99	4293557	583	wrong limb
8	16	0	558	39	1	2	2	1	50	2	4	4298007	4298057	1	2	1	1	4298694	637	valid
8	16	0	559	40	1	2	2	1	50	1	3	4303074	4303124	3	4	2	99	4303830	706	wrong limb
8	16	0	564	41	1	2	2	1	50	2	3	4308157	4308207	1	2	1	1	4308959	752	valid
8	16	0	566	42	1	2	2	1	-300	3	1	4313240	4313540	3	4	2	99	4314487	947	wrong limb
8	16	0	567	43	1	2	2	1	110	2	3	4318556	4318666	1	2	1	1	4319319	653	valid
8	16	0	568	44	1	2	2	1	-110	3	2	4323689	4323799	1	2	1	0	4324962	1163	valid
8	16	0	569	45	1	2	2	1	-50	1	4	4328822	4328872	2	1	0	1	4329648	776	valid
8	16	0	570	46	1	2	2	1	300	2	3	4333906	4334206	1	2	1	1	4334831	625	valid
8	16	0	571	47	1	2	2	1	-50	4	2	4339222	4339272	3	4	0	1	4339936	664	valid
8	16	0	574	48	1	2	2	1	110	2	4	4344305	4344415	3	4	0	0	4345347	932	valid
8	16	0	575	49	1	2	2	1	300	2	4	4349438	4349738	3	4	0	0	4350383	645	valid
8	16	0	554	50	2	2	2	1	-300	3	2	4354755	4355055	3	4	2	99	4355596	541	wrong limb
8	16	0	559	51	2	2	2	1	50	1	3	4360088	4360138	2	1	1	1	4361301	1163	valid
8	16	0	566	52	2	2	2	1	-300	3	1	4365171	4365471	3	4	2	99	4366121	650	wrong limb
8	16	0	554	53	3	2	2	1	-300	3	2	4370487	4370787	3	4	2	99	4371447	660	wrong limb
8	16	0	566	54	3	2	2	1	-300	3	1	4375804	4376104	3	4	2	99	4376669	565	wrong limb
8	16	0	554	55	4	2	2	1	-300	3	2	4381137	4381437	3	4	2	99	4382100	663	wrong limb
8	16	0	566	56	4	2	2	1	-300	3	1	4386453	4386753	3	4	2	99	4387331	578	wrong limb
8	16	0	554	57	5	2	2	1	-300	3	2	4391770	4392070	3	4	2	99	4392687	617	wrong limb
8	16	0	566	58	5	2	2	1	-300	3	1	4397086	4397386	3	4	2	99	4398310	924	wrong limb
8	16	0	554	59	6	2	2	1	-300	3	2	4402401	4402701	3	4	2	99	4403380	679	wrong limb
8	16	0	566	60	6	2	2	1	-300	3	1	4407719	4408019	1	2	2	99	4409833	1814	wrong limb
8	16	0	554	61	7	2	2	1	-300	3	2	4413052	4413352	1	2	1	0	4413980	628	valid
8	16	0	566	62	7	2	2	1	-300	3	1	4418368	4418668	2	1	1	0	4419317	649	valid
8	17	1	999	1	0	1	1	1	1000	1	3	5631814	5632814	1	1	1	1	5633507	693	valid
8	17	1	999	2	0	1	1	1	1000	1	3	5637830	5638830	1	1	1	1	5640052	1222	valid
8	17	1	999	3	0	1	1	1	-1000	3	2	5643863	5644863	3	3	0	1	5645552	689	valid
8	17	1	999	4	0	1	1	1	-1000	3	2	5649879	5650879	3	3	0	1	5651569	690	valid
8	17	1	999	5	0	1	1	1	-1000	1	2	5655896	5656896	1	1	0	1	5657713	817	valid
8	17	0	577	1	0	1	1	1	-50	1	4	5666612	5666662	4	4	1	0	5668655	1993	block start
8	17	0	578	2	0	1	1	1	-110	3	4	5671696	5671806	4	4	1	0	5673019	1213	valid
8	17	0	579	3	0	1	1	1	300	2	3	5676829	5677129	2	2	1	1	5677877	748	valid
8	17	0	580	4	0	1	1	1	-300	3	4	5682162	5682462	3	3	0	1	5683224	762	valid
8	17	0	581	5	0	1	1	1	-50	3	1	5687478	5687528	3	3	0	1	5688637	1109	valid
8	17	0	582	6	0	1	1	1	300	1	3	5692545	5692845	1	1	1	1	5693572	727	valid
8	17	0	583	7	0	1	1	1	-300	1	2	5697861	5698161	1	1	0	1	5698713	552	valid
8	17	0	584	8	0	1	1	1	50	4	1	5703194	5703244	1	1	0	0	5704472	1228	valid
8	17	0	585	9	0	1	1	1	110	1	3	5708261	5708371	3	3	0	0	5710078	1707	valid
8	17	0	586	10	0	1	1	1	-110	1	2	5713394	5713504	1	1	0	1	5714656	1152	valid
8	17	0	587	11	0	1	1	1	-50	4	2	5718527	5718577	2	2	1	0	5719435	858	valid
8	17	0	588	12	0	1	1	1	50	4	3	5723593	5723643	4	4	1	1	5724505	862	valid
8	17	0	589	13	0	1	1	1	-110	4	2	5728659	5728769	4	4	0	1	5729593	824	valid
8	17	0	590	14	0	1	1	1	-110	3	2	5733793	5733903	3	3	0	1	5734633	730	valid
8	17	0	591	15	0	1	1	1	110	4	3	5738926	5739036	4	4	1	1	5739778	742	valid
8	17	0	592	16	0	1	1	1	-110	3	1	5744059	5744169	3	3	0	1	5744854	685	valid
8	17	0	593	17	0	1	1	1	50	1	3	5749192	5749242	3	3	0	0	5750013	771	valid
8	17	0	594	18	0	1	1	1	-300	4	2	5754275	5754575	4	4	0	1	5755292	717	valid
8	17	0	595	19	0	1	1	1	300	4	1	5759592	5759892	4	4	1	1	5760615	723	valid
8	17	0	596	20	0	1	1	1	300	2	1	5764925	5765225	2	2	1	1	5765924	699	valid
8	17	0	597	21	0	1	1	1	-300	3	2	5770241	5770541	3	3	0	1	5771127	586	valid
8	17	0	598	22	0	1	1	1	110	2	3	5775558	5775668	2	2	1	1	5776550	882	valid
8	17	0	599	23	0	1	1	1	300	2	4	5780691	5780991	2	2	1	1	5781789	798	valid
8	17	0	600	24	0	1	1	1	-50	3	2	5786024	5786074	2	2	1	0	5786818	744	valid
8	17	0	601	25	0	1	1	1	-110	1	4	5791107	5791217	4	4	1	0	5792282	1065	valid
8	17	0	602	26	0	1	1	1	-50	1	2	5796240	5796290	1	1	0	1	5797021	731	valid
8	17	0	603	27	0	1	1	1	-300	3	1	5801323	5801623	1	1	1	0	5802778	1155	valid
8	17	0	604	28	0	1	1	1	50	2	3	5806640	5806690	2	2	1	1	5807430	740	valid
8	17	0	605	29	0	1	1	1	50	2	1	5811705	5811755	2	2	1	1	5812461	706	valid
8	17	0	606	30	0	1	1	1	300	4	3	5816772	5817072	4	4	1	1	5817762	690	valid
8	17	0	607	31	0	1	1	1	110	4	1	5822089	5822199	4	4	1	1	5823248	1049	valid
8	17	0	608	32	0	1	1	1	110	2	1	5827222	5827332	2	2	1	1	5827937	605	valid
8	17	0	609	33	0	1	1	1	-50	3	4	5832355	5832405	4	4	1	0	5833337	932	valid
8	17	0	610	34	0	1	1	1	110	2	4	5837438	5837548	4	4	0	0	5838944	1396	valid
8	17	0	611	35	0	1	1	1	50	2	4	5842571	5842621	2	2	1	1	5843774	1153	valid
8	17	0	612	36	0	1	1	1	-300	1	4	5847638	5847938	1	1	0	1	5848574	636	valid
8	17	0	577	37	1	1	1	1	-50	1	4	5852971	5853021	1	1	0	1	5853769	748	valid
8	18	0	613	1	0	1	1	1	300	1	3	5863320	5863620	1	1	1	1	5864465	845	block start
