subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
13	43	1	999	3	0	1	1	1	-1000	3	2	4367566	4368566	3	3	0	1	4369521	955	valid
13	43	1	999	4	0	1	1	1	-1000	3	2	4373599	4374599	3	3	0	1	4375364	765	valid
13	43	1	999	5	0	1	1	1	1000	4	1	4379632	4380632	4	4	1	1	4381229	597	valid
13	43	0	1513	1	0	1	1	1	-50	3	2	4387665	4387715	2	2	1	0	4388587	872	block start
13	43	0	1514	2	0	1	1	1	110	4	1	4392748	4392858	1	1	0	0	4393656	798	valid
13	43	0	1515	3	0	1	1	1	-300	3	1	4397881	4398181	3	3	0	1	4398878	697	valid
13	43	0	1516	4	0	1	1	1	110	2	4	4403196	4403306	2	2	1	1	4404013	707	valid
13	43	0	1517	5	0	1	1	1	-110	1	4	4408330	4408440	1	1	0	1	4409340	900	valid
13	43	0	1518	6	0	1	1	1	110	2	1	4413463	4413573	2	2	1	1	4414341	768	valid
13	43	0	1519	7	0	1	1	1	300	4	3	4418596	4418896	4	4	1	1	4419476	580	valid
13	43	0	1520	8	0	1	1	1	-110	3	4	4423929	4424039	4	4	1	0	4424809	770	valid
13	43	0	1521	9	0	1	1	1	-50	1	2	4429062	4429112	2	2	1	0	4429794	682	valid
13	43	0	1522	10	0	1	1	1	-110	4	2	4434128	4434238	2	2	1	0	4434948	710	valid
13	43	0	1523	11	0	1	1	1	-110	3	2	4439262	4439372	4	4	2	99	4440020	648	wrong limb
13	43	0	1524	12	0	1	1	1	50	4	1	4444395	4444445	1	1	0	0	4445477	1032	valid
13	43	0	1525	13	0	1	1	1	-300	3	2	4449478	4449778	3	3	0	1	4450579	801	valid
13	43	0	1526	14	0	1	1	1	-300	3	4	4454794	4455094	3	3	0	1	4455838	744	valid
13	43	0	1527	15	0	1	1	1	110	2	3	4460127	4460237	2	2	1	1	4460820	583	valid
13	43	0	1528	16	0	1	1	1	300	4	1	4465260	4465560	4	4	1	1	4465948	388	valid
13	43	0	1529	17	0	1	1	1	-110	3	1	4470593	4470703	1	1	1	0	4471532	829	valid
13	43	0	1530	18	0	1	1	1	-50	1	4	4475726	4475776	3	3	2	99	4476489	713	wrong limb
13	43	0	1531	19	0	1	1	1	-50	4	2	4480793	4480843	4	4	0	1	4481642	799	valid
13	43	0	1532	20	0	1	1	1	300	2	3	4485876	4486176	2	2	1	1	4486656	480	valid
13	43	0	1533	21	0	1	1	1	-300	4	2	4491209	4491509	4	4	0	1	4491954	445	valid
13	43	0	1534	22	0	1	1	1	50	4	3	4496542	4496592	4	4	1	1	4497414	822	valid
13	43	0	1535	23	0	1	1	1	-50	3	4	4501625	4501675	4	4	1	0	4502435	760	valid
13	43	0	1536	24	0	1	1	1	110	1	3	4506708	4506818	1	1	1	1	4507365	547	valid
13	43	0	1537	25	0	1	1	1	-300	1	4	4511841	4512141	1	1	0	1	4512752	611	valid
13	43	0	1538	26	0	1	1	1	50	1	3	4517174	4517224	1	1	1	1	4517907	683	valid
13	43	0	1539	27	0	1	1	1	300	2	1	4522240	4522540	2	2	1	1	4523024	484	valid
13	43	0	1540	28	0	1	1	1	-300	1	2	4527573	4527873	1	1	0	1	4528420	547	valid
13	43	0	1541	29	0	1	1	1	300	2	4	4532890	4533190	2	2	1	1	4533666	476	valid
13	43	0	1542	30	0	1	1	1	50	2	1	4538223	4538273	2	2	1	1	4538989	716	valid
13	43	0	1543	31	0	1	1	1	-110	1	2	4543288	4543398	1	1	0	1	4544081	683	valid
13	43	0	1544	32	0	1	1	1	110	4	3	4548422	4548532	4	4	1	1	4549251	719	valid
13	43	0	1545	33	0	1	1	1	300	1	3	4553555	4553855	1	1	1	1	4554294	439	valid
13	43	0	1546	34	0	1	1	1	50	2	4	4558871	4558921	2	2	1	1	4559625	704	valid
13	43	0	1547	35	0	1	1	1	-50	3	1	4563938	4563988	1	1	1	0	4564679	691	valid
13	43	0	1548	36	0	1	1	1	50	2	3	4569021	4569071	2	2	1	1	4569689	618	valid
13	43	0	1513	37	1	1	1	1	-50	3	2	4574087	4574137	2	2	1	0	4574756	619	valid
13	43	0	1523	38	1	1	1	1	-110	3	2	4579154	4579264	3	3	0	1	4579894	630	valid
13	43	0	1530	39	1	1	1	1	-50	1	4	4584287	4584337	1	1	0	1	4584959	622	valid
13	44	0	1549	1	0	1	1	1	50	2	4	4592919	4592969	2	2	1	1	4593787	818	block start
13	44	0	1550	2	0	1	1	1	-300	1	4	4598002	4598302	1	1	0	1	4598671	369	valid
13	44	0	1551	3	0	1	1	1	110	2	3	4603318	4603428	4	4	2	99	4604196	768	wrong limb
13	44	0	1552	4	0	1	1	1	300	2	4	4608452	4608752	2	2	1	1	4609464	712	valid
13	44	0	1553	5	0	1	1	1	50	2	3	4613785	4613835	2	2	1	1	4614726	891	valid
13	44	0	1554	6	0	1	1	1	-50	3	4	4618868	4618918	2	2	2	99	4619583	665	wrong limb
13	44	0	1555	7	0	1	1	1	110	4	3	4623933	4624043	4	4	1	1	4624603	560	valid
13	44	0	1556	8	0	1	1	1	-110	3	4	4629067	4629177	3	3	0	1	4629964	787	valid
13	44	0	1557	9	0	1	1	1	-50	4	2	4634200	4634250	4	4	0	1	4635632	1382	valid
13	44	0	1558	10	0	1	1	1	300	2	3	4639267	4639567	2	2	1	1	4640216	649	valid
13	44	0	1559	11	0	1	1	1	50	4	3	4644600	4644650	4	4	1	1	4645538	888	valid
13	44	0	1560	12	0	1	1	1	300	4	3	4649683	4649983	4	4	1	1	4650780	797	valid
13	44	0	1561	13	0	1	1	1	110	2	4	4655016	4655126	2	2	1	1	4655928	802	valid
13	44	0	1562	14	0	1	1	1	-50	1	2	4660149	4660199	1	1	0	1	4660971	772	valid
13	44	0	1563	15	0	1	1	1	-110	3	1	4665232	4665342	1	1	1	0	4666114	772	valid
13	44	0	1564	16	0	1	1	1	50	4	1	4670365	4670415	4	4	1	1	4671386	971	valid
13	44	0	1565	17	0	1	1	1	50	1	3	4675431	4675481	1	1	1	1	4676291	810	valid
13	44	0	1566	18	0	1	1	1	-110	3	2	4680498	4680608	3	3	0	1	4681417	809	valid
13	44	0	1567	19	0	1	1	1	110	1	3	4685631	4685741	1	1	1	1	4686631	890	valid
13	44	0	1568	20	0	1	1	1	-110	1	4	4690764	4690874	3	3	2	99	4691663	789	wrong limb
13	44	0	1569	21	0	1	1	1	300	4	1	4695897	4696197	4	4	1	1	4696680	483	valid
13	44	0	1570	22	0	1	1	1	-50	1	4	4701230	4701280	1	1	0	1	4701920	640	valid
13	44	0	1571	23	0	1	1	1	110	4	1	4706313	4706423	4	4	1	1	4707095	672	valid
13	44	0	1572	24	0	1	1	1	50	2	1	4711446	4711496	2	2	1	1	4712227	731	valid
13	44	0	1573	25	0	1	1	1	-300	3	1	4716512	4716812	3	3	0	1	4717411	599	valid
13	44	0	1574	26	0	1	1	1	300	2	1	4721829	4722129	2	2	1	1	4722571	442	valid
13	44	0	1575	27	0	1	1	1	-300	1	2	4727162	4727462	1	1	0	1	4727966	504	valid
13	44	0	1576	28	0	1	1	1	-50	3	2	4732495	4732545	2	2	1	0	4733212	667	valid
13	44	0	1577	29	0	1	1	1	-110	4	2	4737561	4737671	4	4	0	1	4738290	619	valid
13	44	0	1578	30	0	1	1	1	-300	4	2	4742694	4742994	4	4	0	1	4743992	998	valid
13	44	0	1579	31	0	1	1	1	-50	3	1	4748011	4748061	3	3	0	1	4748859	798	valid
13	44	0	1580	32	0	1	1	1	300	1	3	4753094	4753394	1	1	1	1	4753972	578	valid
13	44	0	1581	33	0	1	1	1	-300	3	2	4758427	4758727	4	4	2	99	4759811	1084	wrong limb
13	44	0	1582	34	0	1	1	1	-110	1	2	4763760	4763870	2	2	1	0	4764656	786	valid
13	44	0	1583	35	0	1	1	1	110	2	1	4768893	4769003	2	2	1	1	4770114	1111	valid
13	44	0	1584	36	0	1	1	1	-300	3	4	4774026	4774326	3	3	0	1	4775163	837	valid
13	44	0	1549	37	1	1	1	1	50	2	4	4779359	4779409	2	2	1	1	4780247	838	valid
13	44	0	1551	38	1	1	1	1	110	2	3	4784442	4784552	2	2	1	1	4785255	703	valid
13	44	0	1554	39	1	1	1	1	-50	3	4	4789575	4789625	4	4	1	0	4790498	873	valid
13	44	0	1568	40	1	1	1	1	-110	1	4	4794658	4794768	1	1	0	1	4795324	556	valid
13	44	0	1581	41	1	1	1	1	-300	3	2	4799791	4800091	3	3	0	1	4800715	624	valid
13	45	1	999	1	0	2	2	1	1000	2	4	4838672	4839672	1	2	1	1	4840454	782	valid
13	45	1	999	2	0	2	2	1	-1000	3	4	4844705	4845705	4	3	0	1	4846241	536	valid
13	45	1	999	3	0	2	2	1	-1000	4	2	4850738	4851738	3	4	0	1	4852351	613	valid
13	45	1	999	4	0	2	2	1	-1000	1	4	4856753	4857753	2	1	0	1	4858600	847	valid
13	45	1	999	5	0	2	2	1	1000	1	3	4862771	4863771	2	1	1	1	4864641	870	valid
13	45	0	1585	1	0	2	2	1	110	4	3	4870437	4870547	4	3	0	0	4871545	998	block start
13	45	0	1586	2	0	2	2	1	-300	3	2	4875570	4875870	3	4	2	99	4876644	774	wrong limb
13	45	0	1587	3	0	2	2	1	-300	1	2	4880903	4881203	2	1	0	1	4882099	896	valid
13	45	0	1588	4	0	2	2	1	-300	1	4	4886219	4886519	2	1	0	1	4887223	704	valid
13	45	0	1589	5	0	2	2	1	110	2	4	4891535	4891645	1	2	1	1	4892418	773	valid
13	45	0	1590	6	0	2	2	1	-50	3	4	4896669	4896719	3	4	1	0	4897363	644	valid
13	45	0	1591	7	0	2	2	1	300	4	3	4901752	4902052	3	4	1	1	4902723	671	valid
13	45	0	1592	8	0	2	2	1	300	2	3	4907085	4907385	1	2	1	1	4908023	638	valid
13	45	0	1593	9	0	2	2	1	-50	4	2	4912418	4912468	1	2	1	0	4913403	935	valid
13	45	0	1594	10	0	2	2	1	-110	3	4	4917501	4917611	4	3	0	1	4918325	714	valid
13	45	0	1595	11	0	2	2	1	-300	3	4	4922634	4922934	4	3	0	1	4923469	535	valid
13	45	0	1596	12	0	2	2	1	-300	3	1	4927967	4928267	4	3	0	1	4928869	602	valid
13	45	0	1597	13	0	2	2	1	-110	1	2	4933283	4933393	1	2	1	0	4934195	802	valid
13	45	0	1598	14	0	2	2	1	-50	1	4	4938416	4938466	2	1	0	1	4940281	1815	valid
13	45	0	1599	15	0	2	2	1	50	2	3	4943499	4943549	3	4	2	99	4944417	868	wrong limb
13	45	0	1600	16	0	2	2	1	-110	3	1	4948566	4948676	4	3	0	1	4949356	680	valid
13	45	0	1601	17	0	2	2	1	110	2	1	4953699	4953809	1	2	1	1	4954739	930	valid
13	45	0	1602	18	0	2	2	1	-300	4	2	4958832	4959132	3	4	0	1	4959649	517	valid
13	45	0	1603	19	0	2	2	1	300	2	1	4964165	4964465	1	2	1	1	4965081	616	valid
13	45	0	1604	20	0	2	2	1	50	2	4	4969498	4969548	1	2	1	1	4970413	865	valid
13	45	0	1605	21	0	2	2	1	300	2	4	4974581	4974881	1	2	1	1	4975615	734	valid
13	45	0	1606	22	0	2	2	1	110	4	1	4979914	4980024	3	4	1	1	4980487	463	valid
13	45	0	1607	23	0	2	2	1	-110	1	4	4985047	4985157	2	1	0	1	4985975	818	valid
13	45	0	1608	24	0	2	2	1	50	4	3	4990180	4990230	3	4	1	1	4991022	792	valid
13	45	0	1609	25	0	2	2	1	-110	3	2	4995246	4995356	4	3	0	1	4996236	880	valid
13	45	0	1610	26	0	2	2	1	-110	4	2	5000379	5000489	3	4	0	1	5001116	627	valid
13	45	0	1611	27	0	2	2	1	110	2	3	5005512	5005622	1	2	1	1	5006422	800	valid
13	45	0	1612	28	0	2	2	1	50	1	3	5010645	5010695	2	1	1	1	5011528	833	valid
13	45	0	1613	29	0	2	2	1	300	1	3	5015728	5016028	2	1	1	1	5016601	573	valid
13	45	0	1614	30	0	2	2	1	300	4	1	5021061	5021361	3	4	1	1	5021782	421	valid
13	45	0	1615	31	0	2	2	1	-50	3	2	5026395	5026445	3	4	2	99	5027364	919	wrong limb
13	45	0	1616	32	0	2	2	1	50	4	1	5031478	5031528	3	4	1	1	5032424	896	valid
13	45	0	1617	33	0	2	2	1	-50	1	2	5036561	5036611	2	1	0	1	5037517	906	valid
13	45	0	1618	34	0	2	2	1	50	2	1	5041644	5041694	2	1	0	0	5042575	881	valid
13	45	0	1619	35	0	2	2	1	110	1	3	5046727	5046837	2	1	1	1	5047708	871	valid
13	45	0	1620	36	0	2	2	1	-50	3	1	5051860	5051910	2	1	1	0	5052718	808	valid
13	45	0	1585	37	1	2	2	1	110	4	3	5056943	5057053	3	4	1	1	5057605	552	valid
13	45	0	1586	38	1	2	2	1	-300	3	2	5062076	5062376	4	3	0	1	5062944	568	valid
13	45	0	1599	39	1	2	2	1	50	2	3	5067409	5067459	1	2	1	1	5068297	838	valid
13	45	0	1615	40	1	2	2	1	-50	3	2	5072492	5072542	1	2	1	0	5073334	792	valid
13	46	0	1621	1	0	2	2	1	300	4	3	5080891	5081191	3	4	1	1	5081565	374	block start
13	46	0	1622	2	0	2	2	1	300	2	3	5086224	5086524	1	2	1	1	5087205	681	valid
13	46	0	1623	3	0	2	2	1	50	4	3	5091557	5091607	3	4	1	1	5092208	601	valid
13	46	0	1624	4	0	2	2	1	110	2	1	5096640	5096751	1	2	1	1	5097464	713	valid
13	46	0	1625	5	0	2	2	1	-300	3	4	5101774	5102074	4	3	0	1	5102602	528	valid
13	46	0	1626	6	0	2	2	1	-110	1	2	5107107	5107217	2	1	0	1	5108294	1077	valid
13	46	0	1627	7	0	2	2	1	-110	3	4	5112240	5112350	4	3	0	1	5113034	684	valid
13	46	0	1628	8	0	2	2	1	110	4	1	5117373	5117483	3	4	1	1	5118063	580	valid
13	46	0	1629	9	0	2	2	1	50	4	1	5122506	5122556	2	1	0	0	5123294	738	valid
13	46	0	1630	10	0	2	2	1	50	2	1	5127589	5127639	2	1	0	0	5128549	910	valid
13	46	0	1631	11	0	2	2	1	-50	1	2	5132672	5132722	2	1	0	1	5133501	779	valid
13	46	0	1632	12	0	2	2	1	-50	4	2	5137755	5137805	1	2	1	0	5138561	756	valid
13	46	0	1633	13	0	2	2	1	110	2	3	5142838	5142948	1	2	1	1	5143572	624	valid
13	46	0	1634	14	0	2	2	1	300	2	1	5147971	5148271	1	2	1	1	5149220	949	valid
13	46	0	1635	15	0	2	2	1	-300	1	2	5153304	5153604	2	1	0	1	5154331	727	valid
13	46	0	1636	16	0	2	2	1	-50	1	4	5158620	5158670	4	3	2	99	5159377	707	wrong limb
13	46	0	1637	17	0	2	2	1	110	2	4	5163687	5163797	1	2	1	1	5164543	746	valid
13	46	0	1638	18	0	2	2	1	-110	3	2	5168820	5168930	1	2	1	0	5169712	782	valid
13	46	0	1639	19	0	2	2	1	-50	3	1	5173953	5174003	4	3	0	1	5174613	610	valid
13	46	0	1640	20	0	2	2	1	-300	3	1	5179036	5179336	4	3	0	1	5179842	506	valid
13	46	0	1641	21	0	2	2	1	110	1	3	5184369	5184479	4	3	0	0	5185194	715	valid
13	46	0	1642	22	0	2	2	1	300	1	3	5189502	5189802	2	1	1	1	5190233	431	valid
13	46	0	1643	23	0	2	2	1	110	4	3	5194835	5194945	3	4	1	1	5195592	647	valid
13	46	0	1644	24	0	2	2	1	300	2	4	5199968	5200268	1	2	1	1	5200793	525	valid
13	46	0	1645	25	0	2	2	1	-110	3	1	5205301	5205411	4	3	0	1	5206090	679	valid
13	46	0	1646	26	0	2	2	1	-50	3	4	5210434	5210484	3	4	1	0	5211217	733	valid
13	46	0	1647	27	0	2	2	1	-300	4	2	5215500	5215800	3	4	0	1	5216337	537	valid
13	46	0	1648	28	0	2	2	1	-110	4	2	5220817	5220927	3	4	0	1	5222001	1074	valid
13	46	0	1649	29	0	2	2	1	50	2	4	5225950	5226000	1	2	1	1	5226906	906	valid
13	46	0	1650	30	0	2	2	1	-300	3	2	5231016	5231316	3	4	2	99	5232385	1069	wrong limb
13	46	0	1651	31	0	2	2	1	-300	1	4	5236332	5236632	2	1	0	1	5238121	1489	valid
13	46	0	1652	32	0	2	2	1	-50	3	2	5241665	5241715	4	3	0	1	5242503	788	valid
13	46	0	1653	33	0	2	2	1	50	2	3	5246749	5246799	4	3	0	0	5247595	796	valid
13	46	0	1654	34	0	2	2	1	50	1	3	5251832	5251882	2	1	1	1	5252693	811	valid
13	46	0	1655	35	0	2	2	1	300	4	1	5256915	5257215	3	4	1	1	5257716	501	valid
13	46	0	1656	36	0	2	2	1	-110	1	4	5262248	5262358	3	4	1	0	5263223	865	valid
13	46	0	1621	37	1	2	2	1	300	4	3	5267381	5267681	3	4	1	1	5268347	666	valid
13	46	0	1636	38	1	2	2	1	-50	1	4	5272714	5272764	2	1	0	1	5273540	776	valid
13	46	0	1650	39	1	2	2	1	-300	3	2	5277780	5278080	2	1	2	99	5279522	1442	wrong limb
13	46	0	1650	40	2	2	2	1	-300	3	2	5283096	5283396	3	4	2	99	5283971	575	wrong limb
13	46	0	1650	41	3	2	2	1	-300	3	2	5288429	5288729	4	3	0	1	5289208	479	valid
13	47	1	999	1	0	2	1	1	1000	2	4	5327344	5328344	1	2	1	1	5329310	966	valid
13	47	1	999	2	0	2	1	1	1000	2	3	5333377	5334377	1	2	1	1	5335314	937	valid
13	47	1	999	3	0	2	1	1	-1000	3	4	5339410	5340410	3	3	0	1	5340983	573	valid
13	47	1	999	4	0	2	1	1	1000	2	1	5345443	5346443	1	2	1	1	5347116	673	valid
13	47	1	999	5	0	2	1	1	-1000	4	2	5351476	5352476	4	4	0	1	5353102	626	valid
13	47	0	1657	1	0	2	1	1	110	2	4	5360975	5361085	1	2	1	1	5361935	850	block start
13	47	0	1658	2	0	2	1	1	-110	4	2	5366108	5366218	4	4	0	1	5366921	703	valid
13	47	0	1659	3	0	2	1	1	-110	3	1	5371241	5371351	1	2	2	99	5372527	1176	wrong limb
13	47	0	1660	4	0	2	1	1	110	2	3	5376374	5376484	1	2	1	1	5377213	729	valid
13	47	0	1661	5	0	2	1	1	-50	1	2	5381507	5381557	2	1	0	1	5382581	1024	valid
13	47	0	1662	6	0	2	1	1	-110	3	2	5386591	5386701	1	2	1	0	5387712	1011	valid
13	47	0	1663	7	0	2	1	1	300	4	1	5391724	5392024	4	4	1	1	5392904	880	valid
13	47	0	1664	8	0	2	1	1	-300	1	4	5397057	5397357	2	1	0	1	5397951	594	valid
13	47	0	1665	9	0	2	1	1	-300	4	2	5402390	5402690	4	4	0	1	5403250	560	valid
13	47	0	1666	10	0	2	1	1	-110	1	2	5407723	5407833	2	1	0	1	5408531	698	valid
13	47	0	1667	11	0	2	1	1	-300	1	2	5412856	5413156	2	1	0	1	5413657	501	valid
13	47	0	1668	12	0	2	1	1	300	2	4	5418189	5418489	1	2	1	1	5419042	553	valid
13	47	0	1669	13	0	2	1	1	110	4	1	5423522	5423632	4	4	1	1	5424253	621	valid
13	47	0	1670	14	0	2	1	1	110	2	1	5428655	5428765	1	2	1	1	5429938	1173	valid
13	47	0	1671	15	0	2	1	1	300	4	3	5433788	5434088	4	4	1	1	5435214	1126	valid
13	47	0	1672	16	0	2	1	1	-50	1	4	5439104	5439154	2	1	0	1	5439940	786	valid
13	47	0	1673	17	0	2	1	1	50	2	3	5444171	5444221	1	2	1	1	5444925	704	valid
13	47	0	1674	18	0	2	1	1	-300	3	4	5449254	5449554	3	3	0	1	5450034	480	valid
13	47	0	1675	19	0	2	1	1	-50	3	2	5454587	5454637	3	3	0	1	5455661	1024	valid
13	47	0	1676	20	0	2	1	1	-300	3	2	5459670	5459970	3	3	0	1	5460635	665	valid
13	47	0	1677	21	0	2	1	1	110	4	3	5465003	5465113	4	4	1	1	5465779	666	valid
13	47	0	1678	22	0	2	1	1	300	1	3	5470136	5470436	2	1	1	1	5470964	528	valid
13	47	0	1679	23	0	2	1	1	50	1	3	5475469	5475519	2	1	1	1	5476192	673	valid
13	47	0	1680	24	0	2	1	1	50	4	1	5480552	5480602	2	1	0	0	5481524	922	valid
13	47	0	1681	25	0	2	1	1	110	1	3	5485635	5485745	2	1	1	1	5486445	700	valid
13	47	0	1682	26	0	2	1	1	50	2	1	5490768	5490818	2	1	0	0	5491627	809	valid
13	47	0	1683	27	0	2	1	1	300	2	1	5495851	5496151	1	2	1	1	5496590	439	valid
13	47	0	1684	28	0	2	1	1	50	2	4	5501184	5501234	1	2	1	1	5501862	628	valid
13	47	0	1685	29	0	2	1	1	-50	3	4	5506267	5506317	4	4	1	0	5507095	778	valid
13	47	0	1686	30	0	2	1	1	-300	3	1	5511350	5511650	3	3	0	1	5512131	481	valid
13	47	0	1687	31	0	2	1	1	-50	3	1	5516666	5516716	3	3	0	1	5517447	731	valid
13	47	0	1688	32	0	2	1	1	-110	1	4	5521733	5521843	4	4	1	0	5522764	921	several button presses
13	47	0	1689	33	0	2	1	1	300	2	3	5526866	5527166	1	2	1	1	5527845	679	valid
13	47	0	1690	34	0	2	1	1	-110	3	4	5532199	5532309	4	4	1	0	5533137	828	valid
13	47	0	1691	35	0	2	1	1	-50	4	2	5537332	5537382	1	2	1	0	5538367	985	valid
13	47	0	1692	36	0	2	1	1	50	4	3	5542415	5542465	4	4	1	1	5543527	1062	valid
13	47	0	1657	37	1	2	1	1	110	2	4	5547498	5547608	4	4	0	0	5548480	872	valid
13	47	0	1659	38	1	2	1	1	-110	3	1	5552631	5552741	2	1	1	0	5553657	916	valid
13	47	0	1688	39	1	2	1	1	-110	1	4	5557764	5557874	2	1	0	1	5558526	652	valid
13	48	0	1693	1	0	2	1	1	-110	3	1	5567813	5567923	2	1	1	0	5568549	626	block start
13	48	0	1694	2	0	2	1	1	300	2	4	5572946	5573246	1	2	1	1	5573766	520	valid
13	48	0	1695	3	0	2	1	1	110	4	1	5578280	5578390	4	4	1	1	5578907	517	valid
13	48	0	1696	4	0	2	1	1	-50	3	2	5583413	5583463	3	3	0	1	5584131	668	valid
13	48	0	1697	5	0	2	1	1	-300	1	4	5588496	5588796	2	1	0	1	5589295	499	valid
13	48	0	1698	6	0	2	1	1	50	2	3	5593829	5593879	4	4	2	99	5594602	723	wrong limb
13	48	0	1699	7	0	2	1	1	-110	1	2	5598912	5599022	2	1	0	1	5599587	565	valid
13	48	0	1700	8	0	2	1	1	-300	3	2	5604045	5604345	2	1	2	99	5605372	1027	wrong limb
13	48	0	1701	9	0	2	1	1	-300	3	1	5609378	5609678	3	3	0	1	5610262	584	valid
13	48	0	1702	10	0	2	1	1	-50	3	4	5614711	5614761	3	3	0	1	5615526	765	valid
13	48	0	1703	11	0	2	1	1	300	1	3	5619794	5620094	2	1	1	1	5620684	590	valid
13	48	0	1704	12	0	2	1	1	-110	3	2	5625127	5625237	3	3	0	1	5625893	656	valid
13	48	0	1705	13	0	2	1	1	110	2	4	5630260	5630370	1	2	1	1	5630957	587	valid
13	48	0	1706	14	0	2	1	1	-300	4	2	5635393	5635693	4	4	0	1	5636171	478	valid
13	48	0	1707	15	0	2	1	1	-300	1	2	5640709	5641009	2	1	0	1	5641586	577	valid
13	48	0	1708	16	0	2	1	1	110	1	3	5646026	5646136	2	1	1	1	5646739	603	valid
13	48	0	1709	17	0	2	1	1	110	4	3	5651159	5651269	4	4	1	1	5652106	837	valid
13	48	0	1710	18	0	2	1	1	-50	3	1	5656292	5656342	2	1	1	0	5657137	795	valid
13	48	0	1711	19	0	2	1	1	300	4	3	5661375	5661675	2	1	2	99	5662264	589	wrong limb
13	48	0	1712	20	0	2	1	1	300	2	1	5666708	5667008	1	2	1	1	5667601	593	valid
13	48	0	1713	21	0	2	1	1	-110	1	4	5672041	5672151	2	1	0	1	5672658	507	valid
13	48	0	1714	22	0	2	1	1	50	4	3	5677174	5677224	3	3	0	0	5678262	1038	valid
13	48	0	1715	23	0	2	1	1	110	2	3	5682257	5682367	1	2	1	1	5682982	615	valid
13	48	0	1716	24	0	2	1	1	-110	3	4	5687390	5687500	3	3	0	1	5688024	524	valid
13	48	0	1717	25	0	2	1	1	-50	1	2	5692523	5692573	1	2	1	0	5693244	671	valid
13	48	0	1718	26	0	2	1	1	300	4	1	5697589	5697889	4	4	1	1	5698316	427	valid
13	48	0	1719	27	0	2	1	1	300	2	3	5702906	5703206	1	2	1	1	5703848	642	valid
13	48	0	1720	28	0	2	1	1	50	2	4	5708239	5708289	1	2	1	1	5708921	632	valid
13	48	0	1721	29	0	2	1	1	-300	3	4	5713322	5713622	3	3	0	1	5714188	566	valid
13	48	0	1722	30	0	2	1	1	110	2	1	5718655	5718765	1	2	1	1	5719583	818	valid
13	48	0	1723	31	0	2	1	1	-50	4	2	5723788	5723838	4	4	0	1	5724485	647	valid
13	48	0	1724	32	0	2	1	1	50	1	3	5728871	5728921	1	2	2	99	5729608	687	wrong limb
13	48	0	1725	33	0	2	1	1	50	2	1	5733954	5734004	1	2	1	1	5734681	677	valid
13	48	0	1726	34	0	2	1	1	-50	1	4	5739020	5739070	2	1	0	1	5739701	631	valid
13	48	0	1727	35	0	2	1	1	-110	4	2	5744087	5744197	4	4	0	1	5744718	521	valid
13	48	0	1728	36	0	2	1	1	50	4	1	5749220	5749270	4	4	1	1	5749945	675	valid
13	48	0	1693	37	1	2	1	1	-110	3	1	5754303	5754413	3	3	0	1	5754988	575	valid
13	48	0	1698	38	1	2	1	1	50	2	3	5759436	5759486	4	4	2	99	5760262	776	wrong limb
13	48	0	1700	39	1	2	1	1	-300	3	2	5764519	5764819	3	3	0	1	5765406	587	valid
13	48	0	1711	40	1	2	1	1	300	4	3	5769852	5770152	4	4	1	1	5770709	557	valid
13	48	0	1724	41	1	2	1	1	50	1	3	5775185	5775235	2	1	1	1	5775862	627	valid
13	48	0	1698	42	2	2	1	1	50	2	3	5780251	5780301	1	2	1	1	5780844	543	valid
