subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
6	13	0	465	33	0	1	1	1	50	4	3	3297161	3297211	3	3	0	0	3298202	991	valid
6	13	0	466	34	0	1	1	1	-300	3	2	3302244	3302544	3	3	0	1	3303053	509	valid
6	13	0	467	35	0	1	1	1	-50	3	2	3307577	3307627	2	2	1	0	3308410	783	valid
6	13	0	468	36	0	1	1	1	110	4	3	3312660	3312770	4	4	1	1	3313345	575	valid
6	13	0	433	37	1	1	1	1	-300	3	4	3317793	3318093	3	3	0	1	3318504	411	valid
6	14	0	469	1	0	1	1	1	50	2	4	3323826	3323876	2	2	1	1	3324520	644	block start
6	14	0	470	2	0	1	1	1	-50	4	2	3328909	3328959	2	2	1	0	3329728	769	valid
6	14	0	471	3	0	1	1	1	110	2	3	3333992	3334102	2	2	1	1	3334783	681	valid
6	14	0	472	4	0	1	1	1	-110	3	4	3339125	3339235	3	3	0	1	3339838	603	valid
6	14	0	473	5	0	1	1	1	300	4	3	3344258	3344558	4	4	1	1	3345013	455	valid
6	14	0	474	6	0	1	1	1	50	2	3	3349591	3349641	2	2	1	1	3350371	730	valid
6	14	0	475	7	0	1	1	1	-300	1	4	3354674	3354974	1	1	0	1	3355490	516	valid
6	14	0	476	8	0	1	1	1	-110	3	2	3360007	3360117	1	1	2	99	3360947	830	wrong limb
6	14	0	477	9	0	1	1	1	-110	1	2	3365140	3365250	1	1	0	1	3365879	629	valid
6	14	0	478	10	0	1	1	1	300	4	1	3370273	3370573	4	4	1	1	3371022	449	valid
6	14	0	479	11	0	1	1	1	300	2	3	3375589	3375889	2	2	1	1	3376336	447	valid
6	14	0	480	12	0	1	1	1	-300	4	2	3380923	3381223	4	4	0	1	3381728	505	valid
6	14	0	481	13	0	1	1	1	300	2	4	3386256	3386556	2	2	1	1	3387091	535	valid
6	14	0	482	14	0	1	1	1	110	2	4	3391589	3391699	2	2	1	1	3392439	740	valid
6	14	0	483	15	0	1	1	1	-50	3	1	3396722	3396772	1	1	1	0	3397791	1019	valid
6	14	0	484	16	0	1	1	1	-300	1	2	3401805	3402105	1	1	0	1	3402628	523	valid
6	14	0	485	17	0	1	1	1	-110	4	2	3407121	3407231	4	4	0	1	3407845	614	valid
6	14	0	486	18	0	1	1	1	50	4	1	3412254	3412304	1	1	0	0	3413104	800	valid
6	14	0	487	19	0	1	1	1	50	4	3	3417319	3417369	3	3	0	0	3418217	848	valid
6	14	0	488	20	0	1	1	1	-300	3	4	3422387	3422687	3	3	0	1	3423376	689	valid
6	14	0	489	21	0	1	1	1	110	1	3	3427720	3427830	1	1	1	1	3428470	640	valid
6	14	0	490	22	0	1	1	1	110	2	1	3432853	3432963	2	2	1	1	3433655	692	valid
6	14	0	491	23	0	1	1	1	110	4	3	3437986	3438096	4	4	1	1	3438803	707	valid
6	14	0	492	24	0	1	1	1	-50	1	4	3443119	3443169	1	1	0	1	3443981	812	valid
6	14	0	493	25	0	1	1	1	-110	1	4	3448202	3448312	1	1	0	1	3448825	513	valid
6	14	0	494	26	0	1	1	1	-50	3	2	3453335	3453385	2	2	1	0	3454033	648	valid
6	14	0	495	27	0	1	1	1	50	2	1	3458401	3458451	2	2	1	1	3459183	732	valid
6	14	0	496	28	0	1	1	1	50	1	3	3463484	3463534	1	1	1	1	3464225	691	valid
6	14	0	497	29	0	1	1	1	-50	1	2	3468567	3468617	1	1	0	1	3469617	1000	valid
6	14	0	498	30	0	1	1	1	-300	3	2	3473651	3473951	3	3	0	1	3474417	466	valid
6	14	0	499	31	0	1	1	1	-50	3	4	3478984	3479034	3	3	0	1	3479841	807	valid
6	14	0	500	32	0	1	1	1	110	4	1	3484067	3484177	1	1	0	0	3484897	720	valid
6	14	0	501	33	0	1	1	1	300	2	1	3489200	3489500	2	2	1	1	3489994	494	valid
6	14	0	502	34	0	1	1	1	-110	3	1	3494533	3494643	4	4	2	99	3495676	1033	wrong limb
6	14	0	503	35	0	1	1	1	300	1	3	3499666	3499966	1	1	1	1	3500448	482	valid
6	14	0	504	36	0	1	1	1	-300	3	1	3504999	3505299	3	3	0	1	3505848	549	valid
6	14	0	469	37	1	1	1	1	50	2	4	3510332	3510382	2	2	1	1	3511178	796	valid
6	14	0	476	38	1	1	1	1	-110	3	2	3515415	3515525	2	2	1	0	3516376	851	valid
6	14	0	502	39	1	1	1	1	-110	3	1	3520548	3520658	3	3	0	1	3521442	784	valid
6	15	1	999	1	0	1	2	1	1000	2	3	3554546	3555546	2	2	1	1	3556274	728	valid
6	15	1	999	2	0	1	2	1	1000	2	1	3560579	3561579	2	2	1	1	3562228	649	valid
6	15	1	999	3	0	1	2	1	-1000	3	1	3566612	3567612	3	4	2	99	3568284	672	wrong limb
6	15	1	999	4	0	1	2	1	1000	2	3	3575145	3576145	2	2	1	1	3576791	646	valid
6	15	1	999	5	0	1	2	1	1000	1	3	3581178	3582178	1	1	1	1	3582799	621	valid
6	15	0	505	1	0	1	2	1	-50	3	1	3588261	3588311	2	2	2	99	3589282	971	block start
6	15	0	506	2	0	1	2	1	50	2	3	3593344	3593394	2	2	1	1	3594035	641	valid
6	15	0	507	3	0	1	2	1	300	2	3	3598409	3598709	2	2	1	1	3599065	356	valid
6	15	0	508	4	0	1	2	1	-110	1	4	3603726	3603836	1	1	0	1	3604461	625	valid
6	15	0	509	5	0	1	2	1	110	4	3	3608859	3608969	4	3	0	0	3610450	1481	valid
6	15	0	510	6	0	1	2	1	-300	3	1	3613992	3614292	4	3	0	1	3614816	524	valid
6	15	0	511	7	0	1	2	1	110	2	4	3619326	3619436	2	2	1	1	3620099	663	valid
6	15	0	512	8	0	1	2	1	300	1	3	3624459	3624759	1	1	1	1	3625400	641	valid
6	15	0	513	9	0	1	2	1	110	1	3	3629792	3629902	1	1	1	1	3630653	751	valid
6	15	0	514	10	0	1	2	1	-300	3	2	3634925	3635225	1	1	2	99	3636149	924	wrong limb
6	15	0	515	11	0	1	2	1	300	4	3	3640258	3640558	3	4	1	1	3641389	831	valid
6	15	0	516	12	0	1	2	1	-50	4	2	3645591	3645641	2	2	1	0	3646506	865	valid
6	15	0	517	13	0	1	2	1	-110	1	2	3650674	3650784	1	1	0	1	3651507	723	valid
6	15	0	518	14	0	1	2	1	-50	1	2	3655807	3655857	1	1	0	1	3657006	1149	valid
6	15	0	519	15	0	1	2	1	50	4	1	3660890	3660940	1	1	0	0	3661760	820	valid
6	15	0	520	16	0	1	2	1	300	2	4	3665973	3666273	2	2	1	1	3666920	647	valid
6	15	0	521	17	0	1	2	1	-110	3	2	3671306	3671416	2	2	1	0	3672266	850	valid
6	15	0	522	18	0	1	2	1	50	2	4	3676439	3676489	2	2	1	1	3677133	644	valid
6	15	0	523	19	0	1	2	1	110	2	3	3681505	3681615	2	2	1	1	3682238	623	valid
6	15	0	524	20	0	1	2	1	-50	3	2	3686638	3686688	2	2	1	0	3687502	814	valid
6	15	0	525	21	0	1	2	1	-300	1	4	3691705	3692005	1	1	0	1	3692630	625	valid
6	15	0	526	22	0	1	2	1	-110	3	4	3697038	3697148	3	4	1	0	3698344	1196	valid
6	15	0	527	23	0	1	2	1	300	2	1	3702171	3702471	2	2	1	1	3702965	494	valid
6	15	0	528	24	0	1	2	1	-300	1	2	3707504	3707804	1	1	0	1	3708178	374	valid
6	15	0	529	25	0	1	2	1	-50	3	4	3712837	3712887	3	4	1	0	3713932	1045	valid
6	15	0	530	26	0	1	2	1	110	2	1	3717920	3718030	1	1	0	0	3719025	995	valid
6	15	0	531	27	0	1	2	1	-110	3	1	3723053	3723163	1	1	1	0	3723942	779	valid
6	15	0	532	28	0	1	2	1	110	4	1	3728186	3728296	1	1	0	0	3729622	1326	valid
6	15	0	533	29	0	1	2	1	50	2	1	3733319	3733369	1	1	0	0	3734148	779	valid
6	15	0	534	30	0	1	2	1	-300	3	4	3738402	3738702	4	3	0	1	3739566	864	valid
6	15	0	535	31	0	1	2	1	50	1	3	3743735	3743785	1	1	1	1	3744468	683	valid
6	15	0	536	32	0	1	2	1	-110	4	2	3748818	3748928	2	2	1	0	3749939	1011	valid
6	15	0	537	33	0	1	2	1	50	4	3	3753951	3754001	2	2	2	99	3755086	1085	wrong limb
6	15	0	538	34	0	1	2	1	300	4	1	3759018	3759318	1	1	0	0	3760244	926	valid
6	15	0	539	35	0	1	2	1	-300	4	2	3764351	3764651	4	3	2	99	3765374	723	wrong limb
6	15	0	540	36	0	1	2	1	-50	1	4	3769684	3769734	1	1	0	1	3770605	871	valid
6	15	0	505	37	1	1	2	1	-50	3	1	3774767	3774817	1	1	1	0	3775636	819	valid
6	15	0	514	38	1	1	2	1	-300	3	2	3779832	3780132	4	3	0	1	3780933	801	valid
6	15	0	537	39	1	1	2	1	50	4	3	3785149	3785199	1	1	2	99	3786316	1117	wrong limb
6	15	0	539	40	1	1	2	1	-300	4	2	3790216	3790516	3	4	0	1	3791208	692	valid
6	15	0	537	41	2	1	2	1	50	4	3	3795549	3795599	4	3	0	0	3796469	870	valid
6	16	0	541	1	0	1	2	1	50	1	3	3802665	3802715	0	0	2	99	0	0	block start
6	16	0	542	2	0	1	2	1	110	2	4	3807730	3807840	2	2	1	1	3808517	677	valid
6	16	0	543	3	0	1	2	1	-300	3	2	3812864	3813164	2	2	1	0	3814023	859	valid
6	16	0	544	4	0	1	2	1	50	4	3	3818197	3818247	4	3	0	0	3819651	1404	valid
6	16	0	545	5	0	1	2	1	300	4	3	3823281	3823581	4	3	0	0	3824799	1218	valid
6	16	0	546	6	0	1	2	1	-50	3	1	3828597	3828647	2	2	2	99	3829815	1168	wrong limb
6	16	0	547	7	0	1	2	1	-110	1	4	3833680	3833790	1	1	0	1	3834448	658	valid
6	16	0	548	8	0	1	2	1	300	2	4	3838813	3839113	2	2	1	1	3839640	527	valid
6	16	0	549	9	0	1	2	1	-300	3	4	3844146	3844446	3	4	1	0	3845360	914	valid
6	16	0	550	10	0	1	2	1	300	1	3	3849462	3849762	1	1	1	1	3850232	470	valid
6	16	0	551	11	0	1	2	1	110	4	1	3854779	3854889	4	3	2	99	3855987	1098	wrong limb
6	16	0	552	12	0	1	2	1	300	4	1	3859912	3860212	3	4	1	1	3861102	890	valid
6	16	0	553	13	0	1	2	1	50	2	3	3865245	3865295	2	2	1	1	3865913	618	valid
6	16	0	554	14	0	1	2	1	50	2	1	3870311	3870361	2	2	1	1	3870975	614	valid
6	16	0	555	15	0	1	2	1	-300	1	2	3875378	3875678	1	1	0	1	3876266	588	valid
6	16	0	556	16	0	1	2	1	-50	3	2	3880711	3880761	2	2	1	0	3881494	733	valid
6	16	0	557	17	0	1	2	1	110	2	1	3885794	3885904	2	2	1	1	3886497	593	valid
6	16	0	558	18	0	1	2	1	-300	3	1	3890927	3891227	3	4	2	99	3891826	599	wrong limb
6	16	0	559	19	0	1	2	1	50	2	4	3896260	3896310	2	2	1	1	3896872	562	valid
6	16	0	560	20	0	1	2	1	-110	3	2	3901343	3901453	2	2	1	0	3902184	731	valid
6	16	0	561	21	0	1	2	1	110	2	3	3906476	3906586	2	2	1	1	3907620	1034	valid
6	16	0	562	22	0	1	2	1	-110	4	2	3911609	3911719	2	2	1	0	3912692	973	valid
6	16	0	563	23	0	1	2	1	-50	3	4	3916742	3916792	3	4	1	0	3917632	840	valid
6	16	0	564	24	0	1	2	1	300	2	3	3921825	3922125	2	2	1	1	3922547	422	valid
6	16	0	565	25	0	1	2	1	-110	3	1	3927158	3927268	4	3	0	1	3928267	999	valid
6	16	0	566	26	0	1	2	1	300	2	1	3932291	3932591	2	2	1	1	3933033	442	valid
6	16	0	567	27	0	1	2	1	110	1	3	3937607	3937717	1	1	1	1	3938327	610	valid
6	16	0	568	28	0	1	2	1	-110	1	2	3942740	3942850	1	1	0	1	3943510	660	valid
6	16	0	569	29	0	1	2	1	-110	3	4	3947873	3947983	3	4	1	0	3948785	802	valid
6	16	0	570	30	0	1	2	1	-50	4	2	3953006	3953056	2	2	1	0	3954059	1003	valid
6	16	0	571	31	0	1	2	1	-300	1	4	3958073	3958373	3	4	1	0	3959056	683	valid
6	16	0	572	32	0	1	2	1	-50	1	4	3963406	3963456	1	1	0	1	3964169	713	valid
6	16	0	573	33	0	1	2	1	-50	1	2	3968489	3968539	1	1	0	1	3969433	894	valid
6	16	0	574	34	0	1	2	1	50	4	1	3973572	3973622	1	1	0	0	3974344	722	valid
6	16	0	575	35	0	1	2	1	110	4	3	3978655	3978765	4	3	0	0	3979503	738	valid
6	16	0	576	36	0	1	2	1	-300	4	2	3983788	3984088	3	4	0	1	3984580	492	valid
6	16	0	541	37	1	1	2	1	50	1	3	3989121	3989171	1	1	1	1	3989842	671	valid
6	16	0	546	38	1	1	2	1	-50	3	1	3994204	3994254	1	1	1	0	3995094	840	valid
6	16	0	551	39	1	1	2	1	110	4	1	3999270	3999380	1	1	0	0	4000140	760	valid
6	16	0	558	40	1	1	2	1	-300	3	1	4004403	4004703	4	3	0	1	4005214	511	valid
6	17	1	999	1	0	2	1	1	1000	1	3	4042585	4043585	2	1	1	1	4044483	898	valid
6	17	1	999	2	0	2	1	1	-1000	3	1	4048618	4049618	3	3	0	1	4050191	573	valid
6	17	1	999	3	0	2	1	1	-1000	3	2	4054634	4055634	3	3	0	1	4056346	712	valid
6	17	1	999	4	0	2	1	1	1000	4	1	4060667	4061667	4	4	1	1	4062269	602	valid
6	17	1	999	5	0	2	1	1	1000	2	3	4066700	4067700	1	2	1	1	4068362	662	valid
6	17	0	577	1	0	2	1	1	300	2	3	4074366	4074666	1	2	1	1	4075251	585	block start
6	17	0	578	2	0	2	1	1	110	4	1	4079681	4079791	3	3	2	99	4080735	944	wrong limb
6	17	0	579	3	0	2	1	1	-110	3	4	4084816	4084926	3	3	0	1	4085743	817	valid
6	17	0	580	4	0	2	1	1	50	4	1	4089949	4089999	3	3	2	99	4091334	1335	wrong limb
6	17	0	581	5	0	2	1	1	-300	3	1	4095032	4095332	3	3	0	1	4095864	532	valid
6	17	0	582	6	0	2	1	1	-300	3	2	4100347	4100647	3	3	0	1	4101287	640	valid
6	17	0	583	7	0	2	1	1	-300	3	4	4105664	4105964	3	3	0	1	4106584	620	valid
6	17	0	584	8	0	2	1	1	110	4	3	4110981	4111091	4	4	1	1	4111784	693	valid
6	17	0	585	9	0	2	1	1	-300	4	2	4116114	4116414	4	4	0	1	4116856	442	valid
6	17	0	586	10	0	2	1	1	110	2	3	4121447	4121557	1	2	1	1	4122168	611	valid
6	17	0	587	11	0	2	1	1	50	2	1	4126580	4126630	1	2	1	1	4127384	754	valid
6	17	0	588	12	0	2	1	1	50	2	4	4131663	4131713	1	2	1	1	4132467	754	valid
6	17	0	589	13	0	2	1	1	-110	4	2	4136746	4136856	1	2	1	0	4137560	704	valid
6	17	0	590	14	0	2	1	1	300	2	1	4141879	4142179	1	2	1	1	4142950	771	valid
6	17	0	591	15	0	2	1	1	-110	3	2	4147195	4147305	2	1	2	99	4148250	945	wrong limb
6	17	0	592	16	0	2	1	1	-110	1	2	4152328	4152438	2	1	0	1	4153669	1231	valid
6	17	0	593	17	0	2	1	1	300	4	1	4157461	4157761	4	4	1	1	4158317	556	valid
6	17	0	594	18	0	2	1	1	300	2	4	4162778	4163078	1	2	1	1	4163587	509	valid
6	17	0	595	19	0	2	1	1	50	4	3	4168111	4168161	4	4	1	1	4168824	663	valid
6	17	0	596	20	0	2	1	1	300	1	3	4173194	4173494	2	1	1	1	4173973	479	valid
6	17	0	597	21	0	2	1	1	-50	1	4	4178527	4178577	2	1	0	1	4179274	697	valid
6	17	0	598	22	0	2	1	1	-50	4	2	4183610	4183660	1	2	1	0	4184306	646	valid
6	17	0	599	23	0	2	1	1	50	2	3	4188693	4188743	1	2	1	1	4189428	685	valid
6	17	0	600	24	0	2	1	1	-110	1	4	4193776	4193886	2	1	0	1	4194345	459	valid
6	17	0	601	25	0	2	1	1	-300	1	2	4198909	4199209	2	1	0	1	4199528	319	valid
6	17	0	602	26	0	2	1	1	-300	1	4	4204224	4204524	2	1	0	1	4204799	275	valid
6	17	0	603	27	0	2	1	1	-50	3	1	4209542	4209592	1	2	2	99	4210314	722	wrong limb
6	17	0	604	28	0	2	1	1	110	2	1	4214625	4214735	1	2	1	1	4215450	715	valid
6	17	0	605	29	0	2	1	1	300	4	3	4219758	4220058	2	1	2	99	4220815	757	wrong limb
6	17	0	606	30	0	2	1	1	50	1	3	4225091	4225141	2	1	1	1	4226010	869	valid
6	17	0	607	31	0	2	1	1	-50	3	4	4230174	4230224	3	3	0	1	4230903	679	valid
6	17	0	608	32	0	2	1	1	110	1	3	4235257	4235367	2	1	1	1	4235853	486	valid
6	17	0	609	33	0	2	1	1	-50	3	2	4240390	4240440	1	2	1	0	4241036	596	valid
6	17	0	610	34	0	2	1	1	110	2	4	4245473	4245583	1	2	1	1	4246099	516	valid
6	17	0	611	35	0	2	1	1	-50	1	2	4250606	4250656	2	1	0	1	4251119	463	valid
6	17	0	612	36	0	2	1	1	-110	3	1	4255672	4255782	1	2	2	99	4256559	777	wrong limb
6	17	0	577	37	1	2	1	1	300	2	3	4260805	4261105	1	2	1	1	4262273	1168	valid
6	17	0	578	38	1	2	1	1	110	4	1	4266139	4266249	1	2	2	99	4267296	1047	wrong limb
6	17	0	580	39	1	2	1	1	50	4	1	4271272	4271322	2	1	0	0	4272172	850	valid
6	17	0	591	40	1	2	1	1	-110	3	2	4276355	4276465	1	2	1	0	4277305	840	valid
6	17	0	603	41	1	2	1	1	-50	3	1	4281488	4281538	1	2	2	99	4282535	997	wrong limb
6	17	0	605	42	1	2	1	1	300	4	3	4286571	4286871	3	3	0	0	4287845	974	valid
6	17	0	612	43	1	2	1	1	-110	3	1	4291904	4292014	4	4	2	99	4293220	1206	wrong limb
6	17	0	578	44	2	2	1	1	110	4	1	4297037	4297147	2	1	0	0	4297949	802	valid
6	17	0	603	45	2	2	1	1	-50	3	1	4302170	4302220	1	2	2	99	4303159	939	wrong limb
6	17	0	612	46	2	2	1	1	-110	3	1	4307236	4307346	3	3	0	1	4308763	1417	valid
6	17	0	603	47	3	2	1	1	-50	3	1	4312369	4312419	3	3	0	1	4313437	1018	valid
6	18	0	613	1	0	2	1	1	-300	3	1	4318502	4318802	3	3	0	1	4319290	488	block start
6	18	0	614	2	0	2	1	1	-300	3	2	4323817	4324117	3	3	0	1	4325004	887	valid
6	18	0	615	3	0	2	1	1	-110	3	2	4329135	4329245	2	1	2	99	4330545	1300	wrong limb
6	18	0	616	4	0	2	1	1	300	2	3	4334268	4334568	1	2	1	1	4335268	700	valid
6	18	0	617	5	0	2	1	1	110	4	3	4339601	4339711	3	3	0	0	4340696	985	valid
6	18	0	618	6	0	2	1	1	-300	1	4	4344734	4345034	2	1	0	1	4345850	816	valid
6	18	0	619	7	0	2	1	1	-300	4	2	4350067	4350367	1	2	1	0	4351114	747	valid
6	18	0	620	8	0	2	1	1	-300	1	2	4355400	4355700	2	1	0	1	4356180	480	valid
6	18	0	621	9	0	2	1	1	110	1	3	4360733	4360843	2	1	1	1	4361757	914	valid
6	18	0	622	10	0	2	1	1	-110	3	4	4365866	4365976	4	4	1	0	4366971	995	valid
6	18	0	623	11	0	2	1	1	-110	1	4	4370999	4371109	2	1	0	1	4371702	593	valid
6	18	0	624	12	0	2	1	1	50	2	3	4376132	4376182	1	2	1	1	4376879	697	valid
6	18	0	625	13	0	2	1	1	110	2	3	4381199	4381309	1	2	1	1	4381896	587	valid
6	18	0	626	14	0	2	1	1	-50	1	4	4386332	4386382	2	1	0	1	4386852	470	valid
6	18	0	627	15	0	2	1	1	300	4	1	4391415	4391715	4	4	1	1	4392394	679	valid
6	18	0	628	16	0	2	1	1	-50	3	4	4396748	4396798	4	4	1	0	4397662	864	valid
6	18	0	629	17	0	2	1	1	110	2	1	4401831	4401941	2	1	0	0	4402841	900	valid
6	18	0	630	18	0	2	1	1	-50	1	2	4406964	4407014	2	1	0	1	4407805	791	valid
6	18	0	631	19	0	2	1	1	300	2	4	4412047	4412347	1	2	1	1	4412761	414	valid
6	18	0	632	20	0	2	1	1	-110	3	1	4417380	4417490	3	3	0	1	4418866	1376	valid
6	18	0	633	21	0	2	1	1	-300	3	4	4422513	4422813	3	3	0	1	4423328	515	valid
6	18	0	634	22	0	2	1	1	50	4	1	4427846	4427896	1	2	2	99	4429007	1111	wrong limb
6	18	0	635	23	0	2	1	1	300	1	3	4432929	4433229	2	1	1	1	4433745	516	valid
6	18	0	636	24	0	2	1	1	50	2	1	4438262	4438312	1	2	1	1	4439200	888	valid
6	18	0	637	25	0	2	1	1	-50	3	1	4443345	4443395	2	1	1	0	4443947	552	valid
6	18	0	638	26	0	2	1	1	110	2	4	4448411	4448521	1	2	1	1	4449099	578	valid
6	18	0	639	27	0	2	1	1	-110	1	2	4453544	4453654	2	1	0	1	4454296	642	valid
6	18	0	640	28	0	2	1	1	-50	4	2	4458677	4458727	1	2	1	0	4459512	785	valid
6	18	0	641	29	0	2	1	1	-110	4	2	4463760	4463870	1	2	1	0	4464726	856	valid
6	18	0	642	30	0	2	1	1	110	4	1	4468894	4469004	2	1	0	0	4469934	930	valid
6	18	0	643	31	0	2	1	1	300	2	1	4474027	4474327	1	2	1	1	4474836	509	valid
6	18	0	644	32	0	2	1	1	50	1	3	4479360	4479410	2	1	1	1	4479958	548	valid
6	18	0	645	33	0	2	1	1	50	4	3	4484443	4484493	2	1	2	99	4485108	615	wrong limb
6	18	0	646	34	0	2	1	1	-50	3	2	4489526	4489576	1	2	1	0	4490313	737	valid
6	18	0	647	35	0	2	1	1	300	4	3	4494609	4494909	2	1	2	99	4495332	423	wrong limb
6	18	0	648	36	0	2	1	1	50	2	4	4499942	4499992	1	2	1	1	4500630	638	valid
6	18	0	613	37	1	2	1	1	-300	3	1	4505025	4505325	3	3	0	1	4506267	942	valid
6	18	0	615	38	1	2	1	1	-110	3	2	4510358	4510468	4	4	2	99	4511503	1035	wrong limb
6	18	0	634	39	1	2	1	1	50	4	1	4515491	4515541	2	1	0	0	4516243	702	valid
6	18	0	645	40	1	2	1	1	50	4	3	4520574	4520624	4	4	1	1	4521420	796	valid
6	18	0	647	41	1	2	1	1	300	4	3	4525657	4525957	4	4	1	1	4526946	989	valid
6	18	0	615	42	2	2	1	1	-110	3	2	4530990	4531100	2	1	2	99	4531890	790	wrong limb
6	18	0	615	43	3	2	1	1	-110	3	2	4536123	4536233	4	4	2	99	4536994	761	wrong limb
6	18	0	615	44	4	2	1	1	-110	3	2	4541256	4541366	4	4	2	99	4542141	775	wrong limb
6	18	0	615	45	5	2	1	1	-110	3	2	4546389	4546499	4	4	2	99	4547189	690	wrong limb
6	18	0	615	46	6	2	1	1	-110	3	2	4551522	4551632	4	4	2	99	4552313	681	wrong limb
6	18	0	615	47	7	2	1	1	-110	3	2	4556655	4556765	4	4	2	99	4557715	950	wrong limb
6	18	0	615	48	8	2	1	1	-110	3	2	4561788	4561898	3	3	0	1	4562674	776	valid
6	19	1	999	1	0	2	2	1	-1000	3	4	4843705	4844705	4	3	0	1	4845536	831	valid
6	19	1	999	2	0	2	2	1	1000	2	4	4849722	4850722	1	2	1	1	4851342	620	valid
6	19	1	999	3	0	2	2	1	-1000	1	2	4855755	4856755	2	1	0	1	4857250	495	valid
6	19	1	999	4	0	2	2	1	1000	4	3	4861788	4862788	3	4	1	1	4863537	749	valid
6	19	1	999	5	0	2	2	1	1000	2	3	4867821	4868821	1	2	1	1	4869472	651	valid
6	19	0	649	1	0	2	2	1	-50	3	2	4875754	4875804	2	1	2	99	4876672	868	block start
6	19	0	650	2	0	2	2	1	-110	3	4	4880819	4880929	3	4	1	0	4881739	810	valid
6	19	0	651	3	0	2	2	1	-110	3	1	4885953	4886063	1	2	2	99	4887188	1125	wrong limb
6	19	0	652	4	0	2	2	1	-300	1	2	4891086	4891386	2	1	0	1	4891778	392	valid
6	19	0	653	5	0	2	2	1	110	1	3	4896419	4896529	2	1	1	1	4897086	557	valid
6	19	0	654	6	0	2	2	1	300	4	1	4901552	4901852	4	3	2	99	4902598	746	wrong limb
6	19	0	655	7	0	2	2	1	-50	4	2	4906885	4906935	1	2	1	0	4908175	1240	valid
6	19	0	656	8	0	2	2	1	-50	1	4	4911951	4912001	2	1	0	1	4912895	894	valid
6	19	0	657	9	0	2	2	1	50	4	1	4917035	4917085	1	2	2	99	4918057	972	wrong limb
6	19	0	658	10	0	2	2	1	110	4	3	4922118	4922228	3	4	1	1	4923096	868	valid
6	19	0	659	11	0	2	2	1	-110	4	2	4927251	4927361	1	2	1	0	4927980	619	valid
6	19	0	660	12	0	2	2	1	50	2	4	4932384	4932434	1	2	1	1	4933236	802	valid
6	19	0	661	13	0	2	2	1	-300	1	4	4937467	4937767	2	1	0	1	4938143	376	valid
6	19	0	662	14	0	2	2	1	300	2	1	4942800	4943100	1	2	1	1	4943571	471	valid
6	19	0	663	15	0	2	2	1	300	2	4	4948133	4948433	1	2	1	1	4949300	867	valid
6	19	0	664	16	0	2	2	1	-50	3	1	4953466	4953516	2	1	1	0	4954238	722	valid
6	19	0	665	17	0	2	2	1	-50	1	2	4958549	4958599	1	2	1	0	4959821	1222	valid
6	19	0	666	18	0	2	2	1	300	2	3	4963632	4963932	1	2	1	1	4964480	548	valid
6	19	0	667	19	0	2	2	1	110	4	1	4968965	4969075	4	3	2	99	4970053	978	wrong limb
6	19	0	668	20	0	2	2	1	-300	3	4	4974098	4974398	4	3	0	1	4975160	762	valid
6	19	0	669	21	0	2	2	1	50	1	3	4979431	4979481	2	1	1	1	4980600	1119	valid
6	19	0	670	22	0	2	2	1	50	4	3	4984514	4984564	3	4	1	1	4985748	1184	valid
6	19	0	671	23	0	2	2	1	-110	1	4	4989597	4989707	2	1	0	1	4990215	508	valid
6	19	0	672	24	0	2	2	1	50	2	1	4994730	4994780	2	1	0	0	4995661	881	valid
6	19	0	673	25	0	2	2	1	110	2	3	4999813	4999923	1	2	1	1	5000598	675	valid
6	19	0	674	26	0	2	2	1	50	2	3	5004946	5004996	1	2	1	1	5005705	709	valid
6	19	0	675	27	0	2	2	1	-300	3	2	5010013	5010313	4	3	0	1	5010836	523	valid
6	19	0	676	28	0	2	2	1	300	1	3	5015346	5015646	2	1	1	1	5016029	383	valid
6	19	0	677	29	0	2	2	1	-110	1	2	5020679	5020789	2	1	0	1	5021475	686	valid
6	19	0	678	30	0	2	2	1	110	2	4	5025812	5025922	1	2	1	1	5026496	574	valid
6	19	0	679	31	0	2	2	1	110	2	1	5030945	5031055	1	2	1	1	5031708	653	valid
6	19	0	680	32	0	2	2	1	300	4	3	5036078	5036378	3	4	1	1	5037423	1045	valid
6	19	0	681	33	0	2	2	1	-300	3	1	5041411	5041711	4	3	0	1	5042137	426	valid
6	19	0	682	34	0	2	2	1	-50	3	4	5046744	5046794	4	3	0	1	5047528	734	valid
6	19	0	683	35	0	2	2	1	-300	4	2	5051827	5052127	3	4	0	1	5052818	691	valid
6	19	0	684	36	0	2	2	1	-110	3	2	5057143	5057253	4	3	0	1	5058047	794	valid
6	19	0	649	37	1	2	2	1	-50	3	2	5062276	5062326	1	2	1	0	5063119	793	valid
6	19	0	651	38	1	2	2	1	-110	3	1	5067343	5067453	2	1	1	0	5068120	667	valid
6	19	0	654	39	1	2	2	1	300	4	1	5072476	5072776	3	4	1	1	5073496	720	valid
6	19	0	657	40	1	2	2	1	50	4	1	5077809	5077859	2	1	0	0	5078570	711	valid
6	19	0	667	41	1	2	2	1	110	4	1	5082892	5083002	2	1	0	0	5083800	798	valid
6	20	0	685	1	0	2	2	1	110	2	3	5088758	5088868	1	2	1	1	5089542	674	block start
