subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ
16	12	0	426	30	0	1	2	1	300	2	4	4380215	4380515	2	2	1	1	4380763	248	valid
16	12	0	427	31	0	1	2	1	110	2	3	4385531	4385641	2	2	1	1	4386058	417	valid
16	12	0	428	32	0	1	2	1	-110	3	4	4390664	4390774	4	3	0	1	4391437	663	several button presses
16	12	0	429	33	0	1	2	1	50	1	3	4395797	4395847	1	1	1	1	4396243	396	valid
16	12	0	430	34	0	1	2	1	-50	3	2	4400880	4400930	2	2	1	0	4401427	497	valid
16	12	0	431	35	0	1	2	1	300	1	3	4405964	4406264	1	1	1	1	4406491	227	valid
16	12	0	432	36	0	1	2	1	-110	1	4	4411297	4411407	1	1	0	1	4411790	383	valid
16	12	0	397	37	1	1	2	1	300	4	3	4416430	4416730	3	4	1	1	4417190	460	valid
16	12	0	401	38	1	1	2	1	50	4	1	4421763	4421813	1	1	0	0	4422357	544	valid
16	12	0	404	39	1	1	2	1	110	2	4	4426846	4426956	2	2	1	1	4427368	412	valid
16	12	0	416	40	1	1	2	1	50	2	3	4431979	4432029	1	1	2	99	4432460	431	wrong limb
16	12	0	423	41	1	1	2	1	-300	3	2	4437062	4437362	4	3	0	1	4438261	899	valid
16	12	0	425	42	1	1	2	1	110	1	3	4442395	4442505	1	1	1	1	4442926	421	valid
16	12	0	428	43	1	1	2	1	-110	3	4	4447528	4447638	3	4	1	0	4448339	701	valid
16	12	0	416	44	2	1	2	1	50	2	3	4452661	4452711	2	2	1	1	4453262	551	valid
16	13	1	999	1	0	2	1	1	-1000	3	2	4493475	4494475	0	0	2	99	0	0	no reaction
16	13	1	999	2	0	2	1	1	1000	4	3	4501991	4502991	4	4	1	1	4503903	912	valid
16	13	1	999	3	0	2	1	1	-1000	1	4	4508008	4509008	2	1	0	1	4509936	928	valid
16	13	1	999	4	0	2	1	1	1000	4	1	4514041	4515041	4	4	1	1	4515931	890	valid
16	13	1	999	5	0	2	1	1	1000	2	3	4520074	4521074	1	2	1	1	4521900	826	valid
16	13	0	433	1	0	2	1	1	300	2	1	4528090	4528390	1	2	1	1	4529236	846	block start
16	13	0	434	2	0	2	1	1	-50	1	4	4533406	4533456	2	1	0	1	4534207	751	valid
16	13	0	435	3	0	2	1	1	-110	4	2	4538473	4538583	4	4	0	1	4539269	686	several button presses
16	13	0	436	4	0	2	1	1	300	1	3	4543606	4543906	2	1	1	1	4544627	721	valid
16	13	0	437	5	0	2	1	1	-110	3	2	4548939	4549049	1	2	1	0	4549731	682	valid
16	13	0	438	6	0	2	1	1	300	4	3	4554072	4554372	4	4	1	1	4555139	767	several button presses
16	13	0	439	7	0	2	1	1	50	2	4	4559388	4559438	1	2	1	1	4559921	483	valid
16	13	0	440	8	0	2	1	1	110	2	4	4564471	4564581	1	2	1	1	4565123	542	valid
16	13	0	441	9	0	2	1	1	-110	1	2	4569604	4569714	1	2	1	0	4570241	527	valid
16	13	0	442	10	0	2	1	1	-50	1	2	4574737	4574787	1	2	1	0	4575301	514	valid
16	13	0	443	11	0	2	1	1	-50	3	2	4579804	4579854	1	2	1	0	4580378	524	valid
16	13	0	444	12	0	2	1	1	50	4	1	4584887	4584937	2	1	0	0	4585795	858	valid
16	13	0	445	13	0	2	1	1	110	2	1	4589970	4590080	1	2	1	1	4590610	530	valid
16	13	0	446	14	0	2	1	1	-50	4	2	4595103	4595153	1	2	1	0	4595744	591	valid
16	13	0	447	15	0	2	1	1	110	4	1	4600186	4600296	2	1	0	0	4601049	753	valid
16	13	0	448	16	0	2	1	1	50	2	1	4605319	4605369	1	2	1	1	4605983	614	valid
16	13	0	449	17	0	2	1	1	-300	3	1	4610402	4610702	3	3	0	1	4611404	702	valid
16	13	0	450	18	0	2	1	1	50	1	3	4615718	4615768	2	1	1	1	4616461	693	valid
16	13	0	451	19	0	2	1	1	-50	3	1	4620785	4620835	2	1	1	0	4621476	641	valid
16	13	0	452	20	0	2	1	1	300	2	4	4625868	4626168	1	2	1	1	4626493	325	valid
16	13	0	453	21	0	2	1	1	-110	3	1	4631201	4631311	2	1	1	0	4631938	627	valid
16	13	0	454	22	0	2	1	1	-50	3	4	4636334	4636384	0	0	2	99	0	0	no reaction
16	13	0	455	23	0	2	1	1	-110	1	4	4641417	4641527	2	1	0	1	4642252	725	valid
16	13	0	456	24	0	2	1	1	300	4	1	4646550	4646850	4	4	1	1	4647487	637	valid
16	13	0	457	25	0	2	1	1	110	2	3	4651883	4651993	1	2	1	1	4652494	501	valid
16	13	0	458	26	0	2	1	1	-300	3	2	4657016	4657316	3	3	0	1	4657988	672	valid
16	13	0	459	27	0	2	1	1	110	4	3	4662349	4662459	4	4	1	1	4663282	823	valid
16	13	0	460	28	0	2	1	1	50	2	3	4667482	4667532	1	2	1	1	4668135	603	valid
16	13	0	461	29	0	2	1	1	-110	3	4	4672548	4672658	4	4	1	0	4673291	633	valid
16	13	0	462	30	0	2	1	1	-300	4	2	4677681	4677981	4	4	0	1	4678463	482	valid
16	13	0	463	31	0	2	1	1	300	2	3	4682998	4683298	1	2	1	1	4683726	428	valid
16	13	0	464	32	0	2	1	1	-300	3	4	4688331	4688631	4	4	1	0	4689012	381	valid
16	13	0	465	33	0	2	1	1	-300	1	4	4693664	4693964	2	1	0	1	4694713	749	valid
16	13	0	466	34	0	2	1	1	110	1	3	4698997	4699107	2	1	1	1	4699766	659	valid
16	13	0	467	35	0	2	1	1	50	4	3	4704130	4704180	4	4	1	1	4704976	796	several button presses
16	13	0	468	36	0	2	1	1	-300	1	2	4709213	4709513	2	1	0	1	4709863	350	valid
16	13	0	433	37	1	2	1	1	300	2	1	4714546	4714846	1	2	1	1	4715043	197	valid
16	13	0	435	38	1	2	1	1	-110	4	2	4719879	4719989	1	2	1	0	4720489	500	valid
16	13	0	438	39	1	2	1	1	300	4	3	4725012	4725312	4	4	1	1	4725896	584	valid
16	13	0	454	40	1	2	1	1	-50	3	4	4730328	4730378	4	4	1	0	4731051	673	valid
16	13	0	467	41	1	2	1	1	50	4	3	4735395	4735445	4	4	1	1	4736275	830	valid
16	14	0	469	1	0	2	1	1	-300	1	4	4746211	4746511	2	1	0	1	4746688	177	block start
16	14	0	470	2	0	2	1	1	110	2	3	4751544	4751654	1	2	1	1	4751983	329	valid
16	14	0	471	3	0	2	1	1	-50	3	2	4756677	4756727	1	2	1	0	4757181	454	valid
16	14	0	472	4	0	2	1	1	110	2	4	4761760	4761870	1	2	1	1	4762199	329	valid
16	14	0	473	5	0	2	1	1	300	4	3	4766893	4767193	4	4	1	1	4767877	684	valid
16	14	0	474	6	0	2	1	1	-300	4	2	4772226	4772526	4	4	0	1	4773448	922	valid
16	14	0	475	7	0	2	1	1	110	2	1	4777559	4777669	1	2	1	1	4778504	835	valid
16	14	0	476	8	0	2	1	1	50	2	3	4782692	4782742	1	2	1	1	4783680	938	valid
16	14	0	477	9	0	2	1	1	-50	3	4	4787775	4787825	4	4	1	0	4788496	671	valid
16	14	0	478	10	0	2	1	1	-110	3	1	4792841	4792951	2	1	1	0	4793715	764	valid
16	14	0	479	11	0	2	1	1	110	4	3	4797974	4798084	4	4	1	1	4798665	581	valid
16	14	0	480	12	0	2	1	1	50	4	3	4803107	4803157	4	4	1	1	4803767	610	several button presses
16	14	0	481	13	0	2	1	1	-110	3	4	4808190	4808300	4	4	1	0	4808889	589	valid
16	14	0	482	14	0	2	1	1	-110	1	4	4813323	4813433	2	1	0	1	4813861	428	valid
16	14	0	483	15	0	2	1	1	-300	1	2	4818457	4818757	2	1	0	1	4819213	456	valid
16	14	0	484	16	0	2	1	1	50	2	4	4823790	4823840	1	2	1	1	4824268	428	valid
16	14	0	485	17	0	2	1	1	300	2	3	4828873	4829173	1	2	1	1	4829333	160	valid
16	14	0	486	18	0	2	1	1	-300	3	2	4834206	4834506	2	1	2	99	4835010	504	wrong limb
16	14	0	487	19	0	2	1	1	-50	1	4	4839539	4839589	2	1	0	1	4840197	608	valid
16	14	0	488	20	0	2	1	1	50	2	1	4844622	4844672	1	2	1	1	4845166	494	valid
16	14	0	489	21	0	2	1	1	-110	3	2	4849705	4849815	1	2	1	0	4850364	549	valid
16	14	0	490	22	0	2	1	1	50	4	1	4854838	4854888	2	1	0	0	4855492	604	several button presses
16	14	0	491	23	0	2	1	1	300	4	1	4859921	4860221	0	0	2	99	0	0	no reaction
16	14	0	492	24	0	2	1	1	110	4	1	4865254	4865364	1	2	2	99	4866133	769	wrong limb
16	14	0	493	25	0	2	1	1	-110	4	2	4870387	4870497	1	2	1	0	4870960	463	valid
16	14	0	494	26	0	2	1	1	-110	1	2	4875520	4875630	2	1	0	1	4876178	548	valid
16	14	0	495	27	0	2	1	1	300	2	1	4880653	4880953	1	2	1	1	4881152	199	valid
16	14	0	496	28	0	2	1	1	-300	3	1	4885986	4886286	1	2	2	99	4886709	423	wrong limb
16	14	0	497	29	0	2	1	1	-50	3	1	4891302	4891352	2	1	1	0	4892018	666	valid
16	14	0	498	30	0	2	1	1	-300	3	4	4896369	4896669	3	3	0	1	4897071	402	several button presses
16	14	0	499	31	0	2	1	1	-50	1	2	4901702	4901752	1	2	1	0	4902293	541	valid
16	14	0	500	32	0	2	1	1	50	1	3	4906768	4906818	2	1	1	1	4907473	655	valid
16	14	0	501	33	0	2	1	1	110	1	3	4911834	4911945	2	1	1	1	4912495	550	valid
16	14	0	502	34	0	2	1	1	300	1	3	4916968	4917268	2	1	1	1	4917513	245	valid
16	14	0	503	35	0	2	1	1	-50	4	2	4922301	4922351	1	2	1	0	4923419	1068	valid
16	14	0	504	36	0	2	1	1	300	2	4	4927384	4927684	1	2	1	1	4928740	1056	valid
16	14	0	469	37	1	2	1	1	-300	1	4	4932717	4933017	2	1	0	1	4933962	945	valid
16	14	0	480	38	1	2	1	1	50	4	3	4938050	4938100	0	0	2	99	0	0	no reaction
16	14	0	486	39	1	2	1	1	-300	3	2	4943133	4943433	2	1	2	99	4944032	599	wrong limb
16	14	0	490	40	1	2	1	1	50	4	1	4948466	4948516	2	1	0	0	4949279	763	valid
16	14	0	491	41	1	2	1	1	300	4	1	4953532	4953832	2	1	0	0	4954482	650	valid
16	14	0	492	42	1	2	1	1	110	4	1	4958848	4958958	2	1	0	0	4959665	707	valid
16	14	0	496	43	1	2	1	1	-300	3	1	4963982	4964282	2	1	1	0	4965012	730	valid
16	14	0	498	44	1	2	1	1	-300	3	4	4969315	4969615	3	3	0	1	4970304	689	valid
16	14	0	480	45	2	2	1	1	50	4	3	4974648	4974698	0	0	2	99	0	0	no reaction
16	14	0	486	46	2	2	1	1	-300	3	2	4979731	4980031	2	1	2	99	4980708	677	wrong limb
16	14	0	480	47	3	2	1	1	50	4	3	4985064	4985114	3	3	0	0	4985894	780	valid
16	14	0	486	48	3	2	1	1	-300	3	2	4990130	4990430	3	3	0	1	4991211	781	valid
16	15	1	999	1	0	2	2	1	1000	4	3	91612	92612	4	3	2	99	92105	-507	too early
16	15	1	999	2	0	2	2	1	1000	4	1	100145	101145	3	4	1	1	101381	236	valid
16	15	1	999	3	0	2	2	1	1000	4	1	106178	107178	3	4	2	99	107209	31	several button presses
16	15	1	999	4	0	2	2	1	-1000	1	4	114711	115711	2	1	2	99	115780	69	too early
16	15	1	999	5	0	2	2	1	-1000	3	4	123243	124243	4	3	0	1	125716	1473	valid
16	15	0	505	1	0	2	2	1	300	4	3	134576	134876	3	4	1	1	135949	1073	block start
16	15	0	506	2	0	2	2	1	-300	1	4	139893	140193	2	1	0	1	140986	793	valid
16	15	0	507	3	0	2	2	1	300	2	1	145209	145509	1	2	1	1	146172	663	valid
16	15	0	508	4	0	2	2	1	-110	3	4	150524	150634	0	0	2	99	0	0	no reaction
16	15	0	509	5	0	2	2	1	-50	4	2	155659	155709	1	2	1	0	156399	690	valid
16	15	0	510	6	0	2	2	1	-300	1	2	160725	161025	2	1	0	1	161534	509	valid
16	15	0	511	7	0	2	2	1	-300	4	2	166041	166341	3	4	0	1	167182	841	valid
16	15	0	512	8	0	2	2	1	-110	1	4	171358	171468	2	1	0	1	172282	814	valid
16	15	0	513	9	0	2	2	1	110	4	1	176491	176601	3	4	1	1	177757	1156	valid
16	15	0	514	10	0	2	2	1	-300	3	1	181624	181924	4	3	0	1	183095	1171	valid
16	15	0	515	11	0	2	2	1	110	4	3	186957	187067	3	4	1	1	188094	1027	valid
16	15	0	516	12	0	2	2	1	-50	1	2	192090	192140	2	1	0	1	193140	1000	valid
16	15	0	517	13	0	2	2	1	110	1	3	197173	197283	2	1	1	1	198013	730	valid
16	15	0	518	14	0	2	2	1	-110	1	2	202306	202416	2	1	0	1	203191	775	valid
16	15	0	519	15	0	2	2	1	300	4	1	207439	207739	3	4	1	1	208816	1077	valid
16	15	0	520	16	0	2	2	1	-110	4	2	212756	212866	1	2	1	0	213739	873	valid
16	15	0	521	17	0	2	2	1	50	2	4	217889	217939	1	2	1	1	218671	732	valid
16	15	0	522	18	0	2	2	1	-50	3	1	222972	223022	2	1	1	0	223625	603	valid
16	15	0	523	19	0	2	2	1	110	2	4	228055	228165	1	2	1	1	228717	552	valid
16	15	0	524	20	0	2	2	1	50	2	3	233188	233238	1	2	1	1	233838	600	valid
16	15	0	525	21	0	2	2	1	300	1	3	238271	238571	2	1	1	1	238847	276	valid
16	15	0	526	22	0	2	2	1	-50	3	2	243604	243654	1	2	1	0	244295	641	valid
16	15	0	527	23	0	2	2	1	300	2	4	248670	248970	1	2	1	1	249286	316	valid
16	15	0	528	24	0	2	2	1	-300	3	4	253987	254287	4	3	0	1	254908	621	valid
16	15	0	529	25	0	2	2	1	300	2	3	259320	259620	1	2	1	1	260270	650	valid
16	15	0	530	26	0	2	2	1	50	2	1	264635	264685	1	2	1	1	265523	838	valid
16	15	0	531	27	0	2	2	1	50	1	3	269703	269753	2	1	1	1	270706	953	valid
16	15	0	532	28	0	2	2	1	50	4	3	274786	274836	3	4	1	1	275809	973	valid
16	15	0	533	29	0	2	2	1	-50	1	4	279869	279919	2	1	0	1	280705	786	valid
16	15	0	534	30	0	2	2	1	-110	3	2	284952	285062	1	2	1	0	285758	696	valid
16	15	0	535	31	0	2	2	1	110	2	1	290085	290195	1	2	1	1	290885	690	valid
16	15	0	536	32	0	2	2	1	-110	3	1	295218	295328	2	1	1	0	296042	714	valid
16	15	0	537	33	0	2	2	1	50	4	1	300351	300401	2	1	0	0	301021	620	valid
16	15	0	538	34	0	2	2	1	110	2	3	305435	305545	1	2	1	1	306143	598	valid
16	15	0	539	35	0	2	2	1	-300	3	2	310568	310868	4	3	0	1	312162	1294	valid
16	15	0	540	36	0	2	2	1	-50	3	4	315901	315951	3	4	1	0	317206	1255	valid
16	15	0	505	37	1	2	2	1	300	4	3	320966	321266	3	4	1	1	322321	1055	valid
16	15	0	508	38	1	2	2	1	-110	3	4	326283	326393	3	4	1	0	327432	1039	valid
16	16	0	541	1	0	2	2	1	-110	3	4	339899	340009	3	4	1	0	340793	784	block start
16	16	0	542	2	0	2	2	1	-300	4	2	345033	345333	3	4	0	1	346293	960	valid
16	16	0	543	3	0	2	2	1	50	2	4	350348	350398	1	2	1	1	351185	787	valid
16	16	0	544	4	0	2	2	1	110	2	4	355415	355525	1	2	1	1	356176	651	valid
16	16	0	545	5	0	2	2	1	300	1	3	360548	360848	2	1	1	1	361398	550	valid
16	16	0	546	6	0	2	2	1	-300	3	2	365864	366164	4	3	0	1	366819	655	valid
16	16	0	547	7	0	2	2	1	-300	3	1	371181	371481	4	3	0	1	372392	911	valid
16	16	0	548	8	0	2	2	1	-50	3	2	376498	376548	1	2	1	0	377144	596	valid
16	16	0	549	9	0	2	2	1	300	2	1	381564	381864	1	2	1	1	382332	468	valid
16	16	0	550	10	0	2	2	1	-300	1	4	386897	387197	2	1	0	1	387680	483	valid
16	16	0	551	11	0	2	2	1	300	2	3	392214	392514	1	2	1	1	393305	791	valid
16	16	0	552	12	0	2	2	1	300	4	3	397547	397847	3	4	1	1	398856	1009	valid
16	16	0	553	13	0	2	2	1	110	1	3	402862	402972	2	1	1	1	403664	692	valid
16	16	0	554	14	0	2	2	1	-300	1	2	407996	408296	2	1	0	1	408805	509	valid
16	16	0	555	15	0	2	2	1	-50	4	2	413313	413363	1	2	1	0	414103	740	valid
16	16	0	556	16	0	2	2	1	110	2	1	418379	418489	1	2	1	1	419189	700	valid
16	16	0	557	17	0	2	2	1	50	2	1	423512	423562	1	2	1	1	424267	705	valid
16	16	0	558	18	0	2	2	1	110	4	1	428577	428687	3	4	1	1	429432	745	valid
16	16	0	559	19	0	2	2	1	50	1	3	433712	433762	2	1	1	1	434303	541	valid
16	16	0	560	20	0	2	2	1	-110	3	2	438777	438887	4	3	0	1	440261	1374	valid
16	16	0	561	21	0	2	2	1	-50	3	4	443911	443961	4	3	0	1	444997	1036	valid
16	16	0	562	22	0	2	2	1	300	4	1	448976	449276	3	4	1	1	450018	742	valid
16	16	0	563	23	0	2	2	1	-50	3	1	454294	454344	2	1	1	0	455011	667	valid
16	16	0	564	24	0	2	2	1	110	2	3	459359	459469	1	2	1	1	460111	642	valid
16	16	0	565	25	0	2	2	1	300	2	4	464493	464793	1	2	1	1	465279	486	valid
16	16	0	566	26	0	2	2	1	-110	1	4	469810	469920	2	1	0	1	470681	761	valid
16	16	0	567	27	0	2	2	1	-50	1	4	474943	474993	2	1	0	1	475681	688	valid
16	16	0	568	28	0	2	2	1	-110	1	2	480008	480118	2	1	0	1	480854	736	valid
16	16	0	569	29	0	2	2	1	50	4	3	485142	485192	3	4	1	1	486554	1362	valid
16	16	0	570	30	0	2	2	1	110	4	3	490209	490319	4	3	0	0	491373	1054	valid
16	16	0	571	31	0	2	2	1	-110	4	2	495342	495452	1	2	1	0	496213	761	valid
16	16	0	572	32	0	2	2	1	50	2	3	500475	500525	1	2	1	1	501281	756	valid
16	16	0	573	33	0	2	2	1	-50	1	2	505558	505608	1	2	1	0	506313	705	valid
16	16	0	574	34	0	2	2	1	-300	3	4	510623	510923	4	3	0	1	511624	701	several button presses
16	16	0	575	35	0	2	2	1	-110	3	1	515941	516051	2	1	1	0	516722	671	valid
16	16	0	576	36	0	2	2	1	50	4	1	521074	521124	2	1	0	0	521851	727	valid
16	16	0	541	37	1	2	2	1	-110	3	4	526139	526249	4	3	0	1	526950	701	valid
16	16	0	574	38	1	2	2	1	-300	3	4	531273	531573	4	3	0	1	532195	622	valid
16	17	1	999	1	0	1	1	1	1000	1	3	580654	581654	0	0	2	99	0	0	no reaction
16	17	1	999	2	0	1	1	1	-1000	3	2	589171	590171	4	4	2	99	590230	59	several button presses
16	17	1	999	3	0	1	1	1	1000	2	1	597703	598703	2	2	2	99	598743	40	too early
16	17	1	999	4	0	1	1	1	1000	4	1	606236	607236	0	0	2	99	0	0	no reaction
16	17	1	999	5	0	1	1	1	-1000	1	2	614769	615769	1	1	0	1	617641	1872	valid
16	17	0	577	1	0	1	1	1	300	4	1	631302	631602	4	4	1	1	632567	965	block start
16	17	0	578	2	0	1	1	1	-110	3	4	636635	636745	3	3	0	1	637787	1042	several button presses
16	17	0	579	3	0	1	1	1	300	2	3	641768	642068	2	2	1	1	643121	1053	valid
16	17	0	580	4	0	1	1	1	50	2	4	647084	647134	2	2	1	1	648166	1032	valid
16	17	0	581	5	0	1	1	1	110	4	3	652151	652261	4	4	1	1	653098	837	valid
16	17	0	582	6	0	1	1	1	110	2	4	657284	657394	2	2	1	1	658247	853	valid
16	17	0	583	7	0	1	1	1	300	4	3	662417	662717	4	4	1	1	663433	716	valid
16	17	0	584	8	0	1	1	1	-50	4	2	667750	667800	2	2	1	0	669088	1288	valid
16	17	0	585	9	0	1	1	1	50	1	3	672833	672883	1	1	1	1	673774	891	valid
16	17	0	586	10	0	1	1	1	50	2	3	677900	677950	2	2	1	1	679130	1180	valid
16	17	0	587	11	0	1	1	1	-50	3	1	682966	683016	1	1	1	0	683914	898	valid
16	17	0	588	12	0	1	1	1	-50	1	2	688031	688081	2	2	1	0	689239	1158	valid
16	17	0	589	13	0	1	1	1	50	4	3	693099	693149	3	3	0	0	694059	910	valid
16	17	0	590	14	0	1	1	1	-300	1	2	698164	698464	1	1	0	1	699171	707	valid
16	17	0	591	15	0	1	1	1	-300	3	1	703482	703782	3	3	0	1	705245	1463	valid
16	17	0	592	16	0	1	1	1	50	4	1	708797	708847	1	1	0	0	709575	728	valid
16	17	0	593	17	0	1	1	1	-50	3	4	713864	713914	4	4	1	0	714960	1046	valid
16	17	0	594	18	0	1	1	1	-300	3	4	718930	719230	3	3	0	1	720424	1194	several button presses
16	17	0	595	19	0	1	1	1	300	2	1	724247	724547	2	2	1	1	725585	1038	valid
16	17	0	596	20	0	1	1	1	300	2	4	729564	729864	2	2	1	1	731058	1194	valid
16	17	0	597	21	0	1	1	1	-300	3	2	734897	735197	3	3	0	1	736250	1053	valid
16	17	0	598	22	0	1	1	1	110	1	3	740213	740323	1	1	1	1	741247	924	valid
16	17	0	599	23	0	1	1	1	110	2	1	745346	745456	2	2	1	1	746289	833	valid
16	17	0	600	24	0	1	1	1	110	4	1	750479	750589	1	1	0	0	751482	893	valid
16	17	0	601	25	0	1	1	1	-300	4	2	755612	755912	4	4	0	1	756599	687	valid
16	17	0	602	26	0	1	1	1	-50	1	4	760929	760979	1	1	0	1	761718	739	valid
16	17	0	603	27	0	1	1	1	-300	1	4	765994	766294	1	1	0	1	766871	577	valid
16	17	0	604	28	0	1	1	1	-110	3	2	771312	771422	2	2	1	0	772425	1003	valid
16	17	0	605	29	0	1	1	1	-110	3	1	776445	776555	3	3	0	1	777924	1369	valid
16	17	0	606	30	0	1	1	1	-50	3	2	781578	781628	2	2	1	0	782725	1097	valid
16	17	0	607	31	0	1	1	1	110	2	3	786661	786771	2	2	1	1	787630	859	valid
16	17	0	608	32	0	1	1	1	50	2	1	791794	791844	2	2	1	1	792819	975	valid
16	17	0	609	33	0	1	1	1	-110	1	2	796860	796970	1	1	0	1	797655	685	valid
16	17	0	610	34	0	1	1	1	-110	4	2	801993	802103	2	2	1	0	802883	780	valid
16	17	0	611	35	0	1	1	1	300	1	3	807127	807427	1	1	1	1	808038	611	valid
16	17	0	612	36	0	1	1	1	-110	1	4	812460	812570	1	1	0	1	813411	841	valid
16	17	0	577	37	1	1	1	1	300	4	1	817593	817893	1	1	0	0	818742	849	valid
16	17	0	578	38	1	1	1	1	-110	3	4	822908	823018	3	3	0	1	823737	719	valid
16	17	0	594	39	1	1	1	1	-300	3	4	828042	828342	3	3	0	1	829237	895	valid
16	18	0	613	1	0	1	1	1	50	2	4	837458	837508	2	2	1	1	839213	1705	block start
16	18	0	614	2	0	1	1	1	300	4	1	842525	842825	4	4	1	1	843613	788	valid
16	18	0	615	3	0	1	1	1	-110	3	2	847858	847968	3	3	0	1	849253	1285	valid
16	18	0	616	4	0	1	1	1	300	1	3	852991	853291	1	1	1	1	853898	607	valid
16	18	0	617	5	0	1	1	1	-50	1	2	858306	858356	1	1	0	1	859614	1258	valid
16	18	0	618	6	0	1	1	1	-110	3	4	863374	863484	3	3	0	1	864461	977	valid
16	18	0	619	7	0	1	1	1	300	4	3	868507	868807	4	4	1	1	869565	758	several button presses
16	18	0	620	8	0	1	1	1	-300	4	2	873840	874140	4	4	0	1	874936	796	valid
16	18	0	621	9	0	1	1	1	50	2	1	879173	879223	2	2	1	1	880365	1142	valid
16	18	0	622	10	0	1	1	1	-110	3	1	884256	884366	1	1	1	0	885288	922	valid
16	18	0	623	11	0	1	1	1	110	2	3	889389	889499	2	2	1	1	890519	1020	valid
16	18	0	624	12	0	1	1	1	300	2	4	894522	894822	2	2	1	1	895764	942	valid
16	18	0	625	13	0	1	1	1	-50	4	2	899839	899889	2	2	1	0	900865	976	valid
16	18	0	626	14	0	1	1	1	-110	1	4	904904	905014	1	1	0	1	905787	773	valid
16	18	0	627	15	0	1	1	1	-300	1	4	910038	910338	1	1	0	1	910852	514	valid
16	18	0	628	16	0	1	1	1	-50	1	4	915355	915405	1	1	0	1	916168	763	valid
16	18	0	629	17	0	1	1	1	-110	4	2	920420	920530	2	2	1	0	921466	936	valid
16	18	0	630	18	0	1	1	1	50	4	1	925554	925604	1	1	0	0	926541	937	valid
16	18	0	631	19	0	1	1	1	110	4	1	930620	930730	1	1	0	0	931524	794	valid
16	18	0	632	20	0	1	1	1	-110	1	2	935754	935864	1	1	0	1	936658	794	valid
16	18	0	633	21	0	1	1	1	-300	3	1	940887	941187	1	1	1	0	941823	636	valid
16	18	0	634	22	0	1	1	1	-50	3	1	946220	946270	1	1	1	0	946864	594	valid
16	18	0	635	23	0	1	1	1	110	4	3	951303	951413	4	4	1	1	952069	656	valid
16	18	0	636	24	0	1	1	1	50	4	3	956436	956486	4	4	1	1	957578	1092	valid
16	18	0	637	25	0	1	1	1	110	1	3	961501	961611	1	1	1	1	962111	500	valid
16	18	0	638	26	0	1	1	1	110	2	4	966635	966745	2	2	1	1	968131	1386	valid
16	18	0	639	27	0	1	1	1	-50	3	4	971768	971818	3	3	0	1	972717	899	several button presses
16	18	0	640	28	0	1	1	1	-300	3	4	976852	977152	3	3	0	1	977737	585	valid
16	18	0	641	29	0	1	1	1	50	2	3	982185	982235	2	2	1	1	983007	772	valid
16	18	0	642	30	0	1	1	1	300	2	1	987268	987568	2	2	1	1	988007	439	valid
16	18	0	643	31	0	1	1	1	-300	3	2	992601	992901	3	3	0	1	993560	659	valid
16	18	0	644	32	0	1	1	1	300	2	3	997934	998234	2	2	1	1	998707	473	valid
16	18	0	645	33	0	1	1	1	110	2	1	1003267	1003377	2	2	1	1	1004030	653	valid
16	18	0	646	34	0	1	1	1	-50	3	2	1008400	1008450	2	2	1	0	1009186	736	valid
16	18	0	647	35	0	1	1	1	-300	1	2	1013466	1013766	1	1	0	1	1014273	507	valid
16	18	0	648	36	0	1	1	1	50	1	3	1018783	1018833	1	1	1	1	1019531	698	valid
16	18	0	613	37	1	1	1	1	50	2	4	1023848	1023898	2	2	1	1	1024524	626	valid
16	18	0	619	38	1	1	1	1	300	4	3	1028916	1029216	4	4	1	1	1029795	579	valid
16	18	0	639	39	1	1	1	1	-50	3	4	1034249	1034299	3	3	0	1	1035218	919	valid
16	19	1	999	1	0	1	2	1	-1000	4	2	1068230	1069230	3	4	0	1	1070953	1723	valid
16	19	1	999	2	0	1	2	1	-1000	1	2	1074247	1075247	1	1	0	1	1076960	1713	valid
16	19	1	999	3	0	1	2	1	-1000	3	1	1080262	1081262	4	3	0	1	1083077	1815	several button presses
16	19	1	999	4	0	1	2	1	1000	4	3	1086279	1087279	3	4	1	1	1088442	1163	valid
16	19	1	999	5	0	1	2	1	-1000	3	4	1092313	1093313	4	3	0	1	1094808	1495	valid
16	19	0	649	1	0	1	2	1	300	2	1	1100779	1101079	2	2	1	1	1102689	1610	block start
16	19	0	650	2	0	1	2	1	50	4	1	1106095	1106145	1	1	0	0	1108353	2208	valid
16	19	0	651	3	0	1	2	1	-110	1	2	1111178	1111288	1	1	0	1	1112266	978	valid
16	19	0	652	4	0	1	2	1	300	1	3	1116311	1116611	1	1	1	1	1117508	897	valid
16	19	0	653	5	0	1	2	1	-300	3	2	1121628	1121928	4	3	0	1	1123093	1165	valid
16	19	0	654	6	0	1	2	1	50	2	1	1126944	1126994	2	2	1	1	1127831	837	valid
16	19	0	655	7	0	1	2	1	50	1	3	1132009	1132059	1	1	1	1	1132815	756	valid
16	19	0	656	8	0	1	2	1	-110	4	2	1137077	1137187	2	2	1	0	1137932	745	valid
16	19	0	657	9	0	1	2	1	-50	3	4	1142210	1142260	4	3	0	1	1142929	669	several button presses
