subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
13	22	0	1017	9	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2065265	2065565	4	3	0	1	2065943	678	valid	expXId
13	22	0	1018	10	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2068610	2068720	3	4	0	1	2069351	741	valid	expXId
13	22	0	1019	11	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	2071769	2072069	2	1	1	1	2072538	769	valid	expXId
13	22	0	1020	12	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	2075115	2075415	4	3	0	1	2075834	719	valid	expXId
13	22	0	1021	13	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2078460	2078570	2	1	0	1	2079081	621	valid	expXId
13	22	0	1022	14	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	2081619	2081729	2	1	1	1	2082328	709	valid	expXId
13	22	0	1023	15	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2084778	2085078	1	2	1	1	2085584	806	valid	expXId
13	22	0	1024	16	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2088124	2088234	2	1	2	99	2089623	1499	wrong limb	expXId
13	22	0	1025	17	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2091282	2091392	1	2	1	1	2092029	747	valid	expXId
13	22	0	1026	18	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2094441	2094741	4	3	0	1	2095046	605	valid	expXId
13	22	0	1027	19	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2097787	2098087	3	4	0	1	2098448	661	valid	expXId
13	22	0	1028	20	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2101132	2101432	3	4	0	1	2101887	755	valid	expXId
13	22	0	1029	21	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	2104478	2104588	3	4	1	1	2105296	818	valid	expXId
13	22	0	1030	22	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2107637	2107937	2	1	0	1	2108280	643	valid	expXId
13	22	0	1031	23	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2110982	2111282	1	2	1	1	2111784	802	valid	expXId
13	22	0	1032	24	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	2114328	2114628	2	1	0	1	2115725	1397	valid	expXId
13	22	0	1033	25	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	2117673	2117783	1	2	1	1	2118155	482	button pressed too long	expXId
13	22	0	1034	26	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	2120832	2121132	2	1	1	1	2121387	555	valid	expXId
13	22	0	1035	27	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2124178	2124288	1	2	1	1	2124840	662	valid	expXId
13	22	0	1036	28	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	2127337	2127637	2	1	0	1	2127865	528	valid	expXId
13	22	0	1037	29	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2130682	2130982	4	3	0	1	2131360	678	valid	expXId
13	22	0	1038	30	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2134028	2134138	1	2	1	1	2134827	799	valid	expXId
13	22	0	1039	31	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	2137187	2137487	1	2	1	1	2137927	740	valid	expXId
13	22	0	1040	32	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	2140532	2140642	3	4	2	99	2143111	2579	two reactions	expXId
13	22	0	1041	33	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2143691	2143991	0	0	2	99	0	0	no reaction	expXId
13	22	0	1042	34	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	2147036	2147336	4	3	0	1	2147776	740	valid	expXId
13	22	0	1043	35	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2150382	2150492	4	3	0	1	2151070	688	valid	expXId
13	22	0	1044	36	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2153541	2153651	4	3	0	1	2154135	594	valid	expXId
13	22	0	1045	37	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2156700	2156810	2	1	0	1	2157272	572	valid	expXId
13	22	0	1046	38	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	2159859	2159969	4	3	0	1	2160687	828	valid	expXId
13	22	0	1047	39	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	2163018	2163128	4	3	0	1	2163868	850	button pressed too long	expXId
13	22	0	1048	40	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2166176	2166286	3	4	1	1	2166729	553	valid	expXId
13	22	0	1049	41	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	2169335	2169445	1	2	1	1	2170198	863	valid	expXId
13	22	0	1050	42	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2172494	2172794	1	2	1	1	2173167	673	valid	expXId
13	22	0	1051	43	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2175840	2176140	3	4	1	1	2176500	660	two reactions	expXId
13	22	0	1052	44	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	2179185	2179295	2	1	0	1	2180126	941	valid	expXId
13	22	0	1053	45	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2182344	2182644	1	2	1	1	2182832	488	valid	expXId
13	22	0	1054	46	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2185690	2185800	3	4	1	1	2186332	642	valid	expXId
13	22	0	1055	47	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2188849	2189149	4	3	0	1	2189439	590	valid	expXId
13	22	0	1056	48	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2192194	2192494	3	4	1	1	2192765	571	valid	expXId
13	22	0	1009	49	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2195540	2195650	3	4	1	1	2196334	794	valid	expXId
13	22	0	1013	50	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	2198699	2198809	2	1	0	1	2199458	759	valid	expXId
13	22	0	1024	51	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2201857	2201967	3	4	0	1	2202461	604	valid	expXId
13	22	0	1033	52	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	2205016	2205126	1	2	1	1	2205805	789	valid	expXId
13	22	0	1040	53	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	2208175	2208285	1	2	1	0	2209201	1026	valid	expXId
13	22	0	1041	54	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2211334	2211634	2	1	0	1	2211999	665	valid	expXId
13	22	0	1047	55	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	2214680	2214790	4	3	0	1	2215378	698	valid	expXId
13	22	0	1051	56	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2217839	2218139	3	4	1	1	2218337	498	valid	expXId
13	23	1	999	1	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	2259544	2260544	0	0	2	99	0	0	no reaction	expXId
13	23	1	999	2	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	2	rightHand	4	rightFoot	2265595	2266595	1	2	1	1	2266143	548	two reactions	expXId
13	23	1	999	3	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	1	leftHand	4	rightFoot	2269647	2270647	2	1	0	1	2270321	674	two reactions	expXId
13	23	1	999	4	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	2273699	2274699	1	2	1	1	2274518	819	valid	expXId
13	23	1	999	5	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	2	rightHand	3	leftFoot	2277751	2278751	1	2	1	1	2278443	692	two reactions	expXId
13	23	0	1057	1	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2285495	2285605	2	1	0	1	2286574	1079	block start	expXId
13	23	0	1058	2	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	2288654	2288954	2	1	0	1	2289281	627	valid	expXId
13	23	0	1059	3	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2292000	2292300	2	1	1	1	2292749	749	valid	expXId
13	23	0	1060	4	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2295345	2295455	2	1	0	1	2295931	586	valid	expXId
13	23	0	1061	5	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2298504	2298804	1	2	1	1	2299141	637	valid	expXId
13	23	0	1062	6	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2301849	2301959	1	2	1	1	2302566	717	valid	expXId
13	23	0	1063	7	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	2305008	2305308	2	1	0	1	2306196	1188	valid	expXId
13	23	0	1064	8	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2308354	2308654	2	1	1	1	2308924	570	valid	expXId
13	23	0	1065	9	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2311699	2311809	4	4	1	1	2313108	1409	valid	expXId
13	23	0	1066	10	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2314858	2314968	3	3	0	1	2315706	848	valid	expXId
13	23	0	1067	11	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2318017	2318127	4	4	1	1	2318827	810	two reactions	expXId
13	23	0	1068	12	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2321176	2321286	3	3	0	1	2322160	984	valid	expXId
13	23	0	1069	13	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2324335	2324445	1	2	1	1	2324871	536	valid	expXId
13	23	0	1070	14	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	2327494	2327794	3	3	0	1	2328798	1304	valid	expXId
13	23	0	1071	15	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	2330839	2331139	4	4	0	1	2331619	780	valid	expXId
13	23	0	1072	16	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2334185	2334485	1	2	1	1	2334781	596	valid	expXId
13	23	0	1073	17	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	2337530	2337640	4	4	0	1	2339021	1491	valid	expXId
13	23	0	1074	18	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2340689	2340799	4	4	1	1	2341409	720	valid	expXId
13	23	0	1075	19	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2343848	2343958	4	4	1	1	2344919	1071	valid	expXId
13	23	0	1076	20	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2347007	2347117	4	4	0	1	2347912	905	valid	expXId
13	23	0	1077	21	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2350166	2350466	3	3	0	1	2351044	878	valid	expXId
13	23	0	1078	22	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2353512	2353622	2	1	1	1	2354844	1332	valid	expXId
13	23	0	1079	23	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2356670	2356780	2	1	2	99	2358497	1827	wrong limb	expXId
13	23	0	1080	24	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2359829	2360129	3	3	0	1	2361243	1414	valid	expXId
13	23	0	1081	25	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2363175	2363285	2	1	0	0	2364406	1231	valid	expXId
13	23	0	1082	26	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2366334	2366634	3	3	0	1	2367177	843	valid	expXId
13	23	0	1083	27	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2369679	2369789	2	1	1	0	2372187	2508	valid	expXId
13	23	0	1084	28	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2372838	2373138	0	0	2	99	0	0	no reaction	expXId
13	23	0	1085	29	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2376184	2376484	1	2	2	99	2376870	686	button pressed too long	expXId
13	23	0	1086	30	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2379529	2379639	3	3	0	1	2380278	749	valid	expXId
13	23	0	1087	31	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2382688	2382798	1	2	1	1	2384537	1849	valid	expXId
13	23	0	1088	32	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2385847	2386147	4	4	1	1	2386588	741	button pressed too long	expXId
13	23	0	1089	33	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2389193	2389493	3	3	0	1	2389895	702	valid	expXId
13	23	0	1090	34	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	2392538	2392838	4	4	1	1	2394831	2293	valid	expXId
13	23	0	1091	35	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	2395884	2396184	3	3	0	1	2397069	1185	valid	expXId
13	23	0	1092	36	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2399229	2399339	3	3	0	1	2400218	989	valid	expXId
13	23	0	1093	37	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	2402388	2402688	1	2	1	1	2403431	1043	valid	expXId
13	23	0	1094	38	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2405733	2406033	2	1	2	99	2406823	1090	wrong limb	expXId
13	23	0	1095	39	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	2409079	2409189	2	1	0	1	2410510	1431	valid	expXId
13	23	0	1096	40	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2412238	2412538	1	2	1	1	2412812	574	valid	expXId
13	23	0	1097	41	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2415583	2415883	2	1	0	1	2416190	607	valid	expXId
13	23	0	1098	42	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2418929	2419039	2	1	1	1	2419434	505	valid	expXId
13	23	0	1099	43	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	2422088	2422198	3	3	0	1	2422985	897	two reactions	expXId
13	23	0	1100	44	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2425247	2425357	0	0	2	99	0	0	no reaction	expXId
13	23	0	1101	45	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2428406	2428706	4	4	1	1	2429333	927	valid	expXId
13	23	0	1102	46	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2431751	2431861	2	1	0	1	2432251	500	valid	expXId
13	23	0	1103	47	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	2434910	2435210	4	4	1	1	2435961	1051	valid	expXId
13	23	0	1104	48	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	2438255	2438555	4	4	0	1	2439177	922	valid	expXId
13	23	0	1057	49	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2441601	2441711	2	1	0	1	2442293	692	valid	expXId
13	23	0	1067	50	1	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2444760	2444870	4	4	1	1	2445589	829	valid	expXId
13	23	0	1079	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2447919	2448029	1	2	1	1	2449045	1126	valid	expXId
13	23	0	1084	52	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2451078	2451378	1	2	1	1	2452220	1142	button pressed too long	expXId
13	23	0	1085	53	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2454423	2454723	0	0	2	99	0	0	no reaction	expXId
13	23	0	1088	54	1	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2457769	2458069	4	4	1	1	2458775	1006	valid	expXId
13	23	0	1094	55	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2461114	2461414	1	2	1	1	2462026	912	valid	expXId
13	23	0	1099	56	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	2464460	2464570	3	3	0	1	2465267	807	valid	expXId
13	23	0	1100	57	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2467619	2467729	1	2	1	1	2468260	641	valid	expXId
13	23	0	1084	58	2	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2470778	2471078	1	2	1	1	2471292	514	valid	expXId
13	23	0	1085	59	2	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2474123	2474423	2	1	0	1	2474692	569	two reactions	expXId
13	23	0	1085	60	3	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2477469	2477769	2	1	0	1	2477956	487	valid	expXId
13	24	0	1105	1	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2484546	2484656	2	1	0	1	2485984	1438	block start	expXId
13	24	0	1106	2	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	2487705	2488005	2	1	0	0	2489113	1408	valid	expXId
13	24	0	1107	3	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2491051	2491161	1	2	1	1	2491723	672	valid	expXId
13	24	0	1108	4	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2494209	2494319	4	4	1	1	2495169	960	valid	expXId
13	24	0	1109	5	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2497368	2497478	3	3	0	1	2498363	995	valid	expXId
13	24	0	1110	6	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	2500527	2500827	3	3	0	1	2501389	862	valid	expXId
13	24	0	1111	7	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2503873	2504173	1	2	1	1	2504885	1012	two reactions	expXId
13	24	0	1112	8	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2507218	2507328	1	2	1	1	2507988	770	valid	expXId
13	24	0	1113	9	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2510377	2510487	3	3	0	1	2511188	811	valid	expXId
13	24	0	1114	10	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2513536	2513836	4	4	1	1	2514462	926	valid	expXId
13	24	0	1115	11	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2516882	2517182	3	3	0	1	2517645	763	valid	expXId
13	24	0	1116	12	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2520227	2520337	0	0	2	99	0	0	no reaction	expXId
13	24	0	1117	13	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2523386	2523496	3	3	0	1	2524081	695	valid	expXId
13	24	0	1118	14	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2526545	2526845	3	3	0	1	2527403	858	valid	expXId
13	24	0	1119	15	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	2529890	2530000	4	4	0	1	2530991	1101	valid	expXId
13	24	0	1120	16	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2533049	2533159	4	4	1	1	2533956	907	valid	expXId
13	24	0	1121	17	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2536208	2536508	4	4	1	1	2537005	797	valid	expXId
13	24	0	1122	18	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2539554	2539854	1	2	1	1	2540110	556	two reactions	expXId
13	24	0	1123	19	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2542899	2543009	0	0	2	99	0	0	no reaction	expXId
13	24	0	1124	20	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	2546058	2546358	4	4	1	1	2546985	927	valid	expXId
13	24	0	1125	21	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2549404	2549704	2	1	1	1	2550201	797	valid	expXId
13	24	0	1126	22	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2552749	2552859	4	4	0	1	2553608	859	valid	expXId
13	24	0	1127	23	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	2555908	2556208	3	3	0	1	2556775	867	valid	expXId
13	24	0	1128	24	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2559254	2559554	1	2	1	1	2559980	726	valid	expXId
13	24	0	1129	25	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2562599	2562709	1	2	1	1	2563073	474	valid	expXId
13	24	0	1130	26	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2565758	2565868	2	1	0	1	2566256	498	valid	expXId
13	24	0	1131	27	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	2568917	2569217	4	4	0	1	2569818	901	valid	expXId
13	24	0	1132	28	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2572262	2572372	3	3	0	1	2574034	1772	two reactions	expXId
13	24	0	1133	29	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2575421	2575531	4	4	1	1	2576276	855	valid	expXId
13	24	0	1134	30	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2578580	2578690	3	3	0	1	2579381	801	valid	expXId
13	24	0	1135	31	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	2581739	2581849	3	3	0	1	2583377	1638	valid	expXId
13	24	0	1136	32	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	2584898	2585198	3	3	2	99	2586282	1384	wrong limb	expXId
13	24	0	1137	33	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	2588243	2588543	4	4	1	1	2589156	913	two reactions	expXId
13	24	0	1138	34	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2591589	2591889	0	0	2	99	0	0	no reaction	expXId
13	24	0	1139	35	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2594934	2595234	3	3	0	1	2595815	881	valid	expXId
13	24	0	1140	36	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2598280	2598390	2	1	0	1	2599507	1227	valid	expXId
13	24	0	1141	37	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	2601439	2601549	1	2	1	0	2603073	1634	valid	expXId
13	24	0	1142	38	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2604598	2604708	3	3	0	0	2606138	1540	valid	expXId
13	24	0	1143	39	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	2607757	2608057	4	4	0	1	2608644	887	valid	expXId
13	24	0	1144	40	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2611102	2611212	1	2	1	1	2611794	692	valid	expXId
13	24	0	1145	41	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2614261	2614561	2	1	0	1	2615907	1646	valid	expXId
13	24	0	1146	42	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2617607	2617717	3	3	0	0	2618661	1054	valid	expXId
13	24	0	1147	43	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2620766	2621066	2	1	0	1	2621338	572	valid	expXId
13	24	0	1148	44	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	2624111	2624411	2	1	0	1	2624616	505	valid	expXId
13	24	0	1149	45	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2627457	2627757	1	2	2	99	2628228	771	two reactions	expXId
13	24	0	1150	46	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2630802	2631102	1	2	1	1	2631324	522	two reactions	expXId
13	24	0	1151	47	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2634148	2634258	1	2	1	1	2635100	952	valid	expXId
13	24	0	1152	48	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2637306	2637606	0	0	2	99	0	0	no reaction	expXId
13	24	0	1105	49	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2640652	2640762	2	1	0	1	2641275	623	valid	expXId
13	24	0	1111	50	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2643811	2644111	1	2	1	1	2644615	804	valid	expXId
13	24	0	1116	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2647156	2647266	2	1	1	1	2647760	604	valid	expXId
13	24	0	1122	52	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2650315	2650615	1	2	1	1	2650922	607	valid	expXId
13	24	0	1123	53	1	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2653661	2653771	2	1	1	1	2654331	670	valid	expXId
13	24	0	1132	54	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2656820	2656930	3	3	0	1	2658040	1220	valid	expXId
