subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
7	11	0	378	18	0	2	1	300	2	3	4243301	4243601	1	2	1	1	4244487	886	valid	expXIc
7	11	0	379	19	0	2	1	110	4	3	4248982	4249092	3	3	0	0	4250702	1610	valid	expXIc
7	11	0	380	20	0	2	1	110	2	3	4254547	4254657	1	2	1	1	4256368	1711	valid	expXIc
7	11	0	381	21	0	2	1	300	2	4	4260045	4260345	1	2	1	1	4261388	1043	valid	expXIc
7	11	0	382	22	0	2	1	-50	1	2	4265743	4265793	1	2	1	0	4268139	2346	valid	expXIc
7	11	0	383	23	0	2	1	-50	4	2	4271408	4271458	0	0	2	99	0	0	no reaction	expXIc
7	11	0	384	24	0	2	1	-110	4	2	4276490	4276600	3	3	2	99	4277651	1051	wrong limb	expXIc
7	11	0	385	25	0	2	1	110	4	1	4281955	4282065	3	3	2	99	4283112	1047	wrong limb	expXIc
7	11	0	386	26	0	2	1	300	4	3	4287386	4287686	4	4	1	1	4288587	901	valid	expXIc
7	11	0	387	27	0	2	1	-300	1	4	4292951	4293251	2	1	0	1	4294204	953	valid	expXIc
7	11	0	388	28	0	2	1	300	1	3	4298533	4298833	2	1	1	1	4299748	915	valid	expXIc
7	11	0	389	29	0	2	1	50	4	1	4304164	4304214	4	4	1	1	4306080	1866	valid	expXIc
7	11	0	390	30	0	2	1	-300	3	1	4309779	4310079	3	3	0	1	4311120	1041	valid	expXIc
7	11	0	391	31	0	2	1	-110	1	2	4315377	4315487	2	1	0	1	4317467	1980	valid	expXIc
7	11	0	392	32	0	2	1	-50	3	1	4321259	4321309	3	3	0	1	4322503	1194	valid	expXIc
7	11	0	393	33	0	2	1	-50	1	4	4326574	4326624	0	0	2	99	0	0	no reaction	expXIc
7	11	0	394	34	0	2	1	-110	1	4	4331655	4331765	2	1	0	1	4331695	-70	too early	expXIc
7	11	0	395	35	0	2	1	110	2	4	4337070	4337180	4	4	0	0	4339179	1999	valid	expXIc
7	11	0	396	36	0	2	1	-300	3	2	4342819	4343119	3	3	0	1	4343951	832	valid	expXIc
7	11	0	361	37	1	2	1	-300	1	2	4348500	4348800	0	0	2	99	0	0	no reaction	expXIc
7	11	0	363	38	1	2	1	50	2	1	4353832	4353882	2	1	0	0	4355673	1791	valid	expXIc
7	11	0	364	39	1	2	1	110	1	3	4359430	4359540	0	0	2	99	0	0	no reaction	expXIc
7	11	0	371	40	1	2	1	110	2	1	4364578	4364688	1	2	1	1	4365971	1283	valid	expXIc
7	11	0	383	41	1	2	1	-50	4	2	4370043	4370093	4	4	0	1	4372067	1974	valid	expXIc
7	11	0	384	42	1	2	1	-110	4	2	4375575	4375685	4	4	0	1	4377169	1484	valid	expXIc
7	11	0	385	43	1	2	1	110	4	1	4381023	4381133	4	4	1	1	4382008	875	valid	expXIc
7	11	0	393	44	1	2	1	-50	1	4	4386488	4386538	2	1	0	1	4387836	1298	valid	expXIc
7	11	0	394	45	1	2	1	-110	1	4	4391936	4392046	0	0	2	99	0	0	no reaction	expXIc
7	11	0	361	46	2	2	1	-300	1	2	4397084	4397384	2	1	0	1	4398221	837	valid	expXIc
7	11	0	364	47	2	2	1	110	1	3	4402749	4402859	2	1	1	1	4404376	1517	valid	expXIc
7	11	0	394	48	2	2	1	-110	1	4	4408214	4408324	0	0	2	99	0	0	no reaction	expXIc
7	11	0	394	49	3	2	1	-110	1	4	4413362	4413472	2	1	0	1	4415451	1979	valid	expXIc
7	12	0	397	1	0	2	1	-300	1	4	4422926	4423226	2	1	0	1	0	0	block start	expXIc
7	12	0	398	2	0	2	1	-300	1	2	4428557	4428857	2	1	0	1	4430280	1423	valid	expXIc
7	12	0	399	3	0	2	1	-110	3	4	4434172	4434282	3	3	0	1	4436223	1941	valid	expXIc
7	12	0	400	4	0	2	1	300	2	1	4439937	4440237	1	2	1	1	4441384	1147	valid	expXIc
7	12	0	401	5	0	2	1	-110	3	1	4445602	4445712	4	4	2	99	4446883	1171	wrong limb	expXIc
7	12	0	402	6	0	2	1	110	2	1	4451000	4451110	0	0	2	99	0	0	no reaction	expXIc
7	12	0	403	7	0	2	1	300	4	3	4456149	4456449	4	4	1	1	4457330	881	valid	expXIc
7	12	0	404	8	0	2	1	-110	3	2	4461797	4461907	3	3	0	1	4463016	1109	valid	expXIc
7	12	0	405	9	0	2	1	300	1	3	4467245	4467545	0	0	2	99	0	0	no reaction	expXIc
7	12	0	406	10	0	2	1	50	1	3	4472577	4472627	2	1	1	1	4474330	1703	valid	expXIc
7	12	0	407	11	0	2	1	-110	1	4	4478075	4478185	2	1	0	1	4479979	1794	valid	expXIc
7	12	0	408	12	0	2	1	-110	1	2	4483556	4483666	1	2	1	0	4485048	1382	valid	expXIc
7	12	0	409	13	0	2	1	-300	3	4	4488971	4489271	3	3	0	1	4490336	1065	valid	expXIc
7	12	0	410	14	0	2	1	-110	4	2	4494586	4494696	4	4	0	1	4495990	1294	valid	expXIc
7	12	0	411	15	0	2	1	-300	3	1	4500184	4500484	3	3	0	1	4501443	959	valid	expXIc
7	12	0	412	16	0	2	1	-50	4	2	4505799	4505849	4	4	0	1	4508054	2205	valid	expXIc
7	12	0	413	17	0	2	1	50	4	1	4511414	4511464	4	4	1	1	4512771	1307	valid	expXIc
7	12	0	414	18	0	2	1	110	4	1	4516779	4516889	2	1	0	0	4519030	2141	valid	expXIc
7	12	0	415	19	0	2	1	50	2	3	4522894	4522944	1	2	1	1	4524126	1182	valid	expXIc
7	12	0	416	20	0	2	1	-50	1	2	4528259	4528309	2	1	0	1	4530572	2263	valid	expXIc
7	12	0	417	21	0	2	1	300	4	1	4534057	4534357	4	4	1	1	4535750	1393	valid	expXIc
7	12	0	418	22	0	2	1	50	2	4	4539705	4539755	1	2	1	1	4541548	1793	valid	expXIc
7	12	0	419	23	0	2	1	300	2	3	4545253	4545553	0	0	2	99	0	0	no reaction	expXIc
7	12	0	420	24	0	2	1	-50	3	2	4550585	4550635	1	2	1	0	4552589	1954	valid	expXIc
7	12	0	421	25	0	2	1	110	4	3	4556000	4556110	4	4	1	1	4557236	1126	valid	expXIc
7	12	0	422	26	0	2	1	-50	3	1	4561481	4561531	3	3	0	1	4563397	1866	valid	expXIc
7	12	0	423	27	0	2	1	110	2	3	4566996	4567106	1	2	1	1	4568229	1123	valid	expXIc
7	12	0	424	28	0	2	1	110	1	3	4572461	4572571	2	1	1	1	4574003	1432	valid	expXIc
7	12	0	425	29	0	2	1	-50	1	4	4578026	4578076	2	1	0	1	4579467	1391	valid	expXIc
7	12	0	426	30	0	2	1	110	2	4	4583541	4583651	1	2	1	1	4585038	1387	valid	expXIc
7	12	0	427	31	0	2	1	50	2	1	4589022	4589072	2	1	0	0	4591640	2568	valid	expXIc
7	12	0	428	32	0	2	1	300	2	4	4595704	4596004	1	2	1	1	4596869	865	valid	expXIc
7	12	0	429	33	0	2	1	-50	3	4	4601885	4601935	3	3	0	1	4603596	1661	valid	expXIc
7	12	0	430	34	0	2	1	50	4	3	4607383	4607433	3	3	0	0	4609707	2274	valid	expXIc
7	12	0	431	35	0	2	1	-300	4	2	4614481	4614781	4	4	0	1	4616166	1385	valid	expXIc
7	12	0	432	36	0	2	1	-300	3	2	4620679	4620979	3	3	0	1	4621805	826	valid	expXIc
7	12	0	397	37	1	2	1	-300	1	4	4627327	4627627	3	3	2	99	4629902	2275	wrong limb	expXIc
7	12	0	401	38	1	2	1	-110	3	1	4634091	4634201	3	3	0	1	4636055	1854	valid	expXIc
7	12	0	402	39	1	2	1	110	2	1	4641006	4641116	1	2	1	1	4643335	2219	valid	expXIc
7	12	0	405	40	1	2	1	300	1	3	4647170	4647470	0	0	2	99	0	0	no reaction	expXIc
7	12	0	419	41	1	2	1	300	2	3	4652502	4652802	1	2	1	1	4654099	1297	valid	expXIc
7	12	0	397	42	2	2	1	-300	1	4	4658150	4658450	0	0	2	99	0	0	no reaction	expXIc
7	12	0	405	43	2	2	1	300	1	3	4663482	4663782	0	0	2	99	0	0	no reaction	expXIc
7	12	0	397	44	3	2	1	-300	1	4	4668813	4669113	4	4	1	0	4670568	1455	valid	expXIc
7	12	0	405	45	3	2	1	300	1	3	4674445	4674745	0	0	2	99	0	0	no reaction	expXIc
7	12	0	405	46	4	2	1	300	1	3	4679775	4680075	2	1	1	1	4681151	1076	valid	expXIc
7	13	1	999	1	0	1	2	1000	2	4	4834393	4835393	0	0	2	99	0	0	no reaction	expXIc
7	13	1	999	2	0	1	2	1000	1	3	4841424	4842424	1	1	1	1	4842451	27	too early	expXIc
7	13	1	999	3	0	1	2	1000	2	3	4847755	4848755	0	0	2	99	0	0	no reaction	expXIc
7	13	1	999	4	0	1	2	-1000	4	2	4854803	4855803	3	4	0	1	4856691	888	valid	expXIc
7	13	1	999	5	0	1	2	-1000	3	4	4861151	4862151	4	3	0	1	4863051	900	valid	expXIc
7	13	0	433	1	0	1	2	50	1	3	4874880	4874930	1	1	1	1	4876248	1318	block start	expXIc
7	13	0	434	2	0	1	2	-300	3	4	4880362	4880662	4	3	0	1	4881586	924	valid	expXIc
7	13	0	435	3	0	1	2	300	2	3	4886026	4886326	0	0	2	99	0	0	no reaction	expXIc
7	13	0	436	4	0	1	2	-110	1	4	4891358	4891468	1	1	0	1	4892504	1036	valid	expXIc
7	13	0	437	5	0	1	2	-300	3	2	4897173	4897473	4	3	0	1	4898263	790	valid	expXIc
7	13	0	438	6	0	1	2	-50	4	2	4902804	4902854	2	2	1	0	4904585	1731	valid	expXIc
7	13	0	439	7	0	1	2	-110	3	4	4908686	4908796	4	3	0	1	4909949	1153	valid	expXIc
7	13	0	440	8	0	1	2	300	2	4	4913967	4914267	2	2	1	1	4915146	879	valid	expXIc
7	13	0	441	9	0	1	2	110	1	3	4919599	4919709	1	1	1	1	4921165	1456	valid	expXIc
7	13	0	442	10	0	1	2	50	4	3	4926197	4926247	4	3	0	0	4928163	1916	valid	expXIc
7	13	0	443	11	0	1	2	50	2	3	4932811	4932861	4	3	0	0	4934220	1359	valid	expXIc
7	13	0	444	12	0	1	2	110	2	3	4938559	4938669	2	2	1	1	4940103	1434	valid	expXIc
7	13	0	445	13	0	1	2	-110	3	2	4944391	4944501	4	3	0	1	4945538	1037	valid	expXIc
7	13	0	446	14	0	1	2	-50	3	4	4949972	4950022	3	4	1	0	4952503	2481	valid	expXIc
7	13	0	447	15	0	1	2	-300	4	2	4955587	4955887	3	4	0	1	4956791	904	valid	expXIc
7	13	0	448	16	0	1	2	-50	1	2	4961252	4961302	1	1	0	1	4962971	1669	valid	expXIc
7	13	0	449	17	0	1	2	-300	3	1	4966984	4967284	4	3	0	1	4968077	793	valid	expXIc
7	13	0	450	18	0	1	2	110	2	1	4972582	4972692	0	0	2	99	0	0	no reaction	expXIc
7	13	0	451	19	0	1	2	300	2	1	4977730	4978030	2	2	1	1	4978888	858	valid	expXIc
7	13	0	452	20	0	1	2	300	1	3	4983378	4983678	1	1	1	1	4984592	914	valid	expXIc
7	13	0	453	21	0	1	2	-300	1	2	4988993	4989293	1	1	0	1	4990218	925	valid	expXIc
7	13	0	454	22	0	1	2	50	4	1	4994775	4994825	4	3	2	99	4996444	1619	wrong limb	expXIc
7	13	0	455	23	0	1	2	110	4	1	5000221	5000331	3	4	1	1	5001254	923	valid	expXIc
7	13	0	456	24	0	1	2	-110	3	1	5005721	5005831	4	3	0	1	5006786	955	valid	expXIc
7	13	0	457	25	0	1	2	-50	1	4	5011203	5011253	3	4	1	0	5012297	1044	valid	expXIc
7	13	0	458	26	0	1	2	-50	3	2	5016584	5016634	4	3	0	1	5018253	1619	valid	expXIc
7	13	0	459	27	0	1	2	110	4	3	5022116	5022226	3	4	1	1	5024250	2024	valid	expXIc
7	13	0	460	28	0	1	2	-50	3	1	5027781	5027831	4	3	0	1	5029181	1350	valid	expXIc
7	13	0	461	29	0	1	2	-110	4	2	5033246	5033356	4	3	2	99	5036153	2797	wrong limb	expXIc
7	13	0	462	30	0	1	2	300	4	3	5039244	5039544	3	4	1	1	5040761	1217	valid	expXIc
7	13	0	463	31	0	1	2	110	2	4	5044859	5044969	2	2	1	1	5045893	924	valid	expXIc
7	13	0	464	32	0	1	2	300	4	1	5050607	5050907	3	4	1	1	5051795	888	valid	expXIc
7	13	0	465	33	0	1	2	-110	1	2	5056221	5056331	1	1	0	1	5057644	1313	valid	expXIc
7	13	0	466	34	0	1	2	-300	1	4	5061669	5061969	1	1	0	1	5062840	871	valid	expXIc
7	13	0	467	35	0	1	2	50	2	4	5067334	5067384	2	2	1	1	5068400	1016	valid	expXIc
7	13	0	468	36	0	1	2	50	2	1	5072716	5072766	1	1	0	0	5074140	1374	valid	expXIc
7	13	0	433	37	1	1	2	50	1	3	5078114	5078164	3	4	2	99	5080541	2377	wrong limb	expXIc
7	13	0	435	38	1	1	2	300	2	3	5083979	5084279	0	0	2	99	0	0	no reaction	expXIc
7	13	0	450	39	1	1	2	110	2	1	5089311	5089421	2	2	1	1	5090357	936	valid	expXIc
7	13	0	454	40	1	1	2	50	4	1	5094726	5094776	4	3	2	99	5096338	1562	wrong limb	expXIc
7	13	0	461	41	1	1	2	-110	4	2	5100091	5100201	3	4	0	1	5101948	1747	valid	expXIc
7	13	0	433	42	2	1	2	50	1	3	5105522	5105572	4	3	0	0	5106781	1209	valid	expXIc
7	13	0	435	43	2	1	2	300	2	3	5110887	5111187	2	2	1	1	5112015	828	valid	expXIc
7	13	0	454	44	2	1	2	50	4	1	5116502	5116552	3	4	1	1	5117573	1021	valid	expXIc
7	14	0	469	1	0	1	2	-50	3	1	5126049	5126099	4	3	0	1	5127469	1370	block start	expXIc
7	14	0	470	2	0	1	2	-300	1	4	5131647	5131947	1	1	0	1	5132836	889	valid	expXIc
7	14	0	471	3	0	1	2	110	1	3	5137362	5137472	0	0	2	99	0	0	no reaction	expXIc
7	14	0	472	4	0	1	2	-300	3	2	5142510	5142810	4	3	0	1	5143744	934	valid	expXIc
7	14	0	473	5	0	1	2	300	2	3	5148192	5148492	2	2	1	1	5149280	788	valid	expXIc
7	14	0	474	6	0	1	2	50	2	4	5153823	5153873	2	2	1	1	5154984	1111	valid	expXIc
7	14	0	475	7	0	1	2	300	2	1	5159571	5159871	2	2	1	1	5160678	807	valid	expXIc
7	14	0	476	8	0	1	2	110	4	1	5165203	5165313	3	4	1	1	5166407	1094	valid	expXIc
7	14	0	477	9	0	1	2	-300	3	1	5170651	5170951	4	3	0	1	5171735	784	valid	expXIc
7	14	0	478	10	0	1	2	50	1	3	5176266	5176316	4	3	0	0	5177908	1592	valid	expXIc
7	14	0	479	11	0	1	2	50	2	1	5182314	5182364	0	0	2	99	0	0	no reaction	expXIc
7	14	0	480	12	0	1	2	-300	3	4	5187396	5187696	4	3	0	1	5188678	982	valid	expXIc
7	14	0	481	13	0	1	2	-110	1	4	5193277	5193387	1	1	0	1	5194516	1129	valid	expXIc
7	14	0	482	14	0	1	2	-50	3	4	5199758	5199808	4	3	0	1	5201661	1853	valid	expXIc
7	14	0	483	15	0	1	2	50	4	1	5206156	5206206	3	4	1	1	5207484	1278	valid	expXIc
7	14	0	484	16	0	1	2	-300	4	2	5212604	5212904	3	4	0	1	5213693	789	valid	expXIc
7	14	0	485	17	0	1	2	110	4	3	5218236	5218346	3	4	1	1	5219698	1352	valid	expXIc
7	14	0	486	18	0	1	2	300	4	3	5224334	5224634	3	4	1	1	5225762	1128	valid	expXIc
7	14	0	487	19	0	1	2	-110	3	4	5230232	5230342	3	4	1	0	5231487	1145	valid	expXIc
7	14	0	488	20	0	1	2	300	1	3	5235697	5235997	1	1	1	1	5236948	951	valid	expXIc
7	14	0	489	21	0	1	2	300	4	1	5241345	5241645	3	4	1	1	5242491	846	valid	expXIc
7	14	0	490	22	0	1	2	50	2	3	5246976	5247026	0	0	2	99	0	0	no reaction	expXIc
7	14	0	491	23	0	1	2	-110	3	1	5252058	5252168	4	3	0	1	5253124	956	valid	expXIc
7	14	0	492	24	0	1	2	-110	4	2	5257556	5257666	3	4	0	1	5259714	2048	valid	expXIc
7	14	0	493	25	0	1	2	-110	3	2	5263238	5263348	4	3	0	1	5264300	952	valid	expXIc
7	14	0	494	26	0	1	2	110	2	4	5268719	5268829	2	2	1	1	5269961	1132	valid	expXIc
7	14	0	495	27	0	1	2	110	2	1	5274134	5274244	2	2	1	1	5275561	1317	valid	expXIc
7	14	0	496	28	0	1	2	-50	1	2	5279583	5279633	2	2	1	0	5281727	2094	valid	expXIc
7	14	0	497	29	0	1	2	50	4	3	5285047	5285097	4	3	0	0	5287270	2173	valid	expXIc
7	14	0	498	30	0	1	2	-300	1	2	5290912	5291212	1	1	0	1	5292111	899	valid	expXIc
7	14	0	499	31	0	1	2	-50	1	4	5296527	5296577	3	4	1	0	5298552	1975	valid	expXIc
7	14	0	500	32	0	1	2	-50	3	2	5303475	5303525	4	3	0	1	5304870	1345	valid	expXIc
7	14	0	501	33	0	1	2	-50	4	2	5308906	5308956	3	4	0	1	5310561	1605	valid	expXIc
7	14	0	502	34	0	1	2	-110	1	2	5314288	5314398	2	2	1	0	5316191	1793	valid	expXIc
7	14	0	503	35	0	1	2	300	2	4	5319786	5320086	2	2	1	1	5321240	1154	valid	expXIc
7	14	0	504	36	0	1	2	110	2	3	5325384	5325494	2	2	1	1	5326966	1472	valid	expXIc
7	14	0	469	37	1	1	2	-50	3	1	5330916	5330966	1	1	1	0	5332154	1188	valid	expXIc
7	14	0	471	38	1	1	2	110	1	3	5336298	5336408	4	3	0	0	5338005	1597	valid	expXIc
7	14	0	479	39	1	1	2	50	2	1	5341846	5341896	2	2	1	1	5344359	2463	valid	expXIc
7	14	0	490	40	1	1	2	50	2	3	5347877	5347927	2	2	1	1	5350408	2481	valid	expXIc
7	15	1	999	1	0	1	1	1000	4	3	5449894	5450894	4	4	1	1	5451864	970	valid	expXIc
7	15	1	999	2	0	1	1	1000	2	1	5456192	5457192	2	2	1	1	5458221	1029	valid	expXIc
7	15	1	999	3	0	1	1	1000	2	3	5462473	5463473	2	2	1	1	5465011	1538	valid	expXIc
7	15	1	999	4	0	1	1	1000	2	1	5468871	5469871	2	2	1	1	5471563	1692	valid	expXIc
7	15	1	999	5	0	1	1	1000	2	3	5475353	5476353	2	2	1	1	5477482	1129	valid	expXIc
7	15	0	505	1	0	1	1	300	2	1	5485249	5485549	2	2	1	1	5486495	946	block start	expXIc
7	15	0	506	2	0	1	1	110	2	4	5490881	5490991	2	2	1	1	5492064	1073	valid	expXIc
7	15	0	507	3	0	1	1	-110	1	2	5496662	5496772	1	1	0	1	5498025	1253	valid	expXIc
7	15	0	508	4	0	1	1	-110	3	2	5502061	5502171	3	3	0	1	5503758	1587	valid	expXIc
7	15	0	509	5	0	1	1	110	1	3	5507559	5507669	1	1	1	1	5508938	1269	valid	expXIc
7	15	0	510	6	0	1	1	-300	1	4	5512974	5513274	1	1	0	1	5514339	1065	valid	expXIc
7	15	0	511	7	0	1	1	50	4	3	5519238	5519288	3	3	0	0	5520867	1579	valid	expXIc
7	15	0	512	8	0	1	1	300	4	1	5524670	5524970	4	4	1	1	5525855	885	valid	expXIc
7	15	0	513	9	0	1	1	-50	3	1	5530302	5530352	3	3	0	1	5531837	1485	valid	expXIc
7	15	0	514	10	0	1	1	300	1	3	5535716	5536016	1	1	1	1	5536968	952	valid	expXIc
7	15	0	515	11	0	1	1	-50	1	2	5541298	5541348	1	1	0	1	5542754	1406	valid	expXIc
7	15	0	516	12	0	1	1	-300	4	2	5546730	5547030	4	4	0	1	5547883	853	valid	expXIc
7	15	0	517	13	0	1	1	300	2	3	5552311	5552611	2	2	1	1	5553431	820	valid	expXIc
7	15	0	518	14	0	1	1	-110	1	4	5557926	5558036	1	1	0	1	5559158	1122	valid	expXIc
7	15	0	519	15	0	1	1	-110	4	2	5563341	5563451	4	4	0	1	5564606	1155	valid	expXIc
7	15	0	520	16	0	1	1	50	1	3	5568722	5568772	3	3	0	0	5570095	1323	valid	expXIc
7	15	0	521	17	0	1	1	-110	3	1	5574071	5574181	3	3	0	1	5575258	1077	valid	expXIc
7	15	0	522	18	0	1	1	50	2	4	5579486	5579536	2	2	1	1	5580633	1097	valid	expXIc
7	15	0	523	19	0	1	1	110	2	1	5584951	5585061	2	2	1	1	5586025	964	valid	expXIc
7	15	0	524	20	0	1	1	-50	4	2	5590399	5590449	4	4	0	1	5591817	1368	valid	expXIc
7	15	0	525	21	0	1	1	110	4	1	5595764	5595874	4	4	1	1	5596674	800	valid	expXIc
7	15	0	526	22	0	1	1	-50	3	2	5601179	5601229	3	3	0	1	5602182	953	valid	expXIc
7	15	0	527	23	0	1	1	300	4	3	5606760	5607060	4	4	1	1	5607932	872	valid	expXIc
7	15	0	528	24	0	1	1	-300	3	4	5612325	5612625	3	3	0	1	5613415	790	valid	expXIc
7	15	0	529	25	0	1	1	50	2	3	5617907	5617957	0	0	2	99	0	0	no reaction	expXIc
7	15	0	530	26	0	1	1	-300	1	2	5622988	5623288	1	1	0	1	5624208	920	valid	expXIc
7	15	0	531	27	0	1	1	110	2	3	5628686	5628796	2	2	1	1	5629933	1137	valid	expXIc
7	15	0	532	28	0	1	1	-300	3	1	5634268	5634568	3	3	0	1	5635506	938	valid	expXIc
7	15	0	533	29	0	1	1	50	2	1	5639883	5639933	1	1	0	0	5642114	2181	valid	expXIc
7	15	0	534	30	0	1	1	-300	3	2	5645381	5645681	3	3	0	1	5646512	831	valid	expXIc
7	15	0	535	31	0	1	1	-50	1	4	5650996	5651046	4	4	1	0	5652384	1338	valid	expXIc
7	15	0	536	32	0	1	1	-110	3	4	5656361	5656471	3	3	0	1	5657701	1230	valid	expXIc
7	15	0	537	33	0	1	1	-50	3	4	5661742	5661792	3	3	0	1	5663364	1572	valid	expXIc
7	15	0	538	34	0	1	1	110	4	3	5667141	5667251	4	4	1	1	5668129	878	valid	expXIc
7	15	0	539	35	0	1	1	300	2	4	5672506	5672806	0	0	2	99	0	0	no reaction	expXIc
7	15	0	540	36	0	1	1	50	4	1	5677837	5677887	4	4	1	1	5679370	1483	valid	expXIc
7	15	0	505	37	1	1	1	300	2	1	5683235	5683535	0	0	2	99	0	0	no reaction	expXIc
7	15	0	529	38	1	1	1	50	2	3	5688567	5688617	2	2	1	1	5689685	1068	valid	expXIc
7	15	0	539	39	1	1	1	300	2	4	5693932	5694232	2	2	1	1	5695200	968	valid	expXIc
7	15	0	505	40	2	1	1	300	2	1	5699614	5699914	2	2	1	1	5700979	1065	valid	expXIc
7	16	0	541	1	0	1	1	-50	4	2	5708794	5708844	2	2	1	0	0	0	block start	expXIc
7	16	0	542	2	0	1	1	-110	3	2	5714825	5714935	3	3	0	1	5716457	1522	valid	expXIc
7	16	0	543	3	0	1	1	-110	3	1	5721307	5721417	3	3	0	1	5722458	1041	valid	expXIc
7	16	0	544	4	0	1	1	110	4	3	5727288	5727398	4	4	1	1	5728471	1073	valid	expXIc
7	16	0	545	5	0	1	1	110	2	1	5732686	5732796	2	2	1	1	5733695	899	valid	expXIc
7	16	0	546	6	0	1	1	-50	3	2	5738118	5738168	3	3	0	1	5739998	1830	valid	expXIc
7	16	0	547	7	0	1	1	-50	1	2	5744882	5744932	1	1	0	1	5746081	1149	valid	expXIc
7	16	0	548	8	0	1	1	110	2	3	5750730	5750840	2	2	1	1	5752787	1947	valid	expXIc
7	16	0	549	9	0	1	1	50	2	3	5756828	5756878	3	3	0	0	5757931	1053	valid	expXIc
7	16	0	550	10	0	1	1	50	4	3	5762227	5762277	3	3	0	0	5763828	1551	valid	expXIc
7	16	0	551	11	0	1	1	300	4	3	5767642	5767942	4	4	1	1	5768779	837	valid	expXIc
7	16	0	552	12	0	1	1	300	4	1	5773290	5773590	4	4	1	1	5774463	873	valid	expXIc
7	16	0	553	13	0	1	1	-110	1	2	5778921	5779031	1	1	0	1	5780914	1883	valid	expXIc
7	16	0	554	14	0	1	1	110	2	4	5784719	5784829	2	2	1	1	5785685	856	valid	expXIc
7	16	0	555	15	0	1	1	-300	4	2	5790184	5790484	4	4	0	1	5791264	780	valid	expXIc
7	16	0	556	16	0	1	1	300	1	3	5795799	5796099	1	1	1	1	5796975	876	valid	expXIc
7	16	0	557	17	0	1	1	110	4	1	5801414	5801524	4	4	1	1	5802511	987	valid	expXIc
7	16	0	558	18	0	1	1	110	1	3	5806929	5807039	1	1	1	1	5808001	962	valid	expXIc
7	16	0	559	19	0	1	1	-300	3	2	5812327	5812627	3	3	0	1	5813685	1058	valid	expXIc
7	16	0	560	20	0	1	1	-110	3	4	5817942	5818052	3	3	0	1	5819252	1200	valid	expXIc
7	16	0	561	21	0	1	1	300	2	4	5823473	5823773	0	0	2	99	0	0	no reaction	expXIc
7	16	0	562	22	0	1	1	300	2	3	5828805	5829105	2	2	1	1	5829900	795	valid	expXIc
7	16	0	563	23	0	1	1	-50	3	4	5834420	5834470	3	3	0	1	5835642	1172	valid	expXIc
7	16	0	564	24	0	1	1	-300	1	2	5839752	5840052	1	1	0	1	5841017	965	valid	expXIc
7	16	0	565	25	0	1	1	300	2	1	5845383	5845683	2	2	1	1	5846374	691	valid	expXIc
7	16	0	566	26	0	1	1	-110	4	2	5850981	5851091	4	4	0	1	5852046	955	valid	expXIc
7	16	0	567	27	0	1	1	50	1	3	5856463	5856513	1	1	1	1	5858368	1855	valid	expXIc
7	16	0	568	28	0	1	1	50	2	4	5861911	5861961	0	0	2	99	0	0	no reaction	expXIc
7	16	0	569	29	0	1	1	50	2	1	5866993	5867043	2	2	1	1	5868050	1007	valid	expXIc
7	16	0	570	30	0	1	1	-110	1	4	5872491	5872601	1	1	0	1	5874332	1731	valid	expXIc
7	16	0	571	31	0	1	1	-50	1	4	5877906	5877956	0	0	2	99	0	0	no reaction	expXIc
7	16	0	572	32	0	1	1	50	4	1	5882988	5883038	4	4	1	1	5885400	2362	valid	expXIc
7	16	0	573	33	0	1	1	-300	1	4	5888969	5889269	1	1	0	1	5890115	846	valid	expXIc
7	16	0	574	34	0	1	1	-50	3	1	5894534	5894584	3	3	0	1	5895697	1113	valid	expXIc
7	16	0	575	35	0	1	1	-300	3	4	5899865	5900165	3	3	0	1	5901166	1001	valid	expXIc
7	16	0	576	36	0	1	1	-300	3	1	5905480	5905780	3	3	0	1	5906801	1021	valid	expXIc
7	16	0	541	37	1	1	1	-50	4	2	5911129	5911179	4	4	0	1	5912614	1435	valid	expXIc
7	16	0	561	38	1	1	1	300	2	4	5916560	5916860	2	2	1	1	5917662	802	valid	expXIc
7	16	0	568	39	1	1	1	50	2	4	5922225	5922275	4	4	0	0	5924613	2338	valid	expXIc
7	16	0	571	40	1	1	1	-50	1	4	5927856	5927906	1	1	0	1	5929783	1877	valid	expXIc
7	17	1	999	1	0	2	2	1000	1	3	299184	300184	2	1	1	1	301385	1201	valid	expXIc
7	17	1	999	2	0	2	2	1000	4	3	305549	306549	3	4	1	1	307702	1153	valid	expXIc
7	17	1	999	3	0	2	2	-1000	1	2	311847	312847	0	0	2	99	0	0	no reaction	expXIc
7	17	1	999	4	0	2	2	-1000	3	4	318878	319878	4	3	0	1	320904	1026	valid	expXIc
7	17	1	999	5	0	2	2	-1000	4	2	325243	326243	3	4	0	1	327413	1170	valid	expXIc
7	17	0	577	1	0	2	2	-110	3	1	335523	335633	4	3	0	1	337034	1401	block start	expXIc
7	17	0	578	2	0	2	2	300	2	4	341554	341854	1	2	1	1	343016	1162	valid	expXIc
7	17	0	579	3	0	2	2	50	2	4	347185	347235	1	2	1	1	348606	1371	valid	expXIc
7	17	0	580	4	0	2	2	-300	1	4	352567	352867	2	1	0	1	354087	1220	valid	expXIc
