subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
13	13	0	460	28	0	2	2	50	2	3	4662548	4662598	1	2	1	1	4663444	846	valid	expXIc
13	13	0	461	29	0	2	2	300	2	4	4668430	4668730	1	2	1	1	4669387	657	valid	expXIc
13	13	0	462	30	0	2	2	-300	3	1	4674311	4674611	4	3	0	1	4675572	961	valid	expXIc
13	13	0	463	31	0	2	2	110	2	3	4679959	4680069	1	2	1	1	4680799	730	valid	expXIc
13	13	0	464	32	0	2	2	110	2	4	4685358	4685468	1	2	1	1	4686112	644	valid	expXIc
13	13	0	465	33	0	2	2	-110	4	2	4690822	4690932	3	4	0	1	4691620	688	valid	expXIc
13	13	0	466	34	0	2	2	-110	3	4	4696220	4696330	4	3	0	1	4697910	1580	valid	expXIc
13	13	0	467	35	0	2	2	300	2	3	4701702	4702002	1	2	1	1	4702739	737	valid	expXIc
13	13	0	468	36	0	2	2	-300	1	4	4707284	4707584	2	1	0	1	4708078	494	valid	expXIc
13	13	0	433	37	1	2	2	50	1	3	4712999	4713049	4	3	0	0	4715753	2704	valid	expXIc
13	13	0	434	38	1	2	2	-110	3	2	4718980	4719090	4	3	0	1	4719859	769	valid	expXIc
13	13	0	435	39	1	2	2	-300	4	2	4724545	4724845	1	2	1	0	4725333	488	valid	expXIc
13	13	0	438	40	1	2	2	-50	4	2	4731093	4731143	3	4	0	1	4732325	1182	valid	expXIc
13	13	0	444	41	1	2	2	300	2	1	4736524	4736824	1	2	1	1	4737377	553	valid	expXIc
13	13	0	447	42	1	2	2	-110	1	2	4742172	4742282	2	1	0	1	4743048	766	valid	expXIc
13	13	0	448	43	1	2	2	50	2	4	4747571	4747621	1	2	1	1	4748498	877	valid	expXIc
13	13	0	449	44	1	2	2	-300	3	2	4753102	4753402	4	3	0	1	4754144	742	valid	expXIc
13	14	0	469	1	0	2	2	50	2	4	4762233	4762283	1	2	1	1	4763047	764	block start	expXIc
13	14	0	470	2	0	2	2	300	2	1	4767664	4767964	1	2	1	1	4768430	466	valid	expXIc
13	14	0	471	3	0	2	2	50	1	3	4773879	4773929	2	1	1	1	4774705	776	valid	expXIc
13	14	0	472	4	0	2	2	-110	3	1	4779377	4779487	4	3	0	1	4780279	792	valid	expXIc
13	14	0	473	5	0	2	2	110	2	3	4784809	4784919	1	2	1	1	4785635	716	valid	expXIc
13	14	0	474	6	0	2	2	-50	3	1	4790357	4790407	4	3	0	1	4791786	1379	valid	expXIc
13	14	0	475	7	0	2	2	-50	4	2	4796405	4796455	3	4	0	1	4798604	2149	valid	expXIc
13	14	0	476	8	0	2	2	300	4	1	4801986	4802286	3	4	1	1	4802977	691	valid	expXIc
13	14	0	477	9	0	2	2	-50	3	2	4807585	4807635	5	0	2	99	4810053	2418	strange verbal response	expXIc
13	14	0	478	10	0	2	2	-50	1	4	4815164	4815214	2	1	0	1	4816137	923	valid	expXIc
13	14	0	479	11	0	2	2	-300	4	2	4820545	4820845	3	4	0	1	4821407	562	valid	expXIc
13	14	0	480	12	0	2	2	50	4	1	4826227	4826277	3	4	1	1	4827502	1225	valid	expXIc
13	14	0	481	13	0	2	2	-50	1	2	4831809	4831859	1	2	1	0	4833000	1141	valid	expXIc
13	14	0	482	14	0	2	2	50	2	1	4837240	4837290	1	2	1	1	4838597	1307	valid	expXIc
13	14	0	483	15	0	2	2	300	2	3	4843289	4843589	1	2	1	1	4844102	513	valid	expXIc
13	14	0	484	16	0	2	2	-300	3	2	4848970	4849270	4	3	0	1	4850009	739	valid	expXIc
13	14	0	485	17	0	2	2	50	4	3	4855218	4855268	3	4	1	1	4856545	1277	valid	expXIc
13	14	0	486	18	0	2	2	-50	3	4	4861599	4861649	4	3	0	1	4862929	1280	valid	expXIc
13	14	0	487	19	0	2	2	-110	4	2	4867014	4867124	3	4	0	1	4867984	860	valid	expXIc
13	14	0	488	20	0	2	2	-300	1	4	4872479	4872779	2	1	0	1	4873274	495	valid	expXIc
13	14	0	489	21	0	2	2	110	4	3	4878077	4878187	3	4	1	1	4879316	1129	valid	expXIc
13	14	0	490	22	0	2	2	-110	3	4	4884042	4884152	4	3	0	1	4885729	1577	valid	expXIc
13	14	0	491	23	0	2	2	110	2	1	4889657	4889767	1	2	1	1	4890547	780	valid	expXIc
13	14	0	492	24	0	2	2	300	2	4	4895255	4895555	1	2	1	1	4896180	625	valid	expXIc
13	14	0	493	25	0	2	2	110	2	4	4901953	4902063	1	2	1	1	4902680	617	valid	expXIc
13	14	0	494	26	0	2	2	300	1	3	4909001	4909301	2	1	1	1	4909865	564	valid	expXIc
13	14	0	495	27	0	2	2	110	4	1	4915332	4915442	3	4	1	1	4916716	1274	valid	expXIc
13	14	0	496	28	0	2	2	-300	3	4	4921780	4922080	4	3	0	1	4922763	683	valid	expXIc
13	14	0	497	29	0	2	2	-110	1	4	4927445	4927555	2	1	0	1	4928445	890	valid	expXIc
13	14	0	498	30	0	2	2	-110	3	2	4935009	4935119	4	3	0	1	4935987	868	valid	expXIc
13	14	0	499	31	0	2	2	110	1	3	4942523	4942633	2	1	1	1	4943501	868	valid	expXIc
13	14	0	500	32	0	2	2	50	2	3	4949287	4949337	1	2	1	1	4950180	843	valid	expXIc
13	14	0	501	33	0	2	2	-300	3	1	4954919	4955219	4	3	0	1	4956020	801	valid	expXIc
13	14	0	502	34	0	2	2	-300	1	2	4960633	4960933	2	1	0	1	4961592	659	valid	expXIc
13	14	0	503	35	0	2	2	-110	1	2	4966282	4966392	2	1	0	1	4968330	1938	valid	expXIc
13	14	0	504	36	0	2	2	300	4	3	4973163	4973463	3	4	1	1	4974199	736	valid	expXIc
13	14	0	469	37	1	2	2	50	2	4	4978995	4979045	1	2	1	1	4980052	1007	valid	expXIc
13	14	0	477	38	1	2	2	-50	3	2	4984609	4984659	1	2	1	0	4986065	1406	valid	expXIc
13	15	1	999	1	0	2	1	1000	2	4	5148789	5149789	1	2	1	1	5150287	498	valid	expXIc
13	15	1	999	2	0	2	1	1000	1	3	5155154	5156154	2	1	1	1	5158743	2589	valid	expXIc
13	15	1	999	3	0	2	1	1000	4	3	5161219	5162219	4	4	1	1	5162893	674	valid	expXIc
13	15	1	999	4	0	2	1	-1000	3	4	5167567	5168567	3	3	0	1	5168943	376	valid	expXIc
13	15	1	999	5	0	2	1	-1000	3	1	5173831	5174831	3	3	0	1	5174838	7	too early	expXIc
13	15	0	505	1	0	2	1	-300	3	2	5183412	5183712	3	3	0	1	5184351	639	block start	expXIc
13	15	0	506	2	0	2	1	-110	1	2	5189060	5189170	2	1	0	1	5189962	792	valid	expXIc
13	15	0	507	3	0	2	1	-300	3	4	5194608	5194908	3	3	0	1	5195367	459	valid	expXIc
13	15	0	508	4	0	2	1	300	2	1	5200272	5200572	1	2	1	1	5201175	603	valid	expXIc
13	15	0	509	5	0	2	1	110	2	4	5206952	5207062	1	2	1	1	5207766	704	valid	expXIc
13	15	0	510	6	0	2	1	-300	4	2	5212452	5212752	4	4	0	1	5213334	582	valid	expXIc
13	15	0	511	7	0	2	1	300	2	4	5218167	5218467	0	0	2	99	0	0	no reaction	expXIc
13	15	0	512	8	0	2	1	-50	1	2	5223499	5223549	0	0	2	99	0	0	no reaction	expXIc
13	15	0	513	9	0	2	1	-110	3	1	5228580	5228690	3	3	0	1	5229643	953	valid	expXIc
13	15	0	514	10	0	2	1	50	2	4	5234078	5234128	0	0	2	99	0	0	no reaction	expXIc
13	15	0	515	11	0	2	1	-50	1	4	5239160	5239210	4	4	1	0	5241706	2496	valid	expXIc
13	15	0	516	12	0	2	1	110	2	3	5245208	5245318	1	2	1	1	5245616	298	valid	expXIc
13	15	0	517	13	0	2	1	110	4	3	5250706	5250816	4	4	1	1	5251621	805	valid	expXIc
13	15	0	518	14	0	2	1	110	4	1	5256438	5256548	4	4	1	1	5257170	622	valid	expXIc
13	15	0	519	15	0	2	1	50	2	3	5261969	5262019	1	2	1	1	5263133	1114	valid	expXIc
13	15	0	520	16	0	2	1	300	2	3	5268017	5268317	1	2	1	1	5268972	655	valid	expXIc
13	15	0	521	17	0	2	1	-50	3	4	5274082	5274132	3	3	0	1	5275045	913	valid	expXIc
13	15	0	522	18	0	2	1	300	4	3	5279464	5279764	4	4	1	1	5280422	658	valid	expXIc
13	15	0	523	19	0	2	1	-300	1	4	5285045	5285345	0	0	2	99	0	0	no reaction	expXIc
13	15	0	524	20	0	2	1	-110	1	4	5290377	5290487	0	0	2	99	0	0	no reaction	expXIc
13	15	0	525	21	0	2	1	-50	3	1	5295525	5295575	0	0	2	99	0	0	no reaction	expXIc
13	15	0	526	22	0	2	1	50	1	3	5300607	5300657	2	1	1	1	5301432	775	valid	expXIc
13	15	0	527	23	0	2	1	50	2	1	5306088	5306138	2	1	0	0	5307374	1236	valid	expXIc
13	15	0	528	24	0	2	1	-110	3	2	5311587	5311697	3	3	0	1	5312591	894	valid	expXIc
13	15	0	529	25	0	2	1	-50	4	2	5317135	5317185	4	4	0	1	5319041	1856	valid	expXIc
13	15	0	530	26	0	2	1	-110	4	2	5323116	5323226	4	4	0	1	5325137	1911	valid	expXIc
13	15	0	531	27	0	2	1	110	1	3	5329831	5329941	0	0	2	99	0	0	no reaction	expXIc
13	15	0	532	28	0	2	1	-300	3	1	5334979	5335279	3	3	0	1	5335987	708	valid	expXIc
13	15	0	533	29	0	2	1	110	2	1	5342027	5342137	1	2	1	1	5343995	1858	valid	expXIc
13	15	0	534	30	0	2	1	-50	3	2	5348158	5348208	1	2	1	0	5351079	2871	valid	expXIc
13	15	0	535	31	0	2	1	50	4	3	5355639	5355689	3	3	0	0	5357333	1644	valid	expXIc
13	15	0	536	32	0	2	1	-300	1	2	5361470	5361770	2	1	0	1	5362447	677	valid	expXIc
13	15	0	537	33	0	2	1	-110	3	4	5367069	5367179	3	3	0	1	5368127	948	valid	expXIc
13	15	0	538	34	0	2	1	300	1	3	5373183	5373483	2	1	1	1	5374320	837	valid	expXIc
13	15	0	539	35	0	2	1	50	4	1	5379681	5379731	2	1	0	0	5381587	1856	valid	expXIc
13	15	0	540	36	0	2	1	300	4	1	5386696	5386996	4	4	1	1	5387480	484	valid	expXIc
13	15	0	505	37	1	2	1	-300	3	2	5392994	5393294	3	3	0	1	5394065	771	valid	expXIc
13	15	0	511	38	1	2	1	300	2	4	5399608	5399908	1	2	1	1	5400557	649	valid	expXIc
13	15	0	512	39	1	2	1	-50	1	2	5405273	5405323	1	2	1	0	5406706	1383	valid	expXIc
13	15	0	514	40	1	2	1	50	2	4	5411504	5411554	1	2	1	1	5412411	857	valid	expXIc
13	15	0	523	41	1	2	1	-300	1	4	5417302	5417602	0	0	2	99	0	0	no reaction	expXIc
13	15	0	524	42	1	2	1	-110	1	4	5422633	5422743	2	1	0	1	5423672	929	valid	expXIc
13	15	0	525	43	1	2	1	-50	3	1	5428565	5428615	2	1	1	0	5430533	1918	valid	expXIc
13	15	0	531	44	1	2	1	110	1	3	5434713	5434823	0	0	2	99	0	0	no reaction	expXIc
13	15	0	523	45	2	2	1	-300	1	4	5439862	5440162	0	0	2	99	0	0	no reaction	expXIc
13	15	0	531	46	2	2	1	110	1	3	5445193	5445303	2	1	1	1	5445900	597	valid	expXIc
13	15	0	523	47	3	2	1	-300	1	4	5450725	5451025	2	1	0	1	5451653	628	valid	expXIc
13	16	0	541	1	0	2	1	-110	4	2	5479999	5480109	4	4	0	1	5480997	888	block start	expXIc
13	16	0	542	2	0	2	1	110	2	1	5486247	5486357	1	2	1	1	5487068	711	valid	expXIc
13	16	0	543	3	0	2	1	-50	3	4	5492111	5492161	4	4	1	0	5493603	1442	valid	expXIc
13	16	0	544	4	0	2	1	-110	3	1	5497493	5497603	3	3	0	1	5498420	817	valid	expXIc
13	16	0	545	5	0	2	1	-300	3	1	5502941	5503241	3	3	0	1	5503748	507	valid	expXIc
13	16	0	546	6	0	2	1	-300	3	4	5508623	5508923	3	3	0	1	5509692	769	valid	expXIc
13	16	0	547	7	0	2	1	110	1	3	5515304	5515414	2	1	1	1	5517236	1822	valid	expXIc
13	16	0	548	8	0	2	1	110	2	3	5520969	5521079	1	2	1	1	5522492	1413	valid	expXIc
13	16	0	549	9	0	2	1	50	2	1	5526966	5527016	1	2	1	1	5528376	1360	valid	expXIc
13	16	0	550	10	0	2	1	110	4	3	5532665	5532775	4	4	1	1	5533686	911	valid	expXIc
13	16	0	551	11	0	2	1	50	2	4	5538513	5538563	4	4	0	0	5540515	1952	valid	expXIc
13	16	0	552	12	0	2	1	300	2	4	5544944	5545244	1	2	1	1	5545918	674	valid	expXIc
13	16	0	553	13	0	2	1	300	2	1	5550909	5551209	1	2	1	1	5551812	603	valid	expXIc
13	16	0	554	14	0	2	1	50	2	3	5556590	5556640	1	2	1	1	5558039	1399	valid	expXIc
13	16	0	555	15	0	2	1	50	1	3	5563688	5563738	2	1	1	1	5564935	1197	valid	expXIc
13	16	0	556	16	0	2	1	-110	3	4	5570336	5570446	3	3	0	1	5571427	981	valid	expXIc
13	16	0	557	17	0	2	1	-300	3	2	5576317	5576617	3	3	0	1	5577207	590	valid	expXIc
13	16	0	558	18	0	2	1	-50	3	1	5581949	5581999	3	3	0	1	5582768	769	valid	expXIc
13	16	0	559	19	0	2	1	50	4	1	5587397	5587447	4	4	1	1	5588363	916	valid	expXIc
13	16	0	560	20	0	2	1	300	1	3	5594412	5594712	2	1	1	1	5595409	697	valid	expXIc
13	16	0	561	21	0	2	1	-300	1	2	5600126	5600426	2	1	0	1	5601261	835	valid	expXIc
13	16	0	562	22	0	2	1	-110	1	4	5605941	5606051	2	1	0	1	5606818	767	valid	expXIc
13	16	0	563	23	0	2	1	110	2	4	5611889	5611999	1	2	1	1	5612681	682	valid	expXIc
13	16	0	564	24	0	2	1	-50	4	2	5617421	5617471	1	2	1	0	5618706	1235	valid	expXIc
13	16	0	565	25	0	2	1	-110	1	2	5622886	5622996	2	1	0	1	5623662	666	valid	expXIc
13	16	0	566	26	0	2	1	-50	1	2	5628334	5628384	1	2	1	0	5629216	832	valid	expXIc
13	16	0	567	27	0	2	1	110	4	1	5634698	5634808	4	4	1	1	5635767	959	valid	expXIc
13	16	0	568	28	0	2	1	-110	3	2	5640080	5640190	3	3	0	1	5641048	858	valid	expXIc
13	16	0	569	29	0	2	1	-50	1	4	5645578	5645628	2	1	0	1	5646242	614	valid	expXIc
13	16	0	570	30	0	2	1	300	2	3	5651276	5651576	1	2	1	1	5651998	422	valid	expXIc
13	16	0	571	31	0	2	1	300	4	3	5657291	5657591	4	4	1	1	5658191	600	valid	expXIc
13	16	0	572	32	0	2	1	-300	1	4	5662856	5663156	2	1	0	1	5663791	635	valid	expXIc
13	16	0	573	33	0	2	1	300	4	1	5668521	5668821	4	4	1	1	5669644	823	valid	expXIc
13	16	0	574	34	0	2	1	-50	3	2	5674135	5674185	1	2	1	0	5675246	1061	valid	expXIc
13	16	0	575	35	0	2	1	-300	4	2	5679734	5680034	4	4	0	1	5680677	643	valid	expXIc
13	16	0	576	36	0	2	1	50	4	3	5685299	5685349	3	3	0	0	5686970	1621	valid	expXIc
13	16	0	541	37	1	2	1	-110	4	2	5690780	5690890	4	4	0	1	5691584	694	valid	expXIc
13	17	1	999	1	0	1	2	1000	1	3	5941432	5942432	1	1	1	1	5942566	134	valid	expXIc
13	17	1	999	2	0	1	2	1000	2	4	5947780	5948780	2	2	1	1	5948509	-271	too early	expXIc
13	17	1	999	3	0	1	2	-1000	3	2	5954078	5955078	4	3	0	1	5955161	83	too early	expXIc
13	17	1	999	4	0	1	2	-1000	1	2	5960959	5961959	1	1	0	1	5961686	-273	too early	expXIc
13	17	1	999	5	0	1	2	1000	2	4	5967890	5968890	2	2	1	1	5969921	1031	valid	expXIc
13	17	0	577	1	0	1	2	-300	4	2	6063276	6063576	3	4	0	1	6064152	576	block start	expXIc
13	17	0	578	2	0	1	2	-300	1	4	6068924	6069224	1	1	0	1	6069826	602	valid	expXIc
13	17	0	579	3	0	1	2	300	4	1	6074956	6075256	3	4	1	1	6075975	719	valid	expXIc
13	17	0	580	4	0	1	2	-50	3	2	6080654	6080704	2	2	1	0	6082335	1631	valid	expXIc
13	17	0	581	5	0	1	2	-110	4	2	6086452	6086562	3	4	0	1	6087794	1232	valid	expXIc
13	17	0	582	6	0	1	2	-110	3	2	6092300	6092410	4	3	0	1	6093110	700	valid	expXIc
13	17	0	583	7	0	1	2	110	4	1	6097748	6097858	3	4	1	1	6098640	782	valid	expXIc
13	17	0	584	8	0	1	2	-110	1	2	6103630	6103740	1	1	0	1	6104361	621	valid	expXIc
13	17	0	585	9	0	1	2	-110	3	1	6109078	6109188	4	3	0	1	6112013	2825	valid	expXIc
13	17	0	586	10	0	1	2	110	4	3	6115542	6115652	3	4	1	1	6116348	696	valid	expXIc
13	17	0	587	11	0	1	2	-50	3	1	6121091	6121141	1	1	1	0	6123356	2215	valid	expXIc
13	17	0	588	12	0	1	2	-50	4	2	6128755	6128805	3	4	0	1	6129543	738	valid	expXIc
13	17	0	589	13	0	1	2	-300	1	2	6134386	6134686	1	1	0	1	6135278	592	valid	expXIc
13	17	0	590	14	0	1	2	-300	3	4	6140068	6140368	4	3	0	1	6141059	691	valid	expXIc
13	17	0	591	15	0	1	2	-300	3	1	6145733	6146033	4	3	0	1	6146871	838	valid	expXIc
13	17	0	592	16	0	1	2	300	2	3	6151381	6151681	2	2	1	1	6152278	597	valid	expXIc
13	17	0	593	17	0	1	2	110	2	3	6157712	6157822	2	2	1	1	6158631	809	valid	expXIc
13	17	0	594	18	0	1	2	-110	3	4	6163827	6163937	4	3	0	1	6165188	1251	valid	expXIc
13	17	0	595	19	0	1	2	-110	1	4	6170175	6170285	1	1	0	1	6171238	953	valid	expXIc
13	17	0	596	20	0	1	2	-50	1	4	6176955	6177005	1	1	0	1	6177794	789	valid	expXIc
13	17	0	597	21	0	1	2	50	2	1	6182387	6182437	1	1	0	0	6183631	1194	valid	expXIc
13	17	0	598	22	0	1	2	-50	1	2	6189085	6189135	1	1	0	1	6190477	1342	valid	expXIc
13	17	0	599	23	0	1	2	110	2	4	6195850	6195960	2	2	1	1	6196951	991	valid	expXIc
13	17	0	600	24	0	1	2	300	1	3	6201298	6201598	1	1	1	1	6202364	766	valid	expXIc
13	17	0	601	25	0	1	2	-300	3	2	6207013	6207313	4	3	0	1	6207982	669	valid	expXIc
13	17	0	602	26	0	1	2	300	2	4	6212944	6213244	2	2	1	1	6213876	632	valid	expXIc
13	17	0	603	27	0	1	2	50	4	1	6218626	6218676	1	1	0	0	6220504	1828	valid	expXIc
13	17	0	604	28	0	1	2	-50	3	4	6224241	6224291	3	4	1	0	6226009	1718	valid	expXIc
13	17	0	605	29	0	1	2	50	4	3	6229672	6229722	3	4	1	1	6230473	751	valid	expXIc
13	17	0	606	30	0	1	2	50	2	4	6235070	6235120	3	4	0	0	6236434	1314	valid	expXIc
13	17	0	607	31	0	1	2	50	1	3	6240535	6240585	1	1	1	1	6241717	1132	valid	expXIc
13	17	0	608	32	0	1	2	300	2	1	6246066	6246366	2	2	1	1	6247831	1465	valid	expXIc
13	17	0	609	33	0	1	2	110	1	3	6251782	6251892	1	1	1	1	6252904	1012	valid	expXIc
13	17	0	610	34	0	1	2	50	2	3	6257296	6257346	2	2	1	1	6259456	2110	valid	expXIc
13	17	0	611	35	0	1	2	300	4	3	6263211	6263511	3	4	1	1	6264340	829	valid	expXIc
13	17	0	612	36	0	1	2	110	2	1	6268876	6268986	2	2	1	1	6269700	714	valid	expXIc
13	17	0	577	37	1	1	2	-300	4	2	6274308	6274608	3	4	0	1	6275500	892	valid	expXIc
13	18	0	613	1	0	1	2	110	4	3	6282805	6282915	3	4	1	1	6283698	783	block start	expXIc
13	18	0	614	2	0	1	2	-110	4	2	6288420	6288530	3	4	0	1	6289191	661	valid	expXIc
13	18	0	615	3	0	1	2	110	2	1	6293918	6294028	2	2	1	1	6294982	954	valid	expXIc
13	18	0	616	4	0	1	2	50	2	1	6299499	6299549	2	2	1	1	6300523	974	valid	expXIc
13	18	0	617	5	0	1	2	50	4	3	6304948	6304998	4	3	0	0	6306611	1613	valid	expXIc
13	18	0	618	6	0	1	2	-110	3	4	6310612	6310722	4	3	0	1	6312226	1504	valid	expXIc
13	18	0	619	7	0	1	2	-300	4	2	6316094	6316394	3	4	0	1	6316890	496	valid	expXIc
13	18	0	620	8	0	1	2	-50	4	2	6321792	6321842	3	4	0	1	6322796	954	valid	expXIc
13	18	0	621	9	0	1	2	-300	1	2	6327224	6327524	1	1	0	1	6328104	580	valid	expXIc
13	18	0	622	10	0	1	2	-50	3	1	6332872	6332922	1	1	1	0	6333728	806	valid	expXIc
13	18	0	623	11	0	1	2	-50	3	2	6338420	6338470	4	3	0	1	6339968	1498	valid	expXIc
13	18	0	624	12	0	1	2	110	2	3	6343752	6343862	2	2	1	1	6344801	939	valid	expXIc
13	18	0	625	13	0	1	2	-300	3	2	6349217	6349517	4	3	0	1	6350165	648	valid	expXIc
13	18	0	626	14	0	1	2	300	4	1	6354815	6355115	3	4	1	1	6355969	854	valid	expXIc
13	18	0	627	15	0	1	2	-50	1	4	6360563	6360613	1	1	0	1	6361576	963	valid	expXIc
13	18	0	628	16	0	1	2	110	2	4	6366561	6366671	2	2	1	1	6367839	1168	valid	expXIc
13	18	0	629	17	0	1	2	300	1	3	6372976	6373276	1	1	1	1	6373917	641	valid	expXIc
13	18	0	630	18	0	1	2	-110	1	4	6378657	6378767	1	1	0	1	6379438	671	valid	expXIc
13	18	0	631	19	0	1	2	-300	3	1	6384688	6384988	4	3	0	1	6385824	836	valid	expXIc
13	18	0	632	20	0	1	2	-300	1	4	6390353	6390653	1	1	0	1	6391557	904	valid	expXIc
13	18	0	633	21	0	1	2	110	4	1	6396318	6396428	3	4	1	1	6397110	682	valid	expXIc
13	18	0	634	22	0	1	2	300	2	4	6401733	6402033	2	2	1	1	6402858	825	valid	expXIc
13	18	0	635	23	0	1	2	50	2	4	6407381	6407431	2	2	1	1	6408234	803	valid	expXIc
13	18	0	636	24	0	1	2	-50	1	2	6412829	6412879	2	2	1	0	6414632	1753	valid	expXIc
13	18	0	637	25	0	1	2	-110	3	2	6418744	6418854	4	3	0	1	6419872	1018	valid	expXIc
13	18	0	638	26	0	1	2	110	1	3	6424176	6424286	1	1	1	1	6425203	917	valid	expXIc
13	18	0	639	27	0	1	2	300	2	3	6429674	6429974	2	2	1	1	6430481	507	valid	expXIc
13	18	0	640	28	0	1	2	-300	3	4	6435272	6435572	4	3	0	1	6436611	1039	valid	expXIc
13	18	0	641	29	0	1	2	300	2	1	6441237	6441537	2	2	1	1	6442141	604	valid	expXIc
13	18	0	642	30	0	1	2	-110	1	2	6446885	6446995	1	1	0	1	6447702	707	valid	expXIc
13	18	0	643	31	0	1	2	50	2	3	6452350	6452400	2	2	1	1	6453065	665	valid	expXIc
13	18	0	644	32	0	1	2	-110	3	1	6457748	6457858	4	3	0	1	6459055	1197	valid	expXIc
13	18	0	645	33	0	1	2	50	4	1	6463296	6463346	3	4	1	1	6464221	875	valid	expXIc
13	18	0	646	34	0	1	2	-50	3	4	6468677	6468727	3	4	1	0	6470115	1388	valid	expXIc
13	18	0	647	35	0	1	2	300	4	3	6474159	6474459	3	4	1	1	6475068	609	valid	expXIc
13	18	0	648	36	0	1	2	50	1	3	6479841	6479891	1	1	1	1	6480719	828	valid	expXIc
13	18	0	613	37	1	1	2	110	4	3	6485339	6485449	3	4	1	1	6486154	705	valid	expXIc
13	19	1	999	1	0	1	1	1000	4	1	6655800	6656800	4	4	1	1	6657272	472	valid	expXIc
13	19	1	999	2	0	1	1	-1000	3	4	6662132	6663132	3	3	0	1	6663197	65	too early	expXIc
13	19	1	999	3	0	1	1	1000	2	3	6668463	6669463	0	0	2	99	0	0	no reaction	expXIc
13	19	1	999	4	0	1	1	-1000	1	2	6675494	6676494	1	1	0	1	6677197	703	valid	expXIc
13	19	1	999	5	0	1	1	-1000	4	2	6682475	6683475	4	4	0	1	6684094	619	valid	expXIc
13	19	0	649	1	0	1	1	110	2	1	6710816	6710926	2	2	1	1	6711593	667	block start	expXIc
13	19	0	650	2	0	1	1	-110	4	2	6716281	6716391	4	4	0	1	6717317	926	valid	expXIc
13	19	0	651	3	0	1	1	300	4	3	6721829	6722129	4	4	1	1	6722714	585	valid	expXIc
13	19	0	652	4	0	1	1	-50	1	4	6727427	6727477	4	4	1	0	6728771	1294	valid	expXIc
13	19	0	653	5	0	1	1	-110	3	1	6732892	6733002	3	3	0	1	6734891	1889	valid	expXIc
13	19	0	654	6	0	1	1	-110	3	4	6738807	6738917	3	3	0	1	6739629	712	valid	expXIc
13	19	0	655	7	0	1	1	50	2	3	6744305	6744355	3	3	0	0	6745684	1329	valid	expXIc
13	19	0	656	8	0	1	1	300	2	1	6750087	6750387	2	2	1	1	6751113	726	valid	expXIc
13	19	0	657	9	0	1	1	110	4	3	6755718	6755828	4	4	1	1	6757077	1249	valid	expXIc
13	19	0	658	10	0	1	1	-110	3	2	6761633	6761743	3	3	0	1	6762537	794	valid	expXIc
13	19	0	659	11	0	1	1	50	4	3	6767131	6767181	4	4	1	1	6768575	1394	valid	expXIc
13	19	0	660	12	0	1	1	110	1	3	6772579	6772689	3	3	0	0	6773631	942	valid	expXIc
13	19	0	661	13	0	1	1	-50	3	2	6778011	6778061	3	3	0	1	6779413	1352	valid	expXIc
13	19	0	662	14	0	1	1	-300	4	2	6783559	6783859	4	4	0	1	6784677	818	valid	expXIc
13	19	0	663	15	0	1	1	-300	1	4	6789191	6789491	1	1	0	1	6790235	744	valid	expXIc
13	19	0	664	16	0	1	1	300	2	4	6795005	6795305	2	2	1	1	6795892	587	valid	expXIc
13	19	0	665	17	0	1	1	110	2	3	6800670	6800780	0	0	2	99	0	0	no reaction	expXIc
13	19	0	666	18	0	1	1	50	2	1	6805818	6805868	2	2	1	1	6806904	1036	valid	expXIc
13	19	0	667	19	0	1	1	50	2	4	6811200	6811250	4	4	0	0	6812895	1645	valid	expXIc
13	19	0	668	20	0	1	1	300	2	3	6816582	6816882	2	2	1	1	6817556	674	valid	expXIc
13	19	0	669	21	0	1	1	110	2	4	6822363	6822473	2	2	1	1	6823228	755	valid	expXIc
13	19	0	670	22	0	1	1	-50	3	1	6827795	6827845	3	3	0	1	6828942	1097	valid	expXIc
13	19	0	671	23	0	1	1	-110	1	2	6833360	6833470	1	1	0	1	6834305	835	valid	expXIc
13	19	0	672	24	0	1	1	-300	3	1	6839791	6840091	3	3	0	1	6840751	660	valid	expXIc
13	19	0	673	25	0	1	1	-50	3	4	6845439	6845489	3	3	0	1	6846352	863	valid	expXIc
13	19	0	674	26	0	1	1	50	4	1	6850871	6850921	4	4	1	1	6852276	1355	valid	expXIc
13	19	0	675	27	0	1	1	300	1	3	6856369	6856669	1	1	1	1	6857375	706	valid	expXIc
13	19	0	676	28	0	1	1	-50	1	2	6861967	6862017	1	1	0	1	6862813	796	valid	expXIc
13	19	0	677	29	0	1	1	-300	1	2	6867515	6867815	1	1	0	1	6868313	498	valid	expXIc
13	19	0	678	30	0	1	1	110	4	1	6873363	6873473	4	4	1	1	6874729	1256	valid	expXIc
13	19	0	679	31	0	1	1	300	4	1	6878911	6879211	4	4	1	1	6879834	623	valid	expXIc
13	19	0	680	32	0	1	1	-50	4	2	6884576	6884626	4	4	0	1	6885423	797	valid	expXIc
13	19	0	681	33	0	1	1	-110	1	4	6889991	6890101	1	1	0	1	6891290	1189	valid	expXIc
13	19	0	682	34	0	1	1	-300	3	2	6895473	6895773	3	3	0	1	6896537	764	valid	expXIc
