subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
3	12	0	398	2	0	2	1	50	2	3	4303687	4303737	3	3	0	0	4304588	851	valid	expXIc
3	12	0	399	3	0	2	1	50	1	3	4309218	4309268	1	2	2	99	4310604	1336	wrong limb	expXIc
3	12	0	400	4	0	2	1	-50	1	4	4314683	4314733	2	1	0	1	4316218	1485	valid	expXIc
3	12	0	401	5	0	2	1	-50	3	1	4320381	4320431	2	1	1	0	4321574	1143	valid	expXIc
3	12	0	402	6	0	2	1	110	4	3	4325896	4326006	3	3	0	0	4327567	1561	valid	expXIc
3	12	0	403	7	0	2	1	-110	3	2	4331578	4331688	3	3	0	1	4333319	1631	valid	expXIc
3	12	0	404	8	0	2	1	-110	3	1	4337076	4337186	3	3	0	1	4338466	1280	valid	expXIc
3	12	0	405	9	0	2	1	-50	3	4	4342491	4342541	3	3	0	1	4343467	926	valid	expXIc
3	12	0	406	10	0	2	1	-300	4	2	4347939	4348239	4	4	0	1	4348833	594	valid	expXIc
3	12	0	407	11	0	2	1	50	2	1	4353604	4353654	1	2	1	1	4354794	1140	valid	expXIc
3	12	0	408	12	0	2	1	-300	3	4	4358969	4359269	3	3	0	1	4360209	940	valid	expXIc
3	12	0	409	13	0	2	1	-110	1	4	4364617	4364727	3	3	2	99	4366126	1399	wrong limb	expXIc
3	12	0	410	14	0	2	1	-110	1	2	4370065	4370175	1	2	1	0	4371109	934	valid	expXIc
3	12	0	411	15	0	2	1	300	4	3	4375480	4375780	4	4	1	1	4376617	837	valid	expXIc
3	12	0	412	16	0	2	1	50	4	3	4381078	4381128	4	4	1	1	4382001	873	valid	expXIc
3	12	0	413	17	0	2	1	-50	3	2	4386493	4386543	3	3	0	1	4388341	1798	valid	expXIc
3	12	0	414	18	0	2	1	110	1	3	4392275	4392385	3	3	0	0	4393347	962	valid	expXIc
3	12	0	415	19	0	2	1	110	4	1	4397706	4397816	2	1	0	0	4399633	1817	valid	expXIc
3	12	0	416	20	0	2	1	50	2	4	4403138	4403188	1	2	1	1	4405053	1865	valid	expXIc
3	12	0	417	21	0	2	1	110	2	4	4408919	4409029	1	2	1	1	4409624	595	valid	expXIc
3	12	0	418	22	0	2	1	300	1	3	4414318	4414618	2	1	1	1	4415181	563	valid	expXIc
3	12	0	419	23	0	2	1	-110	3	4	4419915	4420025	3	3	0	1	4420925	900	valid	expXIc
3	12	0	420	24	0	2	1	110	2	3	4425481	4425591	1	2	1	1	4426706	1115	valid	expXIc
3	12	0	421	25	0	2	1	300	2	4	4430929	4431229	1	2	1	1	4432068	839	valid	expXIc
3	12	0	422	26	0	2	1	110	2	1	4436660	4436770	1	2	1	1	4437887	1117	valid	expXIc
3	12	0	423	27	0	2	1	300	2	1	4442092	4442392	2	1	0	0	4443495	1103	valid	expXIc
3	12	0	424	28	0	2	1	-50	1	2	4447557	4447607	1	2	1	0	4448800	1193	valid	expXIc
3	12	0	425	29	0	2	1	-300	3	2	4452888	4453188	3	3	0	1	4454134	946	valid	expXIc
3	12	0	426	30	0	2	1	300	4	1	4458453	4458753	4	4	1	1	4460098	1345	valid	expXIc
3	12	0	427	31	0	2	1	50	4	1	4464118	4464168	2	1	0	0	4465406	1238	valid	expXIc
3	12	0	428	32	0	2	1	-300	3	1	4469483	4469783	3	3	0	1	4470224	441	valid	expXIc
3	12	0	429	33	0	2	1	-300	1	2	4475097	4475397	1	2	1	0	4476281	884	valid	expXIc
3	12	0	430	34	0	2	1	300	2	3	4480696	4480996	1	2	1	1	4481565	569	valid	expXIc
3	12	0	431	35	0	2	1	-300	1	4	4486278	4486578	2	1	0	1	4487332	754	valid	expXIc
3	12	0	432	36	0	2	1	-110	4	2	4491892	4492002	4	4	0	1	4493044	1042	valid	expXIc
3	12	0	397	37	1	2	1	-50	4	2	4497324	4497374	2	1	2	99	4498381	1007	wrong limb	expXIc
3	12	0	399	38	1	2	1	50	1	3	4502839	4502889	2	1	1	1	4504138	1249	valid	expXIc
3	12	0	409	39	1	2	1	-110	1	4	4508237	4508347	2	1	0	1	4509465	1118	valid	expXIc
3	12	0	397	40	2	2	1	-50	4	2	4513635	4513685	1	2	1	0	4515129	1444	valid	expXIc
3	13	1	999	1	0	1	2	1000	2	1	4635429	4636429	2	2	1	1	4636695	266	valid	expXIc
3	13	1	999	2	0	1	2	1000	1	3	4641727	4642727	1	1	1	1	4642745	18	too early	expXIc
3	13	1	999	3	0	1	2	-1000	1	4	4648025	4649025	1	1	0	1	4649332	307	valid	expXIc
3	13	1	999	4	0	1	2	1000	4	1	4654306	4655306	3	4	1	1	4655832	526	valid	expXIc
3	13	1	999	5	0	1	2	-1000	3	1	4660788	4661788	4	3	0	1	4661634	-154	too early	expXIc
3	13	0	433	1	0	1	2	300	1	3	4672567	4672867	1	1	1	1	4674115	1248	block start	expXIc
3	13	0	434	2	0	1	2	-110	4	2	4678282	4678392	3	4	0	1	4679405	1013	valid	expXIc
3	13	0	435	3	0	1	2	-50	4	2	4684397	4684447	3	4	0	1	4685590	1143	valid	expXIc
3	13	0	436	4	0	1	2	300	4	3	4690028	4690328	3	4	1	1	4691193	865	valid	expXIc
3	13	0	437	5	0	1	2	-300	4	2	4695643	4695943	3	4	0	1	4696575	632	valid	expXIc
3	13	0	438	6	0	1	2	-110	1	4	4701258	4701368	1	1	0	1	4702162	794	valid	expXIc
3	13	0	439	7	0	1	2	110	2	3	4706723	4706833	2	2	1	1	4707839	1006	valid	expXIc
3	13	0	440	8	0	1	2	-300	3	4	4712188	4712488	4	3	0	1	4713277	789	valid	expXIc
3	13	0	441	9	0	1	2	-50	3	4	4717836	4717886	3	4	1	0	4718812	926	valid	expXIc
3	13	0	442	10	0	1	2	300	4	1	4723434	4723734	3	4	1	1	4724449	715	valid	expXIc
3	13	0	443	11	0	1	2	110	4	3	4729099	4729209	3	4	1	1	4730255	1046	valid	expXIc
3	13	0	444	12	0	1	2	50	2	1	4734547	4734597	2	2	1	1	4735680	1083	valid	expXIc
3	13	0	445	13	0	1	2	-300	3	1	4739895	4740195	4	3	0	1	4741187	992	valid	expXIc
3	13	0	446	14	0	1	2	50	2	4	4745476	4745526	2	2	1	1	4746504	978	valid	expXIc
3	13	0	447	15	0	1	2	50	2	3	4750825	4750875	2	2	1	1	4751895	1020	valid	expXIc
3	13	0	448	16	0	1	2	-50	1	2	4756257	4756307	1	1	0	1	4757275	968	valid	expXIc
3	13	0	449	17	0	1	2	50	1	3	4761588	4761638	1	1	1	1	4762676	1038	valid	expXIc
3	13	0	450	18	0	1	2	110	2	4	4766887	4766997	2	2	1	1	4767889	892	valid	expXIc
3	13	0	451	19	0	1	2	110	2	1	4772251	4772361	2	2	1	1	4773061	700	valid	expXIc
3	13	0	452	20	0	1	2	50	4	1	4777783	4777833	3	4	1	1	4778896	1063	valid	expXIc
3	13	0	453	21	0	1	2	-300	1	2	4783215	4783515	1	1	0	1	4783972	457	valid	expXIc
3	13	0	454	22	0	1	2	300	2	1	4788796	4789096	2	2	1	1	4789708	612	valid	expXIc
3	13	0	455	23	0	1	2	300	2	3	4794478	4794778	2	2	1	1	4795408	630	valid	expXIc
3	13	0	456	24	0	1	2	50	4	3	4800159	4800209	5	0	2	99	4801330	1121	strange verbal response	expXIc
3	13	0	457	25	0	1	2	-50	3	2	4805341	4805391	2	2	1	0	4806427	1036	valid	expXIc
3	13	0	458	26	0	1	2	-50	3	1	4810706	4810756	1	1	1	0	4811627	871	valid	expXIc
3	13	0	459	27	0	1	2	-300	1	4	4816087	4816387	1	1	0	1	4816923	536	valid	expXIc
3	13	0	460	28	0	1	2	-50	1	4	4821702	4821752	1	1	0	1	4822518	766	valid	expXIc
3	13	0	461	29	0	1	2	-110	3	2	4827100	4827210	4	3	0	1	4829256	2046	valid	expXIc
3	13	0	462	30	0	1	2	110	1	3	4832848	4832958	1	1	1	1	4834033	1075	valid	expXIc
3	13	0	463	31	0	1	2	-300	3	2	4838313	4838613	4	3	0	1	4839831	1218	valid	expXIc
3	13	0	464	32	0	1	2	110	4	1	4843962	4844072	3	4	1	1	4845381	1309	valid	expXIc
3	13	0	465	33	0	1	2	-110	3	4	4849410	4849520	3	4	1	0	4850549	1029	valid	expXIc
3	13	0	466	34	0	1	2	-110	1	2	4854941	4855051	1	1	0	1	4856164	1113	valid	expXIc
3	13	0	467	35	0	1	2	300	2	4	4860323	4860623	2	2	1	1	4861192	569	valid	expXIc
3	13	0	468	36	0	1	2	-110	3	1	4865954	4866064	1	1	1	0	4867385	1321	valid	expXIc
3	13	0	433	37	1	1	2	300	1	3	4871352	4871652	1	1	1	1	4872043	391	valid	expXIc
3	13	0	456	38	1	1	2	50	4	3	4876967	4877017	4	3	0	0	4878543	1526	valid	expXIc
3	14	0	469	1	0	1	2	300	4	3	4890796	4891096	3	4	1	1	4892092	996	block start	expXIc
3	14	0	470	2	0	1	2	-50	3	1	4896395	4896445	1	1	1	0	4897398	953	valid	expXIc
3	14	0	471	3	0	1	2	-300	1	2	4901776	4902076	1	1	0	1	4902704	628	valid	expXIc
3	14	0	472	4	0	1	2	-300	1	4	4907624	4907924	1	1	0	1	4908615	691	valid	expXIc
3	14	0	473	5	0	1	2	110	2	3	4913439	4913549	2	2	1	1	4914183	634	valid	expXIc
3	14	0	474	6	0	1	2	300	2	4	4919070	4919370	2	2	1	1	4920020	650	valid	expXIc
3	14	0	475	7	0	1	2	300	1	3	4924702	4925002	1	1	1	1	4925546	544	valid	expXIc
3	14	0	476	8	0	1	2	50	2	1	4930317	4930367	2	2	1	1	4931249	882	valid	expXIc
3	14	0	477	9	0	1	2	-110	4	2	4935848	4935958	2	2	1	0	4936947	989	valid	expXIc
3	14	0	478	10	0	1	2	-50	3	4	4941297	4941347	2	2	2	99	4942842	1495	wrong limb	expXIc
3	14	0	479	11	0	1	2	-300	3	4	4946662	4946962	3	4	1	0	4948207	1245	valid	expXIc
3	14	0	480	12	0	1	2	110	2	1	4952576	4952686	2	2	1	1	4953887	1201	valid	expXIc
3	14	0	481	13	0	1	2	-110	1	4	4957991	4958101	1	1	0	1	4959083	982	valid	expXIc
3	14	0	482	14	0	1	2	50	4	3	4963406	4963456	4	3	0	0	4965016	1560	valid	expXIc
3	14	0	483	15	0	1	2	110	2	4	4968788	4968898	2	2	1	1	4969804	906	valid	expXIc
3	14	0	484	16	0	1	2	50	2	3	4974203	4974253	2	2	1	1	4975048	795	valid	expXIc
3	14	0	485	17	0	1	2	300	4	1	4979534	4979834	3	4	1	1	4980950	1116	valid	expXIc
3	14	0	486	18	0	1	2	-300	4	2	4985132	4985432	3	4	0	1	4985935	503	valid	expXIc
3	14	0	487	19	0	1	2	50	2	4	4990747	4990797	2	2	1	1	4992022	1225	valid	expXIc
3	14	0	488	20	0	1	2	-50	3	2	4996629	4996679	4	3	0	1	4997846	1167	valid	expXIc
3	14	0	489	21	0	1	2	-50	1	2	5001977	5002027	1	1	0	1	5003962	1935	valid	expXIc
3	14	0	490	22	0	1	2	-110	3	2	5007925	5008035	1	1	2	99	5009135	1100	wrong limb	expXIc
3	14	0	491	23	0	1	2	-300	3	1	5013357	5013657	4	3	0	1	5014341	684	valid	expXIc
3	14	0	492	24	0	1	2	110	4	1	5018921	5019031	4	3	2	99	5020249	1218	wrong limb	expXIc
3	14	0	493	25	0	1	2	-50	1	4	5024453	5024503	1	1	0	1	5026241	1738	valid	expXIc
3	14	0	494	26	0	1	2	300	2	3	5030134	5030434	2	2	1	1	5031060	626	valid	expXIc
3	14	0	495	27	0	1	2	50	1	3	5035799	5035849	4	3	0	0	5037404	1555	valid	expXIc
3	14	0	496	28	0	1	2	-300	3	2	5041248	5041548	3	4	2	99	5042471	923	wrong limb	expXIc
3	14	0	497	29	0	1	2	300	2	1	5046896	5047196	2	2	1	1	5047946	750	valid	expXIc
3	14	0	498	30	0	1	2	-110	3	4	5052461	5052571	3	4	1	0	5054149	1578	valid	expXIc
3	14	0	499	31	0	1	2	-110	1	2	5057875	5057985	1	1	0	1	5058913	928	valid	expXIc
3	14	0	500	32	0	1	2	110	1	3	5063324	5063434	1	1	1	1	5064453	1019	valid	expXIc
3	14	0	501	33	0	1	2	50	4	1	5068772	5068822	1	1	0	0	5070051	1229	valid	expXIc
3	14	0	502	34	0	1	2	-50	4	2	5074137	5074187	3	4	0	1	5075554	1367	valid	expXIc
3	14	0	503	35	0	1	2	-110	3	1	5079585	5079695	1	1	1	0	5081708	2013	valid	expXIc
3	14	0	504	36	0	1	2	110	4	3	5086032	5086142	3	4	1	1	5087412	1270	valid	expXIc
3	14	0	469	37	1	1	2	300	4	3	5091465	5091765	3	4	1	1	5092780	1015	valid	expXIc
3	14	0	478	38	1	1	2	-50	3	4	5097113	5097163	4	3	0	1	5098166	1003	valid	expXIc
3	14	0	490	39	1	1	2	-110	3	2	5102611	5102721	4	3	0	1	5103613	892	valid	expXIc
3	14	0	492	40	1	1	2	110	4	1	5108092	5108202	3	4	1	1	5109603	1401	valid	expXIc
3	14	0	496	41	1	1	2	-300	3	2	5113557	5113857	4	3	0	1	5114563	706	valid	expXIc
3	15	1	999	1	0	1	1	-1000	1	2	5167640	5168640	2	2	1	0	5169933	1293	valid	expXIc
3	15	1	999	2	0	1	1	-1000	1	4	5174987	5175987	1	1	0	1	5175884	-103	too early	expXIc
3	15	1	999	3	0	1	1	1000	4	1	5181435	5182435	4	4	1	1	5182659	224	valid	expXIc
3	15	1	999	4	0	1	1	1000	2	3	5187733	5188733	2	2	1	1	5188855	122	valid	expXIc
3	15	1	999	5	0	1	1	-1000	3	4	5194065	5195065	3	3	0	1	5194992	-73	too early	expXIc
3	15	0	505	1	0	1	1	-50	3	4	5205827	5205877	3	3	0	1	5206944	1067	block start	expXIc
3	15	0	506	2	0	1	1	-50	1	4	5211225	5211275	1	1	0	1	5212180	905	valid	expXIc
3	15	0	507	3	0	1	1	-110	1	2	5216791	5216901	1	1	0	1	5217953	1052	valid	expXIc
3	15	0	508	4	0	1	1	50	2	1	5222505	5222555	2	2	1	1	5223693	1138	valid	expXIc
3	15	0	509	5	0	1	1	-300	3	4	5228020	5228320	3	3	0	1	5228927	607	valid	expXIc
3	15	0	510	6	0	1	1	-300	1	4	5234052	5234352	1	1	0	1	5234851	499	valid	expXIc
3	15	0	511	7	0	1	1	300	1	3	5239700	5240000	1	1	1	1	5240522	522	valid	expXIc
3	15	0	512	8	0	1	1	50	1	3	5245415	5245465	1	1	1	1	5246293	828	valid	expXIc
3	15	0	513	9	0	1	1	-110	1	4	5250880	5250990	1	1	0	1	5252437	1447	valid	expXIc
3	15	0	514	10	0	1	1	300	4	3	5256361	5256661	4	4	1	1	5257727	1066	valid	expXIc
3	15	0	515	11	0	1	1	110	4	1	5261976	5262086	4	4	1	1	5263272	1186	valid	expXIc
3	15	0	516	12	0	1	1	-110	3	2	5267441	5267551	3	3	0	1	5268861	1310	valid	expXIc
3	15	0	517	13	0	1	1	-110	3	1	5272939	5273049	1	1	1	0	5274764	1715	valid	expXIc
3	15	0	518	14	0	1	1	300	4	1	5278571	5278871	4	4	1	1	5279610	739	valid	expXIc
3	15	0	519	15	0	1	1	-50	3	2	5284252	5284302	2	2	1	0	5285798	1496	valid	expXIc
3	15	0	520	16	0	1	1	50	2	3	5289717	5289767	2	2	1	1	5291696	1929	valid	expXIc
3	15	0	521	17	0	1	1	-300	3	1	5295798	5296098	3	3	0	1	5296725	627	valid	expXIc
3	15	0	522	18	0	1	1	-300	4	2	5301446	5301746	4	4	0	1	5302526	780	valid	expXIc
3	15	0	523	19	0	1	1	300	2	4	5307045	5307345	4	4	0	0	5308341	996	valid	expXIc
3	15	0	524	20	0	1	1	110	2	3	5312693	5312803	2	2	1	1	5313763	960	valid	expXIc
3	15	0	525	21	0	1	1	50	4	1	5318108	5318158	4	4	1	1	5319294	1136	valid	expXIc
3	15	0	526	22	0	1	1	-110	4	2	5323523	5323633	4	4	0	1	5324432	799	valid	expXIc
3	15	0	527	23	0	1	1	110	4	3	5328954	5329064	4	4	1	1	5329765	701	valid	expXIc
3	15	0	528	24	0	1	1	110	1	3	5334369	5334479	1	1	1	1	5335317	838	valid	expXIc
3	15	0	529	25	0	1	1	-50	4	2	5339751	5339801	2	2	1	0	5340982	1181	valid	expXIc
3	15	0	530	26	0	1	1	-50	1	2	5345149	5345199	2	2	1	0	5346129	930	valid	expXIc
3	15	0	531	27	0	1	1	300	2	3	5350680	5350980	2	2	1	1	5351510	530	valid	expXIc
3	15	0	532	28	0	1	1	-300	3	2	5356345	5356645	3	3	0	1	5357253	608	valid	expXIc
3	15	0	533	29	0	1	1	110	2	4	5362010	5362120	2	2	1	1	5362760	640	valid	expXIc
3	15	0	534	30	0	1	1	-110	3	4	5367608	5367718	3	3	0	1	5368716	998	valid	expXIc
3	15	0	535	31	0	1	1	-50	3	1	5373206	5373256	1	1	1	0	5374402	1146	valid	expXIc
3	15	0	536	32	0	1	1	110	2	1	5378588	5378698	2	2	1	1	5379442	744	valid	expXIc
3	15	0	537	33	0	1	1	50	2	4	5384136	5384186	2	2	1	1	5385069	883	valid	expXIc
3	15	0	538	34	0	1	1	-300	1	2	5389535	5389835	1	1	0	1	5390554	719	valid	expXIc
3	15	0	539	35	0	1	1	50	4	3	5395132	5395182	3	3	0	0	5396266	1084	valid	expXIc
3	15	0	540	36	0	1	1	300	2	1	5400498	5400798	2	2	1	1	5401266	468	valid	expXIc
3	15	0	505	37	1	1	1	-50	3	4	5406229	5406279	3	3	0	1	5407264	985	valid	expXIc
3	16	0	541	1	0	1	1	110	2	3	5420025	5420135	5	0	2	99	0	0	strange verbal response	expXIc
3	16	0	542	2	0	1	1	50	4	3	5430238	5430288	3	3	0	0	5431208	920	valid	expXIc
3	16	0	543	3	0	1	1	-50	1	2	5435620	5435670	1	1	0	1	5436546	876	valid	expXIc
3	16	0	544	4	0	1	1	-50	3	4	5441001	5441051	3	3	0	1	5441731	680	valid	expXIc
3	16	0	545	5	0	1	1	-300	4	2	5446449	5446749	4	4	0	1	5447778	1029	valid	expXIc
3	16	0	546	6	0	1	1	50	2	1	5452031	5452081	2	2	1	1	5452955	874	valid	expXIc
3	16	0	547	7	0	1	1	300	2	4	5457413	5457713	2	2	1	1	5458354	641	valid	expXIc
3	16	0	548	8	0	1	1	-300	3	2	5463210	5463510	3	3	0	1	5464009	499	valid	expXIc
3	16	0	549	9	0	1	1	300	4	3	5469109	5469409	4	4	1	1	5470278	869	valid	expXIc
3	16	0	550	10	0	1	1	110	1	3	5474707	5474817	1	1	1	1	5475549	732	valid	expXIc
3	16	0	551	11	0	1	1	-300	3	4	5480122	5480422	3	3	0	1	5481107	685	valid	expXIc
3	16	0	552	12	0	1	1	110	4	3	5485787	5485897	3	3	0	0	5486673	776	valid	expXIc
3	16	0	553	13	0	1	1	-300	1	4	5491368	5491668	1	1	0	1	5492264	596	valid	expXIc
3	16	0	554	14	0	1	1	50	2	3	5496916	5496966	2	2	1	1	5498341	1375	valid	expXIc
3	16	0	555	15	0	1	1	-50	3	1	5502281	5502331	3	3	0	1	5504073	1742	valid	expXIc
3	16	0	556	16	0	1	1	-50	3	2	5507663	5507713	3	3	0	1	5508964	1251	valid	expXIc
3	16	0	557	17	0	1	1	-50	4	2	5512995	5513045	2	2	1	0	5513914	869	valid	expXIc
3	16	0	558	18	0	1	1	-50	1	4	5518326	5518376	1	1	0	1	5519311	935	valid	expXIc
3	16	0	559	19	0	1	1	50	1	3	5523691	5523741	3	3	0	0	5525080	1339	valid	expXIc
3	16	0	560	20	0	1	1	-110	1	2	5528972	5529082	1	1	0	1	5530132	1050	valid	expXIc
3	16	0	561	21	0	1	1	-300	1	2	5534338	5534638	1	1	0	1	5535293	655	valid	expXIc
3	16	0	562	22	0	1	1	-110	4	2	5539969	5540079	2	2	1	0	5541154	1075	valid	expXIc
3	16	0	563	23	0	1	1	50	2	4	5546084	5546134	2	2	1	1	5547047	913	valid	expXIc
3	16	0	564	24	0	1	1	-110	3	4	5551465	5551575	4	4	1	0	5552658	1083	valid	expXIc
3	16	0	565	25	0	1	1	-110	3	1	5556730	5556840	1	1	1	0	5558057	1217	valid	expXIc
3	16	0	566	26	0	1	1	110	4	1	5562195	5562305	4	4	1	1	5563356	1051	valid	expXIc
3	16	0	567	27	0	1	1	50	4	1	5567727	5567777	4	4	1	1	5568719	942	valid	expXIc
3	16	0	568	28	0	1	1	110	2	1	5573125	5573235	2	2	1	1	5574132	897	valid	expXIc
3	16	0	569	29	0	1	1	-110	3	2	5578557	5578667	3	3	0	1	5579611	944	valid	expXIc
3	16	0	570	30	0	1	1	300	2	1	5584255	5584555	4	4	2	99	5585463	908	wrong limb	expXIc
3	16	0	571	31	0	1	1	300	4	1	5589870	5590170	1	1	0	0	5591445	1275	valid	expXIc
3	16	0	572	32	0	1	1	300	2	3	5595501	5595801	2	2	1	1	5596440	639	valid	expXIc
3	16	0	573	33	0	1	1	110	2	4	5601083	5601193	2	2	1	1	5602075	882	valid	expXIc
3	16	0	574	34	0	1	1	-300	3	1	5606481	5606781	3	3	0	1	5607384	603	valid	expXIc
3	16	0	575	35	0	1	1	-110	1	4	5612112	5612222	1	1	0	1	5613147	925	valid	expXIc
3	16	0	576	36	0	1	1	300	1	3	5617494	5617794	1	1	1	1	5618290	496	valid	expXIc
3	16	0	541	37	1	1	1	110	2	3	5623075	5623185	2	2	1	1	5624005	820	valid	expXIc
3	16	0	570	38	1	1	1	300	2	1	5628490	5628790	2	2	1	1	5629510	720	valid	expXIc
3	17	1	999	1	0	2	2	-1000	1	2	5740004	5741004	2	1	0	1	5741474	470	valid	expXIc
3	17	1	999	2	0	2	2	1000	1	3	5746335	5747335	2	1	1	1	5747426	91	too early	expXIc
3	17	1	999	3	0	2	2	1000	2	3	5752667	5753667	1	2	1	1	5753722	55	too early	expXIc
3	17	1	999	4	0	2	2	1000	2	4	5759048	5760048	1	2	1	1	5760135	87	too early	expXIc
3	17	1	999	5	0	2	2	-1000	1	2	5765396	5766396	2	1	0	1	5766612	216	valid	expXIc
3	17	0	577	1	0	2	2	-110	3	1	5776876	5776986	4	3	0	1	5778379	1393	block start	expXIc
3	17	0	578	2	0	2	2	110	2	4	5782390	5782500	1	2	1	1	5783562	1062	valid	expXIc
3	17	0	579	3	0	2	2	110	4	1	5787872	5787982	3	4	1	1	5789401	1419	valid	expXIc
3	17	0	580	4	0	2	2	110	1	3	5793620	5793730	2	1	1	1	5795031	1301	valid	expXIc
3	17	0	581	5	0	2	2	-50	4	2	5799018	5799068	1	2	1	0	5800114	1046	valid	expXIc
3	17	0	582	6	0	2	2	300	4	3	5804417	5804717	3	4	1	1	5805222	505	valid	expXIc
3	17	0	583	7	0	2	2	-110	1	4	5810215	5810325	5	0	2	99	5811681	1356	strange verbal response	expXIc
3	17	0	584	8	0	2	2	50	4	3	5815496	5815546	3	4	1	1	5816700	1154	valid	expXIc
3	17	0	585	9	0	2	2	-110	4	2	5820845	5820955	3	4	0	1	5821930	975	valid	expXIc
3	17	0	586	10	0	2	2	-300	3	1	5826409	5826709	4	3	0	1	5827244	535	valid	expXIc
3	17	0	587	11	0	2	2	300	2	4	5831958	5832258	1	2	1	1	5833515	1257	valid	expXIc
3	17	0	588	12	0	2	2	-50	3	4	5837789	5837839	3	4	1	0	5839235	1396	valid	expXIc
3	17	0	589	13	0	2	2	-110	3	2	5843237	5843347	1	2	1	0	5844964	1617	valid	expXIc
3	17	0	590	14	0	2	2	-50	1	4	5848686	5848736	2	1	0	1	5850682	1946	valid	expXIc
3	17	0	591	15	0	2	2	-50	3	1	5854200	5854250	2	1	1	0	5855390	1140	valid	expXIc
3	17	0	592	16	0	2	2	-110	3	4	5859615	5859725	3	4	1	0	5861413	1688	valid	expXIc
3	17	0	593	17	0	2	2	-50	3	2	5865513	5865563	3	4	2	99	5867271	1708	wrong limb	expXIc
3	17	0	594	18	0	2	2	50	4	1	5871212	5871262	2	1	0	0	5872859	1597	valid	expXIc
3	17	0	595	19	0	2	2	50	2	3	5876643	5876693	4	3	0	0	5878582	1889	valid	expXIc
3	17	0	596	20	0	2	2	110	2	3	5882041	5882151	1	2	1	1	5883295	1144	valid	expXIc
3	17	0	597	21	0	2	2	300	4	1	5887423	5887723	3	4	1	1	5889296	1573	valid	expXIc
3	17	0	598	22	0	2	2	50	1	3	5893038	5893088	4	3	0	0	5895138	2050	valid	expXIc
3	17	0	599	23	0	2	2	50	2	4	5898503	5898553	1	2	1	1	5899563	1010	valid	expXIc
3	17	0	600	24	0	2	2	300	2	3	5903834	5904134	1	2	1	1	5904914	780	valid	expXIc
3	17	0	601	25	0	2	2	-50	1	2	5909366	5909416	1	2	1	0	5910447	1031	valid	expXIc
3	17	0	602	26	0	2	2	300	1	3	5914731	5915031	2	1	1	1	5915588	557	valid	expXIc
3	17	0	603	27	0	2	2	-110	1	2	5920379	5920489	2	1	0	1	5921421	932	valid	expXIc
3	17	0	604	28	0	2	2	-300	3	2	5925844	5926144	4	3	0	1	5927730	1586	valid	expXIc
3	17	0	605	29	0	2	2	110	4	3	5931542	5931652	4	3	0	0	5932603	951	valid	expXIc
3	17	0	606	30	0	2	2	-300	1	2	5936974	5937274	1	2	1	0	5938567	1293	valid	expXIc
3	17	0	607	31	0	2	2	-300	1	4	5942772	5943072	2	1	0	1	5944213	1141	valid	expXIc
3	17	0	608	32	0	2	2	-300	3	4	5948520	5948820	3	4	1	0	5949983	1163	valid	expXIc
3	17	0	609	33	0	2	2	-300	4	2	5954418	5954718	3	4	0	1	5955564	846	valid	expXIc
3	17	0	610	34	0	2	2	300	2	1	5960049	5960349	5	0	2	99	5961004	655	strange verbal response	expXIc
3	17	0	611	35	0	2	2	110	2	1	5966264	5966374	1	2	1	1	5967414	1040	valid	expXIc
3	17	0	612	36	0	2	2	50	2	1	5971712	5971762	1	2	1	1	5973123	1361	valid	expXIc
3	17	0	577	37	1	2	2	-110	3	1	5977144	5977254	3	4	2	99	5979189	1935	wrong limb	expXIc
3	17	0	583	38	1	2	2	-110	1	4	5982675	5982785	4	3	2	99	5984293	1508	wrong limb	expXIc
3	17	0	593	39	1	2	2	-50	3	2	5988207	5988257	4	3	0	1	5989820	1563	valid	expXIc
3	17	0	610	40	1	2	2	300	2	1	5993672	5993972	1	2	1	1	5994702	730	valid	expXIc
3	17	0	577	41	2	2	2	-110	3	1	5999303	5999413	1	2	2	99	6000949	1536	wrong limb	expXIc
3	17	0	583	42	2	2	2	-110	1	4	6004802	6004912	2	1	0	1	6005895	983	valid	expXIc
3	17	0	577	43	3	2	2	-110	3	1	6010217	6010327	2	1	1	0	6012513	2186	valid	expXIc
3	18	0	613	1	0	2	2	300	4	1	6025028	6025328	3	4	1	1	6025973	645	block start	expXIc
3	18	0	614	2	0	2	2	300	1	3	6031076	6031376	2	1	1	1	6032149	773	valid	expXIc
3	18	0	615	3	0	2	2	300	2	3	6036758	6037058	1	2	1	1	6037613	555	valid	expXIc
3	18	0	616	4	0	2	2	50	2	3	6042389	6042439	1	2	1	1	6043789	1350	valid	expXIc
3	18	0	617	5	0	2	2	110	4	3	6047754	6047864	4	3	0	0	6049225	1361	valid	expXIc
3	18	0	618	6	0	2	2	50	2	4	6053136	6053186	1	2	1	1	6054432	1246	valid	expXIc
3	18	0	619	7	0	2	2	-110	1	4	6058484	6058594	2	1	0	1	6059520	926	valid	expXIc
3	18	0	620	8	0	2	2	300	2	1	6063849	6064149	1	2	1	1	6064795	646	valid	expXIc
3	18	0	621	9	0	2	2	-50	3	1	6069564	6069614	2	1	1	0	6070941	1327	valid	expXIc
