subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
104	13	0	439	7	0	2	1	110	2	3	118311	118421	1	2	1	1	119225	804	valid	expXIc
104	13	0	440	8	0	2	1	-50	3	2	123809	123859	3	3	0	1	125168	1309	valid	expXIc
104	13	0	441	9	0	2	1	300	2	4	129307	129607	1	2	1	1	130548	941	valid	expXIc
104	13	0	442	10	0	2	1	300	4	3	135722	136022	4	4	1	1	136937	915	valid	expXIc
104	13	0	443	11	0	2	1	300	2	3	141420	141720	1	2	1	1	142646	926	valid	expXIc
104	13	0	444	12	0	2	1	110	4	3	147118	147228	4	4	1	1	148258	1030	valid	expXIc
104	13	0	445	13	0	2	1	300	1	3	152600	152900	5	0	2	99	153724	824	strange verbal response	expXIc
104	13	0	446	14	0	2	1	-300	3	4	158931	159231	3	3	0	1	160080	849	valid	expXIc
104	13	0	447	15	0	2	1	110	2	1	164612	164722	1	2	1	1	166160	1438	valid	expXIc
104	13	0	448	16	0	2	1	110	2	4	170194	170304	1	2	1	1	171303	999	valid	expXIc
104	13	0	449	17	0	2	1	50	2	3	175725	175775	1	2	1	1	177093	1318	valid	expXIc
104	13	0	450	18	0	2	1	-110	3	1	181140	181250	3	3	0	1	182105	855	valid	expXIc
104	13	0	451	19	0	2	1	-50	1	4	186605	186655	0	0	2	99	0	0	no reaction	expXIc
104	13	0	452	20	0	2	1	-300	3	1	191687	191987	3	3	0	1	192972	985	valid	expXIc
104	13	0	453	21	0	2	1	50	1	3	197418	197468	2	1	1	1	199010	1542	valid	expXIc
104	13	0	454	22	0	2	1	300	4	1	203016	203316	4	4	1	1	204153	837	valid	expXIc
104	13	0	455	23	0	2	1	50	2	1	208748	208798	2	1	0	0	210531	1733	valid	expXIc
104	13	0	456	24	0	2	1	-110	4	2	214346	214456	4	4	0	1	215824	1368	valid	expXIc
104	13	0	457	25	0	2	1	300	2	1	219994	220294	2	1	0	0	221995	1701	valid	expXIc
104	13	0	458	26	0	2	1	110	1	3	225826	225936	0	0	2	99	0	0	no reaction	expXIc
104	13	0	459	27	0	2	1	-50	1	2	230974	231025	2	1	0	1	232528	1503	valid	expXIc
104	13	0	460	28	0	2	1	-300	4	2	236489	236789	4	4	0	1	237695	906	valid	expXIc
104	13	0	461	29	0	2	1	-110	1	2	242187	242297	1	2	1	0	243891	1594	valid	expXIc
104	13	0	462	30	0	2	1	-300	1	2	247735	248035	0	0	2	99	0	0	no reaction	expXIc
104	13	0	463	31	0	2	1	-110	3	4	253067	253177	3	3	0	1	254219	1042	valid	expXIc
104	13	0	464	32	0	2	1	-50	4	2	258598	258648	4	4	0	1	260452	1804	valid	expXIc
104	13	0	465	33	0	2	1	-50	3	1	264130	264180	3	3	0	1	266437	2257	valid	expXIc
104	13	0	466	34	0	2	1	50	4	3	269745	269795	4	4	1	1	271701	1906	valid	expXIc
104	13	0	467	35	0	2	1	-110	3	2	275243	275353	3	3	0	1	276522	1169	valid	expXIc
104	13	0	468	36	0	2	1	-300	1	4	280741	281041	2	1	0	1	282187	1146	valid	expXIc
104	13	0	433	37	1	2	1	-50	3	4	286456	286506	3	3	0	1	288211	1705	valid	expXIc
104	13	0	445	38	1	2	1	300	1	3	291938	292238	2	1	1	1	293023	785	valid	expXIc
104	13	0	451	39	1	2	1	-50	1	4	297569	297619	3	3	2	99	298893	1274	wrong limb	expXIc
104	13	0	458	40	1	2	1	110	1	3	303034	303144	0	0	2	99	0	0	no reaction	expXIc
104	13	0	462	41	1	2	1	-300	1	2	308182	308482	2	1	0	1	309652	1170	valid	expXIc
104	13	0	451	42	2	2	1	-50	1	4	313847	313897	2	1	0	1	314848	951	valid	expXIc
104	13	0	458	43	2	2	1	110	1	3	319279	319389	2	1	1	1	321107	1718	valid	expXIc
104	14	0	469	1	0	2	1	-300	1	2	351218	351518	2	1	0	1	352399	881	block start	expXIc
104	14	0	470	2	0	2	1	110	2	3	356966	357076	1	2	1	1	358085	1009	valid	expXIc
104	14	0	471	3	0	2	1	50	4	1	362598	362648	3	3	2	99	364664	2016	wrong limb	expXIc
104	14	0	472	4	0	2	1	-300	3	4	368079	368379	3	3	0	1	369322	943	valid	expXIc
104	14	0	473	5	0	2	1	110	4	1	373811	373921	4	4	1	1	375272	1351	valid	expXIc
104	14	0	474	6	0	2	1	300	2	4	379309	379609	1	2	1	1	380592	983	valid	expXIc
104	14	0	475	7	0	2	1	300	1	3	385024	385324	2	1	1	1	386284	960	valid	expXIc
104	14	0	476	8	0	2	1	-50	4	2	390755	390805	1	2	1	0	392119	1314	valid	expXIc
104	14	0	477	9	0	2	1	-110	4	2	396137	396247	4	4	0	1	397065	818	valid	expXIc
104	14	0	478	10	0	2	1	-300	3	2	401569	401869	3	3	0	1	402631	762	valid	expXIc
104	14	0	479	11	0	2	1	-50	3	1	407217	407267	3	3	0	1	409346	2079	valid	expXIc
104	14	0	480	12	0	2	1	-50	3	4	412632	412682	4	4	1	0	414169	1487	valid	expXIc
104	14	0	481	13	0	2	1	-300	4	2	418047	418347	4	4	0	1	419167	820	valid	expXIc
104	14	0	482	14	0	2	1	50	2	4	423711	423761	4	4	0	0	425505	1744	valid	expXIc
104	14	0	483	15	0	2	1	-110	3	4	429260	429370	3	3	0	1	430340	970	valid	expXIc
104	14	0	484	16	0	2	1	300	2	1	434741	435041	1	2	1	1	436022	981	valid	expXIc
104	14	0	485	17	0	2	1	-50	1	2	440489	440539	2	1	0	1	442080	1541	valid	expXIc
104	14	0	486	18	0	2	1	50	4	3	445937	445987	4	4	1	1	447332	1345	valid	expXIc
104	14	0	487	19	0	2	1	-110	3	2	451369	451479	3	3	0	1	453239	1760	valid	expXIc
104	14	0	488	20	0	2	1	-300	1	4	456784	457084	2	1	0	1	457969	885	valid	expXIc
104	14	0	489	21	0	2	1	-110	3	1	462465	462575	0	0	2	99	0	0	no reaction	expXIc
104	14	0	490	22	0	2	1	-110	1	2	467614	467724	1	2	1	0	468839	1115	valid	expXIc
104	14	0	491	23	0	2	1	110	1	3	473145	473255	2	1	1	1	474300	1045	valid	expXIc
104	14	0	492	24	0	2	1	50	1	3	478843	478893	2	1	1	1	480122	1229	valid	expXIc
104	14	0	493	25	0	2	1	110	4	3	484358	484468	4	4	1	1	485341	873	valid	expXIc
104	14	0	494	26	0	2	1	-50	1	4	489973	490023	2	1	0	1	491835	1812	valid	expXIc
104	14	0	495	27	0	2	1	-300	3	1	495571	495871	3	3	0	1	496648	777	valid	expXIc
104	14	0	496	28	0	2	1	300	4	3	501186	501486	4	4	1	1	502877	1391	valid	expXIc
104	14	0	497	29	0	2	1	-50	3	2	507051	507101	3	3	0	1	508250	1149	valid	expXIc
104	14	0	498	30	0	2	1	50	2	1	512433	512483	1	2	1	1	513921	1438	valid	expXIc
104	14	0	499	31	0	2	1	110	2	4	517931	518041	1	2	1	1	518902	861	valid	expXIc
104	14	0	500	32	0	2	1	300	4	1	523396	523696	4	4	1	1	524495	799	valid	expXIc
104	14	0	501	33	0	2	1	110	2	1	529160	529270	2	1	0	0	530678	1408	valid	expXIc
104	14	0	502	34	0	2	1	300	2	3	534875	535175	1	2	1	1	536241	1066	valid	expXIc
104	14	0	503	35	0	2	1	-110	1	4	540573	540683	2	1	0	1	541718	1035	valid	expXIc
104	14	0	504	36	0	2	1	50	2	3	546038	546088	1	2	1	1	547926	1838	valid	expXIc
104	14	0	469	37	1	2	1	-300	1	2	551387	551687	0	0	2	99	0	0	no reaction	expXIc
104	14	0	471	38	1	2	1	50	4	1	556718	556768	4	4	1	1	558330	1562	valid	expXIc
104	14	0	489	39	1	2	1	-110	3	1	562283	562393	3	3	0	1	563443	1050	valid	expXIc
104	14	0	469	40	2	2	1	-300	1	2	567765	568065	0	0	2	99	0	0	no reaction	expXIc
104	14	0	469	41	3	2	1	-300	1	2	573096	573396	2	1	0	1	574304	908	valid	expXIc
104	15	1	999	1	0	2	2	1000	4	3	701638	702638	3	4	1	1	703964	1326	valid	expXIc
104	15	1	999	2	0	2	2	-1000	3	1	708019	709019	4	3	0	1	710112	1093	valid	expXIc
104	15	1	999	3	0	2	2	-1000	3	4	714367	715367	4	3	0	1	716256	889	valid	expXIc
104	15	1	999	4	0	2	2	1000	1	3	720731	721731	2	1	1	1	722712	981	valid	expXIc
104	15	1	999	5	0	2	2	-1000	3	4	727196	728196	0	0	2	99	0	0	no reaction	expXIc
104	15	0	505	1	0	2	2	-50	3	1	737793	737843	4	3	0	1	739359	1516	block start	expXIc
104	15	0	506	2	0	2	2	-300	3	1	743207	743507	4	3	0	1	744482	975	valid	expXIc
104	15	0	507	3	0	2	2	-50	1	2	748906	748956	2	1	0	1	750178	1222	valid	expXIc
104	15	0	508	4	0	2	2	-300	3	4	754470	754770	4	3	0	1	755986	1216	valid	expXIc
104	15	0	509	5	0	2	2	300	1	3	760852	761152	0	0	2	99	0	0	no reaction	expXIc
104	15	0	510	6	0	2	2	110	4	3	766183	766293	4	3	0	0	767649	1356	valid	expXIc
104	15	0	511	7	0	2	2	110	1	3	772265	772375	2	1	1	1	773642	1267	valid	expXIc
104	15	0	512	8	0	2	2	-50	3	2	777746	777796	2	1	2	99	779370	1574	wrong limb	expXIc
104	15	0	513	9	0	2	2	-300	1	2	783211	783511	2	1	0	1	785477	1966	valid	expXIc
104	15	0	514	10	0	2	2	-110	4	2	789359	789469	3	4	0	1	790881	1412	valid	expXIc
104	15	0	515	11	0	2	2	300	4	3	794924	795224	3	4	1	1	796036	812	valid	expXIc
104	15	0	516	12	0	2	2	110	4	1	800572	800682	4	3	2	99	802075	1393	wrong limb	expXIc
104	15	0	517	13	0	2	2	-50	4	2	806070	806120	3	4	0	1	807719	1599	valid	expXIc
104	15	0	518	14	0	2	2	300	2	3	811552	811852	1	2	1	1	812795	943	valid	expXIc
104	15	0	519	15	0	2	2	300	2	4	817117	817417	1	2	1	1	818372	955	valid	expXIc
104	15	0	520	16	0	2	2	110	2	3	822882	822992	0	0	2	99	0	0	no reaction	expXIc
104	15	0	521	17	0	2	2	50	4	1	828030	828080	4	3	2	99	829561	1481	wrong limb	expXIc
104	15	0	522	18	0	2	2	300	4	1	833545	833845	3	4	1	1	835430	1585	valid	expXIc
104	15	0	523	19	0	2	2	50	2	4	839876	839926	3	4	0	0	842216	2290	valid	expXIc
104	15	0	524	20	0	2	2	-110	3	2	845374	845484	1	2	1	0	848239	2755	valid	expXIc
104	15	0	525	21	0	2	2	-300	1	4	851972	852272	2	1	0	1	853673	1401	valid	expXIc
104	15	0	526	22	0	2	2	50	2	3	857637	857687	1	2	1	1	859738	2051	valid	expXIc
104	15	0	527	23	0	2	2	-110	3	1	863068	863178	4	3	0	1	864485	1307	valid	expXIc
104	15	0	528	24	0	2	2	50	1	3	868500	868550	5	0	2	99	870264	1714	strange verbal response	expXIc
104	15	0	529	25	0	2	2	-110	3	4	874431	874541	4	3	0	1	875792	1251	valid	expXIc
104	15	0	530	26	0	2	2	-50	3	4	879896	879946	4	3	0	1	881142	1196	valid	expXIc
104	15	0	531	27	0	2	2	-300	4	2	885328	885628	0	0	2	99	0	0	no reaction	expXIc
104	15	0	532	28	0	2	2	50	4	3	890659	890709	4	3	0	0	892393	1684	valid	expXIc
104	15	0	533	29	0	2	2	-50	1	4	897290	897340	3	4	1	0	899134	1794	valid	expXIc
104	15	0	534	30	0	2	2	110	2	4	903472	903582	1	2	1	1	904891	1309	valid	expXIc
104	15	0	535	31	0	2	2	-110	1	4	909137	909247	2	1	0	1	910818	1571	valid	expXIc
104	15	0	536	32	0	2	2	50	2	1	914585	914635	1	2	1	1	915693	1058	valid	expXIc
104	15	0	537	33	0	2	2	110	2	1	920017	920127	1	2	1	1	921090	963	valid	expXIc
104	15	0	538	34	0	2	2	300	2	1	925515	925815	1	2	1	1	926872	1057	valid	expXIc
104	15	0	539	35	0	2	2	-110	1	2	931130	931240	2	1	0	1	933465	2225	valid	expXIc
104	15	0	540	36	0	2	2	-300	3	2	936627	936927	4	3	0	1	937773	846	valid	expXIc
104	15	0	505	37	1	2	2	-50	3	1	942243	942293	4	3	0	1	943437	1144	valid	expXIc
104	15	0	509	38	1	2	2	300	1	3	947708	948008	2	1	1	1	949078	1070	valid	expXIc
104	15	0	512	39	1	2	2	-50	3	2	953322	953372	4	3	0	1	954526	1154	valid	expXIc
104	15	0	516	40	1	2	2	110	4	1	958904	959014	3	4	1	1	961138	2124	valid	expXIc
104	15	0	520	41	1	2	2	110	2	3	964702	964812	1	2	1	1	965987	1175	valid	expXIc
104	15	0	521	42	1	2	2	50	4	1	970100	970150	3	4	1	1	972307	2157	valid	expXIc
104	15	0	528	43	1	2	2	50	1	3	975532	975582	4	3	0	0	977009	1427	valid	expXIc
104	15	0	531	44	1	2	2	-300	4	2	981013	981313	0	0	2	99	0	0	no reaction	expXIc
104	15	0	531	45	2	2	2	-300	4	2	986345	986645	3	4	0	1	987748	1103	valid	expXIc
104	16	0	541	1	0	2	2	300	1	3	999874	1000174	2	1	1	1	1001172	998	block start	expXIc
104	16	0	542	2	0	2	2	300	4	3	1005605	1005905	4	3	0	0	1007296	1391	valid	expXIc
104	16	0	543	3	0	2	2	-50	3	1	1011220	1011270	2	1	1	0	1013304	2034	valid	expXIc
104	16	0	544	4	0	2	2	300	2	4	1016718	1017018	1	2	1	1	1018145	1127	valid	expXIc
104	16	0	545	5	0	2	2	300	4	1	1022317	1022617	3	4	1	1	1023888	1271	valid	expXIc
104	16	0	546	6	0	2	2	110	1	3	1028048	1028158	2	1	1	1	1030051	1893	valid	expXIc
104	16	0	547	7	0	2	2	-50	3	4	1033530	1033580	4	3	0	1	1034932	1352	valid	expXIc
104	16	0	548	8	0	2	2	-300	3	4	1039028	1039328	4	3	0	1	1040199	871	valid	expXIc
104	16	0	549	9	0	2	2	-110	3	2	1044693	1044803	4	3	0	1	1046151	1348	valid	expXIc
104	16	0	550	10	0	2	2	-110	3	4	1050391	1050501	3	4	1	0	1052779	2278	valid	expXIc
104	16	0	551	11	0	2	2	-50	4	2	1056056	1056106	1	2	1	0	1058318	2212	valid	expXIc
104	16	0	552	12	0	2	2	-300	1	2	1062354	1062654	0	0	2	99	0	0	no reaction	expXIc
104	16	0	553	13	0	2	2	50	1	3	1067685	1067735	2	1	1	1	1069870	2135	valid	expXIc
104	16	0	554	14	0	2	2	300	2	3	1074050	1074350	1	2	1	1	1075880	1530	valid	expXIc
104	16	0	555	15	0	2	2	110	2	3	1079931	1080041	1	2	1	1	1081942	1901	valid	expXIc
104	16	0	556	16	0	2	2	110	2	4	1085463	1085573	0	0	2	99	0	0	no reaction	expXIc
104	16	0	557	17	0	2	2	300	2	1	1090611	1090911	0	0	2	99	0	0	no reaction	expXIc
104	16	0	558	18	0	2	2	50	2	1	1095943	1095993	0	0	2	99	0	0	no reaction	expXIc
104	16	0	559	19	0	2	2	-300	1	4	1101024	1101324	2	1	0	1	1102622	1298	valid	expXIc
104	16	0	560	20	0	2	2	-300	3	1	1106723	1107023	4	3	0	1	1108355	1332	valid	expXIc
104	16	0	561	21	0	2	2	50	4	1	1112421	1112471	3	4	1	1	1114392	1921	valid	expXIc
104	16	0	562	22	0	2	2	110	4	3	1118085	1118195	4	3	0	0	1119444	1249	valid	expXIc
104	16	0	563	23	0	2	2	-110	1	2	1123600	1123710	1	2	1	0	1125091	1381	valid	expXIc
104	16	0	564	24	0	2	2	-110	4	2	1129115	1129225	3	4	0	1	1131464	2239	valid	expXIc
104	16	0	565	25	0	2	2	-110	3	1	1134680	1134790	4	3	0	1	1135716	926	valid	expXIc
104	16	0	566	26	0	2	2	50	4	3	1140128	1140178	3	4	1	1	1141726	1548	valid	expXIc
104	16	0	567	27	0	2	2	-50	3	2	1145543	1145593	4	3	0	1	1147004	1411	valid	expXIc
104	16	0	568	28	0	2	2	-300	4	2	1150958	1151258	0	0	2	99	0	0	no reaction	expXIc
104	16	0	569	29	0	2	2	-110	1	4	1156290	1156400	3	4	1	0	1158284	1884	valid	expXIc
104	16	0	570	30	0	2	2	50	2	4	1161838	1161888	3	4	0	0	1164025	2137	valid	expXIc
104	16	0	571	31	0	2	2	110	2	1	1167303	1167413	2	1	0	0	1168799	1386	valid	expXIc
104	16	0	572	32	0	2	2	110	4	1	1172818	1172928	0	0	2	99	0	0	no reaction	expXIc
104	16	0	573	33	0	2	2	50	2	3	1177966	1178016	3	4	2	99	1179596	1580	wrong limb	expXIc
104	16	0	574	34	0	2	2	-50	1	4	1183547	1183597	2	1	0	1	1185706	2109	valid	expXIc
104	16	0	575	35	0	2	2	-50	1	2	1189662	1189712	2	1	0	1	1191491	1779	valid	expXIc
104	16	0	576	36	0	2	2	-300	3	2	1195160	1195460	4	3	0	1	1196307	847	valid	expXIc
104	16	0	541	37	1	2	2	300	1	3	1200859	1201159	2	1	1	1	1202228	1069	valid	expXIc
104	16	0	552	38	1	2	2	-300	1	2	1206557	1206857	2	1	0	1	1208132	1275	valid	expXIc
104	16	0	556	39	1	2	2	110	2	4	1212355	1212465	1	2	1	1	1213599	1134	valid	expXIc
104	16	0	557	40	1	2	2	300	2	1	1217903	1218203	1	2	1	1	1219857	1654	valid	expXIc
104	16	0	558	41	1	2	2	50	2	1	1223668	1223718	2	1	0	0	1224871	1153	valid	expXIc
104	16	0	568	42	1	2	2	-300	4	2	1229149	1229449	3	4	0	1	1231158	1709	valid	expXIc
104	16	0	572	43	1	2	2	110	4	1	1234831	1234941	3	4	1	1	1235826	885	valid	expXIc
104	16	0	573	44	1	2	2	50	2	3	1240329	1240379	0	0	2	99	0	0	no reaction	expXIc
104	16	0	573	45	2	2	2	50	2	3	1245411	1245461	1	2	1	1	1245460	-1	too early	expXIc
104	16	0	573	46	3	2	2	50	2	3	1251159	1251209	1	2	1	1	1252500	1291	valid	expXIc
104	17	1	999	1	0	1	1	1000	2	1	1354309	1355309	2	2	1	1	1356237	928	valid	expXIc
104	17	1	999	2	0	1	1	-1000	1	2	1360690	1361690	1	1	0	1	1362632	942	valid	expXIc
104	17	1	999	3	0	1	1	-1000	1	4	1367221	1368221	1	1	0	1	1369292	1071	valid	expXIc
104	17	1	999	4	0	1	1	1000	4	3	1373569	1374569	0	0	2	99	0	0	no reaction	expXIc
104	17	1	999	5	0	1	1	-1000	3	2	1380600	1381600	3	3	0	1	1382726	1126	valid	expXIc
104	17	0	577	1	0	1	1	300	4	3	1389730	1390030	4	4	1	1	1390961	931	block start	expXIc
104	17	0	578	2	0	1	1	110	1	3	1395462	1395572	3	3	0	0	1397182	1610	valid	expXIc
104	17	0	579	3	0	1	1	50	2	4	1400927	1400977	2	2	1	1	1401912	935	valid	expXIc
104	17	0	580	4	0	1	1	-50	1	4	1406425	1406475	1	1	0	1	1408305	1830	valid	expXIc
104	17	0	581	5	0	1	1	110	2	4	1412123	1412233	2	2	1	1	1413561	1328	valid	expXIc
104	17	0	582	6	0	1	1	-110	1	2	1417705	1417815	1	1	0	1	1419167	1352	valid	expXIc
104	17	0	583	7	0	1	1	-110	3	2	1423203	1423313	3	3	0	1	1425155	1842	valid	expXIc
104	17	0	584	8	0	1	1	-50	3	4	1428684	1428734	4	4	1	0	1430032	1298	valid	expXIc
104	17	0	585	9	0	1	1	110	2	1	1434083	1434193	2	2	1	1	1435465	1272	valid	expXIc
104	17	0	586	10	0	1	1	50	4	1	1439564	1439614	4	4	1	1	1441212	1598	valid	expXIc
104	17	0	587	11	0	1	1	50	4	3	1444746	1444796	3	3	0	0	1446040	1244	valid	expXIc
104	17	0	588	12	0	1	1	-110	4	2	1450144	1450254	4	4	0	1	1451525	1271	valid	expXIc
104	17	0	589	13	0	1	1	-300	1	4	1455626	1455926	1	1	0	1	1456746	820	valid	expXIc
104	17	0	590	14	0	1	1	-300	3	4	1461290	1461590	3	3	0	1	1462487	897	valid	expXIc
104	17	0	591	15	0	1	1	-50	1	2	1466922	1466972	1	1	0	1	1468393	1421	valid	expXIc
104	17	0	592	16	0	1	1	-110	3	4	1472403	1472513	0	0	2	99	0	0	no reaction	expXIc
104	17	0	593	17	0	1	1	50	1	3	1477552	1477602	0	0	2	99	0	0	no reaction	expXIc
104	17	0	594	18	0	1	1	-110	1	4	1482633	1482743	1	1	0	1	1483602	859	valid	expXIc
104	17	0	595	19	0	1	1	-300	4	2	1488148	1488448	4	4	0	1	1489427	979	valid	expXIc
104	17	0	596	20	0	1	1	110	2	3	1493830	1493940	2	2	1	1	1495763	1823	valid	expXIc
104	17	0	597	21	0	1	1	50	2	3	1499378	1499428	2	2	1	1	1501012	1584	valid	expXIc
104	17	0	598	22	0	1	1	-110	3	1	1504743	1504853	3	3	0	1	1506237	1384	valid	expXIc
104	17	0	599	23	0	1	1	-300	1	2	1510141	1510441	1	1	0	1	1511531	1090	valid	expXIc
104	17	0	600	24	0	1	1	110	4	1	1515639	1515749	4	4	1	1	1517086	1337	valid	expXIc
104	17	0	601	25	0	1	1	50	2	1	1521171	1521221	2	2	1	1	1523458	2237	valid	expXIc
104	17	0	602	26	0	1	1	300	2	4	1526752	1527052	2	2	1	1	1528309	1257	valid	expXIc
104	17	0	603	27	0	1	1	300	2	3	1532467	1532767	2	2	1	1	1533803	1036	valid	expXIc
104	17	0	604	28	0	1	1	-50	4	2	1538149	1538199	2	2	1	0	1539634	1435	valid	expXIc
104	17	0	605	29	0	1	1	-50	3	1	1543647	1543697	3	3	0	1	1545208	1511	valid	expXIc
104	17	0	606	30	0	1	1	-50	3	2	1549079	1549129	3	3	0	1	1551275	2146	valid	expXIc
104	17	0	607	31	0	1	1	300	2	1	1554560	1554860	2	2	1	1	1555880	1020	valid	expXIc
104	17	0	608	32	0	1	1	110	4	3	1560208	1560318	4	4	1	1	1561387	1069	valid	expXIc
104	17	0	609	33	0	1	1	-300	3	1	1565640	1565940	0	0	2	99	0	0	no reaction	expXIc
104	17	0	610	34	0	1	1	-300	3	2	1570971	1571271	0	0	2	99	0	0	no reaction	expXIc
104	17	0	611	35	0	1	1	300	1	3	1576303	1576603	1	1	1	1	1577795	1192	valid	expXIc
104	17	0	612	36	0	1	1	300	4	1	1582101	1582401	4	4	1	1	1583463	1062	valid	expXIc
104	17	0	577	37	1	1	1	300	4	3	1587766	1588066	0	0	2	99	0	0	no reaction	expXIc
104	17	0	592	38	1	1	1	-110	3	4	1593098	1593208	3	3	0	1	1595064	1856	valid	expXIc
104	17	0	593	39	1	1	1	50	1	3	1598629	1598679	0	0	2	99	0	0	no reaction	expXIc
104	17	0	609	40	1	1	1	-300	3	1	1603711	1604011	3	3	0	1	1604789	778	valid	expXIc
104	17	0	610	41	1	1	1	-300	3	2	1609376	1609676	3	3	0	1	1610643	967	valid	expXIc
104	17	0	577	42	2	1	1	300	4	3	1615224	1615524	4	4	1	1	1616472	948	valid	expXIc
104	17	0	593	43	2	1	1	50	1	3	1620922	1620972	1	1	1	1	1622529	1557	valid	expXIc
104	18	0	613	1	0	1	1	-50	1	2	1632385	1632435	1	1	0	1	1633654	1219	block start	expXIc
104	18	0	614	2	0	1	1	110	1	3	1637833	1637943	1	1	1	1	1638864	921	valid	expXIc
104	18	0	615	3	0	1	1	-300	4	2	1643348	1643648	4	4	0	1	1644708	1060	valid	expXIc
104	18	0	616	4	0	1	1	-300	3	1	1648979	1649279	3	3	0	1	1650340	1061	valid	expXIc
104	18	0	617	5	0	1	1	110	2	3	1654677	1654787	2	2	1	1	1656001	1214	valid	expXIc
104	18	0	618	6	0	1	1	110	2	1	1660209	1660319	2	2	1	1	1661184	865	valid	expXIc
104	18	0	619	7	0	1	1	-110	3	1	1665674	1665784	0	0	2	99	0	0	no reaction	expXIc
104	18	0	620	8	0	1	1	300	1	3	1670822	1671122	1	1	1	1	1672008	886	valid	expXIc
104	18	0	621	9	0	1	1	50	4	1	1676587	1676637	1	1	0	0	1678350	1713	valid	expXIc
104	18	0	622	10	0	1	1	-110	1	2	1682135	1682245	1	1	0	1	1683797	1552	valid	expXIc
104	18	0	623	11	0	1	1	-50	1	4	1687667	1687717	1	1	0	1	1688953	1236	valid	expXIc
104	18	0	624	12	0	1	1	50	2	4	1693115	1693165	2	2	1	1	1694135	970	valid	expXIc
104	18	0	625	13	0	1	1	300	2	4	1698530	1698830	0	0	2	99	0	0	no reaction	expXIc
104	18	0	626	14	0	1	1	-300	1	2	1703862	1704162	1	1	0	1	1705219	1057	valid	expXIc
104	18	0	627	15	0	1	1	-50	3	4	1709560	1709610	4	4	1	0	1711284	1674	valid	expXIc
104	18	0	628	16	0	1	1	110	4	1	1715091	1715201	4	4	1	1	1716557	1356	valid	expXIc
104	18	0	629	17	0	1	1	-300	3	4	1720556	1720856	3	3	0	1	1721842	986	valid	expXIc
104	18	0	630	18	0	1	1	110	4	3	1726221	1726331	4	4	1	1	1727484	1153	valid	expXIc
104	18	0	631	19	0	1	1	-50	3	1	1731702	1731752	1	1	1	0	1733506	1754	valid	expXIc
104	18	0	632	20	0	1	1	-110	3	2	1737534	1737644	3	3	0	1	1739039	1395	valid	expXIc
104	18	0	633	21	0	1	1	-300	3	2	1743082	1743382	3	3	0	1	1744719	1337	valid	expXIc
104	18	0	634	22	0	1	1	300	4	3	1748714	1749014	4	4	1	1	1750029	1015	valid	expXIc
104	18	0	635	23	0	1	1	300	2	1	1754312	1754612	2	2	1	1	1755843	1231	valid	expXIc
104	18	0	636	24	0	1	1	50	4	3	1759910	1759960	4	4	1	1	1761234	1274	valid	expXIc
104	18	0	637	25	0	1	1	-110	4	2	1765325	1765435	0	0	2	99	0	0	no reaction	expXIc
104	18	0	638	26	0	1	1	-110	1	4	1770473	1770583	1	1	0	1	1772666	2083	valid	expXIc
104	18	0	639	27	0	1	1	50	1	3	1776421	1776471	3	3	0	0	1778027	1556	valid	expXIc
104	18	0	640	28	0	1	1	-50	3	2	1781803	1781853	3	3	0	1	1783524	1671	valid	expXIc
104	18	0	641	29	0	1	1	300	2	3	1787284	1787584	2	2	1	1	1788850	1266	valid	expXIc
104	18	0	642	30	0	1	1	-50	4	2	1792982	1793032	4	4	0	1	1795011	1979	valid	expXIc
104	18	0	643	31	0	1	1	-300	1	4	1798481	1798781	1	1	0	1	1800101	1320	valid	expXIc
104	18	0	644	32	0	1	1	50	2	1	1804079	1804129	2	2	1	1	1805952	1823	valid	expXIc
104	18	0	645	33	0	1	1	50	2	3	1809694	1809744	0	0	2	99	0	0	no reaction	expXIc
104	18	0	646	34	0	1	1	-110	3	4	1814775	1814885	3	3	0	1	1816938	2053	valid	expXIc
104	18	0	647	35	0	1	1	300	4	1	1820640	1820940	4	4	1	1	1821943	1003	valid	expXIc
104	18	0	648	36	0	1	1	110	2	4	1826322	1826432	2	2	1	1	1827783	1351	valid	expXIc
104	18	0	613	37	1	1	1	-50	1	2	1831770	1831820	1	1	0	1	1833554	1734	valid	expXIc
104	18	0	619	38	1	1	1	-110	3	1	1837185	1837295	0	0	2	99	0	0	no reaction	expXIc
104	18	0	625	39	1	1	1	300	2	4	1842333	1842633	2	2	1	1	1842742	109	valid	expXIc
104	18	0	637	40	1	1	1	-110	4	2	1848031	1848141	4	4	0	1	1849378	1237	valid	expXIc
104	18	0	645	41	1	1	1	50	2	3	1853646	1853696	2	2	1	1	1855125	1429	valid	expXIc
104	18	0	619	42	2	1	1	-110	3	1	1859144	1859254	3	3	0	1	1860454	1200	valid	expXIc
104	19	1	999	1	0	1	2	-1000	3	4	2050115	2051115	4	3	0	1	2052870	1755	valid	expXIc
104	19	1	999	2	0	1	2	-1000	3	4	2056546	2057546	4	3	0	1	2058731	1185	valid	expXIc
104	19	1	999	3	0	1	2	-1000	3	4	2062978	2063978	4	3	0	1	2066601	2623	valid	expXIc
