subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
4	9	0	302	14	0	1	1	-110	1	4	4721113	4721223	1	1	0	1	4722552	1329	valid	expXIc
4	9	0	303	15	0	1	1	300	2	1	4726694	4726994	2	2	1	1	4727850	856	valid	expXIc
4	9	0	304	16	0	1	1	-50	3	4	4732492	4732542	3	3	0	1	4733913	1371	valid	expXIc
4	9	0	305	17	0	1	1	-110	1	2	4737857	4737967	1	1	0	1	4739377	1410	valid	expXIc
4	9	0	306	18	0	1	1	50	1	3	4743322	4743372	1	1	1	1	4745220	1848	valid	expXIc
4	9	0	307	19	0	1	1	-300	3	2	4748720	4749020	3	3	0	1	4750425	1405	valid	expXIc
4	9	0	308	20	0	1	1	50	2	4	4754402	4754452	2	2	1	1	4755470	1018	valid	expXIc
4	9	0	309	21	0	1	1	50	2	3	4759833	4759883	2	2	1	1	4761115	1232	valid	expXIc
4	9	0	310	22	0	1	1	110	1	3	4765398	4765508	1	1	1	1	4766835	1327	valid	expXIc
4	9	0	311	23	0	1	1	300	4	3	4771313	4771613	4	4	1	1	4772668	1055	valid	expXIc
4	9	0	312	24	0	1	1	-300	4	2	4777161	4777461	4	4	0	1	4779749	2288	valid	expXIc
4	9	0	313	25	0	1	1	110	4	1	4783542	4783652	4	4	1	1	4784655	1003	valid	expXIc
4	9	0	314	26	0	1	1	-50	4	2	4789041	4789091	0	0	2	99	0	0	no reaction	expXIc
4	9	0	315	27	0	1	1	-300	3	4	4794122	4794422	3	3	0	1	4795347	925	valid	expXIc
4	9	0	316	28	0	1	1	-300	1	2	4799770	4800070	1	1	0	1	4800870	800	valid	expXIc
4	9	0	317	29	0	1	1	300	1	3	4805435	4805735	1	1	1	1	4806702	967	valid	expXIc
4	9	0	318	30	0	1	1	50	4	1	4811883	4811933	1	1	0	0	4813347	1414	valid	expXIc
4	9	0	319	31	0	1	1	50	4	3	4817331	4817381	4	4	1	1	4818802	1421	valid	expXIc
4	9	0	320	32	0	1	1	-50	3	1	4822680	4822730	3	3	0	1	4824442	1712	valid	expXIc
4	9	0	321	33	0	1	1	300	2	4	4828078	4828378	0	0	2	99	0	0	no reaction	expXIc
4	9	0	322	34	0	1	1	-110	3	1	4833409	4833519	3	3	0	1	4834536	1017	valid	expXIc
4	9	0	323	35	0	1	1	110	4	3	4838858	4838968	4	4	1	1	4839874	906	valid	expXIc
4	9	0	324	36	0	1	1	-50	1	4	4844306	4844356	1	1	0	1	4846083	1727	valid	expXIc
4	9	0	289	37	1	1	1	-110	3	4	4849753	4849863	3	3	0	1	4850796	933	valid	expXIc
4	9	0	291	38	1	1	1	50	2	1	4855202	4855252	0	0	2	99	0	0	no reaction	expXIc
4	9	0	293	39	1	1	1	110	2	1	4860284	4860394	2	2	1	1	4861770	1376	valid	expXIc
4	9	0	314	40	1	1	1	-50	4	2	4865749	4865799	0	0	2	99	0	0	no reaction	expXIc
4	9	0	321	41	1	1	1	300	2	4	4870831	4871131	2	2	1	1	4872137	1006	valid	expXIc
4	9	0	291	42	2	1	1	50	2	1	4876462	4876512	0	0	2	99	0	0	no reaction	expXIc
4	9	0	314	43	2	1	1	-50	4	2	4881544	4881594	0	0	2	99	0	0	no reaction	expXIc
4	9	0	291	44	3	1	1	50	2	1	4886626	4886676	2	2	1	1	4887806	1130	valid	expXIc
4	9	0	314	45	3	1	1	-50	4	2	4892073	4892123	2	2	1	0	4894559	2436	valid	expXIc
4	10	0	325	1	0	1	1	-300	3	2	4904786	4905086	3	3	0	1	4905870	784	block start	expXIc
4	10	0	326	2	0	1	1	110	4	3	4910501	4910611	4	4	1	1	4911383	772	valid	expXIc
4	10	0	327	3	0	1	1	-50	1	4	4915933	4915983	4	4	1	0	4917383	1400	valid	expXIc
4	10	0	328	4	0	1	1	50	2	3	4921298	4921348	2	2	1	1	4922275	927	valid	expXIc
4	10	0	329	5	0	1	1	-50	1	2	4926779	4926829	2	2	1	0	4928012	1183	valid	expXIc
4	10	0	330	6	0	1	1	300	4	3	4932144	4932444	4	4	1	1	4933189	745	valid	expXIc
4	10	0	331	7	0	1	1	300	4	1	4937776	4938076	4	4	1	1	4938684	608	valid	expXIc
4	10	0	332	8	0	1	1	300	2	1	4943390	4943690	2	2	1	1	4944559	869	valid	expXIc
4	10	0	333	9	0	1	1	-50	3	1	4949189	4949239	3	3	0	1	4950388	1149	valid	expXIc
4	10	0	334	10	0	1	1	-110	1	4	4954587	4954697	1	1	0	1	4955828	1131	valid	expXIc
4	10	0	335	11	0	1	1	-300	3	4	4960302	4960602	3	3	0	1	4961460	858	valid	expXIc
4	10	0	336	12	0	1	1	-300	1	2	4965916	4966216	1	1	0	1	4967522	1306	valid	expXIc
4	10	0	337	13	0	1	1	-110	1	2	4971681	4971791	1	1	0	1	4972810	1019	valid	expXIc
4	10	0	338	14	0	1	1	-50	3	4	4977513	4977563	3	3	0	1	4978937	1374	valid	expXIc
4	10	0	339	15	0	1	1	300	2	3	4982928	4983228	0	0	2	99	0	0	no reaction	expXIc
4	10	0	340	16	0	1	1	50	2	4	4988259	4988309	2	2	1	1	4989730	1421	valid	expXIc
4	10	0	341	17	0	1	1	50	1	3	4993674	4993724	1	1	1	1	4995555	1831	valid	expXIc
4	10	0	342	18	0	1	1	-50	3	2	4999122	4999172	0	0	2	99	0	0	no reaction	expXIc
4	10	0	343	19	0	1	1	110	2	1	5004204	5004314	2	2	1	1	5005291	977	valid	expXIc
4	10	0	344	20	0	1	1	50	4	1	5009636	5009686	4	4	1	1	5011274	1588	valid	expXIc
4	10	0	345	21	0	1	1	300	1	3	5014984	5015284	0	0	2	99	0	0	no reaction	expXIc
4	10	0	346	22	0	1	1	50	4	3	5020316	5020366	4	4	1	1	5021699	1333	valid	expXIc
4	10	0	347	23	0	1	1	-300	4	2	5025697	5025997	4	4	0	1	5027009	1012	valid	expXIc
4	10	0	348	24	0	1	1	-50	4	2	5031279	5031329	0	0	2	99	0	0	no reaction	expXIc
4	10	0	349	25	0	1	1	-300	1	4	5036360	5036660	1	1	0	1	5037638	978	valid	expXIc
4	10	0	350	26	0	1	1	50	2	1	5041992	5042042	2	2	1	1	5043258	1216	valid	expXIc
4	10	0	351	27	0	1	1	110	2	3	5047390	5047500	2	2	1	1	5048437	937	valid	expXIc
4	10	0	352	28	0	1	1	300	2	4	5052871	5053171	2	2	1	1	5054364	1193	valid	expXIc
4	10	0	353	29	0	1	1	-300	3	1	5058553	5058853	3	3	0	1	5059875	1022	valid	expXIc
4	10	0	354	30	0	1	1	-110	3	2	5064168	5064278	0	0	2	99	0	0	no reaction	expXIc
4	10	0	355	31	0	1	1	110	1	3	5069316	5069426	3	3	0	0	5070999	1573	valid	expXIc
4	10	0	356	32	0	1	1	-110	4	2	5074765	5074875	4	4	0	1	5075856	981	valid	expXIc
4	10	0	357	33	0	1	1	-110	3	4	5080213	5080323	3	3	0	1	5081473	1150	valid	expXIc
4	10	0	358	34	0	1	1	110	4	1	5085644	5085754	4	4	1	1	5087032	1278	valid	expXIc
4	10	0	359	35	0	1	1	110	2	4	5091126	5091236	2	2	1	1	5092084	848	valid	expXIc
4	10	0	360	36	0	1	1	-110	3	1	5096591	5096701	3	3	0	1	5098022	1321	valid	expXIc
4	10	0	325	37	1	1	1	-300	3	2	5102022	5102322	3	3	0	1	5103166	844	valid	expXIc
4	10	0	339	38	1	1	1	300	2	3	5107687	5107987	2	2	1	1	5108779	792	valid	expXIc
4	10	0	342	39	1	1	1	-50	3	2	5113269	5113319	3	3	0	1	5114602	1283	valid	expXIc
4	10	0	345	40	1	1	1	300	1	3	5118650	5118950	1	1	1	1	5120593	1643	valid	expXIc
4	10	0	348	41	1	1	1	-50	4	2	5124348	5124398	0	0	2	99	0	0	no reaction	expXIc
4	10	0	354	42	1	1	1	-110	3	2	5129430	5129540	3	3	0	1	5130752	1212	valid	expXIc
4	10	0	348	43	2	1	1	-50	4	2	5134895	5134945	2	2	1	0	5136681	1736	valid	expXIc
4	11	1	999	1	0	1	2	1000	4	3	5219068	5220068	0	0	2	99	0	0	no reaction	expXIc
4	11	1	999	2	0	1	2	-1000	1	2	5226098	5227098	1	1	0	1	5227919	821	valid	expXIc
4	11	1	999	3	0	1	2	-1000	1	4	5232530	5233530	1	1	0	1	5234661	1131	valid	expXIc
4	11	1	999	4	0	1	2	-1000	3	2	5238945	5239945	4	3	0	1	5240938	993	valid	expXIc
4	11	1	999	5	0	1	2	-1000	4	2	5245509	5246509	3	4	0	1	5247727	1218	valid	expXIc
4	11	0	361	1	0	1	2	50	1	3	5256456	5256506	1	1	1	1	5257957	1451	block start	expXIc
4	11	0	362	2	0	1	2	-50	3	2	5261954	5262004	2	2	1	0	5263375	1371	valid	expXIc
4	11	0	363	3	0	1	2	300	2	3	5267452	5267752	2	2	1	1	5268712	960	valid	expXIc
4	11	0	364	4	0	1	2	-50	1	4	5273117	5273167	1	1	0	1	5274715	1548	valid	expXIc
4	11	0	365	5	0	1	2	-110	1	2	5278498	5278608	1	1	0	1	5279672	1064	valid	expXIc
4	11	0	366	6	0	1	2	110	2	3	5283947	5284057	2	2	1	1	5285090	1033	valid	expXIc
4	11	0	367	7	0	1	2	300	4	1	5289578	5289878	3	4	1	1	5290874	996	valid	expXIc
4	11	0	368	8	0	1	2	110	4	1	5295210	5295320	3	4	1	1	5296384	1064	valid	expXIc
4	11	0	369	9	0	1	2	-110	3	4	5301491	5301601	4	3	0	1	5303427	1826	valid	expXIc
4	11	0	370	10	0	1	2	-110	4	2	5307072	5307182	0	0	2	99	0	0	no reaction	expXIc
4	11	0	371	11	0	1	2	-50	3	4	5312221	5312271	3	4	1	0	5314584	2313	valid	expXIc
4	11	0	372	12	0	1	2	-300	3	2	5317602	5317902	4	3	0	1	5319253	1351	valid	expXIc
4	11	0	373	13	0	1	2	-300	3	1	5323317	5323617	4	3	0	1	5324616	999	valid	expXIc
4	11	0	374	14	0	1	2	110	4	3	5328949	5329059	4	3	0	0	5330205	1146	valid	expXIc
4	11	0	375	15	0	1	2	-110	1	4	5334447	5334557	1	1	0	1	5335752	1195	valid	expXIc
4	11	0	376	16	0	1	2	-110	3	1	5339912	5340022	4	3	0	1	5341645	1623	valid	expXIc
4	11	0	377	17	0	1	2	-110	3	2	5345410	5345520	4	3	0	1	5346883	1363	valid	expXIc
4	11	0	378	18	0	1	2	-50	4	2	5350808	5350858	0	0	2	99	0	0	no reaction	expXIc
4	11	0	379	19	0	1	2	300	2	4	5355890	5356190	0	0	2	99	0	0	no reaction	expXIc
4	11	0	380	20	0	1	2	50	4	1	5361222	5361272	3	4	1	1	5362783	1511	valid	expXIc
4	11	0	381	21	0	1	2	50	4	3	5366586	5366636	4	3	0	0	5369476	2840	valid	expXIc
4	11	0	382	22	0	1	2	300	4	3	5372435	5372735	4	3	0	0	5374325	1590	valid	expXIc
4	11	0	383	23	0	1	2	300	1	3	5378049	5378349	1	1	1	1	5381013	2664	valid	expXIc
4	11	0	384	24	0	1	2	50	2	3	5383680	5383730	2	2	1	1	5384937	1207	valid	expXIc
4	11	0	385	25	0	1	2	-300	1	2	5389129	5389429	0	0	2	99	0	0	no reaction	expXIc
4	11	0	386	26	0	1	2	50	2	4	5394461	5394511	2	2	1	1	5395662	1151	valid	expXIc
4	11	0	387	27	0	1	2	-300	4	2	5399809	5400109	3	4	0	1	5401084	975	valid	expXIc
4	11	0	388	28	0	1	2	50	2	1	5405457	5405507	2	2	1	1	5406870	1363	valid	expXIc
4	11	0	389	29	0	1	2	-300	3	4	5410872	5411172	4	3	0	1	5412180	1008	valid	expXIc
4	11	0	390	30	0	1	2	-50	1	2	5416470	5416520	2	2	1	0	5417858	1338	valid	expXIc
4	11	0	391	31	0	1	2	-300	1	4	5421819	5422119	1	1	0	1	5423398	1279	valid	expXIc
4	11	0	392	32	0	1	2	110	1	3	5427400	5427510	1	1	1	1	5428495	985	valid	expXIc
4	11	0	393	33	0	1	2	-50	3	1	5432865	5432915	1	1	1	0	5434283	1368	valid	expXIc
4	11	0	394	34	0	1	2	110	2	4	5438247	5438357	2	2	1	1	5440886	2529	valid	expXIc
4	11	0	395	35	0	1	2	110	2	1	5443761	5443871	2	2	1	1	5444811	940	valid	expXIc
4	11	0	396	36	0	1	2	300	2	1	5449243	5449543	2	2	1	1	5450423	880	valid	expXIc
4	11	0	361	37	1	1	2	50	1	3	5454875	5454925	1	1	1	1	5455962	1037	valid	expXIc
4	11	0	370	38	1	1	2	-110	4	2	5460273	5460383	2	2	1	0	5461614	1231	valid	expXIc
4	11	0	378	39	1	1	2	-50	4	2	5465688	5465738	2	2	1	0	5466869	1131	valid	expXIc
4	11	0	379	40	1	1	2	300	2	4	5471053	5471353	2	2	1	1	5472151	798	valid	expXIc
4	11	0	385	41	1	1	2	-300	1	2	5476734	5477034	1	1	0	1	5477914	880	valid	expXIc
4	12	0	397	1	0	1	2	-300	3	4	5487597	5487897	4	3	0	1	5488892	995	block start	expXIc
4	12	0	398	2	0	1	2	300	2	1	5493212	5493512	0	0	2	99	0	0	no reaction	expXIc
4	12	0	399	3	0	1	2	50	4	3	5498544	5498594	3	4	1	1	5500026	1432	valid	expXIc
4	12	0	400	4	0	1	2	-300	3	2	5503875	5504175	4	3	0	1	5504977	802	valid	expXIc
4	12	0	401	5	0	1	2	300	4	1	5509473	5509773	0	0	2	99	0	0	no reaction	expXIc
4	12	0	402	6	0	1	2	110	4	1	5514805	5514915	4	3	2	99	5515936	1021	wrong limb	expXIc
4	12	0	403	7	0	1	2	50	2	4	5520203	5520253	2	2	1	1	5521219	966	valid	expXIc
4	12	0	404	8	0	1	2	-110	4	2	5525568	5525678	3	4	0	1	5526784	1106	valid	expXIc
4	12	0	405	9	0	1	2	-300	3	1	5531000	5531300	4	3	0	1	5532124	824	valid	expXIc
4	12	0	406	10	0	1	2	300	2	3	5536598	5536898	0	0	2	99	0	0	no reaction	expXIc
4	12	0	407	11	0	1	2	-300	1	2	5541930	5542230	0	0	2	99	0	0	no reaction	expXIc
4	12	0	408	12	0	1	2	-110	1	4	5547261	5547371	1	1	0	1	5548368	997	valid	expXIc
4	12	0	409	13	0	1	2	-50	4	2	5552809	5552859	2	2	1	0	5554991	2132	valid	expXIc
4	12	0	410	14	0	1	2	-300	1	4	5558308	5558608	1	1	0	1	5559534	926	valid	expXIc
4	12	0	411	15	0	1	2	-110	3	1	5563956	5564066	4	3	0	1	5565328	1262	valid	expXIc
4	12	0	412	16	0	1	2	-50	3	1	5569404	5569454	4	3	0	1	5570742	1288	valid	expXIc
4	12	0	413	17	0	1	2	50	1	3	5574852	5574902	1	1	1	1	5576449	1547	valid	expXIc
4	12	0	414	18	0	1	2	300	2	4	5580217	5580517	0	0	2	99	0	0	no reaction	expXIc
4	12	0	415	19	0	1	2	-50	3	2	5585549	5585599	2	2	1	0	5587085	1486	valid	expXIc
4	12	0	416	20	0	1	2	-50	1	2	5590947	5590997	2	2	1	0	5592534	1537	valid	expXIc
4	12	0	417	21	0	1	2	110	4	3	5596329	5596439	4	3	0	0	5598192	1753	valid	expXIc
4	12	0	418	22	0	1	2	-300	4	2	5601810	5602110	3	4	0	1	5603647	1537	valid	expXIc
4	12	0	419	23	0	1	2	-110	3	2	5607408	5607518	4	3	0	1	5608549	1031	valid	expXIc
4	12	0	420	24	0	1	2	-50	3	4	5612807	5612857	4	3	0	1	5614425	1568	valid	expXIc
4	12	0	421	25	0	1	2	50	4	1	5618271	5618321	4	3	2	99	5619579	1258	wrong limb	expXIc
4	12	0	422	26	0	1	2	-110	3	4	5623936	5624046	4	3	0	1	5625884	1838	valid	expXIc
4	12	0	423	27	0	1	2	110	2	4	5629518	5629628	0	0	2	99	0	0	no reaction	expXIc
4	12	0	424	28	0	1	2	-50	1	4	5634666	5634716	3	4	1	0	5635962	1246	valid	expXIc
4	12	0	425	29	0	1	2	300	1	3	5639998	5640298	1	1	1	1	5641267	969	valid	expXIc
4	12	0	426	30	0	1	2	110	2	1	5645579	5645689	0	0	2	99	0	0	no reaction	expXIc
4	12	0	427	31	0	1	2	50	2	3	5650728	5650778	2	2	1	1	5651787	1009	valid	expXIc
4	12	0	428	32	0	1	2	110	2	3	5656126	5656236	2	2	1	1	5657248	1012	valid	expXIc
4	12	0	429	33	0	1	2	-110	1	2	5661591	5661701	0	0	2	99	0	0	no reaction	expXIc
4	12	0	430	34	0	1	2	50	2	1	5666739	5666789	2	2	1	1	5668219	1430	valid	expXIc
4	12	0	431	35	0	1	2	300	4	3	5672204	5672504	3	4	1	1	5673443	939	valid	expXIc
4	12	0	432	36	0	1	2	110	1	3	5677819	5677929	1	1	1	1	5679362	1433	valid	expXIc
4	12	0	397	37	1	1	2	-300	3	4	5683300	5683600	4	3	0	1	5684915	1315	valid	expXIc
4	12	0	398	38	1	1	2	300	2	1	5688932	5689232	2	2	1	1	5690103	871	valid	expXIc
4	12	0	401	39	1	1	2	300	4	1	5694563	5694863	3	4	1	1	5695892	1029	valid	expXIc
4	12	0	402	40	1	1	2	110	4	1	5700195	5700305	3	4	1	1	5701887	1582	valid	expXIc
4	12	0	406	41	1	1	2	300	2	3	5705660	5705960	0	0	2	99	0	0	no reaction	expXIc
4	12	0	407	42	1	1	2	-300	1	2	5710991	5711291	1	1	0	1	5711547	256	valid	expXIc
4	12	0	414	43	1	1	2	300	2	4	5716623	5716923	0	0	2	99	0	0	no reaction	expXIc
4	12	0	421	44	1	1	2	50	4	1	5721955	5722005	3	4	1	1	5723491	1486	valid	expXIc
4	12	0	423	45	1	1	2	110	2	4	5727336	5727446	0	0	2	99	0	0	no reaction	expXIc
4	12	0	426	46	1	1	2	110	2	1	5732484	5732594	0	0	2	99	0	0	no reaction	expXIc
4	12	0	429	47	1	1	2	-110	1	2	5737633	5737743	1	1	0	1	5738848	1105	valid	expXIc
4	12	0	406	48	2	1	2	300	2	3	5743064	5743364	0	0	2	99	0	0	no reaction	expXIc
4	12	0	414	49	2	1	2	300	2	4	5748396	5748696	2	2	1	1	5749613	917	valid	expXIc
4	12	0	423	50	2	1	2	110	2	4	5754061	5754171	2	2	1	1	5755104	933	valid	expXIc
4	12	0	426	51	2	1	2	110	2	1	5759609	5759719	2	2	1	1	5760600	881	valid	expXIc
4	12	0	406	52	3	1	2	300	2	3	5765091	5765391	0	0	2	99	0	0	no reaction	expXIc
4	12	0	406	53	4	1	2	300	2	3	5770422	5770722	2	2	1	1	5771568	846	valid	expXIc
4	13	1	999	1	0	2	1	1000	2	4	6115727	6116727	0	0	2	99	0	0	no reaction	expXIc
4	13	1	999	2	0	2	1	1000	2	1	6122757	6123757	1	2	1	1	6123287	-470	too early	expXIc
4	13	1	999	3	0	2	1	-1000	3	2	6129072	6130072	0	0	2	99	0	0	no reaction	expXIc
4	13	1	999	4	0	2	1	-1000	3	2	6136120	6137120	0	0	2	99	0	0	no reaction	expXIc
4	13	1	999	5	0	2	1	-1000	3	2	6143151	6144151	3	3	0	1	6143636	-515	too early	expXIc
4	13	0	433	1	0	2	1	50	2	1	6234222	6234272	2	1	0	0	6235617	1345	block start	expXIc
4	13	0	434	2	0	2	1	-50	1	4	6239720	6239770	4	4	1	0	6241113	1343	valid	expXIc
4	13	0	435	3	0	2	1	110	2	1	6245168	6245278	0	0	2	99	0	0	no reaction	expXIc
4	13	0	436	4	0	2	1	110	1	3	6250316	6250426	0	0	2	99	0	0	no reaction	expXIc
4	13	0	437	5	0	2	1	-50	4	2	6255465	6255515	1	2	1	0	6255363	-152	too early	expXIc
4	13	0	438	6	0	2	1	-50	3	2	6260863	6260913	0	0	2	99	0	0	no reaction	expXIc
4	13	0	439	7	0	2	1	-300	4	2	6265945	6266245	4	4	0	1	6266200	-45	too early	expXIc
4	13	0	440	8	0	2	1	-110	4	2	6272143	6272253	0	0	2	99	0	0	no reaction	expXIc
4	13	0	441	9	0	2	1	-300	1	4	6277291	6277591	0	0	2	99	0	0	no reaction	expXIc
4	13	0	442	10	0	2	1	300	4	1	6282623	6282923	4	4	1	1	6283749	826	valid	expXIc
4	13	0	443	11	0	2	1	50	4	1	6288504	6288554	4	4	1	1	6290714	2160	valid	expXIc
4	13	0	444	12	0	2	1	-50	3	1	6294585	6294635	0	0	2	99	0	0	no reaction	expXIc
4	13	0	445	13	0	2	1	300	2	4	6299667	6299967	1	2	1	1	6299623	-344	too early	expXIc
4	13	0	446	14	0	2	1	110	2	3	6305365	6305475	1	2	1	1	6306469	994	valid	expXIc
4	13	0	447	15	0	2	1	300	4	3	6311097	6311397	3	3	0	0	6312564	1167	valid	expXIc
4	13	0	448	16	0	2	1	110	4	1	6316795	6316905	4	4	1	1	6317876	971	valid	expXIc
4	13	0	449	17	0	2	1	-300	3	1	6322260	6322560	0	0	2	99	0	0	no reaction	expXIc
4	13	0	450	18	0	2	1	50	2	4	6327591	6327641	0	0	2	99	0	0	no reaction	expXIc
4	13	0	451	19	0	2	1	300	2	1	6332673	6332973	1	2	1	1	6333832	859	valid	expXIc
4	13	0	452	20	0	2	1	110	4	3	6338504	6338614	4	4	1	1	6339596	982	valid	expXIc
4	13	0	453	21	0	2	1	300	2	3	6343953	6344253	1	2	1	1	6345016	763	valid	expXIc
4	13	0	454	22	0	2	1	-110	3	4	6349651	6349761	0	0	2	99	0	0	no reaction	expXIc
4	13	0	455	23	0	2	1	-300	3	2	6354799	6355099	3	3	0	1	6355699	600	valid	expXIc
4	13	0	456	24	0	2	1	-110	1	2	6360581	6360691	0	0	2	99	0	0	no reaction	expXIc
4	13	0	457	25	0	2	1	-110	1	4	6365729	6365839	2	1	0	1	6366375	536	valid	expXIc
4	13	0	458	26	0	2	1	-50	1	2	6372177	6372227	0	0	2	99	0	0	no reaction	expXIc
4	13	0	459	27	0	2	1	50	1	3	6377258	6377308	2	1	1	1	6378447	1139	valid	expXIc
4	13	0	460	28	0	2	1	110	2	4	6382840	6382950	0	0	2	99	0	0	no reaction	expXIc
4	13	0	461	29	0	2	1	50	2	3	6387988	6388038	1	2	1	1	6389014	976	valid	expXIc
4	13	0	462	30	0	2	1	300	1	3	6393453	6393753	0	0	2	99	0	0	no reaction	expXIc
4	13	0	463	31	0	2	1	-110	3	1	6398785	6398895	3	3	0	1	6399352	457	valid	expXIc
4	13	0	464	32	0	2	1	-50	3	4	6404366	6404416	3	3	0	1	6405642	1226	valid	expXIc
4	13	0	465	33	0	2	1	-110	3	2	6410031	6410141	3	3	0	1	6411467	1326	valid	expXIc
4	13	0	466	34	0	2	1	-300	3	4	6415629	6415929	0	0	2	99	0	0	no reaction	expXIc
4	13	0	467	35	0	2	1	50	4	3	6420961	6421011	0	0	2	99	0	0	no reaction	expXIc
4	13	0	468	36	0	2	1	-300	1	2	6426043	6426343	2	1	0	1	6426330	-13	too early	expXIc
4	13	0	433	37	1	2	1	50	2	1	6431724	6431774	1	2	1	1	6433601	1827	valid	expXIc
4	13	0	435	38	1	2	1	110	2	1	6437256	6437366	1	2	1	1	6439314	1948	valid	expXIc
4	13	0	436	39	1	2	1	110	1	3	6442821	6442931	0	0	2	99	0	0	no reaction	expXIc
4	13	0	437	40	1	2	1	-50	4	2	6447969	6448019	4	4	0	1	6449412	1393	valid	expXIc
4	13	0	438	41	1	2	1	-50	3	2	6453534	6453584	0	0	2	99	0	0	no reaction	expXIc
4	13	0	439	42	1	2	1	-300	4	2	6458615	6458915	4	4	0	1	6458846	-69	too early	expXIc
4	13	0	440	43	1	2	1	-110	4	2	6464280	6464390	4	4	0	1	6465533	1143	valid	expXIc
4	13	0	441	44	1	2	1	-300	1	4	6469828	6470128	0	0	2	99	0	0	no reaction	expXIc
4	13	0	444	45	1	2	1	-50	3	1	6475160	6475210	2	1	1	0	6476111	901	valid	expXIc
4	13	0	445	46	1	2	1	300	2	4	6480608	6480908	1	2	1	1	6481637	729	valid	expXIc
4	13	0	449	47	1	2	1	-300	3	1	6486240	6486540	3	3	0	1	6487493	953	valid	expXIc
4	13	0	450	48	1	2	1	50	2	4	6491888	6491938	0	0	2	99	0	0	no reaction	expXIc
4	13	0	454	49	1	2	1	-110	3	4	6496970	6497080	3	3	0	1	6498337	1257	valid	expXIc
4	13	0	456	50	1	2	1	-110	1	2	6502601	6502711	0	0	2	99	0	0	no reaction	expXIc
4	13	0	458	51	1	2	1	-50	1	2	6507749	6507799	0	0	2	99	0	0	no reaction	expXIc
4	13	0	460	52	1	2	1	110	2	4	6512831	6512941	0	0	2	99	0	0	no reaction	expXIc
4	13	0	462	53	1	2	1	300	1	3	6517979	6518279	2	1	1	1	6518883	604	valid	expXIc
4	13	0	466	54	1	2	1	-300	3	4	6523611	6523911	3	3	0	1	6524700	789	valid	expXIc
4	13	0	467	55	1	2	1	50	4	3	6529242	6529292	3	3	0	0	6531081	1789	valid	expXIc
4	13	0	468	56	1	2	1	-300	1	2	6535374	6535674	2	1	0	1	6536788	1114	valid	expXIc
4	13	0	436	57	2	2	1	110	1	3	6541122	6541232	2	1	1	1	6542498	1266	valid	expXIc
4	13	0	438	58	2	2	1	-50	3	2	6547070	6547120	1	2	1	0	6548621	1501	valid	expXIc
4	13	0	439	59	2	2	1	-300	4	2	6552885	6553185	4	4	0	1	6554519	1334	valid	expXIc
4	13	0	441	60	2	2	1	-300	1	4	6559166	6559466	2	1	0	1	6560396	930	valid	expXIc
4	13	0	450	61	2	2	1	50	2	4	6564864	6564914	0	0	2	99	0	0	no reaction	expXIc
4	13	0	456	62	2	2	1	-110	1	2	6569946	6570056	2	1	0	1	6571219	1163	valid	expXIc
4	13	0	458	63	2	2	1	-50	1	2	6575428	6575478	1	2	1	0	6576579	1101	valid	expXIc
4	13	0	460	64	2	2	1	110	2	4	6580876	6580986	1	2	1	1	6581897	911	valid	expXIc
4	13	0	450	65	3	2	1	50	2	4	6586291	6586341	1	2	1	1	6587744	1403	valid	expXIc
4	14	0	469	1	0	2	1	300	2	3	6596154	6596454	1	2	1	1	6597294	840	block start	expXIc
4	14	0	470	2	0	2	1	-300	1	2	6601819	6602119	2	1	0	1	6603067	948	valid	expXIc
4	14	0	471	3	0	2	1	300	1	3	6607484	6607784	2	1	1	1	6608644	860	valid	expXIc
4	14	0	472	4	0	2	1	50	2	4	6613149	6613199	1	2	1	1	6614196	997	valid	expXIc
4	14	0	473	5	0	2	1	-300	3	2	6618514	6618814	3	3	0	1	6619894	1080	valid	expXIc
4	14	0	474	6	0	2	1	-110	3	2	6624145	6624255	3	3	0	1	6625307	1052	valid	expXIc
4	14	0	475	7	0	2	1	-110	3	4	6629610	6629720	3	3	0	1	6630694	974	valid	expXIc
4	14	0	476	8	0	2	1	-110	4	2	6635041	6635151	4	4	0	1	6636049	898	valid	expXIc
4	14	0	477	9	0	2	1	300	4	1	6641006	6641306	4	4	1	1	6641995	689	valid	expXIc
4	14	0	478	10	0	2	1	-50	1	2	6646721	6646771	0	0	2	99	0	0	no reaction	expXIc
4	14	0	479	11	0	2	1	50	4	3	6651803	6651853	4	4	1	1	6653078	1225	valid	expXIc
4	14	0	480	12	0	2	1	110	4	1	6657268	6657378	4	4	1	1	6658273	895	valid	expXIc
4	14	0	481	13	0	2	1	300	4	3	6662782	6663082	4	4	1	1	6663848	766	valid	expXIc
4	14	0	482	14	0	2	1	110	4	3	6668681	6668791	4	4	1	1	6669637	846	valid	expXIc
4	14	0	483	15	0	2	1	-300	3	4	6674195	6674495	0	0	2	99	0	0	no reaction	expXIc
4	14	0	484	16	0	2	1	-110	3	1	6679527	6679637	0	0	2	99	0	0	no reaction	expXIc
4	14	0	485	17	0	2	1	-300	4	2	6684675	6684975	4	4	0	1	6684672	-303	too early	expXIc
