subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
10	7	0	227	11	0	1	2	-300	1	4	792979	793279	1	1	0	1	793979	700	valid	expXIc
10	7	0	228	12	0	1	2	50	4	1	798761	798811	1	1	0	0	800147	1336	valid	expXIc
10	7	0	229	13	0	1	2	110	1	3	804359	804469	0	0	2	99	0	0	no reaction	expXIc
10	7	0	230	14	0	1	2	-50	3	4	809508	809558	0	0	2	99	0	0	no reaction	expXIc
10	7	0	231	15	0	1	2	-50	3	1	814589	814639	1	1	1	0	816392	1753	valid	expXIc
10	7	0	232	16	0	1	2	50	2	1	820170	820220	0	0	2	99	0	0	no reaction	expXIc
10	7	0	233	17	0	1	2	-50	1	4	825253	825303	1	1	0	1	826630	1327	valid	expXIc
10	7	0	234	18	0	1	2	-110	1	2	830984	831094	1	1	0	1	832242	1148	valid	expXIc
10	7	0	235	19	0	1	2	110	2	4	836582	836692	2	2	1	1	837776	1084	valid	expXIc
10	7	0	236	20	0	1	2	-50	3	2	842130	842180	0	0	2	99	0	0	no reaction	expXIc
10	7	0	237	21	0	1	2	50	4	3	847212	847262	3	4	1	1	849197	1935	valid	expXIc
10	7	0	238	22	0	1	2	300	1	3	852744	853044	1	1	1	1	853770	726	valid	expXIc
10	7	0	239	23	0	1	2	50	2	3	858825	858875	4	3	0	0	860730	1855	valid	expXIc
10	7	0	240	24	0	1	2	-300	1	2	864273	864573	1	1	0	1	865640	1067	valid	expXIc
10	7	0	241	25	0	1	2	-110	3	1	869871	869981	4	3	0	1	871255	1274	valid	expXIc
10	7	0	242	26	0	1	2	-110	3	2	875320	875430	4	3	0	1	876806	1376	valid	expXIc
10	7	0	243	27	0	1	2	300	2	4	881018	881318	2	2	1	1	882379	1061	valid	expXIc
10	7	0	244	28	0	1	2	300	2	1	886650	886950	2	2	1	1	887862	912	valid	expXIc
10	7	0	245	29	0	1	2	300	2	3	892248	892548	2	2	1	1	893541	993	valid	expXIc
10	7	0	246	30	0	1	2	-110	3	4	897879	897989	4	3	0	1	899092	1103	valid	expXIc
10	7	0	247	31	0	1	2	-300	3	2	903244	903544	4	3	0	1	904735	1191	valid	expXIc
10	7	0	248	32	0	1	2	-300	3	4	908859	909159	4	3	0	1	910158	999	valid	expXIc
10	7	0	249	33	0	1	2	-110	4	2	914474	914584	3	4	0	1	915677	1093	valid	expXIc
10	7	0	250	34	0	1	2	-110	1	4	919889	919999	1	1	0	1	920917	918	valid	expXIc
10	7	0	251	35	0	1	2	-300	4	2	925737	926037	3	4	0	1	926684	647	valid	expXIc
10	7	0	252	36	0	1	2	110	4	3	931302	931412	3	4	1	1	933758	2346	valid	expXIc
10	7	0	217	37	1	1	2	50	2	4	936884	936934	0	0	2	99	0	0	no reaction	expXIc
10	7	0	222	38	1	1	2	110	2	1	941965	942075	0	0	2	99	0	0	no reaction	expXIc
10	7	0	223	39	1	1	2	-50	4	2	947114	947164	0	0	2	99	0	0	no reaction	expXIc
10	7	0	224	40	1	1	2	110	4	1	952195	952305	3	4	1	1	953754	1449	valid	expXIc
10	7	0	229	41	1	1	2	110	1	3	957727	957837	1	1	1	1	958896	1059	valid	expXIc
10	7	0	230	42	1	1	2	-50	3	4	963242	963292	4	3	0	1	965295	2003	valid	expXIc
10	7	0	232	43	1	1	2	50	2	1	968807	968857	0	0	2	99	0	0	no reaction	expXIc
10	7	0	236	44	1	1	2	-50	3	2	973901	973951	4	3	0	1	975256	1305	valid	expXIc
10	7	0	217	45	2	1	2	50	2	4	979316	979366	2	2	1	1	980150	784	valid	expXIc
10	7	0	222	46	2	1	2	110	2	1	984664	984774	2	2	1	1	985891	1117	valid	expXIc
10	7	0	223	47	2	1	2	-50	4	2	990162	990212	2	2	1	0	991495	1283	valid	expXIc
10	7	0	232	48	2	1	2	50	2	1	995594	995644	0	0	2	99	0	0	no reaction	expXIc
10	7	0	232	49	3	1	2	50	2	1	1000675	1000725	1	1	0	0	1002651	1926	valid	expXIc
10	8	0	253	1	0	1	2	50	2	3	1015971	1016021	2	2	1	1	1017485	1464	block start	expXIc
10	8	0	254	2	0	1	2	300	4	3	1021335	1021635	3	4	1	1	1022618	983	valid	expXIc
10	8	0	255	3	0	1	2	-50	1	2	1027100	1027150	1	1	0	1	1028794	1644	valid	expXIc
10	8	0	256	4	0	1	2	-50	1	4	1033348	1033398	1	1	0	1	1034285	887	valid	expXIc
10	8	0	257	5	0	1	2	-50	3	2	1039113	1039163	4	3	0	1	1041167	2004	valid	expXIc
10	8	0	258	6	0	1	2	110	1	3	1044628	1044738	1	1	1	1	1045581	843	valid	expXIc
10	8	0	259	7	0	1	2	-300	3	2	1050543	1050843	4	3	0	1	1051445	602	valid	expXIc
10	8	0	260	8	0	1	2	-110	1	4	1056141	1056251	1	1	0	1	1057802	1551	valid	expXIc
10	8	0	261	9	0	1	2	300	2	3	1061873	1062173	2	2	1	1	1062748	575	valid	expXIc
10	8	0	262	10	0	1	2	-110	1	2	1067454	1067564	1	1	0	1	1068178	614	valid	expXIc
10	8	0	263	11	0	1	2	300	1	3	1072886	1073186	1	1	1	1	1073930	744	valid	expXIc
10	8	0	264	12	0	1	2	-50	3	4	1078534	1078584	3	4	1	0	1080716	2132	valid	expXIc
10	8	0	265	13	0	1	2	110	4	3	1084299	1084409	3	4	1	1	1085683	1274	valid	expXIc
10	8	0	266	14	0	1	2	-300	4	2	1089780	1090080	3	4	0	1	1091094	1014	valid	expXIc
10	8	0	267	15	0	1	2	-300	1	4	1095429	1095729	1	1	0	1	1096419	690	valid	expXIc
10	8	0	268	16	0	1	2	110	4	1	1101160	1101270	3	4	1	1	1102806	1536	valid	expXIc
10	8	0	269	17	0	1	2	50	1	3	1106675	1106725	0	0	2	99	0	0	no reaction	expXIc
10	8	0	270	18	0	1	2	-300	3	1	1111757	1112057	4	3	0	1	1112769	712	valid	expXIc
10	8	0	271	19	0	1	2	300	4	1	1117372	1117672	3	4	1	1	1118749	1077	valid	expXIc
10	8	0	272	20	0	1	2	-110	3	4	1122936	1123046	3	4	1	0	1125419	2373	valid	expXIc
10	8	0	273	21	0	1	2	-110	3	2	1128435	1128545	3	4	2	99	1129904	1359	wrong limb	expXIc
10	8	0	274	22	0	1	2	-110	4	2	1133900	1134010	3	4	0	1	1135793	1783	valid	expXIc
10	8	0	275	23	0	1	2	-300	1	2	1139514	1139814	1	1	0	1	1140741	927	valid	expXIc
10	8	0	276	24	0	1	2	50	2	4	1145163	1145213	2	2	1	1	1147449	2236	valid	expXIc
10	8	0	277	25	0	1	2	110	2	1	1150794	1150904	2	2	1	1	1151993	1089	valid	expXIc
10	8	0	278	26	0	1	2	-300	3	4	1156192	1156492	4	3	0	1	1157428	936	valid	expXIc
10	8	0	279	27	0	1	2	300	2	4	1161774	1162074	4	3	2	99	1164737	2663	wrong limb	expXIc
10	8	0	280	28	0	1	2	-50	3	1	1167822	1167872	1	1	1	0	1169058	1186	valid	expXIc
10	8	0	281	29	0	1	2	300	2	1	1173220	1173520	2	2	1	1	1174470	950	valid	expXIc
10	8	0	282	30	0	1	2	50	4	1	1178785	1178835	1	1	0	0	1180522	1687	valid	expXIc
10	8	0	283	31	0	1	2	110	2	3	1184800	1184910	4	3	0	0	1186906	1996	valid	expXIc
10	8	0	284	32	0	1	2	110	2	4	1190881	1190991	2	2	1	1	1192071	1080	valid	expXIc
10	8	0	285	33	0	1	2	-110	3	1	1196413	1196523	4	3	0	1	1198395	1872	valid	expXIc
10	8	0	286	34	0	1	2	50	4	3	1202094	1202144	3	4	1	1	1204204	2060	valid	expXIc
10	8	0	287	35	0	1	2	-50	4	2	1208059	1208109	4	3	2	99	1209646	1537	wrong limb	expXIc
10	8	0	288	36	0	1	2	50	2	1	1213941	1213991	1	1	0	0	1215695	1704	valid	expXIc
10	8	0	253	37	1	1	2	50	2	3	1220605	1220655	0	0	2	99	0	0	no reaction	expXIc
10	8	0	269	38	1	1	2	50	1	3	1225687	1225737	1	1	1	1	1227354	1617	valid	expXIc
10	8	0	273	39	1	1	2	-110	3	2	1232302	1232412	3	4	2	99	1234170	1758	wrong limb	expXIc
10	8	0	279	40	1	1	2	300	2	4	1238064	1238364	2	2	1	1	1238932	568	valid	expXIc
10	8	0	287	41	1	1	2	-50	4	2	1243712	1243762	2	2	1	0	1244896	1134	valid	expXIc
10	8	0	253	42	2	1	2	50	2	3	1249077	1249127	0	0	2	99	0	0	no reaction	expXIc
10	8	0	273	43	2	1	2	-110	3	2	1254159	1254269	4	3	0	1	1255513	1244	valid	expXIc
10	8	0	253	44	3	1	2	50	2	3	1259607	1259657	2	2	1	1	1260872	1215	valid	expXIc
10	9	1	999	1	0	2	1	-1000	3	4	1345579	1346579	0	0	2	99	0	0	no reaction	expXIc
10	9	1	999	2	0	2	1	-1000	3	4	1352627	1353627	3	3	0	1	1354347	720	valid	expXIc
10	9	1	999	3	0	2	1	1000	2	4	1359009	1360009	1	2	1	1	1360917	908	valid	expXIc
10	9	1	999	4	0	2	1	-1000	3	2	1365840	1366840	0	0	2	99	0	0	no reaction	expXIc
10	9	1	999	5	0	2	1	1000	4	3	1372870	1373870	4	4	1	1	1374107	237	valid	expXIc
10	9	0	289	1	0	2	1	-110	1	2	1382351	1382461	1	2	1	0	1384065	1604	block start	expXIc
10	9	0	290	2	0	2	1	110	2	4	1388499	1388609	1	2	1	1	1389605	996	valid	expXIc
10	9	0	291	3	0	2	1	-50	3	2	1393997	1394047	1	2	1	0	1395856	1809	valid	expXIc
10	9	0	292	4	0	2	1	-300	1	4	1399562	1399862	0	0	2	99	0	0	no reaction	expXIc
10	9	0	293	5	0	2	1	50	2	4	1404894	1404944	4	4	0	0	1406237	1293	valid	expXIc
10	9	0	294	6	0	2	1	-300	4	2	1410242	1410542	4	4	0	1	1411269	727	valid	expXIc
10	9	0	295	7	0	2	1	110	4	1	1415940	1416050	4	4	1	1	1418330	2280	valid	expXIc
10	9	0	296	8	0	2	1	-50	1	2	1421822	1421872	2	1	0	1	1423408	1536	valid	expXIc
10	9	0	297	9	0	2	1	300	1	3	1427170	1427470	0	0	2	99	0	0	no reaction	expXIc
10	9	0	298	10	0	2	1	-50	4	2	1432502	1432552	1	2	1	0	1434269	1717	valid	expXIc
10	9	0	299	11	0	2	1	-110	3	4	1438083	1438193	3	3	0	1	1439870	1677	valid	expXIc
10	9	0	300	12	0	2	1	50	1	3	1443498	1443548	4	4	2	99	1445880	2332	wrong limb	expXIc
10	9	0	301	13	0	2	1	300	2	4	1448946	1449246	1	2	1	1	1449864	618	valid	expXIc
10	9	0	302	14	0	2	1	50	4	1	1454595	1454645	4	4	1	1	1455732	1087	valid	expXIc
10	9	0	303	15	0	2	1	-300	1	2	1460043	1460343	2	1	0	1	1461055	712	valid	expXIc
10	9	0	304	16	0	2	1	-300	3	2	1465691	1465991	3	3	0	1	1466961	970	valid	expXIc
10	9	0	305	17	0	2	1	50	4	3	1471556	1471606	3	3	0	0	1473160	1554	valid	expXIc
10	9	0	306	18	0	2	1	300	2	1	1477038	1477338	1	2	1	1	1478123	785	valid	expXIc
10	9	0	307	19	0	2	1	300	4	3	1482636	1482936	4	4	1	1	1483939	1003	valid	expXIc
10	9	0	308	20	0	2	1	-110	3	2	1488217	1488327	3	3	0	1	1490429	2102	valid	expXIc
10	9	0	309	21	0	2	1	-110	3	1	1493882	1493992	4	4	2	99	1496811	2819	wrong limb	expXIc
10	9	0	310	22	0	2	1	300	2	3	1500014	1500314	1	2	1	1	1501182	868	valid	expXIc
10	9	0	311	23	0	2	1	300	4	1	1506078	1506378	4	4	1	1	1507283	905	valid	expXIc
10	9	0	312	24	0	2	1	50	2	3	1511860	1511910	3	3	0	0	1514035	2125	valid	expXIc
10	9	0	313	25	0	2	1	-300	3	4	1517958	1518258	3	3	0	1	1519221	963	valid	expXIc
10	9	0	314	26	0	2	1	-110	4	2	1523623	1523733	4	4	0	1	1526431	2698	valid	expXIc
10	9	0	315	27	0	2	1	-50	1	4	1530687	1530737	2	1	0	1	1531478	741	valid	expXIc
10	9	0	316	28	0	2	1	110	4	3	1536119	1536229	4	4	1	1	1537205	976	valid	expXIc
10	9	0	317	29	0	2	1	-50	3	4	1541550	1541600	3	3	0	1	1543431	1831	valid	expXIc
10	9	0	318	30	0	2	1	-50	3	1	1547015	1547065	3	3	0	1	1549678	2613	valid	expXIc
10	9	0	319	31	0	2	1	110	2	3	1552597	1552707	1	2	1	1	1554311	1604	valid	expXIc
10	9	0	320	32	0	2	1	110	1	3	1558012	1558122	2	1	1	1	1559925	1803	valid	expXIc
10	9	0	321	33	0	2	1	-110	1	4	1563460	1563570	2	1	0	1	1564806	1236	valid	expXIc
10	9	0	322	34	0	2	1	50	2	1	1568858	1568908	2	1	0	0	1570930	2022	valid	expXIc
10	9	0	323	35	0	2	1	-300	3	1	1574207	1574507	3	3	0	1	1576594	2087	valid	expXIc
10	9	0	324	36	0	2	1	110	2	1	1580221	1580331	1	2	1	1	1581965	1634	valid	expXIc
10	9	0	289	37	1	2	1	-110	1	2	1585736	1585846	2	1	0	1	1587215	1369	valid	expXIc
10	9	0	292	38	1	2	1	-300	1	4	1591168	1591468	2	1	0	1	1592206	738	valid	expXIc
10	9	0	297	39	1	2	1	300	1	3	1596766	1597066	2	1	1	1	1597917	851	valid	expXIc
10	9	0	300	40	1	2	1	50	1	3	1602531	1602581	2	1	1	1	1603948	1367	valid	expXIc
10	9	0	309	41	1	2	1	-110	3	1	1607879	1607989	3	3	0	1	1608942	953	valid	expXIc
10	10	0	325	1	0	2	1	-50	4	2	1616810	1616860	4	4	0	1	1618680	1820	block start	expXIc
10	10	0	326	2	0	2	1	-50	3	1	1622225	1622275	2	1	1	0	1624371	2096	valid	expXIc
10	10	0	327	3	0	2	1	-50	1	2	1628023	1628073	2	1	0	1	1629460	1387	valid	expXIc
10	10	0	328	4	0	2	1	-50	1	4	1633454	1633504	0	0	2	99	0	0	no reaction	expXIc
10	10	0	329	5	0	2	1	110	2	3	1638536	1638646	1	2	1	1	1639442	796	valid	expXIc
10	10	0	330	6	0	2	1	300	2	3	1644101	1644401	1	2	1	1	1645087	686	valid	expXIc
10	10	0	331	7	0	2	1	-300	4	2	1649749	1650049	4	4	0	1	1650900	851	valid	expXIc
10	10	0	332	8	0	2	1	-110	3	4	1655381	1655491	3	3	0	1	1657394	1903	valid	expXIc
10	10	0	333	9	0	2	1	-50	3	2	1661595	1661645	3	3	0	1	1663162	1517	valid	expXIc
10	10	0	334	10	0	2	1	-50	3	4	1667343	1667393	3	3	0	1	1668542	1149	valid	expXIc
10	10	0	335	11	0	2	1	50	1	3	1672775	1672825	0	0	2	99	0	0	no reaction	expXIc
10	10	0	336	12	0	2	1	300	4	3	1677857	1678157	4	4	1	1	1679694	1537	valid	expXIc
10	10	0	337	13	0	2	1	-300	3	1	1683505	1683805	3	3	0	1	1685155	1350	valid	expXIc
10	10	0	338	14	0	2	1	50	4	3	1689137	1689187	3	3	0	0	1690460	1273	valid	expXIc
10	10	0	339	15	0	2	1	-110	4	2	1694501	1694611	4	4	0	1	1695923	1312	valid	expXIc
10	10	0	340	16	0	2	1	-110	1	2	1700299	1700409	0	0	2	99	0	0	no reaction	expXIc
10	10	0	341	17	0	2	1	110	1	3	1705448	1705558	2	1	1	1	1706937	1379	valid	expXIc
10	10	0	342	18	0	2	1	-300	1	2	1710913	1711213	0	0	2	99	0	0	no reaction	expXIc
10	10	0	343	19	0	2	1	50	2	4	1716245	1716295	1	2	1	1	1717463	1168	valid	expXIc
10	10	0	344	20	0	2	1	300	2	1	1721643	1721943	1	2	1	1	1722933	990	valid	expXIc
10	10	0	345	21	0	2	1	300	4	1	1727274	1727574	4	4	1	1	1728471	897	valid	expXIc
10	10	0	346	22	0	2	1	50	4	1	1732856	1732906	4	4	1	1	1734633	1727	valid	expXIc
10	10	0	347	23	0	2	1	50	2	3	1738421	1738471	3	3	0	0	1740682	2211	valid	expXIc
10	10	0	348	24	0	2	1	-300	1	4	1744819	1745119	0	0	2	99	0	0	no reaction	expXIc
10	10	0	349	25	0	2	1	300	1	3	1750150	1750450	2	1	1	1	1751616	1166	valid	expXIc
10	10	0	350	26	0	2	1	110	4	1	1755765	1755875	4	4	1	1	1756981	1106	valid	expXIc
10	10	0	351	27	0	2	1	-300	3	2	1761197	1761497	3	3	0	1	1762913	1416	valid	expXIc
10	10	0	352	28	0	2	1	-110	3	2	1766945	1767055	3	3	0	1	1768547	1492	valid	expXIc
10	10	0	353	29	0	2	1	110	2	4	1772460	1772570	4	4	0	0	1774650	2080	valid	expXIc
10	10	0	354	30	0	2	1	110	2	1	1778325	1778435	2	1	0	0	1781011	2576	valid	expXIc
10	10	0	355	31	0	2	1	-110	1	4	1784156	1784266	2	1	0	1	1786086	1820	valid	expXIc
10	10	0	356	32	0	2	1	110	4	3	1789604	1789714	4	4	1	1	1790879	1165	valid	expXIc
10	10	0	357	33	0	2	1	-110	3	1	1795019	1795129	3	3	0	1	1796639	1510	valid	expXIc
10	10	0	358	34	0	2	1	50	2	1	1800934	1800984	2	1	0	0	1803366	2382	valid	expXIc
10	10	0	359	35	0	2	1	-300	3	4	1806732	1807032	3	3	0	1	1807783	751	valid	expXIc
10	10	0	360	36	0	2	1	300	2	4	1812364	1812664	1	2	1	1	1813550	886	valid	expXIc
10	10	0	325	37	1	2	1	-50	4	2	1818379	1818429	4	4	0	1	1820426	1997	valid	expXIc
10	10	0	328	38	1	2	1	-50	1	4	1823860	1823910	2	1	0	1	1825825	1915	valid	expXIc
10	10	0	335	39	1	2	1	50	1	3	1829575	1829625	1	2	2	99	1832166	2541	wrong limb	expXIc
10	10	0	340	40	1	2	1	-110	1	2	1835623	1835733	0	0	2	99	0	0	no reaction	expXIc
10	10	0	342	41	1	2	1	-300	1	2	1840771	1841071	0	0	2	99	0	0	no reaction	expXIc
10	10	0	348	42	1	2	1	-300	1	4	1846103	1846403	0	0	2	99	0	0	no reaction	expXIc
10	10	0	335	43	2	2	1	50	1	3	1851447	1851497	2	1	1	1	1852650	1153	valid	expXIc
10	10	0	340	44	2	2	1	-110	1	2	1856845	1856955	2	1	0	1	1858622	1667	valid	expXIc
10	10	0	342	45	2	2	1	-300	1	2	1862327	1862627	0	0	2	99	0	0	no reaction	expXIc
10	10	0	348	46	2	2	1	-300	1	4	1867658	1867958	2	1	0	1	1868579	621	valid	expXIc
10	10	0	342	47	3	2	1	-300	1	2	1873306	1873606	2	1	0	1	1874381	775	valid	expXIc
10	11	1	999	1	0	2	2	-1000	3	4	2009696	2010696	4	3	0	1	2010552	-144	too early	expXIc
10	11	1	999	2	0	2	2	1000	4	1	2016061	2017061	3	4	1	1	2017047	-14	too early	expXIc
10	11	1	999	3	0	2	2	1000	2	3	2022492	2023492	1	2	1	1	2023749	257	valid	expXIc
10	11	1	999	4	0	2	2	-1000	4	2	2028840	2029840	3	4	0	1	2030304	464	valid	expXIc
10	11	1	999	5	0	2	2	-1000	3	4	2035155	2036155	4	3	0	1	2036655	500	valid	expXIc
10	11	0	361	1	0	2	2	-50	3	1	2044069	2044119	2	1	1	0	0	0	block start	expXIc
10	11	0	362	2	0	2	2	-110	3	4	2049633	2049743	4	3	0	1	2051140	1397	valid	expXIc
10	11	0	363	3	0	2	2	110	2	3	2055715	2055825	1	2	1	1	2057244	1419	valid	expXIc
10	11	0	364	4	0	2	2	50	1	3	2061163	2061213	2	1	1	1	2062270	1057	valid	expXIc
10	11	0	365	5	0	2	2	-110	3	2	2066578	2066688	4	3	0	1	2068869	2181	valid	expXIc
10	11	0	366	6	0	2	2	-110	1	2	2072326	2072436	2	1	0	1	2073869	1433	valid	expXIc
10	11	0	367	7	0	2	2	-300	1	4	2077775	2078075	2	1	0	1	2079227	1152	valid	expXIc
10	11	0	368	8	0	2	2	110	4	1	2083373	2083483	3	4	1	1	2084394	911	valid	expXIc
10	11	0	369	9	0	2	2	50	4	3	2088788	2088838	3	4	1	1	2090061	1223	valid	expXIc
10	11	0	370	10	0	2	2	300	2	4	2094203	2094503	1	2	1	1	2095352	849	valid	expXIc
10	11	0	371	11	0	2	2	-300	1	2	2100501	2100801	2	1	0	1	2101697	896	valid	expXIc
10	11	0	372	12	0	2	2	-110	3	1	2106065	2106175	2	1	1	0	2107422	1247	valid	expXIc
10	11	0	373	13	0	2	2	110	4	3	2111514	2111624	4	3	0	0	2113083	1459	valid	expXIc
10	11	0	374	14	0	2	2	300	4	3	2116945	2117245	4	3	0	0	2119138	1893	valid	expXIc
10	11	0	375	15	0	2	2	110	2	4	2122660	2122770	3	4	0	0	2125010	2240	valid	expXIc
10	11	0	376	16	0	2	2	-300	3	1	2128258	2128558	0	0	2	99	0	0	no reaction	expXIc
10	11	0	377	17	0	2	2	300	2	3	2133590	2133890	1	2	1	1	2134628	738	valid	expXIc
10	11	0	378	18	0	2	2	-110	4	2	2139488	2139598	3	4	0	1	2140639	1041	valid	expXIc
10	11	0	379	19	0	2	2	300	2	1	2144886	2145186	1	2	1	1	2146060	874	valid	expXIc
10	11	0	380	20	0	2	2	-300	3	2	2150485	2150785	4	3	0	1	2151822	1037	valid	expXIc
10	11	0	381	21	0	2	2	-110	1	4	2156050	2156160	2	1	0	1	2157190	1030	valid	expXIc
10	11	0	382	22	0	2	2	50	2	3	2161414	2161464	3	4	2	99	2163323	1859	wrong limb	expXIc
10	11	0	383	23	0	2	2	-50	4	2	2167146	2167196	3	4	0	1	2168578	1382	valid	expXIc
10	11	0	384	24	0	2	2	110	1	3	2172561	2172671	2	1	1	1	2174065	1394	valid	expXIc
10	11	0	385	25	0	2	2	-50	3	4	2178009	2178059	3	4	1	0	2179038	979	valid	expXIc
10	11	0	386	26	0	2	2	110	2	1	2183474	2183584	1	2	1	1	2184969	1385	valid	expXIc
10	11	0	387	27	0	2	2	50	4	1	2189406	2189456	3	4	1	1	2191985	2529	valid	expXIc
10	11	0	388	28	0	2	2	300	1	3	2195570	2195870	2	1	1	1	2196715	845	valid	expXIc
10	11	0	389	29	0	2	2	50	2	4	2201218	2201268	1	2	1	1	2202305	1037	valid	expXIc
10	11	0	390	30	0	2	2	-300	4	2	2206583	2206883	3	4	0	1	2208105	1222	valid	expXIc
10	11	0	391	31	0	2	2	-50	3	2	2212398	2212448	4	3	0	1	2214163	1715	valid	expXIc
10	11	0	392	32	0	2	2	50	2	1	2217763	2217813	2	1	0	0	2219679	1866	valid	expXIc
10	11	0	393	33	0	2	2	-50	1	4	2223361	2223411	2	1	0	1	2225027	1616	valid	expXIc
10	11	0	394	34	0	2	2	-300	3	4	2228810	2229110	4	3	0	1	2230139	1029	valid	expXIc
10	11	0	395	35	0	2	2	300	4	1	2234425	2234725	3	4	1	1	2235494	769	valid	expXIc
10	11	0	396	36	0	2	2	-50	1	2	2240039	2240089	2	1	0	1	2241663	1574	valid	expXIc
10	11	0	361	37	1	2	2	-50	3	1	2245571	2245621	4	3	0	1	2246946	1325	valid	expXIc
10	11	0	376	38	1	2	2	-300	3	1	2251103	2251403	4	3	0	1	2252186	783	valid	expXIc
10	11	0	382	39	1	2	2	50	2	3	2256734	2256784	0	0	2	99	0	0	no reaction	expXIc
10	11	0	382	40	2	2	2	50	2	3	2261816	2261866	4	3	0	0	2263042	1176	valid	expXIc
10	12	0	397	1	0	2	2	-300	1	2	2269997	2270297	2	1	0	1	2271060	763	block start	expXIc
10	12	0	398	2	0	2	2	110	2	3	2275611	2275721	4	3	0	0	2277281	1560	valid	expXIc
10	12	0	399	3	0	2	2	300	2	3	2280993	2281293	1	2	1	1	2281937	644	valid	expXIc
10	12	0	400	4	0	2	2	-300	4	2	2287907	2288207	3	4	0	1	2288890	683	valid	expXIc
10	12	0	401	5	0	2	2	-300	3	2	2293556	2293856	4	3	0	1	2294538	682	valid	expXIc
10	12	0	402	6	0	2	2	300	4	1	2299287	2299587	3	4	1	1	2300778	1191	valid	expXIc
10	12	0	403	7	0	2	2	-110	4	2	2304869	2304979	3	4	0	1	2306480	1501	valid	expXIc
10	12	0	404	8	0	2	2	-50	3	1	2310267	2310317	4	3	0	1	2311563	1246	valid	expXIc
10	12	0	405	9	0	2	2	-110	3	4	2315682	2315792	4	3	0	1	2317010	1218	valid	expXIc
10	12	0	406	10	0	2	2	-300	3	1	2321180	2321480	4	3	0	1	2322655	1175	valid	expXIc
10	12	0	407	11	0	2	2	110	1	3	2326795	2326905	0	0	2	99	0	0	no reaction	expXIc
10	12	0	408	12	0	2	2	300	4	3	2331943	2332243	3	4	1	1	2333584	1341	valid	expXIc
10	12	0	409	13	0	2	2	300	2	1	2337542	2337842	1	2	1	1	2338668	826	valid	expXIc
10	12	0	410	14	0	2	2	110	4	1	2343690	2343800	3	4	1	1	2345294	1494	valid	expXIc
10	12	0	411	15	0	2	2	-50	1	4	2349138	2349188	0	0	2	99	0	0	no reaction	expXIc
10	12	0	412	16	0	2	2	50	2	4	2354220	2354270	0	0	2	99	0	0	no reaction	expXIc
10	12	0	413	17	0	2	2	-110	3	2	2359301	2359411	3	4	2	99	2361701	2290	wrong limb	expXIc
10	12	0	414	18	0	2	2	50	4	1	2365000	2365050	3	4	1	1	2366672	1622	valid	expXIc
10	12	0	415	19	0	2	2	-300	1	4	2370398	2370698	2	1	0	1	2371799	1101	valid	expXIc
10	12	0	416	20	0	2	2	-50	4	2	2376063	2376113	3	4	0	1	2378485	2372	valid	expXIc
10	12	0	417	21	0	2	2	-300	3	4	2381894	2382194	4	3	0	1	2383236	1042	valid	expXIc
10	12	0	418	22	0	2	2	50	2	3	2387542	2387592	3	4	2	99	2388943	1351	wrong limb	expXIc
10	12	0	419	23	0	2	2	-110	1	2	2392924	2393034	1	2	1	0	2394837	1803	valid	expXIc
10	12	0	420	24	0	2	2	-110	3	1	2398539	2398649	4	3	0	1	2399905	1256	valid	expXIc
10	12	0	421	25	0	2	2	110	2	4	2403953	2404063	1	2	1	1	2405029	966	valid	expXIc
10	12	0	422	26	0	2	2	-50	3	2	2409435	2409485	1	2	1	0	2411728	2243	valid	expXIc
10	12	0	423	27	0	2	2	-110	1	4	2415583	2415693	0	0	2	99	0	0	no reaction	expXIc
10	12	0	424	28	0	2	2	110	4	3	2420732	2420842	3	4	1	1	2423086	2244	valid	expXIc
10	12	0	425	29	0	2	2	50	2	1	2426863	2426913	1	2	1	1	2429121	2208	valid	expXIc
10	12	0	426	30	0	2	2	300	1	3	2432728	2433028	2	1	1	1	2434086	1058	valid	expXIc
10	12	0	427	31	0	2	2	-50	1	2	2438743	2438793	2	1	0	1	2440502	1709	valid	expXIc
10	12	0	428	32	0	2	2	300	2	4	2444141	2444441	1	2	1	1	2445268	827	valid	expXIc
10	12	0	429	33	0	2	2	50	4	3	2449739	2449789	3	4	1	1	2452303	2514	valid	expXIc
10	12	0	430	34	0	2	2	110	2	1	2455204	2455314	1	2	1	1	2456931	1617	valid	expXIc
10	12	0	431	35	0	2	2	50	1	3	2460619	2460669	2	1	1	1	2463029	2360	valid	expXIc
10	12	0	432	36	0	2	2	-50	3	4	2466551	2466601	3	4	1	0	2468362	1761	valid	expXIc
10	12	0	397	37	1	2	2	-300	1	2	2471965	2472265	2	1	0	1	2473151	886	valid	expXIc
10	12	0	407	38	1	2	2	110	1	3	2477597	2477707	0	0	2	99	0	0	no reaction	expXIc
10	12	0	411	39	1	2	2	-50	1	4	2482745	2482795	2	1	0	1	2483717	922	valid	expXIc
10	12	0	412	40	1	2	2	50	2	4	2488177	2488227	1	2	1	1	2489152	925	valid	expXIc
10	12	0	413	41	1	2	2	-110	3	2	2493509	2493619	4	3	0	1	2495944	2325	valid	expXIc
