subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
11	20	0	691	7	0	2	1	-110	3	4	5828457	5828567	3	3	0	1	5830178	1611	valid	expXIc
11	20	0	692	8	0	2	1	-50	1	2	5834172	5834222	1	2	1	0	5836043	1821	valid	expXIc
11	20	0	693	9	0	2	1	50	4	3	5840620	5840670	3	3	0	0	5842088	1418	valid	expXIc
11	20	0	694	10	0	2	1	-50	3	4	5845968	5846018	3	3	0	1	5848043	2025	valid	expXIc
11	20	0	695	11	0	2	1	110	2	4	5851350	5851460	1	2	1	1	5852488	1028	valid	expXIc
11	20	0	696	12	0	2	1	300	2	4	5856765	5857065	1	2	1	1	5858049	984	valid	expXIc
11	20	0	697	13	0	2	1	-110	3	2	5862646	5862756	3	3	0	1	5863971	1215	valid	expXIc
11	20	0	698	14	0	2	1	-50	3	1	5868078	5868128	2	1	1	0	5870278	2150	valid	expXIc
11	20	0	699	15	0	2	1	-300	3	2	5873992	5874292	3	3	0	1	5875446	1154	valid	expXIc
11	20	0	700	16	0	2	1	-110	4	2	5879641	5879751	4	4	0	1	5880950	1199	valid	expXIc
11	20	0	701	17	0	2	1	-110	1	4	5885122	5885232	2	1	0	1	5886594	1362	valid	expXIc
11	20	0	702	18	0	2	1	300	2	1	5890570	5890870	1	2	1	1	5891897	1027	valid	expXIc
11	20	0	703	19	0	2	1	-50	1	4	5896385	5896435	2	1	0	1	5897947	1512	valid	expXIc
11	20	0	704	20	0	2	1	110	2	1	5901783	5901893	1	2	1	1	5903530	1637	valid	expXIc
11	20	0	705	21	0	2	1	110	4	3	5907382	5907492	4	4	1	1	5908756	1264	valid	expXIc
11	20	0	706	22	0	2	1	110	4	1	5912763	5912873	4	4	1	1	5914405	1532	valid	expXIc
11	20	0	707	23	0	2	1	50	4	1	5918178	5918228	2	1	0	0	5919797	1569	valid	expXIc
11	20	0	708	24	0	2	1	50	2	3	5923843	5923893	1	2	1	1	5925581	1688	valid	expXIc
11	20	0	709	25	0	2	1	300	4	1	5929641	5929941	4	4	1	1	5931416	1475	valid	expXIc
11	20	0	710	26	0	2	1	-50	3	2	5935289	5935339	3	3	0	1	5936801	1462	valid	expXIc
11	20	0	711	27	0	2	1	110	2	3	5940754	5940864	1	2	1	1	5942247	1383	valid	expXIc
11	20	0	712	28	0	2	1	-300	4	2	5946319	5946619	4	4	0	1	5947561	942	valid	expXIc
11	20	0	713	29	0	2	1	300	2	3	5951917	5952217	1	2	1	1	5953263	1046	valid	expXIc
11	20	0	714	30	0	2	1	50	2	4	5957632	5957682	1	2	1	1	5959019	1337	valid	expXIc
11	20	0	715	31	0	2	1	110	1	3	5963030	5963140	2	1	1	1	5965052	1912	valid	expXIc
11	20	0	716	32	0	2	1	300	4	3	5968778	5969078	4	4	1	1	5970053	975	valid	expXIc
11	20	0	717	33	0	2	1	-110	3	1	5974360	5974470	3	3	0	1	5975610	1140	valid	expXIc
11	20	0	718	34	0	2	1	-300	1	4	5979775	5980075	2	1	0	1	5981230	1155	valid	expXIc
11	20	0	719	35	0	2	1	-300	1	2	5985406	5985706	2	1	0	1	5986872	1166	valid	expXIc
11	20	0	720	36	0	2	1	-300	3	1	5991021	5991321	3	3	0	1	5993008	1687	valid	expXIc
11	20	0	685	37	1	2	1	50	1	3	5996669	5996719	2	1	1	1	5998681	1962	valid	expXIc
11	21	1	999	1	0	1	2	-1000	3	2	184788	185788	4	3	0	1	187100	1312	valid	expXIc
11	21	1	999	2	0	1	2	1000	2	1	191153	192153	0	0	2	99	0	0	no reaction	expXIc
11	21	1	999	3	0	1	2	1000	4	1	198183	199183	3	4	1	1	200128	945	valid	expXIc
11	21	1	999	4	0	1	2	-1000	3	4	204482	205482	4	3	0	1	204787	-695	too early	expXIc
11	21	1	999	5	0	1	2	1000	4	3	210796	211796	3	4	1	1	212817	1021	valid	expXIc
11	21	0	721	1	0	1	2	300	2	4	228574	228874	2	2	1	1	230025	1151	block start	expXIc
11	21	0	722	2	0	1	2	110	1	3	234188	234298	1	1	1	1	235485	1187	valid	expXIc
11	21	0	723	3	0	1	2	110	4	3	240470	240580	3	4	1	1	241628	1048	valid	expXIc
11	21	0	724	4	0	1	2	300	4	1	246851	247151	3	4	1	1	248177	1026	valid	expXIc
11	21	0	725	5	0	1	2	110	2	3	254432	254542	2	2	1	1	255711	1169	valid	expXIc
11	21	0	726	6	0	1	2	-300	3	2	259880	260180	4	3	0	1	261123	943	valid	expXIc
11	21	0	727	7	0	1	2	-110	1	4	265595	265705	1	1	0	1	266782	1077	valid	expXIc
11	21	0	728	8	0	1	2	50	1	3	271143	271193	1	1	1	1	272673	1480	valid	expXIc
11	21	0	729	9	0	1	2	-300	3	1	277107	277407	4	3	0	1	278277	870	valid	expXIc
11	21	0	730	10	0	1	2	50	2	4	282689	282739	2	2	1	1	284160	1421	valid	expXIc
11	21	0	731	11	0	1	2	300	4	3	288304	288604	3	4	1	1	290631	2027	valid	expXIc
11	21	0	732	12	0	1	2	110	4	1	294902	295012	3	4	1	1	296302	1290	valid	expXIc
11	21	0	733	13	0	1	2	-50	1	4	300383	300433	1	1	0	1	301882	1449	valid	expXIc
11	21	0	734	14	0	1	2	-110	3	4	305881	305991	4	3	0	1	307842	1851	valid	expXIc
11	21	0	735	15	0	1	2	-300	4	2	311346	311646	3	4	0	1	312705	1059	valid	expXIc
11	21	0	736	16	0	1	2	-50	4	2	316994	317044	2	2	1	0	318665	1621	valid	expXIc
11	21	0	737	17	0	1	2	-110	4	2	322376	322486	3	4	0	1	323939	1453	valid	expXIc
11	21	0	738	18	0	1	2	-300	1	4	327824	328124	1	1	0	1	329148	1024	valid	expXIc
11	21	0	739	19	0	1	2	110	2	1	334022	334132	2	2	1	1	335345	1213	valid	expXIc
11	21	0	740	20	0	1	2	300	1	3	339454	339754	1	1	1	1	340677	923	valid	expXIc
11	21	0	741	21	0	1	2	-300	1	2	349650	349950	1	1	0	1	350880	930	valid	expXIc
11	21	0	742	22	0	1	2	50	2	3	355365	355415	2	2	1	1	356923	1508	valid	expXIc
11	21	0	743	23	0	1	2	-50	3	4	360713	360763	3	4	1	0	362467	1704	valid	expXIc
11	21	0	744	24	0	1	2	-50	3	1	366811	366861	1	1	1	0	368544	1683	valid	expXIc
11	21	0	745	25	0	1	2	-110	3	1	372443	372553	4	3	0	1	373893	1340	valid	expXIc
11	21	0	746	26	0	1	2	300	2	1	377874	378174	2	2	1	1	379231	1057	valid	expXIc
11	21	0	747	27	0	1	2	-110	1	2	383489	383599	1	1	0	1	385037	1438	valid	expXIc
11	21	0	748	28	0	1	2	50	4	3	388954	389004	3	4	1	1	390723	1719	valid	expXIc
11	21	0	749	29	0	1	2	-110	3	2	394385	394495	4	3	0	1	395825	1330	valid	expXIc
11	21	0	750	30	0	1	2	110	2	4	399834	399944	2	2	1	1	401158	1214	valid	expXIc
11	21	0	751	31	0	1	2	50	2	1	405299	405349	2	2	1	1	406695	1346	valid	expXIc
11	21	0	752	32	0	1	2	50	4	1	410813	410863	1	1	0	0	412354	1491	valid	expXIc
11	21	0	753	33	0	1	2	300	2	3	416262	416562	2	2	1	1	417627	1065	valid	expXIc
11	21	0	754	34	0	1	2	-50	3	2	421810	421860	2	2	1	0	423792	1932	valid	expXIc
11	21	0	755	35	0	1	2	-50	1	2	427208	427258	1	1	0	1	429137	1879	valid	expXIc
11	21	0	756	36	0	1	2	-300	3	4	432623	432923	4	3	0	1	434151	1228	valid	expXIc
11	21	0	721	37	1	1	2	300	2	4	438204	438504	2	2	1	1	439625	1121	valid	expXIc
11	22	0	757	1	0	1	2	-110	4	2	446585	446695	3	4	0	1	447701	1006	block start	expXIc
11	22	0	758	2	0	1	2	-50	3	4	452266	452316	4	3	0	1	453936	1620	valid	expXIc
11	22	0	759	3	0	1	2	110	4	3	457831	457941	3	4	1	1	459260	1319	valid	expXIc
11	22	0	760	4	0	1	2	-50	1	2	463246	463296	1	1	0	1	464813	1517	valid	expXIc
11	22	0	761	5	0	1	2	300	2	1	468711	469011	2	2	1	1	469982	971	valid	expXIc
11	22	0	762	6	0	1	2	300	4	1	474676	474976	3	4	1	1	475987	1011	valid	expXIc
11	22	0	763	7	0	1	2	110	1	3	480324	480434	1	1	1	1	481603	1169	valid	expXIc
11	22	0	764	8	0	1	2	-300	4	2	485722	486022	3	4	0	1	487001	979	valid	expXIc
11	22	0	765	9	0	1	2	-300	3	1	491320	491620	4	3	0	1	492603	983	valid	expXIc
11	22	0	766	10	0	1	2	-300	1	2	497251	497551	1	1	0	1	498511	960	valid	expXIc
11	22	0	767	11	0	1	2	-50	3	1	502933	502983	4	3	0	1	504426	1443	valid	expXIc
11	22	0	768	12	0	1	2	110	2	4	508598	508708	2	2	1	1	509884	1176	valid	expXIc
11	22	0	769	13	0	1	2	-300	1	4	514013	514313	1	1	0	1	515203	890	valid	expXIc
11	22	0	770	14	0	1	2	300	4	3	519594	519894	3	4	1	1	521054	1160	valid	expXIc
11	22	0	771	15	0	1	2	50	2	1	525209	525259	2	2	1	1	526536	1277	valid	expXIc
11	22	0	772	16	0	1	2	300	2	4	531224	531524	2	2	1	1	532471	947	valid	expXIc
11	22	0	773	17	0	1	2	50	4	1	537038	537088	0	0	2	99	0	0	no reaction	expXIc
11	22	0	774	18	0	1	2	-50	3	2	542120	542170	2	2	1	0	543992	1822	valid	expXIc
11	22	0	775	19	0	1	2	-110	1	4	547901	548011	1	1	0	1	549234	1223	valid	expXIc
11	22	0	776	20	0	1	2	110	4	1	553833	553943	3	4	1	1	555107	1164	valid	expXIc
11	22	0	777	21	0	1	2	-110	3	2	559364	559474	4	3	0	1	560883	1409	valid	expXIc
11	22	0	778	22	0	1	2	50	4	3	564862	564912	3	4	1	1	566482	1570	valid	expXIc
11	22	0	779	23	0	1	2	50	1	3	570910	570960	1	1	1	1	572483	1523	valid	expXIc
11	22	0	780	24	0	1	2	300	1	3	576525	576825	1	1	1	1	577915	1090	valid	expXIc
11	22	0	781	25	0	1	2	-50	4	2	582173	582223	0	0	2	99	0	0	no reaction	expXIc
11	22	0	782	26	0	1	2	50	2	4	587255	587305	0	0	2	99	0	0	no reaction	expXIc
11	22	0	783	27	0	1	2	110	2	3	592337	592447	0	0	2	99	0	0	no reaction	expXIc
11	22	0	784	28	0	1	2	-110	1	2	597480	597590	1	1	0	1	598688	1098	valid	expXIc
11	22	0	785	29	0	1	2	-300	3	2	602978	603278	4	3	0	1	604233	955	valid	expXIc
11	22	0	786	30	0	1	2	-110	3	1	608610	608720	4	3	0	1	610483	1763	valid	expXIc
11	22	0	787	31	0	1	2	-300	3	4	614741	615041	4	3	0	1	616556	1515	valid	expXIc
11	22	0	788	32	0	1	2	-110	3	4	620389	620499	4	3	0	1	621899	1400	valid	expXIc
11	22	0	789	33	0	1	2	110	2	1	625854	625964	2	2	1	1	627514	1550	valid	expXIc
11	22	0	790	34	0	1	2	300	2	3	631319	631619	2	2	1	1	632568	949	valid	expXIc
11	22	0	791	35	0	1	2	50	2	3	636950	637000	2	2	1	1	638237	1237	valid	expXIc
11	22	0	792	36	0	1	2	-50	1	4	642948	642998	1	1	0	1	644331	1333	valid	expXIc
11	22	0	757	37	1	1	2	-110	4	2	649363	649473	3	4	0	1	650882	1409	valid	expXIc
11	22	0	773	38	1	1	2	50	4	1	655661	655711	3	4	1	1	657116	1405	valid	expXIc
11	22	0	781	39	1	1	2	-50	4	2	661242	661292	3	4	0	1	662753	1461	valid	expXIc
11	22	0	782	40	1	1	2	50	2	4	667357	667407	0	0	2	99	0	0	no reaction	expXIc
11	22	0	783	41	1	1	2	110	2	3	672438	672548	4	3	0	0	673868	1320	valid	expXIc
11	22	0	782	42	2	1	2	50	2	4	677887	677937	0	0	2	99	0	0	no reaction	expXIc
11	22	0	782	43	3	1	2	50	2	4	682968	683018	0	0	2	99	0	0	no reaction	expXIc
11	22	0	782	44	4	1	2	50	2	4	688061	688111	2	2	1	1	689274	1163	valid	expXIc
11	23	1	999	1	0	1	1	1000	1	3	745742	746742	1	1	1	1	747924	1182	valid	expXIc
11	23	1	999	2	0	1	1	1000	4	3	752190	753190	4	4	1	1	754154	964	valid	expXIc
11	23	1	999	3	0	1	1	-1000	1	4	759171	760171	1	1	0	1	761266	1095	valid	expXIc
11	23	1	999	4	0	1	1	1000	2	4	766219	767219	2	2	1	1	768402	1183	valid	expXIc
11	23	1	999	5	0	1	1	-1000	1	2	773583	774583	1	1	0	1	775672	1089	valid	expXIc
11	23	0	793	1	0	1	1	-110	3	4	788595	788705	3	3	0	1	789853	1148	block start	expXIc
11	23	0	794	2	0	1	1	300	4	3	794093	794393	4	4	1	1	795201	808	valid	expXIc
11	23	0	795	3	0	1	1	110	1	3	799841	799951	1	1	1	1	800989	1038	valid	expXIc
11	23	0	796	4	0	1	1	110	4	3	805173	805283	4	4	1	1	807163	1880	valid	expXIc
11	23	0	797	5	0	1	1	300	4	1	811287	811587	4	4	1	1	812770	1183	valid	expXIc
11	23	0	798	6	0	1	1	50	2	3	817451	817501	2	2	1	1	818924	1423	valid	expXIc
11	23	0	799	7	0	1	1	-300	3	1	822867	823167	3	3	0	1	824215	1048	valid	expXIc
11	23	0	800	8	0	1	1	-50	1	2	828465	828515	1	1	0	1	829834	1319	valid	expXIc
11	23	0	801	9	0	1	1	110	2	1	833896	834006	2	2	1	1	835422	1416	valid	expXIc
11	23	0	802	10	0	1	1	-50	1	4	839395	839445	1	1	0	1	840673	1228	valid	expXIc
11	23	0	803	11	0	1	1	-300	3	2	844793	845093	3	3	0	1	846015	922	valid	expXIc
11	23	0	804	12	0	1	1	50	4	1	850474	850524	4	4	1	1	851909	1385	valid	expXIc
11	23	0	805	13	0	1	1	110	2	4	856239	856349	2	2	1	1	857609	1260	valid	expXIc
11	23	0	806	14	0	1	1	-50	3	2	862387	862437	2	2	1	0	864151	1714	valid	expXIc
11	23	0	807	15	0	1	1	-300	4	2	868402	868702	4	4	0	1	870045	1343	valid	expXIc
11	23	0	808	16	0	1	1	110	4	1	874000	874110	4	4	1	1	875484	1374	valid	expXIc
11	23	0	809	17	0	1	1	-110	1	2	879548	879658	1	1	0	1	880921	1263	valid	expXIc
11	23	0	810	18	0	1	1	-110	1	4	885479	885589	1	1	0	1	886789	1200	valid	expXIc
11	23	0	811	19	0	1	1	-110	3	2	890961	891071	3	3	0	1	892639	1568	valid	expXIc
11	23	0	812	20	0	1	1	-50	3	4	896742	896792	3	3	0	1	898517	1725	valid	expXIc
11	23	0	813	21	0	1	1	-50	4	2	902440	902490	4	4	0	1	903935	1445	valid	expXIc
11	23	0	814	22	0	1	1	-50	3	1	908438	908488	1	1	1	0	910096	1608	valid	expXIc
11	23	0	815	23	0	1	1	50	2	1	914403	914453	2	2	1	1	916062	1609	valid	expXIc
11	23	0	816	24	0	1	1	110	2	3	920584	920694	2	2	1	1	922195	1501	valid	expXIc
11	23	0	817	25	0	1	1	300	2	4	926033	926333	2	2	1	1	927530	1197	valid	expXIc
11	23	0	818	26	0	1	1	50	1	3	931731	931781	1	1	1	1	933106	1325	valid	expXIc
11	23	0	819	27	0	1	1	-110	4	2	937096	937206	4	4	0	1	938440	1234	valid	expXIc
11	23	0	820	28	0	1	1	50	4	3	942910	942960	3	3	0	0	944471	1511	valid	expXIc
11	23	0	821	29	0	1	1	300	1	3	948925	949225	1	1	1	1	950273	1048	valid	expXIc
11	23	0	822	30	0	1	1	-300	3	4	954923	955223	3	3	0	1	956244	1021	valid	expXIc
11	23	0	823	31	0	1	1	-300	1	4	960554	960854	1	1	0	1	962038	1184	valid	expXIc
11	23	0	824	32	0	1	1	50	2	4	966253	966303	2	2	1	1	967785	1482	valid	expXIc
11	23	0	825	33	0	1	1	300	2	3	972134	972434	2	2	1	1	973569	1135	valid	expXIc
11	23	0	826	34	0	1	1	-110	3	1	977965	978075	3	3	0	1	979290	1215	valid	expXIc
11	23	0	827	35	0	1	1	-300	1	2	983397	983697	1	1	0	1	984796	1099	valid	expXIc
11	23	0	828	36	0	1	1	300	2	1	989012	989312	2	2	1	1	990364	1052	valid	expXIc
11	23	0	793	37	1	1	1	-110	3	4	994576	994686	3	3	0	1	995902	1216	valid	expXIc
11	24	0	829	1	0	1	1	-50	1	4	1002924	1002974	1	1	0	1	1004255	1281	block start	expXIc
11	24	0	830	2	0	1	1	-50	3	2	1008305	1008355	3	3	0	1	1009763	1408	valid	expXIc
11	24	0	831	3	0	1	1	300	2	1	1013687	1013987	0	0	2	99	0	0	no reaction	expXIc
11	24	0	832	4	0	1	1	300	2	4	1019018	1019318	2	2	1	1	1020486	1168	valid	expXIc
11	24	0	833	5	0	1	1	110	2	3	1024683	1024793	0	0	2	99	0	0	no reaction	expXIc
11	24	0	834	6	0	1	1	110	2	4	1029831	1029941	2	2	1	1	1031479	1538	valid	expXIc
11	24	0	835	7	0	1	1	50	2	3	1035313	1035363	0	0	2	99	0	0	no reaction	expXIc
11	24	0	836	8	0	1	1	300	4	1	1040395	1040695	4	4	1	1	1041504	809	valid	expXIc
11	24	0	837	9	0	1	1	-110	1	4	1046093	1046203	1	1	0	1	1047152	949	valid	expXIc
11	24	0	838	10	0	1	1	-300	1	2	1051758	1052058	1	1	0	1	1053163	1105	valid	expXIc
11	24	0	839	11	0	1	1	-50	3	4	1057456	1057506	3	3	0	1	1058999	1493	valid	expXIc
11	24	0	840	12	0	1	1	-110	3	1	1063037	1063147	1	1	1	0	1064552	1405	valid	expXIc
11	24	0	841	13	0	1	1	-110	1	2	1068485	1068595	0	0	2	99	0	0	no reaction	expXIc
11	24	0	842	14	0	1	1	50	2	4	1073634	1073684	0	0	2	99	0	0	no reaction	expXIc
11	24	0	843	15	0	1	1	-50	1	2	1078715	1078765	1	1	0	1	1079014	249	valid	expXIc
11	24	0	844	16	0	1	1	-300	4	2	1084863	1085163	4	4	0	1	1086070	907	valid	expXIc
11	24	0	845	17	0	1	1	-300	3	2	1090428	1090728	3	3	0	1	1091701	973	valid	expXIc
11	24	0	846	18	0	1	1	-110	4	2	1096076	1096186	4	4	0	1	1097558	1372	valid	expXIc
11	24	0	847	19	0	1	1	-300	3	1	1101774	1102074	3	3	0	1	1103071	997	valid	expXIc
11	24	0	848	20	0	1	1	110	4	3	1107389	1107499	3	3	0	0	1109027	1528	valid	expXIc
11	24	0	849	21	0	1	1	110	1	3	1112887	1112997	1	1	1	1	1114193	1196	valid	expXIc
11	24	0	850	22	0	1	1	300	2	3	1118369	1118669	0	0	2	99	0	0	no reaction	expXIc
11	24	0	851	23	0	1	1	-300	1	4	1123700	1124000	1	1	0	1	1125117	1117	valid	expXIc
11	24	0	852	24	0	1	1	-110	3	4	1129349	1129459	3	3	0	1	1130443	984	valid	expXIc
11	24	0	853	25	0	1	1	300	1	3	1134763	1135063	1	1	1	1	1136065	1002	valid	expXIc
11	24	0	854	26	0	1	1	50	4	3	1140412	1140462	3	3	0	0	1141875	1413	valid	expXIc
11	24	0	855	27	0	1	1	-300	3	4	1145793	1146093	3	3	0	1	1147059	966	valid	expXIc
11	24	0	856	28	0	1	1	110	4	1	1151441	1151551	3	3	2	99	1153846	2295	wrong limb	expXIc
11	24	0	857	29	0	1	1	50	2	1	1156956	1157006	0	0	2	99	0	0	no reaction	expXIc
11	24	0	858	30	0	1	1	-110	3	2	1162038	1162148	3	3	0	1	1163746	1598	valid	expXIc
11	24	0	859	31	0	1	1	110	2	1	1167569	1167679	2	2	1	1	1168873	1194	valid	expXIc
11	24	0	860	32	0	1	1	300	4	3	1173067	1173367	4	4	1	1	1174372	1005	valid	expXIc
11	24	0	861	33	0	1	1	-50	3	1	1178866	1178916	1	1	1	0	1181018	2102	valid	expXIc
11	24	0	862	34	0	1	1	50	4	1	1184880	1184930	4	4	1	1	1186667	1737	valid	expXIc
11	24	0	863	35	0	1	1	-50	4	2	1190312	1190362	4	4	0	1	1191908	1546	valid	expXIc
11	24	0	864	36	0	1	1	50	1	3	1195727	1195777	1	1	1	1	1197654	1877	valid	expXIc
11	24	0	829	37	1	1	1	-50	1	4	1201108	1201158	1	1	0	1	1202479	1321	valid	expXIc
11	24	0	831	38	1	1	1	300	2	1	1206506	1206806	0	0	2	99	0	0	no reaction	expXIc
11	24	0	833	39	1	1	1	110	2	3	1211838	1211948	0	0	2	99	0	0	no reaction	expXIc
11	24	0	835	40	1	1	1	50	2	3	1216984	1217034	2	2	1	1	1219019	1985	valid	expXIc
11	24	0	841	41	1	1	1	-110	1	2	1222466	1222576	1	1	0	1	1223646	1070	valid	expXIc
11	24	0	842	42	1	1	1	50	2	4	1227931	1227981	2	2	1	1	1229463	1482	valid	expXIc
11	24	0	850	43	1	1	1	300	2	3	1233396	1233696	0	0	2	99	0	0	no reaction	expXIc
11	24	0	856	44	1	1	1	110	4	1	1238727	1238837	4	4	1	1	1240015	1178	valid	expXIc
11	24	0	857	45	1	1	1	50	2	1	1244109	1244159	1	1	0	0	1245555	1396	valid	expXIc
11	24	0	831	46	2	1	1	300	2	1	1249457	1249757	0	0	2	99	0	0	no reaction	expXIc
11	24	0	833	47	2	1	1	110	2	3	1254789	1254899	2	2	1	1	1256111	1212	valid	expXIc
11	24	0	850	48	2	1	1	300	2	3	1260403	1260703	2	2	1	1	1261904	1201	valid	expXIc
11	24	0	831	49	3	1	1	300	2	1	1266085	1266385	2	2	1	1	1267405	1020	valid	expXIc
11	25	1	999	1	0	2	2	1000	1	3	1328514	1329514	2	1	1	1	1331008	1494	valid	expXIc
11	25	1	999	2	0	2	2	1000	4	3	1334862	1335862	3	4	1	1	1336914	1052	valid	expXIc
11	25	1	999	3	0	2	2	-1000	4	2	1341193	1342193	3	4	0	1	1343351	1158	valid	expXIc
11	25	1	999	4	0	2	2	-1000	1	4	1347525	1348525	2	1	0	1	1349659	1134	valid	expXIc
11	25	1	999	5	0	2	2	-1000	3	1	1353839	1354839	4	3	0	1	1355805	966	valid	expXIc
11	25	0	865	1	0	2	2	-300	4	2	1363136	1363436	3	4	0	1	1364381	945	block start	expXIc
11	25	0	866	2	0	2	2	-50	3	1	1368801	1368851	2	1	1	0	1371087	2236	valid	expXIc
11	25	0	867	3	0	2	2	110	2	4	1375565	1375675	1	2	1	1	1376804	1129	valid	expXIc
11	25	0	868	4	0	2	2	110	2	3	1381180	1381290	1	2	1	1	1382321	1031	valid	expXIc
11	25	0	869	5	0	2	2	110	2	1	1386812	1386922	1	2	1	1	1388204	1282	valid	expXIc
11	25	0	870	6	0	2	2	110	4	1	1392343	1392453	3	4	1	1	1394247	1794	valid	expXIc
11	25	0	871	7	0	2	2	-110	4	2	1398391	1398501	3	4	0	1	1400479	1978	valid	expXIc
11	25	0	872	8	0	2	2	-50	1	4	1403789	1403839	3	4	1	0	1405902	2063	valid	expXIc
11	25	0	873	9	0	2	2	-110	3	1	1409204	1409314	4	3	0	1	1410974	1660	valid	expXIc
11	25	0	874	10	0	2	2	300	4	3	1414902	1415202	3	4	1	1	1416188	986	valid	expXIc
11	25	0	875	11	0	2	2	110	4	3	1420684	1420794	3	4	1	1	1421287	493	valid	expXIc
11	25	0	876	12	0	2	2	-50	1	2	1426098	1426148	1	2	1	0	1428066	1918	valid	expXIc
11	25	0	877	13	0	2	2	-300	3	2	1431680	1431980	4	3	0	1	1432977	997	valid	expXIc
11	25	0	878	14	0	2	2	300	2	4	1437178	1437478	1	2	1	1	1438564	1086	valid	expXIc
11	25	0	879	15	0	2	2	110	1	3	1443126	1443236	2	1	1	1	1444571	1335	valid	expXIc
11	25	0	880	16	0	2	2	50	2	1	1448558	1448608	1	2	1	1	1449972	1364	valid	expXIc
11	25	0	881	17	0	2	2	-50	4	2	1453989	1454039	1	2	1	0	1455617	1578	valid	expXIc
11	25	0	882	18	0	2	2	-110	3	2	1459354	1459464	4	3	0	1	1460851	1387	valid	expXIc
11	25	0	883	19	0	2	2	50	2	3	1464869	1464919	4	3	0	0	1466536	1617	valid	expXIc
11	25	0	884	20	0	2	2	50	4	3	1470234	1470284	3	4	1	1	1471868	1584	valid	expXIc
11	25	0	885	21	0	2	2	-300	3	1	1476415	1476715	4	3	0	1	1478221	1506	valid	expXIc
11	25	0	886	22	0	2	2	-300	1	4	1484013	1484313	0	0	2	99	0	0	no reaction	expXIc
11	25	0	887	23	0	2	2	-110	1	4	1489344	1489454	0	0	2	99	0	0	no reaction	expXIc
11	25	0	888	24	0	2	2	-110	3	4	1494493	1494603	4	3	0	1	1495993	1390	valid	expXIc
11	25	0	889	25	0	2	2	300	2	3	1499907	1500207	1	2	1	1	1501396	1189	valid	expXIc
11	25	0	890	26	0	2	2	50	2	4	1506089	1506139	1	2	1	1	1507493	1354	valid	expXIc
11	25	0	891	27	0	2	2	300	4	1	1511920	1512220	3	4	1	1	1511939	-281	too early	expXIc
11	25	0	892	28	0	2	2	-50	3	4	1517502	1517552	3	4	1	0	1518904	1352	valid	expXIc
11	25	0	893	29	0	2	2	-300	1	2	1523066	1523366	2	1	0	1	1524411	1045	valid	expXIc
11	25	0	894	30	0	2	2	300	2	1	1528748	1529048	1	2	1	1	1530050	1002	valid	expXIc
11	25	0	895	31	0	2	2	300	1	3	1534363	1534663	0	0	2	99	0	0	no reaction	expXIc
11	25	0	896	32	0	2	2	-300	3	4	1539694	1539994	4	3	0	1	1541377	1383	valid	expXIc
11	25	0	897	33	0	2	2	50	1	3	1545442	1545492	0	0	2	99	0	0	no reaction	expXIc
11	25	0	898	34	0	2	2	-110	1	2	1550524	1550634	2	1	0	1	1551906	1272	valid	expXIc
11	25	0	899	35	0	2	2	-50	3	2	1555989	1556039	1	2	1	0	1557568	1529	valid	expXIc
11	25	0	900	36	0	2	2	50	4	1	1561870	1561920	2	1	0	0	1564519	2599	valid	expXIc
11	25	0	865	37	1	2	2	-300	4	2	1567402	1567702	3	4	0	1	1568814	1112	valid	expXIc
11	25	0	886	38	1	2	2	-300	1	4	1573000	1573300	0	0	2	99	0	0	no reaction	expXIc
11	25	0	887	39	1	2	2	-110	1	4	1578331	1578441	3	4	1	0	1580165	1724	valid	expXIc
11	25	0	891	40	1	2	2	300	4	1	1584063	1584363	3	4	1	1	1585431	1068	valid	expXIc
11	25	0	895	41	1	2	2	300	1	3	1589728	1590028	2	1	1	1	1591163	1135	valid	expXIc
11	25	0	897	42	1	2	2	50	1	3	1595442	1595492	2	1	1	1	1596839	1347	valid	expXIc
11	25	0	886	43	2	2	2	-300	1	4	1600841	1601141	2	1	0	1	1602339	1198	valid	expXIc
11	26	0	901	1	0	2	2	-300	4	2	1609371	1609671	3	4	0	1	1610682	1011	block start	expXIc
11	26	0	902	2	0	2	2	-50	3	2	1615069	1615119	1	2	1	0	1616423	1304	valid	expXIc
11	26	0	903	3	0	2	2	300	2	4	1620917	1621217	1	2	1	1	1622182	965	valid	expXIc
11	26	0	904	4	0	2	2	-110	4	2	1626799	1626909	3	4	0	1	1628416	1507	valid	expXIc
11	26	0	905	5	0	2	2	-50	4	2	1633480	1633530	1	2	1	0	1634825	1295	valid	expXIc
11	26	0	906	6	0	2	2	-300	3	2	1638928	1639228	4	3	0	1	1640194	966	valid	expXIc
11	26	0	907	7	0	2	2	-50	1	2	1645709	1645759	2	1	0	1	1647163	1404	valid	expXIc
11	26	0	908	8	0	2	2	50	4	3	1651274	1651324	3	4	1	1	1652725	1401	valid	expXIc
11	26	0	909	9	0	2	2	50	2	4	1656972	1657022	1	2	1	1	1658308	1286	valid	expXIc
11	26	0	910	10	0	2	2	110	1	3	1662470	1662580	2	1	1	1	1663924	1344	valid	expXIc
11	26	0	911	11	0	2	2	300	2	1	1668518	1668818	1	2	1	1	1669998	1180	valid	expXIc
