subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
5	13	0	448	16	0	2	2	-50	1	2	4060770	4060820	2	1	0	1	4062313	1493	valid	expXIc
5	13	0	449	17	0	2	2	-50	1	4	4066118	4066168	2	1	0	1	4068922	2754	valid	expXIc
5	13	0	450	18	0	2	2	50	4	3	4072066	4072116	3	4	1	1	4073464	1348	valid	expXIc
5	13	0	451	19	0	2	2	110	2	3	4077614	4077724	1	2	1	1	4078863	1139	valid	expXIc
5	13	0	452	20	0	2	2	50	2	3	4083129	4083179	1	2	1	1	4084596	1417	valid	expXIc
5	13	0	453	21	0	2	2	-110	4	2	4088527	4088637	3	4	0	1	4090118	1481	valid	expXIc
5	13	0	454	22	0	2	2	-300	1	4	4093975	4094275	2	1	0	1	4094952	677	valid	expXIc
5	13	0	455	23	0	2	2	-300	3	1	4099607	4099907	4	3	0	1	4100504	597	valid	expXIc
5	13	0	456	24	0	2	2	110	4	3	4105238	4105348	3	4	1	1	4106370	1022	valid	expXIc
5	13	0	457	25	0	2	2	300	1	3	4110687	4110987	2	1	1	1	4111740	753	valid	expXIc
5	13	0	458	26	0	2	2	300	2	4	4116318	4116618	1	2	1	1	4118009	1391	valid	expXIc
5	13	0	459	27	0	2	2	-50	3	2	4121983	4122033	0	0	2	99	0	0	no reaction	expXIc
5	13	0	460	28	0	2	2	110	2	4	4127064	4127174	1	2	1	1	4127460	286	valid	expXIc
5	13	0	461	29	0	2	2	-300	3	4	4132779	4133079	4	3	0	1	4133894	815	valid	expXIc
5	13	0	462	30	0	2	2	50	2	4	4138477	4138527	1	2	1	1	4139823	1296	valid	expXIc
5	13	0	463	31	0	2	2	50	2	1	4143892	4143942	2	1	0	0	4145007	1065	valid	expXIc
5	13	0	464	32	0	2	2	300	2	3	4149824	4150124	1	2	1	1	4151139	1015	valid	expXIc
5	13	0	465	33	0	2	2	110	1	3	4155505	4155615	2	1	1	1	4156636	1021	valid	expXIc
5	13	0	466	34	0	2	2	300	4	3	4160937	4161237	4	3	0	0	4162805	1568	valid	expXIc
5	13	0	467	35	0	2	2	-110	3	4	4166551	4166661	4	3	0	1	4168787	2126	valid	expXIc
5	13	0	468	36	0	2	2	-50	3	1	4172416	4172466	2	1	1	0	4173660	1194	valid	expXIc
5	13	0	433	37	1	2	2	300	2	1	4177964	4178264	1	2	1	1	4179129	865	valid	expXIc
5	13	0	443	38	1	2	2	-110	3	2	4183596	4183706	0	0	2	99	0	0	no reaction	expXIc
5	13	0	459	39	1	2	2	-50	3	2	4188744	4188794	1	2	1	0	4189453	659	valid	expXIc
5	13	0	443	40	2	2	2	-110	3	2	4194176	4194286	4	3	0	1	4195554	1268	valid	expXIc
5	14	0	469	1	0	2	2	300	2	3	4202240	4202540	1	2	1	1	4203444	904	block start	expXIc
5	14	0	470	2	0	2	2	50	2	3	4208107	4208157	1	2	1	1	4209068	911	valid	expXIc
5	14	0	471	3	0	2	2	-300	3	4	4213521	4213821	4	3	0	1	4214865	1044	valid	expXIc
5	14	0	472	4	0	2	2	-110	1	2	4219220	4219330	1	2	1	0	4220305	975	valid	expXIc
5	14	0	473	5	0	2	2	-110	3	4	4224701	4224811	4	3	0	1	4225903	1092	valid	expXIc
5	14	0	474	6	0	2	2	50	4	1	4230166	4230216	2	1	0	0	4231384	1168	valid	expXIc
5	14	0	475	7	0	2	2	-110	3	2	4235548	4235658	4	3	0	1	4237019	1361	valid	expXIc
5	14	0	476	8	0	2	2	-300	1	4	4240979	4241279	2	1	0	1	4242039	760	valid	expXIc
5	14	0	477	9	0	2	2	110	1	3	4246577	4246687	2	1	1	1	4247657	970	valid	expXIc
5	14	0	478	10	0	2	2	110	2	1	4252192	4252302	2	1	0	0	4253427	1125	valid	expXIc
5	14	0	479	11	0	2	2	300	2	4	4257590	4257890	1	2	1	1	4258541	651	valid	expXIc
5	14	0	480	12	0	2	2	110	4	1	4263138	4263248	3	4	1	1	4264726	1478	valid	expXIc
5	14	0	481	13	0	2	2	-50	3	1	4268570	4268620	2	1	1	0	4270373	1753	valid	expXIc
5	14	0	482	14	0	2	2	300	1	3	4274018	4274318	2	1	1	1	4275164	846	valid	expXIc
5	14	0	483	15	0	2	2	-300	4	2	4279633	4279933	3	4	0	1	4281779	1846	valid	expXIc
5	14	0	484	16	0	2	2	300	2	1	4285264	4285564	1	2	1	1	4286263	699	valid	expXIc
5	14	0	485	17	0	2	2	-300	1	2	4290863	4291163	2	1	0	1	4292235	1072	valid	expXIc
5	14	0	486	18	0	2	2	110	2	4	4296644	4296754	1	2	1	1	4298172	1418	valid	expXIc
5	14	0	487	19	0	2	2	300	4	3	4302209	4302509	3	4	1	1	4303104	595	valid	expXIc
5	14	0	488	20	0	2	2	50	1	3	4307924	4307974	4	3	0	0	4309244	1270	valid	expXIc
5	14	0	489	21	0	2	2	-50	3	2	4313905	4313955	4	3	0	1	4315349	1394	valid	expXIc
5	14	0	490	22	0	2	2	-50	3	4	4319270	4319320	4	3	0	1	4320405	1085	valid	expXIc
5	14	0	491	23	0	2	2	50	4	3	4324685	4324735	3	4	1	1	4325660	925	valid	expXIc
5	14	0	492	24	0	2	2	50	2	4	4330783	4330833	1	2	1	1	4332200	1367	valid	expXIc
5	14	0	493	25	0	2	2	110	4	3	4337064	4337174	4	3	0	0	4339454	2280	valid	expXIc
5	14	0	494	26	0	2	2	-110	4	2	4343478	4343588	3	4	0	1	4345716	2128	valid	expXIc
5	14	0	495	27	0	2	2	-50	1	2	4349593	4349643	2	1	0	1	4351061	1418	valid	expXIc
5	14	0	496	28	0	2	2	-300	3	1	4355008	4355308	4	3	0	1	4356459	1151	valid	expXIc
5	14	0	497	29	0	2	2	-300	3	2	4360689	4360989	4	3	0	1	4362231	1242	valid	expXIc
5	14	0	498	30	0	2	2	-50	4	2	4366338	4366388	3	4	0	1	4367571	1183	valid	expXIc
5	14	0	499	31	0	2	2	-50	1	4	4372019	4372069	2	1	0	1	4373375	1306	valid	expXIc
5	14	0	500	32	0	2	2	-110	3	1	4377401	4377511	2	1	1	0	4378414	903	valid	expXIc
5	14	0	501	33	0	2	2	50	2	1	4382949	4382999	2	1	0	0	4383930	931	valid	expXIc
5	14	0	502	34	0	2	2	-110	1	4	4389596	4389706	2	1	0	1	4391190	1484	valid	expXIc
5	14	0	503	35	0	2	2	300	4	1	4395061	4395361	3	4	1	1	4396280	919	valid	expXIc
5	14	0	504	36	0	2	2	110	2	3	4400676	4400786	0	0	2	99	0	0	no reaction	expXIc
5	14	0	469	37	1	2	2	300	2	3	4405824	4406124	1	2	1	1	4406833	709	valid	expXIc
5	14	0	504	38	1	2	2	110	2	3	4411456	4411566	1	2	1	1	4412357	791	valid	expXIc
5	15	1	999	1	0	2	1	-1000	3	4	4475985	4476985	3	3	0	1	4477862	877	valid	expXIc
5	15	1	999	2	0	2	1	-1000	3	4	4482132	4483132	3	3	0	1	4483995	863	valid	expXIc
5	15	1	999	3	0	2	1	-1000	3	4	4489697	4490697	3	3	0	1	4491600	903	valid	expXIc
5	15	1	999	4	0	2	1	1000	2	3	4496178	4497178	1	2	1	1	4497878	700	valid	expXIc
5	15	1	999	5	0	2	1	-1000	3	4	4502509	4503509	3	3	0	1	4504564	1055	valid	expXIc
5	15	0	505	1	0	2	1	300	2	4	4513689	4513989	1	2	1	1	4514683	694	block start	expXIc
5	15	0	506	2	0	2	1	-110	3	2	4519503	4519613	3	3	0	1	4520574	961	valid	expXIc
5	15	0	507	3	0	2	1	300	4	3	4524885	4525185	4	4	1	1	4525763	578	valid	expXIc
5	15	0	508	4	0	2	1	300	4	1	4530350	4530650	4	4	1	1	4531694	1044	valid	expXIc
5	15	0	509	5	0	2	1	-300	3	2	4535981	4536281	3	3	0	1	4536903	622	valid	expXIc
5	15	0	510	6	0	2	1	-50	4	2	4541579	4541629	4	4	0	1	4543492	1863	valid	expXIc
5	15	0	511	7	0	2	1	-110	3	4	4547544	4547654	3	3	0	1	4548593	939	valid	expXIc
5	15	0	512	8	0	2	1	-110	1	2	4552959	4553069	2	1	0	1	4554224	1155	valid	expXIc
5	15	0	513	9	0	2	1	110	2	1	4558590	4558700	2	1	0	0	4559526	826	valid	expXIc
5	15	0	514	10	0	2	1	110	4	1	4564205	4564315	2	1	0	0	4565750	1435	valid	expXIc
5	15	0	515	11	0	2	1	110	4	3	4569687	4569797	4	4	1	1	4570518	721	valid	expXIc
5	15	0	516	12	0	2	1	-110	1	4	4575052	4575162	2	1	0	1	4576344	1182	valid	expXIc
5	15	0	517	13	0	2	1	-50	3	1	4580533	4580583	2	1	1	0	4582504	1921	valid	expXIc
5	15	0	518	14	0	2	1	-50	1	4	4586015	4586065	2	1	0	1	4587265	1200	valid	expXIc
5	15	0	519	15	0	2	1	-300	1	4	4591446	4591746	2	1	0	1	4592562	816	valid	expXIc
5	15	0	520	16	0	2	1	50	2	4	4597111	4597161	4	4	0	0	4599305	2144	valid	expXIc
5	15	0	521	17	0	2	1	50	4	3	4602992	4603042	3	3	0	0	4604146	1104	valid	expXIc
5	15	0	522	18	0	2	1	50	1	3	4608441	4608491	0	0	2	99	0	0	no reaction	expXIc
5	15	0	523	19	0	2	1	-300	3	1	4613522	4613822	3	3	0	1	4615006	1184	valid	expXIc
5	15	0	524	20	0	2	1	-300	1	2	4619137	4619437	2	1	0	1	4620734	1297	valid	expXIc
5	15	0	525	21	0	2	1	-300	3	4	4624885	4625185	3	3	0	1	4626232	1047	valid	expXIc
5	15	0	526	22	0	2	1	-50	3	2	4630483	4630533	1	2	1	0	4631733	1200	valid	expXIc
5	15	0	527	23	0	2	1	110	1	3	4636098	4636208	2	1	1	1	4637294	1086	valid	expXIc
5	15	0	528	24	0	2	1	110	2	3	4641580	4641690	1	2	1	1	4642942	1252	valid	expXIc
5	15	0	529	25	0	2	1	50	2	3	4647278	4647328	1	2	1	1	4648537	1209	valid	expXIc
5	15	0	530	26	0	2	1	300	2	3	4653192	4653492	1	2	1	1	4654560	1068	valid	expXIc
5	15	0	531	27	0	2	1	300	2	1	4659074	4659374	1	2	1	1	4660768	1394	valid	expXIc
5	15	0	532	28	0	2	1	-50	3	4	4664722	4664772	4	4	1	0	4665905	1133	valid	expXIc
5	15	0	533	29	0	2	1	110	2	4	4670087	4670197	1	2	1	1	4672136	1939	valid	expXIc
5	15	0	534	30	0	2	1	-50	1	2	4675852	4675902	2	1	0	1	4677097	1195	valid	expXIc
5	15	0	535	31	0	2	1	-110	4	2	4681250	4681360	4	4	0	1	4682678	1318	valid	expXIc
5	15	0	536	32	0	2	1	300	1	3	4686631	4686931	2	1	1	1	4687626	695	valid	expXIc
5	15	0	537	33	0	2	1	50	2	1	4692246	4692296	2	1	0	0	4694789	2493	valid	expXIc
5	15	0	538	34	0	2	1	-300	4	2	4698194	4698494	4	4	0	1	4699848	1354	valid	expXIc
5	15	0	539	35	0	2	1	-110	3	1	4703826	4703936	3	3	0	1	4706061	2125	valid	expXIc
5	15	0	540	36	0	2	1	50	4	1	4709924	4709974	4	4	1	1	4711134	1160	valid	expXIc
5	15	0	505	37	1	2	1	300	2	4	4715305	4715605	1	2	1	1	4716760	1155	valid	expXIc
5	15	0	522	38	1	2	1	50	1	3	4720937	4720987	3	3	0	0	4722304	1317	valid	expXIc
5	16	0	541	1	0	2	1	50	1	3	4731433	4731483	2	1	1	1	4732519	1036	block start	expXIc
5	16	0	542	2	0	2	1	-50	3	4	4736815	4736865	4	4	1	0	4738096	1231	valid	expXIc
5	16	0	543	3	0	2	1	-110	3	1	4742163	4742273	3	3	0	1	4743356	1083	valid	expXIc
5	16	0	544	4	0	2	1	-110	1	4	4747578	4747688	2	1	0	1	4748496	808	valid	expXIc
5	16	0	545	5	0	2	1	-110	4	2	4753009	4753119	4	4	0	1	4754373	1254	valid	expXIc
5	16	0	546	6	0	2	1	-50	3	2	4758358	4758408	3	3	0	1	4760361	1953	valid	expXIc
5	16	0	547	7	0	2	1	50	2	3	4763822	4763872	1	2	1	1	4764908	1036	valid	expXIc
5	16	0	548	8	0	2	1	110	1	3	4769187	4769297	2	1	1	1	4770807	1510	valid	expXIc
5	16	0	549	9	0	2	1	-50	4	2	4774602	4774652	4	4	0	1	4776102	1450	valid	expXIc
5	16	0	550	10	0	2	1	110	4	1	4780050	4780160	2	1	0	0	4781344	1184	valid	expXIc
5	16	0	551	11	0	2	1	-110	1	2	4785665	4785775	1	2	1	0	4787252	1477	valid	expXIc
5	16	0	552	12	0	2	1	50	2	1	4791547	4791597	2	1	0	0	4793000	1403	valid	expXIc
5	16	0	553	13	0	2	1	110	2	3	4796895	4797005	3	3	0	0	4798381	1376	valid	expXIc
5	16	0	554	14	0	2	1	-300	3	2	4802310	4802610	3	3	0	1	4803371	761	valid	expXIc
5	16	0	555	15	0	2	1	300	4	1	4807908	4808208	4	4	1	1	4809350	1142	valid	expXIc
5	16	0	556	16	0	2	1	110	2	4	4813523	4813633	0	0	2	99	0	0	no reaction	expXIc
5	16	0	557	17	0	2	1	110	4	3	4818671	4818781	4	4	1	1	4820044	1263	valid	expXIc
5	16	0	558	18	0	2	1	300	4	3	4824102	4824402	4	4	1	1	4825174	772	valid	expXIc
5	16	0	559	19	0	2	1	-300	3	4	4829684	4829984	3	3	0	1	4830981	997	valid	expXIc
5	16	0	560	20	0	2	1	-110	3	4	4835299	4835409	3	3	0	1	4836383	974	valid	expXIc
5	16	0	561	21	0	2	1	300	2	4	4840664	4840964	4	4	0	0	4842527	1563	valid	expXIc
5	16	0	562	22	0	2	1	50	4	1	4846295	4846345	2	1	0	0	4848035	1690	valid	expXIc
5	16	0	563	23	0	2	1	-300	1	4	4851793	4852093	2	1	0	1	4852962	869	valid	expXIc
5	16	0	564	24	0	2	1	50	2	4	4857391	4857441	1	2	1	1	4858639	1198	valid	expXIc
5	16	0	565	25	0	2	1	-300	3	1	4862806	4863106	3	3	0	1	4864467	1361	valid	expXIc
5	16	0	566	26	0	2	1	-50	1	2	4868404	4868454	2	1	0	1	4869759	1305	valid	expXIc
5	16	0	567	27	0	2	1	300	2	1	4873736	4874036	1	2	1	1	4874818	782	valid	expXIc
5	16	0	568	28	0	2	1	-300	1	2	4879284	4879584	2	1	0	1	4881079	1495	valid	expXIc
5	16	0	569	29	0	2	1	-110	3	2	4884899	4885009	3	3	0	1	4886320	1311	valid	expXIc
5	16	0	570	30	0	2	1	-50	3	1	4890314	4890364	3	3	0	1	4891781	1417	valid	expXIc
5	16	0	571	31	0	2	1	50	4	3	4895695	4895745	4	4	1	1	4896764	1019	valid	expXIc
5	16	0	572	32	0	2	1	-300	4	2	4901160	4901460	4	4	0	1	4902941	1481	valid	expXIc
5	16	0	573	33	0	2	1	-50	1	4	4906825	4906875	2	1	0	1	4908436	1561	valid	expXIc
5	16	0	574	34	0	2	1	300	1	3	4912357	4912657	2	1	1	1	4913469	812	valid	expXIc
5	16	0	575	35	0	2	1	110	2	1	4917971	4918081	2	1	0	0	4919245	1164	valid	expXIc
5	16	0	576	36	0	2	1	300	2	3	4923370	4923670	1	2	1	1	4924562	892	valid	expXIc
5	16	0	541	37	1	2	1	50	1	3	4928968	4929018	2	1	1	1	4930534	1516	valid	expXIc
5	16	0	556	38	1	2	1	110	2	4	4934333	4934443	4	4	0	0	4936590	2147	valid	expXIc
5	17	1	999	1	0	1	2	-1000	3	4	229774	230774	4	3	0	1	230563	-211	too early	expXIc
5	17	1	999	2	0	1	2	-1000	1	2	236138	237138	1	1	0	1	237962	824	valid	expXIc
5	17	1	999	3	0	1	2	1000	4	3	242536	243536	3	4	1	1	244400	864	valid	expXIc
5	17	1	999	4	0	1	2	1000	4	3	248817	249817	3	4	1	1	250729	912	valid	expXIc
5	17	1	999	5	0	1	2	1000	2	4	255082	256082	2	2	1	1	256897	815	valid	expXIc
5	17	0	577	1	0	1	2	110	2	4	268144	268254	2	2	1	1	269254	1000	block start	expXIc
5	17	0	578	2	0	1	2	-110	1	2	273576	273686	1	1	0	1	274481	795	valid	expXIc
5	17	0	579	3	0	1	2	-50	1	2	278991	279041	1	1	0	1	280088	1047	valid	expXIc
5	17	0	580	4	0	1	2	50	2	4	284356	284406	2	2	1	1	285965	1559	valid	expXIc
5	17	0	581	5	0	1	2	300	2	3	289937	290237	2	2	1	1	291404	1167	valid	expXIc
5	17	0	582	6	0	1	2	50	1	3	295535	295585	1	1	1	1	296585	1000	valid	expXIc
5	17	0	583	7	0	1	2	110	4	1	300717	300827	0	0	2	99	0	0	no reaction	expXIc
5	17	0	584	8	0	1	2	-110	3	4	305865	305975	4	3	0	1	307052	1077	valid	expXIc
5	17	0	585	9	0	1	2	300	2	1	311280	311580	2	2	1	1	312183	603	valid	expXIc
5	17	0	586	10	0	1	2	-110	1	4	316878	316988	1	1	0	1	317686	698	valid	expXIc
5	17	0	587	11	0	1	2	-50	1	4	322293	322343	1	1	0	1	323183	840	valid	expXIc
5	17	0	588	12	0	1	2	-300	1	4	327708	328008	1	1	0	1	328679	671	valid	expXIc
5	17	0	589	13	0	1	2	-300	3	4	333306	333606	4	3	0	1	334217	611	valid	expXIc
5	17	0	590	14	0	1	2	300	4	3	338905	339205	3	4	1	1	339973	768	valid	expXIc
5	17	0	591	15	0	1	2	-300	3	2	344519	344819	4	3	0	1	345643	824	valid	expXIc
5	17	0	592	16	0	1	2	-50	3	4	350284	350334	4	3	0	1	351481	1147	valid	expXIc
5	17	0	593	17	0	1	2	-110	3	1	355666	355776	4	3	0	1	357047	1271	valid	expXIc
5	17	0	594	18	0	1	2	110	2	1	361064	361174	2	2	1	1	362097	923	valid	expXIc
5	17	0	595	19	0	1	2	-110	3	2	366546	366656	4	3	0	1	366673	17	too early	expXIc
5	17	0	596	20	0	1	2	-50	3	1	372027	372077	4	3	0	1	372994	917	valid	expXIc
5	17	0	597	21	0	1	2	-50	3	2	377392	377442	2	2	1	0	378938	1496	valid	expXIc
5	17	0	598	22	0	1	2	-110	4	2	382857	382967	3	4	0	1	384090	1123	valid	expXIc
5	17	0	599	23	0	1	2	-50	4	2	388305	388355	3	4	0	1	390372	2017	valid	expXIc
5	17	0	600	24	0	1	2	110	2	3	393887	393997	0	0	2	99	0	0	no reaction	expXIc
5	17	0	601	25	0	1	2	-300	3	1	399035	399335	4	3	0	1	400036	701	valid	expXIc
5	17	0	602	26	0	1	2	50	2	1	404650	404700	0	0	2	99	0	0	no reaction	expXIc
5	17	0	603	27	0	1	2	110	1	3	409731	409841	1	1	1	1	410777	936	valid	expXIc
5	17	0	604	28	0	1	2	110	4	3	415180	415290	4	3	0	0	416571	1281	valid	expXIc
5	17	0	605	29	0	1	2	300	4	1	420628	420928	3	4	1	1	421862	934	valid	expXIc
5	17	0	606	30	0	1	2	300	2	4	426476	426776	2	2	1	1	426493	-283	too early	expXIc
5	17	0	607	31	0	1	2	50	2	3	432091	432141	0	0	2	99	0	0	no reaction	expXIc
5	17	0	608	32	0	1	2	50	4	1	437172	437222	1	1	0	0	438233	1011	valid	expXIc
5	17	0	609	33	0	1	2	-300	4	2	442587	442887	3	4	0	1	443704	817	valid	expXIc
5	17	0	610	34	0	1	2	-300	1	2	448252	448552	1	1	0	1	449425	873	valid	expXIc
5	17	0	611	35	0	1	2	300	1	3	453900	454200	1	1	1	1	455144	944	valid	expXIc
5	17	0	612	36	0	1	2	50	4	3	459648	459698	3	4	1	1	460810	1112	valid	expXIc
5	17	0	577	37	1	1	2	110	2	4	465063	465173	2	2	1	1	466253	1080	valid	expXIc
5	17	0	583	38	1	1	2	110	4	1	470595	470705	3	4	1	1	471779	1074	valid	expXIc
5	17	0	595	39	1	1	2	-110	3	2	476076	476186	4	3	0	1	476204	18	too early	expXIc
5	17	0	600	40	1	1	2	110	2	3	481541	481651	2	2	1	1	482787	1136	valid	expXIc
5	17	0	602	41	1	1	2	50	2	1	487106	487156	2	2	1	1	488003	847	valid	expXIc
5	17	0	606	42	1	1	2	300	2	4	492538	492838	2	2	1	1	493574	736	valid	expXIc
5	17	0	607	43	1	1	2	50	2	3	498236	498286	2	2	1	1	498253	-33	too early	expXIc
5	17	0	595	44	2	1	2	-110	3	2	503667	503777	4	3	0	1	504854	1077	valid	expXIc
5	17	0	607	45	2	1	2	50	2	3	509165	509215	2	2	1	1	510351	1136	valid	expXIc
5	18	0	613	1	0	1	2	-50	4	2	549401	549451	2	2	1	0	0	0	block start	expXIc
5	18	0	614	2	0	1	2	300	4	3	554784	555084	3	4	1	1	555942	858	valid	expXIc
5	18	0	615	3	0	1	2	300	2	1	560399	560699	2	2	1	1	561303	604	valid	expXIc
5	18	0	616	4	0	1	2	300	2	3	566230	566530	2	2	1	1	567351	821	valid	expXIc
5	18	0	617	5	0	1	2	-110	3	1	571861	571971	4	3	0	1	573768	1797	valid	expXIc
5	18	0	618	6	0	1	2	300	2	4	577343	577643	2	2	1	1	578452	809	valid	expXIc
5	18	0	619	7	0	1	2	50	2	3	582925	582975	4	3	0	0	584398	1423	valid	expXIc
5	18	0	620	8	0	1	2	300	1	3	588356	588656	1	1	1	1	589514	858	valid	expXIc
5	18	0	621	9	0	1	2	110	2	1	593921	594031	2	2	1	1	594803	772	valid	expXIc
5	18	0	622	10	0	1	2	-50	3	1	599369	599419	4	3	0	1	600742	1323	valid	expXIc
5	18	0	623	11	0	1	2	-50	3	2	604767	604817	0	0	2	99	0	0	no reaction	expXIc
5	18	0	624	12	0	1	2	-50	1	2	609849	609899	1	1	0	1	610645	746	valid	expXIc
5	18	0	625	13	0	1	2	-110	3	2	615231	615341	4	3	0	1	616712	1371	valid	expXIc
5	18	0	626	14	0	1	2	50	2	1	620695	620745	0	0	2	99	0	0	no reaction	expXIc
5	18	0	627	15	0	1	2	-110	1	4	625777	625887	0	0	2	99	0	0	no reaction	expXIc
5	18	0	628	16	0	1	2	50	4	1	630925	630975	3	4	1	1	632335	1360	valid	expXIc
5	18	0	629	17	0	1	2	-300	1	4	636490	636790	1	1	0	1	637649	859	valid	expXIc
5	18	0	630	18	0	1	2	-300	1	2	642055	642355	0	0	2	99	0	0	no reaction	expXIc
5	18	0	631	19	0	1	2	-300	4	2	647396	647696	3	4	0	1	648424	728	valid	expXIc
5	18	0	632	20	0	1	2	300	4	1	652960	653260	3	4	1	1	653967	707	valid	expXIc
5	18	0	633	21	0	1	2	-50	3	4	658309	658359	4	3	0	1	659445	1086	valid	expXIc
5	18	0	634	22	0	1	2	50	4	3	663657	663707	3	4	1	1	665153	1446	valid	expXIc
5	18	0	635	23	0	1	2	-50	1	4	669138	669188	1	1	0	1	670228	1040	valid	expXIc
5	18	0	636	24	0	1	2	110	4	3	674487	674597	3	4	1	1	675818	1221	valid	expXIc
5	18	0	637	25	0	1	2	110	2	3	679885	679995	2	2	1	1	681223	1228	valid	expXIc
5	18	0	638	26	0	1	2	-110	3	4	685283	685393	4	3	0	1	686604	1211	valid	expXIc
5	18	0	639	27	0	1	2	-300	3	1	690731	691031	4	3	0	1	691999	968	valid	expXIc
5	18	0	640	28	0	1	2	-110	4	2	696296	696406	3	4	0	1	697706	1300	valid	expXIc
5	18	0	641	29	0	1	2	110	4	1	702161	702271	3	4	1	1	703240	969	valid	expXIc
5	18	0	642	30	0	1	2	-300	3	2	707593	707893	4	3	0	1	708520	627	valid	expXIc
5	18	0	643	31	0	1	2	-110	1	2	713174	713284	1	1	0	1	714182	898	valid	expXIc
5	18	0	644	32	0	1	2	-300	3	4	718572	718872	4	3	0	1	719999	1127	valid	expXIc
5	18	0	645	33	0	1	2	110	2	4	724187	724297	2	2	1	1	725217	920	valid	expXIc
5	18	0	646	34	0	1	2	50	1	3	729585	729635	1	1	1	1	730552	917	valid	expXIc
5	18	0	647	35	0	1	2	50	2	4	734950	735000	2	2	1	1	736062	1062	valid	expXIc
5	18	0	648	36	0	1	2	110	1	3	740332	740442	1	1	1	1	741181	739	valid	expXIc
5	18	0	613	37	1	1	2	-50	4	2	745763	745813	3	4	0	1	747059	1246	valid	expXIc
5	18	0	623	38	1	1	2	-50	3	2	751228	751278	0	0	2	99	0	0	no reaction	expXIc
5	18	0	626	39	1	1	2	50	2	1	756310	756360	1	1	0	0	757761	1401	valid	expXIc
5	18	0	627	40	1	1	2	-110	1	4	761625	761735	1	1	0	1	762539	804	valid	expXIc
5	18	0	630	41	1	1	2	-300	1	2	767006	767306	1	1	0	1	768285	979	valid	expXIc
5	18	0	623	42	2	1	2	-50	3	2	772655	772705	2	2	1	0	773962	1257	valid	expXIc
5	19	1	999	1	0	1	1	1000	1	3	873905	874905	1	1	1	1	875728	823	valid	expXIc
5	19	1	999	2	0	1	1	-1000	3	1	880169	881169	3	3	0	1	881783	614	valid	expXIc
5	19	1	999	3	0	1	1	-1000	4	2	886434	887434	4	4	0	1	887239	-195	too early	expXIc
5	19	1	999	4	0	1	1	1000	4	3	892682	893682	4	4	1	1	894211	529	valid	expXIc
5	19	1	999	5	0	1	1	-1000	3	4	899046	900046	3	3	0	1	901135	1089	valid	expXIc
5	19	0	649	1	0	1	1	50	4	1	908543	908593	4	4	1	1	909808	1215	block start	expXIc
5	19	0	650	2	0	1	1	-50	1	2	913975	914025	1	1	0	1	914995	970	valid	expXIc
5	19	0	651	3	0	1	1	110	2	3	919356	919466	2	2	1	1	920372	906	valid	expXIc
5	19	0	652	4	0	1	1	300	1	3	924721	925021	1	1	1	1	925661	640	valid	expXIc
5	19	0	653	5	0	1	1	-110	1	4	930170	930280	1	1	0	1	931487	1207	valid	expXIc
5	19	0	654	6	0	1	1	-110	1	2	935618	935728	1	1	0	1	936814	1086	valid	expXIc
5	19	0	655	7	0	1	1	-50	3	2	941033	941083	3	3	0	1	942110	1027	valid	expXIc
5	19	0	656	8	0	1	1	-300	3	4	946464	946764	3	3	0	1	947390	626	valid	expXIc
5	19	0	657	9	0	1	1	110	2	1	952129	952239	2	2	1	1	953059	820	valid	expXIc
5	19	0	658	10	0	1	1	50	2	4	957544	957594	2	2	1	1	958985	1391	valid	expXIc
5	19	0	659	11	0	1	1	-50	3	4	962925	962975	3	3	0	1	964145	1170	valid	expXIc
5	19	0	660	12	0	1	1	-300	4	2	968374	968674	4	4	0	1	969804	1130	valid	expXIc
5	19	0	661	13	0	1	1	50	2	1	974088	974138	2	2	1	1	975101	963	valid	expXIc
5	19	0	662	14	0	1	1	-300	3	1	979520	979820	3	3	0	1	980547	727	valid	expXIc
5	19	0	663	15	0	1	1	300	2	1	985168	985468	2	2	1	1	986338	870	valid	expXIc
5	19	0	664	16	0	1	1	110	4	3	990800	990910	4	4	1	1	991782	872	valid	expXIc
5	19	0	665	17	0	1	1	-300	3	2	996181	996481	3	3	0	1	997518	1037	valid	expXIc
5	19	0	666	18	0	1	1	110	2	4	1002579	1002689	2	2	1	1	1003803	1114	valid	expXIc
5	19	0	667	19	0	1	1	300	2	4	1008560	1008860	2	2	1	1	1009551	691	valid	expXIc
5	19	0	668	20	0	1	1	300	4	3	1014192	1014492	4	4	1	1	1015283	791	valid	expXIc
5	19	0	669	21	0	1	1	-110	4	2	1019857	1019967	2	2	1	0	1021456	1489	valid	expXIc
5	19	0	670	22	0	1	1	110	4	1	1025422	1025532	4	4	1	1	1026663	1131	valid	expXIc
5	19	0	671	23	0	1	1	-110	3	2	1030870	1030980	3	3	0	1	1032040	1060	valid	expXIc
5	19	0	672	24	0	1	1	50	4	3	1036285	1036335	4	4	1	1	1037414	1079	valid	expXIc
5	19	0	673	25	0	1	1	-50	1	4	1041750	1041800	1	1	0	1	1042703	903	valid	expXIc
5	19	0	674	26	0	1	1	-110	3	4	1047181	1047291	3	3	0	1	1048426	1135	valid	expXIc
