subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
17	11	0	371	11	0	1	1	50	2	4	4335411	4335461	4	4	0	0	4337120	1659	valid	expXIc
17	11	0	372	12	0	1	1	-110	3	1	4340835	4340945	3	3	0	1	4342255	1310	valid	expXIc
17	11	0	373	13	0	1	1	50	2	1	4347287	4347337	2	2	1	1	4348305	968	valid	expXIc
17	11	0	374	14	0	1	1	110	2	3	4352725	4352835	2	2	1	1	4353558	723	valid	expXIc
17	11	0	375	15	0	1	1	300	1	3	4358523	4358823	1	1	1	1	4359538	715	valid	expXIc
17	11	0	376	16	0	1	1	-50	4	2	4364175	4364225	3	3	2	99	4366058	1833	wrong limb	expXIc
17	11	0	377	17	0	1	1	-300	3	2	4370213	4370513	3	3	0	1	4371559	1046	valid	expXIc
17	11	0	378	18	0	1	1	110	2	1	4375864	4375974	2	2	1	1	4376974	1000	valid	expXIc
17	11	0	379	19	0	1	1	300	4	1	4381343	4381643	4	4	1	1	4382245	602	valid	expXIc
17	11	0	380	20	0	1	1	-300	3	1	4387434	4387734	3	3	0	1	4388401	667	valid	expXIc
17	11	0	381	21	0	1	1	-50	3	1	4393072	4393122	3	3	0	1	4394836	1714	valid	expXIc
17	11	0	382	22	0	1	1	300	2	3	4399270	4399570	2	2	1	1	4400763	1193	valid	expXIc
17	11	0	383	23	0	1	1	300	2	1	4405108	4405408	2	2	1	1	4405998	590	valid	expXIc
17	11	0	384	24	0	1	1	-300	4	2	4410733	4411033	4	4	0	1	4411744	711	valid	expXIc
17	11	0	385	25	0	1	1	-50	1	2	4416825	4416875	1	1	0	1	4418150	1275	valid	expXIc
17	11	0	386	26	0	1	1	-50	3	4	4422356	4422406	3	3	0	1	4423503	1097	valid	expXIc
17	11	0	387	27	0	1	1	50	4	3	4427768	4427818	4	4	1	1	4429149	1331	valid	expXIc
17	11	0	388	28	0	1	1	300	2	4	4433806	4434106	2	2	1	1	4434717	611	valid	expXIc
17	11	0	389	29	0	1	1	110	2	4	4439551	4439661	2	2	1	1	4440734	1073	valid	expXIc
17	11	0	390	30	0	1	1	-300	1	2	4445495	4445795	1	1	0	1	4446934	1139	valid	expXIc
17	11	0	391	31	0	1	1	-110	4	2	4451880	4451990	4	4	0	1	4453160	1170	valid	expXIc
17	11	0	392	32	0	1	1	-300	3	4	4457318	4457618	3	3	0	1	4458811	1193	valid	expXIc
17	11	0	393	33	0	1	1	-50	1	4	4463770	4463820	4	4	1	0	4465134	1314	valid	expXIc
17	11	0	394	34	0	1	1	110	4	3	4469928	4470038	4	4	1	1	4471290	1252	valid	expXIc
17	11	0	395	35	0	1	1	-110	3	2	4475726	4475836	3	3	0	1	4476873	1037	valid	expXIc
17	11	0	396	36	0	1	1	-110	3	4	4483310	4483420	3	3	0	1	4484416	996	valid	expXIc
17	11	0	361	37	1	1	1	50	1	3	4489348	4489398	3	3	0	0	4491747	2349	valid	expXIc
17	11	0	376	38	1	1	1	-50	4	2	4495453	4495503	4	4	0	1	4497290	1787	valid	expXIc
17	12	0	397	1	0	1	1	50	2	4	4502397	4502447	4	4	0	0	4503826	1379	block start	expXIc
17	12	0	398	2	0	1	1	-50	1	2	4507756	4507806	1	1	0	1	4508761	955	valid	expXIc
17	12	0	399	3	0	1	1	300	1	3	4514140	4514440	1	1	1	1	4515115	675	valid	expXIc
17	12	0	400	4	0	1	1	-110	1	4	4521178	4521288	1	1	0	1	4522092	804	valid	expXIc
17	12	0	401	5	0	1	1	-300	4	2	4526776	4527076	4	4	0	1	4527778	702	valid	expXIc
17	12	0	402	6	0	1	1	-110	3	1	4533374	4533484	3	3	0	1	4534914	1430	valid	expXIc
17	12	0	403	7	0	1	1	-50	3	2	4538999	4539049	2	2	1	0	4541193	2144	valid	expXIc
17	12	0	404	8	0	1	1	300	4	3	4545797	4546097	4	4	1	1	4546809	712	valid	expXIc
17	12	0	405	9	0	1	1	110	2	4	4551475	4551585	2	2	1	1	4552479	894	valid	expXIc
17	12	0	406	10	0	1	1	50	4	1	4557646	4557696	4	4	1	1	4559088	1392	valid	expXIc
17	12	0	407	11	0	1	1	-50	3	1	4563285	4563335	1	1	1	0	4565023	1688	valid	expXIc
17	12	0	408	12	0	1	1	-110	4	2	4569936	4570046	4	4	0	1	4571062	1016	valid	expXIc
17	12	0	409	13	0	1	1	-300	1	2	4575534	4575834	1	1	0	1	4576585	751	valid	expXIc
17	12	0	410	14	0	1	1	-300	3	4	4581332	4581632	3	3	0	1	4582474	842	valid	expXIc
17	12	0	411	15	0	1	1	50	1	3	4587917	4587967	3	3	0	0	4589477	1510	valid	expXIc
17	12	0	412	16	0	1	1	50	2	1	4593781	4593831	1	1	0	0	4595008	1177	valid	expXIc
17	12	0	413	17	0	1	1	-300	1	4	4600393	4600693	1	1	0	1	4601363	670	valid	expXIc
17	12	0	414	18	0	1	1	300	2	4	4606511	4606811	2	2	1	1	4607422	611	valid	expXIc
17	12	0	415	19	0	1	1	300	2	3	4612189	4612489	2	2	1	1	4613095	606	valid	expXIc
17	12	0	416	20	0	1	1	50	2	3	4617800	4617850	2	2	1	1	4619483	1633	valid	expXIc
17	12	0	417	21	0	1	1	110	4	1	4624011	4624121	1	1	0	0	4625836	1715	valid	expXIc
17	12	0	418	22	0	1	1	-50	4	2	4629450	4629500	4	4	0	1	4630728	1228	valid	expXIc
17	12	0	419	23	0	1	1	-110	3	2	4634902	4635012	3	3	0	1	4635790	778	valid	expXIc
17	12	0	420	24	0	1	1	-300	3	2	4640700	4641000	3	3	0	1	4641992	992	valid	expXIc
17	12	0	421	25	0	1	1	-50	1	4	4646338	4646388	3	3	2	99	4648808	2420	wrong limb	expXIc
17	12	0	422	26	0	1	1	-300	3	1	4652656	4652956	3	3	0	1	4653660	704	valid	expXIc
17	12	0	423	27	0	1	1	-110	3	4	4658320	4658430	3	3	0	1	4659378	948	valid	expXIc
17	12	0	424	28	0	1	1	-50	3	4	4663785	4663835	3	3	0	1	4665355	1520	valid	expXIc
17	12	0	425	29	0	1	1	300	4	1	4669584	4669884	4	4	1	1	4670439	555	valid	expXIc
17	12	0	426	30	0	1	1	110	4	3	4675249	4675359	4	4	1	1	4676301	942	valid	expXIc
17	12	0	427	31	0	1	1	-110	1	2	4681153	4681263	1	1	0	1	4682450	1187	valid	expXIc
17	12	0	428	32	0	1	1	50	4	3	4687591	4687641	4	4	1	1	4689206	1565	valid	expXIc
17	12	0	429	33	0	1	1	300	2	1	4693870	4694170	2	2	1	1	4694760	590	valid	expXIc
17	12	0	430	34	0	1	1	110	2	1	4699481	4699591	2	2	1	1	4700495	904	valid	expXIc
17	12	0	431	35	0	1	1	110	2	3	4706292	4706402	2	2	1	1	4707981	1579	valid	expXIc
17	12	0	432	36	0	1	1	110	1	3	4713050	4713160	3	3	0	0	4714544	1384	valid	expXIc
17	12	0	397	37	1	1	1	50	2	4	4718715	4718765	3	3	2	99	4719935	1170	wrong limb	expXIc
17	12	0	421	38	1	1	1	-50	1	4	4724326	4724376	1	1	0	1	4725715	1339	valid	expXIc
17	12	0	397	39	2	1	1	50	2	4	4730964	4731014	4	4	0	0	4733178	2164	valid	expXIc
17	13	1	999	1	0	2	2	1000	2	3	4815177	4816177	3	4	2	99	4817819	1642	wrong limb	expXIc
17	13	1	999	2	0	2	2	1000	4	1	4823322	4824322	3	4	1	1	4825281	959	valid	expXIc
17	13	1	999	3	0	2	2	-1000	3	4	4829879	4830879	4	3	0	1	4831649	770	valid	expXIc
17	13	1	999	4	0	2	2	1000	4	1	4836291	4837291	3	4	1	1	4838113	822	valid	expXIc
17	13	1	999	5	0	2	2	1000	2	1	4843022	4844022	1	2	1	1	4844897	875	valid	expXIc
17	13	0	433	1	0	2	2	50	4	1	4851672	4851722	3	4	1	1	4853632	1910	block start	expXIc
17	13	0	434	2	0	2	2	300	4	1	4857324	4857624	3	4	1	1	4858368	744	valid	expXIc
17	13	0	435	3	0	2	2	-110	1	2	4862962	4863072	2	1	0	1	4863992	920	valid	expXIc
17	13	0	436	4	0	2	2	-50	4	2	4868427	4868477	0	0	2	99	0	0	no reaction	expXIc
17	13	0	437	5	0	2	2	-300	3	1	4873519	4873819	4	3	0	1	4873544	-275	too early	expXIc
17	13	0	438	6	0	2	2	300	2	1	4879144	4879444	1	2	1	1	4880061	617	valid	expXIc
17	13	0	439	7	0	2	2	110	2	3	4885782	4885892	1	2	1	1	4886675	783	valid	expXIc
17	13	0	440	8	0	2	2	-300	3	4	4891300	4891600	4	3	0	1	4892744	1144	valid	expXIc
17	13	0	441	9	0	2	2	110	1	3	4896991	4897101	2	1	1	1	4897848	747	valid	expXIc
17	13	0	442	10	0	2	2	-50	3	4	4902403	4902453	3	4	1	0	4903933	1480	valid	expXIc
17	13	0	443	11	0	2	2	110	4	3	4907775	4907885	3	4	1	1	4909335	1450	valid	expXIc
17	13	0	444	12	0	2	2	300	4	3	4914666	4914966	3	4	1	1	4915772	806	valid	expXIc
17	13	0	445	13	0	2	2	110	2	4	4920237	4920347	1	2	1	1	4921243	896	valid	expXIc
17	13	0	446	14	0	2	2	-110	3	1	4925769	4925879	1	2	2	99	4927726	1847	wrong limb	expXIc
17	13	0	447	15	0	2	2	-50	1	4	4932553	4932603	2	1	0	1	4933488	885	valid	expXIc
17	13	0	448	16	0	2	2	-50	1	2	4939871	4939921	2	1	0	1	4941190	1269	valid	expXIc
17	13	0	449	17	0	2	2	-110	4	2	4947055	4947165	2	1	2	99	4949644	2479	wrong limb	expXIc
17	13	0	450	18	0	2	2	-110	1	4	4952614	4952724	2	1	0	1	4954429	1705	valid	expXIc
17	13	0	451	19	0	2	2	-50	3	1	4959171	4959221	4	3	0	1	4962033	2812	valid	expXIc
17	13	0	452	20	0	2	2	110	4	1	4967755	4967865	4	3	2	99	4970732	2867	wrong limb	expXIc
17	13	0	453	21	0	2	2	300	1	3	4975086	4975386	2	1	1	1	4976092	706	valid	expXIc
17	13	0	454	22	0	2	2	50	2	1	4980685	4980735	2	1	0	0	4982665	1930	valid	expXIc
17	13	0	455	23	0	2	2	300	2	4	4987269	4987569	2	1	2	99	4988500	931	wrong limb	expXIc
17	13	0	456	24	0	2	2	50	2	4	4993067	4993118	1	2	1	1	4993979	861	valid	expXIc
17	13	0	457	25	0	2	2	-300	4	2	4998452	4998752	1	2	1	0	5000711	1959	valid	expXIc
17	13	0	458	26	0	2	2	110	2	1	5004224	5004334	1	2	1	1	5005552	1218	valid	expXIc
17	13	0	459	27	0	2	2	-300	1	4	5009942	5010242	2	1	0	1	5010996	754	valid	expXIc
17	13	0	460	28	0	2	2	-300	1	2	5015527	5015827	2	1	0	1	5016605	778	valid	expXIc
17	13	0	461	29	0	2	2	-110	3	4	5021272	5021382	4	3	0	1	5022573	1191	valid	expXIc
17	13	0	462	30	0	2	2	50	1	3	5026883	5026933	4	3	0	0	5029088	2155	valid	expXIc
17	13	0	463	31	0	2	2	300	2	3	5033001	5033301	1	2	1	1	5033948	647	valid	expXIc
17	13	0	464	32	0	2	2	50	2	3	5038639	5038689	3	4	2	99	5040374	1685	wrong limb	expXIc
17	13	0	465	33	0	2	2	-110	3	2	5044011	5044121	1	2	1	0	5045634	1513	valid	expXIc
17	13	0	466	34	0	2	2	-50	3	2	5050369	5050419	1	2	1	0	5052403	1984	valid	expXIc
17	13	0	467	35	0	2	2	-300	3	2	5055954	5056254	4	3	0	1	5056988	734	valid	expXIc
17	13	0	468	36	0	2	2	50	4	3	5062112	5062162	4	3	0	0	5063756	1594	valid	expXIc
17	13	0	433	37	1	2	2	50	4	1	5068550	5068600	2	1	0	0	5069775	1175	valid	expXIc
17	13	0	436	38	1	2	2	-50	4	2	5073895	5073945	4	3	2	99	5075093	1148	wrong limb	expXIc
17	13	0	437	39	1	2	2	-300	3	1	5080693	5080993	4	3	0	1	5081630	637	valid	expXIc
17	13	0	446	40	1	2	2	-110	3	1	5086331	5086441	4	3	0	1	5087668	1227	valid	expXIc
17	13	0	449	41	1	2	2	-110	4	2	5092636	5092746	1	2	1	0	5093995	1249	valid	expXIc
17	13	0	452	42	1	2	2	110	4	1	5099807	5099917	3	4	1	1	5101458	1541	valid	expXIc
17	13	0	455	43	1	2	2	300	2	4	5105232	5105532	1	2	1	1	5106299	767	valid	expXIc
17	13	0	464	44	1	2	2	50	2	3	5110856	5110906	3	4	2	99	5113435	2529	wrong limb	expXIc
17	13	0	436	45	2	2	2	-50	4	2	5117201	5117251	0	0	2	99	0	0	no reaction	expXIc
17	13	0	464	46	2	2	2	50	2	3	5122293	5122343	0	0	2	99	0	0	no reaction	expXIc
17	13	0	436	47	3	2	2	-50	4	2	5127384	5127434	0	0	2	99	0	0	no reaction	expXIc
17	13	0	464	48	3	2	2	50	2	3	5132476	5132526	3	4	2	99	5133954	1428	wrong limb	expXIc
17	13	0	436	49	4	2	2	-50	4	2	5138008	5138058	0	0	2	99	0	0	no reaction	expXIc
17	13	0	464	50	4	2	2	50	2	3	5143100	5143150	1	2	1	1	5146030	2880	valid	expXIc
17	13	0	436	51	5	2	2	-50	4	2	5150164	5150214	1	2	1	0	5152325	2111	valid	expXIc
17	14	0	469	1	0	2	2	50	2	3	5158561	5158611	1	2	1	1	5159629	1018	block start	expXIc
17	14	0	470	2	0	2	2	-110	1	4	5164039	5164149	2	1	0	1	5164945	796	valid	expXIc
17	14	0	471	3	0	2	2	300	2	1	5169504	5169804	1	2	1	1	5170526	722	valid	expXIc
17	14	0	472	4	0	2	2	300	1	3	5175569	5175869	2	1	1	1	5176450	581	valid	expXIc
17	14	0	473	5	0	2	2	110	4	1	5181367	5181477	2	1	0	0	5183115	1638	valid	expXIc
17	14	0	474	6	0	2	2	-110	3	1	5186858	5186968	4	3	0	1	5188078	1110	valid	expXIc
17	14	0	475	7	0	2	2	-110	4	2	5192284	5192394	1	2	1	0	5194005	1611	valid	expXIc
17	14	0	476	8	0	2	2	-300	3	4	5197855	5198155	4	3	0	1	5199229	1074	valid	expXIc
17	14	0	477	9	0	2	2	300	4	3	5203747	5204047	3	4	1	1	5204888	841	valid	expXIc
17	14	0	478	10	0	2	2	-50	1	4	5209492	5209542	2	1	0	1	5211504	1962	valid	expXIc
17	14	0	479	11	0	2	2	300	2	4	5215436	5215736	1	2	1	1	5216389	653	valid	expXIc
17	14	0	480	12	0	2	2	-50	1	2	5224540	5224590	2	1	0	1	5226785	2195	valid	expXIc
17	14	0	481	13	0	2	2	-110	3	2	5230885	5230995	4	3	0	1	5232152	1157	valid	expXIc
17	14	0	482	14	0	2	2	50	2	1	5236390	5236440	2	1	0	0	5238273	1833	valid	expXIc
17	14	0	483	15	0	2	2	50	4	1	5241748	5241798	1	2	2	99	5243225	1427	wrong limb	expXIc
17	14	0	484	16	0	2	2	-300	1	2	5248279	5248579	2	1	0	1	5249552	973	valid	expXIc
17	14	0	485	17	0	2	2	110	2	1	5253957	5254067	1	2	1	1	5255301	1234	valid	expXIc
17	14	0	486	18	0	2	2	-300	1	4	5259435	5259735	2	1	0	1	5260505	770	valid	expXIc
17	14	0	487	19	0	2	2	50	2	4	5265074	5265124	3	4	0	0	5265189	65	too early	expXIc
17	14	0	488	20	0	2	2	-110	1	2	5272578	5272688	1	2	1	0	5273575	887	valid	expXIc
17	14	0	489	21	0	2	2	300	4	1	5278056	5278356	3	4	1	1	5279081	725	valid	expXIc
17	14	0	490	22	0	2	2	-50	3	4	5284734	5284784	3	4	1	0	5285934	1150	valid	expXIc
17	14	0	491	23	0	2	2	110	4	3	5290146	5290256	4	3	0	0	5292539	2283	valid	expXIc
17	14	0	492	24	0	2	2	50	4	3	5296570	5296620	3	4	1	1	5299005	2385	valid	expXIc
17	14	0	493	25	0	2	2	110	2	4	5303608	5303718	1	2	1	1	5305411	1693	valid	expXIc
17	14	0	494	26	0	2	2	-50	4	2	5309566	5309616	3	4	0	1	5311428	1812	valid	expXIc
17	14	0	495	27	0	2	2	50	1	3	5315978	5316028	2	1	1	1	5317243	1215	valid	expXIc
17	14	0	496	28	0	2	2	-300	3	2	5323708	5324008	4	3	0	1	5324662	654	valid	expXIc
17	14	0	497	29	0	2	2	300	2	3	5330213	5330513	1	2	1	1	5331139	626	valid	expXIc
17	14	0	498	30	0	2	2	-50	3	2	5335825	5335875	4	3	0	1	5336991	1116	valid	expXIc
17	14	0	499	31	0	2	2	-50	3	1	5341223	5341273	2	1	1	0	5342280	1007	valid	expXIc
17	14	0	500	32	0	2	2	110	2	3	5346501	5346611	1	2	1	1	5347499	888	valid	expXIc
17	14	0	501	33	0	2	2	-300	3	1	5351926	5352226	4	3	0	1	5353307	1081	valid	expXIc
17	14	0	502	34	0	2	2	-300	4	2	5357658	5357958	3	4	0	1	5358883	925	valid	expXIc
17	14	0	503	35	0	2	2	110	1	3	5364229	5364339	2	1	1	1	5365864	1525	valid	expXIc
17	14	0	504	36	0	2	2	-110	3	4	5371213	5371323	4	3	0	1	5372516	1193	valid	expXIc
17	14	0	469	37	1	2	2	50	2	3	5376665	5376715	3	4	2	99	5378118	1403	wrong limb	expXIc
17	14	0	483	38	1	2	2	50	4	1	5382210	5382260	2	1	0	0	5383517	1257	valid	expXIc
17	14	0	487	39	1	2	2	50	2	4	5389234	5389284	1	2	1	1	5390278	994	valid	expXIc
17	14	0	469	40	2	2	2	50	2	3	5394633	5394683	4	3	0	0	5396657	1974	valid	expXIc
17	15	1	999	1	0	2	1	1000	2	1	5498146	5499146	1	2	1	1	5500226	1080	valid	expXIc
17	15	1	999	2	0	2	1	-1000	3	2	5504664	5505664	3	3	0	1	5506492	828	valid	expXIc
17	15	1	999	3	0	2	1	-1000	3	1	5511062	5512062	3	3	0	1	5512780	718	valid	expXIc
17	15	1	999	4	0	2	1	1000	2	1	5517420	5518420	1	2	1	1	5519150	730	valid	expXIc
17	15	1	999	5	0	2	1	-1000	3	2	5523858	5524858	3	3	0	1	5525506	648	valid	expXIc
17	15	0	505	1	0	2	1	-300	1	2	5531642	5531942	2	1	0	1	5532674	732	block start	expXIc
17	15	0	506	2	0	2	1	-50	3	1	5537334	5537384	3	3	0	1	5538603	1219	valid	expXIc
17	15	0	507	3	0	2	1	-110	1	4	5543265	5543375	4	4	1	0	5544834	1459	valid	expXIc
17	15	0	508	4	0	2	1	-300	4	2	5548810	5549110	4	4	0	1	5550001	891	valid	expXIc
17	15	0	509	5	0	2	1	300	1	3	5554288	5554588	2	1	1	1	5555253	665	valid	expXIc
17	15	0	510	6	0	2	1	50	2	3	5560020	5560070	3	3	0	0	5562094	2024	valid	expXIc
17	15	0	511	7	0	2	1	110	2	3	5565618	5565728	3	3	0	0	5568163	2435	valid	expXIc
17	15	0	512	8	0	2	1	-110	3	4	5572003	5572113	3	3	0	1	5573682	1569	valid	expXIc
17	15	0	513	9	0	2	1	300	2	1	5577441	5577741	1	2	1	1	5578420	679	valid	expXIc
17	15	0	514	10	0	2	1	300	2	4	5583119	5583419	1	2	1	1	5584074	655	valid	expXIc
17	15	0	515	11	0	2	1	110	1	3	5589344	5589454	2	1	1	1	5590718	1264	valid	expXIc
17	15	0	516	12	0	2	1	-300	3	2	5594635	5594935	3	3	0	1	5595742	807	valid	expXIc
17	15	0	517	13	0	2	1	110	2	4	5600353	5600463	1	2	1	1	5601394	931	valid	expXIc
17	15	0	518	14	0	2	1	-50	1	4	5605845	5605895	2	1	0	1	5606891	996	valid	expXIc
17	15	0	519	15	0	2	1	50	4	1	5611257	5611307	2	1	0	0	5612447	1140	valid	expXIc
17	15	0	520	16	0	2	1	-300	3	4	5616775	5617075	3	3	0	1	5617954	879	valid	expXIc
17	15	0	521	17	0	2	1	50	2	4	5622960	5623010	4	4	0	0	5624127	1117	valid	expXIc
17	15	0	522	18	0	2	1	-110	4	2	5629224	5629334	4	4	0	1	5630159	825	valid	expXIc
17	15	0	523	19	0	2	1	-50	1	2	5634663	5634713	1	2	1	0	5635394	681	valid	expXIc
17	15	0	524	20	0	2	1	50	1	3	5641087	5641137	2	1	1	1	5643513	2376	valid	expXIc
17	15	0	525	21	0	2	1	110	2	1	5646645	5646755	2	1	0	0	5648574	1819	valid	expXIc
17	15	0	526	22	0	2	1	50	4	3	5652324	5652374	4	4	1	1	5654397	2023	valid	expXIc
17	15	0	527	23	0	2	1	300	4	1	5659415	5659715	4	4	1	1	5660571	856	valid	expXIc
17	15	0	528	24	0	2	1	-110	1	2	5665133	5665243	1	2	1	0	5666415	1172	valid	expXIc
17	15	0	529	25	0	2	1	-110	3	2	5671544	5671654	3	3	0	1	5672812	1158	valid	expXIc
17	15	0	530	26	0	2	1	-300	3	1	5677089	5677389	3	3	0	1	5678396	1007	valid	expXIc
17	15	0	531	27	0	2	1	-50	3	2	5683447	5683497	3	3	0	1	5684612	1115	valid	expXIc
17	15	0	532	28	0	2	1	-110	3	1	5689112	5689222	3	3	0	1	5690832	1610	valid	expXIc
17	15	0	533	29	0	2	1	300	4	3	5694617	5694917	4	4	1	1	5695433	516	valid	expXIc
17	15	0	534	30	0	2	1	300	2	3	5701388	5701688	1	2	1	1	5702321	633	valid	expXIc
17	15	0	535	31	0	2	1	-50	4	2	5707679	5707729	4	4	0	1	5709654	1925	valid	expXIc
17	15	0	536	32	0	2	1	110	4	3	5714144	5714254	4	4	1	1	5716059	1805	valid	expXIc
17	15	0	537	33	0	2	1	110	4	1	5720009	5720119	4	4	1	1	5721189	1070	valid	expXIc
17	15	0	538	34	0	2	1	50	2	1	5725460	5725510	2	1	0	0	5726652	1142	valid	expXIc
17	15	0	539	35	0	2	1	-50	3	4	5730858	5730908	4	4	1	0	5732230	1322	valid	expXIc
17	15	0	540	36	0	2	1	-300	1	4	5736497	5736797	2	1	0	1	5737584	787	valid	expXIc
17	15	0	505	37	1	2	1	-300	1	2	5742188	5742488	2	1	0	1	5743273	785	valid	expXIc
17	16	0	541	1	0	2	1	50	2	3	5749386	5749436	1	2	1	1	5750444	1008	block start	expXIc
17	16	0	542	2	0	2	1	110	4	1	5756677	5756787	4	4	1	1	5757882	1095	valid	expXIc
17	16	0	543	3	0	2	1	-110	3	1	5762169	5762279	3	3	0	1	5763381	1102	valid	expXIc
17	16	0	544	4	0	2	1	110	2	4	5768140	5768250	1	2	1	1	5769980	1730	valid	expXIc
17	16	0	545	5	0	2	1	50	4	3	5774698	5774748	4	4	1	1	5776252	1504	valid	expXIc
17	16	0	546	6	0	2	1	50	2	4	5780029	5780079	4	4	0	0	5781726	1647	valid	expXIc
17	16	0	547	7	0	2	1	-50	3	4	5785988	5786038	3	3	0	1	5787111	1073	valid	expXIc
17	16	0	548	8	0	2	1	-110	3	2	5791439	5791549	3	3	0	1	5792559	1010	valid	expXIc
17	16	0	549	9	0	2	1	110	2	1	5796877	5796987	2	1	0	0	5798422	1435	valid	expXIc
17	16	0	550	10	0	2	1	-50	1	2	5802702	5802752	2	1	0	1	5804425	1673	valid	expXIc
17	16	0	551	11	0	2	1	-300	3	4	5808180	5808480	3	3	0	1	5809191	711	valid	expXIc
17	16	0	552	12	0	2	1	-110	1	4	5813805	5813915	2	1	0	1	5815739	1824	valid	expXIc
17	16	0	553	13	0	2	1	-110	4	2	5819657	5819767	4	4	0	1	5820491	724	valid	expXIc
17	16	0	554	14	0	2	1	-300	3	2	5825135	5825435	3	3	0	1	5826038	603	valid	expXIc
17	16	0	555	15	0	2	1	-300	1	4	5841090	5841390	2	1	0	1	5842214	824	valid	expXIc
17	16	0	556	16	0	2	1	110	4	3	5847008	5847118	3	3	0	0	5848225	1107	valid	expXIc
17	16	0	557	17	0	2	1	-50	3	2	5852860	5852910	3	3	0	1	5853926	1016	valid	expXIc
17	16	0	558	18	0	2	1	300	2	3	5858351	5858651	1	2	1	1	5859425	774	valid	expXIc
17	16	0	559	19	0	2	1	110	1	3	5863949	5864059	2	1	1	1	5864917	858	valid	expXIc
17	16	0	560	20	0	2	1	300	2	4	5869441	5869741	2	1	2	99	5870515	774	wrong limb	expXIc
17	16	0	561	21	0	2	1	300	4	3	5875052	5875352	4	4	1	1	5876169	817	valid	expXIc
17	16	0	562	22	0	2	1	50	1	3	5880731	5880781	3	3	0	0	5882226	1445	valid	expXIc
17	16	0	563	23	0	2	1	-50	3	1	5886222	5886272	3	3	0	1	5887375	1103	valid	expXIc
17	16	0	564	24	0	2	1	-110	1	2	5891647	5891757	1	2	1	0	5893232	1475	valid	expXIc
17	16	0	565	25	0	2	1	-50	4	2	5897272	5897322	4	4	0	1	5899102	1780	valid	expXIc
17	16	0	566	26	0	2	1	300	4	1	5902724	5903024	4	4	1	1	5903816	792	valid	expXIc
17	16	0	567	27	0	2	1	50	4	1	5908335	5908385	2	1	0	0	5910409	2024	valid	expXIc
17	16	0	568	28	0	2	1	50	2	1	5913920	5913970	2	1	0	0	5915605	1635	valid	expXIc
17	16	0	569	29	0	2	1	-50	1	4	5919345	5919395	4	4	1	0	5920647	1252	valid	expXIc
17	16	0	570	30	0	2	1	-110	3	4	5925010	5925120	3	3	0	1	5925969	849	valid	expXIc
17	16	0	571	31	0	2	1	-300	4	2	5930568	5930868	4	4	0	1	5931603	735	valid	expXIc
17	16	0	572	32	0	2	1	-300	1	2	5936473	5936773	2	1	0	1	5938019	1246	valid	expXIc
17	16	0	573	33	0	2	1	-300	3	1	5942111	5942411	3	3	0	1	5943120	709	valid	expXIc
17	16	0	574	34	0	2	1	110	2	3	5947803	5947913	2	1	2	99	5950059	2146	wrong limb	expXIc
17	16	0	575	35	0	2	1	300	2	1	5954480	5954780	1	2	1	1	5955605	825	valid	expXIc
17	16	0	576	36	0	2	1	300	1	3	5960745	5961045	2	1	1	1	5961692	647	valid	expXIc
17	16	0	541	37	1	2	1	50	2	3	5966357	5966407	3	3	0	0	5967816	1409	valid	expXIc
17	16	0	560	38	1	2	1	300	2	4	5971582	5971882	1	2	1	1	5972782	900	valid	expXIc
17	16	0	574	39	1	2	1	110	2	3	5977593	5977703	1	2	1	1	5979388	1685	valid	expXIc
17	17	1	999	1	0	1	2	1000	2	4	6075175	6076175	0	0	2	99	0	0	no reaction	expXIc
17	17	1	999	2	0	1	2	-1000	1	4	6082213	6083213	1	1	0	1	6083700	487	valid	expXIc
17	17	1	999	3	0	1	2	-1000	3	4	6088638	6089638	4	3	0	1	6090415	777	valid	expXIc
17	17	1	999	4	0	1	2	-1000	1	2	6095129	6096129	1	1	0	1	6097050	921	valid	expXIc
17	17	1	999	5	0	1	2	1000	4	3	6101514	6102514	3	4	1	1	6103271	757	valid	expXIc
17	17	0	577	1	0	1	2	300	1	3	6109204	6109504	1	1	1	1	6110190	686	block start	expXIc
17	17	0	578	2	0	1	2	110	2	4	6114896	6115006	2	2	1	1	6115656	650	valid	expXIc
17	17	0	579	3	0	1	2	-50	4	2	6120401	6120451	2	2	1	0	6121914	1463	valid	expXIc
17	17	0	580	4	0	1	2	-300	3	2	6126652	6126952	4	3	0	1	6127664	712	valid	expXIc
17	17	0	581	5	0	1	2	110	2	3	6132344	6132454	2	2	1	1	6133231	777	valid	expXIc
17	17	0	582	6	0	1	2	110	4	1	6137849	6137959	1	1	0	0	6139409	1450	valid	expXIc
17	17	0	583	7	0	1	2	-110	1	2	6143340	6143450	1	1	0	1	6144583	1133	valid	expXIc
17	17	0	584	8	0	1	2	110	4	3	6149043	6149153	4	3	0	0	6150440	1287	valid	expXIc
17	17	0	585	9	0	1	2	-50	3	1	6154683	6154733	1	1	1	0	6157302	2569	valid	expXIc
17	17	0	586	10	0	1	2	-300	4	2	6161321	6161621	3	4	0	1	6162445	824	valid	expXIc
17	17	0	587	11	0	1	2	-110	3	1	6167186	6167296	1	1	1	0	6168748	1452	valid	expXIc
