subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
8	11	0	365	5	0	1	2	-50	4	2	3755484	3755534	2	2	1	0	3757223	1689	valid	expXIc
8	11	0	366	6	0	1	2	110	4	1	3760932	3761042	1	1	0	0	3762149	1107	valid	expXIc
8	11	0	367	7	0	1	2	300	2	1	3766430	3766730	2	2	1	1	3767609	879	valid	expXIc
8	11	0	368	8	0	1	2	-50	3	1	3772178	3772228	4	3	0	1	3773709	1481	valid	expXIc
8	11	0	369	9	0	1	2	-300	3	4	3777660	3777960	4	3	0	1	3779227	1267	valid	expXIc
8	11	0	370	10	0	1	2	50	2	4	3783374	3783424	2	2	1	1	3784633	1209	valid	expXIc
8	11	0	371	11	0	1	2	110	1	3	3788789	3788899	1	1	1	1	3789956	1057	valid	expXIc
8	11	0	372	12	0	1	2	110	2	3	3794154	3794264	2	2	1	1	3795426	1162	valid	expXIc
8	11	0	373	13	0	1	2	50	2	1	3799569	3799619	1	1	0	0	3800985	1366	valid	expXIc
8	11	0	374	14	0	1	2	-50	1	4	3805000	3805050	4	3	2	99	3807914	2864	wrong limb	expXIc
8	11	0	375	15	0	1	2	50	4	3	3811265	3811315	3	4	1	1	3812953	1638	valid	expXIc
8	11	0	376	16	0	1	2	-300	1	4	3817113	3817413	1	1	0	1	3818378	965	valid	expXIc
8	11	0	377	17	0	1	2	110	2	1	3822745	3822855	2	2	1	1	3823940	1085	valid	expXIc
8	11	0	378	18	0	1	2	300	4	3	3828243	3828543	3	4	1	1	3829365	822	valid	expXIc
8	11	0	379	19	0	1	2	50	2	3	3833841	3833891	2	2	1	1	3835215	1324	valid	expXIc
8	11	0	380	20	0	1	2	-110	1	2	3839322	3839432	1	1	0	1	3841043	1611	valid	expXIc
8	11	0	381	21	0	1	2	-110	3	2	3845303	3845413	2	2	1	0	3846789	1376	valid	expXIc
8	11	0	382	22	0	1	2	-300	1	2	3850735	3851035	1	1	0	1	3851960	925	valid	expXIc
8	11	0	383	23	0	1	2	-110	4	2	3856317	3856427	0	0	2	99	0	0	no reaction	expXIc
8	11	0	384	24	0	1	2	-50	3	2	3861465	3861515	4	3	0	1	3861550	35	too early	expXIc
8	11	0	385	25	0	1	2	300	4	1	3867763	3868063	3	4	1	1	3868939	876	valid	expXIc
8	11	0	386	26	0	1	2	-300	3	2	3873361	3873661	4	3	0	1	3874397	736	valid	expXIc
8	11	0	387	27	0	1	2	50	4	1	3878976	3879026	3	4	1	1	3880639	1613	valid	expXIc
8	11	0	388	28	0	1	2	300	2	4	3884441	3884741	2	2	1	1	3885645	904	valid	expXIc
8	11	0	389	29	0	1	2	-50	1	2	3890039	3890089	1	1	0	1	3891219	1130	valid	expXIc
8	11	0	390	30	0	1	2	-50	3	4	3895404	3895454	3	4	1	0	3897081	1627	valid	expXIc
8	11	0	391	31	0	1	2	300	2	3	3900902	3901202	2	2	1	1	3902677	1475	valid	expXIc
8	11	0	392	32	0	1	2	110	2	4	3906600	3906710	2	2	1	1	3907721	1011	valid	expXIc
8	11	0	393	33	0	1	2	50	1	3	3912081	3912131	4	3	0	0	3913167	1036	valid	expXIc
8	11	0	394	34	0	1	2	-110	3	4	3917412	3917522	4	3	0	1	3918551	1029	valid	expXIc
8	11	0	395	35	0	1	2	-110	3	1	3922844	3922954	1	1	1	0	3923966	1012	valid	expXIc
8	11	0	396	36	0	1	2	110	4	3	3928109	3928219	4	3	0	0	3929412	1193	valid	expXIc
8	11	0	361	37	1	1	2	-110	1	4	3933507	3933617	1	1	0	1	3935455	1838	valid	expXIc
8	11	0	374	38	1	1	2	-50	1	4	3939406	3939456	1	1	0	1	3942094	2638	valid	expXIc
8	11	0	383	39	1	1	2	-110	4	2	3944954	3945064	3	4	0	1	3946490	1426	valid	expXIc
8	11	0	384	40	1	1	2	-50	3	2	3950452	3950502	4	3	0	1	3953318	2816	valid	expXIc
8	12	0	397	1	0	1	2	110	1	3	3959399	3959509	1	1	1	1	3960868	1359	block start	expXIc
8	12	0	398	2	0	1	2	-50	3	4	3964780	3964830	0	0	2	99	0	0	no reaction	expXIc
8	12	0	399	3	0	1	2	110	4	3	3969862	3969972	4	3	0	0	3971788	1816	valid	expXIc
8	12	0	400	4	0	1	2	300	2	4	3975310	3975610	2	2	1	1	3976732	1122	valid	expXIc
8	12	0	401	5	0	1	2	50	4	1	3981042	3981092	1	1	0	0	3983173	2081	valid	expXIc
8	12	0	402	6	0	1	2	-50	3	1	3986440	3986490	1	1	1	0	3988334	1844	valid	expXIc
8	12	0	403	7	0	1	2	300	2	1	3991854	3992154	4	3	2	99	3993528	1374	wrong limb	expXIc
8	12	0	404	8	0	1	2	-110	3	2	3997453	3997563	2	2	1	0	3998705	1142	valid	expXIc
8	12	0	405	9	0	1	2	110	2	4	4002901	4003011	2	2	1	1	4005055	2044	valid	expXIc
8	12	0	406	10	0	1	2	-110	3	4	4008616	4008726	3	4	1	0	4011016	2290	valid	expXIc
8	12	0	407	11	0	1	2	50	1	3	4014014	4014064	1	1	1	1	4016547	2483	valid	expXIc
8	12	0	408	12	0	1	2	-300	3	2	4020012	4020312	4	3	0	1	4021083	771	valid	expXIc
8	12	0	409	13	0	1	2	-110	1	2	4025577	4025687	2	2	1	0	4027591	1904	valid	expXIc
8	12	0	410	14	0	1	2	-300	3	4	4031708	4032008	0	0	2	99	0	0	no reaction	expXIc
8	12	0	411	15	0	1	2	-50	1	2	4037040	4037090	1	1	0	1	4038344	1254	valid	expXIc
8	12	0	412	16	0	1	2	50	2	1	4042371	4042421	2	2	1	1	4043768	1347	valid	expXIc
8	12	0	413	17	0	1	2	50	2	4	4047753	4047803	2	2	1	1	4048718	915	valid	expXIc
8	12	0	414	18	0	1	2	-300	1	4	4053117	4053417	1	1	0	1	4054229	812	valid	expXIc
8	12	0	415	19	0	1	2	-110	4	2	4058732	4058842	2	2	1	0	4060222	1380	valid	expXIc
8	12	0	416	20	0	1	2	50	2	3	4064647	4064697	2	2	1	1	4066130	1433	valid	expXIc
8	12	0	417	21	0	1	2	300	1	3	4070095	4070395	1	1	1	1	4071102	707	valid	expXIc
8	12	0	418	22	0	1	2	-300	3	1	4075693	4075993	4	3	0	1	4077020	1027	valid	expXIc
8	12	0	419	23	0	1	2	-110	1	4	4081341	4081451	1	1	0	1	4082515	1064	valid	expXIc
8	12	0	420	24	0	1	2	300	4	3	4086773	4087073	4	3	0	0	4088552	1479	valid	expXIc
8	12	0	421	25	0	1	2	300	4	1	4092371	4092671	3	4	1	1	4093590	919	valid	expXIc
8	12	0	422	26	0	1	2	-300	4	2	4097986	4098286	3	4	0	1	4099104	818	valid	expXIc
8	12	0	423	27	0	1	2	300	2	3	4103551	4103851	2	2	1	1	4105447	1596	valid	expXIc
8	12	0	424	28	0	1	2	-50	4	2	4109382	4109432	2	2	1	0	4112017	2585	valid	expXIc
8	12	0	425	29	0	1	2	50	4	3	4114980	4115030	4	3	0	0	4116362	1332	valid	expXIc
8	12	0	426	30	0	1	2	-300	1	2	4120611	4120911	1	1	0	1	4121656	745	valid	expXIc
8	12	0	427	31	0	1	2	110	4	1	4126243	4126353	1	1	0	0	4128691	2338	valid	expXIc
8	12	0	428	32	0	1	2	-50	1	4	4132291	4132341	3	4	1	0	4134980	2639	valid	expXIc
8	12	0	429	33	0	1	2	110	2	3	4139322	4139432	2	2	1	1	4140290	858	valid	expXIc
8	12	0	430	34	0	1	2	-110	3	1	4144670	4144780	4	3	0	1	4146143	1363	valid	expXIc
8	12	0	431	35	0	1	2	-50	3	2	4150851	4150901	2	2	1	0	4152405	1504	valid	expXIc
8	12	0	432	36	0	1	2	110	2	1	4156666	4156776	2	2	1	1	4157798	1022	valid	expXIc
8	12	0	397	37	1	1	2	110	1	3	4162198	4162308	1	1	1	1	4163574	1266	valid	expXIc
8	12	0	398	38	1	1	2	-50	3	4	4167646	4167696	4	3	0	1	4169121	1425	valid	expXIc
8	12	0	403	39	1	1	2	300	2	1	4173027	4173327	2	2	1	1	4174232	905	valid	expXIc
8	12	0	410	40	1	1	2	-300	3	4	4178659	4178959	4	3	0	1	4180692	1733	valid	expXIc
8	13	1	999	1	0	2	1	1000	2	3	4245653	4246653	1	2	1	1	4246940	287	valid	expXIc
8	13	1	999	2	0	2	1	1000	1	3	4251951	4252951	2	1	1	1	4253068	117	valid	expXIc
8	13	1	999	3	0	2	1	-1000	3	1	4258249	4259249	3	3	0	1	4259770	521	valid	expXIc
8	13	1	999	4	0	2	1	-1000	3	4	4264613	4265613	3	3	0	1	4266000	387	valid	expXIc
8	13	1	999	5	0	2	1	-1000	3	4	4270945	4271945	3	3	0	1	4272893	948	valid	expXIc
8	13	0	433	1	0	2	1	50	2	1	4280075	4280125	2	1	0	0	4282278	2153	block start	expXIc
8	13	0	434	2	0	2	1	300	2	1	4285990	4286290	1	2	1	1	4287589	1299	valid	expXIc
8	13	0	435	3	0	2	1	-300	1	4	4291671	4291971	2	1	0	1	4292939	968	valid	expXIc
8	13	0	436	4	0	2	1	-300	1	2	4297752	4298052	2	1	0	1	4298926	874	valid	expXIc
8	13	0	437	5	0	2	1	50	2	3	4303384	4303434	3	3	0	0	4304927	1493	valid	expXIc
8	13	0	438	6	0	2	1	50	4	1	4308799	4308849	2	1	0	0	4311223	2374	valid	expXIc
8	13	0	439	7	0	2	1	50	2	4	4314763	4314813	1	2	1	1	4317102	2289	valid	expXIc
8	13	0	440	8	0	2	1	-300	3	2	4320878	4321178	3	3	0	1	4323010	1832	valid	expXIc
8	13	0	441	9	0	2	1	50	4	3	4326759	4326809	4	4	1	1	4328643	1834	valid	expXIc
8	13	0	442	10	0	2	1	-300	4	2	4332157	4332457	4	4	0	1	4333766	1309	valid	expXIc
8	13	0	443	11	0	2	1	-110	3	4	4337772	4337882	3	3	0	1	4339398	1516	valid	expXIc
8	13	0	444	12	0	2	1	300	4	1	4343254	4343554	4	4	1	1	4345445	1891	valid	expXIc
8	13	0	445	13	0	2	1	-50	3	2	4349035	4349085	1	2	1	0	4351258	2173	valid	expXIc
8	13	0	446	14	0	2	1	-50	1	2	4354717	4354767	1	2	1	0	4356301	1534	valid	expXIc
8	13	0	447	15	0	2	1	110	2	3	4360148	4360258	1	2	1	1	4361343	1085	valid	expXIc
8	13	0	448	16	0	2	1	300	1	3	4365613	4365913	2	1	1	1	4367501	1588	valid	expXIc
8	13	0	449	17	0	2	1	-110	3	2	4371361	4371471	1	2	1	0	4373751	2280	valid	expXIc
8	13	0	450	18	0	2	1	110	4	1	4377226	4377336	2	1	0	0	4379091	1755	valid	expXIc
8	13	0	451	19	0	2	1	-50	4	2	4382674	4382724	1	2	1	0	4384158	1434	valid	expXIc
8	13	0	452	20	0	2	1	-110	3	1	4388139	4388249	2	1	1	0	4389737	1488	valid	expXIc
8	13	0	453	21	0	2	1	300	2	3	4393570	4393870	1	2	1	1	4394942	1072	valid	expXIc
8	13	0	454	22	0	2	1	-50	3	1	4399168	4399218	2	1	1	0	4400627	1409	valid	expXIc
8	13	0	455	23	0	2	1	300	2	4	4405033	4405333	1	2	1	1	4406385	1052	valid	expXIc
8	13	0	456	24	0	2	1	-110	1	2	4410698	4410808	2	1	0	1	4412279	1471	valid	expXIc
8	13	0	457	25	0	2	1	110	2	1	4416446	4416556	2	1	0	0	4418648	2092	valid	expXIc
8	13	0	458	26	0	2	1	-300	3	4	4422677	4422977	3	3	0	1	4424053	1076	valid	expXIc
8	13	0	459	27	0	2	1	-110	4	2	4428908	4429018	4	4	0	1	4431700	2682	valid	expXIc
8	13	0	460	28	0	2	1	110	4	3	4435523	4435633	4	4	1	1	4437547	1914	valid	expXIc
8	13	0	461	29	0	2	1	-300	3	1	4441121	4441421	1	2	2	99	4442257	836	wrong limb	expXIc
8	13	0	462	30	0	2	1	-50	3	4	4446869	4446919	0	0	2	99	0	0	no reaction	expXIc
8	13	0	463	31	0	2	1	50	1	3	4451951	4452001	3	3	0	0	4453907	1906	valid	expXIc
8	13	0	464	32	0	2	1	110	2	4	4457332	4457442	4	4	0	0	4459729	2287	valid	expXIc
8	13	0	465	33	0	2	1	-50	1	4	4462997	4463047	4	4	1	0	4465820	2773	valid	expXIc
8	13	0	466	34	0	2	1	300	4	3	4468628	4468928	4	4	1	1	4470007	1079	valid	expXIc
8	13	0	467	35	0	2	1	-110	1	4	4474277	4474387	2	1	0	1	4475256	869	valid	expXIc
8	13	0	468	36	0	2	1	110	1	3	4479708	4479818	2	1	1	1	4480755	937	valid	expXIc
8	13	0	433	37	1	2	1	50	2	1	4485206	4485256	2	1	0	0	4487873	2617	valid	expXIc
8	13	0	461	38	1	2	1	-300	3	1	4491971	4492271	3	3	0	1	4493658	1387	valid	expXIc
8	13	0	462	39	1	2	1	-50	3	4	4497619	4497669	4	4	1	0	4498731	1062	valid	expXIc
8	14	0	469	1	0	2	1	50	2	1	4505949	4505999	2	1	0	0	4507559	1560	block start	expXIc
8	14	0	470	2	0	2	1	50	4	3	4511448	4511498	4	4	1	1	4514380	2882	valid	expXIc
8	14	0	471	3	0	2	1	-300	1	2	4517628	4517928	2	1	0	1	4519581	1653	valid	expXIc
8	14	0	472	4	0	2	1	-110	4	2	4523244	4523354	0	0	2	99	0	0	no reaction	expXIc
8	14	0	473	5	0	2	1	-50	1	2	4528392	4528442	1	2	1	0	4528495	53	too early	expXIc
8	14	0	474	6	0	2	1	-300	1	4	4534373	4534673	2	1	0	1	4536022	1349	valid	expXIc
8	14	0	475	7	0	2	1	110	2	1	4540921	4541031	2	1	0	0	4542486	1455	valid	expXIc
8	14	0	476	8	0	2	1	-300	4	2	4546436	4546736	4	4	0	1	4547966	1230	valid	expXIc
8	14	0	477	9	0	2	1	-110	1	4	4552051	4552161	2	1	0	1	4554249	2088	valid	expXIc
8	14	0	478	10	0	2	1	-50	3	4	4557482	4557532	4	4	1	0	4559104	1572	valid	expXIc
8	14	0	479	11	0	2	1	300	2	3	4563663	4563963	1	2	1	1	4565142	1179	valid	expXIc
8	14	0	480	12	0	2	1	-110	3	4	4569328	4569438	4	4	1	0	4571106	1668	valid	expXIc
8	14	0	481	13	0	2	1	-50	3	2	4574776	4574826	3	3	0	1	4576464	1638	valid	expXIc
8	14	0	482	14	0	2	1	110	4	3	4580508	4580618	3	3	0	0	4582544	1926	valid	expXIc
8	14	0	483	15	0	2	1	-50	3	1	4586339	4586389	0	0	2	99	0	0	no reaction	expXIc
8	14	0	484	16	0	2	1	50	2	4	4591421	4591471	4	4	0	0	4594132	2661	valid	expXIc
8	14	0	485	17	0	2	1	300	1	3	4597685	4597985	2	1	1	1	4598920	935	valid	expXIc
8	14	0	486	18	0	2	1	110	4	1	4603317	4603427	4	4	1	1	4605488	2061	valid	expXIc
8	14	0	487	19	0	2	1	-50	1	4	4608748	4608798	4	4	1	0	4610956	2158	valid	expXIc
8	14	0	488	20	0	2	1	300	2	1	4614213	4614513	1	2	1	1	4616191	1678	valid	expXIc
8	14	0	489	21	0	2	1	-110	1	2	4620628	4620738	2	1	0	1	4622573	1835	valid	expXIc
8	14	0	490	22	0	2	1	-300	3	2	4626192	4626492	3	3	0	1	4628539	2047	valid	expXIc
8	14	0	491	23	0	2	1	-110	3	1	4632090	4632200	3	3	0	1	4634027	1827	valid	expXIc
8	14	0	492	24	0	2	1	110	2	3	4637588	4637698	1	2	1	1	4638876	1178	valid	expXIc
8	14	0	493	25	0	2	1	-300	3	4	4643720	4644020	3	3	0	1	4644967	947	valid	expXIc
8	14	0	494	26	0	2	1	50	1	3	4649401	4649451	3	3	0	0	4650653	1202	valid	expXIc
8	14	0	495	27	0	2	1	300	4	3	4654933	4655233	4	4	1	1	4656981	1748	valid	expXIc
8	14	0	496	28	0	2	1	300	2	4	4660564	4660864	1	2	1	1	4661690	826	valid	expXIc
8	14	0	497	29	0	2	1	-50	4	2	4666129	4666179	1	2	1	0	4667808	1629	valid	expXIc
8	14	0	498	30	0	2	1	110	1	3	4671577	4671687	2	1	1	1	4673089	1402	valid	expXIc
8	14	0	499	31	0	2	1	50	4	1	4677042	4677092	2	1	0	0	4678153	1061	valid	expXIc
8	14	0	500	32	0	2	1	300	4	1	4682474	4682774	4	4	1	1	4683868	1094	valid	expXIc
8	14	0	501	33	0	2	1	-110	3	2	4688105	4688215	1	2	1	0	4690115	1900	valid	expXIc
8	14	0	502	34	0	2	1	-300	3	1	4694120	4694420	3	3	0	1	4696436	2016	valid	expXIc
8	14	0	503	35	0	2	1	50	2	3	4699951	4700001	1	2	1	1	4701624	1623	valid	expXIc
8	14	0	504	36	0	2	1	110	2	4	4705549	4705659	1	2	1	1	4707284	1625	valid	expXIc
8	14	0	469	37	1	2	1	50	2	1	4710997	4711047	1	2	1	1	4712837	1790	valid	expXIc
8	14	0	472	38	1	2	1	-110	4	2	4716312	4716422	1	2	1	0	4718091	1669	valid	expXIc
8	14	0	473	39	1	2	1	-50	1	2	4722327	4722377	1	2	1	0	4724252	1875	valid	expXIc
8	14	0	483	40	1	2	1	-50	3	1	4727725	4727775	2	1	1	0	4729632	1857	valid	expXIc
8	15	1	999	1	0	2	2	-1000	1	2	4864796	4865796	2	1	0	1	4867042	1246	valid	expXIc
8	15	1	999	2	0	2	2	-1000	3	1	4871260	4872260	4	3	0	1	4873247	987	valid	expXIc
8	15	1	999	3	0	2	2	-1000	3	1	4877508	4878508	4	3	0	1	4879025	517	valid	expXIc
8	15	1	999	4	0	2	2	1000	2	4	4883790	4884790	1	2	1	1	4885835	1045	valid	expXIc
8	15	1	999	5	0	2	2	-1000	3	1	4890054	4891054	4	3	0	1	4892144	1090	valid	expXIc
8	15	0	505	1	0	2	2	300	4	1	4903916	4904216	4	3	2	99	4905797	1581	wrong limb	expXIc
8	15	0	506	2	0	2	2	-300	4	2	4909531	4909831	4	3	2	99	4911552	1721	wrong limb	expXIc
8	15	0	507	3	0	2	2	-300	3	1	4915229	4915529	4	3	0	1	4917513	1984	valid	expXIc
8	15	0	508	4	0	2	2	300	4	3	4920827	4921127	3	4	1	1	4922419	1292	valid	expXIc
8	15	0	509	5	0	2	2	-110	1	2	4926458	4926568	1	2	1	0	4927779	1211	valid	expXIc
8	15	0	510	6	0	2	2	-50	1	2	4931890	4931940	0	0	2	99	0	0	no reaction	expXIc
8	15	0	511	7	0	2	2	50	2	4	4936972	4937022	3	4	0	0	4938746	1724	valid	expXIc
8	15	0	512	8	0	2	2	-300	1	2	4942370	4942670	2	1	0	1	4944462	1792	valid	expXIc
8	15	0	513	9	0	2	2	-110	1	4	4947968	4948078	1	2	2	99	4950633	2555	wrong limb	expXIc
8	15	0	514	10	0	2	2	110	4	1	4953733	4953843	3	4	1	1	4955440	1597	valid	expXIc
8	15	0	515	11	0	2	2	300	2	1	4959331	4959631	1	2	1	1	4960834	1203	valid	expXIc
8	15	0	516	12	0	2	2	110	2	1	4964962	4965072	1	2	1	1	4966445	1373	valid	expXIc
8	15	0	517	13	0	2	2	110	2	3	4970361	4970471	2	1	2	99	4971920	1449	wrong limb	expXIc
8	15	0	518	14	0	2	2	-300	3	2	4975809	4976109	4	3	0	1	4977591	1482	valid	expXIc
8	15	0	519	15	0	2	2	-110	4	2	4981557	4981667	0	0	2	99	0	0	no reaction	expXIc
8	15	0	520	16	0	2	2	-110	3	2	4986705	4986815	4	3	0	1	4988922	2107	valid	expXIc
8	15	0	521	17	0	2	2	-50	4	2	4992603	4992653	1	2	1	0	4994927	2274	valid	expXIc
8	15	0	522	18	0	2	2	-50	3	2	4998001	4998051	4	3	0	1	4999447	1396	valid	expXIc
8	15	0	523	19	0	2	2	-50	3	4	5003400	5003450	4	3	0	1	5005188	1738	valid	expXIc
8	15	0	524	20	0	2	2	-300	1	4	5008765	5009065	0	0	2	99	0	0	no reaction	expXIc
8	15	0	525	21	0	2	2	110	4	3	5014096	5014206	3	4	1	1	5017082	2876	valid	expXIc
8	15	0	526	22	0	2	2	50	4	3	5020144	5020194	3	4	1	1	5021467	1273	valid	expXIc
8	15	0	527	23	0	2	2	50	1	3	5025492	5025542	4	3	0	0	5027083	1541	valid	expXIc
8	15	0	528	24	0	2	2	300	1	3	5030857	5031157	2	1	1	1	5031906	749	valid	expXIc
8	15	0	529	25	0	2	2	110	1	3	5036322	5036432	0	0	2	99	0	0	no reaction	expXIc
8	15	0	530	26	0	2	2	-300	3	4	5041470	5041770	4	3	0	1	5044337	2567	valid	expXIc
8	15	0	531	27	0	2	2	300	2	4	5047518	5047818	1	2	1	1	5049538	1720	valid	expXIc
8	15	0	532	28	0	2	2	50	2	1	5053216	5053266	2	1	0	0	5055384	2118	valid	expXIc
8	15	0	533	29	0	2	2	-50	3	1	5058814	5058864	2	1	1	0	5060675	1811	valid	expXIc
8	15	0	534	30	0	2	2	-50	1	4	5064229	5064279	2	1	0	1	5065897	1618	valid	expXIc
8	15	0	535	31	0	2	2	300	2	3	5069627	5069927	1	2	1	1	5071026	1099	valid	expXIc
8	15	0	536	32	0	2	2	50	2	3	5075376	5075426	1	2	1	1	5077408	1982	valid	expXIc
8	15	0	537	33	0	2	2	-110	3	4	5080807	5080917	1	2	2	99	5082132	1215	wrong limb	expXIc
8	15	0	538	34	0	2	2	50	4	1	5086489	5086539	2	1	0	0	5088432	1893	valid	expXIc
8	15	0	539	35	0	2	2	-110	3	1	5091953	5092063	4	3	0	1	5094006	1943	valid	expXIc
8	15	0	540	36	0	2	2	110	2	4	5097701	5097811	0	0	2	99	0	0	no reaction	expXIc
8	15	0	505	37	1	2	2	300	4	1	5102850	5103150	2	1	0	0	5102784	-366	too early	expXIc
8	15	0	506	38	1	2	2	-300	4	2	5109131	5109431	3	4	0	1	5110356	925	valid	expXIc
8	15	0	510	39	1	2	2	-50	1	2	5114779	5114829	1	2	1	0	5116481	1652	valid	expXIc
8	15	0	513	40	1	2	2	-110	1	4	5120227	5120337	0	0	2	99	0	0	no reaction	expXIc
8	15	0	517	41	1	2	2	110	2	3	5125375	5125485	4	3	0	0	5127565	2080	valid	expXIc
8	15	0	519	42	1	2	2	-110	4	2	5131074	5131184	1	2	1	0	5132935	1751	valid	expXIc
8	15	0	524	43	1	2	2	-300	1	4	5136638	5136938	0	0	2	99	0	0	no reaction	expXIc
8	15	0	529	44	1	2	2	110	1	3	5141970	5142080	4	3	0	0	5143409	1329	valid	expXIc
8	15	0	537	45	1	2	2	-110	3	4	5147401	5147511	4	3	0	1	5148731	1220	valid	expXIc
8	15	0	540	46	1	2	2	110	2	4	5152850	5152960	1	2	1	1	5155070	2110	valid	expXIc
8	15	0	505	47	2	2	2	300	4	1	5158331	5158631	3	4	1	1	5159730	1099	valid	expXIc
8	15	0	513	48	2	2	2	-110	1	4	5164196	5164306	2	1	0	1	5165276	970	valid	expXIc
8	15	0	524	49	2	2	2	-300	1	4	5169644	5169944	2	1	0	1	5170971	1027	valid	expXIc
8	16	0	541	1	0	2	2	110	2	1	5178341	5178451	2	1	0	0	5179888	1437	block start	expXIc
8	16	0	542	2	0	2	2	50	2	1	5183956	5184006	2	1	0	0	5185522	1516	valid	expXIc
8	16	0	543	3	0	2	2	-300	4	2	5189604	5189904	4	3	2	99	5191239	1335	wrong limb	expXIc
8	16	0	544	4	0	2	2	50	4	3	5195202	5195252	4	3	0	0	5197332	2080	valid	expXIc
8	16	0	545	5	0	2	2	-50	3	2	5200784	5200834	3	4	2	99	5201775	941	wrong limb	expXIc
8	16	0	546	6	0	2	2	300	2	4	5206215	5206515	1	2	1	1	5207880	1365	valid	expXIc
8	16	0	547	7	0	2	2	-300	3	4	5212430	5212730	4	3	0	1	5214622	1892	valid	expXIc
8	16	0	548	8	0	2	2	50	1	3	5218261	5218311	0	0	2	99	0	0	no reaction	expXIc
8	16	0	549	9	0	2	2	-50	4	2	5223343	5223393	1	2	1	0	5223986	593	valid	expXIc
8	16	0	550	10	0	2	2	-50	3	4	5228791	5228841	0	0	2	99	0	0	no reaction	expXIc
8	16	0	551	11	0	2	2	110	2	3	5233873	5233983	4	3	0	0	5235961	1978	valid	expXIc
8	16	0	552	12	0	2	2	110	2	4	5239437	5239547	1	2	1	1	5241193	1646	valid	expXIc
8	16	0	553	13	0	2	2	50	4	1	5244952	5245002	0	0	2	99	0	0	no reaction	expXIc
8	16	0	554	14	0	2	2	300	1	3	5250034	5250334	2	1	1	1	5251362	1028	valid	expXIc
8	16	0	555	15	0	2	2	-50	3	1	5255749	5255799	0	0	2	99	0	0	no reaction	expXIc
8	16	0	556	16	0	2	2	-110	3	4	5260829	5260939	4	3	0	1	5262329	1390	valid	expXIc
8	16	0	557	17	0	2	2	-50	1	2	5266412	5266462	1	2	1	0	5268199	1737	valid	expXIc
8	16	0	558	18	0	2	2	-300	3	2	5271727	5272027	4	3	0	1	5273528	1501	valid	expXIc
8	16	0	559	19	0	2	2	110	1	3	5277525	5277635	2	1	1	1	5279567	1932	valid	expXIc
8	16	0	560	20	0	2	2	-300	3	1	5282973	5283273	4	3	0	1	5284329	1056	valid	expXIc
8	16	0	561	21	0	2	2	300	4	1	5288604	5288904	3	4	1	1	5291375	2471	valid	expXIc
8	16	0	562	22	0	2	2	-50	1	4	5295202	5295252	3	4	1	0	5297099	1847	valid	expXIc
8	16	0	563	23	0	2	2	-110	3	2	5300917	5301027	4	3	0	1	5302675	1648	valid	expXIc
8	16	0	564	24	0	2	2	-110	4	2	5306598	5306708	3	4	0	1	5308092	1384	valid	expXIc
8	16	0	565	25	0	2	2	-300	1	2	5312146	5312446	2	1	0	1	5313559	1113	valid	expXIc
8	16	0	566	26	0	2	2	-110	1	4	5318094	5318204	2	1	0	1	5319323	1119	valid	expXIc
8	16	0	567	27	0	2	2	50	2	4	5324009	5324059	1	2	1	1	5326186	2127	valid	expXIc
8	16	0	568	28	0	2	2	-300	1	4	5329524	5329824	2	1	0	1	5331326	1502	valid	expXIc
8	16	0	569	29	0	2	2	300	2	1	5335305	5335605	2	1	0	0	5336893	1288	valid	expXIc
8	16	0	570	30	0	2	2	-110	3	1	5341020	5341130	0	0	2	99	0	0	no reaction	expXIc
8	16	0	571	31	0	2	2	50	2	3	5346168	5346218	1	2	1	1	5347778	1560	valid	expXIc
8	16	0	572	32	0	2	2	-110	1	2	5351283	5351393	1	2	1	0	5354092	2699	valid	expXIc
8	16	0	573	33	0	2	2	110	4	3	5356965	5357075	3	4	1	1	5359017	1942	valid	expXIc
8	16	0	574	34	0	2	2	110	4	1	5362480	5362590	3	4	1	1	5364290	1700	valid	expXIc
8	16	0	575	35	0	2	2	300	2	3	5367944	5368244	1	2	1	1	5369599	1355	valid	expXIc
8	16	0	576	36	0	2	2	300	4	3	5373626	5373926	3	4	1	1	5373690	-236	too early	expXIc
8	16	0	541	37	1	2	2	110	2	1	5379307	5379417	0	0	2	99	0	0	no reaction	expXIc
8	16	0	543	38	1	2	2	-300	4	2	5384456	5384756	3	4	0	1	5385775	1019	valid	expXIc
8	16	0	545	39	1	2	2	-50	3	2	5390703	5390753	4	3	0	1	5393042	2289	valid	expXIc
8	16	0	548	40	1	2	2	50	1	3	5396868	5396918	4	3	0	0	5399527	2609	valid	expXIc
8	16	0	550	41	1	2	2	-50	3	4	5402599	5402649	3	4	1	0	5404940	2291	valid	expXIc
8	16	0	553	42	1	2	2	50	4	1	5408431	5408481	0	0	2	99	0	0	no reaction	expXIc
8	16	0	555	43	1	2	2	-50	3	1	5413512	5413562	4	3	0	1	5415468	1906	valid	expXIc
8	16	0	570	44	1	2	2	-110	3	1	5418911	5419021	0	0	2	99	0	0	no reaction	expXIc
8	16	0	576	45	1	2	2	300	4	3	5424059	5424359	4	3	0	0	5425493	1134	valid	expXIc
