subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
9	13	0	434	2	0	2	2	-300	3	2	288983	289283	4	3	0	1	289908	625	valid	expXIc
9	13	0	435	3	0	2	2	-110	1	2	294698	294808	2	1	0	1	296161	1353	valid	expXIc
9	13	0	436	4	0	2	2	-50	1	4	300179	300229	3	4	1	0	301619	1390	valid	expXIc
9	13	0	437	5	0	2	2	-300	1	4	305594	305894	3	4	1	0	308053	2159	valid	expXIc
9	13	0	438	6	0	2	2	-50	4	2	312425	312475	3	4	0	1	314273	1798	valid	expXIc
9	13	0	439	7	0	2	2	300	2	1	318557	318857	1	2	1	1	320771	1914	valid	expXIc
9	13	0	440	8	0	2	2	300	4	1	325204	325504	3	4	1	1	326284	780	valid	expXIc
9	13	0	441	9	0	2	2	50	2	3	330903	330953	4	3	0	0	333432	2479	valid	expXIc
9	13	0	442	10	0	2	2	50	1	3	336967	337017	4	3	0	0	338523	1506	valid	expXIc
9	13	0	443	11	0	2	2	-110	1	4	342349	342459	3	4	1	0	344501	2042	valid	expXIc
9	13	0	444	12	0	2	2	-110	3	1	348413	348523	4	3	0	1	350508	1985	valid	expXIc
9	13	0	445	13	0	2	2	-50	3	4	355078	355128	3	4	1	0	356090	962	valid	expXIc
9	13	0	446	14	0	2	2	-300	3	1	360493	360793	4	3	0	1	361530	737	valid	expXIc
9	13	0	447	15	0	2	2	-110	4	2	366091	366201	3	4	0	1	367706	1505	valid	expXIc
9	13	0	448	16	0	2	2	110	4	3	371589	371699	4	3	0	0	372845	1146	valid	expXIc
9	13	0	449	17	0	2	2	300	2	4	376987	377287	1	2	1	1	378098	811	valid	expXIc
9	13	0	450	18	0	2	2	300	4	3	382719	383019	3	4	1	1	383676	657	valid	expXIc
9	13	0	451	19	0	2	2	300	1	3	388434	388734	2	1	1	1	389496	762	valid	expXIc
9	13	0	452	20	0	2	2	-300	4	2	394182	394482	3	4	0	1	395209	727	valid	expXIc
9	13	0	453	21	0	2	2	300	2	3	399880	400180	1	2	1	1	400997	817	valid	expXIc
9	13	0	454	22	0	2	2	-50	3	2	406094	406144	3	4	2	99	407945	1801	wrong limb	expXIc
9	13	0	455	23	0	2	2	-50	1	2	411743	411793	2	1	0	1	413000	1207	valid	expXIc
9	13	0	456	24	0	2	2	110	2	3	417141	417251	1	2	1	1	418665	1414	valid	expXIc
9	13	0	457	25	0	2	2	110	4	1	423322	423432	3	4	1	1	424794	1362	valid	expXIc
9	13	0	458	26	0	2	2	110	1	3	428787	428897	2	1	1	1	429856	959	valid	expXIc
9	13	0	459	27	0	2	2	-110	3	4	434185	434295	3	4	1	0	435807	1512	valid	expXIc
9	13	0	460	28	0	2	2	50	2	4	439733	439783	1	2	1	1	440850	1067	valid	expXIc
9	13	0	461	29	0	2	2	-300	1	2	445098	445398	2	1	0	1	446167	769	valid	expXIc
9	13	0	462	30	0	2	2	-50	3	1	450730	450780	2	1	1	0	452411	1631	valid	expXIc
9	13	0	463	31	0	2	2	50	4	3	456111	456161	3	4	1	1	457029	868	valid	expXIc
9	13	0	464	32	0	2	2	-110	3	2	461460	461570	3	4	2	99	462770	1200	wrong limb	expXIc
9	13	0	465	33	0	2	2	110	2	4	466991	467101	1	2	1	1	468162	1061	valid	expXIc
9	13	0	466	34	0	2	2	50	4	1	472323	472373	3	4	1	1	474003	1630	valid	expXIc
9	13	0	467	35	0	2	2	50	2	1	477721	477771	2	1	0	0	478928	1157	valid	expXIc
9	13	0	468	36	0	2	2	110	2	1	483252	483362	1	2	1	1	484539	1177	valid	expXIc
9	13	0	433	37	1	2	2	-300	3	4	488801	489101	4	3	0	1	489821	720	valid	expXIc
9	13	0	454	38	1	2	2	-50	3	2	494449	494499	4	3	0	1	496003	1504	valid	expXIc
9	13	0	464	39	1	2	2	-110	3	2	499880	499990	4	3	0	1	502372	2382	valid	expXIc
9	14	0	469	1	0	2	2	-110	1	2	511327	511437	1	2	1	0	512295	858	block start	expXIc
9	14	0	470	2	0	2	2	110	4	3	516825	516935	3	4	1	1	517678	743	valid	expXIc
9	14	0	471	3	0	2	2	50	4	3	522240	522290	3	4	1	1	523205	915	valid	expXIc
9	14	0	472	4	0	2	2	300	1	3	527671	527971	2	1	1	1	528662	691	valid	expXIc
9	14	0	473	5	0	2	2	110	2	3	533369	533479	2	1	2	99	534548	1069	wrong limb	expXIc
9	14	0	474	6	0	2	2	-300	1	2	538901	539201	2	1	0	1	540086	885	valid	expXIc
9	14	0	475	7	0	2	2	-300	4	2	544549	544849	3	4	0	1	545647	798	valid	expXIc
9	14	0	476	8	0	2	2	110	2	1	550197	550307	2	1	0	0	551891	1584	valid	expXIc
9	14	0	477	9	0	2	2	50	2	3	556262	556312	4	3	0	0	557295	983	valid	expXIc
9	14	0	478	10	0	2	2	-50	3	1	561693	561743	4	3	0	1	562720	977	valid	expXIc
9	14	0	479	11	0	2	2	-300	3	4	567108	567408	3	4	1	0	568527	1119	valid	expXIc
9	14	0	480	12	0	2	2	50	2	4	572740	572790	3	4	0	0	573808	1018	valid	expXIc
9	14	0	481	13	0	2	2	300	2	1	578121	578421	2	1	0	0	579827	1406	valid	expXIc
9	14	0	482	14	0	2	2	110	1	3	583736	583846	1	2	2	99	585040	1194	wrong limb	expXIc
9	14	0	483	15	0	2	2	-300	3	2	589418	589718	4	3	0	1	590304	586	valid	expXIc
9	14	0	484	16	0	2	2	-50	1	4	594999	595049	3	4	1	0	595948	899	valid	expXIc
9	14	0	485	17	0	2	2	-50	3	2	600381	600431	4	3	0	1	601305	874	valid	expXIc
9	14	0	486	18	0	2	2	-110	3	1	605795	605905	4	3	0	1	606605	700	valid	expXIc
9	14	0	487	19	0	2	2	300	2	4	611227	611527	1	2	1	1	612629	1102	valid	expXIc
9	14	0	488	20	0	2	2	300	2	3	617025	617325	1	2	1	1	618181	856	valid	expXIc
9	14	0	489	21	0	2	2	110	2	4	622690	622800	1	2	1	1	623760	960	valid	expXIc
9	14	0	490	22	0	2	2	-110	1	4	628605	628715	2	1	0	1	630314	1599	valid	expXIc
9	14	0	491	23	0	2	2	-300	3	1	634153	634453	4	3	0	1	635117	664	valid	expXIc
9	14	0	492	24	0	2	2	300	4	1	639868	640168	3	4	1	1	640731	563	valid	expXIc
9	14	0	493	25	0	2	2	-300	1	4	645482	645782	2	1	0	1	646577	795	valid	expXIc
9	14	0	494	26	0	2	2	-50	4	2	651097	651147	3	4	0	1	652182	1035	valid	expXIc
9	14	0	495	27	0	2	2	-110	3	4	656479	656589	3	4	1	0	657405	816	valid	expXIc
9	14	0	496	28	0	2	2	110	4	1	662060	662170	2	1	0	0	663453	1283	valid	expXIc
9	14	0	497	29	0	2	2	-50	1	2	667592	667642	2	1	0	1	669178	1536	valid	expXIc
9	14	0	498	30	0	2	2	-110	4	2	673107	673217	3	4	0	1	674031	814	valid	expXIc
9	14	0	499	31	0	2	2	-110	3	2	678504	678614	4	3	0	1	679601	987	valid	expXIc
9	14	0	500	32	0	2	2	50	4	1	684020	684070	3	4	1	1	685035	965	valid	expXIc
9	14	0	501	33	0	2	2	300	4	3	689535	689835	3	4	1	1	690646	811	valid	expXIc
9	14	0	502	34	0	2	2	50	2	1	695099	695149	1	2	1	1	696098	949	valid	expXIc
9	14	0	503	35	0	2	2	50	1	3	700431	700481	4	3	0	0	701573	1092	valid	expXIc
9	14	0	504	36	0	2	2	-50	3	4	705613	705663	3	4	1	0	706465	802	valid	expXIc
9	14	0	469	37	1	2	2	-110	1	2	711028	711138	2	1	0	1	712512	1374	valid	expXIc
9	14	0	473	38	1	2	2	110	2	3	717142	717252	1	2	1	1	718107	855	valid	expXIc
9	14	0	482	39	1	2	2	110	1	3	722640	722750	4	3	0	0	723822	1072	valid	expXIc
9	15	1	999	1	0	2	1	-1000	3	4	2802406	2803406	0	0	2	99	0	0	no reaction	expXIc
9	15	1	999	2	0	2	1	1000	4	1	2809438	2810438	0	0	2	99	0	0	no reaction	expXIc
9	15	1	999	3	0	2	1	1000	1	3	2816476	2817476	2	1	1	1	2820390	2914	valid	expXIc
9	15	1	999	4	0	2	1	1000	2	4	2822940	2823940	0	0	2	99	0	0	no reaction	expXIc
9	15	1	999	5	0	2	1	1000	1	3	2829972	2830972	2	1	1	1	2830678	-294	too early	expXIc
9	15	0	505	1	0	2	1	110	1	3	2839652	2839762	2	1	1	1	2840305	543	block start	expXIc
9	15	0	506	2	0	2	1	-300	1	4	2845100	2845400	2	1	0	1	2845742	342	valid	expXIc
9	15	0	507	3	0	2	1	50	2	4	2850965	2851015	1	2	1	1	2852120	1105	valid	expXIc
9	15	0	508	4	0	2	1	-300	3	1	2856897	2857197	3	3	0	1	2858301	1104	valid	expXIc
9	15	0	509	5	0	2	1	-50	4	2	2862695	2862745	1	2	1	0	2863851	1106	valid	expXIc
9	15	0	510	6	0	2	1	-50	1	2	2868376	2868426	1	2	1	0	2869588	1162	valid	expXIc
9	15	0	511	7	0	2	1	-50	3	2	2873908	2873958	1	2	1	0	2875438	1480	valid	expXIc
9	15	0	512	8	0	2	1	300	4	1	2879439	2879739	4	4	1	1	2881043	1304	valid	expXIc
9	15	0	513	9	0	2	1	50	4	3	2885420	2885470	4	4	1	1	2886409	939	valid	expXIc
9	15	0	514	10	0	2	1	-300	3	4	2890835	2891135	3	3	0	1	2891615	480	valid	expXIc
9	15	0	515	11	0	2	1	300	2	3	2896533	2896833	1	2	1	1	2897336	503	valid	expXIc
9	15	0	516	12	0	2	1	50	4	1	2902165	2902215	2	1	0	0	2903393	1178	valid	expXIc
9	15	0	517	13	0	2	1	-110	3	2	2907530	2907640	1	2	1	0	2908629	989	valid	expXIc
9	15	0	518	14	0	2	1	-50	1	4	2913411	2913461	4	4	1	0	2914514	1053	valid	expXIc
9	15	0	519	15	0	2	1	110	4	3	2919376	2919486	4	4	1	1	2920804	1318	valid	expXIc
9	15	0	520	16	0	2	1	110	4	1	2925723	2925833	4	4	1	1	2927000	1167	valid	expXIc
9	15	0	521	17	0	2	1	110	2	4	2931105	2931215	1	2	1	1	2932174	959	valid	expXIc
9	15	0	522	18	0	2	1	-50	3	4	2936354	2936404	4	4	1	0	2937402	998	valid	expXIc
9	15	0	523	19	0	2	1	50	1	3	2941752	2941802	3	3	0	0	2943452	1650	valid	expXIc
9	15	0	524	20	0	2	1	-110	1	2	2948050	2948160	1	2	1	0	2948953	793	valid	expXIc
9	15	0	525	21	0	2	1	-300	3	2	2953581	2953881	3	3	0	1	2955513	1632	valid	expXIc
9	15	0	526	22	0	2	1	-50	3	1	2959946	2959996	2	1	1	0	2961143	1147	valid	expXIc
9	15	0	527	23	0	2	1	110	2	3	2965394	2965504	1	2	1	1	2966252	748	valid	expXIc
9	15	0	528	24	0	2	1	50	2	3	2970992	2971042	1	2	1	1	2972347	1305	valid	expXIc
9	15	0	529	25	0	2	1	-300	1	2	2981705	2982005	2	1	0	1	2982692	687	valid	expXIc
9	15	0	530	26	0	2	1	300	2	4	2987470	2987770	1	2	1	1	2988955	1185	valid	expXIc
9	15	0	531	27	0	2	1	300	4	3	2993218	2993518	4	4	1	1	2994114	596	valid	expXIc
9	15	0	532	28	0	2	1	300	1	3	2998966	2999266	2	1	1	1	2999888	622	valid	expXIc
9	15	0	533	29	0	2	1	50	2	1	3004665	3004715	2	1	0	0	3005812	1097	valid	expXIc
9	15	0	534	30	0	2	1	300	2	1	3010063	3010363	1	2	1	1	3011083	720	valid	expXIc
9	15	0	535	31	0	2	1	-110	1	4	3015661	3015771	2	1	0	1	3016599	828	valid	expXIc
9	15	0	536	32	0	2	1	-110	3	4	3021109	3021219	3	3	0	1	3022651	1432	valid	expXIc
9	15	0	537	33	0	2	1	110	2	1	3026657	3026767	2	1	0	0	3028082	1315	valid	expXIc
9	15	0	538	34	0	2	1	-110	3	1	3032206	3032316	3	3	0	1	3033777	1461	valid	expXIc
9	15	0	539	35	0	2	1	-300	4	2	3037654	3037954	4	4	0	1	3038456	502	valid	expXIc
9	15	0	540	36	0	2	1	-110	4	2	3043269	3043379	4	4	0	1	3044219	840	valid	expXIc
9	15	0	505	37	1	2	1	110	1	3	3048733	3048843	3	3	0	0	3049910	1067	valid	expXIc
9	16	0	541	1	0	2	1	-110	3	1	3057179	3057289	3	3	0	1	3057995	706	block start	expXIc
9	16	0	542	2	0	2	1	50	4	1	3062612	3062662	4	4	1	1	3063761	1099	valid	expXIc
9	16	0	543	3	0	2	1	-50	1	2	3068077	3068127	2	1	0	1	3069478	1351	valid	expXIc
9	16	0	544	4	0	2	1	50	2	4	3073692	3073742	4	4	0	0	3075235	1493	valid	expXIc
9	16	0	545	5	0	2	1	110	4	3	3079557	3079667	4	4	1	1	3080669	1002	valid	expXIc
9	16	0	546	6	0	2	1	-110	3	4	3084938	3085048	3	3	0	1	3085804	756	valid	expXIc
9	16	0	547	7	0	2	1	110	1	3	3090353	3090463	2	1	1	1	3091186	723	valid	expXIc
9	16	0	548	8	0	2	1	300	4	1	3095768	3096068	4	4	1	1	3096627	559	valid	expXIc
9	16	0	549	9	0	2	1	110	4	1	3101883	3101993	4	4	1	1	3102722	729	valid	expXIc
9	16	0	550	10	0	2	1	-300	3	2	3107297	3107597	3	3	0	1	3108024	427	valid	expXIc
9	16	0	551	11	0	2	1	50	4	3	3113962	3114012	4	4	1	1	3114912	900	valid	expXIc
9	16	0	552	12	0	2	1	50	1	3	3119327	3119377	2	1	1	1	3120461	1084	valid	expXIc
9	16	0	553	13	0	2	1	110	2	1	3124792	3124902	1	2	1	1	3125969	1067	valid	expXIc
9	16	0	554	14	0	2	1	-300	3	1	3130290	3130590	3	3	0	1	3131187	597	valid	expXIc
9	16	0	555	15	0	2	1	-50	1	4	3136455	3136505	4	4	1	0	3137891	1386	valid	expXIc
9	16	0	556	16	0	2	1	-110	1	2	3142319	3142429	1	2	1	0	3143381	952	valid	expXIc
9	16	0	557	17	0	2	1	300	2	3	3148484	3148784	1	2	1	1	3149511	727	valid	expXIc
9	16	0	558	18	0	2	1	-300	4	2	3154132	3154432	4	4	0	1	3155044	612	valid	expXIc
9	16	0	559	19	0	2	1	-110	1	4	3159730	3159840	2	1	0	1	3160925	1085	valid	expXIc
9	16	0	560	20	0	2	1	-110	3	2	3165245	3165355	3	3	0	1	3166218	863	valid	expXIc
9	16	0	561	21	0	2	1	-50	3	1	3170777	3170827	3	3	0	1	3171862	1035	valid	expXIc
9	16	0	562	22	0	2	1	110	2	3	3176291	3176401	1	2	1	1	3177441	1040	valid	expXIc
9	16	0	563	23	0	2	1	-50	4	2	3181690	3181740	1	2	1	0	3182997	1257	valid	expXIc
9	16	0	564	24	0	2	1	-110	4	2	3187105	3187215	4	4	0	1	3188284	1069	valid	expXIc
9	16	0	565	25	0	2	1	-50	3	4	3192603	3192653	3	3	0	1	3193711	1058	valid	expXIc
9	16	0	566	26	0	2	1	300	2	4	3198951	3199251	1	2	1	1	3199932	681	valid	expXIc
9	16	0	567	27	0	2	1	300	2	1	3205832	3206132	1	2	1	1	3206799	667	valid	expXIc
9	16	0	568	28	0	2	1	-300	3	4	3211430	3211730	4	4	1	0	3212902	1172	valid	expXIc
9	16	0	569	29	0	2	1	-300	1	4	3217128	3217428	2	1	0	1	3218092	664	valid	expXIc
9	16	0	570	30	0	2	1	-300	1	2	3222710	3223010	2	1	0	1	3223649	639	valid	expXIc
9	16	0	571	31	0	2	1	50	2	1	3228308	3228358	2	1	0	0	3229314	956	valid	expXIc
9	16	0	572	32	0	2	1	-50	3	2	3233723	3233773	1	2	1	0	3235543	1770	valid	expXIc
9	16	0	573	33	0	2	1	300	1	3	3239037	3239337	2	1	1	1	3240009	672	valid	expXIc
9	16	0	574	34	0	2	1	300	4	3	3244668	3244968	4	4	1	1	3245875	907	valid	expXIc
9	16	0	575	35	0	2	1	50	2	3	3250284	3250334	1	2	1	1	3251643	1309	valid	expXIc
9	16	0	576	36	0	2	1	110	2	4	3255949	3256059	1	2	1	1	3257143	1084	valid	expXIc
9	16	0	541	37	1	2	1	-110	3	1	3261380	3261490	3	3	0	1	3262419	929	valid	expXIc
9	17	1	999	1	0	1	2	-1000	1	4	3336505	3337505	2	2	2	99	3337883	378	wrong limb	expXIc
9	17	1	999	2	0	1	2	1000	1	3	3343920	3344920	2	2	2	99	3344676	-244	wrong limb	expXIc
9	17	1	999	3	0	1	2	1000	4	1	3351433	3352433	3	4	1	1	3352306	-127	too early	expXIc
9	17	1	999	4	0	1	2	-1000	3	4	3357814	3358814	4	3	0	1	3358603	-211	too early	expXIc
9	17	1	999	5	0	1	2	-1000	3	2	3364212	3365212	4	3	0	1	3365193	-19	too early	expXIc
9	17	0	577	1	0	1	2	-50	3	4	3373492	3373542	3	4	1	0	3374245	703	block start	expXIc
9	17	0	578	2	0	1	2	-110	4	2	3378891	3379001	3	4	0	1	3380086	1085	valid	expXIc
9	17	0	579	3	0	1	2	300	2	3	3384422	3384722	2	2	1	1	3385324	602	valid	expXIc
9	17	0	580	4	0	1	2	-300	3	4	3390020	3390320	4	3	0	1	3391192	872	valid	expXIc
9	17	0	581	5	0	1	2	-300	4	2	3395652	3395952	3	4	0	1	3396445	493	valid	expXIc
9	17	0	582	6	0	1	2	300	1	3	3401267	3401567	1	1	1	1	3402057	490	valid	expXIc
9	17	0	583	7	0	1	2	50	4	1	3406965	3407015	3	4	1	1	3408026	1011	valid	expXIc
9	17	0	584	8	0	1	2	300	4	1	3412446	3412746	3	4	1	1	3413294	548	valid	expXIc
9	17	0	585	9	0	1	2	110	2	1	3418378	3418488	4	3	2	99	3419356	868	wrong limb	expXIc
9	17	0	586	10	0	1	2	-110	1	4	3424009	3424119	1	1	0	1	3425354	1235	valid	expXIc
9	17	0	587	11	0	1	2	110	2	3	3429474	3429584	2	2	1	1	3430432	848	valid	expXIc
9	17	0	588	12	0	1	2	-300	3	2	3434939	3435239	4	3	0	1	3435925	686	valid	expXIc
9	17	0	589	13	0	1	2	-50	3	2	3440570	3440620	2	2	1	0	3442002	1382	valid	expXIc
9	17	0	590	14	0	1	2	-110	3	2	3445969	3446079	4	3	0	1	3446919	840	valid	expXIc
9	17	0	591	15	0	1	2	300	2	4	3451500	3451800	2	2	1	1	3452443	643	valid	expXIc
9	17	0	592	16	0	1	2	-50	1	4	3457148	3457198	3	4	1	0	3458224	1026	valid	expXIc
9	17	0	593	17	0	1	2	110	4	3	3462563	3462673	3	4	1	1	3463615	942	valid	expXIc
9	17	0	594	18	0	1	2	110	4	1	3468944	3469054	3	4	1	1	3469935	881	valid	expXIc
9	17	0	595	19	0	1	2	50	2	4	3474426	3474476	2	2	1	1	3475347	871	valid	expXIc
9	17	0	596	20	0	1	2	300	2	1	3479791	3480091	2	2	1	1	3480703	612	valid	expXIc
9	17	0	597	21	0	1	2	110	2	4	3485422	3485532	2	2	1	1	3486273	741	valid	expXIc
9	17	0	598	22	0	1	2	50	1	3	3490854	3490904	1	1	1	1	3492220	1316	valid	expXIc
9	17	0	599	23	0	1	2	50	4	3	3496302	3496352	3	4	1	1	3497407	1055	valid	expXIc
9	17	0	600	24	0	1	2	-110	3	4	3501750	3501860	4	3	0	1	3502715	855	valid	expXIc
9	17	0	601	25	0	1	2	-300	3	1	3507148	3507448	4	3	0	1	3508038	590	valid	expXIc
9	17	0	602	26	0	1	2	-110	3	1	3512913	3513023	4	3	0	1	3513789	766	valid	expXIc
9	17	0	603	27	0	1	2	-50	4	2	3518478	3518528	2	2	1	0	3519856	1328	valid	expXIc
9	17	0	604	28	0	1	2	110	1	3	3523843	3523953	1	1	1	1	3524752	799	valid	expXIc
9	17	0	605	29	0	1	2	300	4	3	3529325	3529625	3	4	1	1	3530350	725	valid	expXIc
9	17	0	606	30	0	1	2	50	2	1	3534956	3535006	2	2	1	1	3536079	1073	valid	expXIc
9	17	0	607	31	0	1	2	-300	1	4	3540254	3540554	1	1	0	1	3541248	694	valid	expXIc
9	17	0	608	32	0	1	2	50	2	3	3545869	3545919	2	2	1	1	3546725	806	valid	expXIc
9	17	0	609	33	0	1	2	-110	1	2	3551201	3551311	1	1	0	1	3551931	620	valid	expXIc
9	17	0	610	34	0	1	2	-300	1	2	3556616	3556916	1	1	0	1	3557525	609	valid	expXIc
9	17	0	611	35	0	1	2	-50	3	1	3562247	3562297	3	4	2	99	3563436	1139	wrong limb	expXIc
9	17	0	612	36	0	1	2	-50	1	2	3567645	3567695	2	2	1	0	3568880	1185	valid	expXIc
9	17	0	577	37	1	1	2	-50	3	4	3573060	3573110	4	3	0	1	3573984	874	valid	expXIc
9	17	0	585	38	1	1	2	110	2	1	3578392	3578502	2	2	1	1	3579227	725	valid	expXIc
9	17	0	611	39	1	1	2	-50	3	1	3583807	3583857	4	3	0	1	3585452	1595	valid	expXIc
9	18	0	613	1	0	1	2	300	2	3	3592487	3592787	2	2	1	1	3593383	596	block start	expXIc
9	18	0	614	2	0	1	2	-110	1	2	3598102	3598212	1	1	0	1	3598948	736	valid	expXIc
9	18	0	615	3	0	1	2	50	1	3	3603950	3604000	1	1	1	1	3604980	980	valid	expXIc
9	18	0	616	4	0	1	2	110	2	1	3609348	3609458	2	2	1	1	3610314	856	valid	expXIc
9	18	0	617	5	0	1	2	50	4	1	3615030	3615080	3	4	1	1	3615952	872	valid	expXIc
9	18	0	618	6	0	1	2	-50	4	2	3620378	3620428	3	4	0	1	3621817	1389	valid	expXIc
9	18	0	619	7	0	1	2	-50	3	1	3625759	3625809	4	3	0	1	3627279	1470	valid	expXIc
9	18	0	620	8	0	1	2	-50	3	4	3631141	3631191	3	4	1	0	3632034	843	valid	expXIc
9	18	0	621	9	0	1	2	300	4	3	3636473	3636773	3	4	1	1	3637361	588	valid	expXIc
9	18	0	622	10	0	1	2	-300	1	2	3642071	3642371	1	1	0	1	3643298	927	valid	expXIc
9	18	0	623	11	0	1	2	50	2	4	3647769	3647819	2	2	1	1	3648896	1077	valid	expXIc
9	18	0	624	12	0	1	2	110	2	4	3653300	3653410	2	2	1	1	3654436	1026	valid	expXIc
9	18	0	625	13	0	1	2	50	4	3	3658732	3658782	4	3	0	0	3660078	1296	valid	expXIc
9	18	0	626	14	0	1	2	-50	1	4	3664080	3664130	3	4	1	0	3665301	1171	valid	expXIc
9	18	0	627	15	0	1	2	300	2	1	3669445	3669745	2	2	1	1	3670368	623	valid	expXIc
9	18	0	628	16	0	1	2	300	1	3	3675077	3675377	1	1	1	1	3675931	554	valid	expXIc
9	18	0	629	17	0	1	2	50	2	3	3681724	3681774	2	2	1	1	3682777	1003	valid	expXIc
9	18	0	630	18	0	1	2	110	1	3	3687039	3687149	1	1	1	1	3687866	717	valid	expXIc
9	18	0	631	19	0	1	2	-300	3	1	3692454	3692754	4	3	0	1	3693666	912	valid	expXIc
9	18	0	632	20	0	1	2	110	4	1	3698119	3698229	3	4	1	1	3699317	1088	valid	expXIc
9	18	0	633	21	0	1	2	300	2	4	3703800	3704100	2	2	1	1	3704777	677	valid	expXIc
9	18	0	634	22	0	1	2	-300	3	2	3709449	3709749	4	3	0	1	3710286	537	valid	expXIc
9	18	0	635	23	0	1	2	-300	3	4	3715047	3715347	4	3	0	1	3715989	642	valid	expXIc
9	18	0	636	24	0	1	2	-110	3	2	3720695	3720805	4	3	0	1	3722452	1647	valid	expXIc
9	18	0	637	25	0	1	2	-50	3	2	3726610	3726660	4	3	0	1	3728239	1579	valid	expXIc
9	18	0	638	26	0	1	2	110	4	3	3732025	3732135	3	4	1	1	3733340	1205	valid	expXIc
9	18	0	639	27	0	1	2	-110	1	4	3737473	3737583	3	4	1	0	3739322	1739	valid	expXIc
9	18	0	640	28	0	1	2	-300	1	4	3743088	3743388	1	1	0	1	3744367	979	valid	expXIc
9	18	0	641	29	0	1	2	-110	3	1	3748786	3748896	4	3	0	1	3750101	1205	valid	expXIc
9	18	0	642	30	0	1	2	110	2	3	3754301	3754411	2	2	1	1	3755300	889	valid	expXIc
9	18	0	643	31	0	1	2	-300	4	2	3759732	3760032	3	4	0	1	3760825	793	valid	expXIc
9	18	0	644	32	0	1	2	300	4	1	3765364	3765664	3	4	1	1	3766333	669	valid	expXIc
9	18	0	645	33	0	1	2	-110	4	2	3771328	3771438	3	4	0	1	3772562	1124	valid	expXIc
9	18	0	646	34	0	1	2	-110	3	4	3776860	3776970	3	4	1	0	3777890	920	valid	expXIc
9	18	0	647	35	0	1	2	50	2	1	3783091	3783141	2	2	1	1	3784779	1638	valid	expXIc
9	18	0	648	36	0	1	2	-50	1	2	3788623	3788673	2	2	1	0	3790459	1786	valid	expXIc
9	18	0	613	37	1	1	2	300	2	3	3794021	3794321	2	2	1	1	3795112	791	valid	expXIc
9	19	1	999	1	0	1	1	1000	4	1	3900153	3901153	4	4	1	1	3901027	-126	too early	expXIc
9	19	1	999	2	0	1	1	1000	2	4	3906467	3907467	2	2	1	1	3907228	-239	too early	expXIc
9	19	1	999	3	0	1	1	-1000	1	4	3912765	3913765	1	1	0	1	3913797	32	too early	expXIc
9	19	1	999	4	0	1	1	-1000	3	1	3919996	3920996	3	3	0	1	3920839	-157	too early	expXIc
9	19	1	999	5	0	1	1	1000	2	3	3926311	3927311	2	2	1	1	3927090	-221	too early	expXIc
9	19	0	649	1	0	1	1	-50	3	1	3935324	3935374	1	1	1	0	3936073	699	block start	expXIc
9	19	0	650	2	0	1	1	-110	3	1	3941506	3941616	3	3	0	1	3942362	746	valid	expXIc
9	19	0	651	3	0	1	1	-110	1	4	3947337	3947447	1	1	0	1	3948830	1383	valid	expXIc
9	19	0	652	4	0	1	1	300	2	3	3953852	3954152	2	2	1	1	3954748	596	valid	expXIc
9	19	0	653	5	0	1	1	-300	3	4	3959350	3959650	3	3	0	1	3960226	576	valid	expXIc
9	19	0	654	6	0	1	1	50	1	3	3964998	3965048	1	1	1	1	3966450	1402	valid	expXIc
9	19	0	655	7	0	1	1	110	1	3	3970379	3970489	1	1	1	1	3971539	1050	valid	expXIc
9	19	0	656	8	0	1	1	50	2	1	3976228	3976278	2	2	1	1	3977279	1001	valid	expXIc
9	19	0	657	9	0	1	1	50	4	3	3981626	3981676	4	4	1	1	3982862	1186	valid	expXIc
9	19	0	658	10	0	1	1	-110	3	4	3986991	3987101	3	3	0	1	3987747	646	valid	expXIc
9	19	0	659	11	0	1	1	-50	3	4	3992472	3992522	2	2	2	99	3993544	1022	wrong limb	expXIc
9	19	0	660	12	0	1	1	-50	3	2	3997854	3997904	3	3	0	1	3998903	999	valid	expXIc
9	19	0	661	13	0	1	1	300	4	1	4003669	4003969	4	4	1	1	4004509	540	valid	expXIc
9	19	0	662	14	0	1	1	-110	3	2	4009217	4009327	3	3	0	1	4010069	742	valid	expXIc
9	19	0	663	15	0	1	1	300	4	3	4014648	4014948	4	4	1	1	4015518	570	valid	expXIc
9	19	0	664	16	0	1	1	50	2	4	4020280	4020330	2	2	1	1	4021057	727	valid	expXIc
9	19	0	665	17	0	1	1	-300	4	2	4025761	4026061	4	4	0	1	4026913	852	valid	expXIc
9	19	0	666	18	0	1	1	-50	1	2	4031376	4031426	1	1	0	1	4032231	805	valid	expXIc
9	19	0	667	19	0	1	1	300	2	1	4038290	4038590	2	2	1	1	4039263	673	valid	expXIc
9	19	0	668	20	0	1	1	50	2	3	4043839	4043889	2	2	1	1	4044918	1029	valid	expXIc
9	19	0	669	21	0	1	1	110	4	1	4049270	4049380	4	4	1	1	4050304	924	valid	expXIc
9	19	0	670	22	0	1	1	-300	1	2	4054702	4055002	1	1	0	1	4055720	718	valid	expXIc
9	19	0	671	23	0	1	1	-110	1	2	4060716	4060826	1	1	0	1	4061444	618	valid	expXIc
