subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
16	13	0	445	13	0	2	1	-50	1	4	4371274	4371324	2	1	0	1	4372119	795	valid	expXIc
16	13	0	446	14	0	2	1	-300	1	4	4376699	4376999	2	1	0	1	4377586	587	valid	expXIc
16	13	0	447	15	0	2	1	110	4	1	4382390	4382500	4	4	1	1	4383314	814	valid	expXIc
16	13	0	448	16	0	2	1	50	2	1	4387869	4387919	1	2	1	1	4388966	1047	valid	expXIc
16	13	0	449	17	0	2	1	110	4	3	4393467	4393577	4	4	1	1	4394814	1237	valid	expXIc
16	13	0	450	18	0	2	1	-50	3	4	4398985	4399035	4	4	1	0	4400277	1242	valid	expXIc
16	13	0	451	19	0	2	1	-300	4	2	4404370	4404670	4	4	0	1	4405939	1269	valid	expXIc
16	13	0	452	20	0	2	1	110	1	3	4409995	4410105	3	3	0	0	4412021	1916	valid	expXIc
16	13	0	453	21	0	2	1	-110	1	2	4415833	4415943	2	1	0	1	4417362	1419	valid	expXIc
16	13	0	454	22	0	2	1	50	4	1	4421311	4421361	2	1	0	0	4423328	1967	valid	expXIc
16	13	0	455	23	0	2	1	300	2	4	4426736	4427036	1	2	1	1	4428553	1517	valid	expXIc
16	13	0	456	24	0	2	1	-50	3	1	4432467	4432517	2	1	1	0	4434189	1672	valid	expXIc
16	13	0	457	25	0	2	1	300	4	3	4438065	4438365	4	4	1	1	4439118	753	valid	expXIc
16	13	0	458	26	0	2	1	-110	3	4	4443704	4443814	3	3	0	1	4444155	341	valid	expXIc
16	13	0	459	27	0	2	1	-110	4	2	4449155	4449265	4	4	0	1	4450568	1303	valid	expXIc
16	13	0	460	28	0	2	1	110	2	1	4454593	4454703	1	2	1	1	4455540	837	valid	expXIc
16	13	0	461	29	0	2	1	-300	3	1	4460018	4460318	3	3	0	1	4461307	989	valid	expXIc
16	13	0	462	30	0	2	1	-50	4	2	4465616	4465666	1	2	1	0	4466856	1190	valid	expXIc
16	13	0	463	31	0	2	1	300	1	3	4471121	4471421	2	1	1	1	4472017	596	valid	expXIc
16	13	0	464	32	0	2	1	-110	1	4	4476799	4476909	2	1	0	1	4477873	964	valid	expXIc
16	13	0	465	33	0	2	1	300	2	1	4482224	4482524	1	2	1	1	4482969	445	valid	expXIc
16	13	0	466	34	0	2	1	110	2	4	4487903	4488013	1	2	1	1	4487980	-33	too early	expXIc
16	13	0	467	35	0	2	1	-300	3	4	4494061	4494361	3	3	0	1	4495015	654	valid	expXIc
16	13	0	468	36	0	2	1	-50	1	2	4499712	4499762	1	2	1	0	4500898	1136	valid	expXIc
16	13	0	433	37	1	2	1	50	2	3	4506150	4506200	1	2	1	1	4507305	1105	valid	expXIc
16	13	0	466	38	1	2	1	110	2	4	4512081	4512191	1	2	1	1	4513084	893	valid	expXIc
16	14	0	469	1	0	2	1	50	2	3	4520052	4520102	1	2	1	1	4521066	964	block start	expXIc
16	14	0	470	2	0	2	1	-50	3	4	4525544	4525594	4	4	1	0	4526968	1374	valid	expXIc
16	14	0	471	3	0	2	1	110	1	3	4530928	4531038	2	1	1	1	4532332	1294	valid	expXIc
16	14	0	472	4	0	2	1	-300	3	1	4536393	4536693	3	3	0	1	4537499	806	valid	expXIc
16	14	0	473	5	0	2	1	-300	1	2	4542032	4542332	2	1	0	1	4544477	2145	valid	expXIc
16	14	0	474	6	0	2	1	-50	4	2	4547936	4547986	4	4	0	1	4549577	1591	valid	expXIc
16	14	0	475	7	0	2	1	-110	1	2	4553348	4553458	1	2	1	0	4555597	2139	valid	expXIc
16	14	0	476	8	0	2	1	-50	1	2	4559919	4559969	1	2	1	0	4561241	1272	valid	expXIc
16	14	0	477	9	0	2	1	50	2	4	4565264	4565314	1	2	1	1	4566692	1378	valid	expXIc
16	14	0	478	10	0	2	1	-300	3	2	4570649	4570949	3	3	0	1	4571889	940	valid	expXIc
16	14	0	479	11	0	2	1	50	2	1	4576247	4576297	1	2	1	1	4577385	1088	valid	expXIc
16	14	0	480	12	0	2	1	-300	3	4	4581632	4581932	3	3	0	1	4582927	995	valid	expXIc
16	14	0	481	13	0	2	1	-110	3	2	4587203	4587313	1	2	1	0	4588348	1035	valid	expXIc
16	14	0	482	14	0	2	1	-110	1	4	4592602	4592712	3	3	2	99	4594280	1568	wrong limb	expXIc
16	14	0	483	15	0	2	1	110	2	3	4598293	4598403	1	2	1	1	4599225	822	valid	expXIc
16	14	0	484	16	0	2	1	-300	1	4	4603785	4604085	2	1	0	1	4605004	919	valid	expXIc
16	14	0	485	17	0	2	1	50	4	3	4609450	4609500	4	4	1	1	4609887	387	valid	expXIc
16	14	0	486	18	0	2	1	50	1	3	4614888	4614938	3	3	0	0	4616442	1504	valid	expXIc
16	14	0	487	19	0	2	1	110	2	1	4620433	4620543	1	2	1	1	4621933	1390	valid	expXIc
16	14	0	488	20	0	2	1	-50	3	2	4625844	4625894	1	2	1	0	4627419	1525	valid	expXIc
16	14	0	489	21	0	2	1	110	2	4	4631256	4631366	1	2	1	1	4632841	1475	valid	expXIc
16	14	0	490	22	0	2	1	110	4	1	4637280	4637390	4	4	1	1	4638242	852	valid	expXIc
16	14	0	491	23	0	2	1	300	1	3	4642679	4642979	2	1	1	1	4643954	975	valid	expXIc
16	14	0	492	24	0	2	1	300	2	3	4648277	4648577	1	2	1	1	4649449	872	valid	expXIc
16	14	0	493	25	0	2	1	-50	3	1	4653915	4653965	3	3	0	1	4655194	1229	valid	expXIc
16	14	0	494	26	0	2	1	-110	3	1	4659313	4659423	3	3	0	1	4660126	703	valid	expXIc
16	14	0	495	27	0	2	1	110	4	3	4664765	4664875	4	4	1	1	4665832	957	valid	expXIc
16	14	0	496	28	0	2	1	-300	4	2	4670323	4670623	4	4	0	1	4671339	716	valid	expXIc
16	14	0	497	29	0	2	1	-50	1	4	4675948	4675998	3	3	2	99	4676992	994	wrong limb	expXIc
16	14	0	498	30	0	2	1	300	4	3	4681586	4681886	4	4	1	1	4682997	1111	valid	expXIc
16	14	0	499	31	0	2	1	-110	4	2	4687291	4687401	4	4	0	1	4688903	1502	valid	expXIc
16	14	0	500	32	0	2	1	50	4	1	4692996	4693046	2	1	0	0	4695067	2021	valid	expXIc
16	14	0	501	33	0	2	1	300	2	1	4698607	4698907	1	2	1	1	4699836	929	valid	expXIc
16	14	0	502	34	0	2	1	-110	3	4	4705485	4705595	3	3	0	1	4707072	1477	valid	expXIc
16	14	0	503	35	0	2	1	300	4	1	4710950	4711250	4	4	1	1	4712560	1310	valid	expXIc
16	14	0	504	36	0	2	1	300	2	4	4716575	4716875	1	2	1	1	4717537	662	valid	expXIc
16	14	0	469	37	1	2	1	50	2	3	4722239	4722289	1	2	1	1	4723533	1244	valid	expXIc
16	14	0	482	38	1	2	1	-110	1	4	4727638	4727748	3	3	2	99	4729094	1346	wrong limb	expXIc
16	14	0	497	39	1	2	1	-50	1	4	4733462	4733512	3	3	2	99	4735498	1986	wrong limb	expXIc
16	14	0	482	40	2	2	1	-110	1	4	4738874	4738984	3	3	2	99	4739809	825	wrong limb	expXIc
16	14	0	497	41	2	2	1	-50	1	4	4744299	4744349	3	3	2	99	4745112	763	wrong limb	expXIc
16	14	0	482	42	3	2	1	-110	1	4	4750163	4750273	2	1	0	1	4751519	1246	valid	expXIc
16	14	0	497	43	3	2	1	-50	1	4	4762160	4762210	2	1	0	1	4763955	1745	valid	expXIc
16	15	1	999	1	0	2	2	-1000	1	2	4872430	4873430	2	1	0	1	4872484	-946	too early	expXIc
16	15	1	999	2	0	2	2	-1000	4	2	4878828	4879828	3	4	0	1	4880916	1088	valid	expXIc
16	15	1	999	3	0	2	2	1000	2	3	4885319	4886319	1	2	1	1	4887176	857	valid	expXIc
16	15	1	999	4	0	2	2	-1000	3	1	4891797	4892797	4	3	0	1	4893493	696	valid	expXIc
16	15	1	999	5	0	2	2	-1000	1	4	4898129	4899129	2	1	0	1	4898368	-761	too early	expXIc
16	15	0	505	1	0	2	2	50	4	3	4906659	4906709	3	4	1	1	4907683	974	block start	expXIc
16	15	0	506	2	0	2	2	-50	4	2	4912431	4912481	1	2	1	0	4914013	1532	valid	expXIc
16	15	0	507	3	0	2	2	-300	3	2	4918322	4918622	4	3	0	1	4919433	811	valid	expXIc
16	15	0	508	4	0	2	2	-300	1	2	4923960	4924260	2	1	0	1	4924976	716	valid	expXIc
16	15	0	509	5	0	2	2	-110	1	4	4929625	4929735	2	1	0	1	4930623	888	valid	expXIc
16	15	0	510	6	0	2	2	50	2	4	4935117	4935167	1	2	1	1	4936625	1458	valid	expXIc
16	15	0	511	7	0	2	2	-110	3	1	4941474	4941584	4	3	0	1	4942637	1053	valid	expXIc
16	15	0	512	8	0	2	2	50	2	3	4946953	4947003	1	2	1	1	4947630	627	valid	expXIc
16	15	0	513	9	0	2	2	110	4	3	4952338	4952448	1	2	2	99	4953462	1014	wrong limb	expXIc
16	15	0	514	10	0	2	2	300	1	3	4957896	4958196	2	1	1	1	4959165	969	valid	expXIc
16	15	0	515	11	0	2	2	-50	3	4	4963601	4963651	4	3	0	1	4964243	592	valid	expXIc
16	15	0	516	12	0	2	2	110	2	1	4969359	4969469	1	2	1	1	4970268	799	valid	expXIc
16	15	0	517	13	0	2	2	-50	3	1	4974917	4974967	4	3	0	1	4976241	1274	valid	expXIc
16	15	0	518	14	0	2	2	-110	3	4	4980688	4980798	4	3	0	1	4982333	1535	valid	expXIc
16	15	0	519	15	0	2	2	-50	3	2	4986700	4986750	1	2	1	0	4988394	1644	valid	expXIc
16	15	0	520	16	0	2	2	50	4	1	4995310	4995360	2	1	0	0	4996390	1030	valid	expXIc
16	15	0	521	17	0	2	2	300	4	1	5001534	5001834	3	4	1	1	5003261	1427	valid	expXIc
16	15	0	522	18	0	2	2	300	2	3	5007373	5007673	1	2	1	1	5008666	993	valid	expXIc
16	15	0	523	19	0	2	2	300	2	4	5013811	5014111	1	2	1	1	5014811	700	valid	expXIc
16	15	0	524	20	0	2	2	50	2	1	5020462	5020512	1	2	1	1	5020720	208	valid	expXIc
16	15	0	525	21	0	2	2	-300	3	1	5026287	5026587	4	3	0	1	5027320	733	valid	expXIc
16	15	0	526	22	0	2	2	50	1	3	5033458	5033508	2	1	1	1	5034055	547	valid	expXIc
16	15	0	527	23	0	2	2	110	2	3	5038923	5039033	1	2	1	1	5039871	838	valid	expXIc
16	15	0	528	24	0	2	2	-50	1	4	5044360	5044410	2	1	0	1	5045533	1123	valid	expXIc
16	15	0	529	25	0	2	2	-300	3	4	5049812	5050112	4	3	0	1	5051446	1334	valid	expXIc
16	15	0	530	26	0	2	2	-50	1	2	5055517	5055567	2	1	0	1	5057262	1695	valid	expXIc
16	15	0	531	27	0	2	2	-300	4	2	5061102	5061402	3	4	0	1	5062178	776	valid	expXIc
16	15	0	532	28	0	2	2	110	1	3	5066807	5066917	2	1	1	1	5068277	1360	valid	expXIc
16	15	0	533	29	0	2	2	110	4	1	5072312	5072422	1	2	2	99	5074221	1799	wrong limb	expXIc
16	15	0	534	30	0	2	2	300	4	3	5078456	5078756	3	4	1	1	5079508	752	valid	expXIc
16	15	0	535	31	0	2	2	-300	1	4	5084281	5084581	2	1	0	1	5086030	1449	valid	expXIc
16	15	0	536	32	0	2	2	-110	1	2	5089973	5090083	0	0	2	99	0	0	no reaction	expXIc
16	15	0	537	33	0	2	2	-110	3	2	5095118	5095228	1	2	1	0	5097078	1850	valid	expXIc
16	15	0	538	34	0	2	2	300	2	1	5101222	5101522	1	2	1	1	5101807	285	valid	expXIc
16	15	0	539	35	0	2	2	-110	4	2	5109060	5109170	3	4	0	1	5110547	1377	valid	expXIc
16	15	0	540	36	0	2	2	110	2	4	5116244	5116354	1	2	1	1	5117756	1402	valid	expXIc
16	15	0	505	37	1	2	2	50	4	3	5121696	5121746	3	4	1	1	5122165	419	valid	expXIc
16	15	0	513	38	1	2	2	110	4	3	5127107	5127217	3	4	1	1	5127143	-74	too early	expXIc
16	15	0	533	39	1	2	2	110	4	1	5132545	5132655	3	4	1	1	5133574	919	valid	expXIc
16	15	0	536	40	1	2	2	-110	1	2	5138424	5138534	2	1	0	1	5140209	1675	valid	expXIc
16	15	0	513	41	2	2	2	110	4	3	5143968	5144078	3	4	1	1	5145249	1171	valid	expXIc
16	16	0	541	1	0	2	2	-110	3	4	5151593	5151703	4	3	0	1	5152438	735	block start	expXIc
16	16	0	542	2	0	2	2	-300	3	2	5156991	5157291	4	3	0	1	5158248	957	valid	expXIc
16	16	0	543	3	0	2	2	110	2	3	5162749	5162859	1	2	1	1	5163850	991	valid	expXIc
16	16	0	544	4	0	2	2	-50	3	2	5168307	5168357	2	1	2	99	5170353	1996	wrong limb	expXIc
16	16	0	545	5	0	2	2	300	2	3	5174159	5174459	1	2	1	1	5175533	1074	valid	expXIc
16	16	0	546	6	0	2	2	50	2	1	5180290	5180340	1	2	1	1	5181608	1268	valid	expXIc
16	16	0	547	7	0	2	2	300	4	3	5185808	5186108	3	4	1	1	5185972	-136	too early	expXIc
16	16	0	548	8	0	2	2	-110	3	2	5191460	5191570	1	2	1	0	5193179	1609	valid	expXIc
16	16	0	549	9	0	2	2	110	4	1	5197298	5197408	2	1	0	0	5198796	1388	valid	expXIc
16	16	0	550	10	0	2	2	-50	1	2	5203189	5203239	1	2	1	0	5204987	1748	valid	expXIc
16	16	0	551	11	0	2	2	50	4	1	5208947	5208997	2	1	0	0	5210225	1228	valid	expXIc
16	16	0	552	12	0	2	2	50	4	3	5214825	5214875	3	4	1	1	5216024	1149	valid	expXIc
16	16	0	553	13	0	2	2	-300	3	4	5220490	5220790	4	3	0	1	5220750	-40	too early	expXIc
16	16	0	554	14	0	2	2	-300	4	2	5226142	5226442	3	4	0	1	5227402	960	valid	expXIc
16	16	0	555	15	0	2	2	50	2	3	5231846	5231896	1	2	1	1	5232140	244	valid	expXIc
16	16	0	556	16	0	2	2	-300	1	4	5237231	5237531	2	1	0	1	5238274	743	valid	expXIc
16	16	0	557	17	0	2	2	-50	4	2	5242843	5242893	3	4	0	1	5244233	1340	valid	expXIc
16	16	0	558	18	0	2	2	-50	3	4	5248201	5248251	3	4	1	0	5250065	1814	valid	expXIc
16	16	0	559	19	0	2	2	110	1	3	5253666	5253776	2	1	1	1	5255159	1383	valid	expXIc
16	16	0	560	20	0	2	2	50	1	3	5259091	5259141	2	1	1	1	5259947	806	valid	expXIc
16	16	0	561	21	0	2	2	-300	1	2	5264662	5264962	2	1	0	1	5265767	805	valid	expXIc
16	16	0	562	22	0	2	2	-110	4	2	5270274	5270384	3	4	0	1	5271668	1284	valid	expXIc
16	16	0	563	23	0	2	2	300	1	3	5275792	5276092	2	1	1	1	5275679	-413	too early	expXIc
16	16	0	564	24	0	2	2	110	2	4	5281523	5281633	1	2	1	1	5282528	895	valid	expXIc
16	16	0	565	25	0	2	2	110	2	1	5287095	5287205	1	2	1	1	5288619	1414	valid	expXIc
16	16	0	566	26	0	2	2	-110	3	1	5299877	5299987	4	3	0	1	5300945	958	valid	expXIc
16	16	0	567	27	0	2	2	110	4	3	5305276	5305386	3	4	1	1	5305514	128	valid	expXIc
16	16	0	568	28	0	2	2	300	2	4	5310727	5311027	1	2	1	1	5312059	1032	valid	expXIc
16	16	0	569	29	0	2	2	300	4	1	5316339	5316639	3	4	1	1	5318471	1832	valid	expXIc
16	16	0	570	30	0	2	2	-50	1	4	5322030	5322080	3	4	1	0	5322357	277	valid	expXIc
16	16	0	571	31	0	2	2	-110	1	4	5327389	5327499	2	1	0	1	5328369	870	valid	expXIc
16	16	0	572	32	0	2	2	50	2	4	5332853	5332903	2	1	2	99	5333724	821	wrong limb	expXIc
16	16	0	573	33	0	2	2	-300	3	1	5338225	5338525	4	3	0	1	5339101	576	valid	expXIc
16	16	0	574	34	0	2	2	-50	3	1	5343863	5343913	4	3	0	1	5344270	357	valid	expXIc
16	16	0	575	35	0	2	2	-110	1	2	5349248	5349358	1	2	1	0	5350203	845	valid	expXIc
16	16	0	576	36	0	2	2	300	2	1	5354713	5355013	1	2	1	1	5356325	1312	valid	expXIc
16	16	0	541	37	1	2	2	-110	3	4	5360378	5360488	3	4	1	0	5362020	1532	valid	expXIc
16	16	0	544	38	1	2	2	-50	3	2	5365896	5365946	4	3	0	1	5367385	1439	valid	expXIc
16	16	0	547	39	1	2	2	300	4	3	5371627	5371927	1	2	2	99	5371801	-126	wrong limb	expXIc
16	16	0	553	40	1	2	2	-300	3	4	5377226	5377526	4	3	0	1	5378230	704	valid	expXIc
16	16	0	563	41	1	2	2	300	1	3	5383010	5383310	2	1	1	1	5383392	82	too early	expXIc
16	16	0	572	42	1	2	2	50	2	4	5388649	5388699	1	2	1	1	5391117	2418	valid	expXIc
16	16	0	547	43	2	2	2	300	4	3	5394300	5394600	3	4	1	1	5395699	1099	valid	expXIc
16	16	0	563	44	2	2	2	300	1	3	5399925	5400225	2	1	1	1	5401186	961	valid	expXIc
16	17	1	999	1	0	1	1	1000	2	3	5980229	5981229	2	2	1	1	5982015	786	valid	expXIc
16	17	1	999	2	0	1	1	1000	2	3	5986573	5987573	2	2	1	1	5988278	705	valid	expXIc
16	17	1	999	3	0	1	1	1000	2	4	5992998	5993998	2	2	1	1	5994787	789	valid	expXIc
16	17	1	999	4	0	1	1	-1000	1	4	5999463	6000463	1	1	0	1	6001135	672	valid	expXIc
16	17	1	999	5	0	1	1	-1000	3	1	6005861	6006861	3	3	0	1	6007826	965	valid	expXIc
16	17	0	577	1	0	1	1	300	2	4	6014551	6014851	2	2	1	1	6014793	-58	block start	expXIc
16	17	0	578	2	0	1	1	-50	1	4	6020323	6020373	1	1	0	1	6020488	115	valid	expXIc
16	17	0	579	3	0	1	1	-300	3	2	6025721	6026021	3	3	0	1	6026957	936	valid	expXIc
16	17	0	580	4	0	1	1	-110	3	2	6031599	6031709	3	3	0	1	6031546	-163	too early	expXIc
16	17	0	581	5	0	1	1	300	4	1	6037130	6037430	4	4	1	1	6038269	839	valid	expXIc
16	17	0	582	6	0	1	1	-50	3	1	6042902	6042952	3	3	0	1	6044133	1181	valid	expXIc
16	17	0	583	7	0	1	1	50	2	4	6048327	6048377	2	2	1	1	6050107	1730	valid	expXIc
16	17	0	584	8	0	1	1	300	4	3	6054498	6054798	4	4	1	1	6055588	790	valid	expXIc
16	17	0	585	9	0	1	1	-110	1	2	6060083	6060193	1	1	0	1	6060968	775	valid	expXIc
16	17	0	586	10	0	1	1	300	1	3	6066174	6066474	1	1	1	1	6067297	823	valid	expXIc
16	17	0	587	11	0	1	1	-50	3	4	6072092	6072142	3	3	0	1	6073018	876	valid	expXIc
16	17	0	588	12	0	1	1	110	2	4	6077490	6077600	2	2	1	1	6077467	-133	too early	expXIc
16	17	0	589	13	0	1	1	110	2	1	6083302	6083412	2	2	1	1	6084669	1257	valid	expXIc
16	17	0	590	14	0	1	1	300	2	3	6088780	6089080	2	2	1	1	6089929	849	valid	expXIc
16	17	0	591	15	0	1	1	50	4	1	6094618	6094668	4	4	1	1	6096578	1910	valid	expXIc
16	17	0	592	16	0	1	1	-50	3	2	6101176	6101226	2	2	1	0	6102474	1248	valid	expXIc
16	17	0	593	17	0	1	1	-300	3	1	6107720	6108020	3	3	0	1	6109023	1003	valid	expXIc
16	17	0	594	18	0	1	1	-50	1	2	6113919	6113969	2	2	1	0	6115084	1115	valid	expXIc
16	17	0	595	19	0	1	1	50	1	3	6119490	6119540	1	1	1	1	6121323	1783	valid	expXIc
16	17	0	596	20	0	1	1	110	2	3	6125115	6125225	2	2	1	1	6126378	1153	valid	expXIc
16	17	0	597	21	0	1	1	-300	3	4	6130580	6130880	3	3	0	1	6131769	889	valid	expXIc
16	17	0	598	22	0	1	1	110	1	3	6136218	6136328	3	3	0	0	6137233	905	valid	expXIc
16	17	0	599	23	0	1	1	50	2	1	6141656	6141706	2	2	1	1	6142703	997	valid	expXIc
16	17	0	600	24	0	1	1	-50	4	2	6147108	6147158	4	4	0	1	6148266	1108	valid	expXIc
16	17	0	601	25	0	1	1	-110	3	1	6152613	6152723	3	3	0	1	6153630	907	valid	expXIc
16	17	0	602	26	0	1	1	300	2	1	6158064	6158364	2	2	1	1	6159226	862	valid	expXIc
16	17	0	603	27	0	1	1	-110	1	4	6163729	6163839	1	1	0	1	6164859	1020	valid	expXIc
16	17	0	604	28	0	1	1	-110	4	2	6169141	6169251	4	4	0	1	6170149	898	valid	expXIc
16	17	0	605	29	0	1	1	-300	1	2	6174566	6174866	1	1	0	1	6175554	688	valid	expXIc
16	17	0	606	30	0	1	1	110	4	1	6180177	6180287	2	2	2	99	6181203	916	wrong limb	expXIc
16	17	0	607	31	0	1	1	110	4	3	6185602	6185712	4	4	1	1	6186496	784	valid	expXIc
16	17	0	608	32	0	1	1	50	4	3	6191093	6191143	4	4	1	1	6191817	674	valid	expXIc
16	17	0	609	33	0	1	1	50	2	3	6196452	6196502	2	2	1	1	6197576	1074	valid	expXIc
16	17	0	610	34	0	1	1	-300	1	4	6201836	6202136	1	1	0	1	6202838	702	valid	expXIc
16	17	0	611	35	0	1	1	-300	4	2	6207461	6207761	4	4	0	1	6208607	846	valid	expXIc
16	17	0	612	36	0	1	1	-110	3	4	6213100	6213210	3	3	0	1	6213986	776	valid	expXIc
16	17	0	577	37	1	1	1	300	2	4	6218525	6218825	2	2	1	1	6219502	677	valid	expXIc
16	17	0	580	38	1	1	1	-110	3	2	6224149	6224259	3	3	0	1	6225397	1138	valid	expXIc
16	17	0	588	39	1	1	1	110	2	4	6229628	6229738	2	2	1	1	6230811	1073	valid	expXIc
16	17	0	606	40	1	1	1	110	4	1	6235186	6235296	4	4	1	1	6236553	1257	valid	expXIc
16	18	0	613	1	0	1	1	110	4	3	6242837	6242947	4	4	1	1	6243752	805	block start	expXIc
16	18	0	614	2	0	1	1	-300	1	4	6248235	6248535	1	1	0	1	6249241	706	valid	expXIc
16	18	0	615	3	0	1	1	110	2	4	6253846	6253956	2	2	1	1	6254913	957	valid	expXIc
16	18	0	616	4	0	1	1	50	2	4	6259311	6259361	2	2	1	1	6260636	1275	valid	expXIc
16	18	0	617	5	0	1	1	50	4	3	6264709	6264760	4	4	1	1	6265490	730	valid	expXIc
16	18	0	618	6	0	1	1	300	4	3	6270148	6270448	4	4	1	1	6270849	401	valid	expXIc
16	18	0	619	7	0	1	1	-50	1	4	6275759	6275809	1	1	0	1	6276644	835	valid	expXIc
16	18	0	620	8	0	1	1	-110	3	1	6281117	6281227	3	3	0	1	6282270	1043	valid	expXIc
16	18	0	621	9	0	1	1	-50	1	2	6286596	6286646	1	1	0	1	6286581	-65	too early	expXIc
16	18	0	622	10	0	1	1	300	2	3	6292154	6292454	2	2	1	1	6293193	739	valid	expXIc
16	18	0	623	11	0	1	1	50	4	1	6297845	6297895	4	4	1	1	6298807	912	valid	expXIc
16	18	0	624	12	0	1	1	110	2	3	6303430	6303540	2	2	1	1	6304251	711	valid	expXIc
16	18	0	625	13	0	1	1	-110	3	4	6309361	6309471	3	3	0	1	6310784	1313	valid	expXIc
16	18	0	626	14	0	1	1	300	4	1	6314773	6315073	4	4	1	1	6314949	-124	too early	expXIc
16	18	0	627	15	0	1	1	-50	3	1	6320385	6320435	3	3	0	1	6321741	1306	valid	expXIc
16	18	0	628	16	0	1	1	-300	4	2	6325876	6326176	4	4	0	1	6327288	1112	valid	expXIc
16	18	0	629	17	0	1	1	-50	4	2	6331514	6331564	4	4	0	1	6331773	209	valid	expXIc
16	18	0	630	18	0	1	1	50	2	3	6336886	6336936	2	2	1	1	6337086	150	valid	expXIc
16	18	0	631	19	0	1	1	-300	3	1	6343564	6343864	3	3	0	1	6344508	644	valid	expXIc
16	18	0	632	20	0	1	1	-300	3	4	6349189	6349489	3	3	0	1	6350464	975	valid	expXIc
16	18	0	633	21	0	1	1	300	1	3	6355227	6355527	1	1	1	1	6356431	904	valid	expXIc
16	18	0	634	22	0	1	1	-110	1	4	6360838	6360948	1	1	0	1	6362037	1089	valid	expXIc
16	18	0	635	23	0	1	1	110	4	1	6366250	6366360	4	4	1	1	6366921	561	valid	expXIc
16	18	0	636	24	0	1	1	-50	3	2	6371688	6371738	3	3	0	1	6373288	1550	valid	expXIc
16	18	0	637	25	0	1	1	-300	3	2	6377073	6377373	3	3	0	1	6378131	758	valid	expXIc
16	18	0	638	26	0	1	1	-110	3	2	6382671	6382781	3	3	0	1	6382885	104	valid	expXIc
16	18	0	639	27	0	1	1	-300	1	2	6388083	6388383	1	1	0	1	6389460	1077	valid	expXIc
16	18	0	640	28	0	1	1	50	2	1	6393707	6393757	2	2	1	1	6394629	872	valid	expXIc
16	18	0	641	29	0	1	1	-110	1	2	6399146	6399256	1	1	0	1	6400449	1193	valid	expXIc
16	18	0	642	30	0	1	1	110	1	3	6404624	6404734	1	1	1	1	6405688	954	valid	expXIc
16	18	0	643	31	0	1	1	-110	4	2	6410075	6410185	2	2	1	0	6411295	1110	valid	expXIc
16	18	0	644	32	0	1	1	300	2	1	6415567	6415867	2	2	1	1	6415937	70	too early	expXIc
16	18	0	645	33	0	1	1	110	2	1	6421458	6421568	2	2	1	1	6422442	874	valid	expXIc
16	18	0	646	34	0	1	1	50	1	3	6427017	6427067	1	1	1	1	6427927	860	valid	expXIc
16	18	0	647	35	0	1	1	300	2	4	6432535	6432835	2	2	1	1	6433848	1013	valid	expXIc
16	18	0	648	36	0	1	1	-50	3	4	6438333	6438383	3	3	0	1	6439317	934	valid	expXIc
16	18	0	613	37	1	1	1	110	4	3	6443984	6444094	4	4	1	1	6444922	828	valid	expXIc
16	18	0	621	38	1	1	1	-50	1	2	6449449	6449499	1	1	0	1	6449564	65	too early	expXIc
16	18	0	626	39	1	1	1	300	4	1	6456007	6456307	4	4	1	1	6457406	1099	valid	expXIc
16	18	0	644	40	1	1	1	300	2	1	6461765	6462065	2	2	1	1	6462853	788	valid	expXIc
16	18	0	621	41	2	1	1	-50	1	2	6468536	6468586	2	2	1	0	6469688	1102	valid	expXIc
16	19	1	999	1	0	1	2	-1000	3	4	6622073	6623073	4	3	0	1	6623827	754	valid	expXIc
16	19	1	999	2	0	1	2	1000	4	1	6628391	6629391	3	4	1	1	6630023	632	valid	expXIc
16	19	1	999	3	0	1	2	-1000	3	4	6634856	6635856	4	3	0	1	6637475	1619	valid	expXIc
16	19	1	999	4	0	1	2	1000	2	1	6641253	6642253	2	2	1	1	6642896	643	valid	expXIc
16	19	1	999	5	0	1	2	1000	2	1	6647785	6648785	2	2	1	1	6649596	811	valid	expXIc
16	19	0	649	1	0	1	2	-50	3	4	6656835	6656885	4	3	0	1	6658427	1542	block start	expXIc
16	19	0	650	2	0	1	2	-50	3	1	6662207	6662257	4	3	0	1	6663446	1189	valid	expXIc
16	19	0	651	3	0	1	2	-110	4	2	6667605	6667715	3	4	0	1	6668622	907	valid	expXIc
16	19	0	652	4	0	1	2	110	1	3	6673030	6673140	1	1	1	1	6674069	929	valid	expXIc
16	19	0	653	5	0	1	2	50	2	3	6678481	6678531	2	2	1	1	6679441	910	valid	expXIc
16	19	0	654	6	0	1	2	-110	3	4	6684000	6684110	4	3	0	1	6685617	1507	valid	expXIc
16	19	0	655	7	0	1	2	110	2	3	6689438	6689548	2	2	1	1	6690800	1252	valid	expXIc
16	19	0	656	8	0	1	2	300	2	1	6695023	6695323	2	2	1	1	6696269	946	valid	expXIc
16	19	0	657	9	0	1	2	50	4	1	6700634	6700684	1	1	0	0	6701926	1242	valid	expXIc
16	19	0	658	10	0	1	2	300	2	3	6706086	6706386	2	2	1	1	6708217	1831	valid	expXIc
