subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
6	12	0	405	9	0	2	2	-110	3	2	3602185	3602295	4	3	0	1	3603523	1228	valid	expXIc
6	12	0	406	10	0	2	2	-300	1	4	3607649	3607949	2	1	0	1	3608785	836	valid	expXIc
6	12	0	407	11	0	2	2	-50	3	1	3613264	3613314	2	1	1	0	3614114	800	valid	expXIc
6	12	0	408	12	0	2	2	110	1	3	3618613	3618723	2	1	1	1	3619374	651	valid	expXIc
6	12	0	409	13	0	2	2	-110	4	2	3624078	3624188	3	4	0	1	3625274	1086	valid	expXIc
6	12	0	410	14	0	2	2	-300	3	4	3629575	3629875	4	3	0	1	3630636	761	valid	expXIc
6	12	0	411	15	0	2	2	50	4	3	3635174	3635224	3	4	1	1	3636040	816	valid	expXIc
6	12	0	412	16	0	2	2	-300	4	2	3640605	3640905	3	4	0	1	3641501	596	valid	expXIc
6	12	0	413	17	0	2	2	50	2	1	3646204	3646254	3	4	2	99	3647055	801	wrong limb	expXIc
6	12	0	414	18	0	2	2	-300	3	2	3651618	3651918	4	3	0	1	3652594	676	valid	expXIc
6	12	0	415	19	0	2	2	-110	1	4	3657233	3657343	2	1	0	1	3658144	801	valid	expXIc
6	12	0	416	20	0	2	2	-50	4	2	3662648	3662698	1	2	1	0	3663602	904	valid	expXIc
6	12	0	417	21	0	2	2	110	2	4	3668013	3668123	1	2	1	1	3668750	627	valid	expXIc
6	12	0	418	22	0	2	2	110	2	1	3673445	3673555	1	2	1	1	3674360	805	valid	expXIc
6	12	0	419	23	0	2	2	300	4	1	3678809	3679109	3	4	1	1	3679766	657	valid	expXIc
6	12	0	420	24	0	2	2	110	2	3	3684424	3684534	1	2	1	1	3685266	732	valid	expXIc
6	12	0	421	25	0	2	2	-300	1	2	3689789	3690089	2	1	0	1	3690621	532	valid	expXIc
6	12	0	422	26	0	2	2	300	2	4	3695337	3695637	1	2	1	1	3696252	615	valid	expXIc
6	12	0	423	27	0	2	2	50	4	1	3700985	3701035	2	1	0	0	3701893	858	valid	expXIc
6	12	0	424	28	0	2	2	-110	1	2	3706434	3706544	2	1	0	1	3707813	1269	valid	expXIc
6	12	0	425	29	0	2	2	-300	3	1	3711998	3712298	4	3	0	1	3713034	736	valid	expXIc
6	12	0	426	30	0	2	2	50	2	3	3717780	3717830	1	2	1	1	3718673	843	valid	expXIc
6	12	0	427	31	0	2	2	-50	1	2	3723178	3723228	1	2	1	0	3724215	987	valid	expXIc
6	12	0	428	32	0	2	2	50	2	4	3728610	3728660	1	2	1	1	3729396	736	valid	expXIc
6	12	0	429	33	0	2	2	-50	1	4	3733974	3734024	2	1	0	1	3734842	818	valid	expXIc
6	12	0	430	34	0	2	2	50	1	3	3739623	3739673	2	1	1	1	3740404	731	valid	expXIc
6	12	0	431	35	0	2	2	300	2	1	3744954	3745254	1	2	1	1	3745785	531	valid	expXIc
6	12	0	432	36	0	2	2	-50	3	2	3750586	3750636	1	2	1	0	3751396	760	valid	expXIc
6	12	0	397	37	1	2	2	110	4	3	3756050	3756160	4	3	0	0	3757577	1417	valid	expXIc
6	12	0	413	38	1	2	2	50	2	1	3761582	3761632	1	2	1	1	3762702	1070	valid	expXIc
6	13	1	999	1	0	1	1	-1000	3	2	4331226	4332226	3	3	0	1	4333442	1216	valid	expXIc
6	13	1	999	2	0	1	1	1000	1	3	4337524	4338524	1	1	1	1	4339394	870	valid	expXIc
6	13	1	999	3	0	1	1	-1000	3	4	4343805	4344805	3	3	0	1	4345471	666	valid	expXIc
6	13	1	999	4	0	1	1	1000	4	3	4350153	4351153	4	4	1	1	4351928	775	valid	expXIc
6	13	1	999	5	0	1	1	1000	2	1	4356734	4357734	2	2	1	1	4358373	639	valid	expXIc
6	13	0	433	1	0	1	1	110	2	3	4364732	4364842	2	2	1	1	4365786	944	block start	expXIc
6	13	0	434	2	0	1	1	50	4	1	4370163	4370213	1	1	0	0	4371300	1087	valid	expXIc
6	13	0	435	3	0	1	1	50	2	4	4376528	4376578	2	2	1	1	4377430	852	valid	expXIc
6	13	0	436	4	0	1	1	300	2	3	4381976	4382276	2	2	1	1	4382960	684	valid	expXIc
6	13	0	437	5	0	1	1	300	4	3	4387608	4387908	4	4	1	1	4388706	798	valid	expXIc
6	13	0	438	6	0	1	1	-300	3	2	4393622	4393922	3	3	0	1	4394905	983	valid	expXIc
6	13	0	439	7	0	1	1	-50	1	4	4399237	4399287	1	1	0	1	4400172	885	valid	expXIc
6	13	0	440	8	0	1	1	50	2	1	4404569	4404619	1	1	0	0	4405626	1007	valid	expXIc
6	13	0	441	9	0	1	1	-300	3	4	4409934	4410234	3	3	0	1	4411097	863	valid	expXIc
6	13	0	442	10	0	1	1	-300	1	2	4415765	4416065	1	1	0	1	4417060	995	valid	expXIc
6	13	0	443	11	0	1	1	-50	3	2	4421380	4421430	2	2	1	0	4422431	1001	valid	expXIc
6	13	0	444	12	0	1	1	-300	1	4	4426728	4427028	1	1	0	1	4427813	785	valid	expXIc
6	13	0	445	13	0	1	1	300	4	1	4432343	4432643	4	4	1	1	4433505	862	valid	expXIc
6	13	0	446	14	0	1	1	110	4	3	4437958	4438068	4	4	1	1	4439142	1074	valid	expXIc
6	13	0	447	15	0	1	1	-50	3	4	4443322	4443372	3	3	0	1	4444823	1451	valid	expXIc
6	13	0	448	16	0	1	1	-110	3	1	4449820	4449930	3	3	0	1	4450871	941	valid	expXIc
6	13	0	449	17	0	1	1	110	1	3	4455585	4455695	1	1	1	1	4456617	922	valid	expXIc
6	13	0	450	18	0	1	1	110	2	1	4461017	4461127	2	2	1	1	4462036	909	valid	expXIc
6	13	0	451	19	0	1	1	50	2	3	4466431	4466481	2	2	1	1	4467191	710	valid	expXIc
6	13	0	452	20	0	1	1	-300	3	1	4471896	4472196	3	3	0	1	4473248	1052	valid	expXIc
6	13	0	453	21	0	1	1	50	1	3	4477511	4477561	1	1	1	1	4478193	632	valid	expXIc
6	13	0	454	22	0	1	1	110	4	1	4482843	4482953	4	4	1	1	4483900	947	valid	expXIc
6	13	0	455	23	0	1	1	-110	3	4	4488191	4488301	3	3	0	1	4489522	1221	valid	expXIc
6	13	0	456	24	0	1	1	300	2	1	4493689	4493989	2	2	1	1	4494449	460	valid	expXIc
6	13	0	457	25	0	1	1	-50	4	2	4499321	4499371	2	2	1	0	4500317	946	valid	expXIc
6	13	0	458	26	0	1	1	300	1	3	4504652	4504952	1	1	1	1	4505642	690	valid	expXIc
6	13	0	459	27	0	1	1	110	2	4	4510134	4510244	2	2	1	1	4510985	741	valid	expXIc
6	13	0	460	28	0	1	1	-300	4	2	4515415	4515715	4	4	0	1	4516520	805	valid	expXIc
6	13	0	461	29	0	1	1	-110	1	4	4520997	4521107	1	1	0	1	4522035	928	valid	expXIc
6	13	0	462	30	0	1	1	-50	1	2	4526511	4526561	1	1	0	1	4528204	1643	valid	expXIc
6	13	0	463	31	0	1	1	-50	3	1	4531893	4531943	1	1	1	0	4532743	800	valid	expXIc
6	13	0	464	32	0	1	1	-110	3	2	4537158	4537268	3	3	0	1	4538301	1033	valid	expXIc
6	13	0	465	33	0	1	1	300	2	4	4542506	4542806	2	2	1	1	4543395	589	valid	expXIc
6	13	0	466	34	0	1	1	50	4	3	4548071	4548121	4	4	1	1	4549607	1486	valid	expXIc
6	13	0	467	35	0	1	1	-110	1	2	4553303	4553413	1	1	0	1	4554305	892	valid	expXIc
6	13	0	468	36	0	1	1	-110	4	2	4558551	4558661	4	4	0	1	4559756	1095	valid	expXIc
6	13	0	433	37	1	1	1	110	2	3	4564216	4564326	2	2	1	1	4565621	1295	valid	expXIc
6	14	0	469	1	0	1	1	110	2	1	4571730	4571840	2	2	1	1	4572669	829	block start	expXIc
6	14	0	470	2	0	1	1	300	2	1	4577162	4577462	2	2	1	1	4577995	533	valid	expXIc
6	14	0	471	3	0	1	1	50	2	4	4582776	4582826	2	2	1	1	4583601	775	valid	expXIc
6	14	0	472	4	0	1	1	110	4	1	4588208	4588318	2	2	2	99	4589133	815	wrong limb	expXIc
6	14	0	473	5	0	1	1	50	1	3	4593889	4593939	1	1	1	1	4594776	837	valid	expXIc
6	14	0	474	6	0	1	1	-110	4	2	4599254	4599364	4	4	0	1	4600682	1318	valid	expXIc
6	14	0	475	7	0	1	1	300	1	3	4604702	4605002	1	1	1	1	4605610	608	valid	expXIc
6	14	0	476	8	0	1	1	110	2	4	4610317	4610427	2	2	1	1	4611098	671	valid	expXIc
6	14	0	477	9	0	1	1	50	4	1	4615665	4615715	4	4	1	1	4617203	1488	valid	expXIc
6	14	0	478	10	0	1	1	-50	3	4	4621030	4621080	4	4	1	0	4622048	968	valid	expXIc
6	14	0	479	11	0	1	1	110	1	3	4626295	4626405	1	1	1	1	4627232	827	valid	expXIc
6	14	0	480	12	0	1	1	-50	4	2	4631510	4631560	2	2	1	0	4632810	1250	valid	expXIc
6	14	0	481	13	0	1	1	300	2	4	4636958	4637258	2	2	1	1	4637803	545	valid	expXIc
6	14	0	482	14	0	1	1	-50	3	1	4642556	4642606	3	3	0	1	4643878	1272	valid	expXIc
6	14	0	483	15	0	1	1	50	2	1	4647938	4647988	1	1	0	0	4649491	1503	valid	expXIc
6	14	0	484	16	0	1	1	-50	1	2	4653353	4653403	1	1	0	1	4654392	989	valid	expXIc
6	14	0	485	17	0	1	1	50	4	3	4658834	4658884	4	4	1	1	4660046	1162	valid	expXIc
6	14	0	486	18	0	1	1	-300	3	4	4664249	4664549	3	3	0	1	4665216	667	valid	expXIc
6	14	0	487	19	0	1	1	50	2	3	4669864	4669914	2	2	1	1	4671356	1442	valid	expXIc
6	14	0	488	20	0	1	1	-300	4	2	4675412	4675712	4	4	0	1	4676489	777	valid	expXIc
6	14	0	489	21	0	1	1	-110	1	2	4681010	4681120	1	1	0	1	4681823	703	valid	expXIc
6	14	0	490	22	0	1	1	300	4	3	4686592	4686892	4	4	1	1	4687637	745	valid	expXIc
6	14	0	491	23	0	1	1	-300	3	1	4692257	4692557	3	3	0	1	4693198	641	valid	expXIc
6	14	0	492	24	0	1	1	-50	3	2	4697888	4697938	2	2	1	0	4698831	893	valid	expXIc
6	14	0	493	25	0	1	1	110	4	3	4703236	4703346	3	3	0	0	4704620	1274	valid	expXIc
6	14	0	494	26	0	1	1	300	4	1	4708751	4709051	4	4	1	1	4709750	699	valid	expXIc
6	14	0	495	27	0	1	1	-110	3	2	4714416	4714526	3	3	0	1	4715820	1294	valid	expXIc
6	14	0	496	28	0	1	1	-110	3	1	4719914	4720024	3	3	0	1	4721530	1506	valid	expXIc
6	14	0	497	29	0	1	1	110	2	3	4725379	4725489	2	2	1	1	4726129	640	valid	expXIc
6	14	0	498	30	0	1	1	-110	1	4	4730827	4730937	1	1	0	1	4731958	1021	valid	expXIc
6	14	0	499	31	0	1	1	-300	1	4	4736542	4736842	1	1	0	1	4737496	654	valid	expXIc
6	14	0	500	32	0	1	1	-300	1	2	4742140	4742440	1	1	0	1	4743001	561	valid	expXIc
6	14	0	501	33	0	1	1	-50	1	4	4747738	4747788	1	1	0	1	4748557	769	valid	expXIc
6	14	0	502	34	0	1	1	300	2	3	4753086	4753386	2	2	1	1	4754115	729	valid	expXIc
6	14	0	503	35	0	1	1	-300	3	2	4758685	4758985	3	3	0	1	4759843	858	valid	expXIc
6	14	0	504	36	0	1	1	-110	3	4	4764299	4764409	3	3	0	1	4765112	703	valid	expXIc
6	14	0	469	37	1	1	1	110	2	1	4769748	4769858	2	2	1	1	4770894	1036	valid	expXIc
6	14	0	472	38	1	1	1	110	4	1	4775246	4775356	4	4	1	1	4776542	1186	valid	expXIc
6	15	1	999	1	0	1	2	1000	2	3	4836159	4837159	2	2	1	1	4838044	885	valid	expXIc
6	15	1	999	2	0	1	2	1000	4	1	4842440	4843440	3	4	1	1	4844136	696	valid	expXIc
6	15	1	999	3	0	1	2	1000	2	3	4848755	4849755	2	2	1	1	4850639	884	valid	expXIc
6	15	1	999	4	0	1	2	-1000	4	2	4855086	4856086	3	4	0	1	4857030	944	valid	expXIc
6	15	1	999	5	0	1	2	1000	2	4	4861400	4862400	2	2	1	1	4863050	650	valid	expXIc
6	15	0	505	1	0	1	2	300	1	3	4869681	4869981	1	1	1	1	4870802	821	block start	expXIc
6	15	0	506	2	0	1	2	-50	3	4	4875596	4875646	4	3	0	1	4877189	1543	valid	expXIc
6	15	0	507	3	0	1	2	110	4	3	4880994	4881104	3	4	1	1	4882320	1216	valid	expXIc
6	15	0	508	4	0	1	2	-50	3	1	4886442	4886492	1	1	1	0	4887430	938	valid	expXIc
6	15	0	509	5	0	1	2	-300	3	2	4891874	4892174	4	3	0	1	4892941	767	valid	expXIc
6	15	0	510	6	0	1	2	50	2	1	4897472	4897522	2	2	1	1	4898813	1291	valid	expXIc
6	15	0	511	7	0	1	2	-50	1	4	4902937	4902987	1	1	0	1	4903934	947	valid	expXIc
6	15	0	512	8	0	1	2	110	2	1	4908485	4908595	2	2	1	1	4909421	826	valid	expXIc
6	15	0	513	9	0	1	2	-110	1	2	4913916	4914026	1	1	0	1	4914784	758	valid	expXIc
6	15	0	514	10	0	1	2	300	2	1	4919298	4919598	2	2	1	1	4920120	522	valid	expXIc
6	15	0	515	11	0	1	2	-300	3	4	4924963	4925263	4	3	0	1	4926067	804	valid	expXIc
6	15	0	516	12	0	1	2	50	4	3	4930678	4930728	3	4	1	1	4932096	1368	valid	expXIc
6	15	0	517	13	0	1	2	-110	3	4	4936059	4936169	4	3	0	1	4937446	1277	valid	expXIc
6	15	0	518	14	0	1	2	-300	3	1	4941924	4942224	4	3	0	1	4942959	735	valid	expXIc
6	15	0	519	15	0	1	2	110	2	3	4947522	4947632	2	2	1	1	4948331	699	valid	expXIc
6	15	0	520	16	0	1	2	110	1	3	4952903	4953013	1	1	1	1	4953844	831	valid	expXIc
6	15	0	521	17	0	1	2	50	2	4	4958302	4958352	2	2	1	1	4959107	755	valid	expXIc
6	15	0	522	18	0	1	2	-300	4	2	4963683	4963983	3	4	0	1	4964874	891	valid	expXIc
6	15	0	523	19	0	1	2	50	4	1	4969281	4969331	1	1	0	0	4970332	1001	valid	expXIc
6	15	0	524	20	0	1	2	-300	1	4	4974630	4974930	1	1	0	1	4975563	633	valid	expXIc
6	15	0	525	21	0	1	2	300	2	3	4980061	4980361	2	2	1	1	4980949	588	valid	expXIc
6	15	0	526	22	0	1	2	-50	4	2	4985659	4985709	2	2	1	0	4986675	966	valid	expXIc
6	15	0	527	23	0	1	2	110	4	1	4991008	4991118	3	4	1	1	4992370	1252	valid	expXIc
6	15	0	528	24	0	1	2	300	4	3	4996422	4996722	3	4	1	1	4997526	804	valid	expXIc
6	15	0	529	25	0	1	2	300	2	4	5002021	5002321	2	2	1	1	5002870	549	valid	expXIc
6	15	0	530	26	0	1	2	-110	3	1	5007602	5007712	4	3	0	1	5008958	1246	valid	expXIc
6	15	0	531	27	0	1	2	110	2	4	5013117	5013227	2	2	1	1	5013885	658	valid	expXIc
6	15	0	532	28	0	1	2	50	2	3	5018582	5018632	2	2	1	1	5019430	798	valid	expXIc
6	15	0	533	29	0	1	2	-110	3	2	5024097	5024207	4	3	0	1	5025254	1047	valid	expXIc
6	15	0	534	30	0	1	2	-110	4	2	5029545	5029655	3	4	0	1	5030460	805	valid	expXIc
6	15	0	535	31	0	1	2	-50	3	2	5034976	5035026	2	2	1	0	5036081	1055	valid	expXIc
6	15	0	536	32	0	1	2	-300	1	2	5040408	5040708	1	1	0	1	5041295	587	valid	expXIc
6	15	0	537	33	0	1	2	-110	1	4	5046054	5046164	1	1	0	1	5046913	749	valid	expXIc
6	15	0	538	34	0	1	2	50	1	3	5051537	5051587	1	1	1	1	5052416	829	valid	expXIc
6	15	0	539	35	0	1	2	-50	1	2	5056902	5056952	1	1	0	1	5057799	847	valid	expXIc
6	15	0	540	36	0	1	2	300	4	1	5062584	5062884	3	4	1	1	5064127	1243	valid	expXIc
6	15	0	505	37	1	1	2	300	1	3	5068215	5068515	1	1	1	1	5069206	691	valid	expXIc
6	16	0	541	1	0	1	2	-50	3	1	5079995	5080045	1	1	1	0	5080868	823	block start	expXIc
6	16	0	542	2	0	1	2	50	2	3	5085360	5085410	2	2	1	1	5086183	773	valid	expXIc
6	16	0	543	3	0	1	2	-110	3	2	5090774	5090884	2	2	1	0	5091722	838	valid	expXIc
6	16	0	544	4	0	1	2	-110	1	4	5096273	5096383	1	1	0	1	5097498	1115	valid	expXIc
6	16	0	545	5	0	1	2	-110	4	2	5101804	5101914	3	4	0	1	5102925	1011	valid	expXIc
6	16	0	546	6	0	1	2	-300	4	2	5107269	5107569	3	4	0	1	5108112	543	valid	expXIc
6	16	0	547	7	0	1	2	-110	3	4	5112934	5113044	4	3	0	1	5114236	1192	valid	expXIc
6	16	0	548	8	0	1	2	-50	3	2	5118465	5118515	2	2	1	0	5119488	973	valid	expXIc
6	16	0	549	9	0	1	2	-300	3	4	5123847	5124147	4	3	0	1	5125068	921	valid	expXIc
6	16	0	550	10	0	1	2	300	4	1	5129445	5129745	3	4	1	1	5130609	864	valid	expXIc
6	16	0	551	11	0	1	2	-300	3	1	5135043	5135343	4	3	0	1	5136181	838	valid	expXIc
6	16	0	552	12	0	1	2	-300	1	2	5140641	5140941	1	1	0	1	5141465	524	valid	expXIc
6	16	0	553	13	0	1	2	-50	1	4	5146456	5146506	1	1	0	1	5147752	1246	valid	expXIc
6	16	0	554	14	0	1	2	-50	4	2	5151854	5151904	2	2	1	0	5152693	789	valid	expXIc
6	16	0	555	15	0	1	2	-50	3	4	5157185	5157235	3	4	1	0	5158719	1484	valid	expXIc
6	16	0	556	16	0	1	2	300	2	3	5162584	5162884	2	2	1	1	5163441	557	valid	expXIc
6	16	0	557	17	0	1	2	110	1	3	5168199	5168309	1	1	1	1	5169113	804	valid	expXIc
6	16	0	558	18	0	1	2	-110	1	2	5173664	5173774	1	1	0	1	5174516	742	valid	expXIc
6	16	0	559	19	0	1	2	300	2	1	5179245	5179545	2	2	1	1	5180157	612	valid	expXIc
6	16	0	560	20	0	1	2	50	1	3	5184843	5184893	1	1	1	1	5186037	1144	valid	expXIc
6	16	0	561	21	0	1	2	110	2	3	5190308	5190418	2	2	1	1	5191207	789	valid	expXIc
6	16	0	562	22	0	1	2	110	2	1	5195690	5195800	2	2	1	1	5196475	675	valid	expXIc
6	16	0	563	23	0	1	2	-300	1	4	5201154	5201454	1	1	0	1	5202571	1117	valid	expXIc
6	16	0	564	24	0	1	2	-50	1	2	5206736	5206786	1	1	0	1	5207881	1095	valid	expXIc
6	16	0	565	25	0	1	2	300	2	4	5212234	5212534	2	2	1	1	5213166	632	valid	expXIc
6	16	0	566	26	0	1	2	50	4	3	5218016	5218066	3	4	1	1	5219397	1331	valid	expXIc
6	16	0	567	27	0	1	2	50	2	4	5223280	5223330	2	2	1	1	5224056	726	valid	expXIc
6	16	0	568	28	0	1	2	50	2	1	5228745	5228795	2	2	1	1	5229705	910	valid	expXIc
6	16	0	569	29	0	1	2	300	1	3	5234110	5234410	1	1	1	1	5235063	653	valid	expXIc
6	16	0	570	30	0	1	2	110	2	4	5239708	5239818	2	2	1	1	5240477	659	valid	expXIc
6	16	0	571	31	0	1	2	50	4	1	5245057	5245107	1	1	0	0	5246123	1016	valid	expXIc
6	16	0	572	32	0	1	2	-300	3	2	5250455	5250755	4	3	0	1	5251708	953	valid	expXIc
6	16	0	573	33	0	1	2	110	4	3	5256236	5256346	4	3	0	0	5257382	1036	valid	expXIc
6	16	0	574	34	0	1	2	-110	3	1	5261734	5261844	4	3	0	1	5263288	1444	valid	expXIc
6	16	0	575	35	0	1	2	300	4	3	5267216	5267516	3	4	1	1	5268346	830	valid	expXIc
6	16	0	576	36	0	1	2	110	4	1	5272831	5272941	4	3	2	99	5274240	1299	wrong limb	expXIc
6	16	0	541	37	1	1	2	-50	3	1	5278296	5278346	4	3	0	1	5279631	1285	valid	expXIc
6	16	0	576	38	1	1	2	110	4	1	5283694	5283804	3	4	1	1	5284854	1050	valid	expXIc
6	17	1	999	1	0	2	1	-1000	4	2	5366264	5367264	4	4	0	1	5368243	979	valid	expXIc
6	17	1	999	2	0	2	1	1000	4	3	5372531	5373531	4	4	1	1	5374594	1063	valid	expXIc
6	17	1	999	3	0	2	1	1000	2	4	5378862	5379862	1	2	1	1	5380735	873	valid	expXIc
6	17	1	999	4	0	2	1	1000	4	1	5385177	5386177	4	4	1	1	5386908	731	valid	expXIc
6	17	1	999	5	0	2	1	1000	2	3	5391441	5392441	1	2	1	1	5393168	727	valid	expXIc
6	17	0	577	1	0	2	1	50	4	1	5399271	5399321	4	4	1	1	5401576	2255	block start	expXIc
6	17	0	578	2	0	2	1	-300	4	2	5405387	5405687	4	4	0	1	5406481	794	valid	expXIc
6	17	0	579	3	0	2	1	-50	3	1	5411035	5411085	3	3	0	1	5412021	936	valid	expXIc
6	17	0	580	4	0	2	1	50	4	3	5416450	5416500	4	4	1	1	5418002	1502	valid	expXIc
6	17	0	581	5	0	2	1	-50	3	4	5422064	5422114	4	4	1	0	5423150	1036	valid	expXIc
6	17	0	582	6	0	2	1	50	1	3	5427513	5427563	2	1	1	1	5428526	963	valid	expXIc
6	17	0	583	7	0	2	1	-110	3	1	5434127	5434237	2	1	1	0	5435433	1196	valid	expXIc
6	17	0	584	8	0	2	1	300	2	1	5439575	5439875	1	2	1	1	5440464	589	valid	expXIc
6	17	0	585	9	0	2	1	-110	1	2	5445207	5445317	2	1	0	1	5446835	1518	valid	expXIc
6	17	0	586	10	0	2	1	-300	1	2	5450755	5451055	2	1	0	1	5451663	608	valid	expXIc
6	17	0	587	11	0	2	1	-300	3	1	5456770	5457070	3	3	0	1	5457913	843	valid	expXIc
6	17	0	588	12	0	2	1	110	2	3	5462418	5462528	1	2	1	1	5463234	706	valid	expXIc
6	17	0	589	13	0	2	1	110	2	1	5467866	5467976	1	2	1	1	5468679	703	valid	expXIc
6	17	0	590	14	0	2	1	50	2	4	5473514	5473564	1	2	1	1	5474575	1011	valid	expXIc
6	17	0	591	15	0	2	1	110	4	3	5479429	5479539	4	4	1	1	5480511	972	valid	expXIc
6	17	0	592	16	0	2	1	-300	3	4	5484927	5485227	3	3	0	1	5486208	981	valid	expXIc
6	17	0	593	17	0	2	1	-110	4	2	5490592	5490702	1	2	1	0	5491863	1161	valid	expXIc
6	17	0	594	18	0	2	1	-300	3	2	5496023	5496323	3	3	0	1	5496959	636	valid	expXIc
6	17	0	595	19	0	2	1	-50	4	2	5501671	5501721	1	2	1	0	5503315	1594	valid	expXIc
6	17	0	596	20	0	2	1	-300	1	4	5507203	5507503	2	1	0	1	5508078	575	valid	expXIc
6	17	0	597	21	0	2	1	110	2	4	5512784	5512894	1	2	1	1	5513616	722	valid	expXIc
6	17	0	598	22	0	2	1	110	4	1	5518149	5518259	2	1	0	0	5519108	849	valid	expXIc
6	17	0	599	23	0	2	1	300	2	4	5523714	5524014	1	2	1	1	5524591	577	valid	expXIc
6	17	0	600	24	0	2	1	50	2	3	5529296	5529346	1	2	1	1	5530302	956	valid	expXIc
6	17	0	601	25	0	2	1	-110	1	4	5534677	5534787	2	1	0	1	5535698	911	valid	expXIc
6	17	0	602	26	0	2	1	50	2	1	5540175	5540225	1	2	1	1	5541220	995	valid	expXIc
6	17	0	603	27	0	2	1	-110	3	4	5545573	5545683	3	3	0	1	5546544	861	valid	expXIc
6	17	0	604	28	0	2	1	-110	3	2	5551155	5551265	1	2	1	0	5552878	1613	valid	expXIc
6	17	0	605	29	0	2	1	300	1	3	5556587	5556887	2	1	1	1	5557477	590	valid	expXIc
6	17	0	606	30	0	2	1	110	1	3	5562151	5562261	2	1	1	1	5562863	602	valid	expXIc
6	17	0	607	31	0	2	1	300	4	3	5567583	5567883	4	4	1	1	5568527	644	valid	expXIc
6	17	0	608	32	0	2	1	-50	3	2	5573264	5573314	1	2	1	0	5574419	1105	valid	expXIc
6	17	0	609	33	0	2	1	-50	1	4	5578696	5578746	2	1	0	1	5579572	826	valid	expXIc
6	17	0	610	34	0	2	1	300	4	1	5584061	5584361	4	4	1	1	5584962	601	valid	expXIc
6	17	0	611	35	0	2	1	-50	1	2	5589609	5589659	1	2	1	0	5590643	984	valid	expXIc
6	17	0	612	36	0	2	1	300	2	3	5594990	5595290	1	2	1	1	5595924	634	valid	expXIc
6	17	0	577	37	1	2	1	50	4	1	5600572	5600622	2	1	0	0	5601470	848	valid	expXIc
6	18	0	613	1	0	2	1	-300	3	2	5610052	5610352	3	3	0	1	5611047	695	block start	expXIc
6	18	0	614	2	0	2	1	50	2	4	5615700	5615750	1	2	1	1	5616696	946	valid	expXIc
6	18	0	615	3	0	2	1	50	4	1	5621048	5621098	4	4	1	1	5622101	1003	valid	expXIc
6	18	0	616	4	0	2	1	300	2	4	5626613	5626913	1	2	1	1	5627418	505	valid	expXIc
6	18	0	617	5	0	2	1	300	4	1	5632211	5632511	4	4	1	1	5633261	750	valid	expXIc
6	18	0	618	6	0	2	1	-300	3	1	5637826	5638126	3	3	0	1	5638976	850	valid	expXIc
6	18	0	619	7	0	2	1	-300	3	4	5643574	5643874	3	3	0	1	5644539	665	valid	expXIc
6	18	0	620	8	0	2	1	-110	1	2	5649155	5649265	2	1	0	1	5649966	701	valid	expXIc
6	18	0	621	9	0	2	1	-50	3	4	5654537	5654587	3	3	0	1	5655675	1088	valid	expXIc
6	18	0	622	10	0	2	1	110	1	3	5659886	5659996	2	1	1	1	5660668	672	valid	expXIc
6	18	0	623	11	0	2	1	110	2	4	5665400	5665510	1	2	1	1	5666244	734	valid	expXIc
6	18	0	624	12	0	2	1	110	4	3	5670799	5670909	4	4	1	1	5671711	802	valid	expXIc
6	18	0	625	13	0	2	1	-110	1	4	5676213	5676323	2	1	0	1	5676953	630	valid	expXIc
6	18	0	626	14	0	2	1	50	4	3	5681745	5681795	3	3	0	0	5683052	1257	valid	expXIc
6	18	0	627	15	0	2	1	110	4	1	5687177	5687287	4	4	1	1	5688461	1174	valid	expXIc
6	18	0	628	16	0	2	1	300	2	3	5692691	5692991	1	2	1	1	5693617	626	valid	expXIc
6	18	0	629	17	0	2	1	-50	1	4	5698256	5698306	2	1	0	1	5699150	844	valid	expXIc
6	18	0	630	18	0	2	1	110	2	3	5703604	5703714	1	2	1	1	5704592	878	valid	expXIc
6	18	0	631	19	0	2	1	-110	3	2	5709036	5709146	3	3	0	1	5710595	1449	valid	expXIc
6	18	0	632	20	0	2	1	110	2	1	5714484	5714594	1	2	1	1	5715228	634	valid	expXIc
6	18	0	633	21	0	2	1	-110	3	4	5719882	5719992	3	3	0	1	5721212	1220	valid	expXIc
6	18	0	634	22	0	2	1	50	1	3	5725297	5725347	2	1	1	1	5726140	793	valid	expXIc
6	18	0	635	23	0	2	1	300	1	3	5730629	5730929	2	1	1	1	5731565	636	valid	expXIc
6	18	0	636	24	0	2	1	50	2	1	5736244	5736294	1	2	1	1	5737172	878	valid	expXIc
6	18	0	637	25	0	2	1	-50	3	1	5741592	5741642	3	3	0	1	5743076	1434	valid	expXIc
6	18	0	638	26	0	2	1	-300	4	2	5746956	5747256	4	4	0	1	5747981	725	valid	expXIc
6	18	0	639	27	0	2	1	-50	4	2	5752521	5752571	1	2	1	0	5753575	1004	valid	expXIc
6	18	0	640	28	0	2	1	-110	3	1	5757903	5758013	2	1	1	0	5759311	1298	valid	expXIc
6	18	0	641	29	0	2	1	-110	4	2	5763618	5763728	1	2	1	0	5764796	1068	valid	expXIc
6	18	0	642	30	0	2	1	300	4	3	5769049	5769349	4	4	1	1	5770097	748	valid	expXIc
