subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
14	13	0	440	8	0	1	1	300	4	1	3767469	3767769	4	4	1	1	3768201	432	valid	expXIc
14	13	0	441	9	0	1	1	-50	4	2	3773201	3773251	2	2	1	0	3774050	799	valid	expXIc
14	13	0	442	10	0	1	1	-110	1	2	3778666	3778776	1	1	0	1	3779589	813	valid	expXIc
14	13	0	443	11	0	1	1	50	4	3	3784147	3784197	3	3	0	0	3785136	939	valid	expXIc
14	13	0	444	12	0	1	1	-110	1	4	3789829	3789939	1	1	0	1	3790628	689	valid	expXIc
14	13	0	445	13	0	1	1	110	2	3	3795977	3796087	2	2	1	1	3796870	783	valid	expXIc
14	13	0	446	14	0	1	1	-300	3	2	3801458	3801758	3	3	0	1	3802338	580	valid	expXIc
14	13	0	447	15	0	1	1	300	4	3	3807090	3807390	4	4	1	1	3808171	781	valid	expXIc
14	13	0	448	16	0	1	1	-300	1	4	3812887	3813187	1	1	0	1	3813533	346	valid	expXIc
14	13	0	449	17	0	1	1	-300	3	1	3818503	3818803	3	3	0	1	3819415	612	valid	expXIc
14	13	0	450	18	0	1	1	50	2	3	3824134	3824184	2	2	1	1	3824875	691	valid	expXIc
14	13	0	451	19	0	1	1	-50	1	2	3829732	3829782	2	2	1	0	3831049	1267	valid	expXIc
14	13	0	452	20	0	1	1	110	2	1	3835430	3835540	2	2	1	1	3836306	766	valid	expXIc
14	13	0	453	21	0	1	1	300	2	1	3840945	3841245	2	2	1	1	3841842	597	valid	expXIc
14	13	0	454	22	0	1	1	-110	4	2	3846710	3846820	4	4	0	1	3847969	1149	valid	expXIc
14	13	0	455	23	0	1	1	110	4	1	3852225	3852335	4	4	1	1	3853124	789	valid	expXIc
14	13	0	456	24	0	1	1	110	1	3	3857756	3857866	3	3	0	0	3858938	1072	valid	expXIc
14	13	0	457	25	0	1	1	-50	3	4	3863254	3863304	3	3	0	1	3864451	1147	valid	expXIc
14	13	0	458	26	0	1	1	300	1	3	3868653	3868953	1	1	1	1	3869310	357	valid	expXIc
14	13	0	459	27	0	1	1	300	2	3	3874284	3874584	2	2	1	1	3875281	697	valid	expXIc
14	13	0	460	28	0	1	1	50	2	4	3879965	3880015	2	2	1	1	3880777	762	valid	expXIc
14	13	0	461	29	0	1	1	-110	3	2	3885347	3885457	3	3	0	1	3886284	827	valid	expXIc
14	13	0	462	30	0	1	1	110	4	3	3890829	3890939	2	2	2	99	3891800	861	wrong limb	expXIc
14	13	0	463	31	0	1	1	110	2	4	3896360	3896470	4	4	0	0	3897524	1054	valid	expXIc
14	13	0	464	32	0	1	1	-300	3	4	3901825	3902125	3	3	0	1	3902844	719	valid	expXIc
14	13	0	465	33	0	1	1	50	4	1	3907440	3907490	1	1	0	0	3908469	979	valid	expXIc
14	13	0	466	34	0	1	1	-110	3	4	3912871	3912981	3	3	0	1	3913775	794	valid	expXIc
14	13	0	467	35	0	1	1	50	1	3	3919019	3919069	1	1	1	1	3919843	774	valid	expXIc
14	13	0	468	36	0	1	1	-300	4	2	3924584	3924884	4	4	0	1	3925511	627	valid	expXIc
14	13	0	433	37	1	1	1	300	2	4	3930199	3930499	2	2	1	1	3930971	472	valid	expXIc
14	13	0	462	38	1	1	1	110	4	3	3935814	3935924	3	3	0	0	3937011	1087	valid	expXIc
14	14	0	469	1	0	1	1	50	4	1	3944111	3944161	1	1	0	0	3945107	946	block start	expXIc
14	14	0	470	2	0	1	1	50	2	1	3949476	3949526	1	1	0	0	3950438	912	valid	expXIc
14	14	0	471	3	0	1	1	-110	3	1	3954974	3955084	1	1	1	0	3955900	816	valid	expXIc
14	14	0	472	4	0	1	1	-50	1	4	3960406	3960456	1	1	0	1	3961494	1038	valid	expXIc
14	14	0	473	5	0	1	1	300	4	3	3966703	3967003	4	4	1	1	3967662	659	valid	expXIc
14	14	0	474	6	0	1	1	-50	4	2	3972568	3972618	2	2	1	0	3973440	822	valid	expXIc
14	14	0	475	7	0	1	1	-300	3	4	3978200	3978500	3	3	0	1	3979173	673	valid	expXIc
14	14	0	476	8	0	1	1	-110	4	2	3983813	3983923	2	2	1	0	3984957	1034	valid	expXIc
14	14	0	477	9	0	1	1	300	2	1	3989413	3989713	2	2	1	1	3990415	702	valid	expXIc
14	14	0	478	10	0	1	1	110	4	3	3995061	3995171	3	3	0	0	3996156	985	valid	expXIc
14	14	0	479	11	0	1	1	-110	1	2	4000942	4001052	1	1	0	1	4001821	769	valid	expXIc
14	14	0	480	12	0	1	1	-50	3	4	4006440	4006490	3	3	0	1	4007313	823	valid	expXIc
14	14	0	481	13	0	1	1	-300	3	1	4011921	4012221	3	3	0	1	4012794	573	valid	expXIc
14	14	0	482	14	0	1	1	-110	3	4	4017537	4017647	4	4	1	0	4018603	956	valid	expXIc
14	14	0	483	15	0	1	1	110	1	3	4022952	4023062	1	1	1	1	4023927	865	valid	expXIc
14	14	0	484	16	0	1	1	110	2	1	4028400	4028510	1	1	0	0	4029503	993	valid	expXIc
14	14	0	485	17	0	1	1	50	2	4	4033898	4033948	2	2	1	1	4034801	853	valid	expXIc
14	14	0	486	18	0	1	1	50	4	3	4039363	4039413	4	4	1	1	4040348	935	valid	expXIc
14	14	0	487	19	0	1	1	110	4	1	4045078	4045188	1	1	0	0	4046174	986	valid	expXIc
14	14	0	488	20	0	1	1	300	1	3	4050509	4050809	1	1	1	1	4051460	651	valid	expXIc
14	14	0	489	21	0	1	1	110	2	4	4056191	4056301	2	2	1	1	4056922	621	valid	expXIc
14	14	0	490	22	0	1	1	50	1	3	4061622	4061672	1	1	1	1	4062391	719	valid	expXIc
14	14	0	491	23	0	1	1	-300	1	4	4067054	4067354	1	1	0	1	4067668	314	valid	expXIc
14	14	0	492	24	0	1	1	300	2	4	4072502	4072802	2	2	1	1	4073315	513	valid	expXIc
14	14	0	493	25	0	1	1	300	4	1	4078183	4078483	4	4	1	1	4079257	774	valid	expXIc
14	14	0	494	26	0	1	1	-110	1	4	4083898	4084008	1	1	0	1	4084746	738	valid	expXIc
14	14	0	495	27	0	1	1	110	2	3	4089396	4089506	2	2	1	1	4090295	789	valid	expXIc
14	14	0	496	28	0	1	1	-50	3	2	4094878	4094928	2	2	1	0	4095764	836	valid	expXIc
14	14	0	497	29	0	1	1	-50	1	2	4100276	4100326	1	1	0	1	4101253	927	valid	expXIc
14	14	0	498	30	0	1	1	300	2	3	4105607	4105907	2	2	1	1	4106255	348	valid	expXIc
14	14	0	499	31	0	1	1	-110	3	2	4111256	4111366	2	2	1	0	4111955	589	valid	expXIc
14	14	0	500	32	0	1	1	-300	3	2	4116803	4117103	3	3	0	1	4117739	636	valid	expXIc
14	14	0	501	33	0	1	1	-300	1	2	4122435	4122735	1	1	0	1	4123283	548	valid	expXIc
14	14	0	502	34	0	1	1	-300	4	2	4128117	4128417	4	4	0	1	4128887	470	valid	expXIc
14	14	0	503	35	0	1	1	-50	3	1	4133732	4133782	1	1	1	0	4134423	641	valid	expXIc
14	14	0	504	36	0	1	1	50	2	3	4139229	4139279	3	3	0	0	4140111	832	valid	expXIc
14	14	0	469	37	1	1	1	50	4	1	4144628	4144678	4	4	1	1	4145552	874	valid	expXIc
14	15	1	999	1	0	1	2	-1000	3	4	4197577	4198577	4	3	0	1	4198418	-159	too early	expXIc
14	15	1	999	2	0	1	2	1000	1	3	4203975	4204975	1	1	1	1	4204640	-335	too early	expXIc
14	15	1	999	3	0	1	2	-1000	3	1	4210839	4211839	4	3	0	1	4211646	-193	too early	expXIc
14	15	1	999	4	0	1	2	1000	2	1	4217221	4218221	2	2	1	1	4217923	-298	too early	expXIc
14	15	1	999	5	0	1	2	1000	1	3	4223568	4224568	1	1	1	1	4224287	-281	too early	expXIc
14	15	0	505	1	0	1	2	-300	1	4	4232749	4233049	1	1	0	1	4233455	406	block start	expXIc
14	15	0	506	2	0	1	2	-300	4	2	4238563	4238863	3	4	0	1	4239531	668	valid	expXIc
14	15	0	507	3	0	1	2	50	2	4	4244278	4244328	2	2	1	1	4245176	848	valid	expXIc
14	15	0	508	4	0	1	2	-50	3	1	4249693	4249743	4	3	0	1	4250664	921	valid	expXIc
14	15	0	509	5	0	1	2	300	4	3	4255025	4255325	3	4	1	1	4255907	582	valid	expXIc
14	15	0	510	6	0	1	2	300	2	4	4260673	4260973	2	2	1	1	4261692	719	valid	expXIc
14	15	0	511	7	0	1	2	50	2	3	4266521	4266571	2	2	1	1	4267312	741	valid	expXIc
14	15	0	512	8	0	1	2	300	2	1	4271986	4272286	2	2	1	1	4272768	482	valid	expXIc
14	15	0	513	9	0	1	2	-300	3	1	4277667	4277967	4	3	0	1	4278654	687	valid	expXIc
14	15	0	514	10	0	1	2	50	1	3	4283365	4283415	1	1	1	1	4284139	724	valid	expXIc
14	15	0	515	11	0	1	2	-300	3	4	4289047	4289347	4	3	0	1	4290011	664	valid	expXIc
14	15	0	516	12	0	1	2	50	4	1	4294712	4294762	3	4	1	1	4295712	950	valid	expXIc
14	15	0	517	13	0	1	2	-50	4	2	4301042	4301092	2	2	1	0	4302020	928	valid	expXIc
14	15	0	518	14	0	1	2	50	2	1	4306541	4306591	1	1	0	0	4307676	1085	valid	expXIc
14	15	0	519	15	0	1	2	-300	1	2	4312389	4312689	1	1	0	1	4313214	525	valid	expXIc
14	15	0	520	16	0	1	2	110	2	3	4318104	4318214	2	2	1	1	4319008	794	valid	expXIc
14	15	0	521	17	0	1	2	300	1	3	4323652	4323952	1	1	1	1	4324379	427	valid	expXIc
14	15	0	522	18	0	1	2	110	2	4	4329283	4329393	2	2	1	1	4330186	793	valid	expXIc
14	15	0	523	19	0	1	2	-110	1	2	4335414	4335524	1	1	0	1	4336646	1122	valid	expXIc
14	15	0	524	20	0	1	2	-50	3	2	4341313	4341363	2	2	1	0	4342175	812	valid	expXIc
14	15	0	525	21	0	1	2	-50	1	2	4346678	4346728	2	2	1	0	4347490	762	valid	expXIc
14	15	0	526	22	0	1	2	110	4	1	4352076	4352186	3	4	1	1	4352621	435	valid	expXIc
14	15	0	527	23	0	1	2	300	2	3	4357524	4357824	2	2	1	1	4358402	578	valid	expXIc
14	15	0	528	24	0	1	2	-50	3	4	4363672	4363722	3	4	1	0	4364853	1131	valid	expXIc
14	15	0	529	25	0	1	2	-300	3	2	4369070	4369370	4	3	0	1	4369935	565	valid	expXIc
14	15	0	530	26	0	1	2	110	4	3	4374685	4374795	3	4	1	1	4375604	809	valid	expXIc
14	15	0	531	27	0	1	2	50	4	3	4380550	4380600	4	3	0	0	4381532	932	valid	expXIc
14	15	0	532	28	0	1	2	-110	3	2	4386148	4386258	4	3	0	1	4387338	1080	valid	expXIc
14	15	0	533	29	0	1	2	-110	3	4	4391946	4392056	4	3	0	1	4393113	1057	valid	expXIc
14	15	0	534	30	0	1	2	110	2	1	4397478	4397588	1	1	0	0	4398683	1095	valid	expXIc
14	15	0	535	31	0	1	2	-110	3	1	4402976	4403086	1	1	1	0	4404370	1284	valid	expXIc
14	15	0	536	32	0	1	2	110	1	3	4409657	4409767	1	1	1	1	4410360	593	valid	expXIc
14	15	0	537	33	0	1	2	-110	4	2	4415088	4415198	2	2	1	0	4416030	832	valid	expXIc
14	15	0	538	34	0	1	2	-50	1	4	4421253	4421303	3	4	1	0	4422234	931	valid	expXIc
14	15	0	539	35	0	1	2	-110	1	4	4427068	4427178	1	1	0	1	4428067	889	valid	expXIc
14	15	0	540	36	0	1	2	300	4	1	4432566	4432866	3	4	1	1	4433503	637	valid	expXIc
14	15	0	505	37	1	1	2	-300	1	4	4438264	4438564	1	1	0	1	4439315	751	valid	expXIc
14	16	0	541	1	0	1	2	300	2	4	4446661	4446961	2	2	1	1	4447659	698	block start	expXIc
14	16	0	542	2	0	1	2	-50	3	4	4452293	4452343	3	4	1	0	4453317	974	valid	expXIc
14	16	0	543	3	0	1	2	-300	4	2	4457691	4457991	3	4	0	1	4458528	537	valid	expXIc
14	16	0	544	4	0	1	2	300	2	1	4463406	4463706	2	2	1	1	4464177	471	valid	expXIc
14	16	0	545	5	0	1	2	-300	1	2	4469037	4469337	1	1	0	1	4469673	336	valid	expXIc
14	16	0	546	6	0	1	2	110	4	1	4474669	4474779	1	1	0	0	4475628	849	valid	expXIc
14	16	0	547	7	0	1	2	-110	3	4	4480167	4480277	4	3	0	1	4481106	829	valid	expXIc
14	16	0	548	8	0	1	2	-110	3	2	4485782	4485892	4	3	0	1	4486715	823	valid	expXIc
14	16	0	549	9	0	1	2	-50	4	2	4493262	4493312	2	2	1	0	4494185	873	valid	expXIc
14	16	0	550	10	0	1	2	-50	1	4	4499144	4499194	3	4	1	0	4500506	1312	valid	expXIc
14	16	0	551	11	0	1	2	-300	1	4	4505642	4505942	1	1	0	1	4506300	358	valid	expXIc
14	16	0	552	12	0	1	2	50	2	3	4511606	4511656	4	3	0	0	4512710	1054	valid	expXIc
14	16	0	553	13	0	1	2	50	2	1	4517138	4517188	1	1	0	0	4518238	1050	valid	expXIc
14	16	0	554	14	0	1	2	50	2	4	4523169	4523219	2	2	1	1	4524351	1132	valid	expXIc
14	16	0	555	15	0	1	2	-110	3	1	4529401	4529511	1	1	1	0	4530608	1097	valid	expXIc
14	16	0	556	16	0	1	2	-300	3	2	4536015	4536315	4	3	0	1	4536987	672	valid	expXIc
14	16	0	557	17	0	1	2	-50	3	1	4542230	4542280	1	1	1	0	4543202	922	valid	expXIc
14	16	0	558	18	0	1	2	-50	1	2	4548527	4548577	1	1	0	1	4549488	911	valid	expXIc
14	16	0	559	19	0	1	2	300	4	1	4553959	4554259	3	4	1	1	4554914	655	valid	expXIc
14	16	0	560	20	0	1	2	-110	1	4	4559774	4559884	4	3	2	99	4560593	709	wrong limb	expXIc
14	16	0	561	21	0	1	2	50	1	3	4565205	4565255	1	1	1	1	4566218	963	valid	expXIc
14	16	0	562	22	0	1	2	300	2	3	4571453	4571753	2	2	1	1	4572589	836	valid	expXIc
14	16	0	563	23	0	1	2	-110	4	2	4577118	4577228	2	2	1	0	4578398	1170	valid	expXIc
14	16	0	564	24	0	1	2	110	2	4	4582716	4582826	3	4	0	0	4583774	948	valid	expXIc
14	16	0	565	25	0	1	2	-50	3	2	4590030	4590080	2	2	1	0	4591065	985	valid	expXIc
14	16	0	566	26	0	1	2	50	4	1	4596762	4596812	3	4	1	1	4597666	854	valid	expXIc
14	16	0	567	27	0	1	2	110	2	1	4605042	4605152	2	2	1	1	4606361	1209	valid	expXIc
14	16	0	568	28	0	1	2	-110	1	2	4611223	4611333	1	1	0	1	4612539	1206	valid	expXIc
14	16	0	569	29	0	1	2	110	2	3	4617888	4617998	2	2	1	1	4619180	1182	valid	expXIc
14	16	0	570	30	0	1	2	110	4	3	4623336	4623446	3	4	1	1	4624360	914	valid	expXIc
14	16	0	571	31	0	1	2	300	4	3	4629184	4629484	3	4	1	1	4630231	747	valid	expXIc
14	16	0	572	32	0	1	2	-300	3	4	4634832	4635132	4	3	0	1	4635963	831	valid	expXIc
14	16	0	573	33	0	1	2	50	4	3	4640497	4640547	3	4	1	1	4641735	1188	valid	expXIc
14	16	0	574	34	0	1	2	300	1	3	4646328	4646628	1	1	1	1	4647486	858	valid	expXIc
14	16	0	575	35	0	1	2	-300	3	1	4652177	4652477	4	3	0	1	4653405	928	valid	expXIc
14	16	0	576	36	0	1	2	110	1	3	4657841	4657951	1	1	1	1	4658909	958	valid	expXIc
14	16	0	541	37	1	1	2	300	2	4	4663656	4663956	2	2	1	1	4664858	902	valid	expXIc
14	16	0	560	38	1	1	2	-110	1	4	4669454	4669564	1	1	0	1	4670652	1088	valid	expXIc
14	17	1	999	1	0	2	1	1000	2	1	4715122	4716122	1	2	1	1	4715943	-179	too early	expXIc
14	17	1	999	2	0	2	1	1000	2	4	4721520	4722520	1	2	1	1	4722431	-89	too early	expXIc
14	17	1	999	3	0	2	1	-1000	1	2	4727901	4728901	2	1	0	1	4728903	2	too early	expXIc
14	17	1	999	4	0	2	1	-1000	1	2	4734216	4735216	2	1	0	1	4735184	-32	too early	expXIc
14	17	1	999	5	0	2	1	1000	2	3	4740597	4741597	1	2	1	1	4741452	-145	too early	expXIc
14	17	0	577	1	0	2	1	50	2	1	4749911	4749961	1	2	1	1	4750715	754	block start	expXIc
14	17	0	578	2	0	2	1	-300	1	4	4755359	4755659	2	1	0	1	4757028	1369	valid	expXIc
14	17	0	579	3	0	2	1	-300	3	2	4761257	4761557	3	3	0	1	4762111	554	valid	expXIc
14	17	0	580	4	0	2	1	-50	4	2	4767522	4767572	4	4	0	1	4768769	1197	valid	expXIc
14	17	0	581	5	0	2	1	-50	3	4	4773403	4773453	4	4	1	0	4774437	984	valid	expXIc
14	17	0	582	6	0	2	1	300	1	3	4779468	4779768	2	1	1	1	4780411	643	valid	expXIc
14	17	0	583	7	0	2	1	-110	3	1	4785282	4785392	3	3	0	1	4786523	1131	valid	expXIc
14	17	0	584	8	0	2	1	110	2	1	4790664	4790774	1	2	1	1	4791561	787	valid	expXIc
14	17	0	585	9	0	2	1	-110	1	2	4796629	4796739	1	2	1	0	4797597	858	valid	expXIc
14	17	0	586	10	0	2	1	110	1	3	4802927	4803037	2	1	1	1	4803677	640	valid	expXIc
14	17	0	587	11	0	2	1	50	2	3	4808408	4808458	1	2	1	1	4809255	797	valid	expXIc
14	17	0	588	12	0	2	1	110	4	1	4813873	4813983	2	1	0	0	4815672	1689	valid	expXIc
14	17	0	589	13	0	2	1	-300	3	1	4819921	4820221	3	3	0	1	4820810	589	valid	expXIc
14	17	0	590	14	0	2	1	300	4	3	4825552	4825852	4	4	1	1	4826401	549	valid	expXIc
14	17	0	591	15	0	2	1	-110	3	2	4831317	4831427	3	3	0	1	4832343	916	valid	expXIc
14	17	0	592	16	0	2	1	-110	4	2	4836882	4836992	1	2	1	0	4837849	857	valid	expXIc
14	17	0	593	17	0	2	1	-50	1	2	4842897	4842947	1	2	1	0	4844037	1090	valid	expXIc
14	17	0	594	18	0	2	1	-300	3	4	4848312	4848612	3	3	0	1	4849276	664	valid	expXIc
14	17	0	595	19	0	2	1	-300	1	2	4853926	4854226	2	1	0	1	4855040	814	valid	expXIc
14	17	0	596	20	0	2	1	-110	1	4	4859808	4859918	4	4	1	0	4860869	951	valid	expXIc
14	17	0	597	21	0	2	1	300	2	1	4865339	4865639	1	2	1	1	4866289	650	valid	expXIc
14	17	0	598	22	0	2	1	50	4	3	4871021	4871071	2	1	2	99	4872433	1362	wrong limb	expXIc
14	17	0	599	23	0	2	1	50	4	1	4877852	4877902	2	1	0	0	4879030	1128	valid	expXIc
14	17	0	600	24	0	2	1	110	2	3	4883883	4883993	1	2	1	1	4884675	682	valid	expXIc
14	17	0	601	25	0	2	1	-110	3	4	4889365	4889475	3	3	0	1	4890337	862	valid	expXIc
14	17	0	602	26	0	2	1	50	2	4	4895146	4895196	1	2	1	1	4896433	1237	valid	expXIc
14	17	0	603	27	0	2	1	50	1	3	4902527	4902577	3	3	0	0	4903577	1000	valid	expXIc
14	17	0	604	28	0	2	1	300	2	3	4907992	4908292	1	2	1	1	4908994	702	valid	expXIc
14	17	0	605	29	0	2	1	-300	4	2	4914056	4914356	4	4	0	1	4915011	655	valid	expXIc
14	17	0	606	30	0	2	1	-50	3	2	4920654	4920704	1	2	1	0	4921585	881	valid	expXIc
14	17	0	607	31	0	2	1	-50	3	1	4926269	4926319	2	1	1	0	4927337	1018	valid	expXIc
14	17	0	608	32	0	2	1	110	2	4	4931934	4932044	1	2	1	1	4932900	856	valid	expXIc
14	17	0	609	33	0	2	1	300	2	4	4937382	4937682	1	2	1	1	4938175	493	valid	expXIc
14	17	0	610	34	0	2	1	300	4	1	4943114	4943414	4	4	1	1	4944223	809	valid	expXIc
14	17	0	611	35	0	2	1	110	4	3	4948945	4949055	3	3	0	0	4950073	1018	valid	expXIc
14	17	0	612	36	0	2	1	-50	1	4	4955793	4955843	1	2	2	99	4956595	752	wrong limb	expXIc
14	17	0	577	37	1	2	1	50	2	1	4961391	4961441	1	2	1	1	4962179	738	valid	expXIc
14	17	0	598	38	1	2	1	50	4	3	4967355	4967405	3	3	0	0	4968171	766	valid	expXIc
14	17	0	612	39	1	2	1	-50	1	4	4972770	4972820	2	1	0	1	4973735	915	valid	expXIc
14	18	0	613	1	0	2	1	-110	3	4	4981584	4981694	3	3	0	1	4982595	901	block start	expXIc
14	18	0	614	2	0	2	1	-300	3	4	4987515	4987815	3	3	0	1	4988314	499	valid	expXIc
14	18	0	615	3	0	2	1	110	4	1	4993164	4993274	4	4	1	1	4994309	1035	valid	expXIc
14	18	0	616	4	0	2	1	-300	1	4	4998595	4998895	2	1	0	1	4999513	618	valid	expXIc
14	18	0	617	5	0	2	1	-110	1	2	5004160	5004270	1	2	1	0	5005456	1186	valid	expXIc
14	18	0	618	6	0	2	1	110	1	3	5010225	5010335	2	1	1	1	5010890	555	valid	expXIc
14	18	0	619	7	0	2	1	-50	1	4	5015440	5015490	2	1	0	1	5017173	1683	valid	expXIc
14	18	0	620	8	0	2	1	50	2	1	5021454	5021504	1	2	1	1	5022559	1055	valid	expXIc
14	18	0	621	9	0	2	1	-300	1	2	5028052	5028352	2	1	0	1	5028661	309	valid	expXIc
14	18	0	622	10	0	2	1	-110	1	4	5033517	5033627	4	4	1	0	5034603	976	valid	expXIc
14	18	0	623	11	0	2	1	-50	3	2	5039215	5039265	2	1	2	99	5040371	1106	wrong limb	expXIc
14	18	0	624	12	0	2	1	50	4	3	5045430	5045480	3	3	0	0	5046245	765	valid	expXIc
14	18	0	625	13	0	2	1	50	2	4	5050778	5050828	1	2	1	1	5051783	955	valid	expXIc
14	18	0	626	14	0	2	1	-110	3	1	5056659	5056769	3	3	0	1	5058206	1437	valid	expXIc
14	18	0	627	15	0	2	1	-300	3	2	5062207	5062507	3	3	0	1	5063257	750	valid	expXIc
14	18	0	628	16	0	2	1	-50	1	2	5067672	5067722	1	2	1	0	5068636	914	valid	expXIc
14	18	0	629	17	0	2	1	110	2	4	5073670	5073780	1	2	1	1	5074801	1021	valid	expXIc
14	18	0	630	18	0	2	1	300	2	3	5080535	5080835	1	2	1	1	5081486	651	valid	expXIc
14	18	0	631	19	0	2	1	-110	3	2	5086599	5086709	3	3	0	1	5087510	801	valid	expXIc
14	18	0	632	20	0	2	1	300	2	1	5092048	5092348	1	2	1	1	5093332	984	valid	expXIc
14	18	0	633	21	0	2	1	50	4	1	5098029	5098079	4	4	1	1	5099093	1014	valid	expXIc
14	18	0	634	22	0	2	1	-50	4	2	5104377	5104427	1	2	1	0	5105502	1075	valid	expXIc
14	18	0	635	23	0	2	1	50	1	3	5109825	5109875	3	3	0	0	5110936	1061	valid	expXIc
14	18	0	636	24	0	2	1	-300	3	1	5115640	5115940	3	3	0	1	5117105	1165	valid	expXIc
14	18	0	637	25	0	2	1	-50	3	4	5121588	5121638	3	3	0	1	5122689	1051	valid	expXIc
14	18	0	638	26	0	2	1	300	2	4	5127486	5127786	1	2	1	1	5128536	750	valid	expXIc
14	18	0	639	27	0	2	1	-110	4	2	5132834	5132944	1	2	1	0	5134181	1237	valid	expXIc
14	18	0	640	28	0	2	1	110	2	1	5139748	5139858	1	2	1	1	5141031	1173	valid	expXIc
14	18	0	641	29	0	2	1	300	1	3	5145529	5145829	2	1	1	1	5146399	570	valid	expXIc
14	18	0	642	30	0	2	1	300	4	1	5151595	5151895	4	4	1	1	5152875	980	valid	expXIc
14	18	0	643	31	0	2	1	-50	3	1	5157309	5157359	2	1	1	0	5158407	1048	valid	expXIc
14	18	0	644	32	0	2	1	-300	4	2	5163441	5163741	4	4	0	1	5164920	1179	valid	expXIc
14	18	0	645	33	0	2	1	110	4	3	5169355	5169465	3	3	0	0	5170821	1356	valid	expXIc
14	18	0	646	34	0	2	1	110	2	3	5175470	5175580	1	2	1	1	5176485	905	valid	expXIc
14	18	0	647	35	0	2	1	300	4	3	5181501	5181801	4	4	1	1	5182614	813	valid	expXIc
14	18	0	648	36	0	2	1	50	2	3	5187183	5187233	1	2	1	1	5188411	1178	valid	expXIc
14	18	0	613	37	1	2	1	-110	3	4	5193564	5193674	3	3	0	1	5194715	1041	valid	expXIc
14	18	0	623	38	1	2	1	-50	3	2	5199112	5199162	1	2	1	0	5200075	913	valid	expXIc
14	19	1	999	1	0	2	2	1000	4	3	5246413	5247413	3	4	1	1	5246317	-1096	too early	expXIc
14	19	1	999	2	0	2	2	1000	4	3	5252794	5253794	3	4	1	1	5253689	-105	too early	expXIc
14	19	1	999	3	0	2	2	-1000	4	2	5259192	5260192	3	4	0	1	5260301	109	valid	expXIc
14	19	1	999	4	0	2	2	-1000	4	2	5265590	5266590	3	4	0	1	5266737	147	valid	expXIc
14	19	1	999	5	0	2	2	-1000	3	1	5271955	5272955	4	3	0	1	5273231	276	valid	expXIc
14	19	0	649	1	0	2	2	-300	1	2	5281052	5281352	2	1	0	1	5282238	886	block start	expXIc
14	19	0	650	2	0	2	2	-110	3	4	5286700	5286810	4	3	0	1	5288072	1262	valid	expXIc
14	19	0	651	3	0	2	2	-50	1	2	5292181	5292231	1	2	1	0	5293446	1215	valid	expXIc
14	19	0	652	4	0	2	2	-50	4	2	5299129	5299179	3	4	0	1	5300286	1107	valid	expXIc
14	19	0	653	5	0	2	2	-300	3	4	5304710	5305010	4	3	0	1	5306117	1107	valid	expXIc
14	19	0	654	6	0	2	2	110	1	3	5310359	5310469	2	1	1	1	5311583	1114	valid	expXIc
14	19	0	655	7	0	2	2	-110	4	2	5316240	5316350	3	4	0	1	5317329	979	valid	expXIc
14	19	0	656	8	0	2	2	50	4	1	5321722	5321772	3	4	1	1	5323261	1489	valid	expXIc
14	19	0	657	9	0	2	2	-50	1	4	5328353	5328403	2	1	0	1	5329517	1114	valid	expXIc
14	19	0	658	10	0	2	2	-110	3	2	5333868	5333978	4	3	0	1	5335214	1236	valid	expXIc
14	19	0	659	11	0	2	2	110	4	1	5339399	5339509	2	1	0	0	5340724	1215	valid	expXIc
14	19	0	660	12	0	2	2	300	4	3	5344864	5345164	3	4	1	1	5346088	924	valid	expXIc
14	19	0	661	13	0	2	2	110	2	1	5350545	5350655	1	2	1	1	5351741	1086	valid	expXIc
14	19	0	662	14	0	2	2	50	2	4	5357260	5357310	3	4	0	0	5358519	1209	valid	expXIc
14	19	0	663	15	0	2	2	300	2	3	5362891	5363191	1	2	1	1	5363891	700	valid	expXIc
14	19	0	664	16	0	2	2	110	2	3	5369039	5369149	1	2	1	1	5370403	1254	valid	expXIc
14	19	0	665	17	0	2	2	300	2	1	5374554	5374854	1	2	1	1	5375372	518	valid	expXIc
14	19	0	666	18	0	2	2	-50	3	1	5380186	5380236	2	1	1	0	5381534	1298	valid	expXIc
14	19	0	667	19	0	2	2	50	1	3	5385684	5385734	2	1	1	1	5386637	903	valid	expXIc
14	19	0	668	20	0	2	2	-110	3	1	5391265	5391375	4	3	0	1	5392841	1466	valid	expXIc
14	19	0	669	21	0	2	2	-110	1	4	5396763	5396873	3	4	1	0	5398074	1201	valid	expXIc
14	19	0	670	22	0	2	2	-300	3	2	5402178	5402478	4	3	0	1	5403405	927	valid	expXIc
14	19	0	671	23	0	2	2	-50	3	2	5407826	5407876	1	2	1	0	5408866	990	valid	expXIc
14	19	0	672	24	0	2	2	110	2	4	5413308	5413418	1	2	1	1	5414950	1532	valid	expXIc
14	19	0	673	25	0	2	2	300	1	3	5418539	5418839	2	1	1	1	5419817	978	valid	expXIc
14	19	0	674	26	0	2	2	-50	3	4	5424104	5424154	3	4	1	0	5425613	1459	valid	expXIc
14	19	0	675	27	0	2	2	300	4	1	5429952	5430252	3	4	1	1	5431212	960	valid	expXIc
