subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
2	30	0	1065	21	0	1	1	-300	3	4	4293903	4294203	3	3	0	1	4295207	1004	valid	expXIc
2	30	0	1066	22	0	1	1	-300	1	2	4299501	4299801	1	1	0	1	4300272	471	valid	expXIc
2	30	0	1067	23	0	1	1	300	2	4	4305149	4305449	2	2	1	1	4306736	1287	valid	expXIc
2	30	0	1068	24	0	1	1	50	2	3	4310880	4310930	2	2	1	1	4311727	797	valid	expXIc
2	30	0	1069	25	0	1	1	-110	3	2	4316278	4316388	3	3	0	1	4316999	611	valid	expXIc
2	30	0	1070	26	0	1	1	110	4	3	4321727	4321837	4	4	1	1	4322317	480	valid	expXIc
2	30	0	1071	27	0	1	1	-50	1	2	4327125	4327175	1	1	0	1	4329074	1899	valid	expXIc
2	30	0	1072	28	0	1	1	-110	3	1	4332673	4332783	3	3	0	1	4334043	1260	valid	expXIc
2	30	0	1073	29	0	1	1	50	4	3	4338138	4338188	3	3	0	0	4339696	1508	valid	expXIc
2	30	0	1074	30	0	1	1	-50	3	1	4343703	4343753	3	3	0	1	4344761	1008	valid	expXIc
2	30	0	1075	31	0	1	1	-300	3	1	4349051	4349351	3	3	0	1	4349746	395	valid	expXIc
2	30	0	1076	32	0	1	1	-50	4	2	4355066	4355116	4	4	0	1	4355727	611	valid	expXIc
2	30	0	1077	33	0	1	1	110	2	4	4360364	4360474	2	2	1	1	4361194	720	valid	expXIc
2	30	0	1078	34	0	1	1	-110	3	4	4365695	4365805	3	3	0	1	4366700	895	valid	expXIc
2	30	0	1079	35	0	1	1	110	4	1	4371210	4371320	4	4	1	1	4372836	1516	valid	expXIc
2	30	0	1080	36	0	1	1	300	2	3	4376692	4376992	2	2	1	1	4377496	504	valid	expXIc
2	30	0	1045	37	1	1	1	-110	4	2	4382323	4382433	4	4	0	1	4383506	1073	valid	expXIc
2	31	1	999	1	0	1	2	-1000	3	1	4499784	4500784	4	3	0	1	4501510	726	valid	expXIc
2	31	1	999	2	0	1	2	1000	2	1	4506099	4507099	2	2	1	1	4508475	1376	valid	expXIc
2	31	1	999	3	0	1	2	-1000	3	1	4512447	4513447	4	3	0	1	4514118	671	valid	expXIc
2	31	1	999	4	0	1	2	1000	1	3	4518761	4519761	1	1	1	1	4520473	712	valid	expXIc
2	31	1	999	5	0	1	2	-1000	3	2	4525126	4526126	4	3	0	1	4526725	599	valid	expXIc
2	31	0	1081	1	0	1	2	300	1	3	4533390	4533690	1	1	1	1	4534318	628	block start	expXIc
2	31	0	1082	2	0	1	2	-300	1	4	4538988	4539288	1	1	0	1	4539932	644	valid	expXIc
2	31	0	1083	3	0	1	2	-50	1	2	4544703	4544753	2	2	1	0	4547556	2803	valid	expXIc
2	31	0	1084	4	0	1	2	-50	3	4	4551917	4551967	4	3	0	1	4553669	1702	valid	expXIc
2	31	0	1085	5	0	1	2	300	4	3	4557748	4558048	3	4	1	1	4559212	1164	valid	expXIc
2	31	0	1086	6	0	1	2	-50	1	4	4563413	4563463	1	1	0	1	4565173	1710	valid	expXIc
2	31	0	1087	7	0	1	2	-300	3	2	4569195	4569495	4	3	0	1	4570854	1359	valid	expXIc
2	31	0	1088	8	0	1	2	-110	3	4	4574776	4574886	3	4	1	0	4576915	2029	valid	expXIc
2	31	0	1089	9	0	1	2	50	4	3	4580391	4580441	4	3	0	0	4581494	1053	valid	expXIc
2	31	0	1090	10	0	1	2	-50	3	1	4585772	4585822	1	1	1	0	4587428	1606	valid	expXIc
2	31	0	1091	11	0	1	2	110	2	3	4591154	4591264	2	2	1	1	4592705	1441	valid	expXIc
2	31	0	1092	12	0	1	2	-110	4	2	4596569	4596679	3	4	0	1	4598526	1847	valid	expXIc
2	31	0	1093	13	0	1	2	300	2	1	4602000	4602300	2	2	1	1	4603265	965	valid	expXIc
2	31	0	1094	14	0	1	2	-300	3	4	4607565	4607865	4	3	0	1	4608893	1028	valid	expXIc
2	31	0	1095	15	0	1	2	-300	4	2	4613163	4613463	3	4	0	1	4614756	1293	valid	expXIc
2	31	0	1096	16	0	1	2	110	1	3	4618828	4618938	1	1	1	1	4619641	703	valid	expXIc
2	31	0	1097	17	0	1	2	110	4	3	4624260	4624370	4	3	0	0	4625914	1544	valid	expXIc
2	31	0	1098	18	0	1	2	50	2	4	4629674	4629724	2	2	1	1	4632161	2437	valid	expXIc
2	31	0	1099	19	0	1	2	-300	1	2	4636106	4636406	1	1	0	1	4637194	788	valid	expXIc
2	31	0	1100	20	0	1	2	110	2	4	4641937	4642047	2	2	1	1	4643937	1890	valid	expXIc
2	31	0	1101	21	0	1	2	50	1	3	4647369	4647419	1	1	1	1	4648104	685	valid	expXIc
2	31	0	1102	22	0	1	2	300	2	4	4652717	4653017	2	2	1	1	4653740	723	valid	expXIc
2	31	0	1103	23	0	1	2	300	2	3	4658348	4658648	2	2	1	1	4659165	517	valid	expXIc
2	31	0	1104	24	0	1	2	-110	3	1	4663963	4664073	4	3	0	1	4665591	1518	valid	expXIc
2	31	0	1105	25	0	1	2	300	4	1	4669495	4669795	3	4	1	1	4670788	993	valid	expXIc
2	31	0	1106	26	0	1	2	50	2	3	4675143	4675193	2	2	1	1	4676988	1795	valid	expXIc
2	31	0	1107	27	0	1	2	-110	3	2	4680591	4680701	4	3	0	1	4682237	1536	valid	expXIc
2	31	0	1108	28	0	1	2	110	2	1	4686122	4686232	2	2	1	1	4687981	1749	valid	expXIc
2	31	0	1109	29	0	1	2	-50	3	2	4692220	4692270	2	2	1	0	4693906	1636	valid	expXIc
2	31	0	1110	30	0	1	2	-50	4	2	4697602	4697652	3	4	0	1	4699134	1482	valid	expXIc
2	31	0	1111	31	0	1	2	-300	3	1	4702983	4703283	4	3	0	1	4704190	907	valid	expXIc
2	31	0	1112	32	0	1	2	50	2	1	4708565	4708615	2	2	1	1	4709921	1306	valid	expXIc
2	31	0	1113	33	0	1	2	-110	1	4	4713913	4714023	1	1	0	1	4715678	1655	valid	expXIc
2	31	0	1114	34	0	1	2	-110	1	2	4719411	4719521	1	1	0	1	4720292	771	valid	expXIc
2	31	0	1115	35	0	1	2	110	4	1	4724826	4724936	3	4	1	1	4726753	1817	valid	expXIc
2	31	0	1116	36	0	1	2	50	4	1	4730341	4730391	3	4	1	1	4732004	1613	valid	expXIc
2	31	0	1081	37	1	1	2	300	1	3	4735739	4736039	1	1	1	1	4736934	895	valid	expXIc
2	32	0	1117	1	0	1	2	50	4	3	4744553	4744603	4	3	0	0	4745544	941	block start	expXIc
2	32	0	1118	2	0	1	2	-50	1	4	4749918	4749968	1	1	0	1	4751221	1253	valid	expXIc
2	32	0	1119	3	0	1	2	110	2	3	4755283	4755393	2	2	1	1	4757450	2057	valid	expXIc
2	32	0	1120	4	0	1	2	-110	1	4	4761347	4761457	1	1	0	1	4762068	611	valid	expXIc
2	32	0	1121	5	0	1	2	110	4	3	4766762	4766872	3	4	1	1	4767923	1051	valid	expXIc
2	32	0	1122	6	0	1	2	-300	3	2	4772227	4772527	4	3	0	1	4772893	366	valid	expXIc
2	32	0	1123	7	0	1	2	-110	1	2	4777775	4777885	1	1	0	1	4779304	1419	valid	expXIc
2	32	0	1124	8	0	1	2	-300	1	4	4783989	4784289	1	1	0	1	4784757	468	valid	expXIc
2	32	0	1125	9	0	1	2	-50	4	2	4789588	4789638	2	2	1	0	4791204	1566	valid	expXIc
2	32	0	1126	10	0	1	2	-50	3	2	4795036	4795086	4	3	0	1	4796677	1591	valid	expXIc
2	32	0	1127	11	0	1	2	-50	3	1	4800434	4800484	4	3	0	1	4801630	1146	valid	expXIc
2	32	0	1128	12	0	1	2	110	1	3	4805766	4805876	1	1	1	1	4806542	666	valid	expXIc
2	32	0	1129	13	0	1	2	-110	3	4	4811214	4811324	4	3	0	1	4812496	1172	valid	expXIc
2	32	0	1130	14	0	1	2	-300	3	4	4816629	4816929	4	3	0	1	4817368	439	valid	expXIc
2	32	0	1131	15	0	1	2	300	4	3	4822244	4822544	3	4	1	1	4823114	570	valid	expXIc
2	32	0	1132	16	0	1	2	110	4	1	4827842	4827952	4	3	2	99	4828860	908	wrong limb	expXIc
2	32	0	1133	17	0	1	2	300	2	3	4833140	4833440	2	2	1	1	4833895	455	valid	expXIc
2	32	0	1134	18	0	1	2	-50	3	4	4838788	4838838	4	3	0	1	4840533	1695	valid	expXIc
2	32	0	1135	19	0	1	2	-300	3	1	4844220	4844520	4	3	0	1	4845054	534	valid	expXIc
2	32	0	1136	20	0	1	2	-300	4	2	4849785	4850085	3	4	0	1	4850719	634	valid	expXIc
2	32	0	1137	21	0	1	2	110	2	1	4855583	4855693	2	2	1	1	4856937	1244	valid	expXIc
2	32	0	1138	22	0	1	2	300	4	1	4861314	4861614	3	4	1	1	4862446	832	valid	expXIc
2	32	0	1139	23	0	1	2	50	1	3	4866879	4866929	1	1	1	1	4868090	1161	valid	expXIc
2	32	0	1140	24	0	1	2	-110	3	1	4872860	4872970	4	3	0	1	4874410	1440	valid	expXIc
2	32	0	1141	25	0	1	2	-110	4	2	4878709	4878819	3	4	0	1	4880673	1854	valid	expXIc
2	32	0	1142	26	0	1	2	50	4	1	4884540	4884590	3	4	1	1	4885879	1289	valid	expXIc
2	32	0	1143	27	0	1	2	300	2	1	4889988	4890288	2	2	1	1	4891261	973	valid	expXIc
2	32	0	1144	28	0	1	2	-110	3	2	4895603	4895713	4	3	0	1	4896842	1129	valid	expXIc
2	32	0	1145	29	0	1	2	50	2	1	4901101	4901151	2	2	1	1	4902911	1760	valid	expXIc
2	32	0	1146	30	0	1	2	-50	1	2	4906483	4906533	1	1	0	1	4907722	1189	valid	expXIc
2	32	0	1147	31	0	1	2	-300	1	2	4911831	4912131	1	1	0	1	4912719	588	valid	expXIc
2	32	0	1148	32	0	1	2	300	1	3	4917496	4917796	1	1	1	1	4918923	1127	valid	expXIc
2	32	0	1149	33	0	1	2	50	2	3	4923144	4923194	2	2	1	1	4924376	1182	valid	expXIc
2	32	0	1150	34	0	1	2	50	2	4	4928892	4928942	2	2	1	1	4930096	1154	valid	expXIc
2	32	0	1151	35	0	1	2	110	2	4	4934273	4934383	2	2	1	1	4935065	682	valid	expXIc
2	32	0	1152	36	0	1	2	300	2	4	4939772	4940072	2	2	1	1	4941199	1127	valid	expXIc
2	32	0	1117	37	1	1	2	50	4	3	4945436	4945486	4	3	0	0	4946721	1235	valid	expXIc
2	32	0	1132	38	1	1	2	110	4	1	4950818	4950928	3	4	1	1	4951929	1001	valid	expXIc
2	33	1	999	1	0	2	1	1000	2	4	5065913	5066913	1	2	1	1	5067620	707	valid	expXIc
2	33	1	999	2	0	2	1	-1000	1	2	5072228	5073228	2	1	0	1	5073923	695	valid	expXIc
2	33	1	999	3	0	2	1	1000	2	1	5079392	5080392	1	2	1	1	5081049	657	valid	expXIc
2	33	1	999	4	0	2	1	1000	2	1	5085873	5086873	1	2	1	1	5087859	986	valid	expXIc
2	33	1	999	5	0	2	1	-1000	4	2	5092204	5093204	4	4	0	1	5094513	1309	valid	expXIc
2	33	0	1153	1	0	2	1	50	1	3	5100018	5100068	2	1	1	1	5101200	1132	block start	expXIc
2	33	0	1154	2	0	2	1	-50	1	2	5105417	5105467	2	1	0	1	5107160	1693	valid	expXIc
2	33	0	1155	3	0	2	1	50	2	4	5111065	5111115	3	3	2	99	5113617	2502	wrong limb	expXIc
2	33	0	1156	4	0	2	1	300	2	1	5117029	5117329	1	2	1	1	5118314	985	valid	expXIc
2	33	0	1157	5	0	2	1	50	2	1	5122694	5122744	1	2	1	1	5124885	2141	valid	expXIc
2	33	0	1158	6	0	2	1	-300	1	4	5128476	5128776	2	1	0	1	5129984	1208	valid	expXIc
2	33	0	1159	7	0	2	1	110	2	1	5134224	5134334	2	1	0	0	5135885	1551	valid	expXIc
2	33	0	1160	8	0	2	1	110	1	3	5139989	5140099	1	2	2	99	5140797	698	wrong limb	expXIc
2	33	0	1161	9	0	2	1	-300	3	1	5145470	5145770	3	3	0	1	5146988	1218	valid	expXIc
2	33	0	1162	10	0	2	1	-300	4	2	5151118	5151418	4	4	0	1	5152037	619	valid	expXIc
2	33	0	1163	11	0	2	1	-50	1	4	5156733	5156783	2	1	0	1	5157734	951	valid	expXIc
2	33	0	1164	12	0	2	1	-50	4	2	5162114	5162164	4	4	0	1	5163619	1455	valid	expXIc
2	33	0	1165	13	0	2	1	300	4	1	5167929	5168229	4	4	1	1	5169616	1387	valid	expXIc
2	33	0	1166	14	0	2	1	50	4	1	5173611	5173661	4	4	1	1	5175995	2334	valid	expXIc
2	33	0	1167	15	0	2	1	50	4	3	5179775	5179825	4	4	1	1	5180768	943	valid	expXIc
2	33	0	1168	16	0	2	1	-300	3	4	5185223	5185523	3	3	0	1	5186593	1070	valid	expXIc
2	33	0	1169	17	0	2	1	-300	1	2	5190938	5191238	2	1	0	1	5192553	1315	valid	expXIc
2	33	0	1170	18	0	2	1	110	2	4	5196536	5196646	1	2	1	1	5198648	2002	valid	expXIc
2	33	0	1171	19	0	2	1	-110	3	2	5202268	5202378	3	3	0	1	5202995	617	valid	expXIc
2	33	0	1172	20	0	2	1	300	2	3	5207783	5208083	1	2	1	1	5208950	867	valid	expXIc
2	33	0	1173	21	0	2	1	110	2	3	5213481	5213591	1	2	1	1	5213497	-94	too early	expXIc
2	33	0	1174	22	0	2	1	300	2	4	5218879	5219179	1	2	1	1	5218895	-284	too early	expXIc
2	33	0	1175	23	0	2	1	-110	1	2	5224444	5224554	2	1	0	1	5226029	1475	valid	expXIc
2	33	0	1176	24	0	2	1	-110	3	1	5229909	5230019	3	3	0	1	5230829	810	valid	expXIc
2	33	0	1177	25	0	2	1	300	4	3	5235357	5235657	4	4	1	1	5236500	843	valid	expXIc
2	33	0	1178	26	0	2	1	-110	3	4	5240955	5241065	3	3	0	1	5242047	982	valid	expXIc
2	33	0	1179	27	0	2	1	-50	3	2	5246437	5246487	3	3	0	1	5246503	16	too early	expXIc
2	33	0	1180	28	0	2	1	-50	3	1	5251928	5251978	2	1	1	0	5253045	1067	valid	expXIc
2	33	0	1181	29	0	2	1	50	2	3	5257277	5257327	3	3	0	0	5259118	1791	valid	expXIc
2	33	0	1182	30	0	2	1	300	1	3	5262708	5263008	2	1	1	1	5263708	700	valid	expXIc
2	33	0	1183	31	0	2	1	110	4	1	5268306	5268416	4	4	1	1	5269346	930	valid	expXIc
2	33	0	1184	32	0	2	1	-110	4	2	5273705	5273815	4	4	0	1	5274704	889	valid	expXIc
2	33	0	1185	33	0	2	1	-50	3	4	5279319	5279369	3	3	0	1	5280854	1485	valid	expXIc
2	33	0	1186	34	0	2	1	-110	1	4	5284817	5284927	2	1	0	1	5285760	833	valid	expXIc
2	33	0	1187	35	0	2	1	110	4	3	5290282	5290392	4	4	1	1	5291331	939	valid	expXIc
2	33	0	1188	36	0	2	1	-300	3	2	5295714	5296014	3	3	0	1	5297383	1369	valid	expXIc
2	33	0	1153	37	1	2	1	50	1	3	5301362	5301412	2	1	1	1	5302820	1408	valid	expXIc
2	33	0	1155	38	1	2	1	50	2	4	5306744	5306794	1	2	1	1	5307619	825	valid	expXIc
2	33	0	1160	39	1	2	1	110	1	3	5312325	5312435	2	1	1	1	5313410	975	valid	expXIc
2	33	0	1173	40	1	2	1	110	2	3	5317939	5318049	1	2	1	1	5318735	686	valid	expXIc
2	33	0	1174	41	1	2	1	300	2	4	5323371	5323671	1	2	1	1	5324242	571	valid	expXIc
2	33	0	1179	42	1	2	1	-50	3	2	5328836	5328886	3	3	0	1	5331376	2490	valid	expXIc
2	34	0	1189	1	0	2	1	-300	3	2	5339466	5339766	3	3	0	1	5340597	831	block start	expXIc
2	34	0	1190	2	0	2	1	300	2	4	5345081	5345381	1	2	1	1	5345993	612	valid	expXIc
2	34	0	1191	3	0	2	1	110	4	3	5350696	5350806	4	4	1	1	5351600	794	valid	expXIc
2	34	0	1192	4	0	2	1	-110	4	2	5356094	5356204	4	4	0	1	5356873	669	valid	expXIc
2	34	0	1193	5	0	2	1	50	2	1	5361459	5361509	1	2	1	1	5362934	1425	valid	expXIc
2	34	0	1194	6	0	2	1	-50	3	2	5366874	5366924	1	2	1	0	5369255	2331	valid	expXIc
2	34	0	1195	7	0	2	1	300	2	1	5373705	5374005	1	2	1	1	5374585	580	valid	expXIc
2	34	0	1196	8	0	2	1	-110	3	2	5379453	5379563	3	3	0	1	5380532	969	valid	expXIc
2	34	0	1197	9	0	2	1	300	1	3	5384901	5385201	2	1	1	1	5385784	583	valid	expXIc
2	34	0	1198	10	0	2	1	110	2	4	5390799	5390909	1	2	1	1	5392009	1100	valid	expXIc
2	34	0	1199	11	0	2	1	-110	1	4	5396297	5396407	2	1	0	1	5397560	1153	valid	expXIc
2	34	0	1200	12	0	2	1	-110	3	1	5401712	5401822	3	3	0	1	5402543	721	valid	expXIc
2	34	0	1201	13	0	2	1	-300	1	4	5407210	5407510	2	1	0	1	5408699	1189	valid	expXIc
2	34	0	1202	14	0	2	1	50	4	3	5412925	5412975	4	4	1	1	5414802	1827	valid	expXIc
2	34	0	1203	15	0	2	1	110	4	1	5418606	5418716	4	4	1	1	5419443	727	valid	expXIc
2	34	0	1204	16	0	2	1	-50	1	4	5424088	5424138	0	0	2	99	0	0	no reaction	expXIc
2	34	0	1205	17	0	2	1	110	2	3	5429170	5429280	1	2	1	1	5430023	743	valid	expXIc
2	34	0	1206	18	0	2	1	300	2	3	5434584	5434884	1	2	1	1	5435442	558	valid	expXIc
2	34	0	1207	19	0	2	1	-50	3	1	5440199	5440249	2	1	1	0	5441465	1216	valid	expXIc
2	34	0	1208	20	0	2	1	300	4	3	5445697	5445997	4	4	1	1	5446418	421	valid	expXIc
2	34	0	1209	21	0	2	1	110	1	3	5451345	5451455	2	1	1	1	5452268	813	valid	expXIc
2	34	0	1210	22	0	2	1	-300	1	2	5456810	5457110	2	1	0	1	5457432	322	valid	expXIc
2	34	0	1211	23	0	2	1	50	4	1	5462525	5462575	4	4	1	1	5463147	572	valid	expXIc
2	34	0	1212	24	0	2	1	-50	4	2	5467990	5468040	1	2	1	0	5469721	1681	valid	expXIc
2	34	0	1213	25	0	2	1	-300	3	1	5473388	5473688	3	3	0	1	5474915	1227	valid	expXIc
2	34	0	1214	26	0	2	1	50	1	3	5479120	5479170	3	3	0	0	5480890	1720	valid	expXIc
2	34	0	1215	27	0	2	1	-300	4	2	5484701	5485001	4	4	0	1	5485777	776	valid	expXIc
2	34	0	1216	28	0	2	1	-300	3	4	5490499	5490799	3	3	0	1	5491348	549	valid	expXIc
2	34	0	1217	29	0	2	1	-110	1	2	5496114	5496224	2	1	0	1	5497516	1292	valid	expXIc
2	34	0	1218	30	0	2	1	-50	1	2	5501562	5501612	2	1	0	1	5502263	651	valid	expXIc
2	34	0	1219	31	0	2	1	110	2	1	5506927	5507037	1	2	1	1	5507738	701	valid	expXIc
2	34	0	1220	32	0	2	1	50	2	4	5512342	5512392	1	2	1	1	5513952	1560	valid	expXIc
2	34	0	1221	33	0	2	1	300	4	1	5517724	5518024	4	4	1	1	5518431	407	valid	expXIc
2	34	0	1222	34	0	2	1	-50	3	4	5523355	5523405	4	4	1	0	5525658	2253	valid	expXIc
2	34	0	1223	35	0	2	1	-110	3	4	5529153	5529263	3	3	0	1	5530048	785	valid	expXIc
2	34	0	1224	36	0	2	1	50	2	3	5534701	5534751	1	2	1	1	5536753	2002	valid	expXIc
2	34	0	1189	37	1	2	1	-300	3	2	5540149	5540449	3	3	0	1	5541373	924	valid	expXIc
2	34	0	1204	38	1	2	1	-50	1	4	5545748	5545798	2	1	0	1	5547115	1317	valid	expXIc
2	35	1	999	1	0	2	2	-1000	3	4	5776821	5777821	4	3	0	1	5778512	691	valid	expXIc
2	35	1	999	2	0	2	2	-1000	3	1	5783169	5784169	4	3	0	1	5785121	952	valid	expXIc
2	35	1	999	3	0	2	2	-1000	1	2	5789417	5790417	2	1	0	1	5792166	1749	valid	expXIc
2	35	1	999	4	0	2	2	1000	2	4	5796448	5797448	1	2	1	1	5797896	448	valid	expXIc
2	35	1	999	5	0	2	2	1000	2	1	5802746	5803746	1	2	1	1	5804362	616	valid	expXIc
2	35	0	1225	1	0	2	2	50	4	1	5812576	5812626	3	4	1	1	5814883	2257	block start	expXIc
2	35	0	1226	2	0	2	2	300	2	3	5818574	5818874	1	2	1	1	5820005	1131	valid	expXIc
2	35	0	1227	3	0	2	2	-50	3	2	5824139	5824189	4	3	0	1	5825497	1308	valid	expXIc
2	35	0	1228	4	0	2	2	50	4	3	5829603	5829653	4	3	0	0	5831395	1742	valid	expXIc
2	35	0	1229	5	0	2	2	-50	3	1	5835418	5835468	2	1	1	0	5836457	989	valid	expXIc
2	35	0	1230	6	0	2	2	110	2	3	5840766	5840876	1	2	1	1	5841515	639	valid	expXIc
2	35	0	1231	7	0	2	2	110	4	3	5846196	5846306	3	4	1	1	5847884	1578	valid	expXIc
2	35	0	1232	8	0	2	2	-110	4	2	5851646	5851756	3	4	0	1	5852864	1108	valid	expXIc
2	35	0	1233	9	0	2	2	50	1	3	5857128	5857178	2	1	1	1	5858100	922	valid	expXIc
2	35	0	1234	10	0	2	2	300	4	3	5862692	5862992	3	4	1	1	5863963	971	valid	expXIc
2	35	0	1235	11	0	2	2	-110	3	2	5868290	5868400	4	3	0	1	5870972	2572	valid	expXIc
2	35	0	1236	12	0	2	2	-110	3	1	5875454	5875564	4	3	0	1	5876390	826	valid	expXIc
2	35	0	1237	13	0	2	2	-110	1	2	5882902	5883012	2	1	0	1	5884143	1131	valid	expXIc
2	35	0	1238	14	0	2	2	-110	1	4	5888451	5888561	2	1	0	1	5889237	676	valid	expXIc
2	35	0	1239	15	0	2	2	300	1	3	5893849	5894149	2	1	1	1	5895122	973	valid	expXIc
2	35	0	1240	16	0	2	2	300	2	1	5899514	5899814	1	2	1	1	5900345	531	valid	expXIc
2	35	0	1241	17	0	2	2	300	2	4	5905062	5905362	1	2	1	1	5905886	524	valid	expXIc
2	35	0	1242	18	0	2	2	-50	1	4	5910693	5910743	2	1	0	1	5911635	892	valid	expXIc
2	35	0	1243	19	0	2	2	110	2	4	5916541	5916651	1	2	1	1	5917966	1315	valid	expXIc
2	35	0	1244	20	0	2	2	-300	3	2	5922023	5922323	4	3	0	1	5922836	513	valid	expXIc
2	35	0	1245	21	0	2	2	-300	4	2	5927987	5928287	3	4	0	1	5929033	746	valid	expXIc
2	35	0	1246	22	0	2	2	50	2	3	5933619	5933669	1	2	1	1	5934347	678	valid	expXIc
2	35	0	1247	23	0	2	2	50	2	1	5938983	5939033	1	2	1	1	5940647	1614	valid	expXIc
2	35	0	1248	24	0	2	2	-300	3	4	5944415	5944715	4	3	0	1	5945727	1012	valid	expXIc
2	35	0	1249	25	0	2	2	50	2	4	5950063	5950113	1	2	1	1	5951632	1519	valid	expXIc
2	35	0	1250	26	0	2	2	-110	3	4	5955778	5955888	4	3	0	1	5956924	1036	valid	expXIc
2	35	0	1251	27	0	2	2	300	4	1	5961226	5961526	3	4	1	1	5962480	954	valid	expXIc
2	35	0	1252	28	0	2	2	-50	3	4	5966874	5966924	4	3	0	1	5967828	904	valid	expXIc
2	35	0	1253	29	0	2	2	110	1	3	5972339	5972449	2	1	1	1	5973298	849	valid	expXIc
2	35	0	1254	30	0	2	2	-300	1	4	5977804	5978104	2	1	0	1	5979795	1691	valid	expXIc
2	35	0	1255	31	0	2	2	-50	4	2	5983452	5983502	1	2	1	0	5985651	2149	valid	expXIc
2	35	0	1256	32	0	2	2	-300	3	1	5989350	5989650	4	3	0	1	5990179	529	valid	expXIc
2	35	0	1257	33	0	2	2	110	4	1	5994998	5995108	3	4	1	1	5996379	1271	valid	expXIc
2	35	0	1258	34	0	2	2	-50	1	2	6000430	6000480	1	2	1	0	6002455	1975	valid	expXIc
2	35	0	1259	35	0	2	2	110	2	1	6005828	6005938	1	2	1	1	6006966	1028	valid	expXIc
2	35	0	1260	36	0	2	2	-300	1	2	6011310	6011610	2	1	0	1	6013268	1658	valid	expXIc
2	35	0	1225	37	1	2	2	50	4	1	6016941	6016991	3	4	1	1	6018011	1020	valid	expXIc
2	36	0	1261	1	0	2	2	-300	3	2	6026105	6026405	4	3	0	1	6027544	1139	block start	expXIc
2	36	0	1262	2	0	2	2	-110	3	1	6031720	6031830	4	3	0	1	6032858	1028	valid	expXIc
2	36	0	1263	3	0	2	2	-300	4	2	6037151	6037451	3	4	0	1	6038437	986	valid	expXIc
2	36	0	1264	4	0	2	2	-50	4	2	6042766	6042816	1	2	1	0	6044912	2096	valid	expXIc
2	36	0	1265	5	0	2	2	-110	3	4	6048247	6048357	3	4	1	0	6051058	2701	valid	expXIc
2	36	0	1266	6	0	2	2	-50	3	4	6054595	6054645	4	3	0	1	6056235	1590	valid	expXIc
2	36	0	1267	7	0	2	2	50	4	3	6059994	6060044	4	3	0	0	6061918	1874	valid	expXIc
2	36	0	1268	8	0	2	2	-300	1	2	6065358	6065658	2	1	0	1	6066889	1231	valid	expXIc
2	36	0	1269	9	0	2	2	-110	1	2	6070940	6071050	2	1	0	1	6072430	1380	valid	expXIc
2	36	0	1270	10	0	2	2	300	2	4	6076588	6076888	1	2	1	1	6077765	877	valid	expXIc
2	36	0	1271	11	0	2	2	-110	4	2	6082170	6082280	3	4	0	1	6083628	1348	valid	expXIc
2	36	0	1272	12	0	2	2	110	2	1	6087584	6087694	1	2	1	1	6088585	891	valid	expXIc
2	36	0	1273	13	0	2	2	110	2	4	6092999	6093109	1	2	1	1	6094474	1365	valid	expXIc
2	36	0	1274	14	0	2	2	-50	1	4	6098497	6098547	2	1	0	1	6100150	1603	valid	expXIc
2	36	0	1275	15	0	2	2	50	2	4	6103862	6103912	3	4	0	0	6105990	2078	valid	expXIc
2	36	0	1276	16	0	2	2	110	4	1	6109294	6109404	3	4	1	1	6112027	2623	valid	expXIc
2	36	0	1277	17	0	2	2	-50	1	2	6115325	6115375	2	1	0	1	6116843	1468	valid	expXIc
2	36	0	1278	18	0	2	2	110	4	3	6120723	6120833	3	4	1	1	6122813	1980	valid	expXIc
2	36	0	1279	19	0	2	2	110	1	3	6126738	6126848	2	1	1	1	6127538	690	valid	expXIc
2	36	0	1280	20	0	2	2	-300	3	1	6132186	6132486	4	3	0	1	6133106	620	valid	expXIc
2	36	0	1281	21	0	2	2	-110	3	2	6137818	6137928	4	3	0	1	6138677	749	valid	expXIc
2	36	0	1282	22	0	2	2	-300	1	4	6143283	6143583	2	1	0	1	6144463	880	valid	expXIc
2	36	0	1283	23	0	2	2	300	1	3	6148881	6149181	2	1	1	1	6149814	633	valid	expXIc
2	36	0	1284	24	0	2	2	50	4	1	6154479	6154529	3	4	1	1	6155855	1326	valid	expXIc
2	36	0	1285	25	0	2	2	300	2	1	6159944	6160244	1	2	1	1	6161203	959	valid	expXIc
2	36	0	1286	26	0	2	2	50	1	3	6165525	6165575	2	1	1	1	6166503	928	valid	expXIc
2	36	0	1287	27	0	2	2	300	4	3	6170857	6171157	3	4	1	1	6173122	1965	valid	expXIc
2	36	0	1288	28	0	2	2	-300	3	4	6176488	6176788	4	3	0	1	6177777	989	valid	expXIc
2	36	0	1289	29	0	2	2	50	2	3	6182186	6182236	1	2	1	1	6183685	1449	valid	expXIc
2	36	0	1290	30	0	2	2	110	2	3	6187668	6187778	1	2	1	1	6188365	587	valid	expXIc
2	36	0	1291	31	0	2	2	-50	3	2	6193166	6193216	1	2	1	0	6194938	1722	valid	expXIc
2	36	0	1292	32	0	2	2	-50	3	1	6198581	6198631	4	3	0	1	6199870	1239	valid	expXIc
