subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
15	12	0	412	16	0	2	1	-300	3	4	3560993	3561293	3	3	0	1	3561948	655	valid	expXIc
15	12	0	413	17	0	2	1	300	2	1	3566658	3566958	2	1	0	0	3567541	583	valid	expXIc
15	12	0	414	18	0	2	1	110	1	3	3572273	3572383	2	1	1	1	3573077	694	valid	expXIc
15	12	0	415	19	0	2	1	110	4	1	3578038	3578148	4	4	1	1	3578682	534	valid	expXIc
15	12	0	416	20	0	2	1	-110	4	2	3583619	3583729	4	4	0	1	3584226	497	valid	expXIc
15	12	0	417	21	0	2	1	-300	1	4	3589067	3589367	2	1	0	1	3589934	567	valid	expXIc
15	12	0	418	22	0	2	1	300	2	3	3594749	3595049	1	2	1	1	3595610	561	valid	expXIc
15	12	0	419	23	0	2	1	50	4	3	3600430	3600480	3	3	0	0	3601540	1060	valid	expXIc
15	12	0	420	24	0	2	1	50	1	3	3606478	3606528	2	1	1	1	3607448	920	valid	expXIc
15	12	0	421	25	0	2	1	-50	1	4	3611843	3611893	2	1	0	1	3612617	724	valid	expXIc
15	12	0	422	26	0	2	1	300	4	1	3617541	3617841	4	4	1	1	3618319	478	valid	expXIc
15	12	0	423	27	0	2	1	-110	3	4	3623289	3623399	3	3	0	1	3624130	731	valid	expXIc
15	12	0	424	28	0	2	1	50	2	4	3628737	3628787	4	4	0	0	3629817	1030	valid	expXIc
15	12	0	425	29	0	2	1	-50	4	2	3634286	3634336	4	4	0	1	3635278	942	valid	expXIc
15	12	0	426	30	0	2	1	50	2	1	3640150	3640200	1	2	1	1	3640911	711	valid	expXIc
15	12	0	427	31	0	2	1	-110	1	4	3646748	3646858	1	2	2	99	3647872	1014	wrong limb	expXIc
15	12	0	428	32	0	2	1	-300	1	2	3652913	3653213	2	1	0	1	3653803	590	valid	expXIc
15	12	0	429	33	0	2	1	-110	1	2	3658628	3658738	2	1	0	1	3659432	694	valid	expXIc
15	12	0	430	34	0	2	1	-300	3	2	3664209	3664509	3	3	0	1	3665010	501	valid	expXIc
15	12	0	431	35	0	2	1	110	2	1	3669873	3669983	1	2	1	1	3670936	953	valid	expXIc
15	12	0	432	36	0	2	1	-50	3	4	3675322	3675372	4	4	1	0	3676092	720	valid	expXIc
15	12	0	397	37	1	2	1	-50	3	1	3680787	3680837	3	3	0	1	3682938	2101	valid	expXIc
15	12	0	410	38	1	2	1	50	2	3	3686818	3686868	1	2	1	1	3687633	765	valid	expXIc
15	12	0	427	39	1	2	1	-110	1	4	3692366	3692476	2	1	0	1	3694168	1692	valid	expXIc
15	13	1	999	1	0	1	2	-1000	1	4	3755812	3756812	1	1	0	1	3757468	656	valid	expXIc
15	13	1	999	2	0	1	2	-1000	1	2	3763010	3764010	1	1	0	1	3764693	683	valid	expXIc
15	13	1	999	3	0	1	2	-1000	1	4	3771057	3772057	1	1	0	1	3772785	728	valid	expXIc
15	13	1	999	4	0	1	2	-1000	3	1	3777721	3778721	4	3	0	1	3779307	586	valid	expXIc
15	13	1	999	5	0	1	2	1000	4	3	3784486	3785486	3	4	1	1	3786212	726	valid	expXIc
15	13	0	433	1	0	1	2	-110	1	4	3805912	3806022	1	1	0	1	3806731	709	block start	expXIc
15	13	0	434	2	0	1	2	110	4	3	3813676	3813786	3	4	1	1	3814486	700	valid	expXIc
15	13	0	435	3	0	1	2	-50	3	2	3820391	3820441	4	3	0	1	3821420	979	valid	expXIc
15	13	0	436	4	0	1	2	-300	3	1	3826222	3826522	4	3	0	1	3827434	912	valid	expXIc
15	13	0	437	5	0	1	2	-50	3	1	3832503	3832553	4	3	0	1	3833283	730	valid	expXIc
15	13	0	438	6	0	1	2	-50	3	4	3837935	3837985	3	4	1	0	3839389	1404	valid	expXIc
15	13	0	439	7	0	1	2	300	4	3	3844583	3844883	3	4	1	1	3845651	768	valid	expXIc
15	13	0	440	8	0	1	2	50	2	3	3850181	3850231	2	2	1	1	3851858	1627	valid	expXIc
15	13	0	441	9	0	1	2	50	2	4	3856495	3856545	2	2	1	1	3857368	823	valid	expXIc
15	13	0	442	10	0	1	2	-300	1	2	3862510	3862810	1	1	0	1	3863408	598	valid	expXIc
15	13	0	443	11	0	1	2	300	2	3	3868758	3869058	2	2	1	1	3869678	620	valid	expXIc
15	13	0	444	12	0	1	2	50	4	3	3874523	3874573	4	3	0	0	3875694	1121	valid	expXIc
15	13	0	445	13	0	1	2	-110	1	2	3881420	3881530	1	1	0	1	3882290	760	valid	expXIc
15	13	0	446	14	0	1	2	-50	4	2	3888385	3888435	2	2	1	0	3889814	1379	valid	expXIc
15	13	0	447	15	0	1	2	50	4	1	3895166	3895216	3	4	1	1	3896217	1001	valid	expXIc
15	13	0	448	16	0	1	2	-110	3	1	3900697	3900807	3	4	2	99	3902644	1837	wrong limb	expXIc
15	13	0	449	17	0	1	2	-110	3	4	3907395	3907505	4	3	0	1	3908429	924	valid	expXIc
15	13	0	450	18	0	1	2	-300	4	2	3913160	3913460	4	3	2	99	3913926	466	wrong limb	expXIc
15	13	0	451	19	0	1	2	-110	4	2	3918825	3918935	4	3	2	99	3920028	1093	wrong limb	expXIc
15	13	0	452	20	0	1	2	-110	3	2	3924423	3924533	4	3	0	1	3925204	671	valid	expXIc
15	13	0	453	21	0	1	2	110	1	3	3930088	3930198	1	1	1	1	3930933	735	valid	expXIc
15	13	0	454	22	0	1	2	110	2	1	3935986	3936096	2	2	1	1	3936813	717	valid	expXIc
15	13	0	455	23	0	1	2	-50	1	2	3942084	3942134	2	2	1	0	3942966	832	valid	expXIc
15	13	0	456	24	0	1	2	50	1	3	3947665	3947715	1	1	1	1	3948911	1196	valid	expXIc
15	13	0	457	25	0	1	2	300	2	1	3953380	3953680	2	2	1	1	3954307	627	valid	expXIc
15	13	0	458	26	0	1	2	300	2	4	3959061	3959361	2	2	1	1	3960116	755	valid	expXIc
15	13	0	459	27	0	1	2	110	4	1	3965026	3965136	3	4	1	1	3966116	980	valid	expXIc
15	13	0	460	28	0	1	2	-300	3	2	3970491	3970791	4	3	0	1	3971482	691	valid	expXIc
15	13	0	461	29	0	1	2	110	2	3	3976106	3976216	2	2	1	1	3976933	717	valid	expXIc
15	13	0	462	30	0	1	2	-50	1	4	3981837	3981887	1	1	0	1	3982639	752	valid	expXIc
15	13	0	463	31	0	1	2	-300	1	4	3987685	3987985	1	1	0	1	3988651	666	valid	expXIc
15	13	0	464	32	0	1	2	50	2	1	3993550	3993600	2	2	1	1	3994833	1233	valid	expXIc
15	13	0	465	33	0	1	2	-300	3	4	3999965	4000265	4	3	0	1	4000825	560	valid	expXIc
15	13	0	466	34	0	1	2	110	2	4	4005629	4005739	2	2	1	1	4006784	1045	valid	expXIc
15	13	0	467	35	0	1	2	300	1	3	4011111	4011411	2	2	2	99	4011945	534	wrong limb	expXIc
15	13	0	468	36	0	1	2	300	4	1	4016876	4017176	3	4	1	1	4018269	1093	valid	expXIc
15	13	0	433	37	1	1	2	-110	1	4	4022490	4022600	1	1	0	1	4023355	755	valid	expXIc
15	13	0	448	38	1	1	2	-110	3	1	4027989	4028099	4	3	0	1	4029863	1764	valid	expXIc
15	13	0	450	39	1	1	2	-300	4	2	4033620	4033920	3	4	0	1	4034498	578	valid	expXIc
15	13	0	451	40	1	1	2	-110	4	2	4039585	4039695	3	4	0	1	4040446	751	valid	expXIc
15	13	0	467	41	1	1	2	300	1	3	4045683	4045983	1	1	1	1	4046546	563	valid	expXIc
15	14	0	469	1	0	1	2	300	4	3	4054380	4054680	3	4	1	1	4055440	760	block start	expXIc
15	14	0	470	2	0	1	2	-50	1	4	4060611	4060661	1	1	0	1	4061445	784	valid	expXIc
15	14	0	471	3	0	1	2	-50	3	4	4066092	4066142	4	3	0	1	4067168	1026	valid	expXIc
15	14	0	472	4	0	1	2	-50	3	2	4071491	4071541	4	3	0	1	4072474	933	valid	expXIc
15	14	0	473	5	0	1	2	110	4	1	4076889	4076999	4	3	2	99	4077691	692	wrong limb	expXIc
15	14	0	474	6	0	1	2	300	2	1	4082987	4083287	2	2	1	1	4083845	558	valid	expXIc
15	14	0	475	7	0	1	2	-110	4	2	4089785	4089895	2	2	1	0	4091544	1649	valid	expXIc
15	14	0	476	8	0	1	2	-110	3	2	4096116	4096226	4	3	0	1	4097176	950	valid	expXIc
15	14	0	477	9	0	1	2	-50	4	2	4102930	4102980	2	2	1	0	4104393	1413	valid	expXIc
15	14	0	478	10	0	1	2	110	2	3	4108579	4108689	2	2	1	1	4109465	776	valid	expXIc
15	14	0	479	11	0	1	2	-50	1	2	4114643	4114693	1	1	0	1	4115604	911	valid	expXIc
15	14	0	480	12	0	1	2	50	2	4	4120041	4120091	2	2	1	1	4120868	777	valid	expXIc
15	14	0	481	13	0	1	2	-300	3	1	4125423	4125723	4	3	0	1	4126248	525	valid	expXIc
15	14	0	482	14	0	1	2	300	2	4	4130971	4131271	2	2	1	1	4131901	630	valid	expXIc
15	14	0	483	15	0	1	2	110	2	4	4136653	4136763	2	2	1	1	4137447	684	valid	expXIc
15	14	0	484	16	0	1	2	300	1	3	4142701	4143001	1	1	1	1	4143695	694	valid	expXIc
15	14	0	485	17	0	1	2	50	2	3	4148449	4148499	2	2	1	1	4149844	1345	valid	expXIc
15	14	0	486	18	0	1	2	-110	1	2	4153947	4154057	1	1	0	1	4154844	787	valid	expXIc
15	14	0	487	19	0	1	2	-110	3	4	4159712	4159822	4	3	0	1	4160559	737	valid	expXIc
15	14	0	488	20	0	1	2	-300	1	4	4165177	4165477	1	1	0	1	4166116	639	valid	expXIc
15	14	0	489	21	0	1	2	50	2	1	4170808	4170858	1	1	0	0	4171970	1112	valid	expXIc
15	14	0	490	22	0	1	2	-300	4	2	4176206	4176506	3	4	0	1	4177151	645	valid	expXIc
15	14	0	491	23	0	1	2	50	1	3	4181921	4181971	1	1	1	1	4182797	826	valid	expXIc
15	14	0	492	24	0	1	2	50	4	3	4187736	4187786	4	3	0	0	4188515	729	valid	expXIc
15	14	0	493	25	0	1	2	110	1	3	4193467	4193577	1	1	1	1	4194305	728	valid	expXIc
15	14	0	494	26	0	1	2	110	4	3	4199015	4199125	4	3	0	0	4199842	717	valid	expXIc
15	14	0	495	27	0	1	2	300	2	3	4204880	4205180	2	2	1	1	4205853	673	valid	expXIc
15	14	0	496	28	0	1	2	-300	1	2	4210512	4210812	1	1	0	1	4211405	593	valid	expXIc
15	14	0	497	29	0	1	2	-110	1	4	4216143	4216253	1	1	0	1	4217104	851	valid	expXIc
15	14	0	498	30	0	1	2	50	4	1	4221708	4221758	1	1	0	0	4223393	1635	valid	expXIc
15	14	0	499	31	0	1	2	110	2	1	4227156	4227266	2	2	1	1	4228058	792	valid	expXIc
15	14	0	500	32	0	1	2	-300	3	4	4232621	4232921	4	3	0	1	4233402	481	valid	expXIc
15	14	0	501	33	0	1	2	-110	3	1	4238219	4238329	4	3	0	1	4239606	1277	valid	expXIc
15	14	0	502	34	0	1	2	-300	3	2	4243701	4244001	4	3	0	1	4244508	507	valid	expXIc
15	14	0	503	35	0	1	2	300	4	1	4249282	4249582	3	4	1	1	4251124	1542	valid	expXIc
15	14	0	504	36	0	1	2	-50	3	1	4255580	4255630	4	3	0	1	4256969	1339	valid	expXIc
15	14	0	469	37	1	1	2	300	4	3	4261045	4261345	3	4	1	1	4262050	705	valid	expXIc
15	14	0	473	38	1	1	2	110	4	1	4266776	4266886	2	2	2	99	4269232	2346	wrong limb	expXIc
15	14	0	473	39	2	1	2	110	4	1	4272958	4273068	1	1	0	0	4275874	2806	valid	expXIc
15	15	1	999	1	0	1	1	-1000	1	2	4326723	4327723	1	1	0	1	4328440	717	valid	expXIc
15	15	1	999	2	0	1	1	-1000	3	2	4333104	4334104	3	3	0	1	4334911	807	valid	expXIc
15	15	1	999	3	0	1	1	1000	2	4	4339635	4340635	2	2	1	1	4341375	740	valid	expXIc
15	15	1	999	4	0	1	1	-1000	3	4	4346483	4347483	3	3	0	1	4348524	1041	valid	expXIc
15	15	1	999	5	0	1	1	1000	2	4	4352864	4353864	2	2	1	1	4354581	717	valid	expXIc
15	15	0	505	1	0	1	1	-110	4	2	4362445	4362555	4	4	0	1	4364474	1919	block start	expXIc
15	15	0	506	2	0	1	1	-110	3	2	4368742	4368852	3	3	0	1	4369521	669	valid	expXIc
15	15	0	507	3	0	1	1	50	2	4	4374191	4374241	0	0	2	99	0	0	no reaction	expXIc
15	15	0	508	4	0	1	1	-110	3	4	4379272	4379382	3	3	0	1	4380034	652	valid	expXIc
15	15	0	509	5	0	1	1	300	2	3	4386970	4387270	2	2	1	1	4387903	633	valid	expXIc
15	15	0	510	6	0	1	1	50	4	1	4393068	4393118	4	4	1	1	4394874	1756	valid	expXIc
15	15	0	511	7	0	1	1	-50	3	1	4398716	4398766	3	3	0	1	4400420	1654	valid	expXIc
15	15	0	512	8	0	1	1	-50	3	2	4405347	4405397	2	2	1	0	4406696	1299	valid	expXIc
15	15	0	513	9	0	1	1	300	4	3	4412778	4413078	4	4	1	1	4413691	613	valid	expXIc
15	15	0	514	10	0	1	1	50	2	3	4418476	4418526	3	3	0	0	4420622	2096	valid	expXIc
15	15	0	515	11	0	1	1	-300	3	2	4424357	4424657	3	3	0	1	4425176	519	valid	expXIc
15	15	0	516	12	0	1	1	-300	4	2	4430439	4430739	4	4	0	1	4431243	504	valid	expXIc
15	15	0	517	13	0	1	1	50	4	3	4436187	4436237	3	3	0	0	4437553	1316	valid	expXIc
15	15	0	518	14	0	1	1	-300	1	4	4441635	4441935	1	1	0	1	4442523	588	valid	expXIc
15	15	0	519	15	0	1	1	-300	1	2	4447067	4447367	1	1	0	1	4447915	548	valid	expXIc
15	15	0	520	16	0	1	1	-50	3	4	4453614	4453664	3	3	0	1	4454875	1211	valid	expXIc
15	15	0	521	17	0	1	1	110	2	3	4459196	4459306	2	2	1	1	4460011	705	valid	expXIc
15	15	0	522	18	0	1	1	-110	3	1	4465027	4465137	3	3	0	1	4465901	764	valid	expXIc
15	15	0	523	19	0	1	1	300	2	1	4471408	4471708	2	2	1	1	4472333	625	valid	expXIc
15	15	0	524	20	0	1	1	-50	1	4	4477773	4477823	4	4	1	0	4478591	768	valid	expXIc
15	15	0	525	21	0	1	1	-300	3	1	4483171	4483471	3	3	0	1	4484040	569	valid	expXIc
15	15	0	526	22	0	1	1	300	2	4	4488853	4489153	2	2	1	1	4489773	620	valid	expXIc
15	15	0	527	23	0	1	1	300	4	1	4494467	4494767	4	4	1	1	4495677	910	valid	expXIc
15	15	0	528	24	0	1	1	300	1	3	4500082	4500382	1	1	1	1	4500948	566	valid	expXIc
15	15	0	529	25	0	1	1	110	1	3	4505980	4506090	1	1	1	1	4507439	1349	valid	expXIc
15	15	0	530	26	0	1	1	110	2	4	4511579	4511689	0	0	2	99	0	0	no reaction	expXIc
15	15	0	531	27	0	1	1	110	4	3	4516727	4516837	4	4	1	1	4517708	871	valid	expXIc
15	15	0	532	28	0	1	1	50	1	3	4522175	4522225	1	1	1	1	4522936	711	valid	expXIc
15	15	0	533	29	0	1	1	-50	1	2	4528006	4528056	1	1	0	1	4529305	1249	valid	expXIc
15	15	0	534	30	0	1	1	50	2	1	4534021	4534071	2	2	1	1	4535026	955	valid	expXIc
15	15	0	535	31	0	1	1	110	2	1	4539453	4539563	2	2	1	1	4540195	632	valid	expXIc
15	15	0	536	32	0	1	1	-110	1	4	4544934	4545044	1	1	0	1	4546075	1031	valid	expXIc
15	15	0	537	33	0	1	1	-110	1	2	4550482	4550592	1	1	0	1	4551477	885	valid	expXIc
15	15	0	538	34	0	1	1	-50	4	2	4555997	4556047	2	2	1	0	4557301	1254	valid	expXIc
15	15	0	539	35	0	1	1	-300	3	4	4561412	4561712	3	3	0	1	4562254	542	valid	expXIc
15	15	0	540	36	0	1	1	110	4	1	4567043	4567153	4	4	1	1	4567950	797	valid	expXIc
15	15	0	505	37	1	1	1	-110	4	2	4572492	4572602	4	4	0	1	4573344	742	valid	expXIc
15	15	0	507	38	1	1	1	50	2	4	4577957	4578007	4	4	0	0	4579650	1643	valid	expXIc
15	15	0	530	39	1	1	1	110	2	4	4583338	4583448	2	2	1	1	4584259	811	valid	expXIc
15	16	0	541	1	0	1	1	110	1	3	4591752	4591862	1	1	1	1	4592526	664	block start	expXIc
15	16	0	542	2	0	1	1	50	2	4	4597250	4597300	0	0	2	99	0	0	no reaction	expXIc
15	16	0	543	3	0	1	1	110	2	1	4602332	4602442	2	2	1	1	4603304	862	valid	expXIc
15	16	0	544	4	0	1	1	-300	1	2	4607763	4608063	1	1	0	1	4608805	742	valid	expXIc
15	16	0	545	5	0	1	1	50	1	3	4614028	4614078	1	1	1	1	4615229	1151	valid	expXIc
15	16	0	546	6	0	1	1	110	2	3	4619543	4619653	2	2	1	1	4620850	1197	valid	expXIc
15	16	0	547	7	0	1	1	110	4	3	4625058	4625168	4	4	1	1	4625942	774	valid	expXIc
15	16	0	548	8	0	1	1	-110	3	1	4630506	4630616	3	3	0	1	4631380	764	valid	expXIc
15	16	0	549	9	0	1	1	300	4	1	4636021	4636321	4	4	1	1	4636776	455	valid	expXIc
15	16	0	550	10	0	1	1	-50	3	4	4641702	4641752	3	3	0	1	4642659	907	valid	expXIc
15	16	0	551	11	0	1	1	300	2	3	4647084	4647384	2	2	1	1	4647981	597	valid	expXIc
15	16	0	552	12	0	1	1	-300	1	4	4652715	4653015	1	1	0	1	4653594	579	valid	expXIc
15	16	0	553	13	0	1	1	-50	3	1	4658330	4658380	3	3	0	1	4659331	951	valid	expXIc
15	16	0	554	14	0	1	1	50	4	3	4663761	4663811	4	4	1	1	4664604	793	valid	expXIc
15	16	0	555	15	0	1	1	300	2	4	4669293	4669593	0	0	2	99	0	0	no reaction	expXIc
15	16	0	556	16	0	1	1	300	4	3	4674625	4674925	4	4	1	1	4675333	408	valid	expXIc
15	16	0	557	17	0	1	1	-50	1	4	4680489	4680539	1	1	0	1	4681369	830	valid	expXIc
15	16	0	558	18	0	1	1	-50	3	2	4685821	4685871	3	3	0	1	4686975	1104	valid	expXIc
15	16	0	559	19	0	1	1	-110	4	2	4691502	4691612	4	4	0	1	4692533	921	valid	expXIc
15	16	0	560	20	0	1	1	50	2	3	4696984	4697034	2	2	1	1	4698149	1115	valid	expXIc
15	16	0	561	21	0	1	1	-50	1	2	4702365	4702415	1	1	0	1	4703425	1010	valid	expXIc
15	16	0	562	22	0	1	1	110	4	1	4707914	4708024	4	4	1	1	4709176	1152	valid	expXIc
15	16	0	563	23	0	1	1	50	2	1	4713728	4713778	0	0	2	99	0	0	no reaction	expXIc
15	16	0	564	24	0	1	1	300	1	3	4718810	4719110	1	1	1	1	4719728	618	valid	expXIc
15	16	0	565	25	0	1	1	300	2	1	4724491	4724791	2	2	1	1	4725407	616	valid	expXIc
15	16	0	566	26	0	1	1	-300	3	2	4730156	4730456	3	3	0	1	4730966	510	valid	expXIc
15	16	0	567	27	0	1	1	-50	4	2	4735771	4735821	4	4	0	1	4736603	782	valid	expXIc
15	16	0	568	28	0	1	1	-300	4	2	4741136	4741436	4	4	0	1	4741884	448	valid	expXIc
15	16	0	569	29	0	1	1	-110	1	2	4746817	4746927	1	1	0	1	4747730	803	valid	expXIc
15	16	0	570	30	0	1	1	-110	3	2	4752265	4752375	3	3	0	1	4753143	768	valid	expXIc
15	16	0	571	31	0	1	1	-110	3	4	4757963	4758073	3	3	0	1	4759027	954	valid	expXIc
15	16	0	572	32	0	1	1	50	4	1	4763678	4763728	4	4	1	1	4764749	1021	valid	expXIc
15	16	0	573	33	0	1	1	-300	3	1	4769310	4769610	3	3	0	1	4770184	574	valid	expXIc
15	16	0	574	34	0	1	1	110	2	4	4775058	4775168	0	0	2	99	0	0	no reaction	expXIc
15	16	0	575	35	0	1	1	-110	1	4	4780206	4780316	1	1	0	1	4781568	1252	valid	expXIc
15	16	0	576	36	0	1	1	-300	3	4	4786104	4786404	3	3	0	1	4787025	621	valid	expXIc
15	16	0	541	37	1	1	1	110	1	3	4791852	4791962	1	1	1	1	4792990	1028	valid	expXIc
15	16	0	542	38	1	1	1	50	2	4	4797351	4797401	2	2	1	1	4798403	1002	valid	expXIc
15	16	0	555	39	1	1	1	300	2	4	4802732	4803032	2	2	1	1	4803585	553	valid	expXIc
15	16	0	563	40	1	1	1	50	2	1	4808380	4808430	2	2	1	1	4809387	957	valid	expXIc
15	16	0	574	41	1	1	1	110	2	4	4813745	4813855	2	2	1	1	4814526	671	valid	expXIc
15	17	1	999	1	0	2	2	-1000	3	4	4875641	4876641	4	3	0	1	4877186	545	valid	expXIc
15	17	1	999	2	0	2	2	-1000	3	4	4881989	4882989	4	3	0	1	4883600	611	valid	expXIc
15	17	1	999	3	0	2	2	1000	2	1	4888337	4889337	1	2	1	1	4890330	993	valid	expXIc
15	17	1	999	4	0	2	2	1000	1	3	4895135	4896135	2	1	1	1	4897082	947	valid	expXIc
15	17	1	999	5	0	2	2	-1000	3	2	4901533	4902533	4	3	0	1	4903268	735	valid	expXIc
15	17	0	577	1	0	2	2	-50	1	4	4910630	4910680	4	3	2	99	4912026	1346	wrong limb	expXIc
15	17	0	578	2	0	2	2	-50	4	2	4915961	4916011	3	4	0	1	4918251	2240	valid	expXIc
15	17	0	579	3	0	2	2	-300	4	2	4922792	4923092	3	4	0	1	4923835	743	valid	expXIc
15	17	0	580	4	0	2	2	300	2	3	4929340	4929640	1	2	1	1	4930388	748	valid	expXIc
15	17	0	581	5	0	2	2	-110	4	2	4934938	4935048	3	4	0	1	4936480	1432	valid	expXIc
15	17	0	582	6	0	2	2	-300	3	2	4940736	4941036	4	3	0	1	4941487	451	valid	expXIc
15	17	0	583	7	0	2	2	110	4	1	4946501	4946611	3	4	1	1	4948611	2000	valid	expXIc
15	17	0	584	8	0	2	2	50	2	3	4953665	4953715	1	2	1	1	4954969	1254	valid	expXIc
15	17	0	585	9	0	2	2	50	1	3	4959264	4959314	1	2	2	99	4961831	2517	wrong limb	expXIc
15	17	0	586	10	0	2	2	-300	1	2	4965045	4965345	2	1	0	1	4965957	612	valid	expXIc
15	17	0	587	11	0	2	2	50	2	4	4970710	4970760	1	2	1	1	4972977	2217	valid	expXIc
15	17	0	588	12	0	2	2	300	4	1	4976258	4976558	3	4	1	1	4977343	785	valid	expXIc
15	17	0	589	13	0	2	2	-300	3	1	4982139	4982439	4	3	0	1	4983122	683	valid	expXIc
15	17	0	590	14	0	2	2	300	2	1	4987771	4988071	1	2	1	1	4989399	1328	valid	expXIc
15	17	0	591	15	0	2	2	300	4	3	4993486	4993786	4	3	0	0	4994427	641	valid	expXIc
15	17	0	592	16	0	2	2	50	4	3	4999100	4999150	3	4	1	1	5000330	1180	valid	expXIc
15	17	0	593	17	0	2	2	110	2	4	5004899	5005009	3	4	0	0	5005977	968	valid	expXIc
15	17	0	594	18	0	2	2	110	2	3	5010363	5010473	1	2	1	1	5011260	787	valid	expXIc
15	17	0	595	19	0	2	2	-110	3	1	5015995	5016105	3	4	2	99	5017068	963	wrong limb	expXIc
15	17	0	596	20	0	2	2	50	2	1	5021476	5021526	2	1	0	0	5022545	1019	valid	expXIc
15	17	0	597	21	0	2	2	-50	3	1	5026891	5026941	2	1	1	0	5028040	1099	valid	expXIc
15	17	0	598	22	0	2	2	-50	3	2	5032339	5032389	3	4	2	99	5033315	926	wrong limb	expXIc
15	17	0	599	23	0	2	2	300	1	3	5037788	5038088	2	1	1	1	5038822	734	valid	expXIc
15	17	0	600	24	0	2	2	-110	1	4	5043469	5043579	2	1	0	1	5044306	727	valid	expXIc
15	17	0	601	25	0	2	2	-300	3	4	5048917	5049217	4	3	0	1	5049767	550	valid	expXIc
15	17	0	602	26	0	2	2	-300	1	4	5054532	5054832	2	1	0	1	5055676	844	valid	expXIc
15	17	0	603	27	0	2	2	110	4	3	5060480	5060590	4	3	0	0	5061580	990	valid	expXIc
15	17	0	604	28	0	2	2	110	1	3	5066145	5066255	2	1	1	1	5067163	908	valid	expXIc
15	17	0	605	29	0	2	2	-110	3	2	5071676	5071786	4	3	0	1	5074253	2467	valid	expXIc
15	17	0	606	30	0	2	2	-110	1	2	5078674	5078784	1	2	1	0	5081710	2926	valid	expXIc
15	17	0	607	31	0	2	2	-110	3	4	5085622	5085732	3	4	1	0	5087723	1991	valid	expXIc
15	17	0	608	32	0	2	2	110	2	1	5092903	5093013	1	2	1	1	5093865	852	valid	expXIc
15	17	0	609	33	0	2	2	-50	1	2	5098468	5098518	1	2	1	0	5099906	1388	valid	expXIc
15	17	0	610	34	0	2	2	50	4	1	5104232	5104282	3	4	1	1	5105137	855	valid	expXIc
15	17	0	611	35	0	2	2	300	2	4	5109797	5110097	1	2	1	1	5111069	972	valid	expXIc
15	17	0	612	36	0	2	2	-50	3	4	5115529	5115579	4	3	0	1	5116455	876	valid	expXIc
15	17	0	577	37	1	2	2	-50	1	4	5120910	5120960	0	0	2	99	0	0	no reaction	expXIc
15	17	0	585	38	1	2	2	50	1	3	5125991	5126041	2	1	1	1	5127525	1484	valid	expXIc
15	17	0	595	39	1	2	2	-110	3	1	5131440	5131550	4	3	0	1	5133486	1936	valid	expXIc
15	17	0	598	40	1	2	2	-50	3	2	5137271	5137321	4	3	0	1	5138131	810	valid	expXIc
15	17	0	577	41	2	2	2	-50	1	4	5142686	5142736	0	0	2	99	0	0	no reaction	expXIc
15	17	0	577	42	3	2	2	-50	1	4	5147768	5147818	0	0	2	99	0	0	no reaction	expXIc
15	17	0	577	43	4	2	2	-50	1	4	5152850	5152900	4	3	2	99	5154182	1282	wrong limb	expXIc
15	17	0	577	44	5	2	2	-50	1	4	5158264	5158314	3	4	1	0	5160570	2256	valid	expXIc
15	18	0	613	1	0	2	2	-50	1	4	5167595	5167645	2	1	0	1	0	0	block start	expXIc
15	18	0	614	2	0	2	2	110	2	1	5173559	5173669	2	1	0	0	5174851	1182	valid	expXIc
15	18	0	615	3	0	2	2	110	1	3	5179024	5179134	2	1	1	1	5179946	812	valid	expXIc
15	18	0	616	4	0	2	2	50	4	1	5184489	5184539	3	4	1	1	5185288	749	valid	expXIc
15	18	0	617	5	0	2	2	110	4	1	5189954	5190064	3	4	1	1	5190602	538	valid	expXIc
15	18	0	618	6	0	2	2	-50	3	2	5195485	5195535	1	2	1	0	5197702	2167	valid	expXIc
15	18	0	619	7	0	2	2	-50	3	1	5201950	5202000	4	3	0	1	5203483	1483	valid	expXIc
15	18	0	620	8	0	2	2	-300	3	1	5207648	5207948	4	3	0	1	5208569	621	valid	expXIc
15	18	0	621	9	0	2	2	-110	4	2	5213280	5213390	3	4	0	1	5214862	1472	valid	expXIc
15	18	0	622	10	0	2	2	-300	3	2	5219311	5219611	4	3	0	1	5220016	405	valid	expXIc
15	18	0	623	11	0	2	2	-50	1	2	5225042	5225092	2	1	0	1	5225960	868	valid	expXIc
15	18	0	624	12	0	2	2	300	2	1	5230407	5230707	1	2	1	1	5231727	1020	valid	expXIc
15	18	0	625	13	0	2	2	300	2	3	5236389	5236689	1	2	1	1	5237340	651	valid	expXIc
15	18	0	626	14	0	2	2	-110	1	2	5242187	5242297	0	0	2	99	0	0	no reaction	expXIc
15	18	0	627	15	0	2	2	-300	1	4	5247335	5247635	2	1	0	1	5248232	597	valid	expXIc
15	18	0	628	16	0	2	2	-110	3	2	5253000	5253110	4	3	0	1	5253975	865	valid	expXIc
15	18	0	629	17	0	2	2	-300	1	2	5258498	5258798	2	1	0	1	5260022	1224	valid	expXIc
15	18	0	630	18	0	2	2	50	2	3	5264396	5264446	4	3	0	0	5265676	1230	valid	expXIc
